[[0, 0, 0, 0, 1.0], [1, 416.13, 192.812, 0.859121, 1.0], [2, 372.059, 192.895, 0.779948, 1.0], [3, 332.394, 223.704, 0.757307, 1.0], [4, 322.109, 204.64, 0.912211, 1.0], [5, 454.346, 191.391, 0.725894, 1.0], [6, 508.598, 214.872, 0.643476, 1.0], [7, 501.303, 197.326, 0.814165, 1.0], [8, 410.268, 316.24, 0.668208, 1.0], [9, 383.824, 313.35, 0.667304, 1.0], [10, 383.791, 394.092, 0.764132, 1.0], [11, 385.309, 461.63, 0.795174, 1.0], [12, 438.169, 317.731, 0.696443, 1.0], [13, 433.754, 394.067, 0.743753, 1.0], [14, 438.087, 463.108, 0.798308, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 433.751, 157.607, 0.0857816, 1.0], [19, 438.12, 489.569, 0.774626, 1.0], [20, 448.395, 488.038, 0.800125, 1.0], [21, 430.777, 467.546, 0.649141, 1.0], [22, 379.404, 488.053, 0.833975, 1.0], [23, 369.17, 483.696, 0.826923, 1.0], [24, 394.076, 463.132, 0.790956, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 419.067, 192.909, 0.813128, 1.0], [2, 386.754, 192.826, 0.755044, 1.0], [3, 345.573, 189.915, 0.734504, 1.0], [4, 294.234, 169.411, 0.806482, 1.0], [5, 452.793, 195.799, 0.701667, 1.0], [6, 441.063, 157.629, 0.641303, 1.0], [7, 402.919, 110.702, 0.785912, 1.0], [8, 423.479, 311.859, 0.653935, 1.0], [9, 401.415, 310.408, 0.631882, 1.0], [10, 392.68, 386.756, 0.684361, 1.0], [11, 383.782, 458.682, 0.769517, 1.0], [12, 448.428, 311.891, 0.646851, 1.0], [13, 441.086, 394.119, 0.719368, 1.0], [14, 438.166, 463.126, 0.819431, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 438.164, 489.584, 0.758841, 1.0], [20, 448.395, 488.06, 0.783424, 1.0], [21, 430.793, 467.502, 0.641163, 1.0], [22, 377.941, 489.532, 0.758187, 1.0], [23, 369.135, 486.545, 0.7899, 1.0], [24, 391.175, 461.623, 0.664637, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 417.631, 189.973, 0.722197, 1.0], [2, 385.288, 191.42, 0.679269, 1.0], [3, 342.691, 192.818, 0.699867, 1.0], [4, 289.843, 170.881, 0.775504, 1.0], [5, 451.314, 191.42, 0.604059, 1.0], [6, 430.828, 153.246, 0.572202, 1.0], [7, 392.641, 112.106, 0.794919, 1.0], [8, 424.922, 310.368, 0.538857, 1.0], [9, 448.429, 310.39, 0.408088, 1.0], [10, 441.083, 392.575, 0.681725, 1.0], [11, 438.165, 464.526, 0.77098, 1.0], [12, 401.417, 310.354, 0.386295, 1.0], [13, 395.533, 382.358, 0.622509, 1.0], [14, 382.418, 455.765, 0.725739, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 373.516, 488.137, 0.634638, 1.0], [20, 370.623, 486.654, 0.669275, 1.0], [21, 388.229, 464.578, 0.663891, 1.0], [22, 441.068, 492.469, 0.648179, 1.0], [23, 442.537, 488.128, 0.67151, 1.0], [24, 433.74, 473.367, 0.644471, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 419.107, 192.884, 0.761302, 1.0], [2, 386.726, 192.929, 0.75642, 1.0], [3, 342.704, 192.932, 0.790288, 1.0], [4, 288.398, 176.759, 0.802379, 1.0], [5, 452.79, 192.879, 0.638842, 1.0], [6, 429.361, 151.783, 0.561862, 1.0], [7, 382.393, 112.102, 0.816236, 1.0], [8, 424.947, 311.833, 0.522789, 1.0], [9, 401.442, 310.38, 0.296283, 1.0], [10, 397.023, 380.844, 0.20061, 1.0], [11, 388.206, 445.487, 0.102183, 1.0], [12, 449.908, 311.824, 0.380346, 1.0], [13, 442.526, 392.597, 0.297324, 1.0], [14, 439.597, 460.164, 0.245148, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 441.088, 489.548, 0.148565, 1.0], [20, 441.04, 486.629, 0.0866368, 1.0], [21, 432.273, 473.392, 0.147371, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 394.042, 454.283, 0.0660503, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 417.603, 191.446, 0.823137, 1.0], [2, 383.823, 194.311, 0.804099, 1.0], [3, 341.223, 194.318, 0.797101, 1.0], [4, 288.328, 181.094, 0.855349, 1.0], [5, 451.301, 189.972, 0.675251, 1.0], [6, 427.915, 145.852, 0.650213, 1.0], [7, 373.563, 112.11, 0.797274, 1.0], [8, 424.92, 314.786, 0.66298, 1.0], [9, 402.856, 313.321, 0.653151, 1.0], [10, 394.054, 392.595, 0.761596, 1.0], [11, 382.375, 460.174, 0.806513, 1.0], [12, 448.431, 316.242, 0.648124, 1.0], [13, 441.066, 394.144, 0.766337, 1.0], [14, 438.169, 463.141, 0.829337, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 438.134, 489.571, 0.790296, 1.0], [20, 446.971, 488.052, 0.806535, 1.0], [21, 430.8, 467.521, 0.662946, 1.0], [22, 379.38, 488.148, 0.793173, 1.0], [23, 369.146, 485.169, 0.827181, 1.0], [24, 389.693, 463.082, 0.65997, 1.0]]
[[0, 410.259, 159.067, 0.164587, 1.0], [1, 417.654, 191.435, 0.734439, 1.0], [2, 383.861, 194.339, 0.75595, 1.0], [3, 344.148, 194.399, 0.74572, 1.0], [4, 288.384, 182.595, 0.847728, 1.0], [5, 449.914, 189.92, 0.583154, 1.0], [6, 421.993, 145.852, 0.464312, 1.0], [7, 367.654, 113.586, 0.766417, 1.0], [8, 426.36, 311.841, 0.527769, 1.0], [9, 402.837, 310.4, 0.254254, 1.0], [10, 398.491, 380.839, 0.189653, 1.0], [11, 386.76, 449.883, 0.130837, 1.0], [12, 451.301, 311.832, 0.363041, 1.0], [13, 441.152, 392.603, 0.301436, 1.0], [14, 439.553, 460.148, 0.275712, 1.0], [15, 405.816, 157.623, 0.120026, 1.0], [16, 0, 0, 0, 1.0], [17, 402.903, 163.536, 0.0548772, 1.0], [18, 438.155, 159.13, 0.115274, 1.0], [19, 441.088, 491.016, 0.236865, 1.0], [20, 441.044, 488.086, 0.140589, 1.0], [21, 432.277, 473.351, 0.164873, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 394.075, 454.326, 0.0850038, 1.0]]
[[0, 402.892, 157.644, 0.258958, 1.0], [1, 417.529, 189.967, 0.783813, 1.0], [2, 383.847, 194.347, 0.791184, 1.0], [3, 341.236, 195.848, 0.764145, 1.0], [4, 288.361, 187.005, 0.755128, 1.0], [5, 446.941, 184.06, 0.663023, 1.0], [6, 417.601, 142.929, 0.420284, 1.0], [7, 358.886, 115.082, 0.683994, 1.0], [8, 424.927, 311.895, 0.661627, 1.0], [9, 402.868, 311.843, 0.653181, 1.0], [10, 394.108, 386.76, 0.690496, 1.0], [11, 382.404, 458.716, 0.777478, 1.0], [12, 448.448, 313.305, 0.649708, 1.0], [13, 441.071, 394.055, 0.745128, 1.0], [14, 438.173, 463.156, 0.828221, 1.0], [15, 395.601, 156.165, 0.149304, 1.0], [16, 407.341, 148.819, 0.256424, 1.0], [17, 0, 0, 0, 1.0], [18, 430.788, 156.192, 0.187262, 1.0], [19, 438.127, 489.559, 0.780692, 1.0], [20, 446.952, 488.048, 0.803284, 1.0], [21, 430.821, 468.963, 0.656285, 1.0], [22, 379.374, 488.148, 0.762002, 1.0], [23, 369.165, 485.166, 0.779619, 1.0], [24, 391.127, 463.062, 0.663299, 1.0]]
[[0, 392.608, 163.511, 0.245401, 1.0], [1, 416.145, 188.482, 0.794365, 1.0], [2, 383.801, 194.359, 0.80613, 1.0], [3, 339.729, 197.298, 0.761362, 1.0], [4, 288.302, 191.412, 0.835205, 1.0], [5, 445.473, 181.138, 0.70933, 1.0], [6, 404.35, 150.29, 0.482398, 1.0], [7, 354.429, 117.996, 0.724913, 1.0], [8, 423.468, 313.32, 0.668815, 1.0], [9, 402.839, 311.865, 0.666263, 1.0], [10, 394.086, 391.152, 0.74949, 1.0], [11, 382.371, 460.173, 0.804945, 1.0], [12, 448.391, 313.355, 0.645772, 1.0], [13, 441.06, 394.126, 0.769405, 1.0], [14, 438.135, 464.524, 0.827385, 1.0], [15, 392.586, 159.133, 0.0894808, 1.0], [16, 397.033, 156.156, 0.243594, 1.0], [17, 0, 0, 0, 1.0], [18, 424.896, 156.171, 0.338646, 1.0], [19, 438.138, 489.55, 0.802458, 1.0], [20, 446.962, 488.034, 0.819352, 1.0], [21, 429.402, 468.971, 0.689741, 1.0], [22, 379.37, 489.527, 0.788578, 1.0], [23, 369.149, 486.545, 0.816731, 1.0], [24, 391.106, 463.086, 0.675489, 1.0]]
[[0, 394.092, 163.516, 0.161339, 1.0], [1, 416.142, 192.81, 0.813535, 1.0], [2, 383.814, 194.42, 0.772722, 1.0], [3, 339.733, 201.681, 0.753184, 1.0], [4, 286.916, 192.909, 0.855693, 1.0], [5, 446.938, 182.655, 0.67885, 1.0], [6, 404.326, 153.211, 0.49246, 1.0], [7, 348.586, 122.392, 0.756863, 1.0], [8, 423.433, 314.777, 0.670332, 1.0], [9, 401.417, 313.298, 0.663935, 1.0], [10, 394.097, 391.169, 0.767093, 1.0], [11, 382.413, 460.163, 0.794906, 1.0], [12, 446.942, 316.231, 0.647738, 1.0], [13, 441.036, 395.573, 0.76841, 1.0], [14, 438.158, 464.536, 0.832483, 1.0], [15, 394.109, 162.028, 0.0643121, 1.0], [16, 405.829, 153.234, 0.185759, 1.0], [17, 0, 0, 0, 1.0], [18, 427.899, 156.148, 0.290518, 1.0], [19, 438.119, 489.547, 0.798132, 1.0], [20, 446.955, 488.038, 0.816211, 1.0], [21, 430.819, 468.983, 0.671894, 1.0], [22, 379.383, 488.146, 0.776527, 1.0], [23, 369.156, 485.161, 0.800498, 1.0], [24, 391.115, 463.087, 0.688315, 1.0]]
[[0, 389.681, 163.495, 0.199489, 1.0], [1, 416.064, 191.408, 0.753457, 1.0], [2, 383.826, 195.809, 0.749195, 1.0], [3, 338.288, 203.188, 0.78511, 1.0], [4, 286.87, 194.371, 0.866471, 1.0], [5, 442.569, 182.609, 0.626829, 1.0], [6, 392.618, 148.807, 0.420854, 1.0], [7, 335.413, 120.904, 0.771731, 1.0], [8, 424.897, 313.332, 0.659948, 1.0], [9, 401.45, 311.895, 0.654886, 1.0], [10, 394.132, 386.767, 0.645858, 1.0], [11, 382.403, 458.697, 0.747957, 1.0], [12, 448.436, 313.339, 0.645645, 1.0], [13, 441.073, 394.107, 0.707731, 1.0], [14, 439.535, 463.153, 0.810913, 1.0], [15, 0, 0, 0, 1.0], [16, 402.901, 147.391, 0.213011, 1.0], [17, 0, 0, 0, 1.0], [18, 427.81, 154.707, 0.33321, 1.0], [19, 438.151, 489.517, 0.750886, 1.0], [20, 445.509, 488.031, 0.780067, 1.0], [21, 430.843, 468.991, 0.617244, 1.0], [22, 377.907, 488.132, 0.710041, 1.0], [23, 369.176, 486.55, 0.718086, 1.0], [24, 391.113, 463.085, 0.612664, 1.0]]
[[0, 385.278, 160.597, 0.176282, 1.0], [1, 414.649, 189.948, 0.768301, 1.0], [2, 382.399, 195.842, 0.76639, 1.0], [3, 336.84, 204.598, 0.796526, 1.0], [4, 286.832, 197.284, 0.799098, 1.0], [5, 441.139, 181.118, 0.707465, 1.0], [6, 392.644, 151.747, 0.422901, 1.0], [7, 338.298, 123.882, 0.726017, 1.0], [8, 420.551, 313.337, 0.68547, 1.0], [9, 399.956, 311.884, 0.66924, 1.0], [10, 394.079, 391.162, 0.752103, 1.0], [11, 382.352, 460.193, 0.8102, 1.0], [12, 444.025, 314.785, 0.655667, 1.0], [13, 439.656, 394.15, 0.76443, 1.0], [14, 438.142, 464.535, 0.82312, 1.0], [15, 386.734, 157.604, 0.0630986, 1.0], [16, 397.005, 148.852, 0.206501, 1.0], [17, 0, 0, 0, 1.0], [18, 421.987, 154.714, 0.315869, 1.0], [19, 438.117, 489.543, 0.784438, 1.0], [20, 446.949, 488.029, 0.805984, 1.0], [21, 430.822, 468.996, 0.672883, 1.0], [22, 379.353, 489.521, 0.781543, 1.0], [23, 369.144, 486.545, 0.80806, 1.0], [24, 389.659, 463.108, 0.67276, 1.0]]
[[0, 385.297, 170.842, 0.137632, 1.0], [1, 414.653, 189.945, 0.76772, 1.0], [2, 382.372, 195.861, 0.7554, 1.0], [3, 336.835, 204.66, 0.801312, 1.0], [4, 288.319, 203.12, 0.814093, 1.0], [5, 442.525, 181.129, 0.709266, 1.0], [6, 391.161, 156.16, 0.508179, 1.0], [7, 332.397, 125.333, 0.760559, 1.0], [8, 420.55, 311.895, 0.684106, 1.0], [9, 399.961, 311.829, 0.667241, 1.0], [10, 394.112, 388.227, 0.733472, 1.0], [11, 382.383, 460.162, 0.798446, 1.0], [12, 444.017, 313.315, 0.655768, 1.0], [13, 439.644, 394.083, 0.773344, 1.0], [14, 439.541, 463.137, 0.83161, 1.0], [15, 0, 0, 0, 1.0], [16, 394.107, 159.104, 0.12961, 1.0], [17, 0, 0, 0, 1.0], [18, 420.54, 157.623, 0.280071, 1.0], [19, 438.105, 489.559, 0.778223, 1.0], [20, 446.953, 488.046, 0.802296, 1.0], [21, 432.26, 467.539, 0.642682, 1.0], [22, 379.361, 488.134, 0.762621, 1.0], [23, 369.146, 485.164, 0.786625, 1.0], [24, 389.703, 463.094, 0.6838, 1.0]]
[[0, 391.149, 170.862, 0.108024, 1.0], [1, 413.169, 189.962, 0.758723, 1.0], [2, 382.321, 195.883, 0.774325, 1.0], [3, 336.863, 206.058, 0.820755, 1.0], [4, 286.863, 203.198, 0.819881, 1.0], [5, 441.042, 181.111, 0.749684, 1.0], [6, 385.27, 154.691, 0.556567, 1.0], [7, 325.068, 128.298, 0.773641, 1.0], [8, 420.509, 313.336, 0.682859, 1.0], [9, 398.517, 313.291, 0.658824, 1.0], [10, 394.107, 391.151, 0.746174, 1.0], [11, 382.35, 461.599, 0.81189, 1.0], [12, 442.582, 313.347, 0.654335, 1.0], [13, 439.645, 394.133, 0.759833, 1.0], [14, 438.172, 463.157, 0.824813, 1.0], [15, 0, 0, 0, 1.0], [16, 399.96, 157.602, 0.110042, 1.0], [17, 0, 0, 0, 1.0], [18, 420.539, 157.636, 0.242932, 1.0], [19, 438.12, 489.56, 0.767553, 1.0], [20, 446.939, 488.054, 0.790155, 1.0], [21, 432.252, 468.963, 0.640427, 1.0], [22, 377.958, 488.122, 0.760054, 1.0], [23, 369.148, 485.155, 0.774871, 1.0], [24, 388.23, 463.14, 0.65662, 1.0]]
[[0, 391.106, 176.717, 0.0700853, 1.0], [1, 414.593, 189.972, 0.764059, 1.0], [2, 382.348, 197.312, 0.775129, 1.0], [3, 339.767, 206.137, 0.823438, 1.0], [4, 289.831, 204.688, 0.834495, 1.0], [5, 439.66, 181.095, 0.747175, 1.0], [6, 385.27, 157.673, 0.577526, 1.0], [7, 323.615, 132.669, 0.776393, 1.0], [8, 421.977, 313.311, 0.661388, 1.0], [9, 399.967, 313.295, 0.644184, 1.0], [10, 395.565, 386.73, 0.61454, 1.0], [11, 382.399, 457.237, 0.698599, 1.0], [12, 445.469, 311.889, 0.644768, 1.0], [13, 439.666, 394.057, 0.659922, 1.0], [14, 438.143, 463.103, 0.770692, 1.0], [15, 0, 0, 0, 1.0], [16, 398.505, 154.72, 0.0798978, 1.0], [17, 0, 0, 0, 1.0], [18, 420.52, 156.182, 0.169029, 1.0], [19, 439.54, 489.548, 0.736071, 1.0], [20, 445.499, 488.046, 0.751466, 1.0], [21, 430.785, 467.532, 0.591137, 1.0], [22, 374.998, 489.522, 0.622254, 1.0], [23, 370.584, 486.605, 0.617554, 1.0], [24, 388.232, 463.071, 0.531872, 1.0]]
[[0, 388.239, 181.076, 0.0735884, 1.0], [1, 410.255, 189.931, 0.774228, 1.0], [2, 382.306, 197.303, 0.791912, 1.0], [3, 338.258, 207.562, 0.811179, 1.0], [4, 286.853, 206.094, 0.891603, 1.0], [5, 439.604, 179.678, 0.77586, 1.0], [6, 380.914, 159.096, 0.712818, 1.0], [7, 322.079, 134.178, 0.833672, 1.0], [8, 420.552, 311.876, 0.682644, 1.0], [9, 399.969, 311.844, 0.662451, 1.0], [10, 395.531, 391.113, 0.752661, 1.0], [11, 383.781, 460.195, 0.815192, 1.0], [12, 444.023, 311.89, 0.660728, 1.0], [13, 439.612, 392.665, 0.778037, 1.0], [14, 438.146, 463.103, 0.812491, 1.0], [15, 0, 0, 0, 1.0], [16, 392.629, 163.534, 0.0701035, 1.0], [17, 0, 0, 0, 1.0], [18, 416.13, 159.126, 0.171853, 1.0], [19, 438.102, 489.574, 0.776955, 1.0], [20, 446.974, 488.044, 0.79951, 1.0], [21, 430.782, 467.526, 0.636796, 1.0], [22, 380.816, 488.059, 0.83596, 1.0], [23, 370.542, 485.098, 0.833541, 1.0], [24, 389.697, 464.527, 0.657611, 1.0]]
[[0, 385.279, 181.151, 0.115327, 1.0], [1, 411.699, 189.974, 0.77368, 1.0], [2, 382.333, 197.297, 0.798879, 1.0], [3, 339.734, 207.617, 0.805229, 1.0], [4, 285.428, 206.18, 0.877603, 1.0], [5, 439.611, 181.109, 0.771901, 1.0], [6, 380.831, 159.098, 0.673176, 1.0], [7, 313.365, 135.557, 0.835775, 1.0], [8, 420.536, 311.897, 0.688446, 1.0], [9, 399.968, 311.879, 0.664827, 1.0], [10, 395.543, 391.138, 0.755244, 1.0], [11, 382.422, 461.595, 0.819688, 1.0], [12, 442.594, 313.3, 0.666881, 1.0], [13, 439.597, 394.051, 0.782786, 1.0], [14, 438.136, 463.107, 0.811214, 1.0], [15, 0, 0, 0, 1.0], [16, 386.774, 170.836, 0.0867132, 1.0], [17, 0, 0, 0, 1.0], [18, 414.633, 163.525, 0.140013, 1.0], [19, 438.086, 489.579, 0.774832, 1.0], [20, 446.955, 488.048, 0.79872, 1.0], [21, 430.782, 467.532, 0.63285, 1.0], [22, 380.819, 488.049, 0.839678, 1.0], [23, 370.545, 485.087, 0.836304, 1.0], [24, 389.678, 463.164, 0.656322, 1.0]]
[[0, 383.805, 181.093, 0.0962352, 1.0], [1, 411.697, 188.5, 0.77329, 1.0], [2, 382.382, 195.877, 0.798336, 1.0], [3, 341.218, 209.035, 0.791701, 1.0], [4, 288.315, 209.04, 0.831391, 1.0], [5, 439.588, 181.066, 0.782898, 1.0], [6, 379.41, 159.149, 0.685136, 1.0], [7, 311.857, 135.605, 0.853413, 1.0], [8, 420.497, 313.305, 0.692391, 1.0], [9, 398.505, 311.885, 0.664588, 1.0], [10, 394.166, 391.133, 0.758978, 1.0], [11, 382.412, 461.6, 0.824134, 1.0], [12, 442.565, 313.326, 0.670653, 1.0], [13, 439.581, 394.061, 0.785361, 1.0], [14, 438.142, 463.12, 0.814728, 1.0], [15, 0, 0, 0, 1.0], [16, 383.836, 169.396, 0.0998798, 1.0], [17, 0, 0, 0, 1.0], [18, 413.162, 162.069, 0.148609, 1.0], [19, 438.086, 489.574, 0.775971, 1.0], [20, 446.954, 488.045, 0.801734, 1.0], [21, 430.806, 467.538, 0.632555, 1.0], [22, 380.819, 488.059, 0.842874, 1.0], [23, 370.543, 485.102, 0.840851, 1.0], [24, 389.671, 464.532, 0.653961, 1.0]]
[[0, 385.312, 181.19, 0.10329, 1.0], [1, 411.684, 189.951, 0.779818, 1.0], [2, 382.352, 197.295, 0.803984, 1.0], [3, 341.218, 210.529, 0.780085, 1.0], [4, 288.344, 211.971, 0.812669, 1.0], [5, 439.599, 181.088, 0.781647, 1.0], [6, 379.401, 160.554, 0.68567, 1.0], [7, 311.803, 135.688, 0.84711, 1.0], [8, 420.501, 313.321, 0.69771, 1.0], [9, 398.5, 313.29, 0.669908, 1.0], [10, 394.161, 391.154, 0.767106, 1.0], [11, 382.421, 461.602, 0.825297, 1.0], [12, 442.586, 313.339, 0.67319, 1.0], [13, 439.565, 394.08, 0.78749, 1.0], [14, 438.131, 463.121, 0.814711, 1.0], [15, 0, 0, 0, 1.0], [16, 388.203, 170.822, 0.0858802, 1.0], [17, 0, 0, 0, 1.0], [18, 414.627, 163.529, 0.156473, 1.0], [19, 438.09, 489.574, 0.775702, 1.0], [20, 446.954, 488.042, 0.800147, 1.0], [21, 430.796, 467.539, 0.639607, 1.0], [22, 380.816, 488.054, 0.839098, 1.0], [23, 370.541, 485.093, 0.836509, 1.0], [24, 389.685, 464.534, 0.665209, 1.0]]
[[0, 385.27, 182.584, 0.101499, 1.0], [1, 411.691, 189.963, 0.77955, 1.0], [2, 382.356, 197.309, 0.801012, 1.0], [3, 341.207, 212.001, 0.757326, 1.0], [4, 288.304, 214.866, 0.816406, 1.0], [5, 439.588, 181.11, 0.78554, 1.0], [6, 380.815, 160.622, 0.685806, 1.0], [7, 311.904, 137.095, 0.811287, 1.0], [8, 419.091, 313.3, 0.705121, 1.0], [9, 398.491, 311.885, 0.674155, 1.0], [10, 394.162, 391.123, 0.761642, 1.0], [11, 383.779, 461.594, 0.81934, 1.0], [12, 441.161, 313.319, 0.682816, 1.0], [13, 439.548, 394.063, 0.783214, 1.0], [14, 438.12, 463.116, 0.811599, 1.0], [15, 0, 0, 0, 1.0], [16, 388.201, 170.871, 0.0806386, 1.0], [17, 0, 0, 0, 1.0], [18, 414.636, 164.989, 0.155287, 1.0], [19, 438.097, 489.581, 0.776444, 1.0], [20, 446.956, 488.041, 0.797164, 1.0], [21, 430.776, 467.531, 0.648053, 1.0], [22, 380.824, 488.047, 0.8396, 1.0], [23, 370.549, 485.084, 0.832096, 1.0], [24, 389.69, 464.53, 0.664654, 1.0]]
[[0, 385.27, 182.57, 0.140472, 1.0], [1, 410.268, 191.372, 0.77677, 1.0], [2, 382.329, 198.737, 0.794635, 1.0], [3, 341.203, 213.427, 0.7663, 1.0], [4, 286.913, 214.888, 0.835428, 1.0], [5, 439.61, 181.112, 0.773271, 1.0], [6, 380.888, 160.621, 0.669145, 1.0], [7, 311.909, 135.689, 0.811474, 1.0], [8, 419.062, 313.308, 0.702026, 1.0], [9, 397.047, 311.886, 0.669292, 1.0], [10, 394.159, 391.108, 0.757089, 1.0], [11, 383.778, 461.603, 0.823748, 1.0], [12, 441.137, 313.327, 0.683352, 1.0], [13, 439.559, 394.054, 0.783048, 1.0], [14, 438.134, 463.106, 0.813193, 1.0], [15, 0, 0, 0, 1.0], [16, 386.749, 170.921, 0.112419, 1.0], [17, 0, 0, 0, 1.0], [18, 414.632, 165.003, 0.160171, 1.0], [19, 438.104, 489.579, 0.78057, 1.0], [20, 446.967, 488.044, 0.801644, 1.0], [21, 430.779, 467.512, 0.641211, 1.0], [22, 380.824, 488.062, 0.840313, 1.0], [23, 370.549, 485.103, 0.837537, 1.0], [24, 389.694, 464.537, 0.667697, 1.0]]
[[0, 385.31, 181.082, 0.0781582, 1.0], [1, 411.688, 189.936, 0.774983, 1.0], [2, 382.345, 197.289, 0.800789, 1.0], [3, 342.653, 211.975, 0.765502, 1.0], [4, 286.911, 214.874, 0.821615, 1.0], [5, 439.601, 181.103, 0.793804, 1.0], [6, 380.917, 160.585, 0.669821, 1.0], [7, 316.241, 137.068, 0.780909, 1.0], [8, 419.042, 313.29, 0.709884, 1.0], [9, 397.002, 311.852, 0.682154, 1.0], [10, 394.156, 389.681, 0.758775, 1.0], [11, 382.42, 461.605, 0.824702, 1.0], [12, 441.141, 313.323, 0.687818, 1.0], [13, 439.526, 392.669, 0.777824, 1.0], [14, 438.122, 463.117, 0.810886, 1.0], [15, 0, 0, 0, 1.0], [16, 389.71, 167.932, 0.0807239, 1.0], [17, 0, 0, 0, 1.0], [18, 416.144, 159.142, 0.193999, 1.0], [19, 438.103, 489.573, 0.774, 1.0], [20, 446.96, 488.037, 0.793518, 1.0], [21, 429.402, 467.533, 0.650432, 1.0], [22, 380.813, 488.062, 0.839148, 1.0], [23, 370.54, 485.101, 0.83728, 1.0], [24, 389.693, 464.54, 0.667728, 1.0]]
[[0, 388.246, 182.605, 0.0862328, 1.0], [1, 411.729, 192.816, 0.790199, 1.0], [2, 382.342, 197.32, 0.793163, 1.0], [3, 341.201, 210.515, 0.775358, 1.0], [4, 288.327, 213.452, 0.814984, 1.0], [5, 439.646, 182.566, 0.759245, 1.0], [6, 382.315, 162.029, 0.669538, 1.0], [7, 320.628, 137.05, 0.803213, 1.0], [8, 419.033, 314.775, 0.708903, 1.0], [9, 395.613, 313.316, 0.683349, 1.0], [10, 394.132, 391.119, 0.762791, 1.0], [11, 383.778, 461.609, 0.825215, 1.0], [12, 441.129, 316.232, 0.688507, 1.0], [13, 439.563, 394.093, 0.786292, 1.0], [14, 438.124, 463.134, 0.813123, 1.0], [15, 0, 0, 0, 1.0], [16, 392.575, 170.832, 0.0763363, 1.0], [17, 0, 0, 0, 1.0], [18, 419.054, 166.47, 0.141674, 1.0], [19, 438.098, 489.564, 0.77744, 1.0], [20, 446.956, 488.033, 0.794716, 1.0], [21, 429.399, 468.966, 0.649809, 1.0], [22, 380.816, 488.068, 0.840958, 1.0], [23, 370.546, 485.107, 0.835299, 1.0], [24, 389.691, 464.536, 0.670373, 1.0]]
[[0, 388.238, 182.562, 0.133658, 1.0], [1, 411.717, 192.887, 0.802403, 1.0], [2, 382.321, 197.302, 0.795477, 1.0], [3, 339.748, 209.056, 0.782342, 1.0], [4, 288.29, 210.492, 0.833474, 1.0], [5, 439.642, 182.661, 0.732971, 1.0], [6, 382.375, 160.59, 0.664929, 1.0], [7, 322.094, 135.573, 0.83879, 1.0], [8, 417.667, 313.324, 0.706391, 1.0], [9, 395.579, 311.876, 0.688141, 1.0], [10, 394.084, 389.684, 0.763159, 1.0], [11, 382.408, 461.604, 0.83228, 1.0], [12, 441.129, 314.763, 0.677409, 1.0], [13, 439.532, 394.073, 0.785204, 1.0], [14, 438.117, 463.096, 0.81196, 1.0], [15, 0, 0, 0, 1.0], [16, 391.137, 170.856, 0.124182, 1.0], [17, 0, 0, 0, 1.0], [18, 420.502, 167.894, 0.157053, 1.0], [19, 438.083, 489.579, 0.775608, 1.0], [20, 446.932, 488.042, 0.800353, 1.0], [21, 429.401, 466.094, 0.646897, 1.0], [22, 380.817, 488.057, 0.838763, 1.0], [23, 370.542, 485.101, 0.840807, 1.0], [24, 389.681, 463.166, 0.674778, 1.0]]
