[['2, k, 0', [-1.71761, 90.77036, 1.0]], ['2, k, 1', [-0.5896521991559833, 121.70318016031386, 1.0]], ['2, k, 2', [0.24791479409493514, 145.01058765421453, 1.0]], ['2, k, 3', [0.4725401756461811, 151.60584425397417, 1.0]], ['2, k, 4', [16.507835705808468, 139.603697330569, 1.0]], ['2, k, 5', [23.878053506580926, 112.86682283026398, 1.0]], ['2, k, 6', [25.466248584949994, 90.04057580739172, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-17.9513822670435, 143.2632984688354, 1.0]], ['2, k, 9', [-40.67021229497901, 145.87921113578443, 1.0]], ['2, k, 10', [-52.9747706068552, 166.86429615881082, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [5.790275026732925, 90.2526206487525, 1.0]], ['2, k, 13', [7.965288483474161, 48.29496792150829, 1.0]], ['2, k, 14', [7.855597668042074, 11.388017545815586, 1.0]], ['2, k, 15', [9.017927385381244, 3.614911822221873, 1.0]], ['2, k, 16', [-9.16888278657999, 90.96595942599845, 1.0]], ['2, k, 17', [-13.005131519067715, 50.125051030081906, 1.0]], ['2, k, 18', [-15.555581766533189, 12.201056401804074, 1.0]], ['2, k, 19', [-16.15646511128538, 4.392033100907317, 1.0]], ['2, k, 20', [0.24791479409493514, 145.01058765421453, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-1.09802, 91.450358, 1.0]], ['2, k, 1', [0.44337792866753256, 120.34210325715117, 1.0]], ['2, k, 2', [1.5214994157363904, 142.10469283784968, 1.0]], ['2, k, 3', [1.8253037550385702, 148.2305697109614, 1.0]], ['2, k, 4', [18.171942781041388, 139.38642099915054, 1.0]], ['2, k, 5', [26.21620959743055, 112.30337476360464, 1.0]], ['2, k, 6', [29.24193419137942, 91.27077466224952, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-16.141889494889103, 142.3370201372571, 1.0]], ['2, k, 9', [-38.526756125329676, 136.8251980104377, 1.0]], ['2, k, 10', [-52.38240000973448, 134.78412888076844, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.5468428466550534, 90.793653078369, 1.0]], ['2, k, 13', [9.016685076714605, 48.66374975519179, 1.0]], ['2, k, 14', [9.574247030423097, 11.40157530830448, 1.0]], ['2, k, 15', [10.605409874564629, 3.7919458896855724, 1.0]], ['2, k, 16', [-8.62490144155257, 91.57465350124485, 1.0]], ['2, k, 17', [-12.955134773673123, 49.46032018972526, 1.0]], ['2, k, 18', [-16.378128751425052, 11.86844980429997, 1.0]], ['2, k, 19', [-17.356197664048675, 4.371663901236196, 1.0]], ['2, k, 20', [1.5214994157363904, 142.10469283784968, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-1.1353000000000002, 91.42801599999999, 1.0]], ['2, k, 1', [0.38469138419401405, 120.43067420866352, 1.0]], ['2, k, 2', [1.4556610348946626, 142.34163744310138, 1.0]], ['2, k, 3', [1.7583737193047695, 148.52742368604092, 1.0]], ['2, k, 4', [18.092945152546974, 139.5206997681636, 1.0]], ['2, k, 5', [26.15130043050573, 112.51119569128105, 1.0]], ['2, k, 6', [29.271958942086687, 91.4022926880277, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-16.28540788097819, 142.4947999771252, 1.0]], ['2, k, 9', [-38.81291050058857, 136.79479199106427, 1.0]], ['2, k, 10', [-52.61904089356563, 136.23126041540775, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.499670827336822, 90.77562651758996, 1.0]], ['2, k, 13', [8.948751101111949, 48.63773214045033, 1.0]], ['2, k, 14', [9.470153282324949, 11.337477482877567, 1.0]], ['2, k, 15', [10.474073018987518, 3.716992917154392, 1.0]], ['2, k, 16', [-8.640095017090333, 91.55365392762894, 1.0]], ['2, k, 17', [-12.883038950505178, 49.45530007951733, 1.0]], ['2, k, 18', [-16.215993196652985, 11.87171943418452, 1.0]], ['2, k, 19', [-17.205408954366703, 4.339816885084981, 1.0]], ['2, k, 20', [1.4556610348946626, 142.34163744310138, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-1.1724580000000002, 91.40237199999999, 1.0]], ['2, k, 1', [0.3303412532025063, 120.53335163299438, 1.0]], ['2, k, 2', [1.3957256243974474, 142.59659711454646, 1.0]], ['2, k, 3', [1.697031310200002, 148.83692352198753, 1.0]], ['2, k, 4', [18.020822058954856, 139.66124485125383, 1.0]], ['2, k, 5', [26.082034243964465, 112.73444411572177, 1.0]], ['2, k, 6', [29.279582054578917, 91.59896788959801, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-16.421351934493625, 142.67844256524344, 1.0]], ['2, k, 9', [-39.365247030157136, 136.7616404089273, 1.0]], ['2, k, 10', [-52.88106234208368, 137.6435902236226, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.45214840315994, 90.75908952959253, 1.0]], ['2, k, 13', [8.886133627870377, 48.6048025935969, 1.0]], ['2, k, 14', [9.370871219775093, 11.279731037103957, 1.0]], ['2, k, 15', [10.336528074946454, 3.653544113791157, 1.0]], ['2, k, 16', [-8.661489717298176, 91.53196032491894, 1.0]], ['2, k, 17', [-12.814001774746892, 49.46390465221035, 1.0]], ['2, k, 18', [-16.05383301793904, 11.882994996739114, 1.0]], ['2, k, 19', [-17.057361797100096, 4.29699995886881, 1.0]], ['2, k, 20', [1.3957256243974474, 142.59659711454646, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-1.21109, 91.375642, 1.0]], ['2, k, 1', [0.28249077758162877, 120.63908900902535, 1.0]], ['2, k, 2', [1.3497210661995442, 142.84611245921695, 1.0]], ['2, k, 3', [1.6517977654804499, 149.13437986251637, 1.0]], ['2, k, 4', [17.952482472881254, 139.79697268261967, 1.0]], ['2, k, 5', [26.000543468823974, 112.9643496280026, 1.0]], ['2, k, 6', [29.252358979069175, 91.8185658835774, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-16.53876950828705, 142.85547909083917, 1.0]], ['2, k, 9', [-40.06952326103956, 136.68718425730265, 1.0]], ['2, k, 10', [-53.830890721548776, 139.03045655108178, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.404888089935232, 90.74474119951904, 1.0]], ['2, k, 13', [8.821278175624698, 48.621156572759226, 1.0]], ['2, k, 14', [9.265568898918904, 11.26070646579354, 1.0]], ['2, k, 15', [10.184700396118368, 3.685793624682942, 1.0]], ['2, k, 16', [-8.683566745072389, 91.50790269916092, 1.0]], ['2, k, 17', [-12.741805107769462, 49.489798745066636, 1.0]], ['2, k, 18', [-15.887451473783988, 11.92616910054793, 1.0]], ['2, k, 19', [-16.899495126557067, 4.304430201578207, 1.0]], ['2, k, 20', [1.3497210661995442, 142.84611245921695, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-1.242276, 91.346814, 1.0]], ['2, k, 1', [0.249959283071838, 120.73058883326253, 1.0]], ['2, k, 2', [1.32363258524124, 143.05671442572677, 1.0]], ['2, k, 3', [1.6273829666096273, 149.38245026241324, 1.0]], ['2, k, 4', [17.866290384865934, 139.90145824608217, 1.0]], ['2, k, 5', [25.897299882414995, 113.16128612754953, 1.0]], ['2, k, 6', [29.17620518751528, 92.03544541849182, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-16.65120847431164, 142.97791109655105, 1.0]], ['2, k, 9', [-40.67291921860264, 136.60247116759604, 1.0]], ['2, k, 10', [-54.714950732915156, 140.4310444923958, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.367267253575601, 90.72923671234753, 1.0]], ['2, k, 13', [8.75399433256041, 48.721790753583086, 1.0]], ['2, k, 14', [9.15291970434743, 11.24377862672413, 1.0]], ['2, k, 15', [10.048916765458538, 3.672040137896171, 1.0]], ['2, k, 16', [-8.701995904099054, 91.48356888194425, 1.0]], ['2, k, 17', [-12.6772759819384, 49.56064115263613, 1.0]], ['2, k, 18', [-15.747643028383827, 11.959582796484987, 1.0]], ['2, k, 19', [-16.760342067021597, 4.2918439861925535, 1.0]], ['2, k, 20', [1.32363258524124, 143.05671442572677, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-1.255052, 91.328272, 1.0]], ['2, k, 1', [0.2359927124954455, 120.8264073180179, 1.0]], ['2, k, 2', [1.3147599773293357, 143.2579560760185, 1.0]], ['2, k, 3', [1.6190680981793482, 149.61489935575867, 1.0]], ['2, k, 4', [17.798969793495555, 139.99305170199318, 1.0]], ['2, k, 5', [25.808098167349012, 113.32397080497626, 1.0]], ['2, k, 6', [29.108524887859172, 92.18653845087267, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-16.720609979117476, 143.09304459859507, 1.0]], ['2, k, 9', [-41.04775788520466, 136.57194253249497, 1.0]], ['2, k, 10', [-55.38175002265588, 141.98039207742855, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.343538877434937, 90.72274710807501, 1.0]], ['2, k, 13', [8.700446317011094, 48.80534247945365, 1.0]], ['2, k, 14', [9.047890342436279, 11.245326070103935, 1.0]], ['2, k, 15', [9.926567576910514, 3.693691159803353, 1.0]], ['2, k, 16', [-8.707343311781287, 91.47219463702679, 1.0]], ['2, k, 17', [-12.613392072112054, 49.602042207824745, 1.0]], ['2, k, 18', [-15.61152925769905, 11.984927474378487, 1.0]], ['2, k, 19', [-16.620417631829554, 4.292729681853622, 1.0]], ['2, k, 20', [1.3147599773293357, 143.2579560760185, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-1.2726060000000001, 91.31301599999999, 1.0]], ['2, k, 1', [0.21936744667246266, 120.9173479332057, 1.0]], ['2, k, 2', [1.302337426871201, 143.4411634306548, 1.0]], ['2, k, 3', [1.6069893412322391, 149.82417654056044, 1.0]], ['2, k, 4', [17.75275518280579, 140.06267479233867, 1.0]], ['2, k, 5', [25.730040115885654, 113.47489168807839, 1.0]], ['2, k, 6', [29.025162615427547, 92.30495538785614, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-16.75087541462697, 143.1994330913765, 1.0]], ['2, k, 9', [-40.96010744324798, 136.66110178133997, 1.0]], ['2, k, 10', [-55.497454854681024, 143.6773080262452, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.315809364260989, 90.71528972782045, 1.0]], ['2, k, 13', [8.639235851954737, 48.89390850080208, 1.0]], ['2, k, 14', [8.935718829941063, 11.309640134094671, 1.0]], ['2, k, 15', [9.77869891392892, 3.7591358254389506, 1.0]], ['2, k, 16', [-8.71603905580773, 91.4640880346349, 1.0]], ['2, k, 17', [-12.554990207221294, 49.64297863523791, 1.0]], ['2, k, 18', [-15.476587683252136, 12.097161299355164, 1.0]], ['2, k, 19', [-16.472402871627185, 4.417409103624652, 1.0]], ['2, k, 20', [1.302337426871201, 143.4411634306548, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-1.289726, 91.292182, 1.0]], ['2, k, 1', [0.20525443285903644, 120.98989452311268, 1.0]], ['2, k, 2', [1.2940840794530535, 143.59400424284442, 1.0]], ['2, k, 3', [1.5998255058518414, 150.0001526791997, 1.0]], ['2, k, 4', [17.672465693339348, 140.11459124182585, 1.0]], ['2, k, 5', [25.616293453252148, 113.61537044679044, 1.0]], ['2, k, 6', [28.888513123343984, 92.3509083419248, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-16.75029568055509, 143.28596984946884, 1.0]], ['2, k, 9', [-40.7128715184822, 136.79544765733826, 1.0]], ['2, k, 10', [-55.392276117217605, 145.45218216615797, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.289254787715882, 90.70558260445739, 1.0]], ['2, k, 13', [8.577106701231806, 48.986363105413425, 1.0]], ['2, k, 14', [8.820401792917693, 11.415945101884105, 1.0]], ['2, k, 15', [9.62348842362348, 3.8427761316738795, 1.0]], ['2, k, 16', [-8.724730003263277, 91.44971660825064, 1.0]], ['2, k, 17', [-12.498225449335374, 49.68097523649279, 1.0]], ['2, k, 18', [-15.350965269045084, 12.182154906397592, 1.0]], ['2, k, 19', [-16.33427261387216, 4.493439871349695, 1.0]], ['2, k, 20', [1.2940840794530535, 143.59400424284442, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-1.2981079999999998, 91.26372599999999, 1.0]], ['2, k, 1', [0.20323886081775044, 121.05069407186764, 1.0]], ['2, k, 2', [1.302403226995654, 143.72442365210756, 1.0]], ['2, k, 3', [1.6106503561598566, 150.15041677538733, 1.0]], ['2, k, 4', [17.579734637034313, 140.1352027511334, 1.0]], ['2, k, 5', [25.487504342198847, 113.72900797502092, 1.0]], ['2, k, 6', [28.74643033018644, 92.38693918941209, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-16.721967232024397, 143.3396260857898, 1.0]], ['2, k, 9', [-40.39627755627646, 136.94240831377897, 1.0]], ['2, k, 10', [-54.983232654094195, 147.17819488441828, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.270303555159514, 90.69053961086018, 1.0]], ['2, k, 13', [8.521591659316112, 49.05721625934274, 1.0]], ['2, k, 14', [8.71245573761964, 11.5497810868021, 1.0]], ['2, k, 15', [9.501575435148057, 3.979139160972635, 1.0]], ['2, k, 16', [-8.732869743183954, 91.42539322518526, 1.0]], ['2, k, 17', [-12.446744895211541, 49.73019239210233, 1.0]], ['2, k, 18', [-15.234946605486245, 12.255505939766408, 1.0]], ['2, k, 19', [-16.19862203828029, 4.510084957326261, 1.0]], ['2, k, 20', [1.302403226995654, 143.72442365210756, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-1.300224, 91.22756, 1.0]], ['2, k, 1', [0.21192924608162156, 121.09998093679677, 1.0]], ['2, k, 2', [1.3269137597038505, 143.83693875563642, 1.0]], ['2, k, 3', [1.6394605262825621, 150.2803130840094, 1.0]], ['2, k, 4', [17.510383430017892, 140.09227042555474, 1.0]], ['2, k, 5', [25.38372206731273, 113.76805607720806, 1.0]], ['2, k, 6', [28.645936812813822, 92.34263647469692, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-16.641811742845217, 143.32543404805506, 1.0]], ['2, k, 9', [-39.988199651696675, 137.04559572002813, 1.0]], ['2, k, 10', [-54.36852361364341, 148.723752132125, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.257156438435162, 90.66162463040224, 1.0]], ['2, k, 13', [8.474604260123145, 49.0678455804992, 1.0]], ['2, k, 14', [8.615542306420542, 11.646091816735392, 1.0]], ['2, k, 15', [9.386171541534402, 4.095471210133272, 1.0]], ['2, k, 16', [-8.73922483623907, 91.38970334232937, 1.0]], ['2, k, 17', [-12.40073599951598, 49.77865266338471, 1.0]], ['2, k, 18', [-15.1295563149191, 12.335122024566104, 1.0]], ['2, k, 19', [-16.080495754595034, 4.505965240514545, 1.0]], ['2, k, 20', [1.3269137597038505, 143.83693875563642, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-1.303248, 91.18578399999998, 1.0]], ['2, k, 1', [0.22159780744933055, 121.13523752296427, 1.0]], ['2, k, 2', [1.3522453799031195, 143.92606822507122, 1.0]], ['2, k, 3', [1.6691796137386905, 150.38459691008975, 1.0]], ['2, k, 4', [17.451019317844775, 140.02613640825248, 1.0]], ['2, k, 5', [25.289692482889315, 113.78433549749334, 1.0]], ['2, k, 6', [28.562486917804932, 92.27798693393143, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-16.553177693728536, 143.30078241792268, 1.0]], ['2, k, 9', [-39.59466966652708, 137.09164959670164, 1.0]], ['2, k, 10', [-53.73860910582137, 150.04172440501534, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.2406749060508, 90.62754159364498, 1.0]], ['2, k, 13', [8.424596173904893, 49.07768771225203, 1.0]], ['2, k, 14', [8.515822249086582, 11.739686793572488, 1.0]], ['2, k, 15', [9.271425534048317, 4.190215313893344, 1.0]], ['2, k, 16', [-8.749793157205666, 91.34844379899155, 1.0]], ['2, k, 17', [-12.365326305343078, 49.81159837523187, 1.0]], ['2, k, 18', [-15.040383554547027, 12.393170852020774, 1.0]], ['2, k, 19', [-15.978210531531824, 4.491353130404725, 1.0]], ['2, k, 20', [1.3522453799031195, 143.92606822507122, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-1.3043779999999998, 91.138092, 1.0]], ['2, k, 1', [0.23712490636511352, 121.16235444891687, 1.0]], ['2, k, 2', [1.3858949342812026, 143.99929032519432, 1.0]], ['2, k, 3', [1.7077877217433572, 150.4705244329344, 1.0]], ['2, k, 4', [17.411717165032897, 139.94172173027465, 1.0]], ['2, k, 5', [25.216146894397642, 113.79674043480381, 1.0]], ['2, k, 6', [28.488069180257387, 92.29995040693383, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-16.454558271513598, 143.26711930187565, 1.0]], ['2, k, 9', [-39.50101578256681, 137.10074839781197, 1.0]], ['2, k, 10', [-53.32638320276653, 151.17779645637248, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.222202360740007, 90.58641697009868, 1.0]], ['2, k, 13', [8.373745180976115, 49.06907733288207, 1.0]], ['2, k, 14', [8.409965145315448, 11.787463276258023, 1.0]], ['2, k, 15', [9.170858689722348, 4.246806348164402, 1.0]], ['2, k, 16', [-8.762865709020012, 91.2996674023177, 1.0]], ['2, k, 17', [-12.345123005705918, 49.755266503489665, 1.0]], ['2, k, 18', [-14.970228122298693, 12.37431585474765, 1.0]], ['2, k, 19', [-15.895566757815661, 4.410644820778778, 1.0]], ['2, k, 20', [1.3858949342812026, 143.99929032519432, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-1.305018, 91.08011000000002, 1.0]], ['2, k, 1', [0.25399861542048696, 121.18224261678264, 1.0]], ['2, k, 2', [1.419401530829818, 144.06289576623846, 1.0]], ['2, k, 3', [1.7457549822452731, 150.5466065280101, 1.0]], ['2, k, 4', [17.39674005764155, 139.84335844094738, 1.0]], ['2, k, 5', [25.162028115761885, 113.8014146778055, 1.0]], ['2, k, 6', [28.4450587776071, 92.30134707128386, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-16.375348581043887, 143.23586576056178, 1.0]], ['2, k, 9', [-39.43738591301412, 137.22325920195985, 1.0]], ['2, k, 10', [-52.762749017699406, 152.20652965291958, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.205177608472454, 90.5303924502261, 1.0]], ['2, k, 13', [8.323191365430922, 49.04936365366648, 1.0]], ['2, k, 14', [8.302555863736648, 11.767001466805056, 1.0]], ['2, k, 15', [9.00870897879132, 4.215369567864273, 1.0]], ['2, k, 16', [-8.774133535347454, 91.24123919892303, 1.0]], ['2, k, 17', [-12.322577866388427, 49.72248996969457, 1.0]], ['2, k, 18', [-14.899442083271184, 12.365346353068027, 1.0]], ['2, k, 19', [-15.814787520439731, 4.339372901901518, 1.0]], ['2, k, 20', [1.419401530829818, 144.06289576623846, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-1.307906, 91.023614, 1.0]], ['2, k, 1', [0.26747770928339976, 121.19156627032419, 1.0]], ['2, k, 2', [1.4474183463601693, 144.10498936318018, 1.0]], ['2, k, 3', [1.777401660679429, 150.5979400314539, 1.0]], ['2, k, 4', [17.399750026769453, 139.7315440817255, 1.0]], ['2, k, 5', [25.13088855550953, 113.75308931813814, 1.0]], ['2, k, 6', [28.43338170385955, 92.23274613992018, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-16.368135793632458, 143.19388893364416, 1.0]], ['2, k, 9', [-39.365477321644576, 137.33348340250362, 1.0]], ['2, k, 10', [-52.20423204545577, 153.09402229814225, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.18755845078187, 90.47547100261875, 1.0]], ['2, k, 13', [8.273991393620012, 48.992106469805016, 1.0]], ['2, k, 14', [8.20256144965194, 11.745279941110404, 1.0]], ['2, k, 15', [8.877134765366693, 4.136601203380547, 1.0]], ['2, k, 16', [-8.786059821116094, 91.1858557379819, 1.0]], ['2, k, 17', [-12.303373859242182, 49.684623160612155, 1.0]], ['2, k, 18', [-14.836038497497151, 12.359653492784915, 1.0]], ['2, k, 19', [-15.741603085641222, 4.304131765591288, 1.0]], ['2, k, 20', [1.4474183463601693, 144.10498936318018, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-1.312452, 90.9651, 1.0]], ['2, k, 1', [0.27452056614120157, 121.19802221208951, 1.0]], ['2, k, 2', [1.4649845602849911, 144.14498885136754, 1.0]], ['2, k, 3', [1.7970989823773529, 150.64764217544274, 1.0]], ['2, k, 4', [17.40556052223417, 139.6239303648317, 1.0]], ['2, k, 5', [25.118195209963872, 113.65968740129469, 1.0]], ['2, k, 6', [28.43690143390019, 92.13327325083247, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-16.41666409635075, 143.16130866828786, 1.0]], ['2, k, 9', [-39.31296648428264, 137.49668294250833, 1.0]], ['2, k, 10', [-51.60383263365205, 153.82837283252553, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.170099663446408, 90.42022329280984, 1.0]], ['2, k, 13', [8.229994816273823, 48.80469187665791, 1.0]], ['2, k, 14', [8.107458576729059, 11.738178777197483, 1.0]], ['2, k, 15', [8.767867600891144, 3.98422725577488, 1.0]], ['2, k, 16', [-8.794532265453537, 91.12658407442106, 1.0]], ['2, k, 17', [-12.285445823129397, 49.66582435602153, 1.0]], ['2, k, 18', [-14.775996841796534, 12.341977694632881, 1.0]], ['2, k, 19', [-15.679095708322045, 4.3588462560161, 1.0]], ['2, k, 20', [1.4649845602849911, 144.14498885136754, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-1.313532, 90.905212, 1.0]], ['2, k, 1', [0.2826462331702315, 121.20137299173707, 1.0]], ['2, k, 2', [1.4793820183373483, 144.18138397925853, 1.0]], ['2, k, 3', [1.8123364935340223, 150.6933298954365, 1.0]], ['2, k, 4', [17.402347714398175, 139.52411795571203, 1.0]], ['2, k, 5', [25.09812027753494, 113.55247307015252, 1.0]], ['2, k, 6', [28.437058619926994, 91.98377101040305, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-16.504940599423477, 143.1375619757326, 1.0]], ['2, k, 9', [-39.27506308148916, 137.7220977503081, 1.0]], ['2, k, 10', [-51.05317687218147, 154.43241157720445, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.158991048556626, 90.36465507929545, 1.0]], ['2, k, 13', [8.187730553541904, 48.67811639896877, 1.0]], ['2, k, 14', [8.01528481168388, 11.726236815359378, 1.0]], ['2, k, 15', [8.656207452171047, 3.861252810436338, 1.0]], ['2, k, 16', [-8.794717283366671, 91.06284620444787, 1.0]], ['2, k, 17', [-12.260437309095295, 49.65589666500607, 1.0]], ['2, k, 18', [-14.710248467413116, 12.328451871351689, 1.0]], ['2, k, 19', [-15.610780581130136, 4.54065731802418, 1.0]], ['2, k, 20', [1.4793820183373483, 144.18138397925853, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
