[[0, 8.39147, 78.78394, -242.30496, 1], [1, 5.138235160121319, 111.57145546055014, -242.9858188719301, 1], [2, 2.693752148140878, 136.21841150843366, -242.8130121051277, 1], [3, 2.0154621323423227, 143.19607838071212, -242.52138923501013, 1], [4, 16.959670151025964, 126.67991987727537, -242.44498939948627, 1], [5, 19.021095463239266, 96.31388661547314, -242.08606229353475, 1], [6, 18.737936026347104, 74.2151423405549, -244.29695993080057, 1], [7, 0, 0, 0, 1], [8, -11.370524329278105, 128.3194050565221, -239.24553984909056, 1], [9, -21.38711474549327, 104.8858805027926, -239.0206120490234, 1], [10, -24.881018777944632, 78.75363699067361, -234.92425824747806, 1], [11, 0, 0, 0, 1], [12, 13.82511529741554, 78.15258628815954, -242.7246580574404, 1], [13, 1.6942318769894644, 40.54831679095422, -244.81506403484883, 1], [14, -5.126758784247806, 12.768146877554724, -243.26290431543603, 1], [15, 1.405282918835626, 10.580772540443089, -234.10793717223862, 1], [16, 2.709190036584987, 79.30490900560572, -234.38672669695376, 1], [17, -4.606798243954457, 47.43102498430564, -232.60177996499772, 1], [18, -11.775403062518311, 11.153659508098876, -232.18229099162065, 1], [19, -5.057949984153209, 8.439094773722578, -223.22284109709344, 1], [20, 2.693752148140878, 136.21841150843366, -242.8130121051277, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -0.10165799999999998, 69.983574, -249.07419199999998, 1], [1, 12.338136882309074, 102.26016171143357, -247.9372316061918, 1], [2, 21.83766744063666, 126.98114707539155, -246.31782460656086, 1], [3, 24.50421326433608, 134.03549902751374, -245.5986896253335, 1], [4, 42.12537371931745, 127.7303288028463, -251.6113322417846, 1], [5, 53.824409558408604, 100.60249144091827, -244.9035690012888, 1], [6, 33.81523137637885, 84.89600227961532, -241.40941547236457, 1], [7, 0, 0, 0, 1], [8, 6.213371623510961, 120.90300113744391, -242.0634964993382, 1], [9, -16.103480548311346, 104.06557712893111, -236.4690597589352, 1], [10, -22.89679227027157, 82.92808542130771, -223.33254359830624, 1], [11, 0, 0, 0, 1], [12, 4.09821730475788, 68.05536738279788, -247.6824330717761, 1], [13, 0.1305793034586289, 37.6912136453897, -252.92410661805908, 1], [14, -2.0714455175076973, 9.301052244427666, -257.20295316463324, 1], [15, 2.396465871389854, 3.5152358683435514, -254.91291957831174, 1], [16, -3.1295573764705966, 71.62000874267198, -243.1973760711493, 1], [17, -9.42890958572587, 41.93842409835819, -236.70932213288845, 1], [18, -14.902584794412348, 10.601437576650994, -236.58995235485142, 1], [19, -9.786011974003227, 3.716832407471478, -231.61439433743737, 1], [20, 21.83766744063666, 126.98114707539155, -246.31782460656086, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 0.823878, 70.76141399999999, -248.632684, 1], [1, 12.67206248538917, 103.03466531435669, -247.47574073092377, 1], [2, 21.690640025034533, 127.8656577065134, -245.8402075121134, 1], [3, 24.20304586339876, 134.93575136722163, -245.11476775447477, 1], [4, 41.92562409273384, 128.35872388469681, -250.99095522337512, 1], [5, 53.062253091424296, 100.92519758701556, -244.5276623563596, 1], [6, 33.105870033062956, 85.33542279856476, -240.29683171751716, 1], [7, 0, 0, 0, 1], [8, 6.242796054732191, 121.88218692544253, -241.93199523719403, 1], [9, -15.936724987246864, 104.166572536204, -236.81892729195434, 1], [10, -22.63884554029731, 82.91101857730996, -224.3486590208117, 1], [11, 0, 0, 0, 1], [12, 4.945229520887196, 68.85791573461034, -247.33068789854372, 1], [13, 0.6806391429247807, 38.60196664602674, -252.54928081989553, 1], [14, -1.8363404521949245, 9.913800582751573, -256.99978035332975, 1], [15, 2.5919250769961084, 4.074947389315864, -254.75301867568345, 1], [16, -2.2165737975916655, 72.47181197958649, -242.64442345141865, 1], [17, -8.608511675367808, 42.92075853816608, -236.64071046494752, 1], [18, -14.284130771860545, 10.603561798334603, -236.73290228957507, 1], [19, -9.570185978003998, 4.272163903947089, -231.9161201202838, 1], [20, 21.690640025034533, 127.8656577065134, -245.8402075121134, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 2.1195340000000003, 71.842458, -248.16196800000003, 1], [1, 13.25922228673345, 103.95563278580977, -246.9818540814972, 1], [2, 21.69767677903459, 128.76736067183322, -245.3265881800761, 1], [3, 24.03415810397834, 135.82351670935319, -244.59509112747799, 1], [4, 41.832774060914176, 128.96488781615182, -250.34246846916136, 1], [5, 52.30777678266719, 101.1922101626629, -244.17911196403782, 1], [6, 32.66413618286327, 85.34949987271376, -239.46321701278728, 1], [7, 0, 0, 0, 1], [8, 6.423554652992138, 122.87813689781089, -241.7390167556446, 1], [9, -15.091023123577898, 104.67475162607231, -237.21725333842278, 1], [10, -21.731631027949096, 83.12092734477719, -225.31445598918293, 1], [11, 0, 0, 0, 1], [12, 6.181695241468979, 70.0198623670185, -247.01130354099905, 1], [13, 1.5785321163835446, 39.49311932788714, -252.22883706497709, 1], [14, -1.3037264337859598, 10.526492838318529, -256.8063236886247, 1], [15, 3.2127999007822967, 4.446956107063062, -254.51633467967048, 1], [16, -1.1441010310967243, 73.6345316754194, -242.02058728161634, 1], [17, -7.65303732017107, 44.19905324499423, -236.44237157089438, 1], [18, -13.536713839113638, 10.71207093682348, -236.73603798456622, 1], [19, -9.072945671498093, 4.8449417199938525, -232.15139307219772, 1], [20, 21.69767677903459, 128.76736067183322, -245.3265881800761, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 3.4067320000000003, 72.98560599999999, -247.67048800000003, 1], [1, 13.787332182641075, 104.92022115534772, -246.47736341161743, 1], [2, 21.592526381958823, 129.64016886172183, -244.80982304628475, 1], [3, 23.742142236250352, 136.66153068459647, -244.0756489886818, 1], [4, 41.62251989697795, 129.53036779398101, -249.68215664212255, 1], [5, 51.37489456346161, 101.41364595275665, -243.8543245369973, 1], [6, 32.17682578243685, 85.14114286213953, -238.79210424394574, 1], [7, 0, 0, 0, 1], [8, 6.395332102339873, 123.81335258234068, -241.5242690813964, 1], [9, -14.540384368753836, 105.02839666626666, -237.5717942806125, 1], [10, -21.13690894007455, 83.11865237075737, -226.22282483494578, 1], [11, 0, 0, 0, 1], [12, 7.405226652535036, 71.23228158420805, -246.7024933989487, 1], [13, 2.5366736160509866, 40.668079094185046, -251.83287538176805, 1], [14, -0.7844298981538484, 11.027580816336823, -256.54886849473047, 1], [15, 3.7829696951089042, 4.709536363802028, -254.2138967612824, 1], [16, -0.17366674545049188, 74.8322473550686, -241.32361345691578, 1], [17, -6.821918837521805, 45.54955747653297, -236.08819611790256, 1], [18, -12.94579824249322, 11.065642959367175, -236.5575659720402, 1], [19, -8.888844921893446, 5.7041276299520876, -232.15408127615476, 1], [20, 21.592526381958823, 129.64016886172183, -244.80982304628475, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 4.757204, 73.940934, -247.60645, 1], [1, 14.34613781245636, 105.68587073854665, -246.40912793620697, 1], [2, 21.520688106009068, 130.39548472537805, -244.7274281231511, 1], [3, 23.479852425968062, 137.40317590237422, -243.98857595414168, 1], [4, 41.38397329691013, 129.96153824818936, -249.4396166578614, 1], [5, 50.3794372800162, 101.51219198860879, -243.97651917488236, 1], [6, 31.595268848012825, 84.86563350063909, -238.6005321405836, 1], [7, 0, 0, 0, 1], [8, 6.330210257915757, 124.54499473556308, -241.72475258641362, 1], [9, -14.319386883464281, 105.00192218484281, -238.32511609228763, 1], [10, -20.74383387769097, 83.13247380042644, -227.73621552271274, 1], [11, 0, 0, 0, 1], [12, 8.750934696015523, 72.29942876959915, -246.9233100562447, 1], [13, 3.6766841780235078, 41.967757021245035, -251.86615593195546, 1], [14, -0.14178503529180198, 11.541033867457063, -256.68865133497974, 1], [15, 4.3652196398366625, 5.127150189054136, -254.35019574210168, 1], [16, 0.7188619995638552, 75.84028531277211, -241.00728081979827, 1], [17, -6.19330673124236, 46.4442957373994, -235.96046356935145, 1], [18, -12.530316938530174, 11.326287715914454, -236.5571618723063, 1], [19, -8.540846000329985, 6.144575827655716, -232.15327196949104, 1], [20, 21.520688106009068, 130.39548472537805, -244.7274281231511, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 6.14376, 74.859276, -247.67811799999998, 1], [1, 14.92747876472284, 106.44242646754097, -246.4709001625876, 1], [2, 21.443862788476853, 131.11764428675232, -244.77241454224347, 1], [3, 23.206606149328827, 138.10398645787197, -244.02958858945811, 1], [4, 41.125401700421094, 130.35128328359562, -249.36437914269948, 1], [5, 49.32388218751956, 101.57750343447888, -244.3186449023224, 1], [6, 30.95076940523229, 84.58647147967861, -238.62749050732026, 1], [7, 0, 0, 0, 1], [8, 6.259727085324819, 125.25244412224961, -242.01753850466852, 1], [9, -13.926724297945924, 105.01909631308379, -239.12626527436407, 1], [10, -20.17103606904321, 83.01061147825409, -229.16308720293992, 1], [11, 0, 0, 0, 1], [12, 10.159574465964265, 73.35355872764566, -247.29128535524777, 1], [13, 4.765423488622381, 42.70249073132602, -252.1353499727684, 1], [14, 0.4308728731522038, 11.74116849321361, -256.97519146443625, 1], [15, 4.82666738352795, 5.272431135764509, -254.6394126315591, 1], [16, 1.6129377895182344, 76.78731038748039, -240.83137015702093, 1], [17, -5.636876170987041, 47.04342900776696, -235.8896358551488, 1], [18, -12.140744619708409, 11.507408162328261, -236.58732823390346, 1], [19, -7.973164234940468, 6.249220586058628, -232.0984464159286, 1], [20, 21.443862788476853, 131.11764428675232, -244.77241454224347, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 7.070456, 75.577784, -247.585396, 1], [1, 15.08563881053005, 107.20849643835183, -246.36983260937225, 1], [2, 20.933730827426828, 131.84017975883984, -244.6631710943992, 1], [3, 22.499313136552896, 138.80083885499738, -243.91989540441148, 1], [4, 40.47888070572802, 130.75945714291936, -249.16207795802842, 1], [5, 47.864991431862386, 101.68456337044319, -244.56809578861544, 1], [6, 29.89412640820277, 84.30622643661414, -238.565494599672, 1], [7, 0, 0, 0, 1], [8, 5.703518865738243, 125.93991265544553, -242.14540399766153, 1], [9, -13.79443543442116, 105.167626938465, -239.75512324318456, 1], [10, -19.933110686971418, 82.62664575732165, -230.23488290495945, 1], [11, 0, 0, 0, 1], [12, 11.130464594879758, 74.13756708762708, -247.4333983131968, 1], [13, 5.372089679032616, 42.949820746436096, -252.20300481393824, 1], [14, 0.5692734496288567, 11.647524051969686, -257.007867080463, 1], [15, 4.834888746612802, 5.10004977717449, -254.67333074362182, 1], [16, 2.2125425948089656, 77.49577655889522, -240.49977487768788, 1], [17, -5.415975220733807, 47.25989508258202, -235.63253800977907, 1], [18, -12.03859273738198, 11.765273856305456, -236.39100467874087, 1], [19, -7.726752320238472, 6.477655515275739, -231.82775529797394, 1], [20, 20.933730827426828, 131.84017975883984, -244.6631710943992, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 7.700592, 76.119496, -247.505816, 1], [1, 14.949982012236802, 107.85823180443742, -246.2935805262051, 1], [2, 20.138952947501313, 132.4761864245566, -244.58313981273602, 1], [3, 21.511029920343912, 139.4227730102723, -243.84006887975994, 1], [4, 39.57763990125365, 131.09913438666527, -248.99814553011583, 1], [5, 46.15175691376156, 101.75501464308238, -244.87326179504424, 1], [6, 28.867514587538516, 84.24964192331845, -238.70056279250537, 1], [7, 0, 0, 0, 1], [8, 4.837646319230993, 126.50970774720764, -242.30479005092843, 1], [9, -14.033077120011031, 105.1255609739282, -240.39253520275875, 1], [10, -20.01690256721643, 82.14256736354895, -231.3529516267834, 1], [11, 0, 0, 0, 1], [12, 11.79725222386251, 74.6670983231574, -247.54497149439104, 1], [13, 5.742687931646883, 43.22998534714481, -252.16210327430514, 1], [14, 0.45633732732686294, 11.511133758024126, -256.9061670043541, 1], [15, 4.454050527220048, 5.099731769895481, -254.64308819152765, 1], [16, 2.6568408430300465, 78.0429861778041, -240.19424915818155, 1], [17, -5.357010684700658, 47.23721375240641, -235.3904053664902, 1], [18, -12.070857123962135, 11.966317730931884, -236.170718294534, 1], [19, -7.6542103651141735, 6.709447978933231, -231.57691777006852, 1], [20, 20.138952947501313, 132.4761864245566, -244.58313981273602, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 8.343472, 76.641944, -247.406044, 1], [1, 14.811323373563404, 108.42451122597465, -246.20308169729427, 1], [2, 19.344832561288026, 133.03158221074295, -244.48664449599883, 1], [3, 20.528382139461463, 139.97320948178415, -243.7427657194508, 1], [4, 38.67531388812415, 131.36156150488213, -248.82513377948885, 1], [5, 44.43238115005273, 101.77773917849565, -245.18802984431858, 1], [6, 27.94810643769349, 84.28036350347361, -238.93103832982817, 1], [7, 0, 0, 0, 1], [8, 4.043822279783278, 127.01302771543787, -242.44185278319483, 1], [9, -14.207916845827175, 104.99518921758795, -240.97405384250067, 1], [10, -19.914942677327847, 81.97961173227269, -232.5345552953363, 1], [11, 0, 0, 0, 1], [12, 12.44934558261434, 75.17573712910843, -247.6002673546, 1], [13, 6.0555296651165325, 43.157816886133816, -252.07683410176602, 1], [14, 0.32053119114894724, 11.383739111436398, -256.6567104839389, 1], [15, 4.110996319910616, 5.050824837193236, -254.4274316707518, 1], [16, 3.18461636713568, 78.56603351977157, -239.91174602589882, 1], [17, -5.229489875526271, 47.18787669527045, -235.17692548452294, 1], [18, -12.022376691368576, 12.00826483884309, -235.93982678325517, 1], [19, -7.593663478983298, 6.900147904869356, -231.41130585832892, 1], [20, 19.344832561288026, 133.03158221074295, -244.48664449599883, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 8.841256, 77.112014, -247.07820399999997, 1], [1, 14.509365190550454, 108.96828731621065, -245.90878981411055, 1], [2, 18.378989188820686, 133.53328898179032, -244.20352850292528, 1], [3, 19.37407907593485, 140.4604536971256, -243.46659186498863, 1], [4, 37.647370459507606, 131.5874717884034, -248.4714458043982, 1], [5, 42.610488009434206, 101.79891286477759, -245.34214896625076, 1], [6, 26.732815568532324, 84.05883131551816, -238.95717096574006, 1], [7, 0, 0, 0, 1], [8, 3.0834775240156134, 127.45810731942262, -242.3988917115205, 1], [9, -14.407662119108267, 104.94343432561763, -241.38137279831795, 1], [10, -19.755172946937776, 82.13259767101133, -233.5896087466483, 1], [11, 0, 0, 0, 1], [12, 12.905106473407262, 75.56706439047458, -247.33836069389585, 1], [13, 6.221230903259462, 43.088236994387586, -251.63934397375567, 1], [14, 0.05820152084636021, 11.272551934272354, -256.0256960583605, 1], [15, 3.7443172011130037, 4.834712962477107, -253.74942019609628, 1], [16, 3.6667827102242, 79.0920624855965, -239.38744005512714, 1], [17, -5.098538533985283, 47.20073930934622, -234.75797838633804, 1], [18, -12.020570643085396, 11.959808106660589, -235.48612369548366, 1], [19, -7.324258096820401, 6.716458439005785, -230.76195511710054, 1], [20, 18.378989188820686, 133.53328898179032, -244.20352850292528, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 9.239996, 77.471124, -246.801694, 1], [1, 14.110877099030066, 109.40748169096862, -245.67916962073468, 1], [2, 17.334068351021912, 133.9502276078665, -243.99961323383832, 1], [3, 18.14887320857899, 140.8700372133302, -243.27437691731953, 1], [4, 36.539647192101256, 131.7431701083126, -248.18976508732678, 1], [5, 40.753196321455015, 101.78756023098981, -245.5768923369688, 1], [6, 25.502563356137724, 83.75188003972309, -239.08773651281794, 1], [7, 0, 0, 0, 1], [8, 1.9741268401612988, 127.8030885237987, -242.43666720522475, 1], [9, -14.612655532307423, 104.92474637823777, -241.86095544361555, 1], [10, -19.625524213529275, 82.43145347754952, -234.68103944784588, 1], [11, 0, 0, 0, 1], [12, 13.271297102909198, 75.84534540188848, -247.13143882356152, 1], [13, 6.3865209410423605, 43.16576710905225, -251.18249019285784, 1], [14, -0.20834655060080554, 11.199231858093874, -255.34840688926934, 1], [15, 3.409060327372938, 4.606286370259457, -253.04195383469224, 1], [16, 4.104014298223561, 79.48247588239224, -238.94556704266722, 1], [17, -5.001796930023753, 47.25563829822782, -234.48968573387845, 1], [18, -12.013637926316392, 11.885071745771683, -235.0971882813508, 1], [19, -6.884926550005976, 6.352732135227893, -230.02086131580648, 1], [20, 17.334068351021912, 133.9502276078665, -243.99961323383832, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 9.619832, 77.70391599999999, -246.64918199999997, 1], [1, 13.70603603317577, 109.73591366204366, -245.57959132685266, 1], [2, 16.331431731200876, 134.29925896457692, -243.9387291675621, 1], [3, 16.979415886370354, 141.2282195494544, -243.224547214976, 1], [4, 35.458249366303605, 131.8535281661065, -248.03267303095853, 1], [5, 38.99046631751122, 101.76889818754731, -245.92306356810082, 1], [6, 24.404929433461106, 83.37594745007048, -239.3577107996229, 1], [7, 0, 0, 0, 1], [8, 0.9375286614525589, 128.10232172513264, -242.62107040457758, 1], [9, -14.798453548559932, 104.99862661258288, -242.45391190203907, 1], [10, -19.490350483928665, 82.81780775754788, -235.87269783331274, 1], [11, 0, 0, 0, 1], [12, 13.621902695377091, 76.08214768918482, -247.00751049883814, 1], [13, 6.588021362098646, 43.301677625392735, -250.75704005350542, 1], [14, -0.4426314695300162, 11.128334619451714, -254.66277494384738, 1], [15, 3.102540092628082, 4.428740139917923, -252.34170295936136, 1], [16, 4.653035864848153, 79.66433025034979, -238.71979278280585, 1], [17, -4.783081272708467, 47.321993816830116, -234.46457847763483, 1], [18, -11.880366186724103, 11.714129448721152, -234.87223146612706, 1], [19, -6.33412461281839, 5.937669106743932, -229.45708264992263, 1], [20, 16.331431731200876, 134.29925896457692, -243.9387291675621, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 9.895406, 77.846344, -246.484528, 1], [1, 13.223612544761478, 110.0041126817553, -245.47603514627178, 1], [2, 15.282003667561431, 134.58468079955534, -243.88625728669282, 1], [3, 15.770885706725391, 141.5233001212736, -243.1845856548414, 1], [4, 34.364044021073845, 131.9278329402556, -247.8610810003498, 1], [5, 37.2718876651744, 101.74506153345358, -246.24502862693635, 1], [6, 23.07137655994042, 82.59562909648545, -239.51150761731446, 1], [7, 0, 0, 0, 1], [8, -0.10969966852767143, 128.3646983023993, -242.84011250100608, 1], [9, -14.906420599806825, 105.20634689897271, -243.0078652531489, 1], [10, -19.27876940949303, 83.21400906422689, -236.93897327726413, 1], [11, 0, 0, 0, 1], [12, 13.838115720104373, 76.24330254366006, -246.83903436566078, 1], [13, 6.713116689446842, 43.41985094368139, -250.22923960576983, 1], [14, -0.69393940820878, 11.073216291463048, -253.83643887701822, 1], [15, 2.768315293453136, 4.3014990433227, -251.48599082352746, 1], [16, 5.179376070502191, 79.7527490450056, -238.52297737777232, 1], [17, -4.561913690355534, 47.39890704168789, -234.4654175836794, 1], [18, -11.784013138950163, 11.489222590027879, -234.55434675763527, 1], [19, -5.832667570576702, 5.478460791772477, -228.82401143913853, 1], [20, 15.282003667561431, 134.58468079955534, -243.88625728669282, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 10.086911999999998, 77.96287600000001, -246.34572200000002, 1], [1, 12.714176464061294, 110.22342168122222, -245.3887332550865, 1], [2, 14.2285442550713, 134.79566706465795, -243.82700579603522, 1], [3, 14.562198706804253, 141.7352953217103, -243.13150225351416, 1], [4, 33.285500613301224, 131.93784846899894, -247.6910765730022, 1], [5, 35.589675567946905, 101.68081690211699, -246.55793012893906, 1], [6, 21.84633185068332, 81.77971237969422, -239.65398238092882, 1], [7, 0, 0, 0, 1], [8, -1.2053173462693003, 128.55537525306843, -243.05532581866544, 1], [9, -15.062568446277377, 105.4453117155929, -243.499105564364, 1], [10, -19.20835536152365, 83.54067995287927, -237.83932299555534, 1], [11, 0, 0, 0, 1], [12, 13.961173994171622, 76.36466121727938, -246.7141439559996, 1], [13, 6.831177181256186, 43.68950136668777, -249.66996403783244, 1], [14, -0.9553842091478977, 11.044568430956929, -252.98594109872118, 1], [15, 2.38441280135666, 4.2916528967103496, -250.6261469436178, 1], [16, 5.577434123646514, 79.84428611883875, -238.3481762156193, 1], [17, -4.498084439919953, 47.54969374250739, -234.1270160336618, 1], [18, -11.848029972884733, 11.457995637870262, -234.07900075622192, 1], [19, -5.377833019955651, 5.277145071004659, -227.7772552195167, 1], [20, 14.2285442550713, 134.79566706465795, -243.82700579603522, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 10.257392, 78.00766, -246.27660999999998, 1], [1, 12.216303378652446, 110.35085773978983, -245.36289096476193, 1], [2, 13.218224627399179, 134.9349355008741, -243.81879819312806, 1], [3, 13.410376339086202, 141.88255397094625, -243.1270554353024, 1], [4, 32.234482168043066, 131.88265509880807, -247.59322026411644, 1], [5, 33.96900071106753, 101.57382621126678, -246.9242365466415, 1], [6, 20.533952795286517, 80.5400477223908, -239.70461185492223, 1], [7, 0, 0, 0, 1], [8, -2.276913770849836, 128.64928136409227, -243.26676465341535, 1], [9, -15.366149755180201, 105.55353355544207, -243.9799099276369, 1], [10, -19.330594469062664, 83.62057376549616, -238.70262806727268, 1], [11, 0, 0, 0, 1], [12, 14.083618009591035, 76.48658603957125, -246.59350768911537, 1], [13, 6.910052281675884, 43.9704019904067, -249.1094657683651, 1], [14, -1.221346350431971, 11.037825778058256, -252.15502979646766, 1], [15, 2.017046698216455, 4.363719704470058, -249.7969275102649, 1], [16, 6.036530676782486, 79.77240338890675, -238.32455529220448, 1], [17, -4.328819189377579, 47.642486426468245, -233.83414969270655, 1], [18, -11.801080291324954, 11.450899955617366, -233.77540150934263, 1], [19, -5.1295924284985635, 5.440683512836454, -227.06519891368382, 1], [20, 13.218224627399179, 134.9349355008741, -243.81879819312806, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 10.388968, 78.06738800000001, -246.143428, 1], [1, 11.750911845685113, 110.45772075895113, -245.27279991753144, 1], [2, 12.28304227302464, 135.0420568367746, -243.75058073702795, 1], [3, 12.348267932492613, 141.99233405574557, -243.06492918179015, 1], [4, 31.26783599594955, 131.82681199757806, -247.51346629736798, 1], [5, 32.51526421572916, 101.48755496049492, -247.27978360888062, 1], [6, 19.726895341087435, 79.55363351850714, -239.76149710507514, 1], [7, 0, 0, 0, 1], [8, -3.206921211398729, 128.70299602016357, -243.3429757089566, 1], [9, -15.648512554948955, 105.62230941955117, -244.23648375863687, 1], [10, -19.489862977544195, 83.6286412698855, -239.27966940805752, 1], [11, 0, 0, 0, 1], [12, 14.174706307483802, 76.60755163460513, -246.37290460737503, 1], [13, 6.940832440051207, 44.20413357291229, -248.6019026849053, 1], [14, -1.5036057033863228, 11.036632379881219, -251.42181340753888, 1], [15, 1.6469055183254908, 4.42498278242892, -249.07375951376198, 1], [16, 6.371460645583955, 79.74051669405391, -238.25230498913783, 1], [17, -4.1629025853761625, 47.695963386796784, -233.68817701283, 1], [18, -11.768080278168613, 11.351606347420407, -233.63843447082982, 1], [19, -5.036913111509156, 5.674140070368491, -226.75051010594834, 1], [20, 12.28304227302464, 135.0420568367746, -243.75058073702795, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 10.495068, 78.14034000000001, -245.984942, 1], [1, 11.324925014202714, 110.54100169004866, -245.15724871108958, 1], [2, 11.445319632543075, 135.10195440277263, -243.66497014861952, 1], [3, 11.402321032260291, 142.0459519312151, -242.98920577717428, 1], [4, 30.410636092316917, 131.75876643959484, -247.4595767138848, 1], [5, 31.26820593247597, 101.40549397916469, -247.61650738884185, 1], [6, 19.24051909898663, 78.4325992561474, -239.68674071111073, 1], [7, 0, 0, 0, 1], [8, -4.035286049875307, 128.69573658575757, -243.36834413139962, 1], [9, -15.897144427904916, 105.63630264963643, -244.37410876706645, 1], [10, -19.664795166191777, 83.54743813424757, -239.67413161993423, 1], [11, 0, 0, 0, 1], [12, 14.250525317481554, 76.70242725048932, -246.1775234910755, 1], [13, 7.026396219265701, 44.45263845203819, -248.24094097612468, 1], [14, -1.716829413179827, 11.063588941076489, -250.8806327061832, 1], [15, 1.4091401844651754, 4.474555327099073, -248.46888047741368, 1], [16, 6.544331797125032, 79.76090522364551, -238.12580346298006, 1], [17, -4.0972288184161805, 47.72776046202105, -233.5563980732964, 1], [18, -11.832603644618228, 11.271096447620316, -233.51564201531198, 1], [19, -5.005384086564614, 5.930452754591675, -226.46561157008216, 1], [20, 11.445319632543075, 135.10195440277263, -243.66497014861952, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 10.607376000000002, 78.214314, -245.81689999999998, 1], [1, 10.93450162847498, 110.60383713679934, -245.0321425492324, 1], [2, 10.692931776684008, 135.12941373664268, -243.5755896132417, 1], [3, 10.55317783357709, 142.06286843300336, -242.91145189908588, 1], [4, 29.6417152621244, 131.68170382916142, -247.38983357102808, 1], [5, 30.168674548269312, 101.32465437641565, -247.89288899431014, 1], [6, 18.994760690326203, 77.23365323735624, -239.51371355939241, 1], [7, 0, 0, 0, 1], [8, -4.790242333517812, 128.63912639514996, -243.37453138540778, 1], [9, -16.18214400249291, 105.65815111220742, -244.4780652509915, 1], [10, -19.945830026370068, 83.32765954724422, -239.96926989700356, 1], [11, 0, 0, 0, 1], [12, 14.350233229690875, 76.86646217010932, -245.96773009625096, 1], [13, 7.105544288046332, 44.744233394276236, -247.84149444673747, 1], [14, -1.8746569463362608, 11.09737083617702, -250.40194471220235, 1], [15, 1.2825200310625928, 4.511957581879552, -247.9225917313604, 1], [16, 6.738068171706175, 79.75766315450353, -237.97874778251494, 1], [17, -4.003592984515304, 47.732226039262734, -233.40792321856551, 1], [18, -11.847351672419489, 11.230277933877261, -233.35808377778864, 1], [19, -4.919994765632601, 6.239005655964149, -226.15016628149138, 1], [20, 10.692931776684008, 135.12941373664268, -243.5755896132417, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
