[['2, k, 0', [-0.0100144, -0.411596, 1.0]], ['2, k, 1', [-0.0173381, -0.105967, 1.0]], ['2, k, 2', [-0.0243127, 0.191233, 1.0]], ['2, k, 3', [-0.0233893, 0.343722, 1.0]], ['2, k, 4', [-0.210844, 0.0821691, 1.0]], ['2, k, 5', [-0.296781, -0.221654, 1.0]], ['2, k, 6', [-0.283595, -0.486838, 1.0]], ['2, k, 7', [-0.28857, -0.470803, 1.0]], ['2, k, 8', [0.172385, 0.0839985, 1.0]], ['2, k, 9', [0.276203, -0.204544, 1.0]], ['2, k, 10', [0.309667, -0.467792, 1.0]], ['2, k, 11', [0.302466, -0.462102, 1.0]], ['2, k, 12', [-0.0974806, -0.404952, 1.0]], ['2, k, 13', [-0.0933531, -0.772732, 1.0]], ['2, k, 14', [-0.0863105, -1.1216, 1.0]], ['2, k, 15', [-0.114319, -1.17285, 1.0]], ['2, k, 16', [0.0777984, -0.404137, 1.0]], ['2, k, 17', [0.146232, -0.773261, 1.0]], ['2, k, 18', [0.141211, -1.10295, 1.0]], ['2, k, 19', [0.158936, -1.15918, 1.0]], ['2, k, 20', [-0.0226226, 0.118135, 1.0]], ['2, k, 21', [-0.289301, -0.546088, 1.0]], ['2, k, 22', [-0.33447, -0.458634, 1.0]], ['2, k, 23', [0.307344, -0.531925, 1.0]], ['2, k, 24', [0.257232, -0.45238, 1.0]]]
[['2, k, 0', [-0.00635907, -0.389152, 1.0]], ['2, k, 1', [-0.0188311, -0.057851, 1.0]], ['2, k, 2', [-0.0358538, 0.254574, 1.0]], ['2, k, 3', [-0.0277006, 0.407667, 1.0]], ['2, k, 4', [-0.175873, 0.124608, 1.0]], ['2, k, 5', [-0.27891, 0.198158, 1.0]], ['2, k, 6', [-0.287662, 0.0994716, 1.0]], ['2, k, 7', [-0.308877, 0.091501, 1.0]], ['2, k, 8', [0.126393, 0.0900033, 1.0]], ['2, k, 9', [0.262726, 0.0589632, 1.0]], ['2, k, 10', [0.247945, 0.126314, 1.0]], ['2, k, 11', [0.261247, 0.115156, 1.0]], ['2, k, 12', [-0.091632, -0.382562, 1.0]], ['2, k, 13', [-0.107671, -0.754233, 1.0]], ['2, k, 14', [-0.0944109, -1.10002, 1.0]], ['2, k, 15', [-0.116337, -1.17504, 1.0]], ['2, k, 16', [0.0791501, -0.383307, 1.0]], ['2, k, 17', [0.135926, -0.763764, 1.0]], ['2, k, 18', [0.144418, -1.09614, 1.0]], ['2, k, 19', [0.15646, -1.17193, 1.0]], ['2, k, 20', [-0.0310467, 0.175674, 1.0]], ['2, k, 21', [-0.307353, 0.0817705, 1.0]], ['2, k, 22', [-0.216272, 0.0878963, 1.0]], ['2, k, 23', [0.254698, 0.115531, 1.0]], ['2, k, 24', [0.171773, 0.107041, 1.0]]]
[['2, k, 0', [-0.00668501, -0.377498, 1.0]], ['2, k, 1', [-0.0189421, -0.0575635, 1.0]], ['2, k, 2', [-0.0353173, 0.253185, 1.0]], ['2, k, 3', [-0.0278303, 0.406354, 1.0]], ['2, k, 4', [-0.170753, 0.15688, 1.0]], ['2, k, 5', [-0.264121, 0.123253, 1.0]], ['2, k, 6', [-0.296935, 0.0602072, 1.0]], ['2, k, 7', [-0.313771, 0.0479573, 1.0]], ['2, k, 8', [0.122888, 0.129386, 1.0]], ['2, k, 9', [0.240603, 0.166969, 1.0]], ['2, k, 10', [0.270251, 0.0987807, 1.0]], ['2, k, 11', [0.268735, 0.0727708, 1.0]], ['2, k, 12', [-0.0906091, -0.371645, 1.0]], ['2, k, 13', [-0.109509, -0.761488, 1.0]], ['2, k, 14', [-0.0942496, -1.09996, 1.0]], ['2, k, 15', [-0.115649, -1.175, 1.0]], ['2, k, 16', [0.0773454, -0.370426, 1.0]], ['2, k, 17', [0.13642, -0.764477, 1.0]], ['2, k, 18', [0.144405, -1.09608, 1.0]], ['2, k, 19', [0.156153, -1.17186, 1.0]], ['2, k, 20', [-0.0309252, 0.175402, 1.0]], ['2, k, 21', [-0.345076, 0.0453072, 1.0]], ['2, k, 22', [-0.241689, 0.0417669, 1.0]], ['2, k, 23', [0.262754, 0.0588875, 1.0]], ['2, k, 24', [0.180403, 0.0641428, 1.0]]]
[['2, k, 0', [-0.00812135, -0.366638, 1.0]], ['2, k, 1', [-0.0192555, -0.0561876, 1.0]], ['2, k, 2', [-0.0345567, 0.251865, 1.0]], ['2, k, 3', [-0.0280938, 0.405123, 1.0]], ['2, k, 4', [-0.171161, 0.157358, 1.0]], ['2, k, 5', [-0.266582, 0.100694, 1.0]], ['2, k, 6', [-0.299599, 0.00190851, 1.0]], ['2, k, 7', [-0.310957, 0.00222792, 1.0]], ['2, k, 8', [0.122276, 0.131713, 1.0]], ['2, k, 9', [0.233492, 0.0727117, 1.0]], ['2, k, 10', [0.26192, 0.0933456, 1.0]], ['2, k, 11', [0.268426, 0.0300398, 1.0]], ['2, k, 12', [-0.091213, -0.360869, 1.0]], ['2, k, 13', [-0.109422, -0.761542, 1.0]], ['2, k, 14', [-0.0943019, -1.09986, 1.0]], ['2, k, 15', [-0.115606, -1.175, 1.0]], ['2, k, 16', [0.0751823, -0.359927, 1.0]], ['2, k, 17', [0.136726, -0.76552, 1.0]], ['2, k, 18', [0.144354, -1.09598, 1.0]], ['2, k, 19', [0.156223, -1.17178, 1.0]], ['2, k, 20', [-0.0306678, 0.175195, 1.0]], ['2, k, 21', [-0.311684, -0.0112573, 1.0]], ['2, k, 22', [-0.223847, -0.00130477, 1.0]], ['2, k, 23', [0.264956, 0.0176387, 1.0]], ['2, k, 24', [0.174461, 0.0202545, 1.0]]]
[['2, k, 0', [-0.00961986, -0.361013, 1.0]], ['2, k, 1', [-0.0201483, -0.0538551, 1.0]], ['2, k, 2', [-0.0344515, 0.251642, 1.0]], ['2, k, 3', [-0.0279369, 0.404865, 1.0]], ['2, k, 4', [-0.17289, 0.158247, 1.0]], ['2, k, 5', [-0.265043, 0.0417847, 1.0]], ['2, k, 6', [-0.306489, -0.0281408, 1.0]], ['2, k, 7', [-0.312662, -0.0427029, 1.0]], ['2, k, 8', [0.122357, 0.134385, 1.0]], ['2, k, 9', [0.242639, 0.0933802, 1.0]], ['2, k, 10', [0.250393, -0.00851006, 1.0]], ['2, k, 11', [0.264893, -0.0116335, 1.0]], ['2, k, 12', [-0.0930523, -0.35477, 1.0]], ['2, k, 13', [-0.109555, -0.760757, 1.0]], ['2, k, 14', [-0.0937721, -1.10074, 1.0]], ['2, k, 15', [-0.115828, -1.17532, 1.0]], ['2, k, 16', [0.0740637, -0.354974, 1.0]], ['2, k, 17', [0.13697, -0.767944, 1.0]], ['2, k, 18', [0.144409, -1.09598, 1.0]], ['2, k, 19', [0.156218, -1.1717, 1.0]], ['2, k, 20', [-0.0307125, 0.175413, 1.0]], ['2, k, 21', [-0.309156, -0.0556324, 1.0]], ['2, k, 22', [-0.228065, -0.0464592, 1.0]], ['2, k, 23', [0.268726, -0.0264851, 1.0]], ['2, k, 24', [0.182972, -0.0228843, 1.0]]]
[['2, k, 0', [-0.00968568, -0.360666, 1.0]], ['2, k, 1', [-0.0204071, -0.053187, 1.0]], ['2, k, 2', [-0.0339259, 0.250748, 1.0]], ['2, k, 3', [-0.0280992, 0.403635, 1.0]], ['2, k, 4', [-0.173409, 0.158096, 1.0]], ['2, k, 5', [-0.268431, 0.0449715, 1.0]], ['2, k, 6', [-0.298694, -0.0768661, 1.0]], ['2, k, 7', [-0.310648, -0.0862766, 1.0]], ['2, k, 8', [0.122532, 0.134722, 1.0]], ['2, k, 9', [0.238879, 0.0740061, 1.0]], ['2, k, 10', [0.26207, -0.0371788, 1.0]], ['2, k, 11', [0.269543, -0.0542528, 1.0]], ['2, k, 12', [-0.0931781, -0.354624, 1.0]], ['2, k, 13', [-0.108975, -0.756843, 1.0]], ['2, k, 14', [-0.0930498, -1.10155, 1.0]], ['2, k, 15', [-0.116139, -1.17532, 1.0]], ['2, k, 16', [0.074114, -0.354328, 1.0]], ['2, k, 17', [0.137136, -0.768701, 1.0]], ['2, k, 18', [0.144477, -1.09739, 1.0]], ['2, k, 19', [0.156145, -1.17219, 1.0]], ['2, k, 20', [-0.0305425, 0.175353, 1.0]], ['2, k, 21', [-0.320667, -0.102037, 1.0]], ['2, k, 22', [-0.231826, -0.0845542, 1.0]], ['2, k, 23', [0.265787, -0.073559, 1.0]], ['2, k, 24', [0.181691, -0.0636172, 1.0]]]
[['2, k, 0', [-0.0100193, -0.360728, 1.0]], ['2, k, 1', [-0.0205266, -0.0532396, 1.0]], ['2, k, 2', [-0.0331148, 0.249787, 1.0]], ['2, k, 3', [-0.0279734, 0.402364, 1.0]], ['2, k, 4', [-0.175524, 0.155224, 1.0]], ['2, k, 5', [-0.271075, 0.0420978, 1.0]], ['2, k, 6', [-0.299853, -0.126118, 1.0]], ['2, k, 7', [-0.309817, -0.127172, 1.0]], ['2, k, 8', [0.127424, 0.133422, 1.0]], ['2, k, 9', [0.246097, 0.0657072, 1.0]], ['2, k, 10', [0.263915, -0.086093, 1.0]], ['2, k, 11', [0.271098, -0.0924435, 1.0]], ['2, k, 12', [-0.0934622, -0.354707, 1.0]], ['2, k, 13', [-0.108969, -0.756095, 1.0]], ['2, k, 14', [-0.0931472, -1.10171, 1.0]], ['2, k, 15', [-0.11605, -1.17544, 1.0]], ['2, k, 16', [0.0737376, -0.354382, 1.0]], ['2, k, 17', [0.137118, -0.767595, 1.0]], ['2, k, 18', [0.145585, -1.10291, 1.0]], ['2, k, 19', [0.156257, -1.17499, 1.0]], ['2, k, 20', [-0.0301369, 0.174883, 1.0]], ['2, k, 21', [-0.314321, -0.147434, 1.0]], ['2, k, 22', [-0.231091, -0.126629, 1.0]], ['2, k, 23', [0.269896, -0.116495, 1.0]], ['2, k, 24', [0.188904, -0.107504, 1.0]]]
[['2, k, 0', [-0.010448, -0.361171, 1.0]], ['2, k, 1', [-0.0206339, -0.0534124, 1.0]], ['2, k, 2', [-0.0325762, 0.249298, 1.0]], ['2, k, 3', [-0.0277735, 0.401551, 1.0]], ['2, k, 4', [-0.178661, 0.150397, 1.0]], ['2, k, 5', [-0.278909, 0.0260355, 1.0]], ['2, k, 6', [-0.296928, -0.15965, 1.0]], ['2, k, 7', [-0.307896, -0.167999, 1.0]], ['2, k, 8', [0.132277, 0.130468, 1.0]], ['2, k, 9', [0.25699, 0.053401, 1.0]], ['2, k, 10', [0.259461, -0.129922, 1.0]], ['2, k, 11', [0.266498, -0.133388, 1.0]], ['2, k, 12', [-0.0935872, -0.355067, 1.0]], ['2, k, 13', [-0.108927, -0.755765, 1.0]], ['2, k, 14', [-0.0928195, -1.10215, 1.0]], ['2, k, 15', [-0.116318, -1.17555, 1.0]], ['2, k, 16', [0.0728706, -0.354955, 1.0]], ['2, k, 17', [0.137237, -0.765878, 1.0]], ['2, k, 18', [0.144623, -1.09988, 1.0]], ['2, k, 19', [0.156424, -1.1738, 1.0]], ['2, k, 20', [-0.0298054, 0.174575, 1.0]], ['2, k, 21', [-0.31124, -0.191579, 1.0]], ['2, k, 22', [-0.226303, -0.167046, 1.0]], ['2, k, 23', [0.266112, -0.156141, 1.0]], ['2, k, 24', [0.175137, -0.146791, 1.0]]]
[['2, k, 0', [-0.0105578, -0.361181, 1.0]], ['2, k, 1', [-0.0206042, -0.0534711, 1.0]], ['2, k, 2', [-0.031825, 0.248498, 1.0]], ['2, k, 3', [-0.0279469, 0.400422, 1.0]], ['2, k, 4', [-0.181465, 0.146829, 1.0]], ['2, k, 5', [-0.289744, 0.00784122, 1.0]], ['2, k, 6', [-0.292221, -0.195296, 1.0]], ['2, k, 7', [-0.306668, -0.201469, 1.0]], ['2, k, 8', [0.139178, 0.128363, 1.0]], ['2, k, 9', [0.257683, 0.0150828, 1.0]], ['2, k, 10', [0.262924, -0.161135, 1.0]], ['2, k, 11', [0.27501, -0.167501, 1.0]], ['2, k, 12', [-0.0934334, -0.35502, 1.0]], ['2, k, 13', [-0.108652, -0.755386, 1.0]], ['2, k, 14', [-0.0929512, -1.09976, 1.0]], ['2, k, 15', [-0.11572, -1.17481, 1.0]], ['2, k, 16', [0.07191, -0.355151, 1.0]], ['2, k, 17', [0.137361, -0.761486, 1.0]], ['2, k, 18', [0.144495, -1.09917, 1.0]], ['2, k, 19', [0.156658, -1.1731, 1.0]], ['2, k, 20', [-0.0293346, 0.174115, 1.0]], ['2, k, 21', [-0.311704, -0.230188, 1.0]], ['2, k, 22', [-0.226211, -0.209339, 1.0]], ['2, k, 23', [0.28706, -0.195628, 1.0]], ['2, k, 24', [0.192357, -0.180981, 1.0]]]
[['2, k, 0', [-0.0105623, -0.36122, 1.0]], ['2, k, 1', [-0.0205681, -0.0535722, 1.0]], ['2, k, 2', [-0.0314298, 0.247751, 1.0]], ['2, k, 3', [-0.0276982, 0.399315, 1.0]], ['2, k, 4', [-0.183647, 0.143036, 1.0]], ['2, k, 5', [-0.298456, -0.0182062, 1.0]], ['2, k, 6', [-0.290342, -0.22894, 1.0]], ['2, k, 7', [-0.304267, -0.25517, 1.0]], ['2, k, 8', [0.146418, 0.124788, 1.0]], ['2, k, 9', [0.266355, 0.00366509, 1.0]], ['2, k, 10', [0.262688, -0.193886, 1.0]], ['2, k, 11', [0.272601, -0.207102, 1.0]], ['2, k, 12', [-0.0932454, -0.35508, 1.0]], ['2, k, 13', [-0.108545, -0.755353, 1.0]], ['2, k, 14', [-0.0933603, -1.09925, 1.0]], ['2, k, 15', [-0.115373, -1.17493, 1.0]], ['2, k, 16', [0.071783, -0.355228, 1.0]], ['2, k, 17', [0.137329, -0.761057, 1.0]], ['2, k, 18', [0.144515, -1.09929, 1.0]], ['2, k, 19', [0.156853, -1.17329, 1.0]], ['2, k, 20', [-0.0290504, 0.173626, 1.0]], ['2, k, 21', [-0.293764, -0.280691, 1.0]], ['2, k, 22', [-0.221404, -0.247741, 1.0]], ['2, k, 23', [0.273815, -0.241658, 1.0]], ['2, k, 24', [0.185229, -0.220066, 1.0]]]
[['2, k, 0', [-0.00967354, -0.361197, 1.0]], ['2, k, 1', [-0.0202285, -0.0536922, 1.0]], ['2, k, 2', [-0.030993, 0.247017, 1.0]], ['2, k, 3', [-0.0275675, 0.398135, 1.0]], ['2, k, 4', [-0.185174, 0.140716, 1.0]], ['2, k, 5', [-0.261776, -0.0713539, 1.0]], ['2, k, 6', [-0.304607, -0.266508, 1.0]], ['2, k, 7', [-0.308043, -0.296019, 1.0]], ['2, k, 8', [0.145935, 0.124697, 1.0]], ['2, k, 9', [0.273617, -0.00950821, 1.0]], ['2, k, 10', [0.266805, -0.227955, 1.0]], ['2, k, 11', [0.273986, -0.254485, 1.0]], ['2, k, 12', [-0.0925655, -0.355263, 1.0]], ['2, k, 13', [-0.108381, -0.754972, 1.0]], ['2, k, 14', [-0.0935176, -1.099, 1.0]], ['2, k, 15', [-0.115428, -1.17477, 1.0]], ['2, k, 16', [0.0731504, -0.354908, 1.0]], ['2, k, 17', [0.137541, -0.759991, 1.0]], ['2, k, 18', [0.144874, -1.09966, 1.0]], ['2, k, 19', [0.157054, -1.17371, 1.0]], ['2, k, 20', [-0.0286052, 0.173091, 1.0]], ['2, k, 21', [-0.314854, -0.32105, 1.0]], ['2, k, 22', [-0.262335, -0.32539, 1.0]], ['2, k, 23', [0.273492, -0.284498, 1.0]], ['2, k, 24', [0.189184, -0.258612, 1.0]]]
[['2, k, 0', [-0.00901306, -0.361586, 1.0]], ['2, k, 1', [-0.0198471, -0.0541015, 1.0]], ['2, k, 2', [-0.0304577, 0.245971, 1.0]], ['2, k, 3', [-0.0273565, 0.396642, 1.0]], ['2, k, 4', [-0.198472, 0.128225, 1.0]], ['2, k, 5', [-0.263571, -0.081853, 1.0]], ['2, k, 6', [-0.312897, -0.297564, 1.0]], ['2, k, 7', [-0.30499, -0.332593, 1.0]], ['2, k, 8', [0.154895, 0.117671, 1.0]], ['2, k, 9', [0.256396, -0.0919947, 1.0]], ['2, k, 10', [0.270216, -0.286068, 1.0]], ['2, k, 11', [0.290528, -0.308051, 1.0]], ['2, k, 12', [-0.0925697, -0.35576, 1.0]], ['2, k, 13', [-0.108134, -0.754074, 1.0]], ['2, k, 14', [-0.0936691, -1.09922, 1.0]], ['2, k, 15', [-0.115503, -1.17489, 1.0]], ['2, k, 16', [0.0748561, -0.355151, 1.0]], ['2, k, 17', [0.137646, -0.75986, 1.0]], ['2, k, 18', [0.145005, -1.09996, 1.0]], ['2, k, 19', [0.157168, -1.17355, 1.0]], ['2, k, 20', [-0.0280782, 0.172225, 1.0]], ['2, k, 21', [-0.294869, -0.361492, 1.0]], ['2, k, 22', [-0.232915, -0.319445, 1.0]], ['2, k, 23', [0.272899, -0.323916, 1.0]], ['2, k, 24', [0.260068, -0.321018, 1.0]]]
[['2, k, 0', [-0.00915658, -0.362138, 1.0]], ['2, k, 1', [-0.0197104, -0.0546549, 1.0]], ['2, k, 2', [-0.0299598, 0.244921, 1.0]], ['2, k, 3', [-0.0273035, 0.395197, 1.0]], ['2, k, 4', [-0.197334, 0.129421, 1.0]], ['2, k, 5', [-0.263894, -0.0977999, 1.0]], ['2, k, 6', [-0.314669, -0.325968, 1.0]], ['2, k, 7', [-0.303646, -0.362607, 1.0]], ['2, k, 8', [0.15794, 0.115411, 1.0]], ['2, k, 9', [0.232488, -0.103217, 1.0]], ['2, k, 10', [0.280179, -0.294721, 1.0]], ['2, k, 11', [0.289444, -0.323258, 1.0]], ['2, k, 12', [-0.0929161, -0.355984, 1.0]], ['2, k, 13', [-0.108105, -0.754263, 1.0]], ['2, k, 14', [-0.0939368, -1.09927, 1.0]], ['2, k, 15', [-0.115167, -1.17529, 1.0]], ['2, k, 16', [0.0750563, -0.356155, 1.0]], ['2, k, 17', [0.137626, -0.759728, 1.0]], ['2, k, 18', [0.145008, -1.1002, 1.0]], ['2, k, 19', [0.158226, -1.17393, 1.0]], ['2, k, 20', [-0.0276404, 0.171299, 1.0]], ['2, k, 21', [-0.296996, -0.394075, 1.0]], ['2, k, 22', [-0.233256, -0.352734, 1.0]], ['2, k, 23', [0.301595, -0.343318, 1.0]], ['2, k, 24', [0.22871, -0.330562, 1.0]]]
[['2, k, 0', [-0.00915512, -0.363399, 1.0]], ['2, k, 1', [-0.0194833, -0.0558138, 1.0]], ['2, k, 2', [-0.0294096, 0.243451, 1.0]], ['2, k, 3', [-0.0272336, 0.393535, 1.0]], ['2, k, 4', [-0.196682, 0.130011, 1.0]], ['2, k, 5', [-0.264933, -0.108739, 1.0]], ['2, k, 6', [-0.310502, -0.348464, 1.0]], ['2, k, 7', [-0.302692, -0.3874, 1.0]], ['2, k, 8', [0.160907, 0.111496, 1.0]], ['2, k, 9', [0.232671, -0.108612, 1.0]], ['2, k, 10', [0.282481, -0.323527, 1.0]], ['2, k, 11', [0.279324, -0.328984, 1.0]], ['2, k, 12', [-0.0932154, -0.357146, 1.0]], ['2, k, 13', [-0.107531, -0.754796, 1.0]], ['2, k, 14', [-0.0939144, -1.0998, 1.0]], ['2, k, 15', [-0.114925, -1.17557, 1.0]], ['2, k, 16', [0.0753799, -0.357456, 1.0]], ['2, k, 17', [0.137128, -0.759897, 1.0]], ['2, k, 18', [0.145164, -1.10137, 1.0]], ['2, k, 19', [0.158463, -1.1747, 1.0]], ['2, k, 20', [-0.0271363, 0.169893, 1.0]], ['2, k, 21', [-0.293521, -0.421455, 1.0]], ['2, k, 22', [-0.227801, -0.381046, 1.0]], ['2, k, 23', [0.278825, -0.384216, 1.0]], ['2, k, 24', [0.236758, -0.340908, 1.0]]]
[['2, k, 0', [-0.00879536, -0.364849, 1.0]], ['2, k, 1', [-0.0191702, -0.0570057, 1.0]], ['2, k, 2', [-0.0291063, 0.242271, 1.0]], ['2, k, 3', [-0.0274038, 0.392328, 1.0]], ['2, k, 4', [-0.202429, 0.125139, 1.0]], ['2, k, 5', [-0.266283, -0.123089, 1.0]], ['2, k, 6', [-0.307354, -0.367486, 1.0]], ['2, k, 7', [-0.300734, -0.410055, 1.0]], ['2, k, 8', [0.162556, 0.110026, 1.0]], ['2, k, 9', [0.230932, -0.116804, 1.0]], ['2, k, 10', [0.284666, -0.343117, 1.0]], ['2, k, 11', [0.281465, -0.356665, 1.0]], ['2, k, 12', [-0.0931045, -0.358797, 1.0]], ['2, k, 13', [-0.10709, -0.756177, 1.0]], ['2, k, 14', [-0.0939293, -1.0998, 1.0]], ['2, k, 15', [-0.115086, -1.17596, 1.0]], ['2, k, 16', [0.0759551, -0.358648, 1.0]], ['2, k, 17', [0.136919, -0.759859, 1.0]], ['2, k, 18', [0.145138, -1.10135, 1.0]], ['2, k, 19', [0.158719, -1.1747, 1.0]], ['2, k, 20', [-0.0267982, 0.1687, 1.0]], ['2, k, 21', [-0.29159, -0.444705, 1.0]], ['2, k, 22', [-0.228673, -0.40139, 1.0]], ['2, k, 23', [0.290689, -0.415021, 1.0]], ['2, k, 24', [0.245936, -0.353853, 1.0]]]
[['2, k, 0', [-0.00936283, -0.366035, 1.0]], ['2, k, 1', [-0.0192605, -0.0580284, 1.0]], ['2, k, 2', [-0.0287487, 0.241225, 1.0]], ['2, k, 3', [-0.0276377, 0.391587, 1.0]], ['2, k, 4', [-0.206686, 0.122449, 1.0]], ['2, k, 5', [-0.269978, -0.133902, 1.0]], ['2, k, 6', [-0.305801, -0.38612, 1.0]], ['2, k, 7', [-0.299849, -0.408527, 1.0]], ['2, k, 8', [0.163139, 0.109847, 1.0]], ['2, k, 9', [0.230382, -0.124405, 1.0]], ['2, k, 10', [0.283856, -0.358782, 1.0]], ['2, k, 11', [0.278761, -0.376618, 1.0]], ['2, k, 12', [-0.093875, -0.359703, 1.0]], ['2, k, 13', [-0.106658, -0.757519, 1.0]], ['2, k, 14', [-0.0940357, -1.10038, 1.0]], ['2, k, 15', [-0.115384, -1.1765, 1.0]], ['2, k, 16', [0.0755859, -0.360058, 1.0]], ['2, k, 17', [0.137038, -0.760394, 1.0]], ['2, k, 18', [0.145166, -1.10133, 1.0]], ['2, k, 19', [0.158724, -1.17472, 1.0]], ['2, k, 20', [-0.0265323, 0.16766, 1.0]], ['2, k, 21', [-0.28792, -0.458488, 1.0]], ['2, k, 22', [-0.217088, -0.418037, 1.0]], ['2, k, 23', [0.283138, -0.432878, 1.0]], ['2, k, 24', [0.246605, -0.380137, 1.0]]]
[['2, k, 0', [-0.00897903, -0.366527, 1.0]], ['2, k, 1', [-0.0189962, -0.0587553, 1.0]], ['2, k, 2', [-0.0285791, 0.240207, 1.0]], ['2, k, 3', [-0.0278208, 0.390518, 1.0]], ['2, k, 4', [-0.203417, 0.125552, 1.0]], ['2, k, 5', [-0.27256, -0.145027, 1.0]], ['2, k, 6', [-0.304734, -0.398517, 1.0]], ['2, k, 7', [-0.298809, -0.421654, 1.0]], ['2, k, 8', [0.163551, 0.109854, 1.0]], ['2, k, 9', [0.230803, -0.130181, 1.0]], ['2, k, 10', [0.285062, -0.367432, 1.0]], ['2, k, 11', [0.281098, -0.411758, 1.0]], ['2, k, 12', [-0.093838, -0.359997, 1.0]], ['2, k, 13', [-0.106128, -0.759986, 1.0]], ['2, k, 14', [-0.0939697, -1.10037, 1.0]], ['2, k, 15', [-0.11562, -1.1765, 1.0]], ['2, k, 16', [0.0762989, -0.360712, 1.0]], ['2, k, 17', [0.137168, -0.760482, 1.0]], ['2, k, 18', [0.145074, -1.10152, 1.0]], ['2, k, 19', [0.159285, -1.17519, 1.0]], ['2, k, 20', [-0.0263213, 0.166713, 1.0]], ['2, k, 21', [-0.288464, -0.473686, 1.0]], ['2, k, 22', [-0.215863, -0.43085, 1.0]], ['2, k, 23', [0.27841, -0.450696, 1.0]], ['2, k, 24', [0.19969, -0.409103, 1.0]]]
[['2, k, 0', [-0.00917747, -0.366925, 1.0]], ['2, k, 1', [-0.0191807, -0.0594096, 1.0]], ['2, k, 2', [-0.0287514, 0.239235, 1.0]], ['2, k, 3', [-0.0278738, 0.389441, 1.0]], ['2, k, 4', [-0.207274, 0.124351, 1.0]], ['2, k, 5', [-0.275348, -0.151634, 1.0]], ['2, k, 6', [-0.30475, -0.409812, 1.0]], ['2, k, 7', [-0.297623, -0.454311, 1.0]], ['2, k, 8', [0.163873, 0.109793, 1.0]], ['2, k, 9', [0.232177, -0.134074, 1.0]], ['2, k, 10', [0.286025, -0.378981, 1.0]], ['2, k, 11', [0.277112, -0.403579, 1.0]], ['2, k, 12', [-0.0941295, -0.360125, 1.0]], ['2, k, 13', [-0.105961, -0.761949, 1.0]], ['2, k, 14', [-0.0940945, -1.1015, 1.0]], ['2, k, 15', [-0.115983, -1.17712, 1.0]], ['2, k, 16', [0.0761802, -0.361349, 1.0]], ['2, k, 17', [0.137424, -0.761738, 1.0]], ['2, k, 18', [0.144918, -1.10187, 1.0]], ['2, k, 19', [0.159809, -1.17582, 1.0]], ['2, k, 20', [-0.0264822, 0.165822, 1.0]], ['2, k, 21', [-0.291733, -0.493592, 1.0]], ['2, k, 22', [-0.224367, -0.442842, 1.0]], ['2, k, 23', [0.280299, -0.459112, 1.0]], ['2, k, 24', [0.247107, -0.408551, 1.0]]]
[['2, k, 0', [-0.00943177, -0.367392, 1.0]], ['2, k, 1', [-0.0191816, -0.0601289, 1.0]], ['2, k, 2', [-0.0285216, 0.238229, 1.0]], ['2, k, 3', [-0.0278578, 0.388482, 1.0]], ['2, k, 4', [-0.208803, 0.124048, 1.0]], ['2, k, 5', [-0.277202, -0.157655, 1.0]], ['2, k, 6', [-0.301021, -0.42083, 1.0]], ['2, k, 7', [-0.294853, -0.435342, 1.0]], ['2, k, 8', [0.164334, 0.10957, 1.0]], ['2, k, 9', [0.23468, -0.145975, 1.0]], ['2, k, 10', [0.286622, -0.394647, 1.0]], ['2, k, 11', [0.282011, -0.413366, 1.0]], ['2, k, 12', [-0.094901, -0.360191, 1.0]], ['2, k, 13', [-0.105697, -0.76276, 1.0]], ['2, k, 14', [-0.0937188, -1.10222, 1.0]], ['2, k, 15', [-0.116243, -1.17741, 1.0]], ['2, k, 16', [0.0762977, -0.362084, 1.0]], ['2, k, 17', [0.138015, -0.762859, 1.0]], ['2, k, 18', [0.144564, -1.10179, 1.0]], ['2, k, 19', [0.16061, -1.17594, 1.0]], ['2, k, 20', [-0.0262977, 0.164888, 1.0]], ['2, k, 21', [-0.282125, -0.494603, 1.0]], ['2, k, 22', [-0.23035, -0.451748, 1.0]], ['2, k, 23', [0.29111, -0.471819, 1.0]], ['2, k, 24', [0.244986, -0.400282, 1.0]]]
