[['2, k, 0', [-0.1559092, -0.2216718, 1.0]], ['2, k, 1', [-0.1412309, 0.02489956, 1.0]], ['2, k, 2', [-0.1269686, 0.2660791, 1.0]], ['2, k, 3', [-0.1197117, 0.3958708, 1.0]], ['2, k, 4', [-0.2733186, 0.1544111, 1.0]], ['2, k, 5', [-0.3155572, -0.07321988, 1.0]], ['2, k, 6', [-0.3228729, -0.2470615, 1.0]], ['2, k, 7', [-0.3401635, -0.2508604, 1.0]], ['2, k, 8', [0.02872166, 0.1546811, 1.0]], ['2, k, 9', [0.06554271, -0.07508747, 1.0]], ['2, k, 10', [0.1019096, -0.2271257, 1.0]], ['2, k, 11', [0.1122197, -0.2527095, 1.0]], ['2, k, 12', [-0.2235424, -0.215795, 1.0]], ['2, k, 13', [-0.2008251, -0.3264929, 1.0]], ['2, k, 14', [-0.1970212, -0.675541, 1.0]], ['2, k, 15', [-0.2494794, -0.7337766, 1.0]], ['2, k, 16', [-0.08481748, -0.2222974, 1.0]], ['2, k, 17', [0.04032438, -0.3221329, 1.0]], ['2, k, 18', [0.05066341, -0.6597914, 1.0]], ['2, k, 19', [0.07351141, -0.7137443, 1.0]], ['2, k, 20', [-0.1307049, 0.2065089, 1.0]], ['2, k, 21', [-0.3524645, -0.2616686, 1.0]], ['2, k, 22', [-0.3373498, -0.2552464, 1.0]], ['2, k, 23', [0.1341095, -0.2844134, 1.0]], ['2, k, 24', [0.1529082, -0.2443352, 1.0]]]
[['2, k, 0', [-0.1511824, -0.2182816, 1.0]], ['2, k, 1', [-0.139551, 0.0255231, 1.0]], ['2, k, 2', [-0.1264909, 0.2651294, 1.0]], ['2, k, 3', [-0.1207767, 0.3951336, 1.0]], ['2, k, 4', [-0.2709936, 0.1556732, 1.0]], ['2, k, 5', [-0.310477, -0.06986579, 1.0]], ['2, k, 6', [-0.3300476, 0.0530696, 1.0]], ['2, k, 7', [-0.3325101, 0.08412977, 1.0]], ['2, k, 8', [0.02885696, 0.1549932, 1.0]], ['2, k, 9', [0.06660095, -0.07462326, 1.0]], ['2, k, 10', [0.1029713, -0.225754, 1.0]], ['2, k, 11', [0.1041481, -0.2525483, 1.0]], ['2, k, 12', [-0.2208138, -0.2130281, 1.0]], ['2, k, 13', [-0.2002978, -0.3257346, 1.0]], ['2, k, 14', [-0.1966125, -0.6718693, 1.0]], ['2, k, 15', [-0.2314796, -0.7420416, 1.0]], ['2, k, 16', [-0.07810396, -0.2184116, 1.0]], ['2, k, 17', [0.04039152, -0.3221731, 1.0]], ['2, k, 18', [0.04894042, -0.663985, 1.0]], ['2, k, 19', [0.07742365, -0.71964, 1.0]], ['2, k, 20', [-0.1297701, 0.2059305, 1.0]], ['2, k, 21', [-0.3324979, 0.1214292, 1.0]], ['2, k, 22', [-0.3076946, 0.1029318, 1.0]], ['2, k, 23', [0.1348088, -0.2912891, 1.0]], ['2, k, 24', [0.0489246, -0.2623517, 1.0]]]
[['2, k, 0', [-0.1523415, -0.2201927, 1.0]], ['2, k, 1', [-0.1401106, 0.02472875, 1.0]], ['2, k, 2', [-0.1268641, 0.2647689, 1.0]], ['2, k, 3', [-0.1208502, 0.3950974, 1.0]], ['2, k, 4', [-0.2694225, 0.1562825, 1.0]], ['2, k, 5', [-0.3115507, -0.06848561, 1.0]], ['2, k, 6', [-0.3205894, 0.07768624, 1.0]], ['2, k, 7', [-0.3275537, 0.0987756, 1.0]], ['2, k, 8', [0.02884262, 0.1550256, 1.0]], ['2, k, 9', [0.06657298, -0.07459322, 1.0]], ['2, k, 10', [0.1025366, -0.2261828, 1.0]], ['2, k, 11', [0.1040258, -0.2525811, 1.0]], ['2, k, 12', [-0.2210785, -0.2145682, 1.0]], ['2, k, 13', [-0.2002805, -0.3251589, 1.0]], ['2, k, 14', [-0.1973341, -0.6751139, 1.0]], ['2, k, 15', [-0.2338162, -0.7431594, 1.0]], ['2, k, 16', [-0.08046468, -0.2208338, 1.0]], ['2, k, 17', [0.04055966, -0.3225979, 1.0]], ['2, k, 18', [0.05133954, -0.6609514, 1.0]], ['2, k, 19', [0.07420243, -0.7161635, 1.0]], ['2, k, 20', [-0.1301906, 0.2054876, 1.0]], ['2, k, 21', [-0.3299, 0.1383851, 1.0]], ['2, k, 22', [-0.3008973, 0.1064047, 1.0]], ['2, k, 23', [0.1353007, -0.2856987, 1.0]], ['2, k, 24', [0.05043726, -0.2609127, 1.0]]]
[['2, k, 0', [-0.1526375, -0.2207239, 1.0]], ['2, k, 1', [-0.1403246, 0.02451973, 1.0]], ['2, k, 2', [-0.1271083, 0.2647014, 1.0]], ['2, k, 3', [-0.1208668, 0.3950794, 1.0]], ['2, k, 4', [-0.2694921, 0.1561998, 1.0]], ['2, k, 5', [-0.3163922, -0.06858882, 1.0]], ['2, k, 6', [-0.3145855, 0.09200689, 1.0]], ['2, k, 7', [-0.3227066, 0.1160146, 1.0]], ['2, k, 8', [0.02876475, 0.1547093, 1.0]], ['2, k, 9', [0.06648842, -0.07490486, 1.0]], ['2, k, 10', [0.1025292, -0.2262844, 1.0]], ['2, k, 11', [0.1011275, -0.2520088, 1.0]], ['2, k, 12', [-0.2212079, -0.2149965, 1.0]], ['2, k, 13', [-0.2002108, -0.3254588, 1.0]], ['2, k, 14', [-0.197235, -0.671687, 1.0]], ['2, k, 15', [-0.2393253, -0.7405908, 1.0]], ['2, k, 16', [-0.08089174, -0.2214193, 1.0]], ['2, k, 17', [0.04050911, -0.3226358, 1.0]], ['2, k, 18', [0.0523538, -0.6598608, 1.0]], ['2, k, 19', [0.07358395, -0.7164053, 1.0]], ['2, k, 20', [-0.1304293, 0.2053902, 1.0]], ['2, k, 21', [-0.3217872, 0.1575356, 1.0]], ['2, k, 22', [-0.29541, 0.1214455, 1.0]], ['2, k, 23', [0.1310884, -0.2851337, 1.0]], ['2, k, 24', [0.04872185, -0.2611899, 1.0]]]
[['2, k, 0', [-0.152516, -0.2207358, 1.0]], ['2, k, 1', [-0.1402863, 0.02449023, 1.0]], ['2, k, 2', [-0.1271668, 0.264616, 1.0]], ['2, k, 3', [-0.1208015, 0.395137, 1.0]], ['2, k, 4', [-0.2676876, 0.1559738, 1.0]], ['2, k, 5', [-0.3177339, -0.06797164, 1.0]], ['2, k, 6', [-0.3141352, 0.0951728, 1.0]], ['2, k, 7', [-0.3182136, 0.1245445, 1.0]], ['2, k, 8', [0.02881503, 0.1547358, 1.0]], ['2, k, 9', [0.0668695, -0.07482282, 1.0]], ['2, k, 10', [0.102482, -0.2267156, 1.0]], ['2, k, 11', [0.1008531, -0.2540177, 1.0]], ['2, k, 12', [-0.2210611, -0.2150371, 1.0]], ['2, k, 13', [-0.2001649, -0.3258761, 1.0]], ['2, k, 14', [-0.1970537, -0.6738386, 1.0]], ['2, k, 15', [-0.2425716, -0.7406735, 1.0]], ['2, k, 16', [-0.08075158, -0.2213977, 1.0]], ['2, k, 17', [0.04052018, -0.3223373, 1.0]], ['2, k, 18', [0.05202249, -0.6617009, 1.0]], ['2, k, 19', [0.0754813, -0.7205495, 1.0]], ['2, k, 20', [-0.1304568, 0.2053264, 1.0]], ['2, k, 21', [-0.3166509, 0.1681658, 1.0]], ['2, k, 22', [-0.2877416, 0.1220372, 1.0]], ['2, k, 23', [0.09018739, -0.3394845, 1.0]], ['2, k, 24', [0.04670357, -0.2483725, 1.0]]]
[['2, k, 0', [-0.1525272, -0.2207102, 1.0]], ['2, k, 1', [-0.140221, 0.02453252, 1.0]], ['2, k, 2', [-0.1270033, 0.2646711, 1.0]], ['2, k, 3', [-0.1207889, 0.3951666, 1.0]], ['2, k, 4', [-0.2677048, 0.1559284, 1.0]], ['2, k, 5', [-0.3180783, -0.06773154, 1.0]], ['2, k, 6', [-0.3107739, 0.100879, 1.0]], ['2, k, 7', [-0.3158447, 0.1321283, 1.0]], ['2, k, 8', [0.02851839, 0.1551012, 1.0]], ['2, k, 9', [0.06669635, -0.07443856, 1.0]], ['2, k, 10', [0.1023219, -0.2270332, 1.0]], ['2, k, 11', [0.101502, -0.2531985, 1.0]], ['2, k, 12', [-0.2210637, -0.2150378, 1.0]], ['2, k, 13', [-0.2001372, -0.3259759, 1.0]], ['2, k, 14', [-0.1971412, -0.6742996, 1.0]], ['2, k, 15', [-0.236226, -0.7444575, 1.0]], ['2, k, 16', [-0.08075419, -0.221296, 1.0]], ['2, k, 17', [0.04036745, -0.3222805, 1.0]], ['2, k, 18', [0.05231517, -0.6606412, 1.0]], ['2, k, 19', [0.07421468, -0.7175763, 1.0]], ['2, k, 20', [-0.1303265, 0.2053788, 1.0]], ['2, k, 21', [-0.3095931, 0.1735831, 1.0]], ['2, k, 22', [-0.288256, 0.129617, 1.0]], ['2, k, 23', [0.09053701, -0.3408006, 1.0]], ['2, k, 24', [0.04971922, -0.2447863, 1.0]]]
[['2, k, 0', [-0.1523242, -0.2209436, 1.0]], ['2, k, 1', [-0.1401602, 0.02441974, 1.0]], ['2, k, 2', [-0.1270738, 0.2646132, 1.0]], ['2, k, 3', [-0.1207319, 0.3950812, 1.0]], ['2, k, 4', [-0.2641822, 0.1529672, 1.0]], ['2, k, 5', [-0.3182316, -0.06732596, 1.0]], ['2, k, 6', [-0.3117651, 0.1041003, 1.0]], ['2, k, 7', [-0.3148935, 0.1361933, 1.0]], ['2, k, 8', [0.02840889, 0.155532, 1.0]], ['2, k, 9', [0.06683262, -0.07396522, 1.0]], ['2, k, 10', [0.1023763, -0.2268557, 1.0]], ['2, k, 11', [0.1034006, -0.2536168, 1.0]], ['2, k, 12', [-0.2206379, -0.2155167, 1.0]], ['2, k, 13', [-0.2000663, -0.326189, 1.0]], ['2, k, 14', [-0.1957341, -0.6746908, 1.0]], ['2, k, 15', [-0.2402956, -0.7423613, 1.0]], ['2, k, 16', [-0.08067122, -0.2213714, 1.0]], ['2, k, 17', [0.04020051, -0.322354, 1.0]], ['2, k, 18', [0.05254107, -0.6600198, 1.0]], ['2, k, 19', [0.07383371, -0.7171386, 1.0]], ['2, k, 20', [-0.130364, 0.2053083, 1.0]], ['2, k, 21', [-0.3128096, 0.1831225, 1.0]], ['2, k, 22', [-0.2858906, 0.1343552, 1.0]], ['2, k, 23', [0.09052472, -0.3407543, 1.0]], ['2, k, 24', [0.04877311, -0.2467332, 1.0]]]
[['2, k, 0', [-0.1521733, -0.2209347, 1.0]], ['2, k, 1', [-0.1400162, 0.02439526, 1.0]], ['2, k, 2', [-0.126955, 0.2645584, 1.0]], ['2, k, 3', [-0.1206801, 0.3950626, 1.0]], ['2, k, 4', [-0.2645952, 0.1529912, 1.0]], ['2, k, 5', [-0.3179346, -0.06707846, 1.0]], ['2, k, 6', [-0.3089755, 0.09133355, 1.0]], ['2, k, 7', [-0.3170142, 0.1424869, 1.0]], ['2, k, 8', [0.02842015, 0.1555448, 1.0]], ['2, k, 9', [0.0672315, -0.07388645, 1.0]], ['2, k, 10', [0.1020199, -0.2268224, 1.0]], ['2, k, 11', [0.1015167, -0.2541711, 1.0]], ['2, k, 12', [-0.2205268, -0.2155358, 1.0]], ['2, k, 13', [-0.2000519, -0.3263004, 1.0]], ['2, k, 14', [-0.1957504, -0.6756255, 1.0]], ['2, k, 15', [-0.2441228, -0.7410475, 1.0]], ['2, k, 16', [-0.08043931, -0.2213096, 1.0]], ['2, k, 17', [0.0403846, -0.3219972, 1.0]], ['2, k, 18', [0.05108755, -0.6641385, 1.0]], ['2, k, 19', [0.0749504, -0.7186349, 1.0]], ['2, k, 20', [-0.1302468, 0.2052628, 1.0]], ['2, k, 21', [-0.3150876, 0.1895186, 1.0]], ['2, k, 22', [-0.2865618, 0.1414062, 1.0]], ['2, k, 23', [0.09029809, -0.3399012, 1.0]], ['2, k, 24', [0.04790477, -0.2426717, 1.0]]]
[['2, k, 0', [-0.1522331, -0.2210822, 1.0]], ['2, k, 1', [-0.1400183, 0.02438218, 1.0]], ['2, k, 2', [-0.1269475, 0.2645856, 1.0]], ['2, k, 3', [-0.120441, 0.3948189, 1.0]], ['2, k, 4', [-0.263592, 0.1524611, 1.0]], ['2, k, 5', [-0.3179114, -0.06685525, 1.0]], ['2, k, 6', [-0.3374001, 0.09260026, 1.0]], ['2, k, 7', [-0.3164256, 0.1427455, 1.0]], ['2, k, 8', [0.02857747, 0.1553356, 1.0]], ['2, k, 9', [0.06728228, -0.07411309, 1.0]], ['2, k, 10', [0.1019735, -0.2268243, 1.0]], ['2, k, 11', [0.1021645, -0.2531048, 1.0]], ['2, k, 12', [-0.2205585, -0.2156607, 1.0]], ['2, k, 13', [-0.2000588, -0.3262255, 1.0]], ['2, k, 14', [-0.1959743, -0.6770834, 1.0]], ['2, k, 15', [-0.2096362, -0.7318518, 1.0]], ['2, k, 16', [-0.08051379, -0.2214594, 1.0]], ['2, k, 17', [0.04032267, -0.3219547, 1.0]], ['2, k, 18', [0.05054783, -0.6672462, 1.0]], ['2, k, 19', [0.07674267, -0.723019, 1.0]], ['2, k, 20', [-0.1302445, 0.2052734, 1.0]], ['2, k, 21', [-0.3133571, 0.1913083, 1.0]], ['2, k, 22', [-0.2833196, 0.1386541, 1.0]], ['2, k, 23', [0.09037366, -0.3401856, 1.0]], ['2, k, 24', [0.04910818, -0.2573081, 1.0]]]
[['2, k, 0', [-0.1522376, -0.2213287, 1.0]], ['2, k, 1', [-0.1400382, 0.02423306, 1.0]], ['2, k, 2', [-0.127024, 0.2644624, 1.0]], ['2, k, 3', [-0.1204135, 0.3948153, 1.0]], ['2, k, 4', [-0.264383, 0.1523002, 1.0]], ['2, k, 5', [-0.3183274, -0.06648622, 1.0]], ['2, k, 6', [-0.3336785, 0.0912524, 1.0]], ['2, k, 7', [-0.3192886, 0.1442054, 1.0]], ['2, k, 8', [0.02864599, 0.1553247, 1.0]], ['2, k, 9', [0.06727293, -0.07413866, 1.0]], ['2, k, 10', [0.1018434, -0.2267317, 1.0]], ['2, k, 11', [0.1025288, -0.2532503, 1.0]], ['2, k, 12', [-0.2205359, -0.2159614, 1.0]], ['2, k, 13', [-0.1997567, -0.3261112, 1.0]], ['2, k, 14', [-0.1957342, -0.677397, 1.0]], ['2, k, 15', [-0.2334198, -0.7419732, 1.0]], ['2, k, 16', [-0.0805276, -0.2216354, 1.0]], ['2, k, 17', [0.04040698, -0.3216118, 1.0]], ['2, k, 18', [0.04982584, -0.6674815, 1.0]], ['2, k, 19', [0.07724863, -0.72179, 1.0]], ['2, k, 20', [-0.130307, 0.2051446, 1.0]], ['2, k, 21', [-0.3156964, 0.1870862, 1.0]], ['2, k, 22', [-0.2880024, 0.1362241, 1.0]], ['2, k, 23', [0.09064773, -0.3412173, 1.0]], ['2, k, 24', [0.04986771, -0.2408939, 1.0]]]
[['2, k, 0', [-0.1523266, -0.2211834, 1.0]], ['2, k, 1', [-0.140073, 0.02427536, 1.0]], ['2, k, 2', [-0.1270398, 0.2644644, 1.0]], ['2, k, 3', [-0.1203643, 0.3946979, 1.0]], ['2, k, 4', [-0.2636198, 0.1518514, 1.0]], ['2, k, 5', [-0.3181944, -0.06609564, 1.0]], ['2, k, 6', [-0.3336748, 0.09132458, 1.0]], ['2, k, 7', [-0.319701, 0.1456429, 1.0]], ['2, k, 8', [0.02871312, 0.1553468, 1.0]], ['2, k, 9', [0.0672286, -0.07413676, 1.0]], ['2, k, 10', [0.1017391, -0.2267059, 1.0]], ['2, k, 11', [0.1016711, -0.2534302, 1.0]], ['2, k, 12', [-0.2206711, -0.2158166, 1.0]], ['2, k, 13', [-0.1997354, -0.3256046, 1.0]], ['2, k, 14', [-0.1959781, -0.6760243, 1.0]], ['2, k, 15', [-0.2393173, -0.7412956, 1.0]], ['2, k, 16', [-0.08055852, -0.2214732, 1.0]], ['2, k, 17', [0.04030392, -0.3214262, 1.0]], ['2, k, 18', [0.04885647, -0.6684776, 1.0]], ['2, k, 19', [0.07768458, -0.7216076, 1.0]], ['2, k, 20', [-0.1303293, 0.2051533, 1.0]], ['2, k, 21', [-0.3152372, 0.1962941, 1.0]], ['2, k, 22', [-0.2896906, 0.1383176, 1.0]], ['2, k, 23', [0.09022429, -0.3396234, 1.0]], ['2, k, 24', [0.0481923, -0.2470857, 1.0]]]
[['2, k, 0', [-0.1519108, -0.2210677, 1.0]], ['2, k, 1', [-0.1398598, 0.02428786, 1.0]], ['2, k, 2', [-0.1269873, 0.2644274, 1.0]], ['2, k, 3', [-0.1202837, 0.3947421, 1.0]], ['2, k, 4', [-0.2631732, 0.1519192, 1.0]], ['2, k, 5', [-0.3218949, -0.06306592, 1.0]], ['2, k, 6', [-0.3200789, 0.1139565, 1.0]], ['2, k, 7', [-0.319905, 0.1431372, 1.0]], ['2, k, 8', [0.02880751, 0.1555389, 1.0]], ['2, k, 9', [0.06662733, -0.0740615, 1.0]], ['2, k, 10', [0.1022116, -0.2255878, 1.0]], ['2, k, 11', [0.1023916, -0.2518003, 1.0]], ['2, k, 12', [-0.2203573, -0.2157714, 1.0]], ['2, k, 13', [-0.1997115, -0.3252379, 1.0]], ['2, k, 14', [-0.195793, -0.6760966, 1.0]], ['2, k, 15', [-0.2273181, -0.7395368, 1.0]], ['2, k, 16', [-0.08000549, -0.2212526, 1.0]], ['2, k, 17', [0.04019943, -0.3213267, 1.0]], ['2, k, 18', [0.04875707, -0.6686704, 1.0]], ['2, k, 19', [0.07754242, -0.722384, 1.0]], ['2, k, 20', [-0.1302484, 0.2051256, 1.0]], ['2, k, 21', [-0.3125543, 0.1965451, 1.0]], ['2, k, 22', [-0.2901151, 0.1319368, 1.0]], ['2, k, 23', [0.1337471, -0.2870103, 1.0]], ['2, k, 24', [0.04854996, -0.2600927, 1.0]]]
[['2, k, 0', [-0.1511952, -0.2207481, 1.0]], ['2, k, 1', [-0.1395889, 0.02430891, 1.0]], ['2, k, 2', [-0.1269524, 0.2643116, 1.0]], ['2, k, 3', [-0.1202561, 0.3947461, 1.0]], ['2, k, 4', [-0.2629891, 0.1518639, 1.0]], ['2, k, 5', [-0.3221138, -0.0629517, 1.0]], ['2, k, 6', [-0.3324077, 0.09388128, 1.0]], ['2, k, 7', [-0.320091, 0.1410882, 1.0]], ['2, k, 8', [0.02906727, 0.1553731, 1.0]], ['2, k, 9', [0.06676586, -0.0742465, 1.0]], ['2, k, 10', [0.1025748, -0.2244961, 1.0]], ['2, k, 11', [0.1028654, -0.2517712, 1.0]], ['2, k, 12', [-0.2199445, -0.2155615, 1.0]], ['2, k, 13', [-0.199774, -0.325099, 1.0]], ['2, k, 14', [-0.1962454, -0.6775073, 1.0]], ['2, k, 15', [-0.2328277, -0.7501677, 1.0]], ['2, k, 16', [-0.07887638, -0.2207815, 1.0]], ['2, k, 17', [0.04058042, -0.3210826, 1.0]], ['2, k, 18', [0.04831004, -0.6691529, 1.0]], ['2, k, 19', [0.07768987, -0.7230262, 1.0]], ['2, k, 20', [-0.1301741, 0.2050427, 1.0]], ['2, k, 21', [-0.3115894, 0.1915601, 1.0]], ['2, k, 22', [-0.2908503, 0.1284088, 1.0]], ['2, k, 23', [0.1305038, -0.2872284, 1.0]], ['2, k, 24', [0.048893, -0.260225, 1.0]]]
[['2, k, 0', [-0.1514882, -0.2206753, 1.0]], ['2, k, 1', [-0.139537, 0.02434197, 1.0]], ['2, k, 2', [-0.1266472, 0.2643754, 1.0]], ['2, k, 3', [-0.1204062, 0.3947014, 1.0]], ['2, k, 4', [-0.2625943, 0.1524436, 1.0]], ['2, k, 5', [-0.3215456, -0.0630932, 1.0]], ['2, k, 6', [-0.3113759, 0.08795121, 1.0]], ['2, k, 7', [-0.3212895, 0.1382453, 1.0]], ['2, k, 8', [0.02916477, 0.1551047, 1.0]], ['2, k, 9', [0.06692047, -0.0745042, 1.0]], ['2, k, 10', [0.1025652, -0.2245373, 1.0]], ['2, k, 11', [0.1018387, -0.2517251, 1.0]], ['2, k, 12', [-0.2203842, -0.2152452, 1.0]], ['2, k, 13', [-0.1998338, -0.3253152, 1.0]], ['2, k, 14', [-0.1962673, -0.6748908, 1.0]], ['2, k, 15', [-0.2367408, -0.7453681, 1.0]], ['2, k, 16', [-0.0790067, -0.2210101, 1.0]], ['2, k, 17', [0.04149045, -0.3223289, 1.0]], ['2, k, 18', [0.04878997, -0.6700656, 1.0]], ['2, k, 19', [0.07828538, -0.7245616, 1.0]], ['2, k, 20', [-0.1299833, 0.2050911, 1.0]], ['2, k, 21', [-0.3173052, 0.1899998, 1.0]], ['2, k, 22', [-0.2919436, 0.1349974, 1.0]], ['2, k, 23', [0.1348577, -0.2876332, 1.0]], ['2, k, 24', [0.04888115, -0.2597962, 1.0]]]
[['2, k, 0', [-0.1513568, -0.2208563, 1.0]], ['2, k, 1', [-0.1395314, 0.02431382, 1.0]], ['2, k, 2', [-0.1267281, 0.2643829, 1.0]], ['2, k, 3', [-0.1205396, 0.3947235, 1.0]], ['2, k, 4', [-0.2625045, 0.15234, 1.0]], ['2, k, 5', [-0.3217658, -0.06325488, 1.0]], ['2, k, 6', [-0.315171, 0.08423497, 1.0]], ['2, k, 7', [-0.3215001, 0.1337965, 1.0]], ['2, k, 8', [0.02928307, 0.1553346, 1.0]], ['2, k, 9', [0.06696616, -0.07428921, 1.0]], ['2, k, 10', [0.1025882, -0.224511, 1.0]], ['2, k, 11', [0.1009785, -0.2527409, 1.0]], ['2, k, 12', [-0.2200692, -0.2156175, 1.0]], ['2, k, 13', [-0.1997887, -0.3254719, 1.0]], ['2, k, 14', [-0.1959943, -0.6743488, 1.0]], ['2, k, 15', [-0.2393375, -0.7433385, 1.0]], ['2, k, 16', [-0.07897938, -0.2210697, 1.0]], ['2, k, 17', [0.04129133, -0.322345, 1.0]], ['2, k, 18', [0.04922454, -0.670335, 1.0]], ['2, k, 19', [0.07831933, -0.7252492, 1.0]], ['2, k, 20', [-0.130024, 0.2050873, 1.0]], ['2, k, 21', [-0.3163263, 0.1815068, 1.0]], ['2, k, 22', [-0.2932856, 0.1354925, 1.0]], ['2, k, 23', [0.08347426, -0.3325853, 1.0]], ['2, k, 24', [0.04757494, -0.2515874, 1.0]]]
[['2, k, 0', [-0.1515069, -0.2210101, 1.0]], ['2, k, 1', [-0.1395403, 0.02429418, 1.0]], ['2, k, 2', [-0.1267116, 0.2643912, 1.0]], ['2, k, 3', [-0.1205964, 0.3946984, 1.0]], ['2, k, 4', [-0.2641217, 0.1529329, 1.0]], ['2, k, 5', [-0.3216945, -0.06335056, 1.0]], ['2, k, 6', [-0.3021144, 0.07686643, 1.0]], ['2, k, 7', [-0.3233256, 0.12738, 1.0]], ['2, k, 8', [0.02935787, 0.1552847, 1.0]], ['2, k, 9', [0.06725492, -0.07430745, 1.0]], ['2, k, 10', [0.1025564, -0.2245065, 1.0]], ['2, k, 11', [0.1011361, -0.2507056, 1.0]], ['2, k, 12', [-0.2201196, -0.2157344, 1.0]], ['2, k, 13', [-0.1998118, -0.3255872, 1.0]], ['2, k, 14', [-0.1949564, -0.6745229, 1.0]], ['2, k, 15', [-0.240713, -0.7420651, 1.0]], ['2, k, 16', [-0.07929929, -0.2212683, 1.0]], ['2, k, 17', [0.040875, -0.3222743, 1.0]], ['2, k, 18', [0.04891488, -0.6705263, 1.0]], ['2, k, 19', [0.07898709, -0.7258357, 1.0]], ['2, k, 20', [-0.1300176, 0.2050886, 1.0]], ['2, k, 21', [-0.3150111, 0.1735536, 1.0]], ['2, k, 22', [-0.291684, 0.1214653, 1.0]], ['2, k, 23', [0.1345328, -0.2852986, 1.0]], ['2, k, 24', [0.0491556, -0.2577887, 1.0]]]
[['2, k, 0', [-0.1515544, -0.2210326, 1.0]], ['2, k, 1', [-0.1395528, 0.02426129, 1.0]], ['2, k, 2', [-0.126688, 0.2643434, 1.0]], ['2, k, 3', [-0.1205031, 0.394558, 1.0]], ['2, k, 4', [-0.2654313, 0.1531373, 1.0]], ['2, k, 5', [-0.3220436, -0.0631863, 1.0]], ['2, k, 6', [-0.3230142, 0.1026862, 1.0]], ['2, k, 7', [-0.3236505, 0.1221507, 1.0]], ['2, k, 8', [0.02933943, 0.1553295, 1.0]], ['2, k, 9', [0.06746935, -0.07422438, 1.0]], ['2, k, 10', [0.1026882, -0.2246296, 1.0]], ['2, k, 11', [0.1012853, -0.2525596, 1.0]], ['2, k, 12', [-0.2201411, -0.2157658, 1.0]], ['2, k, 13', [-0.1996911, -0.3257241, 1.0]], ['2, k, 14', [-0.1948857, -0.6745015, 1.0]], ['2, k, 15', [-0.2376914, -0.7409505, 1.0]], ['2, k, 16', [-0.07939276, -0.221267, 1.0]], ['2, k, 17', [0.04089518, -0.3229655, 1.0]], ['2, k, 18', [0.05140127, -0.6647943, 1.0]], ['2, k, 19', [0.07443141, -0.7220849, 1.0]], ['2, k, 20', [-0.130004, 0.2050449, 1.0]], ['2, k, 21', [-0.3195807, 0.1679434, 1.0]], ['2, k, 22', [-0.2940769, 0.1200702, 1.0]], ['2, k, 23', [0.1330222, -0.2863626, 1.0]], ['2, k, 24', [0.04981501, -0.2577558, 1.0]]]
[['2, k, 0', [-0.1524299, -0.2211352, 1.0]], ['2, k, 1', [-0.1397446, 0.02422781, 1.0]], ['2, k, 2', [-0.1267085, 0.2643328, 1.0]], ['2, k, 3', [-0.1206667, 0.3944659, 1.0]], ['2, k, 4', [-0.26698, 0.1533388, 1.0]], ['2, k, 5', [-0.3222137, -0.06545716, 1.0]], ['2, k, 6', [-0.3037965, 0.06552783, 1.0]], ['2, k, 7', [-0.3245826, 0.1105772, 1.0]], ['2, k, 8', [0.02937588, 0.1553057, 1.0]], ['2, k, 9', [0.06751606, -0.07424755, 1.0]], ['2, k, 10', [0.1030536, -0.2246986, 1.0]], ['2, k, 11', [0.102129, -0.2510865, 1.0]], ['2, k, 12', [-0.2210817, -0.2157977, 1.0]], ['2, k, 13', [-0.1996713, -0.3260795, 1.0]], ['2, k, 14', [-0.1941537, -0.6751843, 1.0]], ['2, k, 15', [-0.2132979, -0.7307366, 1.0]], ['2, k, 16', [-0.08017897, -0.2214019, 1.0]], ['2, k, 17', [0.04158284, -0.3232034, 1.0]], ['2, k, 18', [0.05072095, -0.6669517, 1.0]], ['2, k, 19', [0.07478835, -0.7214327, 1.0]], ['2, k, 20', [-0.1300341, 0.2050363, 1.0]], ['2, k, 21', [-0.322346, 0.1510941, 1.0]], ['2, k, 22', [-0.2984323, 0.1191988, 1.0]], ['2, k, 23', [0.1310484, -0.2850478, 1.0]], ['2, k, 24', [0.04850764, -0.2587113, 1.0]]]
