[['2, k, 0', [0.0300494, -0.429517, 1.0]], ['2, k, 1', [0.0184297, -0.109793, 1.0]], ['2, k, 2', [0.00701299, 0.201861, 1.0]], ['2, k, 3', [0.0239698, 0.356889, 1.0]], ['2, k, 4', [-0.161487, 0.0909303, 1.0]], ['2, k, 5', [-0.268298, -0.173699, 1.0]], ['2, k, 6', [-0.320213, -0.414205, 1.0]], ['2, k, 7', [-0.322494, -0.483856, 1.0]], ['2, k, 8', [0.181327, 0.0765422, 1.0]], ['2, k, 9', [0.27887, -0.177609, 1.0]], ['2, k, 10', [0.358355, -0.420752, 1.0]], ['2, k, 11', [0.36124, -0.484833, 1.0]], ['2, k, 12', [-0.0486995, -0.419624, 1.0]], ['2, k, 13', [-0.115093, -0.757907, 1.0]], ['2, k, 14', [-0.172782, -1.17052, 1.0]], ['2, k, 15', [-0.179077, -1.2334, 1.0]], ['2, k, 16', [0.107875, -0.426194, 1.0]], ['2, k, 17', [0.168836, -0.715188, 1.0]], ['2, k, 18', [0.195893, -1.13084, 1.0]], ['2, k, 19', [0.222168, -1.20313, 1.0]], ['2, k, 20', [0.00984186, 0.125072, 1.0]], ['2, k, 21', [-0.33148, -0.530087, 1.0]], ['2, k, 22', [-0.249513, -0.49931, 1.0]], ['2, k, 23', [0.365369, -0.541314, 1.0]], ['2, k, 24', [0.290653, -0.501097, 1.0]]]
[['2, k, 0', [-0.0288309, -0.407162, 1.0]], ['2, k, 1', [0.00525458, -0.0787984, 1.0]], ['2, k, 2', [0.0393972, 0.239352, 1.0]], ['2, k, 3', [-0.0102567, 0.382816, 1.0]], ['2, k, 4', [-0.140527, 0.127717, 1.0]], ['2, k, 5', [-0.348474, 0.0519858, 1.0]], ['2, k, 6', [-0.571582, 0.0757789, 1.0]], ['2, k, 7', [-0.619363, 0.0780202, 1.0]], ['2, k, 8', [0.128981, 0.108747, 1.0]], ['2, k, 9', [-0.0764737, 0.00851272, 1.0]], ['2, k, 10', [-0.277602, -0.00454624, 1.0]], ['2, k, 11', [-0.278173, 0.0106139, 1.0]], ['2, k, 12', [-0.0751036, -0.402162, 1.0]], ['2, k, 13', [-0.149517, -0.748824, 1.0]], ['2, k, 14', [-0.173597, -1.16274, 1.0]], ['2, k, 15', [-0.179492, -1.22908, 1.0]], ['2, k, 16', [0.0221932, -0.403667, 1.0]], ['2, k, 17', [0.127786, -0.724741, 1.0]], ['2, k, 18', [0.19608, -1.13606, 1.0]], ['2, k, 19', [0.224394, -1.2097, 1.0]], ['2, k, 20', [0.0310498, 0.16105, 1.0]], ['2, k, 21', [-0.661191, 0.0785529, 1.0]], ['2, k, 22', [-0.617369, 0.0885091, 1.0]], ['2, k, 23', [-0.326857, 0.0130689, 1.0]], ['2, k, 24', [-0.286221, 0.00954768, 1.0]]]
[['2, k, 0', [-0.0279042, -0.407124, 1.0]], ['2, k, 1', [0.00644655, -0.0791771, 1.0]], ['2, k, 2', [0.0407738, 0.238715, 1.0]], ['2, k, 3', [-0.00997823, 0.383142, 1.0]], ['2, k, 4', [-0.147132, 0.124344, 1.0]], ['2, k, 5', [-0.355581, 0.0610999, 1.0]], ['2, k, 6', [-0.0489469, 0.0999098, 1.0]], ['2, k, 7', [-0.0158783, 0.178627, 1.0]], ['2, k, 8', [0.129837, 0.111389, 1.0]], ['2, k, 9', [-0.0525065, -0.0095625, 1.0]], ['2, k, 10', [-0.231275, 0.00437119, 1.0]], ['2, k, 11', [-0.24716, 0.00934425, 1.0]], ['2, k, 12', [-0.0759654, -0.402006, 1.0]], ['2, k, 13', [-0.148788, -0.751006, 1.0]], ['2, k, 14', [-0.173777, -1.16426, 1.0]], ['2, k, 15', [-0.179178, -1.22997, 1.0]], ['2, k, 16', [0.0265481, -0.402419, 1.0]], ['2, k, 17', [0.128506, -0.722913, 1.0]], ['2, k, 18', [0.196122, -1.13547, 1.0]], ['2, k, 19', [0.22441, -1.2095, 1.0]], ['2, k, 20', [0.0323973, 0.16046, 1.0]], ['2, k, 21', [0.00833208, 0.187289, 1.0]], ['2, k, 22', [-0.0280376, 0.159179, 1.0]], ['2, k, 23', [-0.282673, 0.0119702, 1.0]], ['2, k, 24', [-0.218689, 0.00880421, 1.0]]]
[['2, k, 0', [-0.0256679, -0.406211, 1.0]], ['2, k, 1', [0.00753905, -0.0795986, 1.0]], ['2, k, 2', [0.0412693, 0.236746, 1.0]], ['2, k, 3', [-0.00966525, 0.383011, 1.0]], ['2, k, 4', [-0.15054, 0.122509, 1.0]], ['2, k, 5', [-0.378625, 0.0835764, 1.0]], ['2, k, 6', [-0.574844, 0.0415366, 1.0]], ['2, k, 7', [-0.616554, 0.0602339, 1.0]], ['2, k, 8', [0.129888, 0.127214, 1.0]], ['2, k, 9', [0.0747056, 0.00593042, 1.0]], ['2, k, 10', [-0.182856, 0.0111571, 1.0]], ['2, k, 11', [-0.232957, 0.0123222, 1.0]], ['2, k, 12', [-0.0759689, -0.401018, 1.0]], ['2, k, 13', [-0.148987, -0.751287, 1.0]], ['2, k, 14', [-0.174203, -1.16408, 1.0]], ['2, k, 15', [-0.179035, -1.22933, 1.0]], ['2, k, 16', [0.0318812, -0.399615, 1.0]], ['2, k, 17', [0.129269, -0.721567, 1.0]], ['2, k, 18', [0.196464, -1.13562, 1.0]], ['2, k, 19', [0.224147, -1.20938, 1.0]], ['2, k, 20', [0.0331023, 0.158969, 1.0]], ['2, k, 21', [-0.6557, 0.0635157, 1.0]], ['2, k, 22', [-0.628927, 0.0635256, 1.0]], ['2, k, 23', [-0.28392, -0.0146455, 1.0]], ['2, k, 24', [-0.204762, 0.0109035, 1.0]]]
[['2, k, 0', [-0.0246868, -0.406255, 1.0]], ['2, k, 1', [0.00820213, -0.080306, 1.0]], ['2, k, 2', [0.0409314, 0.235113, 1.0]], ['2, k, 3', [-0.00952602, 0.383156, 1.0]], ['2, k, 4', [-0.150726, 0.122227, 1.0]], ['2, k, 5', [-0.382163, 0.064264, 1.0]], ['2, k, 6', [-0.574744, 0.0344879, 1.0]], ['2, k, 7', [-0.618933, 0.0542618, 1.0]], ['2, k, 8', [0.128435, 0.126801, 1.0]], ['2, k, 9', [0.0776147, 0.00886097, 1.0]], ['2, k, 10', [-0.0988283, -0.0019945, 1.0]], ['2, k, 11', [-0.148268, 0.00424223, 1.0]], ['2, k, 12', [-0.0763598, -0.401128, 1.0]], ['2, k, 13', [-0.147988, -0.752751, 1.0]], ['2, k, 14', [-0.174171, -1.16393, 1.0]], ['2, k, 15', [-0.180775, -1.2358, 1.0]], ['2, k, 16', [0.0343146, -0.399549, 1.0]], ['2, k, 17', [0.130278, -0.720586, 1.0]], ['2, k, 18', [0.196325, -1.13495, 1.0]], ['2, k, 19', [0.224232, -1.20932, 1.0]], ['2, k, 20', [0.0330824, 0.157539, 1.0]], ['2, k, 21', [-0.675533, 0.0678638, 1.0]], ['2, k, 22', [-0.677562, 0.0626993, 1.0]], ['2, k, 23', [-0.181505, 0.00906118, 1.0]], ['2, k, 24', [-0.106634, -0.00233908, 1.0]]]
[['2, k, 0', [-0.0232202, -0.406417, 1.0]], ['2, k, 1', [0.00882417, -0.0816197, 1.0]], ['2, k, 2', [0.0395609, 0.232081, 1.0]], ['2, k, 3', [-0.00924202, 0.383185, 1.0]], ['2, k, 4', [-0.152427, 0.129231, 1.0]], ['2, k, 5', [-0.381017, 0.0564157, 1.0]], ['2, k, 6', [-0.577649, 0.0314458, 1.0]], ['2, k, 7', [-0.616693, 0.0501057, 1.0]], ['2, k, 8', [0.127119, 0.12789, 1.0]], ['2, k, 9', [0.159374, -0.0122032, 1.0]], ['2, k, 10', [-0.0547877, -0.00492447, 1.0]], ['2, k, 11', [-0.107735, 0.00509205, 1.0]], ['2, k, 12', [-0.0769698, -0.401459, 1.0]], ['2, k, 13', [-0.147053, -0.74963, 1.0]], ['2, k, 14', [-0.174325, -1.16384, 1.0]], ['2, k, 15', [-0.180062, -1.23325, 1.0]], ['2, k, 16', [0.0395235, -0.399802, 1.0]], ['2, k, 17', [0.131117, -0.72068, 1.0]], ['2, k, 18', [0.194878, -1.12968, 1.0]], ['2, k, 19', [0.224295, -1.20909, 1.0]], ['2, k, 20', [0.0322979, 0.154927, 1.0]], ['2, k, 21', [-0.668149, 0.0608863, 1.0]], ['2, k, 22', [-0.643893, 0.0764668, 1.0]], ['2, k, 23', [-0.182047, -0.0142457, 1.0]], ['2, k, 24', [-0.0988472, 0.00521225, 1.0]]]
[['2, k, 0', [-0.0214862, -0.40654, 1.0]], ['2, k, 1', [0.00911667, -0.0816578, 1.0]], ['2, k, 2', [0.039414, 0.232255, 1.0]], ['2, k, 3', [-0.00855399, 0.383687, 1.0]], ['2, k, 4', [-0.15533, 0.129744, 1.0]], ['2, k, 5', [-0.376489, 0.0408915, 1.0]], ['2, k, 6', [-0.567039, 0.0146317, 1.0]], ['2, k, 7', [-0.604109, 0.0430063, 1.0]], ['2, k, 8', [0.125873, 0.128813, 1.0]], ['2, k, 9', [0.16034, 0.00166618, 1.0]], ['2, k, 10', [0.0321492, 0.00857689, 1.0]], ['2, k, 11', [-0.0551946, 0.00695285, 1.0]], ['2, k, 12', [-0.077185, -0.401578, 1.0]], ['2, k, 13', [-0.146334, -0.750412, 1.0]], ['2, k, 14', [-0.174, -1.163, 1.0]], ['2, k, 15', [-0.179302, -1.22526, 1.0]], ['2, k, 16', [0.0435792, -0.399854, 1.0]], ['2, k, 17', [0.131924, -0.718123, 1.0]], ['2, k, 18', [0.195152, -1.13027, 1.0]], ['2, k, 19', [0.224564, -1.20915, 1.0]], ['2, k, 20', [0.0322533, 0.154997, 1.0]], ['2, k, 21', [-0.653717, 0.0518655, 1.0]], ['2, k, 22', [-0.599084, 0.0348949, 1.0]], ['2, k, 23', [-0.0767265, 0.00972699, 1.0]], ['2, k, 24', [-0.0161142, 0.00270818, 1.0]]]
[['2, k, 0', [-0.0202317, -0.406705, 1.0]], ['2, k, 1', [0.00904333, -0.0843299, 1.0]], ['2, k, 2', [0.0346611, 0.225055, 1.0]], ['2, k, 3', [-0.00794817, 0.383515, 1.0]], ['2, k, 4', [-0.15647, 0.128904, 1.0]], ['2, k, 5', [-0.37972, 0.0450455, 1.0]], ['2, k, 6', [-0.53734, 0.0172236, 1.0]], ['2, k, 7', [-0.588289, 0.0391002, 1.0]], ['2, k, 8', [0.125353, 0.128629, 1.0]], ['2, k, 9', [0.16462, 0.022146, 1.0]], ['2, k, 10', [0.0721811, 0.000746874, 1.0]], ['2, k, 11', [-0.00479709, 0.00798779, 1.0]], ['2, k, 12', [-0.0778305, -0.401802, 1.0]], ['2, k, 13', [-0.147992, -0.754451, 1.0]], ['2, k, 14', [-0.173864, -1.16183, 1.0]], ['2, k, 15', [-0.179572, -1.22518, 1.0]], ['2, k, 16', [0.0462046, -0.400024, 1.0]], ['2, k, 17', [0.133347, -0.718345, 1.0]], ['2, k, 18', [0.195199, -1.13061, 1.0]], ['2, k, 19', [0.224067, -1.20867, 1.0]], ['2, k, 20', [0.0288507, 0.14902, 1.0]], ['2, k, 21', [-0.640218, 0.0426371, 1.0]], ['2, k, 22', [-0.605557, 0.0446125, 1.0]], ['2, k, 23', [-0.0156676, 0.00899235, 1.0]], ['2, k, 24', [0.0458475, 0.00335446, 1.0]]]
[['2, k, 0', [-0.018591, -0.407203, 1.0]], ['2, k, 1', [0.00914712, -0.0843449, 1.0]], ['2, k, 2', [0.0343415, 0.226524, 1.0]], ['2, k, 3', [-0.00755937, 0.383485, 1.0]], ['2, k, 4', [-0.157347, 0.127863, 1.0]], ['2, k, 5', [-0.374867, 0.0411552, 1.0]], ['2, k, 6', [-0.537178, 0.0108319, 1.0]], ['2, k, 7', [-0.573716, 0.0341649, 1.0]], ['2, k, 8', [0.125208, 0.128268, 1.0]], ['2, k, 9', [0.167558, 0.0218524, 1.0]], ['2, k, 10', [0.104914, -0.0108487, 1.0]], ['2, k, 11', [0.0487529, 0.00954795, 1.0]], ['2, k, 12', [-0.0783705, -0.402526, 1.0]], ['2, k, 13', [-0.148105, -0.754511, 1.0]], ['2, k, 14', [-0.173663, -1.15917, 1.0]], ['2, k, 15', [-0.17957, -1.22214, 1.0]], ['2, k, 16', [0.0501944, -0.400767, 1.0]], ['2, k, 17', [0.134165, -0.717641, 1.0]], ['2, k, 18', [0.195262, -1.13073, 1.0]], ['2, k, 19', [0.223863, -1.20869, 1.0]], ['2, k, 20', [0.0286953, 0.149754, 1.0]], ['2, k, 21', [-0.609788, 0.0369768, 1.0]], ['2, k, 22', [-0.626996, 0.0699129, 1.0]], ['2, k, 23', [0.0425242, 0.011866, 1.0]], ['2, k, 24', [0.100625, 0.00296071, 1.0]]]
[['2, k, 0', [-0.0172645, -0.407525, 1.0]], ['2, k, 1', [0.00736884, -0.0863307, 1.0]], ['2, k, 2', [0.0249253, 0.222578, 1.0]], ['2, k, 3', [-0.00701147, 0.383296, 1.0]], ['2, k, 4', [-0.158602, 0.127156, 1.0]], ['2, k, 5', [-0.374563, 0.0429987, 1.0]], ['2, k, 6', [-0.508145, 0.00218483, 1.0]], ['2, k, 7', [-0.548204, 0.0291606, 1.0]], ['2, k, 8', [0.128753, 0.13063, 1.0]], ['2, k, 9', [0.169875, 0.0270734, 1.0]], ['2, k, 10', [0.0739409, -0.00383872, 1.0]], ['2, k, 11', [0.0557643, 0.0122175, 1.0]], ['2, k, 12', [-0.0792512, -0.402975, 1.0]], ['2, k, 13', [-0.145322, -0.754423, 1.0]], ['2, k, 14', [-0.173551, -1.15877, 1.0]], ['2, k, 15', [-0.179722, -1.22303, 1.0]], ['2, k, 16', [0.0536605, -0.401153, 1.0]], ['2, k, 17', [0.135062, -0.717442, 1.0]], ['2, k, 18', [0.195743, -1.13131, 1.0]], ['2, k, 19', [0.224313, -1.20946, 1.0]], ['2, k, 20', [0.0213936, 0.146402, 1.0]], ['2, k, 21', [-0.572137, 0.0286713, 1.0]], ['2, k, 22', [-0.592983, 0.0187703, 1.0]], ['2, k, 23', [0.0710061, 0.0163868, 1.0]], ['2, k, 24', [0.105035, 0.0257002, 1.0]]]
[['2, k, 0', [-0.0153783, -0.408185, 1.0]], ['2, k, 1', [0.00631402, -0.0870937, 1.0]], ['2, k, 2', [0.0208124, 0.222662, 1.0]], ['2, k, 3', [-0.0066817, 0.383197, 1.0]], ['2, k, 4', [-0.159645, 0.125794, 1.0]], ['2, k, 5', [-0.363869, 0.0402217, 1.0]], ['2, k, 6', [-0.492243, -0.00594701, 1.0]], ['2, k, 7', [-0.519939, 0.0252643, 1.0]], ['2, k, 8', [0.129409, 0.129509, 1.0]], ['2, k, 9', [0.176598, 0.0241584, 1.0]], ['2, k, 10', [0.0844592, 0.00153876, 1.0]], ['2, k, 11', [0.138033, 0.0128207, 1.0]], ['2, k, 12', [-0.0795596, -0.403688, 1.0]], ['2, k, 13', [-0.143887, -0.755123, 1.0]], ['2, k, 14', [-0.173542, -1.15893, 1.0]], ['2, k, 15', [-0.179619, -1.22349, 1.0]], ['2, k, 16', [0.0572355, -0.401991, 1.0]], ['2, k, 17', [0.136249, -0.71676, 1.0]], ['2, k, 18', [0.195804, -1.13119, 1.0]], ['2, k, 19', [0.225632, -1.20996, 1.0]], ['2, k, 20', [0.0178689, 0.146212, 1.0]], ['2, k, 21', [-0.542383, 0.0256436, 1.0]], ['2, k, 22', [-0.572747, 0.0433866, 1.0]], ['2, k, 23', [0.137141, 0.0151664, 1.0]], ['2, k, 24', [0.136235, 0.0102439, 1.0]]]
[['2, k, 0', [-0.0140797, -0.408586, 1.0]], ['2, k, 1', [0.00534116, -0.0877445, 1.0]], ['2, k, 2', [0.0178391, 0.222345, 1.0]], ['2, k, 3', [-0.00626924, 0.383371, 1.0]], ['2, k, 4', [-0.158684, 0.128067, 1.0]], ['2, k, 5', [-0.358317, 0.0439436, 1.0]], ['2, k, 6', [-0.462827, -0.0303961, 1.0]], ['2, k, 7', [-0.485666, 0.020619, 1.0]], ['2, k, 8', [0.130743, 0.127691, 1.0]], ['2, k, 9', [0.187383, 0.0115095, 1.0]], ['2, k, 10', [0.213748, 0.0148818, 1.0]], ['2, k, 11', [0.209496, 0.0171041, 1.0]], ['2, k, 12', [-0.0800452, -0.40396, 1.0]], ['2, k, 13', [-0.14278, -0.755475, 1.0]], ['2, k, 14', [-0.173588, -1.15891, 1.0]], ['2, k, 15', [-0.179754, -1.22414, 1.0]], ['2, k, 16', [0.0602625, -0.402673, 1.0]], ['2, k, 17', [0.137272, -0.716714, 1.0]], ['2, k, 18', [0.196093, -1.13269, 1.0]], ['2, k, 19', [0.224702, -1.20918, 1.0]], ['2, k, 20', [0.0152611, 0.145806, 1.0]], ['2, k, 21', [-0.526462, 0.0194917, 1.0]], ['2, k, 22', [-0.525614, 0.013193, 1.0]], ['2, k, 23', [0.237132, 0.011703, 1.0]], ['2, k, 24', [0.261665, 0.0153343, 1.0]]]
[['2, k, 0', [-0.0125802, -0.408757, 1.0]], ['2, k, 1', [0.00423266, -0.0880136, 1.0]], ['2, k, 2', [0.0130457, 0.222421, 1.0]], ['2, k, 3', [-0.00615314, 0.383527, 1.0]], ['2, k, 4', [-0.1589, 0.128546, 1.0]], ['2, k, 5', [-0.338476, 0.0427482, 1.0]], ['2, k, 6', [-0.418468, -0.00489427, 1.0]], ['2, k, 7', [-0.444622, 0.0166689, 1.0]], ['2, k, 8', [0.147987, 0.124737, 1.0]], ['2, k, 9', [0.199773, 0.0108272, 1.0]], ['2, k, 10', [0.199378, 0.0149967, 1.0]], ['2, k, 11', [0.248471, 0.0188214, 1.0]], ['2, k, 12', [-0.0809852, -0.404049, 1.0]], ['2, k, 13', [-0.142393, -0.75753, 1.0]], ['2, k, 14', [-0.173911, -1.15743, 1.0]], ['2, k, 15', [-0.180069, -1.22504, 1.0]], ['2, k, 16', [0.0640529, -0.402625, 1.0]], ['2, k, 17', [0.138543, -0.716794, 1.0]], ['2, k, 18', [0.1963, -1.13292, 1.0]], ['2, k, 19', [0.225228, -1.20957, 1.0]], ['2, k, 20', [0.0113921, 0.145783, 1.0]], ['2, k, 21', [-0.487569, 0.01664, 1.0]], ['2, k, 22', [-0.489607, -0.0151526, 1.0]], ['2, k, 23', [0.290285, 0.0176689, 1.0]], ['2, k, 24', [0.303406, 0.0346727, 1.0]]]
[['2, k, 0', [-0.0117499, -0.408806, 1.0]], ['2, k, 1', [0.0023517, -0.0881825, 1.0]], ['2, k, 2', [0.00752245, 0.222743, 1.0]], ['2, k, 3', [-0.0060204, 0.383574, 1.0]], ['2, k, 4', [-0.15986, 0.128718, 1.0]], ['2, k, 5', [-0.330594, 0.0488738, 1.0]], ['2, k, 6', [-0.401526, -0.0232875, 1.0]], ['2, k, 7', [-0.402763, 0.0137904, 1.0]], ['2, k, 8', [0.147378, 0.124773, 1.0]], ['2, k, 9', [0.207778, 0.00935993, 1.0]], ['2, k, 10', [0.224105, 0.0160621, 1.0]], ['2, k, 11', [0.299063, 0.0205438, 1.0]], ['2, k, 12', [-0.0814108, -0.403886, 1.0]], ['2, k, 13', [-0.141421, -0.757177, 1.0]], ['2, k, 14', [-0.173822, -1.15474, 1.0]], ['2, k, 15', [-0.179817, -1.22436, 1.0]], ['2, k, 16', [0.0656728, -0.402615, 1.0]], ['2, k, 17', [0.139257, -0.717756, 1.0]], ['2, k, 18', [0.196363, -1.13326, 1.0]], ['2, k, 19', [0.225373, -1.20977, 1.0]], ['2, k, 20', [0.00667863, 0.145995, 1.0]], ['2, k, 21', [-0.406619, 0.0145135, 1.0]], ['2, k, 22', [-0.449247, 0.00709774, 1.0]], ['2, k, 23', [0.358626, 0.017041, 1.0]], ['2, k, 24', [0.320983, 0.0613111, 1.0]]]
[['2, k, 0', [-0.0108523, -0.409202, 1.0]], ['2, k, 1', [0.000544291, -0.0885, 1.0]], ['2, k, 2', [0.00243641, 0.223048, 1.0]], ['2, k, 3', [-0.00584766, 0.383712, 1.0]], ['2, k, 4', [-0.160361, 0.128057, 1.0]], ['2, k, 5', [-0.314089, 0.0490971, 1.0]], ['2, k, 6', [-0.34137, -0.0249198, 1.0]], ['2, k, 7', [-0.352849, 0.0108568, 1.0]], ['2, k, 8', [0.147651, 0.124568, 1.0]], ['2, k, 9', [0.216836, 0.00996224, 1.0]], ['2, k, 10', [0.296975, 0.0132909, 1.0]], ['2, k, 11', [0.355793, 0.0240857, 1.0]], ['2, k, 12', [-0.0817727, -0.404253, 1.0]], ['2, k, 13', [-0.141889, -0.758557, 1.0]], ['2, k, 14', [-0.173844, -1.1553, 1.0]], ['2, k, 15', [-0.179926, -1.22711, 1.0]], ['2, k, 16', [0.0672264, -0.403285, 1.0]], ['2, k, 17', [0.140278, -0.719018, 1.0]], ['2, k, 18', [0.195676, -1.1305, 1.0]], ['2, k, 19', [0.224712, -1.20931, 1.0]], ['2, k, 20', [0.00234463, 0.14613, 1.0]], ['2, k, 21', [-0.359968, 0.0117954, 1.0]], ['2, k, 22', [-0.410666, 0.00642691, 1.0]], ['2, k, 23', [0.408075, 0.0220327, 1.0]], ['2, k, 24', [0.357376, 0.0412122, 1.0]]]
[['2, k, 0', [-0.0104813, -0.409264, 1.0]], ['2, k, 1', [-0.0019733, -0.0883654, 1.0]], ['2, k, 2', [-0.00349561, 0.224004, 1.0]], ['2, k, 3', [-0.00583641, 0.383763, 1.0]], ['2, k, 4', [-0.161096, 0.127462, 1.0]], ['2, k, 5', [-0.297415, 0.037505, 1.0]], ['2, k, 6', [-0.324667, -0.0157864, 1.0]], ['2, k, 7', [-0.309366, 0.00855859, 1.0]], ['2, k, 8', [0.147902, 0.125833, 1.0]], ['2, k, 9', [0.221975, 0.0123411, 1.0]], ['2, k, 10', [0.316085, 0.017656, 1.0]], ['2, k, 11', [0.398049, 0.0287131, 1.0]], ['2, k, 12', [-0.0824359, -0.404088, 1.0]], ['2, k, 13', [-0.141752, -0.759229, 1.0]], ['2, k, 14', [-0.174036, -1.15701, 1.0]], ['2, k, 15', [-0.180222, -1.22821, 1.0]], ['2, k, 16', [0.0683533, -0.403432, 1.0]], ['2, k, 17', [0.140946, -0.723511, 1.0]], ['2, k, 18', [0.195562, -1.13089, 1.0]], ['2, k, 19', [0.224743, -1.20934, 1.0]], ['2, k, 20', [-0.00282476, 0.146898, 1.0]], ['2, k, 21', [-0.280122, 0.0120216, 1.0]], ['2, k, 22', [-0.351665, 0.0236774, 1.0]], ['2, k, 23', [0.457397, 0.0294849, 1.0]], ['2, k, 24', [0.410009, 0.0656976, 1.0]]]
[['2, k, 0', [-0.00972635, -0.409324, 1.0]], ['2, k, 1', [-0.00381384, -0.0881372, 1.0]], ['2, k, 2', [-0.00808762, 0.224937, 1.0]], ['2, k, 3', [-0.00572956, 0.383709, 1.0]], ['2, k, 4', [-0.159574, 0.127846, 1.0]], ['2, k, 5', [-0.273765, 0.0295276, 1.0]], ['2, k, 6', [-0.260157, -0.0287175, 1.0]], ['2, k, 7', [-0.251359, 0.00690584, 1.0]], ['2, k, 8', [0.148712, 0.126446, 1.0]], ['2, k, 9', [0.228949, 0.0104985, 1.0]], ['2, k, 10', [0.433784, 0.0259209, 1.0]], ['2, k, 11', [0.453207, 0.036461, 1.0]], ['2, k, 12', [-0.0823965, -0.403838, 1.0]], ['2, k, 13', [-0.140757, -0.757441, 1.0]], ['2, k, 14', [-0.174069, -1.15678, 1.0]], ['2, k, 15', [-0.180108, -1.22702, 1.0]], ['2, k, 16', [0.0694901, -0.40353, 1.0]], ['2, k, 17', [0.140747, -0.722919, 1.0]], ['2, k, 18', [0.195855, -1.13192, 1.0]], ['2, k, 19', [0.224962, -1.20967, 1.0]], ['2, k, 20', [-0.00678679, 0.147673, 1.0]], ['2, k, 21', [-0.238901, 0.00749209, 1.0]], ['2, k, 22', [-0.257207, -0.0138115, 1.0]], ['2, k, 23', [0.504418, 0.0329699, 1.0]], ['2, k, 24', [0.497411, 0.0496185, 1.0]]]
[['2, k, 0', [-0.00887394, -0.409272, 1.0]], ['2, k, 1', [-0.00598054, -0.087365, 1.0]], ['2, k, 2', [-0.0140825, 0.227336, 1.0]], ['2, k, 3', [-0.00533602, 0.384013, 1.0]], ['2, k, 4', [-0.159258, 0.127881, 1.0]], ['2, k, 5', [-0.255462, 0.0256382, 1.0]], ['2, k, 6', [-0.169306, -0.0221908, 1.0]], ['2, k, 7', [-0.188485, 0.00341231, 1.0]], ['2, k, 8', [0.152949, 0.127297, 1.0]], ['2, k, 9', [0.229909, 0.010705, 1.0]], ['2, k, 10', [0.394426, 0.034021, 1.0]], ['2, k, 11', [0.478921, 0.0389054, 1.0]], ['2, k, 12', [-0.0816878, -0.403353, 1.0]], ['2, k, 13', [-0.140847, -0.757058, 1.0]], ['2, k, 14', [-0.174078, -1.15604, 1.0]], ['2, k, 15', [-0.180076, -1.22606, 1.0]], ['2, k, 16', [0.071094, -0.403369, 1.0]], ['2, k, 17', [0.140491, -0.722274, 1.0]], ['2, k, 18', [0.195843, -1.13192, 1.0]], ['2, k, 19', [0.224598, -1.20902, 1.0]], ['2, k, 20', [-0.0118192, 0.149658, 1.0]], ['2, k, 21', [-0.183314, 0.0069895, 1.0]], ['2, k, 22', [-0.243125, 0.00249661, 1.0]], ['2, k, 23', [0.540275, 0.038795, 1.0]], ['2, k, 24', [0.478794, 0.0653159, 1.0]]]
[['2, k, 0', [-0.00874153, -0.409099, 1.0]], ['2, k, 1', [-0.00603518, -0.0873352, 1.0]], ['2, k, 2', [-0.0127985, 0.226955, 1.0]], ['2, k, 3', [-0.00507498, 0.384419, 1.0]], ['2, k, 4', [-0.158399, 0.128896, 1.0]], ['2, k, 5', [-0.243559, 0.0245903, 1.0]], ['2, k, 6', [-0.171328, -0.0205184, 1.0]], ['2, k, 7', [-0.138212, 0.000326058, 1.0]], ['2, k, 8', [0.155183, 0.125963, 1.0]], ['2, k, 9', [0.225831, 0.0165103, 1.0]], ['2, k, 10', [0.485734, 0.0339854, 1.0]], ['2, k, 11', [0.526875, 0.0495542, 1.0]], ['2, k, 12', [-0.082135, -0.402277, 1.0]], ['2, k, 13', [-0.141888, -0.758756, 1.0]], ['2, k, 14', [-0.174003, -1.15637, 1.0]], ['2, k, 15', [-0.18015, -1.22642, 1.0]], ['2, k, 16', [0.0705625, -0.402983, 1.0]], ['2, k, 17', [0.140407, -0.722331, 1.0]], ['2, k, 18', [0.196186, -1.13255, 1.0]], ['2, k, 19', [0.225553, -1.20901, 1.0]], ['2, k, 20', [-0.011163, 0.14948, 1.0]], ['2, k, 21', [-0.12152, 0.00409163, 1.0]], ['2, k, 22', [-0.179848, 0.00245597, 1.0]], ['2, k, 23', [0.582322, 0.0534369, 1.0]], ['2, k, 24', [0.489293, 0.0155194, 1.0]]]
