[['2, k, 0', [-0.127485, -0.288633, 1.0]], ['2, k, 1', [-0.12746, 0.00773807, 1.0]], ['2, k, 2', [-0.126723, 0.296936, 1.0]], ['2, k, 3', [-0.123716, 0.442122, 1.0]], ['2, k, 4', [-0.295391, 0.193811, 1.0]], ['2, k, 5', [-0.335654, -0.078901, 1.0]], ['2, k, 6', [-0.403294, -0.297985, 1.0]], ['2, k, 7', [-0.410477, -0.354052, 1.0]], ['2, k, 8', [0.0312218, 0.18306, 1.0]], ['2, k, 9', [0.111854, -0.0717425, 1.0]], ['2, k, 10', [0.188883, -0.2962, 1.0]], ['2, k, 11', [0.191385, -0.353715, 1.0]], ['2, k, 12', [-0.200184, -0.282179, 1.0]], ['2, k, 13', [-0.238219, -0.612068, 1.0]], ['2, k, 14', [-0.263877, -1.0051, 1.0]], ['2, k, 15', [-0.276123, -1.08691, 1.0]], ['2, k, 16', [-0.0512799, -0.28718, 1.0]], ['2, k, 17', [0.0108149, -0.611163, 1.0]], ['2, k, 18', [0.0647978, -1.01799, 1.0]], ['2, k, 19', [0.0632324, -1.08496, 1.0]], ['2, k, 20', [-0.127032, 0.225669, 1.0]], ['2, k, 21', [-0.420309, -0.416389, 1.0]], ['2, k, 22', [-0.347276, -0.38629, 1.0]], ['2, k, 23', [0.198953, -0.417077, 1.0]], ['2, k, 24', [0.128786, -0.378904, 1.0]]]
[['2, k, 0', [-0.125891, -0.276145, 1.0]], ['2, k, 1', [-0.136652, 0.0218681, 1.0]], ['2, k, 2', [-0.146361, 0.31247, 1.0]], ['2, k, 3', [-0.139704, 0.463788, 1.0]], ['2, k, 4', [-0.307782, 0.191288, 1.0]], ['2, k, 5', [-0.341466, -0.0810679, 1.0]], ['2, k, 6', [-0.385305, -0.28984, 1.0]], ['2, k, 7', [-0.39297, -0.366613, 1.0]], ['2, k, 8', [0.0156446, 0.196571, 1.0]], ['2, k, 9', [0.0925662, -0.071624, 1.0]], ['2, k, 10', [0.18171, -0.302559, 1.0]], ['2, k, 11', [0.196963, -0.358255, 1.0]], ['2, k, 12', [-0.192542, -0.276533, 1.0]], ['2, k, 13', [-0.233612, -0.607814, 1.0]], ['2, k, 14', [-0.265395, -0.992899, 1.0]], ['2, k, 15', [-0.280628, -1.08308, 1.0]], ['2, k, 16', [-0.0557089, -0.268209, 1.0]], ['2, k, 17', [0.0088724, -0.597144, 1.0]], ['2, k, 18', [0.0613442, -0.99696, 1.0]], ['2, k, 19', [0.062662, -1.07797, 1.0]], ['2, k, 20', [-0.14413, 0.240833, 1.0]], ['2, k, 21', [-0.399558, -0.429926, 1.0]], ['2, k, 22', [-0.335946, -0.391522, 1.0]], ['2, k, 23', [0.216149, -0.416964, 1.0]], ['2, k, 24', [0.148353, -0.380056, 1.0]]]
[['2, k, 0', [-0.12625, -0.277234, 1.0]], ['2, k, 1', [-0.136634, 0.0210246, 1.0]], ['2, k, 2', [-0.145939, 0.311806, 1.0]], ['2, k, 3', [-0.139009, 0.462497, 1.0]], ['2, k, 4', [-0.30792, 0.190684, 1.0]], ['2, k, 5', [-0.341793, -0.0827303, 1.0]], ['2, k, 6', [-0.382683, -0.291262, 1.0]], ['2, k, 7', [-0.389738, -0.367568, 1.0]], ['2, k, 8', [0.016138, 0.196269, 1.0]], ['2, k, 9', [0.0926294, -0.0723965, 1.0]], ['2, k, 10', [0.180915, -0.302644, 1.0]], ['2, k, 11', [0.196624, -0.357024, 1.0]], ['2, k, 12', [-0.192719, -0.277207, 1.0]], ['2, k, 13', [-0.233255, -0.608285, 1.0]], ['2, k, 14', [-0.265408, -0.992905, 1.0]], ['2, k, 15', [-0.28085, -1.08248, 1.0]], ['2, k, 16', [-0.0562883, -0.26973, 1.0]], ['2, k, 17', [0.00904527, -0.598328, 1.0]], ['2, k, 18', [0.0610912, -0.996951, 1.0]], ['2, k, 19', [0.0622423, -1.07757, 1.0]], ['2, k, 20', [-0.143812, 0.240134, 1.0]], ['2, k, 21', [-0.402672, -0.431149, 1.0]], ['2, k, 22', [-0.334717, -0.385049, 1.0]], ['2, k, 23', [0.216287, -0.417159, 1.0]], ['2, k, 24', [0.148189, -0.378181, 1.0]]]
[['2, k, 0', [-0.126086, -0.277836, 1.0]], ['2, k, 1', [-0.136298, 0.0204521, 1.0]], ['2, k, 2', [-0.145434, 0.311286, 1.0]], ['2, k, 3', [-0.138951, 0.461795, 1.0]], ['2, k, 4', [-0.308026, 0.189868, 1.0]], ['2, k, 5', [-0.342036, -0.0830117, 1.0]], ['2, k, 6', [-0.381977, -0.291098, 1.0]], ['2, k, 7', [-0.38986, -0.367002, 1.0]], ['2, k, 8', [0.0166468, 0.195848, 1.0]], ['2, k, 9', [0.0926927, -0.0738166, 1.0]], ['2, k, 10', [0.179963, -0.302779, 1.0]], ['2, k, 11', [0.195355, -0.357831, 1.0]], ['2, k, 12', [-0.192474, -0.277784, 1.0]], ['2, k, 13', [-0.233065, -0.607842, 1.0]], ['2, k, 14', [-0.265276, -0.992127, 1.0]], ['2, k, 15', [-0.279791, -1.08179, 1.0]], ['2, k, 16', [-0.0562114, -0.270309, 1.0]], ['2, k, 17', [0.0091706, -0.59843, 1.0]], ['2, k, 18', [0.060748, -0.996528, 1.0]], ['2, k, 19', [0.0622756, -1.07719, 1.0]], ['2, k, 20', [-0.143345, 0.239605, 1.0]], ['2, k, 21', [-0.399222, -0.435138, 1.0]], ['2, k, 22', [-0.338741, -0.394404, 1.0]], ['2, k, 23', [0.216893, -0.418034, 1.0]], ['2, k, 24', [0.146606, -0.379014, 1.0]]]
[['2, k, 0', [-0.125843, -0.278253, 1.0]], ['2, k, 1', [-0.135935, 0.0200507, 1.0]], ['2, k, 2', [-0.144967, 0.310915, 1.0]], ['2, k, 3', [-0.13882, 0.460898, 1.0]], ['2, k, 4', [-0.30808, 0.189198, 1.0]], ['2, k, 5', [-0.342619, -0.0830378, 1.0]], ['2, k, 6', [-0.382263, -0.29082, 1.0]], ['2, k, 7', [-0.392455, -0.36748, 1.0]], ['2, k, 8', [0.0169566, 0.195593, 1.0]], ['2, k, 9', [0.0923465, -0.0747461, 1.0]], ['2, k, 10', [0.177178, -0.302576, 1.0]], ['2, k, 11', [0.192486, -0.357573, 1.0]], ['2, k, 12', [-0.192182, -0.278223, 1.0]], ['2, k, 13', [-0.232949, -0.608873, 1.0]], ['2, k, 14', [-0.265117, -0.992768, 1.0]], ['2, k, 15', [-0.279012, -1.08289, 1.0]], ['2, k, 16', [-0.0560225, -0.270671, 1.0]], ['2, k, 17', [0.00940001, -0.598566, 1.0]], ['2, k, 18', [0.0605835, -0.997364, 1.0]], ['2, k, 19', [0.0624072, -1.07855, 1.0]], ['2, k, 20', [-0.142899, 0.23923, 1.0]], ['2, k, 21', [-0.400067, -0.435454, 1.0]], ['2, k, 22', [-0.333366, -0.37664, 1.0]], ['2, k, 23', [0.213032, -0.416922, 1.0]], ['2, k, 24', [0.14361, -0.366575, 1.0]]]
[['2, k, 0', [-0.12568, -0.278806, 1.0]], ['2, k, 1', [-0.135679, 0.0195972, 1.0]], ['2, k, 2', [-0.144629, 0.310546, 1.0]], ['2, k, 3', [-0.138785, 0.460198, 1.0]], ['2, k, 4', [-0.308057, 0.188968, 1.0]], ['2, k, 5', [-0.343271, -0.0840148, 1.0]], ['2, k, 6', [-0.384093, -0.290554, 1.0]], ['2, k, 7', [-0.398658, -0.366747, 1.0]], ['2, k, 8', [0.0171719, 0.195188, 1.0]], ['2, k, 9', [0.091892, -0.075083, 1.0]], ['2, k, 10', [0.17579, -0.303209, 1.0]], ['2, k, 11', [0.191375, -0.3585, 1.0]], ['2, k, 12', [-0.191933, -0.278663, 1.0]], ['2, k, 13', [-0.233041, -0.608433, 1.0]], ['2, k, 14', [-0.265118, -0.9925, 1.0]], ['2, k, 15', [-0.280031, -1.08214, 1.0]], ['2, k, 16', [-0.055959, -0.271323, 1.0]], ['2, k, 17', [0.00934797, -0.598125, 1.0]], ['2, k, 18', [0.0604201, -0.996797, 1.0]], ['2, k, 19', [0.0625532, -1.07837, 1.0]], ['2, k, 20', [-0.142581, 0.238846, 1.0]], ['2, k, 21', [-0.405394, -0.433303, 1.0]], ['2, k, 22', [-0.340962, -0.395337, 1.0]], ['2, k, 23', [0.216684, -0.418783, 1.0]], ['2, k, 24', [0.143982, -0.367474, 1.0]]]
[['2, k, 0', [-0.125326, -0.279315, 1.0]], ['2, k, 1', [-0.135356, 0.018897, 1.0]], ['2, k, 2', [-0.14436, 0.309642, 1.0]], ['2, k, 3', [-0.138738, 0.459241, 1.0]], ['2, k, 4', [-0.308077, 0.18834, 1.0]], ['2, k, 5', [-0.343556, -0.0846187, 1.0]], ['2, k, 6', [-0.387096, -0.292197, 1.0]], ['2, k, 7', [-0.402117, -0.369557, 1.0]], ['2, k, 8', [0.0176131, 0.194475, 1.0]], ['2, k, 9', [0.0916549, -0.0758666, 1.0]], ['2, k, 10', [0.175295, -0.303484, 1.0]], ['2, k, 11', [0.191036, -0.359242, 1.0]], ['2, k, 12', [-0.191449, -0.27938, 1.0]], ['2, k, 13', [-0.233018, -0.60889, 1.0]], ['2, k, 14', [-0.264884, -0.99253, 1.0]], ['2, k, 15', [-0.278442, -1.08147, 1.0]], ['2, k, 16', [-0.0557245, -0.271629, 1.0]], ['2, k, 17', [0.00938239, -0.59816, 1.0]], ['2, k, 18', [0.0598923, -0.997091, 1.0]], ['2, k, 19', [0.062559, -1.07832, 1.0]], ['2, k, 20', [-0.142294, 0.238, 1.0]], ['2, k, 21', [-0.406446, -0.438574, 1.0]], ['2, k, 22', [-0.344872, -0.39642, 1.0]], ['2, k, 23', [0.215131, -0.418158, 1.0]], ['2, k, 24', [0.147024, -0.385274, 1.0]]]
[['2, k, 0', [-0.125076, -0.279842, 1.0]], ['2, k, 1', [-0.135072, 0.0183498, 1.0]], ['2, k, 2', [-0.144053, 0.309097, 1.0]], ['2, k, 3', [-0.138387, 0.458363, 1.0]], ['2, k, 4', [-0.307953, 0.187707, 1.0]], ['2, k, 5', [-0.34406, -0.0842538, 1.0]], ['2, k, 6', [-0.391796, -0.295137, 1.0]], ['2, k, 7', [-0.406461, -0.370781, 1.0]], ['2, k, 8', [0.0180655, 0.19385, 1.0]], ['2, k, 9', [0.0911423, -0.0767939, 1.0]], ['2, k, 10', [0.172336, -0.3013, 1.0]], ['2, k, 11', [0.188863, -0.362153, 1.0]], ['2, k, 12', [-0.191232, -0.279728, 1.0]], ['2, k, 13', [-0.233222, -0.606028, 1.0]], ['2, k, 14', [-0.264909, -0.99215, 1.0]], ['2, k, 15', [-0.282025, -1.08423, 1.0]], ['2, k, 16', [-0.0554529, -0.272322, 1.0]], ['2, k, 17', [0.00860408, -0.598513, 1.0]], ['2, k, 18', [0.0598311, -0.996825, 1.0]], ['2, k, 19', [0.0625957, -1.0783, 1.0]], ['2, k, 20', [-0.14199, 0.237456, 1.0]], ['2, k, 21', [-0.407037, -0.437018, 1.0]], ['2, k, 22', [-0.346981, -0.398663, 1.0]], ['2, k, 23', [0.217206, -0.420508, 1.0]], ['2, k, 24', [0.146646, -0.38568, 1.0]]]
[['2, k, 0', [-0.124948, -0.280202, 1.0]], ['2, k, 1', [-0.134921, 0.0178639, 1.0]], ['2, k, 2', [-0.143877, 0.308462, 1.0]], ['2, k, 3', [-0.138057, 0.457852, 1.0]], ['2, k, 4', [-0.307956, 0.18741, 1.0]], ['2, k, 5', [-0.344305, -0.0840012, 1.0]], ['2, k, 6', [-0.394547, -0.296196, 1.0]], ['2, k, 7', [-0.408533, -0.372186, 1.0]], ['2, k, 8', [0.0183739, 0.193387, 1.0]], ['2, k, 9', [0.0906955, -0.0775536, 1.0]], ['2, k, 10', [0.165441, -0.291998, 1.0]], ['2, k, 11', [0.186573, -0.362809, 1.0]], ['2, k, 12', [-0.190988, -0.280391, 1.0]], ['2, k, 13', [-0.232811, -0.606866, 1.0]], ['2, k, 14', [-0.265427, -0.993137, 1.0]], ['2, k, 15', [-0.278974, -1.08191, 1.0]], ['2, k, 16', [-0.0553954, -0.27248, 1.0]], ['2, k, 17', [0.00842618, -0.597821, 1.0]], ['2, k, 18', [0.059641, -0.997178, 1.0]], ['2, k, 19', [0.0625559, -1.07826, 1.0]], ['2, k, 20', [-0.14182, 0.236864, 1.0]], ['2, k, 21', [-0.415606, -0.437364, 1.0]], ['2, k, 22', [-0.35043, -0.399365, 1.0]], ['2, k, 23', [0.210075, -0.423147, 1.0]], ['2, k, 24', [0.143984, -0.386428, 1.0]]]
[['2, k, 0', [-0.124706, -0.28062, 1.0]], ['2, k, 1', [-0.134719, 0.0174421, 1.0]], ['2, k, 2', [-0.143713, 0.308044, 1.0]], ['2, k, 3', [-0.137766, 0.45726, 1.0]], ['2, k, 4', [-0.307712, 0.186956, 1.0]], ['2, k, 5', [-0.345136, -0.0833674, 1.0]], ['2, k, 6', [-0.39822, -0.299008, 1.0]], ['2, k, 7', [-0.410652, -0.374019, 1.0]], ['2, k, 8', [0.0188454, 0.192782, 1.0]], ['2, k, 9', [0.0899408, -0.0780397, 1.0]], ['2, k, 10', [0.163264, -0.292793, 1.0]], ['2, k, 11', [0.183763, -0.365627, 1.0]], ['2, k, 12', [-0.190759, -0.28083, 1.0]], ['2, k, 13', [-0.232708, -0.607307, 1.0]], ['2, k, 14', [-0.265435, -0.993228, 1.0]], ['2, k, 15', [-0.277834, -1.0817, 1.0]], ['2, k, 16', [-0.0551653, -0.272819, 1.0]], ['2, k, 17', [0.00776309, -0.597893, 1.0]], ['2, k, 18', [0.0590593, -0.993942, 1.0]], ['2, k, 19', [0.0625151, -1.07644, 1.0]], ['2, k, 20', [-0.141646, 0.236447, 1.0]], ['2, k, 21', [-0.415193, -0.436282, 1.0]], ['2, k, 22', [-0.35129, -0.404409, 1.0]], ['2, k, 23', [0.207009, -0.427171, 1.0]], ['2, k, 24', [0.142589, -0.378622, 1.0]]]
[['2, k, 0', [-0.124326, -0.281003, 1.0]], ['2, k, 1', [-0.134443, 0.016994, 1.0]], ['2, k, 2', [-0.143536, 0.30752, 1.0]], ['2, k, 3', [-0.137531, 0.456739, 1.0]], ['2, k, 4', [-0.307457, 0.18642, 1.0]], ['2, k, 5', [-0.346085, -0.0836157, 1.0]], ['2, k, 6', [-0.399704, -0.298333, 1.0]], ['2, k, 7', [-0.411255, -0.372925, 1.0]], ['2, k, 8', [0.0193828, 0.192121, 1.0]], ['2, k, 9', [0.089047, -0.0796055, 1.0]], ['2, k, 10', [0.161284, -0.294335, 1.0]], ['2, k, 11', [0.182047, -0.367614, 1.0]], ['2, k, 12', [-0.190398, -0.281357, 1.0]], ['2, k, 13', [-0.232481, -0.605999, 1.0]], ['2, k, 14', [-0.266265, -0.994245, 1.0]], ['2, k, 15', [-0.27708, -1.08115, 1.0]], ['2, k, 16', [-0.054763, -0.273063, 1.0]], ['2, k, 17', [0.00777456, -0.598579, 1.0]], ['2, k, 18', [0.0585138, -1.00371, 1.0]], ['2, k, 19', [0.0630404, -1.07817, 1.0]], ['2, k, 20', [-0.141443, 0.235945, 1.0]], ['2, k, 21', [-0.416776, -0.436273, 1.0]], ['2, k, 22', [-0.351991, -0.404364, 1.0]], ['2, k, 23', [0.202862, -0.426276, 1.0]], ['2, k, 24', [0.13905, -0.390946, 1.0]]]
[['2, k, 0', [-0.123484, -0.28144, 1.0]], ['2, k, 1', [-0.134064, 0.0164903, 1.0]], ['2, k, 2', [-0.143461, 0.306867, 1.0]], ['2, k, 3', [-0.137291, 0.456171, 1.0]], ['2, k, 4', [-0.307068, 0.185504, 1.0]], ['2, k, 5', [-0.347193, -0.0832496, 1.0]], ['2, k, 6', [-0.401734, -0.300191, 1.0]], ['2, k, 7', [-0.414233, -0.375862, 1.0]], ['2, k, 8', [0.0196751, 0.191809, 1.0]], ['2, k, 9', [0.0884269, -0.0801878, 1.0]], ['2, k, 10', [0.159569, -0.294168, 1.0]], ['2, k, 11', [0.178668, -0.366573, 1.0]], ['2, k, 12', [-0.189693, -0.281793, 1.0]], ['2, k, 13', [-0.232309, -0.603067, 1.0]], ['2, k, 14', [-0.265632, -0.993956, 1.0]], ['2, k, 15', [-0.276926, -1.08138, 1.0]], ['2, k, 16', [-0.0538155, -0.273446, 1.0]], ['2, k, 17', [0.00813842, -0.5989, 1.0]], ['2, k, 18', [0.0587859, -0.997569, 1.0]], ['2, k, 19', [0.0631324, -1.07789, 1.0]], ['2, k, 20', [-0.141294, 0.235346, 1.0]], ['2, k, 21', [-0.426095, -0.439408, 1.0]], ['2, k, 22', [-0.353005, -0.404397, 1.0]], ['2, k, 23', [0.19837, -0.429991, 1.0]], ['2, k, 24', [0.137901, -0.38313, 1.0]]]
[['2, k, 0', [-0.123247, -0.281828, 1.0]], ['2, k, 1', [-0.133818, 0.016114, 1.0]], ['2, k, 2', [-0.143224, 0.306519, 1.0]], ['2, k, 3', [-0.137222, 0.455615, 1.0]], ['2, k, 4', [-0.306785, 0.185133, 1.0]], ['2, k, 5', [-0.348621, -0.083099, 1.0]], ['2, k, 6', [-0.404107, -0.301344, 1.0]], ['2, k, 7', [-0.416668, -0.376331, 1.0]], ['2, k, 8', [0.0199109, 0.191325, 1.0]], ['2, k, 9', [0.0876401, -0.0806668, 1.0]], ['2, k, 10', [0.156147, -0.2945, 1.0]], ['2, k, 11', [0.177203, -0.367497, 1.0]], ['2, k, 12', [-0.189513, -0.282047, 1.0]], ['2, k, 13', [-0.23229, -0.603028, 1.0]], ['2, k, 14', [-0.265334, -0.995038, 1.0]], ['2, k, 15', [-0.276272, -1.08133, 1.0]], ['2, k, 16', [-0.0535111, -0.273982, 1.0]], ['2, k, 17', [0.00814003, -0.598897, 1.0]], ['2, k, 18', [0.0588783, -0.997739, 1.0]], ['2, k, 19', [0.0629897, -1.07757, 1.0]], ['2, k, 20', [-0.141053, 0.234989, 1.0]], ['2, k, 21', [-0.421518, -0.436018, 1.0]], ['2, k, 22', [-0.35465, -0.403877, 1.0]], ['2, k, 23', [0.196651, -0.429692, 1.0]], ['2, k, 24', [0.13685, -0.390919, 1.0]]]
[['2, k, 0', [-0.123062, -0.282273, 1.0]], ['2, k, 1', [-0.133655, 0.0156529, 1.0]], ['2, k, 2', [-0.143103, 0.306069, 1.0]], ['2, k, 3', [-0.137087, 0.455187, 1.0]], ['2, k, 4', [-0.306456, 0.184693, 1.0]], ['2, k, 5', [-0.350163, -0.0821081, 1.0]], ['2, k, 6', [-0.405688, -0.301258, 1.0]], ['2, k, 7', [-0.417904, -0.377016, 1.0]], ['2, k, 8', [0.0205751, 0.190977, 1.0]], ['2, k, 9', [0.0872533, -0.0809489, 1.0]], ['2, k, 10', [0.148587, -0.284675, 1.0]], ['2, k, 11', [0.16988, -0.363443, 1.0]], ['2, k, 12', [-0.189395, -0.282312, 1.0]], ['2, k, 13', [-0.232169, -0.600087, 1.0]], ['2, k, 14', [-0.265316, -0.994675, 1.0]], ['2, k, 15', [-0.279571, -1.0845, 1.0]], ['2, k, 16', [-0.0532446, -0.274637, 1.0]], ['2, k, 17', [0.00830549, -0.598834, 1.0]], ['2, k, 18', [0.0587982, -0.997821, 1.0]], ['2, k, 19', [0.0632555, -1.07782, 1.0]], ['2, k, 20', [-0.14092, 0.234534, 1.0]], ['2, k, 21', [-0.425921, -0.436954, 1.0]], ['2, k, 22', [-0.360057, -0.404837, 1.0]], ['2, k, 23', [0.20008, -0.430452, 1.0]], ['2, k, 24', [0.133773, -0.390258, 1.0]]]
[['2, k, 0', [-0.122885, -0.282769, 1.0]], ['2, k, 1', [-0.133652, 0.0152338, 1.0]], ['2, k, 2', [-0.14327, 0.305688, 1.0]], ['2, k, 3', [-0.13702, 0.454562, 1.0]], ['2, k, 4', [-0.306354, 0.184492, 1.0]], ['2, k, 5', [-0.35091, -0.0820462, 1.0]], ['2, k, 6', [-0.40722, -0.301318, 1.0]], ['2, k, 7', [-0.420024, -0.377935, 1.0]], ['2, k, 8', [0.0209616, 0.190674, 1.0]], ['2, k, 9', [0.0869675, -0.0811403, 1.0]], ['2, k, 10', [0.147114, -0.289099, 1.0]], ['2, k, 11', [0.170688, -0.366544, 1.0]], ['2, k, 12', [-0.189226, -0.282836, 1.0]], ['2, k, 13', [-0.232227, -0.600724, 1.0]], ['2, k, 14', [-0.265271, -0.994536, 1.0]], ['2, k, 15', [-0.280448, -1.08513, 1.0]], ['2, k, 16', [-0.0530748, -0.275058, 1.0]], ['2, k, 17', [0.00821093, -0.599233, 1.0]], ['2, k, 18', [0.0593702, -0.99694, 1.0]], ['2, k, 19', [0.0634568, -1.07752, 1.0]], ['2, k, 20', [-0.141042, 0.234147, 1.0]], ['2, k, 21', [-0.429336, -0.437913, 1.0]], ['2, k, 22', [-0.361206, -0.406132, 1.0]], ['2, k, 23', [0.197117, -0.42978, 1.0]], ['2, k, 24', [0.130228, -0.393304, 1.0]]]
[['2, k, 0', [-0.122596, -0.283151, 1.0]], ['2, k, 1', [-0.133706, 0.0148113, 1.0]], ['2, k, 2', [-0.143801, 0.305019, 1.0]], ['2, k, 3', [-0.137204, 0.45415, 1.0]], ['2, k, 4', [-0.305985, 0.183724, 1.0]], ['2, k, 5', [-0.351206, -0.0818053, 1.0]], ['2, k, 6', [-0.408481, -0.301324, 1.0]], ['2, k, 7', [-0.421068, -0.378643, 1.0]], ['2, k, 8', [0.0211443, 0.190566, 1.0]], ['2, k, 9', [0.0866715, -0.0822328, 1.0]], ['2, k, 10', [0.145792, -0.29231, 1.0]], ['2, k, 11', [0.169628, -0.368854, 1.0]], ['2, k, 12', [-0.18894, -0.283311, 1.0]], ['2, k, 13', [-0.232337, -0.601391, 1.0]], ['2, k, 14', [-0.265284, -0.994472, 1.0]], ['2, k, 15', [-0.279055, -1.08374, 1.0]], ['2, k, 16', [-0.0527907, -0.275329, 1.0]], ['2, k, 17', [0.00813244, -0.598991, 1.0]], ['2, k, 18', [0.0597938, -0.993725, 1.0]], ['2, k, 19', [0.0635373, -1.07735, 1.0]], ['2, k, 20', [-0.141421, 0.233556, 1.0]], ['2, k, 21', [-0.423612, -0.439373, 1.0]], ['2, k, 22', [-0.360115, -0.406998, 1.0]], ['2, k, 23', [0.194311, -0.431825, 1.0]], ['2, k, 24', [0.128482, -0.392849, 1.0]]]
[['2, k, 0', [-0.12245, -0.283621, 1.0]], ['2, k, 1', [-0.133566, 0.0144608, 1.0]], ['2, k, 2', [-0.143678, 0.304813, 1.0]], ['2, k, 3', [-0.137252, 0.453937, 1.0]], ['2, k, 4', [-0.305826, 0.183459, 1.0]], ['2, k, 5', [-0.351424, -0.0816586, 1.0]], ['2, k, 6', [-0.40979, -0.301437, 1.0]], ['2, k, 7', [-0.423189, -0.378991, 1.0]], ['2, k, 8', [0.0218688, 0.190234, 1.0]], ['2, k, 9', [0.0864628, -0.082544, 1.0]], ['2, k, 10', [0.145717, -0.292348, 1.0]], ['2, k, 11', [0.168903, -0.369473, 1.0]], ['2, k, 12', [-0.188835, -0.283564, 1.0]], ['2, k, 13', [-0.23239, -0.601351, 1.0]], ['2, k, 14', [-0.265825, -0.994785, 1.0]], ['2, k, 15', [-0.278859, -1.083, 1.0]], ['2, k, 16', [-0.0526135, -0.276037, 1.0]], ['2, k, 17', [0.00836498, -0.599346, 1.0]], ['2, k, 18', [0.0598423, -0.993959, 1.0]], ['2, k, 19', [0.0635212, -1.07741, 1.0]], ['2, k, 20', [-0.141295, 0.233315, 1.0]], ['2, k, 21', [-0.431639, -0.437817, 1.0]], ['2, k, 22', [-0.362554, -0.401371, 1.0]], ['2, k, 23', [0.195423, -0.434795, 1.0]], ['2, k, 24', [0.124493, -0.393741, 1.0]]]
[['2, k, 0', [-0.12245, -0.283841, 1.0]], ['2, k, 1', [-0.133485, 0.0141564, 1.0]], ['2, k, 2', [-0.143497, 0.304454, 1.0]], ['2, k, 3', [-0.137397, 0.453657, 1.0]], ['2, k, 4', [-0.305747, 0.183301, 1.0]], ['2, k, 5', [-0.35144, -0.0817088, 1.0]], ['2, k, 6', [-0.410533, -0.301421, 1.0]], ['2, k, 7', [-0.424096, -0.378614, 1.0]], ['2, k, 8', [0.0224598, 0.190172, 1.0]], ['2, k, 9', [0.0863695, -0.0826594, 1.0]], ['2, k, 10', [0.145394, -0.294453, 1.0]], ['2, k, 11', [0.168765, -0.370154, 1.0]], ['2, k, 12', [-0.188805, -0.283657, 1.0]], ['2, k, 13', [-0.232515, -0.601779, 1.0]], ['2, k, 14', [-0.266286, -0.996102, 1.0]], ['2, k, 15', [-0.279716, -1.08427, 1.0]], ['2, k, 16', [-0.0526764, -0.27642, 1.0]], ['2, k, 17', [0.00837204, -0.59932, 1.0]], ['2, k, 18', [0.0618679, -0.999534, 1.0]], ['2, k, 19', [0.0637186, -1.07868, 1.0]], ['2, k, 20', [-0.141142, 0.232966, 1.0]], ['2, k, 21', [-0.430204, -0.439152, 1.0]], ['2, k, 22', [-0.367388, -0.402898, 1.0]], ['2, k, 23', [0.195825, -0.430956, 1.0]], ['2, k, 24', [0.127364, -0.39786, 1.0]]]
[['2, k, 0', [-0.122448, -0.284095, 1.0]], ['2, k, 1', [-0.133407, 0.0139035, 1.0]], ['2, k, 2', [-0.143338, 0.304215, 1.0]], ['2, k, 3', [-0.137499, 0.453219, 1.0]], ['2, k, 4', [-0.305677, 0.183161, 1.0]], ['2, k, 5', [-0.351457, -0.0819472, 1.0]], ['2, k, 6', [-0.410861, -0.301032, 1.0]], ['2, k, 7', [-0.423643, -0.378953, 1.0]], ['2, k, 8', [0.0228844, 0.190024, 1.0]], ['2, k, 9', [0.0862034, -0.0828438, 1.0]], ['2, k, 10', [0.146196, -0.296429, 1.0]], ['2, k, 11', [0.169367, -0.370114, 1.0]], ['2, k, 12', [-0.188801, -0.284016, 1.0]], ['2, k, 13', [-0.232649, -0.602727, 1.0]], ['2, k, 14', [-0.266352, -0.996315, 1.0]], ['2, k, 15', [-0.277975, -1.08319, 1.0]], ['2, k, 16', [-0.0526754, -0.276552, 1.0]], ['2, k, 17', [0.00808288, -0.599283, 1.0]], ['2, k, 18', [0.0609468, -0.998321, 1.0]], ['2, k, 19', [0.0639695, -1.07863, 1.0]], ['2, k, 20', [-0.141007, 0.232724, 1.0]], ['2, k, 21', [-0.434686, -0.436114, 1.0]], ['2, k, 22', [-0.364713, -0.402432, 1.0]], ['2, k, 23', [0.188763, -0.434611, 1.0]], ['2, k, 24', [0.128824, -0.394874, 1.0]]]
