[['2, k, 0', [0.0509203, -0.454736, 1.0]], ['2, k, 1', [0.0567486, -0.156043, 1.0]], ['2, k, 2', [0.0622467, 0.137539, 1.0]], ['2, k, 3', [0.0760082, 0.276371, 1.0]], ['2, k, 4', [-0.0790231, 0.0525373, 1.0]], ['2, k, 5', [-0.180847, -0.096472, 1.0]], ['2, k, 6', [-0.220462, -0.219108, 1.0]], ['2, k, 7', [-0.239534, -0.27869, 1.0]], ['2, k, 8', [0.220437, 0.0257869, 1.0]], ['2, k, 9', [0.303892, -0.0959073, 1.0]], ['2, k, 10', [0.346666, -0.218112, 1.0]], ['2, k, 11', [0.350479, -0.277814, 1.0]], ['2, k, 12', [-0.0176894, -0.44383, 1.0]], ['2, k, 13', [-0.0193768, -0.787321, 1.0]], ['2, k, 14', [-0.0454215, -1.08371, 1.0]], ['2, k, 15', [-0.0447467, -1.1169, 1.0]], ['2, k, 16', [0.118444, -0.45597, 1.0]], ['2, k, 17', [0.139803, -0.773, 1.0]], ['2, k, 18', [0.151364, -1.08962, 1.0]], ['2, k, 19', [0.150139, -1.12276, 1.0]], ['2, k, 20', [0.0609278, 0.0648244, 1.0]], ['2, k, 21', [-0.240191, -0.307364, 1.0]], ['2, k, 22', [-0.189859, -0.289835, 1.0]], ['2, k, 23', [0.378351, -0.309478, 1.0]], ['2, k, 24', [0.389346, -0.274977, 1.0]]]
[['2, k, 0', [0.0462274, -0.441228, 1.0]], ['2, k, 1', [0.0513432, -0.150575, 1.0]], ['2, k, 2', [0.0577656, 0.134479, 1.0]], ['2, k, 3', [0.0683699, 0.269609, 1.0]], ['2, k, 4', [-0.065583, 0.065408, 1.0]], ['2, k, 5', [-0.161465, 0.153167, 1.0]], ['2, k, 6', [-0.214745, 0.279164, 1.0]], ['2, k, 7', [-0.232569, 0.336345, 1.0]], ['2, k, 8', [0.197341, 0.0669864, 1.0]], ['2, k, 9', [0.310362, 0.137418, 1.0]], ['2, k, 10', [0.372457, 0.295948, 1.0]], ['2, k, 11', [0.38744, 0.347951, 1.0]], ['2, k, 12', [-0.0182654, -0.436094, 1.0]], ['2, k, 13', [-0.0339359, -0.787058, 1.0]], ['2, k, 14', [-0.042379, -1.09222, 1.0]], ['2, k, 15', [-0.0374263, -1.12363, 1.0]], ['2, k, 16', [0.109778, -0.437109, 1.0]], ['2, k, 17', [0.130657, -0.772444, 1.0]], ['2, k, 18', [0.149167, -1.09901, 1.0]], ['2, k, 19', [0.132299, -1.15277, 1.0]], ['2, k, 20', [0.056402, 0.0635313, 1.0]], ['2, k, 21', [-0.249913, 0.377328, 1.0]], ['2, k, 22', [-0.279292, 0.34707, 1.0]], ['2, k, 23', [0.40909, 0.384415, 1.0]], ['2, k, 24', [0.339591, 0.364937, 1.0]]]
[['2, k, 0', [0.0469065, -0.440504, 1.0]], ['2, k, 1', [0.0513184, -0.150127, 1.0]], ['2, k, 2', [0.0566511, 0.134916, 1.0]], ['2, k, 3', [0.0680703, 0.269905, 1.0]], ['2, k, 4', [-0.0656549, 0.0654605, 1.0]], ['2, k, 5', [-0.162506, 0.159948, 1.0]], ['2, k, 6', [-0.208359, 0.324944, 1.0]], ['2, k, 7', [-0.231967, 0.385113, 1.0]], ['2, k, 8', [0.197678, 0.070551, 1.0]], ['2, k, 9', [0.328385, 0.171182, 1.0]], ['2, k, 10', [0.373894, 0.354099, 1.0]], ['2, k, 11', [0.386418, 0.407504, 1.0]], ['2, k, 12', [-0.0177857, -0.435464, 1.0]], ['2, k, 13', [-0.0373355, -0.782486, 1.0]], ['2, k, 14', [-0.0425144, -1.09214, 1.0]], ['2, k, 15', [-0.0368742, -1.12356, 1.0]], ['2, k, 16', [0.110623, -0.436361, 1.0]], ['2, k, 17', [0.130096, -0.768337, 1.0]], ['2, k, 18', [0.149105, -1.0973, 1.0]], ['2, k, 19', [0.132216, -1.15284, 1.0]], ['2, k, 20', [0.0556083, 0.064006, 1.0]], ['2, k, 21', [-0.262384, 0.426691, 1.0]], ['2, k, 22', [-0.272402, 0.372369, 1.0]], ['2, k, 23', [0.408134, 0.442611, 1.0]], ['2, k, 24', [0.330338, 0.423078, 1.0]]]
[['2, k, 0', [0.0463944, -0.438113, 1.0]], ['2, k, 1', [0.0513292, -0.149075, 1.0]], ['2, k, 2', [0.0567616, 0.135201, 1.0]], ['2, k, 3', [0.0679969, 0.272593, 1.0]], ['2, k, 4', [-0.0659127, 0.0658206, 1.0]], ['2, k, 5', [-0.170024, 0.190676, 1.0]], ['2, k, 6', [-0.208609, 0.361159, 1.0]], ['2, k, 7', [-0.229223, 0.431367, 1.0]], ['2, k, 8', [0.198481, 0.0719762, 1.0]], ['2, k, 9', [0.326007, 0.191775, 1.0]], ['2, k, 10', [0.37559, 0.383595, 1.0]], ['2, k, 11', [0.389899, 0.451802, 1.0]], ['2, k, 12', [-0.0183785, -0.43283, 1.0]], ['2, k, 13', [-0.0367663, -0.770835, 1.0]], ['2, k, 14', [-0.0425945, -1.09215, 1.0]], ['2, k, 15', [-0.0368713, -1.12356, 1.0]], ['2, k, 16', [0.110205, -0.434316, 1.0]], ['2, k, 17', [0.129491, -0.766526, 1.0]], ['2, k, 18', [0.148521, -1.09659, 1.0]], ['2, k, 19', [0.152465, -1.12797, 1.0]], ['2, k, 20', [0.055666, 0.0644686, 1.0]], ['2, k, 21', [-0.263727, 0.473512, 1.0]], ['2, k, 22', [-0.255692, 0.387422, 1.0]], ['2, k, 23', [0.410271, 0.490969, 1.0]], ['2, k, 24', [0.326561, 0.463253, 1.0]]]
[['2, k, 0', [0.04659, -0.436762, 1.0]], ['2, k, 1', [0.0505835, -0.147935, 1.0]], ['2, k, 2', [0.0548361, 0.136258, 1.0]], ['2, k, 3', [0.0687614, 0.275007, 1.0]], ['2, k, 4', [-0.0664417, 0.0664731, 1.0]], ['2, k, 5', [-0.173216, 0.201986, 1.0]], ['2, k, 6', [-0.221951, 0.398201, 1.0]], ['2, k, 7', [-0.235494, 0.467347, 1.0]], ['2, k, 8', [0.197816, 0.0664912, 1.0]], ['2, k, 9', [0.334598, 0.215023, 1.0]], ['2, k, 10', [0.37482, 0.421303, 1.0]], ['2, k, 11', [0.384977, 0.486544, 1.0]], ['2, k, 12', [-0.0182, -0.431302, 1.0]], ['2, k, 13', [-0.0375406, -0.769038, 1.0]], ['2, k, 14', [-0.0427687, -1.08983, 1.0]], ['2, k, 15', [-0.00224203, -1.15232, 1.0]], ['2, k, 16', [0.110404, -0.433187, 1.0]], ['2, k, 17', [0.130361, -0.766355, 1.0]], ['2, k, 18', [0.14896, -1.09666, 1.0]], ['2, k, 19', [0.134313, -1.15358, 1.0]], ['2, k, 20', [0.0540141, 0.0656052, 1.0]], ['2, k, 21', [-0.259335, 0.5098, 1.0]], ['2, k, 22', [-0.272888, 0.451832, 1.0]], ['2, k, 23', [0.395991, 0.528299, 1.0]], ['2, k, 24', [0.315708, 0.501335, 1.0]]]
[['2, k, 0', [0.0466396, -0.434571, 1.0]], ['2, k, 1', [0.0504754, -0.146806, 1.0]], ['2, k, 2', [0.0544328, 0.136318, 1.0]], ['2, k, 3', [0.0687139, 0.275131, 1.0]], ['2, k, 4', [-0.0670475, 0.0675535, 1.0]], ['2, k, 5', [-0.173358, 0.227911, 1.0]], ['2, k, 6', [-0.217827, 0.450167, 1.0]], ['2, k, 7', [-0.231869, 0.496914, 1.0]], ['2, k, 8', [0.199538, 0.0739752, 1.0]], ['2, k, 9', [0.328887, 0.235265, 1.0]], ['2, k, 10', [0.370673, 0.452624, 1.0]], ['2, k, 11', [0.375813, 0.51228, 1.0]], ['2, k, 12', [-0.0180415, -0.429826, 1.0]], ['2, k, 13', [-0.0382127, -0.769241, 1.0]], ['2, k, 14', [-0.0437935, -1.08555, 1.0]], ['2, k, 15', [-0.0391952, -1.117, 1.0]], ['2, k, 16', [0.110271, -0.430212, 1.0]], ['2, k, 17', [0.130755, -0.76822, 1.0]], ['2, k, 18', [0.148948, -1.09725, 1.0]], ['2, k, 19', [0.131594, -1.15398, 1.0]], ['2, k, 20', [0.0536386, 0.0659912, 1.0]], ['2, k, 21', [-0.245818, 0.538774, 1.0]], ['2, k, 22', [-0.268637, 0.473389, 1.0]], ['2, k, 23', [0.384002, 0.551998, 1.0]], ['2, k, 24', [0.304177, 0.523821, 1.0]]]
[['2, k, 0', [0.0471747, -0.433553, 1.0]], ['2, k, 1', [0.0503291, -0.146016, 1.0]], ['2, k, 2', [0.0533246, 0.136799, 1.0]], ['2, k, 3', [0.0677759, 0.276111, 1.0]], ['2, k, 4', [-0.0673606, 0.0678758, 1.0]], ['2, k, 5', [-0.179994, 0.227857, 1.0]], ['2, k, 6', [-0.221321, 0.454293, 1.0]], ['2, k, 7', [-0.230335, 0.51213, 1.0]], ['2, k, 8', [0.20223, 0.078311, 1.0]], ['2, k, 9', [0.329483, 0.241132, 1.0]], ['2, k, 10', [0.368552, 0.472485, 1.0]], ['2, k, 11', [0.375134, 0.535082, 1.0]], ['2, k, 12', [-0.0172866, -0.42855, 1.0]], ['2, k, 13', [-0.0411588, -0.759927, 1.0]], ['2, k, 14', [-0.0438305, -1.08494, 1.0]], ['2, k, 15', [-0.039211, -1.1164, 1.0]], ['2, k, 16', [0.110615, -0.429499, 1.0]], ['2, k, 17', [0.130823, -0.768327, 1.0]], ['2, k, 18', [0.147873, -1.0961, 1.0]], ['2, k, 19', [0.131165, -1.15366, 1.0]], ['2, k, 20', [0.0527635, 0.0666014, 1.0]], ['2, k, 21', [-0.227745, 0.56368, 1.0]], ['2, k, 22', [-0.271574, 0.515342, 1.0]], ['2, k, 23', [0.378329, 0.574083, 1.0]], ['2, k, 24', [0.304044, 0.548383, 1.0]]]
[['2, k, 0', [0.0472575, -0.432239, 1.0]], ['2, k, 1', [0.0504113, -0.145357, 1.0]], ['2, k, 2', [0.0533713, 0.136449, 1.0]], ['2, k, 3', [0.0680902, 0.276168, 1.0]], ['2, k, 4', [-0.0704516, 0.0691828, 1.0]], ['2, k, 5', [-0.177964, 0.23855, 1.0]], ['2, k, 6', [-0.22367, 0.458094, 1.0]], ['2, k, 7', [-0.237595, 0.527758, 1.0]], ['2, k, 8', [0.203682, 0.0813048, 1.0]], ['2, k, 9', [0.329197, 0.248352, 1.0]], ['2, k, 10', [0.366557, 0.483074, 1.0]], ['2, k, 11', [0.371771, 0.548824, 1.0]], ['2, k, 12', [-0.0171497, -0.4272, 1.0]], ['2, k, 13', [-0.0420937, -0.763972, 1.0]], ['2, k, 14', [-0.0436802, -1.08993, 1.0]], ['2, k, 15', [-0.0386716, -1.12135, 1.0]], ['2, k, 16', [0.110653, -0.428344, 1.0]], ['2, k, 17', [0.130798, -0.768903, 1.0]], ['2, k, 18', [0.146413, -1.09702, 1.0]], ['2, k, 19', [0.132245, -1.15423, 1.0]], ['2, k, 20', [0.0527745, 0.0665798, 1.0]], ['2, k, 21', [-0.243101, 0.576447, 1.0]], ['2, k, 22', [-0.275198, 0.537778, 1.0]], ['2, k, 23', [0.377001, 0.593921, 1.0]], ['2, k, 24', [0.300214, 0.564639, 1.0]]]
[['2, k, 0', [0.0473057, -0.43178, 1.0]], ['2, k, 1', [0.0501552, -0.145219, 1.0]], ['2, k, 2', [0.0528157, 0.136337, 1.0]], ['2, k, 3', [0.0676942, 0.277511, 1.0]], ['2, k, 4', [-0.0733008, 0.0718984, 1.0]], ['2, k, 5', [-0.179948, 0.248752, 1.0]], ['2, k, 6', [-0.229195, 0.473596, 1.0]], ['2, k, 7', [-0.232881, 0.53871, 1.0]], ['2, k, 8', [0.205589, 0.0838417, 1.0]], ['2, k, 9', [0.330276, 0.255223, 1.0]], ['2, k, 10', [0.368355, 0.494489, 1.0]], ['2, k, 11', [0.376355, 0.558623, 1.0]], ['2, k, 12', [-0.0171684, -0.426691, 1.0]], ['2, k, 13', [-0.0419489, -0.762486, 1.0]], ['2, k, 14', [-0.0449037, -1.08742, 1.0]], ['2, k, 15', [-0.0391999, -1.11887, 1.0]], ['2, k, 16', [0.110754, -0.427963, 1.0]], ['2, k, 17', [0.127024, -0.766307, 1.0]], ['2, k, 18', [0.147589, -1.09569, 1.0]], ['2, k, 19', [0.132281, -1.15455, 1.0]], ['2, k, 20', [0.0522826, 0.0665382, 1.0]], ['2, k, 21', [-0.239862, 0.588099, 1.0]], ['2, k, 22', [-0.27983, 0.53747, 1.0]], ['2, k, 23', [0.380947, 0.59897, 1.0]], ['2, k, 24', [0.316621, 0.574121, 1.0]]]
[['2, k, 0', [0.0469177, -0.430861, 1.0]], ['2, k, 1', [0.0496863, -0.144847, 1.0]], ['2, k, 2', [0.0522456, 0.136324, 1.0]], ['2, k, 3', [0.0666181, 0.277319, 1.0]], ['2, k, 4', [-0.0746455, 0.0717254, 1.0]], ['2, k, 5', [-0.181328, 0.256052, 1.0]], ['2, k, 6', [-0.228467, 0.478541, 1.0]], ['2, k, 7', [-0.236067, 0.545227, 1.0]], ['2, k, 8', [0.206305, 0.0857094, 1.0]], ['2, k, 9', [0.330624, 0.25897, 1.0]], ['2, k, 10', [0.368013, 0.492395, 1.0]], ['2, k, 11', [0.374506, 0.563352, 1.0]], ['2, k, 12', [-0.0174605, -0.425613, 1.0]], ['2, k, 13', [-0.0419033, -0.76251, 1.0]], ['2, k, 14', [-0.0450034, -1.08711, 1.0]], ['2, k, 15', [-0.0387243, -1.11856, 1.0]], ['2, k, 16', [0.11031, -0.42719, 1.0]], ['2, k, 17', [0.12704, -0.766539, 1.0]], ['2, k, 18', [0.147467, -1.09583, 1.0]], ['2, k, 19', [0.133658, -1.15377, 1.0]], ['2, k, 20', [0.0517271, 0.0666222, 1.0]], ['2, k, 21', [-0.239262, 0.592083, 1.0]], ['2, k, 22', [-0.276681, 0.536513, 1.0]], ['2, k, 23', [0.390472, 0.602373, 1.0]], ['2, k, 24', [0.308414, 0.580699, 1.0]]]
[['2, k, 0', [0.0463707, -0.430232, 1.0]], ['2, k, 1', [0.0491063, -0.144436, 1.0]], ['2, k, 2', [0.0516229, 0.136512, 1.0]], ['2, k, 3', [0.0665577, 0.277414, 1.0]], ['2, k, 4', [-0.074749, 0.0706645, 1.0]], ['2, k, 5', [-0.179785, 0.255247, 1.0]], ['2, k, 6', [-0.22867, 0.480967, 1.0]], ['2, k, 7', [-0.236005, 0.551587, 1.0]], ['2, k, 8', [0.206394, 0.0855789, 1.0]], ['2, k, 9', [0.330561, 0.260433, 1.0]], ['2, k, 10', [0.367534, 0.493162, 1.0]], ['2, k, 11', [0.375749, 0.564646, 1.0]], ['2, k, 12', [-0.0177972, -0.424982, 1.0]], ['2, k, 13', [-0.0417633, -0.763309, 1.0]], ['2, k, 14', [-0.0445799, -1.08982, 1.0]], ['2, k, 15', [-0.0376387, -1.12124, 1.0]], ['2, k, 16', [0.109525, -0.426546, 1.0]], ['2, k, 17', [0.124886, -0.763957, 1.0]], ['2, k, 18', [0.148317, -1.09493, 1.0]], ['2, k, 19', [0.134504, -1.15371, 1.0]], ['2, k, 20', [0.0510991, 0.066876, 1.0]], ['2, k, 21', [-0.239128, 0.597235, 1.0]], ['2, k, 22', [-0.279326, 0.540273, 1.0]], ['2, k, 23', [0.389646, 0.603206, 1.0]], ['2, k, 24', [0.308963, 0.581715, 1.0]]]
[['2, k, 0', [0.0463738, -0.428823, 1.0]], ['2, k, 1', [0.0490919, -0.143895, 1.0]], ['2, k, 2', [0.0515987, 0.136547, 1.0]], ['2, k, 3', [0.0661801, 0.277527, 1.0]], ['2, k, 4', [-0.0749861, 0.0707836, 1.0]], ['2, k, 5', [-0.179815, 0.255458, 1.0]], ['2, k, 6', [-0.227876, 0.481357, 1.0]], ['2, k, 7', [-0.23448, 0.549101, 1.0]], ['2, k, 8', [0.204952, 0.0869645, 1.0]], ['2, k, 9', [0.33047, 0.260648, 1.0]], ['2, k, 10', [0.367648, 0.492994, 1.0]], ['2, k, 11', [0.375294, 0.560669, 1.0]], ['2, k, 12', [-0.0177168, -0.424132, 1.0]], ['2, k, 13', [-0.0416928, -0.770852, 1.0]], ['2, k, 14', [-0.044484, -1.09207, 1.0]], ['2, k, 15', [-0.0374925, -1.12346, 1.0]], ['2, k, 16', [0.109392, -0.424402, 1.0]], ['2, k, 17', [0.124978, -0.766716, 1.0]], ['2, k, 18', [0.149192, -1.09558, 1.0]], ['2, k, 19', [0.134403, -1.15398, 1.0]], ['2, k, 20', [0.0510699, 0.0670133, 1.0]], ['2, k, 21', [-0.245053, 0.589843, 1.0]], ['2, k, 22', [-0.280287, 0.546903, 1.0]], ['2, k, 23', [0.381455, 0.601614, 1.0]], ['2, k, 24', [0.310015, 0.577731, 1.0]]]
[['2, k, 0', [0.0463897, -0.428772, 1.0]], ['2, k, 1', [0.0491324, -0.143843, 1.0]], ['2, k, 2', [0.0516497, 0.13658, 1.0]], ['2, k, 3', [0.0668377, 0.276724, 1.0]], ['2, k, 4', [-0.076923, 0.0731001, 1.0]], ['2, k, 5', [-0.186693, 0.256694, 1.0]], ['2, k, 6', [-0.2265, 0.48151, 1.0]], ['2, k, 7', [-0.231023, 0.544125, 1.0]], ['2, k, 8', [0.205319, 0.0866938, 1.0]], ['2, k, 9', [0.330586, 0.260989, 1.0]], ['2, k, 10', [0.367839, 0.491672, 1.0]], ['2, k, 11', [0.370365, 0.557146, 1.0]], ['2, k, 12', [-0.0177144, -0.424077, 1.0]], ['2, k, 13', [-0.042059, -0.770546, 1.0]], ['2, k, 14', [-0.0451151, -1.09101, 1.0]], ['2, k, 15', [-0.0382188, -1.1224, 1.0]], ['2, k, 16', [0.10942, -0.424378, 1.0]], ['2, k, 17', [0.126298, -0.760447, 1.0]], ['2, k, 18', [0.147567, -1.09551, 1.0]], ['2, k, 19', [0.134948, -1.15413, 1.0]], ['2, k, 20', [0.0511159, 0.0670519, 1.0]], ['2, k, 21', [-0.241204, 0.588472, 1.0]], ['2, k, 22', [-0.276901, 0.536577, 1.0]], ['2, k, 23', [0.380601, 0.597999, 1.0]], ['2, k, 24', [0.301224, 0.570679, 1.0]]]
[['2, k, 0', [0.046409, -0.428817, 1.0]], ['2, k, 1', [0.0489494, -0.143879, 1.0]], ['2, k, 2', [0.0507729, 0.136602, 1.0]], ['2, k, 3', [0.0655341, 0.276832, 1.0]], ['2, k, 4', [-0.0758108, 0.0733431, 1.0]], ['2, k, 5', [-0.186957, 0.24703, 1.0]], ['2, k, 6', [-0.225318, 0.478215, 1.0]], ['2, k, 7', [-0.233418, 0.530038, 1.0]], ['2, k, 8', [0.204086, 0.0823373, 1.0]], ['2, k, 9', [0.329956, 0.259406, 1.0]], ['2, k, 10', [0.369625, 0.483782, 1.0]], ['2, k, 11', [0.382077, 0.545069, 1.0]], ['2, k, 12', [-0.0177073, -0.424097, 1.0]], ['2, k, 13', [-0.0423765, -0.770127, 1.0]], ['2, k, 14', [-0.0462884, -1.09073, 1.0]], ['2, k, 15', [-0.03967, -1.12212, 1.0]], ['2, k, 16', [0.109497, -0.424545, 1.0]], ['2, k, 17', [0.126619, -0.762438, 1.0]], ['2, k, 18', [0.1477, -1.09695, 1.0]], ['2, k, 19', [0.136206, -1.15437, 1.0]], ['2, k, 20', [0.0504527, 0.067058, 1.0]], ['2, k, 21', [-0.232287, 0.577166, 1.0]], ['2, k, 22', [-0.267492, 0.508848, 1.0]], ['2, k, 23', [0.401653, 0.585284, 1.0]], ['2, k, 24', [0.309823, 0.557938, 1.0]]]
[['2, k, 0', [0.046353, -0.428718, 1.0]], ['2, k, 1', [0.0485829, -0.143678, 1.0]], ['2, k, 2', [0.0499074, 0.13685, 1.0]], ['2, k, 3', [0.0654439, 0.27677, 1.0]], ['2, k, 4', [-0.0773348, 0.0750039, 1.0]], ['2, k, 5', [-0.18538, 0.240509, 1.0]], ['2, k, 6', [-0.220352, 0.462307, 1.0]], ['2, k, 7', [-0.224492, 0.512732, 1.0]], ['2, k, 8', [0.204124, 0.0824808, 1.0]], ['2, k, 9', [0.330195, 0.256304, 1.0]], ['2, k, 10', [0.371956, 0.479165, 1.0]], ['2, k, 11', [0.380517, 0.529864, 1.0]], ['2, k, 12', [-0.0177556, -0.423972, 1.0]], ['2, k, 13', [-0.0429495, -0.77003, 1.0]], ['2, k, 14', [-0.0465243, -1.09054, 1.0]], ['2, k, 15', [-0.0403355, -1.12192, 1.0]], ['2, k, 16', [0.109432, -0.424464, 1.0]], ['2, k, 17', [0.126384, -0.76304, 1.0]], ['2, k, 18', [0.148533, -1.09573, 1.0]], ['2, k, 19', [0.152906, -1.12707, 1.0]], ['2, k, 20', [0.0497106, 0.0673095, 1.0]], ['2, k, 21', [-0.22206, 0.5577, 1.0]], ['2, k, 22', [-0.266093, 0.514548, 1.0]], ['2, k, 23', [0.395514, 0.573691, 1.0]], ['2, k, 24', [0.305436, 0.540388, 1.0]]]
[['2, k, 0', [0.0463678, -0.428668, 1.0]], ['2, k, 1', [0.0486286, -0.143613, 1.0]], ['2, k, 2', [0.0501026, 0.13685, 1.0]], ['2, k, 3', [0.0656714, 0.276804, 1.0]], ['2, k, 4', [-0.0759732, 0.0736028, 1.0]], ['2, k, 5', [-0.179749, 0.229061, 1.0]], ['2, k, 6', [-0.215903, 0.418783, 1.0]], ['2, k, 7', [-0.228592, 0.488979, 1.0]], ['2, k, 8', [0.204403, 0.0822566, 1.0]], ['2, k, 9', [0.331672, 0.250789, 1.0]], ['2, k, 10', [0.382909, 0.464988, 1.0]], ['2, k, 11', [0.385034, 0.514571, 1.0]], ['2, k, 12', [-0.0177019, -0.423951, 1.0]], ['2, k, 13', [-0.0430638, -0.768503, 1.0]], ['2, k, 14', [-0.0465493, -1.08999, 1.0]], ['2, k, 15', [-0.0401386, -1.12136, 1.0]], ['2, k, 16', [0.109431, -0.424395, 1.0]], ['2, k, 17', [0.125953, -0.763516, 1.0]], ['2, k, 18', [0.148537, -1.09581, 1.0]], ['2, k, 19', [0.135592, -1.15369, 1.0]], ['2, k, 20', [0.0498473, 0.067338, 1.0]], ['2, k, 21', [-0.234377, 0.537603, 1.0]], ['2, k, 22', [-0.262205, 0.476713, 1.0]], ['2, k, 23', [0.392009, 0.552797, 1.0]], ['2, k, 24', [0.307256, 0.5191, 1.0]]]
[['2, k, 0', [0.0463756, -0.428626, 1.0]], ['2, k, 1', [0.0487005, -0.143165, 1.0]], ['2, k, 2', [0.0504227, 0.138041, 1.0]], ['2, k, 3', [0.066228, 0.277235, 1.0]], ['2, k, 4', [-0.0751433, 0.0723433, 1.0]], ['2, k, 5', [-0.17412, 0.22399, 1.0]], ['2, k, 6', [-0.215038, 0.402117, 1.0]], ['2, k, 7', [-0.225997, 0.469369, 1.0]], ['2, k, 8', [0.20452, 0.0820922, 1.0]], ['2, k, 9', [0.336263, 0.229753, 1.0]], ['2, k, 10', [0.381518, 0.424888, 1.0]], ['2, k, 11', [0.395502, 0.481983, 1.0]], ['2, k, 12', [-0.0176802, -0.423923, 1.0]], ['2, k, 13', [-0.0426059, -0.773034, 1.0]], ['2, k, 14', [-0.0460051, -1.09067, 1.0]], ['2, k, 15', [-0.0396481, -1.12202, 1.0]], ['2, k, 16', [0.109435, -0.42433, 1.0]], ['2, k, 17', [0.126398, -0.762652, 1.0]], ['2, k, 18', [0.149315, -1.09598, 1.0]], ['2, k, 19', [0.153854, -1.12729, 1.0]], ['2, k, 20', [0.050076, 0.0683228, 1.0]], ['2, k, 21', [-0.242938, 0.507627, 1.0]], ['2, k, 22', [-0.267927, 0.470324, 1.0]], ['2, k, 23', [0.422524, 0.525804, 1.0]], ['2, k, 24', [0.327899, 0.493805, 1.0]]]
[['2, k, 0', [0.0461537, -0.42863, 1.0]], ['2, k, 1', [0.0489062, -0.143453, 1.0]], ['2, k, 2', [0.0517054, 0.136978, 1.0]], ['2, k, 3', [0.0647799, 0.276642, 1.0]], ['2, k, 4', [-0.074523, 0.072027, 1.0]], ['2, k, 5', [-0.169796, 0.201361, 1.0]], ['2, k, 6', [-0.211185, 0.369499, 1.0]], ['2, k, 7', [-0.221613, 0.431726, 1.0]], ['2, k, 8', [0.204889, 0.0817014, 1.0]], ['2, k, 9', [0.345426, 0.204682, 1.0]], ['2, k, 10', [0.381781, 0.403239, 1.0]], ['2, k, 11', [0.39413, 0.454686, 1.0]], ['2, k, 12', [-0.0180165, -0.423824, 1.0]], ['2, k, 13', [-0.0405427, -0.769136, 1.0]], ['2, k, 14', [-0.0461007, -1.09053, 1.0]], ['2, k, 15', [-0.0396622, -1.12187, 1.0]], ['2, k, 16', [0.109286, -0.424393, 1.0]], ['2, k, 17', [0.127009, -0.762727, 1.0]], ['2, k, 18', [0.149073, -1.09654, 1.0]], ['2, k, 19', [0.153694, -1.12784, 1.0]], ['2, k, 20', [0.0509996, 0.0675172, 1.0]], ['2, k, 21', [-0.236746, 0.472474, 1.0]], ['2, k, 22', [-0.156209, 0.452278, 1.0]], ['2, k, 23', [0.408467, 0.495073, 1.0]], ['2, k, 24', [0.340758, 0.4599, 1.0]]]
[['2, k, 0', [0.0463185, -0.429986, 1.0]], ['2, k, 1', [0.0486936, -0.143978, 1.0]], ['2, k, 2', [0.0508848, 0.137338, 1.0]], ['2, k, 3', [0.0646983, 0.276174, 1.0]], ['2, k, 4', [-0.0734675, 0.070705, 1.0]], ['2, k, 5', [-0.17365, 0.172609, 1.0]], ['2, k, 6', [-0.211223, 0.329006, 1.0]], ['2, k, 7', [-0.223404, 0.38704, 1.0]], ['2, k, 8', [0.203774, 0.0754054, 1.0]], ['2, k, 9', [0.341088, 0.195404, 1.0]], ['2, k, 10', [0.38571, 0.362051, 1.0]], ['2, k, 11', [0.398085, 0.414182, 1.0]], ['2, k, 12', [-0.0181713, -0.425128, 1.0]], ['2, k, 13', [-0.0409279, -0.769287, 1.0]], ['2, k, 14', [-0.0458018, -1.0905, 1.0]], ['2, k, 15', [-0.0398485, -1.12184, 1.0]], ['2, k, 16', [0.109825, -0.425901, 1.0]], ['2, k, 17', [0.1258, -0.768551, 1.0]], ['2, k, 18', [0.149078, -1.09377, 1.0]], ['2, k, 19', [0.153217, -1.12508, 1.0]], ['2, k, 20', [0.0503717, 0.0676091, 1.0]], ['2, k, 21', [-0.258952, 0.427153, 1.0]], ['2, k, 22', [-0.153194, 0.410336, 1.0]], ['2, k, 23', [0.416607, 0.455831, 1.0]], ['2, k, 24', [0.338171, 0.427101, 1.0]]]
[['2, k, 0', [0.0462127, -0.430726, 1.0]], ['2, k, 1', [0.0478618, -0.143544, 1.0]], ['2, k, 2', [0.0489349, 0.139454, 1.0]], ['2, k, 3', [0.0635734, 0.277, 1.0]], ['2, k, 4', [-0.0749863, 0.0616789, 1.0]], ['2, k, 5', [-0.182765, 0.144322, 1.0]], ['2, k, 6', [-0.205701, 0.276319, 1.0]], ['2, k, 7', [-0.224611, 0.344273, 1.0]], ['2, k, 8', [0.203374, 0.0732394, 1.0]], ['2, k, 9', [0.341659, 0.180115, 1.0]], ['2, k, 10', [0.38667, 0.306729, 1.0]], ['2, k, 11', [0.396937, 0.366981, 1.0]], ['2, k, 12', [-0.0181845, -0.42586, 1.0]], ['2, k, 13', [-0.0401925, -0.768043, 1.0]], ['2, k, 14', [-0.0455861, -1.08994, 1.0]], ['2, k, 15', [-0.0396475, -1.12128, 1.0]], ['2, k, 16', [0.109612, -0.426645, 1.0]], ['2, k, 17', [0.125894, -0.769228, 1.0]], ['2, k, 18', [0.150156, -1.09574, 1.0]], ['2, k, 19', [0.154272, -1.12702, 1.0]], ['2, k, 20', [0.0487463, 0.0692454, 1.0]], ['2, k, 21', [-0.23906, 0.374897, 1.0]], ['2, k, 22', [-0.147213, 0.359546, 1.0]], ['2, k, 23', [0.417058, 0.412197, 1.0]], ['2, k, 24', [0.344879, 0.382714, 1.0]]]
