[['2, k, 0', [0.03872, -0.395325, 1.0]], ['2, k, 1', [0.0343227, -0.0878335, 1.0]], ['2, k, 2', [0.0298699, 0.213832, 1.0]], ['2, k, 3', [0.0369122, 0.358439, 1.0]], ['2, k, 4', [-0.135593, 0.116905, 1.0]], ['2, k, 5', [-0.203056, -0.0972666, 1.0]], ['2, k, 6', [-0.197275, -0.292652, 1.0]], ['2, k, 7', [-0.194371, -0.36438, 1.0]], ['2, k, 8', [0.200765, 0.115406, 1.0]], ['2, k, 9', [0.294426, -0.0666905, 1.0]], ['2, k, 10', [0.303253, -0.258455, 1.0]], ['2, k, 11', [0.293699, -0.329779, 1.0]], ['2, k, 12', [-0.0382258, -0.390549, 1.0]], ['2, k, 13', [-0.000739732, -0.893635, 1.0]], ['2, k, 14', [-0.0553744, -1.22342, 1.0]], ['2, k, 15', [-0.0258942, -1.27637, 1.0]], ['2, k, 16', [0.114787, -0.391193, 1.0]], ['2, k, 17', [0.0601189, -0.917841, 1.0]], ['2, k, 18', [0.148008, -1.24919, 1.0]], ['2, k, 19', [0.174438, -1.29102, 1.0]], ['2, k, 20', [0.0309969, 0.139214, 1.0]], ['2, k, 21', [-0.179226, -0.434649, 1.0]], ['2, k, 22', [-0.233243, -0.351397, 1.0]], ['2, k, 23', [0.279766, -0.387911, 1.0]], ['2, k, 24', [0.333567, -0.31786, 1.0]]]
[['2, k, 0', [0.100274, -0.411278, 1.0]], ['2, k, 1', [0.0491177, -0.137985, 1.0]], ['2, k, 2', [0.00159008, 0.1338, 1.0]], ['2, k, 3', [-0.0159608, 0.277944, 1.0]], ['2, k, 4', [-0.134642, 0.0410036, 1.0]], ['2, k, 5', [-0.279132, -0.095234, 1.0]], ['2, k, 6', [-0.119207, -0.175545, 1.0]], ['2, k, 7', [-0.0743144, -0.20757, 1.0]], ['2, k, 8', [0.174374, 0.0848704, 1.0]], ['2, k, 9', [0.351605, 0.169053, 1.0]], ['2, k, 10', [0.210015, 0.00696726, 1.0]], ['2, k, 11', [0.156827, -0.0531878, 1.0]], ['2, k, 12', [0.0380703, -0.418316, 1.0]], ['2, k, 13', [0.0143414, -0.811489, 1.0]], ['2, k, 14', [-0.0306576, -1.13755, 1.0]], ['2, k, 15', [-0.020641, -1.18805, 1.0]], ['2, k, 16', [0.16016, -0.395617, 1.0]], ['2, k, 17', [0.130297, -0.794296, 1.0]], ['2, k, 18', [0.13154, -1.12006, 1.0]], ['2, k, 19', [0.130381, -1.1862, 1.0]], ['2, k, 20', [0.0138488, 0.0657461, 1.0]], ['2, k, 21', [-0.0686076, -0.215816, 1.0]], ['2, k, 22', [-0.0723911, -0.198524, 1.0]], ['2, k, 23', [0.0939902, -0.107563, 1.0]], ['2, k, 24', [0.132364, 0.0168847, 1.0]]]
[['2, k, 0', [0.103991, -0.411722, 1.0]], ['2, k, 1', [0.05062, -0.136455, 1.0]], ['2, k, 2', [0.0019349, 0.13746, 1.0]], ['2, k, 3', [-0.0173013, 0.281995, 1.0]], ['2, k, 4', [-0.13364, 0.0417657, 1.0]], ['2, k, 5', [-0.28003, -0.0949728, 1.0]], ['2, k, 6', [-0.119849, -0.175173, 1.0]], ['2, k, 7', [-0.0695105, -0.205235, 1.0]], ['2, k, 8', [0.174194, 0.0860336, 1.0]], ['2, k, 9', [0.353772, 0.169394, 1.0]], ['2, k, 10', [0.210548, 0.00651479, 1.0]], ['2, k, 11', [0.156892, -0.0532444, 1.0]], ['2, k, 12', [0.0411235, -0.41896, 1.0]], ['2, k, 13', [0.0162276, -0.81109, 1.0]], ['2, k, 14', [-0.0305488, -1.13738, 1.0]], ['2, k, 15', [-0.020721, -1.18808, 1.0]], ['2, k, 16', [0.164551, -0.39572, 1.0]], ['2, k, 17', [0.123475, -0.820224, 1.0]], ['2, k, 18', [0.129065, -1.12569, 1.0]], ['2, k, 19', [0.128843, -1.18507, 1.0]], ['2, k, 20', [0.0143847, 0.0687272, 1.0]], ['2, k, 21', [-0.0684256, -0.219664, 1.0]], ['2, k, 22', [-0.0661483, -0.198692, 1.0]], ['2, k, 23', [0.0940471, -0.107628, 1.0]], ['2, k, 24', [0.126387, 0.0165661, 1.0]]]
[['2, k, 0', [0.10589, -0.412514, 1.0]], ['2, k, 1', [0.0515809, -0.134976, 1.0]], ['2, k, 2', [0.00198181, 0.141823, 1.0]], ['2, k, 3', [-0.0193762, 0.287456, 1.0]], ['2, k, 4', [-0.132984, 0.0424272, 1.0]], ['2, k, 5', [-0.278061, -0.0957277, 1.0]], ['2, k, 6', [-0.102406, -0.161812, 1.0]], ['2, k, 7', [-0.0729011, -0.201419, 1.0]], ['2, k, 8', [0.172148, 0.0869211, 1.0]], ['2, k, 9', [0.355429, 0.16977, 1.0]], ['2, k, 10', [0.210933, 0.00627494, 1.0]], ['2, k, 11', [0.157783, -0.0531916, 1.0]], ['2, k, 12', [0.0421875, -0.419141, 1.0]], ['2, k, 13', [0.0188923, -0.809493, 1.0]], ['2, k, 14', [-0.0315679, -1.13774, 1.0]], ['2, k, 15', [-0.0216188, -1.188, 1.0]], ['2, k, 16', [0.167487, -0.397324, 1.0]], ['2, k, 17', [0.135496, -0.79259, 1.0]], ['2, k, 18', [0.12677, -1.12018, 1.0]], ['2, k, 19', [0.129667, -1.18514, 1.0]], ['2, k, 20', [0.0146343, 0.0722842, 1.0]], ['2, k, 21', [-0.0595054, -0.210516, 1.0]], ['2, k, 22', [-0.0678662, -0.193761, 1.0]], ['2, k, 23', [0.0939374, -0.107503, 1.0]], ['2, k, 24', [0.128255, 0.0166675, 1.0]]]
[['2, k, 0', [0.108614, -0.413554, 1.0]], ['2, k, 1', [0.0528878, -0.134716, 1.0]], ['2, k, 2', [0.00196333, 0.141855, 1.0]], ['2, k, 3', [-0.0200059, 0.291471, 1.0]], ['2, k, 4', [-0.13221, 0.0429138, 1.0]], ['2, k, 5', [-0.277616, -0.095995, 1.0]], ['2, k, 6', [-0.0673965, -0.129875, 1.0]], ['2, k, 7', [-0.0649942, -0.204079, 1.0]], ['2, k, 8', [0.170804, 0.087544, 1.0]], ['2, k, 9', [0.355749, 0.169014, 1.0]], ['2, k, 10', [0.215194, 0.00984929, 1.0]], ['2, k, 11', [0.164026, -0.0463628, 1.0]], ['2, k, 12', [0.0444324, -0.420608, 1.0]], ['2, k, 13', [0.0210999, -0.806947, 1.0]], ['2, k, 14', [-0.0288183, -1.13736, 1.0]], ['2, k, 15', [-0.0463433, -1.18112, 1.0]], ['2, k, 16', [0.170439, -0.39774, 1.0]], ['2, k, 17', [0.135849, -0.79184, 1.0]], ['2, k, 18', [0.125893, -1.12438, 1.0]], ['2, k, 19', [0.128556, -1.1848, 1.0]], ['2, k, 20', [0.0146565, 0.0723455, 1.0]], ['2, k, 21', [-0.0594869, -0.210451, 1.0]], ['2, k, 22', [-0.0607373, -0.2051, 1.0]], ['2, k, 23', [0.101437, -0.0967966, 1.0]], ['2, k, 24', [0.142389, 0.0230915, 1.0]]]
[['2, k, 0', [0.11231, -0.41157, 1.0]], ['2, k, 1', [0.0552922, -0.131633, 1.0]], ['2, k, 2', [0.00332089, 0.147123, 1.0]], ['2, k, 3', [-0.0186903, 0.295248, 1.0]], ['2, k, 4', [-0.130005, 0.0507366, 1.0]], ['2, k, 5', [-0.2793, -0.0951397, 1.0]], ['2, k, 6', [-0.06897, -0.130189, 1.0]], ['2, k, 7', [-0.062669, -0.200138, 1.0]], ['2, k, 8', [0.171325, 0.0999097, 1.0]], ['2, k, 9', [0.358075, 0.169799, 1.0]], ['2, k, 10', [0.221139, 0.0151169, 1.0]], ['2, k, 11', [0.170536, -0.0388583, 1.0]], ['2, k, 12', [0.0472414, -0.418073, 1.0]], ['2, k, 13', [0.0293796, -0.798782, 1.0]], ['2, k, 14', [-0.0271917, -1.13772, 1.0]], ['2, k, 15', [-0.0326334, -1.18295, 1.0]], ['2, k, 16', [0.175069, -0.396409, 1.0]], ['2, k, 17', [0.134728, -0.786802, 1.0]], ['2, k, 18', [0.123745, -1.12589, 1.0]], ['2, k, 19', [0.128917, -1.18419, 1.0]], ['2, k, 20', [0.0162088, 0.0770316, 1.0]], ['2, k, 21', [-0.0502628, -0.208749, 1.0]], ['2, k, 22', [-0.058748, -0.19334, 1.0]], ['2, k, 23', [0.110361, -0.0905788, 1.0]], ['2, k, 24', [0.144266, 0.0312743, 1.0]]]
[['2, k, 0', [0.112254, -0.413443, 1.0]], ['2, k, 1', [0.0553868, -0.130994, 1.0]], ['2, k, 2', [0.00241903, 0.151134, 1.0]], ['2, k, 3', [-0.0173233, 0.299167, 1.0]], ['2, k, 4', [-0.129568, 0.0528708, 1.0]], ['2, k, 5', [-0.28246, -0.09358, 1.0]], ['2, k, 6', [-0.0722359, -0.126967, 1.0]], ['2, k, 7', [-0.0665009, -0.200186, 1.0]], ['2, k, 8', [0.172278, 0.0977308, 1.0]], ['2, k, 9', [0.360599, 0.1705, 1.0]], ['2, k, 10', [0.22013, 0.0125876, 1.0]], ['2, k, 11', [0.166916, -0.0470985, 1.0]], ['2, k, 12', [0.0471697, -0.419133, 1.0]], ['2, k, 13', [0.0293516, -0.799136, 1.0]], ['2, k, 14', [-0.0294269, -1.1398, 1.0]], ['2, k, 15', [-0.033658, -1.18467, 1.0]], ['2, k, 16', [0.175, -0.399117, 1.0]], ['2, k, 17', [0.134568, -0.78814, 1.0]], ['2, k, 18', [0.123297, -1.12571, 1.0]], ['2, k, 19', [0.12804, -1.18336, 1.0]], ['2, k, 20', [0.0156949, 0.0801737, 1.0]], ['2, k, 21', [-0.0545715, -0.208454, 1.0]], ['2, k, 22', [-0.058547, -0.192663, 1.0]], ['2, k, 23', [0.102007, -0.0988804, 1.0]], ['2, k, 24', [0.144852, 0.0243061, 1.0]]]
[['2, k, 0', [0.11242, -0.415949, 1.0]], ['2, k, 1', [0.0561018, -0.130138, 1.0]], ['2, k, 2', [0.00331773, 0.153782, 1.0]], ['2, k, 3', [-0.0173586, 0.301193, 1.0]], ['2, k, 4', [-0.129568, 0.0535221, 1.0]], ['2, k, 5', [-0.279373, -0.0935257, 1.0]], ['2, k, 6', [-0.0699092, -0.128375, 1.0]], ['2, k, 7', [-0.0621192, -0.197734, 1.0]], ['2, k, 8', [0.172718, 0.0966944, 1.0]], ['2, k, 9', [0.362666, 0.167646, 1.0]], ['2, k, 10', [0.220263, 0.00570331, 1.0]], ['2, k, 11', [0.166048, -0.0542138, 1.0]], ['2, k, 12', [0.0474209, -0.421661, 1.0]], ['2, k, 13', [0.0295641, -0.799533, 1.0]], ['2, k, 14', [-0.0293113, -1.13997, 1.0]], ['2, k, 15', [-0.0282003, -1.18549, 1.0]], ['2, k, 16', [0.175028, -0.401337, 1.0]], ['2, k, 17', [0.135848, -0.782163, 1.0]], ['2, k, 18', [0.12119, -1.12752, 1.0]], ['2, k, 19', [0.129087, -1.18291, 1.0]], ['2, k, 20', [0.0164412, 0.0823718, 1.0]], ['2, k, 21', [-0.0547244, -0.209043, 1.0]], ['2, k, 22', [-0.0584912, -0.189637, 1.0]], ['2, k, 23', [0.101921, -0.107116, 1.0]], ['2, k, 24', [0.135661, 0.0202379, 1.0]]]
[['2, k, 0', [0.114292, -0.415188, 1.0]], ['2, k, 1', [0.0574019, -0.128292, 1.0]], ['2, k, 2', [0.00413645, 0.156476, 1.0]], ['2, k, 3', [-0.0162747, 0.304778, 1.0]], ['2, k, 4', [-0.128881, 0.0547247, 1.0]], ['2, k, 5', [-0.282489, -0.0926292, 1.0]], ['2, k, 6', [-0.0723284, -0.127025, 1.0]], ['2, k, 7', [-0.0627777, -0.195069, 1.0]], ['2, k, 8', [0.180356, 0.10337, 1.0]], ['2, k, 9', [0.369122, 0.167983, 1.0]], ['2, k, 10', [0.222953, 0.00404279, 1.0]], ['2, k, 11', [0.167974, -0.0560279, 1.0]], ['2, k, 12', [0.0495473, -0.420205, 1.0]], ['2, k, 13', [0.0302571, -0.800309, 1.0]], ['2, k, 14', [-0.0288783, -1.14143, 1.0]], ['2, k, 15', [-0.0289771, -1.18706, 1.0]], ['2, k, 16', [0.176598, -0.401139, 1.0]], ['2, k, 17', [0.126662, -0.827814, 1.0]], ['2, k, 18', [0.117383, -1.13081, 1.0]], ['2, k, 19', [0.129013, -1.18331, 1.0]], ['2, k, 20', [0.0172911, 0.0848814, 1.0]], ['2, k, 21', [-0.0501367, -0.208225, 1.0]], ['2, k, 22', [-0.057179, -0.188138, 1.0]], ['2, k, 23', [0.101829, -0.107017, 1.0]], ['2, k, 24', [0.141418, 0.0178267, 1.0]]]
[['2, k, 0', [0.114621, -0.415318, 1.0]], ['2, k, 1', [0.0587983, -0.127144, 1.0]], ['2, k, 2', [0.00789765, 0.15983, 1.0]], ['2, k, 3', [-0.0142955, 0.309274, 1.0]], ['2, k, 4', [-0.126874, 0.0570225, 1.0]], ['2, k, 5', [-0.284798, -0.0894676, 1.0]], ['2, k, 6', [-0.0747339, -0.128397, 1.0]], ['2, k, 7', [-0.0631842, -0.192562, 1.0]], ['2, k, 8', [0.182529, 0.105757, 1.0]], ['2, k, 9', [0.369941, 0.163329, 1.0]], ['2, k, 10', [0.223598, -0.00238801, 1.0]], ['2, k, 11', [0.170559, -0.0647144, 1.0]], ['2, k, 12', [0.0498109, -0.420273, 1.0]], ['2, k, 13', [0.0308337, -0.800329, 1.0]], ['2, k, 14', [-0.0289307, -1.1415, 1.0]], ['2, k, 15', [-0.0477788, -1.18539, 1.0]], ['2, k, 16', [0.176962, -0.401317, 1.0]], ['2, k, 17', [0.139708, -0.780086, 1.0]], ['2, k, 18', [0.114989, -1.12823, 1.0]], ['2, k, 19', [0.132081, -1.1843, 1.0]], ['2, k, 20', [0.0202528, 0.0878289, 1.0]], ['2, k, 21', [-0.0501209, -0.20816, 1.0]], ['2, k, 22', [-0.0555656, -0.181909, 1.0]], ['2, k, 23', [0.107327, -0.112515, 1.0]], ['2, k, 24', [0.151216, 0.0088627, 1.0]]]
[['2, k, 0', [0.116418, -0.414584, 1.0]], ['2, k, 1', [0.0597105, -0.125124, 1.0]], ['2, k, 2', [0.00757049, 0.16147, 1.0]], ['2, k, 3', [-0.012712, 0.311807, 1.0]], ['2, k, 4', [-0.12554, 0.0588969, 1.0]], ['2, k, 5', [-0.286636, -0.0875996, 1.0]], ['2, k, 6', [-0.0772789, -0.134277, 1.0]], ['2, k, 7', [-0.0625276, -0.190821, 1.0]], ['2, k, 8', [0.183807, 0.106873, 1.0]], ['2, k, 9', [0.370574, 0.159843, 1.0]], ['2, k, 10', [0.224119, -0.00655116, 1.0]], ['2, k, 11', [0.170552, -0.0633284, 1.0]], ['2, k, 12', [0.0513812, -0.418809, 1.0]], ['2, k, 13', [0.0306544, -0.801592, 1.0]], ['2, k, 14', [-0.0299678, -1.14275, 1.0]], ['2, k, 15', [-0.0494053, -1.18555, 1.0]], ['2, k, 16', [0.178917, -0.401273, 1.0]], ['2, k, 17', [0.175738, -0.747009, 1.0]], ['2, k, 18', [0.114297, -1.11946, 1.0]], ['2, k, 19', [0.132113, -1.18431, 1.0]], ['2, k, 20', [0.0202148, 0.0894526, 1.0]], ['2, k, 21', [-0.0501191, -0.216871, 1.0]], ['2, k, 22', [-0.0567837, -0.173579, 1.0]], ['2, k, 23', [0.108287, -0.112432, 1.0]], ['2, k, 24', [0.143774, 0.00877912, 1.0]]]
[['2, k, 0', [0.117426, -0.413576, 1.0]], ['2, k, 1', [0.0614404, -0.122546, 1.0]], ['2, k, 2', [0.0102485, 0.167472, 1.0]], ['2, k, 3', [-0.00866481, 0.317811, 1.0]], ['2, k, 4', [-0.123748, 0.0604652, 1.0]], ['2, k, 5', [-0.285569, -0.0870354, 1.0]], ['2, k, 6', [-0.0746326, -0.133991, 1.0]], ['2, k, 7', [-0.0628488, -0.192953, 1.0]], ['2, k, 8', [0.187752, 0.10836, 1.0]], ['2, k, 9', [0.370618, 0.159617, 1.0]], ['2, k, 10', [0.223999, -0.00669709, 1.0]], ['2, k, 11', [0.170882, -0.0629321, 1.0]], ['2, k, 12', [0.0522061, -0.417772, 1.0]], ['2, k, 13', [0.0281894, -0.799729, 1.0]], ['2, k, 14', [-0.0299448, -1.14224, 1.0]], ['2, k, 15', [-0.0400614, -1.18677, 1.0]], ['2, k, 16', [0.180061, -0.400314, 1.0]], ['2, k, 17', [0.155844, -0.759085, 1.0]], ['2, k, 18', [0.115002, -1.1238, 1.0]], ['2, k, 19', [0.131927, -1.18509, 1.0]], ['2, k, 20', [0.0227069, 0.0947412, 1.0]], ['2, k, 21', [-0.050056, -0.216598, 1.0]], ['2, k, 22', [-0.0545197, -0.175263, 1.0]], ['2, k, 23', [0.105091, -0.111451, 1.0]], ['2, k, 24', [0.145806, 0.00922721, 1.0]]]
[['2, k, 0', [0.116767, -0.413251, 1.0]], ['2, k, 1', [0.0622041, -0.120952, 1.0]], ['2, k, 2', [0.0115576, 0.170175, 1.0]], ['2, k, 3', [-0.00669577, 0.32044, 1.0]], ['2, k, 4', [-0.122237, 0.0622413, 1.0]], ['2, k, 5', [-0.286128, -0.0854474, 1.0]], ['2, k, 6', [-0.0766231, -0.140142, 1.0]], ['2, k, 7', [-0.0651189, -0.197736, 1.0]], ['2, k, 8', [0.189053, 0.108949, 1.0]], ['2, k, 9', [0.369938, 0.155647, 1.0]], ['2, k, 10', [0.222697, -0.0104603, 1.0]], ['2, k, 11', [0.171036, -0.0696463, 1.0]], ['2, k, 12', [0.0512113, -0.417245, 1.0]], ['2, k, 13', [0.0283863, -0.797571, 1.0]], ['2, k, 14', [-0.0296752, -1.14238, 1.0]], ['2, k, 15', [-0.0455101, -1.18622, 1.0]], ['2, k, 16', [0.179771, -0.400198, 1.0]], ['2, k, 17', [0.148246, -0.770456, 1.0]], ['2, k, 18', [0.115006, -1.12053, 1.0]], ['2, k, 19', [0.143226, -1.18831, 1.0]], ['2, k, 20', [0.0238538, 0.0972266, 1.0]], ['2, k, 21', [-0.0529425, -0.222285, 1.0]], ['2, k, 22', [-0.061467, -0.18521, 1.0]], ['2, k, 23', [0.110899, -0.119883, 1.0]], ['2, k, 24', [0.145824, 0.00200107, 1.0]]]
[['2, k, 0', [0.115858, -0.411748, 1.0]], ['2, k, 1', [0.0632887, -0.118401, 1.0]], ['2, k, 2', [0.0137693, 0.173366, 1.0]], ['2, k, 3', [-0.003762, 0.322092, 1.0]], ['2, k, 4', [-0.122518, 0.0623803, 1.0]], ['2, k, 5', [-0.282398, -0.0842311, 1.0]], ['2, k, 6', [-0.0719963, -0.139059, 1.0]], ['2, k, 7', [-0.0612117, -0.19562, 1.0]], ['2, k, 8', [0.193298, 0.109116, 1.0]], ['2, k, 9', [0.401118, 0.136049, 1.0]], ['2, k, 10', [0.25218, -0.0300317, 1.0]], ['2, k, 11', [0.229785, -0.0817386, 1.0]], ['2, k, 12', [0.0504495, -0.415982, 1.0]], ['2, k, 13', [0.0284877, -0.798471, 1.0]], ['2, k, 14', [-0.0299434, -1.1425, 1.0]], ['2, k, 15', [-0.0373587, -1.18728, 1.0]], ['2, k, 16', [0.178741, -0.398498, 1.0]], ['2, k, 17', [0.16349, -0.758753, 1.0]], ['2, k, 18', [0.11635, -1.12228, 1.0]], ['2, k, 19', [0.14005, -1.19044, 1.0]], ['2, k, 20', [0.0257675, 0.10038, 1.0]], ['2, k, 21', [-0.0497475, -0.21959, 1.0]], ['2, k, 22', [-0.0541266, -0.175357, 1.0]], ['2, k, 23', [0.196328, -0.126358, 1.0]], ['2, k, 24', [0.203087, -0.0219635, 1.0]]]
[['2, k, 0', [0.114965, -0.411147, 1.0]], ['2, k, 1', [0.0644493, -0.116573, 1.0]], ['2, k, 2', [0.0161943, 0.175742, 1.0]], ['2, k, 3', [-0.00169583, 0.323029, 1.0]], ['2, k, 4', [-0.120845, 0.0638038, 1.0]], ['2, k, 5', [-0.281739, -0.0831966, 1.0]], ['2, k, 6', [-0.0716372, -0.138597, 1.0]], ['2, k, 7', [-0.0602411, -0.194017, 1.0]], ['2, k, 8', [0.193943, 0.10959, 1.0]], ['2, k, 9', [0.353566, 0.111152, 1.0]], ['2, k, 10', [0.204743, -0.0548748, 1.0]], ['2, k, 11', [0.160613, -0.0992983, 1.0]], ['2, k, 12', [0.0491993, -0.415844, 1.0]], ['2, k, 13', [0.0258031, -0.800663, 1.0]], ['2, k, 14', [-0.0309668, -1.14204, 1.0]], ['2, k, 15', [-0.0352376, -1.18738, 1.0]], ['2, k, 16', [0.178205, -0.397422, 1.0]], ['2, k, 17', [0.148354, -0.768021, 1.0]], ['2, k, 18', [0.116378, -1.12246, 1.0]], ['2, k, 19', [0.138392, -1.19029, 1.0]], ['2, k, 20', [0.0277909, 0.102648, 1.0]], ['2, k, 21', [-0.0557537, -0.21904, 1.0]], ['2, k, 22', [-0.0560215, -0.169104, 1.0]], ['2, k, 23', [0.105571, -0.152518, 1.0]], ['2, k, 24', [0.120169, -0.040242, 1.0]]]
[['2, k, 0', [0.113172, -0.410246, 1.0]], ['2, k, 1', [0.0634583, -0.114717, 1.0]], ['2, k, 2', [0.014886, 0.178247, 1.0]], ['2, k, 3', [0.00326124, 0.327305, 1.0]], ['2, k, 4', [-0.121023, 0.0650983, 1.0]], ['2, k, 5', [-0.279807, -0.0788917, 1.0]], ['2, k, 6', [-0.0679578, -0.131846, 1.0]], ['2, k, 7', [-0.0606565, -0.189134, 1.0]], ['2, k, 8', [0.205466, 0.10701, 1.0]], ['2, k, 9', [0.351112, 0.0608233, 1.0]], ['2, k, 10', [0.197206, -0.10346, 1.0]], ['2, k, 11', [0.169917, -0.125816, 1.0]], ['2, k, 12', [0.0473434, -0.414613, 1.0]], ['2, k, 13', [0.0241435, -0.802203, 1.0]], ['2, k, 14', [-0.0314268, -1.14161, 1.0]], ['2, k, 15', [-0.0345938, -1.18719, 1.0]], ['2, k, 16', [0.176508, -0.396819, 1.0]], ['2, k, 17', [0.144015, -0.769132, 1.0]], ['2, k, 18', [0.115451, -1.12323, 1.0]], ['2, k, 19', [0.137122, -1.18965, 1.0]], ['2, k, 20', [0.026795, 0.104881, 1.0]], ['2, k, 21', [-0.0586516, -0.216186, 1.0]], ['2, k, 22', [-0.0538529, -0.170252, 1.0]], ['2, k, 23', [0.11365, -0.195903, 1.0]], ['2, k, 24', [0.115259, -0.0874204, 1.0]]]
[['2, k, 0', [0.112436, -0.409319, 1.0]], ['2, k, 1', [0.064423, -0.113008, 1.0]], ['2, k, 2', [0.0184556, 0.181535, 1.0]], ['2, k, 3', [0.0074746, 0.330502, 1.0]], ['2, k, 4', [-0.121651, 0.0662147, 1.0]], ['2, k, 5', [-0.281167, -0.072793, 1.0]], ['2, k, 6', [-0.071771, -0.130965, 1.0]], ['2, k, 7', [-0.0666432, -0.190669, 1.0]], ['2, k, 8', [0.210645, 0.108918, 1.0]], ['2, k, 9', [0.360281, 0.0784074, 1.0]], ['2, k, 10', [0.207985, -0.0868237, 1.0]], ['2, k, 11', [0.185343, -0.104345, 1.0]], ['2, k, 12', [0.0466738, -0.414008, 1.0]], ['2, k, 13', [0.0215236, -0.801519, 1.0]], ['2, k, 14', [-0.0318717, -1.14141, 1.0]], ['2, k, 15', [-0.0508441, -1.18635, 1.0]], ['2, k, 16', [0.175715, -0.395541, 1.0]], ['2, k, 17', [0.143339, -0.766785, 1.0]], ['2, k, 18', [0.114792, -1.12288, 1.0]], ['2, k, 19', [0.133722, -1.18855, 1.0]], ['2, k, 20', [0.0294881, 0.107849, 1.0]], ['2, k, 21', [-0.0584109, -0.215299, 1.0]], ['2, k, 22', [-0.058961, -0.174048, 1.0]], ['2, k, 23', [0.164283, -0.117629, 1.0]], ['2, k, 24', [0.134135, -0.0711836, 1.0]]]
[['2, k, 0', [0.110973, -0.406278, 1.0]], ['2, k, 1', [0.0644316, -0.110047, 1.0]], ['2, k, 2', [0.0192522, 0.184909, 1.0]], ['2, k, 3', [0.0124791, 0.334823, 1.0]], ['2, k, 4', [-0.119273, 0.0784578, 1.0]], ['2, k, 5', [-0.283592, -0.063385, 1.0]], ['2, k, 6', [-0.0806188, -0.132975, 1.0]], ['2, k, 7', [-0.0737717, -0.19567, 1.0]], ['2, k, 8', [0.212787, 0.111048, 1.0]], ['2, k, 9', [0.361661, 0.074575, 1.0]], ['2, k, 10', [0.206711, -0.0898698, 1.0]], ['2, k, 11', [0.186034, -0.108663, 1.0]], ['2, k, 12', [0.0452528, -0.411325, 1.0]], ['2, k, 13', [0.0209702, -0.799882, 1.0]], ['2, k, 14', [-0.0315159, -1.141, 1.0]], ['2, k, 15', [-0.0508475, -1.18643, 1.0]], ['2, k, 16', [0.174241, -0.392208, 1.0]], ['2, k, 17', [0.141428, -0.759858, 1.0]], ['2, k, 18', [0.116372, -1.11513, 1.0]], ['2, k, 19', [0.132539, -1.18425, 1.0]], ['2, k, 20', [0.0301491, 0.111216, 1.0]], ['2, k, 21', [-0.0626509, -0.214967, 1.0]], ['2, k, 22', [-0.0692931, -0.171827, 1.0]], ['2, k, 23', [0.168974, -0.127628, 1.0]], ['2, k, 24', [0.136578, -0.0715761, 1.0]]]
[['2, k, 0', [0.108226, -0.403916, 1.0]], ['2, k, 1', [0.0640815, -0.107665, 1.0]], ['2, k, 2', [0.019975, 0.186593, 1.0]], ['2, k, 3', [0.0172716, 0.339046, 1.0]], ['2, k, 4', [-0.118021, 0.0837317, 1.0]], ['2, k, 5', [-0.283827, -0.0587387, 1.0]], ['2, k, 6', [-0.0844688, -0.138886, 1.0]], ['2, k, 7', [-0.0751241, -0.194794, 1.0]], ['2, k, 8', [0.20994, 0.112609, 1.0]], ['2, k, 9', [0.35962, 0.071769, 1.0]], ['2, k, 10', [0.213895, -0.0292698, 1.0]], ['2, k, 11', [0.169056, -0.0648553, 1.0]], ['2, k, 12', [0.0418457, -0.408794, 1.0]], ['2, k, 13', [0.0214201, -0.799894, 1.0]], ['2, k, 14', [-0.0313324, -1.14082, 1.0]], ['2, k, 15', [-0.0477722, -1.18693, 1.0]], ['2, k, 16', [0.17218, -0.390042, 1.0]], ['2, k, 17', [0.135832, -0.817432, 1.0]], ['2, k, 18', [0.116358, -1.11804, 1.0]], ['2, k, 19', [0.132584, -1.18832, 1.0]], ['2, k, 20', [0.0306638, 0.113009, 1.0]], ['2, k, 21', [-0.0640571, -0.217725, 1.0]], ['2, k, 22', [-0.068827, -0.163563, 1.0]], ['2, k, 23', [0.103649, -0.0955877, 1.0]], ['2, k, 24', [0.161414, 0.00574753, 1.0]]]
