[[0, -0.04347618, -0.2481818, 2.150667, 1], [1, -0.02494513, -0.04655958, 2.083187, 1], [2, -0.004583902, 0.1521089, 2.006658, 1], [3, -0.01570133, 0.2375103, 1.958004, 1], [4, -0.168967, 0.08479565, 2.091302, 1], [5, -0.2591823, -0.07590678, 2.149542, 1], [6, -0.2608879, -0.2063622, 1.99457, 1], [7, -0.2684192, -0.2033293, 1.980709, 1], [8, 0.1433971, 0.06761192, 2.031679, 1], [9, 0.2489176, -0.09654109, 2.025312, 1], [10, 0.1500429, -0.2550961, 1.918435, 1], [11, 0.1185142, -0.2839827, 1.878876, 1], [12, -0.111207, -0.2415058, 2.133705, 1], [13, -0.1650263, -0.3266829, 1.834771, 1], [14, -0.1992141, -0.6793564, 1.800611, 1], [15, -0.2028058, -0.7648237, 1.719014, 1], [16, 0.0255875, -0.2492803, 2.117073, 1], [17, 0.07842458, -0.3061755, 1.867975, 1], [18, 0.0633069, -0.6603448, 1.833524, 1], [19, 0.04577027, -0.7090132, 1.734141, 1], [20, -0.009823177, 0.102962, 2.027424, 1], [21, -0.2707704, -0.2540464, 1.955378, 1], [22, -0.2402422, -0.2489915, 2.0102, 1], [23, 0.05914769, -0.325137, 1.803889, 1], [24, 0.08023757, -0.2655432, 1.86548, 1]]
[[0, -0.06627413, -0.2420047, 2.14458, 1], [1, -0.07285756, -0.04815194, 2.088284, 1], [2, -0.08344196, 0.1343816, 2.033176, 1], [3, -0.1250527, 0.2271404, 1.972937, 1], [4, -0.241671, 0.06453675, 2.081095, 1], [5, -0.2615628, -0.08084875, 2.154742, 1], [6, -0.2715452, -0.2043041, 1.993095, 1], [7, -0.2834716, -0.2225292, 1.975215, 1], [8, 0.06651094, 0.0877818, 2.034725, 1], [9, 0.2039744, -0.06489034, 2.037371, 1], [10, 0.1698154, -0.2470732, 1.978941, 1], [11, 0.1445055, -0.275676, 1.945734, 1], [12, -0.1374644, -0.2421907, 2.123783, 1], [13, -0.1663353, -0.3275423, 1.827238, 1], [14, -0.2051732, -0.6804234, 1.817862, 1], [15, -0.1910964, -0.7587386, 1.739931, 1], [16, 0.006681962, -0.2346854, 2.115233, 1], [17, 0.07093944, -0.3111495, 1.863482, 1], [18, 0.05491724, -0.6654588, 1.833739, 1], [19, 0.04265645, -0.7125856, 1.732353, 1], [20, -0.0806151, 0.08992488, 2.047641, 1], [21, -0.2638699, -0.2825059, 1.949301, 1], [22, -0.2709973, -0.2781259, 1.95725, 1], [23, 0.1254129, -0.3183137, 1.906028, 1], [24, 0.1060887, -0.254519, 1.902733, 1]]
[[0, -0.06642614, -0.2417088, 2.144704, 1], [1, -0.07489156, -0.04852503, 2.0911, 1], [2, -0.08582537, 0.1347203, 2.035775, 1], [3, -0.131771, 0.2271878, 1.977023, 1], [4, -0.2454673, 0.06292725, 2.083738, 1], [5, -0.2715637, -0.07852955, 2.157865, 1], [6, -0.2729663, -0.2022349, 1.992795, 1], [7, -0.2820913, -0.2244016, 1.97638, 1], [8, 0.06080978, 0.09115596, 2.037847, 1], [9, 0.1994375, -0.06564739, 2.039527, 1], [10, 0.1692676, -0.2457933, 1.978808, 1], [11, 0.1449381, -0.2771589, 1.94678, 1], [12, -0.1375561, -0.2423348, 2.123823, 1], [13, -0.1661688, -0.3269152, 1.827471, 1], [14, -0.2057387, -0.6796675, 1.820195, 1], [15, -0.1901695, -0.7590725, 1.74215, 1], [16, 0.006302915, -0.233326, 2.115566, 1], [17, 0.07089263, -0.310559, 1.863493, 1], [18, 0.05550515, -0.6648052, 1.832701, 1], [19, 0.0434746, -0.7117266, 1.731131, 1], [20, -0.08313535, 0.08990871, 2.050732, 1], [21, -0.26033, -0.2806922, 1.94776, 1], [22, -0.306677, -0.2269732, 1.979143, 1], [23, 0.1274357, -0.3348934, 1.908625, 1], [24, 0.1087619, -0.2566181, 1.904161, 1]]
[[0, -0.06654651, -0.2413892, 2.144867, 1], [1, -0.07651376, -0.04888496, 2.09289, 1], [2, -0.08835259, 0.1345519, 2.037557, 1], [3, -0.1360143, 0.2280755, 1.980483, 1], [4, -0.2480914, 0.06312056, 2.085732, 1], [5, -0.2698342, -0.0854435, 2.148795, 1], [6, -0.2740643, -0.2012368, 1.992783, 1], [7, -0.2844498, -0.216784, 1.979887, 1], [8, 0.05689869, 0.09242538, 2.039978, 1], [9, 0.1965015, -0.06473911, 2.040713, 1], [10, 0.1672503, -0.2472342, 1.979775, 1], [11, 0.1551568, -0.2853206, 1.958022, 1], [12, -0.1376673, -0.2425254, 2.124184, 1], [13, -0.1659792, -0.3259417, 1.828028, 1], [14, -0.2049753, -0.6787189, 1.821406, 1], [15, -0.1898522, -0.7587966, 1.74451, 1], [16, 0.00606829, -0.2322347, 2.115479, 1], [17, 0.07095494, -0.3101226, 1.864531, 1], [18, 0.05602302, -0.6642883, 1.832692, 1], [19, 0.04398811, -0.7111005, 1.731038, 1], [20, -0.08550593, 0.08956028, 2.052702, 1], [21, -0.2633975, -0.2785894, 1.949942, 1], [22, -0.3073092, -0.2289278, 1.982606, 1], [23, 0.1420892, -0.3556519, 1.94591, 1], [24, 0.1282467, -0.2762457, 1.910654, 1]]
[[0, -0.06679721, -0.2410409, 2.144889, 1], [1, -0.08207422, -0.0432311, 2.089923, 1], [2, -0.1064094, 0.1585894, 2.020665, 1], [3, -0.146254, 0.2417105, 1.967562, 1], [4, -0.250938, 0.06250856, 2.088464, 1], [5, -0.2628574, -0.1170382, 2.085072, 1], [6, -0.2798334, -0.2325618, 1.957803, 1], [7, -0.2571626, -0.2800846, 1.952806, 1], [8, 0.05460612, 0.09322398, 2.04224, 1], [9, 0.1938636, -0.0646934, 2.042577, 1], [10, 0.1653122, -0.2494226, 1.977466, 1], [11, 0.1464527, -0.281271, 1.946398, 1], [12, -0.1378503, -0.2426353, 2.124272, 1], [13, -0.1657795, -0.3256727, 1.827967, 1], [14, -0.2041087, -0.6784574, 1.824123, 1], [15, -0.1902308, -0.758795, 1.746694, 1], [16, 0.005683233, -0.2312349, 2.115299, 1], [17, 0.07112238, -0.3096307, 1.865577, 1], [18, 0.05743204, -0.6636946, 1.83174, 1], [19, 0.04580702, -0.7118708, 1.731003, 1], [20, -0.09962175, 0.1073503, 2.04073, 1], [21, -0.2481046, -0.3202232, 1.889634, 1], [22, -0.2915162, -0.2926142, 1.9646, 1], [23, 0.127277, -0.3292949, 1.906129, 1], [24, 0.1098389, -0.2608878, 1.898, 1]]
[[0, -0.06691241, -0.2406588, 2.145318, 1], [1, -0.08241508, -0.04498481, 2.094363, 1], [2, -0.09980884, 0.1413253, 2.043708, 1], [3, -0.1451618, 0.2321616, 1.983075, 1], [4, -0.2526853, 0.06229673, 2.090541, 1], [5, -0.2688527, -0.1134441, 2.088956, 1], [6, -0.2780264, -0.2276775, 1.959571, 1], [7, -0.2584828, -0.2820447, 1.955142, 1], [8, 0.05250405, 0.09335783, 2.044985, 1], [9, 0.1917054, -0.06450695, 2.043334, 1], [10, 0.165347, -0.2486274, 1.976694, 1], [11, 0.1449309, -0.2778628, 1.944704, 1], [12, -0.1379737, -0.2428505, 2.124838, 1], [13, -0.1656623, -0.3252954, 1.828178, 1], [14, -0.2037654, -0.6780763, 1.824318, 1], [15, -0.1900269, -0.7587941, 1.747754, 1], [16, 0.005566287, -0.2303539, 2.11566, 1], [17, 0.07121523, -0.3089757, 1.867222, 1], [18, 0.05765197, -0.6629333, 1.832198, 1], [19, 0.04556492, -0.7092695, 1.730203, 1], [20, -0.09634092, 0.0969472, 2.056036, 1], [21, -0.2414513, -0.3174535, 1.883166, 1], [22, -0.288952, -0.3045854, 1.958334, 1], [23, 0.1295402, -0.3319689, 1.909494, 1], [24, 0.1089218, -0.2589652, 1.896278, 1]]
[[0, -0.06696893, -0.2403872, 2.145562, 1], [1, -0.08517245, -0.04208993, 2.093373, 1], [2, -0.1104627, 0.1564428, 2.030957, 1], [3, -0.1523142, 0.2428369, 1.973075, 1], [4, -0.254315, 0.06244824, 2.093236, 1], [5, -0.2706765, -0.09403292, 2.143679, 1], [6, -0.2753264, -0.1975375, 1.991357, 1], [7, -0.2710004, -0.2291871, 1.985545, 1], [8, 0.04961251, 0.09548845, 2.048709, 1], [9, 0.1899456, -0.06384034, 2.04479, 1], [10, 0.1644996, -0.2500411, 1.975129, 1], [11, 0.1457278, -0.276383, 1.946656, 1], [12, -0.1379681, -0.2429875, 2.125137, 1], [13, -0.1656825, -0.3253093, 1.828262, 1], [14, -0.203756, -0.6780702, 1.825477, 1], [15, -0.1900497, -0.7585957, 1.748015, 1], [16, 0.005426504, -0.2297142, 2.11586, 1], [17, 0.07106404, -0.3073868, 1.866742, 1], [18, 0.05758254, -0.661409, 1.832472, 1], [19, 0.04620646, -0.7088181, 1.731115, 1], [20, -0.1034006, 0.1061947, 2.049209, 1], [21, -0.2512255, -0.2891514, 1.921105, 1], [22, -0.2587419, -0.267951, 2.019231, 1], [23, 0.1269014, -0.3206179, 1.899801, 1], [24, 0.1084352, -0.2538167, 1.902778, 1]]
[[0, -0.06699358, -0.2401535, 2.145717, 1], [1, -0.08466859, -0.0437303, 2.097194, 1], [2, -0.1027062, 0.1441454, 2.04809, 1], [3, -0.1485386, 0.2335107, 1.986372, 1], [4, -0.2560704, 0.06355885, 2.0958, 1], [5, -0.2620718, -0.09295171, 2.162544, 1], [6, -0.2760528, -0.1964712, 1.991264, 1], [7, -0.2731189, -0.2347497, 1.982328, 1], [8, 0.04882288, 0.09567663, 2.050141, 1], [9, 0.1879903, -0.06467863, 2.046457, 1], [10, 0.1632818, -0.2522583, 1.97215, 1], [11, 0.1455818, -0.2769486, 1.944703, 1], [12, -0.1379756, -0.2430499, 2.125268, 1], [13, -0.1656518, -0.3252545, 1.828353, 1], [14, -0.2044023, -0.6779041, 1.826077, 1], [15, -0.1903345, -0.7587651, 1.749009, 1], [16, 0.005393615, -0.2292085, 2.116002, 1], [17, 0.0719225, -0.3057812, 1.868721, 1], [18, 0.05775185, -0.6596479, 1.832859, 1], [19, 0.04553714, -0.7056667, 1.730622, 1], [20, -0.09895004, 0.09862709, 2.060774, 1], [21, -0.2563625, -0.2868431, 1.948958, 1], [22, -0.2587431, -0.2694811, 2.016804, 1], [23, 0.1278888, -0.3208812, 1.901634, 1], [24, 0.1094381, -0.257024, 1.901036, 1]]
[[0, -0.06693047, -0.2399079, 2.146468, 1], [1, -0.08410267, -0.04539781, 2.101619, 1], [2, -0.1012728, 0.1414851, 2.05295, 1], [3, -0.1479222, 0.2311615, 1.991913, 1], [4, -0.2562112, 0.0632726, 2.098399, 1], [5, -0.2671198, -0.08404251, 2.172204, 1], [6, -0.2770784, -0.1975104, 1.991346, 1], [7, -0.2721737, -0.2381335, 1.981289, 1], [8, 0.04865412, 0.09580167, 2.052306, 1], [9, 0.1877514, -0.06440566, 2.047146, 1], [10, 0.1632036, -0.2498699, 1.973828, 1], [11, 0.1546484, -0.2849953, 1.956068, 1], [12, -0.1379313, -0.2433382, 2.126204, 1], [13, -0.1658002, -0.3254489, 1.828703, 1], [14, -0.2044903, -0.6780816, 1.826076, 1], [15, -0.1903832, -0.7585613, 1.749527, 1], [16, 0.005498095, -0.2287822, 2.116603, 1], [17, 0.0718398, -0.3061478, 1.868873, 1], [18, 0.05689574, -0.6600237, 1.834034, 1], [19, 0.04446031, -0.7057034, 1.731597, 1], [20, -0.0974042, 0.09566563, 2.066418, 1], [21, -0.2707731, -0.2921647, 1.91859, 1], [22, -0.2260047, -0.2548636, 1.979957, 1], [23, 0.1436286, -0.3566278, 1.945408, 1], [24, 0.1263765, -0.2769079, 1.908053, 1]]
[[0, -0.06726246, -0.2396551, 2.146498, 1], [1, -0.08399069, -0.0458143, 2.103111, 1], [2, -0.09978563, 0.1405292, 2.055995, 1], [3, -0.1471822, 0.2297903, 1.99498, 1], [4, -0.2567182, 0.06377866, 2.101681, 1], [5, -0.2648084, -0.09568018, 2.158635, 1], [6, -0.2764654, -0.1982221, 1.991678, 1], [7, -0.2719036, -0.2328062, 1.982091, 1], [8, 0.04851184, 0.09567421, 2.053668, 1], [9, 0.1879134, -0.06464098, 2.048701, 1], [10, 0.1631982, -0.2495701, 1.974078, 1], [11, 0.1538, -0.2809061, 1.95491, 1], [12, -0.1383704, -0.2433144, 2.126397, 1], [13, -0.1658881, -0.32551, 1.829109, 1], [14, -0.2051183, -0.6780427, 1.82676, 1], [15, -0.1903426, -0.7585282, 1.750331, 1], [16, 0.005266481, -0.2284927, 2.116455, 1], [17, 0.07157962, -0.3061078, 1.869078, 1], [18, 0.05674247, -0.6599439, 1.834062, 1], [19, 0.04367156, -0.7053633, 1.731543, 1], [20, -0.09622957, 0.09474316, 2.069196, 1], [21, -0.252404, -0.288178, 1.951253, 1], [22, -0.260011, -0.2681799, 2.016, 1], [23, 0.1384114, -0.3540218, 1.93536, 1], [24, 0.1223866, -0.270471, 1.909314, 1]]
[[0, -0.06722585, -0.2395774, 2.146661, 1], [1, -0.0836501, -0.04630135, 2.104268, 1], [2, -0.09923895, 0.1399598, 2.057046, 1], [3, -0.1466344, 0.2296426, 1.996399, 1], [4, -0.2566758, 0.06382772, 2.102787, 1], [5, -0.2643124, -0.09687449, 2.156666, 1], [6, -0.2748024, -0.1996145, 1.993566, 1], [7, -0.2706651, -0.230636, 1.982421, 1], [8, 0.04861519, 0.09573504, 2.054162, 1], [9, 0.1881516, -0.06515051, 2.049849, 1], [10, 0.1631418, -0.2495338, 1.974047, 1], [11, 0.154718, -0.2814562, 1.954055, 1], [12, -0.1383524, -0.2434438, 2.126743, 1], [13, -0.1659091, -0.3251786, 1.829119, 1], [14, -0.2052539, -0.677667, 1.826846, 1], [15, -0.1903577, -0.758533, 1.750324, 1], [16, 0.005327599, -0.2283786, 2.116508, 1], [17, 0.07120842, -0.3057805, 1.868682, 1], [18, 0.05616562, -0.6595342, 1.833031, 1], [19, 0.0429082, -0.7048805, 1.730492, 1], [20, -0.09566467, 0.09412147, 2.070361, 1], [21, -0.2600735, -0.2871835, 1.947212, 1], [22, -0.2585415, -0.2665272, 2.015568, 1], [23, 0.1389819, -0.3466908, 1.935258, 1], [24, 0.1216833, -0.2721257, 1.90477, 1]]
[[0, -0.06723207, -0.239494, 2.146878, 1], [1, -0.08316674, -0.04636073, 2.10497, 1], [2, -0.09805852, 0.140146, 2.057611, 1], [3, -0.1461002, 0.229608, 1.997074, 1], [4, -0.2566237, 0.06416859, 2.104907, 1], [5, -0.2639439, -0.09782183, 2.15538, 1], [6, -0.274273, -0.1988089, 1.993006, 1], [7, -0.2707911, -0.232107, 1.984223, 1], [8, 0.04905476, 0.09552563, 2.054688, 1], [9, 0.1884051, -0.06413257, 2.050487, 1], [10, 0.1634875, -0.2481648, 1.97441, 1], [11, 0.1428731, -0.2789758, 1.940939, 1], [12, -0.1383126, -0.2435442, 2.127212, 1], [13, -0.1660065, -0.3252823, 1.829338, 1], [14, -0.2054432, -0.6777239, 1.827253, 1], [15, -0.1902514, -0.7585214, 1.750259, 1], [16, 0.005310071, -0.2283049, 2.116559, 1], [17, 0.07103246, -0.3056653, 1.868527, 1], [18, 0.05610249, -0.6594021, 1.832991, 1], [19, 0.04239047, -0.7047098, 1.730498, 1], [20, -0.09464344, 0.09420611, 2.070995, 1], [21, -0.235183, -0.2823031, 1.904116, 1], [22, -0.2653436, -0.2818026, 1.98579, 1], [23, 0.1196226, -0.3073914, 1.867142, 1], [24, 0.1070448, -0.2546064, 1.905833, 1]]
[[0, -0.06738925, -0.2396179, 2.1469, 1], [1, -0.08256208, -0.04688345, 2.105424, 1], [2, -0.095497, 0.1394764, 2.058295, 1], [3, -0.1443492, 0.2291621, 1.998347, 1], [4, -0.2559896, 0.06389004, 2.105845, 1], [5, -0.2639167, -0.09800874, 2.155381, 1], [6, -0.2736934, -0.1983746, 1.992594, 1], [7, -0.2711043, -0.2305933, 1.984293, 1], [8, 0.05108655, 0.09475568, 2.053106, 1], [9, 0.1884991, -0.06512672, 2.051001, 1], [10, 0.1638135, -0.2475773, 1.974887, 1], [11, 0.1439692, -0.2789189, 1.941715, 1], [12, -0.1383951, -0.2437266, 2.127244, 1], [13, -0.1661154, -0.3252604, 1.829438, 1], [14, -0.2054095, -0.6776865, 1.8275, 1], [15, -0.1901725, -0.758418, 1.750124, 1], [16, 0.005009145, -0.2285208, 2.116532, 1], [17, 0.07104158, -0.3056709, 1.868503, 1], [18, 0.05610203, -0.6594389, 1.833813, 1], [19, 0.04171662, -0.7046704, 1.731379, 1], [20, -0.09263195, 0.09351549, 2.071655, 1], [21, -0.2366051, -0.2814266, 1.912319, 1], [22, -0.2635749, -0.2775733, 1.996062, 1], [23, 0.1263173, -0.3191305, 1.891135, 1], [24, 0.1052488, -0.2606885, 1.888286, 1]]
[[0, -0.06735958, -0.2396172, 2.146879, 1], [1, -0.08122508, -0.04725509, 2.105657, 1], [2, -0.09196711, 0.1389886, 2.058379, 1], [3, -0.1422045, 0.2283946, 1.99888, 1], [4, -0.2552939, 0.06387683, 2.106588, 1], [5, -0.2641611, -0.09813028, 2.155009, 1], [6, -0.2736964, -0.2038707, 1.992959, 1], [7, -0.2829958, -0.2123569, 1.978206, 1], [8, 0.05300417, 0.09399759, 2.051452, 1], [9, 0.1891189, -0.06581744, 2.051417, 1], [10, 0.1645511, -0.2467943, 1.975227, 1], [11, 0.1436511, -0.2781002, 1.941367, 1], [12, -0.13834, -0.2437514, 2.127218, 1], [13, -0.1661206, -0.3252443, 1.829434, 1], [14, -0.2056403, -0.6776215, 1.827402, 1], [15, -0.1903959, -0.7582385, 1.750367, 1], [16, 0.005038259, -0.2285409, 2.11649, 1], [17, 0.07091661, -0.3053598, 1.867943, 1], [18, 0.05580197, -0.6591485, 1.834, 1], [19, 0.0407839, -0.7043366, 1.731645, 1], [20, -0.08962226, 0.0930135, 2.071817, 1], [21, -0.2568898, -0.2813043, 1.951112, 1], [22, -0.3071964, -0.2236645, 1.973909, 1], [23, 0.1298286, -0.3183148, 1.899707, 1], [24, 0.1060332, -0.2615873, 1.887364, 1]]
[[0, -0.06713252, -0.2396571, 2.147057, 1], [1, -0.07967564, -0.04772427, 2.106344, 1], [2, -0.08944749, 0.1385117, 2.058874, 1], [3, -0.1393637, 0.2282889, 1.999575, 1], [4, -0.2542762, 0.0636287, 2.107298, 1], [5, -0.2644838, -0.09719139, 2.155065, 1], [6, -0.273039, -0.2025176, 1.992396, 1], [7, -0.2692876, -0.2345013, 1.979185, 1], [8, 0.05453265, 0.09348748, 2.050576, 1], [9, 0.1900335, -0.066016, 2.051493, 1], [10, 0.164797, -0.247996, 1.97587, 1], [11, 0.1537644, -0.2810927, 1.951712, 1], [12, -0.1380092, -0.2439028, 2.1276, 1], [13, -0.1661424, -0.3252355, 1.829453, 1], [14, -0.2055821, -0.6775858, 1.827862, 1], [15, -0.1903111, -0.7584007, 1.75047, 1], [16, 0.005211615, -0.2285932, 2.116523, 1], [17, 0.0709731, -0.3054042, 1.868081, 1], [18, 0.05589613, -0.6592457, 1.835305, 1], [19, 0.04044593, -0.7043841, 1.732992, 1], [20, -0.08727123, 0.09251215, 2.072388, 1], [21, -0.2321883, -0.2837184, 1.907784, 1], [22, -0.2582539, -0.2717436, 2.000412, 1], [23, 0.1349963, -0.3408422, 1.917452, 1], [24, 0.1177344, -0.2602762, 1.914333, 1]]
[[0, -0.06727861, -0.239802, 2.146887, 1], [1, -0.07878381, -0.04806433, 2.106041, 1], [2, -0.08621823, 0.1382851, 2.057796, 1], [3, -0.1354576, 0.2284768, 1.998567, 1], [4, -0.2533833, 0.06408497, 2.107868, 1], [5, -0.2651789, -0.09573312, 2.156314, 1], [6, -0.2726339, -0.2024782, 1.992426, 1], [7, -0.2685341, -0.2360402, 1.979254, 1], [8, 0.05601384, 0.0929788, 2.04969, 1], [9, 0.1912556, -0.06614789, 2.051882, 1], [10, 0.1649836, -0.2508083, 1.972489, 1], [11, 0.1423765, -0.2808917, 1.938189, 1], [12, -0.1380624, -0.2439833, 2.127527, 1], [13, -0.16616, -0.3251263, 1.829442, 1], [14, -0.2058397, -0.6774215, 1.828052, 1], [15, -0.190396, -0.7580495, 1.750813, 1], [16, 0.004894874, -0.2289912, 2.116101, 1], [17, 0.07145682, -0.3057727, 1.869009, 1], [18, 0.05557237, -0.6595284, 1.835839, 1], [19, 0.03974431, -0.7046952, 1.733618, 1], [20, -0.08469532, 0.09221117, 2.071541, 1], [21, -0.231041, -0.2874747, 1.898447, 1], [22, -0.2679705, -0.2855148, 1.981625, 1], [23, 0.130496, -0.3252552, 1.902463, 1], [24, 0.1058645, -0.2694508, 1.8743, 1]]
[[0, -0.06714883, -0.2398408, 2.146888, 1], [1, -0.07891945, -0.04324, 2.099812, 1], [2, -0.09186943, 0.1609876, 2.029499, 1], [3, -0.1403092, 0.2450593, 1.978982, 1], [4, -0.2523709, 0.06456126, 2.108368, 1], [5, -0.2646849, -0.09582147, 2.15694, 1], [6, -0.2719912, -0.2029279, 1.993193, 1], [7, -0.268062, -0.2349354, 1.978378, 1], [8, 0.05731729, 0.09248245, 2.049023, 1], [9, 0.1930255, -0.06719732, 2.0519, 1], [10, 0.1654111, -0.2496038, 1.972769, 1], [11, 0.143139, -0.2815132, 1.938564, 1], [12, -0.1378721, -0.2440059, 2.127612, 1], [13, -0.1661627, -0.3251019, 1.829461, 1], [14, -0.2059211, -0.6773862, 1.828143, 1], [15, -0.1902449, -0.7583115, 1.750449, 1], [16, 0.005050184, -0.229138, 2.11599, 1], [17, 0.07155207, -0.3056927, 1.868983, 1], [18, 0.0555542, -0.659485, 1.836455, 1], [19, 0.0402289, -0.7069238, 1.735724, 1], [20, -0.08825849, 0.1092349, 2.050251, 1], [21, -0.2293406, -0.2866435, 1.898615, 1], [22, -0.2646449, -0.286602, 1.981643, 1], [23, 0.1269173, -0.3187528, 1.889134, 1], [24, 0.1042705, -0.2607423, 1.889877, 1]]
[[0, -0.06765922, -0.2399265, 2.14666, 1], [1, -0.07756656, -0.04500156, 2.101249, 1], [2, -0.07627081, 0.1388747, 2.054295, 1], [3, -0.1281437, 0.2290759, 1.996413, 1], [4, -0.2509673, 0.06506103, 2.109229, 1], [5, -0.2638631, -0.09590048, 2.158476, 1], [6, -0.2723527, -0.2034133, 1.992, 1], [7, -0.2824992, -0.2174275, 1.980572, 1], [8, 0.05852638, 0.09192708, 2.048665, 1], [9, 0.1944513, -0.06966768, 2.053398, 1], [10, 0.1652641, -0.2506845, 1.972397, 1], [11, 0.1531996, -0.2841357, 1.950846, 1], [12, -0.1382561, -0.2439175, 2.127561, 1], [13, -0.1662278, -0.3251607, 1.829743, 1], [14, -0.2056844, -0.6774794, 1.828404, 1], [15, -0.1904432, -0.758182, 1.750752, 1], [16, 0.004296957, -0.2296515, 2.115395, 1], [17, 0.07242844, -0.3064923, 1.870124, 1], [18, 0.05489597, -0.6602798, 1.838768, 1], [19, 0.03842281, -0.7055603, 1.736749, 1], [20, -0.07856569, 0.09599531, 2.064601, 1], [21, -0.2693502, -0.2831247, 1.949303, 1], [22, -0.2920974, -0.2428781, 1.978375, 1], [23, 0.1373534, -0.3513116, 1.92061, 1], [24, 0.1176213, -0.2670962, 1.906765, 1]]
[[0, -0.06797497, -0.2402139, 2.146998, 1], [1, -0.07785763, -0.04333785, 2.099066, 1], [2, -0.08413067, 0.1576661, 2.031379, 1], [3, -0.134116, 0.2441686, 1.97839, 1], [4, -0.2490152, 0.06484964, 2.109212, 1], [5, -0.2631297, -0.09621007, 2.158336, 1], [6, -0.2692114, -0.2086239, 1.992937, 1], [7, -0.2776595, -0.2256042, 1.976907, 1], [8, 0.06276771, 0.09052289, 2.051194, 1], [9, 0.1957655, -0.07163621, 2.053511, 1], [10, 0.1651963, -0.2506452, 1.97229, 1], [11, 0.1538203, -0.2845228, 1.948614, 1], [12, -0.1386511, -0.2440122, 2.128024, 1], [13, -0.1662372, -0.3251839, 1.82979, 1], [14, -0.2058471, -0.6774817, 1.82857, 1], [15, -0.190871, -0.7580129, 1.751394, 1], [16, 0.004029692, -0.230289, 2.115664, 1], [17, 0.07261167, -0.3065275, 1.869819, 1], [18, 0.0548911, -0.6603146, 1.838604, 1], [19, 0.03982252, -0.7075132, 1.737654, 1], [20, -0.08190353, 0.1056499, 2.052742, 1], [21, -0.2590972, -0.2794428, 1.942735, 1], [22, -0.3063695, -0.2189244, 1.962222, 1], [23, 0.136652, -0.3465199, 1.92147, 1], [24, 0.1188204, -0.26524, 1.91075, 1]]
[[0, -0.06736019, -0.2405199, 2.146671, 1], [1, -0.07392786, -0.04568344, 2.100571, 1], [2, -0.07189891, 0.1431211, 2.047816, 1], [3, -0.1238433, 0.2329104, 1.989561, 1], [4, -0.2463882, 0.06483679, 2.108282, 1], [5, -0.2628259, -0.09630886, 2.158603, 1], [6, -0.2670922, -0.2119606, 1.992879, 1], [7, -0.2745835, -0.231703, 1.972681, 1], [8, 0.06327378, 0.09022269, 2.050645, 1], [9, 0.1966567, -0.07293735, 2.05432, 1], [10, 0.1656042, -0.2492275, 1.972803, 1], [11, 0.1599362, -0.2883642, 1.952905, 1], [12, -0.1380677, -0.2442264, 2.127666, 1], [13, -0.166226, -0.3251589, 1.8298, 1], [14, -0.2061171, -0.6774219, 1.828671, 1], [15, -0.1908287, -0.7579458, 1.751377, 1], [16, 0.004762623, -0.2307857, 2.11532, 1], [17, 0.07276566, -0.3067681, 1.869714, 1], [18, 0.05468059, -0.6605464, 1.838675, 1], [19, 0.03910754, -0.7062804, 1.736795, 1], [20, -0.07369489, 0.09765315, 2.061175, 1], [21, -0.2523234, -0.3095675, 1.897585, 1], [22, -0.2774512, -0.227725, 1.946, 1], [23, 0.1432972, -0.3560511, 1.928438, 1], [24, 0.1269098, -0.2731527, 1.915333, 1]]
[[0, -0.06817672, -0.240989, 2.145671, 1], [1, -0.07492507, -0.0432533, 2.09597, 1], [2, -0.0779708, 0.1561119, 2.031734, 1], [3, -0.1269567, 0.2436084, 1.976252, 1], [4, -0.2441936, 0.0653761, 2.107628, 1], [5, -0.2626216, -0.09640034, 2.158651, 1], [6, -0.266896, -0.2131579, 1.992855, 1], [7, -0.2727665, -0.2350425, 1.973193, 1], [8, 0.06434082, 0.08957299, 2.050014, 1], [9, 0.1979097, -0.07362643, 2.054251, 1], [10, 0.1660813, -0.2477605, 1.974058, 1], [11, 0.1588173, -0.2889598, 1.9522, 1], [12, -0.1386831, -0.2442536, 2.127011, 1], [13, -0.1661753, -0.3251482, 1.829852, 1], [14, -0.2059154, -0.6774352, 1.828491, 1], [15, -0.1901666, -0.7588844, 1.750255, 1], [16, 0.003709241, -0.2320028, 2.113771, 1], [17, 0.07434677, -0.3071623, 1.871319, 1], [18, 0.05477978, -0.6607293, 1.83817, 1], [19, 0.03952473, -0.7076854, 1.73709, 1], [20, -0.07713643, 0.1058888, 2.050358, 1], [21, -0.2477257, -0.3075482, 1.900337, 1], [22, -0.2483506, -0.3078475, 1.887, 1], [23, 0.1434725, -0.3605798, 1.930991, 1], [24, 0.1279834, -0.2771045, 1.912, 1]]
