[[0, 0.0286135, -0.428522, 3.25773, 1.0], [1, 0.0227017, -0.127243, 3.20939, 1.0], [2, 0.0168063, 0.168778, 3.1482, 1.0], [3, 0.0224508, 0.300357, 3.10356, 1.0], [4, -0.111192, 0.104983, 3.11907, 1.0], [5, -0.193006, 0.0275392, 2.90226, 1.0], [6, -0.197746, -0.0639659, 2.699, 1.0], [7, -0.206397, -0.12629, 2.60875, 1.0], [8, 0.150989, 0.0951753, 3.11515, 1.0], [9, 0.232778, 0.0378696, 2.9159, 1.0], [10, 0.256069, -0.0614693, 2.67525, 1.0], [11, 0.266498, -0.107631, 2.60978, 1.0], [12, -0.03129, -0.421597, 3.22103, 1.0], [13, -0.0801361, -0.878218, 3.31089, 1.0], [14, -0.0993262, -1.22619, 3.27314, 1.0], [15, -0.0690918, -1.27539, 3.12891, 1.0], [16, 0.0878875, -0.426044, 3.22294, 1.0], [17, 0.138736, -0.872269, 3.31284, 1.0], [18, 0.16756, -1.22212, 3.31224, 1.0], [19, 0.162598, -1.27539, 3.13281, 1.0], [20, 0.0182815, 0.0955038, 3.16586, 1.0], [21, -0.190079, -0.176018, 2.53683, 1.0], [22, -0.239535, -0.144432, 2.57146, 1.0], [23, 0.256267, -0.163088, 2.50975, 1.0], [24, 0.204766, -0.0679547, 2.6425, 1.0]]
[[0, 0.0499823, -0.47266, 3.28166, 1.0], [1, 0.0503517, -0.161505, 3.22824, 1.0], [2, 0.0553644, 0.146305, 3.15585, 1.0], [3, 0.0527292, 0.278403, 3.10615, 1.0], [4, -0.0482066, 0.0399809, 3.11744, 1.0], [5, -0.015641, -0.0426419, 2.90571, 1.0], [6, -0.11835, 0.0993167, 2.66383, 1.0], [7, -0.134558, 0.165522, 2.60065, 1.0], [8, 0.149672, -0.00783001, 3.09932, 1.0], [9, 0.18765, -0.0105172, 2.87225, 1.0], [10, 0.199066, 0.119551, 2.65547, 1.0], [11, 0.244381, 0.125906, 2.57984, 1.0], [12, -0.0157009, -0.46755, 3.24369, 1.0], [13, -0.090673, -0.805066, 3.2337, 1.0], [14, -0.0780453, -1.14516, 3.34177, 1.0], [15, -0.0883015, -1.19078, 3.21381, 1.0], [16, 0.114007, -0.467882, 3.24777, 1.0], [17, 0.163889, -0.810421, 3.22961, 1.0], [18, 0.155681, -1.15283, 3.36027, 1.0], [19, 0.154198, -1.22705, 3.28711, 1.0], [20, 0.0528678, 0.0683698, 3.17683, 1.0], [21, -0.140483, 0.176622, 2.52039, 1.0], [22, -0.0912709, 0.160244, 2.61012, 1.0], [23, 0.276958, 0.13503, 2.51056, 1.0], [24, 0.267829, 0.160611, 2.60367, 1.0]]
[[0, 0.0489182, -0.470354, 3.27838, 1.0], [1, 0.0498221, -0.156627, 3.22704, 1.0], [2, 0.053243, 0.156045, 3.1604, 1.0], [3, 0.053284, 0.285968, 3.10889, 1.0], [4, -0.0475451, 0.0445706, 3.11658, 1.0], [5, -0.0147464, -0.0388379, 2.90521, 1.0], [6, -0.117561, 0.103467, 2.66359, 1.0], [7, -0.1296, 0.166687, 2.61486, 1.0], [8, 0.152607, -0.00772852, 3.10031, 1.0], [9, 0.184463, -0.00610164, 2.87222, 1.0], [10, 0.213881, 0.128244, 2.62479, 1.0], [11, 0.238783, 0.135178, 2.60037, 1.0], [12, -0.015993, -0.46506, 3.24198, 1.0], [13, -0.0863163, -0.801738, 3.24766, 1.0], [14, -0.0935537, -1.16045, 3.36305, 1.0], [15, -0.0877187, -1.24133, 3.31046, 1.0], [16, 0.112077, -0.465761, 3.2425, 1.0], [17, 0.159172, -0.806779, 3.24407, 1.0], [18, 0.155786, -1.15273, 3.36033, 1.0], [19, 0.144346, -1.19778, 3.23193, 1.0], [20, 0.0517505, 0.0776943, 3.17939, 1.0], [21, -0.153676, 0.175879, 2.5527, 1.0], [22, -0.0900346, 0.172899, 2.62613, 1.0], [23, 0.277892, 0.138937, 2.51906, 1.0], [24, 0.268075, 0.171671, 2.65733, 1.0]]
[[0, 0.0476316, -0.470057, 3.27403, 1.0], [1, 0.0488839, -0.154306, 3.22641, 1.0], [2, 0.0505422, 0.162053, 3.16479, 1.0], [3, 0.0525835, 0.289163, 3.11225, 1.0], [4, -0.0454163, 0.0467277, 3.11585, 1.0], [5, -0.0124439, -0.0369074, 2.9046, 1.0], [6, -0.115455, 0.105437, 2.66309, 1.0], [7, -0.132552, 0.174527, 2.61716, 1.0], [8, 0.147122, 0.00746801, 3.10371, 1.0], [9, 0.181758, -0.00551308, 2.87644, 1.0], [10, 0.183959, 0.104454, 2.60913, 1.0], [11, 0.225277, 0.136664, 2.61005, 1.0], [12, -0.0165686, -0.46442, 3.23993, 1.0], [13, -0.0800637, -0.799884, 3.2611, 1.0], [14, -0.0943139, -1.16184, 3.36003, 1.0], [15, -0.153128, -1.22225, 3.31302, 1.0], [16, 0.110192, -0.466028, 3.23572, 1.0], [17, 0.155979, -0.802883, 3.26323, 1.0], [18, 0.156684, -1.15308, 3.36471, 1.0], [19, 0.108286, -1.21245, 3.37312, 1.0], [20, 0.0498448, 0.0828769, 3.18205, 1.0], [21, -0.16713, 0.178397, 2.53884, 1.0], [22, -0.0977838, 0.173643, 2.59642, 1.0], [23, 0.237073, 0.14641, 2.5432, 1.0], [24, 0.253548, 0.127828, 2.57408, 1.0]]
[[0, 0.0465583, -0.470493, 3.27087, 1.0], [1, 0.0483471, -0.152871, 3.22669, 1.0], [2, 0.0494539, 0.166908, 3.17151, 1.0], [3, 0.0524099, 0.289188, 3.12057, 1.0], [4, -0.045122, 0.0480943, 3.11597, 1.0], [5, -0.0120482, -0.0356488, 2.90478, 1.0], [6, -0.115139, 0.10673, 2.66333, 1.0], [7, -0.132828, 0.178937, 2.63159, 1.0], [8, 0.134281, 0.0132381, 3.10171, 1.0], [9, 0.182664, -0.0041207, 2.87745, 1.0], [10, 0.18252, 0.105423, 2.60967, 1.0], [11, 0.232515, 0.141043, 2.6128, 1.0], [12, -0.0169218, -0.4644, 3.23809, 1.0], [13, -0.0760565, -0.798591, 3.26933, 1.0], [14, -0.0801219, -1.15564, 3.35403, 1.0], [15, -0.123517, -1.22616, 3.33699, 1.0], [16, 0.108452, -0.466883, 3.2316, 1.0], [17, 0.152398, -0.801441, 3.2704, 1.0], [18, 0.1565, -1.15135, 3.36312, 1.0], [19, 0.108875, -1.21668, 3.36035, 1.0], [20, 0.0489728, 0.0870992, 3.18677, 1.0], [21, -0.130836, 0.18925, 2.5441, 1.0], [22, -0.0893823, 0.18331, 2.6388, 1.0], [23, 0.243826, 0.150954, 2.54674, 1.0], [24, 0.260084, 0.164597, 2.654, 1.0]]
[[0, 0.0445494, -0.471188, 3.26759, 1.0], [1, 0.0477165, -0.152035, 3.22697, 1.0], [2, 0.049138, 0.168761, 3.17561, 1.0], [3, 0.0524339, 0.289897, 3.12272, 1.0], [4, -0.0450268, 0.0483299, 3.11629, 1.0], [5, -0.0118766, -0.0354512, 2.90512, 1.0], [6, -0.115029, 0.106931, 2.66371, 1.0], [7, -0.136023, 0.17923, 2.63088, 1.0], [8, 0.133628, 0.0147792, 3.10229, 1.0], [9, 0.18135, 0.0122807, 2.87718, 1.0], [10, 0.226685, 0.108016, 2.68019, 1.0], [11, 0.240748, 0.145816, 2.62125, 1.0], [12, -0.0181793, -0.464744, 3.23539, 1.0], [13, -0.0738695, -0.798394, 3.27153, 1.0], [14, -0.0810717, -1.15695, 3.35555, 1.0], [15, -0.111061, -1.22712, 3.28608, 1.0], [16, 0.10594, -0.467753, 3.22818, 1.0], [17, 0.148938, -0.800308, 3.27528, 1.0], [18, 0.160099, -1.15357, 3.36715, 1.0], [19, 0.104918, -1.21277, 3.36678, 1.0], [20, 0.0485353, 0.0889072, 3.1899, 1.0], [21, -0.169041, 0.179852, 2.55959, 1.0], [22, -0.0971956, 0.175421, 2.60394, 1.0], [23, 0.23798, 0.150732, 2.55162, 1.0], [24, 0.275584, 0.141973, 2.5488, 1.0]]
[[0, 0.0439715, -0.472014, 3.26523, 1.0], [1, 0.04767, -0.152007, 3.22696, 1.0], [2, 0.0493267, 0.168461, 3.17682, 1.0], [3, 0.0512763, 0.288049, 3.12699, 1.0], [4, -0.0447446, 0.0486132, 3.11661, 1.0], [5, -0.0115087, -0.0352049, 2.90548, 1.0], [6, -0.114733, 0.107173, 2.66409, 1.0], [7, -0.129064, 0.171471, 2.6277, 1.0], [8, 0.133421, 0.0154019, 3.10236, 1.0], [9, 0.181108, 0.0112086, 2.87727, 1.0], [10, 0.230204, 0.111692, 2.68373, 1.0], [11, 0.23185, 0.140453, 2.62644, 1.0], [12, -0.0191195, -0.465942, 3.23052, 1.0], [13, -0.0739083, -0.798461, 3.27183, 1.0], [14, -0.0870505, -1.16079, 3.35855, 1.0], [15, -0.0945117, -1.20381, 3.22888, 1.0], [16, 0.105721, -0.468135, 3.22752, 1.0], [17, 0.148105, -0.800384, 3.27603, 1.0], [18, 0.160688, -1.14337, 3.36449, 1.0], [19, 0.150783, -1.18657, 3.23478, 1.0], [20, 0.0486459, 0.0888043, 3.19077, 1.0], [21, -0.14871, 0.182383, 2.55981, 1.0], [22, -0.0903209, 0.177061, 2.63475, 1.0], [23, 0.280039, 0.143486, 2.53855, 1.0], [24, 0.262748, 0.136792, 2.5939, 1.0]]
[[0, 0.043317, -0.472759, 3.2629, 1.0], [1, 0.0474274, -0.151741, 3.22692, 1.0], [2, 0.0491297, 0.1691, 3.17834, 1.0], [3, 0.049689, 0.287489, 3.12925, 1.0], [4, -0.0442963, 0.0489009, 3.11671, 1.0], [5, -0.011001, -0.0349531, 2.9056, 1.0], [6, -0.114283, 0.107424, 2.66424, 1.0], [7, -0.133755, 0.176216, 2.62848, 1.0], [8, 0.133191, 0.0156289, 3.10248, 1.0], [9, 0.181189, 0.0131811, 2.87743, 1.0], [10, 0.229893, 0.113165, 2.68352, 1.0], [11, 0.235173, 0.138122, 2.6305, 1.0], [12, -0.0197192, -0.466308, 3.22813, 1.0], [13, -0.0736421, -0.798466, 3.27139, 1.0], [14, -0.085648, -1.15992, 3.36048, 1.0], [15, -0.124735, -1.22194, 3.37132, 1.0], [16, 0.105168, -0.469066, 3.22573, 1.0], [17, 0.148123, -0.800696, 3.27616, 1.0], [18, 0.160039, -1.14309, 3.36408, 1.0], [19, 0.150227, -1.18606, 3.23424, 1.0], [20, 0.048448, 0.0894098, 3.19192, 1.0], [21, -0.146458, 0.179815, 2.5489, 1.0], [22, -0.115946, 0.176892, 2.55067, 1.0], [23, 0.246302, 0.142466, 2.56415, 1.0], [24, 0.268343, 0.167137, 2.67583, 1.0]]
[[0, 0.0425971, -0.473232, 3.26149, 1.0], [1, 0.0468965, -0.151477, 3.227, 1.0], [2, 0.0484078, 0.169488, 3.18005, 1.0], [3, 0.0484197, 0.286744, 3.13207, 1.0], [4, -0.0443137, 0.0527225, 3.11835, 1.0], [5, -0.0109336, -0.0312603, 2.9073, 1.0], [6, -0.114278, 0.111162, 2.666, 1.0], [7, -0.132195, 0.174985, 2.63521, 1.0], [8, 0.131256, 0.0156711, 3.10217, 1.0], [9, 0.188158, 0.0394348, 2.87469, 1.0], [10, 0.236864, 0.123841, 2.66436, 1.0], [11, 0.251453, 0.138134, 2.61669, 1.0], [12, -0.0199797, -0.466624, 3.22706, 1.0], [13, -0.074273, -0.798501, 3.27115, 1.0], [14, -0.0875692, -1.16186, 3.36348, 1.0], [15, -0.0868574, -1.24161, 3.30578, 1.0], [16, 0.103979, -0.469649, 3.22416, 1.0], [17, 0.147103, -0.800992, 3.27551, 1.0], [18, 0.159773, -1.14383, 3.36398, 1.0], [19, 0.131446, -1.22178, 3.31516, 1.0], [20, 0.0477915, 0.0898278, 3.19328, 1.0], [21, -0.127313, 0.185729, 2.5436, 1.0], [22, -0.0843751, 0.171245, 2.65071, 1.0], [23, 0.283841, 0.140174, 2.54155, 1.0], [24, 0.287373, 0.172959, 2.6715, 1.0]]
[[0, 0.0417267, -0.474883, 3.26049, 1.0], [1, 0.0466122, -0.151746, 3.22694, 1.0], [2, 0.0484337, 0.169244, 3.18032, 1.0], [3, 0.0485089, 0.286833, 3.13249, 1.0], [4, -0.0440846, 0.0511811, 3.11821, 1.0], [5, -0.0106658, -0.032869, 2.90719, 1.0], [6, -0.114034, 0.109594, 2.66593, 1.0], [7, -0.128301, 0.170498, 2.62281, 1.0], [8, 0.136127, 0.0161901, 3.10465, 1.0], [9, 0.183171, 0.0321806, 2.87998, 1.0], [10, 0.235095, 0.117915, 2.67516, 1.0], [11, 0.252704, 0.135877, 2.61121, 1.0], [12, -0.0211894, -0.468096, 3.22628, 1.0], [13, -0.0748082, -0.799775, 3.27146, 1.0], [14, -0.08701, -1.16142, 3.36431, 1.0], [15, -0.138873, -1.22429, 3.35604, 1.0], [16, 0.10353, -0.47141, 3.22306, 1.0], [17, 0.14715, -0.802296, 3.2757, 1.0], [18, 0.159404, -1.14343, 3.36299, 1.0], [19, 0.137236, -1.22121, 3.30603, 1.0], [20, 0.0477671, 0.089605, 3.19353, 1.0], [21, -0.134974, 0.18107, 2.5396, 1.0], [22, -0.0840371, 0.171421, 2.65126, 1.0], [23, 0.292477, 0.139307, 2.52605, 1.0], [24, 0.285512, 0.181869, 2.677, 1.0]]
[[0, 0.0408115, -0.475919, 3.26002, 1.0], [1, 0.0455531, -0.152608, 3.22679, 1.0], [2, 0.0475865, 0.167829, 3.18049, 1.0], [3, 0.0440153, 0.280384, 3.13974, 1.0], [4, -0.0441654, 0.0514249, 3.11816, 1.0], [5, -0.0107307, -0.0326524, 2.90716, 1.0], [6, -0.114108, 0.109822, 2.6659, 1.0], [7, -0.130681, 0.17245, 2.62724, 1.0], [8, 0.132848, 0.0165838, 3.10444, 1.0], [9, 0.172606, 0.0228085, 2.87776, 1.0], [10, 0.231934, 0.114349, 2.6793, 1.0], [11, 0.245911, 0.137647, 2.6292, 1.0], [12, -0.0222746, -0.468975, 3.22644, 1.0], [13, -0.0747417, -0.800689, 3.27212, 1.0], [14, -0.0868315, -1.1615, 3.36658, 1.0], [15, -0.131698, -1.21498, 3.38459, 1.0], [16, 0.102742, -0.472736, 3.22186, 1.0], [17, 0.147256, -0.803015, 3.27613, 1.0], [18, 0.155119, -1.14422, 3.36424, 1.0], [19, 0.147854, -1.22096, 3.29729, 1.0], [20, 0.0469377, 0.0884106, 3.19375, 1.0], [21, -0.123376, 0.181572, 2.53425, 1.0], [22, -0.0853172, 0.170325, 2.6493, 1.0], [23, 0.284797, 0.136246, 2.5534, 1.0], [24, 0.279528, 0.172384, 2.67496, 1.0]]
[[0, 0.0407101, -0.476243, 3.26, 1.0], [1, 0.0455034, -0.152582, 3.22689, 1.0], [2, 0.0477665, 0.168076, 3.181, 1.0], [3, 0.0437388, 0.28072, 3.13928, 1.0], [4, -0.0444848, 0.0509137, 3.11809, 1.0], [5, -0.011031, -0.0331803, 2.9071, 1.0], [6, -0.114423, 0.109299, 2.66586, 1.0], [7, -0.133347, 0.170721, 2.63051, 1.0], [8, 0.131974, 0.016873, 3.10423, 1.0], [9, 0.171883, 0.0237516, 2.87759, 1.0], [10, 0.234246, 0.115262, 2.6802, 1.0], [11, 0.254402, 0.138445, 2.61799, 1.0], [12, -0.022276, -0.469314, 3.22648, 1.0], [13, -0.075514, -0.801114, 3.27135, 1.0], [14, -0.0897434, -1.16362, 3.36904, 1.0], [15, -0.0967887, -1.20607, 3.23905, 1.0], [16, 0.102565, -0.473019, 3.22183, 1.0], [17, 0.146888, -0.803359, 3.27597, 1.0], [18, 0.154201, -1.15225, 3.37092, 1.0], [19, 0.141819, -1.22499, 3.2961, 1.0], [20, 0.0470607, 0.088613, 3.19425, 1.0], [21, -0.133073, 0.176698, 2.54199, 1.0], [22, -0.0960273, 0.161016, 2.60831, 1.0], [23, 0.29363, 0.143327, 2.53605, 1.0], [24, 0.289288, 0.144632, 2.53867, 1.0]]
[[0, 0.0403707, -0.476394, 3.25985, 1.0], [1, 0.0448657, -0.153358, 3.22579, 1.0], [2, 0.0473743, 0.165119, 3.17756, 1.0], [3, 0.0433039, 0.282632, 3.13893, 1.0], [4, -0.0445694, 0.0510233, 3.11811, 1.0], [5, -0.0111062, -0.0330818, 2.90713, 1.0], [6, -0.114506, 0.109402, 2.66589, 1.0], [7, -0.131951, 0.174568, 2.6139, 1.0], [8, 0.130924, 0.0177641, 3.10432, 1.0], [9, 0.179172, 0.0393118, 2.87932, 1.0], [10, 0.239189, 0.12128, 2.67107, 1.0], [11, 0.253701, 0.138966, 2.62526, 1.0], [12, -0.0225709, -0.469437, 3.2264, 1.0], [13, -0.0796584, -0.801427, 3.26808, 1.0], [14, -0.0888894, -1.16308, 3.36933, 1.0], [15, -0.0960268, -1.20571, 3.23948, 1.0], [16, 0.102242, -0.473157, 3.22167, 1.0], [17, 0.146897, -0.803389, 3.27602, 1.0], [18, 0.15376, -1.15072, 3.36928, 1.0], [19, 0.141273, -1.22537, 3.29865, 1.0], [20, 0.0466207, 0.0864531, 3.19179, 1.0], [21, -0.124855, 0.179057, 2.53969, 1.0], [22, -0.100785, 0.167671, 2.55491, 1.0], [23, 0.290337, 0.142595, 2.55345, 1.0], [24, 0.287077, 0.169846, 2.68017, 1.0]]
[[0, 0.0395142, -0.476261, 3.25953, 1.0], [1, 0.0440131, -0.153159, 3.22579, 1.0], [2, 0.0467627, 0.165244, 3.17802, 1.0], [3, 0.0417967, 0.281148, 3.13906, 1.0], [4, -0.0445831, 0.0511385, 3.11813, 1.0], [5, -0.0111137, -0.0329753, 2.90716, 1.0], [6, -0.114518, 0.109512, 2.66592, 1.0], [7, -0.136085, 0.173551, 2.61772, 1.0], [8, 0.130559, 0.0178497, 3.10437, 1.0], [9, 0.182751, 0.052114, 2.87701, 1.0], [10, 0.244022, 0.13251, 2.63542, 1.0], [11, 0.253134, 0.14064, 2.62686, 1.0], [12, -0.0235003, -0.469093, 3.22614, 1.0], [13, -0.0819103, -0.801168, 3.26658, 1.0], [14, -0.0656381, -1.14595, 3.33358, 1.0], [15, -0.0729791, -1.18857, 3.20368, 1.0], [16, 0.101501, -0.47319, 3.22135, 1.0], [17, 0.146991, -0.803322, 3.27565, 1.0], [18, 0.154411, -1.15036, 3.36873, 1.0], [19, 0.116503, -1.226, 3.34088, 1.0], [20, 0.0460049, 0.0865669, 3.19215, 1.0], [21, -0.136975, 0.175622, 2.5287, 1.0], [22, -0.0994782, 0.15916, 2.57064, 1.0], [23, 0.298175, 0.139811, 2.53538, 1.0], [24, 0.279617, 0.169065, 2.6674, 1.0]]
[[0, 0.0387331, -0.475757, 3.25944, 1.0], [1, 0.0433363, -0.153012, 3.22566, 1.0], [2, 0.0463658, 0.165047, 3.17796, 1.0], [3, 0.0417961, 0.281097, 3.13824, 1.0], [4, -0.0445173, 0.0511407, 3.11788, 1.0], [5, -0.0110413, -0.0329886, 2.90691, 1.0], [6, -0.11445, 0.109505, 2.66568, 1.0], [7, -0.129919, 0.167902, 2.59958, 1.0], [8, 0.1302, 0.0178858, 3.10432, 1.0], [9, 0.188857, 0.055697, 2.87692, 1.0], [10, 0.245064, 0.128081, 2.66393, 1.0], [11, 0.257185, 0.135572, 2.60008, 1.0], [12, -0.0246315, -0.468296, 3.22536, 1.0], [13, -0.0837856, -0.800623, 3.26428, 1.0], [14, -0.067841, -1.14846, 3.34536, 1.0], [15, -0.0750583, -1.19108, 3.21548, 1.0], [16, 0.100841, -0.472778, 3.22183, 1.0], [17, 0.146216, -0.803671, 3.27356, 1.0], [18, 0.155026, -1.1481, 3.36795, 1.0], [19, 0.114705, -1.22281, 3.33235, 1.0], [20, 0.0455844, 0.0864346, 3.19209, 1.0], [21, -0.127649, 0.177104, 2.53236, 1.0], [22, -0.0951686, 0.153376, 2.586, 1.0], [23, 0.299546, 0.149755, 2.52754, 1.0], [24, 0.290642, 0.169078, 2.668, 1.0]]
[[0, 0.0380518, -0.476025, 3.25978, 1.0], [1, 0.0426566, -0.153374, 3.22561, 1.0], [2, 0.0457822, 0.164423, 3.17762, 1.0], [3, 0.042287, 0.278766, 3.1381, 1.0], [4, -0.0448971, 0.0504574, 3.11759, 1.0], [5, -0.0114003, -0.0336806, 2.90662, 1.0], [6, -0.114825, 0.108816, 2.6654, 1.0], [7, -0.13139, 0.168244, 2.60565, 1.0], [8, 0.129183, 0.017528, 3.1038, 1.0], [9, 0.187877, 0.0529968, 2.87689, 1.0], [10, 0.240743, 0.132534, 2.6409, 1.0], [11, 0.249573, 0.139827, 2.62032, 1.0], [12, -0.0259282, -0.468929, 3.2261, 1.0], [13, -0.0856511, -0.802156, 3.26077, 1.0], [14, -0.0767632, -1.14873, 3.35193, 1.0], [15, -0.084069, -1.1914, 3.2221, 1.0], [16, 0.100621, -0.472831, 3.22195, 1.0], [17, 0.146359, -0.804461, 3.27087, 1.0], [18, 0.155002, -1.14815, 3.36779, 1.0], [19, 0.112075, -1.22107, 3.34455, 1.0], [20, 0.0449943, 0.0858726, 3.19185, 1.0], [21, -0.126189, 0.173445, 2.52822, 1.0], [22, -0.0935562, 0.152955, 2.58074, 1.0], [23, 0.29531, 0.142781, 2.53865, 1.0], [24, 0.274525, 0.179253, 2.6888, 1.0]]
[[0, 0.0369653, -0.475255, 3.26035, 1.0], [1, 0.0418071, -0.153312, 3.22551, 1.0], [2, 0.044919, 0.163746, 3.17696, 1.0], [3, 0.0429203, 0.278559, 3.13455, 1.0], [4, -0.0436232, 0.0465325, 3.11614, 1.0], [5, -0.0101027, -0.0376249, 2.9052, 1.0], [6, -0.113555, 0.104903, 2.664, 1.0], [7, -0.129592, 0.165679, 2.61178, 1.0], [8, 0.140118, 0.0350285, 3.11223, 1.0], [9, 0.177709, 0.027996, 2.88518, 1.0], [10, 0.231733, 0.135562, 2.65553, 1.0], [11, 0.250911, 0.13771, 2.61881, 1.0], [12, -0.0274118, -0.467907, 3.22623, 1.0], [13, -0.0884697, -0.802066, 3.25568, 1.0], [14, -0.0802676, -1.14884, 3.35742, 1.0], [15, -0.0813333, -1.19158, 3.22736, 1.0], [16, 0.0998804, -0.472194, 3.22305, 1.0], [17, 0.146571, -0.805165, 3.26645, 1.0], [18, 0.154808, -1.14773, 3.36752, 1.0], [19, 0.113294, -1.2214, 3.34331, 1.0], [20, 0.0441854, 0.085414, 3.1914, 1.0], [21, -0.124257, 0.172775, 2.53761, 1.0], [22, -0.0904906, 0.150693, 2.5886, 1.0], [23, 0.294254, 0.143536, 2.54936, 1.0], [24, 0.277596, 0.171964, 2.69, 1.0]]
[[0, 0.0370872, -0.47454, 3.26062, 1.0], [1, 0.0415554, -0.153439, 3.22525, 1.0], [2, 0.0435714, 0.16136, 3.17506, 1.0], [3, 0.0427406, 0.27719, 3.13158, 1.0], [4, -0.0449661, 0.0444277, 3.11624, 1.0], [5, -0.0114257, -0.0397387, 2.90531, 1.0], [6, -0.114885, 0.1028, 2.66411, 1.0], [7, -0.130643, 0.16308, 2.60658, 1.0], [8, 0.142308, 0.0508456, 3.11766, 1.0], [9, 0.174081, 0.0202157, 2.88869, 1.0], [10, 0.231173, 0.135194, 2.65581, 1.0], [11, 0.252038, 0.138486, 2.6264, 1.0], [12, -0.0272244, -0.467348, 3.22603, 1.0], [13, -0.0943762, -0.802176, 3.24644, 1.0], [14, -0.0908536, -1.15169, 3.35831, 1.0], [15, -0.0885668, -1.19453, 3.22835, 1.0], [16, 0.100048, -0.471028, 3.2242, 1.0], [17, 0.149021, -0.805685, 3.25941, 1.0], [18, 0.155353, -1.14766, 3.36749, 1.0], [19, 0.111733, -1.21818, 3.355, 1.0], [20, 0.043187, 0.0838057, 3.19007, 1.0], [21, -0.125277, 0.166331, 2.52533, 1.0], [22, -0.091625, 0.146854, 2.57522, 1.0], [23, 0.29468, 0.143864, 2.54504, 1.0], [24, 0.281376, 0.169079, 2.668, 1.0]]
[[0, 0.0367058, -0.473644, 3.26144, 1.0], [1, 0.041341, -0.153638, 3.22516, 1.0], [2, 0.0433588, 0.159142, 3.17383, 1.0], [3, 0.0421211, 0.275939, 3.1277, 1.0], [4, -0.0460276, 0.0437998, 3.1166, 1.0], [5, -0.0124746, -0.0403736, 2.90567, 1.0], [6, -0.115937, 0.10217, 2.66449, 1.0], [7, -0.131206, 0.159325, 2.60688, 1.0], [8, 0.142864, 0.0557665, 3.11958, 1.0], [9, 0.17888, 0.0400644, 2.87151, 1.0], [10, 0.231602, 0.10634, 2.69322, 1.0], [11, 0.249999, 0.128542, 2.61403, 1.0], [12, -0.0276412, -0.466431, 3.22608, 1.0], [13, -0.0948612, -0.802285, 3.24072, 1.0], [14, -0.0886358, -1.16627, 3.36435, 1.0], [15, -0.0854208, -1.20912, 3.23453, 1.0], [16, 0.0997729, -0.470091, 3.22631, 1.0], [17, 0.151687, -0.807163, 3.24801, 1.0], [18, 0.157761, -1.14074, 3.36425, 1.0], [19, 0.114658, -1.2127, 3.34658, 1.0], [20, 0.0429031, 0.0821879, 3.18921, 1.0], [21, -0.118355, 0.165112, 2.51611, 1.0], [22, -0.0831502, 0.138885, 2.5795, 1.0], [23, 0.291427, 0.136978, 2.54705, 1.0], [24, 0.275366, 0.156781, 2.6824, 1.0]]
[[0, 0.0365089, -0.473587, 3.26298, 1.0], [1, 0.0407617, -0.15551, 3.22501, 1.0], [2, 0.0424331, 0.152432, 3.17071, 1.0], [3, 0.0389351, 0.266413, 3.12605, 1.0], [4, -0.0469828, 0.040105, 3.11606, 1.0], [5, 0.0199508, -0.00216224, 2.90029, 1.0], [6, -0.120336, 0.0968314, 2.65584, 1.0], [7, -0.127553, 0.148293, 2.59237, 1.0], [8, 0.14257, 0.0564656, 3.11959, 1.0], [9, 0.18025, 0.0418224, 2.87052, 1.0], [10, 0.245341, 0.114454, 2.66039, 1.0], [11, 0.254633, 0.121582, 2.60689, 1.0], [12, -0.0277405, -0.466298, 3.22731, 1.0], [13, -0.103205, -0.802576, 3.22735, 1.0], [14, -0.0999809, -1.21047, 3.36978, 1.0], [15, -0.145049, -1.27838, 3.35693, 1.0], [16, 0.0995733, -0.47021, 3.22793, 1.0], [17, 0.155194, -0.808681, 3.23804, 1.0], [18, 0.152958, -1.15056, 3.36468, 1.0], [19, 0.13107, -1.23107, 3.32547, 1.0], [20, 0.0420229, 0.0766806, 3.18698, 1.0], [21, -0.129427, 0.154697, 2.52829, 1.0], [22, -0.0833301, 0.133343, 2.558, 1.0], [23, 0.2906, 0.130273, 2.52972, 1.0], [24, 0.284186, 0.157869, 2.6645, 1.0]]
