[[0, -0.2013592, -0.2006397, 2.452289, 1], [1, -0.1994007, 0.07769581, 2.437065, 1], [2, -0.195455, 0.3508494, 2.404969, 1], [3, -0.2003494, 0.4782551, 2.428938, 1], [4, -0.330503, 0.2362742, 2.363746, 1], [5, -0.3351667, 0.05593601, 2.316766, 1], [6, -0.2170541, -0.07271353, 2.153873, 1], [7, -0.1914159, -0.1606365, 2.182997, 1], [8, -0.05445311, 0.2474414, 2.393127, 1], [9, -0.03926115, 0.04178934, 2.344507, 1], [10, -0.112058, -0.1451998, 2.195363, 1], [11, -0.1513725, -0.161528, 2.201848, 1], [12, -0.2825469, -0.1983401, 2.409057, 1], [13, -0.2884947, -0.2913491, 2.107682, 1], [14, -0.2828443, -0.6517431, 2.174903, 1], [15, -0.2710727, -0.6808627, 2.077206, 1], [16, -0.1144893, -0.1975744, 2.425844, 1], [17, -0.02191664, -0.2769687, 2.14447, 1], [18, -0.02588069, -0.6385068, 2.206753, 1], [19, 0.001349168, -0.7115541, 2.160664, 1], [20, -0.1965323, 0.2838396, 2.415446, 1], [21, -0.1620502, -0.1847119, 2.159074, 1], [22, -0.2042349, -0.1649, 2.16, 1], [23, -0.1956104, -0.1948975, 2.169399, 1], [24, -0.1599767, -0.1921362, 2.149889, 1]]
[[0, -0.1695478, -0.2426348, 2.413261, 1], [1, -0.1812387, 0.03524213, 2.40812, 1], [2, -0.1918657, 0.3055011, 2.391464, 1], [3, -0.2153986, 0.4379548, 2.406642, 1], [4, -0.3241115, 0.1897627, 2.366272, 1], [5, -0.296881, 0.01300254, 2.312675, 1], [6, -0.2295959, -0.1333163, 2.219781, 1], [7, -0.2126909, -0.1724025, 2.208519, 1], [8, -0.04734575, 0.2159626, 2.385121, 1], [9, 0.004558584, -0.01691515, 2.409571, 1], [10, -0.08067704, -0.03856977, 2.242211, 1], [11, -0.08751227, -0.09069166, 2.241878, 1], [12, -0.2486253, -0.2456816, 2.37622, 1], [13, -0.2864911, -0.281545, 2.078266, 1], [14, -0.2824398, -0.6397939, 2.154696, 1], [15, -0.2737435, -0.6684599, 2.056385, 1], [16, -0.0858647, -0.2325007, 2.380762, 1], [17, -0.01351025, -0.2796168, 2.098696, 1], [18, -0.07144437, -0.6322445, 2.178498, 1], [19, -0.06592451, -0.6610415, 2.079889, 1], [20, -0.189938, 0.2389483, 2.397683, 1], [21, -0.2105406, -0.2354525, 2.163116, 1], [22, -0.1697734, -0.1644226, 2.196389, 1], [23, -0.07099881, -0.1132474, 2.182257, 1], [24, -0.07400063, -0.1102325, 2.2174, 1]]
[[0, -0.1698183, -0.2428602, 2.413184, 1], [1, -0.1815085, 0.03490533, 2.407962, 1], [2, -0.1921286, 0.3050085, 2.39107, 1], [3, -0.2154136, 0.4377683, 2.406817, 1], [4, -0.3241211, 0.1897405, 2.366407, 1], [5, -0.2950203, 0.01432563, 2.308201, 1], [6, -0.2252249, -0.143096, 2.213893, 1], [7, -0.2089182, -0.1815127, 2.203306, 1], [8, -0.04847664, 0.2154348, 2.384016, 1], [9, 0.0005160329, 0.01032224, 2.426344, 1], [10, -0.07411947, -0.03900416, 2.253519, 1], [11, -0.09326731, -0.09140497, 2.262642, 1], [12, -0.2488284, -0.2458343, 2.376136, 1], [13, -0.2863925, -0.2815024, 2.078522, 1], [14, -0.2821873, -0.6399359, 2.154226, 1], [15, -0.2737871, -0.6686066, 2.055902, 1], [16, -0.08617032, -0.2328075, 2.380708, 1], [17, -0.00510562, -0.2593181, 2.098035, 1], [18, -0.03666483, -0.6164705, 2.173857, 1], [19, -0.03195819, -0.6454737, 2.075165, 1], [20, -0.1901347, 0.2385272, 2.397395, 1], [21, -0.2101995, -0.2421788, 2.159643, 1], [22, -0.170757, -0.1839123, 2.199296, 1], [23, -0.07663065, -0.09830352, 2.201427, 1], [24, -0.1307808, -0.08606882, 2.271655, 1]]
[[0, -0.1699499, -0.2429829, 2.412984, 1], [1, -0.1816392, 0.03480991, 2.407932, 1], [2, -0.1922903, 0.3049151, 2.391125, 1], [3, -0.2154029, 0.4375266, 2.407095, 1], [4, -0.3240405, 0.189322, 2.366648, 1], [5, -0.2932253, 0.01423348, 2.308244, 1], [6, -0.2241854, -0.1455563, 2.215311, 1], [7, -0.2077262, -0.1824976, 2.206271, 1], [8, -0.04799806, 0.2152134, 2.385034, 1], [9, -0.0008196072, 0.01464761, 2.425256, 1], [10, -0.0639623, -0.07471287, 2.227024, 1], [11, -0.07059628, -0.1135407, 2.217682, 1], [12, -0.2489913, -0.245931, 2.375932, 1], [13, -0.2864711, -0.2813451, 2.078768, 1], [14, -0.282162, -0.639931, 2.153873, 1], [15, -0.2735714, -0.6685938, 2.055558, 1], [16, -0.08624882, -0.2329568, 2.38052, 1], [17, -0.0002955986, -0.2615986, 2.099688, 1], [18, -0.01584639, -0.6189586, 2.178678, 1], [19, -0.01126403, -0.6479385, 2.079995, 1], [20, -0.1902455, 0.238444, 2.39743, 1], [21, -0.2124685, -0.2415205, 2.165209, 1], [22, -0.1704404, -0.1908989, 2.201038, 1], [23, -0.07640859, -0.124272, 2.167252, 1], [24, -0.05492966, -0.1209091, 2.213667, 1]]
[[0, -0.1700651, -0.2432532, 2.412781, 1], [1, -0.1818752, 0.03457329, 2.407897, 1], [2, -0.1926953, 0.3046822, 2.391207, 1], [3, -0.2155386, 0.4373353, 2.407339, 1], [4, -0.3239795, 0.1890361, 2.36683, 1], [5, -0.2870265, 0.006844456, 2.305785, 1], [6, -0.210632, -0.1970398, 2.207937, 1], [7, -0.1876174, -0.2391494, 2.193234, 1], [8, -0.04785292, 0.2150954, 2.385711, 1], [9, -0.001165503, 0.01699357, 2.425137, 1], [10, -0.0726461, -0.05428521, 2.245185, 1], [11, -0.07430826, -0.1212393, 2.246141, 1], [12, -0.2491608, -0.246245, 2.375721, 1], [13, -0.2865943, -0.2810987, 2.079021, 1], [14, -0.2825431, -0.640036, 2.152736, 1], [15, -0.2738236, -0.6686867, 2.054428, 1], [16, -0.0862951, -0.2331873, 2.380331, 1], [17, 0.009384163, -0.2624213, 2.103049, 1], [18, 0.04165331, -0.621524, 2.170477, 1], [19, 0.04548977, -0.6504307, 2.071823, 1], [20, -0.1905435, 0.238224, 2.397486, 1], [21, -0.2224105, -0.2797761, 2.140481, 1], [22, -0.1440649, -0.2790105, 2.226583, 1], [23, -0.07163214, -0.1440541, 2.209192, 1], [24, -0.1213155, -0.1108391, 2.2671, 1]]
[[0, -0.1702706, -0.2436012, 2.412572, 1], [1, -0.182192, 0.03428161, 2.407861, 1], [2, -0.1931374, 0.3044389, 2.391282, 1], [3, -0.2157984, 0.4371166, 2.407588, 1], [4, -0.3243769, 0.1888335, 2.367028, 1], [5, -0.3122629, 0.008341724, 2.326063, 1], [6, -0.2123598, -0.1746556, 2.218958, 1], [7, -0.1884124, -0.2171026, 2.20854, 1], [8, -0.05146514, 0.2123447, 2.383621, 1], [9, -0.01840696, 0.009373774, 2.373925, 1], [10, 0.003714634, -0.1274998, 2.247153, 1], [11, -0.002907181, -0.149318, 2.216193, 1], [12, -0.2494027, -0.2466129, 2.375544, 1], [13, -0.2917074, -0.2735233, 2.080166, 1], [14, -0.2862009, -0.6338738, 2.14819, 1], [15, -0.2779202, -0.6625963, 2.04984, 1], [16, -0.08643871, -0.233512, 2.3801, 1], [17, 0.03589743, -0.2622239, 2.114586, 1], [18, 0.1254722, -0.6097808, 2.188744, 1], [19, 0.1275535, -0.6389382, 2.090037, 1], [20, -0.190898, 0.2379786, 2.397542, 1], [21, -0.1472328, -0.2463979, 2.205091, 1], [22, -0.1597401, -0.1853479, 2.202067, 1], [23, 0.00721773, -0.1704347, 2.175028, 1], [24, -0.03773574, -0.1410202, 2.199214, 1]]
[[0, -0.1703089, -0.2435471, 2.412351, 1], [1, -0.1826545, 0.03417628, 2.407953, 1], [2, -0.1948466, 0.3039013, 2.392194, 1], [3, -0.2164152, 0.4365491, 2.408626, 1], [4, -0.3243118, 0.1888726, 2.367322, 1], [5, -0.3110104, 0.008539077, 2.325733, 1], [6, -0.2112196, -0.1734665, 2.219453, 1], [7, -0.1875289, -0.2163693, 2.213106, 1], [8, -0.05099205, 0.21266, 2.385035, 1], [9, 0.00341853, -0.02022872, 2.414941, 1], [10, 0.01767017, -0.1610201, 2.206691, 1], [11, 0.01801918, -0.2106565, 2.139581, 1], [12, -0.2493985, -0.2466195, 2.375489, 1], [13, -0.2950242, -0.2724037, 2.080052, 1], [14, -0.2872714, -0.632876, 2.147469, 1], [15, -0.2787018, -0.6615877, 2.049122, 1], [16, -0.086544, -0.2333337, 2.3796, 1], [17, 0.05152101, -0.2628993, 2.122946, 1], [18, 0.1715317, -0.6019828, 2.193819, 1], [19, 0.1732009, -0.6312575, 2.095123, 1], [20, -0.1921452, 0.2375799, 2.398183, 1], [21, -0.1467372, -0.2464086, 2.205208, 1], [22, -0.1615623, -0.1788805, 2.207162, 1], [23, 0.0309651, -0.2525201, 2.071419, 1], [24, -0.0193311, -0.2099502, 2.13925, 1]]
[[0, -0.1690851, -0.2439187, 2.412009, 1], [1, -0.1827042, 0.03370646, 2.407986, 1], [2, -0.1963312, 0.3025144, 2.392541, 1], [3, -0.2171819, 0.4358342, 2.409313, 1], [4, -0.3247913, 0.1884582, 2.367496, 1], [5, -0.2874306, -0.003310253, 2.299445, 1], [6, -0.1886908, -0.2060403, 2.19445, 1], [7, -0.1523916, -0.2468601, 2.219257, 1], [8, -0.05074966, 0.2128153, 2.385548, 1], [9, 0.003714093, -0.02058936, 2.412157, 1], [10, 0.01334774, -0.1634859, 2.205123, 1], [11, 0.01990207, -0.2130798, 2.151255, 1], [12, -0.2476108, -0.2477335, 2.37559, 1], [13, -0.299885, -0.270312, 2.078664, 1], [14, -0.2892498, -0.6306514, 2.1465, 1], [15, -0.2805907, -0.6593773, 2.048144, 1], [16, -0.08550977, -0.2332084, 2.37887, 1], [17, 0.06762408, -0.2642637, 2.132242, 1], [18, 0.2136445, -0.5936854, 2.200234, 1], [19, 0.2147521, -0.6230994, 2.101547, 1], [20, -0.1930902, 0.2364766, 2.398449, 1], [21, -0.117979, -0.2728141, 2.221526, 1], [22, -0.09816922, -0.2152515, 2.1929, 1], [23, 0.03703569, -0.257993, 2.083117, 1], [24, -0.01530756, -0.2190692, 2.15424, 1]]
[[0, -0.1672136, -0.2441527, 2.411881, 1], [1, -0.1825807, 0.03346634, 2.407978, 1], [2, -0.1969435, 0.3020139, 2.39247, 1], [3, -0.2176278, 0.4353648, 2.409515, 1], [4, -0.3249657, 0.1881324, 2.367614, 1], [5, -0.2872778, -0.003433885, 2.299311, 1], [6, -0.1885385, -0.2061635, 2.194316, 1], [7, -0.1510461, -0.2470324, 2.220508, 1], [8, -0.0505797, 0.212888, 2.385942, 1], [9, 0.003672814, -0.02425878, 2.40861, 1], [10, -0.008051023, -0.1493859, 2.197516, 1], [11, 0.01315468, -0.195099, 2.18349, 1], [12, -0.2452446, -0.2486553, 2.375836, 1], [13, -0.3031768, -0.2677165, 2.07897, 1], [14, -0.2912655, -0.6283423, 2.145505, 1], [15, -0.2825172, -0.6570935, 2.047147, 1], [16, -0.08398633, -0.2328807, 2.378454, 1], [17, 0.1004562, -0.2803792, 2.15303, 1], [18, 0.2612691, -0.6009741, 2.227037, 1], [19, 0.2617782, -0.6304011, 2.128417, 1], [20, -0.1934287, 0.2360718, 2.398422, 1], [21, -0.1163123, -0.2742402, 2.222525, 1], [22, -0.1000195, -0.2161968, 2.190551, 1], [23, 0.02470917, -0.2146024, 2.146384, 1], [24, -0.00559522, -0.1982489, 2.174786, 1]]
[[0, -0.1651702, -0.2445041, 2.412077, 1], [1, -0.1823146, 0.03317247, 2.408037, 1], [2, -0.197299, 0.3016981, 2.392422, 1], [3, -0.218616, 0.4349162, 2.409891, 1], [4, -0.3256446, 0.1870867, 2.367809, 1], [5, -0.3010689, 0.01029935, 2.312793, 1], [6, -0.2009704, -0.190004, 2.207252, 1], [7, -0.1684253, -0.2389291, 2.219207, 1], [8, -0.05347228, 0.2110103, 2.38336, 1], [9, 0.00495697, -0.02671237, 2.395532, 1], [10, 0.006179839, -0.1638832, 2.203065, 1], [11, 0.02436577, -0.2125156, 2.184511, 1], [12, -0.2429339, -0.2496344, 2.376496, 1], [13, -0.3081684, -0.2643659, 2.077877, 1], [14, -0.2933183, -0.6251363, 2.143499, 1], [15, -0.285216, -0.6539373, 2.0451, 1], [16, -0.08220179, -0.2326654, 2.378273, 1], [17, 0.1062259, -0.2729737, 2.160306, 1], [18, 0.2821725, -0.5869137, 2.229437, 1], [19, 0.2816947, -0.6165633, 2.130763, 1], [20, -0.1936016, 0.2357963, 2.398419, 1], [21, -0.1183098, -0.2721418, 2.219526, 1], [22, -0.1080738, -0.2035182, 2.195364, 1], [23, 0.04312459, -0.2423895, 2.142698, 1], [24, -0.007649211, -0.2140157, 2.183684, 1]]
[[0, -0.164687, -0.2445832, 2.411801, 1], [1, -0.1823165, 0.03296184, 2.407889, 1], [2, -0.1980072, 0.30124, 2.392102, 1], [3, -0.219703, 0.4340486, 2.410424, 1], [4, -0.3262338, 0.1865037, 2.367424, 1], [5, -0.3026764, 0.009353993, 2.313483, 1], [6, -0.2244411, -0.1376976, 2.213828, 1], [7, -0.213261, -0.1784838, 2.212715, 1], [8, -0.0529359, 0.2113214, 2.383939, 1], [9, -0.0007371366, 0.02341811, 2.407128, 1], [10, -0.002808948, -0.1281404, 2.258872, 1], [11, -0.0001404418, -0.1741862, 2.236792, 1], [12, -0.2424844, -0.249814, 2.37656, 1], [13, -0.3111948, -0.2634712, 2.077844, 1], [14, -0.294699, -0.6243815, 2.142604, 1], [15, -0.2863548, -0.6531862, 2.044216, 1], [16, -0.08160909, -0.2325646, 2.377401, 1], [17, 0.1198646, -0.2626588, 2.174578, 1], [18, 0.3162855, -0.5660936, 2.236764, 1], [19, 0.3155389, -0.596067, 2.138082, 1], [20, -0.1940865, 0.2353877, 2.398166, 1], [21, -0.2126923, -0.2171106, 2.188189, 1], [22, -0.1711016, -0.1691431, 2.198179, 1], [23, 0.01471869, -0.2221371, 2.190988, 1], [24, -0.03793358, -0.182569, 2.221138, 1]]
[[0, -0.1640683, -0.2452615, 2.411597, 1], [1, -0.1822537, 0.03243009, 2.407622, 1], [2, -0.1984916, 0.3008669, 2.391596, 1], [3, -0.2209886, 0.4334303, 2.410531, 1], [4, -0.3273421, 0.1853789, 2.367331, 1], [5, -0.302938, 0.008501166, 2.312662, 1], [6, -0.2244627, -0.1378545, 2.213492, 1], [7, -0.2112897, -0.1759571, 2.211738, 1], [8, -0.05574527, 0.2099472, 2.380736, 1], [9, -0.0004146216, 0.02148149, 2.408924, 1], [10, -0.002556812, -0.1280601, 2.258872, 1], [11, 0.001380357, -0.171127, 2.244551, 1], [12, -0.2419447, -0.2507903, 2.376854, 1], [13, -0.3147562, -0.2630788, 2.076755, 1], [14, -0.2961482, -0.6240239, 2.140984, 1], [15, -0.2885731, -0.6528437, 2.042566, 1], [16, -0.08086407, -0.2330416, 2.37668, 1], [17, 0.1350731, -0.2535293, 2.19072, 1], [18, 0.3285609, -0.5616425, 2.240742, 1], [19, 0.3268498, -0.5917125, 2.14203, 1], [20, -0.1944355, 0.2349621, 2.397756, 1], [21, -0.2136873, -0.2164723, 2.184501, 1], [22, -0.170165, -0.1699408, 2.197814, 1], [23, 0.009333732, -0.205641, 2.213782, 1], [24, -0.04645108, -0.1485163, 2.223385, 1]]
[[0, -0.1637827, -0.2449298, 2.41123, 1], [1, -0.1817996, 0.03269058, 2.407896, 1], [2, -0.1974302, 0.3015779, 2.393269, 1], [3, -0.2221108, 0.4332052, 2.410908, 1], [4, -0.3280063, 0.1850546, 2.367515, 1], [5, -0.3003769, 0.009025182, 2.311068, 1], [6, -0.2258842, -0.1341301, 2.218724, 1], [7, -0.2121479, -0.1712344, 2.216595, 1], [8, -0.05487761, 0.210936, 2.381867, 1], [9, -0.0007478503, 0.0345989, 2.408007, 1], [10, 0.01274971, -0.1459229, 2.234396, 1], [11, 0.02975121, -0.1968135, 2.236427, 1], [12, -0.2418334, -0.2506815, 2.37688, 1], [13, -0.3175407, -0.262405, 2.07605, 1], [14, -0.2970677, -0.6232709, 2.14027, 1], [15, -0.2892942, -0.6520687, 2.041845, 1], [16, -0.08037588, -0.2322221, 2.375396, 1], [17, 0.1497639, -0.2486341, 2.211039, 1], [18, 0.3480984, -0.5544151, 2.25708, 1], [19, 0.3463213, -0.5846184, 2.158357, 1], [20, -0.1936042, 0.2354955, 2.39896, 1], [21, -0.1942949, -0.204786, 2.202237, 1], [22, -0.174245, -0.1574244, 2.208524, 1], [23, 0.04551098, -0.2190671, 2.21105, 1], [24, 0.001355633, -0.1970469, 2.223111, 1]]
[[0, -0.163617, -0.2449132, 2.411106, 1], [1, -0.1817616, 0.03263163, 2.407706, 1], [2, -0.1976968, 0.3014838, 2.392671, 1], [3, -0.2227539, 0.4327091, 2.410681, 1], [4, -0.3280791, 0.1849008, 2.367335, 1], [5, -0.2974592, 0.01026843, 2.307106, 1], [6, -0.2256426, -0.1361428, 2.218203, 1], [7, -0.2112271, -0.1723109, 2.21616, 1], [8, -0.05414081, 0.2114927, 2.382455, 1], [9, 0.004890886, -0.02767055, 2.376307, 1], [10, -0.07904705, -0.1891703, 2.221703, 1], [11, -0.1257731, -0.2334418, 2.225316, 1], [12, -0.2416572, -0.2506904, 2.377006, 1], [13, -0.3201896, -0.26213, 2.074543, 1], [14, -0.2977807, -0.6228718, 2.13889, 1], [15, -0.2898114, -0.6516734, 2.040477, 1], [16, -0.08017766, -0.2321393, 2.37484, 1], [17, 0.1585115, -0.2456568, 2.226378, 1], [18, 0.3596776, -0.5516177, 2.260955, 1], [19, 0.3579256, -0.5818812, 2.162254, 1], [20, -0.1937746, 0.2354018, 2.398527, 1], [21, -0.1982553, -0.2074966, 2.199292, 1], [22, -0.1786306, -0.1473373, 2.2175, 1], [23, -0.1493904, -0.266274, 2.215662, 1], [24, -0.1658882, -0.1929121, 2.201143, 1]]
[[0, -0.1635697, -0.2447223, 2.411071, 1], [1, -0.1819223, 0.03273349, 2.407458, 1], [2, -0.1986469, 0.3016167, 2.391547, 1], [3, -0.2234728, 0.4325078, 2.410362, 1], [4, -0.3286562, 0.1858223, 2.367267, 1], [5, -0.2906958, 0.01284418, 2.30593, 1], [6, -0.2240173, -0.1372873, 2.219621, 1], [7, -0.2106498, -0.1701142, 2.216046, 1], [8, -0.05385746, 0.2118687, 2.382704, 1], [9, 0.000127699, 0.01322652, 2.399317, 1], [10, -0.06893482, -0.1662866, 2.239108, 1], [11, -0.09748856, -0.2140279, 2.219925, 1], [12, -0.2414353, -0.2504916, 2.377129, 1], [13, -0.3212993, -0.2618517, 2.074434, 1], [14, -0.2982564, -0.6227276, 2.13802, 1], [15, -0.2901824, -0.6515408, 2.039622, 1], [16, -0.08034956, -0.2318209, 2.374684, 1], [17, 0.1698716, -0.2506392, 2.255796, 1], [18, 0.3715975, -0.5583805, 2.273185, 1], [19, 0.3698032, -0.5886105, 2.17453, 1], [20, -0.1944897, 0.2355192, 2.397706, 1], [21, -0.1959634, -0.2048438, 2.198177, 1], [22, -0.1706093, -0.1629088, 2.202531, 1], [23, -0.1212944, -0.2444359, 2.201684, 1], [24, -0.1158894, -0.2052648, 2.190154, 1]]
[[0, -0.1636383, -0.2445642, 2.411023, 1], [1, -0.1820959, 0.03280844, 2.407222, 1], [2, -0.1990948, 0.3016675, 2.390847, 1], [3, -0.2239299, 0.4324332, 2.410241, 1], [4, -0.329082, 0.1863533, 2.367451, 1], [5, -0.30422, 0.00915053, 2.314514, 1], [6, -0.2316541, -0.1365854, 2.22504, 1], [7, -0.2140079, -0.1706523, 2.215538, 1], [8, -0.05356088, 0.2123686, 2.383073, 1], [9, 7.863949e-06, 0.01581215, 2.400732, 1], [10, -0.05583045, -0.1073449, 2.235438, 1], [11, -0.07510347, -0.1698563, 2.241181, 1], [12, -0.2412788, -0.2503637, 2.377306, 1], [13, -0.3223148, -0.261505, 2.074049, 1], [14, -0.2982347, -0.6224793, 2.136899, 1], [15, -0.2901121, -0.6512995, 2.038508, 1], [16, -0.08103794, -0.2313494, 2.374249, 1], [17, 0.1713721, -0.2499444, 2.262161, 1], [18, 0.375514, -0.555947, 2.280719, 1], [19, 0.3737265, -0.5862446, 2.182064, 1], [20, -0.1948854, 0.2355702, 2.397147, 1], [21, -0.2128871, -0.2244262, 2.186822, 1], [22, -0.1677862, -0.1751273, 2.196, 1], [23, -0.09808849, -0.2019248, 2.207982, 1], [24, -0.0721716, -0.1155188, 2.187667, 1]]
[[0, -0.1636572, -0.2442771, 2.411013, 1], [1, -0.1822018, 0.03296845, 2.406935, 1], [2, -0.1994218, 0.3018245, 2.38989, 1], [3, -0.2245135, 0.4328175, 2.409536, 1], [4, -0.3291542, 0.1864201, 2.367301, 1], [5, -0.2988163, 0.01042128, 2.312488, 1], [6, -0.2243224, -0.1352118, 2.224593, 1], [7, -0.2080095, -0.1695734, 2.217096, 1], [8, -0.05318619, 0.2128174, 2.383163, 1], [9, -0.0003591888, 0.01733366, 2.401179, 1], [10, -0.05815129, -0.1134433, 2.237597, 1], [11, -0.08031601, -0.1736007, 2.242018, 1], [12, -0.2410827, -0.2501715, 2.377604, 1], [13, -0.3231372, -0.2607279, 2.074016, 1], [14, -0.2978291, -0.6217842, 2.136165, 1], [15, -0.2896512, -0.6506232, 2.037782, 1], [16, -0.08140408, -0.2307092, 2.373928, 1], [17, 0.173702, -0.2409312, 2.269185, 1], [18, 0.3835214, -0.543476, 2.284159, 1], [19, 0.3816826, -0.5739702, 2.185488, 1], [20, -0.1951704, 0.2357245, 2.3964, 1], [21, -0.1985801, -0.2023994, 2.195538, 1], [22, -0.1660925, -0.1563256, 2.199129, 1], [23, -0.1078511, -0.2033183, 2.210028, 1], [24, -0.03210017, -0.1837213, 2.252579, 1]]
[[0, -0.163694, -0.2440766, 2.410995, 1], [1, -0.1823205, 0.03316601, 2.40666, 1], [2, -0.1996949, 0.3021437, 2.389138, 1], [3, -0.2250704, 0.4331795, 2.408581, 1], [4, -0.3291742, 0.1861667, 2.366479, 1], [5, -0.3016529, 0.009592925, 2.312304, 1], [6, -0.2247485, -0.1333329, 2.221745, 1], [7, -0.2098222, -0.1695411, 2.216532, 1], [8, -0.05303697, 0.2130326, 2.383217, 1], [9, 0.009607008, -0.02546171, 2.36444, 1], [10, -0.06308307, -0.1301191, 2.226642, 1], [11, -0.09266537, -0.1835168, 2.238982, 1], [12, -0.2409862, -0.2500852, 2.37769, 1], [13, -0.3233815, -0.2608018, 2.074002, 1], [14, -0.2975666, -0.6218565, 2.136005, 1], [15, -0.2891675, -0.6507009, 2.037639, 1], [16, -0.08170789, -0.2302921, 2.373816, 1], [17, 0.1740796, -0.2556904, 2.276818, 1], [18, 0.3864109, -0.5561554, 2.293901, 1], [19, 0.3847849, -0.5865176, 2.195282, 1], [20, -0.1954221, 0.2360028, 2.395786, 1], [21, -0.1973898, -0.2031416, 2.198515, 1], [22, -0.1764223, -0.1524507, 2.212818, 1], [23, -0.1126396, -0.2111379, 2.209096, 1], [24, -0.1263554, -0.1505086, 2.258263, 1]]
[[0, -0.1637365, -0.2436616, 2.410917, 1], [1, -0.1819797, 0.03371672, 2.407096, 1], [2, -0.1982789, 0.3033267, 2.391159, 1], [3, -0.2258055, 0.4339822, 2.407882, 1], [4, -0.3294497, 0.186008, 2.366352, 1], [5, -0.2981093, 0.0108731, 2.308552, 1], [6, -0.2237931, -0.1345707, 2.220126, 1], [7, -0.2088204, -0.172077, 2.21572, 1], [8, -0.05289569, 0.2134216, 2.383192, 1], [9, -0.03983337, 0.01261442, 2.309468, 1], [10, 0.05758295, -0.2072299, 2.25644, 1], [11, 0.0886678, -0.2711367, 2.250241, 1], [12, -0.2409181, -0.2499236, 2.377791, 1], [13, -0.3236885, -0.2607996, 2.073987, 1], [14, -0.2963556, -0.6220462, 2.134609, 1], [15, -0.2879854, -0.6508535, 2.036227, 1], [16, -0.08195733, -0.229562, 2.373523, 1], [17, 0.1737757, -0.2605401, 2.279288, 1], [18, 0.378854, -0.5646517, 2.307212, 1], [19, 0.3773528, -0.5949099, 2.208572, 1], [20, -0.1943957, 0.2369792, 2.397267, 1], [21, -0.1996447, -0.2044675, 2.195841, 1], [22, -0.16732, -0.1614187, 2.201801, 1], [23, 0.1276036, -0.3344492, 2.241059, 1], [24, 0.04304383, -0.2754028, 2.2385, 1]]
[[0, -0.1636088, -0.2435455, 2.410938, 1], [1, -0.1821158, 0.03383676, 2.406719, 1], [2, -0.1994612, 0.303526, 2.389266, 1], [3, -0.226781, 0.4342598, 2.407327, 1], [4, -0.3296346, 0.1858294, 2.366055, 1], [5, -0.2947905, 0.01145804, 2.307693, 1], [6, -0.2225511, -0.1357737, 2.220709, 1], [7, -0.2072158, -0.1707762, 2.216887, 1], [8, -0.05280561, 0.213819, 2.383079, 1], [9, -0.0423325, 0.01465473, 2.309467, 1], [10, 0.05321979, -0.2060699, 2.256704, 1], [11, 0.08397008, -0.2706845, 2.248185, 1], [12, -0.2407195, -0.2499157, 2.378002, 1], [13, -0.3238544, -0.2607839, 2.073977, 1], [14, -0.2960419, -0.622083, 2.134191, 1], [15, -0.2876215, -0.6509137, 2.035827, 1], [16, -0.08182067, -0.2293403, 2.373451, 1], [17, 0.1733077, -0.2664143, 2.280563, 1], [18, 0.3759505, -0.5718038, 2.310674, 1], [19, 0.3745546, -0.6020018, 2.212065, 1], [20, -0.1952238, 0.2371595, 2.3959, 1], [21, -0.2046821, -0.2201618, 2.183662, 1], [22, -0.1642525, -0.1629065, 2.197931, 1], [23, 0.1243292, -0.3354295, 2.240006, 1], [24, 0.04124841, -0.2755715, 2.23807, 1]]
[[0, -0.1635342, -0.2433994, 2.410907, 1], [1, -0.1825118, 0.03386936, 2.40609, 1], [2, -0.2012008, 0.303117, 2.38715, 1], [3, -0.2281502, 0.434665, 2.406396, 1], [4, -0.329477, 0.1875865, 2.366208, 1], [5, -0.2899981, 0.01090131, 2.306623, 1], [6, -0.2159371, -0.1482269, 2.217123, 1], [7, -0.2019347, -0.18725, 2.213773, 1], [8, -0.05281125, 0.2139024, 2.38303, 1], [9, -0.03979648, 0.03563364, 2.321679, 1], [10, 0.04705226, -0.1871781, 2.261322, 1], [11, 0.07354123, -0.2539631, 2.246156, 1], [12, -0.2406248, -0.2497733, 2.378121, 1], [13, -0.3242569, -0.2608781, 2.073776, 1], [14, -0.2952289, -0.6223119, 2.132918, 1], [15, -0.2868132, -0.6511635, 2.034572, 1], [16, -0.08174872, -0.229215, 2.373327, 1], [17, 0.1729831, -0.2684563, 2.28026, 1], [18, 0.3347889, -0.5950173, 2.324831, 1], [19, 0.4009387, -0.6384739, 2.291609, 1], [20, -0.1965824, 0.2368943, 2.394216, 1], [21, -0.1925547, -0.2262973, 2.20071, 1], [22, -0.165892, -0.1827464, 2.203313, 1], [23, 0.1117743, -0.3184927, 2.232561, 1], [24, 0.02772442, -0.2616213, 2.232158, 1]]
