[[0, 458.729, 285.436, 0.82528, 1.0], [1, 461.581, 323.579, 0.897314, 1.0], [2, 429.277, 322.181, 0.897961, 1.0], [3, 410.272, 369.152, 0.848123, 1.0], [4, 392.658, 410.224, 0.886864, 1.0], [5, 488.161, 323.618, 0.908824, 1.0], [6, 508.64, 367.666, 0.840979, 1.0], [7, 529.224, 407.303, 0.82682, 1.0], [8, 455.76, 420.536, 0.721206, 1.0], [9, 438.103, 420.5, 0.708339, 1.0], [10, 441.027, 498.32, 0.805254, 1.0], [11, 0, 0, 0, 1.0], [12, 476.325, 421.985, 0.744449, 1.0], [13, 471.883, 498.31, 0.738299, 1.0], [14, 470.462, 536.595, 0.0556521, 1.0], [15, 451.415, 276.677, 0.881724, 1.0], [16, 464.599, 276.643, 0.871516, 1.0], [17, 441.154, 286.838, 0.854527, 1.0], [18, 476.291, 286.872, 0.854758, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 457.247, 286.816, 0.801322, 1.0], [1, 461.625, 323.564, 0.902957, 1.0], [2, 429.331, 322.136, 0.889365, 1.0], [3, 411.718, 369.114, 0.860431, 1.0], [4, 394.083, 405.874, 0.925028, 1.0], [5, 489.552, 323.626, 0.888579, 1.0], [6, 510.079, 367.595, 0.843999, 1.0], [7, 530.694, 405.887, 0.843427, 1.0], [8, 455.745, 419.065, 0.752402, 1.0], [9, 438.087, 417.646, 0.74005, 1.0], [10, 441.032, 495.438, 0.77728, 1.0], [11, 445.502, 536.592, 0.0573465, 1.0], [12, 476.304, 420.508, 0.766757, 1.0], [13, 471.941, 493.943, 0.725145, 1.0], [14, 470.463, 536.594, 0.0910722, 1.0], [15, 451.399, 278.071, 0.869191, 1.0], [16, 464.575, 278.05, 0.828842, 1.0], [17, 442.583, 286.846, 0.762933, 1.0], [18, 476.366, 288.292, 0.880347, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 457.258, 286.812, 0.79862, 1.0], [1, 461.62, 323.576, 0.894566, 1.0], [2, 429.32, 322.157, 0.88735, 1.0], [3, 410.242, 370.563, 0.866671, 1.0], [4, 394.065, 407.333, 0.900927, 1.0], [5, 489.551, 323.628, 0.885023, 1.0], [6, 510.079, 367.641, 0.843469, 1.0], [7, 532.114, 407.359, 0.834783, 1.0], [8, 455.758, 420.507, 0.745372, 1.0], [9, 436.7, 419.07, 0.732165, 1.0], [10, 441.022, 496.848, 0.787767, 1.0], [11, 445.467, 536.592, 0.0595277, 1.0], [12, 476.335, 420.542, 0.762842, 1.0], [13, 471.936, 493.957, 0.731365, 1.0], [14, 470.452, 536.593, 0.0858493, 1.0], [15, 451.408, 278.068, 0.869648, 1.0], [16, 464.579, 278.049, 0.828559, 1.0], [17, 442.598, 286.846, 0.757838, 1.0], [18, 476.357, 288.293, 0.879609, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 458.691, 286.81, 0.794017, 1.0], [1, 461.622, 323.569, 0.898242, 1.0], [2, 429.323, 322.153, 0.888204, 1.0], [3, 410.243, 370.572, 0.865719, 1.0], [4, 394.047, 408.766, 0.889096, 1.0], [5, 489.555, 323.618, 0.886161, 1.0], [6, 510.081, 369.079, 0.866406, 1.0], [7, 532.1, 408.8, 0.821202, 1.0], [8, 454.361, 419.069, 0.748662, 1.0], [9, 436.674, 417.642, 0.732081, 1.0], [10, 439.677, 495.436, 0.784767, 1.0], [11, 444.05, 536.592, 0.0680272, 1.0], [12, 476.32, 420.501, 0.763264, 1.0], [13, 471.928, 493.946, 0.724825, 1.0], [14, 470.459, 536.593, 0.0944706, 1.0], [15, 451.42, 278.069, 0.866691, 1.0], [16, 464.59, 278.052, 0.825209, 1.0], [17, 442.603, 286.849, 0.773249, 1.0], [18, 476.359, 288.295, 0.877317, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 458.676, 286.805, 0.796153, 1.0], [1, 461.626, 323.587, 0.894049, 1.0], [2, 429.321, 322.162, 0.889096, 1.0], [3, 410.242, 370.594, 0.86368, 1.0], [4, 394.059, 410.216, 0.887152, 1.0], [5, 489.561, 323.638, 0.879045, 1.0], [6, 510.078, 369.134, 0.87374, 1.0], [7, 532.078, 410.267, 0.802806, 1.0], [8, 455.747, 420.547, 0.745136, 1.0], [9, 436.691, 420.504, 0.727888, 1.0], [10, 439.676, 496.895, 0.802418, 1.0], [11, 444.051, 536.593, 0.0575731, 1.0], [12, 476.325, 421.988, 0.760302, 1.0], [13, 471.935, 495.419, 0.735099, 1.0], [14, 470.466, 536.593, 0.0863053, 1.0], [15, 451.406, 278.065, 0.870996, 1.0], [16, 464.582, 278.042, 0.82987, 1.0], [17, 442.59, 286.85, 0.769174, 1.0], [18, 476.361, 288.286, 0.878196, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 458.706, 286.799, 0.791398, 1.0], [1, 461.62, 323.588, 0.897366, 1.0], [2, 429.315, 322.169, 0.889392, 1.0], [3, 410.242, 370.601, 0.8671, 1.0], [4, 394.065, 410.253, 0.88729, 1.0], [5, 489.564, 323.636, 0.883896, 1.0], [6, 510.061, 369.104, 0.861435, 1.0], [7, 530.643, 410.228, 0.794586, 1.0], [8, 454.357, 420.553, 0.741174, 1.0], [9, 436.676, 420.502, 0.720134, 1.0], [10, 439.667, 496.894, 0.803249, 1.0], [11, 444.037, 536.593, 0.0578716, 1.0], [12, 476.318, 422.001, 0.753061, 1.0], [13, 471.938, 495.426, 0.737793, 1.0], [14, 470.458, 536.594, 0.0822342, 1.0], [15, 452.771, 278.046, 0.867341, 1.0], [16, 464.604, 276.683, 0.826909, 1.0], [17, 442.591, 286.836, 0.778606, 1.0], [18, 476.368, 288.292, 0.877364, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 457.241, 285.438, 0.790052, 1.0], [1, 461.621, 323.584, 0.894508, 1.0], [2, 429.314, 322.155, 0.891293, 1.0], [3, 410.241, 370.612, 0.863763, 1.0], [4, 394.057, 411.682, 0.886195, 1.0], [5, 489.563, 323.643, 0.881613, 1.0], [6, 510.052, 369.121, 0.863336, 1.0], [7, 529.217, 410.266, 0.791569, 1.0], [8, 454.345, 420.515, 0.747897, 1.0], [9, 436.66, 419.068, 0.726533, 1.0], [10, 439.663, 496.879, 0.801565, 1.0], [11, 444.041, 536.593, 0.0573393, 1.0], [12, 476.306, 420.54, 0.755882, 1.0], [13, 471.924, 493.958, 0.730635, 1.0], [14, 470.467, 536.593, 0.0830252, 1.0], [15, 451.398, 278.048, 0.867671, 1.0], [16, 464.569, 276.676, 0.832305, 1.0], [17, 442.583, 286.828, 0.730676, 1.0], [18, 476.361, 286.937, 0.879277, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 458.694, 285.427, 0.783093, 1.0], [1, 461.625, 323.588, 0.894963, 1.0], [2, 429.317, 322.155, 0.890636, 1.0], [3, 410.242, 370.614, 0.860717, 1.0], [4, 394.078, 411.684, 0.887595, 1.0], [5, 489.561, 323.646, 0.880036, 1.0], [6, 510.063, 369.144, 0.862434, 1.0], [7, 529.201, 410.261, 0.790429, 1.0], [8, 454.324, 422, 0.746336, 1.0], [9, 436.64, 420.533, 0.709889, 1.0], [10, 439.654, 496.901, 0.805179, 1.0], [11, 444.032, 536.592, 0.0705448, 1.0], [12, 476.289, 423.447, 0.751809, 1.0], [13, 471.922, 495.409, 0.730908, 1.0], [14, 470.467, 536.593, 0.0976441, 1.0], [15, 452.772, 278.036, 0.866039, 1.0], [16, 464.596, 276.668, 0.832147, 1.0], [17, 442.6, 286.828, 0.754665, 1.0], [18, 476.369, 286.927, 0.878759, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 457.223, 285.436, 0.792665, 1.0], [1, 461.624, 323.591, 0.896486, 1.0], [2, 429.311, 322.161, 0.891971, 1.0], [3, 410.247, 370.613, 0.862997, 1.0], [4, 394.083, 410.269, 0.885714, 1.0], [5, 489.559, 323.65, 0.881326, 1.0], [6, 510.054, 369.149, 0.864153, 1.0], [7, 529.187, 410.266, 0.789445, 1.0], [8, 454.326, 423.457, 0.746053, 1.0], [9, 436.658, 421.984, 0.707905, 1.0], [10, 439.654, 498.296, 0.809811, 1.0], [11, 444.03, 536.591, 0.0661825, 1.0], [12, 476.283, 424.905, 0.755051, 1.0], [13, 471.922, 496.86, 0.737092, 1.0], [14, 470.473, 536.593, 0.0907867, 1.0], [15, 451.385, 278.038, 0.868977, 1.0], [16, 464.555, 276.668, 0.838807, 1.0], [17, 442.551, 286.834, 0.742579, 1.0], [18, 476.347, 286.915, 0.883564, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 455.748, 285.418, 0.802567, 1.0], [1, 461.621, 323.593, 0.89368, 1.0], [2, 429.308, 322.163, 0.89223, 1.0], [3, 410.234, 370.634, 0.856998, 1.0], [4, 394.09, 411.679, 0.88677, 1.0], [5, 489.561, 323.647, 0.88261, 1.0], [6, 510.044, 369.137, 0.85897, 1.0], [7, 527.731, 410.264, 0.79044, 1.0], [8, 454.321, 423.464, 0.747179, 1.0], [9, 436.651, 421.992, 0.706774, 1.0], [10, 439.655, 498.301, 0.809059, 1.0], [11, 444.029, 536.591, 0.0676595, 1.0], [12, 476.279, 424.914, 0.756729, 1.0], [13, 471.915, 496.858, 0.732935, 1.0], [14, 470.47, 536.593, 0.0931956, 1.0], [15, 451.347, 276.673, 0.869104, 1.0], [16, 463.168, 276.65, 0.844997, 1.0], [17, 442.526, 286.828, 0.692435, 1.0], [18, 476.337, 286.921, 0.881076, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 455.806, 285.417, 0.795408, 1.0], [1, 461.62, 323.588, 0.893621, 1.0], [2, 429.308, 322.161, 0.892714, 1.0], [3, 410.246, 370.62, 0.856837, 1.0], [4, 394.096, 410.253, 0.886101, 1.0], [5, 489.557, 323.646, 0.882171, 1.0], [6, 510.028, 369.11, 0.852922, 1.0], [7, 527.712, 410.241, 0.791858, 1.0], [8, 454.318, 423.454, 0.741783, 1.0], [9, 436.646, 421.985, 0.705201, 1.0], [10, 439.655, 498.309, 0.810323, 1.0], [11, 444.036, 536.591, 0.0622616, 1.0], [12, 476.274, 424.905, 0.750191, 1.0], [13, 471.925, 496.867, 0.733429, 1.0], [14, 471.885, 536.593, 0.0892424, 1.0], [15, 451.379, 276.665, 0.873137, 1.0], [16, 464.555, 276.65, 0.847326, 1.0], [17, 442.541, 286.831, 0.731084, 1.0], [18, 476.348, 286.921, 0.88032, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 457.221, 285.402, 0.791261, 1.0], [1, 461.613, 323.593, 0.892938, 1.0], [2, 429.302, 322.169, 0.893313, 1.0], [3, 410.238, 370.634, 0.854281, 1.0], [4, 394.089, 411.692, 0.885465, 1.0], [5, 489.551, 323.646, 0.885464, 1.0], [6, 510.023, 369.107, 0.849807, 1.0], [7, 526.3, 410.219, 0.793539, 1.0], [8, 454.316, 424.899, 0.742732, 1.0], [9, 436.648, 423.438, 0.701648, 1.0], [10, 439.662, 498.304, 0.806982, 1.0], [11, 444.031, 536.591, 0.0679757, 1.0], [12, 476.273, 424.935, 0.753463, 1.0], [13, 471.934, 496.861, 0.735514, 1.0], [14, 471.884, 536.593, 0.096444, 1.0], [15, 451.381, 276.658, 0.877285, 1.0], [16, 464.558, 276.64, 0.852815, 1.0], [17, 442.543, 286.839, 0.750166, 1.0], [18, 476.342, 286.927, 0.877127, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 455.799, 285.409, 0.788758, 1.0], [1, 461.599, 323.576, 0.889757, 1.0], [2, 429.292, 322.156, 0.89396, 1.0], [3, 410.227, 370.642, 0.851909, 1.0], [4, 394.086, 411.699, 0.887458, 1.0], [5, 489.544, 323.641, 0.886056, 1.0], [6, 508.66, 369.122, 0.856928, 1.0], [7, 526.301, 411.689, 0.793605, 1.0], [8, 454.299, 424.898, 0.746226, 1.0], [9, 435.222, 423.437, 0.699747, 1.0], [10, 439.656, 498.293, 0.80383, 1.0], [11, 444.031, 536.591, 0.0717723, 1.0], [12, 476.262, 424.938, 0.755395, 1.0], [13, 471.926, 496.852, 0.731963, 1.0], [14, 470.47, 536.593, 0.100148, 1.0], [15, 451.368, 276.663, 0.869558, 1.0], [16, 464.541, 276.647, 0.845224, 1.0], [17, 442.522, 286.833, 0.733178, 1.0], [18, 476.331, 286.93, 0.872712, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 455.761, 285.391, 0.796503, 1.0], [1, 461.595, 323.58, 0.888649, 1.0], [2, 429.287, 322.163, 0.894407, 1.0], [3, 410.231, 370.641, 0.851965, 1.0], [4, 394.08, 411.694, 0.886806, 1.0], [5, 489.543, 323.638, 0.885641, 1.0], [6, 508.654, 369.133, 0.857974, 1.0], [7, 526.262, 410.24, 0.802965, 1.0], [8, 454.305, 423.466, 0.74528, 1.0], [9, 435.229, 422.003, 0.701798, 1.0], [10, 439.66, 498.289, 0.802026, 1.0], [11, 444.036, 536.59, 0.0722456, 1.0], [12, 476.264, 424.916, 0.753674, 1.0], [13, 471.932, 496.838, 0.732154, 1.0], [14, 470.475, 536.593, 0.0990805, 1.0], [15, 451.35, 276.655, 0.871677, 1.0], [16, 463.17, 276.631, 0.853074, 1.0], [17, 441.164, 286.828, 0.723321, 1.0], [18, 476.322, 286.911, 0.874529, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 455.798, 285.406, 0.777042, 1.0], [1, 461.584, 323.583, 0.88503, 1.0], [2, 429.278, 322.163, 0.894881, 1.0], [3, 410.216, 370.652, 0.848442, 1.0], [4, 394.071, 411.705, 0.887748, 1.0], [5, 489.54, 323.639, 0.886086, 1.0], [6, 510.021, 369.163, 0.854852, 1.0], [7, 526.271, 410.266, 0.799423, 1.0], [8, 454.327, 423.455, 0.738418, 1.0], [9, 436.659, 421.99, 0.70441, 1.0], [10, 439.661, 496.898, 0.791609, 1.0], [11, 444.054, 536.59, 0.0787736, 1.0], [12, 476.278, 424.908, 0.753385, 1.0], [13, 471.933, 495.436, 0.723847, 1.0], [14, 470.469, 536.593, 0.101882, 1.0], [15, 451.363, 276.654, 0.861568, 1.0], [16, 464.539, 276.645, 0.841746, 1.0], [17, 441.14, 286.815, 0.750533, 1.0], [18, 476.325, 286.929, 0.868386, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 455.758, 285.399, 0.782586, 1.0], [1, 461.579, 323.582, 0.884085, 1.0], [2, 429.272, 322.16, 0.895509, 1.0], [3, 410.232, 370.636, 0.853794, 1.0], [4, 394.072, 411.682, 0.887065, 1.0], [5, 489.539, 323.639, 0.885737, 1.0], [6, 510.026, 369.165, 0.857073, 1.0], [7, 526.273, 411.685, 0.799491, 1.0], [8, 454.325, 423.445, 0.741621, 1.0], [9, 436.667, 421.982, 0.708404, 1.0], [10, 439.661, 496.891, 0.791964, 1.0], [11, 444.056, 536.59, 0.0802341, 1.0], [12, 476.272, 424.896, 0.752882, 1.0], [13, 471.933, 495.425, 0.725046, 1.0], [14, 470.475, 536.593, 0.102426, 1.0], [15, 451.341, 276.654, 0.860366, 1.0], [16, 463.16, 276.639, 0.843613, 1.0], [17, 441.131, 286.811, 0.725425, 1.0], [18, 476.31, 286.923, 0.867228, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 455.772, 285.415, 0.789981, 1.0], [1, 461.579, 323.584, 0.891384, 1.0], [2, 429.272, 322.175, 0.895797, 1.0], [3, 410.225, 370.629, 0.859932, 1.0], [4, 394.068, 411.691, 0.88769, 1.0], [5, 489.539, 323.635, 0.892972, 1.0], [6, 508.662, 369.135, 0.854349, 1.0], [7, 526.256, 410.255, 0.807181, 1.0], [8, 454.34, 423.436, 0.733226, 1.0], [9, 436.687, 421.974, 0.70283, 1.0], [10, 439.661, 496.891, 0.791469, 1.0], [11, 444.033, 536.59, 0.0769332, 1.0], [12, 476.287, 423.475, 0.748523, 1.0], [13, 471.929, 495.428, 0.72402, 1.0], [14, 470.462, 536.593, 0.0996917, 1.0], [15, 451.34, 276.66, 0.863116, 1.0], [16, 464.52, 276.643, 0.850997, 1.0], [17, 441.122, 286.818, 0.741106, 1.0], [18, 476.325, 286.934, 0.870105, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 455.763, 285.426, 0.800287, 1.0], [1, 460.197, 323.581, 0.891844, 1.0], [2, 429.271, 322.177, 0.893888, 1.0], [3, 408.81, 370.623, 0.856677, 1.0], [4, 394.069, 410.268, 0.886592, 1.0], [5, 489.539, 323.628, 0.895553, 1.0], [6, 508.639, 369.106, 0.849344, 1.0], [7, 526.254, 410.226, 0.809209, 1.0], [8, 454.329, 422.009, 0.736256, 1.0], [9, 436.674, 420.549, 0.700843, 1.0], [10, 439.67, 496.872, 0.781256, 1.0], [11, 445.479, 536.59, 0.0892175, 1.0], [12, 476.275, 423.466, 0.746777, 1.0], [13, 471.934, 493.958, 0.716835, 1.0], [14, 470.459, 536.592, 0.120858, 1.0], [15, 451.331, 276.664, 0.866116, 1.0], [16, 463.171, 276.649, 0.856065, 1.0], [17, 441.114, 286.813, 0.747212, 1.0], [18, 476.309, 286.93, 0.878062, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 471.939, 536.593, 0.0554082, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 455.805, 286.808, 0.812486, 1.0], [1, 460.197, 323.583, 0.892352, 1.0], [2, 427.927, 322.178, 0.892141, 1.0], [3, 410.214, 370.602, 0.858151, 1.0], [4, 394.068, 410.263, 0.885784, 1.0], [5, 489.539, 323.631, 0.895649, 1.0], [6, 508.635, 369.09, 0.84488, 1.0], [7, 526.244, 410.22, 0.81134, 1.0], [8, 454.338, 421.967, 0.732477, 1.0], [9, 436.684, 420.507, 0.706285, 1.0], [10, 441.014, 496.854, 0.777266, 1.0], [11, 445.474, 536.59, 0.0835221, 1.0], [12, 476.276, 422.009, 0.742953, 1.0], [13, 471.93, 493.939, 0.716195, 1.0], [14, 470.459, 536.592, 0.113305, 1.0], [15, 451.345, 278.043, 0.872693, 1.0], [16, 464.543, 276.67, 0.854954, 1.0], [17, 441.104, 286.84, 0.791861, 1.0], [18, 476.32, 288.293, 0.873135, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 471.941, 536.592, 0.0509602, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 458.677, 285.432, 0.797663, 1.0], [1, 460.197, 323.582, 0.889323, 1.0], [2, 427.926, 322.174, 0.892276, 1.0], [3, 410.216, 370.607, 0.855692, 1.0], [4, 394.064, 411.688, 0.884917, 1.0], [5, 489.537, 323.634, 0.892355, 1.0], [6, 508.639, 369.11, 0.845365, 1.0], [7, 526.246, 410.221, 0.807128, 1.0], [8, 454.34, 421.982, 0.732131, 1.0], [9, 436.686, 420.522, 0.708951, 1.0], [10, 441.018, 496.863, 0.772755, 1.0], [11, 445.503, 536.59, 0.0863752, 1.0], [12, 476.272, 423.441, 0.744509, 1.0], [13, 471.922, 493.964, 0.706261, 1.0], [14, 470.463, 536.592, 0.116241, 1.0], [15, 451.392, 276.671, 0.872056, 1.0], [16, 464.579, 276.662, 0.856098, 1.0], [17, 441.138, 286.825, 0.79365, 1.0], [18, 476.323, 286.918, 0.874855, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 471.927, 536.594, 0.054774, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 458.683, 285.435, 0.805251, 1.0], [1, 460.181, 323.59, 0.886919, 1.0], [2, 427.915, 322.186, 0.892973, 1.0], [3, 408.809, 370.61, 0.854516, 1.0], [4, 394.063, 411.689, 0.884793, 1.0], [5, 489.533, 323.641, 0.892853, 1.0], [6, 508.64, 369.116, 0.845335, 1.0], [7, 526.245, 410.217, 0.807162, 1.0], [8, 454.337, 421.981, 0.733437, 1.0], [9, 436.678, 420.524, 0.708785, 1.0], [10, 441.019, 496.858, 0.773659, 1.0], [11, 445.5, 536.59, 0.0869543, 1.0], [12, 476.273, 423.437, 0.743276, 1.0], [13, 471.924, 493.96, 0.709132, 1.0], [14, 470.463, 536.592, 0.114698, 1.0], [15, 451.386, 276.667, 0.874149, 1.0], [16, 464.588, 276.668, 0.86017, 1.0], [17, 441.107, 286.826, 0.792312, 1.0], [18, 476.327, 288.308, 0.864496, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 471.931, 536.593, 0.053616, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 458.686, 286.807, 0.813057, 1.0], [1, 460.181, 323.585, 0.887584, 1.0], [2, 427.916, 322.18, 0.891975, 1.0], [3, 410.214, 370.615, 0.852127, 1.0], [4, 394.064, 411.715, 0.885859, 1.0], [5, 489.53, 323.639, 0.895327, 1.0], [6, 508.633, 369.122, 0.844678, 1.0], [7, 526.242, 410.226, 0.805925, 1.0], [8, 454.338, 421.993, 0.732954, 1.0], [9, 436.685, 420.538, 0.707435, 1.0], [10, 439.674, 496.884, 0.780046, 1.0], [11, 445.468, 536.589, 0.0805643, 1.0], [12, 476.275, 423.447, 0.744127, 1.0], [13, 471.918, 495.403, 0.711549, 1.0], [14, 470.459, 536.592, 0.11163, 1.0], [15, 451.381, 278.041, 0.869447, 1.0], [16, 464.6, 276.677, 0.853617, 1.0], [17, 441.116, 286.857, 0.789472, 1.0], [18, 476.353, 288.311, 0.871892, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 471.93, 536.592, 0.0512214, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 460.144, 286.803, 0.796627, 1.0], [1, 460.173, 323.582, 0.887452, 1.0], [2, 427.91, 322.185, 0.89519, 1.0], [3, 408.801, 370.63, 0.848992, 1.0], [4, 394.065, 411.715, 0.885895, 1.0], [5, 489.529, 323.635, 0.897721, 1.0], [6, 508.631, 369.107, 0.841311, 1.0], [7, 526.236, 408.803, 0.807635, 1.0], [8, 454.337, 422.014, 0.732297, 1.0], [9, 436.685, 421.974, 0.704931, 1.0], [10, 439.675, 496.888, 0.781881, 1.0], [11, 445.476, 536.59, 0.080111, 1.0], [12, 476.274, 423.466, 0.745351, 1.0], [13, 471.92, 495.408, 0.712577, 1.0], [14, 470.459, 536.592, 0.111636, 1.0], [15, 451.418, 276.678, 0.852569, 1.0], [16, 464.619, 276.669, 0.840625, 1.0], [17, 441.113, 286.838, 0.806235, 1.0], [18, 476.345, 286.922, 0.847167, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 471.933, 536.592, 0.0511278, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 458.721, 286.804, 0.794427, 1.0], [1, 460.174, 323.571, 0.887216, 1.0], [2, 427.918, 322.17, 0.894731, 1.0], [3, 408.806, 370.635, 0.846541, 1.0], [4, 394.064, 413.14, 0.885045, 1.0], [5, 489.518, 323.628, 0.900779, 1.0], [6, 508.623, 369.092, 0.838509, 1.0], [7, 524.84, 408.786, 0.815295, 1.0], [8, 454.349, 421.977, 0.733628, 1.0], [9, 436.691, 420.523, 0.710086, 1.0], [10, 439.674, 496.87, 0.777786, 1.0], [11, 445.479, 536.59, 0.0814072, 1.0], [12, 476.287, 422.012, 0.747922, 1.0], [13, 471.912, 493.969, 0.706065, 1.0], [14, 470.451, 536.592, 0.113667, 1.0], [15, 451.407, 276.677, 0.856091, 1.0], [16, 464.599, 276.668, 0.845, 1.0], [17, 441.113, 286.827, 0.806703, 1.0], [18, 476.323, 286.903, 0.849687, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 471.921, 536.592, 0.0518315, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
