[[0, 0.3348362, -0.1987034, 3.008282, 1], [1, 0.3435845, 0.08127297, 3.047561, 1], [2, 0.3502273, 0.3537865, 3.074147, 1], [3, 0.3412235, 0.4900794, 3.071407, 1], [4, 0.1822543, 0.2500527, 3.08826, 1], [5, 0.1218246, 0.04768511, 3.078295, 1], [6, 0.1604123, -0.09427856, 2.862175, 1], [7, 0.1798802, -0.1471346, 2.789221, 1], [8, 0.5148949, 0.2595505, 3.023561, 1], [9, 0.5672165, 0.0599528, 2.965342, 1], [10, 0.46138, -0.07767656, 2.836078, 1], [11, 0.4110537, -0.1274348, 2.761109, 1], [12, 0.2441646, -0.1977891, 2.991404, 1], [13, 0.1241486, -0.2675006, 2.681794, 1], [14, 0.1182812, -0.6432474, 2.640801, 1], [15, 0.07476689, -0.694782, 2.562406, 1], [16, 0.417204, -0.1949753, 2.951724, 1], [17, 0.3664221, -0.2885977, 2.628914, 1], [18, 0.3685356, -0.6486112, 2.603745, 1], [19, 0.3625214, -0.707055, 2.495814, 1], [20, 0.3489394, 0.2865806, 3.069873, 1], [21, 0.1862493, -0.2062093, 2.710518, 1], [22, 0.2196061, -0.1625608, 2.783, 1], [23, 0.385673, -0.170926, 2.697364, 1], [24, 0.374891, -0.1126967, 2.754273, 1]]
[[0, 0.3604503, -0.2036103, 3.031179, 1], [1, 0.3529877, 0.08371706, 3.055792, 1], [2, 0.3473665, 0.3645974, 3.065879, 1], [3, 0.3488375, 0.5043711, 3.075124, 1], [4, 0.1749109, 0.2498067, 3.09978, 1], [5, 0.1145527, 0.04368967, 3.087625, 1], [6, 0.1328855, -0.07996674, 2.909321, 1], [7, 0.1688702, -0.1249698, 2.832902, 1], [8, 0.5110937, 0.2524559, 3.013991, 1], [9, 0.5706393, 0.04554176, 2.950244, 1], [10, 0.4360785, -0.08177746, 2.83948, 1], [11, 0.387476, -0.111023, 2.807697, 1], [12, 0.2730627, -0.2060641, 3.014474, 1], [13, 0.107772, -0.2739982, 2.693195, 1], [14, 0.11961, -0.6405361, 2.641746, 1], [15, 0.09533526, -0.6924878, 2.557703, 1], [16, 0.4387389, -0.1969698, 2.972825, 1], [17, 0.3108988, -0.2606473, 2.664473, 1], [18, 0.2484947, -0.6316492, 2.625305, 1], [19, 0.2017564, -0.6930312, 2.536114, 1], [20, 0.3488351, 0.2952971, 3.065702, 1], [21, 0.160673, -0.1699609, 2.742305, 1], [22, 0.1110311, -0.1146603, 2.824619, 1], [23, 0.3252015, -0.1457174, 2.720201, 1], [24, 0.3340696, -0.06393562, 2.857006, 1]]
[[0, 0.3599246, -0.2040213, 3.030606, 1], [1, 0.3534626, 0.08335951, 3.054867, 1], [2, 0.3487651, 0.3641908, 3.064623, 1], [3, 0.3499927, 0.5040829, 3.074067, 1], [4, 0.1753733, 0.2503987, 3.099432, 1], [5, 0.1145888, 0.0451384, 3.088597, 1], [6, 0.1326244, -0.07866245, 2.910363, 1], [7, 0.1671294, -0.1232812, 2.834062, 1], [8, 0.5107331, 0.251704, 3.01268, 1], [9, 0.5684985, 0.05418821, 2.952324, 1], [10, 0.4376119, -0.07714368, 2.841909, 1], [11, 0.3889222, -0.1067719, 2.810214, 1], [12, 0.2725161, -0.2061338, 3.01423, 1], [13, 0.1150205, -0.272843, 2.691431, 1], [14, 0.1184675, -0.6408922, 2.641576, 1], [15, 0.09533548, -0.6924074, 2.558618, 1], [16, 0.4383677, -0.1976699, 2.972075, 1], [17, 0.3102589, -0.2610209, 2.663768, 1], [18, 0.2486148, -0.632146, 2.624613, 1], [19, 0.2024059, -0.6933888, 2.536495, 1], [20, 0.3500063, 0.2949004, 3.064531, 1], [21, 0.1602803, -0.1724981, 2.746494, 1], [22, 0.1048835, -0.1184596, 2.822872, 1], [23, 0.3241954, -0.1413768, 2.727477, 1], [24, 0.3393283, -0.058531, 2.853441, 1]]
[[0, 0.373649, -0.202811, 3.02759, 1], [1, 0.3578938, 0.08390521, 3.053551, 1], [2, 0.3487749, 0.3642257, 3.064581, 1], [3, 0.3503365, 0.5041904, 3.073498, 1], [4, 0.175456, 0.2504607, 3.099045, 1], [5, 0.1133129, 0.04562407, 3.08649, 1], [6, 0.1325729, -0.07957397, 2.909425, 1], [7, 0.1649178, -0.1256814, 2.830499, 1], [8, 0.5107756, 0.2511849, 3.011805, 1], [9, 0.5647272, 0.04831315, 2.951463, 1], [10, 0.432694, -0.0804586, 2.839268, 1], [11, 0.382679, -0.10833, 2.808867, 1], [12, 0.2835651, -0.2058833, 3.013123, 1], [13, 0.1122565, -0.2735332, 2.692166, 1], [14, 0.118225, -0.6408545, 2.64165, 1], [15, 0.09497184, -0.6923611, 2.558439, 1], [16, 0.4550221, -0.1948804, 2.967462, 1], [17, 0.3120439, -0.2604198, 2.666725, 1], [18, 0.2512405, -0.6316949, 2.627794, 1], [19, 0.2173496, -0.6911467, 2.542408, 1], [20, 0.3503813, 0.2950157, 3.064342, 1], [21, 0.1535698, -0.172087, 2.741209, 1], [22, 0.09596491, -0.1278741, 2.8238, 1], [23, 0.3144017, -0.1560884, 2.724645, 1], [24, 0.3329906, -0.06346229, 2.855551, 1]]
[[0, 0.3644462, -0.2076447, 3.078787, 1], [1, 0.3580841, 0.08268063, 3.064133, 1], [2, 0.3489299, 0.3641706, 3.064337, 1], [3, 0.3502038, 0.5039654, 3.072884, 1], [4, 0.1755899, 0.250632, 3.098685, 1], [5, 0.1131555, 0.04678257, 3.086566, 1], [6, 0.1324045, -0.0798356, 2.910566, 1], [7, 0.1655695, -0.1235543, 2.836289, 1], [8, 0.510557, 0.2507448, 3.011441, 1], [9, 0.5647656, 0.0504269, 2.952323, 1], [10, 0.4337612, -0.07928583, 2.840004, 1], [11, 0.3843708, -0.1052139, 2.81179, 1], [12, 0.2732776, -0.2078893, 3.066292, 1], [13, 0.1103916, -0.2725712, 2.693075, 1], [14, 0.1178178, -0.6406671, 2.641556, 1], [15, 0.08617806, -0.6928148, 2.563835, 1], [16, 0.4469173, -0.2024303, 3.017597, 1], [17, 0.3210131, -0.2593865, 2.66533, 1], [18, 0.2573434, -0.6301442, 2.625515, 1], [19, 0.2248233, -0.6918725, 2.537712, 1], [20, 0.3505964, 0.2949185, 3.06461, 1], [21, 0.160631, -0.1743965, 2.749968, 1], [22, 0.1008337, -0.1213081, 2.824787, 1], [23, 0.3273278, -0.1549045, 2.729871, 1], [24, 0.3301313, -0.08009394, 2.852046, 1]]
[[0, 0.3627909, -0.2069124, 3.0681, 1], [1, 0.3569912, 0.08230332, 3.064872, 1], [2, 0.3477169, 0.3634048, 3.063906, 1], [3, 0.3490039, 0.5035548, 3.072726, 1], [4, 0.1752451, 0.2504387, 3.098396, 1], [5, 0.1115508, 0.04807778, 3.0876, 1], [6, 0.1320896, -0.08585975, 2.895134, 1], [7, 0.1625101, -0.136811, 2.81357, 1], [8, 0.5101628, 0.2504152, 3.010961, 1], [9, 0.565263, 0.04617622, 2.954295, 1], [10, 0.4315883, -0.08701824, 2.811352, 1], [11, 0.3889458, -0.1243504, 2.763581, 1], [12, 0.2718857, -0.2078427, 3.053534, 1], [13, 0.1084563, -0.2664394, 2.694575, 1], [14, 0.1148312, -0.6392335, 2.641594, 1], [15, 0.07909478, -0.694784, 2.556969, 1], [16, 0.4450518, -0.2011458, 3.008601, 1], [17, 0.3538276, -0.2511276, 2.652319, 1], [18, 0.2898355, -0.6223706, 2.619894, 1], [19, 0.2682035, -0.6879085, 2.532195, 1], [20, 0.349703, 0.2942955, 3.064944, 1], [21, 0.149657, -0.1836464, 2.724238, 1], [22, 0.08933825, -0.1357471, 2.803, 1], [23, 0.3449968, -0.1782226, 2.708952, 1], [24, 0.3471873, -0.1312065, 2.782143, 1]]
[[0, 0.3628625, -0.2065748, 3.06715, 1], [1, 0.3568253, 0.08233756, 3.065209, 1], [2, 0.3476235, 0.3633981, 3.063882, 1], [3, 0.3463886, 0.5032002, 3.07398, 1], [4, 0.1748838, 0.2501006, 3.098668, 1], [5, 0.1104776, 0.04746318, 3.087189, 1], [6, 0.132089, -0.08593163, 2.895132, 1], [7, 0.1626513, -0.1379962, 2.813518, 1], [8, 0.5100244, 0.2504021, 3.010934, 1], [9, 0.5677336, 0.04569732, 2.955495, 1], [10, 0.4565174, -0.08423314, 2.822523, 1], [11, 0.3939054, -0.1167302, 2.792046, 1], [12, 0.2721277, -0.2076876, 3.052648, 1], [13, 0.1080288, -0.2634963, 2.695037, 1], [14, 0.1129757, -0.6343508, 2.641937, 1], [15, 0.07688902, -0.693626, 2.559479, 1], [16, 0.444925, -0.2005899, 3.007625, 1], [17, 0.3863913, -0.2505374, 2.65132, 1], [18, 0.3046433, -0.6183459, 2.617801, 1], [19, 0.2896793, -0.6859866, 2.524972, 1], [20, 0.3496248, 0.2942818, 3.065055, 1], [21, 0.1576564, -0.1855561, 2.729626, 1], [22, 0.09232582, -0.1331067, 2.801081, 1], [23, 0.3565122, -0.1834813, 2.716213, 1], [24, 0.3469303, -0.1232335, 2.835693, 1]]
[[0, 0.3633205, -0.2063151, 3.066155, 1], [1, 0.3565424, 0.08225832, 3.065617, 1], [2, 0.346658, 0.3630933, 3.064088, 1], [3, 0.3435603, 0.5023977, 3.075499, 1], [4, 0.1739691, 0.2491361, 3.09905, 1], [5, 0.1126925, 0.04615148, 3.091424, 1], [6, 0.132456, -0.08681715, 2.893655, 1], [7, 0.1629675, -0.1386693, 2.810784, 1], [8, 0.5076708, 0.2531072, 3.013276, 1], [9, 0.5719123, 0.04759443, 2.958008, 1], [10, 0.4591232, -0.08103529, 2.825066, 1], [11, 0.4003732, -0.1160413, 2.799329, 1], [12, 0.2727332, -0.2079371, 3.051167, 1], [13, 0.1084114, -0.2598429, 2.695963, 1], [14, 0.1128428, -0.6337544, 2.641798, 1], [15, 0.07331629, -0.6939825, 2.556891, 1], [16, 0.445306, -0.1998796, 3.006943, 1], [17, 0.3995784, -0.2467643, 2.647015, 1], [18, 0.340459, -0.6180972, 2.618767, 1], [19, 0.3341983, -0.6883456, 2.519818, 1], [20, 0.3489317, 0.2940134, 3.065532, 1], [21, 0.1512557, -0.1845098, 2.724174, 1], [22, 0.08637942, -0.1411065, 2.793143, 1], [23, 0.3740397, -0.1846848, 2.709977, 1], [24, 0.3548349, -0.1133142, 2.839724, 1]]
[[0, 0.3646548, -0.2061391, 3.065072, 1], [1, 0.3565734, 0.08210914, 3.065903, 1], [2, 0.3461256, 0.3626764, 3.064233, 1], [3, 0.3394001, 0.5008736, 3.076548, 1], [4, 0.17281, 0.2477313, 3.099817, 1], [5, 0.112866, 0.04543224, 3.093265, 1], [6, 0.1308734, -0.07787624, 2.914241, 1], [7, 0.1666407, -0.1264324, 2.827991, 1], [8, 0.5065543, 0.2547449, 3.01503, 1], [9, 0.5749347, 0.05276221, 2.964256, 1], [10, 0.4624851, -0.07969598, 2.82534, 1], [11, 0.4091034, -0.1192299, 2.800545, 1], [12, 0.2742837, -0.2084942, 3.04957, 1], [13, 0.1082306, -0.2551304, 2.695528, 1], [14, 0.1130203, -0.6298312, 2.642451, 1], [15, 0.07122801, -0.6952397, 2.559411, 1], [16, 0.4465532, -0.1990419, 3.006269, 1], [17, 0.4289356, -0.234649, 2.64241, 1], [18, 0.4036722, -0.6101183, 2.652925, 1], [19, 0.3725918, -0.6609517, 2.536406, 1], [20, 0.348622, 0.2936544, 3.065866, 1], [21, 0.1556931, -0.1727884, 2.742323, 1], [22, 0.103357, -0.1297165, 2.785706, 1], [23, 0.3936552, -0.1868542, 2.702166, 1], [24, 0.3575581, -0.1469112, 2.834643, 1]]
[[0, 0.3662989, -0.2063415, 3.064873, 1], [1, 0.3559126, 0.08167173, 3.066866, 1], [2, 0.3407496, 0.3615467, 3.065252, 1], [3, 0.334559, 0.4989022, 3.07833, 1], [4, 0.1711375, 0.2456822, 3.100544, 1], [5, 0.1141532, 0.04266166, 3.09574, 1], [6, 0.1307211, -0.07880117, 2.915673, 1], [7, 0.1621356, -0.1256966, 2.825302, 1], [8, 0.5066271, 0.254931, 3.014834, 1], [9, 0.5783936, 0.05691362, 2.970089, 1], [10, 0.5032889, -0.07543865, 2.814925, 1], [11, 0.4467236, -0.1203693, 2.761178, 1], [12, 0.276137, -0.2093192, 3.048488, 1], [13, 0.1086636, -0.2528179, 2.695735, 1], [14, 0.1130633, -0.6274788, 2.642134, 1], [15, 0.06500203, -0.6988052, 2.560589, 1], [16, 0.4483313, -0.1986766, 3.006959, 1], [17, 0.4558068, -0.2328957, 2.642898, 1], [18, 0.4217414, -0.6075886, 2.655647, 1], [19, 0.4171818, -0.6810405, 2.5563, 1], [20, 0.3450169, 0.2926874, 3.06726, 1], [21, 0.1579226, -0.1711405, 2.745424, 1], [22, 0.1011146, -0.1279384, 2.794158, 1], [23, 0.4264843, -0.1780958, 2.678391, 1], [24, 0.4044538, -0.1381622, 2.772687, 1]]
[[0, 0.3683835, -0.2065167, 3.064692, 1], [1, 0.3556272, 0.08145512, 3.067483, 1], [2, 0.3381603, 0.3612534, 3.06572, 1], [3, 0.3303358, 0.4990071, 3.07969, 1], [4, 0.1696754, 0.2441931, 3.101469, 1], [5, 0.1144986, 0.04069368, 3.096699, 1], [6, 0.1309327, -0.07988619, 2.915999, 1], [7, 0.1635308, -0.1224165, 2.829823, 1], [8, 0.5060874, 0.2552937, 3.014548, 1], [9, 0.5811061, 0.05822141, 2.973272, 1], [10, 0.5331684, -0.08668932, 2.818912, 1], [11, 0.474671, -0.1092666, 2.756946, 1], [12, 0.2781016, -0.210026, 3.048027, 1], [13, 0.1098201, -0.2487305, 2.695955, 1], [14, 0.1131603, -0.6233994, 2.642132, 1], [15, 0.06681073, -0.6967488, 2.561004, 1], [16, 0.4504155, -0.1982658, 3.007187, 1], [17, 0.481135, -0.2226225, 2.648792, 1], [18, 0.4479615, -0.5980836, 2.620641, 1], [19, 0.4448222, -0.6717604, 2.521652, 1], [20, 0.343143, 0.2923652, 3.067978, 1], [21, 0.1609694, -0.1673785, 2.755666, 1], [22, 0.1116089, -0.1164162, 2.80412, 1], [23, 0.4678163, -0.1537308, 2.686491, 1], [24, 0.4368823, -0.1198838, 2.762417, 1]]
[[0, 0.3716093, -0.2064094, 3.063907, 1], [1, 0.3556646, 0.08132672, 3.068066, 1], [2, 0.3365263, 0.3610065, 3.066805, 1], [3, 0.3248883, 0.498889, 3.080131, 1], [4, 0.1696836, 0.2441718, 3.100782, 1], [5, 0.116149, 0.04042445, 3.098575, 1], [6, 0.1308442, -0.07959449, 2.917323, 1], [7, 0.1636349, -0.1216707, 2.835345, 1], [8, 0.5046601, 0.2573326, 3.016367, 1], [9, 0.5839288, 0.05701604, 2.975325, 1], [10, 0.5333676, -0.08340675, 2.817457, 1], [11, 0.4812459, -0.1202624, 2.750086, 1], [12, 0.2808406, -0.2105836, 3.046597, 1], [13, 0.1104047, -0.2466646, 2.696066, 1], [14, 0.1118023, -0.6213661, 2.642313, 1], [15, 0.06855305, -0.6965892, 2.561597, 1], [16, 0.4541008, -0.1973643, 3.007214, 1], [17, 0.5126184, -0.2126679, 2.653551, 1], [18, 0.473486, -0.5871195, 2.615651, 1], [19, 0.4931597, -0.6595694, 2.520267, 1], [20, 0.3419842, 0.2921208, 3.069041, 1], [21, 0.1601047, -0.1696552, 2.75553, 1], [22, 0.1015172, -0.1274734, 2.799873, 1], [23, 0.4590139, -0.1853843, 2.683364, 1], [24, 0.4354392, -0.1305019, 2.775125, 1]]
[[0, 0.3734979, -0.2065344, 3.063976, 1], [1, 0.3552845, 0.08113535, 3.068896, 1], [2, 0.3329546, 0.3608011, 3.068009, 1], [3, 0.3208593, 0.4986062, 3.080666, 1], [4, 0.16688, 0.2406531, 3.102668, 1], [5, 0.1160782, 0.03614585, 3.099184, 1], [6, 0.1310069, -0.08065598, 2.915761, 1], [7, 0.1634652, -0.1211288, 2.833446, 1], [8, 0.5040789, 0.2577107, 3.016127, 1], [9, 0.6007525, 0.07247101, 2.981518, 1], [10, 0.5402915, -0.07105868, 2.830295, 1], [11, 0.492683, -0.1170012, 2.766732, 1], [12, 0.2827244, -0.2112348, 3.04596, 1], [13, 0.1108161, -0.246066, 2.696116, 1], [14, 0.1116455, -0.6207346, 2.642013, 1], [15, 0.07006454, -0.6961439, 2.56014, 1], [16, 0.456104, -0.1969416, 3.008102, 1], [17, 0.5351461, -0.2109035, 2.659557, 1], [18, 0.5192956, -0.5868042, 2.62027, 1], [19, 0.5359606, -0.6673018, 2.536165, 1], [20, 0.3393323, 0.2918712, 3.070313, 1], [21, 0.1570493, -0.1623735, 2.751467, 1], [22, 0.1086195, -0.1299223, 2.780445, 1], [23, 0.475877, -0.1833443, 2.692806, 1], [24, 0.4431302, -0.1278508, 2.803727, 1]]
[[0, 0.3746443, -0.2061997, 3.063998, 1], [1, 0.3558017, 0.08132884, 3.06958, 1], [2, 0.3332971, 0.3610092, 3.068331, 1], [3, 0.316871, 0.4972354, 3.083215, 1], [4, 0.165478, 0.239204, 3.103541, 1], [5, 0.1196823, 0.03366027, 3.101574, 1], [6, 0.128324, -0.0810987, 2.916371, 1], [7, 0.1621741, -0.1280575, 2.820041, 1], [8, 0.5034784, 0.2592664, 3.01652, 1], [9, 0.6000891, 0.07392589, 2.982532, 1], [10, 0.5480444, -0.06878472, 2.827309, 1], [11, 0.508211, -0.118714, 2.762754, 1], [12, 0.2837734, -0.211281, 3.045633, 1], [13, 0.1110744, -0.2442268, 2.69619, 1], [14, 0.1114689, -0.6196567, 2.649644, 1], [15, 0.07140011, -0.6942797, 2.565098, 1], [16, 0.4573181, -0.1961154, 3.008587, 1], [17, 0.5562391, -0.2044652, 2.669597, 1], [18, 0.5497774, -0.5803414, 2.626981, 1], [19, 0.5653122, -0.6590909, 2.539401, 1], [20, 0.3396397, 0.292064, 3.070728, 1], [21, 0.1548728, -0.171353, 2.739905, 1], [22, 0.1036243, -0.1379272, 2.780353, 1], [23, 0.5039963, -0.1753832, 2.683692, 1], [24, 0.4597037, -0.1417018, 2.785938, 1]]
[[0, 0.3778502, -0.2059593, 3.064259, 1], [1, 0.355873, 0.08115589, 3.070105, 1], [2, 0.3316681, 0.3604445, 3.068878, 1], [3, 0.3132531, 0.4972286, 3.084789, 1], [4, 0.1642889, 0.237719, 3.10464, 1], [5, 0.1191071, 0.03198416, 3.101786, 1], [6, 0.1301379, -0.08305987, 2.91691, 1], [7, 0.1624475, -0.1258679, 2.825904, 1], [8, 0.5032601, 0.2593521, 3.016853, 1], [9, 0.5923801, 0.06058433, 3.039468, 1], [10, 0.5630903, -0.0392628, 2.847365, 1], [11, 0.5410055, -0.09494923, 2.771376, 1], [12, 0.2870582, -0.2117998, 3.045143, 1], [13, 0.1112676, -0.2437385, 2.696221, 1], [14, 0.1114515, -0.619203, 2.650033, 1], [15, 0.06896657, -0.6948228, 2.569256, 1], [16, 0.4603363, -0.1951206, 3.009655, 1], [17, 0.5799365, -0.1981424, 2.679865, 1], [18, 0.569154, -0.5746799, 2.64846, 1], [19, 0.5983592, -0.6489846, 2.561393, 1], [20, 0.338532, 0.2916234, 3.071326, 1], [21, 0.1577504, -0.1672311, 2.748757, 1], [22, 0.09842218, -0.1410954, 2.801667, 1], [23, 0.5531182, -0.1360289, 2.689437, 1], [24, 0.4774207, -0.1246934, 2.7886, 1]]
[[0, 0.3796653, -0.2055941, 3.065134, 1], [1, 0.3554873, 0.08113293, 3.07096, 1], [2, 0.3281665, 0.3601964, 3.069503, 1], [3, 0.3090319, 0.4986009, 3.085135, 1], [4, 0.1611164, 0.2345438, 3.106544, 1], [5, 0.1181581, 0.02831924, 3.103066, 1], [6, 0.1307662, -0.08307084, 2.915967, 1], [7, 0.1652128, -0.1221314, 2.830461, 1], [8, 0.5028927, 0.260361, 3.017736, 1], [9, 0.5941791, 0.06205323, 3.039464, 1], [10, 0.5699311, -0.05675679, 2.819389, 1], [11, 0.5521401, -0.1186138, 2.749367, 1], [12, 0.2885771, -0.2119935, 3.045327, 1], [13, 0.1115863, -0.2426914, 2.695972, 1], [14, 0.1112973, -0.6180943, 2.649024, 1], [15, 0.07051603, -0.6931747, 2.565796, 1], [16, 0.4624122, -0.1939724, 3.011573, 1], [17, 0.5950344, -0.1955164, 2.689141, 1], [18, 0.6221352, -0.5693546, 2.637111, 1], [19, 0.5927017, -0.6068778, 2.527234, 1], [20, 0.3359159, 0.2914291, 3.072153, 1], [21, 0.160694, -0.165408, 2.754255, 1], [22, 0.1101337, -0.1323189, 2.786722, 1], [23, 0.5762944, -0.1564052, 2.655258, 1], [24, 0.4899777, -0.1549244, 2.768273, 1]]
[[0, 0.3812473, -0.2053906, 3.065463, 1], [1, 0.3553134, 0.08104061, 3.071415, 1], [2, 0.3261446, 0.3598049, 3.069855, 1], [3, 0.3069783, 0.4982252, 3.086146, 1], [4, 0.1606796, 0.2343945, 3.106774, 1], [5, 0.1179415, 0.0281214, 3.103223, 1], [6, 0.1307736, -0.08366879, 2.916392, 1], [7, 0.1641949, -0.1218171, 2.830016, 1], [8, 0.5022075, 0.2609714, 3.018401, 1], [9, 0.5963949, 0.0610823, 3.03989, 1], [10, 0.573341, -0.05593692, 2.821987, 1], [11, 0.5594495, -0.1214791, 2.759638, 1], [12, 0.2900686, -0.2121059, 3.045108, 1], [13, 0.1119271, -0.2422788, 2.696025, 1], [14, 0.111429, -0.6172869, 2.644934, 1], [15, 0.07049514, -0.6937034, 2.564238, 1], [16, 0.4639873, -0.1934643, 3.012487, 1], [17, 0.6128784, -0.1997414, 2.698059, 1], [18, 0.6414429, -0.5725756, 2.638767, 1], [19, 0.6741446, -0.6508937, 2.562628, 1], [20, 0.3343516, 0.2911092, 3.07261, 1], [21, 0.1674872, -0.1615778, 2.756941, 1], [22, 0.1007555, -0.1416045, 2.782909, 1], [23, 0.5858882, -0.1602768, 2.667083, 1], [24, 0.4984539, -0.1509929, 2.778714, 1]]
[[0, 0.3826885, -0.2050876, 3.066189, 1], [1, 0.3549483, 0.08106017, 3.072076, 1], [2, 0.323553, 0.3597375, 3.070171, 1], [3, 0.305136, 0.4977373, 3.086497, 1], [4, 0.1622864, 0.2356928, 3.104506, 1], [5, 0.1188899, 0.0297073, 3.103093, 1], [6, 0.1311688, -0.08359946, 2.917182, 1], [7, 0.1641723, -0.120849, 2.83005, 1], [8, 0.5014668, 0.2614845, 3.019316, 1], [9, 0.6016693, 0.0692238, 3.037064, 1], [10, 0.5866832, -0.05856863, 2.823171, 1], [11, 0.5744699, -0.123392, 2.763116, 1], [12, 0.2910817, -0.2120224, 3.045294, 1], [13, 0.1126324, -0.2413811, 2.696398, 1], [14, 0.1116218, -0.6162739, 2.644155, 1], [15, 0.0720644, -0.690674, 2.558776, 1], [16, 0.4656971, -0.192941, 3.013867, 1], [17, 0.6265467, -0.1990331, 2.709159, 1], [18, 0.6766539, -0.5696616, 2.651962, 1], [19, 0.6472859, -0.607285, 2.542045, 1], [20, 0.3323057, 0.2910544, 3.073097, 1], [21, 0.1689708, -0.1624104, 2.755835, 1], [22, 0.10376, -0.1358433, 2.789443, 1], [23, 0.6097589, -0.1613638, 2.671726, 1], [24, 0.5112805, -0.1668532, 2.763834, 1]]
[[0, 0.3873502, -0.2044267, 3.067696, 1], [1, 0.355457, 0.08117139, 3.07303, 1], [2, 0.3229513, 0.3597683, 3.070525, 1], [3, 0.3035004, 0.4973488, 3.086586, 1], [4, 0.1610151, 0.2339142, 3.105442, 1], [5, 0.1190704, 0.02759845, 3.103442, 1], [6, 0.1295382, -0.08696843, 2.907241, 1], [7, 0.1616747, -0.1255966, 2.820182, 1], [8, 0.5007926, 0.2624392, 3.020563, 1], [9, 0.6030344, 0.06903014, 3.038792, 1], [10, 0.591556, -0.05991427, 2.824142, 1], [11, 0.5823653, -0.1282406, 2.766123, 1], [12, 0.2954968, -0.2124113, 3.045661, 1], [13, 0.1128339, -0.2408833, 2.696201, 1], [14, 0.1118097, -0.6157688, 2.643862, 1], [15, 0.07224356, -0.6904247, 2.55889, 1], [16, 0.4704925, -0.19117, 3.016607, 1], [17, 0.6373672, -0.1970942, 2.717184, 1], [18, 0.6881712, -0.5679433, 2.662852, 1], [19, 0.6587734, -0.605655, 2.552943, 1], [20, 0.3319127, 0.2910867, 3.073498, 1], [21, 0.1616999, -0.1692578, 2.74354, 1], [22, 0.1059244, -0.1392467, 2.778929, 1], [23, 0.6180413, -0.1674436, 2.676383, 1], [24, 0.5188788, -0.1602111, 2.774, 1]]
[[0, 0.3879519, -0.2043371, 3.068018, 1], [1, 0.3553574, 0.08114782, 3.073264, 1], [2, 0.3216683, 0.3596075, 3.070328, 1], [3, 0.3026466, 0.4973508, 3.086383, 1], [4, 0.1622977, 0.2350769, 3.103071, 1], [5, 0.1201869, 0.02890258, 3.102512, 1], [6, 0.1301363, -0.08707801, 2.908451, 1], [7, 0.1647692, -0.1251785, 2.817372, 1], [8, 0.5003665, 0.2629364, 3.021351, 1], [9, 0.6031161, 0.06092845, 3.045302, 1], [10, 0.5957976, -0.06010684, 2.826622, 1], [11, 0.588058, -0.1271817, 2.771698, 1], [12, 0.2959641, -0.2124216, 3.045739, 1], [13, 0.1132533, -0.240393, 2.695407, 1], [14, 0.1108535, -0.6151724, 2.642078, 1], [15, 0.06627703, -0.6902277, 2.562121, 1], [16, 0.4711213, -0.1910055, 3.017164, 1], [17, 0.6429162, -0.1988114, 2.723465, 1], [18, 0.7016708, -0.5691667, 2.676631, 1], [19, 0.6728013, -0.6069199, 2.566582, 1], [20, 0.3309387, 0.2909625, 3.073488, 1], [21, 0.1620671, -0.1651816, 2.742541, 1], [22, 0.1050941, -0.1382201, 2.783879, 1], [23, 0.6258422, -0.1633832, 2.685848, 1], [24, 0.5269582, -0.1603753, 2.773471, 1]]
[[0, 0.3885898, -0.2041277, 3.068356, 1], [1, 0.3555241, 0.08121374, 3.07365, 1], [2, 0.3216301, 0.359612, 3.070356, 1], [3, 0.3019552, 0.4969184, 3.086212, 1], [4, 0.1610202, 0.2338995, 3.103805, 1], [5, 0.1198607, 0.02747129, 3.102364, 1], [6, 0.1317583, -0.08438613, 2.91551, 1], [7, 0.1630259, -0.1257251, 2.818921, 1], [8, 0.4999803, 0.2636818, 3.022465, 1], [9, 0.6029394, 0.05587775, 3.052751, 1], [10, 0.6083931, -0.05025307, 2.862272, 1], [11, 0.6016958, -0.1096898, 2.793082, 1], [12, 0.2966874, -0.2124356, 3.045759, 1], [13, 0.1132249, -0.2387846, 2.694497, 1], [14, 0.1108456, -0.6136752, 2.642125, 1], [15, 0.04926781, -0.6879905, 2.587654, 1], [16, 0.4716576, -0.190561, 3.017853, 1], [17, 0.647625, -0.2027095, 2.729601, 1], [18, 0.703221, -0.5742341, 2.691424, 1], [19, 0.6744833, -0.6119685, 2.58135, 1], [20, 0.3308913, 0.2909717, 3.073555, 1], [21, 0.1628547, -0.1683027, 2.740207, 1], [22, 0.1041704, -0.1376837, 2.782397, 1], [23, 0.6327397, -0.1520985, 2.716049, 1], [24, 0.545485, -0.1283794, 2.8049, 1]]
