[[0, -0.1752168, 0.06419566, 2.857712, 1], [1, -0.178231, 0.3354667, 2.840694, 1], [2, -0.1812291, 0.5999717, 2.813596, 1], [3, -0.1829402, 0.7356943, 2.804053, 1], [4, -0.31815, 0.478281, 2.760143, 1], [5, -0.2819691, 0.2569551, 2.71248, 1], [6, -0.173515, 0.09141473, 2.636985, 1], [7, -0.1512921, 0.06924646, 2.60886, 1], [8, -0.02046559, 0.4834006, 2.789908, 1], [9, -0.0197493, 0.2813919, 2.741186, 1], [10, -0.1194334, 0.1042014, 2.638463, 1], [11, -0.1488432, 0.07567561, 2.611284, 1], [12, -0.2361394, 0.06323794, 2.820696, 1], [13, -0.2259853, -0.2508018, 2.907061, 1], [14, -0.2187641, -0.5554401, 2.949195, 1], [15, -0.2089505, -0.6271522, 2.874275, 1], [16, -0.1103439, 0.06365875, 2.829267, 1], [17, -0.122903, -0.2525285, 2.909459, 1], [18, -0.1109008, -0.5705938, 2.952364, 1], [19, -0.1226174, -0.6385808, 2.872721, 1], [20, -0.1805826, 0.5348234, 2.822284, 1], [21, -0.1537201, 0.02002105, 2.613705, 1], [22, -0.1634498, 0.03179563, 2.61475, 1], [23, -0.1562255, 0.009839509, 2.613384, 1], [24, -0.1576866, 0.05198887, 2.617333, 1]]
[[0, -0.1822817, 0.1946014, 2.82922, 1], [1, -0.187848, 0.4068227, 2.815036, 1], [2, -0.1924916, 0.6046728, 2.784739, 1], [3, -0.1997695, 0.7363214, 2.761379, 1], [4, -0.3210301, 0.5829962, 2.781037, 1], [5, -0.2978401, 0.8292698, 2.726491, 1], [6, -0.1957428, 0.9890397, 2.703644, 1], [7, -0.1647232, 1.049824, 2.702368, 1], [8, -0.04619957, 0.625438, 2.796314, 1], [9, -0.01487913, 0.8043166, 2.751157, 1], [10, -0.09917881, 0.9638644, 2.704978, 1], [11, -0.1385173, 1.017973, 2.709487, 1], [12, -0.2452733, 0.1908492, 2.790311, 1], [13, -0.2381007, -0.1354249, 2.847362, 1], [14, -0.2219828, -0.5714792, 2.944306, 1], [15, -0.213339, -0.6392598, 2.863101, 1], [16, -0.1150469, 0.1942593, 2.802421, 1], [17, -0.1191929, -0.1337868, 2.853216, 1], [18, -0.1138947, -0.5768622, 2.946877, 1], [19, -0.1210531, -0.6454268, 2.867213, 1], [20, -0.1918484, 0.5569295, 2.794321, 1], [21, -0.1570797, 1.118991, 2.682069, 1], [22, -0.1829119, 1.062989, 2.684546, 1], [23, -0.1691991, 1.067778, 2.684582, 1], [24, -0.1684378, 1.005744, 2.71275, 1]]
[[0, -0.1836953, 0.1988793, 2.828408, 1], [1, -0.1877373, 0.406479, 2.813722, 1], [2, -0.190875, 0.6019596, 2.782676, 1], [3, -0.198107, 0.7336293, 2.759252, 1], [4, -0.3210628, 0.5862522, 2.780671, 1], [5, -0.2951994, 0.8331739, 2.732614, 1], [6, -0.1857378, 1.021278, 2.716706, 1], [7, -0.1624787, 1.066437, 2.711593, 1], [8, -0.0461436, 0.6267803, 2.796583, 1], [9, -0.01716, 0.8062832, 2.753043, 1], [10, -0.1047042, 0.9761714, 2.724704, 1], [11, -0.1458836, 1.025293, 2.72372, 1], [12, -0.2465637, 0.1956967, 2.788629, 1], [13, -0.2389399, -0.1305723, 2.845927, 1], [14, -0.2225285, -0.5724342, 2.944179, 1], [15, -0.2168489, -0.6410133, 2.863904, 1], [16, -0.116535, 0.1978197, 2.802445, 1], [17, -0.119433, -0.1305415, 2.852348, 1], [18, -0.1135519, -0.5770943, 2.946926, 1], [19, -0.1218838, -0.6462308, 2.868385, 1], [20, -0.1905954, 0.5547094, 2.792396, 1], [21, -0.157048, 1.138738, 2.706556, 1], [22, -0.1870621, 1.055401, 2.6956, 1], [23, -0.1741571, 1.077423, 2.702012, 1], [24, -0.1749489, 1.004707, 2.718778, 1]]
[[0, -0.1831425, 0.1997575, 2.828115, 1], [1, -0.1866245, 0.4057096, 2.811876, 1], [2, -0.1891581, 0.6001158, 2.780183, 1], [3, -0.1963426, 0.7318025, 2.756703, 1], [4, -0.3210106, 0.5866262, 2.78046, 1], [5, -0.296988, 0.8341415, 2.735977, 1], [6, -0.1828326, 1.022535, 2.726737, 1], [7, -0.1662382, 1.067464, 2.728326, 1], [8, -0.04637068, 0.627938, 2.796717, 1], [9, -0.01564633, 0.8081635, 2.75674, 1], [10, -0.1119341, 0.9862744, 2.734816, 1], [11, -0.158493, 1.048036, 2.73437, 1], [12, -0.2457496, 0.1964311, 2.788325, 1], [13, -0.2389046, -0.1298779, 2.845556, 1], [14, -0.2276376, -0.4975028, 2.913189, 1], [15, -0.2198204, -0.5451754, 2.791139, 1], [16, -0.1162427, 0.198774, 2.802206, 1], [17, -0.1197556, -0.1296372, 2.851944, 1], [18, -0.1134634, -0.5770481, 2.946677, 1], [19, -0.1218058, -0.6461661, 2.868108, 1], [20, -0.1888903, 0.5529125, 2.789999, 1], [21, -0.1592138, 1.137438, 2.714734, 1], [22, -0.1930092, 1.058871, 2.7225, 1], [23, -0.1710916, 1.106152, 2.709546, 1], [24, -0.1833237, 1.023349, 2.71879, 1]]
[[0, -0.1831979, 0.2001738, 2.827817, 1], [1, -0.1866995, 0.4050722, 2.810768, 1], [2, -0.1892505, 0.5990179, 2.779159, 1], [3, -0.1964342, 0.7307153, 2.755663, 1], [4, -0.3211738, 0.5866356, 2.780447, 1], [5, -0.2975476, 0.8346236, 2.740208, 1], [6, -0.2012053, 0.9892724, 2.758152, 1], [7, -0.1685018, 1.036945, 2.748987, 1], [8, -0.04669874, 0.6284384, 2.796585, 1], [9, -0.02820818, 0.8181844, 2.749538, 1], [10, -0.111969, 0.9816091, 2.74387, 1], [11, -0.1601705, 1.045321, 2.74617, 1], [12, -0.2457427, 0.196605, 2.788288, 1], [13, -0.239338, -0.129896, 2.844896, 1], [14, -0.2283556, -0.5688295, 2.939055, 1], [15, -0.2115835, -0.637914, 2.861579, 1], [16, -0.1164214, 0.1994732, 2.8015, 1], [17, -0.1215187, -0.1288944, 2.851334, 1], [18, -0.1133859, -0.5771101, 2.946458, 1], [19, -0.1186936, -0.6440101, 2.864043, 1], [20, -0.1889424, 0.5518185, 2.788946, 1], [21, -0.1510296, 1.093255, 2.730136, 1], [22, -0.1955553, 1.048192, 2.72575, 1], [23, -0.1730113, 1.105135, 2.727113, 1], [24, -0.1876795, 1.018055, 2.732117, 1]]
[[0, -0.1833291, 0.2008574, 2.827831, 1], [1, -0.1866812, 0.4048783, 2.810414, 1], [2, -0.1890746, 0.5983717, 2.778654, 1], [3, -0.196254, 0.7300763, 2.755147, 1], [4, -0.3212904, 0.5885026, 2.78085, 1], [5, -0.2970024, 0.8368512, 2.745723, 1], [6, -0.2018482, 0.9925889, 2.761473, 1], [7, -0.1760985, 1.032884, 2.75842, 1], [8, -0.04719901, 0.6307462, 2.796984, 1], [9, -0.04013612, 0.8355897, 2.768532, 1], [10, -0.1206547, 1.000499, 2.751058, 1], [11, -0.1680961, 1.060526, 2.753811, 1], [12, -0.2457684, 0.1966781, 2.788353, 1], [13, -0.2399667, -0.129875, 2.844804, 1], [14, -0.2309123, -0.4972248, 2.913926, 1], [15, -0.2230617, -0.5449618, 2.791913, 1], [16, -0.1167399, 0.2013298, 2.801353, 1], [17, -0.1214269, -0.1271742, 2.850815, 1], [18, -0.1132014, -0.5762801, 2.946859, 1], [19, -0.1211424, -0.6419228, 2.863066, 1], [20, -0.1887878, 0.5512384, 2.788479, 1], [21, -0.156924, 1.089089, 2.740861, 1], [22, -0.1953563, 1.045077, 2.729572, 1], [23, -0.1782618, 1.128281, 2.739887, 1], [24, -0.1935683, 1.026713, 2.732334, 1]]
[[0, -0.1836689, 0.2011851, 2.827821, 1], [1, -0.1869082, 0.4047085, 2.809915, 1], [2, -0.1891744, 0.5981568, 2.778034, 1], [3, -0.1963553, 0.7298696, 2.754512, 1], [4, -0.3214498, 0.5892663, 2.781195, 1], [5, -0.2973567, 0.8378366, 2.749173, 1], [6, -0.1808619, 1.02886, 2.769855, 1], [7, -0.1718797, 1.045878, 2.763839, 1], [8, -0.04736901, 0.6309541, 2.796983, 1], [9, -0.04071921, 0.8356306, 2.76916, 1], [10, -0.1254082, 0.9985834, 2.7559, 1], [11, -0.1656865, 1.043308, 2.764816, 1], [12, -0.2461729, 0.1972246, 2.788569, 1], [13, -0.2403906, -0.1294771, 2.844542, 1], [14, -0.2307421, -0.4964957, 2.915079, 1], [15, -0.2229915, -0.5442746, 2.793077, 1], [16, -0.1170175, 0.2014266, 2.801237, 1], [17, -0.121389, -0.1270994, 2.850646, 1], [18, -0.1136024, -0.5775741, 2.946287, 1], [19, -0.1205137, -0.6431458, 2.862251, 1], [20, -0.1889017, 0.5509945, 2.787908, 1], [21, -0.1624324, 1.079183, 2.742271, 1], [22, -0.1619608, 1.077458, 2.7275, 1], [23, -0.1835323, 1.106518, 2.752123, 1], [24, -0.1975805, 1.019143, 2.753286, 1]]
[[0, -0.1847452, 0.2021419, 2.827828, 1], [1, -0.1874479, 0.4047889, 2.80934, 1], [2, -0.1894701, 0.5981371, 2.777322, 1], [3, -0.1966578, 0.7298633, 2.753782, 1], [4, -0.3215125, 0.5893025, 2.781219, 1], [5, -0.2978282, 0.8380137, 2.751033, 1], [6, -0.1803638, 1.02993, 2.770157, 1], [7, -0.1768561, 1.078524, 2.762199, 1], [8, -0.04736713, 0.6309457, 2.796911, 1], [9, -0.04055078, 0.8141024, 2.792678, 1], [10, -0.1188472, 0.9881691, 2.762775, 1], [11, -0.1604115, 1.03568, 2.771161, 1], [12, -0.24718, 0.1982986, 2.788755, 1], [13, -0.2407701, -0.1286187, 2.844025, 1], [14, -0.2283472, -0.5665172, 2.943905, 1], [15, -0.2146586, -0.6371274, 2.868053, 1], [16, -0.1180619, 0.2020621, 2.801151, 1], [17, -0.1219315, -0.1264885, 2.850535, 1], [18, -0.1137923, -0.5726086, 2.94792, 1], [19, -0.1227123, -0.6398047, 2.866449, 1], [20, -0.1892272, 0.5509595, 2.787266, 1], [21, -0.1713702, 1.150138, 2.760319, 1], [22, -0.2065329, 1.05805, 2.747334, 1], [23, -0.1871071, 1.090024, 2.748572, 1], [24, -0.1950514, 1.008356, 2.76, 1]]
[[0, -0.1853217, 0.2025895, 2.828009, 1], [1, -0.1875965, 0.4047127, 2.809084, 1], [2, -0.1893571, 0.5979014, 2.776765, 1], [3, -0.1946936, 0.7326426, 2.75895, 1], [4, -0.3214813, 0.5891302, 2.781233, 1], [5, -0.3039621, 0.83855, 2.757097, 1], [6, -0.1805166, 1.037634, 2.77407, 1], [7, -0.185991, 1.090864, 2.776508, 1], [8, -0.04830444, 0.6318219, 2.796352, 1], [9, -0.1382323, 0.7208343, 2.645962, 1], [10, -0.1063738, 0.9272217, 2.771479, 1], [11, -0.1248924, 0.969601, 2.779683, 1], [12, -0.2478232, 0.1990033, 2.7894, 1], [13, -0.2410036, -0.1281189, 2.843979, 1], [14, -0.2272201, -0.5667313, 2.942254, 1], [15, -0.2148116, -0.6372403, 2.865937, 1], [16, -0.1186223, 0.2022699, 2.801052, 1], [17, -0.1221333, -0.1263037, 2.850384, 1], [18, -0.1146902, -0.5728014, 2.94758, 1], [19, -0.1188785, -0.6381744, 2.862849, 1], [20, -0.189186, 0.5507452, 2.786813, 1], [21, -0.1818682, 1.163179, 2.778059, 1], [22, -0.2066178, 1.101675, 2.7622, 1], [23, -0.1779933, 1.029151, 2.791694, 1], [24, -0.1323167, 0.9252855, 2.7615, 1]]
[[0, -0.1855568, 0.20253, 2.828082, 1], [1, -0.1879819, 0.4042183, 2.809005, 1], [2, -0.189743, 0.597332, 2.776815, 1], [3, -0.1948852, 0.7332488, 2.763191, 1], [4, -0.3217362, 0.5885059, 2.781533, 1], [5, -0.3040562, 0.8379838, 2.759979, 1], [6, -0.1827973, 1.039933, 2.776814, 1], [7, -0.1871064, 1.090246, 2.779029, 1], [8, -0.04871381, 0.6317008, 2.796275, 1], [9, -0.1372355, 0.7224579, 2.646147, 1], [10, -0.1046829, 0.9269571, 2.773323, 1], [11, -0.1241412, 0.9682833, 2.783145, 1], [12, -0.2482227, 0.1988948, 2.790017, 1], [13, -0.2411873, -0.1283637, 2.844104, 1], [14, -0.2271978, -0.5667586, 2.942294, 1], [15, -0.2139208, -0.6380755, 2.86759, 1], [16, -0.1189176, 0.2021285, 2.800797, 1], [17, -0.1221965, -0.1263743, 2.850398, 1], [18, -0.1144969, -0.5735666, 2.947561, 1], [19, -0.1212505, -0.638841, 2.863032, 1], [20, -0.1895667, 0.5501491, 2.786833, 1], [21, -0.1863948, 1.164055, 2.781706, 1], [22, -0.208027, 1.093813, 2.764165, 1], [23, -0.1806556, 1.030331, 2.798357, 1], [24, -0.1217617, 0.9078017, 2.77625, 1]]
[[0, -0.1857055, 0.2029008, 2.827943, 1], [1, -0.1881744, 0.4041774, 2.808504, 1], [2, -0.1899825, 0.5970775, 2.776138, 1], [3, -0.1948235, 0.7336849, 2.763691, 1], [4, -0.321779, 0.5882695, 2.781378, 1], [5, -0.3054255, 0.8378478, 2.76091, 1], [6, -0.2208566, 0.9988502, 2.779846, 1], [7, -0.1853096, 1.040421, 2.781648, 1], [8, -0.05079973, 0.6325953, 2.795236, 1], [9, -0.1377501, 0.723248, 2.644039, 1], [10, -0.07624014, 0.8715969, 2.77219, 1], [11, -0.09116031, 0.9017503, 2.776336, 1], [12, -0.2483102, 0.1992381, 2.790108, 1], [13, -0.2404478, -0.1281405, 2.843758, 1], [14, -0.2267009, -0.5653058, 2.942861, 1], [15, -0.2145675, -0.6373243, 2.869124, 1], [16, -0.1191322, 0.2025136, 2.800323, 1], [17, -0.1220765, -0.1259983, 2.849933, 1], [18, -0.1171388, -0.5782191, 2.94687, 1], [19, -0.1224989, -0.6422261, 2.860571, 1], [20, -0.1897792, 0.5499277, 2.78621, 1], [21, -0.185022, 1.103892, 2.764705, 1], [22, -0.2180354, 1.06131, 2.7642, 1], [23, -0.1269491, 0.960942, 2.773262, 1], [24, -0.1062655, 0.862588, 2.774462, 1]]
[[0, -0.1859673, 0.2006082, 2.828132, 1], [1, -0.1885441, 0.4012034, 2.806595, 1], [2, -0.1904289, 0.5942194, 2.772058, 1], [3, -0.1947356, 0.7332259, 2.763201, 1], [4, -0.3218187, 0.5870789, 2.780495, 1], [5, -0.3072379, 0.8367743, 2.76565, 1], [6, -0.2213562, 0.9979447, 2.779675, 1], [7, -0.1933606, 1.041189, 2.788586, 1], [8, -0.0630652, 0.6223752, 2.785987, 1], [9, -0.1394882, 0.72776, 2.639393, 1], [10, -0.1011022, 0.9240544, 2.777596, 1], [11, -0.1116016, 0.946153, 2.780524, 1], [12, -0.2490934, 0.1965402, 2.789334, 1], [13, -0.2404846, -0.1305198, 2.843929, 1], [14, -0.2262584, -0.5654904, 2.943129, 1], [15, -0.2144118, -0.6371576, 2.86869, 1], [16, -0.1188627, 0.199983, 2.801511, 1], [17, -0.1220381, -0.1285901, 2.850741, 1], [18, -0.1173548, -0.5781323, 2.946908, 1], [19, -0.120229, -0.6435316, 2.862184, 1], [20, -0.1901738, 0.5469713, 2.782753, 1], [21, -0.1772105, 1.098635, 2.769746, 1], [22, -0.2130435, 1.060037, 2.756778, 1], [23, -0.1617851, 1.010842, 2.787275, 1], [24, -0.129757, 0.9186703, 2.7629, 1]]
[[0, -0.1861095, 0.19991, 2.828275, 1], [1, -0.18888, 0.3999254, 2.805697, 1], [2, -0.1909851, 0.5927066, 2.770059, 1], [3, -0.1948286, 0.7327866, 2.762791, 1], [4, -0.3312408, 0.5660694, 2.786987, 1], [5, -0.3107674, 0.8155213, 2.766671, 1], [6, -0.2271218, 0.9880444, 2.778944, 1], [7, -0.1938352, 1.04196, 2.78897, 1], [8, -0.06396438, 0.6230513, 2.785907, 1], [9, -0.1680957, 0.7163633, 2.645389, 1], [10, -0.1032553, 0.9130779, 2.773955, 1], [11, -0.1117273, 0.9396126, 2.782021, 1], [12, -0.2491853, 0.1956027, 2.789888, 1], [13, -0.2404924, -0.1315097, 2.844246, 1], [14, -0.2165415, -0.5585757, 2.94427, 1], [15, -0.2178516, -0.6324752, 2.872997, 1], [16, -0.1190175, 0.1994183, 2.801364, 1], [17, -0.1217824, -0.1289456, 2.851356, 1], [18, -0.1170604, -0.5786368, 2.946505, 1], [19, -0.1209992, -0.6440513, 2.861903, 1], [20, -0.1906577, 0.545476, 2.781045, 1], [21, -0.1823706, 1.103512, 2.772834, 1], [22, -0.2259465, 1.044401, 2.765083, 1], [23, -0.1318326, 0.9778993, 2.771065, 1], [24, -0.1458001, 0.9641476, 2.7696, 1]]
[[0, -0.1845898, 0.1907019, 2.828353, 1], [1, -0.1885638, 0.3959307, 2.804075, 1], [2, -0.1912272, 0.5918299, 2.768315, 1], [3, -0.1948362, 0.7324532, 2.762159, 1], [4, -0.332042, 0.5642055, 2.787389, 1], [5, -0.3109042, 0.8136183, 2.766963, 1], [6, -0.2272689, 0.9878932, 2.77942, 1], [7, -0.1885971, 1.040845, 2.785272, 1], [8, -0.06591672, 0.6251872, 2.785792, 1], [9, -0.1551917, 0.7201388, 2.639164, 1], [10, -0.07371866, 0.9015071, 2.779548, 1], [11, -0.105988, 0.9277087, 2.780161, 1], [12, -0.2485107, 0.1852655, 2.791589, 1], [13, -0.2403292, -0.1414909, 2.84668, 1], [14, -0.2166775, -0.5593148, 2.944174, 1], [15, -0.2190932, -0.6327942, 2.872201, 1], [16, -0.1165982, 0.1912377, 2.799909, 1], [17, -0.1220626, -0.1362865, 2.852347, 1], [18, -0.116854, -0.5806962, 2.946687, 1], [19, -0.1185921, -0.6453778, 2.860978, 1], [20, -0.1907842, 0.5440359, 2.779346, 1], [21, -0.1859898, 1.104781, 2.770277, 1], [22, -0.2155235, 1.072645, 2.758429, 1], [23, -0.1196516, 0.9905002, 2.772302, 1], [24, -0.1346957, 0.9274423, 2.771857, 1]]
[[0, -0.1845668, 0.1909126, 2.828273, 1], [1, -0.1882737, 0.3954415, 2.803488, 1], [2, -0.1904388, 0.590273, 2.76681, 1], [3, -0.1940014, 0.7313412, 2.761336, 1], [4, -0.3325031, 0.5607748, 2.788472, 1], [5, -0.3130476, 0.8103125, 2.766954, 1], [6, -0.2275334, 0.9884866, 2.779963, 1], [7, -0.1915293, 1.042263, 2.786407, 1], [8, -0.06629145, 0.6248313, 2.785448, 1], [9, -0.1504179, 0.7228104, 2.637721, 1], [10, -0.07119518, 0.9045841, 2.778755, 1], [11, -0.106221, 0.9255391, 2.776091, 1], [12, -0.2484383, 0.1855714, 2.791464, 1], [13, -0.2405907, -0.1412787, 2.846266, 1], [14, -0.2187185, -0.5618768, 2.942961, 1], [15, -0.2181468, -0.6353746, 2.870851, 1], [16, -0.1165985, 0.191427, 2.799841, 1], [17, -0.1218845, -0.1361098, 2.852258, 1], [18, -0.1177208, -0.5791608, 2.946461, 1], [19, -0.1167528, -0.6451191, 2.862352, 1], [20, -0.1901093, 0.5427023, 2.778057, 1], [21, -0.1906883, 1.104291, 2.769384, 1], [22, -0.2205257, 1.062541, 2.764579, 1], [23, -0.1353045, 0.9669101, 2.776109, 1], [24, -0.1440645, 0.9431044, 2.7646, 1]]
[[0, -0.1850206, 0.1884912, 2.828714, 1], [1, -0.1884204, 0.3938924, 2.803142, 1], [2, -0.1904747, 0.5899811, 2.766323, 1], [3, -0.1939609, 0.7311903, 2.761133, 1], [4, -0.3365824, 0.5560519, 2.791765, 1], [5, -0.3152498, 0.8054253, 2.767757, 1], [6, -0.2055971, 1.028704, 2.783301, 1], [7, -0.1853743, 1.037154, 2.789108, 1], [8, -0.07214138, 0.5974298, 2.787, 1], [9, -0.1269015, 0.7287555, 2.653907, 1], [10, -0.1360355, 0.9457911, 2.765286, 1], [11, -0.1636719, 1.019778, 2.786435, 1], [12, -0.2493395, 0.183258, 2.790384, 1], [13, -0.2391907, -0.1429522, 2.847131, 1], [14, -0.2263508, -0.5089344, 2.921441, 1], [15, -0.2255905, -0.5573677, 2.799775, 1], [16, -0.1166013, 0.1882668, 2.802215, 1], [17, -0.121898, -0.1394995, 2.853632, 1], [18, -0.1161091, -0.5796734, 2.945907, 1], [19, -0.113466, -0.6473064, 2.864198, 1], [20, -0.1901568, 0.5421622, 2.777579, 1], [21, -0.1814592, 1.079132, 2.765769, 1], [22, -0.2215804, 1.033833, 2.767071, 1], [23, -0.1969051, 1.073325, 2.770449, 1], [24, -0.1802866, 1.006275, 2.7815, 1]]
[[0, -0.1853636, 0.1883138, 2.828918, 1], [1, -0.18868, 0.393403, 2.803057, 1], [2, -0.1906639, 0.5895649, 2.765996, 1], [3, -0.1940381, 0.7309187, 2.761004, 1], [4, -0.3370342, 0.5554942, 2.792055, 1], [5, -0.3154976, 0.8048516, 2.767902, 1], [6, -0.2062475, 1.028369, 2.783074, 1], [7, -0.2028525, 1.09626, 2.780902, 1], [8, -0.07514489, 0.5862824, 2.788138, 1], [9, -0.1232496, 0.7247365, 2.658332, 1], [10, -0.1293346, 0.9415426, 2.770351, 1], [11, -0.1700483, 1.017956, 2.78804, 1], [12, -0.2497475, 0.1831892, 2.790653, 1], [13, -0.2395166, -0.1430583, 2.847265, 1], [14, -0.2255995, -0.5089809, 2.92167, 1], [15, -0.224575, -0.5574459, 2.800017, 1], [16, -0.1168282, 0.1881174, 2.802296, 1], [17, -0.1230469, -0.1395089, 2.85413, 1], [18, -0.1158235, -0.5789633, 2.946098, 1], [19, -0.1135203, -0.6467481, 2.864591, 1], [20, -0.1903648, 0.5416781, 2.7773, 1], [21, -0.2065161, 1.160566, 2.780809, 1], [22, -0.2193828, 1.111173, 2.766857, 1], [23, -0.200522, 1.065205, 2.771186, 1], [24, -0.2151754, 1.012094, 2.783125, 1]]
[[0, -0.1854206, 0.1879921, 2.828993, 1], [1, -0.1887941, 0.3928874, 2.802874, 1], [2, -0.1908632, 0.5892848, 2.765618, 1], [3, -0.1941337, 0.730738, 2.760818, 1], [4, -0.3383384, 0.5522708, 2.793487, 1], [5, -0.317369, 0.8016295, 2.767457, 1], [6, -0.2136668, 1.027995, 2.780159, 1], [7, -0.2048296, 1.09201, 2.771023, 1], [8, -0.07582311, 0.5834993, 2.788434, 1], [9, -0.122594, 0.7242972, 2.658517, 1], [10, -0.1296667, 0.9413922, 2.769972, 1], [11, -0.1690807, 1.014366, 2.780993, 1], [12, -0.2498883, 0.1828174, 2.790853, 1], [13, -0.2391997, -0.1434034, 2.847502, 1], [14, -0.2253138, -0.5750879, 2.941145, 1], [15, -0.2142242, -0.640308, 2.856745, 1], [16, -0.1168137, 0.1879393, 2.802247, 1], [17, -0.1227139, -0.1396879, 2.854096, 1], [18, -0.1175267, -0.5799466, 2.945577, 1], [19, -0.1156261, -0.6479263, 2.864371, 1], [20, -0.1905398, 0.54131, 2.776964, 1], [21, -0.2082549, 1.161616, 2.778806, 1], [22, -0.2209361, 1.112895, 2.761031, 1], [23, -0.2022379, 1.061706, 2.761724, 1], [24, -0.2281683, 0.9891104, 2.768667, 1]]
[[0, -0.1852066, 0.1866311, 2.828722, 1], [1, -0.189056, 0.3922347, 2.802943, 1], [2, -0.1917283, 0.5892445, 2.766101, 1], [3, -0.1949385, 0.7307296, 2.761456, 1], [4, -0.3378088, 0.5521733, 2.793268, 1], [5, -0.3331273, 0.8016728, 2.757398, 1], [6, -0.2502143, 0.9826597, 2.767972, 1], [7, -0.2068245, 1.03852, 2.770756, 1], [8, -0.07680231, 0.5836884, 2.789014, 1], [9, -0.1413987, 0.7085332, 2.6537, 1], [10, -0.1107209, 0.9206231, 2.770543, 1], [11, -0.1336809, 0.9716318, 2.773073, 1], [12, -0.2501804, 0.1814055, 2.789306, 1], [13, -0.2393362, -0.1443701, 2.847379, 1], [14, -0.2252624, -0.5747566, 2.941175, 1], [15, -0.2099915, -0.6417514, 2.860143, 1], [16, -0.1159884, 0.1862316, 2.802986, 1], [17, -0.1225192, -0.1414309, 2.854562, 1], [18, -0.1139273, -0.5658019, 2.947658, 1], [19, -0.1165785, -0.6378021, 2.872905, 1], [20, -0.1911605, 0.541087, 2.777289, 1], [21, -0.1910549, 1.096509, 2.753136, 1], [22, -0.2327888, 1.047022, 2.7443, 1], [23, -0.1642037, 1.027215, 2.764642, 1], [24, -0.1509337, 0.9543528, 2.7628, 1]]
[[0, -0.1853241, 0.1866754, 2.828619, 1], [1, -0.1891215, 0.3920906, 2.802876, 1], [2, -0.19176, 0.5890684, 2.766104, 1], [3, -0.1949388, 0.73057, 2.761511, 1], [4, -0.3386849, 0.5511267, 2.793615, 1], [5, -0.3328617, 0.8005884, 2.757364, 1], [6, -0.242923, 0.9832324, 2.766469, 1], [7, -0.2068456, 1.034839, 2.765648, 1], [8, -0.07738161, 0.5834786, 2.789052, 1], [9, -0.1405801, 0.7088106, 2.653512, 1], [10, -0.1241516, 0.928208, 2.760115, 1], [11, -0.1497427, 0.9920655, 2.770099, 1], [12, -0.2504292, 0.1814556, 2.789292, 1], [13, -0.2393988, -0.1443776, 2.847162, 1], [14, -0.2251235, -0.5737014, 2.940938, 1], [15, -0.2107541, -0.6412646, 2.860507, 1], [16, -0.1160363, 0.1864163, 2.802667, 1], [17, -0.1221573, -0.1413498, 2.853921, 1], [18, -0.1140048, -0.5661304, 2.947468, 1], [19, -0.1164859, -0.6381443, 2.872732, 1], [20, -0.191206, 0.5408961, 2.777276, 1], [21, -0.1889126, 1.091246, 2.743639, 1], [22, -0.2320213, 1.041195, 2.740074, 1], [23, -0.1898086, 1.047321, 2.756205, 1], [24, -0.189429, 1.015269, 2.768667, 1]]
[[0, -0.1853364, 0.1866424, 2.828651, 1], [1, -0.1891631, 0.3919931, 2.802936, 1], [2, -0.1918433, 0.5890521, 2.766207, 1], [3, -0.195008, 0.7305619, 2.761683, 1], [4, -0.3383341, 0.5512327, 2.793512, 1], [5, -0.3161833, 0.7998172, 2.756008, 1], [6, -0.2301777, 1.00192, 2.758, 1], [7, -0.202404, 1.047375, 2.752893, 1], [8, -0.07728153, 0.5810784, 2.790009, 1], [9, -0.1451918, 0.7033805, 2.653855, 1], [10, -0.1232701, 0.9240753, 2.757183, 1], [11, -0.1422923, 0.9841765, 2.760871, 1], [12, -0.2504768, 0.1814591, 2.789315, 1], [13, -0.2395697, -0.1444341, 2.846995, 1], [14, -0.2243322, -0.5716899, 2.941473, 1], [15, -0.2135229, -0.6397064, 2.860949, 1], [16, -0.1160091, 0.1863777, 2.80271, 1], [17, -0.1223053, -0.1414153, 2.853849, 1], [18, -0.1139226, -0.5686649, 2.947459, 1], [19, -0.1169162, -0.6410233, 2.87345, 1], [20, -0.1912799, 0.5408493, 2.777367, 1], [21, -0.1917111, 1.111995, 2.730851, 1], [22, -0.2213379, 1.06109, 2.727769, 1], [23, -0.1793467, 1.035472, 2.748053, 1], [24, -0.187985, 1.020188, 2.75675, 1]]
