[[0, -0.334417, -0.210965, 2.52978, 1.0], [1, -0.34696, 0.0871206, 2.49456, 1.0], [2, -0.357337, 0.377328, 2.44688, 1.0], [3, -0.37033, 0.529845, 2.42871, 1.0], [4, -0.531884, 0.2632, 2.46451, 1.0], [5, -0.52152, 0.0156165, 2.39513, 1.0], [6, -0.375219, -0.208441, 2.32527, 1.0], [7, -0.312327, -0.253443, 2.33787, 1.0], [8, -0.17293, 0.285265, 2.45767, 1.0], [9, -0.112122, 0.0270554, 2.4408, 1.0], [10, -0.182553, -0.167547, 2.36197, 1.0], [11, -0.218512, -0.198875, 2.36017, 1.0], [12, -0.411629, -0.213014, 2.49336, 1.0], [13, -0.456833, -0.640062, 2.65162, 1.0], [14, -0.482188, -0.980185, 2.75677, 1.0], [15, -0.461182, -1.04395, 2.66992, 1.0], [16, -0.247909, -0.203064, 2.49605, 1.0], [17, -0.203018, -0.639723, 2.64233, 1.0], [18, -0.174426, -1.01147, 2.73943, 1.0], [19, -0.146484, -1.06348, 2.64648, 1.0], [20, -0.355113, 0.305895, 2.46103, 1.0], [21, -0.262476, -0.301945, 2.35301, 1.0], [22, -0.355104, -0.291669, 2.32293, 1.0], [23, -0.242737, -0.239603, 2.34402, 1.0], [24, -0.237987, -0.175678, 2.3378, 1.0]]
[[0, -0.34371, -0.217203, 2.5102, 1.0], [1, -0.329695, 0.114055, 2.472, 1.0], [2, -0.311692, 0.434614, 2.41988, 1.0], [3, -0.362638, 0.569407, 2.48689, 1.0], [4, -0.497089, 0.358298, 2.49968, 1.0], [5, -0.651132, 0.183561, 2.3348, 1.0], [6, -0.848169, 0.164265, 2.47851, 1.0], [7, -0.885168, 0.209607, 2.4586, 1.0], [8, -0.233777, 0.291334, 2.29999, 1.0], [9, -0.516045, 0.223579, 2.29919, 1.0], [10, -0.757553, 0.201657, 2.35982, 1.0], [11, -0.845009, 0.20533, 2.41711, 1.0], [12, -0.398467, -0.217292, 2.49491, 1.0], [13, -0.458354, -0.654273, 2.60823, 1.0], [14, -0.508504, -0.998681, 2.72451, 1.0], [15, -0.486066, -1.0612, 2.62331, 1.0], [16, -0.278689, -0.212723, 2.45488, 1.0], [17, -0.227922, -0.665031, 2.54881, 1.0], [18, -0.179385, -1.0222, 2.72143, 1.0], [19, -0.16209, -1.07356, 2.63078, 1.0], [20, -0.316594, 0.354987, 2.43488, 1.0], [21, -0.933407, 0.180377, 2.49103, 1.0], [22, -0.847464, 0.160724, 2.47312, 1.0], [23, -0.916882, 0.202052, 2.45702, 1.0], [24, -0.849077, 0.234579, 2.43005, 1.0]]
[[0, -0.343837, -0.217451, 2.51008, 1.0], [1, -0.329443, 0.114097, 2.47194, 1.0], [2, -0.310654, 0.435673, 2.42006, 1.0], [3, -0.36046, 0.570495, 2.48925, 1.0], [4, -0.496106, 0.359339, 2.49994, 1.0], [5, -0.652412, 0.190852, 2.34506, 1.0], [6, -0.848277, 0.164379, 2.48126, 1.0], [7, -0.882525, 0.203512, 2.47233, 1.0], [8, -0.235154, 0.29139, 2.29862, 1.0], [9, -0.516765, 0.222284, 2.30246, 1.0], [10, -0.758776, 0.202591, 2.37449, 1.0], [11, -0.837551, 0.200769, 2.42518, 1.0], [12, -0.398187, -0.217517, 2.49454, 1.0], [13, -0.457748, -0.653095, 2.60791, 1.0], [14, -0.506584, -0.99288, 2.71929, 1.0], [15, -0.485879, -1.06003, 2.62357, 1.0], [16, -0.279669, -0.213095, 2.45512, 1.0], [17, -0.236579, -0.639525, 2.53287, 1.0], [18, -0.180175, -1.01999, 2.72028, 1.0], [19, -0.161512, -1.07327, 2.63129, 1.0], [20, -0.31573, 0.355846, 2.43501, 1.0], [21, -0.932886, 0.180468, 2.5077, 1.0], [22, -0.838717, 0.161745, 2.4833, 1.0], [23, -0.919414, 0.209569, 2.4578, 1.0], [24, -0.824841, 0.227323, 2.43714, 1.0]]
[[0, -0.344777, -0.217874, 2.50881, 1.0], [1, -0.329256, 0.114279, 2.47127, 1.0], [2, -0.309742, 0.436779, 2.41954, 1.0], [3, -0.360113, 0.571147, 2.49014, 1.0], [4, -0.495252, 0.360414, 2.49949, 1.0], [5, -0.654331, 0.195622, 2.35417, 1.0], [6, -0.827725, 0.165338, 2.45962, 1.0], [7, -0.886504, 0.201237, 2.48722, 1.0], [8, -0.237097, 0.291203, 2.29628, 1.0], [9, -0.517994, 0.221674, 2.30664, 1.0], [10, -0.764478, 0.203776, 2.39213, 1.0], [11, -0.845358, 0.205381, 2.44422, 1.0], [12, -0.398738, -0.217743, 2.49264, 1.0], [13, -0.456811, -0.652081, 2.60688, 1.0], [14, -0.504915, -0.991244, 2.71671, 1.0], [15, -0.489341, -1.05838, 2.62643, 1.0], [16, -0.281013, -0.213401, 2.4545, 1.0], [17, -0.231273, -0.670741, 2.54697, 1.0], [18, -0.178907, -1.02065, 2.71814, 1.0], [19, -0.159521, -1.07225, 2.62573, 1.0], [20, -0.315014, 0.356786, 2.43446, 1.0], [21, -0.942378, 0.180453, 2.53937, 1.0], [22, -0.839216, 0.162906, 2.49325, 1.0], [23, -0.927602, 0.209862, 2.47009, 1.0], [24, -0.827006, 0.234941, 2.45711, 1.0]]
[[0, -0.34453, -0.21829, 2.50382, 1.0], [1, -0.328788, 0.114391, 2.46993, 1.0], [2, -0.309569, 0.437046, 2.41965, 1.0], [3, -0.358534, 0.571871, 2.49043, 1.0], [4, -0.495087, 0.360688, 2.49963, 1.0], [5, -0.654994, 0.194958, 2.36119, 1.0], [6, -0.830554, 0.166132, 2.46371, 1.0], [7, -0.88965, 0.204099, 2.50158, 1.0], [8, -0.238669, 0.291235, 2.29527, 1.0], [9, -0.518672, 0.222026, 2.3137, 1.0], [10, -0.770695, 0.207262, 2.41007, 1.0], [11, -0.857226, 0.20961, 2.46653, 1.0], [12, -0.399282, -0.218075, 2.48691, 1.0], [13, -0.45662, -0.651982, 2.60684, 1.0], [14, -0.504492, -0.99266, 2.71648, 1.0], [15, -0.490436, -1.05944, 2.62652, 1.0], [16, -0.280175, -0.213441, 2.45068, 1.0], [17, -0.231887, -0.670973, 2.54708, 1.0], [18, -0.180247, -1.01717, 2.71631, 1.0], [19, -0.15984, -1.07171, 2.62416, 1.0], [20, -0.314818, 0.35705, 2.4344, 1.0], [21, -0.936641, 0.184319, 2.54532, 1.0], [22, -0.845242, 0.166138, 2.51443, 1.0], [23, -0.932949, 0.211401, 2.49722, 1.0], [24, -0.835915, 0.237403, 2.47293, 1.0]]
[[0, -0.345873, -0.218343, 2.49994, 1.0], [1, -0.32869, 0.114622, 2.46863, 1.0], [2, -0.309162, 0.437487, 2.41979, 1.0], [3, -0.357172, 0.572531, 2.4911, 1.0], [4, -0.494695, 0.361131, 2.4998, 1.0], [5, -0.655028, 0.1996, 2.36977, 1.0], [6, -0.859361, 0.176181, 2.52539, 1.0], [7, -0.881019, 0.215638, 2.50307, 1.0], [8, -0.239635, 0.291143, 2.29463, 1.0], [9, -0.518436, 0.227752, 2.32857, 1.0], [10, -0.771815, 0.190217, 2.41862, 1.0], [11, -0.849765, 0.211001, 2.47005, 1.0], [12, -0.401888, -0.217786, 2.48286, 1.0], [13, -0.456328, -0.651871, 2.6068, 1.0], [14, -0.505417, -0.991174, 2.7179, 1.0], [15, -0.49002, -1.05901, 2.62679, 1.0], [16, -0.280388, -0.213517, 2.44704, 1.0], [17, -0.233308, -0.668818, 2.54591, 1.0], [18, -0.180534, -1.01674, 2.717, 1.0], [19, -0.150377, -1.06696, 2.60553, 1.0], [20, -0.314503, 0.35745, 2.43431, 1.0], [21, -0.942563, 0.204143, 2.53403, 1.0], [22, -0.866267, 0.176436, 2.53489, 1.0], [23, -0.925033, 0.211215, 2.49481, 1.0], [24, -0.834839, 0.236955, 2.47825, 1.0]]
[[0, -0.345978, -0.218088, 2.49692, 1.0], [1, -0.328259, 0.11507, 2.46657, 1.0], [2, -0.30873, 0.438017, 2.41946, 1.0], [3, -0.355987, 0.573207, 2.4913, 1.0], [4, -0.494287, 0.361649, 2.4995, 1.0], [5, -0.653254, 0.194104, 2.37821, 1.0], [6, -0.846767, 0.200485, 2.50434, 1.0], [7, -0.883714, 0.222852, 2.51637, 1.0], [8, -0.240203, 0.291199, 2.2942, 1.0], [9, -0.518655, 0.227628, 2.32972, 1.0], [10, -0.779657, 0.207078, 2.43652, 1.0], [11, -0.865194, 0.220355, 2.49411, 1.0], [12, -0.402989, -0.217342, 2.47858, 1.0], [13, -0.455926, -0.651938, 2.60655, 1.0], [14, -0.504807, -0.99153, 2.71758, 1.0], [15, -0.489009, -1.05802, 2.6246, 1.0], [16, -0.279758, -0.213258, 2.44507, 1.0], [17, -0.233972, -0.672215, 2.54817, 1.0], [18, -0.180937, -1.01676, 2.71752, 1.0], [19, -0.154147, -1.06791, 2.61255, 1.0], [20, -0.314021, 0.358076, 2.43365, 1.0], [21, -0.936433, 0.211171, 2.53604, 1.0], [22, -0.84456, 0.173108, 2.53033, 1.0], [23, -0.932079, 0.221705, 2.5242, 1.0], [24, -0.835733, 0.252081, 2.49433, 1.0]]
[[0, -0.346201, -0.218147, 2.49633, 1.0], [1, -0.327978, 0.115416, 2.46578, 1.0], [2, -0.307729, 0.439234, 2.41902, 1.0], [3, -0.355897, 0.573926, 2.49188, 1.0], [4, -0.493313, 0.362857, 2.4991, 1.0], [5, -0.655748, 0.204493, 2.38213, 1.0], [6, -0.846377, 0.203317, 2.5047, 1.0], [7, -0.885903, 0.22865, 2.52508, 1.0], [8, -0.240937, 0.291081, 2.29347, 1.0], [9, -0.519058, 0.230679, 2.33382, 1.0], [10, -0.779679, 0.211351, 2.44165, 1.0], [11, -0.863602, 0.22478, 2.50243, 1.0], [12, -0.403368, -0.217249, 2.47814, 1.0], [13, -0.45585, -0.651725, 2.60639, 1.0], [14, -0.505813, -0.98412, 2.71675, 1.0], [15, -0.48763, -1.05452, 2.62779, 1.0], [16, -0.279747, -0.213425, 2.44439, 1.0], [17, -0.234569, -0.672751, 2.54903, 1.0], [18, -0.179013, -1.01791, 2.71621, 1.0], [19, -0.156426, -1.07292, 2.61279, 1.0], [20, -0.313191, 0.359132, 2.43306, 1.0], [21, -0.936301, 0.210665, 2.55977, 1.0], [22, -0.880151, 0.187151, 2.52243, 1.0], [23, -0.92287, 0.213805, 2.54581, 1.0], [24, -0.832004, 0.254749, 2.49817, 1.0]]
[[0, -0.346161, -0.218117, 2.49559, 1.0], [1, -0.32769, 0.115686, 2.46503, 1.0], [2, -0.307334, 0.439774, 2.41879, 1.0], [3, -0.354956, 0.574533, 2.49221, 1.0], [4, -0.492931, 0.363395, 2.49889, 1.0], [5, -0.661654, 0.207438, 2.39329, 1.0], [6, -0.839024, 0.207584, 2.4963, 1.0], [7, -0.879531, 0.229789, 2.52772, 1.0], [8, -0.241816, 0.291015, 2.29282, 1.0], [9, -0.519462, 0.234281, 2.33853, 1.0], [10, -0.779982, 0.217717, 2.44695, 1.0], [11, -0.863132, 0.23077, 2.50597, 1.0], [12, -0.403461, -0.217171, 2.47741, 1.0], [13, -0.455591, -0.651057, 2.60637, 1.0], [14, -0.505387, -0.9845, 2.71732, 1.0], [15, -0.487758, -1.05524, 2.62851, 1.0], [16, -0.279533, -0.213389, 2.44375, 1.0], [17, -0.24227, -0.62719, 2.52859, 1.0], [18, -0.181081, -1.00901, 2.71228, 1.0], [19, -0.158094, -1.07146, 2.61551, 1.0], [20, -0.312796, 0.359671, 2.43268, 1.0], [21, -0.930879, 0.209642, 2.57547, 1.0], [22, -0.882122, 0.207092, 2.49967, 1.0], [23, -0.927824, 0.228811, 2.53127, 1.0], [24, -0.838514, 0.260831, 2.50775, 1.0]]
[[0, -0.34651, -0.217932, 2.49511, 1.0], [1, -0.327798, 0.115862, 2.46439, 1.0], [2, -0.307274, 0.43995, 2.41847, 1.0], [3, -0.353427, 0.575149, 2.49208, 1.0], [4, -0.492877, 0.363568, 2.49859, 1.0], [5, -0.661824, 0.207653, 2.3995, 1.0], [6, -0.854191, 0.217488, 2.52342, 1.0], [7, -0.890735, 0.245549, 2.54341, 1.0], [8, -0.242838, 0.290959, 2.29256, 1.0], [9, -0.520173, 0.235918, 2.34088, 1.0], [10, -0.780655, 0.221527, 2.44963, 1.0], [11, -0.861832, 0.23878, 2.51152, 1.0], [12, -0.404186, -0.216969, 2.4769, 1.0], [13, -0.455537, -0.65108, 2.60645, 1.0], [14, -0.5053, -0.984879, 2.71714, 1.0], [15, -0.488161, -1.05489, 2.6259, 1.0], [16, -0.279577, -0.213176, 2.44334, 1.0], [17, -0.242545, -0.626518, 2.52835, 1.0], [18, -0.182332, -1.00813, 2.71272, 1.0], [19, -0.157867, -1.07068, 2.61636, 1.0], [20, -0.312755, 0.359892, 2.43227, 1.0], [21, -0.947212, 0.231732, 2.57284, 1.0], [22, -0.875576, 0.199297, 2.55775, 1.0], [23, -0.927711, 0.245947, 2.54113, 1.0], [24, -0.837354, 0.26824, 2.5121, 1.0]]
[[0, -0.346706, -0.217663, 2.49494, 1.0], [1, -0.327818, 0.116372, 2.46407, 1.0], [2, -0.307078, 0.440911, 2.41827, 1.0], [3, -0.353405, 0.575998, 2.4922, 1.0], [4, -0.492689, 0.364532, 2.49841, 1.0], [5, -0.660901, 0.211355, 2.39915, 1.0], [6, -0.843465, 0.225853, 2.49255, 1.0], [7, -0.894068, 0.254514, 2.54574, 1.0], [8, -0.244072, 0.291512, 2.29263, 1.0], [9, -0.521469, 0.240368, 2.34349, 1.0], [10, -0.779805, 0.230775, 2.45711, 1.0], [11, -0.858617, 0.244871, 2.511, 1.0], [12, -0.4045, -0.216607, 2.4767, 1.0], [13, -0.455454, -0.651129, 2.60654, 1.0], [14, -0.505934, -0.99231, 2.72033, 1.0], [15, -0.487615, -1.05454, 2.63028, 1.0], [16, -0.279644, -0.212971, 2.44323, 1.0], [17, -0.236865, -0.680165, 2.5577, 1.0], [18, -0.180303, -1.01789, 2.71768, 1.0], [19, -0.158236, -1.07123, 2.6167, 1.0], [20, -0.312602, 0.360801, 2.432, 1.0], [21, -0.946434, 0.236107, 2.58747, 1.0], [22, -0.887457, 0.210941, 2.54533, 1.0], [23, -0.929132, 0.250863, 2.54429, 1.0], [24, -0.837407, 0.275085, 2.5184, 1.0]]
[[0, -0.346495, -0.217449, 2.49476, 1.0], [1, -0.327772, 0.116549, 2.46386, 1.0], [2, -0.307199, 0.44109, 2.41818, 1.0], [3, -0.353098, 0.576336, 2.49203, 1.0], [4, -0.492812, 0.364713, 2.49833, 1.0], [5, -0.661069, 0.213341, 2.40068, 1.0], [6, -0.845081, 0.249929, 2.52342, 1.0], [7, -0.889087, 0.26039, 2.54969, 1.0], [8, -0.244942, 0.291946, 2.2924, 1.0], [9, -0.521779, 0.244842, 2.34793, 1.0], [10, -0.779382, 0.237412, 2.46316, 1.0], [11, -0.863715, 0.251519, 2.52123, 1.0], [12, -0.404279, -0.216379, 2.47614, 1.0], [13, -0.455481, -0.651956, 2.6074, 1.0], [14, -0.505565, -0.992586, 2.71972, 1.0], [15, -0.487457, -1.05516, 2.62987, 1.0], [16, -0.279297, -0.212634, 2.44335, 1.0], [17, -0.244382, -0.62518, 2.53054, 1.0], [18, -0.18189, -1.00768, 2.71252, 1.0], [19, -0.159701, -1.06771, 2.61921, 1.0], [20, -0.312678, 0.360996, 2.43189, 1.0], [21, -0.940643, 0.241026, 2.5878, 1.0], [22, -0.885907, 0.221669, 2.54071, 1.0], [23, -0.926091, 0.255081, 2.55274, 1.0], [24, -0.834351, 0.283854, 2.52775, 1.0]]
[[0, -0.346351, -0.217099, 2.49454, 1.0], [1, -0.327459, 0.11725, 2.46318, 1.0], [2, -0.30681, 0.442182, 2.41733, 1.0], [3, -0.353364, 0.577096, 2.49181, 1.0], [4, -0.492433, 0.365801, 2.4975, 1.0], [5, -0.661176, 0.216522, 2.40599, 1.0], [6, -0.843476, 0.249528, 2.52343, 1.0], [7, -0.892399, 0.265604, 2.55491, 1.0], [8, -0.245901, 0.292291, 2.2922, 1.0], [9, -0.522457, 0.247572, 2.35006, 1.0], [10, -0.779968, 0.241038, 2.46552, 1.0], [11, -0.863447, 0.256121, 2.52384, 1.0], [12, -0.404229, -0.216185, 2.47605, 1.0], [13, -0.455798, -0.653002, 2.60984, 1.0], [14, -0.507128, -0.99388, 2.72365, 1.0], [15, -0.489073, -1.05725, 2.63159, 1.0], [16, -0.278986, -0.212073, 2.44301, 1.0], [17, -0.244308, -0.625344, 2.53067, 1.0], [18, -0.183398, -1.00821, 2.7124, 1.0], [19, -0.160774, -1.06822, 2.62073, 1.0], [20, -0.312282, 0.362053, 2.43104, 1.0], [21, -0.945095, 0.24579, 2.5902, 1.0], [22, -0.883012, 0.223506, 2.549, 1.0], [23, -0.932837, 0.260775, 2.55971, 1.0], [24, -0.834288, 0.288964, 2.52644, 1.0]]
[[0, -0.34587, -0.216489, 2.4941, 1.0], [1, -0.32738, 0.117727, 2.46242, 1.0], [2, -0.307224, 0.442608, 2.41643, 1.0], [3, -0.352852, 0.577591, 2.49193, 1.0], [4, -0.492848, 0.366226, 2.49661, 1.0], [5, -0.661381, 0.220611, 2.40713, 1.0], [6, -0.844492, 0.250964, 2.53125, 1.0], [7, -0.892008, 0.269706, 2.55646, 1.0], [8, -0.24636, 0.29247, 2.29228, 1.0], [9, -0.522561, 0.251169, 2.3531, 1.0], [10, -0.77993, 0.245584, 2.46888, 1.0], [11, -0.862676, 0.261919, 2.52472, 1.0], [12, -0.404102, -0.215898, 2.47561, 1.0], [13, -0.455643, -0.65325, 2.61119, 1.0], [14, -0.50773, -0.993515, 2.72409, 1.0], [15, -0.489109, -1.05865, 2.6303, 1.0], [16, -0.277888, -0.21093, 2.44264, 1.0], [17, -0.238991, -0.646539, 2.54135, 1.0], [18, -0.181791, -1.0176, 2.71745, 1.0], [19, -0.160596, -1.06871, 2.62125, 1.0], [20, -0.312554, 0.362515, 2.43018, 1.0], [21, -0.944094, 0.248935, 2.60591, 1.0], [22, -0.92215, 0.232292, 2.59675, 1.0], [23, -0.925227, 0.27075, 2.55698, 1.0], [24, -0.833988, 0.295149, 2.53367, 1.0]]
[[0, -0.345677, -0.216082, 2.49387, 1.0], [1, -0.327435, 0.118291, 2.46199, 1.0], [2, -0.307678, 0.443429, 2.41595, 1.0], [3, -0.35252, 0.578676, 2.49144, 1.0], [4, -0.493305, 0.36705, 2.49614, 1.0], [5, -0.663653, 0.225429, 2.41053, 1.0], [6, -0.842856, 0.253607, 2.52763, 1.0], [7, -0.891193, 0.274826, 2.55718, 1.0], [8, -0.248533, 0.2935, 2.29156, 1.0], [9, -0.524451, 0.253637, 2.35395, 1.0], [10, -0.780591, 0.250276, 2.47219, 1.0], [11, -0.862598, 0.263778, 2.52572, 1.0], [12, -0.403924, -0.215411, 2.47534, 1.0], [13, -0.455639, -0.653493, 2.61214, 1.0], [14, -0.507267, -0.992947, 2.72522, 1.0], [15, -0.490589, -1.05792, 2.63284, 1.0], [16, -0.277707, -0.210633, 2.44251, 1.0], [17, -0.240935, -0.638827, 2.53853, 1.0], [18, -0.180512, -1.02018, 2.71898, 1.0], [19, -0.159805, -1.0694, 2.61971, 1.0], [20, -0.312892, 0.363294, 2.4297, 1.0], [21, -0.947327, 0.263703, 2.60071, 1.0], [22, -0.86143, 0.228618, 2.51675, 1.0], [23, -0.93056, 0.272862, 2.55774, 1.0], [24, -0.838369, 0.299321, 2.538, 1.0]]
[[0, -0.345558, -0.215362, 2.49416, 1.0], [1, -0.32756, 0.118958, 2.46176, 1.0], [2, -0.308187, 0.444328, 2.41518, 1.0], [3, -0.35247, 0.579634, 2.49123, 1.0], [4, -0.493817, 0.367948, 2.49538, 1.0], [5, -0.665132, 0.229402, 2.41345, 1.0], [6, -0.844424, 0.256127, 2.53419, 1.0], [7, -0.894049, 0.28017, 2.55741, 1.0], [8, -0.249676, 0.293999, 2.29115, 1.0], [9, -0.525266, 0.255248, 2.35509, 1.0], [10, -0.781097, 0.253655, 2.47394, 1.0], [11, -0.862205, 0.268987, 2.52513, 1.0], [12, -0.40384, -0.214785, 2.4756, 1.0], [13, -0.455391, -0.653556, 2.61286, 1.0], [14, -0.50484, -0.997571, 2.72518, 1.0], [15, -0.489318, -1.06169, 2.63284, 1.0], [16, -0.277558, -0.209839, 2.44288, 1.0], [17, -0.240867, -0.637641, 2.53786, 1.0], [18, -0.180252, -1.0146, 2.71789, 1.0], [19, -0.161167, -1.06822, 2.6219, 1.0], [20, -0.313286, 0.364156, 2.42909, 1.0], [21, -0.955116, 0.271795, 2.59969, 1.0], [22, -0.895392, 0.24545, 2.55482, 1.0], [23, -0.936403, 0.275694, 2.55786, 1.0], [24, -0.841385, 0.301487, 2.53883, 1.0]]
[[0, -0.345425, -0.215165, 2.49404, 1.0], [1, -0.327553, 0.119371, 2.46138, 1.0], [2, -0.30841, 0.444983, 2.41465, 1.0], [3, -0.352067, 0.580577, 2.49035, 1.0], [4, -0.494041, 0.368603, 2.49486, 1.0], [5, -0.667027, 0.231261, 2.41751, 1.0], [6, -0.843324, 0.256812, 2.53333, 1.0], [7, -0.895862, 0.279057, 2.56066, 1.0], [8, -0.25029, 0.294313, 2.2909, 1.0], [9, -0.525738, 0.256755, 2.35579, 1.0], [10, -0.781629, 0.255582, 2.47452, 1.0], [11, -0.867281, 0.271272, 2.52937, 1.0], [12, -0.403726, -0.214599, 2.47547, 1.0], [13, -0.461463, -0.691295, 2.63179, 1.0], [14, -0.504924, -0.997587, 2.72518, 1.0], [15, -0.489525, -1.06386, 2.63151, 1.0], [16, -0.27742, -0.209655, 2.4428, 1.0], [17, -0.240875, -0.635197, 2.53661, 1.0], [18, -0.180565, -1.0098, 2.71594, 1.0], [19, -0.162151, -1.06793, 2.62272, 1.0], [20, -0.313444, 0.364768, 2.42858, 1.0], [21, -0.95151, 0.266193, 2.59825, 1.0], [22, -0.931513, 0.247225, 2.59613, 1.0], [23, -0.933149, 0.270133, 2.57008, 1.0], [24, -0.839464, 0.307924, 2.539, 1.0]]
[[0, -0.34556, -0.214887, 2.49396, 1.0], [1, -0.327722, 0.119785, 2.46107, 1.0], [2, -0.308578, 0.445478, 2.41425, 1.0], [3, -0.352026, 0.5812, 2.48972, 1.0], [4, -0.494211, 0.369097, 2.49446, 1.0], [5, -0.666956, 0.231505, 2.41791, 1.0], [6, -0.842013, 0.264265, 2.51952, 1.0], [7, -0.893411, 0.286486, 2.55165, 1.0], [8, -0.250536, 0.294531, 2.29108, 1.0], [9, -0.526187, 0.259319, 2.35622, 1.0], [10, -0.782408, 0.258028, 2.47431, 1.0], [11, -0.867282, 0.27673, 2.52468, 1.0], [12, -0.403924, -0.214354, 2.47531, 1.0], [13, -0.455072, -0.66086, 2.61892, 1.0], [14, -0.503271, -0.993823, 2.72404, 1.0], [15, -0.491001, -1.05578, 2.63204, 1.0], [16, -0.277503, -0.209338, 2.44281, 1.0], [17, -0.241407, -0.652485, 2.54618, 1.0], [18, -0.181049, -1.01055, 2.71871, 1.0], [19, -0.162192, -1.0698, 2.62358, 1.0], [20, -0.313615, 0.365262, 2.4282, 1.0], [21, -0.947396, 0.259109, 2.6183, 1.0], [22, -0.867843, 0.244349, 2.5205, 1.0], [23, -0.92857, 0.279574, 2.56187, 1.0], [24, -0.841858, 0.308344, 2.53443, 1.0]]
[[0, -0.345615, -0.214393, 2.49413, 1.0], [1, -0.327842, 0.120179, 2.46104, 1.0], [2, -0.308759, 0.445818, 2.41415, 1.0], [3, -0.351933, 0.581625, 2.48963, 1.0], [4, -0.494393, 0.369439, 2.49436, 1.0], [5, -0.667614, 0.233995, 2.41695, 1.0], [6, -0.841761, 0.264114, 2.52069, 1.0], [7, -0.898827, 0.287508, 2.55399, 1.0], [8, -0.251143, 0.294835, 2.2913, 1.0], [9, -0.527494, 0.261461, 2.35482, 1.0], [10, -0.784955, 0.259286, 2.47043, 1.0], [11, -0.868941, 0.277917, 2.52266, 1.0], [12, -0.403971, -0.214065, 2.47546, 1.0], [13, -0.455101, -0.660808, 2.61889, 1.0], [14, -0.504158, -0.999089, 2.72639, 1.0], [15, -0.490472, -1.05501, 2.63275, 1.0], [16, -0.277567, -0.208607, 2.44305, 1.0], [17, -0.242211, -0.638964, 2.53979, 1.0], [18, -0.180963, -1.01215, 2.71775, 1.0], [19, -0.161846, -1.06878, 2.62287, 1.0], [20, -0.313783, 0.365627, 2.42811, 1.0], [21, -0.953563, 0.263976, 2.61533, 1.0], [22, -0.885584, 0.247289, 2.5455, 1.0], [23, -0.93411, 0.286101, 2.55809, 1.0], [24, -0.842548, 0.310034, 2.52927, 1.0]]
[[0, -0.345858, -0.214031, 2.49396, 1.0], [1, -0.327967, 0.120597, 2.46074, 1.0], [2, -0.308747, 0.446256, 2.41384, 1.0], [3, -0.352328, 0.581843, 2.48977, 1.0], [4, -0.494383, 0.369876, 2.49405, 1.0], [5, -0.666753, 0.236686, 2.4129, 1.0], [6, -0.847003, 0.26281, 2.52728, 1.0], [7, -0.899692, 0.287907, 2.54956, 1.0], [8, -0.251594, 0.295034, 2.2917, 1.0], [9, -0.528532, 0.262542, 2.35356, 1.0], [10, -0.786417, 0.260374, 2.46831, 1.0], [11, -0.870458, 0.281044, 2.51671, 1.0], [12, -0.404494, -0.21344, 2.47522, 1.0], [13, -0.455121, -0.66087, 2.61885, 1.0], [14, -0.504311, -0.999078, 2.72657, 1.0], [15, -0.488898, -1.05988, 2.63543, 1.0], [16, -0.277627, -0.208455, 2.44296, 1.0], [17, -0.242499, -0.645693, 2.54214, 1.0], [18, -0.180829, -1.0132, 2.71712, 1.0], [19, -0.162575, -1.06913, 2.62235, 1.0], [20, -0.313805, 0.366071, 2.4278, 1.0], [21, -0.953454, 0.267733, 2.59878, 1.0], [22, -0.871688, 0.239389, 2.57725, 1.0], [23, -0.93327, 0.280336, 2.55481, 1.0], [24, -0.847338, 0.315716, 2.52863, 1.0]]
[[0, -0.345829, -0.213909, 2.49365, 1.0], [1, -0.327968, 0.120805, 2.46068, 1.0], [2, -0.308789, 0.446803, 2.4142, 1.0], [3, -0.352598, 0.582435, 2.48969, 1.0], [4, -0.494426, 0.370426, 2.49442, 1.0], [5, -0.664784, 0.237607, 2.40999, 1.0], [6, -0.840071, 0.262489, 2.51329, 1.0], [7, -0.901895, 0.292862, 2.54675, 1.0], [8, -0.252043, 0.295327, 2.29183, 1.0], [9, -0.5294, 0.264197, 2.35273, 1.0], [10, -0.78812, 0.262209, 2.46577, 1.0], [11, -0.869585, 0.283237, 2.51058, 1.0], [12, -0.404504, -0.213328, 2.47496, 1.0], [13, -0.45524, -0.660807, 2.61865, 1.0], [14, -0.504255, -0.999769, 2.7258, 1.0], [15, -0.486934, -1.06089, 2.63442, 1.0], [16, -0.277549, -0.208349, 2.44263, 1.0], [17, -0.245129, -0.63992, 2.53928, 1.0], [18, -0.180422, -1.01411, 2.71875, 1.0], [19, -0.163485, -1.07035, 2.62366, 1.0], [20, -0.313832, 0.366508, 2.428, 1.0], [21, -0.953789, 0.26543, 2.60203, 1.0], [22, -0.895693, 0.249738, 2.55792, 1.0], [23, -0.937978, 0.290806, 2.54392, 1.0], [24, -0.849866, 0.320207, 2.5235, 1.0]]
