[['2, k, 0', [-0.09293559, -0.240907, 1.0]], ['2, k, 1', [-0.09287696, -0.03350064, 1.0]], ['2, k, 2', [-0.09378018, 0.1695655, 1.0]], ['2, k, 3', [-0.09696621, 0.2975496, 1.0]], ['2, k, 4', [-0.2665964, 0.1004802, 1.0]], ['2, k, 5', [-0.3819179, -0.09744111, 1.0]], ['2, k, 6', [-0.4455276, -0.2882394, 1.0]], ['2, k, 7', [-0.4457673, -0.3497356, 1.0]], ['2, k, 8', [0.06101786, 0.09601095, 1.0]], ['2, k, 9', [0.1090091, -0.06963636, 1.0]], ['2, k, 10', [0.1194378, -0.1731476, 1.0]], ['2, k, 11', [0.1007085, -0.2271097, 1.0]], ['2, k, 12', [-0.1745781, -0.2391994, 1.0]], ['2, k, 13', [-0.2054664, -0.310372, 1.0]], ['2, k, 14', [-0.2258824, -0.7001971, 1.0]], ['2, k, 15', [-0.1968377, -0.7510521, 1.0]], ['2, k, 16', [-0.009113683, -0.2366206, 1.0]], ['2, k, 17', [0.07582577, -0.334248, 1.0]], ['2, k, 18', [0.1003007, -0.7389688, 1.0]], ['2, k, 19', [0.1044872, -0.7951234, 1.0]], ['2, k, 20', [-0.09334288, 0.119341, 1.0]], ['2, k, 21', [-0.4542121, -0.4224082, 1.0]], ['2, k, 22', [-0.3917152, -0.3680192, 1.0]], ['2, k, 23', [0.08627543, -0.2546496, 1.0]], ['2, k, 24', [0.03803978, -0.2616542, 1.0]]]
[['2, k, 0', [-0.05525446, -0.2111824, 1.0]], ['2, k, 1', [-0.08296799, -0.008573323, 1.0]], ['2, k, 2', [-0.1144653, 0.1926876, 1.0]], ['2, k, 3', [-0.1305488, 0.31501, 1.0]], ['2, k, 4', [-0.2681625, 0.09532969, 1.0]], ['2, k, 5', [-0.3671575, -0.08936464, 1.0]], ['2, k, 6', [-0.3722212, -0.2650452, 1.0]], ['2, k, 7', [-0.3783471, -0.3110639, 1.0]], ['2, k, 8', [0.05960491, 0.1567436, 1.0]], ['2, k, 9', [0.1640343, 0.3522438, 1.0]], ['2, k, 10', [0.175499, 0.5586998, 1.0]], ['2, k, 11', [0.1687229, 0.6375184, 1.0]], ['2, k, 12', [-0.1301624, -0.2188488, 1.0]], ['2, k, 13', [-0.2058806, -0.3768304, 1.0]], ['2, k, 14', [-0.229193, -0.7250109, 1.0]], ['2, k, 15', [-0.1890789, -0.7579159, 1.0]], ['2, k, 16', [0.02169022, -0.1979585, 1.0]], ['2, k, 17', [0.06638745, -0.4080127, 1.0]], ['2, k, 18', [0.1123771, -0.7116283, 1.0]], ['2, k, 19', [0.09197082, -0.7312865, 1.0]], ['2, k, 20', [-0.106171, 0.1430562, 1.0]], ['2, k, 21', [-0.3946826, -0.3894733, 1.0]], ['2, k, 22', [-0.3327855, -0.3259894, 1.0]], ['2, k, 23', [0.1823437, 0.6982347, 1.0]], ['2, k, 24', [0.1930224, 0.6271228, 1.0]]]
[['2, k, 0', [-0.055021, -0.2104867, 1.0]], ['2, k, 1', [-0.08451114, -0.007714658, 1.0]], ['2, k, 2', [-0.118061, 0.1929348, 1.0]], ['2, k, 3', [-0.132931, 0.3151288, 1.0]], ['2, k, 4', [-0.2686211, 0.09644543, 1.0]], ['2, k, 5', [-0.3670516, -0.089196, 1.0]], ['2, k, 6', [-0.3719215, -0.264966, 1.0]], ['2, k, 7', [-0.3782561, -0.310128, 1.0]], ['2, k, 8', [0.05692707, 0.1585395, 1.0]], ['2, k, 9', [0.1571509, 0.3548893, 1.0]], ['2, k, 10', [0.1658414, 0.5628141, 1.0]], ['2, k, 11', [0.1548278, 0.6436892, 1.0]], ['2, k, 12', [-0.1301799, -0.2186323, 1.0]], ['2, k, 13', [-0.2059448, -0.3768227, 1.0]], ['2, k, 14', [-0.2291686, -0.7250206, 1.0]], ['2, k, 15', [-0.189043, -0.757918, 1.0]], ['2, k, 16', [0.02217928, -0.1966469, 1.0]], ['2, k, 17', [0.0661317, -0.4071119, 1.0]], ['2, k, 18', [0.1110787, -0.7059314, 1.0]], ['2, k, 19', [0.09091118, -0.7313112, 1.0]], ['2, k, 20', [-0.1093918, 0.1435062, 1.0]], ['2, k, 21', [-0.3946162, -0.3900248, 1.0]], ['2, k, 22', [-0.3307121, -0.3173982, 1.0]], ['2, k, 23', [0.1630583, 0.7053112, 1.0]], ['2, k, 24', [0.1818805, 0.6313863, 1.0]]]
[['2, k, 0', [-0.05530803, -0.2100224, 1.0]], ['2, k, 1', [-0.08630881, -0.007340043, 1.0]], ['2, k, 2', [-0.1206206, 0.1922277, 1.0]], ['2, k, 3', [-0.1341399, 0.3150009, 1.0]], ['2, k, 4', [-0.2686723, 0.09673169, 1.0]], ['2, k, 5', [-0.3661843, -0.08863179, 1.0]], ['2, k, 6', [-0.3804905, -0.2315567, 1.0]], ['2, k, 7', [-0.377692, -0.3015945, 1.0]], ['2, k, 8', [0.05540197, 0.1595577, 1.0]], ['2, k, 9', [0.1512537, 0.3586901, 1.0]], ['2, k, 10', [0.1568469, 0.5675272, 1.0]], ['2, k, 11', [0.1443553, 0.6487114, 1.0]], ['2, k, 12', [-0.1303287, -0.2184304, 1.0]], ['2, k, 13', [-0.2060032, -0.3767353, 1.0]], ['2, k, 14', [-0.2291656, -0.7249475, 1.0]], ['2, k, 15', [-0.1891795, -0.7584459, 1.0]], ['2, k, 16', [0.02163528, -0.1959033, 1.0]], ['2, k, 17', [0.06561693, -0.4064706, 1.0]], ['2, k, 18', [0.1106356, -0.7053763, 1.0]], ['2, k, 19', [0.09056952, -0.7311533, 1.0]], ['2, k, 20', [-0.1119006, 0.1430708, 1.0]], ['2, k, 21', [-0.3732952, -0.3662057, 1.0]], ['2, k, 22', [-0.3394527, -0.345034, 1.0]], ['2, k, 23', [0.1540134, 0.7099283, 1.0]], ['2, k, 24', [0.1677365, 0.6375862, 1.0]]]
[['2, k, 0', [-0.05486409, -0.2095174, 1.0]], ['2, k, 1', [-0.0868846, -0.007238744, 1.0]], ['2, k, 2', [-0.1223006, 0.1916422, 1.0]], ['2, k, 3', [-0.1355054, 0.3148, 1.0]], ['2, k, 4', [-0.2695432, 0.09600082, 1.0]], ['2, k, 5', [-0.3665047, -0.08915582, 1.0]], ['2, k, 6', [-0.3762127, -0.2557517, 1.0]], ['2, k, 7', [-0.3778172, -0.3121851, 1.0]], ['2, k, 8', [0.05455743, 0.1601053, 1.0]], ['2, k, 9', [0.1461653, 0.3606253, 1.0]], ['2, k, 10', [0.150936, 0.5696344, 1.0]], ['2, k, 11', [0.1376203, 0.6526234, 1.0]], ['2, k, 12', [-0.1299372, -0.2185818, 1.0]], ['2, k, 13', [-0.2062385, -0.3767251, 1.0]], ['2, k, 14', [-0.2291557, -0.7250078, 1.0]], ['2, k, 15', [-0.1892258, -0.7584913, 1.0]], ['2, k, 16', [0.02212147, -0.1947165, 1.0]], ['2, k, 17', [0.06535783, -0.4056478, 1.0]], ['2, k, 18', [0.110596, -0.7168844, 1.0]], ['2, k, 19', [0.08979701, -0.7319246, 1.0]], ['2, k, 20', [-0.1133109, 0.1426924, 1.0]], ['2, k, 21', [-0.3950818, -0.3898697, 1.0]], ['2, k, 22', [-0.3329034, -0.3279989, 1.0]], ['2, k, 23', [0.1488726, 0.7167416, 1.0]], ['2, k, 24', [0.1619709, 0.6411819, 1.0]]]
[['2, k, 0', [-0.05547525, -0.2088525, 1.0]], ['2, k, 1', [-0.08878341, -0.006427309, 1.0]], ['2, k, 2', [-0.1242452, 0.1919647, 1.0]], ['2, k, 3', [-0.1373252, 0.3146109, 1.0]], ['2, k, 4', [-0.2695037, 0.09628958, 1.0]], ['2, k, 5', [-0.3668356, -0.08899845, 1.0]], ['2, k, 6', [-0.3812173, -0.258265, 1.0]], ['2, k, 7', [-0.3783845, -0.3114517, 1.0]], ['2, k, 8', [0.05412195, 0.1605932, 1.0]], ['2, k, 9', [0.1460886, 0.3608543, 1.0]], ['2, k, 10', [0.151157, 0.5688398, 1.0]], ['2, k, 11', [0.1488744, 0.6500868, 1.0]], ['2, k, 12', [-0.1306619, -0.2179437, 1.0]], ['2, k, 13', [-0.2064365, -0.376628, 1.0]], ['2, k, 14', [-0.2291589, -0.7250199, 1.0]], ['2, k, 15', [-0.1890053, -0.7587812, 1.0]], ['2, k, 16', [0.02153249, -0.1940784, 1.0]], ['2, k, 17', [0.06523433, -0.406375, 1.0]], ['2, k, 18', [0.1096752, -0.7180339, 1.0]], ['2, k, 19', [0.08981471, -0.7372893, 1.0]], ['2, k, 20', [-0.1153466, 0.1431122, 1.0]], ['2, k, 21', [-0.3937715, -0.3903129, 1.0]], ['2, k, 22', [-0.3311315, -0.3173583, 1.0]], ['2, k, 23', [0.1632707, 0.7153079, 1.0]], ['2, k, 24', [0.1742083, 0.634636, 1.0]]]
[['2, k, 0', [-0.05637836, -0.208238, 1.0]], ['2, k, 1', [-0.0899969, -0.005814443, 1.0]], ['2, k, 2', [-0.1248827, 0.1922607, 1.0]], ['2, k, 3', [-0.138721, 0.3147486, 1.0]], ['2, k, 4', [-0.2710646, 0.09473773, 1.0]], ['2, k, 5', [-0.3640368, -0.08526074, 1.0]], ['2, k, 6', [-0.3803836, -0.2590186, 1.0]], ['2, k, 7', [-0.3784018, -0.3112917, 1.0]], ['2, k, 8', [0.04590076, 0.1653044, 1.0]], ['2, k, 9', [0.1460121, 0.3602343, 1.0]], ['2, k, 10', [0.155255, 0.5665251, 1.0]], ['2, k, 11', [0.164042, 0.6421919, 1.0]], ['2, k, 12', [-0.1316641, -0.2178599, 1.0]], ['2, k, 13', [-0.2066509, -0.3766451, 1.0]], ['2, k, 14', [-0.2293215, -0.725076, 1.0]], ['2, k, 15', [-0.1888951, -0.7589912, 1.0]], ['2, k, 16', [0.0204292, -0.1927012, 1.0]], ['2, k, 17', [0.06500114, -0.4063364, 1.0]], ['2, k, 18', [0.1088856, -0.7204391, 1.0]], ['2, k, 19', [0.08977228, -0.7448672, 1.0]], ['2, k, 20', [-0.1161526, 0.1434659, 1.0]], ['2, k, 21', [-0.3940986, -0.3888899, 1.0]], ['2, k, 22', [-0.3328226, -0.3196687, 1.0]], ['2, k, 23', [0.1800005, 0.7080745, 1.0]], ['2, k, 24', [0.190199, 0.6248927, 1.0]]]
[['2, k, 0', [-0.05613207, -0.2078637, 1.0]], ['2, k, 1', [-0.08998062, -0.005674612, 1.0]], ['2, k, 2', [-0.1248679, 0.1922679, 1.0]], ['2, k, 3', [-0.1391094, 0.3146757, 1.0]], ['2, k, 4', [-0.2710177, 0.09482132, 1.0]], ['2, k, 5', [-0.3649766, -0.08496565, 1.0]], ['2, k, 6', [-0.379445, -0.2592452, 1.0]], ['2, k, 7', [-0.3788632, -0.3142641, 1.0]], ['2, k, 8', [0.04691428, 0.1643579, 1.0]], ['2, k, 9', [0.1518925, 0.3562653, 1.0]], ['2, k, 10', [0.1708113, 0.5579844, 1.0]], ['2, k, 11', [0.184368, 0.6313607, 1.0]], ['2, k, 12', [-0.1314034, -0.2173862, 1.0]], ['2, k, 13', [-0.2066646, -0.3766353, 1.0]], ['2, k, 14', [-0.2292038, -0.7251194, 1.0]], ['2, k, 15', [-0.1886403, -0.7591744, 1.0]], ['2, k, 16', [0.02063062, -0.1924953, 1.0]], ['2, k, 17', [0.06510103, -0.4072604, 1.0]], ['2, k, 18', [0.1065202, -0.7272732, 1.0]], ['2, k, 19', [0.09029846, -0.7556731, 1.0]], ['2, k, 20', [-0.1161404, 0.1434852, 1.0]], ['2, k, 21', [-0.3948857, -0.3914398, 1.0]], ['2, k, 22', [-0.3333048, -0.3261383, 1.0]], ['2, k, 23', [0.1969442, 0.6928049, 1.0]], ['2, k, 24', [0.2109659, 0.6092409, 1.0]]]
[['2, k, 0', [-0.05541121, -0.2080238, 1.0]], ['2, k, 1', [-0.08944181, -0.005700996, 1.0]], ['2, k, 2', [-0.1240231, 0.1922958, 1.0]], ['2, k, 3', [-0.1396375, 0.3141468, 1.0]], ['2, k, 4', [-0.2720475, 0.0931295, 1.0]], ['2, k, 5', [-0.3667788, -0.08725587, 1.0]], ['2, k, 6', [-0.3779568, -0.2601603, 1.0]], ['2, k, 7', [-0.3777801, -0.3120213, 1.0]], ['2, k, 8', [0.04821941, 0.1635268, 1.0]], ['2, k, 9', [0.1620816, 0.3498631, 1.0]], ['2, k, 10', [0.1920584, 0.5477417, 1.0]], ['2, k, 11', [0.2107803, 0.6174005, 1.0]], ['2, k, 12', [-0.1305955, -0.2175518, 1.0]], ['2, k, 13', [-0.2067164, -0.3766904, 1.0]], ['2, k, 14', [-0.2291708, -0.7252178, 1.0]], ['2, k, 15', [-0.1886065, -0.7591523, 1.0]], ['2, k, 16', [0.02126075, -0.1927266, 1.0]], ['2, k, 17', [0.06523819, -0.4088005, 1.0]], ['2, k, 18', [0.09940348, -0.7417928, 1.0]], ['2, k, 19', [0.09243928, -0.7727389, 1.0]], ['2, k, 20', [-0.1154198, 0.1434858, 1.0]], ['2, k, 21', [-0.3939452, -0.3888321, 1.0]], ['2, k, 22', [-0.3353833, -0.3270901, 1.0]], ['2, k, 23', [0.2257777, 0.6802233, 1.0]], ['2, k, 24', [0.2382063, 0.5922787, 1.0]]]
[['2, k, 0', [-0.05543908, -0.207984, 1.0]], ['2, k, 1', [-0.08929043, -0.005640804, 1.0]], ['2, k, 2', [-0.1231519, 0.1924029, 1.0]], ['2, k, 3', [-0.1397959, 0.3138007, 1.0]], ['2, k, 4', [-0.2715909, 0.0945669, 1.0]], ['2, k, 5', [-0.3670525, -0.08817802, 1.0]], ['2, k, 6', [-0.3789979, -0.2655802, 1.0]], ['2, k, 7', [-0.3783053, -0.3175658, 1.0]], ['2, k, 8', [0.05017664, 0.1625865, 1.0]], ['2, k, 9', [0.1819374, 0.3370233, 1.0]], ['2, k, 10', [0.2297592, 0.5124356, 1.0]], ['2, k, 11', [0.2393578, 0.5924793, 1.0]], ['2, k, 12', [-0.1307591, -0.2173053, 1.0]], ['2, k, 13', [-0.206721, -0.376681, 1.0]], ['2, k, 14', [-0.2292587, -0.7251934, 1.0]], ['2, k, 15', [-0.188622, -0.7590022, 1.0]], ['2, k, 16', [0.02134151, -0.1929191, 1.0]], ['2, k, 17', [0.06507019, -0.4108583, 1.0]], ['2, k, 18', [0.1015852, -0.7489616, 1.0]], ['2, k, 19', [0.09251812, -0.778089, 1.0]], ['2, k, 20', [-0.1148237, 0.143569, 1.0]], ['2, k, 21', [-0.3943859, -0.3949939, 1.0]], ['2, k, 22', [-0.3339634, -0.3269881, 1.0]], ['2, k, 23', [0.2565876, 0.6530281, 1.0]], ['2, k, 24', [0.2670718, 0.5692745, 1.0]]]
[['2, k, 0', [-0.05558809, -0.2080796, 1.0]], ['2, k, 1', [-0.08916274, -0.005671009, 1.0]], ['2, k, 2', [-0.121817, 0.192311, 1.0]], ['2, k, 3', [-0.1395666, 0.3136683, 1.0]], ['2, k, 4', [-0.2713078, 0.09504884, 1.0]], ['2, k, 5', [-0.3674382, -0.08865483, 1.0]], ['2, k, 6', [-0.3774951, -0.2642123, 1.0]], ['2, k, 7', [-0.3783772, -0.3137053, 1.0]], ['2, k, 8', [0.05155333, 0.1601553, 1.0]], ['2, k, 9', [0.1946846, 0.3253653, 1.0]], ['2, k, 10', [0.2526814, 0.489025, 1.0]], ['2, k, 11', [0.2772129, 0.5714269, 1.0]], ['2, k, 12', [-0.1309149, -0.2170859, 1.0]], ['2, k, 13', [-0.2068633, -0.3768667, 1.0]], ['2, k, 14', [-0.2292415, -0.7254062, 1.0]], ['2, k, 15', [-0.1885127, -0.7589886, 1.0]], ['2, k, 16', [0.02107176, -0.1934111, 1.0]], ['2, k, 17', [0.06520229, -0.4126947, 1.0]], ['2, k, 18', [0.09471986, -0.7183272, 1.0]], ['2, k, 19', [0.09164322, -0.7625794, 1.0]], ['2, k, 20', [-0.1139274, 0.1434833, 1.0]], ['2, k, 21', [-0.3939466, -0.3903419, 1.0]], ['2, k, 22', [-0.3331828, -0.3231472, 1.0]], ['2, k, 23', [0.2957279, 0.6250113, 1.0]], ['2, k, 24', [0.3004223, 0.5408478, 1.0]]]
[['2, k, 0', [-0.05677452, -0.2088779, 1.0]], ['2, k, 1', [-0.08909351, -0.006046087, 1.0]], ['2, k, 2', [-0.1205932, 0.1916611, 1.0]], ['2, k, 3', [-0.137628, 0.3126853, 1.0]], ['2, k, 4', [-0.2721384, 0.09354039, 1.0]], ['2, k, 5', [-0.3671696, -0.08894461, 1.0]], ['2, k, 6', [-0.3775689, -0.264278, 1.0]], ['2, k, 7', [-0.3772277, -0.3104693, 1.0]], ['2, k, 8', [0.05489013, 0.1562445, 1.0]], ['2, k, 9', [0.2170013, 0.3022413, 1.0]], ['2, k, 10', [0.283053, 0.4425472, 1.0]], ['2, k, 11', [0.3126413, 0.5318945, 1.0]], ['2, k, 12', [-0.1315828, -0.2175342, 1.0]], ['2, k, 13', [-0.2068579, -0.3768879, 1.0]], ['2, k, 14', [-0.2292465, -0.7254217, 1.0]], ['2, k, 15', [-0.1884505, -0.7587634, 1.0]], ['2, k, 16', [0.01920936, -0.1947831, 1.0]], ['2, k, 17', [0.06515762, -0.4165089, 1.0]], ['2, k, 18', [0.09236882, -0.7275578, 1.0]], ['2, k, 19', [0.08981793, -0.7722719, 1.0]], ['2, k, 20', [-0.1131155, 0.1429358, 1.0]], ['2, k, 21', [-0.3934, -0.3899447, 1.0]], ['2, k, 22', [-0.3280682, -0.3242908, 1.0]], ['2, k, 23', [0.3407863, 0.5874199, 1.0]], ['2, k, 24', [0.3290742, 0.499316, 1.0]]]
[['2, k, 0', [-0.05752305, -0.2088808, 1.0]], ['2, k, 1', [-0.08900648, -0.00609497, 1.0]], ['2, k, 2', [-0.1189384, 0.1913808, 1.0]], ['2, k, 3', [-0.1361076, 0.3125927, 1.0]], ['2, k, 4', [-0.2716431, 0.09395586, 1.0]], ['2, k, 5', [-0.369145, -0.09128339, 1.0]], ['2, k, 6', [-0.3779351, -0.2642181, 1.0]], ['2, k, 7', [-0.3776507, -0.3142326, 1.0]], ['2, k, 8', [0.05639736, 0.1549013, 1.0]], ['2, k, 9', [0.2372115, 0.2742679, 1.0]], ['2, k, 10', [0.3040876, 0.3909287, 1.0]], ['2, k, 11', [0.3482265, 0.4883809, 1.0]], ['2, k, 12', [-0.1330441, -0.2169286, 1.0]], ['2, k, 13', [-0.2068432, -0.3769096, 1.0]], ['2, k, 14', [-0.2292702, -0.7254327, 1.0]], ['2, k, 15', [-0.188529, -0.7587028, 1.0]], ['2, k, 16', [0.01883803, -0.1951055, 1.0]], ['2, k, 17', [0.06534136, -0.4175663, 1.0]], ['2, k, 18', [0.09228704, -0.7314042, 1.0]], ['2, k, 19', [0.08957358, -0.7743401, 1.0]], ['2, k, 20', [-0.1119924, 0.1427136, 1.0]], ['2, k, 21', [-0.3945134, -0.3897659, 1.0]], ['2, k, 22', [-0.3336014, -0.3258766, 1.0]], ['2, k, 23', [0.3842698, 0.5441904, 1.0]], ['2, k, 24', [0.3636757, 0.4538083, 1.0]]]
[['2, k, 0', [-0.0592236, -0.2090714, 1.0]], ['2, k, 1', [-0.0891083, -0.006332972, 1.0]], ['2, k, 2', [-0.1180501, 0.1905758, 1.0]], ['2, k, 3', [-0.1325921, 0.3123847, 1.0]], ['2, k, 4', [-0.2714129, 0.09372175, 1.0]], ['2, k, 5', [-0.3697313, -0.09367424, 1.0]], ['2, k, 6', [-0.3777981, -0.2641441, 1.0]], ['2, k, 7', [-0.3777633, -0.313296, 1.0]], ['2, k, 8', [0.0596735, 0.1508146, 1.0]], ['2, k, 9', [0.248149, 0.2512012, 1.0]], ['2, k, 10', [0.3374631, 0.3571547, 1.0]], ['2, k, 11', [0.3828463, 0.4378689, 1.0]], ['2, k, 12', [-0.1350951, -0.2163213, 1.0]], ['2, k, 13', [-0.2068554, -0.376927, 1.0]], ['2, k, 14', [-0.2293373, -0.7254219, 1.0]], ['2, k, 15', [-0.1885588, -0.7585055, 1.0]], ['2, k, 16', [0.01731966, -0.1961112, 1.0]], ['2, k, 17', [0.06623735, -0.4191876, 1.0]], ['2, k, 18', [0.09348487, -0.734804, 1.0]], ['2, k, 19', [0.0908693, -0.7795136, 1.0]], ['2, k, 20', [-0.1114339, 0.1420913, 1.0]], ['2, k, 21', [-0.3945934, -0.3904017, 1.0]], ['2, k, 22', [-0.3358657, -0.3307763, 1.0]], ['2, k, 23', [0.4215981, 0.4890648, 1.0]], ['2, k, 24', [0.3997096, 0.4000481, 1.0]]]
[['2, k, 0', [-0.0622333, -0.2107645, 1.0]], ['2, k, 1', [-0.08901544, -0.006917655, 1.0]], ['2, k, 2', [-0.1148259, 0.1898575, 1.0]], ['2, k, 3', [-0.1271079, 0.3120669, 1.0]], ['2, k, 4', [-0.2703869, 0.09213682, 1.0]], ['2, k, 5', [-0.3700032, -0.09359357, 1.0]], ['2, k, 6', [-0.3780513, -0.2643781, 1.0]], ['2, k, 7', [-0.3769283, -0.306828, 1.0]], ['2, k, 8', [0.06340919, 0.1476123, 1.0]], ['2, k, 9', [0.2624597, 0.2089775, 1.0]], ['2, k, 10', [0.3836792, 0.3340372, 1.0]], ['2, k, 11', [0.4221471, 0.3840798, 1.0]], ['2, k, 12', [-0.1369034, -0.2167433, 1.0]], ['2, k, 13', [-0.2068218, -0.3770602, 1.0]], ['2, k, 14', [-0.2293773, -0.7255291, 1.0]], ['2, k, 15', [-0.1885207, -0.7584662, 1.0]], ['2, k, 16', [0.01306659, -0.1997826, 1.0]], ['2, k, 17', [0.0663151, -0.4213736, 1.0]], ['2, k, 18', [0.09296956, -0.738104, 1.0]], ['2, k, 19', [0.09023971, -0.7810691, 1.0]], ['2, k, 20', [-0.1092785, 0.141349, 1.0]], ['2, k, 21', [-0.3934649, -0.3842033, 1.0]], ['2, k, 22', [-0.3356797, -0.322091, 1.0]], ['2, k, 23', [0.4702127, 0.4294565, 1.0]], ['2, k, 24', [0.4311548, 0.3403965, 1.0]]]
[['2, k, 0', [-0.06118803, -0.2111955, 1.0]], ['2, k, 1', [-0.08701327, -0.008140387, 1.0]], ['2, k, 2', [-0.1117421, 0.1881904, 1.0]], ['2, k, 3', [-0.1226798, 0.3112251, 1.0]], ['2, k, 4', [-0.2694158, 0.0929886, 1.0]], ['2, k, 5', [-0.3699094, -0.09460191, 1.0]], ['2, k, 6', [-0.3817197, -0.2537058, 1.0]], ['2, k, 7', [-0.376239, -0.3115643, 1.0]], ['2, k, 8', [0.06776319, 0.1440224, 1.0]], ['2, k, 9', [0.2696597, 0.1945315, 1.0]], ['2, k, 10', [0.3889169, 0.2641189, 1.0]], ['2, k, 11', [0.4517265, 0.316878, 1.0]], ['2, k, 12', [-0.1360641, -0.2167901, 1.0]], ['2, k, 13', [-0.2067131, -0.3771895, 1.0]], ['2, k, 14', [-0.2295597, -0.7255852, 1.0]], ['2, k, 15', [-0.1886012, -0.7582818, 1.0]], ['2, k, 16', [0.01489439, -0.2008885, 1.0]], ['2, k, 17', [0.06783084, -0.4221147, 1.0]], ['2, k, 18', [0.09335904, -0.7381694, 1.0]], ['2, k, 19', [0.09004393, -0.7815092, 1.0]], ['2, k, 20', [-0.1061245, 0.1396895, 1.0]], ['2, k, 21', [-0.3937321, -0.3902738, 1.0]], ['2, k, 22', [-0.3311756, -0.326017, 1.0]], ['2, k, 23', [0.5053457, 0.3539256, 1.0]], ['2, k, 24', [0.4468176, 0.2763977, 1.0]]]
[['2, k, 0', [-0.0638177, -0.2122166, 1.0]], ['2, k, 1', [-0.08645738, -0.008647751, 1.0]], ['2, k, 2', [-0.1045378, 0.1873622, 1.0]], ['2, k, 3', [-0.1155104, 0.310643, 1.0]], ['2, k, 4', [-0.2681265, 0.09387349, 1.0]], ['2, k, 5', [-0.3702688, -0.09583192, 1.0]], ['2, k, 6', [-0.3806178, -0.2595597, 1.0]], ['2, k, 7', [-0.3769243, -0.313303, 1.0]], ['2, k, 8', [0.07254992, 0.1382711, 1.0]], ['2, k, 9', [0.2884896, 0.1630789, 1.0]], ['2, k, 10', [0.4199568, 0.2076398, 1.0]], ['2, k, 11', [0.4667975, 0.2385535, 1.0]], ['2, k, 12', [-0.1386279, -0.2164697, 1.0]], ['2, k, 13', [-0.2065998, -0.3773013, 1.0]], ['2, k, 14', [-0.2295765, -0.7256712, 1.0]], ['2, k, 15', [-0.1888194, -0.7581444, 1.0]], ['2, k, 16', [0.0118725, -0.2033231, 1.0]], ['2, k, 17', [0.06850813, -0.423572, 1.0]], ['2, k, 18', [0.1013875, -0.7653977, 1.0]], ['2, k, 19', [0.08986852, -0.7970997, 1.0]], ['2, k, 20', [-0.101126, 0.1388582, 1.0]], ['2, k, 21', [-0.3937567, -0.3885628, 1.0]], ['2, k, 22', [-0.3308797, -0.3212131, 1.0]], ['2, k, 23', [0.521467, 0.2769094, 1.0]], ['2, k, 24', [0.4741781, 0.2058193, 1.0]]]
[['2, k, 0', [-0.06517632, -0.2131665, 1.0]], ['2, k, 1', [-0.08557747, -0.009610799, 1.0]], ['2, k, 2', [-0.1002605, 0.1860549, 1.0]], ['2, k, 3', [-0.1089149, 0.3108935, 1.0]], ['2, k, 4', [-0.2650672, 0.09173901, 1.0]], ['2, k, 5', [-0.3702566, -0.09578746, 1.0]], ['2, k, 6', [-0.3766999, -0.2376925, 1.0]], ['2, k, 7', [-0.376488, -0.3014412, 1.0]], ['2, k, 8', [0.07653894, 0.1317563, 1.0]], ['2, k, 9', [0.2964472, 0.1135259, 1.0]], ['2, k, 10', [0.4352061, 0.1488021, 1.0]], ['2, k, 11', [0.4857479, 0.1692409, 1.0]], ['2, k, 12', [-0.1398349, -0.2165122, 1.0]], ['2, k, 13', [-0.206536, -0.3773448, 1.0]], ['2, k, 14', [-0.229561, -0.7256518, 1.0]], ['2, k, 15', [-0.1887485, -0.7576661, 1.0]], ['2, k, 16', [0.01014574, -0.2054037, 1.0]], ['2, k, 17', [0.06881896, -0.4246461, 1.0]], ['2, k, 18', [0.1018329, -0.7655518, 1.0]], ['2, k, 19', [0.09060805, -0.7974098, 1.0]], ['2, k, 20', [-0.09750252, 0.137564, 1.0]], ['2, k, 21', [-0.3815958, -0.3735221, 1.0]], ['2, k, 22', [-0.3351009, -0.3079745, 1.0]], ['2, k, 23', [0.5386634, 0.1957962, 1.0]], ['2, k, 24', [0.4764493, 0.1411987, 1.0]]]
