[[0, -0.3878538, 0.02311387, 2.150563, 1], [1, -0.4130841, 0.3283356, 2.104674, 1], [2, -0.4348409, 0.6217287, 2.047583, 1], [3, -0.4333031, 0.7523516, 2.031502, 1], [4, -0.5847837, 0.5189621, 2.002585, 1], [5, -0.627385, 0.2709421, 1.991172, 1], [6, -0.6253499, 0.03938381, 1.94663, 1], [7, -0.619968, -0.02591911, 1.947964, 1], [8, -0.2501822, 0.5534754, 2.100022, 1], [9, -0.1579057, 0.3392078, 2.226513, 1], [10, -0.1765661, 0.1245002, 2.186234, 1], [11, -0.2223249, 0.05921474, 2.139823, 1], [12, -0.4610018, 0.02034983, 2.095808, 1], [13, -0.4697008, -0.3459926, 2.201703, 1], [14, -0.47084, -0.6506363, 2.252362, 1], [15, -0.4904588, -0.726279, 2.17918, 1], [16, -0.302295, 0.02454618, 2.136881, 1], [17, -0.2670568, -0.3864477, 2.239605, 1], [18, -0.1810876, -0.6688732, 2.298873, 1], [19, -0.1627157, -0.7113845, 2.213474, 1], [20, -0.4298417, 0.5499797, 2.063823, 1], [21, -0.6203682, -0.1154041, 1.947028, 1], [22, -0.5627328, -0.01911752, 1.943074, 1], [23, -0.2250131, -0.03458095, 2.124929, 1], [24, -0.252834, 0.09187675, 2.066037, 1]]
[[0, -0.3980516, 0.04206296, 2.144284, 1], [1, -0.4048547, 0.3408594, 2.100748, 1], [2, -0.4077829, 0.6300872, 2.046608, 1], [3, -0.4001073, 0.7636398, 2.036503, 1], [4, -0.5596604, 0.5835412, 2.015262, 1], [5, -0.6860862, 0.6681598, 1.85813, 1], [6, -0.738319, 0.7704198, 1.665292, 1], [7, -0.7505534, 0.8174069, 1.603048, 1], [8, -0.2291868, 0.5451298, 2.09659, 1], [9, -0.125886, 0.3306091, 2.157784, 1], [10, -0.1413669, 0.1209744, 2.120853, 1], [11, -0.1944515, 0.0733468, 2.119627, 1], [12, -0.4715966, 0.04555483, 2.093997, 1], [13, -0.4754983, -0.3407303, 2.198279, 1], [14, -0.4679253, -0.6531702, 2.252215, 1], [15, -0.4901417, -0.7275657, 2.177535, 1], [16, -0.3118305, 0.03721078, 2.126558, 1], [17, -0.2702809, -0.3691038, 2.224907, 1], [18, -0.1882142, -0.650625, 2.285243, 1], [19, -0.1626794, -0.70708, 2.222536, 1], [20, -0.4076133, 0.5591001, 2.062138, 1], [21, -0.7476912, 0.8659325, 1.56129, 1], [22, -0.7065385, 0.8084514, 1.545588, 1], [23, -0.2269462, -0.0302443, 2.09966, 1], [24, -0.2379097, 0.1087838, 2.078904, 1]]
[[0, -0.3959576, 0.03944207, 2.146215, 1], [1, -0.4033636, 0.3403345, 2.102409, 1], [2, -0.4067614, 0.6307507, 2.0482, 1], [3, -0.3976358, 0.7628849, 2.037788, 1], [4, -0.5571759, 0.575058, 2.018896, 1], [5, -0.6975453, 0.6319957, 1.855664, 1], [6, -0.7593039, 0.731145, 1.609507, 1], [7, -0.7673414, 0.7573709, 1.575289, 1], [8, -0.2262466, 0.5440639, 2.097322, 1], [9, -0.1239013, 0.3287, 2.160675, 1], [10, -0.1415402, 0.1197005, 2.120473, 1], [11, -0.1933696, 0.07502295, 2.119321, 1], [12, -0.4698159, 0.04313484, 2.095924, 1], [13, -0.4744981, -0.3426294, 2.199962, 1], [14, -0.4679138, -0.6531295, 2.252223, 1], [15, -0.4911512, -0.7278438, 2.179085, 1], [16, -0.3095012, 0.03448052, 2.128454, 1], [17, -0.2697943, -0.3695548, 2.225232, 1], [18, -0.1859115, -0.6577734, 2.292911, 1], [19, -0.1620293, -0.709439, 2.220701, 1], [20, -0.4064789, 0.5595181, 2.063709, 1], [21, -0.7859235, 0.8079302, 1.522362, 1], [22, -0.7156608, 0.7547761, 1.5365, 1], [23, -0.2261149, -0.03468789, 2.106668, 1], [24, -0.2378364, 0.1043369, 2.079577, 1]]
[[0, -0.3949829, 0.03731954, 2.148044, 1], [1, -0.4020084, 0.3397169, 2.104213, 1], [2, -0.4051739, 0.6313434, 2.050067, 1], [3, -0.3955026, 0.762164, 2.039052, 1], [4, -0.5556452, 0.5703509, 2.020755, 1], [5, -0.7016053, 0.5877553, 1.853625, 1], [6, -0.7641246, 0.6374375, 1.603734, 1], [7, -0.7797542, 0.6811743, 1.546668, 1], [8, -0.2233848, 0.5428312, 2.098924, 1], [9, -0.1215079, 0.3282948, 2.162482, 1], [10, -0.1404067, 0.1192694, 2.123295, 1], [11, -0.1941496, 0.07346032, 2.120231, 1], [12, -0.4689773, 0.04126172, 2.09701, 1], [13, -0.4743392, -0.3441825, 2.201037, 1], [14, -0.4678659, -0.6531562, 2.252149, 1], [15, -0.4909381, -0.7279194, 2.178493, 1], [16, -0.3084183, 0.03213655, 2.131203, 1], [17, -0.2682743, -0.3704605, 2.225681, 1], [18, -0.1868, -0.6565516, 2.29433, 1], [19, -0.1625211, -0.707709, 2.221521, 1], [20, -0.4049385, 0.559836, 2.065544, 1], [21, -0.7917972, 0.7376875, 1.470517, 1], [22, -0.7141795, 0.6753927, 1.5046, 1], [23, -0.2263962, -0.03651685, 2.102236, 1], [24, -0.2373603, 0.09631541, 2.074792, 1]]
[[0, -0.3935602, 0.03535759, 2.149049, 1], [1, -0.4009864, 0.3387236, 2.105333, 1], [2, -0.404686, 0.6310549, 2.05104, 1], [3, -0.3936015, 0.761479, 2.04008, 1], [4, -0.5548591, 0.5661761, 2.021331, 1], [5, -0.703414, 0.5369378, 1.862676, 1], [6, -0.7630684, 0.5495674, 1.605211, 1], [7, -0.7788907, 0.5764534, 1.53729, 1], [8, -0.220752, 0.5411156, 2.100644, 1], [9, -0.1197028, 0.3264898, 2.164372, 1], [10, -0.1399363, 0.1177088, 2.124443, 1], [11, -0.1946261, 0.06715959, 2.121612, 1], [12, -0.4677068, 0.03932891, 2.097643, 1], [13, -0.4736447, -0.3449692, 2.201748, 1], [14, -0.4681264, -0.6538312, 2.251946, 1], [15, -0.4904188, -0.7276366, 2.177479, 1], [16, -0.3068967, 0.03022238, 2.132548, 1], [17, -0.267951, -0.3706794, 2.225857, 1], [18, -0.1868945, -0.6550765, 2.294981, 1], [19, -0.1630352, -0.7063977, 2.222156, 1], [20, -0.4043208, 0.5594246, 2.066553, 1], [21, -0.799367, 0.6172651, 1.441355, 1], [22, -0.7115612, 0.5792599, 1.491818, 1], [23, -0.2173874, -0.03800079, 2.111638, 1], [24, -0.2365742, 0.09738287, 2.074502, 1]]
[[0, -0.3915201, 0.03169237, 2.151339, 1], [1, -0.3999838, 0.3373851, 2.107331, 1], [2, -0.4044857, 0.6311157, 2.052832, 1], [3, -0.3913883, 0.7608662, 2.041673, 1], [4, -0.5529151, 0.5535857, 2.021105, 1], [5, -0.698947, 0.4538545, 1.892379, 1], [6, -0.7343752, 0.3820787, 1.689016, 1], [7, -0.7605141, 0.3575483, 1.56414, 1], [8, -0.2195743, 0.5403501, 2.101499, 1], [9, -0.1173634, 0.3256522, 2.168565, 1], [10, -0.1509295, 0.1179702, 2.133867, 1], [11, -0.1842895, 0.08189691, 2.127158, 1], [12, -0.4656848, 0.03512958, 2.099726, 1], [13, -0.4735695, -0.3453593, 2.202147, 1], [14, -0.4680384, -0.6535662, 2.252403, 1], [15, -0.4902917, -0.7275147, 2.177494, 1], [16, -0.3049338, 0.0271858, 2.134952, 1], [17, -0.2677786, -0.370814, 2.22598, 1], [18, -0.1875438, -0.6536881, 2.293039, 1], [19, -0.1631685, -0.706129, 2.222202, 1], [20, -0.4039342, 0.5592079, 2.06834, 1], [21, -0.7921637, 0.3624423, 1.499132, 1], [22, -0.699838, 0.362642, 1.5208, 1], [23, -0.2101775, 0.02136583, 2.123981, 1], [24, -0.2263103, 0.124883, 2.108067, 1]]
[[0, -0.3911309, 0.02948028, 2.151783, 1], [1, -0.3992133, 0.3359263, 2.107952, 1], [2, -0.4037301, 0.6304911, 2.053395, 1], [3, -0.3903155, 0.7601374, 2.042054, 1], [4, -0.5526472, 0.5495062, 2.019906, 1], [5, -0.6808728, 0.4153146, 1.904029, 1], [6, -0.7206049, 0.2993235, 1.723639, 1], [7, -0.735655, 0.25883, 1.614151, 1], [8, -0.2184369, 0.5395103, 2.101831, 1], [9, -0.1165622, 0.3246658, 2.16999, 1], [10, -0.1510454, 0.1174318, 2.132962, 1], [11, -0.1916154, 0.08217495, 2.120973, 1], [12, -0.4652474, 0.03278318, 2.099811, 1], [13, -0.4735859, -0.3464413, 2.202664, 1], [14, -0.4681167, -0.6536287, 2.252302, 1], [15, -0.4902508, -0.7275531, 2.17722, 1], [16, -0.3046059, 0.02514512, 2.135724, 1], [17, -0.2698065, -0.3749066, 2.227049, 1], [18, -0.1843822, -0.6583686, 2.302766, 1], [19, -0.1633895, -0.706263, 2.221124, 1], [20, -0.4031476, 0.5584062, 2.068936, 1], [21, -0.7646607, 0.2464848, 1.528525, 1], [22, -0.6852843, 0.2479746, 1.5998, 1], [23, -0.2107707, 0.02353805, 2.119891, 1], [24, -0.2369511, 0.1228455, 2.08479, 1]]
[[0, -0.3901709, 0.02699256, 2.153013, 1], [1, -0.3980106, 0.3339289, 2.108952, 1], [2, -0.402665, 0.629289, 2.05399, 1], [3, -0.3896928, 0.7597543, 2.042424, 1], [4, -0.5522412, 0.5433718, 2.017442, 1], [5, -0.6649454, 0.3779268, 1.931887, 1], [6, -0.7044208, 0.2406403, 1.767605, 1], [7, -0.6982435, 0.2096315, 1.715162, 1], [8, -0.2177106, 0.539102, 2.102678, 1], [9, -0.1164653, 0.3239847, 2.170867, 1], [10, -0.1511307, 0.1169123, 2.132883, 1], [11, -0.1918135, 0.08198515, 2.12358, 1], [12, -0.4641919, 0.02977538, 2.100511, 1], [13, -0.4736044, -0.3493208, 2.204402, 1], [14, -0.4681887, -0.653761, 2.252435, 1], [15, -0.4902329, -0.7275857, 2.176987, 1], [16, -0.3037402, 0.02313808, 2.137469, 1], [17, -0.2694235, -0.3749462, 2.227285, 1], [18, -0.18401, -0.6586471, 2.303378, 1], [19, -0.1635962, -0.7062901, 2.220705, 1], [20, -0.4020159, 0.5570139, 2.069645, 1], [21, -0.6973262, 0.1634295, 1.60775, 1], [22, -0.6643816, 0.1745169, 1.657437, 1], [23, -0.2165207, 0.02430358, 2.113977, 1], [24, -0.2354012, 0.1206288, 2.091035, 1]]
[[0, -0.3897197, 0.02455135, 2.153915, 1], [1, -0.3973638, 0.3319567, 2.109478, 1], [2, -0.4020246, 0.6279462, 2.054112, 1], [3, -0.3893152, 0.7593792, 2.042539, 1], [4, -0.5532925, 0.5366719, 2.015076, 1], [5, -0.6593854, 0.3620642, 1.941425, 1], [6, -0.6737829, 0.1788192, 1.807951, 1], [7, -0.6702757, 0.1091176, 1.745402, 1], [8, -0.2174497, 0.5386833, 2.102755, 1], [9, -0.1172858, 0.3226853, 2.172288, 1], [10, -0.151879, 0.1157657, 2.133163, 1], [11, -0.1951989, 0.07994278, 2.123533, 1], [12, -0.4637338, 0.02698652, 2.100971, 1], [13, -0.4736124, -0.3500726, 2.204798, 1], [14, -0.4681773, -0.6539962, 2.252436, 1], [15, -0.4912983, -0.7281846, 2.178765, 1], [16, -0.3033231, 0.02109782, 2.138778, 1], [17, -0.2692552, -0.3748693, 2.227442, 1], [18, -0.1933496, -0.6475197, 2.302591, 1], [19, -0.1645646, -0.7038414, 2.222716, 1], [20, -0.4013557, 0.5555223, 2.06987, 1], [21, -0.6798911, 0.04815195, 1.654491, 1], [22, -0.6210241, 0.09191761, 1.722077, 1], [23, -0.2115692, 0.02118754, 2.124188, 1], [24, -0.2368089, 0.1154779, 2.085, 1]]
[[0, -0.3930436, 0.01973362, 2.151977, 1], [1, -0.4014549, 0.3271873, 2.106067, 1], [2, -0.4077609, 0.6236383, 2.048585, 1], [3, -0.3979696, 0.7545495, 2.036117, 1], [4, -0.5632048, 0.5347559, 2.014366, 1], [5, -0.7077373, 0.5418876, 1.849842, 1], [6, -0.7665907, 0.5510952, 1.588538, 1], [7, -0.7795904, 0.5735734, 1.510792, 1], [8, -0.2211398, 0.53685, 2.093088, 1], [9, -0.1203441, 0.3225668, 2.158399, 1], [10, -0.1577427, 0.1169642, 2.113868, 1], [11, -0.2056013, 0.06885306, 2.112147, 1], [12, -0.4679983, 0.02176261, 2.099339, 1], [13, -0.4724027, -0.3524379, 2.205085, 1], [14, -0.4679476, -0.6536252, 2.252412, 1], [15, -0.4910721, -0.7283221, 2.179319, 1], [16, -0.3061819, 0.01719934, 2.136405, 1], [17, -0.2666189, -0.3763236, 2.22748, 1], [18, -0.1837994, -0.6651285, 2.30203, 1], [19, -0.1636813, -0.7077352, 2.217283, 1], [20, -0.4065826, 0.5510871, 2.06495, 1], [21, -0.8019728, 0.6006255, 1.437494, 1], [22, -0.7119076, 0.5767851, 1.475125, 1], [23, -0.2332125, -0.02888796, 2.101518, 1], [24, -0.2509233, 0.1097359, 2.056322, 1]]
[[0, -0.3939999, 0.02120192, 2.151298, 1], [1, -0.4027951, 0.3284116, 2.105215, 1], [2, -0.409388, 0.6246266, 2.047609, 1], [3, -0.3998578, 0.7549397, 2.035088, 1], [4, -0.5638432, 0.5387614, 2.014234, 1], [5, -0.703247, 0.5642852, 1.847219, 1], [6, -0.7609779, 0.6327043, 1.569918, 1], [7, -0.7721156, 0.6642742, 1.511485, 1], [8, -0.2223615, 0.5375031, 2.092117, 1], [9, -0.1211003, 0.3232915, 2.157383, 1], [10, -0.1488846, 0.116709, 2.10954, 1], [11, -0.195937, 0.08505052, 2.111588, 1], [12, -0.4688217, 0.02315121, 2.098905, 1], [13, -0.4723453, -0.3516638, 2.205141, 1], [14, -0.4679526, -0.6534844, 2.252298, 1], [15, -0.4906987, -0.7279575, 2.178112, 1], [16, -0.3071171, 0.01863833, 2.135506, 1], [17, -0.2683009, -0.3742067, 2.226584, 1], [18, -0.1974898, -0.6413233, 2.284669, 1], [19, -0.1647466, -0.7048092, 2.219507, 1], [20, -0.4081503, 0.5521371, 2.064002, 1], [21, -0.7681861, 0.7019701, 1.420199, 1], [22, -0.7043172, 0.6739138, 1.481222, 1], [23, -0.230865, -0.01166454, 2.096568, 1], [24, -0.2429318, 0.1216965, 2.073667, 1]]
[[0, -0.3958802, 0.02329206, 2.15006, 1], [1, -0.4039766, 0.3295254, 2.104352, 1], [2, -0.4099524, 0.625063, 2.047115, 1], [3, -0.4021779, 0.7555705, 2.033955, 1], [4, -0.5645828, 0.5426089, 2.013308, 1], [5, -0.7005221, 0.6056105, 1.841374, 1], [6, -0.753126, 0.6975567, 1.601109, 1], [7, -0.7627185, 0.7402363, 1.538427, 1], [8, -0.2235251, 0.5379499, 2.090962, 1], [9, -0.1224923, 0.3241164, 2.156426, 1], [10, -0.1568945, 0.1172266, 2.116686, 1], [11, -0.2054721, 0.06950782, 2.114014, 1], [12, -0.4705043, 0.02548695, 2.098212, 1], [13, -0.472293, -0.3508123, 2.204936, 1], [14, -0.4679124, -0.6534778, 2.252303, 1], [15, -0.491393, -0.7285056, 2.178973, 1], [16, -0.3090688, 0.02042677, 2.133712, 1], [17, -0.2678504, -0.3737778, 2.226698, 1], [18, -0.2207135, -0.6917257, 2.319286, 1], [19, -0.1655369, -0.7028509, 2.219754, 1], [20, -0.4088546, 0.5527143, 2.063423, 1], [21, -0.7693721, 0.7989845, 1.468339, 1], [22, -0.7240031, 0.7101955, 1.5105, 1], [23, -0.231202, -0.02820554, 2.1043, 1], [24, -0.2511562, 0.1107688, 2.057592, 1]]
[[0, -0.3968124, 0.02521636, 2.149155, 1], [1, -0.4047907, 0.3308861, 2.103317, 1], [2, -0.4105553, 0.6259058, 2.046049, 1], [3, -0.4037873, 0.7558736, 2.032434, 1], [4, -0.5647023, 0.5466447, 2.011759, 1], [5, -0.6965994, 0.641727, 1.833078, 1], [6, -0.7412618, 0.7477972, 1.643131, 1], [7, -0.7500398, 0.798256, 1.569223, 1], [8, -0.2253932, 0.5386893, 2.089865, 1], [9, -0.1253825, 0.3274012, 2.155814, 1], [10, -0.1561434, 0.1197619, 2.117137, 1], [11, -0.2041436, 0.07110484, 2.114243, 1], [12, -0.4713872, 0.02740944, 2.097614, 1], [13, -0.4726289, -0.3497393, 2.204418, 1], [14, -0.4677763, -0.6533795, 2.252312, 1], [15, -0.4917486, -0.7283684, 2.179907, 1], [16, -0.3099397, 0.02226742, 2.13252, 1], [17, -0.2713471, -0.3738579, 2.226925, 1], [18, -0.1900494, -0.6542155, 2.299907, 1], [19, -0.1656446, -0.7027268, 2.219535, 1], [20, -0.4095173, 0.5536817, 2.062358, 1], [21, -0.7470496, 0.8464072, 1.510127, 1], [22, -0.7333052, 0.7504439, 1.52972, 1], [23, -0.2274948, -0.02836852, 2.110115, 1], [24, -0.2514993, 0.1072062, 2.05775, 1]]
[[0, -0.3981184, 0.0270383, 2.147995, 1], [1, -0.4066072, 0.3324037, 2.10185, 1], [2, -0.4128079, 0.6270327, 2.044292, 1], [3, -0.4050489, 0.7561321, 2.031284, 1], [4, -0.5657359, 0.5514807, 2.010551, 1], [5, -0.6914723, 0.6657563, 1.840385, 1], [6, -0.728582, 0.7945729, 1.672479, 1], [7, -0.7353165, 0.8151929, 1.639309, 1], [8, -0.2281134, 0.539021, 2.087786, 1], [9, -0.1262244, 0.3286912, 2.155557, 1], [10, -0.1560405, 0.1207719, 2.117867, 1], [11, -0.2019007, 0.07026229, 2.11639, 1], [12, -0.4724955, 0.02929358, 2.096656, 1], [13, -0.4729784, -0.3489482, 2.204036, 1], [14, -0.4678621, -0.6534971, 2.252667, 1], [15, -0.4912474, -0.7281074, 2.179028, 1], [16, -0.3113319, 0.02394008, 2.131189, 1], [17, -0.2714205, -0.3738668, 2.226951, 1], [18, -0.1879816, -0.6565284, 2.294327, 1], [19, -0.1599103, -0.7096913, 2.227155, 1], [20, -0.4116729, 0.5549179, 2.060671, 1], [21, -0.7344878, 0.8621795, 1.567749, 1], [22, -0.7112317, 0.8082436, 1.551727, 1], [23, -0.2306771, -0.02748263, 2.103367, 1], [24, -0.2476343, 0.1144236, 2.063824, 1]]
[[0, -0.3990189, 0.0291662, 2.147027, 1], [1, -0.4074946, 0.3336301, 2.100701, 1], [2, -0.4136609, 0.6275755, 2.042956, 1], [3, -0.4069556, 0.7564903, 2.028957, 1], [4, -0.5672017, 0.5587109, 2.007975, 1], [5, -0.6838069, 0.6939375, 1.844065, 1], [6, -0.7194548, 0.8296857, 1.681926, 1], [7, -0.7191432, 0.8282193, 1.685107, 1], [8, -0.2302202, 0.5397626, 2.086925, 1], [9, -0.1271988, 0.3293973, 2.155673, 1], [10, -0.1559715, 0.1212989, 2.118177, 1], [11, -0.2020285, 0.07230784, 2.116014, 1], [12, -0.4730868, 0.03133185, 2.095839, 1], [13, -0.4726415, -0.3473234, 2.203203, 1], [14, -0.4678071, -0.6533171, 2.252784, 1], [15, -0.4911324, -0.7278767, 2.178438, 1], [16, -0.3124852, 0.02608578, 2.130083, 1], [17, -0.2711542, -0.3736564, 2.226841, 1], [18, -0.1914178, -0.657534, 2.288413, 1], [19, -0.1609257, -0.7104452, 2.222704, 1], [20, -0.4125342, 0.5556197, 2.05939, 1], [21, -0.7088901, 0.8914852, 1.597842, 1], [22, -0.6989775, 0.8620604, 1.552, 1], [23, -0.2284454, -0.02798296, 2.110682, 1], [24, -0.247865, 0.1088281, 2.065639, 1]]
[[0, -0.3999757, 0.03119257, 2.145806, 1], [1, -0.4080104, 0.3341908, 2.100055, 1], [2, -0.4139105, 0.6274543, 2.04263, 1], [3, -0.4081751, 0.7571945, 2.027642, 1], [4, -0.5679705, 0.5623786, 2.00686, 1], [5, -0.6780244, 0.7083007, 1.851573, 1], [6, -0.7074896, 0.8628759, 1.707372, 1], [7, -0.7048101, 0.8484994, 1.721687, 1], [8, -0.232173, 0.5409945, 2.086244, 1], [9, -0.130258, 0.3315201, 2.155841, 1], [10, -0.1552945, 0.1227739, 2.119464, 1], [11, -0.2013998, 0.07269691, 2.117489, 1], [12, -0.4737566, 0.03325779, 2.094758, 1], [13, -0.4726734, -0.3469587, 2.202848, 1], [14, -0.4676465, -0.6531862, 2.252764, 1], [15, -0.4915587, -0.7280505, 2.179534, 1], [16, -0.31367, 0.02814018, 2.12874, 1], [17, -0.2728739, -0.3738749, 2.226613, 1], [18, -0.1908204, -0.6584256, 2.287353, 1], [19, -0.1612017, -0.711307, 2.220923, 1], [20, -0.4128219, 0.5556225, 2.059023, 1], [21, -0.7027771, 0.9262934, 1.659309, 1], [22, -0.6836244, 0.8932435, 1.624667, 1], [23, -0.2266505, -0.02784631, 2.113537, 1], [24, -0.2480584, 0.1105656, 2.065205, 1]]
[[0, -0.3996258, 0.03193788, 2.14494, 1], [1, -0.4081408, 0.3345354, 2.099344, 1], [2, -0.4143812, 0.6273995, 2.041975, 1], [3, -0.4099378, 0.7578328, 2.026134, 1], [4, -0.5667039, 0.5616368, 2.006804, 1], [5, -0.6744432, 0.7181199, 1.858651, 1], [6, -0.6996666, 0.8770857, 1.718825, 1], [7, -0.693002, 0.8647113, 1.738993, 1], [8, -0.2335245, 0.5422283, 2.088145, 1], [9, -0.1305138, 0.3315929, 2.155875, 1], [10, -0.1553233, 0.1227967, 2.119673, 1], [11, -0.2010022, 0.07372018, 2.115161, 1], [12, -0.4731922, 0.03408812, 2.093607, 1], [13, -0.4727069, -0.3466726, 2.202262, 1], [14, -0.4675927, -0.6531171, 2.252844, 1], [15, -0.4904363, -0.726893, 2.177891, 1], [16, -0.3134764, 0.02878609, 2.128115, 1], [17, -0.2742799, -0.3747196, 2.226429, 1], [18, -0.1862247, -0.6639124, 2.293645, 1], [19, -0.1615183, -0.7123441, 2.217424, 1], [20, -0.4132067, 0.5556744, 2.058364, 1], [21, -0.6869222, 0.9376334, 1.669324, 1], [22, -0.6816809, 0.8855962, 1.6485, 1], [23, -0.2246593, -0.02824564, 2.114108, 1], [24, -0.247215, 0.09954167, 2.062862, 1]]
[[0, -0.3996153, 0.03318633, 2.143315, 1], [1, -0.4083674, 0.3349011, 2.098399, 1], [2, -0.4146926, 0.6271591, 2.041464, 1], [3, -0.4111265, 0.7584156, 2.025255, 1], [4, -0.5665694, 0.5633919, 2.00641, 1], [5, -0.670296, 0.7296679, 1.867301, 1], [6, -0.6933784, 0.8920045, 1.731392, 1], [7, -0.6864035, 0.9159727, 1.739956, 1], [8, -0.2344949, 0.5428895, 2.089303, 1], [9, -0.1316574, 0.3319691, 2.155638, 1], [10, -0.1553797, 0.1229747, 2.119975, 1], [11, -0.20051, 0.07379667, 2.116608, 1], [12, -0.4731066, 0.03556677, 2.091581, 1], [13, -0.4728732, -0.3458615, 2.201198, 1], [14, -0.4675455, -0.6529511, 2.252822, 1], [15, -0.490077, -0.7269617, 2.177458, 1], [16, -0.3135026, 0.02977687, 2.126875, 1], [17, -0.2764055, -0.3747431, 2.226259, 1], [18, -0.188455, -0.6596407, 2.289647, 1], [19, -0.1616346, -0.71123, 2.219084, 1], [20, -0.4134972, 0.5555704, 2.05778, 1], [21, -0.6795514, 0.9626324, 1.702563, 1], [22, -0.6721848, 0.9130931, 1.674857, 1], [23, -0.224637, -0.02812476, 2.117825, 1], [24, -0.2475088, 0.09812684, 2.065581, 1]]
[[0, -0.3999261, 0.03492453, 2.141884, 1], [1, -0.4086664, 0.3355728, 2.097578, 1], [2, -0.4148866, 0.6271263, 2.041168, 1], [3, -0.4122209, 0.7590074, 2.024471, 1], [4, -0.5665495, 0.5658088, 2.00614, 1], [5, -0.6688961, 0.7352962, 1.872931, 1], [6, -0.6883434, 0.9000307, 1.739542, 1], [7, -0.6758733, 0.9241577, 1.746109, 1], [8, -0.2355677, 0.544166, 2.09033, 1], [9, -0.1322449, 0.3325462, 2.155722, 1], [10, -0.1465061, 0.1228539, 2.118482, 1], [11, -0.1945712, 0.07768511, 2.117319, 1], [12, -0.4731371, 0.03721665, 2.090009, 1], [13, -0.4728983, -0.345776, 2.200941, 1], [14, -0.4676161, -0.6527208, 2.252939, 1], [15, -0.4911548, -0.7273109, 2.179715, 1], [16, -0.3140651, 0.03155864, 2.125598, 1], [17, -0.2744198, -0.3715531, 2.224401, 1], [18, -0.1903547, -0.6514758, 2.287438, 1], [19, -0.1637219, -0.7062959, 2.222199, 1], [20, -0.4137184, 0.5556576, 2.057384, 1], [21, -0.6691415, 0.9746932, 1.724028, 1], [22, -0.6619324, 0.9166721, 1.695, 1], [23, -0.2159009, -0.01766025, 2.128216, 1], [24, -0.2363907, 0.0809991, 2.073147, 1]]
[[0, -0.4002411, 0.03622663, 2.140334, 1], [1, -0.408825, 0.3361469, 2.09673, 1], [2, -0.4149188, 0.6271193, 2.040958, 1], [3, -0.4132987, 0.7596818, 2.023999, 1], [4, -0.5663765, 0.5680411, 2.006038, 1], [5, -0.6682612, 0.7385775, 1.876056, 1], [6, -0.6869431, 0.9064845, 1.74698, 1], [7, -0.6766972, 0.928773, 1.755473, 1], [8, -0.236082, 0.544625, 2.090888, 1], [9, -0.1331365, 0.3330262, 2.154866, 1], [10, -0.1460773, 0.1230849, 2.118859, 1], [11, -0.1958747, 0.07683986, 2.1156, 1], [12, -0.4734978, 0.0385069, 2.088144, 1], [13, -0.4732068, -0.3450224, 2.200168, 1], [14, -0.4676289, -0.6526756, 2.252924, 1], [15, -0.4904819, -0.7272655, 2.178345, 1], [16, -0.3143111, 0.03281199, 2.124363, 1], [17, -0.2747483, -0.3703675, 2.223975, 1], [18, -0.1930363, -0.647837, 2.286493, 1], [19, -0.1644826, -0.7040028, 2.223363, 1], [20, -0.4137786, 0.5557455, 2.057044, 1], [21, -0.6436999, 0.9402236, 1.661761, 1], [22, -0.6912179, 0.8801043, 1.7235, 1], [23, -0.2067216, -0.0309361, 2.13622, 1], [24, -0.2347344, 0.07087802, 2.067133, 1]]
[[0, -0.4004511, 0.03698843, 2.139265, 1], [1, -0.4090326, 0.3365445, 2.096013, 1], [2, -0.4150523, 0.6270922, 2.040685, 1], [3, -0.4138086, 0.7600427, 2.023835, 1], [4, -0.5665631, 0.5695295, 2.006139, 1], [5, -0.6682625, 0.7401708, 1.878517, 1], [6, -0.6863977, 0.9069231, 1.747709, 1], [7, -0.6765077, 0.9253352, 1.751609, 1], [8, -0.23628, 0.5448406, 2.091117, 1], [9, -0.133089, 0.3339045, 2.154527, 1], [10, -0.145885, 0.1238656, 2.119211, 1], [11, -0.1932705, 0.08001721, 2.114047, 1], [12, -0.4737332, 0.03926709, 2.087105, 1], [13, -0.4732415, -0.3450461, 2.199357, 1], [14, -0.4676339, -0.6526436, 2.252977, 1], [15, -0.4897859, -0.7270769, 2.177321, 1], [16, -0.3144737, 0.03353913, 2.123296, 1], [17, -0.2759538, -0.3708107, 2.223607, 1], [18, -0.1875384, -0.6593323, 2.299173, 1], [19, -0.1638337, -0.7063485, 2.220555, 1], [20, -0.4139388, 0.5558073, 2.056664, 1], [21, -0.6631546, 0.9660919, 1.712435, 1], [22, -0.6704355, 0.8953503, 1.699308, 1], [23, -0.2017727, -0.01453654, 2.134224, 1], [24, -0.2342494, 0.07160664, 2.069222, 1]]
