[[0, -0.1987612, 0.1221996, 2.349917, 1], [1, -0.2034202, 0.4525362, 2.319718, 1], [2, -0.2093791, 0.7689987, 2.273619, 1], [3, -0.1823557, 0.8987974, 2.256515, 1], [4, -0.3564302, 0.6292615, 2.195795, 1], [5, -0.4102886, 0.3349777, 2.211073, 1], [6, -0.4306825, 0.1072489, 2.206429, 1], [7, -0.4181667, 0.06362697, 2.227244, 1], [8, -0.02429058, 0.6576659, 2.302677, 1], [9, 0.02569571, 0.3915764, 2.366429, 1], [10, 0.03993905, 0.138705, 2.330974, 1], [11, 0.02428955, 0.08460353, 2.329791, 1], [12, -0.2723662, 0.1189429, 2.292183, 1], [13, -0.3082156, -0.3325899, 2.374338, 1], [14, -0.3104117, -0.6824411, 2.417083, 1], [15, -0.2854584, -0.7445353, 2.305651, 1], [16, -0.1184607, 0.1209583, 2.331825, 1], [17, -0.1278749, -0.3341089, 2.408033, 1], [18, -0.13524, -0.6688139, 2.453546, 1], [19, -0.08880416, -0.7316227, 2.35344, 1], [20, -0.2079873, 0.6914504, 2.287478, 1], [21, -0.4169114, -0.02884421, 2.251631, 1], [22, -0.370616, 0.02201035, 2.217847, 1], [23, 0.01997013, -0.01096154, 2.35081, 1], [24, 0.06458993, 0.1008227, 2.329237, 1]]
[[0, -0.2039955, 0.1304903, 2.309547, 1], [1, -0.1955376, 0.4547506, 2.294076, 1], [2, -0.1856158, 0.7691705, 2.264456, 1], [3, -0.1598884, 0.9034481, 2.265936, 1], [4, -0.3196393, 0.6882286, 2.195053, 1], [5, -0.380872, 0.8809218, 2.025028, 1], [6, -0.3991987, 1.057299, 1.87851, 1], [7, -0.4276442, 1.054554, 1.891484, 1], [8, -0.01469346, 0.6557808, 2.285542, 1], [9, 0.0285808, 0.3762233, 2.322202, 1], [10, 0.04755889, 0.1151201, 2.291332, 1], [11, 0.03669612, 0.04134624, 2.294249, 1], [12, -0.2793022, 0.130491, 2.254549, 1], [13, -0.3063007, -0.3331945, 2.35849, 1], [14, -0.3106765, -0.6842407, 2.409798, 1], [15, -0.2942654, -0.7511774, 2.301496, 1], [16, -0.1217377, 0.1262264, 2.287358, 1], [17, -0.1292121, -0.3292679, 2.381699, 1], [18, -0.1381091, -0.674551, 2.44625, 1], [19, -0.08411814, -0.7360249, 2.35065, 1], [20, -0.1882904, 0.6923156, 2.273781, 1], [21, -0.4190556, 1.034364, 1.842002, 1], [22, -0.4211786, 1.052263, 1.882083, 1], [23, 0.03937555, -0.0480443, 2.319251, 1], [24, 0.08498598, 0.02323616, 2.2995, 1]]
[[0, -0.2039224, 0.1318753, 2.30793, 1], [1, -0.1956563, 0.4554063, 2.293592, 1], [2, -0.185827, 0.7692279, 2.264624, 1], [3, -0.1597033, 0.9034367, 2.265687, 1], [4, -0.320591, 0.6879997, 2.195064, 1], [5, -0.3767251, 0.8914626, 2.033877, 1], [6, -0.3793688, 1.092559, 1.927229, 1], [7, -0.4075869, 1.07812, 1.923868, 1], [8, -0.015323, 0.6557202, 2.28486, 1], [9, 0.02937999, 0.3731197, 2.321688, 1], [10, 0.04850255, 0.1155777, 2.291194, 1], [11, 0.03718873, 0.04106219, 2.293647, 1], [12, -0.2793755, 0.1316607, 2.253934, 1], [13, -0.3059096, -0.3327636, 2.356871, 1], [14, -0.3108889, -0.6847225, 2.40969, 1], [15, -0.2958619, -0.7513064, 2.300814, 1], [16, -0.1214926, 0.1277425, 2.284514, 1], [17, -0.1291734, -0.3291873, 2.381327, 1], [18, -0.138534, -0.6734756, 2.445942, 1], [19, -0.0857535, -0.7356733, 2.350145, 1], [20, -0.1884366, 0.692434, 2.273844, 1], [21, -0.4177974, 1.076422, 1.917522, 1], [22, -0.4131678, 1.07221, 1.916667, 1], [23, 0.03849168, -0.04897533, 2.311756, 1], [24, 0.08260634, 0.04139345, 2.2859, 1]]
[[0, -0.2044371, 0.1357626, 2.304985, 1], [1, -0.1961793, 0.4568816, 2.292543, 1], [2, -0.1862404, 0.7692258, 2.264728, 1], [3, -0.1588284, 0.903119, 2.26451, 1], [4, -0.3248753, 0.6970018, 2.197783, 1], [5, -0.3689133, 0.909752, 2.050633, 1], [6, -0.3884645, 1.110993, 1.946881, 1], [7, -0.3995065, 1.105415, 1.970091, 1], [8, -0.01615971, 0.6554545, 2.283828, 1], [9, 0.02954421, 0.3753479, 2.320461, 1], [10, 0.04949756, 0.1149092, 2.291069, 1], [11, 0.03847009, 0.04001809, 2.292413, 1], [12, -0.2800007, 0.1356034, 2.252694, 1], [13, -0.3054638, -0.3319809, 2.355043, 1], [14, -0.3122709, -0.684316, 2.408806, 1], [15, -0.2947792, -0.7517856, 2.301264, 1], [16, -0.1219446, 0.1315469, 2.279735, 1], [17, -0.1290191, -0.3290557, 2.380621, 1], [18, -0.1390888, -0.6713595, 2.445163, 1], [19, -0.08485024, -0.7353722, 2.352896, 1], [20, -0.1887999, 0.6926124, 2.273814, 1], [21, -0.3993242, 1.10483, 1.969051, 1], [22, -0.4052757, 1.099477, 1.962867, 1], [23, 0.04078005, -0.04907693, 2.309528, 1], [24, 0.08138745, 0.01719413, 2.278545, 1]]
[[0, -0.2052906, 0.138495, 2.30353, 1], [1, -0.1966427, 0.4579698, 2.291887, 1], [2, -0.1864624, 0.7691371, 2.264801, 1], [3, -0.1583504, 0.9036396, 2.262177, 1], [4, -0.3257919, 0.7009814, 2.198444, 1], [5, -0.3662104, 0.9189528, 2.063026, 1], [6, -0.3595393, 1.130153, 1.982909, 1], [7, -0.3709649, 1.140972, 2.038767, 1], [8, -0.01732079, 0.6551664, 2.282704, 1], [9, 0.03002491, 0.3778084, 2.319481, 1], [10, 0.05167301, 0.10827, 2.290816, 1], [11, 0.039403, 0.03810982, 2.294306, 1], [12, -0.2807305, 0.1387774, 2.252369, 1], [13, -0.3053811, -0.3319688, 2.354478, 1], [14, -0.3125434, -0.6842893, 2.408648, 1], [15, -0.2972412, -0.7524695, 2.30152, 1], [16, -0.1230054, 0.1339035, 2.277283, 1], [17, -0.1290431, -0.3290741, 2.380417, 1], [18, -0.1387394, -0.6712792, 2.445447, 1], [19, -0.08515137, -0.7350867, 2.352319, 1], [20, -0.1890066, 0.692678, 2.273802, 1], [21, -0.3704941, 1.148493, 2.048091, 1], [22, -0.3683069, 1.141713, 2.036, 1], [23, 0.0381789, -0.06202379, 2.311727, 1], [24, 0.08240503, 0.02983256, 2.285342, 1]]
[[0, -0.2055301, 0.1402119, 2.302018, 1], [1, -0.1977052, 0.4591833, 2.29076, 1], [2, -0.1885607, 0.7691532, 2.264595, 1], [3, -0.1577611, 0.9032295, 2.259135, 1], [4, -0.3266963, 0.7032112, 2.199251, 1], [5, -0.3640528, 0.9262918, 2.074198, 1], [6, -0.3576983, 1.138734, 1.998252, 1], [7, -0.3720911, 1.141113, 2.038965, 1], [8, -0.01751754, 0.6548678, 2.282265, 1], [9, 0.03019734, 0.379047, 2.317519, 1], [10, 0.05280982, 0.1058708, 2.289786, 1], [11, 0.03935616, 0.0383562, 2.292253, 1], [12, -0.2809706, 0.1406129, 2.251617, 1], [13, -0.3053545, -0.3323079, 2.353532, 1], [14, -0.3136165, -0.6842417, 2.408056, 1], [15, -0.2962588, -0.7527032, 2.301578, 1], [16, -0.12324, 0.135346, 2.275139, 1], [17, -0.1294873, -0.3295933, 2.379736, 1], [18, -0.1388593, -0.6714644, 2.445364, 1], [19, -0.08521257, -0.7349828, 2.35192, 1], [20, -0.190773, 0.6930645, 2.273372, 1], [21, -0.3617391, 1.147259, 2.046098, 1], [22, -0.3569964, 1.140998, 2.035, 1], [23, 0.04076158, -0.05518241, 2.315127, 1], [24, 0.08284933, 0.02926444, 2.284367, 1]]
[[0, -0.2075872, 0.1435505, 2.298393, 1], [1, -0.1995261, 0.4611253, 2.288883, 1], [2, -0.1900207, 0.7694195, 2.264455, 1], [3, -0.1581679, 0.9035476, 2.258006, 1], [4, -0.3294379, 0.7118906, 2.202404, 1], [5, -0.3611053, 0.9320034, 2.087067, 1], [6, -0.3534422, 1.147246, 2.021844, 1], [7, -0.3580955, 1.1517, 2.063738, 1], [8, -0.01790479, 0.6545285, 2.2815, 1], [9, 0.03087252, 0.3798196, 2.316673, 1], [10, 0.05351611, 0.1041316, 2.288695, 1], [11, 0.03898374, 0.03590163, 2.289227, 1], [12, -0.2830876, 0.1444102, 2.248549, 1], [13, -0.3051719, -0.3325557, 2.352315, 1], [14, -0.3145552, -0.6826724, 2.407007, 1], [15, -0.2955579, -0.7528537, 2.302783, 1], [16, -0.1251191, 0.1379757, 2.271362, 1], [17, -0.1299499, -0.3292288, 2.378827, 1], [18, -0.1395493, -0.6713532, 2.445462, 1], [19, -0.08503388, -0.7343444, 2.352121, 1], [20, -0.1923368, 0.6937011, 2.272902, 1], [21, -0.3488587, 1.169432, 2.086113, 1], [22, -0.3465468, 1.158864, 2.0725, 1], [23, 0.03501486, -0.06323496, 2.309693, 1], [24, 0.08012366, 0.02412359, 2.277427, 1]]
[[0, -0.2082748, 0.1454578, 2.29608, 1], [1, -0.2004693, 0.4623097, 2.287483, 1], [2, -0.1910556, 0.7695355, 2.264216, 1], [3, -0.1585688, 0.903289, 2.255964, 1], [4, -0.3311511, 0.7153563, 2.20415, 1], [5, -0.3619008, 0.9422613, 2.100259, 1], [6, -0.3405773, 1.159767, 2.050102, 1], [7, -0.3682176, 1.171148, 2.099402, 1], [8, -0.01847792, 0.6544347, 2.280666, 1], [9, 0.03152191, 0.3820064, 2.315207, 1], [10, 0.05361963, 0.1026856, 2.287515, 1], [11, 0.03884007, 0.03559063, 2.287551, 1], [12, -0.2836717, 0.1462035, 2.247202, 1], [13, -0.3047665, -0.333143, 2.351698, 1], [14, -0.3157538, -0.6837583, 2.406228, 1], [15, -0.2969729, -0.7535124, 2.301486, 1], [16, -0.1259068, 0.1398759, 2.268006, 1], [17, -0.1299578, -0.3294377, 2.378235, 1], [18, -0.1407953, -0.6717887, 2.445904, 1], [19, -0.08513001, -0.7333777, 2.351857, 1], [20, -0.1933765, 0.6940804, 2.272418, 1], [21, -0.3589646, 1.188884, 2.121778, 1], [22, -0.3566293, 1.17832, 2.108167, 1], [23, 0.03856878, -0.06049294, 2.30817, 1], [24, 0.07939029, 0.03744508, 2.271895, 1]]
[[0, -0.2098795, 0.1488672, 2.293774, 1], [1, -0.2015673, 0.4639335, 2.286444, 1], [2, -0.1917466, 0.7696733, 2.26428, 1], [3, -0.1628931, 0.9025655, 2.253121, 1], [4, -0.3318834, 0.7179635, 2.205699, 1], [5, -0.3618248, 0.9467444, 2.107431, 1], [6, -0.3362269, 1.166165, 2.07599, 1], [7, -0.3417282, 1.15887, 2.102229, 1], [8, -0.01854675, 0.654273, 2.279924, 1], [9, 0.03209792, 0.3830285, 2.313948, 1], [10, 0.05322361, 0.1016903, 2.286268, 1], [11, 0.03794594, 0.03373624, 2.288117, 1], [12, -0.2856695, 0.1508397, 2.24516, 1], [13, -0.3046602, -0.3334381, 2.351309, 1], [14, -0.316256, -0.6836802, 2.406088, 1], [15, -0.2943945, -0.7532408, 2.301818, 1], [16, -0.1271386, 0.1421584, 2.265674, 1], [17, -0.1299245, -0.329639, 2.378026, 1], [18, -0.1408371, -0.6719956, 2.446301, 1], [19, -0.08561537, -0.7331464, 2.351316, 1], [20, -0.1941644, 0.6945091, 2.272277, 1], [21, -0.3353925, 1.16479, 2.110169, 1], [22, -0.3365794, 1.15328, 2.1, 1], [23, 0.03573444, -0.06187944, 2.311471, 1], [24, 0.07756202, 0.04396244, 2.274333, 1]]
[[0, -0.2100273, 0.1505608, 2.293002, 1], [1, -0.2020671, 0.4649724, 2.285943, 1], [2, -0.1925281, 0.7698337, 2.264338, 1], [3, -0.1636819, 0.9021239, 2.251899, 1], [4, -0.3324901, 0.7196285, 2.206859, 1], [5, -0.3612758, 0.9585138, 2.122083, 1], [6, -0.331614, 1.176106, 2.078632, 1], [7, -0.3281143, 1.171344, 2.126443, 1], [8, -0.01874196, 0.6539469, 2.279072, 1], [9, 0.03338736, 0.3847305, 2.311561, 1], [10, 0.05354661, 0.1019894, 2.285528, 1], [11, 0.03779832, 0.03262248, 2.285883, 1], [12, -0.2857241, 0.1523046, 2.245558, 1], [13, -0.3045033, -0.334138, 2.350853, 1], [14, -0.316295, -0.6839158, 2.405817, 1], [15, -0.2951745, -0.7536215, 2.301541, 1], [16, -0.1274484, 0.1445163, 2.262988, 1], [17, -0.1302006, -0.3293551, 2.377123, 1], [18, -0.1408713, -0.6719665, 2.446297, 1], [19, -0.08555451, -0.7330709, 2.351342, 1], [20, -0.1948876, 0.6949021, 2.272183, 1], [21, -0.34432, 1.181577, 2.12335, 1], [22, -0.3156494, 1.155509, 2.110715, 1], [23, 0.03179066, -0.06182821, 2.304227, 1], [24, 0.07776258, 0.01823067, 2.283437, 1]]
[[0, -0.2110317, 0.1523567, 2.292157, 1], [1, -0.2026996, 0.4659393, 2.285459, 1], [2, -0.1928546, 0.7699046, 2.264372, 1], [3, -0.1640574, 0.9011528, 2.250432, 1], [4, -0.3328172, 0.7217828, 2.208071, 1], [5, -0.3604719, 0.9617216, 2.128625, 1], [6, -0.3268186, 1.180256, 2.099186, 1], [7, -0.3166068, 1.17957, 2.125935, 1], [8, -0.01890332, 0.6537966, 2.278455, 1], [9, 0.03428384, 0.3863871, 2.310001, 1], [10, 0.05370735, 0.1019736, 2.284573, 1], [11, 0.03795801, 0.03471442, 2.283937, 1], [12, -0.2866449, 0.154082, 2.245612, 1], [13, -0.3044233, -0.3338077, 2.349833, 1], [14, -0.3167352, -0.6838281, 2.405725, 1], [15, -0.2965355, -0.7537308, 2.301462, 1], [16, -0.1285206, 0.1461747, 2.261342, 1], [17, -0.1302353, -0.3285769, 2.375823, 1], [18, -0.1422344, -0.6732602, 2.447052, 1], [19, -0.08562802, -0.7314029, 2.34983, 1], [20, -0.1953026, 0.6951633, 2.27211, 1], [21, -0.3306673, 1.20665, 2.153134, 1], [22, -0.3174031, 1.162887, 2.1455, 1], [23, 0.04084091, -0.04970982, 2.307742, 1], [24, 0.07956348, 0.02823092, 2.278526, 1]]
[[0, -0.2109396, 0.1534742, 2.291809, 1], [1, -0.2027254, 0.4663795, 2.2853, 1], [2, -0.1929434, 0.7698583, 2.264439, 1], [3, -0.166987, 0.9000916, 2.248168, 1], [4, -0.3331546, 0.7238524, 2.209453, 1], [5, -0.3610063, 0.9632841, 2.135571, 1], [6, -0.3218779, 1.181541, 2.126755, 1], [7, -0.3197059, 1.185704, 2.152571, 1], [8, -0.01894617, 0.6537443, 2.278159, 1], [9, 0.03478827, 0.3868817, 2.308728, 1], [10, 0.0537467, 0.10025, 2.282202, 1], [11, 0.03820651, 0.03406033, 2.282509, 1], [12, -0.28633, 0.1555105, 2.245775, 1], [13, -0.3043953, -0.3334604, 2.349061, 1], [14, -0.3167825, -0.6840332, 2.405667, 1], [15, -0.2931447, -0.7536371, 2.301926, 1], [16, -0.1285935, 0.1469713, 2.260691, 1], [17, -0.1302675, -0.3288349, 2.375642, 1], [18, -0.1421664, -0.6733425, 2.447259, 1], [19, -0.08574796, -0.7312946, 2.349661, 1], [20, -0.195362, 0.6951973, 2.272122, 1], [21, -0.3008837, 1.195825, 2.150674, 1], [22, -0.3332793, 1.167469, 2.140667, 1], [23, 0.03310798, -0.05561497, 2.307328, 1], [24, 0.07931238, 0.0006054778, 2.290572, 1]]
[[0, -0.2110526, 0.1538659, 2.291091, 1], [1, -0.2029653, 0.4668168, 2.284866, 1], [2, -0.1932895, 0.7699948, 2.264465, 1], [3, -0.1672611, 0.8987281, 2.246535, 1], [4, -0.3334061, 0.7264311, 2.210843, 1], [5, -0.3621464, 0.9653116, 2.14194, 1], [6, -0.3223969, 1.183147, 2.141361, 1], [7, -0.3188736, 1.182895, 2.161168, 1], [8, -0.01897566, 0.653275, 2.27745, 1], [9, 0.03522197, 0.3875858, 2.307733, 1], [10, 0.05387327, 0.1008108, 2.28098, 1], [11, 0.03899005, 0.03470841, 2.27911, 1], [12, -0.2864512, 0.1557143, 2.245633, 1], [13, -0.3042156, -0.3335763, 2.348796, 1], [14, -0.3169158, -0.6840991, 2.405474, 1], [15, -0.2919977, -0.7535645, 2.301941, 1], [16, -0.1285922, 0.1474321, 2.259187, 1], [17, -0.1302917, -0.3290739, 2.375256, 1], [18, -0.1418232, -0.6730481, 2.446943, 1], [19, -0.08552505, -0.7316408, 2.349951, 1], [20, -0.1957085, 0.6954453, 2.272028, 1], [21, -0.316617, 1.214315, 2.17816, 1], [22, -0.2981606, 1.173117, 2.176, 1], [23, 0.03780901, -0.05411293, 2.308583, 1], [24, 0.08101519, 0.03012119, 2.270267, 1]]
[[0, -0.2116965, 0.1558084, 2.290138, 1], [1, -0.2034775, 0.4676808, 2.284542, 1], [2, -0.1937953, 0.7700154, 2.264701, 1], [3, -0.1687155, 0.8969515, 2.244521, 1], [4, -0.3365037, 0.7413871, 2.216465, 1], [5, -0.3632505, 0.9663343, 2.147768, 1], [6, -0.3206031, 1.183535, 2.149354, 1], [7, -0.3213111, 1.192425, 2.183605, 1], [8, -0.01900918, 0.6532139, 2.276994, 1], [9, 0.03556489, 0.3886819, 2.305805, 1], [10, 0.05400094, 0.1005988, 2.279623, 1], [11, 0.03996206, 0.03166147, 2.277271, 1], [12, -0.2868077, 0.1577718, 2.245894, 1], [13, -0.3039074, -0.3335823, 2.348247, 1], [14, -0.316918, -0.6842128, 2.405443, 1], [15, -0.2907138, -0.7531911, 2.301739, 1], [16, -0.1296891, 0.1493688, 2.256803, 1], [17, -0.1301897, -0.3289929, 2.374611, 1], [18, -0.1419708, -0.6729866, 2.447013, 1], [19, -0.08492784, -0.7315009, 2.3506, 1], [20, -0.1961858, 0.6956636, 2.272112, 1], [21, -0.3024181, 1.20494, 2.195213, 1], [22, -0.2991127, 1.194643, 2.2045, 1], [23, 0.03550594, -0.0614928, 2.296693, 1], [24, 0.08307492, 0.0340193, 2.2729, 1]]
[[0, -0.2124659, 0.1569618, 2.28963, 1], [1, -0.2040275, 0.4682315, 2.284338, 1], [2, -0.1943081, 0.7699291, 2.264912, 1], [3, -0.1696683, 0.8947862, 2.242513, 1], [4, -0.3367468, 0.7446954, 2.218797, 1], [5, -0.366393, 0.9676161, 2.154169, 1], [6, -0.3194332, 1.183423, 2.16271, 1], [7, -0.3123405, 1.197644, 2.191036, 1], [8, -0.01899781, 0.6529574, 2.276567, 1], [9, 0.03548695, 0.3885238, 2.304124, 1], [10, 0.05407317, 0.10093, 2.2773, 1], [11, 0.03938814, 0.03182828, 2.275579, 1], [12, -0.2872965, 0.1590201, 2.246208, 1], [13, -0.3038788, -0.3337106, 2.348095, 1], [14, -0.3170116, -0.6842597, 2.405287, 1], [15, -0.2924985, -0.7532833, 2.301125, 1], [16, -0.1308662, 0.150409, 2.255456, 1], [17, -0.1301566, -0.3286642, 2.374042, 1], [18, -0.1423322, -0.6733062, 2.447344, 1], [19, -0.0850147, -0.7311246, 2.350398, 1], [20, -0.1966822, 0.6957615, 2.272195, 1], [21, -0.3134969, 1.2368, 2.226176, 1], [22, -0.3246294, 1.186143, 2.18877, 1], [23, 0.038311, -0.06082289, 2.297804, 1], [24, 0.0818879, 0.008718075, 2.276637, 1]]
[[0, -0.2128782, 0.1581725, 2.289151, 1], [1, -0.2043061, 0.4689172, 2.284136, 1], [2, -0.1944681, 0.7699938, 2.265028, 1], [3, -0.1710124, 0.8935274, 2.241692, 1], [4, -0.3368863, 0.7470441, 2.219908, 1], [5, -0.3684202, 0.9685687, 2.156948, 1], [6, -0.3185915, 1.183301, 2.169874, 1], [7, -0.3228807, 1.160789, 2.180808, 1], [8, -0.01898886, 0.652913, 2.276265, 1], [9, 0.03612386, 0.3887399, 2.302865, 1], [10, 0.05445904, 0.1003047, 2.275048, 1], [11, 0.03917251, 0.03321033, 2.274537, 1], [12, -0.2877387, 0.1606033, 2.246691, 1], [13, -0.3039666, -0.3334378, 2.347911, 1], [14, -0.3170548, -0.6844281, 2.405382, 1], [15, -0.2922783, -0.7532375, 2.301051, 1], [16, -0.1312815, 0.1513898, 2.254116, 1], [17, -0.1303482, -0.3286837, 2.373616, 1], [18, -0.1423202, -0.6733109, 2.447314, 1], [19, -0.08482771, -0.7310821, 2.350476, 1], [20, -0.1968805, 0.695958, 2.272245, 1], [21, -0.2931184, 1.240231, 2.225178, 1], [22, -0.3143318, 1.126096, 2.186, 1], [23, 0.03691731, -0.06151124, 2.297582, 1], [24, 0.08133283, 0.03809996, 2.26068, 1]]
[[0, -0.2128327, 0.1581702, 2.28898, 1], [1, -0.2043837, 0.4689925, 2.284051, 1], [2, -0.1948337, 0.7700112, 2.265176, 1], [3, -0.1718081, 0.8924177, 2.240944, 1], [4, -0.3371542, 0.7476244, 2.220744, 1], [5, -0.3694998, 0.969401, 2.158496, 1], [6, -0.3190465, 1.18399, 2.171487, 1], [7, -0.3181521, 1.191916, 2.182443, 1], [8, -0.01906356, 0.6528348, 2.275993, 1], [9, 0.03627016, 0.3886866, 2.30208, 1], [10, 0.05487694, 0.1003732, 2.273676, 1], [11, 0.03996986, 0.03189222, 2.273009, 1], [12, -0.2876827, 0.1605669, 2.246745, 1], [13, -0.3039059, -0.3334348, 2.347811, 1], [14, -0.3173183, -0.6843957, 2.405343, 1], [15, -0.2935911, -0.7534689, 2.301016, 1], [16, -0.1312191, 0.1513766, 2.253422, 1], [17, -0.1302487, -0.3286574, 2.373285, 1], [18, -0.1421808, -0.673489, 2.44706, 1], [19, -0.08499037, -0.7312434, 2.349935, 1], [20, -0.1971615, 0.6960346, 2.27229, 1], [21, -0.2962257, 1.212697, 2.18118, 1], [22, -0.3375729, 1.180055, 2.175, 1], [23, 0.03631081, -0.06662377, 2.291026, 1], [24, 0.08498788, 0.01090944, 2.269, 1]]
[[0, -0.21319, 0.1586736, 2.288397, 1], [1, -0.2048096, 0.4693088, 2.283785, 1], [2, -0.1954335, 0.7699481, 2.265347, 1], [3, -0.1731343, 0.8916594, 2.240305, 1], [4, -0.3372228, 0.7478836, 2.221127, 1], [5, -0.3706951, 0.9692609, 2.160108, 1], [6, -0.3202047, 1.184058, 2.171264, 1], [7, -0.3150995, 1.19725, 2.184369, 1], [8, -0.01932263, 0.651596, 2.274608, 1], [9, 0.03649837, 0.3885565, 2.300964, 1], [10, 0.05494052, 0.09986927, 2.271362, 1], [11, 0.04012781, 0.03269747, 2.271031, 1], [12, -0.2878333, 0.1609692, 2.24657, 1], [13, -0.30393, -0.3333704, 2.347497, 1], [14, -0.3173359, -0.6852366, 2.405275, 1], [15, -0.2948381, -0.753662, 2.299899, 1], [16, -0.1317219, 0.1517448, 2.2526, 1], [17, -0.1301504, -0.3290063, 2.372914, 1], [18, -0.142155, -0.6735027, 2.447036, 1], [19, -0.08503152, -0.7310904, 2.349668, 1], [20, -0.1977113, 0.6961133, 2.272322, 1], [21, -0.3144399, 1.213386, 2.218361, 1], [22, -0.3168027, 1.187748, 2.20275, 1], [23, 0.03916973, -0.06032105, 2.294727, 1], [24, 0.08210345, 0.003251446, 2.269143, 1]]
[[0, -0.2135601, 0.1581036, 2.28805, 1], [1, -0.2056346, 0.4686778, 2.281949, 1], [2, -0.1969337, 0.768805, 2.261439, 1], [3, -0.1748354, 0.8914369, 2.239938, 1], [4, -0.3376014, 0.747904, 2.221824, 1], [5, -0.3732312, 0.9683393, 2.160241, 1], [6, -0.3258952, 1.184095, 2.168683, 1], [7, -0.331647, 1.195339, 2.187459, 1], [8, -0.01969851, 0.6503963, 2.27357, 1], [9, 0.03676926, 0.3886239, 2.300139, 1], [10, 0.05509171, 0.09777509, 2.269365, 1], [11, 0.03966422, 0.03328219, 2.270319, 1], [12, -0.2881268, 0.1605362, 2.246705, 1], [13, -0.3036998, -0.3335344, 2.34716, 1], [14, -0.3187435, -0.6848555, 2.405201, 1], [15, -0.2902662, -0.7528257, 2.301095, 1], [16, -0.1321978, 0.1507865, 2.251635, 1], [17, -0.1296095, -0.3299904, 2.372713, 1], [18, -0.1407351, -0.6738678, 2.44616, 1], [19, -0.08477479, -0.7320342, 2.348428, 1], [20, -0.1991042, 0.6952149, 2.268918, 1], [21, -0.3186329, 1.221456, 2.225351, 1], [22, -0.3233103, 1.192615, 2.206, 1], [23, 0.03687492, -0.06143823, 2.294805, 1], [24, 0.08480967, 0.01870442, 2.266584, 1]]
[[0, -0.2134211, 0.15805, 2.288019, 1], [1, -0.2056399, 0.468675, 2.282003, 1], [2, -0.1973134, 0.7686505, 2.262303, 1], [3, -0.1768615, 0.891552, 2.239199, 1], [4, -0.3382207, 0.7471427, 2.222407, 1], [5, -0.377386, 0.9658591, 2.159778, 1], [6, -0.3317349, 1.182353, 2.163877, 1], [7, -0.3504587, 1.19171, 2.169093, 1], [8, -0.01978487, 0.6505167, 2.273576, 1], [9, 0.03665543, 0.3890644, 2.299438, 1], [10, 0.05520075, 0.09779579, 2.269219, 1], [11, 0.04046193, 0.03355154, 2.272315, 1], [12, -0.2879422, 0.1603867, 2.246793, 1], [13, -0.3036221, -0.3335607, 2.347101, 1], [14, -0.3185675, -0.6847255, 2.405313, 1], [15, -0.2892968, -0.7526059, 2.301383, 1], [16, -0.1320381, 0.1507746, 2.251578, 1], [17, -0.129479, -0.3299814, 2.372494, 1], [18, -0.1407375, -0.6738527, 2.44616, 1], [19, -0.08482213, -0.7320771, 2.348453, 1], [20, -0.1993526, 0.6951522, 2.269454, 1], [21, -0.3383741, 1.202716, 2.179175, 1], [22, -0.36736, 1.183777, 2.158286, 1], [23, 0.03852589, -0.06091231, 2.293627, 1], [24, 0.08407196, 0.02383009, 2.260958, 1]]
[[0, -0.2121969, 0.1571303, 2.288513, 1], [1, -0.205958, 0.4681866, 2.281242, 1], [2, -0.2009658, 0.7674612, 2.258246, 1], [3, -0.1780695, 0.8911367, 2.238904, 1], [4, -0.3386596, 0.7465511, 2.222836, 1], [5, -0.3806694, 0.9638848, 2.157077, 1], [6, -0.3485797, 1.183264, 2.141779, 1], [7, -0.3523121, 1.18814, 2.133747, 1], [8, -0.02017189, 0.649913, 2.273082, 1], [9, 0.03681526, 0.3895614, 2.298844, 1], [10, 0.05553214, 0.09790234, 2.26877, 1], [11, 0.04148422, 0.03341812, 2.272786, 1], [12, -0.286248, 0.1587519, 2.247905, 1], [13, -0.3035804, -0.3335808, 2.347057, 1], [14, -0.3187907, -0.6848227, 2.405123, 1], [15, -0.2888415, -0.7523435, 2.301032, 1], [16, -0.1310866, 0.1502775, 2.251873, 1], [17, -0.1293838, -0.3300954, 2.372009, 1], [18, -0.1408372, -0.6739058, 2.446161, 1], [19, -0.08445527, -0.7320701, 2.348797, 1], [20, -0.2019188, 0.6942112, 2.266458, 1], [21, -0.3677419, 1.2071, 2.164123, 1], [22, -0.376977, 1.138461, 2.179854, 1], [23, 0.04110353, -0.06024474, 2.298741, 1], [24, 0.08784977, 0.03018249, 2.269429, 1]]
