[[0, -0.2014738, 0.07423643, 2.062693, 1], [1, -0.199638, 0.389515, 1.984778, 1], [2, -0.1967001, 0.6909369, 1.894962, 1], [3, -0.1888803, 0.8353687, 1.870265, 1], [4, -0.3612, 0.5676399, 1.874747, 1], [5, -0.4149193, 0.325154, 1.893332, 1], [6, -0.3278214, 0.1302599, 1.855711, 1], [7, -0.2786929, 0.06293575, 1.833326, 1], [8, -0.0200788, 0.5946083, 1.975999, 1], [9, 0.02623075, 0.3626918, 2.109036, 1], [10, 0.09129221, 0.1496711, 2.154579, 1], [11, 0.1281178, 0.08514865, 2.150712, 1], [12, -0.2707925, 0.06675397, 2.000204, 1], [13, -0.3101937, -0.3712713, 2.081989, 1], [14, -0.2981446, -0.7031016, 2.104991, 1], [15, -0.3003603, -0.7558301, 2.008349, 1], [16, -0.1245972, 0.07890681, 2.046654, 1], [17, -0.1307578, -0.3647935, 2.086701, 1], [18, -0.1478494, -0.7157037, 2.117552, 1], [19, -0.1056519, -0.7612305, 2.037109, 1], [20, -0.197598, 0.6176201, 1.919436, 1], [21, -0.2458694, 0.008492702, 1.818473, 1], [22, -0.2370442, 0.07382665, 1.83, 1], [23, 0.1590135, 0.00842213, 2.135755, 1], [24, 0.1658729, 0.1003696, 2.121575, 1]]
[[0, -0.09780122, 0.06222653, 2.008475, 1], [1, -0.07556625, 0.3755133, 1.921175, 1], [2, -0.05504868, 0.6739802, 1.821161, 1], [3, -0.02127436, 0.8095855, 1.787541, 1], [4, -0.2119584, 0.5570719, 1.79282, 1], [5, -0.3074648, 0.3214217, 1.812848, 1], [6, -0.243857, 0.1264466, 1.777834, 1], [7, -0.2129135, 0.05784721, 1.745212, 1], [8, 0.1155616, 0.5876626, 1.926272, 1], [9, 0.1398259, 0.3389557, 2.037512, 1], [10, 0.1432116, 0.113034, 2.010404, 1], [11, 0.1582605, 0.06748067, 1.992757, 1], [12, -0.1642095, 0.06264949, 1.939592, 1], [13, -0.2439495, -0.3885421, 2.001243, 1], [14, -0.2774354, -0.7155722, 1.982007, 1], [15, -0.264394, -0.7653866, 1.889371, 1], [16, -0.02962596, 0.05810435, 1.999959, 1], [17, -0.06894398, -0.3721629, 2.076465, 1], [18, -0.1431103, -0.7209181, 2.096172, 1], [19, -0.05580264, -0.7628676, 2.041064, 1], [20, -0.06009833, 0.6015056, 1.848385, 1], [21, -0.1847238, 0.01066026, 1.731022, 1], [22, -0.2381976, 0.05816462, 1.742555, 1], [23, 0.1829149, -0.01160855, 1.975303, 1], [24, 0.1993226, 0.08277628, 1.9593, 1]]
[[0, -0.09850027, 0.06160028, 2.009758, 1], [1, -0.07659438, 0.374402, 1.9225, 1], [2, -0.05600236, 0.6726024, 1.822288, 1], [3, -0.02237023, 0.8074208, 1.786749, 1], [4, -0.2149867, 0.5563707, 1.795079, 1], [5, -0.3103118, 0.321022, 1.818359, 1], [6, -0.251537, 0.1242215, 1.786519, 1], [7, -0.2211225, 0.05572817, 1.754311, 1], [8, 0.1145896, 0.5869678, 1.925993, 1], [9, 0.1391234, 0.3385355, 2.037673, 1], [10, 0.1430183, 0.1127648, 2.010724, 1], [11, 0.1556495, 0.07201339, 1.994548, 1], [12, -0.1655836, 0.06175151, 1.941918, 1], [13, -0.2436949, -0.3878309, 2.002954, 1], [14, -0.2772855, -0.7156677, 1.982085, 1], [15, -0.2643291, -0.7653973, 1.889296, 1], [16, -0.02962495, 0.05796987, 2.000171, 1], [17, -0.06982028, -0.3738746, 2.077586, 1], [18, -0.1430252, -0.7206724, 2.095905, 1], [19, -0.1213616, -0.7711836, 2.014361, 1], [20, -0.06109236, 0.6001747, 1.849572, 1], [21, -0.1938212, 0.008353459, 1.741913, 1], [22, -0.2463341, 0.04994126, 1.751, 1], [23, 0.1834159, -0.0002345994, 1.948412, 1], [24, 0.1862978, 0.07952375, 1.947567, 1]]
[[0, -0.09912027, 0.06101923, 2.0109, 1], [1, -0.07739498, 0.3735734, 1.923295, 1], [2, -0.05675631, 0.6716461, 1.8227, 1], [3, -0.02360557, 0.8053616, 1.786041, 1], [4, -0.2176087, 0.5556266, 1.79713, 1], [5, -0.311966, 0.3215143, 1.820847, 1], [6, -0.2583047, 0.122656, 1.796612, 1], [7, -0.227897, 0.05442649, 1.762292, 1], [8, 0.1134552, 0.5865027, 1.925243, 1], [9, 0.1383961, 0.3383927, 2.037429, 1], [10, 0.143053, 0.1128638, 2.010625, 1], [11, 0.1571593, 0.06868765, 1.993171, 1], [12, -0.1666508, 0.06111914, 1.943411, 1], [13, -0.2434721, -0.3870724, 2.004169, 1], [14, -0.2772842, -0.7157429, 1.982092, 1], [15, -0.2642752, -0.7653871, 1.889348, 1], [16, -0.02960882, 0.05771895, 2.000603, 1], [17, -0.07006306, -0.3743209, 2.07762, 1], [18, -0.1434091, -0.7207566, 2.095628, 1], [19, -0.06689453, -0.7617188, 2.066406, 1], [20, -0.06186717, 0.599243, 1.850078, 1], [21, -0.2025321, 0.003930808, 1.752724, 1], [22, -0.2305866, 0.01250021, 1.7555, 1], [23, 0.1832838, -0.01053668, 1.975378, 1], [24, 0.1987155, 0.08309528, 1.956391, 1]]
[[0, -0.0996348, 0.06083971, 2.012238, 1], [1, -0.07839913, 0.3727829, 1.924404, 1], [2, -0.05821338, 0.6701509, 1.823575, 1], [3, -0.02458559, 0.804625, 1.785795, 1], [4, -0.2187952, 0.5554154, 1.798405, 1], [5, -0.3154034, 0.3231696, 1.826562, 1], [6, -0.2587399, 0.1133384, 1.79907, 1], [7, -0.2301921, 0.05259757, 1.768535, 1], [8, 0.1129044, 0.5862436, 1.925046, 1], [9, 0.1375639, 0.3381979, 2.037402, 1], [10, 0.1429272, 0.1131448, 2.01064, 1], [11, 0.158994, 0.06787483, 1.993979, 1], [12, -0.1674158, 0.06099571, 1.945166, 1], [13, -0.243335, -0.3868335, 2.005445, 1], [14, -0.2772205, -0.7157369, 1.982199, 1], [15, -0.2634177, -0.7655858, 1.890355, 1], [16, -0.02963352, 0.05764889, 2.001207, 1], [17, -0.0700188, -0.3742115, 2.077993, 1], [18, -0.1433673, -0.7206501, 2.095468, 1], [19, -0.0593835, -0.7626932, 2.045619, 1], [20, -0.06320942, 0.5979354, 1.851019, 1], [21, -0.2056516, 0.004539862, 1.75773, 1], [22, -0.24309, 0.03121798, 1.756, 1], [23, 0.1834995, -0.01142423, 1.970438, 1], [24, 0.1991333, 0.08797254, 1.965588, 1]]
[[0, -0.1004394, 0.06057179, 2.013181, 1], [1, -0.07947345, 0.3721394, 1.925307, 1], [2, -0.05933451, 0.6692322, 1.824337, 1], [3, -0.02559573, 0.8037761, 1.785585, 1], [4, -0.2200798, 0.5550271, 1.799908, 1], [5, -0.3177101, 0.3241298, 1.830852, 1], [6, -0.258501, 0.1089052, 1.80196, 1], [7, -0.2320771, 0.05276581, 1.775716, 1], [8, 0.1122817, 0.586351, 1.924868, 1], [9, 0.1371126, 0.3384646, 2.037483, 1], [10, 0.1429794, 0.1134597, 2.010822, 1], [11, 0.1572311, 0.06895974, 1.993628, 1], [12, -0.1684182, 0.06070948, 1.946302, 1], [13, -0.2432933, -0.3864914, 2.006151, 1], [14, -0.2771543, -0.7157524, 1.982165, 1], [15, -0.2633635, -0.7656253, 1.890083, 1], [16, -0.0299137, 0.05753946, 2.001674, 1], [17, -0.07015638, -0.3738939, 2.07799, 1], [18, -0.1433728, -0.7207386, 2.095539, 1], [19, -0.06494534, -0.759693, 2.043955, 1], [20, -0.06433438, 0.5970729, 1.851821, 1], [21, -0.2036683, 0.005250129, 1.76395, 1], [22, -0.2498779, 0.03745799, 1.763923, 1], [23, 0.1844453, -0.009251979, 1.974461, 1], [24, 0.1965267, 0.07866241, 1.953005, 1]]
[[0, -0.1014169, 0.0604094, 2.013851, 1], [1, -0.08116509, 0.371477, 1.926342, 1], [2, -0.06150131, 0.6680996, 1.825691, 1], [3, -0.02800924, 0.8028039, 1.785916, 1], [4, -0.2238464, 0.5548532, 1.803801, 1], [5, -0.3190188, 0.3249256, 1.836287, 1], [6, -0.2702337, 0.1245057, 1.820974, 1], [7, -0.2321222, 0.05965783, 1.786321, 1], [8, 0.1109624, 0.5862662, 1.92478, 1], [9, 0.1356914, 0.3381891, 2.037073, 1], [10, 0.1431124, 0.1142326, 2.010821, 1], [11, 0.1590062, 0.07095016, 1.992541, 1], [12, -0.1698486, 0.06065939, 1.947376, 1], [13, -0.2446291, -0.3868449, 2.00622, 1], [14, -0.2770937, -0.7158541, 1.981999, 1], [15, -0.263316, -0.7656698, 1.889956, 1], [16, -0.03017744, 0.05743771, 2.001851, 1], [17, -0.07047276, -0.3730468, 2.077984, 1], [18, -0.1435039, -0.7207955, 2.095495, 1], [19, -0.0581312, -0.7612519, 2.053911, 1], [20, -0.06640261, 0.5960475, 1.853097, 1], [21, -0.2037918, 0.005406931, 1.773897, 1], [22, -0.2252891, -0.001040534, 1.781126, 1], [23, 0.1824329, -0.005542824, 1.952163, 1], [24, 0.1969445, 0.08025987, 1.953392, 1]]
[[0, -0.1017403, 0.0604794, 2.014093, 1], [1, -0.08177423, 0.371492, 1.926821, 1], [2, -0.06234283, 0.6680817, 1.826446, 1], [3, -0.0292494, 0.8025669, 1.786144, 1], [4, -0.2249037, 0.5552599, 1.805365, 1], [5, -0.3196134, 0.3254775, 1.839145, 1], [6, -0.2698944, 0.1253487, 1.821179, 1], [7, -0.2292626, 0.06347381, 1.789103, 1], [8, 0.1103382, 0.5863118, 1.924852, 1], [9, 0.1352508, 0.3381749, 2.037002, 1], [10, 0.1430868, 0.1142808, 2.01091, 1], [11, 0.1575586, 0.06852494, 1.995125, 1], [12, -0.1702634, 0.06077357, 1.947722, 1], [13, -0.24468, -0.3866918, 2.006718, 1], [14, -0.2764573, -0.7153893, 1.982162, 1], [15, -0.263258, -0.7656667, 1.889739, 1], [16, -0.03028332, 0.0574789, 2.001926, 1], [17, -0.07072062, -0.3736748, 2.077745, 1], [18, -0.143459, -0.7207758, 2.095736, 1], [19, -0.09919822, -0.7722277, 2.036151, 1], [20, -0.06718995, 0.5960336, 1.853778, 1], [21, -0.2035362, 0.006257233, 1.776745, 1], [22, -0.2263304, 0.004282127, 1.776404, 1], [23, 0.1833593, -0.009396748, 1.9785, 1], [24, 0.1962193, 0.07447407, 1.94903, 1]]
[[0, -0.1023972, 0.06044584, 2.014355, 1], [1, -0.08268359, 0.3715457, 1.927286, 1], [2, -0.06340296, 0.6683042, 1.827125, 1], [3, -0.03104809, 0.8025054, 1.786847, 1], [4, -0.2260048, 0.5554777, 1.806758, 1], [5, -0.319993, 0.3259839, 1.841174, 1], [6, -0.2686929, 0.1262911, 1.821872, 1], [7, -0.2247055, 0.06356646, 1.787783, 1], [8, 0.1091601, 0.5862927, 1.924792, 1], [9, 0.1347134, 0.3381027, 2.036722, 1], [10, 0.142979, 0.114358, 2.010853, 1], [11, 0.1601019, 0.06741308, 1.992545, 1], [12, -0.1711638, 0.06075605, 1.948255, 1], [13, -0.2448488, -0.3863607, 2.006942, 1], [14, -0.2762411, -0.7154393, 1.982237, 1], [15, -0.2631824, -0.7656887, 1.889831, 1], [16, -0.03056321, 0.05747086, 2.001941, 1], [17, -0.07071655, -0.3736399, 2.077751, 1], [18, -0.1433175, -0.7207547, 2.095288, 1], [19, -0.1030467, -0.7712358, 2.027612, 1], [20, -0.06821769, 0.5962062, 1.854401, 1], [21, -0.1962093, 0.008711429, 1.775165, 1], [22, -0.2213695, 0.006883884, 1.778182, 1], [23, 0.1806448, -0.01164904, 1.969165, 1], [24, 0.1967741, 0.07860829, 1.951598, 1]]
[[0, -0.1028959, 0.06051439, 2.014473, 1], [1, -0.0835231, 0.3715132, 1.927752, 1], [2, -0.06457395, 0.6681573, 1.828093, 1], [3, -0.03243108, 0.8021052, 1.787451, 1], [4, -0.2267038, 0.5557141, 1.807909, 1], [5, -0.3197025, 0.3262623, 1.842454, 1], [6, -0.254582, 0.1220058, 1.820055, 1], [7, -0.218902, 0.06580036, 1.788116, 1], [8, 0.1079619, 0.5865105, 1.924587, 1], [9, 0.1342576, 0.3385108, 2.03672, 1], [10, 0.1429669, 0.1141375, 2.010917, 1], [11, 0.1584463, 0.06868044, 1.992043, 1], [12, -0.1717895, 0.06080595, 1.948618, 1], [13, -0.2453914, -0.3867287, 2.006966, 1], [14, -0.2760929, -0.7155269, 1.982461, 1], [15, -0.263122, -0.7657037, 1.889824, 1], [16, -0.03086353, 0.05756945, 2.00184, 1], [17, -0.07060362, -0.3744132, 2.077245, 1], [18, -0.1433851, -0.7205979, 2.095273, 1], [19, -0.04849243, -0.7597656, 2.058594, 1], [20, -0.06930729, 0.5960873, 1.855229, 1], [21, -0.1897047, 0.01408034, 1.771658, 1], [22, -0.2040943, 0.02436214, 1.785667, 1], [23, 0.1816388, -0.007730981, 1.977701, 1], [24, 0.1974961, 0.07896803, 1.955594, 1]]
[[0, -0.1035054, 0.06061863, 2.014512, 1], [1, -0.08432659, 0.3716086, 1.928089, 1], [2, -0.06552679, 0.6682804, 1.828798, 1], [3, -0.03365343, 0.8025565, 1.788176, 1], [4, -0.2277094, 0.5565121, 1.809196, 1], [5, -0.3189767, 0.3261645, 1.843748, 1], [6, -0.252283, 0.1199059, 1.819609, 1], [7, -0.2142784, 0.0684685, 1.787993, 1], [8, 0.1068852, 0.5864623, 1.924711, 1], [9, 0.1339212, 0.3386144, 2.036964, 1], [10, 0.1428843, 0.1148805, 2.011147, 1], [11, 0.1587483, 0.06817574, 1.993581, 1], [12, -0.1725036, 0.06100683, 1.948661, 1], [13, -0.2458749, -0.3869457, 2.006985, 1], [14, -0.2760864, -0.7157853, 1.982518, 1], [15, -0.2631053, -0.7660084, 1.889541, 1], [16, -0.03121649, 0.05760995, 2.001818, 1], [17, -0.07158744, -0.3740399, 2.076403, 1], [18, -0.1436374, -0.7207434, 2.095253, 1], [19, -0.06278008, -0.7524601, 2.047635, 1], [20, -0.07022679, 0.5961994, 1.855835, 1], [21, -0.1866505, 0.01436101, 1.768739, 1], [22, -0.2097066, 0.01771409, 1.778656, 1], [23, 0.180461, -0.01223853, 1.978877, 1], [24, 0.1964215, 0.07959126, 1.952684, 1]]
[[0, -0.1043282, 0.0605607, 2.014692, 1], [1, -0.08506265, 0.3715421, 1.928443, 1], [2, -0.06610586, 0.6682413, 1.829273, 1], [3, -0.03432684, 0.8026084, 1.788487, 1], [4, -0.2279162, 0.556547, 1.809502, 1], [5, -0.3185298, 0.3261188, 1.843981, 1], [6, -0.2474099, 0.1186734, 1.816472, 1], [7, -0.2060692, 0.06461427, 1.77989, 1], [8, 0.1061034, 0.5861642, 1.924935, 1], [9, 0.1336209, 0.3385041, 2.037417, 1], [10, 0.1428505, 0.1148416, 2.011214, 1], [11, 0.1578242, 0.0685904, 1.991772, 1], [12, -0.1732927, 0.06091387, 1.948942, 1], [13, -0.2465577, -0.3874795, 2.006608, 1], [14, -0.2762486, -0.7161581, 1.982781, 1], [15, -0.2630395, -0.7662308, 1.889406, 1], [16, -0.03188504, 0.0576181, 2.001828, 1], [17, -0.07149556, -0.3735401, 2.075886, 1], [18, -0.1438325, -0.7208783, 2.095086, 1], [19, -0.06360886, -0.7540724, 2.049765, 1], [20, -0.07084754, 0.5961508, 1.856283, 1], [21, -0.1793903, 0.01572176, 1.765433, 1], [22, -0.2101524, 0.07534578, 1.801625, 1], [23, 0.1835613, -0.01091462, 1.959579, 1], [24, 0.1964844, 0.0801985, 1.953317, 1]]
[[0, -0.1045448, 0.06055844, 2.014947, 1], [1, -0.08544607, 0.3715661, 1.928928, 1], [2, -0.06661885, 0.6683339, 1.829986, 1], [3, -0.034816, 0.8026739, 1.788721, 1], [4, -0.2280437, 0.5566994, 1.809765, 1], [5, -0.3177989, 0.3259794, 1.843881, 1], [6, -0.2405225, 0.1141909, 1.811758, 1], [7, -0.2023209, 0.06589568, 1.778371, 1], [8, 0.1051488, 0.5860223, 1.925284, 1], [9, 0.1333998, 0.3384263, 2.037719, 1], [10, 0.1428021, 0.1147911, 2.011199, 1], [11, 0.1583586, 0.06812979, 1.991749, 1], [12, -0.1734734, 0.06093369, 1.949184, 1], [13, -0.246907, -0.3875183, 2.006282, 1], [14, -0.276267, -0.7164119, 1.982888, 1], [15, -0.2629966, -0.7663505, 1.889368, 1], [16, -0.03205299, 0.05761156, 2.002017, 1], [17, -0.07082154, -0.3725299, 2.075266, 1], [18, -0.1442098, -0.7210037, 2.094657, 1], [19, -0.05585831, -0.7572996, 2.086033, 1], [20, -0.07133178, 0.5962222, 1.856941, 1], [21, -0.1735914, 0.01618539, 1.766147, 1], [22, -0.2050826, 0.02191171, 1.7667, 1], [23, 0.1854587, -0.01295944, 1.970684, 1], [24, 0.1966295, 0.0817637, 1.955275, 1]]
[[0, -0.1047313, 0.06050257, 2.015069, 1], [1, -0.0857421, 0.371457, 1.929185, 1], [2, -0.06698111, 0.6681895, 1.830371, 1], [3, -0.03540014, 0.8026488, 1.789071, 1], [4, -0.2281525, 0.5566842, 1.809877, 1], [5, -0.3171671, 0.3258226, 1.843422, 1], [6, -0.23789, 0.1133487, 1.809619, 1], [7, -0.1867597, 0.07539068, 1.806471, 1], [8, 0.1046529, 0.5858241, 1.925511, 1], [9, 0.1331261, 0.3383421, 2.038096, 1], [10, 0.1425869, 0.1147227, 2.011105, 1], [11, 0.153661, 0.06926703, 1.991632, 1], [12, -0.1736037, 0.06089898, 1.949292, 1], [13, -0.2495727, -0.3859772, 2.003447, 1], [14, -0.2760756, -0.716477, 1.983296, 1], [15, -0.2629955, -0.7663359, 1.889354, 1], [16, -0.03222992, 0.05755782, 2.002104, 1], [17, -0.07056034, -0.3721384, 2.074927, 1], [18, -0.1444163, -0.7208947, 2.094013, 1], [19, -0.0601835, -0.7617685, 2.045038, 1], [20, -0.07168114, 0.5960845, 1.857296, 1], [21, -0.1678218, 0.01796475, 1.760935, 1], [22, -0.2446436, 0.05601597, 1.860857, 1], [23, 0.1791728, -0.01277688, 1.970083, 1], [24, 0.194161, 0.07777622, 1.947596, 1]]
[[0, -0.1050171, 0.06059476, 2.015438, 1], [1, -0.08623774, 0.3715451, 1.929674, 1], [2, -0.06766358, 0.668289, 1.83094, 1], [3, -0.03592258, 0.8025163, 1.789742, 1], [4, -0.2281349, 0.5567154, 1.809957, 1], [5, -0.3161863, 0.3253494, 1.842934, 1], [6, -0.2414158, 0.1304042, 1.807797, 1], [7, -0.1828583, 0.07687347, 1.801487, 1], [8, 0.104134, 0.5859269, 1.926118, 1], [9, 0.1328417, 0.3385348, 2.03881, 1], [10, 0.1425337, 0.1147283, 2.011175, 1], [11, 0.1554154, 0.06718933, 1.993682, 1], [12, -0.1737637, 0.06097545, 1.949506, 1], [13, -0.2507746, -0.386053, 2.002362, 1], [14, -0.2761546, -0.716745, 1.983545, 1], [15, -0.2630006, -0.766339, 1.889357, 1], [16, -0.03258597, 0.05766949, 2.002585, 1], [17, -0.07011884, -0.3714808, 2.074557, 1], [18, -0.1443508, -0.7209429, 2.093973, 1], [19, -0.1194545, -0.7718945, 2.014633, 1], [20, -0.07231922, 0.5961796, 1.857848, 1], [21, -0.165165, 0.01756085, 1.760616, 1], [22, -0.1407308, 0.06458467, 1.836174, 1], [23, 0.180913, -0.01208496, 1.980691, 1], [24, 0.1955764, 0.07898204, 1.952919, 1]]
[[0, -0.1051901, 0.06070021, 2.015739, 1], [1, -0.08658573, 0.3716854, 1.930056, 1], [2, -0.0681831, 0.6684845, 1.831378, 1], [3, -0.03623776, 0.8023416, 1.790417, 1], [4, -0.2281438, 0.5567437, 1.810029, 1], [5, -0.3147323, 0.3252799, 1.841634, 1], [6, -0.2247218, 0.1132619, 1.795511, 1], [7, -0.1934021, 0.06916045, 1.768859, 1], [8, 0.1039155, 0.5860053, 1.926696, 1], [9, 0.1328106, 0.3386058, 2.039328, 1], [10, 0.1425173, 0.1147625, 2.011129, 1], [11, 0.1554161, 0.06697201, 1.992552, 1], [12, -0.1738593, 0.06108028, 1.949689, 1], [13, -0.2524502, -0.3855091, 2.001138, 1], [14, -0.2762622, -0.7166497, 1.983644, 1], [15, -0.2629596, -0.7663494, 1.889292, 1], [16, -0.03279965, 0.05777081, 2.002972, 1], [17, -0.06897356, -0.3751986, 2.073291, 1], [18, -0.1441374, -0.7211939, 2.094057, 1], [19, -0.05651855, -0.7592773, 2.050781, 1], [20, -0.07279635, 0.5963594, 1.858275, 1], [21, -0.1603891, 0.01954819, 1.753032, 1], [22, -0.1967994, 0.02860848, 1.76175, 1], [23, 0.1781736, -0.01253868, 1.974703, 1], [24, 0.1965918, 0.08283321, 1.95578, 1]]
[[0, -0.1054074, 0.06085484, 2.016254, 1], [1, -0.08675718, 0.3717968, 1.93052, 1], [2, -0.06828279, 0.66857, 1.831762, 1], [3, -0.0363141, 0.8024023, 1.791094, 1], [4, -0.2280934, 0.5567566, 1.810309, 1], [5, -0.3128293, 0.3244092, 1.83935, 1], [6, -0.2314885, 0.1268108, 1.795663, 1], [7, -0.1801801, 0.07718549, 1.785642, 1], [8, 0.1039831, 0.5860194, 1.927561, 1], [9, 0.1329444, 0.338839, 2.040561, 1], [10, 0.1421402, 0.1143916, 2.011198, 1], [11, 0.1548129, 0.06542093, 1.992901, 1], [12, -0.1739591, 0.06119426, 1.949991, 1], [13, -0.2538724, -0.3854336, 1.998947, 1], [14, -0.276326, -0.716521, 1.983494, 1], [15, -0.2629683, -0.7663359, 1.889298, 1], [16, -0.03310803, 0.0579741, 2.003682, 1], [17, -0.06792644, -0.373728, 2.071766, 1], [18, -0.1443221, -0.7213004, 2.093823, 1], [19, -0.1187708, -0.7725444, 2.015285, 1], [20, -0.07291444, 0.5964502, 1.85868, 1], [21, -0.1611028, 0.02057138, 1.750792, 1], [22, -0.1412043, 0.0829492, 1.829345, 1], [23, 0.177972, -0.01251487, 1.984303, 1], [24, 0.1966573, 0.07890613, 1.954189, 1]]
[[0, -0.105703, 0.06089975, 2.016744, 1], [1, -0.08683369, 0.3718615, 1.931197, 1], [2, -0.068051, 0.6686874, 1.832724, 1], [3, -0.03604034, 0.8027559, 1.792307, 1], [4, -0.2276785, 0.5569022, 1.810993, 1], [5, -0.3118105, 0.3244315, 1.837543, 1], [6, -0.2325752, 0.1300596, 1.794926, 1], [7, -0.1801286, 0.07658148, 1.776253, 1], [8, 0.104174, 0.5858487, 1.928252, 1], [9, 0.1330562, 0.3385862, 2.041112, 1], [10, 0.1420943, 0.1134155, 2.011282, 1], [11, 0.1558514, 0.06660608, 1.994356, 1], [12, -0.1741456, 0.06133667, 1.950408, 1], [13, -0.2535853, -0.3794159, 1.99591, 1], [14, -0.2766333, -0.7157779, 1.983344, 1], [15, -0.2632852, -0.7661659, 1.88894, 1], [16, -0.0334714, 0.05792147, 2.004203, 1], [17, -0.06680096, -0.3720529, 2.070056, 1], [18, -0.1439395, -0.7215633, 2.093937, 1], [19, -0.04998779, -0.7587891, 2.083984, 1], [20, -0.07277175, 0.5965507, 1.85956, 1], [21, -0.159979, 0.0224568, 1.742832, 1], [22, -0.1416694, 0.08357555, 1.829401, 1], [23, 0.18554, -0.01518336, 1.959811, 1], [24, 0.1919493, 0.07838789, 1.950583, 1]]
[[0, -0.1057559, 0.0612081, 2.016984, 1], [1, -0.08649591, 0.3722696, 1.932124, 1], [2, -0.06686874, 0.6691775, 1.834917, 1], [3, -0.03523609, 0.8031056, 1.794029, 1], [4, -0.2261088, 0.5580804, 1.813027, 1], [5, -0.3110967, 0.3248405, 1.836574, 1], [6, -0.232751, 0.1338256, 1.789066, 1], [7, -0.1824889, 0.07827955, 1.759772, 1], [8, 0.1054602, 0.5855088, 1.9296, 1], [9, 0.1340455, 0.3383821, 2.042744, 1], [10, 0.1418089, 0.1125082, 2.011632, 1], [11, 0.1571309, 0.06920328, 1.99477, 1], [12, -0.1742371, 0.06210892, 1.950979, 1], [13, -0.2606543, -0.3748644, 1.969331, 1], [14, -0.2807688, -0.7103692, 1.97318, 1], [15, -0.268403, -0.7635204, 1.884336, 1], [16, -0.03348032, 0.05797402, 2.004244, 1], [17, -0.0655591, -0.3690712, 2.066458, 1], [18, -0.1439647, -0.7215605, 2.094123, 1], [19, -0.06900973, -0.7587891, 2.049201, 1], [20, -0.07184261, 0.5970256, 1.861387, 1], [21, -0.1619404, 0.02696635, 1.728271, 1], [22, -0.1483462, 0.09476908, 1.826792, 1], [23, 0.183018, -0.01250674, 1.984162, 1], [24, 0.195311, 0.08084698, 1.95389, 1]]
[[0, -0.1057814, 0.06147197, 2.017083, 1], [1, -0.08629408, 0.372532, 1.93267, 1], [2, -0.06627908, 0.669377, 1.836189, 1], [3, -0.0345386, 0.803957, 1.795738, 1], [4, -0.2253949, 0.5586185, 1.814674, 1], [5, -0.3097943, 0.3254982, 1.835398, 1], [6, -0.233268, 0.1379934, 1.784055, 1], [7, -0.1844319, 0.07966315, 1.751303, 1], [8, 0.1064446, 0.5855235, 1.930143, 1], [9, 0.134881, 0.3383438, 2.043217, 1], [10, 0.1419437, 0.1126355, 2.011642, 1], [11, 0.1578351, 0.06938148, 1.992321, 1], [12, -0.1743092, 0.06293914, 1.951536, 1], [13, -0.264426, -0.3625485, 1.951848, 1], [14, -0.29681, -0.7066514, 1.956793, 1], [15, -0.2781331, -0.7599018, 1.873996, 1], [16, -0.03347607, 0.05801584, 2.004178, 1], [17, -0.06553205, -0.3676674, 2.063342, 1], [18, -0.1431582, -0.7227277, 2.096008, 1], [19, -0.04707184, -0.7601679, 2.079815, 1], [20, -0.07135657, 0.5972506, 1.862464, 1], [21, -0.1639135, 0.03020649, 1.720489, 1], [22, -0.1480019, 0.07886792, 1.815, 1], [23, 0.1809397, -0.009128543, 1.9835, 1], [24, 0.1961318, 0.07768229, 1.951683, 1]]
[[0, -0.1057244, 0.06185757, 2.016782, 1], [1, -0.08599757, 0.3728233, 1.932982, 1], [2, -0.06537499, 0.6697574, 1.83778, 1], [3, -0.0338343, 0.8043597, 1.796995, 1], [4, -0.2243822, 0.5600641, 1.816714, 1], [5, -0.3084382, 0.3264727, 1.834436, 1], [6, -0.2329113, 0.139221, 1.780193, 1], [7, -0.1866572, 0.08024082, 1.743428, 1], [8, 0.1078988, 0.5854507, 1.930685, 1], [9, 0.1365217, 0.3384109, 2.043958, 1], [10, 0.1419202, 0.1127198, 2.01147, 1], [11, 0.1566074, 0.07287463, 1.991323, 1], [12, -0.1742898, 0.06351228, 1.951444, 1], [13, -0.2751476, -0.3656878, 1.925923, 1], [14, -0.3066278, -0.7114478, 1.945993, 1], [15, -0.2950224, -0.7608324, 1.856231, 1], [16, -0.03331411, 0.05826017, 2.003417, 1], [17, -0.06436661, -0.3647199, 2.059276, 1], [18, -0.1425715, -0.7230657, 2.096365, 1], [19, -0.1054931, -0.7712054, 2.021304, 1], [20, -0.07062333, 0.5976194, 1.86366, 1], [21, -0.1644234, 0.03185159, 1.714178, 1], [22, -0.1534635, 0.1017769, 1.819809, 1], [23, 0.1827535, -0.008328682, 1.97008, 1], [24, 0.1982976, 0.08744502, 1.958375, 1]]
