[[0, 0.02744468, -0.2834101, 2.745386, 1], [1, 0.01709558, 0.01414566, 2.767337, 1], [2, 0.00811569, 0.3037613, 2.775938, 1], [3, 0.007351846, 0.4366655, 2.767664, 1], [4, -0.1622992, 0.1925348, 2.745021, 1], [5, -0.2112185, -0.01295457, 2.712924, 1], [6, -0.1032874, -0.1184516, 2.557742, 1], [7, -0.05145325, -0.1451088, 2.522771, 1], [8, 0.181652, 0.1954065, 2.751448, 1], [9, 0.2395451, -0.01484165, 2.695705, 1], [10, 0.1650535, -0.135704, 2.557825, 1], [11, 0.1059919, -0.1558758, 2.51952, 1], [12, -0.06064429, -0.281862, 2.704081, 1], [13, -0.1212009, -0.2757632, 2.395013, 1], [14, -0.1401169, -0.6183296, 2.484183, 1], [15, -0.1357356, -0.6536248, 2.370444, 1], [16, 0.1144577, -0.2769312, 2.709775, 1], [17, 0.1761558, -0.264436, 2.390726, 1], [18, 0.08741447, -0.6083667, 2.429296, 1], [19, 0.09355634, -0.6988578, 2.370012, 1], [20, 0.01027184, 0.2324523, 2.776265, 1], [21, -0.03430332, -0.2049855, 2.460385, 1], [22, -0.1227265, -0.1697314, 2.454923, 1], [23, 0.08571329, -0.216998, 2.473232, 1], [24, 0.1558851, -0.1543916, 2.485615, 1]]
[[0, 0.02546999, -0.2855926, 2.743957, 1], [1, 0.01785806, 0.01253941, 2.766251, 1], [2, 0.01015591, 0.3023579, 2.773658, 1], [3, 0.01355977, 0.4311378, 2.761577, 1], [4, -0.159775, 0.1925675, 2.736603, 1], [5, -0.2093045, -0.01622451, 2.707946, 1], [6, -0.1062012, -0.1413962, 2.548337, 1], [7, -0.05604981, -0.1510234, 2.518347, 1], [8, 0.1841877, 0.19303, 2.744484, 1], [9, 0.2435439, -0.01333532, 2.692143, 1], [10, 0.1635124, -0.1344483, 2.558992, 1], [11, 0.1062424, -0.1485213, 2.532223, 1], [12, -0.06257871, -0.2837008, 2.701516, 1], [13, -0.1121097, -0.3270185, 2.361901, 1], [14, -0.1007661, -0.6784675, 2.277453, 1], [15, -0.1096148, -0.715142, 2.173249, 1], [16, 0.1128809, -0.2796085, 2.709861, 1], [17, 0.1715021, -0.2710041, 2.390484, 1], [18, 0.0829208, -0.616366, 2.418929, 1], [19, 0.08445635, -0.6514301, 2.305211, 1], [20, 0.01207434, 0.2309491, 2.774348, 1], [21, -0.03735432, -0.2110747, 2.460551, 1], [22, -0.1221794, -0.175545, 2.441571, 1], [23, 0.07455941, -0.2084635, 2.488009, 1], [24, 0.1743195, -0.1685835, 2.458689, 1]]
[[0, 0.02543474, -0.2858235, 2.743611, 1], [1, 0.01780758, 0.01237023, 2.766059, 1], [2, 0.01012588, 0.302296, 2.773641, 1], [3, 0.01370385, 0.4311251, 2.761654, 1], [4, -0.1594927, 0.1927734, 2.737225, 1], [5, -0.2093364, -0.0164097, 2.708229, 1], [6, -0.1134403, -0.131004, 2.556959, 1], [7, -0.05839678, -0.1477747, 2.520971, 1], [8, 0.1841968, 0.1929736, 2.744458, 1], [9, 0.2436449, -0.01330595, 2.692417, 1], [10, 0.1632461, -0.1341859, 2.559281, 1], [11, 0.1162439, -0.1468712, 2.534294, 1], [12, -0.06270602, -0.284181, 2.700418, 1], [13, -0.1160464, -0.3346253, 2.349056, 1], [14, -0.1018986, -0.6860453, 2.270968, 1], [15, -0.1276466, -0.7068449, 2.141405, 1], [16, 0.1128793, -0.2796779, 2.709826, 1], [17, 0.1715683, -0.2710725, 2.390303, 1], [18, 0.08154517, -0.615756, 2.421129, 1], [19, 0.08498737, -0.7061712, 2.361403, 1], [20, 0.01203944, 0.2308676, 2.774301, 1], [21, -0.04740304, -0.2043479, 2.45141, 1], [22, -0.1273609, -0.1707467, 2.449821, 1], [23, 0.0812073, -0.2068484, 2.482435, 1], [24, 0.1622158, -0.1573793, 2.488091, 1]]
[[0, 0.02537871, -0.2860687, 2.74305, 1], [1, 0.01779187, 0.01229311, 2.766, 1], [2, 0.01012284, 0.3022346, 2.773889, 1], [3, 0.0137055, 0.4310604, 2.761706, 1], [4, -0.1594455, 0.1925621, 2.73769, 1], [5, -0.2091763, -0.01643189, 2.708774, 1], [6, -0.1224799, -0.1222452, 2.566428, 1], [7, -0.05881194, -0.1473805, 2.521654, 1], [8, 0.1842723, 0.19276, 2.74441, 1], [9, 0.2438201, -0.01485603, 2.691959, 1], [10, 0.1625815, -0.1348855, 2.558547, 1], [11, 0.1070784, -0.1478987, 2.534944, 1], [12, -0.06287829, -0.2846434, 2.699071, 1], [13, -0.1200898, -0.3329458, 2.343804, 1], [14, -0.1203809, -0.673834, 2.218951, 1], [15, -0.1395913, -0.7113996, 2.113969, 1], [16, 0.1128784, -0.2797488, 2.709719, 1], [17, 0.1720646, -0.2706413, 2.389687, 1], [18, 0.08150651, -0.6150915, 2.421252, 1], [19, 0.08279026, -0.6501981, 2.307528, 1], [20, 0.0120333, 0.2308142, 2.774409, 1], [21, -0.03968317, -0.2068878, 2.469712, 1], [22, -0.1269089, -0.1711434, 2.447865, 1], [23, 0.07537927, -0.2096557, 2.488479, 1], [24, 0.1755469, -0.168711, 2.4575, 1]]
[[0, 0.02539624, -0.28641, 2.742342, 1], [1, 0.01773074, 0.01195286, 2.765841, 1], [2, 0.009971499, 0.3017226, 2.774253, 1], [3, 0.01376765, 0.4306089, 2.762182, 1], [4, -0.1594416, 0.1924875, 2.738039, 1], [5, -0.2094129, -0.01659232, 2.708482, 1], [6, -0.1207501, -0.1167143, 2.563038, 1], [7, -0.05929555, -0.1536878, 2.510291, 1], [8, 0.1842802, 0.1927642, 2.744444, 1], [9, 0.243823, -0.01490965, 2.69186, 1], [10, 0.1607399, -0.1333257, 2.558109, 1], [11, 0.1013378, -0.1477644, 2.533047, 1], [12, -0.06287037, -0.2851606, 2.697806, 1], [13, -0.1272099, -0.3325193, 2.333433, 1], [14, -0.128178, -0.6717356, 2.203592, 1], [15, -0.1599643, -0.7026669, 2.085032, 1], [16, 0.1128977, -0.279898, 2.709471, 1], [17, 0.172628, -0.2703415, 2.388816, 1], [18, 0.08169779, -0.6146627, 2.420651, 1], [19, 0.08289901, -0.6497875, 2.306931, 1], [20, 0.01191733, 0.2303841, 2.774599, 1], [21, -0.04576773, -0.2143956, 2.446571, 1], [22, -0.1284482, -0.1755671, 2.436167, 1], [23, 0.06732481, -0.2072447, 2.493855, 1], [24, 0.1695174, -0.1673801, 2.4542, 1]]
[[0, 0.02538372, -0.286608, 2.74187, 1], [1, 0.01774644, 0.01175736, 2.765805, 1], [2, 0.01007059, 0.3013001, 2.774828, 1], [3, 0.01347729, 0.4301419, 2.762957, 1], [4, -0.1594151, 0.1923152, 2.738158, 1], [5, -0.2099244, -0.01588111, 2.708607, 1], [6, -0.1238672, -0.1173674, 2.562519, 1], [7, -0.063504, -0.1471876, 2.517259, 1], [8, 0.1842031, 0.1929142, 2.745, 1], [9, 0.2438267, -0.01491088, 2.691859, 1], [10, 0.1623075, -0.1359282, 2.559616, 1], [11, 0.1104467, -0.1465958, 2.532717, 1], [12, -0.06290896, -0.2855601, 2.696696, 1], [13, -0.1302476, -0.3301808, 2.330162, 1], [14, -0.1542626, -0.6529298, 2.162738, 1], [15, -0.1812124, -0.6894279, 2.049433, 1], [16, 0.1128991, -0.2799352, 2.70941, 1], [17, 0.1733432, -0.2693549, 2.387943, 1], [18, 0.08248985, -0.6137574, 2.419396, 1], [19, 0.08377659, -0.6489025, 2.305684, 1], [20, 0.01198333, 0.2300386, 2.774945, 1], [21, -0.04800417, -0.2049538, 2.456409, 1], [22, -0.1359035, -0.1679595, 2.456466, 1], [23, 0.06499891, -0.1874836, 2.497118, 1], [24, 0.1280396, -0.16854, 2.471091, 1]]
[[0, 0.02537249, -0.2866586, 2.741716, 1], [1, 0.01774284, 0.01167278, 2.765772, 1], [2, 0.01008146, 0.3011701, 2.774969, 1], [3, 0.0134037, 0.429883, 2.763206, 1], [4, -0.159439, 0.1922854, 2.738225, 1], [5, -0.2101696, -0.01621685, 2.707559, 1], [6, -0.1237614, -0.1176987, 2.561693, 1], [7, -0.06323471, -0.1460187, 2.51702, 1], [8, 0.1842178, 0.1930147, 2.745164, 1], [9, 0.2438844, -0.01544022, 2.692062, 1], [10, 0.1619466, -0.134898, 2.558572, 1], [11, 0.1017635, -0.1429879, 2.536532, 1], [12, -0.06294762, -0.2856225, 2.69622, 1], [13, -0.1369228, -0.3303787, 2.322623, 1], [14, -0.1617725, -0.6522816, 2.153575, 1], [15, -0.1909223, -0.6792609, 2.0386, 1], [16, 0.1128999, -0.2799477, 2.709413, 1], [17, 0.1754962, -0.2674229, 2.385777, 1], [18, 0.08409528, -0.6116528, 2.417596, 1], [19, 0.1100322, -0.701214, 2.380867, 1], [20, 0.01198902, 0.2299225, 2.775033, 1], [21, -0.0545688, -0.2046102, 2.44895, 1], [22, -0.1357365, -0.1669213, 2.454715, 1], [23, 0.05350821, -0.1865892, 2.502545, 1], [24, 0.1678203, -0.1658616, 2.454615, 1]]
[[0, 0.02525498, -0.2867216, 2.741539, 1], [1, 0.01776399, 0.01162113, 2.765744, 1], [2, 0.01031615, 0.3010952, 2.775132, 1], [3, 0.01337974, 0.4297353, 2.763389, 1], [4, -0.1594507, 0.1923679, 2.738102, 1], [5, -0.2113133, -0.01485998, 2.706778, 1], [6, -0.1236086, -0.1167791, 2.562067, 1], [7, -0.06332923, -0.1450295, 2.518628, 1], [8, 0.1842356, 0.1929838, 2.745293, 1], [9, 0.2438544, -0.0154744, 2.692055, 1], [10, 0.1625647, -0.1342883, 2.557529, 1], [11, 0.1033278, -0.1390692, 2.539966, 1], [12, -0.0631707, -0.2856639, 2.695674, 1], [13, -0.1413354, -0.3310983, 2.317853, 1], [14, -0.1758868, -0.6440893, 2.141082, 1], [15, -0.2029277, -0.6746787, 2.034795, 1], [16, 0.1128479, -0.2799923, 2.709433, 1], [17, 0.1760913, -0.267159, 2.385267, 1], [18, 0.08507178, -0.6115348, 2.41677, 1], [19, 0.1086404, -0.7016158, 2.384667, 1], [20, 0.01214046, 0.2298492, 2.775127, 1], [21, -0.04630752, -0.2067556, 2.463003, 1], [22, -0.1325568, -0.1698172, 2.449085, 1], [23, 0.04697463, -0.174787, 2.504767, 1], [24, 0.169847, -0.1678643, 2.450333, 1]]
[[0, 0.02521026, -0.2866831, 2.741501, 1], [1, 0.01779145, 0.01161889, 2.765743, 1], [2, 0.0106069, 0.3010825, 2.775292, 1], [3, 0.01327511, 0.4298933, 2.763674, 1], [4, -0.1593188, 0.1925374, 2.73772, 1], [5, -0.2109073, -0.01434787, 2.705028, 1], [6, -0.1229964, -0.117098, 2.561087, 1], [7, -0.06237341, -0.1459759, 2.517965, 1], [8, 0.1844695, 0.1933175, 2.746157, 1], [9, 0.2438733, -0.01543309, 2.69195, 1], [10, 0.1622825, -0.1339012, 2.557296, 1], [11, 0.1032036, -0.1385344, 2.540799, 1], [12, -0.06323839, -0.2854927, 2.695405, 1], [13, -0.1431606, -0.3295978, 2.317711, 1], [14, -0.1920931, -0.6301002, 2.136211, 1], [15, -0.2164322, -0.6615579, 2.021833, 1], [16, 0.1127674, -0.2799816, 2.709565, 1], [17, 0.1768379, -0.2671188, 2.384808, 1], [18, 0.08559528, -0.6115023, 2.415844, 1], [19, 0.1127594, -0.7002652, 2.388659, 1], [20, 0.01234529, 0.2298341, 2.775237, 1], [21, -0.03801655, -0.203069, 2.473806, 1], [22, -0.1338016, -0.169352, 2.444358, 1], [23, 0.05331604, -0.1751957, 2.503069, 1], [24, 0.1657384, -0.166362, 2.457215, 1]]
[[0, 0.0252037, -0.2866779, 2.741471, 1], [1, 0.01777522, 0.01162941, 2.765713, 1], [2, 0.01056602, 0.3011434, 2.775287, 1], [3, 0.01328023, 0.4302814, 2.764496, 1], [4, -0.1593448, 0.192606, 2.737436, 1], [5, -0.2120328, -0.01351485, 2.703559, 1], [6, -0.1229798, -0.1167565, 2.56075, 1], [7, -0.06370188, -0.1454877, 2.518275, 1], [8, 0.1844385, 0.1932331, 2.746228, 1], [9, 0.2437283, -0.01537549, 2.692063, 1], [10, 0.1616234, -0.1329635, 2.556915, 1], [11, 0.1043413, -0.1380634, 2.542113, 1], [12, -0.06327704, -0.2854678, 2.695035, 1], [13, -0.1461965, -0.327358, 2.318103, 1], [14, -0.2097462, -0.6298999, 2.133512, 1], [15, -0.2339984, -0.6513256, 2.01099, 1], [16, 0.1127729, -0.2799653, 2.709744, 1], [17, 0.1777564, -0.2660854, 2.384632, 1], [18, 0.08444712, -0.6093752, 2.419616, 1], [19, 0.1115355, -0.6983778, 2.39043, 1], [20, 0.01231762, 0.2298714, 2.77523, 1], [21, -0.04145914, -0.2046863, 2.47442, 1], [22, -0.1317131, -0.1698914, 2.447982, 1], [23, 0.05039853, -0.1716183, 2.505651, 1], [24, 0.166415, -0.1664027, 2.459008, 1]]
[[0, 0.02521421, -0.2867237, 2.741456, 1], [1, 0.01775053, 0.01157002, 2.765637, 1], [2, 0.01048637, 0.3011332, 2.775179, 1], [3, 0.01323331, 0.4302582, 2.765284, 1], [4, -0.1593669, 0.1923562, 2.736814, 1], [5, -0.2111059, -0.01470686, 2.70051, 1], [6, -0.1216248, -0.1186775, 2.558567, 1], [7, -0.06291007, -0.1464263, 2.516643, 1], [8, 0.184311, 0.1930582, 2.746326, 1], [9, 0.2438471, -0.01545003, 2.69205, 1], [10, 0.1625504, -0.1330475, 2.556396, 1], [11, 0.1052397, -0.1361224, 2.544652, 1], [12, -0.06325655, -0.2855499, 2.694906, 1], [13, -0.1498928, -0.3241671, 2.319041, 1], [14, -0.2242305, -0.6193904, 2.137122, 1], [15, -0.2479694, -0.6492242, 2.010997, 1], [16, 0.1128018, -0.280045, 2.709901, 1], [17, 0.1783179, -0.2658691, 2.384534, 1], [18, 0.08464628, -0.6090394, 2.419689, 1], [19, 0.1128394, -0.697667, 2.39118, 1], [20, 0.01226033, 0.2298466, 2.775146, 1], [21, -0.04529858, -0.2039252, 2.464077, 1], [22, -0.1345004, -0.1695314, 2.444383, 1], [23, 0.05049936, -0.1650191, 2.505559, 1], [24, 0.1686982, -0.1665885, 2.453573, 1]]
[[0, 0.02519412, -0.286743, 2.741424, 1], [1, 0.01774266, 0.01155295, 2.765637, 1], [2, 0.01047764, 0.3011256, 2.775255, 1], [3, 0.01326445, 0.4301492, 2.765704, 1], [4, -0.1592267, 0.1924426, 2.736613, 1], [5, -0.2110818, -0.0141296, 2.699483, 1], [6, -0.1211896, -0.1188094, 2.558385, 1], [7, -0.06174164, -0.1468894, 2.51769, 1], [8, 0.185155, 0.1919355, 2.747285, 1], [9, 0.2439673, -0.01542362, 2.692342, 1], [10, 0.1621925, -0.1327696, 2.556766, 1], [11, 0.09745377, -0.1445481, 2.537561, 1], [12, -0.06328674, -0.2855102, 2.694606, 1], [13, -0.1533161, -0.3214943, 2.320858, 1], [14, -0.2373684, -0.6190769, 2.140361, 1], [15, -0.2678022, -0.6544702, 2.019415, 1], [16, 0.1127452, -0.2801554, 2.710092, 1], [17, 0.1791007, -0.2655768, 2.384683, 1], [18, 0.08490487, -0.6086238, 2.419739, 1], [19, 0.113567, -0.6971587, 2.390658, 1], [20, 0.01225242, 0.2298323, 2.775199, 1], [21, -0.04145239, -0.2034654, 2.466607, 1], [22, -0.1325208, -0.1694024, 2.44693, 1], [23, 0.04206436, -0.1766065, 2.511263, 1], [24, 0.1614935, -0.1705377, 2.451133, 1]]
[[0, 0.02518538, -0.2867692, 2.74141, 1], [1, 0.01774615, 0.01151063, 2.765644, 1], [2, 0.01049938, 0.3010857, 2.775334, 1], [3, 0.01349395, 0.4299836, 2.765876, 1], [4, -0.1588607, 0.1922446, 2.733028, 1], [5, -0.2111709, -0.01387858, 2.698794, 1], [6, -0.1188391, -0.1178898, 2.558856, 1], [7, -0.05732501, -0.15474, 2.507348, 1], [8, 0.1850236, 0.1916096, 2.747493, 1], [9, 0.2447864, -0.01551207, 2.692525, 1], [10, 0.1619515, -0.1325317, 2.557338, 1], [11, 0.09660883, -0.147651, 2.536332, 1], [12, -0.06328338, -0.2855105, 2.694582, 1], [13, -0.1571001, -0.3200544, 2.322659, 1], [14, -0.2453257, -0.6238325, 2.148654, 1], [15, -0.2847473, -0.6605468, 2.035769, 1], [16, 0.1127155, -0.2802408, 2.710146, 1], [17, 0.180227, -0.2656563, 2.38514, 1], [18, 0.08593816, -0.6087759, 2.419534, 1], [19, 0.1141281, -0.6974006, 2.39104, 1], [20, 0.01227011, 0.2297876, 2.775262, 1], [21, -0.0434436, -0.2212862, 2.453068, 1], [22, -0.1289547, -0.1727044, 2.435071, 1], [23, 0.0394597, -0.1880213, 2.514337, 1], [24, 0.1610424, -0.175583, 2.4473, 1]]
[[0, 0.02513803, -0.2868299, 2.741375, 1], [1, 0.01774459, 0.01142984, 2.765689, 1], [2, 0.01058017, 0.3009711, 2.775639, 1], [3, 0.01371793, 0.4295784, 2.767171, 1], [4, -0.158701, 0.1922404, 2.733242, 1], [5, -0.2111849, -0.01387438, 2.698813, 1], [6, -0.1193622, -0.1204201, 2.560592, 1], [7, -0.06131013, -0.14799, 2.519212, 1], [8, 0.1852387, 0.1897961, 2.748754, 1], [9, 0.2453642, -0.01580225, 2.695026, 1], [10, 0.1633668, -0.1346706, 2.561055, 1], [11, 0.1126806, -0.1480148, 2.529336, 1], [12, -0.06330369, -0.2855073, 2.694551, 1], [13, -0.1605266, -0.3158777, 2.328161, 1], [14, -0.2589447, -0.6332194, 2.180102, 1], [15, -0.2973898, -0.6673518, 2.062366, 1], [16, 0.1126318, -0.2804154, 2.710181, 1], [17, 0.1811681, -0.2649456, 2.38553, 1], [18, 0.08666261, -0.6081252, 2.419145, 1], [19, 0.1162315, -0.6960918, 2.393129, 1], [20, 0.0123257, 0.2296729, 2.775494, 1], [21, -0.03675564, -0.2018036, 2.473651, 1], [22, -0.1330851, -0.1693756, 2.450081, 1], [23, 0.06916118, -0.171876, 2.499489, 1], [24, 0.1361078, -0.1737729, 2.467562, 1]]
[[0, 0.02506402, -0.2867924, 2.741371, 1], [1, 0.01776097, 0.01149681, 2.765815, 1], [2, 0.01086989, 0.3012806, 2.776317, 1], [3, 0.01380154, 0.4295307, 2.767446, 1], [4, -0.1586983, 0.1922435, 2.733254, 1], [5, -0.211424, -0.01382892, 2.698557, 1], [6, -0.1165459, -0.1168411, 2.559653, 1], [7, -0.05471308, -0.154493, 2.51285, 1], [8, 0.1857478, 0.1888901, 2.749171, 1], [9, 0.2455755, -0.01579644, 2.69549, 1], [10, 0.1635951, -0.1352384, 2.562061, 1], [11, 0.1117433, -0.1503496, 2.528197, 1], [12, -0.0634111, -0.2853366, 2.69463, 1], [13, -0.162678, -0.3132689, 2.333164, 1], [14, -0.2632522, -0.6366765, 2.201997, 1], [15, -0.3095263, -0.6742132, 2.090903, 1], [16, 0.1125673, -0.2804323, 2.710171, 1], [17, 0.1820939, -0.264966, 2.385821, 1], [18, 0.08767767, -0.6083078, 2.418468, 1], [19, 0.1181855, -0.6957323, 2.394384, 1], [20, 0.01252836, 0.2299052, 2.776018, 1], [21, -0.04713975, -0.2150886, 2.454384, 1], [22, -0.1225999, -0.1735651, 2.440573, 1], [23, 0.08972105, -0.1725118, 2.496765, 1], [24, 0.1452993, -0.1681867, 2.473, 1]]
[[0, 0.02497001, -0.2868626, 2.741407, 1], [1, 0.01779049, 0.01142797, 2.765892, 1], [2, 0.01109778, 0.3012128, 2.776537, 1], [3, 0.01406986, 0.4292973, 2.767657, 1], [4, -0.1583812, 0.1923404, 2.733316, 1], [5, -0.2113223, -0.0137274, 2.698363, 1], [6, -0.1016417, -0.1418915, 2.544431, 1], [7, -0.05270659, -0.150844, 2.518425, 1], [8, 0.1863189, 0.1880416, 2.74952, 1], [9, 0.245881, -0.01607187, 2.696316, 1], [10, 0.1628212, -0.1363715, 2.561738, 1], [11, 0.1088196, -0.1524483, 2.525291, 1], [12, -0.06347923, -0.285297, 2.694691, 1], [13, -0.164341, -0.3109409, 2.339653, 1], [14, -0.2686587, -0.6385754, 2.224371, 1], [15, -0.25924, -0.6726332, 2.1113, 1], [16, 0.112401, -0.2807215, 2.710264, 1], [17, 0.1829625, -0.2647127, 2.386067, 1], [18, 0.1054443, -0.6090705, 2.437365, 1], [19, 0.123118, -0.7005528, 2.39796, 1], [20, 0.01270043, 0.2298296, 2.776211, 1], [21, -0.0324926, -0.2083007, 2.474211, 1], [22, -0.1184727, -0.1766791, 2.439, 1], [23, 0.08538873, -0.1731328, 2.498229, 1], [24, 0.1373622, -0.1733473, 2.466219, 1]]
[[0, 0.02494592, -0.2868033, 2.741434, 1], [1, 0.01778249, 0.01148759, 2.766036, 1], [2, 0.01109558, 0.3013252, 2.776952, 1], [3, 0.01429769, 0.4291442, 2.767672, 1], [4, -0.158132, 0.1925125, 2.73337, 1], [5, -0.2111918, -0.01368988, 2.698329, 1], [6, -0.1185314, -0.1224757, 2.562614, 1], [7, -0.05850262, -0.1466861, 2.526193, 1], [8, 0.1866271, 0.1878774, 2.749527, 1], [9, 0.2458711, -0.01588138, 2.696404, 1], [10, 0.1650439, -0.1335495, 2.560539, 1], [11, 0.1129364, -0.1463168, 2.533808, 1], [12, -0.06349546, -0.2850362, 2.694779, 1], [13, -0.1656723, -0.3106322, 2.343125, 1], [14, -0.2707716, -0.6415295, 2.239847, 1], [15, -0.2613437, -0.6756148, 2.126774, 1], [16, 0.1123785, -0.2807223, 2.710299, 1], [17, 0.1833365, -0.2646159, 2.386034, 1], [18, 0.1074007, -0.6099977, 2.433756, 1], [19, 0.1108684, -0.6452361, 2.320148, 1], [20, 0.01270121, 0.2299293, 2.776569, 1], [21, -0.03055358, -0.1953852, 2.480678, 1], [22, -0.1286723, -0.1696972, 2.459529, 1], [23, 0.07416488, -0.1796249, 2.499885, 1], [24, 0.145906, -0.1646252, 2.474615, 1]]
[[0, 0.02490247, -0.2867846, 2.741461, 1], [1, 0.01784, 0.01150898, 2.766173, 1], [2, 0.01140141, 0.3014117, 2.777365, 1], [3, 0.0146537, 0.429139, 2.76786, 1], [4, -0.1580686, 0.1924959, 2.733394, 1], [5, -0.211102, -0.01262826, 2.698241, 1], [6, -0.1098017, -0.135169, 2.552832, 1], [7, -0.05778494, -0.1514622, 2.519987, 1], [8, 0.186625, 0.1878769, 2.749528, 1], [9, 0.2459956, -0.01524339, 2.696326, 1], [10, 0.1656815, -0.1333392, 2.560535, 1], [11, 0.1122425, -0.1469649, 2.534686, 1], [12, -0.06358187, -0.2848901, 2.695041, 1], [13, -0.167, -0.3100738, 2.349112, 1], [14, -0.2665856, -0.6494233, 2.276185, 1], [15, -0.2572943, -0.6835462, 2.16309, 1], [16, 0.1123405, -0.2807384, 2.710276, 1], [17, 0.1834231, -0.2645119, 2.386016, 1], [18, 0.09772798, -0.6093042, 2.424034, 1], [19, 0.1223981, -0.698707, 2.397502, 1], [20, 0.0129403, 0.2299956, 2.776923, 1], [21, -0.03058704, -0.2060001, 2.481172, 1], [22, -0.1276957, -0.1769716, 2.441279, 1], [23, 0.0715098, -0.1782125, 2.501887, 1], [24, 0.1479599, -0.1636549, 2.477214, 1]]
[[0, 0.02490114, -0.2866589, 2.741697, 1], [1, 0.01786334, 0.01152964, 2.766232, 1], [2, 0.01141306, 0.3014121, 2.777361, 1], [3, 0.01470297, 0.4291645, 2.767894, 1], [4, -0.1578714, 0.1926192, 2.733436, 1], [5, -0.2110463, -0.012446, 2.698062, 1], [6, -0.1219342, -0.1236358, 2.561904, 1], [7, -0.06269907, -0.1468849, 2.525421, 1], [8, 0.1862633, 0.190935, 2.743434, 1], [9, 0.2458331, -0.01498139, 2.696105, 1], [10, 0.1638343, -0.1319743, 2.560356, 1], [11, 0.1114404, -0.1466744, 2.531943, 1], [12, -0.06349844, -0.2845585, 2.69575, 1], [13, -0.1677635, -0.3089726, 2.35378, 1], [14, -0.260766, -0.652121, 2.29336, 1], [15, -0.2532462, -0.6863017, 2.180169, 1], [16, 0.1123274, -0.2807084, 2.71033, 1], [17, 0.1834514, -0.2644925, 2.385907, 1], [18, 0.09649993, -0.6096179, 2.419629, 1], [19, 0.1221365, -0.6983942, 2.39609, 1], [20, 0.01295373, 0.229998, 2.776929, 1], [21, -0.03319867, -0.199357, 2.482166, 1], [22, -0.1351842, -0.1726078, 2.455385, 1], [23, 0.06482309, -0.1762437, 2.500479, 1], [24, 0.1380135, -0.1680974, 2.470585, 1]]
[[0, 0.02483551, -0.2865106, 2.741854, 1], [1, 0.01788304, 0.01155734, 2.766273, 1], [2, 0.01146906, 0.3014129, 2.777353, 1], [3, 0.01492755, 0.4292461, 2.76789, 1], [4, -0.1578201, 0.1930103, 2.733487, 1], [5, -0.2106747, -0.01242773, 2.698205, 1], [6, -0.1219043, -0.123613, 2.561805, 1], [7, -0.06308832, -0.1466406, 2.525093, 1], [8, 0.186362, 0.190995, 2.744204, 1], [9, 0.2456207, -0.01462946, 2.69588, 1], [10, 0.1635786, -0.1318899, 2.560408, 1], [11, 0.1097087, -0.1481937, 2.532396, 1], [12, -0.06350544, -0.2842198, 2.69611, 1], [13, -0.1672709, -0.3070192, 2.359341, 1], [14, -0.2516024, -0.6539279, 2.312101, 1], [15, -0.2969598, -0.7222371, 2.232354, 1], [16, 0.1122513, -0.2806632, 2.710399, 1], [17, 0.1834848, -0.2642556, 2.385743, 1], [18, 0.09494725, -0.6090171, 2.419254, 1], [19, 0.121538, -0.6975002, 2.395994, 1], [20, 0.01299775, 0.2300044, 2.776936, 1], [21, -0.03007556, -0.1938003, 2.48504, 1], [22, -0.1324447, -0.1742233, 2.450239, 1], [23, 0.07047036, -0.1857493, 2.498483, 1], [24, 0.1402764, -0.1661426, 2.470342, 1]]
[[0, 0.02465753, -0.2863946, 2.741959, 1], [1, 0.01803126, 0.01164132, 2.766478, 1], [2, 0.01234443, 0.3015569, 2.777874, 1], [3, 0.01505267, 0.4294074, 2.767949, 1], [4, -0.1575945, 0.1933191, 2.733719, 1], [5, -0.2107187, -0.01208346, 2.69833, 1], [6, -0.09997889, -0.1261957, 2.547673, 1], [7, -0.04968875, -0.1509613, 2.521582, 1], [8, 0.1863756, 0.1909725, 2.744443, 1], [9, 0.2453858, -0.01428397, 2.695067, 1], [10, 0.1637, -0.1319649, 2.559758, 1], [11, 0.1109197, -0.1460984, 2.533237, 1], [12, -0.06374028, -0.2838989, 2.696481, 1], [13, -0.1669283, -0.3062416, 2.36261, 1], [14, -0.2484678, -0.6538082, 2.315223, 1], [15, -0.2956378, -0.7205735, 2.234723, 1], [16, 0.1121083, -0.2806537, 2.710389, 1], [17, 0.1833858, -0.2642828, 2.386055, 1], [18, 0.09385832, -0.6089671, 2.418324, 1], [19, 0.1145632, -0.6989608, 2.39499, 1], [20, 0.01365374, 0.2301348, 2.777389, 1], [21, -0.0277138, -0.2085405, 2.489437, 1], [22, -0.1159947, -0.1754536, 2.450437, 1], [23, 0.06452058, -0.1756348, 2.500045, 1], [24, 0.1441131, -0.1657806, 2.470614, 1]]
