[[0, 17.33302, 87.97058, -258.16876, 1], [1, 17.599329667427636, 117.27965015210758, -258.1445553646837, 1], [2, 17.733072617127394, 139.43180216962853, -257.4783064022298, 1], [3, 17.756105161432043, 145.72649711250673, -257.0555101808579, 1], [4, 35.501660386464835, 136.29948613642807, -258.4252409025277, 1], [5, 60.62095695877472, 132.61623041673798, -262.8432857550174, 1], [6, 69.06258280367382, 154.97578643425967, -252.49681515096398, 1], [7, 0, 0, 0, 1], [8, -0.6268593957248108, 136.49818431517002, -257.4363992156659, 1], [9, -25.748942940160564, 133.31072267764827, -258.2010898701253, 1], [10, -33.6311322177393, 154.89554475496504, -246.47671167613132, 1], [11, 0, 0, 0, 1], [12, 25.013703246559174, 87.75111953838191, -254.28974594574453, 1], [13, 26.51872848890119, 46.38096200752565, -258.38120894824743, 1], [14, 27.78640347776058, 11.08227315379066, -262.8884541279359, 1], [15, 28.248698335029133, 4.111262349636813, -257.4727202369555, 1], [16, 9.189966222106342, 87.94541438026127, -255.39683235460325, 1], [17, 9.303128406402358, 46.61147675142546, -259.06683307748546, 1], [18, 10.953573096687848, 11.231411134547507, -263.22876025640375, 1], [19, 10.712591119144877, 8.173991895321237, -251.72144100810755, 1], [20, 17.733072617127394, 139.43180216962853, -257.4783064022298, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 16.413508, 86.345954, -263.325874, 1], [1, 17.082492421879092, 114.60566121699864, -262.4129620917405, 1], [2, 17.835590515065537, 135.77559075626303, -260.7564231702033, 1], [3, 18.036718617018412, 141.80799412648705, -259.9935102300098, 1], [4, 36.34936714978821, 132.0634096185553, -261.3038690832668, 1], [5, 57.76821594546871, 120.66743906630913, -259.64419878090257, 1], [6, 66.837034824915, 130.95337645011452, -237.58871442291965, 1], [7, 0, 0, 0, 1], [8, 0.5177879730584998, 133.49778805624163, -260.8194480529186, 1], [9, -25.629045665731617, 127.35638169257156, -260.2792668595559, 1], [10, -36.919380814802125, 142.5462909469608, -239.9575133614864, 1], [11, 0, 0, 0, 1], [12, 24.20560239470142, 85.82830526575981, -260.92553298980454, 1], [13, 36.619437283041094, 49.999162805124, -249.7238979217429, 1], [14, 45.50966346341909, 16.034418351032436, -245.0548532121847, 1], [15, 48.31795974841465, 12.227597537761321, -235.59998778615002, 1], [16, 8.273644250339713, 86.7871836502968, -259.09779763613034, 1], [17, 9.298952861320144, 45.53395020818351, -256.28050035111056, 1], [18, 13.69023566810112, 10.788064409555084, -262.33937238389075, 1], [19, 14.846694518475813, 7.45410187340339, -251.06857976436433, 1], [20, 17.835590515065537, 135.77559075626303, -260.7564231702033, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 16.860368, 86.20071800000001, -264.012984, 1], [1, 17.531889990599392, 114.3602665698536, -262.66651534528785, 1], [2, 18.28665488761115, 135.4586335447343, -260.66558056802006, 1], [3, 18.486143228663956, 141.47823413561386, -259.8035759800098, 1], [4, 36.82574715783103, 131.9378375027881, -261.3352828030868, 1], [5, 58.196690227160786, 120.52334695851688, -259.68156813299856, 1], [6, 67.34473914375107, 130.96493433903308, -237.7645284741502, 1], [7, 0, 0, 0, 1], [8, 1.1215331672498845, 133.3693315812386, -260.7322564228014, 1], [9, -25.254899525350922, 127.00988326443382, -260.24942390861816, 1], [10, -36.6831215798575, 142.35878104497968, -239.46829993369371, 1], [11, 0, 0, 0, 1], [12, 24.66660021794346, 85.72125986373067, -261.616623334042, 1], [13, 34.18821416230366, 48.27344801320435, -252.37207286994246, 1], [14, 40.76930254181004, 14.230417304741493, -249.08568029018565, 1], [15, 42.85784159047771, 9.74432983119544, -239.11898167663364, 1], [16, 8.710789925935325, 86.74397600547832, -259.7697117868032, 1], [17, 9.372799397436298, 45.57859340756473, -257.0168980180581, 1], [18, 13.512021420220385, 10.84365382427736, -262.8148687032927, 1], [19, 14.714837131193327, 7.498181616267363, -251.58578704533628, 1], [20, 18.28665488761115, 135.4586335447343, -260.66558056802006, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 17.255020000000002, 86.08924, -264.671352, 1], [1, 17.92472045952475, 114.17158433853825, -262.9126803495022, 1], [2, 18.678099400010023, 135.2297604785174, -260.57984410390094, 1], [3, 18.875182934751823, 141.23948937546862, -259.6220149026427, 1], [4, 37.32266540563829, 131.88422423488242, -261.36111573776134, 1], [5, 58.689633452124326, 120.4747567941497, -259.73241601465077, 1], [6, 67.92143782823015, 131.0805692949086, -237.93627594494268, 1], [7, 0, 0, 0, 1], [8, 1.634539261057654, 133.3030825415285, -260.6219407874382, 1], [9, -24.929274616245095, 126.83160949571585, -260.1086371508466, 1], [10, -36.47149172907834, 142.34098789065334, -239.03050665347797, 1], [11, 0, 0, 0, 1], [12, 25.047458807925484, 85.6454325131161, -262.26538445808455, 1], [13, 32.60003178002053, 47.229428852329235, -255.04590696047512, 1], [14, 37.66699106591909, 13.148758545999698, -253.02303759732328, 1], [15, 39.630735547203535, 8.317560855733078, -242.5576565576734, 1], [16, 9.097353739333762, 86.71486451493838, -260.43314897042063, 1], [17, 9.392467574857633, 45.715722731818104, -257.75674407331746, 1], [18, 13.273018216156936, 10.926613232276523, -263.31446495016087, 1], [19, 14.513430712999739, 7.573153782838758, -252.1227576813386, 1], [20, 18.678099400010023, 135.2297604785174, -260.57984410390094, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 17.506172, 86.018228, -265.10738000000003, 1], [1, 18.16048533174337, 113.9906205639819, -262.95678111457846, 1], [2, 18.903047177923554, 134.9853333208728, -260.3082426456722, 1], [3, 19.095871733112745, 140.97948658767496, -259.2583308251629, 1], [4, 37.60639398610074, 131.82392146786765, -261.2302360209334, 1], [5, 58.99633559653775, 120.45657856591423, -259.68558845541276, 1], [6, 68.36507135990085, 131.23702779179965, -238.0396986351812, 1], [7, 0, 0, 0, 1], [8, 2.0014148361370037, 133.21890138946065, -260.32355023702576, 1], [9, -24.746123960089257, 126.58094186970465, -259.6655009049119, 1], [10, -36.3279553331152, 142.2385560846355, -238.51052616574495, 1], [11, 0, 0, 0, 1], [12, 25.276068502006538, 85.6276973295305, -262.66543268828974, 1], [13, 30.92348779526693, 46.66957666732521, -257.4850888352025, 1], [14, 34.73669793263045, 12.404306469736632, -256.60112968776866, 1], [15, 36.503917925619206, 7.484161717347275, -246.13520323474347, 1], [16, 9.346910252353252, 86.66242507994782, -260.9145124650623, 1], [17, 9.315045048744011, 45.93245577198988, -258.3234903564444, 1], [18, 12.958483858630252, 10.959725357796074, -263.70066555409807, 1], [19, 14.222726526857812, 7.593485481536149, -252.54356934835033, 1], [20, 18.903047177923554, 134.9853333208728, -260.3082426456722, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 17.707396, 85.96472200000001, -265.43352, 1], [1, 18.354291692241482, 113.85323656257364, -262.9086741950419, 1], [2, 19.086931500142896, 134.8031521799874, -259.95818144536685, 1], [3, 19.275601928849568, 140.78341130672837, -258.8209730177394, 1], [4, 37.9343504449942, 131.81286137976736, -261.0298538750351, 1], [5, 59.36828859344955, 120.54428951896628, -259.58188609013484, 1], [6, 68.89136242746872, 131.55345935314315, -238.1174587041631, 1], [7, 0, 0, 0, 1], [8, 2.330389110724086, 133.17248113121227, -259.9433181439249, 1], [9, -23.747784245573705, 126.4847953773421, -259.2673268026801, 1], [10, -35.018811969792736, 141.69974527381777, -238.60101263585398, 1], [11, 0, 0, 0, 1], [12, 25.445219185156287, 85.59699845058466, -262.93798105401993, 1], [13, 29.898752140994723, 46.49495718962434, -259.50350686220867, 1], [14, 32.92605564131535, 12.032440557388767, -259.6089268756312, 1], [15, 34.612949536631305, 7.06296487220055, -249.18170218954754, 1], [16, 9.540481751113218, 86.6231399595976, -261.303462216514, 1], [17, 9.23707825741847, 46.14997547767116, -258.782393622067, 1], [18, 12.623355372028254, 10.976612702353094, -263.99739203448314, 1], [19, 13.891958084466058, 7.590746243769628, -252.86570189302972, 1], [20, 19.086931500142896, 134.8031521799874, -259.95818144536685, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 17.924129999999998, 85.913918, -265.686908, 1], [1, 18.563833045224225, 113.75301910879043, -262.81127323108893, 1], [2, 19.280534641292885, 134.67898872689707, -259.57594037010244, 1], [3, 19.462831322525865, 140.6477328710611, -258.35806072907246, 1], [4, 38.248413116284226, 131.85614439922844, -260.8022467483562, 1], [5, 59.72842233259898, 120.71147376445029, -259.4384330655729, 1], [6, 69.43894322566685, 132.02424863029958, -238.15677701057572, 1], [7, 0, 0, 0, 1], [8, 2.569127113392158, 133.13371504374464, -259.5224861311481, 1], [9, -22.757728036956394, 126.41403528332391, -258.7675005319087, 1], [10, -33.64302876436085, 141.15952262731787, -238.72798786569953, 1], [11, 0, 0, 0, 1], [12, 25.62573435884898, 85.55676187562945, -263.12177828904834, 1], [13, 29.254133626069276, 46.412900968217656, -261.1369740551667, 1], [14, 31.70193367039254, 11.863012747147089, -262.04159018267325, 1], [15, 33.365190351857144, 6.676676097353079, -251.73018878611794, 1], [16, 9.733597659067502, 86.57889663805943, -261.6338332705632, 1], [17, 9.195941799747946, 46.20883407021297, -259.1644822470663, 1], [18, 12.31465184847668, 10.943225890784873, -264.22665419094693, 1], [19, 13.575182706155433, 7.535139692963851, -253.1139061604777, 1], [20, 19.280534641292885, 134.67898872689707, -259.57594037010244, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 18.101794, 85.87354400000001, -265.77476200000007, 1], [1, 18.722584269138338, 113.662209749301, -262.57599066545845, 1], [2, 19.414912830390094, 134.5723820208617, -259.0786502803691, 1], [3, 19.58879350668434, 140.53296084986212, -257.7868633091608, 1], [4, 38.422440368360014, 131.91306670145877, -260.4365092706015, 1], [5, 59.98432391788987, 120.91126213273398, -259.191609855129, 1], [6, 69.8488572411011, 132.5109275355566, -238.15549202943362, 1], [7, 0, 0, 0, 1], [8, 2.7688873012973225, 133.09507070098056, -258.9855984105651, 1], [9, -21.708225707589172, 126.39120920190867, -258.13993726072033, 1], [10, -32.207258047635655, 140.66349614255645, -238.78250197714186, 1], [11, 0, 0, 0, 1], [12, 25.770587029204023, 85.53125717894939, -263.13419858823147, 1], [13, 28.676645517905005, 46.39047159380048, -262.37890903061543, 1], [14, 30.614514708433905, 11.801813227303029, -263.79514548854496, 1], [15, 32.24736798113413, 6.461362316078297, -253.57119270419452, 1], [16, 9.901341492485729, 86.51882580270515, -261.801191477784, 1], [17, 9.15614305334441, 46.22656841331668, -259.37532891218245, 1], [18, 11.992475162940622, 10.910254088722176, -264.3137854628488, 1], [19, 13.232178232545548, 7.478292383726847, -253.21830027799535, 1], [20, 19.414912830390094, 134.5723820208617, -259.0786502803691, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 18.254994000000003, 85.85333599999998, -265.79517799999996, 1], [1, 18.85294603921075, 113.60608061289946, -262.3057551694236, 1], [2, 19.51220581096795, 134.51541055710064, -258.581437410266, 1], [3, 19.675710315224222, 140.4741178509611, -257.2279130296485, 1], [4, 38.519397416302844, 132.01455037216041, -260.0486203443392, 1], [5, 60.15371207742447, 121.18185560443246, -258.94102978401594, 1], [6, 70.16667708405411, 133.05456054891675, -238.11474606629693, 1], [7, 0, 0, 0, 1], [8, 2.906112769944432, 133.07756223591977, -258.45440886246695, 1], [9, -20.69663891562777, 126.46676604443087, -257.52800029757003, 1], [10, -30.885664034320733, 140.37868850622516, -238.61828343546784, 1], [11, 0, 0, 0, 1], [12, 25.891326159128248, 85.51623643054539, -263.07712934314975, 1], [13, 28.23007206165538, 46.37017243383396, -263.3379164766693, 1], [14, 29.73544833600077, 11.789580696143751, -265.0750950698756, 1], [15, 31.351827865140866, 6.369940376956977, -254.89629429309812, 1], [16, 10.03150637709292, 86.47521836577121, -261.90002394836495, 1], [17, 9.121246553129842, 46.17263522940003, -259.5149663225445, 1], [18, 11.68838501755545, 10.89317208175212, -264.34271098927246, 1], [19, 12.893695011120704, 7.435045927304122, -253.257658644826, 1], [20, 19.51220581096795, 134.51541055710064, -258.581437410266, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 18.421074, 85.87062, -265.742396, 1], [1, 18.989089464430116, 113.616669298813, -262.00520342557144, 1], [2, 19.611955964938932, 134.54328369861096, -258.09093988980953, 1], [3, 19.764920421224517, 140.5057051677572, -256.6853449009607, 1], [4, 38.64893734890934, 132.18335219528817, -259.6500696119321, 1], [5, 60.36093317111467, 121.54760667461873, -258.6834367819894, 1], [6, 70.51904471118691, 133.7014112176125, -238.02743604220606, 1], [7, 0, 0, 0, 1], [8, 3.0364702808795947, 133.11863100336433, -257.93795602790016, 1], [9, -19.666481501179113, 126.60753390208313, -256.92962704723914, 1], [10, -29.45658211630284, 140.11356516848133, -238.44693987703923, 1], [11, 0, 0, 0, 1], [12, 26.028586283105025, 85.52643141608662, -262.9426573955596, 1], [13, 27.99161509894668, 46.267839247506345, -264.01682550356605, 1], [14, 29.151477786258713, 11.76582487596012, -265.7591348244775, 1], [15, 30.74858528647002, 6.285031990864965, -255.60986369024548, 1], [16, 10.16627523133964, 86.47159689339279, -261.92618809433196, 1], [17, 9.171010591918966, 46.128249417955594, -259.5973230974397, 1], [18, 11.51253902412111, 10.845805885892204, -264.33568821283876, 1], [19, 12.666985386684235, 7.362215994444812, -253.25402116759173, 1], [20, 19.611955964938932, 134.54328369861096, -258.09093988980953, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 18.575813999999998, 85.93132, -265.52781, 1], [1, 19.1063219725889, 113.64359374607767, -261.58669188478984, 1], [2, 19.681226979268082, 134.56849989073348, -257.5176223508917, 1], [3, 19.81948043266631, 140.53028051724036, -256.07067415918385, 1], [4, 38.66824297367308, 132.33680137907353, -259.12172881213434, 1], [5, 60.44894271945611, 121.9409568836867, -258.3198510640716, 1], [6, 70.73631549029443, 134.36305078005944, -237.79878783216986, 1], [7, 0, 0, 0, 1], [8, 3.1317503961131727, 133.14782845638447, -257.33453086966074, 1], [9, -19.450148084515714, 126.54000837980581, -256.21168983721725, 1], [10, -29.115036481601827, 139.9978114405138, -237.76023824705467, 1], [11, 0, 0, 0, 1], [12, 26.179594213493782, 85.58330425630203, -262.6458480218985, 1], [13, 27.872212106019155, 46.165461960714595, -264.33498370779387, 1], [14, 28.790268390205032, 11.71888254430997, -265.90655553424534, 1], [15, 30.36042427036086, 6.256445522651522, -255.73635335022445, 1], [16, 10.294329866394106, 86.48978507590664, -261.78532091210536, 1], [17, 9.276480912674945, 46.16892805654654, -259.5260947212142, 1], [18, 11.413117029770312, 10.780766610040757, -264.19961399490563, 1], [19, 12.504158750503363, 7.271772349212691, -253.11464148741643, 1], [20, 19.681226979268082, 134.56849989073348, -257.5176223508917, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 18.680557999999998, 86.02025, -265.276296, 1], [1, 19.153680175181204, 113.68553157261165, -261.18532110264977, 1], [2, 19.657334955878508, 134.61887426996563, -257.0203280435009, 1], [3, 19.77427463785713, 140.58409925126256, -255.55134515177278, 1], [4, 38.65174843097972, 132.48042858225642, -258.64597882825404, 1], [5, 60.51289382969283, 122.31737093993263, -257.9665696310887, 1], [6, 70.90284915680785, 135.00010626545136, -237.53084557036362, 1], [7, 0, 0, 0, 1], [8, 3.1125617776085264, 133.18799340107054, -256.8162941831695, 1], [9, -20.44543448818761, 126.21993290326054, -255.51235589471597, 1], [10, -30.339003053850337, 140.19417921668781, -236.4514625304717, 1], [11, 0, 0, 0, 1], [12, 26.291532296679897, 85.6641376396122, -262.3217062125566, 1], [13, 27.806714848902253, 46.14667180830531, -264.36433704404175, 1], [14, 28.60574455997552, 11.684069733019463, -265.74695409085047, 1], [15, 30.16457686989908, 6.238630786409586, -255.55202393595295, 1], [16, 10.372994106629358, 86.53259554570832, -261.59873388213043, 1], [17, 9.358084054804642, 46.26165168122473, -259.4347856556663, 1], [18, 11.335275801302762, 10.704357905987244, -264.05532492045324, 1], [19, 12.358419132127077, 7.1752045406089975, -252.9594729641728, 1], [20, 19.657334955878508, 134.61887426996563, -257.0203280435009, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 18.744049999999998, 86.15090000000001, -264.93092800000005, 1], [1, 19.14009169478921, 113.77972432801613, -260.74593376524217, 1], [2, 19.556702518347084, 134.72375193451614, -256.55639706409494, 1], [3, 19.649383853847215, 140.6940757580788, -255.08751752781765, 1], [4, 38.55339523322891, 132.6583214562247, -258.1599575015608, 1], [5, 60.53761633697157, 122.69511948100143, -257.59973393965066, 1], [6, 71.05402886984879, 135.63890503322688, -237.08845478484272, 1], [7, 0, 0, 0, 1], [8, 2.9737372086956437, 133.2629708906897, -256.31953485256264, 1], [9, -20.653136197212184, 126.26419212729536, -254.89145040020497, 1], [10, -30.439782783600208, 140.3513194888303, -235.93013770469213, 1], [11, 0, 0, 0, 1], [12, 26.385002233455868, 85.7976057338081, -261.90409451963916, 1], [13, 27.79948769852967, 46.137813025347825, -264.1610936189966, 1], [14, 28.54837663108571, 11.622092336224497, -265.4908053128923, 1], [15, 30.111906453672745, 6.173073576971357, -255.27826102843446, 1], [16, 10.426161374809048, 86.59341485941334, -261.3108315863252, 1], [17, 9.41766932256548, 46.26760529266832, -259.260891355401, 1], [18, 11.281473102683519, 10.595467644565304, -263.8210037838515, 1], [19, 12.234157067593403, 7.053612362477992, -252.70663423233856, 1], [20, 19.556702518347084, 134.72375193451614, -256.55639706409494, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 18.775840000000002, 86.308472, -264.464448, 1], [1, 19.079500345475868, 113.90023819123033, -260.25467762124254, 1], [2, 19.38760016429884, 134.83059279380814, -256.0761086550029, 1], [3, 19.44885066718067, 140.79654708370649, -254.61650077005706, 1], [4, 38.26826255062085, 132.81738101739404, -257.64665545008853, 1], [5, 60.44063885958814, 122.97626992584159, -257.23036518492114, 1], [6, 71.02838309027966, 136.02736862837642, -236.75319879696727, 1], [7, 0, 0, 0, 1], [8, 2.7235135482411987, 133.33453171033594, -255.829391562794, 1], [9, -20.954548857690774, 126.3828340820601, -254.33223255193408, 1], [10, -30.634127607299845, 140.49551703156808, -235.4046714192396, 1], [11, 0, 0, 0, 1], [12, 26.47600777623095, 85.98252965963457, -261.3568395588351, 1], [13, 27.906792163648173, 46.13534565034712, -263.67269261348036, 1], [14, 28.657515811625863, 11.563464081892818, -265.12753763904846, 1], [15, 30.163062565483948, 6.111425899028791, -254.87833236300992, 1], [16, 10.477386395333262, 86.65811451604503, -260.89350875402687, 1], [17, 9.506736950169016, 46.34480740126638, -258.9954518800014, 1], [18, 11.327840356238042, 10.458826089612863, -263.52138697916433, 1], [19, 12.207035367097975, 6.912321479299748, -252.38395184093207, 1], [20, 19.38760016429884, 134.83059279380814, -256.0761086550029, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 18.759002000000002, 86.45550399999999, -264.01285399999995, 1], [1, 18.94163061258363, 114.02585229159753, -259.82682378550436, 1], [2, 19.117356442621563, 134.9652052093444, -255.7091217276442, 1], [3, 19.140424946619213, 140.93419391766207, -254.274647229823, 1], [4, 37.83419434984892, 132.98051685189054, -257.23389105203836, 1], [5, 60.25574170971723, 123.2391757856204, -256.9675929607094, 1], [6, 70.89319359814695, 136.35814233074382, -236.543984985223, 1], [7, 0, 0, 0, 1], [8, 2.2410429664841978, 133.4259554562932, -255.4704266851669, 1], [9, -22.208131219956307, 126.31957490648587, -253.81725737480113, 1], [10, -32.08020598638784, 141.0082090841218, -234.4859154086285, 1], [11, 0, 0, 0, 1], [12, 26.512370028461405, 86.17030778205527, -260.82779713786726, 1], [13, 28.0314774807013, 46.06442176303605, -263.1362624589816, 1], [14, 28.838194902400648, 11.492865630576752, -264.7385995355803, 1], [15, 30.374750768116115, 5.811005194557242, -254.60915333527953, 1], [16, 10.488064750942094, 86.70330445728668, -260.4945192550021, 1], [17, 9.570887604327483, 46.412967741908986, -258.7586467205745, 1], [18, 11.385358941984952, 10.365548180031752, -263.26283090010514, 1], [19, 12.179674777614373, 6.843502165193435, -252.09184759224482, 1], [20, 19.117356442621563, 134.9652052093444, -255.7091217276442, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 18.683062, 86.59324, -263.59132600000004, 1], [1, 18.711102251201467, 114.1875087732802, -259.4596991364547, 1], [2, 18.728449853671062, 135.16912884026036, -255.42592562172842, 1], [3, 18.705623336509664, 141.1494854504311, -254.01981030778663, 1], [4, 37.32817350339127, 133.17935914334097, -256.882705726147, 1], [5, 60.09210414408491, 123.49034576099007, -256.7599817982014, 1], [6, 70.76192623479605, 136.62973857031716, -236.41498980111967, 1], [7, 0, 0, 0, 1], [8, 1.600571000485397, 133.57923288920887, -255.20108080251762, 1], [9, -23.605271385059808, 126.37987158493412, -253.39895915011334, 1], [10, -33.657642710062646, 141.70549659613513, -233.72465873334204, 1], [11, 0, 0, 0, 1], [12, 26.482833198429667, 86.36650779960821, -260.3339014451444, 1], [13, 28.181787627252163, 46.02345997595697, -262.55228384657516, 1], [14, 29.181781514848865, 11.428047410023254, -264.17720706759246, 1], [15, 30.691381191842307, 5.748465081003476, -254.43194050201697, 1], [16, 10.464326924186413, 86.72947196534902, -260.1230561395445, 1], [17, 9.583455568233786, 46.29913741629842, -258.5280942016263, 1], [18, 11.417218636713354, 10.266371969845288, -263.0247570180489, 1], [19, 12.148892035176774, 6.465768354675869, -251.92275275336596, 1], [20, 18.728449853671062, 135.16912884026036, -255.42592562172842, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 18.536545999999998, 86.73106399999999, -263.09043, 1], [1, 18.400675355305005, 114.36946284438332, -259.0420522330168, 1], [2, 18.255524395163867, 135.37722153916823, -255.10315888764782, 1], [3, 18.18607745049939, 141.36490249450293, -253.72836210165545, 1], [4, 36.645250510106976, 133.37811629583902, -256.5004185315724, 1], [5, 59.77792077921613, 123.72178811637274, -256.5495735833815, 1], [6, 70.5761880706973, 136.95139743085804, -236.17564947426655, 1], [7, 0, 0, 0, 1], [8, 0.9206399413856996, 133.73000366649325, -254.89217070375605, 1], [9, -23.95038466659011, 126.77306630204379, -253.09829958514894, 1], [10, -33.836309783123355, 142.07646163494636, -233.84148300012654, 1], [11, 0, 0, 0, 1], [12, 26.3865855789991, 86.56317764524668, -259.76398317311595, 1], [13, 28.44249361899266, 46.00223275832821, -261.7770999741824, 1], [14, 29.710295704416595, 11.36088966010199, -263.38470509822037, 1], [15, 31.197024407726616, 5.729256257718304, -254.029318918425, 1], [16, 10.366560741299816, 86.75833193353228, -259.6795119621277, 1], [17, 9.543131430662221, 46.19695345522901, -258.2179578298647, 1], [18, 11.443909931014819, 10.151191696443561, -262.74464448891837, 1], [19, 12.098999079120764, 6.299233546580455, -251.63784423121044, 1], [20, 18.255524395163867, 135.37722153916823, -255.10315888764782, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 18.34033, 86.84028599999999, -262.65249000000006, 1], [1, 18.023445149608666, 114.54073661075577, -258.70347232389423, 1], [2, 17.708741597308187, 135.5972040153364, -254.8625348483443, 1], [3, 17.590758546566413, 141.5986576698073, -253.5186621264545, 1], [4, 35.89251967218877, 133.58270757803106, -256.21624126581526, 1], [5, 59.36437641301643, 123.96086578876091, -256.40584064417294, 1], [6, 70.25528086537733, 137.26388643784543, -236.0716606247776, 1], [7, 0, 0, 0, 1], [8, 0.09644311868174427, 133.90014209173214, -254.6976950600493, 1], [9, -25.360068331312693, 126.87114405530413, -252.90967108071084, 1], [10, -35.46556585553423, 142.62383430773656, -233.50042429240727, 1], [11, 0, 0, 0, 1], [12, 26.223067946311456, 86.73733539136853, -259.2694365427878, 1], [13, 28.81251610330439, 45.93937981615823, -260.9494579125771, 1], [14, 30.510575621860017, 11.319833517013684, -262.3262300103603, 1], [15, 31.98973559870034, 5.788379563246717, -253.3831400194649, 1], [16, 10.222511183721522, 86.76465281891981, -259.2932312734119, 1], [17, 9.45854122376431, 46.04275830273173, -257.94635909458077, 1], [18, 11.42057212580498, 10.030400414122767, -262.5112471942259, 1], [19, 11.992929055755457, 6.1919853872717745, -251.37896301491293, 1], [20, 17.708741597308187, 135.5972040153364, -254.8625348483443, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 18.031851999999997, 86.939104, -262.216992, 1], [1, 17.51356049311832, 114.71420919964558, -258.3768521294052, 1], [2, 17.01587405480709, 135.83055231068724, -254.6438286375303, 1], [3, 16.844993850956474, 141.84693307467745, -253.33289300762902, 1], [4, 35.06536831052529, 133.77958902727107, -255.94077663206184, 1], [5, 58.86583380999687, 124.17165995158118, -256.2527549348004, 1], [6, 69.87416487687463, 137.58206442463575, -235.87999119040342, 1], [7, 0, 0, 0, 1], [8, -0.857763811939142, 134.0947835618272, -254.51548880599086, 1], [9, -26.853116301107313, 127.02117497152067, -252.79448129011666, 1], [10, -37.18609241473912, 143.1638150996576, -233.29351172794307, 1], [11, 0, 0, 0, 1], [12, 25.931624494758108, 86.89660370577626, -258.79744253136846, 1], [13, 29.289760104175162, 45.90034824879718, -259.954295229365, 1], [14, 31.585682929643806, 11.29613304477386, -261.0137645833859, 1], [15, 33.001334617027474, 6.027690540709016, -252.4187232791376, 1], [16, 9.961737267115227, 86.76130941594654, -258.90731980516176, 1], [17, 9.272086103727776, 45.822516382102805, -257.66394849781943, 1], [18, 11.303740078765484, 9.943685077623336, -262.2605411121548, 1], [19, 11.801572188041668, 6.121605480555993, -251.1041709837862, 1], [20, 17.01587405480709, 135.83055231068724, -254.6438286375303, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
