[[0, -0.1046569, -0.2427325, 2.147068, 1], [1, -0.1049668, -0.04273013, 2.117932, 1], [2, -0.1054023, 0.1530177, 2.079336, 1], [3, -0.1422399, 0.2504511, 2.020827, 1], [4, -0.2565125, 0.05944875, 2.098705, 1], [5, -0.2611808, -0.1402979, 2.088814, 1], [6, -0.2091953, -0.2764133, 1.90955, 1], [7, -0.1871297, -0.2861899, 1.86763, 1], [8, 0.04977076, 0.10733, 2.085598, 1], [9, 0.1518403, -0.07406667, 2.107368, 1], [10, 0.1271513, -0.2183567, 1.986953, 1], [11, 0.1185847, -0.2543676, 1.935196, 1], [12, -0.1733884, -0.2435403, 2.125382, 1], [13, -0.1364801, -0.3145072, 1.828975, 1], [14, -0.1220542, -0.6763597, 1.77805, 1], [15, -0.1234834, -0.7191376, 1.673394, 1], [16, -0.03349157, -0.2361982, 2.118231, 1], [17, 0.09138901, -0.2916284, 1.871234, 1], [18, 0.05316206, -0.6521828, 1.823394, 1], [19, 0.04946465, -0.695411, 1.718528, 1], [20, -0.1052988, 0.1047166, 2.090775, 1], [21, -0.1648585, -0.3211462, 1.793424, 1], [22, -0.1548359, -0.2626046, 1.841996, 1], [23, 0.1138299, -0.280504, 1.854733, 1], [24, 0.07096606, -0.2546426, 1.915857, 1]]
[[0, -0.09229086, -0.2468556, 2.135373, 1], [1, -0.1178071, -0.03898971, 2.079613, 1], [2, -0.1437633, 0.1720181, 2.005289, 1], [3, -0.1809333, 0.2470342, 1.951417, 1], [4, -0.2752259, 0.03723301, 2.047354, 1], [5, -0.2679719, -0.1619585, 2.064779, 1], [6, -0.2042371, -0.2618832, 1.891025, 1], [7, -0.1822486, -0.2881697, 1.849365, 1], [8, 0.01656204, 0.1201192, 2.079938, 1], [9, 0.1529097, -0.02618556, 2.146431, 1], [10, 0.1440497, -0.2129329, 2.009843, 1], [11, 0.1496228, -0.2399358, 1.986356, 1], [12, -0.1576634, -0.2568758, 2.106493, 1], [13, -0.1295893, -0.3128332, 1.808132, 1], [14, -0.1264483, -0.6717978, 1.776653, 1], [15, -0.1110115, -0.7184694, 1.675654, 1], [16, -0.0245434, -0.2308967, 2.113862, 1], [17, 0.1381502, -0.2799198, 1.87384, 1], [18, 0.1324124, -0.639337, 1.850303, 1], [19, 0.1445225, -0.686681, 1.749063, 1], [20, -0.1373632, 0.1191238, 2.026358, 1], [21, -0.1566391, -0.328555, 1.776854, 1], [22, -0.2106606, -0.3145426, 1.8569, 1], [23, 0.1386031, -0.2593941, 1.917875, 1], [24, 0.1864597, -0.2316276, 1.982321, 1]]
[[0, -0.09193233, -0.2469576, 2.134953, 1], [1, -0.1164753, -0.03901529, 2.076439, 1], [2, -0.1413132, 0.1701127, 2.002105, 1], [3, -0.178089, 0.2445607, 1.94786, 1], [4, -0.2743862, 0.03716417, 2.047524, 1], [5, -0.2679347, -0.1623376, 2.065043, 1], [6, -0.2046482, -0.2622392, 1.890836, 1], [7, -0.1832413, -0.2874658, 1.848816, 1], [8, 0.01850912, 0.118775, 2.078641, 1], [9, 0.1533588, -0.0259625, 2.146573, 1], [10, 0.1489088, -0.2006895, 2.013748, 1], [11, 0.163372, -0.2167764, 2.000525, 1], [12, -0.1575331, -0.2568223, 2.106333, 1], [13, -0.129751, -0.3128603, 1.808177, 1], [14, -0.126561, -0.6718216, 1.776649, 1], [15, -0.1114909, -0.7188151, 1.675815, 1], [16, -0.02383712, -0.231333, 2.11297, 1], [17, 0.1378863, -0.2869325, 1.867276, 1], [18, 0.132259, -0.6464721, 1.848945, 1], [19, 0.1440038, -0.6940523, 1.7479, 1], [20, -0.1352245, 0.1179343, 2.022905, 1], [21, -0.1565003, -0.3256375, 1.77522, 1], [22, -0.2077441, -0.3175437, 1.848545, 1], [23, 0.1523966, -0.2590303, 1.961209, 1], [24, 0.2004522, -0.2430638, 2.003222, 1]]
[[0, -0.09052213, -0.2473424, 2.134094, 1], [1, -0.1150027, -0.03920961, 2.073633, 1], [2, -0.1399377, 0.1689109, 1.999313, 1], [3, -0.1765501, 0.24245, 1.944328, 1], [4, -0.2740102, 0.0373037, 2.046836, 1], [5, -0.2676923, -0.1631724, 2.064855, 1], [6, -0.2044927, -0.2631257, 1.889503, 1], [7, -0.183244, -0.2879041, 1.847417, 1], [8, 0.01950578, 0.1178589, 2.077456, 1], [9, 0.1540029, -0.02817999, 2.145033, 1], [10, 0.1492108, -0.1994021, 2.014544, 1], [11, 0.1629527, -0.2178793, 2.000156, 1], [12, -0.1560861, -0.2570687, 2.10556, 1], [13, -0.130064, -0.3132944, 1.808048, 1], [14, -0.1269462, -0.6722419, 1.77632, 1], [15, -0.1120015, -0.7194198, 1.675604, 1], [16, -0.02257849, -0.2318198, 2.112042, 1], [17, 0.1377049, -0.2882183, 1.866047, 1], [18, 0.132297, -0.6477731, 1.848593, 1], [19, 0.1439108, -0.6955277, 1.747668, 1], [20, -0.1338141, 0.1170999, 2.019912, 1], [21, -0.1588483, -0.3247701, 1.774529, 1], [22, -0.2069529, -0.3239963, 1.8525, 1], [23, 0.1467996, -0.2558109, 1.956712, 1], [24, 0.1929952, -0.2517061, 2.003143, 1]]
[[0, -0.09014653, -0.2474904, 2.134099, 1], [1, -0.1145431, -0.0392294, 2.072501, 1], [2, -0.1392709, 0.1683619, 1.997258, 1], [3, -0.1756672, 0.2419233, 1.942339, 1], [4, -0.2736428, 0.03738829, 2.046096, 1], [5, -0.2675006, -0.1641816, 2.064958, 1], [6, -0.2045794, -0.2632672, 1.88926, 1], [7, -0.1828935, -0.2882986, 1.847656, 1], [8, 0.01999005, 0.1173885, 2.075722, 1], [9, 0.1539622, -0.02896172, 2.143866, 1], [10, 0.1495313, -0.1986025, 2.015441, 1], [11, 0.1618161, -0.2179104, 2.001681, 1], [12, -0.1556988, -0.2571509, 2.105659, 1], [13, -0.1301621, -0.3134651, 1.808041, 1], [14, -0.1272237, -0.6724519, 1.776983, 1], [15, -0.1124911, -0.7198367, 1.676379, 1], [16, -0.0222316, -0.2320293, 2.111947, 1], [17, 0.137317, -0.2891327, 1.864736, 1], [18, 0.132245, -0.6487076, 1.848379, 1], [19, 0.1436444, -0.6966572, 1.74757, 1], [20, -0.1332019, 0.1167758, 2.018001, 1], [21, -0.1582814, -0.3260306, 1.773628, 1], [22, -0.2096788, -0.3165037, 1.854306, 1], [23, 0.1717559, -0.2639829, 1.939196, 1], [24, 0.1958475, -0.2485419, 2.005833, 1]]
[[0, -0.09060571, -0.2488266, 2.13318, 1], [1, -0.1151687, -0.0402158, 2.069739, 1], [2, -0.1395877, 0.1672516, 1.993728, 1], [3, -0.1752867, 0.2405414, 1.938316, 1], [4, -0.2736054, 0.03741617, 2.045592, 1], [5, -0.267429, -0.1642708, 2.06489, 1], [6, -0.2045967, -0.2632793, 1.889235, 1], [7, -0.1831024, -0.289583, 1.847976, 1], [8, 0.02076196, 0.1164522, 2.074332, 1], [9, 0.1534561, -0.03078957, 2.141471, 1], [10, 0.1518445, -0.2053538, 2.011012, 1], [11, 0.1644482, -0.2200231, 1.999601, 1], [12, -0.1558676, -0.257925, 2.104957, 1], [13, -0.1302634, -0.3141209, 1.807795, 1], [14, -0.1274483, -0.6731036, 1.776717, 1], [15, -0.112932, -0.7207239, 1.676256, 1], [16, -0.02313236, -0.2340577, 2.110775, 1], [17, 0.1370292, -0.2901758, 1.863923, 1], [18, 0.1322103, -0.6497558, 1.848029, 1], [19, 0.1433908, -0.6979362, 1.747365, 1], [20, -0.1336263, 0.1157593, 2.014553, 1], [21, -0.1575757, -0.3266699, 1.77535, 1], [22, -0.2104205, -0.3151706, 1.854426, 1], [23, 0.1759291, -0.2623399, 1.927194, 1], [24, 0.195203, -0.2455296, 1.99998, 1]]
[[0, -0.09053438, -0.2488344, 2.132986, 1], [1, -0.1150013, -0.04004028, 2.068224, 1], [2, -0.139208, 0.1670814, 1.991378, 1], [3, -0.1750946, 0.2397272, 1.935462, 1], [4, -0.2734299, 0.03732772, 2.044736, 1], [5, -0.2670609, -0.1641055, 2.064776, 1], [6, -0.2049185, -0.2638808, 1.889122, 1], [7, -0.1828827, -0.2888512, 1.84841, 1], [8, 0.02096765, 0.1158869, 2.072337, 1], [9, 0.1532981, -0.02967488, 2.141546, 1], [10, 0.1513317, -0.212132, 2.007776, 1], [11, 0.1656954, -0.2201519, 1.999926, 1], [12, -0.1558824, -0.2579088, 2.104856, 1], [13, -0.1298761, -0.3142765, 1.807047, 1], [14, -0.1284154, -0.6733919, 1.778325, 1], [15, -0.1141349, -0.7212318, 1.677981, 1], [16, -0.02291128, -0.234089, 2.110434, 1], [17, 0.1369944, -0.290179, 1.863945, 1], [18, 0.132215, -0.6497585, 1.847985, 1], [19, 0.1431484, -0.6981543, 1.747437, 1], [20, -0.1333093, 0.1157356, 2.012367, 1], [21, -0.158715, -0.3278535, 1.773126, 1], [22, -0.2089052, -0.3180597, 1.852923, 1], [23, 0.1866591, -0.2784329, 1.930179, 1], [24, 0.1991579, -0.2430727, 1.998234, 1]]
[[0, -0.09063959, -0.2491218, 2.132529, 1], [1, -0.1151739, -0.04028521, 2.066936, 1], [2, -0.1392591, 0.1666177, 1.989888, 1], [3, -0.1753214, 0.2386033, 1.933468, 1], [4, -0.2733597, 0.037171, 2.043854, 1], [5, -0.2669802, -0.1641444, 2.064567, 1], [6, -0.2055224, -0.2412958, 1.921231, 1], [7, -0.1892377, -0.2742717, 1.867015, 1], [8, 0.02108948, 0.1154588, 2.071558, 1], [9, 0.1532112, -0.02904889, 2.141593, 1], [10, 0.1518653, -0.2124994, 2.007387, 1], [11, 0.1614946, -0.2218716, 1.997804, 1], [12, -0.1560014, -0.2581218, 2.104439, 1], [13, -0.1298661, -0.3143679, 1.806999, 1], [14, -0.1287327, -0.6734796, 1.778205, 1], [15, -0.114395, -0.7214089, 1.677937, 1], [16, -0.02300836, -0.234416, 2.109954, 1], [17, 0.1368847, -0.2907635, 1.863252, 1], [18, 0.1322451, -0.6503505, 1.847871, 1], [19, 0.1432311, -0.69883, 1.747401, 1], [20, -0.1333979, 0.1153544, 2.010897, 1], [21, -0.1767446, -0.3100588, 1.817761, 1], [22, -0.222892, -0.295212, 1.887833, 1], [23, 0.1834678, -0.2736726, 1.89718, 1], [24, 0.1908144, -0.251692, 2.003919, 1]]
[[0, -0.09034678, -0.2499385, 2.131447, 1], [1, -0.1152208, -0.04088793, 2.064419, 1], [2, -0.1396674, 0.16595, 1.986321, 1], [3, -0.1760515, 0.2369404, 1.929129, 1], [4, -0.2734652, 0.03713124, 2.043196, 1], [5, -0.2668953, -0.1648107, 2.063903, 1], [6, -0.2080831, -0.2691537, 1.889247, 1], [7, -0.186069, -0.2901213, 1.850522, 1], [8, 0.02102724, 0.1144793, 2.069013, 1], [9, 0.1531477, -0.02893075, 2.141318, 1], [10, 0.1520461, -0.2126659, 2.007398, 1], [11, 0.1611085, -0.222188, 1.996793, 1], [12, -0.1556506, -0.2588516, 2.103567, 1], [13, -0.1291412, -0.3151171, 1.805501, 1], [14, -0.1288446, -0.6742333, 1.776839, 1], [15, -0.1149792, -0.7223943, 1.676681, 1], [16, -0.02281457, -0.2352544, 2.108667, 1], [17, 0.1368292, -0.2911006, 1.86259, 1], [18, 0.132183, -0.6506945, 1.847853, 1], [19, 0.1426952, -0.6994164, 1.74749, 1], [20, -0.1337132, 0.1147339, 2.007571, 1], [21, -0.1610627, -0.3326002, 1.779248, 1], [22, -0.2189809, -0.3119121, 1.871385, 1], [23, 0.1811287, -0.2714565, 1.899683, 1], [24, 0.2011413, -0.2249812, 1.992182, 1]]
[[0, -0.09021685, -0.2498556, 2.131348, 1], [1, -0.1155088, -0.04133715, 2.06287, 1], [2, -0.1411629, 0.163336, 1.981958, 1], [3, -0.1767798, 0.2357465, 1.9265, 1], [4, -0.2735389, 0.03706295, 2.042345, 1], [5, -0.2669606, -0.1649948, 2.063513, 1], [6, -0.2076034, -0.2684258, 1.888986, 1], [7, -0.1847259, -0.2908582, 1.848085, 1], [8, 0.020283, 0.1138955, 2.065873, 1], [9, 0.1531862, -0.0293694, 2.140975, 1], [10, 0.1521771, -0.2131038, 2.006979, 1], [11, 0.1613704, -0.2216219, 1.995127, 1], [12, -0.155649, -0.2588298, 2.103484, 1], [13, -0.1291718, -0.3151022, 1.805488, 1], [14, -0.1296785, -0.6742369, 1.777235, 1], [15, -0.1162424, -0.7228517, 1.677345, 1], [16, -0.02241141, -0.2350241, 2.108542, 1], [17, 0.1374043, -0.2890918, 1.864462, 1], [18, 0.1323194, -0.6486679, 1.848125, 1], [19, 0.1423896, -0.6978655, 1.74802, 1], [20, -0.1348317, 0.1128423, 2.004034, 1], [21, -0.159354, -0.3280961, 1.777238, 1], [22, -0.2136029, -0.3218206, 1.861, 1], [23, 0.185989, -0.2761658, 1.896677, 1], [24, 0.189055, -0.254206, 1.9991, 1]]
[[0, -0.09016081, -0.2500963, 2.130169, 1], [1, -0.1156875, -0.04145759, 2.061667, 1], [2, -0.1412678, 0.16332, 1.981555, 1], [3, -0.1777262, 0.2346891, 1.925195, 1], [4, -0.2738481, 0.03689836, 2.042036, 1], [5, -0.269989, -0.1623675, 2.063544, 1], [6, -0.2073207, -0.2685553, 1.888751, 1], [7, -0.1848563, -0.2914098, 1.850899, 1], [8, 0.0200591, 0.1137511, 2.065278, 1], [9, 0.1531806, -0.02944034, 2.140043, 1], [10, 0.1524831, -0.2134207, 2.007031, 1], [11, 0.1615193, -0.2217458, 1.997905, 1], [12, -0.155668, -0.259057, 2.102658, 1], [13, -0.1291762, -0.3151787, 1.805469, 1], [14, -0.1294544, -0.6743191, 1.777326, 1], [15, -0.1161345, -0.7228664, 1.677367, 1], [16, -0.02229691, -0.2352442, 2.106967, 1], [17, 0.1374227, -0.2897063, 1.863847, 1], [18, 0.1323599, -0.6492868, 1.84795, 1], [19, 0.1423164, -0.6984098, 1.74778, 1], [20, -0.1349715, 0.1127971, 2.003427, 1], [21, -0.1596497, -0.3286998, 1.780572, 1], [22, -0.2115993, -0.317969, 1.856417, 1], [23, 0.1840409, -0.2745448, 1.903421, 1], [24, 0.204648, -0.2242178, 2.002445, 1]]
[[0, -0.09252286, -0.2505985, 2.130162, 1], [1, -0.1173008, -0.042163, 2.060721, 1], [2, -0.1420701, 0.1623933, 1.980233, 1], [3, -0.1791994, 0.2330229, 1.92347, 1], [4, -0.2743995, 0.03591787, 2.040971, 1], [5, -0.2702011, -0.1636868, 2.063556, 1], [6, -0.2073022, -0.2702487, 1.887899, 1], [7, -0.1842359, -0.2926766, 1.848024, 1], [8, 0.01963788, 0.1136434, 2.064329, 1], [9, 0.1523019, -0.02748052, 2.139204, 1], [10, 0.1461097, -0.2162578, 2.007584, 1], [11, 0.1595204, -0.2206006, 1.998815, 1], [12, -0.158622, -0.2593539, 2.102551, 1], [13, -0.1284777, -0.3154762, 1.804469, 1], [14, -0.1293398, -0.6747114, 1.778443, 1], [15, -0.1158751, -0.7233939, 1.678607, 1], [16, -0.02419242, -0.2359008, 2.107064, 1], [17, 0.1374424, -0.2902667, 1.86275, 1], [18, 0.1323511, -0.6498605, 1.848017, 1], [19, 0.1424553, -0.6991122, 1.747972, 1], [20, -0.1359874, 0.1119058, 2.002158, 1], [21, -0.156934, -0.3325629, 1.772552, 1], [22, -0.215144, -0.3162204, 1.862202, 1], [23, 0.1764888, -0.2670865, 1.905189, 1], [24, 0.189281, -0.2527737, 1.997734, 1]]
[[0, -0.0921805, -0.2506008, 2.129856, 1], [1, -0.1173658, -0.04236163, 2.05979, 1], [2, -0.1427002, 0.1618462, 1.978687, 1], [3, -0.1800567, 0.2326623, 1.922349, 1], [4, -0.2743879, 0.03589492, 2.040516, 1], [5, -0.270008, -0.163812, 2.063205, 1], [6, -0.2075181, -0.2694621, 1.888509, 1], [7, -0.1851629, -0.2915066, 1.847965, 1], [8, 0.01927605, 0.1132511, 2.063562, 1], [9, 0.1520604, -0.02776724, 2.138165, 1], [10, 0.1471692, -0.2160809, 2.006963, 1], [11, 0.1582227, -0.217073, 1.998971, 1], [12, -0.1583421, -0.2594273, 2.102221, 1], [13, -0.1285832, -0.3155056, 1.804547, 1], [14, -0.1296356, -0.6746966, 1.777549, 1], [15, -0.1162107, -0.7234904, 1.677795, 1], [16, -0.02378743, -0.2358255, 2.106786, 1], [17, 0.1373785, -0.2910056, 1.861622, 1], [18, 0.1323291, -0.6506069, 1.847858, 1], [19, 0.142389, -0.6999645, 1.747896, 1], [20, -0.1364701, 0.1114422, 2.000737, 1], [21, -0.1570144, -0.3300743, 1.772126, 1], [22, -0.2110332, -0.3167645, 1.851428, 1], [23, 0.171948, -0.2628869, 1.912195, 1], [24, 0.1901505, -0.249606, 2.000469, 1]]
[[0, -0.09234616, -0.2508298, 2.129928, 1], [1, -0.118027, -0.04266801, 2.059308, 1], [2, -0.1439058, 0.1615574, 1.977522, 1], [3, -0.1820685, 0.232051, 1.921032, 1], [4, -0.2744308, 0.03575412, 2.040195, 1], [5, -0.2702442, -0.163696, 2.063236, 1], [6, -0.2077129, -0.2689667, 1.888937, 1], [7, -0.1853063, -0.2916644, 1.849726, 1], [8, 0.01899081, 0.1132946, 2.063309, 1], [9, 0.1511945, -0.02774156, 2.138708, 1], [10, 0.1487626, -0.2176911, 2.006573, 1], [11, 0.1583244, -0.2180405, 2.000778, 1], [12, -0.1584609, -0.2596475, 2.102274, 1], [13, -0.1291738, -0.3153732, 1.80528, 1], [14, -0.1297602, -0.6745396, 1.777712, 1], [15, -0.1162502, -0.7234287, 1.678039, 1], [16, -0.02400941, -0.236063, 2.106888, 1], [17, 0.1372323, -0.2912857, 1.861093, 1], [18, 0.1323893, -0.6508895, 1.847443, 1], [19, 0.1425317, -0.7003351, 1.747565, 1], [20, -0.1375553, 0.1111269, 1.999734, 1], [21, -0.1598057, -0.3311892, 1.780519, 1], [22, -0.2139046, -0.315619, 1.860514, 1], [23, 0.1730428, -0.2619365, 1.924197, 1], [24, 0.1936285, -0.2443907, 1.999594, 1]]
[[0, -0.09591052, -0.2518293, 2.1309, 1], [1, -0.1200065, -0.04328167, 2.058707, 1], [2, -0.1448036, 0.161134, 1.976185, 1], [3, -0.18342, 0.2318324, 1.920104, 1], [4, -0.2745313, 0.03575854, 2.039783, 1], [5, -0.2689697, -0.1648966, 2.060265, 1], [6, -0.2075877, -0.2685339, 1.888671, 1], [7, -0.1847316, -0.2917663, 1.846627, 1], [8, 0.01828586, 0.1130084, 2.062255, 1], [9, 0.1509368, -0.02791141, 2.137815, 1], [10, 0.1496391, -0.2177621, 2.00594, 1], [11, 0.1600527, -0.2163523, 1.999662, 1], [12, -0.1623064, -0.2601723, 2.103285, 1], [13, -0.129225, -0.3153598, 1.805351, 1], [14, -0.1295062, -0.6745631, 1.778558, 1], [15, -0.1160682, -0.7236919, 1.679051, 1], [16, -0.02729936, -0.2375173, 2.107872, 1], [17, 0.1371896, -0.2914397, 1.860841, 1], [18, 0.1323336, -0.6510436, 1.847263, 1], [19, 0.1424085, -0.7007232, 1.747554, 1], [20, -0.1386824, 0.1106649, 1.998576, 1], [21, -0.1594654, -0.3293877, 1.777044, 1], [22, -0.2082336, -0.3232186, 1.849, 1], [23, 0.1743029, -0.2657588, 1.927785, 1], [24, 0.1936698, -0.2452755, 1.998383, 1]]
[[0, -0.09453406, -0.2516644, 2.131032, 1], [1, -0.1199355, -0.04326618, 2.058655, 1], [2, -0.1450326, 0.1611267, 1.976035, 1], [3, -0.1837602, 0.2318847, 1.920037, 1], [4, -0.2745656, 0.03580243, 2.039639, 1], [5, -0.2685823, -0.1669195, 2.059542, 1], [6, -0.2076437, -0.2684145, 1.888836, 1], [7, -0.1855485, -0.2911177, 1.849515, 1], [8, 0.01777079, 0.1129584, 2.061851, 1], [9, 0.1504867, -0.028488, 2.136509, 1], [10, 0.1499379, -0.2174832, 2.006088, 1], [11, 0.1596324, -0.2180085, 2.000506, 1], [12, -0.1608564, -0.2603109, 2.10341, 1], [13, -0.1314715, -0.3176382, 1.807712, 1], [14, -0.130526, -0.6766751, 1.777869, 1], [15, -0.1171292, -0.7257902, 1.678375, 1], [16, -0.02594215, -0.2370434, 2.108019, 1], [17, 0.1370985, -0.2917074, 1.860677, 1], [18, 0.1326431, -0.6513126, 1.846908, 1], [19, 0.1426595, -0.7010009, 1.747202, 1], [20, -0.1387962, 0.1106632, 1.998467, 1], [21, -0.1603377, -0.3311405, 1.777875, 1], [22, -0.212977, -0.3173226, 1.8567, 1], [23, 0.1493203, -0.2582514, 1.955212, 1], [24, 0.1889909, -0.2055378, 1.980406, 1]]
[[0, -0.09722212, -0.2516653, 2.132034, 1], [1, -0.1208121, -0.04300921, 2.058949, 1], [2, -0.1450858, 0.1614243, 1.976132, 1], [3, -0.1842159, 0.2320627, 1.920205, 1], [4, -0.2746084, 0.03579487, 2.039462, 1], [5, -0.2687057, -0.1663293, 2.060055, 1], [6, -0.2028057, -0.2420641, 1.917965, 1], [7, -0.1892197, -0.2747945, 1.867266, 1], [8, 0.01725668, 0.11324, 2.061483, 1], [9, 0.14961, -0.02825477, 2.137014, 1], [10, 0.1507324, -0.217497, 2.005899, 1], [11, 0.160143, -0.2184089, 1.999711, 1], [12, -0.1640328, -0.2599697, 2.104352, 1], [13, -0.1313784, -0.3174553, 1.807664, 1], [14, -0.1297827, -0.6764686, 1.777383, 1], [15, -0.1163609, -0.7256894, 1.677973, 1], [16, -0.0281804, -0.2373432, 2.109092, 1], [17, 0.1369645, -0.2882873, 1.864014, 1], [18, 0.1325004, -0.6478741, 1.847547, 1], [19, 0.1425522, -0.6977092, 1.747911, 1], [20, -0.13898, 0.1109294, 1.998577, 1], [21, -0.1722865, -0.3090056, 1.814084, 1], [22, -0.222884, -0.2926264, 1.887714, 1], [23, 0.1744592, -0.2653465, 1.911193, 1], [24, 0.1910481, -0.2445784, 1.9898, 1]]
[[0, -0.09652317, -0.2529729, 2.131696, 1], [1, -0.1209935, -0.04341464, 2.058887, 1], [2, -0.1458322, 0.1613186, 1.97629, 1], [3, -0.1850028, 0.2321125, 1.920525, 1], [4, -0.2750286, 0.0354792, 2.039404, 1], [5, -0.2671546, -0.1693924, 2.059191, 1], [6, -0.2018104, -0.2654687, 1.883399, 1], [7, -0.1810522, -0.2915345, 1.845875, 1], [8, 0.01690645, 0.1133587, 2.061413, 1], [9, 0.1487046, -0.02818979, 2.137158, 1], [10, 0.1509248, -0.2174453, 2.006009, 1], [11, 0.1604154, -0.218754, 2.001469, 1], [12, -0.1620776, -0.2620096, 2.103921, 1], [13, -0.1311149, -0.3173442, 1.807532, 1], [14, -0.1297453, -0.6763654, 1.777368, 1], [15, -0.1163401, -0.7254983, 1.677887, 1], [16, -0.02819806, -0.2382073, 2.108815, 1], [17, 0.1367495, -0.2889035, 1.863464, 1], [18, 0.1324233, -0.6484963, 1.847468, 1], [19, 0.14246, -0.6982352, 1.747765, 1], [20, -0.1395579, 0.1107377, 1.998655, 1], [21, -0.153978, -0.3290598, 1.771018, 1], [22, -0.2055817, -0.3214346, 1.8475, 1], [23, 0.1746187, -0.2663919, 1.921183, 1], [24, 0.1963136, -0.2505973, 2.018, 1]]
[[0, -0.09563193, -0.253417, 2.131365, 1], [1, -0.1208715, -0.04342668, 2.058867, 1], [2, -0.1458129, 0.1615874, 1.976461, 1], [3, -0.1852345, 0.2321325, 1.920647, 1], [4, -0.2750549, 0.03548666, 2.039367, 1], [5, -0.2696221, -0.1648949, 2.060632, 1], [6, -0.2066529, -0.2543571, 1.901394, 1], [7, -0.1853807, -0.2847203, 1.85526, 1], [8, 0.0167997, 0.1133625, 2.061379, 1], [9, 0.1205087, -0.02253146, 2.198792, 1], [10, 0.146585, -0.1859267, 2.035909, 1], [11, 0.1557283, -0.2006122, 2.010265, 1], [12, -0.1606191, -0.262641, 2.103433, 1], [13, -0.1310872, -0.3173714, 1.807516, 1], [14, -0.1301723, -0.6764336, 1.778109, 1], [15, -0.1167907, -0.7254989, 1.678569, 1], [16, -0.02783642, -0.2384333, 2.108635, 1], [17, 0.1365984, -0.2895527, 1.862998, 1], [18, 0.1323258, -0.6491488, 1.847406, 1], [19, 0.1423353, -0.6988099, 1.747647, 1], [20, -0.1395268, 0.1108797, 1.998738, 1], [21, -0.1604202, -0.3231921, 1.78199, 1], [22, -0.2134528, -0.3120098, 1.859786, 1], [23, 0.184819, -0.2337845, 1.990037, 1], [24, 0.1891909, -0.1838813, 1.988923, 1]]
[[0, -0.09472559, -0.2536891, 2.131049, 1], [1, -0.1207333, -0.04341939, 2.058844, 1], [2, -0.145839, 0.1618267, 1.976626, 1], [3, -0.1856376, 0.2327986, 1.921275, 1], [4, -0.2750573, 0.0354782, 2.039338, 1], [5, -0.2681402, -0.1679287, 2.059344, 1], [6, -0.20599, -0.2587429, 1.894523, 1], [7, -0.1842709, -0.2871569, 1.852033, 1], [8, 0.01643391, 0.1135067, 2.061316, 1], [9, 0.1486969, -0.02383596, 2.138073, 1], [10, 0.151746, -0.2149592, 2.007745, 1], [11, 0.160161, -0.2176422, 2.000455, 1], [12, -0.1594435, -0.2630226, 2.103129, 1], [13, -0.1306272, -0.3175112, 1.806982, 1], [14, -0.1300581, -0.6766043, 1.778174, 1], [15, -0.1166925, -0.7256023, 1.678582, 1], [16, -0.02729181, -0.238565, 2.10835, 1], [17, 0.1365882, -0.2895609, 1.863056, 1], [18, 0.1324852, -0.6491555, 1.847245, 1], [19, 0.142478, -0.6987504, 1.747433, 1], [20, -0.1395179, 0.1110183, 1.998823, 1], [21, -0.1577468, -0.3260315, 1.783468, 1], [22, -0.2092892, -0.3169748, 1.852458, 1], [23, 0.1801112, -0.2712279, 1.916188, 1], [24, 0.1899292, -0.2545856, 2.0105, 1]]
[[0, -0.0945728, -0.2537673, 2.131087, 1], [1, -0.1206721, -0.04333701, 2.058923, 1], [2, -0.1458297, 0.1625444, 1.977065, 1], [3, -0.1860313, 0.2333244, 1.921764, 1], [4, -0.2750717, 0.03550648, 2.039303, 1], [5, -0.2680635, -0.1679806, 2.059361, 1], [6, -0.2063063, -0.260191, 1.894625, 1], [7, -0.1838743, -0.2882711, 1.851167, 1], [8, 0.01633748, 0.1136403, 2.061395, 1], [9, 0.148993, -0.02438081, 2.138297, 1], [10, 0.1517735, -0.2152417, 2.007559, 1], [11, 0.1598523, -0.2175566, 2.000213, 1], [12, -0.1591775, -0.2630998, 2.103179, 1], [13, -0.1307714, -0.3173792, 1.807206, 1], [14, -0.1304541, -0.6764084, 1.777173, 1], [15, -0.1170663, -0.7253469, 1.677541, 1], [16, -0.02724994, -0.2386158, 2.108373, 1], [17, 0.1365692, -0.2900613, 1.862552, 1], [18, 0.1323758, -0.6496611, 1.847337, 1], [19, 0.1423863, -0.6991931, 1.747486, 1], [20, -0.1395043, 0.1115296, 1.999146, 1], [21, -0.1578803, -0.3258735, 1.782103, 1], [22, -0.2070877, -0.3213469, 1.852174, 1], [23, 0.1743681, -0.2652078, 1.910194, 1], [24, 0.1907766, -0.2469379, 1.997923, 1]]
