[[0, -0.1833013, -0.1150074, 2.925817, 1], [1, -0.1855093, 0.1329896, 2.96507, 1], [2, -0.1865358, 0.3744414, 2.992402, 1], [3, -0.1774753, 0.5151289, 2.991276, 1], [4, -0.3550718, 0.2587214, 2.949563, 1], [5, -0.431152, 0.01853978, 2.929522, 1], [6, -0.4540038, -0.1921201, 2.855556, 1], [7, -0.4657788, -0.2741576, 2.826641, 1], [8, 0.01106992, 0.2548644, 2.993037, 1], [9, 0.08845244, 0.01483093, 2.988235, 1], [10, 0.1439044, -0.1560885, 2.93332, 1], [11, 0.1486086, -0.1652136, 2.925081, 1], [12, -0.2608745, -0.1111758, 2.881759, 1], [13, -0.2846531, -0.2069255, 2.493516, 1], [14, -0.2359755, -0.6244943, 2.560567, 1], [15, -0.2386404, -0.695392, 2.488281, 1], [16, -0.1013475, -0.1159847, 2.897793, 1], [17, 0.06507709, -0.2060874, 2.557492, 1], [18, 0.01421962, -0.621478, 2.621925, 1], [19, 0.02700076, -0.6899655, 2.536877, 1], [20, -0.1865689, 0.3149259, 2.987928, 1], [21, -0.4748016, -0.3359298, 2.779088, 1], [22, -0.4993742, -0.2652753, 2.766, 1], [23, 0.158086, -0.1894698, 2.892653, 1], [24, 0.1379779, -0.1700605, 2.8848, 1]]
[[0, -0.168176, -0.1164021, 2.929655, 1], [1, -0.1770014, 0.131768, 2.966275, 1], [2, -0.1850549, 0.3732015, 2.990319, 1], [3, -0.1832084, 0.516495, 2.986914, 1], [4, -0.3517604, 0.2559717, 2.94065, 1], [5, -0.428874, 0.02091179, 2.911404, 1], [6, -0.4532955, 0.06023216, 2.720265, 1], [7, -0.4723074, 0.1327763, 2.633777, 1], [8, 0.009010314, 0.2554576, 2.990953, 1], [9, 0.08973755, 0.0167511, 2.989774, 1], [10, 0.1445704, -0.1540956, 2.933779, 1], [11, 0.1546588, -0.1722884, 2.921312, 1], [12, -0.2451256, -0.1149221, 2.885091, 1], [13, -0.2845158, -0.2077767, 2.493726, 1], [14, -0.2350619, -0.6261024, 2.564136, 1], [15, -0.2388704, -0.6951678, 2.490821, 1], [16, -0.08704714, -0.1150651, 2.902231, 1], [17, 0.06521722, -0.2065846, 2.556717, 1], [18, 0.01258163, -0.6220478, 2.620224, 1], [19, 0.02712459, -0.6889637, 2.532448, 1], [20, -0.1832229, 0.3138171, 2.986538, 1], [21, -0.4916136, 0.1854414, 2.575026, 1], [22, -0.5068766, 0.1085532, 2.6364, 1], [23, 0.174893, -0.2794223, 2.847114, 1], [24, 0.1364716, -0.1652655, 2.887892, 1]]
[[0, -0.1679572, -0.1156269, 2.926631, 1], [1, -0.1769126, 0.1316859, 2.96583, 1], [2, -0.1849404, 0.3727487, 2.990662, 1], [3, -0.1839784, 0.5162328, 2.986417, 1], [4, -0.3521387, 0.2548883, 2.939685, 1], [5, -0.4292771, 0.01938035, 2.910336, 1], [6, -0.4523359, 0.1081593, 2.700719, 1], [7, -0.4684862, 0.1732664, 2.645861, 1], [8, 0.008780651, 0.2552554, 2.990433, 1], [9, 0.08982549, 0.0166858, 2.989655, 1], [10, 0.1445916, -0.1541047, 2.933366, 1], [11, 0.1574487, -0.1911952, 2.90119, 1], [12, -0.2449248, -0.1143701, 2.882545, 1], [13, -0.2844987, -0.2077969, 2.493805, 1], [14, -0.2359993, -0.6243204, 2.562662, 1], [15, -0.2379847, -0.6953168, 2.493441, 1], [16, -0.08682323, -0.1140356, 2.898644, 1], [17, 0.06530201, -0.2066955, 2.556705, 1], [18, 0.01180861, -0.6223513, 2.620475, 1], [19, 0.02398456, -0.6894018, 2.535592, 1], [20, -0.1831416, 0.3135468, 2.986638, 1], [21, -0.4791568, 0.2339447, 2.595432, 1], [22, -0.5058496, 0.1379517, 2.654833, 1], [23, 0.1787347, -0.2685791, 2.837546, 1], [24, 0.1657681, -0.2347187, 2.826, 1]]
[[0, -0.1680667, -0.1153132, 2.926112, 1], [1, -0.1771556, 0.1316843, 2.965584, 1], [2, -0.1854883, 0.3724368, 2.990763, 1], [3, -0.1844242, 0.5161457, 2.986303, 1], [4, -0.3525286, 0.255588, 2.939465, 1], [5, -0.4278288, 0.01599402, 2.913145, 1], [6, -0.4521169, 0.1182617, 2.711979, 1], [7, -0.4651924, 0.2013201, 2.664917, 1], [8, 0.0079687, 0.2556483, 2.99039, 1], [9, 0.08962703, 0.01730802, 2.989922, 1], [10, 0.1443818, -0.1534454, 2.93347, 1], [11, 0.159304, -0.1933137, 2.903792, 1], [12, -0.2449974, -0.1141459, 2.882209, 1], [13, -0.2845332, -0.2078061, 2.493881, 1], [14, -0.2363107, -0.6247316, 2.561992, 1], [15, -0.2384895, -0.69515, 2.493077, 1], [16, -0.08697777, -0.1136265, 2.897906, 1], [17, 0.06540573, -0.2068045, 2.556695, 1], [18, 0.01164584, -0.6218937, 2.619984, 1], [19, 0.02423118, -0.6891617, 2.534191, 1], [20, -0.1835632, 0.3133222, 2.98664, 1], [21, -0.4748342, 0.2627978, 2.617093, 1], [22, -0.5036935, 0.1667766, 2.67375, 1], [23, 0.178133, -0.2706966, 2.836783, 1], [24, 0.1395493, -0.178415, 2.87875, 1]]
[[0, -0.1687818, -0.1155205, 2.926307, 1], [1, -0.1775783, 0.1311717, 2.965602, 1], [2, -0.1857039, 0.3713914, 2.990881, 1], [3, -0.1847838, 0.5149676, 2.985454, 1], [4, -0.3523211, 0.2556015, 2.939283, 1], [5, -0.4279971, 0.01594609, 2.912882, 1], [6, -0.4518227, 0.1721112, 2.712414, 1], [7, -0.4605661, 0.2302593, 2.681785, 1], [8, 0.007915746, 0.2559712, 2.990745, 1], [9, 0.08956667, 0.0176005, 2.989914, 1], [10, 0.1444538, -0.1531137, 2.933471, 1], [11, 0.1588424, -0.1901466, 2.908296, 1], [12, -0.2455302, -0.1143147, 2.88239, 1], [13, -0.284516, -0.2078342, 2.493951, 1], [14, -0.2372191, -0.6244999, 2.561912, 1], [15, -0.2383917, -0.6947627, 2.490772, 1], [16, -0.08789284, -0.1138746, 2.898123, 1], [17, 0.06540429, -0.2068307, 2.55669, 1], [18, 0.01346221, -0.6224288, 2.62326, 1], [19, 0.02521756, -0.6890648, 2.534328, 1], [20, -0.183847, 0.31238, 2.986746, 1], [21, -0.4619257, 0.2926101, 2.642227, 1], [22, -0.495079, 0.2249987, 2.670611, 1], [23, 0.178914, -0.2746838, 2.85444, 1], [24, 0.1565799, -0.1934093, 2.866125, 1]]
[[0, -0.1686619, -0.1154862, 2.925779, 1], [1, -0.1774469, 0.1309879, 2.965219, 1], [2, -0.1855408, 0.3710446, 2.990769, 1], [3, -0.1849152, 0.5148159, 2.98544, 1], [4, -0.3521186, 0.2552838, 2.939256, 1], [5, -0.4291776, 0.01709152, 2.913399, 1], [6, -0.4486665, 0.184724, 2.721987, 1], [7, -0.4557359, 0.2492905, 2.701597, 1], [8, 0.007552771, 0.2563931, 2.990885, 1], [9, 0.08942906, 0.01808994, 2.989951, 1], [10, 0.1444758, -0.1525827, 2.933539, 1], [11, 0.1550521, -0.1847004, 2.908311, 1], [12, -0.2454129, -0.1143903, 2.881898, 1], [13, -0.2845483, -0.2078027, 2.493944, 1], [14, -0.2380522, -0.6245686, 2.561584, 1], [15, -0.2381224, -0.6946063, 2.489345, 1], [16, -0.08776791, -0.1137202, 2.897545, 1], [17, 0.06542078, -0.2068434, 2.556687, 1], [18, 0.01369507, -0.6234487, 2.626565, 1], [19, 0.02586367, -0.6889927, 2.53395, 1], [20, -0.1836941, 0.3120624, 2.986583, 1], [21, -0.4582511, 0.3138925, 2.658522, 1], [22, -0.4904301, 0.2300374, 2.694533, 1], [23, 0.1781319, -0.2745463, 2.836864, 1], [24, 0.1514124, -0.2026805, 2.8625, 1]]
[[0, -0.1687272, -0.1156285, 2.925487, 1], [1, -0.177492, 0.1305568, 2.965001, 1], [2, -0.1855327, 0.3701295, 2.990879, 1], [3, -0.1860557, 0.5141927, 2.984923, 1], [4, -0.3512787, 0.255354, 2.938655, 1], [5, -0.4364111, 0.0183739, 2.915815, 1], [6, -0.4492299, 0.2287959, 2.770511, 1], [7, -0.4364108, 0.2984422, 2.761287, 1], [8, 0.007437376, 0.2567011, 2.991178, 1], [9, 0.08924019, 0.01835673, 2.990043, 1], [10, 0.1441902, -0.1522786, 2.933367, 1], [11, 0.1549511, -0.1803967, 2.909245, 1], [12, -0.2454442, -0.1145959, 2.881444, 1], [13, -0.2845304, -0.2078808, 2.493935, 1], [14, -0.2379786, -0.623147, 2.560436, 1], [15, -0.2370314, -0.6953856, 2.49121, 1], [16, -0.08784892, -0.1138109, 2.897378, 1], [17, 0.0653873, -0.2068848, 2.556584, 1], [18, 0.01439395, -0.6241469, 2.627887, 1], [19, 0.02441145, -0.692495, 2.546628, 1], [20, -0.1837002, 0.3112579, 2.986599, 1], [21, -0.4303311, 0.3745832, 2.741369, 1], [22, -0.4713616, 0.2822344, 2.749177, 1], [23, 0.1789703, -0.2680846, 2.850118, 1], [24, 0.1427427, -0.1778097, 2.875667, 1]]
[[0, -0.1700901, -0.1163719, 2.926074, 1], [1, -0.1776653, 0.1302405, 2.965068, 1], [2, -0.1852145, 0.3698685, 2.990854, 1], [3, -0.1863931, 0.5141689, 2.984569, 1], [4, -0.3502002, 0.2555265, 2.938412, 1], [5, -0.4393478, 0.02146865, 2.916926, 1], [6, -0.4486294, 0.2307909, 2.769626, 1], [7, -0.4340208, 0.300175, 2.763918, 1], [8, 0.007310524, 0.2565615, 2.991111, 1], [9, 0.08914889, 0.01824639, 2.990208, 1], [10, 0.1445338, -0.1522616, 2.933587, 1], [11, 0.1495174, -0.1635077, 2.922041, 1], [12, -0.246757, -0.1150632, 2.881918, 1], [13, -0.2844899, -0.2078849, 2.493929, 1], [14, -0.2384521, -0.6231333, 2.559407, 1], [15, -0.238162, -0.6958311, 2.489924, 1], [16, -0.08926097, -0.1148641, 2.898128, 1], [17, 0.06539068, -0.2069305, 2.556665, 1], [18, 0.01345694, -0.6235926, 2.62501, 1], [19, 0.02489488, -0.6916509, 2.542902, 1], [20, -0.1835322, 0.311003, 2.986606, 1], [21, -0.4311956, 0.375277, 2.750159, 1], [22, -0.4645871, 0.3003257, 2.743667, 1], [23, 0.17933, -0.2569588, 2.855623, 1], [24, 0.1457458, -0.1881282, 2.87758, 1]]
[[0, -0.1706698, -0.1167152, 2.926312, 1], [1, -0.1780736, 0.129797, 2.965163, 1], [2, -0.1853794, 0.3694572, 2.990921, 1], [3, -0.1865609, 0.5134553, 2.984417, 1], [4, -0.3496514, 0.2556569, 2.938471, 1], [5, -0.4431479, 0.02316469, 2.91539, 1], [6, -0.4487677, 0.2327632, 2.768284, 1], [7, -0.4340486, 0.2979944, 2.759295, 1], [8, 0.007274099, 0.256646, 2.991153, 1], [9, 0.08908173, 0.0183023, 2.990005, 1], [10, 0.1442662, -0.1524092, 2.933905, 1], [11, 0.1460193, -0.1606079, 2.920987, 1], [12, -0.2472669, -0.115321, 2.881984, 1], [13, -0.2844567, -0.2077679, 2.493571, 1], [14, -0.2385201, -0.6238677, 2.558528, 1], [15, -0.239502, -0.6962222, 2.488399, 1], [16, -0.08992138, -0.1153064, 2.898596, 1], [17, 0.06543225, -0.2070507, 2.556539, 1], [18, 0.01411159, -0.6243616, 2.62545, 1], [19, 0.02653009, -0.6911482, 2.543281, 1], [20, -0.1837518, 0.3105529, 2.98669, 1], [21, -0.4260375, 0.3720831, 2.735039, 1], [22, -0.4705017, 0.2962548, 2.746994, 1], [23, 0.1748327, -0.2444524, 2.845628, 1], [24, 0.1258474, -0.1555013, 2.889143, 1]]
[[0, -0.1707841, -0.1169427, 2.926343, 1], [1, -0.1781467, 0.1295867, 2.96517, 1], [2, -0.1853719, 0.369332, 2.990954, 1], [3, -0.1870831, 0.5133487, 2.984299, 1], [4, -0.3494645, 0.2556642, 2.938377, 1], [5, -0.4437189, 0.02329583, 2.915911, 1], [6, -0.4490622, 0.2324804, 2.768163, 1], [7, -0.4372149, 0.2952116, 2.752623, 1], [8, 0.007238362, 0.2566151, 2.991184, 1], [9, 0.08906841, 0.01827655, 2.989996, 1], [10, 0.1447953, -0.1523172, 2.934125, 1], [11, 0.1447534, -0.157427, 2.926769, 1], [12, -0.2473794, -0.1156173, 2.882087, 1], [13, -0.2845271, -0.2077935, 2.493677, 1], [14, -0.2385209, -0.623742, 2.558321, 1], [15, -0.2383986, -0.696251, 2.497595, 1], [16, -0.0900327, -0.1154728, 2.89857, 1], [17, 0.06539985, -0.2070363, 2.556619, 1], [18, 0.01392464, -0.6234572, 2.623578, 1], [19, 0.02662387, -0.6909494, 2.541943, 1], [20, -0.1837586, 0.3103922, 2.986724, 1], [21, -0.4283287, 0.3717631, 2.720757, 1], [22, -0.4735508, 0.2809939, 2.734429, 1], [23, 0.1748601, -0.2483668, 2.846127, 1], [24, 0.1253828, -0.1599655, 2.880439, 1]]
[[0, -0.170703, -0.1169466, 2.925945, 1], [1, -0.1782015, 0.1294485, 2.965021, 1], [2, -0.1855206, 0.3690427, 2.991004, 1], [3, -0.1873762, 0.5131317, 2.984122, 1], [4, -0.3491289, 0.25589, 2.938622, 1], [5, -0.4440902, 0.02297175, 2.915886, 1], [6, -0.4560494, 0.2276703, 2.762031, 1], [7, -0.4393012, 0.2898875, 2.746222, 1], [8, 0.007121883, 0.2563422, 2.9911, 1], [9, 0.08903281, 0.01803788, 2.989985, 1], [10, 0.14507, -0.1524799, 2.934217, 1], [11, 0.1435711, -0.1581934, 2.925558, 1], [12, -0.2472622, -0.1154487, 2.880873, 1], [13, -0.2846574, -0.2076984, 2.493556, 1], [14, -0.2383643, -0.6235155, 2.558086, 1], [15, -0.2384003, -0.695591, 2.491693, 1], [16, -0.08999286, -0.1155125, 2.898529, 1], [17, 0.06539603, -0.2070356, 2.556618, 1], [18, 0.01582495, -0.625045, 2.626381, 1], [19, 0.02706478, -0.6906463, 2.540906, 1], [20, -0.1838732, 0.3101432, 2.98672, 1], [21, -0.4330406, 0.3581498, 2.72718, 1], [22, -0.4663105, 0.297952, 2.718077, 1], [23, 0.1672253, -0.2156674, 2.892143, 1], [24, 0.1393939, -0.1757923, 2.8745, 1]]
[[0, -0.170605, -0.1169371, 2.926001, 1], [1, -0.178272, 0.1294189, 2.965038, 1], [2, -0.1860132, 0.3689358, 2.99106, 1], [3, -0.188003, 0.5129261, 2.983786, 1], [4, -0.3491346, 0.2557593, 2.938764, 1], [5, -0.4449294, 0.02469221, 2.914036, 1], [6, -0.4502335, 0.2286355, 2.75866, 1], [7, -0.4411168, 0.2809736, 2.736415, 1], [8, 0.005784113, 0.2574168, 2.991277, 1], [9, 0.08853529, 0.01937731, 2.989893, 1], [10, 0.1443932, -0.1512838, 2.934427, 1], [11, 0.1446201, -0.1568291, 2.928634, 1], [12, -0.2470134, -0.1155951, 2.881216, 1], [13, -0.2847007, -0.2075983, 2.493563, 1], [14, -0.2383168, -0.6239252, 2.558428, 1], [15, -0.2388525, -0.6953615, 2.491543, 1], [16, -0.08991611, -0.1154171, 2.898489, 1], [17, 0.06539858, -0.2070397, 2.556617, 1], [18, 0.01490024, -0.6228396, 2.622877, 1], [19, 0.02707595, -0.6906331, 2.540908, 1], [20, -0.1842243, 0.3100449, 2.986771, 1], [21, -0.4303909, 0.3458083, 2.710061, 1], [22, -0.4650733, 0.2999853, 2.709134, 1], [23, 0.1656047, -0.2087165, 2.886645, 1], [24, 0.1382987, -0.1742768, 2.878621, 1]]
[[0, -0.1708268, -0.1169173, 2.925999, 1], [1, -0.1787027, 0.1293215, 2.965022, 1], [2, -0.1865229, 0.3687593, 2.991113, 1], [3, -0.1884606, 0.5127274, 2.984161, 1], [4, -0.3492582, 0.2556871, 2.938774, 1], [5, -0.4450299, 0.02458644, 2.913889, 1], [6, -0.451486, 0.2071931, 2.747437, 1], [7, -0.4466833, 0.2597083, 2.722579, 1], [8, 0.005899671, 0.2573942, 2.991316, 1], [9, 0.08841853, 0.01925787, 2.989698, 1], [10, 0.1445736, -0.1511811, 2.933758, 1], [11, 0.1469521, -0.1626066, 2.918375, 1], [12, -0.2472768, -0.115568, 2.881317, 1], [13, -0.2847809, -0.2074942, 2.493459, 1], [14, -0.2382715, -0.6240335, 2.558632, 1], [15, -0.2387575, -0.6953285, 2.491702, 1], [16, -0.09013504, -0.1154001, 2.898409, 1], [17, 0.06539048, -0.207081, 2.556524, 1], [18, 0.01577881, -0.6236498, 2.626408, 1], [19, 0.02708606, -0.6906438, 2.540839, 1], [20, -0.1847197, 0.3098722, 2.986812, 1], [21, -0.4318503, 0.3320847, 2.682538, 1], [22, -0.4804241, 0.2528386, 2.706438, 1], [23, 0.1735747, -0.2395801, 2.856631, 1], [24, 0.1399669, -0.1762589, 2.87475, 1]]
[[0, -0.1683322, -0.1170706, 2.927271, 1], [1, -0.1783083, 0.129388, 2.965538, 1], [2, -0.1868429, 0.369037, 2.991609, 1], [3, -0.1889774, 0.5130184, 2.984168, 1], [4, -0.3495155, 0.2553042, 2.938792, 1], [5, -0.4445579, 0.0249374, 2.912502, 1], [6, -0.4498742, 0.1943317, 2.738716, 1], [7, -0.4511504, 0.2442441, 2.706391, 1], [8, 0.005748421, 0.2575726, 2.991231, 1], [9, 0.08854536, 0.01952402, 2.989497, 1], [10, 0.1445726, -0.1508254, 2.933052, 1], [11, 0.1428034, -0.1527454, 2.923559, 1], [12, -0.2448905, -0.1163093, 2.88282, 1], [13, -0.2847612, -0.2075068, 2.493559, 1], [14, -0.2382207, -0.6242483, 2.557631, 1], [15, -0.2389483, -0.6948541, 2.489911, 1], [16, -0.08747347, -0.1149667, 2.899567, 1], [17, 0.06539359, -0.2070662, 2.556445, 1], [18, 0.0159087, -0.6236653, 2.626685, 1], [19, 0.02737338, -0.6902914, 2.540084, 1], [20, -0.1848451, 0.3100556, 2.987256, 1], [21, -0.4454402, 0.3150637, 2.6681, 1], [22, -0.4865243, 0.2307501, 2.689375, 1], [23, 0.1653055, -0.2083495, 2.881646, 1], [24, 0.1132898, -0.1376137, 2.895, 1]]
[[0, -0.1684055, -0.1170888, 2.927279, 1], [1, -0.1783277, 0.1293521, 2.96551, 1], [2, -0.1868375, 0.3689821, 2.991517, 1], [3, -0.1890471, 0.5116203, 2.983512, 1], [4, -0.3505521, 0.2549444, 2.939109, 1], [5, -0.4435499, 0.02465149, 2.912678, 1], [6, -0.4631526, 0.1365917, 2.70626, 1], [7, -0.4675017, 0.1928916, 2.671566, 1], [8, 0.005840197, 0.2575484, 2.991024, 1], [9, 0.08856057, 0.01948161, 2.989415, 1], [10, 0.1444429, -0.1508671, 2.932787, 1], [11, 0.145998, -0.1579393, 2.918681, 1], [12, -0.2449857, -0.1163407, 2.882849, 1], [13, -0.2848318, -0.2074289, 2.493464, 1], [14, -0.2383493, -0.6242845, 2.5569, 1], [15, -0.2396312, -0.6951009, 2.488623, 1], [16, -0.08754007, -0.114975, 2.899563, 1], [17, 0.06541471, -0.2070587, 2.556446, 1], [18, 0.01520609, -0.6237765, 2.625661, 1], [19, 0.02675758, -0.6901875, 2.535722, 1], [20, -0.1848488, 0.3100038, 2.987191, 1], [21, -0.4664253, 0.2582045, 2.618381, 1], [22, -0.5036575, 0.1758853, 2.660077, 1], [23, 0.167009, -0.2327254, 2.844135, 1], [24, 0.1261864, -0.1525343, 2.88625, 1]]
[[0, -0.1695366, -0.1171537, 2.927118, 1], [1, -0.1784961, 0.1293204, 2.96548, 1], [2, -0.1868077, 0.3689817, 2.991518, 1], [3, -0.1894782, 0.5113168, 2.98316, 1], [4, -0.350796, 0.254882, 2.939456, 1], [5, -0.4433467, 0.0252413, 2.913343, 1], [6, -0.4651159, 0.08654751, 2.716336, 1], [7, -0.4760061, 0.1589136, 2.656652, 1], [8, 0.005643073, 0.2575035, 2.990803, 1], [9, 0.08821089, 0.01937175, 2.98903, 1], [10, 0.1445201, -0.1506943, 2.931876, 1], [11, 0.1432656, -0.1553372, 2.9197, 1], [12, -0.246299, -0.1162549, 2.882826, 1], [13, -0.2848388, -0.2074235, 2.493467, 1], [14, -0.2381807, -0.624667, 2.557815, 1], [15, -0.2399661, -0.6954094, 2.488781, 1], [16, -0.08854905, -0.1151738, 2.899283, 1], [17, 0.06543574, -0.2071151, 2.556448, 1], [18, 0.01484893, -0.6218042, 2.622602, 1], [19, 0.02673635, -0.6897229, 2.53354, 1], [20, -0.1848477, 0.3100024, 2.987191, 1], [21, -0.4789878, 0.2199761, 2.598138, 1], [22, -0.5126721, 0.1614617, 2.647, 1], [23, 0.1656688, -0.2136594, 2.865143, 1], [24, 0.106952, -0.1304871, 2.894, 1]]
[[0, -0.1694308, -0.117548, 2.927916, 1], [1, -0.1784329, 0.1291612, 2.96554, 1], [2, -0.1866662, 0.3688245, 2.991171, 1], [3, -0.1896567, 0.5114822, 2.983025, 1], [4, -0.3511487, 0.2547029, 2.939587, 1], [5, -0.4350025, 0.03777202, 2.928995, 1], [6, -0.4712554, 0.07088418, 2.718599, 1], [7, -0.4828665, 0.1225601, 2.646914, 1], [8, 0.00561033, 0.2572913, 2.990601, 1], [9, 0.08819282, 0.01916421, 2.988808, 1], [10, 0.1448564, -0.1508268, 2.931817, 1], [11, 0.1423172, -0.1531661, 2.925473, 1], [12, -0.2461749, -0.1167021, 2.883742, 1], [13, -0.2848032, -0.2073925, 2.493573, 1], [14, -0.2380455, -0.6245151, 2.557652, 1], [15, -0.2406061, -0.6951125, 2.489558, 1], [16, -0.08847008, -0.1155126, 2.899988, 1], [17, 0.0654249, -0.2071403, 2.556449, 1], [18, 0.01441402, -0.6220536, 2.622077, 1], [19, 0.02647177, -0.6892596, 2.531434, 1], [20, -0.1847482, 0.3098552, 2.987012, 1], [21, -0.4849127, 0.1753547, 2.585375, 1], [22, -0.5157638, 0.1238818, 2.639467, 1], [23, 0.1651521, -0.2077947, 2.856145, 1], [24, 0.1402417, -0.1828093, 2.8535, 1]]
[[0, -0.1692117, -0.117337, 2.9279, 1], [1, -0.1784045, 0.1291571, 2.965575, 1], [2, -0.1867179, 0.368689, 2.991323, 1], [3, -0.1897215, 0.5114082, 2.98286, 1], [4, -0.3518589, 0.2545671, 2.940007, 1], [5, -0.4380887, 0.04322998, 2.928425, 1], [6, -0.4744667, 0.04243163, 2.717504, 1], [7, -0.4880569, 0.07687397, 2.645269, 1], [8, 0.005814212, 0.2571597, 2.990707, 1], [9, 0.08824794, 0.01897383, 2.988792, 1], [10, 0.1447707, -0.1508815, 2.931129, 1], [11, 0.1412024, -0.1489632, 2.926911, 1], [12, -0.245905, -0.1164927, 2.883831, 1], [13, -0.2848005, -0.207401, 2.493575, 1], [14, -0.2380508, -0.624562, 2.557554, 1], [15, -0.2410371, -0.6952611, 2.488903, 1], [16, -0.08828481, -0.1152816, 2.899873, 1], [17, 0.06543753, -0.2071651, 2.556451, 1], [18, 0.01434047, -0.6209435, 2.619957, 1], [19, 0.02630759, -0.6892231, 2.530685, 1], [20, -0.1847691, 0.3097615, 2.987125, 1], [21, -0.4882914, 0.1235182, 2.578846, 1], [22, -0.520301, 0.09290108, 2.623273, 1], [23, 0.1622623, -0.1976485, 2.89715, 1], [24, 0.124654, -0.1520673, 2.890546, 1]]
[[0, -0.1688767, -0.1178057, 2.928753, 1], [1, -0.1779856, 0.1289393, 2.965513, 1], [2, -0.1854761, 0.3686009, 2.989841, 1], [3, -0.1899811, 0.5119202, 2.981905, 1], [4, -0.3524444, 0.2539889, 2.939873, 1], [5, -0.4407714, 0.04638087, 2.928124, 1], [6, -0.4782747, 0.01996339, 2.701697, 1], [7, -0.4940443, 0.04628811, 2.62996, 1], [8, 0.005818395, 0.2571757, 2.990695, 1], [9, 0.08812585, 0.01894187, 2.988722, 1], [10, 0.1440005, -0.1510615, 2.930812, 1], [11, 0.1460471, -0.1640194, 2.922632, 1], [12, -0.2455329, -0.1170977, 2.884778, 1], [13, -0.2848133, -0.2074491, 2.493497, 1], [14, -0.2379445, -0.6244701, 2.557432, 1], [15, -0.2410482, -0.6957937, 2.486684, 1], [16, -0.08800147, -0.1156223, 2.900649, 1], [17, 0.06558597, -0.2075816, 2.556646, 1], [18, 0.01419079, -0.6209688, 2.61997, 1], [19, 0.02607506, -0.6891937, 2.530084, 1], [20, -0.1838166, 0.3095946, 2.986178, 1], [21, -0.5010035, 0.08756007, 2.56595, 1], [22, -0.5300335, 0.06732374, 2.62025, 1], [23, 0.1580559, -0.1973098, 2.892152, 1], [24, 0.1237543, -0.1530937, 2.889588, 1]]
[[0, -0.1688423, -0.1180841, 2.928915, 1], [1, -0.1781691, 0.1284311, 2.965165, 1], [2, -0.1863649, 0.3676681, 2.988208, 1], [3, -0.189894, 0.5118842, 2.981643, 1], [4, -0.3525777, 0.2538505, 2.939654, 1], [5, -0.4416904, 0.04525497, 2.93085, 1], [6, -0.4692256, -0.06786332, 2.77669, 1], [7, -0.4971203, 0.001513558, 2.637427, 1], [8, 0.00587212, 0.2571505, 2.990555, 1], [9, 0.08807219, 0.01888569, 2.988677, 1], [10, 0.1438684, -0.1510894, 2.93057, 1], [11, 0.1475178, -0.1646798, 2.92322, 1], [12, -0.2454589, -0.1173977, 2.884969, 1], [13, -0.2848054, -0.2074243, 2.493433, 1], [14, -0.2378991, -0.624267, 2.5573, 1], [15, -0.2411611, -0.6956747, 2.486973, 1], [16, -0.08800837, -0.1158766, 2.900788, 1], [17, 0.06559066, -0.2075768, 2.556712, 1], [18, 0.01461414, -0.6213606, 2.622041, 1], [19, 0.02624371, -0.6891177, 2.530157, 1], [20, -0.1844742, 0.3087546, 2.984925, 1], [21, -0.5002213, 0.02313293, 2.588128, 1], [22, -0.5254305, 0.01106022, 2.6184, 1], [23, 0.1611931, -0.204186, 2.878148, 1], [24, 0.1342609, -0.1616786, 2.8885, 1]]
[[0, -0.168725, -0.1182158, 2.929388, 1], [1, -0.1781275, 0.1284004, 2.965185, 1], [2, -0.1863021, 0.3676997, 2.988069, 1], [3, -0.1896877, 0.5120044, 2.981761, 1], [4, -0.3529989, 0.2536626, 2.939776, 1], [5, -0.4421304, 0.04542699, 2.933844, 1], [6, -0.4732128, -0.0416708, 2.735869, 1], [7, -0.5010111, -0.02944943, 2.643902, 1], [8, 0.005973458, 0.2571154, 2.990632, 1], [9, 0.08781872, 0.0187176, 2.988597, 1], [10, 0.144603, -0.1514048, 2.932254, 1], [11, 0.1492984, -0.1705682, 2.920632, 1], [12, -0.2453467, -0.1174953, 2.885337, 1], [13, -0.2848428, -0.207441, 2.493539, 1], [14, -0.2380828, -0.6248462, 2.556843, 1], [15, -0.2414521, -0.6955754, 2.487582, 1], [16, -0.0878996, -0.1160432, 2.901381, 1], [17, 0.06561155, -0.2075907, 2.556778, 1], [18, 0.01390612, -0.6206317, 2.619966, 1], [19, 0.02680245, -0.6886938, 2.531293, 1], [20, -0.1844224, 0.3087605, 2.98484, 1], [21, -0.5108275, -0.007270283, 2.559446, 1], [22, -0.5000355, 0.006058248, 2.640667, 1], [23, 0.1627974, -0.2210832, 2.860475, 1], [24, 0.1396462, -0.1802446, 2.874857, 1]]
