[[0, -0.1999331, 0.04313918, 2.107699, 1], [1, -0.1869665, 0.387362, 2.047395, 1], [2, -0.1738435, 0.7157305, 1.972182, 1], [3, -0.1725567, 0.8663117, 1.968689, 1], [4, -0.3584928, 0.5840794, 1.976722, 1], [5, -0.4342466, 0.3345194, 2.006357, 1], [6, -0.4187734, 0.1140217, 1.930146, 1], [7, -0.4265845, 0.03737755, 1.908372, 1], [8, 0.009504091, 0.6083596, 2.009727, 1], [9, 0.06709376, 0.3462671, 2.09219, 1], [10, 0.1358592, 0.1491839, 2.086247, 1], [11, 0.1704641, 0.0865066, 2.072092, 1], [12, -0.2842495, 0.04317905, 2.056918, 1], [13, -0.3278024, -0.3646389, 2.101753, 1], [14, -0.3627333, -0.6953653, 2.113607, 1], [15, -0.3902402, -0.7533221, 2.024118, 1], [16, -0.1077972, 0.04067263, 2.07592, 1], [17, -0.1201531, -0.3568811, 2.1427, 1], [18, -0.1410877, -0.6791039, 2.207536, 1], [19, -0.03764752, -0.7392345, 2.19532, 1], [20, -0.1772609, 0.6358468, 1.993351, 1], [21, -0.4284103, -0.04223249, 1.914392, 1], [22, -0.4673145, 0.02698098, 1.896667, 1], [23, 0.1946574, 0.015712, 2.046452, 1], [24, 0.1450296, 0.05700171, 2.10275, 1]]
[[0, -0.1781786, 0.06153128, 2.1135, 1], [1, -0.1986359, 0.3944502, 2.042272, 1], [2, -0.2180655, 0.7093965, 1.958891, 1], [3, -0.2264987, 0.8600028, 1.94524, 1], [4, -0.3701187, 0.5629064, 1.932317, 1], [5, -0.4055443, 0.3002926, 1.947613, 1], [6, -0.3577971, 0.04737135, 1.905179, 1], [7, -0.3496093, -0.01145102, 1.904289, 1], [8, -0.0239844, 0.6803157, 2.030114, 1], [9, 0.1857445, 0.7849631, 1.979719, 1], [10, 0.3865956, 0.9274339, 1.927046, 1], [11, 0.4359969, 0.966179, 1.907961, 1], [12, -0.2576604, 0.0492349, 2.045376, 1], [13, -0.3172146, -0.3507676, 2.111581, 1], [14, -0.3570735, -0.6877281, 2.119896, 1], [15, -0.3886957, -0.7494647, 2.026626, 1], [16, -0.09193765, 0.07108304, 2.098888, 1], [17, -0.1188971, -0.3435937, 2.141251, 1], [18, -0.141374, -0.6901866, 2.206753, 1], [19, -0.06461468, -0.7393343, 2.196247, 1], [20, -0.2133174, 0.6331175, 1.981887, 1], [21, -0.3424994, -0.0874496, 1.916247, 1], [22, -0.3047848, -0.01469207, 1.877057, 1], [23, 0.5059307, 1.020224, 1.896429, 1], [24, 0.44086, 0.9536332, 1.834, 1]]
[[0, -0.1807073, 0.05794668, 2.113367, 1], [1, -0.1995968, 0.39292, 2.042314, 1], [2, -0.218075, 0.7093667, 1.958876, 1], [3, -0.2266752, 0.8598613, 1.945362, 1], [4, -0.3705749, 0.5627345, 1.932904, 1], [5, -0.4071647, 0.2991166, 1.950699, 1], [6, -0.3612658, 0.04872512, 1.911553, 1], [7, -0.3526839, -0.01053154, 1.909834, 1], [8, -0.02269661, 0.6738897, 2.029812, 1], [9, 0.1961066, 0.7470811, 1.986058, 1], [10, 0.3990169, 0.8652782, 1.92339, 1], [11, 0.4676699, 0.9041817, 1.90484, 1], [12, -0.2603877, 0.0464222, 2.045642, 1], [13, -0.3185579, -0.3541978, 2.111962, 1], [14, -0.3562344, -0.6886048, 2.120551, 1], [15, -0.388624, -0.7492228, 2.026677, 1], [16, -0.09411233, 0.066883, 2.098347, 1], [17, -0.1186954, -0.3480971, 2.141725, 1], [18, -0.1414047, -0.6900291, 2.207048, 1], [19, -0.09882859, -0.7570847, 2.138952, 1], [20, -0.2134463, 0.6328893, 1.981872, 1], [21, -0.3454194, -0.08705679, 1.920253, 1], [22, -0.3086718, -0.0133985, 1.881229, 1], [23, 0.542459, 0.9433566, 1.89263, 1], [24, 0.4692952, 0.8974762, 1.844381, 1]]
[[0, -0.1829235, 0.05574031, 2.113559, 1], [1, -0.2007048, 0.3913776, 2.042459, 1], [2, -0.2181286, 0.709103, 1.958836, 1], [3, -0.2268473, 0.8597127, 1.945475, 1], [4, -0.3709266, 0.5623842, 1.933566, 1], [5, -0.4094071, 0.2982947, 1.954733, 1], [6, -0.365076, 0.04900089, 1.916558, 1], [7, -0.355537, -0.009316247, 1.915627, 1], [8, -0.02176882, 0.6705685, 2.030055, 1], [9, 0.2027514, 0.7145867, 1.986104, 1], [10, 0.4245533, 0.8060825, 1.91185, 1], [11, 0.5005717, 0.8321678, 1.894684, 1], [12, -0.2624296, 0.04488067, 2.046048, 1], [13, -0.3193536, -0.3556564, 2.112149, 1], [14, -0.356306, -0.6883523, 2.120509, 1], [15, -0.3889173, -0.749588, 2.026551, 1], [16, -0.09639212, 0.064099, 2.098318, 1], [17, -0.1185905, -0.3502479, 2.142822, 1], [18, -0.1413844, -0.6890778, 2.206689, 1], [19, -0.05380249, -0.7412109, 2.185547, 1], [20, -0.2137075, 0.6323135, 1.981869, 1], [21, -0.3505822, -0.08328023, 1.927657, 1], [22, -0.3108581, -0.01500559, 1.885333, 1], [23, 0.5799891, 0.8619683, 1.88847, 1], [24, 0.4913996, 0.8182764, 1.833917, 1]]
[[0, -0.1849434, 0.05343953, 2.113539, 1], [1, -0.2012513, 0.3905236, 2.042634, 1], [2, -0.2180023, 0.7091107, 1.958913, 1], [3, -0.2270434, 0.8596752, 1.945702, 1], [4, -0.3713277, 0.5628583, 1.934546, 1], [5, -0.4104577, 0.2987091, 1.957844, 1], [6, -0.3700876, 0.04998079, 1.923019, 1], [7, -0.3583305, -0.00803248, 1.922218, 1], [8, -0.02025648, 0.659289, 2.032065, 1], [9, 0.2182796, 0.661061, 1.997121, 1], [10, 0.4017923, 0.7266654, 1.92296, 1], [11, 0.4975089, 0.7512676, 1.896364, 1], [12, -0.264898, 0.0430745, 2.046351, 1], [13, -0.3199718, -0.3565387, 2.112572, 1], [14, -0.3562864, -0.6867255, 2.122047, 1], [15, -0.3889531, -0.7494885, 2.026494, 1], [16, -0.09793718, 0.06138599, 2.098002, 1], [17, -0.1181499, -0.3513784, 2.143133, 1], [18, -0.1410546, -0.688247, 2.206662, 1], [19, -0.06024614, -0.7412109, 2.182607, 1], [20, -0.2136888, 0.6322228, 1.981944, 1], [21, -0.3538783, -0.0824007, 1.933425, 1], [22, -0.3117268, -0.01837922, 1.89487, 1], [23, 0.5714111, 0.7714275, 1.887037, 1], [24, 0.4974709, 0.739241, 1.8305, 1]]
[[0, -0.1859297, 0.05152382, 2.113542, 1], [1, -0.2015609, 0.3896344, 2.042786, 1], [2, -0.2178258, 0.709088, 1.958997, 1], [3, -0.2270382, 0.8596358, 1.945745, 1], [4, -0.3716139, 0.5631627, 1.93506, 1], [5, -0.4117555, 0.2981435, 1.960538, 1], [6, -0.3722652, 0.04893029, 1.926699, 1], [7, -0.3608067, -0.008269369, 1.926836, 1], [8, -0.01921812, 0.6493483, 2.031789, 1], [9, 0.2251783, 0.6260623, 1.999762, 1], [10, 0.4343166, 0.6579055, 1.917325, 1], [11, 0.5092593, 0.6670141, 1.892623, 1], [12, -0.266221, 0.0416053, 2.04669, 1], [13, -0.3205568, -0.3577947, 2.112971, 1], [14, -0.3559018, -0.6844667, 2.122453, 1], [15, -0.3889081, -0.7487881, 2.027569, 1], [16, -0.09853794, 0.05902537, 2.097656, 1], [17, -0.1185391, -0.3537281, 2.143933, 1], [18, -0.1403305, -0.6883202, 2.206108, 1], [19, -0.09884708, -0.7579231, 2.144029, 1], [20, -0.2136219, 0.6320716, 1.982036, 1], [21, -0.3516085, -0.08556407, 1.938632, 1], [22, -0.3159141, -0.01346466, 1.897312, 1], [23, 0.5847342, 0.6735122, 1.875344, 1], [24, 0.5045846, 0.6607968, 1.814929, 1]]
[[0, -0.187835, 0.0487229, 2.113505, 1], [1, -0.2018479, 0.388325, 2.042778, 1], [2, -0.2169494, 0.7088448, 1.958909, 1], [3, -0.2269294, 0.8595806, 1.945782, 1], [4, -0.3716996, 0.5633911, 1.935802, 1], [5, -0.4127012, 0.2976418, 1.962828, 1], [6, -0.3739061, 0.04880068, 1.929008, 1], [7, -0.3625781, -0.006177417, 1.92968, 1], [8, -0.01908441, 0.6406217, 2.030862, 1], [9, 0.2049316, 0.5824369, 2.008155, 1], [10, 0.4266945, 0.5857465, 1.924454, 1], [11, 0.519078, 0.5797519, 1.891152, 1], [12, -0.2685305, 0.03931043, 2.047176, 1], [13, -0.3208558, -0.3583274, 2.113195, 1], [14, -0.3584443, -0.686958, 2.119277, 1], [15, -0.3898229, -0.7498702, 2.025234, 1], [16, -0.09997939, 0.05582875, 2.097106, 1], [17, -0.1183822, -0.3531566, 2.143819, 1], [18, -0.1400213, -0.6875551, 2.206156, 1], [19, -0.05044556, -0.7431641, 2.195313, 1], [20, -0.2131745, 0.6316186, 1.982006, 1], [21, -0.3587251, -0.08334246, 1.943513, 1], [22, -0.316399, -0.01613295, 1.900539, 1], [23, 0.5926265, 0.5706842, 1.870927, 1], [24, 0.4913201, 0.5733921, 1.810588, 1]]
[[0, -0.1885714, 0.04660091, 2.113787, 1], [1, -0.2018421, 0.3870408, 2.043045, 1], [2, -0.2160159, 0.7085522, 1.959103, 1], [3, -0.2266189, 0.8596171, 1.945963, 1], [4, -0.3715461, 0.5636539, 1.937156, 1], [5, -0.414276, 0.2966657, 1.966972, 1], [6, -0.376353, 0.05012033, 1.933211, 1], [7, -0.3639733, -0.002736922, 1.934552, 1], [8, -0.01847456, 0.6347053, 2.030763, 1], [9, 0.2054732, 0.5513648, 2.015413, 1], [10, 0.4392646, 0.5047028, 1.915397, 1], [11, 0.4977062, 0.4969764, 1.890805, 1], [12, -0.2696952, 0.03768377, 2.048045, 1], [13, -0.3215369, -0.3590203, 2.113744, 1], [14, -0.3585087, -0.6869222, 2.119223, 1], [15, -0.3896936, -0.7497975, 2.025243, 1], [16, -0.1002586, 0.0531019, 2.096784, 1], [17, -0.1183472, -0.3531016, 2.143783, 1], [18, -0.1400901, -0.6866117, 2.206477, 1], [19, -0.09791298, -0.7536951, 2.137814, 1], [20, -0.2125711, 0.6310663, 1.982219, 1], [21, -0.3588572, -0.07868817, 1.946233, 1], [22, -0.3234144, 0.00474551, 1.941708, 1], [23, 0.5765253, 0.4779561, 1.869787, 1], [24, 0.4716649, 0.4942565, 1.811143, 1]]
[[0, -0.1894149, 0.04504493, 2.1138, 1], [1, -0.2018716, 0.3860306, 2.043106, 1], [2, -0.2150043, 0.7082214, 1.959136, 1], [3, -0.2259532, 0.8596348, 1.946196, 1], [4, -0.3714677, 0.5641551, 1.938176, 1], [5, -0.4145473, 0.2963401, 1.968215, 1], [6, -0.3775888, 0.05001319, 1.935151, 1], [7, -0.364617, -0.004670731, 1.936195, 1], [8, -0.01759804, 0.6307666, 2.030161, 1], [9, 0.1995133, 0.5024577, 2.016534, 1], [10, 0.3883194, 0.4509853, 1.937517, 1], [11, 0.4723888, 0.4140424, 1.900814, 1], [12, -0.2709168, 0.03643746, 2.048443, 1], [13, -0.322149, -0.3597806, 2.113638, 1], [14, -0.358357, -0.6868998, 2.118985, 1], [15, -0.389403, -0.7496985, 2.025254, 1], [16, -0.1007091, 0.05130916, 2.096427, 1], [17, -0.1180263, -0.3513649, 2.143244, 1], [18, -0.1397843, -0.6856633, 2.20648, 1], [19, -0.0841021, -0.7499747, 2.158653, 1], [20, -0.2119335, 0.6305258, 1.98228, 1], [21, -0.3597729, -0.083021, 1.951386, 1], [22, -0.3218508, -0.01464651, 1.908425, 1], [23, 0.5479591, 0.3823063, 1.887909, 1], [24, 0.4557031, 0.4125112, 1.8119, 1]]
[[0, -0.1903183, 0.04292854, 2.114458, 1], [1, -0.2016861, 0.3847202, 2.04358, 1], [2, -0.213312, 0.7077558, 1.959542, 1], [3, -0.2243393, 0.8595562, 1.946987, 1], [4, -0.3716791, 0.564719, 1.940129, 1], [5, -0.4142953, 0.2960658, 1.970803, 1], [6, -0.3792815, 0.05141203, 1.937423, 1], [7, -0.3651912, -0.003946749, 1.938091, 1], [8, -0.01707638, 0.6242835, 2.028929, 1], [9, 0.1872449, 0.4682046, 2.025951, 1], [10, 0.3641816, 0.3805133, 1.95043, 1], [11, 0.4439665, 0.3358249, 1.908776, 1], [12, -0.2724197, 0.03435973, 2.050042, 1], [13, -0.3230279, -0.3608537, 2.113851, 1], [14, -0.3571916, -0.6865938, 2.119821, 1], [15, -0.3891232, -0.7496806, 2.024894, 1], [16, -0.1011143, 0.04920908, 2.096367, 1], [17, -0.1180558, -0.3514227, 2.14323, 1], [18, -0.139505, -0.6857126, 2.206635, 1], [19, -0.07754885, -0.7458287, 2.169293, 1], [20, -0.2107614, 0.6297653, 1.982705, 1], [21, -0.364322, -0.07864664, 1.948876, 1], [22, -0.3270479, 0.01111748, 1.951708, 1], [23, 0.5201954, 0.2869882, 1.895119, 1], [24, 0.4280948, 0.3389904, 1.820727, 1]]
[[0, -0.1903661, 0.04101034, 2.114485, 1], [1, -0.2009712, 0.3833308, 2.043633, 1], [2, -0.2110571, 0.7072248, 1.959504, 1], [3, -0.2218606, 0.8598863, 1.947206, 1], [4, -0.3714304, 0.5651259, 1.941129, 1], [5, -0.4141744, 0.2964747, 1.972733, 1], [6, -0.3810166, 0.05466511, 1.940039, 1], [7, -0.3659625, -0.003198356, 1.93851, 1], [8, -0.01667779, 0.6162446, 2.024712, 1], [9, 0.1682636, 0.4228024, 2.027663, 1], [10, 0.338962, 0.3207665, 1.955876, 1], [11, 0.4092932, 0.2602324, 1.918924, 1], [12, -0.272923, 0.03296984, 2.050501, 1], [13, -0.3230173, -0.3615123, 2.114222, 1], [14, -0.3564035, -0.6863425, 2.119844, 1], [15, -0.3884855, -0.7495942, 2.025473, 1], [16, -0.100504, 0.0466893, 2.095799, 1], [17, -0.1180579, -0.3513892, 2.143119, 1], [18, -0.1394851, -0.6853829, 2.206788, 1], [19, -0.08274741, -0.7494119, 2.16419, 1], [20, -0.2089911, 0.6288942, 1.982729, 1], [21, -0.3643712, -0.07971338, 1.953054, 1], [22, -0.3283901, -0.01067926, 1.903611, 1], [23, 0.4792703, 0.19831, 1.899534, 1], [24, 0.3964298, 0.2649601, 1.821167, 1]]
[[0, -0.190165, 0.03972571, 2.114868, 1], [1, -0.2002564, 0.3822351, 2.043936, 1], [2, -0.2094165, 0.7067724, 1.959659, 1], [3, -0.2190994, 0.8595685, 1.947518, 1], [4, -0.3709182, 0.5658166, 1.943145, 1], [5, -0.4142844, 0.2971149, 1.97511, 1], [6, -0.3816704, 0.05547665, 1.941089, 1], [7, -0.3675384, -0.00257604, 1.939359, 1], [8, -0.01564902, 0.6098387, 2.020581, 1], [9, 0.1560181, 0.3994829, 2.03275, 1], [10, 0.3026486, 0.2612941, 1.96837, 1], [11, 0.3598954, 0.1997058, 1.924598, 1], [12, -0.2732085, 0.03188937, 2.051554, 1], [13, -0.3233211, -0.3617498, 2.114477, 1], [14, -0.3564711, -0.6863762, 2.119181, 1], [15, -0.3884787, -0.7490669, 2.025923, 1], [16, -0.09971629, 0.04503952, 2.095563, 1], [17, -0.1178145, -0.3512143, 2.143257, 1], [18, -0.1393737, -0.685016, 2.207158, 1], [19, -0.0858674, -0.7510192, 2.161283, 1], [20, -0.207585, 0.6281893, 1.982947, 1], [21, -0.3647874, -0.07880837, 1.951764, 1], [22, -0.3193415, -0.02137838, 1.942546, 1], [23, 0.4226123, 0.1245314, 1.905645, 1], [24, 0.3495856, 0.2144597, 1.847445, 1]]
[[0, -0.189384, 0.03786791, 2.115409, 1], [1, -0.1986515, 0.3808121, 2.044039, 1], [2, -0.2061535, 0.7062626, 1.959089, 1], [3, -0.2146497, 0.8587447, 1.947412, 1], [4, -0.3713541, 0.5656896, 1.943172, 1], [5, -0.4139223, 0.2971931, 1.976248, 1], [6, -0.3820497, 0.05583009, 1.941436, 1], [7, -0.3677897, -0.001011189, 1.937496, 1], [8, -0.0151866, 0.6040626, 2.015843, 1], [9, 0.127728, 0.375307, 2.040406, 1], [10, 0.2571865, 0.2158872, 1.992411, 1], [11, 0.3037048, 0.1490816, 1.94198, 1], [12, -0.272827, 0.03035926, 2.052806, 1], [13, -0.3237735, -0.3622459, 2.114301, 1], [14, -0.3551088, -0.6886458, 2.120828, 1], [15, -0.3883357, -0.7491824, 2.026197, 1], [16, -0.09846561, 0.04294061, 2.095367, 1], [17, -0.1184251, -0.3534715, 2.143585, 1], [18, -0.137348, -0.6889883, 2.209382, 1], [19, -0.04632568, -0.7416992, 2.210938, 1], [20, -0.2047766, 0.6273265, 1.982605, 1], [21, -0.3699177, -0.07912439, 1.950103, 1], [22, -0.3251127, -0.0002250948, 1.95, 1], [23, 0.3611282, 0.06232808, 1.917876, 1], [24, 0.3013798, 0.1669058, 1.876474, 1]]
[[0, -0.1892754, 0.03715505, 2.115513, 1], [1, -0.197573, 0.3801254, 2.044076, 1], [2, -0.2029673, 0.7061407, 1.958919, 1], [3, -0.2098379, 0.8588475, 1.947179, 1], [4, -0.3700514, 0.5669617, 1.944851, 1], [5, -0.41346, 0.2980655, 1.9773, 1], [6, -0.3821416, 0.05602746, 1.941563, 1], [7, -0.3690607, -0.0007505528, 1.936418, 1], [8, -0.01346898, 0.5993244, 2.01334, 1], [9, 0.1003443, 0.3610892, 2.047586, 1], [10, 0.2117908, 0.1876243, 2.0031, 1], [11, 0.2462016, 0.111159, 1.961543, 1], [12, -0.2729926, 0.02981582, 2.053664, 1], [13, -0.3241379, -0.3628701, 2.114622, 1], [14, -0.3567939, -0.6930645, 2.117931, 1], [15, -0.3882845, -0.7492638, 2.026161, 1], [16, -0.09797513, 0.0417098, 2.094642, 1], [17, -0.1186348, -0.3535571, 2.143669, 1], [18, -0.1374793, -0.6882142, 2.209508, 1], [19, -0.07442708, -0.7464824, 2.182137, 1], [20, -0.2021713, 0.6269448, 1.982516, 1], [21, -0.3681062, -0.07664337, 1.950283, 1], [22, -0.3274428, -0.001532363, 1.900542, 1], [23, 0.2861175, 0.02865558, 1.966986, 1], [24, 0.2553881, 0.1077394, 1.889063, 1]]
[[0, -0.1887866, 0.03606503, 2.115625, 1], [1, -0.1952583, 0.3788494, 2.043684, 1], [2, -0.1978047, 0.7053844, 1.957492, 1], [3, -0.2038643, 0.8588539, 1.946679, 1], [4, -0.3688354, 0.5672093, 1.945514, 1], [5, -0.4128585, 0.2984388, 1.977861, 1], [6, -0.3825321, 0.05801005, 1.941505, 1], [7, -0.3683566, 0.0003539423, 1.934814, 1], [8, -0.01145399, 0.5966117, 2.011713, 1], [9, 0.08288274, 0.348766, 2.052744, 1], [10, 0.1665193, 0.1588503, 2.01644, 1], [11, 0.1881219, 0.08633351, 1.975423, 1], [12, -0.2726442, 0.02904333, 2.054951, 1], [13, -0.324175, -0.3629332, 2.114548, 1], [14, -0.3564496, -0.6920252, 2.118237, 1], [15, -0.3883594, -0.749254, 2.02613, 1], [16, -0.09707399, 0.03987763, 2.093386, 1], [17, -0.1188388, -0.3566752, 2.145535, 1], [18, -0.1378115, -0.6881774, 2.209418, 1], [19, -0.07047907, -0.7414496, 2.187173, 1], [20, -0.197706, 0.6259588, 1.981398, 1], [21, -0.3715665, -0.07420369, 1.94376, 1], [22, -0.3250914, -0.004137804, 1.951733, 1], [23, 0.2186559, -0.009241099, 1.97972, 1], [24, 0.2007148, 0.08317164, 1.905625, 1]]
[[0, -0.1883548, 0.03537451, 2.115816, 1], [1, -0.1934811, 0.3781234, 2.043698, 1], [2, -0.1946196, 0.7051124, 1.95724, 1], [3, -0.1986719, 0.8587769, 1.946533, 1], [4, -0.3658994, 0.568857, 1.946645, 1], [5, -0.411888, 0.3000303, 1.979025, 1], [6, -0.3828867, 0.05991908, 1.94165, 1], [7, -0.3700878, 0.002910213, 1.93418, 1], [8, -0.01049606, 0.5948471, 2.010575, 1], [9, 0.06176224, 0.329649, 2.062373, 1], [10, 0.1243364, 0.131686, 2.026487, 1], [11, 0.1337768, 0.06027412, 1.991694, 1], [12, -0.2723701, 0.02854642, 2.056111, 1], [13, -0.3241581, -0.3631377, 2.114718, 1], [14, -0.3572054, -0.6919695, 2.117957, 1], [15, -0.3884722, -0.7492183, 2.026093, 1], [16, -0.09633441, 0.03891492, 2.092742, 1], [17, -0.1188734, -0.3566839, 2.144665, 1], [18, -0.1392967, -0.6870885, 2.208421, 1], [19, -0.06657882, -0.740229, 2.192429, 1], [20, -0.1948043, 0.6255363, 1.981218, 1], [21, -0.3709538, -0.07179327, 1.946289, 1], [22, -0.3309331, 0.02208214, 1.956563, 1], [23, 0.1539585, -0.03497178, 1.961596, 1], [24, 0.1530076, 0.04414058, 1.9394, 1]]
[[0, -0.1876597, 0.03430306, 2.115749, 1], [1, -0.1917524, 0.3772286, 2.043351, 1], [2, -0.1922319, 0.7047155, 1.956645, 1], [3, -0.1937297, 0.8586599, 1.94599, 1], [4, -0.3665653, 0.5686086, 1.946088, 1], [5, -0.4110207, 0.3006791, 1.979733, 1], [6, -0.3829195, 0.06103687, 1.941594, 1], [7, -0.3694202, 0.004201283, 1.933605, 1], [8, -0.009232459, 0.5929892, 2.009662, 1], [9, 0.04594538, 0.3200058, 2.061015, 1], [10, 0.07321756, 0.1040753, 2.054049, 1], [11, 0.08052064, 0.03396345, 2.012788, 1], [12, -0.2718531, 0.02786025, 2.056715, 1], [13, -0.3241504, -0.3632069, 2.114726, 1], [14, -0.3566346, -0.6928195, 2.118559, 1], [15, -0.3889605, -0.7492495, 2.025811, 1], [16, -0.09549541, 0.03763858, 2.091813, 1], [17, -0.1202726, -0.3625163, 2.14676, 1], [18, -0.1392268, -0.6872716, 2.208286, 1], [19, -0.09185684, -0.7567999, 2.161096, 1], [20, -0.1925233, 0.6250036, 1.980679, 1], [21, -0.3703577, -0.07108639, 1.946647, 1], [22, -0.3240193, -0.01795529, 1.954833, 1], [23, 0.09484174, -0.05463861, 1.995998, 1], [24, 0.1029526, 0.03788518, 1.9735, 1]]
[[0, -0.1864296, 0.03295795, 2.115055, 1], [1, -0.1896695, 0.3766098, 2.042712, 1], [2, -0.1896182, 0.7049682, 1.956161, 1], [3, -0.189716, 0.8589396, 1.945783, 1], [4, -0.3635254, 0.5695801, 1.946537, 1], [5, -0.409932, 0.301924, 1.9797, 1], [6, -0.38294, 0.0616059, 1.941455, 1], [7, -0.3681245, 0.003626471, 1.933714, 1], [8, -0.007768275, 0.5908986, 2.008921, 1], [9, 0.03835966, 0.3166569, 2.061878, 1], [10, 0.05220471, 0.09476346, 2.047345, 1], [11, 0.03441041, 0.03794919, 2.038573, 1], [12, -0.2712917, 0.02744302, 2.056746, 1], [13, -0.3241245, -0.3633082, 2.114849, 1], [14, -0.3558307, -0.6916788, 2.119536, 1], [15, -0.3889958, -0.7489595, 2.025933, 1], [16, -0.09370836, 0.03551917, 2.089987, 1], [17, -0.1209883, -0.3633314, 2.14614, 1], [18, -0.1391144, -0.6871467, 2.207965, 1], [19, -0.09178393, -0.7566922, 2.160736, 1], [20, -0.1900119, 0.6250359, 1.980148, 1], [21, -0.3715627, -0.07160523, 1.944916, 1], [22, -0.3286316, 0.01764514, 1.95385, 1], [23, 0.04780219, -0.07122291, 2.048418, 1], [24, 0.02352374, 0.02645676, 1.993685, 1]]
[[0, -0.1855499, 0.03187112, 2.113658, 1], [1, -0.1879414, 0.3759421, 2.041699, 1], [2, -0.1872915, 0.7047215, 1.955599, 1], [3, -0.1865022, 0.8586149, 1.945663, 1], [4, -0.3594884, 0.5701391, 1.94553, 1], [5, -0.4090094, 0.3025737, 1.979222, 1], [6, -0.3827959, 0.06242288, 1.941033, 1], [7, -0.3676482, 0.004469275, 1.932728, 1], [8, -0.006314611, 0.5890506, 2.008594, 1], [9, 0.02981851, 0.3136942, 2.062986, 1], [10, 0.03296382, 0.09729712, 2.046671, 1], [11, -0.002159779, 0.03911288, 2.04406, 1], [12, -0.270804, 0.02694914, 2.056275, 1], [13, -0.3239185, -0.3633758, 2.114718, 1], [14, -0.3557276, -0.6918052, 2.119938, 1], [15, -0.3889624, -0.7489924, 2.025916, 1], [16, -0.09266017, 0.03424801, 2.087642, 1], [17, -0.1212305, -0.3646349, 2.144721, 1], [18, -0.1391403, -0.6870728, 2.207983, 1], [19, -0.09437035, -0.7567372, 2.15274, 1], [20, -0.1878144, 0.6246904, 1.979466, 1], [21, -0.3675076, -0.07127684, 1.947083, 1], [22, -0.3241268, -0.01323327, 1.950111, 1], [23, -0.01540849, -0.05333275, 2.044759, 1], [24, -0.03832485, 0.04807714, 2.000136, 1]]
[[0, -0.1842635, 0.03100541, 2.112256, 1], [1, -0.1859639, 0.3753971, 2.0405, 1], [2, -0.1850087, 0.704531, 1.954726, 1], [3, -0.1834209, 0.8583874, 1.944973, 1], [4, -0.3557409, 0.5705492, 1.94369, 1], [5, -0.4080864, 0.303126, 1.978294, 1], [6, -0.3821655, 0.06288715, 1.939962, 1], [7, -0.3651663, 0.004837159, 1.930822, 1], [8, -0.005220958, 0.5881824, 2.008394, 1], [9, 0.02803609, 0.3128304, 2.064094, 1], [10, 0.0297945, 0.09672885, 2.047061, 1], [11, -0.003746939, 0.0443389, 2.044069, 1], [12, -0.2695445, 0.02645829, 2.055376, 1], [13, -0.323673, -0.3633666, 2.114385, 1], [14, -0.357132, -0.694681, 2.118916, 1], [15, -0.3888646, -0.7488996, 2.025755, 1], [16, -0.09161107, 0.03334069, 2.085954, 1], [17, -0.1214506, -0.3644138, 2.143479, 1], [18, -0.1391951, -0.6870166, 2.207731, 1], [19, -0.05886841, -0.7407227, 2.199219, 1], [20, -0.1855747, 0.6244199, 1.978506, 1], [21, -0.3677978, -0.0713324, 1.948663, 1], [22, -0.3219295, 0.01038034, 1.947, 1], [23, -0.01688784, -0.05249277, 2.055591, 1], [24, -0.03638875, 0.02696696, 1.995583, 1]]
[[0, -0.1833397, 0.03061246, 2.111378, 1], [1, -0.1845293, 0.3753124, 2.039824, 1], [2, -0.1832235, 0.7047809, 1.954318, 1], [3, -0.1801777, 0.8589714, 1.94492, 1], [4, -0.3539342, 0.570554, 1.942552, 1], [5, -0.4071318, 0.3037084, 1.977117, 1], [6, -0.381082, 0.06599271, 1.938196, 1], [7, -0.3633665, 0.006484231, 1.929681, 1], [8, -0.003161096, 0.5879959, 2.009198, 1], [9, 0.02690948, 0.3125991, 2.066025, 1], [10, 0.02923814, 0.09700949, 2.047432, 1], [11, -0.0002552005, 0.03932138, 2.04609, 1], [12, -0.2684808, 0.02618413, 2.054531, 1], [13, -0.323474, -0.3635609, 2.114083, 1], [14, -0.3575656, -0.694363, 2.117875, 1], [15, -0.3888789, -0.7489291, 2.025643, 1], [16, -0.09094542, 0.03303387, 2.085194, 1], [17, -0.1215363, -0.3647537, 2.142973, 1], [18, -0.1395349, -0.686568, 2.207597, 1], [19, -0.05119251, -0.7428671, 2.199219, 1], [20, -0.1838624, 0.6245894, 1.978026, 1], [21, -0.3649756, -0.06991282, 1.94517, 1], [22, -0.3190002, -0.01968782, 1.947445, 1], [23, -0.00147812, -0.0531358, 2.056271, 1], [24, -0.03714636, 0.03224659, 2.002038, 1]]
