[[0, -0.1483014, 0.08470958, 2.444953, 1], [1, -0.1524331, 0.3905388, 2.414771, 1], [2, -0.1550464, 0.6876141, 2.374022, 1], [3, -0.168689, 0.8345448, 2.348275, 1], [4, -0.3138193, 0.5618144, 2.317654, 1], [5, -0.3078316, 0.3535478, 2.199437, 1], [6, -0.1677913, 0.2141337, 2.071562, 1], [7, -0.1125105, 0.1742893, 2.023592, 1], [8, 0.01590558, 0.5700595, 2.359443, 1], [9, 0.0331402, 0.362071, 2.241928, 1], [10, -0.06089076, 0.2146442, 2.083603, 1], [11, -0.102633, 0.1736317, 2.020724, 1], [12, -0.2235628, 0.08186168, 2.399287, 1], [13, -0.268901, -0.2939865, 2.455082, 1], [14, -0.2843833, -0.6320357, 2.512311, 1], [15, -0.2915757, -0.7066534, 2.426273, 1], [16, -0.06860723, 0.08505105, 2.418446, 1], [17, -0.04106014, -0.2783619, 2.46739, 1], [18, -0.04749972, -0.6229315, 2.54455, 1], [19, -0.01594543, -0.6967773, 2.460938, 1], [20, -0.1547398, 0.6147649, 2.38674, 1], [21, -0.09577103, 0.1103029, 1.974681, 1], [22, -0.07797264, 0.2050511, 1.998, 1], [23, -0.1039918, 0.1103377, 1.971807, 1], [24, -0.07729771, 0.1371728, 2.005286, 1]]
[[0, -0.1412782, 0.2212293, 2.401447, 1], [1, -0.1503287, 0.4593468, 2.378571, 1], [2, -0.1589088, 0.6889709, 2.340895, 1], [3, -0.1608512, 0.8123617, 2.311388, 1], [4, -0.343802, 0.648294, 2.336228, 1], [5, -0.3326868, 0.9189583, 2.262862, 1], [6, -0.178615, 1.105112, 2.308256, 1], [7, -0.1480921, 1.138944, 2.320754, 1], [8, -0.002154433, 0.6926115, 2.37038, 1], [9, 0.02190959, 0.9265094, 2.301103, 1], [10, -0.1058814, 1.108599, 2.314516, 1], [11, -0.140715, 1.143095, 2.320706, 1], [12, -0.2217016, 0.217502, 2.351752, 1], [13, -0.2658234, -0.2112168, 2.426169, 1], [14, -0.2812139, -0.5931863, 2.503666, 1], [15, -0.284609, -0.6885006, 2.445234, 1], [16, -0.05693719, 0.2183658, 2.378778, 1], [17, -0.04840169, -0.2151264, 2.444978, 1], [18, -0.04859945, -0.6229543, 2.544981, 1], [19, -0.02696466, -0.6980311, 2.491044, 1], [20, -0.157016, 0.6334316, 2.352538, 1], [21, -0.1249474, 1.218455, 2.309719, 1], [22, -0.1939198, 1.137555, 2.300667, 1], [23, -0.1508827, 1.205357, 2.317034, 1], [24, -0.1794796, 1.119101, 2.293097, 1]]
[[0, -0.1424665, 0.2213581, 2.402158, 1], [1, -0.151363, 0.459048, 2.378389, 1], [2, -0.1600444, 0.6880444, 2.340309, 1], [3, -0.1620135, 0.8114213, 2.310805, 1], [4, -0.344389, 0.6511295, 2.33687, 1], [5, -0.3345223, 0.9144872, 2.26804, 1], [6, -0.1793301, 1.104053, 2.313263, 1], [7, -0.1481574, 1.140163, 2.329753, 1], [8, 0.007458225, 0.691838, 2.375937, 1], [9, 0.02678994, 0.913416, 2.309661, 1], [10, -0.1003852, 1.096404, 2.320114, 1], [11, -0.1372913, 1.130185, 2.332436, 1], [12, -0.222201, 0.2178957, 2.352982, 1], [13, -0.2658843, -0.2111918, 2.426263, 1], [14, -0.2812641, -0.5931644, 2.503749, 1], [15, -0.2871809, -0.6873288, 2.4416, 1], [16, -0.05928624, 0.21818, 2.379091, 1], [17, -0.04867509, -0.2153478, 2.444978, 1], [18, -0.04852913, -0.6242684, 2.545153, 1], [19, -0.02102563, -0.6997169, 2.47803, 1], [20, -0.1581364, 0.6325715, 2.35204, 1], [21, -0.1242273, 1.219055, 2.326236, 1], [22, -0.1799528, 1.145739, 2.297231, 1], [23, -0.1520711, 1.165367, 2.313281, 1], [24, -0.1812574, 1.10217, 2.310529, 1]]
[[0, -0.1435536, 0.2244848, 2.401708, 1], [1, -0.152163, 0.4596546, 2.377551, 1], [2, -0.1609042, 0.6871964, 2.339309, 1], [3, -0.1628942, 0.8105645, 2.309808, 1], [4, -0.3459614, 0.6533741, 2.337816, 1], [5, -0.3370296, 0.9183483, 2.272501, 1], [6, -0.1817443, 1.111119, 2.319663, 1], [7, -0.1427449, 1.15806, 2.340907, 1], [8, 0.008687033, 0.6910522, 2.376728, 1], [9, 0.02946735, 0.9092795, 2.313281, 1], [10, -0.09746651, 1.092424, 2.324055, 1], [11, -0.1375795, 1.129693, 2.344342, 1], [12, -0.2230616, 0.2214425, 2.352379, 1], [13, -0.2655442, -0.2080068, 2.42509, 1], [14, -0.2810083, -0.5899383, 2.502821, 1], [15, -0.2905457, -0.6818827, 2.434633, 1], [16, -0.06032675, 0.2207801, 2.378808, 1], [17, -0.04898724, -0.2128724, 2.444344, 1], [18, -0.04857665, -0.6240624, 2.544916, 1], [19, -0.018167, -0.6986027, 2.475389, 1], [20, -0.1589085, 0.6320682, 2.351136, 1], [21, -0.1269003, 1.247216, 2.345699, 1], [22, -0.16665, 1.180528, 2.3264, 1], [23, -0.1541283, 1.210317, 2.349772, 1], [24, -0.1844601, 1.105482, 2.307888, 1]]
[[0, -0.1445727, 0.2265341, 2.40199, 1], [1, -0.1513291, 0.4601823, 2.377398, 1], [2, -0.1546695, 0.6860574, 2.33905, 1], [3, -0.1565212, 0.809409, 2.309565, 1], [4, -0.3461076, 0.6544013, 2.337969, 1], [5, -0.3376538, 0.9200648, 2.274973, 1], [6, -0.1897651, 1.089802, 2.331026, 1], [7, -0.1470526, 1.143444, 2.349065, 1], [8, 0.01009051, 0.6910348, 2.377751, 1], [9, 0.03123887, 0.9099954, 2.315341, 1], [10, -0.09962749, 1.103512, 2.337698, 1], [11, -0.1397293, 1.142953, 2.350057, 1], [12, -0.2238867, 0.2239559, 2.352393, 1], [13, -0.2653798, -0.2058122, 2.424508, 1], [14, -0.2809189, -0.5876826, 2.502536, 1], [15, -0.2889212, -0.6801907, 2.435364, 1], [16, -0.06137829, 0.2223779, 2.37934, 1], [17, -0.04913952, -0.2114919, 2.444051, 1], [18, -0.04798901, -0.6235866, 2.544251, 1], [19, -0.01820611, -0.6984186, 2.474917, 1], [20, -0.1545759, 0.6314997, 2.350854, 1], [21, -0.129389, 1.218188, 2.357571, 1], [22, -0.1828659, 1.146395, 2.3171, 1], [23, -0.1517922, 1.216581, 2.358025, 1], [24, -0.1795778, 1.125647, 2.311429, 1]]
[[0, -0.1467828, 0.2252545, 2.402445, 1], [1, -0.151633, 0.4597317, 2.377353, 1], [2, -0.1545519, 0.685708, 2.33901, 1], [3, -0.1564012, 0.8090532, 2.309527, 1], [4, -0.3465278, 0.6562154, 2.338731, 1], [5, -0.3391623, 0.9213499, 2.277311, 1], [6, -0.1910961, 1.088139, 2.334611, 1], [7, -0.1501898, 1.137484, 2.352796, 1], [8, 0.0113559, 0.6904928, 2.378551, 1], [9, 0.03246639, 0.911344, 2.318022, 1], [10, -0.09948768, 1.103714, 2.338049, 1], [11, -0.138518, 1.136493, 2.352902, 1], [12, -0.2256481, 0.2230906, 2.353591, 1], [13, -0.2656842, -0.207001, 2.424995, 1], [14, -0.2811687, -0.5890015, 2.502466, 1], [15, -0.288796, -0.6802475, 2.431599, 1], [16, -0.06413041, 0.2205168, 2.378964, 1], [17, -0.04936818, -0.2130793, 2.444338, 1], [18, -0.04802676, -0.6235675, 2.544156, 1], [19, -0.01839766, -0.6981421, 2.474472, 1], [20, -0.1544908, 0.6310421, 2.350801, 1], [21, -0.1273666, 1.215585, 2.367787, 1], [22, -0.1880384, 1.144773, 2.3268, 1], [23, -0.1515995, 1.210113, 2.371225, 1], [24, -0.1785852, 1.120492, 2.318286, 1]]
[[0, -0.1469752, 0.2259898, 2.402398, 1], [1, -0.1519294, 0.4598195, 2.377151, 1], [2, -0.1555531, 0.6850418, 2.338632, 1], [3, -0.1574256, 0.808377, 2.309153, 1], [4, -0.3470377, 0.6570007, 2.339333, 1], [5, -0.3398164, 0.9222772, 2.279224, 1], [6, -0.191142, 1.087667, 2.336989, 1], [7, -0.1480325, 1.141933, 2.355905, 1], [8, 0.01272383, 0.6903873, 2.37983, 1], [9, 0.03427333, 0.9170676, 2.321671, 1], [10, -0.1004155, 1.10603, 2.343162, 1], [11, -0.1396434, 1.141819, 2.355468, 1], [12, -0.2259558, 0.2239346, 2.353756, 1], [13, -0.2656637, -0.206287, 2.424863, 1], [14, -0.2811112, -0.588289, 2.502355, 1], [15, -0.2894006, -0.6794282, 2.431385, 1], [16, -0.06415765, 0.2212059, 2.378748, 1], [17, -0.04933011, -0.2123707, 2.444244, 1], [18, -0.0480283, -0.6233493, 2.543793, 1], [19, -0.01767405, -0.6973199, 2.473002, 1], [20, -0.1551647, 0.6305892, 2.350477, 1], [21, -0.1274914, 1.224129, 2.357759, 1], [22, -0.186774, 1.142131, 2.32275, 1], [23, -0.1429829, 1.223125, 2.349416, 1], [24, -0.1803045, 1.123808, 2.327, 1]]
[[0, -0.1470364, 0.2270724, 2.402344, 1], [1, -0.1514747, 0.4599629, 2.377129, 1], [2, -0.153627, 0.6840941, 2.339028, 1], [3, -0.1554565, 0.8074088, 2.30956, 1], [4, -0.3475381, 0.6575119, 2.339937, 1], [5, -0.3401994, 0.9230537, 2.28047, 1], [6, -0.1912773, 1.08724, 2.337522, 1], [7, -0.1482714, 1.141002, 2.358788, 1], [8, 0.01417446, 0.6908902, 2.381083, 1], [9, 0.02823376, 0.9332461, 2.325232, 1], [10, -0.1039957, 1.111032, 2.346096, 1], [11, -0.141876, 1.141407, 2.361018, 1], [12, -0.2260042, 0.224704, 2.35362, 1], [13, -0.2656061, -0.2055536, 2.424691, 1], [14, -0.2812105, -0.5875611, 2.502152, 1], [15, -0.2894028, -0.6788121, 2.431428, 1], [16, -0.06413934, 0.2226496, 2.378833, 1], [17, -0.04950997, -0.2110529, 2.443967, 1], [18, -0.04838169, -0.623626, 2.54402, 1], [19, -0.0175694, -0.6971961, 2.473102, 1], [20, -0.1536008, 0.6299233, 2.350713, 1], [21, -0.1243845, 1.202619, 2.360306, 1], [22, -0.178702, 1.156067, 2.3367, 1], [23, -0.1504911, 1.210025, 2.368294, 1], [24, -0.1779795, 1.115837, 2.32712, 1]]
[[0, -0.1470511, 0.2273643, 2.402354, 1], [1, -0.1510051, 0.4599121, 2.377085, 1], [2, -0.1520084, 0.6831601, 2.339133, 1], [3, -0.1538019, 0.8064567, 2.309675, 1], [4, -0.3474285, 0.6576645, 2.339932, 1], [5, -0.3413758, 0.8795013, 2.290944, 1], [6, -0.1910851, 1.087198, 2.338783, 1], [7, -0.1479456, 1.140878, 2.35648, 1], [8, 0.0146413, 0.6904297, 2.381338, 1], [9, 0.02934681, 0.9318889, 2.324594, 1], [10, -0.1025017, 1.109735, 2.34665, 1], [11, -0.1435695, 1.136986, 2.35741, 1], [12, -0.2261137, 0.2251725, 2.353429, 1], [13, -0.2656356, -0.2051051, 2.424492, 1], [14, -0.2811532, -0.5871403, 2.501869, 1], [15, -0.2874881, -0.6797896, 2.434553, 1], [16, -0.0640492, 0.2228809, 2.379007, 1], [17, -0.04945725, -0.2108866, 2.443905, 1], [18, -0.04842718, -0.6237154, 2.544024, 1], [19, -0.01980049, -0.69759, 2.475494, 1], [20, -0.1521957, 0.6291493, 2.350761, 1], [21, -0.1358752, 1.212592, 2.359383, 1], [22, -0.1955232, 1.122141, 2.320444, 1], [23, -0.1499018, 1.208417, 2.358787, 1], [24, -0.1862233, 1.116759, 2.326059, 1]]
[[0, -0.1471818, 0.2273067, 2.40242, 1], [1, -0.150563, 0.4588457, 2.376656, 1], [2, -0.1503415, 0.6797424, 2.337606, 1], [3, -0.1521016, 0.8029862, 2.308173, 1], [4, -0.3475951, 0.6580545, 2.340349, 1], [5, -0.3437313, 0.9360982, 2.292202, 1], [6, -0.1899955, 1.089141, 2.342433, 1], [7, -0.1462622, 1.140669, 2.359115, 1], [8, 0.01522344, 0.6901275, 2.381994, 1], [9, 0.03016449, 0.9310896, 2.32546, 1], [10, -0.1019372, 1.108844, 2.347063, 1], [11, -0.1408395, 1.134063, 2.36062, 1], [12, -0.2264647, 0.2249883, 2.35375, 1], [13, -0.2656678, -0.2053751, 2.424597, 1], [14, -0.2812252, -0.5873997, 2.502002, 1], [15, -0.2876178, -0.6800177, 2.434616, 1], [16, -0.06406412, 0.2228731, 2.378993, 1], [17, -0.04948336, -0.2108539, 2.44405, 1], [18, -0.04808662, -0.62283, 2.543462, 1], [19, -0.0211655, -0.6969789, 2.476429, 1], [20, -0.150774, 0.6261897, 2.34952, 1], [21, -0.1256686, 1.221941, 2.35351, 1], [22, -0.1928873, 1.131183, 2.324996, 1], [23, -0.1543874, 1.203776, 2.362466, 1], [24, -0.1836161, 1.111576, 2.329429, 1]]
[[0, -0.1475042, 0.2273875, 2.402604, 1], [1, -0.150931, 0.4583033, 2.376381, 1], [2, -0.1514576, 0.6780168, 2.336576, 1], [3, -0.153245, 0.801235, 2.307151, 1], [4, -0.3477989, 0.6582345, 2.340548, 1], [5, -0.3410129, 0.9311784, 2.290211, 1], [6, -0.1900996, 1.088779, 2.342525, 1], [7, -0.1459434, 1.141892, 2.356637, 1], [8, 0.01577913, 0.6897913, 2.382708, 1], [9, 0.03054437, 0.9217843, 2.328226, 1], [10, -0.1015224, 1.108212, 2.348313, 1], [11, -0.1393522, 1.12846, 2.359936, 1], [12, -0.2267968, 0.224988, 2.354165, 1], [13, -0.2657384, -0.2054966, 2.424654, 1], [14, -0.2812881, -0.5875176, 2.502072, 1], [15, -0.2880853, -0.6799697, 2.434317, 1], [16, -0.06434554, 0.2230129, 2.379007, 1], [17, -0.04954303, -0.210717, 2.444037, 1], [18, -0.04813574, -0.6227499, 2.543234, 1], [19, -0.01759253, -0.6973463, 2.474195, 1], [20, -0.1516407, 0.6247165, 2.348703, 1], [21, -0.1267959, 1.222072, 2.368638, 1], [22, -0.1685286, 1.158037, 2.329637, 1], [23, -0.1640961, 1.156145, 2.33822, 1], [24, -0.1535945, 1.104325, 2.376188, 1]]
[[0, -0.1477682, 0.2283046, 2.40307, 1], [1, -0.1510584, 0.4583184, 2.376358, 1], [2, -0.152116, 0.6776216, 2.33634, 1], [3, -0.1539187, 0.8008337, 2.306918, 1], [4, -0.3478273, 0.6586983, 2.34067, 1], [5, -0.3414037, 0.9284973, 2.288212, 1], [6, -0.1906965, 1.089511, 2.342095, 1], [7, -0.1453913, 1.142488, 2.358329, 1], [8, 0.01587595, 0.6895968, 2.382896, 1], [9, 0.03069461, 0.9223729, 2.328177, 1], [10, -0.1006033, 1.100621, 2.350463, 1], [11, -0.1386018, 1.142118, 2.359508, 1], [12, -0.226805, 0.2254989, 2.354254, 1], [13, -0.2656006, -0.2049776, 2.424861, 1], [14, -0.2811228, -0.587028, 2.502177, 1], [15, -0.2886893, -0.678933, 2.433045, 1], [16, -0.06492395, 0.2244444, 2.380065, 1], [17, -0.04981397, -0.2096183, 2.443833, 1], [18, -0.04857592, -0.6227912, 2.543524, 1], [19, -0.01624282, -0.6973283, 2.472111, 1], [20, -0.1521048, 0.6244382, 2.348538, 1], [21, -0.1249501, 1.214856, 2.353346, 1], [22, -0.175406, 1.150818, 2.32608, 1], [23, -0.142574, 1.219209, 2.358052, 1], [24, -0.1763534, 1.118591, 2.328963, 1]]
[[0, -0.1478678, 0.2281624, 2.403296, 1], [1, -0.1499062, 0.4574534, 2.376639, 1], [2, -0.1481869, 0.6757864, 2.337019, 1], [3, -0.1499017, 0.7989597, 2.307619, 1], [4, -0.3480218, 0.6590319, 2.341274, 1], [5, -0.3412101, 0.9287717, 2.288626, 1], [6, -0.1863061, 1.097406, 2.342648, 1], [7, -0.1443192, 1.141002, 2.354609, 1], [8, 0.01615924, 0.6898549, 2.383222, 1], [9, 0.03155391, 0.9237651, 2.328104, 1], [10, -0.1002635, 1.101619, 2.350482, 1], [11, -0.1372841, 1.14084, 2.355452, 1], [12, -0.2269293, 0.2254699, 2.35426, 1], [13, -0.2655855, -0.2049639, 2.425073, 1], [14, -0.2811181, -0.5870286, 2.502327, 1], [15, -0.289223, -0.6784289, 2.431954, 1], [16, -0.06486274, 0.2240137, 2.380783, 1], [17, -0.04955223, -0.2100574, 2.444445, 1], [18, -0.04846526, -0.623363, 2.543586, 1], [19, -0.01615562, -0.6973742, 2.471539, 1], [20, -0.1489395, 0.6227474, 2.349097, 1], [21, -0.1280115, 1.223135, 2.372898, 1], [22, -0.178558, 1.148406, 2.329384, 1], [23, -0.1397939, 1.217855, 2.349761, 1], [24, -0.174658, 1.116499, 2.330099, 1]]
[[0, -0.1481733, 0.226496, 2.404392, 1], [1, -0.1501667, 0.4564945, 2.37689, 1], [2, -0.1487695, 0.6754504, 2.33698, 1], [3, -0.1504975, 0.7986172, 2.307581, 1], [4, -0.3474512, 0.659498, 2.341587, 1], [5, -0.3422668, 0.9289837, 2.290041, 1], [6, -0.1874516, 1.094169, 2.342864, 1], [7, -0.1466048, 1.141642, 2.354533, 1], [8, 0.01618369, 0.6897427, 2.383423, 1], [9, 0.02885361, 0.9289603, 2.328642, 1], [10, -0.1029356, 1.107026, 2.349826, 1], [11, -0.1371159, 1.14333, 2.355154, 1], [12, -0.2274938, 0.2242318, 2.355451, 1], [13, -0.2659048, -0.2063973, 2.425521, 1], [14, -0.2812313, -0.5884268, 2.502916, 1], [15, -0.2911836, -0.6791013, 2.431283, 1], [16, -0.06477521, 0.2218851, 2.381661, 1], [17, -0.04951524, -0.2122087, 2.445062, 1], [18, -0.0482852, -0.6232535, 2.543621, 1], [19, -0.01634554, -0.6970741, 2.471467, 1], [20, -0.1494059, 0.6222733, 2.349113, 1], [21, -0.1256604, 1.211598, 2.354031, 1], [22, -0.1760491, 1.156823, 2.327533, 1], [23, -0.1445794, 1.21235, 2.35185, 1], [24, -0.1756231, 1.122676, 2.324886, 1]]
[[0, -0.1485381, 0.2261372, 2.404963, 1], [1, -0.1500107, 0.4559196, 2.376962, 1], [2, -0.1483551, 0.6747591, 2.336689, 1], [3, -0.1500745, 0.7979149, 2.307296, 1], [4, -0.3477644, 0.6599137, 2.342079, 1], [5, -0.3477929, 0.8820716, 2.295633, 1], [6, -0.1877466, 1.09389, 2.342209, 1], [7, -0.1456008, 1.141577, 2.350532, 1], [8, 0.01637029, 0.6895517, 2.383653, 1], [9, 0.04300299, 0.9084808, 2.327229, 1], [10, -0.1000473, 1.104157, 2.34869, 1], [11, -0.1362931, 1.139674, 2.350831, 1], [12, -0.2281193, 0.2235337, 2.356412, 1], [13, -0.2660548, -0.2072994, 2.425828, 1], [14, -0.2815327, -0.5892, 2.503697, 1], [15, -0.2913019, -0.6795536, 2.431184, 1], [16, -0.06489551, 0.2217856, 2.38187, 1], [17, -0.04955045, -0.2123087, 2.445247, 1], [18, -0.04831411, -0.6232228, 2.543748, 1], [19, -0.01642655, -0.6968824, 2.472022, 1], [20, -0.1490349, 0.6215568, 2.348919, 1], [21, -0.1271967, 1.227198, 2.370258, 1], [22, -0.199342, 1.131974, 2.32175, 1], [23, -0.1460779, 1.211253, 2.348521, 1], [24, -0.1751795, 1.11757, 2.323562, 1]]
[[0, -0.1492626, 0.224194, 2.40682, 1], [1, -0.1506349, 0.4547827, 2.377635, 1], [2, -0.1492921, 0.6743461, 2.336827, 1], [3, -0.1510326, 0.7974924, 2.307435, 1], [4, -0.3480933, 0.6597047, 2.34211, 1], [5, -0.3421131, 0.9239436, 2.286556, 1], [6, -0.1875793, 1.093012, 2.339856, 1], [7, -0.143505, 1.142725, 2.348098, 1], [8, 0.01643782, 0.6895251, 2.383908, 1], [9, 0.02371014, 0.943453, 2.32966, 1], [10, -0.11554, 1.115523, 2.352397, 1], [11, -0.1407409, 1.144233, 2.348248, 1], [12, -0.2284499, 0.2219901, 2.358324, 1], [13, -0.2663187, -0.2091197, 2.426579, 1], [14, -0.2818081, -0.5910289, 2.504358, 1], [15, -0.2915732, -0.6810172, 2.430977, 1], [16, -0.06591907, 0.219563, 2.383494, 1], [17, -0.04969943, -0.2146193, 2.446205, 1], [18, -0.04866076, -0.6230288, 2.543968, 1], [19, -0.01636664, -0.6968139, 2.47205, 1], [20, -0.14985, 0.6209769, 2.349159, 1], [21, -0.1241779, 1.224966, 2.355556, 1], [22, -0.1883101, 1.134773, 2.308666, 1], [23, -0.1499173, 1.214938, 2.358774, 1], [24, -0.1769131, 1.121785, 2.318848, 1]]
[[0, -0.1491383, 0.2238185, 2.407436, 1], [1, -0.1506131, 0.4545472, 2.377812, 1], [2, -0.1494052, 0.6743105, 2.336819, 1], [3, -0.1511482, 0.7974561, 2.307428, 1], [4, -0.3475743, 0.6602924, 2.342451, 1], [5, -0.3420376, 0.9241467, 2.28689, 1], [6, -0.1735441, 1.120245, 2.331762, 1], [7, -0.1417837, 1.144968, 2.338212, 1], [8, 0.01596093, 0.6895664, 2.384035, 1], [9, 0.02402122, 0.9431236, 2.32887, 1], [10, -0.115488, 1.115054, 2.351298, 1], [11, -0.1420855, 1.141947, 2.340094, 1], [12, -0.2285286, 0.2215769, 2.35972, 1], [13, -0.266629, -0.2097408, 2.427043, 1], [14, -0.2818177, -0.591672, 2.504768, 1], [15, -0.2911998, -0.6824096, 2.433201, 1], [16, -0.0656536, 0.2192202, 2.383657, 1], [17, -0.04970055, -0.214927, 2.446516, 1], [18, -0.04900944, -0.6235451, 2.544481, 1], [19, -0.01767614, -0.6968929, 2.472839, 1], [20, -0.1499223, 0.6209063, 2.34918, 1], [21, -0.1207161, 1.213808, 2.334757, 1], [22, -0.1735179, 1.152577, 2.300667, 1], [23, -0.156332, 1.221481, 2.358759, 1], [24, -0.1789829, 1.117105, 2.3045, 1]]
[[0, -0.1487773, 0.222476, 2.408457, 1], [1, -0.1478074, 0.4534558, 2.379677, 1], [2, -0.1428384, 0.674783, 2.340113, 1], [3, -0.1444298, 0.797915, 2.310737, 1], [4, -0.3477769, 0.6604885, 2.34288, 1], [5, -0.3486732, 0.8819578, 2.2915, 1], [6, -0.2022068, 1.089008, 2.313949, 1], [7, -0.1472163, 1.143177, 2.334694, 1], [8, 0.01539384, 0.6895807, 2.384054, 1], [9, 0.02392537, 0.9424316, 2.327133, 1], [10, -0.1141385, 1.118197, 2.330666, 1], [11, -0.1418002, 1.15008, 2.335359, 1], [12, -0.2286526, 0.2201652, 2.360854, 1], [13, -0.2668056, -0.2112883, 2.427514, 1], [14, -0.2819945, -0.5932324, 2.505141, 1], [15, -0.2916658, -0.6837982, 2.43328, 1], [16, -0.0647434, 0.2179481, 2.384486, 1], [17, -0.04990524, -0.2162653, 2.447112, 1], [18, -0.04902203, -0.6237985, 2.544455, 1], [19, -0.01746711, -0.6971121, 2.472825, 1], [20, -0.1444438, 0.6207814, 2.352068, 1], [21, -0.1282538, 1.219482, 2.33356, 1], [22, -0.1699651, 1.160585, 2.304533, 1], [23, -0.1401854, 1.205622, 2.329827, 1], [24, -0.1798816, 1.117349, 2.299783, 1]]
[[0, -0.1485215, 0.2213902, 2.409239, 1], [1, -0.1475356, 0.4531448, 2.380168, 1], [2, -0.1428411, 0.6749433, 2.340381, 1], [3, -0.1444322, 0.7980763, 2.311005, 1], [4, -0.348272, 0.660066, 2.342596, 1], [5, -0.3382078, 0.9134248, 2.283669, 1], [6, -0.1892587, 1.093758, 2.318213, 1], [7, -0.1430405, 1.13779, 2.322725, 1], [8, 0.01545282, 0.6894695, 2.384115, 1], [9, 0.02300937, 0.9413449, 2.324348, 1], [10, -0.1215239, 1.118537, 2.32774, 1], [11, -0.1437615, 1.148465, 2.321326, 1], [12, -0.2285954, 0.2193513, 2.361038, 1], [13, -0.2668383, -0.2120506, 2.427799, 1], [14, -0.2820072, -0.5940272, 2.505275, 1], [15, -0.291636, -0.6834075, 2.430454, 1], [16, -0.06414115, 0.216587, 2.386043, 1], [17, -0.04978889, -0.2178691, 2.447617, 1], [18, -0.04891404, -0.6237608, 2.544318, 1], [19, -0.01695022, -0.6971805, 2.472599, 1], [20, -0.1443807, 0.6208425, 2.352356, 1], [21, -0.1207916, 1.211141, 2.31424, 1], [22, -0.1812106, 1.133547, 2.283385, 1], [23, -0.1404553, 1.215764, 2.318843, 1], [24, -0.1807424, 1.120043, 2.281875, 1]]
[[0, -0.1482109, 0.2181439, 2.411986, 1], [1, -0.1473446, 0.452188, 2.381434, 1], [2, -0.143024, 0.6750978, 2.340775, 1], [3, -0.1446185, 0.7982305, 2.311399, 1], [4, -0.3483412, 0.6590832, 2.342035, 1], [5, -0.342758, 0.8829171, 2.284449, 1], [6, -0.1883937, 1.093471, 2.315667, 1], [7, -0.1409674, 1.14075, 2.318742, 1], [8, 0.01476191, 0.6890234, 2.384007, 1], [9, 0.02251118, 0.939106, 2.32078, 1], [10, -0.1137059, 1.11632, 2.323727, 1], [11, -0.1366099, 1.145394, 2.318695, 1], [12, -0.2277404, 0.2157536, 2.363449, 1], [13, -0.2670897, -0.215827, 2.428788, 1], [14, -0.2822838, -0.5977613, 2.506326, 1], [15, -0.2907929, -0.6876862, 2.432594, 1], [16, -0.06432918, 0.2138983, 2.388824, 1], [17, -0.04970577, -0.2209182, 2.44863, 1], [18, -0.04916118, -0.624392, 2.545142, 1], [19, -0.01684638, -0.6967974, 2.471338, 1], [20, -0.1444745, 0.6208227, 2.352858, 1], [21, -0.119946, 1.212612, 2.314293, 1], [22, -0.1945037, 1.131558, 2.2976, 1], [23, -0.129789, 1.203749, 2.304142, 1], [24, -0.175754, 1.115344, 2.29237, 1]]
[[0, -0.1478958, 0.2177965, 2.412646, 1], [1, -0.1477618, 0.4519167, 2.38191, 1], [2, -0.1459799, 0.6752105, 2.341198, 1], [3, -0.1476401, 0.7983406, 2.311818, 1], [4, -0.348945, 0.6575842, 2.340964, 1], [5, -0.3425421, 0.8816313, 2.28342, 1], [6, -0.1890189, 1.088196, 2.295918, 1], [7, -0.1384894, 1.136685, 2.300256, 1], [8, 0.01200119, 0.6891257, 2.382646, 1], [9, 0.02379068, 0.9348776, 2.311548, 1], [10, -0.1079548, 1.115839, 2.30695, 1], [11, -0.1345957, 1.141421, 2.301216, 1], [12, -0.2276258, 0.2151495, 2.364235, 1], [13, -0.266782, -0.2164717, 2.429434, 1], [14, -0.2823174, -0.5984986, 2.506508, 1], [15, -0.2908963, -0.6880382, 2.431879, 1], [16, -0.06382845, 0.2137777, 2.389349, 1], [17, -0.04963342, -0.2211176, 2.448863, 1], [18, -0.04884195, -0.6239066, 2.544798, 1], [19, -0.01629161, -0.6966171, 2.46981, 1], [20, -0.1464332, 0.6207438, 2.353365, 1], [21, -0.1149155, 1.223738, 2.296896, 1], [22, -0.1868372, 1.124552, 2.265, 1], [23, -0.132226, 1.204744, 2.31008, 1], [24, -0.1687108, 1.121942, 2.263104, 1]]
