[[0, 0.1650609, -0.003413476, 2.365858, 1], [1, 0.1701857, 0.3119604, 2.332318, 1], [2, 0.1762129, 0.6169254, 2.285231, 1], [3, 0.1835196, 0.759092, 2.27874, 1], [4, -0.00392158, 0.4942456, 2.294457, 1], [5, -0.05388044, 0.2467208, 2.328269, 1], [6, -0.05622276, 0.01009184, 2.325131, 1], [7, -0.05068538, -0.05750811, 2.323831, 1], [8, 0.3529007, 0.4971923, 2.305852, 1], [9, 0.3895525, 0.2520924, 2.338149, 1], [10, 0.3740941, 0.02159915, 2.314287, 1], [11, 0.3633248, -0.0102309, 2.309309, 1], [12, 0.08330288, -0.00277441, 2.327545, 1], [13, 0.07381417, -0.3169226, 2.392272, 1], [14, 0.1038954, -0.6465845, 2.454086, 1], [15, 0.05846123, -0.7227826, 2.388508, 1], [16, 0.2418559, -0.004184755, 2.329982, 1], [17, 0.2424086, -0.3395742, 2.393139, 1], [18, 0.2319673, -0.6492765, 2.448153, 1], [19, 0.219112, -0.7247275, 2.359484, 1], [20, 0.1747948, 0.5421959, 2.299268, 1], [21, -0.04892026, -0.1394429, 2.33465, 1], [22, -0.08443601, -0.05361727, 2.305706, 1], [23, 0.3605715, -0.05971334, 2.291716, 1], [24, 0.3847318, -0.03535629, 2.295124, 1]]
[[0, 0.1577007, -0.0003750193, 2.374686, 1], [1, 0.1673431, 0.3165163, 2.341675, 1], [2, 0.1760737, 0.6211268, 2.29575, 1], [3, 0.1816787, 0.760354, 2.289804, 1], [4, -0.0001144685, 0.509117, 2.315957, 1], [5, -0.06782793, 0.2312452, 2.36408, 1], [6, -0.1053074, -0.004587705, 2.370312, 1], [7, -0.105745, -0.07778639, 2.378705, 1], [8, 0.3484905, 0.4839633, 2.290303, 1], [9, 0.386935, 0.2488296, 2.328099, 1], [10, 0.36531, 0.01808781, 2.312505, 1], [11, 0.3459045, -0.04167316, 2.306395, 1], [12, 0.07609714, 0.001714241, 2.345044, 1], [13, 0.07377767, -0.3239199, 2.396343, 1], [14, 0.1029099, -0.6470369, 2.454954, 1], [15, 0.06081693, -0.7212074, 2.380576, 1], [16, 0.2341355, -0.003163526, 2.329389, 1], [17, 0.2393504, -0.3363409, 2.399376, 1], [18, 0.2311096, -0.6526619, 2.449099, 1], [19, 0.2215196, -0.7259248, 2.356807, 1], [20, 0.1741136, 0.5466952, 2.30951, 1], [21, -0.1175115, -0.1615562, 2.395221, 1], [22, -0.1237231, -0.06476309, 2.329129, 1], [23, 0.3310913, -0.1249527, 2.314948, 1], [24, 0.3684507, -0.0583676, 2.29604, 1]]
[[0, 0.1563651, -0.001938347, 2.374112, 1], [1, 0.1656242, 0.3152781, 2.341182, 1], [2, 0.1738547, 0.6204877, 2.29542, 1], [3, 0.1792929, 0.7599404, 2.289551, 1], [4, -0.0008071832, 0.5071774, 2.316099, 1], [5, -0.06440507, 0.2328501, 2.364079, 1], [6, -0.08319224, -0.0154248, 2.368473, 1], [7, -0.08039344, -0.07874878, 2.373869, 1], [8, 0.3478639, 0.4841692, 2.290129, 1], [9, 0.3869906, 0.2489251, 2.328013, 1], [10, 0.3658181, 0.01759134, 2.312292, 1], [11, 0.3457565, -0.04093895, 2.305522, 1], [12, 0.0748866, 0.0004341834, 2.344468, 1], [13, 0.07423284, -0.3240424, 2.396033, 1], [14, 0.1029223, -0.6470252, 2.454952, 1], [15, 0.06081665, -0.7215595, 2.381365, 1], [16, 0.2328743, -0.004700339, 2.329042, 1], [17, 0.2398405, -0.3361723, 2.399131, 1], [18, 0.2316052, -0.6523478, 2.448851, 1], [19, 0.2157048, -0.7265642, 2.35902, 1], [20, 0.1720217, 0.545868, 2.309125, 1], [21, -0.08532604, -0.1681516, 2.390177, 1], [22, -0.09831636, -0.08883531, 2.336333, 1], [23, 0.3312258, -0.1254726, 2.307833, 1], [24, 0.3798001, -0.02382303, 2.30575, 1]]
[[0, 0.1556853, -0.002650322, 2.373811, 1], [1, 0.1648838, 0.3146488, 2.340923, 1], [2, 0.1730803, 0.6201141, 2.295261, 1], [3, 0.1772103, 0.7595869, 2.289168, 1], [4, -0.001749746, 0.5061052, 2.3169, 1], [5, -0.05999952, 0.2393128, 2.363303, 1], [6, -0.07102151, -0.01499845, 2.367123, 1], [7, -0.0614556, -0.07546134, 2.369253, 1], [8, 0.3471587, 0.4843915, 2.289967, 1], [9, 0.386991, 0.2489451, 2.327962, 1], [10, 0.3660508, 0.01741706, 2.312171, 1], [11, 0.3468527, -0.04139764, 2.304755, 1], [12, 0.07421735, -0.0003465744, 2.344167, 1], [13, 0.07445657, -0.3236312, 2.395485, 1], [14, 0.1027709, -0.6487294, 2.454926, 1], [15, 0.05980222, -0.7226617, 2.381013, 1], [16, 0.2322688, -0.005220307, 2.32885, 1], [17, 0.240087, -0.3362297, 2.399122, 1], [18, 0.2309901, -0.652232, 2.449075, 1], [19, 0.2171595, -0.7267132, 2.359206, 1], [20, 0.1712448, 0.5454121, 2.308933, 1], [21, -0.0591357, -0.1612143, 2.38374, 1], [22, -0.08461027, -0.0978338, 2.349667, 1], [23, 0.3304561, -0.1250479, 2.310705, 1], [24, 0.3733973, -0.04914498, 2.299053, 1]]
[[0, 0.1555325, -0.002811687, 2.373757, 1], [1, 0.1644855, 0.3143628, 2.340913, 1], [2, 0.1723064, 0.6197938, 2.295376, 1], [3, 0.1755525, 0.7594767, 2.288523, 1], [4, -0.002557296, 0.5056056, 2.317435, 1], [5, -0.05547082, 0.245285, 2.363591, 1], [6, -0.06199818, -0.002119583, 2.365252, 1], [7, -0.04850178, -0.06479023, 2.358656, 1], [8, 0.3466299, 0.4848047, 2.290056, 1], [9, 0.3869529, 0.248915, 2.327905, 1], [10, 0.3662736, 0.01742481, 2.312073, 1], [11, 0.3464295, -0.04262461, 2.305478, 1], [12, 0.07405371, -0.0004810172, 2.344102, 1], [13, 0.07474812, -0.3239633, 2.395661, 1], [14, 0.1026258, -0.6483389, 2.454919, 1], [15, 0.05923045, -0.7233455, 2.38386, 1], [16, 0.2321459, -0.005366746, 2.328845, 1], [17, 0.2403333, -0.3367481, 2.399324, 1], [18, 0.2309865, -0.6524451, 2.449194, 1], [19, 0.2174835, -0.7267839, 2.359051, 1], [20, 0.1705713, 0.5450824, 2.309006, 1], [21, -0.0382883, -0.1421474, 2.36636, 1], [22, -0.07120726, -0.05277876, 2.3459, 1], [23, 0.333675, -0.126049, 2.311228, 1], [24, 0.3667319, -0.07770478, 2.305667, 1]]
[[0, 0.1556299, -0.00291665, 2.373645, 1], [1, 0.1642439, 0.3141157, 2.340774, 1], [2, 0.1711728, 0.6192998, 2.295195, 1], [3, 0.1741652, 0.7591373, 2.288217, 1], [4, -0.003141993, 0.505131, 2.31784, 1], [5, -0.05394863, 0.2504121, 2.363101, 1], [6, -0.05650829, 0.01595363, 2.361938, 1], [7, -0.0462619, -0.05591388, 2.354895, 1], [8, 0.3458764, 0.4853382, 2.289885, 1], [9, 0.386886, 0.2488707, 2.327663, 1], [10, 0.3663828, 0.01738763, 2.311835, 1], [11, 0.3476371, -0.0416038, 2.304542, 1], [12, 0.07414474, -0.0005966694, 2.343976, 1], [13, 0.07477582, -0.3239602, 2.395654, 1], [14, 0.1025715, -0.6481621, 2.454915, 1], [15, 0.05947278, -0.7229976, 2.383115, 1], [16, 0.232232, -0.00542968, 2.328787, 1], [17, 0.240554, -0.3368569, 2.399444, 1], [18, 0.2312878, -0.651781, 2.449661, 1], [19, 0.2169703, -0.7258146, 2.359195, 1], [20, 0.1697165, 0.5446405, 2.308825, 1], [21, -0.03406479, -0.1348236, 2.35903, 1], [22, -0.06594439, -0.05894746, 2.344462, 1], [23, 0.3361554, -0.1252987, 2.31208, 1], [24, 0.3788982, -0.03729951, 2.300555, 1]]
[[0, 0.1558418, -0.003011652, 2.373588, 1], [1, 0.1641797, 0.3140326, 2.340663, 1], [2, 0.1706246, 0.619226, 2.294862, 1], [3, 0.173261, 0.7588015, 2.288145, 1], [4, -0.00357684, 0.5049826, 2.318119, 1], [5, -0.05289312, 0.2533277, 2.362357, 1], [6, -0.05629366, 0.01655535, 2.361926, 1], [7, -0.04755577, -0.04889498, 2.354506, 1], [8, 0.3451681, 0.4858925, 2.289738, 1], [9, 0.3867995, 0.2484932, 2.327352, 1], [10, 0.3665676, 0.01716134, 2.311275, 1], [11, 0.3471038, -0.04058068, 2.303566, 1], [12, 0.07438403, -0.0007087487, 2.344044, 1], [13, 0.0748579, -0.3240217, 2.39564, 1], [14, 0.1023612, -0.6478763, 2.455081, 1], [15, 0.05413523, -0.7234936, 2.392312, 1], [16, 0.2324461, -0.005498903, 2.328631, 1], [17, 0.2407724, -0.3369557, 2.399554, 1], [18, 0.2308166, -0.6518344, 2.449773, 1], [19, 0.2182563, -0.7259815, 2.359156, 1], [20, 0.1693222, 0.544547, 2.308558, 1], [21, -0.0355305, -0.1284211, 2.366665, 1], [22, -0.07332703, -0.02855037, 2.352, 1], [23, 0.3349463, -0.1255826, 2.311701, 1], [24, 0.3664113, -0.08266833, 2.305375, 1]]
[[0, 0.1558479, -0.00304228, 2.373572, 1], [1, 0.1639362, 0.3138927, 2.340601, 1], [2, 0.1699056, 0.6190334, 2.294783, 1], [3, 0.1723078, 0.7590081, 2.287797, 1], [4, -0.004117315, 0.504752, 2.318394, 1], [5, -0.052631, 0.2531207, 2.362501, 1], [6, -0.05633904, 0.01657465, 2.361923, 1], [7, -0.05112399, -0.04298718, 2.357685, 1], [8, 0.3444757, 0.4865148, 2.289875, 1], [9, 0.3866284, 0.2479707, 2.327035, 1], [10, 0.3668863, 0.01681744, 2.310752, 1], [11, 0.3482805, -0.04077262, 2.304514, 1], [12, 0.07438387, -0.0007485091, 2.344016, 1], [13, 0.0752262, -0.3238729, 2.395615, 1], [14, 0.1023163, -0.6484177, 2.45585, 1], [15, 0.05329897, -0.7242759, 2.395255, 1], [16, 0.2324543, -0.005512482, 2.328635, 1], [17, 0.2410629, -0.3380423, 2.399763, 1], [18, 0.2309963, -0.6522447, 2.450081, 1], [19, 0.2131688, -0.7282254, 2.36351, 1], [20, 0.1687203, 0.5443535, 2.308476, 1], [21, -0.03866866, -0.122021, 2.364922, 1], [22, -0.07141744, -0.05575874, 2.3604, 1], [23, 0.3326556, -0.1244753, 2.309165, 1], [24, 0.3647824, -0.09250949, 2.3059, 1]]
[[0, 0.1557283, -0.003345367, 2.373446, 1], [1, 0.1637063, 0.3136447, 2.340498, 1], [2, 0.1696965, 0.6189388, 2.294744, 1], [3, 0.1716836, 0.7588897, 2.287558, 1], [4, -0.004651611, 0.5045812, 2.318631, 1], [5, -0.05262508, 0.2528241, 2.362625, 1], [6, -0.05658811, 0.0148577, 2.361905, 1], [7, -0.0540799, -0.04117089, 2.356313, 1], [8, 0.3442346, 0.4864781, 2.289799, 1], [9, 0.3865817, 0.2479412, 2.326899, 1], [10, 0.3672702, 0.01675537, 2.310336, 1], [11, 0.3470165, -0.04263273, 2.303382, 1], [12, 0.07421181, -0.001171474, 2.343764, 1], [13, 0.07589372, -0.3239828, 2.395585, 1], [14, 0.1013089, -0.64995, 2.456409, 1], [15, 0.03821155, -0.7174154, 2.443287, 1], [16, 0.2323847, -0.005679858, 2.328627, 1], [17, 0.240419, -0.3400522, 2.400418, 1], [18, 0.230387, -0.6524228, 2.449941, 1], [19, 0.2132158, -0.7284944, 2.363347, 1], [20, 0.1684923, 0.5442186, 2.30842, 1], [21, -0.04763173, -0.1221556, 2.368297, 1], [22, -0.07802868, -0.04231118, 2.344, 1], [23, 0.33666, -0.1252416, 2.310157, 1], [24, 0.3921287, -0.006550513, 2.304667, 1]]
[[0, 0.155658, -0.003375781, 2.373428, 1], [1, 0.1635705, 0.3136216, 2.340463, 1], [2, 0.1695655, 0.6189749, 2.294715, 1], [3, 0.1713634, 0.7589229, 2.287302, 1], [4, -0.004976231, 0.5044827, 2.318797, 1], [5, -0.05267023, 0.2526274, 2.362443, 1], [6, -0.05793449, 0.01080057, 2.362453, 1], [7, -0.05858712, -0.04610455, 2.359693, 1], [8, 0.3438779, 0.4866268, 2.289511, 1], [9, 0.3865758, 0.2478744, 2.326517, 1], [10, 0.3675597, 0.01610609, 2.309885, 1], [11, 0.3464429, -0.04094525, 2.302104, 1], [12, 0.07414271, -0.001216228, 2.343747, 1], [13, 0.07599168, -0.3240783, 2.395573, 1], [14, 0.1016409, -0.6498174, 2.456441, 1], [15, 0.03810001, -0.7117134, 2.456801, 1], [16, 0.2323186, -0.005685929, 2.328625, 1], [17, 0.2415162, -0.3388376, 2.399796, 1], [18, 0.2304909, -0.6524184, 2.449889, 1], [19, 0.2127264, -0.7280171, 2.362684, 1], [20, 0.1683521, 0.5442375, 2.308388, 1], [21, -0.05551897, -0.1285232, 2.376596, 1], [22, -0.08498017, -0.007750073, 2.350667, 1], [23, 0.3342258, -0.125006, 2.311478, 1], [24, 0.3684085, -0.07006955, 2.297846, 1]]
[[0, 0.1555093, -0.003627567, 2.373546, 1], [1, 0.1633669, 0.3133982, 2.34049, 1], [2, 0.1693978, 0.6188576, 2.294683, 1], [3, 0.1711868, 0.7588226, 2.286999, 1], [4, -0.005273429, 0.5041367, 2.31897, 1], [5, -0.052922, 0.2492522, 2.362866, 1], [6, -0.05957549, 0.004841401, 2.364325, 1], [7, -0.0616967, -0.05319646, 2.365154, 1], [8, 0.3437985, 0.4866758, 2.289479, 1], [9, 0.3866936, 0.2477029, 2.326376, 1], [10, 0.3680492, 0.01573429, 2.309981, 1], [11, 0.3477153, -0.04024517, 2.304024, 1], [12, 0.07400426, -0.001495648, 2.343791, 1], [13, 0.0762329, -0.3244333, 2.395737, 1], [14, 0.1016601, -0.6475819, 2.455678, 1], [15, 0.0442431, -0.7210256, 2.434749, 1], [16, 0.232149, -0.005902948, 2.328873, 1], [17, 0.2417526, -0.3391878, 2.400415, 1], [18, 0.2304999, -0.6524165, 2.449907, 1], [19, 0.2122948, -0.7279015, 2.36264, 1], [20, 0.1681653, 0.5440897, 2.308366, 1], [21, -0.05877724, -0.136045, 2.379402, 1], [22, -0.08345985, -0.1081045, 2.357222, 1], [23, 0.3340242, -0.124929, 2.310061, 1], [24, 0.3677427, -0.07090244, 2.297794, 1]]
[[0, 0.1554159, -0.003758706, 2.37368, 1], [1, 0.1633773, 0.3132966, 2.340521, 1], [2, 0.1695522, 0.6187527, 2.294654, 1], [3, 0.1711843, 0.7586863, 2.286983, 1], [4, -0.005296273, 0.5041112, 2.319027, 1], [5, -0.05444755, 0.2446602, 2.363241, 1], [6, -0.06825415, -0.0006565579, 2.364958, 1], [7, -0.07767218, -0.05622039, 2.370722, 1], [8, 0.3437483, 0.4866951, 2.289456, 1], [9, 0.3868346, 0.2477621, 2.326262, 1], [10, 0.3683151, 0.01570058, 2.310209, 1], [11, 0.3468864, -0.04152728, 2.304567, 1], [12, 0.07395075, -0.001586368, 2.34385, 1], [13, 0.07625709, -0.3244252, 2.395728, 1], [14, 0.1017166, -0.6476671, 2.455731, 1], [15, 0.06350306, -0.7185392, 2.371874, 1], [16, 0.2320007, -0.006064885, 2.329158, 1], [17, 0.2418104, -0.3392385, 2.400437, 1], [18, 0.2300238, -0.6520048, 2.449235, 1], [19, 0.2143623, -0.7278292, 2.361851, 1], [20, 0.1682642, 0.5439898, 2.308355, 1], [21, -0.08447444, -0.1434573, 2.396235, 1], [22, -0.1179096, -0.06588094, 2.346625, 1], [23, 0.334649, -0.1251798, 2.310728, 1], [24, 0.3676313, -0.07196747, 2.297689, 1]]
[[0, 0.1554335, -0.003785619, 2.373656, 1], [1, 0.1633809, 0.3132651, 2.340499, 1], [2, 0.1695564, 0.6187426, 2.294646, 1], [3, 0.1712501, 0.7587453, 2.286858, 1], [4, -0.004987427, 0.5044192, 2.318986, 1], [5, -0.059212, 0.2393357, 2.362083, 1], [6, -0.09227029, 0.00893741, 2.368312, 1], [7, -0.09767476, -0.05509234, 2.373125, 1], [8, 0.3437063, 0.486474, 2.288993, 1], [9, 0.386874, 0.2476253, 2.326159, 1], [10, 0.3682989, 0.01570505, 2.310166, 1], [11, 0.3475878, -0.03975039, 2.303836, 1], [12, 0.07396259, -0.001593258, 2.343839, 1], [13, 0.07656787, -0.3250279, 2.395912, 1], [14, 0.1030009, -0.6490882, 2.456326, 1], [15, 0.05665915, -0.7238586, 2.388388, 1], [16, 0.2320214, -0.006105938, 2.329133, 1], [17, 0.2419756, -0.3391757, 2.400348, 1], [18, 0.2303284, -0.651922, 2.449897, 1], [19, 0.2096375, -0.7274011, 2.363379, 1], [20, 0.1682674, 0.5439738, 2.308344, 1], [21, -0.1092455, -0.1429423, 2.399697, 1], [22, -0.1319826, -0.0305827, 2.340917, 1], [23, 0.3338085, -0.1248493, 2.308561, 1], [24, 0.3780916, -0.0330242, 2.295462, 1]]
[[0, 0.1559699, -0.003698459, 2.373479, 1], [1, 0.1636758, 0.3132661, 2.340407, 1], [2, 0.16975, 0.6187357, 2.294618, 1], [3, 0.1716235, 0.7587219, 2.286756, 1], [4, -0.004699726, 0.5047439, 2.318949, 1], [5, -0.0635516, 0.2420167, 2.360831, 1], [6, -0.1174408, 0.03162715, 2.362978, 1], [7, -0.136662, -0.04519074, 2.37009, 1], [8, 0.3438665, 0.486475, 2.288981, 1], [9, 0.3868573, 0.2475929, 2.326168, 1], [10, 0.368352, 0.01576012, 2.310106, 1], [11, 0.3477077, -0.04165554, 2.306602, 1], [12, 0.07446045, -0.001438017, 2.343674, 1], [13, 0.07650084, -0.3236334, 2.395823, 1], [14, 0.1027782, -0.6473194, 2.455664, 1], [15, 0.05383917, -0.7253732, 2.403655, 1], [16, 0.2325893, -0.006065272, 2.328975, 1], [17, 0.2420541, -0.3391781, 2.400496, 1], [18, 0.230228, -0.6519501, 2.449694, 1], [19, 0.208113, -0.7279372, 2.364528, 1], [20, 0.1684762, 0.543965, 2.308302, 1], [21, -0.1399634, -0.1178016, 2.396139, 1], [22, -0.159841, -0.04288132, 2.3616, 1], [23, 0.3393631, -0.1257952, 2.313508, 1], [24, 0.3676335, -0.07557216, 2.302933, 1]]
[[0, 0.1567458, -0.003753904, 2.373161, 1], [1, 0.1641003, 0.3131595, 2.340153, 1], [2, 0.1699784, 0.6186508, 2.294433, 1], [3, 0.172289, 0.7585191, 2.286065, 1], [4, -0.004642025, 0.5048969, 2.318928, 1], [5, -0.07705799, 0.2550146, 2.358006, 1], [6, -0.1412977, 0.04068724, 2.363493, 1], [7, -0.169108, -0.03999615, 2.368257, 1], [8, 0.3441446, 0.4865172, 2.288808, 1], [9, 0.3870039, 0.2475349, 2.326185, 1], [10, 0.3686063, 0.01661645, 2.30993, 1], [11, 0.347612, -0.04077589, 2.303288, 1], [12, 0.07514185, -0.001437964, 2.34362, 1], [13, 0.07616124, -0.3227689, 2.39517, 1], [14, 0.1021615, -0.6469147, 2.455001, 1], [15, 0.05371023, -0.7251057, 2.402355, 1], [16, 0.2334898, -0.006159056, 2.328351, 1], [17, 0.24203, -0.3391629, 2.400446, 1], [18, 0.2298763, -0.6523805, 2.449084, 1], [19, 0.2106887, -0.7276774, 2.361803, 1], [20, 0.1687424, 0.543871, 2.308099, 1], [21, -0.1764471, -0.1114538, 2.400321, 1], [22, -0.1605196, -0.07309221, 2.377, 1], [23, 0.3367221, -0.1260158, 2.310658, 1], [24, 0.3681304, -0.07607659, 2.300636, 1]]
[[0, 0.1570627, -0.003710084, 2.372971, 1], [1, 0.1647063, 0.3131289, 2.339887, 1], [2, 0.1710458, 0.6185753, 2.294107, 1], [3, 0.1733226, 0.7584424, 2.285568, 1], [4, -0.003432598, 0.506591, 2.318453, 1], [5, -0.09515385, 0.2573232, 2.354552, 1], [6, -0.1902471, 0.06217779, 2.355953, 1], [7, -0.2110173, -0.0200957, 2.369454, 1], [8, 0.3445843, 0.4861885, 2.288339, 1], [9, 0.3871554, 0.2473856, 2.32587, 1], [10, 0.3688085, 0.01633877, 2.309638, 1], [11, 0.3469382, -0.04053141, 2.303512, 1], [12, 0.07544912, -0.001288631, 2.343593, 1], [13, 0.07643358, -0.323024, 2.395364, 1], [14, 0.1018927, -0.6470643, 2.454589, 1], [15, 0.03585815, -0.7114258, 2.457031, 1], [16, 0.23386, -0.006222104, 2.327956, 1], [17, 0.2419547, -0.3386741, 2.400072, 1], [18, 0.2298021, -0.6523979, 2.449075, 1], [19, 0.2102435, -0.7277896, 2.362062, 1], [20, 0.1696735, 0.5438021, 2.307785, 1], [21, -0.2239205, -0.09998367, 2.408183, 1], [22, -0.218216, -0.09817713, 2.396, 1], [23, 0.3341501, -0.1249735, 2.310894, 1], [24, 0.3699329, -0.0677303, 2.300955, 1]]
[[0, 0.1579379, -0.003333258, 2.372933, 1], [1, 0.1653039, 0.3131706, 2.339863, 1], [2, 0.1715105, 0.6184344, 2.294115, 1], [3, 0.174949, 0.7586298, 2.285406, 1], [4, -0.002611932, 0.5080571, 2.31847, 1], [5, -0.1134241, 0.2694407, 2.351748, 1], [6, -0.2105661, 0.0709004, 2.357165, 1], [7, -0.255218, -0.0008584454, 2.365633, 1], [8, 0.3451441, 0.4861416, 2.288176, 1], [9, 0.3874279, 0.247436, 2.325766, 1], [10, 0.368879, 0.01637889, 2.309603, 1], [11, 0.3481263, -0.04049475, 2.304077, 1], [12, 0.07648428, -0.0007415517, 2.343819, 1], [13, 0.07626733, -0.3233353, 2.395535, 1], [14, 0.1017474, -0.6471841, 2.454477, 1], [15, 0.03486538, -0.7123013, 2.45403, 1], [16, 0.2346023, -0.005956625, 2.327746, 1], [17, 0.2423442, -0.3383543, 2.399965, 1], [18, 0.2297588, -0.6524278, 2.449067, 1], [19, 0.2167576, -0.7281172, 2.360916, 1], [20, 0.1701608, 0.5437001, 2.307784, 1], [21, -0.2801856, -0.07724337, 2.396355, 1], [22, -0.2558947, -0.01051191, 2.37975, 1], [23, 0.3341625, -0.1249872, 2.311061, 1], [24, 0.3755572, -0.05555857, 2.300818, 1]]
[[0, 0.1584796, -0.003288753, 2.372924, 1], [1, 0.165978, 0.3130982, 2.339849, 1], [2, 0.1723355, 0.6182669, 2.294125, 1], [3, 0.1763604, 0.7585631, 2.285285, 1], [4, -0.002261079, 0.5085913, 2.318707, 1], [5, -0.1353498, 0.286357, 2.349196, 1], [6, -0.255654, 0.1061547, 2.354297, 1], [7, -0.3023691, 0.03073238, 2.358598, 1], [8, 0.3461094, 0.4857236, 2.287981, 1], [9, 0.3876491, 0.2470232, 2.325423, 1], [10, 0.3692439, 0.01653691, 2.30953, 1], [11, 0.3467666, -0.0418721, 2.304395, 1], [12, 0.07706825, -0.0006486041, 2.343981, 1], [13, 0.07576501, -0.3220163, 2.394816, 1], [14, 0.1008968, -0.6467301, 2.454257, 1], [15, 0.05589248, -0.7204973, 2.382209, 1], [16, 0.2351056, -0.005942119, 2.327606, 1], [17, 0.2422532, -0.3384727, 2.400021, 1], [18, 0.2303081, -0.6527576, 2.449265, 1], [19, 0.219242, -0.72788, 2.359916, 1], [20, 0.1709458, 0.5435532, 2.307785, 1], [21, -0.3380328, -0.04431043, 2.397168, 1], [22, -0.3241311, 0.01456034, 2.3692, 1], [23, 0.3361177, -0.1249875, 2.311115, 1], [24, 0.3658137, -0.08637135, 2.303818, 1]]
[[0, 0.1593033, -0.003250124, 2.372561, 1], [1, 0.1673917, 0.3130401, 2.339607, 1], [2, 0.1745396, 0.6181335, 2.294136, 1], [3, 0.1787716, 0.7582713, 2.284939, 1], [4, -0.00181074, 0.5090374, 2.319177, 1], [5, -0.1493326, 0.3131367, 2.343894, 1], [6, -0.2975923, 0.1552195, 2.347287, 1], [7, -0.3457407, 0.07589523, 2.348477, 1], [8, 0.3469475, 0.4853776, 2.287544, 1], [9, 0.3878314, 0.2466898, 2.325343, 1], [10, 0.3695318, 0.01681144, 2.309465, 1], [11, 0.3473037, -0.04145519, 2.303014, 1], [12, 0.07778849, -0.0005749951, 2.343693, 1], [13, 0.07544136, -0.3219205, 2.394861, 1], [14, 0.1005951, -0.6470023, 2.453915, 1], [15, 0.0558011, -0.72093, 2.381998, 1], [16, 0.2359645, -0.005929118, 2.327209, 1], [17, 0.2424667, -0.3380135, 2.399699, 1], [18, 0.232385, -0.6524574, 2.449994, 1], [19, 0.2214731, -0.7264795, 2.358945, 1], [20, 0.1729327, 0.5434343, 2.307717, 1], [21, -0.3936191, 0.006198695, 2.384372, 1], [22, -0.3775977, 0.05173604, 2.360834, 1], [23, 0.3335051, -0.1247377, 2.306478, 1], [24, 0.3742841, -0.05502683, 2.297583, 1]]
[[0, 0.1599651, -0.003059466, 2.372403, 1], [1, 0.1686307, 0.3131417, 2.339345, 1], [2, 0.1764479, 0.6181341, 2.293761, 1], [3, 0.1808033, 0.758415, 2.284685, 1], [4, -0.0008078783, 0.5114512, 2.320423, 1], [5, -0.156507, 0.3277138, 2.344112, 1], [6, -0.3219581, 0.1874333, 2.337826, 1], [7, -0.3850466, 0.1200681, 2.337871, 1], [8, 0.3477708, 0.4851672, 2.28745, 1], [9, 0.387973, 0.2466028, 2.324869, 1], [10, 0.369633, 0.01689597, 2.30943, 1], [11, 0.3467604, -0.04302351, 2.303304, 1], [12, 0.07844692, -0.0002638962, 2.343573, 1], [13, 0.07525223, -0.3228606, 2.395207, 1], [14, 0.1008253, -0.645853, 2.453762, 1], [15, 0.04067962, -0.7185946, 2.418155, 1], [16, 0.2365997, -0.005845768, 2.327037, 1], [17, 0.2421822, -0.3377484, 2.39964, 1], [18, 0.2318639, -0.6520822, 2.449618, 1], [19, 0.2172182, -0.7268385, 2.360311, 1], [20, 0.1746693, 0.5434591, 2.307371, 1], [21, -0.4427714, 0.05230441, 2.359117, 1], [22, -0.41848, 0.1077113, 2.341286, 1], [23, 0.3354868, -0.1252334, 2.309226, 1], [24, 0.3648703, -0.0858297, 2.302072, 1]]
[[0, 0.1605122, -0.002704567, 2.372044, 1], [1, 0.1694399, 0.3132114, 2.339045, 1], [2, 0.1775941, 0.6179056, 2.293527, 1], [3, 0.1831274, 0.7579386, 2.284681, 1], [4, 0.0006854965, 0.5136967, 2.320887, 1], [5, -0.1685055, 0.3584839, 2.339441, 1], [6, -0.3477376, 0.2364848, 2.330518, 1], [7, -0.4186045, 0.1733557, 2.328003, 1], [8, 0.3487915, 0.484806, 2.287061, 1], [9, 0.3880073, 0.2464549, 2.324719, 1], [10, 0.3698438, 0.01704671, 2.309219, 1], [11, 0.3470193, -0.04332875, 2.302394, 1], [12, 0.07904458, 0.0003771115, 2.343041, 1], [13, 0.0745775, -0.3232003, 2.395471, 1], [14, 0.1007544, -0.6458755, 2.453727, 1], [15, 0.04396286, -0.7197727, 2.404942, 1], [16, 0.2370789, -0.005702693, 2.326824, 1], [17, 0.2423677, -0.3373073, 2.399373, 1], [18, 0.2315904, -0.6521641, 2.450194, 1], [19, 0.2179908, -0.7263771, 2.359854, 1], [20, 0.175727, 0.5433096, 2.307117, 1], [21, -0.4858969, 0.1077901, 2.339685, 1], [22, -0.4239972, 0.1974882, 2.3338, 1], [23, 0.3370004, -0.1251215, 2.309725, 1], [24, 0.3676158, -0.07245092, 2.295799, 1]]
