[[0, 0.3226947, -0.1892971, 3.012711, 1], [1, 0.3423691, 0.091353, 3.056143, 1], [2, 0.3596282, 0.3648051, 3.084921, 1], [3, 0.3597486, 0.5001029, 3.085295, 1], [4, 0.1915032, 0.2560279, 3.120446, 1], [5, 0.1238459, 0.006112535, 3.119164, 1], [6, 0.07303461, -0.1772136, 3.019605, 1], [7, 0.0565922, -0.2046373, 3.019085, 1], [8, 0.5228446, 0.2491237, 3.032599, 1], [9, 0.5915411, -0.01600418, 3.017571, 1], [10, 0.5912733, -0.2408017, 2.950854, 1], [11, 0.586566, -0.2906316, 2.952627, 1], [12, 0.232204, -0.1856758, 2.99849, 1], [13, 0.1132463, -0.2625977, 2.690392, 1], [14, 0.1069621, -0.6389922, 2.660297, 1], [15, 0.05614728, -0.6981687, 2.563951, 1], [16, 0.4051864, -0.1884532, 2.952881, 1], [17, 0.3981122, -0.2798024, 2.625647, 1], [18, 0.3743288, -0.6522146, 2.559691, 1], [19, 0.3486277, -0.6897588, 2.45041, 1], [20, 0.3556877, 0.2972624, 3.080226, 1], [21, 0.03529628, -0.2563212, 3.00654, 1], [22, 0.06005079, -0.2134298, 2.97975, 1], [23, 0.5934072, -0.372214, 2.965317, 1], [24, 0.5483094, -0.2874036, 2.91975, 1]]
[[0, 0.3288176, -0.1571658, 3.020074, 1], [1, 0.3666931, 0.1131057, 3.070829, 1], [2, 0.4020059, 0.3757348, 3.113196, 1], [3, 0.4503133, 0.5087775, 3.12091, 1], [4, 0.2068911, 0.2738376, 3.129777, 1], [5, 0.127756, 0.01472261, 3.13499, 1], [6, 0.07735715, -0.1813931, 3.07143, 1], [7, 0.07507088, -0.1904918, 3.054262, 1], [8, 0.5297142, 0.2777786, 3.074355, 1], [9, 0.5182329, 0.5456417, 2.96878, 1], [10, 0.4835477, 0.8110805, 2.895872, 1], [11, 0.4772042, 0.8697221, 2.893731, 1], [12, 0.2397052, -0.1488975, 2.997527, 1], [13, 0.1166917, -0.2572662, 2.697353, 1], [14, 0.1131966, -0.6332721, 2.659258, 1], [15, 0.06655583, -0.6904958, 2.557653, 1], [16, 0.4095537, -0.1621478, 2.969062, 1], [17, 0.3956074, -0.274959, 2.642958, 1], [18, 0.3751483, -0.6471616, 2.574355, 1], [19, 0.3822219, -0.7088678, 2.472747, 1], [20, 0.3933481, 0.3106549, 3.104879, 1], [21, 0.06682654, -0.2076815, 3.043555, 1], [22, 0.07882412, -0.1879297, 3.026, 1], [23, 0.473326, 0.9482961, 2.886882, 1], [24, 0.4244203, 0.8463004, 2.85692, 1]]
[[0, 0.3285483, -0.1582798, 3.019736, 1], [1, 0.3666846, 0.1130739, 3.070814, 1], [2, 0.4021967, 0.3765047, 3.112784, 1], [3, 0.3911897, 0.520067, 3.129517, 1], [4, 0.2068357, 0.2735733, 3.129737, 1], [5, 0.1273943, 0.01416984, 3.135086, 1], [6, 0.07716995, -0.1818638, 3.07106, 1], [7, 0.0774404, -0.1828759, 3.064672, 1], [8, 0.5297231, 0.278488, 3.073626, 1], [9, 0.5176693, 0.5347009, 2.938582, 1], [10, 0.4919924, 0.769861, 2.84317, 1], [11, 0.4891167, 0.8460058, 2.831542, 1], [12, 0.2389531, -0.1507605, 2.997041, 1], [13, 0.1167626, -0.2572266, 2.697315, 1], [14, 0.1124689, -0.6334499, 2.662914, 1], [15, 0.06488007, -0.6896961, 2.560998, 1], [16, 0.4096131, -0.1626243, 2.968826, 1], [17, 0.3951788, -0.2748803, 2.643427, 1], [18, 0.3751102, -0.6470155, 2.574253, 1], [19, 0.3822863, -0.7089914, 2.472858, 1], [20, 0.39347, 0.3110978, 3.104635, 1], [21, 0.07508653, -0.1910117, 3.042059, 1], [22, 0.08297826, -0.1817979, 3.027012, 1], [23, 0.4909368, 0.9263919, 2.818737, 1], [24, 0.4315083, 0.8137757, 2.7964, 1]]
[[0, 0.3284672, -0.1643435, 3.025664, 1], [1, 0.3662836, 0.1119067, 3.072314, 1], [2, 0.4017878, 0.3769802, 3.112469, 1], [3, 0.3909771, 0.5193336, 3.129899, 1], [4, 0.206895, 0.2731123, 3.129593, 1], [5, 0.1269607, 0.01373743, 3.135399, 1], [6, 0.07619556, -0.1835287, 3.076796, 1], [7, 0.07878781, -0.1821116, 3.078459, 1], [8, 0.5296948, 0.279094, 3.072672, 1], [9, 0.5278441, 0.523223, 2.91412, 1], [10, 0.4977376, 0.7665454, 2.778666, 1], [11, 0.5012224, 0.8099088, 2.769707, 1], [12, 0.238459, -0.1572102, 3.002006, 1], [13, 0.1169229, -0.2573259, 2.697384, 1], [14, 0.1125062, -0.633559, 2.66319, 1], [15, 0.06608371, -0.6878147, 2.558633, 1], [16, 0.4101821, -0.1678004, 2.975595, 1], [17, 0.3949302, -0.2745045, 2.64417, 1], [18, 0.3748506, -0.6465874, 2.574651, 1], [19, 0.3823773, -0.7088727, 2.472964, 1], [20, 0.3932697, 0.3112359, 3.104628, 1], [21, 0.07967475, -0.1920466, 3.058558, 1], [22, 0.08347185, -0.1829021, 3.045, 1], [23, 0.4993461, 0.8787452, 2.741205, 1], [24, 0.4469407, 0.7877642, 2.743059, 1]]
[[0, 0.3291735, -0.1644552, 3.023729, 1], [1, 0.3661911, 0.1119101, 3.070404, 1], [2, 0.4003088, 0.3786974, 3.106925, 1], [3, 0.3914275, 0.5182868, 3.129387, 1], [4, 0.2068993, 0.2727399, 3.129476, 1], [5, 0.1265683, 0.01193832, 3.135105, 1], [6, 0.07628144, -0.1859725, 3.078786, 1], [7, 0.07597185, -0.1828195, 3.078459, 1], [8, 0.5322732, 0.2863807, 3.070405, 1], [9, 0.50752, 0.4872481, 2.891295, 1], [10, 0.5106721, 0.7026874, 2.732674, 1], [11, 0.5136296, 0.7619979, 2.704683, 1], [12, 0.2391443, -0.1580233, 3.000559, 1], [13, 0.1169432, -0.2572811, 2.697212, 1], [14, 0.1127219, -0.6335316, 2.663295, 1], [15, 0.06728817, -0.68808, 2.558367, 1], [16, 0.4110629, -0.1669078, 2.972714, 1], [17, 0.394823, -0.2743258, 2.644235, 1], [18, 0.374804, -0.6464023, 2.574651, 1], [19, 0.3824729, -0.7088783, 2.473047, 1], [20, 0.3922573, 0.3124904, 3.100259, 1], [21, 0.07522398, -0.1945839, 3.067212, 1], [22, 0.08077878, -0.1811638, 3.041346, 1], [23, 0.5178573, 0.8317018, 2.662468, 1], [24, 0.4606355, 0.7445692, 2.675143, 1]]
[[0, 0.3276724, -0.1664183, 3.023124, 1], [1, 0.3618206, 0.110211, 3.07085, 1], [2, 0.3913499, 0.3788513, 3.108286, 1], [3, 0.3902939, 0.5174885, 3.129745, 1], [4, 0.2072334, 0.2720307, 3.128901, 1], [5, 0.1264439, 0.0105556, 3.134556, 1], [6, 0.07634532, -0.1870575, 3.076753, 1], [7, 0.07169675, -0.1822218, 3.073674, 1], [8, 0.5319138, 0.2850408, 3.068738, 1], [9, 0.5234143, 0.4398606, 2.887841, 1], [10, 0.5211862, 0.6329111, 2.691622, 1], [11, 0.5233696, 0.6904645, 2.653429, 1], [12, 0.2375221, -0.1601914, 3.000074, 1], [13, 0.1169659, -0.2574469, 2.697284, 1], [14, 0.1126304, -0.6337467, 2.664333, 1], [15, 0.06177251, -0.692403, 2.567315, 1], [16, 0.4097532, -0.1685987, 2.972085, 1], [17, 0.3948164, -0.27352, 2.644941, 1], [18, 0.3746506, -0.6455481, 2.575069, 1], [19, 0.3824786, -0.708768, 2.472907, 1], [20, 0.3846059, 0.3122142, 3.101295, 1], [21, 0.0712251, -0.1917349, 3.053559, 1], [22, 0.07141242, -0.1851884, 3.039796, 1], [23, 0.5318074, 0.7542276, 2.599406, 1], [24, 0.4689991, 0.6642293, 2.62575, 1]]
[[0, 0.3272391, -0.1672967, 3.022735, 1], [1, 0.3601289, 0.1099299, 3.070626, 1], [2, 0.3879361, 0.3799739, 3.107738, 1], [3, 0.389692, 0.5170118, 3.128808, 1], [4, 0.2072309, 0.2719073, 3.128734, 1], [5, 0.1263538, 0.009627029, 3.134462, 1], [6, 0.07788967, -0.1872087, 3.071874, 1], [7, 0.07532074, -0.1815311, 3.064498, 1], [8, 0.5309104, 0.2846031, 3.066682, 1], [9, 0.5258229, 0.4118599, 2.86381, 1], [10, 0.5294987, 0.5521563, 2.657837, 1], [11, 0.5324856, 0.6169375, 2.598249, 1], [12, 0.2371771, -0.1611646, 2.999975, 1], [13, 0.1169801, -0.257437, 2.697314, 1], [14, 0.1125936, -0.6337317, 2.664274, 1], [15, 0.05870873, -0.6924031, 2.569819, 1], [16, 0.409219, -0.1694067, 2.971399, 1], [17, 0.3950428, -0.2730352, 2.644964, 1], [18, 0.3746681, -0.645059, 2.575116, 1], [19, 0.3821737, -0.7086446, 2.473269, 1], [20, 0.381567, 0.3130025, 3.100828, 1], [21, 0.07244214, -0.1993739, 3.066912, 1], [22, 0.08303683, -0.169582, 3.02925, 1], [23, 0.5399553, 0.6756679, 2.53126, 1], [24, 0.475014, 0.5872877, 2.571714, 1]]
[[0, 0.3256958, -0.1716186, 3.020874, 1], [1, 0.3581049, 0.1077875, 3.069941, 1], [2, 0.3863482, 0.3793489, 3.107464, 1], [3, 0.3890707, 0.5168098, 3.128555, 1], [4, 0.2072536, 0.2693428, 3.127197, 1], [5, 0.1263652, 0.00906218, 3.134399, 1], [6, 0.07925989, -0.1872887, 3.068786, 1], [7, 0.07430468, -0.1821678, 3.066959, 1], [8, 0.5279248, 0.2798771, 3.062559, 1], [9, 0.5393269, 0.3772641, 2.855006, 1], [10, 0.5433919, 0.4904321, 2.607099, 1], [11, 0.5399599, 0.5289341, 2.55777, 1], [12, 0.2355233, -0.1638882, 2.999488, 1], [13, 0.1166792, -0.2577256, 2.696622, 1], [14, 0.112347, -0.6340219, 2.663615, 1], [15, 0.04835103, -0.6939521, 2.581755, 1], [16, 0.4080049, -0.1757974, 2.967635, 1], [17, 0.3956778, -0.274392, 2.642825, 1], [18, 0.3745701, -0.6463481, 2.572801, 1], [19, 0.3822962, -0.7091779, 2.475024, 1], [20, 0.3798459, 0.3121462, 3.100466, 1], [21, 0.07290915, -0.1991019, 3.071901, 1], [22, 0.07768555, -0.1767927, 3.035446, 1], [23, 0.5383269, 0.5723794, 2.483068, 1], [24, 0.4855586, 0.5046761, 2.527734, 1]]
[[0, 0.3250119, -0.1738677, 3.020043, 1], [1, 0.3565668, 0.1063124, 3.069117, 1], [2, 0.3843491, 0.3787537, 3.106359, 1], [3, 0.3879752, 0.5164325, 3.12775, 1], [4, 0.2060324, 0.2667919, 3.125474, 1], [5, 0.1264402, 0.008665709, 3.134351, 1], [6, 0.07981908, -0.1869151, 3.06563, 1], [7, 0.07656495, -0.1848053, 3.059332, 1], [8, 0.5251934, 0.277703, 3.059929, 1], [9, 0.5399591, 0.3298102, 2.826379, 1], [10, 0.5399802, 0.3914364, 2.603335, 1], [11, 0.5443366, 0.4285377, 2.533802, 1], [12, 0.2341804, -0.1669789, 2.999396, 1], [13, 0.1160491, -0.2584742, 2.695431, 1], [14, 0.1113195, -0.6347926, 2.662982, 1], [15, 0.05264582, -0.6933079, 2.572987, 1], [16, 0.4078085, -0.1772738, 2.96638, 1], [17, 0.3957992, -0.2749871, 2.641268, 1], [18, 0.374495, -0.646952, 2.571372, 1], [19, 0.3822446, -0.7093206, 2.475635, 1], [20, 0.3779297, 0.3113823, 3.099431, 1], [21, 0.07115301, -0.1998526, 3.050557, 1], [22, 0.07927649, -0.1791283, 3.033751, 1], [23, 0.549943, 0.4645197, 2.444322, 1], [24, 0.4887055, 0.4141943, 2.508, 1]]
[[0, 0.3243354, -0.1750282, 3.017073, 1], [1, 0.3557218, 0.1058234, 3.068232, 1], [2, 0.3836323, 0.3786731, 3.106346, 1], [3, 0.3854297, 0.515572, 3.126293, 1], [4, 0.2034252, 0.2644129, 3.12466, 1], [5, 0.126653, 0.007293992, 3.133938, 1], [6, 0.08012494, -0.1880092, 3.064219, 1], [7, 0.07373606, -0.1834945, 3.072084, 1], [8, 0.5232648, 0.2739739, 3.057701, 1], [9, 0.5577366, 0.2665167, 2.835899, 1], [10, 0.5355996, 0.301552, 2.585857, 1], [11, 0.5484568, 0.3252446, 2.520704, 1], [12, 0.2330106, -0.1682612, 2.996472, 1], [13, 0.1147237, -0.2595527, 2.692511, 1], [14, 0.112223, -0.6355403, 2.654121, 1], [15, 0.05467795, -0.696631, 2.567373, 1], [16, 0.407645, -0.178067, 2.963586, 1], [17, 0.3957762, -0.2760122, 2.638552, 1], [18, 0.3744407, -0.64798, 2.568692, 1], [19, 0.3824772, -0.7090586, 2.476188, 1], [20, 0.377187, 0.3112481, 3.099246, 1], [21, 0.06321446, -0.1926787, 3.06856, 1], [22, 0.08096707, -0.1776247, 3.037906, 1], [23, 0.5506428, 0.3466466, 2.443632, 1], [24, 0.4983939, 0.3219816, 2.488786, 1]]
[[0, 0.32423, -0.1760262, 3.015592, 1], [1, 0.3549007, 0.1050606, 3.066914, 1], [2, 0.3823926, 0.3783393, 3.105258, 1], [3, 0.3841683, 0.5149782, 3.123827, 1], [4, 0.2029168, 0.2633616, 3.123047, 1], [5, 0.1271138, 0.006090304, 3.132346, 1], [6, 0.08090653, -0.1889296, 3.061458, 1], [7, 0.07780097, -0.1782635, 3.05076, 1], [8, 0.5218056, 0.2723715, 3.055792, 1], [9, 0.5489429, 0.2564438, 2.833262, 1], [10, 0.5408493, 0.2317847, 2.541962, 1], [11, 0.5504435, 0.2252772, 2.504684, 1], [12, 0.2325726, -0.1697503, 2.995062, 1], [13, 0.1139929, -0.2602275, 2.690956, 1], [14, 0.1110653, -0.6362696, 2.653457, 1], [15, 0.06192068, -0.6933392, 2.558248, 1], [16, 0.4078463, -0.1785339, 2.96205, 1], [17, 0.3959474, -0.2764967, 2.637025, 1], [18, 0.3743858, -0.6484709, 2.567285, 1], [19, 0.3809509, -0.7090323, 2.470086, 1], [20, 0.3760097, 0.3108306, 3.09808, 1], [21, 0.07502145, -0.1825478, 3.039061, 1], [22, 0.07875388, -0.1761291, 3.023666, 1], [23, 0.5621621, 0.2254054, 2.463697, 1], [24, 0.5086777, 0.2290357, 2.484, 1]]
[[0, 0.3242642, -0.1763999, 3.015389, 1], [1, 0.3548514, 0.1049359, 3.066873, 1], [2, 0.3823609, 0.3783461, 3.105287, 1], [3, 0.3834862, 0.514825, 3.123303, 1], [4, 0.2026144, 0.2621906, 3.122285, 1], [5, 0.1269774, 0.005706892, 3.132307, 1], [6, 0.08103996, -0.1892731, 3.061088, 1], [7, 0.07329346, -0.1865258, 3.053457, 1], [8, 0.5213342, 0.2716833, 3.05503, 1], [9, 0.5572507, 0.1850148, 2.851719, 1], [10, 0.5479701, 0.1812194, 2.566392, 1], [11, 0.5431411, 0.1243239, 2.552702, 1], [12, 0.2324583, -0.1703009, 2.994656, 1], [13, 0.1137551, -0.260515, 2.690517, 1], [14, 0.1109445, -0.636443, 2.651301, 1], [15, 0.05917838, -0.6951107, 2.556171, 1], [16, 0.4079702, -0.1787275, 2.962001, 1], [17, 0.3961348, -0.2763926, 2.636874, 1], [18, 0.3743669, -0.648333, 2.566981, 1], [19, 0.3805636, -0.7091419, 2.473156, 1], [20, 0.3759786, 0.3108225, 3.098092, 1], [21, 0.07098974, -0.199394, 3.043557, 1], [22, 0.07382241, -0.18247, 3.029795, 1], [23, 0.5549277, 0.1292142, 2.445735, 1], [24, 0.5151339, 0.1023975, 2.538889, 1]]
[[0, 0.3235378, -0.1779237, 3.013022, 1], [1, 0.3536654, 0.1036396, 3.064918, 1], [2, 0.3811073, 0.3775479, 3.103916, 1], [3, 0.3820304, 0.5137659, 3.121405, 1], [4, 0.2021056, 0.2615585, 3.120919, 1], [5, 0.1273063, 0.005192066, 3.131757, 1], [6, 0.08141218, -0.1895682, 3.059798, 1], [7, 0.07682423, -0.1807936, 3.056126, 1], [8, 0.52065, 0.2709645, 3.04898, 1], [9, 0.5603487, 0.1701325, 2.853527, 1], [10, 0.559209, 0.07914834, 2.654684, 1], [11, 0.5510076, 0.03165303, 2.561102, 1], [12, 0.2321004, -0.1714596, 2.993401, 1], [13, 0.1131497, -0.2609907, 2.689143, 1], [14, 0.109859, -0.6370787, 2.652434, 1], [15, 0.04693917, -0.6954439, 2.56716, 1], [16, 0.4068448, -0.1803867, 2.958347, 1], [17, 0.3962857, -0.2775437, 2.633024, 1], [18, 0.3743396, -0.6494669, 2.563083, 1], [19, 0.3806954, -0.7084589, 2.474385, 1], [20, 0.3746962, 0.309922, 3.096562, 1], [21, 0.07096852, -0.1910442, 3.042559, 1], [22, 0.08075136, -0.1768697, 3.027332, 1], [23, 0.5690566, 0.01480892, 2.507697, 1], [24, 0.5182065, 0.005682543, 2.572286, 1]]
[[0, 0.323475, -0.1787007, 3.012442, 1], [1, 0.3530372, 0.1028288, 3.064308, 1], [2, 0.3798818, 0.376815, 3.103301, 1], [3, 0.3811426, 0.512893, 3.120218, 1], [4, 0.2013527, 0.2601112, 3.119642, 1], [5, 0.1274406, 0.005132694, 3.131765, 1], [6, 0.08149897, -0.189469, 3.059335, 1], [7, 0.07631513, -0.1842929, 3.067672, 1], [8, 0.5209013, 0.2681129, 3.043772, 1], [9, 0.5576357, 0.119796, 2.883272, 1], [10, 0.5632641, -0.001508523, 2.693422, 1], [11, 0.5667563, -0.05759499, 2.605171, 1], [12, 0.2319497, -0.1725843, 2.992785, 1], [13, 0.112935, -0.2616141, 2.688392, 1], [14, 0.1094248, -0.6377597, 2.652697, 1], [15, 0.05311593, -0.6939411, 2.557817, 1], [16, 0.4068726, -0.1807922, 2.957903, 1], [17, 0.3962882, -0.2777067, 2.632501, 1], [18, 0.3744136, -0.6495982, 2.562329, 1], [19, 0.380411, -0.7081327, 2.47485, 1], [20, 0.3736144, 0.3091779, 3.095939, 1], [21, 0.07187608, -0.2018836, 3.081557, 1], [22, 0.07886416, -0.1783188, 3.032709, 1], [23, 0.5903909, -0.09172336, 2.558549, 1], [24, 0.5270324, -0.08706012, 2.60725, 1]]
[[0, 0.3231684, -0.1790347, 3.011947, 1], [1, 0.3526409, 0.1025141, 3.063884, 1], [2, 0.3795336, 0.3766218, 3.103015, 1], [3, 0.3805113, 0.5123774, 3.118381, 1], [4, 0.2012239, 0.2600574, 3.11958, 1], [5, 0.1273968, 0.004993953, 3.131657, 1], [6, 0.08162165, -0.1895144, 3.058808, 1], [7, 0.07643037, -0.1844855, 3.054207, 1], [8, 0.5236033, 0.2641452, 3.040387, 1], [9, 0.5594294, 0.0965215, 2.902081, 1], [10, 0.5733279, -0.08613463, 2.709023, 1], [11, 0.5774665, -0.1395315, 2.651044, 1], [12, 0.2315961, -0.1729034, 2.992366, 1], [13, 0.1126701, -0.2624055, 2.688095, 1], [14, 0.1076382, -0.6387398, 2.656247, 1], [15, 0.05603992, -0.6945836, 2.557037, 1], [16, 0.4066651, -0.1810679, 2.957412, 1], [17, 0.3961742, -0.2779211, 2.631988, 1], [18, 0.3745882, -0.6497414, 2.561262, 1], [19, 0.3804967, -0.7080155, 2.476671, 1], [20, 0.3732383, 0.3089599, 3.095612, 1], [21, 0.07087312, -0.1990665, 3.038557, 1], [22, 0.07877569, -0.1826818, 3.025107, 1], [23, 0.6055373, -0.1856966, 2.577197, 1], [24, 0.538348, -0.1710085, 2.65475, 1]]
[[0, 0.3225826, -0.1803194, 3.012391, 1], [1, 0.3521312, 0.1016394, 3.063737, 1], [2, 0.3790918, 0.3760312, 3.102381, 1], [3, 0.3800011, 0.5121468, 3.117194, 1], [4, 0.201234, 0.2601161, 3.119539, 1], [5, 0.1274548, 0.004848666, 3.131671, 1], [6, 0.08177984, -0.1896766, 3.058803, 1], [7, 0.07525006, -0.1834204, 3.073244, 1], [8, 0.5257229, 0.2595046, 3.037496, 1], [9, 0.5730625, 0.03958914, 2.900068, 1], [10, 0.5855719, -0.1607983, 2.74219, 1], [11, 0.5899003, -0.2083706, 2.70687, 1], [12, 0.2309624, -0.173979, 2.993022, 1], [13, 0.1126529, -0.2624087, 2.68814, 1], [14, 0.1075913, -0.6388004, 2.657521, 1], [15, 0.04848102, -0.6943526, 2.564661, 1], [16, 0.4061706, -0.1824978, 2.95769, 1], [17, 0.3961394, -0.2780558, 2.631832, 1], [18, 0.3745126, -0.6498779, 2.561133, 1], [19, 0.3808721, -0.7078559, 2.47792, 1], [20, 0.3727797, 0.3083238, 3.095107, 1], [21, 0.07146422, -0.1941307, 3.062724, 1], [22, 0.08191995, -0.1770775, 3.039596, 1], [23, 0.6097714, -0.2605204, 2.662812, 1], [24, 0.545163, -0.2350662, 2.708273, 1]]
[[0, 0.3221239, -0.1809682, 3.011986, 1], [1, 0.3516777, 0.1010509, 3.063115, 1], [2, 0.3787439, 0.375624, 3.101556, 1], [3, 0.3800062, 0.5117621, 3.115501, 1], [4, 0.2011632, 0.2600961, 3.119498, 1], [5, 0.1274193, 0.004397561, 3.131694, 1], [6, 0.08167608, -0.1900763, 3.058719, 1], [7, 0.07738611, -0.1827808, 3.062815, 1], [8, 0.527895, 0.2545717, 3.036291, 1], [9, 0.577019, 0.002996298, 2.952558, 1], [10, 0.5977646, -0.2097593, 2.804668, 1], [11, 0.6026011, -0.2631291, 2.778348, 1], [12, 0.2304814, -0.1744893, 2.992835, 1], [13, 0.112449, -0.2625224, 2.687709, 1], [14, 0.1085629, -0.6383395, 2.647127, 1], [15, 0.04984405, -0.6967612, 2.557228, 1], [16, 0.4057823, -0.1832425, 2.95707, 1], [17, 0.3962412, -0.2786787, 2.631165, 1], [18, 0.374594, -0.6503883, 2.559772, 1], [19, 0.381246, -0.7078089, 2.478823, 1], [20, 0.3723924, 0.3078742, 3.094326, 1], [21, 0.0752854, -0.191514, 3.050059, 1], [22, 0.07977016, -0.1789826, 3.032035, 1], [23, 0.6191775, -0.3257931, 2.725877, 1], [24, 0.5585375, -0.2788433, 2.779842, 1]]
[[0, 0.3219045, -0.1816517, 3.011714, 1], [1, 0.3514004, 0.1001691, 3.062415, 1], [2, 0.3784956, 0.3746409, 3.100299, 1], [3, 0.3794866, 0.5098785, 3.112063, 1], [4, 0.2009428, 0.2595539, 3.119159, 1], [5, 0.1268695, 0.0027082, 3.131735, 1], [6, 0.07869554, -0.1927674, 3.064014, 1], [7, 0.07311796, -0.185925, 3.070321, 1], [8, 0.529417, 0.250004, 3.035535, 1], [9, 0.5777682, -0.0008403826, 2.961694, 1], [10, 0.6168421, -0.2446692, 2.871048, 1], [11, 0.6174625, -0.2993115, 2.855915, 1], [12, 0.2302682, -0.1750285, 2.992602, 1], [13, 0.1122705, -0.2627007, 2.687346, 1], [14, 0.1093448, -0.6383811, 2.644851, 1], [15, 0.04950887, -0.6973327, 2.556815, 1], [16, 0.4055875, -0.1840029, 2.956803, 1], [17, 0.3962481, -0.2788567, 2.630707, 1], [18, 0.3744355, -0.6506239, 2.559736, 1], [19, 0.3814039, -0.7063684, 2.479873, 1], [20, 0.3721219, 0.3069196, 3.093216, 1], [21, 0.06687865, -0.1994933, 3.045057, 1], [22, 0.07910304, -0.184703, 3.033432, 1], [23, 0.6332322, -0.3682573, 2.814242, 1], [24, 0.573262, -0.315173, 2.85235, 1]]
[[0, 0.3208962, -0.1832504, 3.012434, 1], [1, 0.3510002, 0.09918773, 3.061951, 1], [2, 0.3785204, 0.3736853, 3.098242, 1], [3, 0.3807318, 0.5085838, 3.110017, 1], [4, 0.201029, 0.2594434, 3.118986, 1], [5, 0.1268116, 0.00267114, 3.131843, 1], [6, 0.07796903, -0.1932322, 3.066221, 1], [7, 0.07696145, -0.1857749, 3.075457, 1], [8, 0.530437, 0.2480781, 3.035998, 1], [9, 0.5790572, -0.03211477, 3.008617, 1], [10, 0.6251085, -0.2593954, 2.929642, 1], [11, 0.632975, -0.3251607, 2.926856, 1], [12, 0.2291734, -0.1762629, 2.993708, 1], [13, 0.1124554, -0.2628489, 2.687574, 1], [14, 0.10908, -0.6385147, 2.644946, 1], [15, 0.05327802, -0.6976944, 2.556229, 1], [16, 0.4046616, -0.185994, 2.957196, 1], [17, 0.3960422, -0.2787728, 2.630424, 1], [18, 0.373966, -0.6506549, 2.560276, 1], [19, 0.3812459, -0.7065517, 2.479915, 1], [20, 0.3720025, 0.3059772, 3.091689, 1], [21, 0.07132883, -0.1988509, 3.064477, 1], [22, 0.08139424, -0.1808249, 3.045, 1], [23, 0.6442022, -0.3952987, 2.910987, 1], [24, 0.5878146, -0.334085, 2.926167, 1]]
[[0, 0.3196803, -0.1857124, 3.013898, 1], [1, 0.3511461, 0.09765637, 3.061028, 1], [2, 0.3810336, 0.3722601, 3.093365, 1], [3, 0.3826322, 0.5073937, 3.104942, 1], [4, 0.2012161, 0.2596206, 3.117095, 1], [5, 0.1254961, 0.0002202218, 3.133404, 1], [6, 0.07681189, -0.195932, 3.068588, 1], [7, 0.0740153, -0.1891893, 3.066456, 1], [8, 0.5323508, 0.2435203, 3.03592, 1], [9, 0.5816844, -0.03600633, 3.037042, 1], [10, 0.6377131, -0.2871185, 3.044883, 1], [11, 0.6423948, -0.336172, 3.065469, 1], [12, 0.2279665, -0.1778294, 2.99498, 1], [13, 0.1127685, -0.2629745, 2.687771, 1], [14, 0.1102975, -0.6384426, 2.642658, 1], [15, 0.05791632, -0.6976267, 2.552755, 1], [16, 0.4035129, -0.1896317, 2.959109, 1], [17, 0.3960775, -0.2785688, 2.631133, 1], [18, 0.3739033, -0.6504659, 2.561116, 1], [19, 0.3831794, -0.7065278, 2.482877, 1], [20, 0.3737395, 0.3044541, 3.08802, 1], [21, 0.07514533, -0.1994585, 3.044557, 1], [22, 0.08166605, -0.1902006, 3.029333, 1], [23, 0.6734874, -0.4071891, 3.049325, 1], [24, 0.5869564, -0.3462575, 3.1028, 1]]
[[0, 0.3194205, -0.1863424, 3.014433, 1], [1, 0.3511536, 0.0971197, 3.060508, 1], [2, 0.3813766, 0.371805, 3.09107, 1], [3, 0.3836343, 0.5067574, 3.101649, 1], [4, 0.2014764, 0.2599027, 3.116859, 1], [5, 0.125324, 0.0002228682, 3.133571, 1], [6, 0.07670753, -0.1961777, 3.069617, 1], [7, 0.07702786, -0.1854578, 3.064457, 1], [8, 0.5327294, 0.2428205, 3.035653, 1], [9, 0.5812836, -0.03668565, 3.038965, 1], [10, 0.6353963, -0.2816601, 3.060831, 1], [11, 0.65097, -0.3383182, 3.093683, 1], [12, 0.2277484, -0.1782146, 2.995427, 1], [13, 0.1129232, -0.2628776, 2.687917, 1], [14, 0.1113362, -0.6382596, 2.641763, 1], [15, 0.05776356, -0.6978523, 2.552753, 1], [16, 0.4032445, -0.1904091, 2.959685, 1], [17, 0.3960641, -0.2785158, 2.631457, 1], [18, 0.3960062, -0.6547334, 2.59792, 1], [19, 0.3832957, -0.7067437, 2.482987, 1], [20, 0.3740101, 0.3039431, 3.086176, 1], [21, 0.07540128, -0.1917966, 3.054559, 1], [22, 0.08424088, -0.1860999, 3.027983, 1], [23, 0.6806813, -0.4068092, 3.094465, 1], [24, 0.5944068, -0.3633916, 3.116333, 1]]
