[[0, -0.1987318, -0.112257, 2.026397, 1], [1, -0.2025965, 0.192849, 1.99039, 1], [2, -0.205161, 0.486896, 1.941671, 1], [3, -0.2167691, 0.6161762, 1.930315, 1], [4, -0.3561031, 0.3691055, 1.933779, 1], [5, -0.3299772, 0.1395411, 1.857897, 1], [6, -0.2486735, -0.03556502, 1.755106, 1], [7, -0.207031, -0.06863035, 1.728868, 1], [8, -0.05480501, 0.3682894, 1.930908, 1], [9, -0.04503354, 0.1364476, 1.86803, 1], [10, -0.1335684, -0.03143952, 1.760182, 1], [11, -0.1697194, -0.06491054, 1.730703, 1], [12, -0.2705596, -0.1109593, 1.986677, 1], [13, -0.2748364, -0.4324325, 2.024557, 1], [14, -0.2309596, -0.7467793, 2.113733, 1], [15, -0.2880033, -0.6973076, 2.035089, 1], [16, -0.1199084, -0.1096973, 1.99451, 1], [17, -0.07328089, -0.4808146, 2.025731, 1], [18, -0.06825234, -0.7780406, 2.161213, 1], [19, 0.02633478, -0.728534, 2.091152, 1], [20, -0.2047686, 0.4149693, 1.956039, 1], [21, -0.1702862, -0.1152087, 1.714368, 1], [22, -0.1577024, -0.05353913, 1.705414, 1], [23, -0.1992039, -0.1095307, 1.71044, 1], [24, -0.149091, -0.09922055, 1.71552, 1]]
[[0, -0.1746335, 0.07816473, 1.997067, 1], [1, -0.1736057, 0.3239178, 1.989527, 1], [2, -0.1705203, 0.5578058, 1.969815, 1], [3, -0.1687173, 0.6742954, 1.972703, 1], [4, -0.2857531, 0.583538, 1.936103, 1], [5, -0.3305801, 0.7326125, 1.779687, 1], [6, -0.2076253, 0.8905302, 1.704343, 1], [7, -0.1960772, 0.8844832, 1.691746, 1], [8, 0.03370724, 0.5500812, 1.936736, 1], [9, -0.0643071, 0.6691175, 1.776618, 1], [10, -0.1664419, 0.8418773, 1.70774, 1], [11, -0.1978234, 0.8692443, 1.700065, 1], [12, -0.2497715, 0.07792923, 1.960395, 1], [13, -0.2527187, -0.347515, 2.0071, 1], [14, -0.2403518, -0.6799295, 2.095573, 1], [15, -0.2713024, -0.7459991, 2.055878, 1], [16, -0.09272107, 0.07583239, 1.961353, 1], [17, -0.06441318, -0.3508961, 1.998231, 1], [18, -0.08570775, -0.6561439, 2.117512, 1], [19, 0.006582201, -0.7153248, 2.085102, 1], [20, -0.1716325, 0.5006539, 1.97696, 1], [21, -0.1596471, 0.890802, 1.669976, 1], [22, -0.1632188, 0.8456867, 1.688, 1], [23, -0.2413608, 0.8962687, 1.678737, 1], [24, -0.201228, 0.8313693, 1.719501, 1]]
[[0, -0.1743988, 0.07859647, 1.996829, 1], [1, -0.1719827, 0.3245715, 1.989402, 1], [2, -0.1664373, 0.5590889, 1.970229, 1], [3, -0.1686086, 0.6754249, 1.972392, 1], [4, -0.2857605, 0.5835417, 1.936096, 1], [5, -0.3306225, 0.7323957, 1.779453, 1], [6, -0.2071176, 0.8897686, 1.703771, 1], [7, -0.1957535, 0.8834761, 1.690416, 1], [8, 0.03295677, 0.5493026, 1.936881, 1], [9, -0.06415862, 0.6690331, 1.776746, 1], [10, -0.1666282, 0.8414582, 1.70743, 1], [11, -0.1956921, 0.8683354, 1.697313, 1], [12, -0.2494095, 0.07866547, 1.960224, 1], [13, -0.2526416, -0.3468027, 2.006876, 1], [14, -0.2398254, -0.6801949, 2.09584, 1], [15, -0.2716544, -0.745832, 2.05578, 1], [16, -0.09261687, 0.07601798, 1.961076, 1], [17, -0.06435739, -0.3507398, 1.997849, 1], [18, -0.08571386, -0.6559349, 2.117242, 1], [19, 0.006363221, -0.7153926, 2.084945, 1], [20, -0.1681799, 0.5018096, 1.977179, 1], [21, -0.1610022, 0.8871464, 1.657833, 1], [22, -0.1677603, 0.8395046, 1.692606, 1], [23, -0.2369931, 0.8992752, 1.679734, 1], [24, -0.2073506, 0.8316242, 1.709174, 1]]
[[0, -0.1747569, 0.07839433, 1.996669, 1], [1, -0.1719256, 0.3245431, 1.989362, 1], [2, -0.1660059, 0.5592583, 1.970198, 1], [3, -0.1689067, 0.6755833, 1.972301, 1], [4, -0.2857601, 0.5838535, 1.935932, 1], [5, -0.3304133, 0.7328129, 1.779337, 1], [6, -0.2067891, 0.8895375, 1.702288, 1], [7, -0.1967466, 0.883148, 1.688938, 1], [8, -0.0138195, 0.5209374, 1.95312, 1], [9, -0.06242673, 0.6660506, 1.781028, 1], [10, -0.1642945, 0.8375866, 1.707936, 1], [11, -0.2137882, 0.872609, 1.698241, 1], [12, -0.2495408, 0.07855678, 1.96021, 1], [13, -0.2524652, -0.3469323, 2.006786, 1], [14, -0.2382005, -0.679338, 2.095101, 1], [15, -0.2715827, -0.7443531, 2.056334, 1], [16, -0.09343065, 0.07562809, 1.960615, 1], [17, -0.06414969, -0.3510349, 1.997519, 1], [18, -0.08334585, -0.6944963, 2.123622, 1], [19, 0.018109, -0.7236021, 2.084709, 1], [20, -0.1678557, 0.5019122, 1.977136, 1], [21, -0.1571569, 0.8792744, 1.642867, 1], [22, -0.1605003, 0.8413358, 1.6801, 1], [23, -0.2462871, 0.9115821, 1.688424, 1], [24, -0.2286865, 0.8350642, 1.718667, 1]]
[[0, -0.1751246, 0.0780093, 1.996442, 1], [1, -0.171882, 0.3244866, 1.989263, 1], [2, -0.1657623, 0.5594529, 1.970053, 1], [3, -0.1701763, 0.6756423, 1.971846, 1], [4, -0.2858315, 0.5847386, 1.935392, 1], [5, -0.330391, 0.7335296, 1.778595, 1], [6, -0.2084829, 0.8908268, 1.699847, 1], [7, -0.1960583, 0.8827043, 1.686536, 1], [8, -0.02354721, 0.5163842, 1.956969, 1], [9, -0.0634494, 0.6670112, 1.77996, 1], [10, -0.1653231, 0.8387612, 1.707529, 1], [11, -0.2002422, 0.8656132, 1.69764, 1], [12, -0.2497375, 0.07819456, 1.960032, 1], [13, -0.252196, -0.3472945, 2.006616, 1], [14, -0.2380892, -0.6794032, 2.095295, 1], [15, -0.2716086, -0.7443565, 2.056597, 1], [16, -0.0940517, 0.07518081, 1.960328, 1], [17, -0.06411811, -0.3514099, 1.997344, 1], [18, -0.08715752, -0.6571388, 2.115238, 1], [19, 0.006393835, -0.7146375, 2.083348, 1], [20, -0.1676673, 0.5020272, 1.977006, 1], [21, -0.1591369, 0.8867102, 1.654163, 1], [22, -0.1658329, 0.8434071, 1.687344, 1], [23, -0.2313932, 0.9017688, 1.672103, 1], [24, -0.2058958, 0.8307923, 1.722579, 1]]
[[0, -0.1752119, 0.07907975, 1.996335, 1], [1, -0.1564525, 0.3352718, 1.988768, 1], [2, -0.1166161, 0.5886099, 1.969405, 1], [3, -0.167448, 0.6899776, 1.965221, 1], [4, -0.2842355, 0.5928198, 1.931957, 1], [5, -0.3038593, 0.7623836, 1.768451, 1], [6, -0.1899861, 0.9224775, 1.683721, 1], [7, -0.1674649, 0.8902894, 1.673152, 1], [8, 0.007529448, 0.5372216, 1.92594, 1], [9, -0.0681372, 0.6763649, 1.770938, 1], [10, -0.1721936, 0.8487604, 1.704708, 1], [11, -0.2003876, 0.8649402, 1.696971, 1], [12, -0.2496474, 0.07940585, 1.959927, 1], [13, -0.2521133, -0.3461378, 2.006395, 1], [14, -0.2380612, -0.6793643, 2.09525, 1], [15, -0.2716907, -0.7442707, 2.056652, 1], [16, -0.09430096, 0.07606272, 1.960237, 1], [17, -0.0640773, -0.3505758, 1.997023, 1], [18, -0.08648292, -0.6970821, 2.126704, 1], [19, 0.01658661, -0.7230394, 2.083061, 1], [20, -0.1245854, 0.5282568, 1.976298, 1], [21, -0.1587297, 0.8898141, 1.662016, 1], [22, -0.1622906, 0.8889372, 1.671333, 1], [23, -0.2342475, 0.9127661, 1.675575, 1], [24, -0.207293, 0.8325342, 1.72646, 1]]
[[0, -0.1752275, 0.07771844, 1.996118, 1], [1, -0.1609674, 0.3297721, 1.988158, 1], [2, -0.1612743, 0.5596372, 1.967465, 1], [3, -0.190527, 0.6705611, 1.965248, 1], [4, -0.2931584, 0.577456, 1.937133, 1], [5, -0.3218149, 0.7300876, 1.780138, 1], [6, -0.211892, 0.8938175, 1.697066, 1], [7, -0.2007321, 0.8868088, 1.68576, 1], [8, -0.03389249, 0.5102903, 1.960306, 1], [9, -0.0626659, 0.6663522, 1.77998, 1], [10, -0.1656856, 0.837046, 1.706423, 1], [11, -0.1969003, 0.8607389, 1.696188, 1], [12, -0.2498149, 0.0775331, 1.959817, 1], [13, -0.2521417, -0.3478792, 2.006696, 1], [14, -0.2373179, -0.6791109, 2.095345, 1], [15, -0.2717013, -0.7436303, 2.056465, 1], [16, -0.09421725, 0.07510426, 1.959959, 1], [17, -0.06394824, -0.3514435, 1.997085, 1], [18, -0.1088828, -0.693547, 2.136757, 1], [19, 0.0004731417, -0.7173562, 2.08501, 1], [20, -0.1598724, 0.5036643, 1.974673, 1], [21, -0.168985, 0.9002696, 1.679409, 1], [22, -0.1666193, 0.8502591, 1.676933, 1], [23, -0.233464, 0.9040825, 1.670259, 1], [24, -0.2318375, 0.8375593, 1.693289, 1]]
[[0, -0.1755841, 0.07857177, 1.995785, 1], [1, -0.1570852, 0.3328346, 1.987485, 1], [2, -0.1209514, 0.5834731, 1.966541, 1], [3, -0.1905982, 0.672093, 1.963506, 1], [4, -0.2935288, 0.5791541, 1.936147, 1], [5, -0.3225653, 0.7311476, 1.778554, 1], [6, -0.2113248, 0.8940536, 1.695562, 1], [7, -0.2017184, 0.8840032, 1.678993, 1], [8, 0.006322403, 0.5340557, 1.959341, 1], [9, -0.06256849, 0.6660506, 1.779623, 1], [10, -0.1659691, 0.8361047, 1.704902, 1], [11, -0.1972435, 0.8582764, 1.691735, 1], [12, -0.2501852, 0.07852393, 1.959349, 1], [13, -0.2520983, -0.3468714, 2.006458, 1], [14, -0.2371306, -0.6787775, 2.095231, 1], [15, -0.2716178, -0.7432535, 2.0564, 1], [16, -0.09455134, 0.07580262, 1.95975, 1], [17, -0.06400638, -0.3507309, 1.996948, 1], [18, -0.09455574, -0.6930146, 2.127978, 1], [19, 0.01380685, -0.7216849, 2.082954, 1], [20, -0.1342134, 0.5199396, 1.973772, 1], [21, -0.1688237, 0.8828852, 1.650162, 1], [22, -0.1675312, 0.8470756, 1.656, 1], [23, -0.235872, 0.9082784, 1.674971, 1], [24, -0.2047309, 0.8221227, 1.722091, 1]]
[[0, -0.1759747, 0.07621161, 1.995275, 1], [1, -0.1614435, 0.3280056, 1.987252, 1], [2, -0.1566857, 0.5625258, 1.968248, 1], [3, -0.1866265, 0.6722199, 1.964186, 1], [4, -0.2967661, 0.5615174, 1.940943, 1], [5, -0.3198995, 0.7196223, 1.788914, 1], [6, -0.2190054, 0.8779327, 1.683783, 1], [7, -0.2051664, 0.8777274, 1.679277, 1], [8, -0.03118383, 0.5089594, 1.959347, 1], [9, -0.06231279, 0.6649632, 1.779426, 1], [10, -0.1644567, 0.8343698, 1.700948, 1], [11, -0.1961774, 0.85456, 1.688251, 1], [12, -0.2512566, 0.07541543, 1.959102, 1], [13, -0.2521158, -0.3497547, 2.006982, 1], [14, -0.2369525, -0.6786854, 2.09528, 1], [15, -0.2690926, -0.7444973, 2.061685, 1], [16, -0.09442227, 0.07402285, 1.959038, 1], [17, -0.06358557, -0.35227, 1.997162, 1], [18, -0.09330709, -0.6928684, 2.127569, 1], [19, 0.01484419, -0.7221497, 2.082893, 1], [20, -0.1533788, 0.507605, 1.974704, 1], [21, -0.1744548, 0.8802263, 1.637646, 1], [22, -0.1665687, 0.8443593, 1.64681, 1], [23, -0.238193, 0.9069219, 1.674587, 1], [24, -0.203959, 0.8200415, 1.717167, 1]]
[[0, -0.175921, 0.07428416, 1.995652, 1], [1, -0.1629149, 0.326115, 1.98757, 1], [2, -0.1569254, 0.5624641, 1.96826, 1], [3, -0.1887547, 0.6714129, 1.963852, 1], [4, -0.3030863, 0.5493226, 1.944302, 1], [5, -0.3187216, 0.7114199, 1.794481, 1], [6, -0.2234599, 0.8716543, 1.686883, 1], [7, -0.2080582, 0.8752343, 1.681599, 1], [8, -0.03115778, 0.5090212, 1.959409, 1], [9, -0.06186408, 0.663729, 1.779406, 1], [10, -0.1642229, 0.8329887, 1.700848, 1], [11, -0.2010076, 0.8592857, 1.688426, 1], [12, -0.2515089, 0.07316854, 1.95964, 1], [13, -0.252158, -0.3519559, 2.007487, 1], [14, -0.236781, -0.6785241, 2.095331, 1], [15, -0.2690952, -0.7442576, 2.061597, 1], [16, -0.09409355, 0.07248271, 1.959276, 1], [17, -0.06344552, -0.3537561, 1.997543, 1], [18, -0.09258916, -0.6987118, 2.133993, 1], [19, 0.01628888, -0.722827, 2.08281, 1], [20, -0.1551672, 0.5065866, 1.974892, 1], [21, -0.1686186, 0.8792497, 1.640801, 1], [22, -0.1685439, 0.8353288, 1.678533, 1], [23, -0.2376719, 0.9054272, 1.667747, 1], [24, -0.2100809, 0.8256814, 1.715353, 1]]
[[0, -0.1758272, 0.07327184, 1.995676, 1], [1, -0.1643183, 0.324913, 1.98747, 1], [2, -0.1581248, 0.5623767, 1.967982, 1], [3, -0.1911657, 0.6709976, 1.963615, 1], [4, -0.3032098, 0.5492223, 1.944249, 1], [5, -0.3195229, 0.709359, 1.793429, 1], [6, -0.2283408, 0.8724732, 1.686886, 1], [7, -0.1991673, 0.8659702, 1.680045, 1], [8, -0.03135695, 0.508203, 1.959147, 1], [9, -0.06394967, 0.6647508, 1.777129, 1], [10, -0.1667536, 0.8329033, 1.696474, 1], [11, -0.184041, 0.8371356, 1.694522, 1], [12, -0.2514963, 0.07218882, 1.959576, 1], [13, -0.2521154, -0.3528564, 2.007679, 1], [14, -0.2367597, -0.6784807, 2.095284, 1], [15, -0.2696989, -0.7439086, 2.060631, 1], [16, -0.09389955, 0.07151674, 1.959382, 1], [17, -0.06310305, -0.3546264, 1.997959, 1], [18, -0.09026729, -0.6589957, 2.11808, 1], [19, 0.004448801, -0.7149601, 2.083318, 1], [20, -0.1576895, 0.5057335, 1.97463, 1], [21, -0.1691319, 0.8795632, 1.642159, 1], [22, -0.1415531, 0.801604, 1.657565, 1], [23, -0.2313427, 0.891767, 1.666437, 1], [24, -0.2479565, 0.8264061, 1.730875, 1]]
[[0, -0.1760196, 0.07293268, 1.995802, 1], [1, -0.1654105, 0.3240223, 1.987666, 1], [2, -0.1586998, 0.5620008, 1.968035, 1], [3, -0.1915945, 0.670638, 1.963632, 1], [4, -0.3007506, 0.5538895, 1.942573, 1], [5, -0.3076118, 0.7569688, 1.761619, 1], [6, -0.1960869, 0.9132128, 1.665659, 1], [7, -0.1756524, 0.8823255, 1.660495, 1], [8, -0.03266543, 0.5068445, 1.96035, 1], [9, -0.06396537, 0.6643503, 1.777058, 1], [10, -0.1668982, 0.8322728, 1.696016, 1], [11, -0.1842408, 0.8361923, 1.694197, 1], [12, -0.2516179, 0.07199851, 1.959596, 1], [13, -0.2521135, -0.3530287, 2.007767, 1], [14, -0.2387231, -0.680663, 2.096426, 1], [15, -0.2704318, -0.7465805, 2.059872, 1], [16, -0.09415182, 0.07102543, 1.95966, 1], [17, -0.06310015, -0.3550864, 1.998243, 1], [18, -0.08991069, -0.6596186, 2.118063, 1], [19, 0.004899196, -0.715436, 2.08347, 1], [20, -0.1590139, 0.5048457, 1.974808, 1], [21, -0.164002, 0.8848803, 1.654815, 1], [22, -0.1652865, 0.8587293, 1.6345, 1], [23, -0.230439, 0.9018965, 1.672513, 1], [24, -0.2553409, 0.8197085, 1.725917, 1]]
[[0, -0.1758554, 0.06851235, 1.99628, 1], [1, -0.1660956, 0.322032, 1.98781, 1], [2, -0.1588825, 0.5618578, 1.967996, 1], [3, -0.1917313, 0.6704955, 1.963575, 1], [4, -0.3058303, 0.5289224, 1.950331, 1], [5, -0.3244887, 0.7036804, 1.792271, 1], [6, -0.2327796, 0.8678138, 1.687933, 1], [7, -0.2018818, 0.8633714, 1.680048, 1], [8, -0.03732194, 0.5047241, 1.961492, 1], [9, -0.06395443, 0.6636122, 1.777211, 1], [10, -0.1667071, 0.8314478, 1.695673, 1], [11, -0.1854829, 0.8370396, 1.693889, 1], [12, -0.2521441, 0.06780989, 1.960155, 1], [13, -0.252135, -0.3566421, 2.008519, 1], [14, -0.2387349, -0.679942, 2.095837, 1], [15, -0.2702364, -0.7459724, 2.059554, 1], [16, -0.09323129, 0.06652571, 1.960036, 1], [17, -0.06281526, -0.3594174, 1.999124, 1], [18, -0.08930243, -0.6640667, 2.118665, 1], [19, 0.007173881, -0.7173857, 2.083518, 1], [20, -0.1595744, 0.5042195, 1.974811, 1], [21, -0.1770493, 0.8822635, 1.644436, 1], [22, -0.1432045, 0.7969069, 1.657458, 1], [23, -0.234675, 0.8965212, 1.664467, 1], [24, -0.2561005, 0.8180549, 1.72575, 1]]
[[0, -0.1758778, 0.06767075, 1.996268, 1], [1, -0.1668358, 0.3210555, 1.987798, 1], [2, -0.1596894, 0.5614642, 1.967926, 1], [3, -0.1851487, 0.6725188, 1.964305, 1], [4, -0.3060774, 0.5266455, 1.950582, 1], [5, -0.3244564, 0.703583, 1.792078, 1], [6, -0.2321343, 0.8671051, 1.687235, 1], [7, -0.2025784, 0.8625696, 1.679516, 1], [8, -0.0376188, 0.5043769, 1.960975, 1], [9, -0.06401957, 0.6631424, 1.777127, 1], [10, -0.1682428, 0.830128, 1.69568, 1], [11, -0.1860702, 0.8357522, 1.693055, 1], [12, -0.2526264, 0.06627499, 1.960064, 1], [13, -0.2521138, -0.3566584, 2.008507, 1], [14, -0.238638, -0.6796442, 2.095689, 1], [15, -0.2701153, -0.7456809, 2.05917, 1], [16, -0.0930011, 0.06613436, 1.96006, 1], [17, -0.06265599, -0.3597, 1.999661, 1], [18, -0.08945179, -0.6643905, 2.119044, 1], [19, 0.007501252, -0.7169622, 2.082824, 1], [20, -0.1607288, 0.5034567, 1.974787, 1], [21, -0.177139, 0.8806908, 1.644347, 1], [22, -0.1433611, 0.7968159, 1.657327, 1], [23, -0.23826, 0.896834, 1.668724, 1], [24, -0.2558542, 0.8017268, 1.724444, 1]]
[[0, -0.1759317, 0.06722932, 1.996387, 1], [1, -0.167233, 0.3206194, 1.987862, 1], [2, -0.1600389, 0.5613738, 1.967886, 1], [3, -0.1816732, 0.6735282, 1.964844, 1], [4, -0.307461, 0.5263081, 1.950563, 1], [5, -0.3246486, 0.7031144, 1.791784, 1], [6, -0.2318724, 0.8663248, 1.686818, 1], [7, -0.215685, 0.8695886, 1.677645, 1], [8, -0.03745051, 0.5042588, 1.960647, 1], [9, -0.06424852, 0.6628158, 1.776859, 1], [10, -0.168546, 0.8295743, 1.694966, 1], [11, -0.1749995, 0.8282183, 1.688405, 1], [12, -0.2527523, 0.06578982, 1.9602, 1], [13, -0.2520896, -0.3567047, 2.008523, 1], [14, -0.237981, -0.6794231, 2.095965, 1], [15, -0.2696306, -0.7453154, 2.057939, 1], [16, -0.09296918, 0.065818, 1.960155, 1], [17, -0.06239201, -0.3599314, 2.000057, 1], [18, -0.09075253, -0.6646391, 2.119077, 1], [19, 0.006605439, -0.7166207, 2.082817, 1], [20, -0.1612587, 0.5031957, 1.974792, 1], [21, -0.1772417, 0.8719778, 1.627875, 1], [22, -0.1745814, 0.8299055, 1.671364, 1], [23, -0.2097434, 0.8817044, 1.647991, 1], [24, -0.1876847, 0.7985922, 1.722857, 1]]
[[0, -0.1758092, 0.06693056, 1.996544, 1], [1, -0.1675151, 0.3203459, 1.987986, 1], [2, -0.1606197, 0.5613211, 1.967943, 1], [3, -0.1801827, 0.6739413, 1.965108, 1], [4, -0.3101604, 0.5257048, 1.950996, 1], [5, -0.3248884, 0.7019985, 1.792013, 1], [6, -0.2312094, 0.8643659, 1.686418, 1], [7, -0.2160277, 0.8690557, 1.677359, 1], [8, -0.03824891, 0.5042717, 1.960626, 1], [9, -0.06506687, 0.6626047, 1.776379, 1], [10, -0.1690817, 0.8295025, 1.69441, 1], [11, -0.1777597, 0.8292596, 1.689082, 1], [12, -0.2527142, 0.06538919, 1.960368, 1], [13, -0.2519597, -0.3592521, 2.009616, 1], [14, -0.2380774, -0.6778458, 2.095179, 1], [15, -0.2687172, -0.7442781, 2.058411, 1], [16, -0.0927508, 0.06563412, 1.960309, 1], [17, -0.06247053, -0.3600924, 2.000393, 1], [18, -0.08927729, -0.6655191, 2.118104, 1], [19, 0.007879458, -0.7177928, 2.083097, 1], [20, -0.1619051, 0.503004, 1.974904, 1], [21, -0.18337, 0.8843585, 1.650401, 1], [22, -0.1700513, 0.8382149, 1.65188, 1], [23, -0.2165806, 0.8882746, 1.653578, 1], [24, -0.1889621, 0.7985449, 1.720841, 1]]
[[0, -0.1759212, 0.06696844, 1.996631, 1], [1, -0.1679782, 0.3201196, 1.988134, 1], [2, -0.1611655, 0.5609569, 1.968056, 1], [3, -0.179433, 0.6736349, 1.964999, 1], [4, -0.3073706, 0.5382031, 1.945419, 1], [5, -0.3256401, 0.7008927, 1.79174, 1], [6, -0.2507325, 0.8696864, 1.681448, 1], [7, -0.2107473, 0.8618694, 1.673039, 1], [8, -0.03824801, 0.504169, 1.960555, 1], [9, -0.06555016, 0.6615694, 1.776078, 1], [10, -0.1696541, 0.8281266, 1.693406, 1], [11, -0.192193, 0.8344536, 1.688686, 1], [12, -0.2527915, 0.06546534, 1.960423, 1], [13, -0.2520368, -0.359194, 2.009597, 1], [14, -0.2381545, -0.6777737, 2.095206, 1], [15, -0.2686572, -0.7442649, 2.058374, 1], [16, -0.09289205, 0.06564891, 1.96044, 1], [17, -0.06254816, -0.3600712, 2.000535, 1], [18, -0.08922796, -0.6655764, 2.118093, 1], [19, 0.008542962, -0.7168796, 2.08223, 1], [20, -0.1625735, 0.5025762, 1.975067, 1], [21, -0.1827959, 0.873578, 1.632107, 1], [22, -0.1535822, 0.8062351, 1.650476, 1], [23, -0.2426334, 0.8874731, 1.656371, 1], [24, -0.2498254, 0.8181791, 1.723454, 1]]
[[0, -0.1763653, 0.06724808, 1.997054, 1], [1, -0.1684897, 0.3200816, 1.988329, 1], [2, -0.1615134, 0.5608452, 1.968047, 1], [3, -0.1875135, 0.6810411, 1.967766, 1], [4, -0.3053394, 0.5502684, 1.94157, 1], [5, -0.3267985, 0.7060477, 1.786456, 1], [6, -0.2466286, 0.87454, 1.679756, 1], [7, -0.2100861, 0.8617016, 1.670907, 1], [8, -0.03891598, 0.5042921, 1.960545, 1], [9, -0.06667716, 0.6608447, 1.775456, 1], [10, -0.1718472, 0.8264483, 1.692078, 1], [11, -0.1922309, 0.8306137, 1.688173, 1], [12, -0.2530704, 0.06593166, 1.961012, 1], [13, -0.2522974, -0.3588736, 2.009574, 1], [14, -0.2400016, -0.6815766, 2.095939, 1], [15, -0.2704708, -0.7479363, 2.057548, 1], [16, -0.09349488, 0.06582257, 1.960757, 1], [17, -0.06255506, -0.359812, 2.00109, 1], [18, -0.08908238, -0.6654102, 2.118471, 1], [19, 0.008546904, -0.7169256, 2.082384, 1], [20, -0.1630404, 0.5024354, 1.975119, 1], [21, -0.1771362, 0.8698394, 1.633836, 1], [22, -0.1544754, 0.8040464, 1.644177, 1], [23, -0.2428798, 0.8872854, 1.663257, 1], [24, -0.2501442, 0.8214416, 1.727152, 1]]
[[0, -0.1766592, 0.06724854, 1.997193, 1], [1, -0.169069, 0.3199318, 1.988431, 1], [2, -0.162071, 0.5607171, 1.968036, 1], [3, -0.200331, 0.6876844, 1.966923, 1], [4, -0.3051812, 0.5544962, 1.939342, 1], [5, -0.327421, 0.7086347, 1.782563, 1], [6, -0.2445771, 0.8769996, 1.677901, 1], [7, -0.2097856, 0.8596092, 1.663788, 1], [8, -0.03892252, 0.5042832, 1.960493, 1], [9, -0.06767745, 0.659114, 1.774169, 1], [10, -0.1734021, 0.8224894, 1.683688, 1], [11, -0.1992496, 0.8361725, 1.676816, 1], [12, -0.2531769, 0.06597871, 1.961069, 1], [13, -0.2523639, -0.3588447, 2.009555, 1], [14, -0.2401612, -0.6824996, 2.096212, 1], [15, -0.2710388, -0.7486236, 2.057229, 1], [16, -0.09402195, 0.06575634, 1.961005, 1], [17, -0.06271902, -0.359878, 2.001208, 1], [18, -0.08906229, -0.6655462, 2.118465, 1], [19, 0.008812696, -0.7166839, 2.082574, 1], [20, -0.1636901, 0.5022565, 1.975153, 1], [21, -0.1816811, 0.8760439, 1.645051, 1], [22, -0.1559282, 0.8031299, 1.637412, 1], [23, -0.2147271, 0.8780685, 1.647263, 1], [24, -0.2329391, 0.8201121, 1.711857, 1]]
[[0, -0.1770271, 0.06724901, 1.997486, 1], [1, -0.1700144, 0.3192954, 1.988983, 1], [2, -0.1634277, 0.5593929, 1.968806, 1], [3, -0.2023534, 0.6875418, 1.967691, 1], [4, -0.3049222, 0.5553758, 1.938983, 1], [5, -0.3280562, 0.7078387, 1.780528, 1], [6, -0.2445113, 0.8746477, 1.67365, 1], [7, -0.2271649, 0.8644547, 1.661495, 1], [8, -0.03876036, 0.5039873, 1.960465, 1], [9, -0.07105564, 0.657711, 1.771626, 1], [10, -0.1774074, 0.8196387, 1.681704, 1], [11, -0.2126248, 0.8409746, 1.671663, 1], [12, -0.2534838, 0.0660559, 1.961472, 1], [13, -0.2523692, -0.35886, 2.009559, 1], [14, -0.2397987, -0.6815248, 2.095896, 1], [15, -0.2707637, -0.7476618, 2.057466, 1], [16, -0.09440538, 0.06571731, 1.961192, 1], [17, -0.06284943, -0.359904, 2.001367, 1], [18, -0.0887458, -0.6656322, 2.118574, 1], [19, 0.00906036, -0.7168644, 2.082566, 1], [20, -0.1650446, 0.5010263, 1.975917, 1], [21, -0.1904807, 0.8661686, 1.632002, 1], [22, -0.1959681, 0.8283949, 1.640923, 1], [23, -0.2569957, 0.8712264, 1.653339, 1], [24, -0.2176837, 0.8054211, 1.698235, 1]]
[[0, -0.1773527, 0.06701477, 1.99797, 1], [1, -0.1707906, 0.3189981, 1.989249, 1], [2, -0.1645936, 0.5592381, 1.96875, 1], [3, -0.2044818, 0.6883432, 1.967583, 1], [4, -0.30449, 0.5562766, 1.938589, 1], [5, -0.3295764, 0.7051465, 1.776689, 1], [6, -0.2378735, 0.858458, 1.655202, 1], [7, -0.2201663, 0.8505394, 1.649665, 1], [8, -0.03851226, 0.5039762, 1.960167, 1], [9, -0.07385241, 0.6554568, 1.767337, 1], [10, -0.1801563, 0.8173615, 1.6773, 1], [11, -0.2159654, 0.8340874, 1.663374, 1], [12, -0.2537985, 0.0659112, 1.962098, 1], [13, -0.252547, -0.3591269, 2.009613, 1], [14, -0.2395509, -0.6811895, 2.095905, 1], [15, -0.270732, -0.7472197, 2.057241, 1], [16, -0.09469268, 0.06545173, 1.961532, 1], [17, -0.06291346, -0.3601867, 2.001509, 1], [18, -0.06994597, -0.7248148, 2.147022, 1], [19, 0.01160009, -0.722389, 2.086385, 1], [20, -0.1661507, 0.5008006, 1.975962, 1], [21, -0.188542, 0.8504592, 1.618194, 1], [22, -0.187337, 0.8192341, 1.626862, 1], [23, -0.2585778, 0.8634458, 1.648467, 1], [24, -0.2193416, 0.8002422, 1.696, 1]]
