[[0, 0.1779978, -0.2853678, 2.253247, 1], [1, 0.1834716, 0.02301926, 2.300951, 1], [2, 0.1867026, 0.3209819, 2.332129, 1], [3, 0.1787987, 0.4725585, 2.306344, 1], [4, -0.009358351, 0.2072685, 2.348196, 1], [5, -0.1193215, -0.08777344, 2.345823, 1], [6, -0.2110054, -0.3122731, 2.301971, 1], [7, -0.2222442, -0.3712932, 2.299689, 1], [8, 0.3731487, 0.2129753, 2.281004, 1], [9, 0.4578753, -0.06596693, 2.214509, 1], [10, 0.4682207, -0.2875178, 2.098768, 1], [11, 0.3855639, -0.2043387, 1.99746, 1], [12, 0.07621042, -0.2835374, 2.23039, 1], [13, -0.02620609, -0.3213721, 1.889394, 1], [14, 0.09672088, -0.6928622, 1.947382, 1], [15, 0.06233979, -0.7518995, 1.859954, 1], [16, 0.2735632, -0.2776326, 2.197786, 1], [17, 0.349667, -0.3061767, 1.860743, 1], [18, 0.3141519, -0.6876634, 1.953587, 1], [19, 0.3322645, -0.7546264, 1.855518, 1], [20, 0.1861425, 0.2477615, 2.326979, 1], [21, -0.219828, -0.4619099, 2.322457, 1], [22, -0.1965186, -0.3923123, 2.248667, 1], [23, 0.3759894, -0.2006752, 1.963616, 1], [24, 0.3662597, -0.1938566, 1.958298, 1]]
[[0, 0.1712097, -0.2830056, 2.261698, 1], [1, 0.181484, 0.02134808, 2.303371, 1], [2, 0.1892507, 0.3164696, 2.330808, 1], [3, 0.1975733, 0.4734577, 2.318042, 1], [4, -0.02168313, 0.2397702, 2.35303, 1], [5, -0.2461587, 0.3187083, 2.272794, 1], [6, -0.3737949, 0.5592503, 2.133563, 1], [7, -0.4307332, 0.6235465, 2.123887, 1], [8, 0.3764954, 0.2095289, 2.277491, 1], [9, 0.4529364, -0.06636146, 2.222353, 1], [10, 0.4546404, -0.2916009, 2.114128, 1], [11, 0.3788556, -0.2015734, 1.976538, 1], [12, 0.07195008, -0.2793902, 2.24221, 1], [13, -0.02653366, -0.3244765, 1.890006, 1], [14, 0.0889238, -0.6985146, 1.946929, 1], [15, 0.06189723, -0.7515743, 1.857824, 1], [16, 0.2643743, -0.2765607, 2.202969, 1], [17, 0.3470555, -0.3036646, 1.867497, 1], [18, 0.3114669, -0.684692, 1.961923, 1], [19, 0.3289815, -0.7537998, 1.857582, 1], [20, 0.1876549, 0.2441207, 2.326699, 1], [21, -0.4914002, 0.6807956, 2.111036, 1], [22, -0.497297, 0.5890647, 2.121875, 1], [23, 0.3753287, -0.2023668, 1.958171, 1], [24, 0.372766, -0.1987731, 1.952188, 1]]
[[0, 0.1708513, -0.2822262, 2.26181, 1], [1, 0.1819249, 0.02313441, 2.305656, 1], [2, 0.1923488, 0.319671, 2.338196, 1], [3, 0.1979724, 0.4737426, 2.320533, 1], [4, -0.02112511, 0.2403798, 2.353071, 1], [5, -0.2545632, 0.4231958, 2.225255, 1], [6, -0.3834578, 0.6073081, 2.121213, 1], [7, -0.4043946, 0.6511853, 2.130813, 1], [8, 0.3765631, 0.2089194, 2.277515, 1], [9, 0.4527817, -0.06615325, 2.22229, 1], [10, 0.4607807, -0.2922349, 2.116518, 1], [11, 0.418384, -0.2233059, 2.048961, 1], [12, 0.07130111, -0.2781261, 2.242148, 1], [13, -0.02658182, -0.324629, 1.889985, 1], [14, 0.08889378, -0.6984146, 1.948116, 1], [15, 0.06259015, -0.7514401, 1.857533, 1], [16, 0.2642483, -0.2761906, 2.203119, 1], [17, 0.3470024, -0.3036541, 1.867693, 1], [18, 0.3113869, -0.6846898, 1.962083, 1], [19, 0.3296686, -0.7538463, 1.858064, 1], [20, 0.1898232, 0.2468665, 2.332344, 1], [21, -0.464229, 0.7099023, 2.117463, 1], [22, -0.4712943, 0.6188207, 2.126631, 1], [23, 0.3787922, -0.1988659, 1.976174, 1], [24, 0.450499, -0.2437315, 2.086, 1]]
[[0, 0.1743182, -0.2785087, 2.258654, 1], [1, 0.1833647, 0.02538216, 2.306621, 1], [2, 0.1928189, 0.32182, 2.342752, 1], [3, 0.1982899, 0.4746186, 2.323763, 1], [4, -0.02034959, 0.2411459, 2.353112, 1], [5, -0.2474808, 0.4242487, 2.227918, 1], [6, -0.3263372, 0.6381947, 2.132306, 1], [7, -0.3657759, 0.6688741, 2.135446, 1], [8, 0.3766447, 0.2089017, 2.277628, 1], [9, 0.452258, -0.06570999, 2.222425, 1], [10, 0.4292955, -0.2816419, 2.096764, 1], [11, 0.3359814, -0.1990206, 1.9785, 1], [12, 0.07412963, -0.2751819, 2.238876, 1], [13, -0.02662966, -0.3246786, 1.890009, 1], [14, 0.08933538, -0.6982901, 1.948256, 1], [15, 0.06342915, -0.7520896, 1.855361, 1], [16, 0.2684248, -0.2718034, 2.19996, 1], [17, 0.3480148, -0.3041111, 1.864207, 1], [18, 0.3120688, -0.6849558, 1.959151, 1], [19, 0.3307454, -0.7542514, 1.858663, 1], [20, 0.1906235, 0.2490152, 2.335802, 1], [21, -0.4224456, 0.7363477, 2.127678, 1], [22, -0.4295295, 0.638125, 2.13, 1], [23, 0.3233263, -0.2053372, 1.9599, 1], [24, 0.3692209, -0.1980929, 1.9372, 1]]
[[0, 0.1778582, -0.2760869, 2.25657, 1], [1, 0.1849095, 0.027146, 2.307008, 1], [2, 0.1930386, 0.3229054, 2.344262, 1], [3, 0.1982452, 0.4752184, 2.326334, 1], [4, -0.01951141, 0.2424476, 2.353152, 1], [5, -0.2327852, 0.421883, 2.231869, 1], [6, -0.3117732, 0.6364325, 2.137828, 1], [7, -0.3474748, 0.6951094, 2.139971, 1], [8, 0.3760653, 0.2092071, 2.277836, 1], [9, 0.4522097, -0.06548941, 2.222361, 1], [10, 0.4268997, -0.2808242, 2.096014, 1], [11, 0.3383766, -0.1968911, 1.985887, 1], [12, 0.07757429, -0.27311, 2.2358, 1], [13, -0.02672819, -0.3250111, 1.889384, 1], [14, 0.08923841, -0.6983631, 1.948869, 1], [15, 0.06487528, -0.7513515, 1.855738, 1], [16, 0.2720682, -0.2691366, 2.198698, 1], [17, 0.3484105, -0.3042471, 1.862434, 1], [18, 0.3127623, -0.6851558, 1.957252, 1], [19, 0.3304485, -0.7542247, 1.858643, 1], [20, 0.1911396, 0.25022, 2.337094, 1], [21, -0.4036491, 0.7619037, 2.132654, 1], [22, -0.4143266, 0.6689496, 2.127462, 1], [23, 0.3345384, -0.2005937, 1.952847, 1], [24, 0.3687612, -0.1985991, 1.938865, 1]]
[[0, 0.1781525, -0.2754908, 2.256352, 1], [1, 0.1858752, 0.02835095, 2.307706, 1], [2, 0.1943149, 0.3240923, 2.346117, 1], [3, 0.1981433, 0.4754234, 2.328585, 1], [4, -0.01838826, 0.2437298, 2.353548, 1], [5, -0.222462, 0.4233859, 2.234247, 1], [6, -0.2799037, 0.6462777, 2.144563, 1], [7, -0.3122298, 0.70777, 2.145366, 1], [8, 0.3758049, 0.2092801, 2.278047, 1], [9, 0.451901, -0.06472273, 2.222499, 1], [10, 0.4258709, -0.280141, 2.096456, 1], [11, 0.3359356, -0.1972079, 1.987456, 1], [12, 0.07779724, -0.2724329, 2.235386, 1], [13, -0.02670727, -0.3250369, 1.889364, 1], [14, 0.08951817, -0.6985582, 1.947649, 1], [15, 0.06543758, -0.7513015, 1.855051, 1], [16, 0.2724041, -0.2686565, 2.198643, 1], [17, 0.348635, -0.3026363, 1.862211, 1], [18, 0.3129548, -0.683599, 1.956897, 1], [19, 0.3305002, -0.7542143, 1.858635, 1], [20, 0.1923814, 0.2514654, 2.33874, 1], [21, -0.3718413, 0.7813521, 2.136442, 1], [22, -0.3850292, 0.689683, 2.131611, 1], [23, 0.3184921, -0.2021848, 1.960686, 1], [24, 0.3685418, -0.1981972, 1.938689, 1]]
[[0, 0.1783614, -0.2749224, 2.256165, 1], [1, 0.1863872, 0.02928338, 2.308346, 1], [2, 0.1948361, 0.3249972, 2.347764, 1], [3, 0.1980817, 0.4759407, 2.330383, 1], [4, -0.01772076, 0.2448079, 2.35399, 1], [5, -0.2055049, 0.3819866, 2.25718, 1], [6, -0.2500572, 0.6317466, 2.157705, 1], [7, -0.2860124, 0.7250409, 2.151827, 1], [8, 0.37563, 0.2094409, 2.278332, 1], [9, 0.4518792, -0.06472851, 2.222523, 1], [10, 0.4250524, -0.2798382, 2.096072, 1], [11, 0.3350275, -0.1968446, 1.987825, 1], [12, 0.07792037, -0.2717775, 2.234986, 1], [13, -0.02672372, -0.3250567, 1.889402, 1], [14, 0.08893397, -0.6977282, 1.952505, 1], [15, 0.06584226, -0.7510822, 1.854997, 1], [16, 0.2726746, -0.2681925, 2.198628, 1], [17, 0.3486424, -0.302461, 1.862164, 1], [18, 0.3126377, -0.6834406, 1.956708, 1], [19, 0.330601, -0.7539957, 1.858234, 1], [20, 0.1929221, 0.2524064, 2.340179, 1], [21, -0.3412598, 0.7960051, 2.14378, 1], [22, -0.3562078, 0.7110547, 2.13725, 1], [23, 0.3214154, -0.2009668, 1.957952, 1], [24, 0.3686633, -0.1981153, 1.937702, 1]]
[[0, 0.1780095, -0.2747512, 2.256222, 1], [1, 0.1864397, 0.02957951, 2.308685, 1], [2, 0.1952507, 0.3253019, 2.348358, 1], [3, 0.1981032, 0.4758692, 2.331826, 1], [4, -0.01734339, 0.2455632, 2.354158, 1], [5, -0.2047765, 0.3830973, 2.257146, 1], [6, -0.2245991, 0.6422567, 2.15881, 1], [7, -0.2513231, 0.7356103, 2.153664, 1], [8, 0.3760494, 0.2091179, 2.278701, 1], [9, 0.4518054, -0.06451292, 2.222585, 1], [10, 0.4334581, -0.2828411, 2.10076, 1], [11, 0.3509021, -0.1966732, 1.974201, 1], [12, 0.07735123, -0.2712982, 2.234868, 1], [13, -0.02673618, -0.3251526, 1.889315, 1], [14, 0.08989722, -0.6976656, 1.951763, 1], [15, 0.05724162, -0.7510223, 1.868541, 1], [16, 0.2724094, -0.2682224, 2.198815, 1], [17, 0.3485286, -0.3021319, 1.862345, 1], [18, 0.3125675, -0.6830797, 1.957018, 1], [19, 0.3305027, -0.7539395, 1.857776, 1], [20, 0.1932416, 0.2527192, 2.340746, 1], [21, -0.2917263, 0.8137894, 2.150331, 1], [22, -0.3227387, 0.7286119, 2.139909, 1], [23, 0.3471774, -0.196179, 1.948875, 1], [24, 0.3725479, -0.2014099, 1.937785, 1]]
[[0, 0.1759215, -0.2747194, 2.257376, 1], [1, 0.1859817, 0.02979667, 2.309446, 1], [2, 0.1953489, 0.3254269, 2.348736, 1], [3, 0.1975685, 0.4759953, 2.332926, 1], [4, -0.01727508, 0.2458422, 2.35433, 1], [5, -0.2025613, 0.385729, 2.256448, 1], [6, -0.2070417, 0.6528066, 2.160291, 1], [7, -0.2239475, 0.7450333, 2.157061, 1], [8, 0.3757722, 0.2092534, 2.278839, 1], [9, 0.4517505, -0.06230243, 2.222763, 1], [10, 0.435358, -0.2826954, 2.1048, 1], [11, 0.3581056, -0.1971928, 1.974913, 1], [12, 0.07529168, -0.2708253, 2.23539, 1], [13, -0.02692273, -0.3250532, 1.889205, 1], [14, 0.08954301, -0.6976137, 1.951681, 1], [15, 0.06204239, -0.7519709, 1.857183, 1], [16, 0.2701843, -0.2688214, 2.200864, 1], [17, 0.3478259, -0.3018457, 1.864675, 1], [18, 0.3118508, -0.6827691, 1.959422, 1], [19, 0.3305853, -0.7539346, 1.858891, 1], [20, 0.1932429, 0.2528617, 2.341222, 1], [21, -0.2573233, 0.8276936, 2.162403, 1], [22, -0.301399, 0.7424935, 2.137647, 1], [23, 0.3542029, -0.1997505, 1.952998, 1], [24, 0.3697716, -0.1988575, 1.941371, 1]]
[[0, 0.1736328, -0.2748673, 2.259594, 1], [1, 0.1846981, 0.02966015, 2.311435, 1], [2, 0.1947622, 0.32508, 2.350065, 1], [3, 0.1969149, 0.4768994, 2.336854, 1], [4, -0.01710233, 0.2461673, 2.354608, 1], [5, -0.1975548, 0.3922752, 2.256935, 1], [6, -0.1799049, 0.6745725, 2.160954, 1], [7, -0.1931638, 0.7527281, 2.162042, 1], [8, 0.3756945, 0.2094746, 2.279146, 1], [9, 0.451738, -0.06229493, 2.222727, 1], [10, 0.4378409, -0.2827155, 2.10452, 1], [11, 0.3601075, -0.1962398, 1.976373, 1], [12, 0.0731191, -0.2703709, 2.237456, 1], [13, -0.02690385, -0.3251687, 1.889226, 1], [14, 0.09067428, -0.6972767, 1.952185, 1], [15, 0.06314499, -0.7518842, 1.85622, 1], [16, 0.2678949, -0.2696702, 2.203232, 1], [17, 0.347126, -0.3016101, 1.867118, 1], [18, 0.3121276, -0.682749, 1.961405, 1], [19, 0.3302444, -0.7529761, 1.858611, 1], [20, 0.1924901, 0.2525479, 2.342772, 1], [21, -0.2138216, 0.8354436, 2.172413, 1], [22, -0.2713044, 0.756777, 2.15115, 1], [23, 0.3659846, -0.1989646, 1.950683, 1], [24, 0.3697582, -0.1999717, 1.94135, 1]]
[[0, 0.1730004, -0.2745016, 2.260458, 1], [1, 0.1846484, 0.0300367, 2.312411, 1], [2, 0.1952059, 0.3253096, 2.350985, 1], [3, 0.1963633, 0.477591, 2.339327, 1], [4, -0.01695044, 0.2465253, 2.354759, 1], [5, -0.1626538, 0.4499675, 2.243878, 1], [6, -0.1684759, 0.6821085, 2.160443, 1], [7, -0.1710025, 0.7651617, 2.166699, 1], [8, 0.3752519, 0.209844, 2.279519, 1], [9, 0.4519029, -0.06155264, 2.223068, 1], [10, 0.4392257, -0.2838488, 2.108669, 1], [11, 0.3682149, -0.1962569, 1.976694, 1], [12, 0.0725061, -0.2699617, 2.238273, 1], [13, -0.0269039, -0.3251567, 1.889233, 1], [14, 0.0905815, -0.6976612, 1.950497, 1], [15, 0.0638166, -0.7520841, 1.855741, 1], [16, 0.267324, -0.2693935, 2.204086, 1], [17, 0.3470398, -0.3017114, 1.867134, 1], [18, 0.3117857, -0.6828379, 1.961388, 1], [19, 0.3306365, -0.7531298, 1.858946, 1], [20, 0.192811, 0.2528155, 2.343732, 1], [21, -0.202055, 0.8492836, 2.170755, 1], [22, -0.2414925, 0.7599484, 2.146412, 1], [23, 0.3595372, -0.1944823, 1.958697, 1], [24, 0.3718047, -0.1965778, 1.9535, 1]]
[[0, 0.1720834, -0.2742122, 2.26092, 1], [1, 0.1842424, 0.03024259, 2.313009, 1], [2, 0.1951361, 0.325349, 2.351586, 1], [3, 0.1961632, 0.4775462, 2.340166, 1], [4, -0.01665856, 0.246926, 2.354911, 1], [5, -0.1621275, 0.449314, 2.243881, 1], [6, -0.144566, 0.6870559, 2.164438, 1], [7, -0.1470019, 0.7677537, 2.170552, 1], [8, 0.3750742, 0.2099825, 2.279743, 1], [9, 0.4519194, -0.06152384, 2.223078, 1], [10, 0.4327427, -0.2825408, 2.106813, 1], [11, 0.359989, -0.1961749, 1.97573, 1], [12, 0.07155625, -0.2695191, 2.238743, 1], [13, -0.02689653, -0.3251359, 1.889242, 1], [14, 0.09000995, -0.6980271, 1.949537, 1], [15, 0.05936813, -0.7511722, 1.864168, 1], [16, 0.2665099, -0.269271, 2.204513, 1], [17, 0.3468725, -0.3021746, 1.866854, 1], [18, 0.3119214, -0.6833602, 1.960977, 1], [19, 0.3307793, -0.7536124, 1.858507, 1], [20, 0.1926626, 0.2528944, 2.344351, 1], [21, -0.1723795, 0.8522397, 2.173596, 1], [22, -0.2169779, 0.7663065, 2.152842, 1], [23, 0.3663612, -0.19917, 1.952683, 1], [24, 0.3721341, -0.1967513, 1.95525, 1]]
[[0, 0.1714675, -0.2739201, 2.261406, 1], [1, 0.1838437, 0.03063094, 2.31363, 1], [2, 0.1949545, 0.3256764, 2.352148, 1], [3, 0.1960664, 0.4777729, 2.341316, 1], [4, -0.01647035, 0.2473121, 2.355139, 1], [5, -0.1577961, 0.4454743, 2.245581, 1], [6, -0.1281077, 0.6935856, 2.170732, 1], [7, -0.1256098, 0.7728209, 2.174927, 1], [8, 0.3748463, 0.2101612, 2.279964, 1], [9, 0.4519074, -0.061184, 2.223282, 1], [10, 0.4343428, -0.2836274, 2.10981, 1], [11, 0.361653, -0.1958961, 1.977418, 1], [12, 0.07073281, -0.269098, 2.239798, 1], [13, -0.02678181, -0.325154, 1.889384, 1], [14, 0.09231914, -0.6971808, 1.950506, 1], [15, 0.06419745, -0.7503638, 1.859058, 1], [16, 0.2660878, -0.2690912, 2.204629, 1], [17, 0.3468046, -0.3022121, 1.866998, 1], [18, 0.3127599, -0.6837198, 1.960272, 1], [19, 0.3309182, -0.7541957, 1.85785, 1], [20, 0.1924255, 0.2532432, 2.344951, 1], [21, -0.1513113, 0.8560591, 2.175121, 1], [22, -0.2025094, 0.7807091, 2.152923, 1], [23, 0.3630746, -0.1961747, 1.949188, 1], [24, 0.3703739, -0.1975919, 1.947107, 1]]
[[0, 0.1710637, -0.2731874, 2.261751, 1], [1, 0.1831241, 0.03176399, 2.314692, 1], [2, 0.1938601, 0.3270134, 2.353975, 1], [3, 0.1960968, 0.4778673, 2.34213, 1], [4, -0.01624207, 0.2478205, 2.355258, 1], [5, -0.1539476, 0.4480721, 2.245955, 1], [6, -0.1153178, 0.6888055, 2.172862, 1], [7, -0.1052509, 0.7708175, 2.17815, 1], [8, 0.3746666, 0.2104148, 2.280417, 1], [9, 0.4523217, -0.06117287, 2.223481, 1], [10, 0.4318961, -0.2829562, 2.109051, 1], [11, 0.3593078, -0.1957442, 1.977551, 1], [12, 0.07022977, -0.2680704, 2.239637, 1], [13, -0.02673035, -0.3251961, 1.889434, 1], [14, 0.09064276, -0.6970484, 1.953832, 1], [15, 0.06423514, -0.7501648, 1.85875, 1], [16, 0.2657115, -0.2684943, 2.205535, 1], [17, 0.3467805, -0.3019862, 1.867027, 1], [18, 0.3126129, -0.683758, 1.959372, 1], [19, 0.3310157, -0.7543463, 1.857668, 1], [20, 0.1914218, 0.2545402, 2.3466, 1], [21, -0.1224827, 0.8567234, 2.184639, 1], [22, -0.1819201, 0.7831299, 2.153385, 1], [23, 0.3628884, -0.196074, 1.948188, 1], [24, 0.3730963, -0.198568, 1.955648, 1]]
[[0, 0.1706929, -0.2726174, 2.262139, 1], [1, 0.1829807, 0.03215265, 2.315021, 1], [2, 0.1938659, 0.3271784, 2.354143, 1], [3, 0.1958649, 0.4781376, 2.342632, 1], [4, -0.01587932, 0.2482682, 2.355366, 1], [5, -0.1505145, 0.4478542, 2.245158, 1], [6, -0.09350819, 0.6829259, 2.171562, 1], [7, -0.09289151, 0.7766889, 2.179353, 1], [8, 0.3746935, 0.2106898, 2.280569, 1], [9, 0.4522324, -0.06070945, 2.223917, 1], [10, 0.4339723, -0.2839852, 2.112377, 1], [11, 0.3615279, -0.1953012, 1.975973, 1], [12, 0.06991316, -0.2674663, 2.240019, 1], [13, -0.02663783, -0.3252301, 1.8894, 1], [14, 0.09124423, -0.6972552, 1.952295, 1], [15, 0.06544912, -0.7504635, 1.856425, 1], [16, 0.2653634, -0.2680534, 2.205857, 1], [17, 0.3466425, -0.3016474, 1.867148, 1], [18, 0.3130391, -0.6833907, 1.959754, 1], [19, 0.3310842, -0.7541337, 1.857993, 1], [20, 0.1913989, 0.2547531, 2.346812, 1], [21, -0.1086698, 0.8543728, 2.187563, 1], [22, -0.1698257, 0.794581, 2.1506, 1], [23, 0.3745621, -0.2019535, 1.954171, 1], [24, 0.3742256, -0.1980526, 1.952495, 1]]
[[0, 0.1703718, -0.2723151, 2.262377, 1], [1, 0.18294, 0.0322708, 2.315201, 1], [2, 0.1939831, 0.3271779, 2.35428, 1], [3, 0.1958148, 0.478343, 2.343382, 1], [4, -0.01523975, 0.2486446, 2.355474, 1], [5, -0.1470421, 0.4469991, 2.24483, 1], [6, -0.08212136, 0.6732954, 2.171637, 1], [7, -0.0718229, 0.7655016, 2.179197, 1], [8, 0.3747264, 0.2107112, 2.280641, 1], [9, 0.4522515, -0.06073847, 2.223968, 1], [10, 0.4315588, -0.2832018, 2.111054, 1], [11, 0.3590365, -0.195599, 1.97609, 1], [12, 0.06966873, -0.2671272, 2.240312, 1], [13, -0.02648284, -0.3249998, 1.889493, 1], [14, 0.09179793, -0.697764, 1.948348, 1], [15, 0.0655513, -0.7505438, 1.855204, 1], [16, 0.2650139, -0.2678288, 2.206007, 1], [17, 0.3466174, -0.3014901, 1.867164, 1], [18, 0.3129346, -0.6832187, 1.959804, 1], [19, 0.3311245, -0.7540708, 1.858372, 1], [20, 0.191473, 0.2547781, 2.346953, 1], [21, -0.08792957, 0.8555331, 2.187674, 1], [22, -0.1522999, 0.7838658, 2.148167, 1], [23, 0.355197, -0.1931618, 1.954202, 1], [24, 0.3711384, -0.19777, 1.948499, 1]]
[[0, 0.1700585, -0.2717241, 2.262711, 1], [1, 0.1828354, 0.03252392, 2.315442, 1], [2, 0.1939925, 0.3272, 2.354376, 1], [3, 0.1956201, 0.4783323, 2.343965, 1], [4, -0.01477406, 0.2491699, 2.355452, 1], [5, -0.1403936, 0.4485561, 2.24377, 1], [6, -0.07697815, 0.6750312, 2.169754, 1], [7, -0.06310728, 0.766346, 2.181041, 1], [8, 0.3747994, 0.2108624, 2.280831, 1], [9, 0.4523228, -0.06010484, 2.22471, 1], [10, 0.4348975, -0.2835439, 2.1134, 1], [11, 0.3672788, -0.1971198, 1.974669, 1], [12, 0.06949662, -0.2665974, 2.240615, 1], [13, -0.02624293, -0.3250917, 1.889656, 1], [14, 0.09294211, -0.6972384, 1.950084, 1], [15, 0.06592707, -0.7504818, 1.854678, 1], [16, 0.2645905, -0.2672431, 2.206328, 1], [17, 0.3465726, -0.300916, 1.867194, 1], [18, 0.3129212, -0.6827007, 1.95967, 1], [19, 0.3310495, -0.7538631, 1.858086, 1], [20, 0.1914644, 0.254838, 2.347083, 1], [21, -0.0795375, 0.8524572, 2.187839, 1], [22, -0.1357303, 0.7812294, 2.156188, 1], [23, 0.3772928, -0.2046488, 1.954665, 1], [24, 0.3770797, -0.2057392, 1.94, 1]]
[[0, 0.1698724, -0.2714175, 2.262895, 1], [1, 0.1828811, 0.03273321, 2.315622, 1], [2, 0.1942844, 0.3273243, 2.354549, 1], [3, 0.1957215, 0.4781191, 2.344298, 1], [4, -0.01431051, 0.2491897, 2.355531, 1], [5, -0.1357978, 0.4492702, 2.2423, 1], [6, -0.07193414, 0.6756524, 2.168437, 1], [7, -0.05535778, 0.7646834, 2.179022, 1], [8, 0.3748449, 0.2111013, 2.281026, 1], [9, 0.4523504, -0.05992372, 2.224752, 1], [10, 0.4298957, -0.281194, 2.109591, 1], [11, 0.3469963, -0.1935257, 1.988586, 1], [12, 0.0693398, -0.2662288, 2.240808, 1], [13, -0.02600882, -0.3252061, 1.889655, 1], [14, 0.08520097, -0.7005441, 1.946392, 1], [15, 0.0651087, -0.7512451, 1.852459, 1], [16, 0.2644079, -0.2670282, 2.206477, 1], [17, 0.3465454, -0.3006697, 1.867067, 1], [18, 0.3132011, -0.6824415, 1.959679, 1], [19, 0.3310607, -0.7537579, 1.85819, 1], [20, 0.191679, 0.2549819, 2.347258, 1], [21, -0.06789456, 0.8488807, 2.187967, 1], [22, -0.1255511, 0.7781526, 2.151889, 1], [23, 0.3210876, -0.1980426, 1.966743, 1], [24, 0.3694741, -0.1957814, 1.951429, 1]]
[[0, 0.1697486, -0.2712924, 2.263013, 1], [1, 0.1830116, 0.03294935, 2.315895, 1], [2, 0.1949564, 0.3276366, 2.355059, 1], [3, 0.1958977, 0.4780702, 2.34471, 1], [4, -0.01369909, 0.2491282, 2.355505, 1], [5, -0.1566775, 0.4235594, 2.241188, 1], [6, -0.06365915, 0.6630375, 2.172251, 1], [7, -0.0466412, 0.7618019, 2.180069, 1], [8, 0.3747348, 0.2112477, 2.281185, 1], [9, 0.4523745, -0.05976735, 2.224787, 1], [10, 0.4364275, -0.2837415, 2.11446, 1], [11, 0.3949779, -0.2589224, 2.018775, 1], [12, 0.06917544, -0.2660742, 2.240947, 1], [13, -0.02597736, -0.3250788, 1.889655, 1], [14, 0.08681018, -0.6998879, 1.946711, 1], [15, 0.05790293, -0.7494619, 1.866116, 1], [16, 0.264337, -0.2669491, 2.206558, 1], [17, 0.3465588, -0.3006754, 1.867015, 1], [18, 0.3125194, -0.6823554, 1.959755, 1], [19, 0.3313895, -0.7535475, 1.858471, 1], [20, 0.192182, 0.2552734, 2.347711, 1], [21, -0.05980181, 0.8479865, 2.186434, 1], [22, -0.1193703, 0.7815577, 2.1515, 1], [23, 0.3688593, -0.2631139, 1.997009, 1], [24, 0.416406, -0.2597719, 1.982616, 1]]
[[0, 0.1696462, -0.2711897, 2.263122, 1], [1, 0.182994, 0.03296853, 2.315897, 1], [2, 0.1949565, 0.3275999, 2.354926, 1], [3, 0.1960437, 0.4780819, 2.34483, 1], [4, -0.01292879, 0.2490821, 2.35548, 1], [5, -0.1304693, 0.4385048, 2.235539, 1], [6, -0.05600339, 0.6657091, 2.170944, 1], [7, -0.04451595, 0.7615214, 2.179518, 1], [8, 0.3747154, 0.2113875, 2.281249, 1], [9, 0.4522948, -0.05951015, 2.224831, 1], [10, 0.4314, -0.2813341, 2.110558, 1], [11, 0.3535513, -0.1931854, 1.988611, 1], [12, 0.06912316, -0.2659372, 2.240997, 1], [13, -0.0258008, -0.324434, 1.889658, 1], [14, 0.08664641, -0.6991957, 1.947475, 1], [15, 0.06623113, -0.7497247, 1.857575, 1], [16, 0.2641733, -0.2668945, 2.206739, 1], [17, 0.3465403, -0.3005707, 1.867084, 1], [18, 0.3124739, -0.6821665, 1.960109, 1], [19, 0.3313287, -0.7532732, 1.858701, 1], [20, 0.1921759, 0.2552628, 2.347646, 1], [21, -0.06556313, 0.8471732, 2.185324, 1], [22, -0.1141058, 0.7730147, 2.15155, 1], [23, 0.3575525, -0.195108, 1.959599, 1], [24, 0.371444, -0.1950755, 1.956167, 1]]
[[0, 0.1695337, -0.2709809, 2.263246, 1], [1, 0.1830924, 0.03318495, 2.315967, 1], [2, 0.1953714, 0.327852, 2.354881, 1], [3, 0.1961234, 0.4780593, 2.344826, 1], [4, -0.0121423, 0.2491196, 2.355335, 1], [5, -0.1493246, 0.423394, 2.232716, 1], [6, -0.05309999, 0.6654733, 2.17048, 1], [7, -0.04120303, 0.7591326, 2.176351, 1], [8, 0.3747101, 0.2114228, 2.281252, 1], [9, 0.4522489, -0.05911259, 2.224704, 1], [10, 0.4278704, -0.2794904, 2.108046, 1], [11, 0.3433588, -0.1939577, 1.989067, 1], [12, 0.06902519, -0.2656811, 2.241037, 1], [13, -0.02564887, -0.3243356, 1.889528, 1], [14, 0.08973582, -0.6986853, 1.945, 1], [15, 0.06593774, -0.7497904, 1.854741, 1], [16, 0.2640526, -0.2667367, 2.206942, 1], [17, 0.3463622, -0.3007266, 1.867041, 1], [18, 0.3124335, -0.6823032, 1.960162, 1], [19, 0.3313462, -0.752991, 1.858245, 1], [20, 0.1924905, 0.2555023, 2.347643, 1], [21, -0.05690257, 0.8434651, 2.182754, 1], [22, -0.1202235, 0.7791668, 2.151824, 1], [23, 0.3209484, -0.1961617, 1.969245, 1], [24, 0.3716992, -0.197304, 1.950162, 1]]
