[[0, 0.107759, -0.5098565, 2.07362, 1], [1, 0.1142871, -0.2665669, 2.124631, 1], [2, 0.1206646, -0.03505643, 2.177496, 1], [3, 0.1325649, 0.1054497, 2.168057, 1], [4, -0.04900631, -0.1227301, 2.119797, 1], [5, -0.08903157, -0.3162141, 2.038755, 1], [6, -0.03585725, -0.4362811, 1.894556, 1], [7, 0.01090786, -0.4607868, 1.848771, 1], [8, 0.2898857, -0.1373498, 2.149136, 1], [9, 0.3403034, -0.3522516, 2.111687, 1], [10, 0.2138795, -0.3953219, 1.952505, 1], [11, 0.1279189, -0.4166857, 1.88878, 1], [12, 0.02052982, -0.4996222, 2.037133, 1], [13, -0.06625845, -0.5378466, 1.731321, 1], [14, -0.06678928, -0.9461195, 1.628971, 1], [15, -0.05468741, -0.9782565, 1.496587, 1], [16, 0.1920681, -0.5060187, 2.053923, 1], [17, 0.2278949, -0.5179248, 1.719434, 1], [18, 0.1938383, -0.8748719, 1.632387, 1], [19, 0.1706288, -0.9329094, 1.540076, 1], [20, 0.1190358, -0.09154715, 2.163404, 1], [21, 0.06527045, -0.5046827, 1.793692, 1], [22, 0.07045843, -0.4217399, 1.892368, 1], [23, 0.05140908, -0.4531704, 1.841216, 1], [24, 0.1813068, -0.4539509, 1.823455, 1]]
[[0, 0.1187662, -0.5328708, 2.103273, 1], [1, 0.1245563, -0.2855754, 2.160711, 1], [2, 0.1291392, -0.04313492, 2.205955, 1], [3, 0.1469262, 0.09643828, 2.198554, 1], [4, -0.04372247, -0.1266838, 2.139036, 1], [5, -0.1363847, -0.3613778, 2.127208, 1], [6, -0.03676654, -0.4209767, 1.955188, 1], [7, 0.0005306114, -0.4421958, 1.87725, 1], [8, 0.2939082, -0.1376717, 2.176422, 1], [9, 0.3117571, -0.3307423, 2.0798, 1], [10, 0.1577531, -0.40835, 1.908908, 1], [11, 0.1112716, -0.4461689, 1.8511, 1], [12, 0.04235968, -0.5241074, 2.071738, 1], [13, -0.03814684, -0.5323982, 1.745071, 1], [14, -0.01802151, -0.8995008, 1.664112, 1], [15, 0.006978704, -0.9625288, 1.579288, 1], [16, 0.1919169, -0.5274214, 2.078035, 1], [17, 0.2134793, -0.5219101, 1.724002, 1], [18, 0.1497151, -0.8678661, 1.617931, 1], [19, 0.1607068, -0.9006782, 1.485326, 1], [20, 0.1280278, -0.1031542, 2.196692, 1], [21, 0.04281539, -0.4769678, 1.813997, 1], [22, -0.074977, -0.4547076, 1.848667, 1], [23, 0.04938224, -0.4772112, 1.816883, 1], [24, 0.1700145, -0.4628782, 1.803667, 1]]
[[0, 0.1187476, -0.5328966, 2.10283, 1], [1, 0.124557, -0.2854327, 2.160337, 1], [2, 0.1292007, -0.0428379, 2.205718, 1], [3, 0.1469537, 0.09658276, 2.197575, 1], [4, -0.04368658, -0.1267829, 2.138991, 1], [5, -0.1365235, -0.3657555, 2.129433, 1], [6, -0.04017473, -0.4214103, 1.958367, 1], [7, 0.0375297, -0.4420061, 1.846304, 1], [8, 0.2941347, -0.1379153, 2.175748, 1], [9, 0.3118427, -0.3305288, 2.079207, 1], [10, 0.1556868, -0.4086222, 1.911392, 1], [11, 0.1163257, -0.4365638, 1.856901, 1], [12, 0.04226511, -0.5241423, 2.071507, 1], [13, -0.03804302, -0.53244, 1.74507, 1], [14, -0.01765068, -0.8997032, 1.664244, 1], [15, 0.007122867, -0.9626699, 1.579255, 1], [16, 0.1920317, -0.5274183, 2.077391, 1], [17, 0.2134876, -0.5226331, 1.723801, 1], [18, 0.1505599, -0.8684395, 1.618317, 1], [19, 0.1613469, -0.9012511, 1.485693, 1], [20, 0.1280813, -0.1028984, 2.196418, 1], [21, 0.08681406, -0.4451094, 1.814302, 1], [22, 0.000955612, -0.4569753, 1.807808, 1], [23, 0.06782193, -0.4484567, 1.820958, 1], [24, 0.1547956, -0.4570747, 1.838471, 1]]
[[0, 0.1187199, -0.5329053, 2.102798, 1], [1, 0.1244998, -0.2854113, 2.160224, 1], [2, 0.129152, -0.04277257, 2.205577, 1], [3, 0.1469111, 0.09654655, 2.196605, 1], [4, -0.04371324, -0.1267896, 2.138967, 1], [5, -0.1328725, -0.3554748, 2.117911, 1], [6, -0.03996589, -0.4214804, 1.958258, 1], [7, -0.001810389, -0.4405833, 1.882481, 1], [8, 0.2941197, -0.1379336, 2.174826, 1], [9, 0.3118493, -0.3305968, 2.079178, 1], [10, 0.1547519, -0.4086739, 1.912451, 1], [11, 0.1111431, -0.4460488, 1.850899, 1], [12, 0.04219749, -0.5241717, 2.071534, 1], [13, -0.03796355, -0.5325348, 1.74502, 1], [14, -0.01783138, -0.8997933, 1.664644, 1], [15, 0.007837098, -0.9633036, 1.580726, 1], [16, 0.1920255, -0.5274084, 2.077272, 1], [17, 0.2134906, -0.5227016, 1.723939, 1], [18, 0.1512146, -0.8692737, 1.618976, 1], [19, 0.1617068, -0.9020782, 1.486322, 1], [20, 0.1280341, -0.1028444, 2.196278, 1], [21, 0.04308674, -0.4733095, 1.815975, 1], [22, -0.07672925, -0.4573376, 1.848, 1], [23, 0.04689908, -0.4775025, 1.815805, 1], [24, 0.1707785, -0.4650063, 1.799125, 1]]
[[0, 0.1186811, -0.5329198, 2.102748, 1], [1, 0.1243487, -0.2853853, 2.159839, 1], [2, 0.1289162, -0.04264314, 2.204757, 1], [3, 0.1468746, 0.09645317, 2.19563, 1], [4, -0.04373242, -0.1268001, 2.138946, 1], [5, -0.1328686, -0.3528896, 2.117427, 1], [6, -0.03928621, -0.4202012, 1.959193, 1], [7, 0.03888121, -0.4420419, 1.846771, 1], [8, 0.2941086, -0.137918, 2.174138, 1], [9, 0.3124466, -0.3307385, 2.078862, 1], [10, 0.1546633, -0.4086534, 1.912425, 1], [11, 0.1159334, -0.4365747, 1.856282, 1], [12, 0.04215135, -0.5241819, 2.071545, 1], [13, -0.03788332, -0.5325251, 1.744981, 1], [14, -0.01740202, -0.8994657, 1.664426, 1], [15, 0.006395286, -0.9638917, 1.580934, 1], [16, 0.191991, -0.5274322, 2.077128, 1], [17, 0.2134489, -0.5229705, 1.723967, 1], [18, 0.1539523, -0.8705963, 1.620974, 1], [19, 0.1641857, -0.9033803, 1.48829, 1], [20, 0.127828, -0.1027456, 2.195569, 1], [21, 0.0912344, -0.4513214, 1.815062, 1], [22, 0.007606358, -0.4600303, 1.799062, 1], [23, 0.05988057, -0.4535255, 1.8238, 1], [24, 0.1483953, -0.461178, 1.840368, 1]]
[[0, 0.1185223, -0.5331159, 2.102919, 1], [1, 0.1242803, -0.2854855, 2.159719, 1], [2, 0.1289228, -0.04274792, 2.204159, 1], [3, 0.1469845, 0.09658998, 2.195103, 1], [4, -0.04373847, -0.1268275, 2.138786, 1], [5, -0.1329041, -0.3526446, 2.117305, 1], [6, -0.03936104, -0.4203181, 1.959209, 1], [7, 0.03614995, -0.4424079, 1.846513, 1], [8, 0.294097, -0.1381557, 2.173096, 1], [9, 0.3126713, -0.3308118, 2.078833, 1], [10, 0.1541571, -0.408792, 1.91215, 1], [11, 0.09952448, -0.4388331, 1.845633, 1], [12, 0.04193462, -0.5243707, 2.071764, 1], [13, -0.03779392, -0.5326295, 1.74487, 1], [14, -0.01711098, -0.8991753, 1.664022, 1], [15, 0.004494717, -0.9636628, 1.579777, 1], [16, 0.1918776, -0.5276467, 2.077315, 1], [17, 0.213405, -0.5231057, 1.724042, 1], [18, 0.1545167, -0.8711023, 1.62104, 1], [19, 0.1644767, -0.9038621, 1.48832, 1], [20, 0.1278107, -0.1028555, 2.195122, 1], [21, 0.08766837, -0.4523548, 1.814812, 1], [22, 0.007588844, -0.4600737, 1.799065, 1], [23, 0.01972659, -0.4787429, 1.790758, 1], [24, 0.1167039, -0.4743849, 1.825903, 1]]
[[0, 0.1183801, -0.533295, 2.102433, 1], [1, 0.1242521, -0.2856778, 2.159304, 1], [2, 0.1290119, -0.04291873, 2.203941, 1], [3, 0.1470963, 0.09648538, 2.194824, 1], [4, -0.04371135, -0.1268629, 2.13864, 1], [5, -0.1330326, -0.3514234, 2.117066, 1], [6, -0.04006127, -0.421019, 1.959503, 1], [7, -0.001633023, -0.4403317, 1.883447, 1], [8, 0.2941058, -0.138227, 2.172984, 1], [9, 0.3127117, -0.330727, 2.07891, 1], [10, 0.1536786, -0.4088306, 1.91212, 1], [11, 0.08141784, -0.4553389, 1.841782, 1], [12, 0.04177205, -0.5244731, 2.071432, 1], [13, -0.03760472, -0.5324607, 1.744956, 1], [14, -0.01678397, -0.8988802, 1.664274, 1], [15, 0.00402051, -0.9641935, 1.580834, 1], [16, 0.1917861, -0.5278897, 2.076744, 1], [17, 0.2133282, -0.5231973, 1.724108, 1], [18, 0.1547506, -0.8713639, 1.620998, 1], [19, 0.1647236, -0.9041262, 1.488285, 1], [20, 0.1278823, -0.1030327, 2.19485, 1], [21, 0.0460429, -0.4723707, 1.817572, 1], [22, -0.07570485, -0.4553084, 1.861462, 1], [23, 0.01316428, -0.4837705, 1.765116, 1], [24, 0.1496608, -0.4905879, 1.786667, 1]]
[[0, 0.1183, -0.5333412, 2.102274, 1], [1, 0.1241659, -0.2858179, 2.158762, 1], [2, 0.1290243, -0.04316781, 2.203048, 1], [3, 0.1472685, 0.09676227, 2.19401, 1], [4, -0.04364257, -0.1269594, 2.138228, 1], [5, -0.1332825, -0.3510233, 2.116939, 1], [6, -0.0401215, -0.4209381, 1.959641, 1], [7, 0.03628892, -0.4432932, 1.84576, 1], [8, 0.2941816, -0.1382639, 2.17265, 1], [9, 0.3128753, -0.3308616, 2.078879, 1], [10, 0.1534491, -0.408796, 1.912444, 1], [11, 0.09681426, -0.4394655, 1.843702, 1], [12, 0.04169489, -0.5245106, 2.071311, 1], [13, -0.03750876, -0.5324304, 1.744916, 1], [14, -0.01638918, -0.898864, 1.664389, 1], [15, 0.002734685, -0.964738, 1.58114, 1], [16, 0.1917164, -0.5279344, 2.076589, 1], [17, 0.2132794, -0.5234719, 1.72405, 1], [18, 0.1548173, -0.8714228, 1.620978, 1], [19, 0.1648042, -0.9041677, 1.488261, 1], [20, 0.127873, -0.1032536, 2.19403, 1], [21, 0.08930771, -0.4642226, 1.815133, 1], [22, 0.01085964, -0.4640423, 1.796167, 1], [23, 0.01802297, -0.4803473, 1.786326, 1], [24, 0.1071701, -0.4770262, 1.814857, 1]]
[[0, 0.1182846, -0.5333875, 2.102093, 1], [1, 0.124211, -0.2858993, 2.158293, 1], [2, 0.1291957, -0.04326989, 2.202378, 1], [3, 0.1474922, 0.09670547, 2.193182, 1], [4, -0.0437039, -0.1270579, 2.138222, 1], [5, -0.1318956, -0.3514532, 2.113361, 1], [6, -0.03754169, -0.4212256, 1.956739, 1], [7, 0.01624304, -0.4384817, 1.872511, 1], [8, 0.2940788, -0.1382966, 2.172005, 1], [9, 0.3128202, -0.3309707, 2.078484, 1], [10, 0.153576, -0.4090352, 1.913517, 1], [11, 0.09778784, -0.4393357, 1.843602, 1], [12, 0.04166482, -0.5245412, 2.071119, 1], [13, -0.03732952, -0.5323849, 1.74471, 1], [14, -0.0163861, -0.8990505, 1.663911, 1], [15, 0.00326179, -0.9649867, 1.58093, 1], [16, 0.1917154, -0.5279845, 2.076459, 1], [17, 0.2131907, -0.5237176, 1.723998, 1], [18, 0.1548843, -0.8715017, 1.620838, 1], [19, 0.1646578, -0.9042342, 1.488092, 1], [20, 0.1280181, -0.103351, 2.193395, 1], [21, 0.06461785, -0.4552881, 1.818866, 1], [22, -0.03519137, -0.4426915, 1.854527, 1], [23, 0.01862029, -0.4806299, 1.789749, 1], [24, 0.1071218, -0.4770135, 1.814752, 1]]
[[0, 0.1181457, -0.5334024, 2.102078, 1], [1, 0.1241017, -0.2858853, 2.158174, 1], [2, 0.129132, -0.04321747, 2.202178, 1], [3, 0.1475731, 0.09673795, 2.192765, 1], [4, -0.0437021, -0.1270652, 2.13822, 1], [5, -0.1324182, -0.3510531, 2.114324, 1], [6, -0.03954716, -0.422627, 1.957641, 1], [7, -0.001039023, -0.4426205, 1.880205, 1], [8, 0.293914, -0.1381841, 2.172929, 1], [9, 0.3124275, -0.3300419, 2.078481, 1], [10, 0.1527277, -0.4090143, 1.915019, 1], [11, 0.08082527, -0.4554488, 1.841777, 1], [12, 0.04150441, -0.5245447, 2.07113, 1], [13, -0.03713294, -0.532342, 1.744876, 1], [14, -0.01590167, -0.8989125, 1.663672, 1], [15, -0.003226749, -0.931541, 1.530897, 1], [16, 0.1915989, -0.5280075, 2.076437, 1], [17, 0.2131436, -0.5237941, 1.724059, 1], [18, 0.1548972, -0.8716437, 1.620695, 1], [19, 0.1649589, -0.9043672, 1.487982, 1], [20, 0.127945, -0.1033086, 2.193212, 1], [21, 0.04420818, -0.4762813, 1.815375, 1], [22, -0.07579567, -0.4553389, 1.852, 1], [23, 0.01227136, -0.4839981, 1.765955, 1], [24, 0.1493447, -0.4895505, 1.782889, 1]]
[[0, 0.1181079, -0.5334048, 2.102085, 1], [1, 0.1240176, -0.2858934, 2.158143, 1], [2, 0.1290103, -0.0432318, 2.202133, 1], [3, 0.1475185, 0.09680761, 2.19265, 1], [4, -0.04372863, -0.1271068, 2.138216, 1], [5, -0.1326377, -0.3516853, 2.115083, 1], [6, -0.03953564, -0.4222395, 1.958052, 1], [7, 0.01578597, -0.4363598, 1.87555, 1], [8, 0.2938406, -0.1381387, 2.173851, 1], [9, 0.3123946, -0.3303224, 2.078321, 1], [10, 0.1519571, -0.4100198, 1.915819, 1], [11, 0.09493547, -0.4412105, 1.844018, 1], [12, 0.04144558, -0.5245234, 2.0712, 1], [13, -0.03703415, -0.5322808, 1.745001, 1], [14, -0.0158336, -0.8988317, 1.663621, 1], [15, -0.002871167, -0.9314584, 1.530878, 1], [16, 0.1915543, -0.5280285, 2.076413, 1], [17, 0.2131484, -0.5238441, 1.724067, 1], [18, 0.1547954, -0.8719254, 1.620606, 1], [19, 0.1651472, -0.9046426, 1.487927, 1], [20, 0.1278367, -0.1033208, 2.193168, 1], [21, 0.06639334, -0.4460556, 1.81807, 1], [22, -0.03282986, -0.4441785, 1.8545, 1], [23, 0.01621302, -0.4782452, 1.789152, 1], [24, 0.1102842, -0.4782595, 1.822045, 1]]
[[0, 0.1180159, -0.5334023, 2.102121, 1], [1, 0.1239841, -0.285903, 2.158095, 1], [2, 0.1290299, -0.04326527, 2.201972, 1], [3, 0.1475126, 0.09681018, 2.192627, 1], [4, -0.04377823, -0.1271251, 2.138296, 1], [5, -0.1316724, -0.3479917, 2.119246, 1], [6, -0.03997467, -0.4215021, 1.959321, 1], [7, 0.05315439, -0.4483122, 1.840408, 1], [8, 0.2936802, -0.1380911, 2.173348, 1], [9, 0.3122292, -0.3301911, 2.077984, 1], [10, 0.200909, -0.4072265, 1.936958, 1], [11, 0.1681558, -0.4321498, 1.888261, 1], [12, 0.04132274, -0.5245028, 2.07134, 1], [13, -0.03695633, -0.532135, 1.745064, 1], [14, -0.01577393, -0.8987759, 1.66352, 1], [15, -0.003002251, -0.931399, 1.530753, 1], [16, 0.1914668, -0.5280373, 2.076397, 1], [17, 0.212989, -0.5238457, 1.72431, 1], [18, 0.1544137, -0.8721992, 1.620504, 1], [19, 0.1645815, -0.9049087, 1.487803, 1], [20, 0.1278398, -0.1033465, 2.193039, 1], [21, 0.09572655, -0.4646072, 1.818275, 1], [22, -0.01430433, -0.4563983, 1.769693, 1], [23, 0.1082009, -0.456748, 1.824492, 1], [24, 0.2360199, -0.4331244, 1.844077, 1]]
[[0, 0.1178322, -0.5333979, 2.102074, 1], [1, 0.1239559, -0.2859077, 2.15806, 1], [2, 0.1290694, -0.04327608, 2.201951, 1], [3, 0.1474725, 0.09677894, 2.192625, 1], [4, -0.04384099, -0.127155, 2.138377, 1], [5, -0.1322366, -0.348441, 2.119837, 1], [6, -0.03978638, -0.4216588, 1.959209, 1], [7, 0.05070943, -0.4486705, 1.840589, 1], [8, 0.2933992, -0.1378981, 2.173132, 1], [9, 0.3123824, -0.3296962, 2.078515, 1], [10, 0.204945, -0.4111932, 1.937025, 1], [11, 0.1683765, -0.4328932, 1.888102, 1], [12, 0.04112553, -0.5244753, 2.071272, 1], [13, -0.03691953, -0.5323414, 1.745127, 1], [14, -0.01577787, -0.8988483, 1.663521, 1], [15, -0.00311536, -0.9314713, 1.530743, 1], [16, 0.191307, -0.5280522, 2.076382, 1], [17, 0.213016, -0.524036, 1.724372, 1], [18, 0.154341, -0.872245, 1.620463, 1], [19, 0.1644007, -0.9049543, 1.48775, 1], [20, 0.1278594, -0.1033538, 2.193017, 1], [21, 0.09439541, -0.4675143, 1.819518, 1], [22, -0.01500873, -0.4563068, 1.769339, 1], [23, 0.1082555, -0.4579033, 1.826374, 1], [24, 0.2362458, -0.4332952, 1.844579, 1]]
[[0, 0.117794, -0.5334283, 2.102035, 1], [1, 0.1238466, -0.2859418, 2.157924, 1], [2, 0.1289123, -0.04329378, 2.201771, 1], [3, 0.1473798, 0.09670322, 2.192574, 1], [4, -0.04395938, -0.1271684, 2.138468, 1], [5, -0.1322948, -0.3485003, 2.119726, 1], [6, -0.04120891, -0.4218083, 1.960706, 1], [7, -0.004191856, -0.4411515, 1.885011, 1], [8, 0.2932973, -0.1380368, 2.172751, 1], [9, 0.3124251, -0.3297637, 2.078608, 1], [10, 0.1519652, -0.4084449, 1.9138, 1], [11, 0.1083308, -0.4434754, 1.851826, 1], [12, 0.04109382, -0.5244966, 2.071252, 1], [13, -0.0368721, -0.5323771, 1.745088, 1], [14, -0.01612245, -0.8988779, 1.663526, 1], [15, -0.00359458, -0.9314983, 1.530731, 1], [16, 0.1912689, -0.5280891, 2.076332, 1], [17, 0.2129725, -0.5242086, 1.724309, 1], [18, 0.1543188, -0.8721923, 1.620431, 1], [19, 0.164239, -0.9048997, 1.487701, 1], [20, 0.1277177, -0.1033761, 2.192843, 1], [21, 0.03901349, -0.4756261, 1.815836, 1], [22, -0.07631472, -0.4550126, 1.863357, 1], [23, 0.04162765, -0.4732018, 1.818154, 1], [24, 0.1655665, -0.4669134, 1.806944, 1]]
[[0, 0.1176148, -0.5332624, 2.102158, 1], [1, 0.123753, -0.2858711, 2.157933, 1], [2, 0.1288784, -0.0432738, 2.201756, 1], [3, 0.1472952, 0.09675575, 2.19247, 1], [4, -0.04471255, -0.1267838, 2.138674, 1], [5, -0.1323369, -0.3485266, 2.119636, 1], [6, -0.04079308, -0.4210913, 1.960835, 1], [7, 0.0288565, -0.4454909, 1.848875, 1], [8, 0.2932033, -0.1379319, 2.173729, 1], [9, 0.3124719, -0.329734, 2.078686, 1], [10, 0.1518831, -0.4084703, 1.913699, 1], [11, 0.1108966, -0.4352942, 1.856194, 1], [12, 0.0409114, -0.5243098, 2.07152, 1], [13, -0.03675485, -0.5322106, 1.745151, 1], [14, -0.0172575, -0.8987796, 1.663388, 1], [15, -0.004463538, -0.9313967, 1.53062, 1], [16, 0.1910811, -0.527926, 2.076364, 1], [17, 0.2128505, -0.5243543, 1.724442, 1], [18, 0.1543135, -0.872182, 1.620458, 1], [19, 0.1644828, -0.904886, 1.487754, 1], [20, 0.1276749, -0.1033472, 2.192831, 1], [21, 0.07015907, -0.4768193, 1.81119, 1], [22, -0.002686893, -0.4565386, 1.795222, 1], [23, 0.05433328, -0.4502942, 1.824494, 1], [24, 0.1440689, -0.4589681, 1.846704, 1]]
[[0, 0.1175734, -0.5332289, 2.102116, 1], [1, 0.1234802, -0.2858444, 2.157661, 1], [2, 0.1282678, -0.04331508, 2.201196, 1], [3, 0.1471496, 0.09684106, 2.192353, 1], [4, -0.04473411, -0.1267609, 2.13872, 1], [5, -0.1323822, -0.3486177, 2.119638, 1], [6, -0.04190411, -0.421682, 1.962225, 1], [7, 0.01182612, -0.4444772, 1.865882, 1], [8, 0.2930988, -0.1376768, 2.174488, 1], [9, 0.3124934, -0.329736, 2.078681, 1], [10, 0.1516571, -0.4085083, 1.913948, 1], [11, 0.1077, -0.4439498, 1.850685, 1], [12, 0.04088802, -0.5242964, 2.071495, 1], [13, -0.0367284, -0.5321655, 1.745148, 1], [14, -0.01715658, -0.8986907, 1.663286, 1], [15, -0.004158965, -0.9312975, 1.530538, 1], [16, 0.1910245, -0.5278689, 2.076311, 1], [17, 0.2127942, -0.5243732, 1.724474, 1], [18, 0.1543372, -0.8721712, 1.620434, 1], [19, 0.1647113, -0.9048645, 1.48775, 1], [20, 0.1271651, -0.1033659, 2.192344, 1], [21, 0.05443856, -0.4791245, 1.811678, 1], [22, -0.06210246, -0.4517407, 1.838278, 1], [23, 0.04147292, -0.4714238, 1.821678, 1], [24, 0.1667968, -0.4667129, 1.807059, 1]]
[[0, 0.1175348, -0.5332649, 2.102094, 1], [1, 0.1234566, -0.2858678, 2.157643, 1], [2, 0.1282657, -0.043323, 2.201197, 1], [3, 0.1469209, 0.09668839, 2.192298, 1], [4, -0.04474059, -0.126867, 2.138786, 1], [5, -0.1335053, -0.3544457, 2.12171, 1], [6, -0.04255867, -0.4222762, 1.962115, 1], [7, -0.004236476, -0.4402864, 1.88684, 1], [8, 0.2929536, -0.1376667, 2.174203, 1], [9, 0.3124351, -0.3298349, 2.07867, 1], [10, 0.1518616, -0.408321, 1.915467, 1], [11, 0.1078088, -0.443727, 1.851265, 1], [12, 0.040825, -0.5243578, 2.071455, 1], [13, -0.036755, -0.5321553, 1.745173, 1], [14, -0.01698974, -0.8986634, 1.663247, 1], [15, -0.004112917, -0.9312711, 1.530484, 1], [16, 0.191008, -0.5278848, 2.076306, 1], [17, 0.2128402, -0.5244067, 1.724468, 1], [18, 0.1548118, -0.8720641, 1.619846, 1], [19, 0.1650596, -0.9047561, 1.48715, 1], [20, 0.1271604, -0.1033761, 2.192341, 1], [21, 0.04105959, -0.4728178, 1.817808, 1], [22, -0.07375428, -0.453066, 1.8665, 1], [23, 0.04226956, -0.471847, 1.820438, 1], [24, 0.1650796, -0.4667521, 1.808434, 1]]
[[0, 0.1175359, -0.5332659, 2.102094, 1], [1, 0.1234586, -0.2858635, 2.15764, 1], [2, 0.128279, -0.04329998, 2.201199, 1], [3, 0.1467825, 0.09664114, 2.19226, 1], [4, -0.04486169, -0.1271468, 2.138885, 1], [5, -0.1333891, -0.3543923, 2.121818, 1], [6, -0.04198432, -0.4220575, 1.961742, 1], [7, 0.02879109, -0.4457787, 1.851328, 1], [8, 0.2928265, -0.1375916, 2.173954, 1], [9, 0.3122653, -0.3301439, 2.078475, 1], [10, 0.1519132, -0.407295, 1.918079, 1], [11, 0.1098454, -0.4340121, 1.857586, 1], [12, 0.04082441, -0.5243623, 2.071452, 1], [13, -0.03684821, -0.5323354, 1.745299, 1], [14, -0.01689592, -0.8987109, 1.663262, 1], [15, -0.004166935, -0.9313186, 1.530483, 1], [16, 0.191016, -0.527884, 2.076316, 1], [17, 0.2128901, -0.5244398, 1.724463, 1], [18, 0.1558433, -0.8719444, 1.62024, 1], [19, 0.1659293, -0.9046414, 1.487526, 1], [20, 0.1271704, -0.1033593, 2.19234, 1], [21, 0.07590141, -0.4719716, 1.81403, 1], [22, -0.01283075, -0.4529767, 1.80965, 1], [23, 0.05140806, -0.4475321, 1.82782, 1], [24, 0.146394, -0.4573286, 1.853136, 1]]
[[0, 0.117482, -0.5332987, 2.102067, 1], [1, 0.1231712, -0.2855996, 2.156446, 1], [2, 0.1277779, -0.04208961, 2.197312, 1], [3, 0.1465272, 0.09662975, 2.192282, 1], [4, -0.04495291, -0.1272563, 2.139113, 1], [5, -0.133447, -0.3538803, 2.121799, 1], [6, -0.04194798, -0.4220742, 1.961741, 1], [7, -0.0009325302, -0.4408195, 1.886291, 1], [8, 0.292791, -0.1375127, 2.173906, 1], [9, 0.3118794, -0.3311389, 2.077859, 1], [10, 0.1518487, -0.407376, 1.918013, 1], [11, 0.1089161, -0.4422432, 1.853138, 1], [12, 0.04073229, -0.5244273, 2.071416, 1], [13, -0.03683231, -0.5324546, 1.745287, 1], [14, -0.01685263, -0.8986784, 1.663273, 1], [15, -0.00425626, -0.9312033, 1.530443, 1], [16, 0.1909944, -0.527894, 2.076303, 1], [17, 0.2129535, -0.5245047, 1.724412, 1], [18, 0.156444, -0.8722422, 1.620793, 1], [19, 0.1663897, -0.9048563, 1.48803, 1], [20, 0.1267258, -0.1024412, 2.189245, 1], [21, 0.04527006, -0.4707725, 1.820374, 1], [22, -0.07096251, -0.4525835, 1.865143, 1], [23, 0.04125108, -0.4676692, 1.82451, 1], [24, 0.1675853, -0.465951, 1.807438, 1]]
[[0, 0.1174428, -0.5333063, 2.102143, 1], [1, 0.1231596, -0.285591, 2.156463, 1], [2, 0.1277861, -0.04207453, 2.197395, 1], [3, 0.1460964, 0.09682554, 2.192509, 1], [4, -0.04500216, -0.1273473, 2.139302, 1], [5, -0.1356908, -0.3637392, 2.128389, 1], [6, -0.04409983, -0.4213632, 1.964975, 1], [7, -0.0003205597, -0.4385874, 1.889627, 1], [8, 0.2927775, -0.1373951, 2.173855, 1], [9, 0.3118601, -0.3311741, 2.077993, 1], [10, 0.1519003, -0.4075383, 1.918199, 1], [11, 0.1090752, -0.4421735, 1.854097, 1], [12, 0.04064149, -0.5244945, 2.071626, 1], [13, -0.03676261, -0.5322796, 1.745402, 1], [14, -0.01740468, -0.8993151, 1.664267, 1], [15, -0.09227414, -0.941304, 1.675867, 1], [16, 0.1909841, -0.5278812, 2.076319, 1], [17, 0.2130314, -0.5245224, 1.724504, 1], [18, 0.1564993, -0.8722435, 1.620685, 1], [19, 0.1663457, -0.9048572, 1.487911, 1], [20, 0.1267268, -0.1024272, 2.189293, 1], [21, 0.04796833, -0.4599832, 1.824434, 1], [22, -0.07025218, -0.4528003, 1.86582, 1], [23, 0.04195147, -0.4668854, 1.826043, 1], [24, 0.1666345, -0.4656363, 1.809834, 1]]
[[0, 0.1174699, -0.5333347, 2.102282, 1], [1, 0.1231804, -0.2856011, 2.156559, 1], [2, 0.1278514, -0.04211887, 2.197707, 1], [3, 0.1459977, 0.09675867, 2.192561, 1], [4, -0.04493161, -0.1273577, 2.139462, 1], [5, -0.1345185, -0.3509443, 2.119131, 1], [6, -0.04232077, -0.422998, 1.962258, 1], [7, 0.002034703, -0.4378833, 1.888952, 1], [8, 0.2927308, -0.1369718, 2.173764, 1], [9, 0.3117224, -0.3319771, 2.078049, 1], [10, 0.2105507, -0.4182627, 1.934788, 1], [11, 0.1695989, -0.4380709, 1.879837, 1], [12, 0.04065196, -0.5245493, 2.071731, 1], [13, -0.03677652, -0.5323055, 1.745419, 1], [14, -0.01729205, -0.8991353, 1.663953, 1], [15, -0.004903968, -0.931663, 1.531101, 1], [16, 0.1910409, -0.5278748, 2.076517, 1], [17, 0.2131076, -0.5244316, 1.724602, 1], [18, 0.156449, -0.8723021, 1.620679, 1], [19, 0.1661798, -0.9049185, 1.487894, 1], [20, 0.1267779, -0.1024553, 2.189517, 1], [21, 0.05010724, -0.4625008, 1.824069, 1], [22, -0.06696411, -0.4506295, 1.856911, 1], [23, 0.1149121, -0.4644361, 1.820832, 1], [24, 0.2385823, -0.4342706, 1.840444, 1]]
