[[0, 0.2510306, 0.06753201, 2.853078, 1], [1, 0.2431103, 0.3849969, 2.826259, 1], [2, 0.2362078, 0.6923384, 2.788165, 1], [3, 0.2602667, 0.8322518, 2.787656, 1], [4, 0.06806222, 0.5685644, 2.804298, 1], [5, 0.02266689, 0.3279091, 2.848125, 1], [6, 0.03071874, 0.1187537, 2.813625, 1], [7, 0.04208746, 0.05377594, 2.807828, 1], [8, 0.4115835, 0.5560808, 2.782949, 1], [9, 0.4762203, 0.3206956, 2.829119, 1], [10, 0.4843318, 0.1124044, 2.798106, 1], [11, 0.4519294, 0.05711621, 2.784251, 1], [12, 0.167896, 0.06402939, 2.821175, 1], [13, 0.1376209, -0.2552866, 2.912456, 1], [14, 0.1253387, -0.5740888, 2.958877, 1], [15, 0.1042822, -0.6359909, 2.895645, 1], [16, 0.3277884, 0.06813617, 2.809731, 1], [17, 0.3729226, -0.2792248, 2.896404, 1], [18, 0.3983279, -0.5856686, 2.946226, 1], [19, 0.4035351, -0.645276, 2.874311, 1], [20, 0.2379729, 0.6168839, 2.799832, 1], [21, 0.04265158, -0.03391798, 2.815459, 1], [22, 0.08271746, 0.05361709, 2.767725, 1], [23, 0.4463735, -0.02308139, 2.786304, 1], [24, 0.4284315, 0.05183303, 2.737877, 1]]
[[0, 0.2572545, 0.06989443, 2.86205, 1], [1, 0.2542973, 0.3902012, 2.822546, 1], [2, 0.2482868, 0.6993645, 2.771378, 1], [3, 0.2632492, 0.8397567, 2.774734, 1], [4, 0.08115052, 0.5790878, 2.811223, 1], [5, 0.02485942, 0.3334896, 2.85262, 1], [6, -0.05658038, 0.1421504, 2.817731, 1], [7, -0.07642404, 0.08654018, 2.806551, 1], [8, 0.4211124, 0.5694559, 2.754437, 1], [9, 0.4865961, 0.3343156, 2.800853, 1], [10, 0.4797466, 0.1251236, 2.783442, 1], [11, 0.4644301, 0.07662259, 2.783797, 1], [12, 0.1754203, 0.07088052, 2.836811, 1], [13, 0.1430045, -0.2513497, 2.9169, 1], [14, 0.1256314, -0.5724403, 2.960401, 1], [15, 0.1036539, -0.6360195, 2.890119, 1], [16, 0.3326773, 0.06630692, 2.812877, 1], [17, 0.37661, -0.2669299, 2.902812, 1], [18, 0.3995198, -0.5863467, 2.946059, 1], [19, 0.4071465, -0.6462681, 2.875498, 1], [20, 0.2503224, 0.6233023, 2.786394, 1], [21, -0.08599487, 0.0361576, 2.81958, 1], [22, -0.07886364, 0.09206965, 2.771654, 1], [23, 0.4485908, -0.007971509, 2.803917, 1], [24, 0.4218113, 0.08419053, 2.749823, 1]]
[[0, 0.2587138, 0.06966398, 2.86215, 1], [1, 0.2544487, 0.3900589, 2.822639, 1], [2, 0.2481731, 0.699302, 2.771472, 1], [3, 0.263246, 0.8397651, 2.774737, 1], [4, 0.08164272, 0.5793178, 2.811201, 1], [5, -0.006819183, 0.3530059, 2.842151, 1], [6, -0.1126316, 0.1734413, 2.812571, 1], [7, -0.1397926, 0.1038328, 2.801101, 1], [8, 0.4214804, 0.5693716, 2.754382, 1], [9, 0.4874167, 0.3340865, 2.800623, 1], [10, 0.4804458, 0.1248979, 2.783186, 1], [11, 0.4650002, 0.07424274, 2.781449, 1], [12, 0.1767882, 0.07055612, 2.836928, 1], [13, 0.1432535, -0.2515692, 2.916923, 1], [14, 0.1256304, -0.5724251, 2.960376, 1], [15, 0.1044386, -0.6354331, 2.89019, 1], [16, 0.3341226, 0.06631596, 2.813026, 1], [17, 0.3767087, -0.2695189, 2.903802, 1], [18, 0.3994298, -0.5861784, 2.946017, 1], [19, 0.4071143, -0.6463914, 2.876031, 1], [20, 0.2502607, 0.6232432, 2.78647, 1], [21, -0.154446, 0.04742256, 2.842232, 1], [22, -0.1460512, 0.09132016, 2.7572, 1], [23, 0.4512844, -0.008924385, 2.802915, 1], [24, 0.4211318, 0.07255308, 2.745652, 1]]
[[0, 0.2599178, 0.06978508, 2.862552, 1], [1, 0.2552354, 0.3898894, 2.822939, 1], [2, 0.2487992, 0.6991229, 2.771651, 1], [3, 0.2637799, 0.8397437, 2.775092, 1], [4, 0.08429486, 0.5812144, 2.811644, 1], [5, -0.02356363, 0.36525, 2.842417, 1], [6, -0.1688425, 0.2176488, 2.80306, 1], [7, -0.2032128, 0.1561798, 2.78394, 1], [8, 0.4221874, 0.5695031, 2.754546, 1], [9, 0.4896832, 0.3352766, 2.799822, 1], [10, 0.4825644, 0.1260636, 2.783253, 1], [11, 0.4658032, 0.07438912, 2.783915, 1], [12, 0.1778736, 0.07072794, 2.837497, 1], [13, 0.1425485, -0.253608, 2.918298, 1], [14, 0.1258801, -0.5705377, 2.960956, 1], [15, 0.1037484, -0.6353117, 2.891692, 1], [16, 0.3354183, 0.06648967, 2.813317, 1], [17, 0.377353, -0.270158, 2.904261, 1], [18, 0.3995685, -0.5862013, 2.945983, 1], [19, 0.4072708, -0.6464416, 2.876057, 1], [20, 0.2508541, 0.6230862, 2.786669, 1], [21, -0.2315819, 0.09782472, 2.8082, 1], [22, -0.2089191, 0.1608591, 2.738957, 1], [23, 0.4537227, -0.007969351, 2.800322, 1], [24, 0.4228846, 0.07589193, 2.749794, 1]]
[[0, 0.2612868, 0.07001844, 2.863534, 1], [1, 0.256525, 0.3899187, 2.823938, 1], [2, 0.2501754, 0.6992315, 2.772614, 1], [3, 0.2642766, 0.8396016, 2.775179, 1], [4, 0.08552132, 0.5822973, 2.812661, 1], [5, -0.07009987, 0.3946363, 2.838612, 1], [6, -0.2263653, 0.2581705, 2.803414, 1], [7, -0.2513469, 0.2347118, 2.78172, 1], [8, 0.4237556, 0.5694965, 2.754756, 1], [9, 0.4913979, 0.3382433, 2.799631, 1], [10, 0.4838572, 0.1255319, 2.783289, 1], [11, 0.4670739, 0.07519206, 2.785243, 1], [12, 0.1797215, 0.07110733, 2.839369, 1], [13, 0.1433719, -0.2528421, 2.918423, 1], [14, 0.1259466, -0.5710817, 2.960994, 1], [15, 0.1031408, -0.6333681, 2.894496, 1], [16, 0.3363705, 0.06669454, 2.813732, 1], [17, 0.3774377, -0.2604866, 2.902929, 1], [18, 0.3997089, -0.5855651, 2.94614, 1], [19, 0.4081366, -0.646796, 2.878475, 1], [20, 0.2521392, 0.6231869, 2.787629, 1], [21, -0.2961296, 0.1630331, 2.769654, 1], [22, -0.2646267, 0.230505, 2.731815, 1], [23, 0.4505364, -0.007120944, 2.801526, 1], [24, 0.4235722, 0.08797748, 2.752737, 1]]
[[0, 0.2616091, 0.07020456, 2.863638, 1], [1, 0.2574728, 0.3902654, 2.824081, 1], [2, 0.252353, 0.7000865, 2.772695, 1], [3, 0.265648, 0.8394688, 2.775636, 1], [4, 0.08661754, 0.5844221, 2.813601, 1], [5, -0.08672322, 0.4248179, 2.838552, 1], [6, -0.2692771, 0.3297136, 2.794185, 1], [7, -0.3257603, 0.2881457, 2.75794, 1], [8, 0.4260595, 0.5694895, 2.754963, 1], [9, 0.4929477, 0.3394697, 2.799523, 1], [10, 0.4845539, 0.125211, 2.783301, 1], [11, 0.4685475, 0.07583718, 2.783311, 1], [12, 0.1800774, 0.07144171, 2.83971, 1], [13, 0.1456168, -0.2492441, 2.917493, 1], [14, 0.1264851, -0.5706968, 2.961267, 1], [15, 0.1035212, -0.6328449, 2.894729, 1], [16, 0.3366839, 0.06682479, 2.813669, 1], [17, 0.3779369, -0.2633185, 2.903447, 1], [18, 0.4001234, -0.5845532, 2.94603, 1], [19, 0.4080006, -0.6447649, 2.876075, 1], [20, 0.2539039, 0.6238976, 2.787741, 1], [21, -0.3735076, 0.2407833, 2.745556, 1], [22, -0.3191909, 0.3058994, 2.710067, 1], [23, 0.4559874, -0.01306572, 2.806578, 1], [24, 0.4231837, 0.07856606, 2.748675, 1]]
[[0, 0.2617328, 0.0703515, 2.863617, 1], [1, 0.2585364, 0.3903124, 2.823961, 1], [2, 0.2554374, 0.6998788, 2.772288, 1], [3, 0.2672645, 0.839578, 2.77586, 1], [4, 0.0869703, 0.5865892, 2.814748, 1], [5, -0.1037221, 0.4744759, 2.838449, 1], [6, -0.2972138, 0.4129191, 2.781211, 1], [7, -0.3718197, 0.374381, 2.75643, 1], [8, 0.4260076, 0.5695964, 2.753968, 1], [9, 0.4936162, 0.3386398, 2.799748, 1], [10, 0.4853649, 0.1229986, 2.782895, 1], [11, 0.4687275, 0.0736089, 2.782953, 1], [12, 0.1802353, 0.07171985, 2.8399, 1], [13, 0.1460074, -0.2494858, 2.917887, 1], [14, 0.1264462, -0.5707327, 2.961269, 1], [15, 0.103264, -0.6355622, 2.891947, 1], [16, 0.3368318, 0.06696995, 2.81343, 1], [17, 0.3781514, -0.2637832, 2.903617, 1], [18, 0.4000397, -0.5841573, 2.946364, 1], [19, 0.4082763, -0.6444165, 2.876622, 1], [20, 0.2563557, 0.6237953, 2.78743, 1], [21, -0.4417498, 0.3260662, 2.747753, 1], [22, -0.3718655, 0.3826599, 2.696053, 1], [23, 0.452989, -0.0101472, 2.802556, 1], [24, 0.4245044, 0.07601584, 2.751998, 1]]
[[0, 0.2626018, 0.07101011, 2.863974, 1], [1, 0.260074, 0.3907807, 2.824429, 1], [2, 0.2574579, 0.7002544, 2.772831, 1], [3, 0.2700518, 0.8408105, 2.776338, 1], [4, 0.08599176, 0.5887012, 2.816697, 1], [5, -0.1246152, 0.5221969, 2.828567, 1], [6, -0.3252, 0.4920579, 2.772072, 1], [7, -0.3997165, 0.4690814, 2.751137, 1], [8, 0.4289382, 0.5698113, 2.755406, 1], [9, 0.4942766, 0.3389416, 2.800168, 1], [10, 0.4861682, 0.1225643, 2.783553, 1], [11, 0.4685616, 0.07221115, 2.786939, 1], [12, 0.1813968, 0.07271298, 2.841516, 1], [13, 0.146385, -0.2491266, 2.918015, 1], [14, 0.126209, -0.570278, 2.961072, 1], [15, 0.1030877, -0.6351113, 2.892496, 1], [16, 0.3376752, 0.06759631, 2.81298, 1], [17, 0.3779354, -0.2606015, 2.903011, 1], [18, 0.4000254, -0.5841554, 2.946536, 1], [19, 0.4090767, -0.6449355, 2.87585, 1], [20, 0.2582761, 0.6242082, 2.787958, 1], [21, -0.4748521, 0.4342076, 2.728058, 1], [22, -0.3959214, 0.4755056, 2.697833, 1], [23, 0.4559338, -0.01049712, 2.798411, 1], [24, 0.4284393, 0.07369865, 2.756826, 1]]
[[0, 0.26282, 0.07149535, 2.864, 1], [1, 0.2607376, 0.3908231, 2.82446, 1], [2, 0.2589168, 0.6997296, 2.772863, 1], [3, 0.2708035, 0.8408754, 2.776403, 1], [4, 0.08295388, 0.5930244, 2.81869, 1], [5, -0.1476059, 0.567677, 2.824539, 1], [6, -0.3702943, 0.5603656, 2.781146, 1], [7, -0.4229195, 0.5580443, 2.752003, 1], [8, 0.4305982, 0.5694294, 2.756674, 1], [9, 0.49476, 0.3382076, 2.800888, 1], [10, 0.4872546, 0.1232047, 2.783838, 1], [11, 0.4696812, 0.07485109, 2.785414, 1], [12, 0.1816339, 0.07359203, 2.842324, 1], [13, 0.1480353, -0.2478691, 2.917443, 1], [14, 0.1259728, -0.5686653, 2.961479, 1], [15, 0.1046443, -0.635236, 2.893671, 1], [16, 0.3379547, 0.06808598, 2.812283, 1], [17, 0.3779624, -0.2577412, 2.902099, 1], [18, 0.400026, -0.5842036, 2.946563, 1], [19, 0.40887, -0.6450844, 2.875931, 1], [20, 0.2595078, 0.6238693, 2.787991, 1], [21, -0.4972967, 0.5360414, 2.713244, 1], [22, -0.4327985, 0.5579279, 2.6895, 1], [23, 0.460577, -0.01014498, 2.802551, 1], [24, 0.426012, 0.05637689, 2.74825, 1]]
[[0, 0.2629479, 0.0725164, 2.863917, 1], [1, 0.2611558, 0.3912302, 2.824544, 1], [2, 0.2595546, 0.6999052, 2.773109, 1], [3, 0.2721648, 0.8410485, 2.775817, 1], [4, 0.08289659, 0.5965458, 2.818445, 1], [5, -0.1533366, 0.6081282, 2.815553, 1], [6, -0.3606955, 0.6421119, 2.761475, 1], [7, -0.4484912, 0.644912, 2.741756, 1], [8, 0.4314456, 0.5692959, 2.757079, 1], [9, 0.4950528, 0.3364814, 2.801685, 1], [10, 0.4876428, 0.1233364, 2.784198, 1], [11, 0.4683371, 0.07490131, 2.787398, 1], [12, 0.1816393, 0.07484827, 2.84278, 1], [13, 0.14743, -0.2497757, 2.91819, 1], [14, 0.1251338, -0.5714565, 2.960965, 1], [15, 0.1031642, -0.6367267, 2.892583, 1], [16, 0.3381114, 0.06898991, 2.811587, 1], [17, 0.3781914, -0.2584216, 2.90248, 1], [18, 0.4003137, -0.5839332, 2.946632, 1], [19, 0.408651, -0.6445055, 2.87754, 1], [20, 0.2600896, 0.6241017, 2.788191, 1], [21, -0.5246561, 0.6350737, 2.744431, 1], [22, -0.4448693, 0.6463374, 2.679947, 1], [23, 0.4574613, -0.009058359, 2.80341, 1], [24, 0.4255286, 0.06731861, 2.751684, 1]]
[[0, 0.2628008, 0.07644892, 2.865059, 1], [1, 0.2612486, 0.3924857, 2.825027, 1], [2, 0.2595715, 0.7000417, 2.773218, 1], [3, 0.2735183, 0.8411083, 2.775161, 1], [4, 0.07760987, 0.6072144, 2.81762, 1], [5, -0.1600881, 0.6705157, 2.806672, 1], [6, -0.3573849, 0.7194988, 2.758265, 1], [7, -0.4153423, 0.7327288, 2.745905, 1], [8, 0.4323282, 0.5701048, 2.757479, 1], [9, 0.4950491, 0.3370725, 2.802073, 1], [10, 0.4877552, 0.1233252, 2.784414, 1], [11, 0.4678376, 0.07711067, 2.791031, 1], [12, 0.1814284, 0.0788934, 2.845004, 1], [13, 0.1461923, -0.2518572, 2.918833, 1], [14, 0.1252007, -0.5721223, 2.961006, 1], [15, 0.1030312, -0.6375774, 2.89232, 1], [16, 0.3378612, 0.07254761, 2.81164, 1], [17, 0.3784101, -0.2602818, 2.90341, 1], [18, 0.3995102, -0.5838738, 2.948251, 1], [19, 0.4087474, -0.6441442, 2.877939, 1], [20, 0.2601263, 0.6244067, 2.788369, 1], [21, -0.4917091, 0.7313743, 2.721343, 1], [22, -0.412175, 0.738586, 2.686437, 1], [23, 0.4540675, -0.007967447, 2.802555, 1], [24, 0.4288192, 0.07893056, 2.762454, 1]]
[[0, 0.2615134, 0.07942802, 2.865169, 1], [1, 0.2612135, 0.3935572, 2.824925, 1], [2, 0.2598945, 0.7002432, 2.773018, 1], [3, 0.2740135, 0.840668, 2.775364, 1], [4, 0.07403827, 0.6199813, 2.81513, 1], [5, -0.1563246, 0.6966567, 2.803767, 1], [6, -0.3372598, 0.7887689, 2.757303, 1], [7, -0.4165819, 0.8129196, 2.736959, 1], [8, 0.4325273, 0.5699949, 2.757493, 1], [9, 0.4947252, 0.3364529, 2.802186, 1], [10, 0.4878804, 0.123416, 2.784621, 1], [11, 0.4677088, 0.07702826, 2.788944, 1], [12, 0.1800983, 0.08208166, 2.845843, 1], [13, 0.1460732, -0.2490377, 2.917452, 1], [14, 0.1252639, -0.5721086, 2.960934, 1], [15, 0.1031174, -0.6378411, 2.89234, 1], [16, 0.3364924, 0.07522857, 2.81094, 1], [17, 0.3783816, -0.2602969, 2.903404, 1], [18, 0.39904, -0.5829589, 2.947829, 1], [19, 0.4086731, -0.6441194, 2.877897, 1], [20, 0.260377, 0.6247433, 2.788201, 1], [21, -0.4906952, 0.8189943, 2.733994, 1], [22, -0.4175176, 0.816828, 2.6654, 1], [23, 0.455851, -0.003602614, 2.800125, 1], [24, 0.4253171, 0.09162795, 2.755364, 1]]
[[0, 0.2601733, 0.08286095, 2.866432, 1], [1, 0.26131, 0.3951091, 2.825191, 1], [2, 0.2606699, 0.7007183, 2.772747, 1], [3, 0.2748789, 0.8410439, 2.775708, 1], [4, 0.07204109, 0.6310363, 2.814001, 1], [5, -0.1409218, 0.7481218, 2.79668, 1], [6, -0.3136308, 0.8546376, 2.751035, 1], [7, -0.3894593, 0.8841297, 2.74069, 1], [8, 0.4325306, 0.5700002, 2.757495, 1], [9, 0.4944978, 0.3362907, 2.802424, 1], [10, 0.4878609, 0.1231277, 2.786104, 1], [11, 0.4654982, 0.07672277, 2.793148, 1], [12, 0.1788436, 0.08612831, 2.847147, 1], [13, 0.1456476, -0.2497835, 2.917675, 1], [14, 0.1250623, -0.5723674, 2.960593, 1], [15, 0.1050543, -0.6373166, 2.892784, 1], [16, 0.3350911, 0.07781203, 2.812007, 1], [17, 0.3780592, -0.2614359, 2.904382, 1], [18, 0.3993898, -0.5839123, 2.947142, 1], [19, 0.4070792, -0.6450444, 2.877716, 1], [20, 0.260972, 0.6254058, 2.788056, 1], [21, -0.4690523, 0.905256, 2.738234, 1], [22, -0.4074379, 0.8915181, 2.676, 1], [23, 0.4576613, -0.002879633, 2.801243, 1], [24, 0.4256488, 0.07114945, 2.7662, 1]]
[[0, 0.2582748, 0.08567762, 2.867582, 1], [1, 0.2602514, 0.3975329, 2.825593, 1], [2, 0.2604132, 0.7020223, 2.772464, 1], [3, 0.2751403, 0.8412175, 2.775887, 1], [4, 0.07209121, 0.6404348, 2.814279, 1], [5, -0.1348089, 0.780177, 2.790244, 1], [6, -0.3178032, 0.9251003, 2.745268, 1], [7, -0.3615703, 0.9542585, 2.735691, 1], [8, 0.4324164, 0.5700752, 2.757505, 1], [9, 0.4933033, 0.337488, 2.803298, 1], [10, 0.4869011, 0.1226645, 2.787392, 1], [11, 0.4633397, 0.07225348, 2.792861, 1], [12, 0.1771535, 0.0894357, 2.848336, 1], [13, 0.1450691, -0.2500551, 2.91762, 1], [14, 0.1249346, -0.5722018, 2.960335, 1], [15, 0.1039039, -0.6379377, 2.89307, 1], [16, 0.332986, 0.08001707, 2.813041, 1], [17, 0.3779483, -0.2613366, 2.904423, 1], [18, 0.3991461, -0.5845203, 2.947395, 1], [19, 0.4074287, -0.6448961, 2.877897, 1], [20, 0.2605654, 0.6270099, 2.787906, 1], [21, -0.4411642, 0.9849297, 2.742143, 1], [22, -0.3590757, 0.9576423, 2.66695, 1], [23, 0.4556151, -0.002879238, 2.804245, 1], [24, 0.425442, 0.06981885, 2.767369, 1]]
[[0, 0.2562267, 0.08992039, 2.867994, 1], [1, 0.2593495, 0.3997424, 2.825686, 1], [2, 0.2603083, 0.7024852, 2.772323, 1], [3, 0.2751298, 0.8412457, 2.775889, 1], [4, 0.07531544, 0.6565927, 2.813337, 1], [5, -0.1153277, 0.8210522, 2.785003, 1], [6, -0.2611073, 0.9622841, 2.743792, 1], [7, -0.3115264, 1.001136, 2.737845, 1], [8, 0.4322125, 0.570611, 2.757741, 1], [9, 0.4917971, 0.3363531, 2.804473, 1], [10, 0.4857225, 0.1219485, 2.788059, 1], [11, 0.4617461, 0.07550149, 2.792999, 1], [12, 0.1754441, 0.09436214, 2.848816, 1], [13, 0.1443466, -0.2406196, 2.912979, 1], [14, 0.1251164, -0.5708199, 2.960178, 1], [15, 0.1030792, -0.6374737, 2.893569, 1], [16, 0.3306202, 0.08345426, 2.813323, 1], [17, 0.3776241, -0.2617508, 2.904293, 1], [18, 0.3987517, -0.5854372, 2.947387, 1], [19, 0.4077073, -0.6457341, 2.878017, 1], [20, 0.260331, 0.6278268, 2.787789, 1], [21, -0.392861, 1.042239, 2.741839, 1], [22, -0.3186625, 1.009518, 2.671091, 1], [23, 0.4531127, -0.007979131, 2.806014, 1], [24, 0.4235609, 0.06914653, 2.769565, 1]]
[[0, 0.2530185, 0.09494923, 2.86931, 1], [1, 0.257455, 0.4031244, 2.826444, 1], [2, 0.2597332, 0.7037676, 2.77243, 1], [3, 0.2748803, 0.8416962, 2.776208, 1], [4, 0.07889094, 0.6681917, 2.814881, 1], [5, -0.1023418, 0.8499461, 2.780022, 1], [6, -0.2160239, 1.016173, 2.731655, 1], [7, -0.2851383, 1.064069, 2.738662, 1], [8, 0.4316961, 0.5709826, 2.757735, 1], [9, 0.49067, 0.3357362, 2.804877, 1], [10, 0.4847032, 0.1214965, 2.788239, 1], [11, 0.4616525, 0.07454492, 2.790872, 1], [12, 0.1729893, 0.09961542, 2.849989, 1], [13, 0.1435577, -0.2377543, 2.91157, 1], [14, 0.124972, -0.5697697, 2.961007, 1], [15, 0.1030325, -0.6371129, 2.893484, 1], [16, 0.3266268, 0.08805921, 2.814736, 1], [17, 0.3772732, -0.2621844, 2.904173, 1], [18, 0.3988602, -0.5858608, 2.946592, 1], [19, 0.4071257, -0.6458806, 2.876428, 1], [20, 0.2594658, 0.6296495, 2.788041, 1], [21, -0.357807, 1.116572, 2.748165, 1], [22, -0.2805552, 1.066809, 2.674579, 1], [23, 0.4502068, -0.01177892, 2.802166, 1], [24, 0.4230002, 0.06113948, 2.765222, 1]]
[[0, 0.2499473, 0.0975262, 2.869217, 1], [1, 0.2560824, 0.4046511, 2.826554, 1], [2, 0.2595536, 0.7041901, 2.772481, 1], [3, 0.2746037, 0.8418404, 2.776436, 1], [4, 0.08196849, 0.673651, 2.815438, 1], [5, -0.07755033, 0.8741669, 2.775656, 1], [6, -0.1814605, 1.046761, 2.728463, 1], [7, -0.2403621, 1.107914, 2.729789, 1], [8, 0.4302377, 0.571905, 2.757362, 1], [9, 0.48848, 0.3367249, 2.804473, 1], [10, 0.4828855, 0.1218067, 2.788061, 1], [11, 0.4608053, 0.07477508, 2.790514, 1], [12, 0.1699851, 0.1026365, 2.850397, 1], [13, 0.1433969, -0.2377994, 2.911426, 1], [14, 0.1248672, -0.569655, 2.960717, 1], [15, 0.1028357, -0.6366046, 2.892449, 1], [16, 0.3234833, 0.09014229, 2.814129, 1], [17, 0.3730739, -0.2497531, 2.898465, 1], [18, 0.3989176, -0.5858907, 2.946543, 1], [19, 0.4059919, -0.646434, 2.876973, 1], [20, 0.2590642, 0.6303427, 2.788123, 1], [21, -0.3046974, 1.163118, 2.728434, 1], [22, -0.2322574, 1.108143, 2.665, 1], [23, 0.4529175, -0.003391548, 2.804814, 1], [24, 0.4243635, 0.0677664, 2.765999, 1]]
[[0, 0.2486025, 0.1001379, 2.868725, 1], [1, 0.2557705, 0.4061542, 2.826638, 1], [2, 0.2599706, 0.7048267, 2.772791, 1], [3, 0.2735054, 0.8421484, 2.776801, 1], [4, 0.08461811, 0.6827599, 2.816711, 1], [5, -0.06102213, 0.8822253, 2.773923, 1], [6, -0.1316223, 1.069901, 2.722884, 1], [7, -0.1858384, 1.135834, 2.716075, 1], [8, 0.4273229, 0.572921, 2.756464, 1], [9, 0.4875661, 0.3364223, 2.804274, 1], [10, 0.4812754, 0.121464, 2.787926, 1], [11, 0.4584846, 0.07379587, 2.790582, 1], [12, 0.1690779, 0.1049641, 2.850123, 1], [13, 0.1421448, -0.231333, 2.909237, 1], [14, 0.1254178, -0.568706, 2.961108, 1], [15, 0.103366, -0.634727, 2.893745, 1], [16, 0.3216846, 0.09291258, 2.813361, 1], [17, 0.3697075, -0.2427267, 2.894783, 1], [18, 0.3988916, -0.5858144, 2.946493, 1], [19, 0.4058775, -0.6466185, 2.877408, 1], [20, 0.2593138, 0.6311727, 2.788396, 1], [21, -0.2469882, 1.197382, 2.716962, 1], [22, -0.1905973, 1.149882, 2.646778, 1], [23, 0.4423734, -0.01176654, 2.800671, 1], [24, 0.4229445, 0.04556596, 2.754625, 1]]
[[0, 0.2454676, 0.1042328, 2.868812, 1], [1, 0.2547438, 0.4078907, 2.826708, 1], [2, 0.2600385, 0.7050014, 2.772802, 1], [3, 0.2728345, 0.8425716, 2.777195, 1], [4, 0.08854376, 0.6918843, 2.819196, 1], [5, -0.03263687, 0.9006202, 2.764795, 1], [6, -0.105661, 1.108671, 2.717525, 1], [7, -0.1495389, 1.164723, 2.708424, 1], [8, 0.4269839, 0.5731502, 2.756576, 1], [9, 0.4860858, 0.3353866, 2.803656, 1], [10, 0.4783016, 0.1211764, 2.787779, 1], [11, 0.4545303, 0.07252724, 2.789788, 1], [12, 0.1659873, 0.1103773, 2.851283, 1], [13, 0.1410527, -0.2316193, 2.908967, 1], [14, 0.1249784, -0.5684997, 2.960694, 1], [15, 0.1031878, -0.6345653, 2.893482, 1], [16, 0.3185094, 0.09587649, 2.812534, 1], [17, 0.3695705, -0.2426489, 2.894704, 1], [18, 0.3988508, -0.5850985, 2.946105, 1], [19, 0.4059773, -0.6461331, 2.877519, 1], [20, 0.2592579, 0.6316009, 2.788424, 1], [21, -0.2062128, 1.224262, 2.695432, 1], [22, -0.1393219, 1.167287, 2.61425, 1], [23, 0.4444302, -0.01100125, 2.79922, 1], [24, 0.4154553, 0.0774033, 2.764958, 1]]
[[0, 0.2436936, 0.1076046, 2.86845, 1], [1, 0.2540284, 0.408855, 2.826485, 1], [2, 0.2600276, 0.7048721, 2.772702, 1], [3, 0.271806, 0.8428327, 2.777434, 1], [4, 0.09454771, 0.7059774, 2.820837, 1], [5, -0.017038, 0.9161552, 2.762233, 1], [6, -0.06509037, 1.114153, 2.704895, 1], [7, -0.1037704, 1.177947, 2.698482, 1], [8, 0.4237048, 0.5728777, 2.753382, 1], [9, 0.4842588, 0.3370296, 2.8021, 1], [10, 0.4762166, 0.1208135, 2.786843, 1], [11, 0.454684, 0.07266681, 2.787189, 1], [12, 0.1651441, 0.1134677, 2.851928, 1], [13, 0.1398836, -0.2290951, 2.90814, 1], [14, 0.1250831, -0.5666941, 2.960819, 1], [15, 0.1034414, -0.6336957, 2.893907, 1], [16, 0.3155418, 0.09959161, 2.810821, 1], [17, 0.3689183, -0.2431041, 2.894544, 1], [18, 0.3991242, -0.585454, 2.945831, 1], [19, 0.4061329, -0.6467936, 2.877845, 1], [20, 0.2591853, 0.6316141, 2.788351, 1], [21, -0.1576572, 1.237502, 2.688397, 1], [22, -0.08508811, 1.175496, 2.620223, 1], [23, 0.4425711, -0.01177213, 2.801921, 1], [24, 0.4171954, 0.06558862, 2.759943, 1]]
[[0, 0.2425726, 0.1094453, 2.868277, 1], [1, 0.2529884, 0.4099976, 2.826793, 1], [2, 0.2596583, 0.7049071, 2.773154, 1], [3, 0.270134, 0.8429307, 2.777516, 1], [4, 0.09526955, 0.7073291, 2.820902, 1], [5, 0.01297625, 0.9250886, 2.749995, 1], [6, -0.02521791, 1.121459, 2.697953, 1], [7, -0.0643669, 1.194746, 2.68614, 1], [8, 0.421311, 0.572785, 2.751582, 1], [9, 0.4834738, 0.3371281, 2.800386, 1], [10, 0.4748761, 0.1202521, 2.785833, 1], [11, 0.4512856, 0.06861392, 2.785192, 1], [12, 0.164431, 0.1154585, 2.852452, 1], [13, 0.1387585, -0.2279766, 2.907274, 1], [14, 0.1250749, -0.5664088, 2.960859, 1], [15, 0.1033216, -0.633381, 2.893958, 1], [16, 0.3140364, 0.101223, 2.80993, 1], [17, 0.3678997, -0.2440188, 2.894024, 1], [18, 0.3983094, -0.5880001, 2.946175, 1], [19, 0.4067354, -0.6480322, 2.87615, 1], [20, 0.2586339, 0.6319138, 2.788795, 1], [21, -0.113539, 1.259524, 2.67513, 1], [22, -0.03722659, 1.181382, 2.596143, 1], [23, 0.4350608, -0.01553889, 2.791997, 1], [24, 0.4159894, 0.06408369, 2.759712, 1]]
