[[0, -0.1676426, 0.2136243, 2.896196, 1], [1, -0.1751559, 0.5298402, 2.851472, 1], [2, -0.1814018, 0.8345212, 2.796728, 1], [3, -0.1869709, 0.9836929, 2.788037, 1], [4, -0.3595353, 0.6822485, 2.792397, 1], [5, -0.3895622, 0.4340593, 2.820496, 1], [6, -0.4013468, 0.2117893, 2.797251, 1], [7, -0.4153378, 0.1185702, 2.799121, 1], [8, 0.01449008, 0.7117305, 2.812513, 1], [9, 0.06093251, 0.4686022, 2.884457, 1], [10, 0.07504375, 0.2388363, 2.886176, 1], [11, 0.05561369, 0.1914942, 2.878428, 1], [12, -0.2466173, 0.2086098, 2.855434, 1], [13, -0.2812563, -0.1138793, 2.917581, 1], [14, -0.3042001, -0.5570992, 3.036594, 1], [15, -0.2969027, -0.6378211, 2.948094, 1], [16, -0.08449751, 0.2130525, 2.864962, 1], [17, -0.05602513, -0.102923, 2.934504, 1], [18, -0.07096948, -0.5351099, 3.049563, 1], [19, -0.04001058, -0.6204597, 2.998657, 1], [20, -0.1800424, 0.7600971, 2.812473, 1], [21, -0.4056803, 0.05144626, 2.794861, 1], [22, -0.3702115, 0.05669254, 2.7935, 1], [23, 0.0511038, 0.1047861, 2.857428, 1], [24, 0.0183752, 0.1986661, 2.842562, 1]]
[[0, -0.1614426, 0.2109858, 2.89703, 1], [1, -0.1650664, 0.5269492, 2.854074, 1], [2, -0.1684177, 0.8330695, 2.799342, 1], [3, -0.1678979, 0.9814222, 2.781703, 1], [4, -0.3413489, 0.6948544, 2.790875, 1], [5, -0.3915941, 0.4504451, 2.855737, 1], [6, -0.4077505, 0.21331, 2.843654, 1], [7, -0.4097146, 0.1325904, 2.826044, 1], [8, 0.02847816, 0.7069168, 2.818006, 1], [9, 0.07398439, 0.4590369, 2.87654, 1], [10, 0.08324818, 0.2338687, 2.860759, 1], [11, 0.06704012, 0.1770371, 2.858239, 1], [12, -0.2401898, 0.2076056, 2.856962, 1], [13, -0.2753982, -0.1182618, 2.91813, 1], [14, -0.3049479, -0.557175, 3.036552, 1], [15, -0.2998683, -0.6388673, 2.946615, 1], [16, -0.07876734, 0.2089741, 2.864801, 1], [17, -0.05475003, -0.1043209, 2.942118, 1], [18, -0.07037293, -0.5318299, 3.050855, 1], [19, -0.03729999, -0.62257, 2.988159, 1], [20, -0.1676741, 0.7579727, 2.815171, 1], [21, -0.4080079, 0.04929376, 2.806107, 1], [22, -0.3580923, 0.1373371, 2.832905, 1], [23, 0.05713101, 0.09739901, 2.856347, 1], [24, 0.02819242, 0.1756629, 2.829895, 1]]
[[0, -0.1613222, 0.2105346, 2.896812, 1], [1, -0.1652847, 0.5268307, 2.853945, 1], [2, -0.1692732, 0.8332749, 2.799212, 1], [3, -0.1692854, 0.9821386, 2.782405, 1], [4, -0.3416015, 0.6945121, 2.791108, 1], [5, -0.3939922, 0.450316, 2.855189, 1], [6, -0.4585756, 0.2059036, 2.823821, 1], [7, -0.4650151, 0.1229242, 2.794089, 1], [8, 0.0269652, 0.7065527, 2.816041, 1], [9, 0.07396577, 0.4593338, 2.875777, 1], [10, 0.08306146, 0.2336008, 2.85963, 1], [11, 0.06808508, 0.1792094, 2.854226, 1], [12, -0.2401157, 0.2071881, 2.856792, 1], [13, -0.2740848, -0.1188588, 2.918785, 1], [14, -0.3050992, -0.5576128, 3.036743, 1], [15, -0.3003793, -0.6390259, 2.947185, 1], [16, -0.07859173, 0.2085217, 2.864547, 1], [17, -0.05446816, -0.104617, 2.942227, 1], [18, -0.07037928, -0.531741, 3.050928, 1], [19, -0.03453053, -0.6171869, 3.00003, 1], [20, -0.1683188, 0.7580563, 2.815035, 1], [21, -0.4610842, 0.04419845, 2.787693, 1], [22, -0.4520783, 0.04149771, 2.796, 1], [23, 0.05725497, 0.09753513, 2.860236, 1], [24, 0.02826791, 0.1752926, 2.817, 1]]
[[0, -0.1607771, 0.210205, 2.896746, 1], [1, -0.1652211, 0.5267517, 2.853902, 1], [2, -0.1693111, 0.8332707, 2.799187, 1], [3, -0.1701843, 0.982441, 2.782568, 1], [4, -0.3415583, 0.6944797, 2.791211, 1], [5, -0.4101907, 0.4544351, 2.813725, 1], [6, -0.4770733, 0.2629991, 2.781482, 1], [7, -0.5164429, 0.1729333, 2.775368, 1], [8, 0.02655501, 0.7065781, 2.81546, 1], [9, 0.07411609, 0.4592632, 2.874556, 1], [10, 0.08343239, 0.2336515, 2.85754, 1], [11, 0.0688913, 0.1768647, 2.851877, 1], [12, -0.2395419, 0.2068149, 2.856784, 1], [13, -0.2733479, -0.1185616, 2.918677, 1], [14, -0.3049396, -0.557613, 3.036851, 1], [15, -0.3005157, -0.6390073, 2.947189, 1], [16, -0.07807314, 0.2082503, 2.864436, 1], [17, -0.05350585, -0.1045398, 2.942904, 1], [18, -0.07035275, -0.5317777, 3.050912, 1], [19, -0.03429745, -0.6175681, 3.000462, 1], [20, -0.1683365, 0.7580433, 2.815013, 1], [21, -0.5240886, 0.1019455, 2.740069, 1], [22, -0.4967201, 0.1461637, 2.761333, 1], [23, 0.05575743, 0.0984914, 2.855636, 1], [24, 0.02427727, 0.1856569, 2.829824, 1]]
[[0, -0.1601896, 0.209841, 2.895933, 1], [1, -0.1651001, 0.5267106, 2.853641, 1], [2, -0.1693255, 0.8333455, 2.799154, 1], [3, -0.1704603, 0.9826166, 2.782651, 1], [4, -0.3412292, 0.6944674, 2.791386, 1], [5, -0.4474316, 0.4614864, 2.830075, 1], [6, -0.5583265, 0.238175, 2.765045, 1], [7, -0.5823424, 0.153897, 2.72356, 1], [8, 0.02668868, 0.70655, 2.815068, 1], [9, 0.07459009, 0.4590296, 2.873302, 1], [10, 0.08419292, 0.2344354, 2.855965, 1], [11, 0.07166006, 0.1747675, 2.847546, 1], [12, -0.2391758, 0.2064535, 2.856456, 1], [13, -0.272579, -0.1176585, 2.918251, 1], [14, -0.3044059, -0.5573992, 3.035948, 1], [15, -0.3010479, -0.6396512, 2.945794, 1], [16, -0.0771761, 0.2079548, 2.862896, 1], [17, -0.05223796, -0.1041551, 2.942994, 1], [18, -0.07036027, -0.5315102, 3.050713, 1], [19, -0.03411532, -0.6180012, 2.999561, 1], [20, -0.1683354, 0.7580917, 2.814955, 1], [21, -0.5964828, 0.08303515, 2.720505, 1], [22, -0.5790872, 0.1294788, 2.7392, 1], [23, 0.06063456, 0.09678164, 2.84069, 1], [24, 0.02710655, 0.1782757, 2.830043, 1]]
[[0, -0.1598843, 0.2097195, 2.895715, 1], [1, -0.1650404, 0.5266208, 2.853744, 1], [2, -0.1694813, 0.8331653, 2.800172, 1], [3, -0.1706367, 0.9824935, 2.782883, 1], [4, -0.340401, 0.6950175, 2.79234, 1], [5, -0.4629745, 0.4848922, 2.785729, 1], [6, -0.581955, 0.3009384, 2.722183, 1], [7, -0.6438759, 0.2165992, 2.696149, 1], [8, 0.02668549, 0.7067269, 2.814938, 1], [9, 0.07501792, 0.4591729, 2.872795, 1], [10, 0.08466835, 0.2345832, 2.855018, 1], [11, 0.07243554, 0.17652, 2.849295, 1], [12, -0.2390179, 0.2063593, 2.856354, 1], [13, -0.2713318, -0.1119766, 2.916226, 1], [14, -0.3045831, -0.5573232, 3.036387, 1], [15, -0.3011917, -0.63943, 2.946899, 1], [16, -0.07670241, 0.2078222, 2.862565, 1], [17, -0.0443088, -0.104531, 2.940383, 1], [18, -0.07072658, -0.5304679, 3.052138, 1], [19, -0.03653105, -0.6206644, 2.999679, 1], [20, -0.1684078, 0.7579312, 2.815624, 1], [21, -0.6727813, 0.1492728, 2.650821, 1], [22, -0.6248983, 0.1674906, 2.668167, 1], [23, 0.06159148, 0.09850964, 2.850054, 1], [24, 0.03007383, 0.1815312, 2.829553, 1]]
[[0, -0.1587535, 0.2094522, 2.895318, 1], [1, -0.1647768, 0.5266005, 2.853721, 1], [2, -0.1694702, 0.8332762, 2.800293, 1], [3, -0.1705715, 0.9828176, 2.783122, 1], [4, -0.3396061, 0.6952586, 2.792725, 1], [5, -0.5106362, 0.5126134, 2.797871, 1], [6, -0.6712368, 0.3289259, 2.702102, 1], [7, -0.7138294, 0.2720362, 2.644115, 1], [8, 0.02388607, 0.7070832, 2.814966, 1], [9, 0.0752562, 0.4598611, 2.871894, 1], [10, 0.08555833, 0.2355953, 2.853516, 1], [11, 0.07285774, 0.1821952, 2.846982, 1], [12, -0.2380668, 0.206009, 2.856106, 1], [13, -0.2711539, -0.1122289, 2.915996, 1], [14, -0.3051997, -0.5559277, 3.037132, 1], [15, -0.3016832, -0.6386369, 2.947225, 1], [16, -0.07542219, 0.207666, 2.862055, 1], [17, -0.04460955, -0.104552, 2.940601, 1], [18, -0.07039684, -0.5284815, 3.051796, 1], [19, -0.04600511, -0.6205081, 2.985053, 1], [20, -0.1683649, 0.7579938, 2.815695, 1], [21, -0.749707, 0.2029235, 2.625592, 1], [22, -0.733166, 0.206759, 2.63325, 1], [23, 0.06023402, 0.1069658, 2.841806, 1], [24, 0.02960437, 0.2035226, 2.850625, 1]]
[[0, -0.158081, 0.2093911, 2.895108, 1], [1, -0.163763, 0.5264435, 2.854136, 1], [2, -0.1678431, 0.8331271, 2.801993, 1], [3, -0.1706442, 0.982869, 2.783711, 1], [4, -0.3392102, 0.6979039, 2.795594, 1], [5, -0.5175535, 0.5650083, 2.787967, 1], [6, -0.65866, 0.4587117, 2.705643, 1], [7, -0.7269295, 0.4128532, 2.646058, 1], [8, 0.02487911, 0.7073904, 2.814978, 1], [9, 0.076574, 0.4600319, 2.871237, 1], [10, 0.08642729, 0.236624, 2.852399, 1], [11, 0.07353491, 0.1805593, 2.846031, 1], [12, -0.2375386, 0.2060109, 2.856189, 1], [13, -0.2708817, -0.111995, 2.916694, 1], [14, -0.3066235, -0.554816, 3.040036, 1], [15, -0.3030802, -0.6375972, 2.950383, 1], [16, -0.07452141, 0.2075123, 2.861449, 1], [17, -0.04497414, -0.1044072, 2.941036, 1], [18, -0.0701657, -0.5290947, 3.051383, 1], [19, -0.04714241, -0.6208413, 2.982875, 1], [20, -0.1669336, 0.7578407, 2.817005, 1], [21, -0.7611267, 0.3507657, 2.57778, 1], [22, -0.713895, 0.4020267, 2.6843, 1], [23, 0.06083159, 0.1047606, 2.847053, 1], [24, 0.03102136, 0.1788966, 2.830692, 1]]
[[0, -0.1570177, 0.2097559, 2.895046, 1], [1, -0.1633939, 0.5264245, 2.854318, 1], [2, -0.167815, 0.8329388, 2.802386, 1], [3, -0.170664, 0.9828542, 2.784626, 1], [4, -0.3409524, 0.7007784, 2.798331, 1], [5, -0.5380715, 0.5938159, 2.770604, 1], [6, -0.7149619, 0.5140635, 2.65698, 1], [7, -0.7833669, 0.4866909, 2.600812, 1], [8, 0.0252741, 0.7077939, 2.814985, 1], [9, 0.07825951, 0.4605683, 2.87077, 1], [10, 0.08803035, 0.2378849, 2.85086, 1], [11, 0.07494055, 0.1834617, 2.845563, 1], [12, -0.2361572, 0.2064003, 2.856911, 1], [13, -0.2707555, -0.1119327, 2.916907, 1], [14, -0.3061533, -0.5555011, 3.039834, 1], [15, -0.3030891, -0.6377869, 2.950433, 1], [16, -0.0734949, 0.2079559, 2.860715, 1], [17, -0.04445769, -0.1038837, 2.940636, 1], [18, -0.07037693, -0.5289134, 3.051638, 1], [19, -0.04798775, -0.6207965, 2.983106, 1], [20, -0.16683, 0.7577069, 2.81733, 1], [21, -0.8319018, 0.4387986, 2.525985, 1], [22, -0.7899483, 0.4681897, 2.606778, 1], [23, 0.06715702, 0.1057263, 2.848067, 1], [24, 0.0318015, 0.1692695, 2.817667, 1]]
[[0, -0.1558871, 0.2099052, 2.895039, 1], [1, -0.163017, 0.5263804, 2.854499, 1], [2, -0.1678431, 0.8328305, 2.802696, 1], [3, -0.1708372, 0.9825482, 2.785614, 1], [4, -0.3436511, 0.7029874, 2.800168, 1], [5, -0.5600962, 0.6456184, 2.748574, 1], [6, -0.7336822, 0.6081192, 2.627469, 1], [7, -0.8039173, 0.5912493, 2.578663, 1], [8, 0.02311692, 0.7078852, 2.815202, 1], [9, 0.07914703, 0.4608125, 2.869218, 1], [10, 0.08856501, 0.2378557, 2.850159, 1], [11, 0.07557546, 0.1822578, 2.843197, 1], [12, -0.2350829, 0.2063915, 2.857188, 1], [13, -0.269614, -0.1126361, 2.917075, 1], [14, -0.306295, -0.5570099, 3.040283, 1], [15, -0.3031963, -0.6372919, 2.951008, 1], [16, -0.07238686, 0.2082554, 2.860454, 1], [17, -0.04479778, -0.103916, 2.939876, 1], [18, -0.07009678, -0.5305924, 3.050619, 1], [19, -0.05423283, -0.6225928, 2.989704, 1], [20, -0.166774, 0.7576217, 2.817595, 1], [21, -0.8519108, 0.5619615, 2.508214, 1], [22, -0.8046262, 0.5753957, 2.607286, 1], [23, 0.07013548, 0.1041466, 2.8399, 1], [24, 0.03369071, 0.1850624, 2.822623, 1]]
[[0, -0.1550206, 0.2110057, 2.894717, 1], [1, -0.1626427, 0.5269964, 2.854599, 1], [2, -0.167878, 0.8332942, 2.803077, 1], [3, -0.1710712, 0.9826525, 2.786138, 1], [4, -0.3472031, 0.7077443, 2.801805, 1], [5, -0.5714545, 0.6970164, 2.738632, 1], [6, -0.7430139, 0.6844196, 2.617536, 1], [7, -0.8087508, 0.6893262, 2.566887, 1], [8, 0.02393182, 0.7083744, 2.815755, 1], [9, 0.08020386, 0.461017, 2.86861, 1], [10, 0.08949581, 0.2381305, 2.84945, 1], [11, 0.07802675, 0.1816129, 2.842594, 1], [12, -0.2341892, 0.2074867, 2.857127, 1], [13, -0.2684365, -0.1123592, 2.916906, 1], [14, -0.3060499, -0.5573384, 3.039882, 1], [15, -0.302358, -0.635269, 2.950199, 1], [16, -0.07164351, 0.2093124, 2.859917, 1], [17, -0.04428816, -0.1028044, 2.939567, 1], [18, -0.07037331, -0.5320953, 3.051291, 1], [19, -0.05185509, -0.6245408, 2.990326, 1], [20, -0.166717, 0.7580989, 2.817915, 1], [21, -0.8571422, 0.6785079, 2.477977, 1], [22, -0.8368998, 0.6727868, 2.564, 1], [23, 0.06642471, 0.1063975, 2.844773, 1], [24, 0.03243222, 0.1797561, 2.822816, 1]]
[[0, -0.1541965, 0.2124394, 2.89458, 1], [1, -0.1624822, 0.5272774, 2.854615, 1], [2, -0.1679756, 0.8332611, 2.803133, 1], [3, -0.1720246, 0.9824772, 2.786796, 1], [4, -0.351789, 0.714545, 2.800654, 1], [5, -0.5714521, 0.7233498, 2.732848, 1], [6, -0.7538459, 0.7725567, 2.589961, 1], [7, -0.8736814, 0.7983285, 2.485588, 1], [8, 0.02412364, 0.708966, 2.815675, 1], [9, 0.08185862, 0.4617283, 2.867766, 1], [10, 0.09096321, 0.2388224, 2.848288, 1], [11, 0.07962156, 0.1798791, 2.843083, 1], [12, -0.233311, 0.2088067, 2.857098, 1], [13, -0.2678745, -0.1130734, 2.916782, 1], [14, -0.306004, -0.5573928, 3.039822, 1], [15, -0.3026791, -0.6358764, 2.949833, 1], [16, -0.07096779, 0.2107948, 2.859709, 1], [17, -0.0430508, -0.1014554, 2.938962, 1], [18, -0.0704788, -0.532118, 3.051106, 1], [19, -0.05117298, -0.6247588, 2.989422, 1], [20, -0.1667484, 0.7581102, 2.817948, 1], [21, -0.9439213, 0.809689, 2.441403, 1], [22, -0.8626458, 0.7552941, 2.480833, 1], [23, 0.07239572, 0.1046645, 2.845926, 1], [24, 0.03721731, 0.1682299, 2.8111, 1]]
[[0, -0.1550175, 0.2159526, 2.895567, 1], [1, -0.1630515, 0.5287094, 2.855207, 1], [2, -0.1686324, 0.8335555, 2.803521, 1], [3, -0.1723727, 0.9821708, 2.787076, 1], [4, -0.3594111, 0.7389411, 2.799366, 1], [5, -0.5826923, 0.8381624, 2.707726, 1], [6, -0.7092331, 0.9238688, 2.587993, 1], [7, -0.7440163, 0.9520834, 2.558628, 1], [8, 0.02406546, 0.7094432, 2.816345, 1], [9, 0.08205171, 0.4621325, 2.867976, 1], [10, 0.09170247, 0.2364061, 2.847673, 1], [11, 0.07990512, 0.1804476, 2.845114, 1], [12, -0.2337929, 0.2124507, 2.857361, 1], [13, -0.2674319, -0.1128228, 2.916899, 1], [14, -0.3056357, -0.5570738, 3.039883, 1], [15, -0.3030723, -0.6360688, 2.950181, 1], [16, -0.07225628, 0.2142812, 2.861584, 1], [17, -0.04270251, -0.09902995, 2.9379, 1], [18, -0.0704768, -0.5321953, 3.05095, 1], [19, -0.04064357, -0.6161909, 2.998877, 1], [20, -0.16738, 0.7586182, 2.818392, 1], [21, -0.7849643, 0.991665, 2.458446, 1], [22, -0.7833142, 0.9537942, 2.553214, 1], [23, 0.07218408, 0.1048626, 2.849961, 1], [24, 0.04001837, 0.1717131, 2.81, 1]]
[[0, -0.1549845, 0.2192267, 2.897233, 1], [1, -0.1632301, 0.5295776, 2.855552, 1], [2, -0.1690128, 0.8334716, 2.803411, 1], [3, -0.1733125, 0.9817595, 2.786868, 1], [4, -0.3613979, 0.7481753, 2.799114, 1], [5, -0.5636007, 0.8816201, 2.702493, 1], [6, -0.6841012, 1.010274, 2.566057, 1], [7, -0.7441145, 1.067814, 2.515184, 1], [8, 0.02376204, 0.7094181, 2.816834, 1], [9, 0.08197337, 0.4621843, 2.868542, 1], [10, 0.09204032, 0.235511, 2.847654, 1], [11, 0.08015876, 0.1790847, 2.846892, 1], [12, -0.2334027, 0.2157017, 2.858621, 1], [13, -0.2671321, -0.1104642, 2.914683, 1], [14, -0.3057565, -0.5580136, 3.039394, 1], [15, -0.3033363, -0.6360918, 2.951154, 1], [16, -0.07263488, 0.2174701, 2.863699, 1], [17, -0.04024437, -0.09780464, 2.934205, 1], [18, -0.06850316, -0.5645331, 3.063142, 1], [19, -0.06171284, -0.6334602, 2.978936, 1], [20, -0.1676347, 0.7586887, 2.818383, 1], [21, -0.7880533, 1.107166, 2.458522, 1], [22, -0.8016075, 1.107082, 2.471, 1], [23, 0.07043093, 0.1045366, 2.85065, 1], [24, 0.04032626, 0.1637996, 2.8142, 1]]
[[0, -0.1555744, 0.2221485, 2.896979, 1], [1, -0.1636311, 0.5313838, 2.855051, 1], [2, -0.1694661, 0.8339767, 2.80271, 1], [3, -0.1750261, 0.9815314, 2.786057, 1], [4, -0.3629579, 0.757524, 2.799797, 1], [5, -0.5432219, 0.9165048, 2.698515, 1], [6, -0.6567548, 1.083104, 2.556125, 1], [7, -0.6974142, 1.148073, 2.50326, 1], [8, 0.02233604, 0.7098133, 2.817201, 1], [9, 0.08237237, 0.4635603, 2.87076, 1], [10, 0.09237538, 0.2356148, 2.847469, 1], [11, 0.079348, 0.1795713, 2.843871, 1], [12, -0.2337345, 0.2188394, 2.85811, 1], [13, -0.266733, -0.1092306, 2.913458, 1], [14, -0.3059241, -0.5582476, 3.039323, 1], [15, -0.303161, -0.6375542, 2.947178, 1], [16, -0.07346592, 0.2200823, 2.863683, 1], [17, -0.03969557, -0.09548514, 2.933113, 1], [18, -0.0677228, -0.5627039, 3.060557, 1], [19, -0.04326161, -0.6309777, 2.979872, 1], [20, -0.1680798, 0.7594543, 2.817763, 1], [21, -0.7487704, 1.203614, 2.481047, 1], [22, -0.7427509, 1.185547, 2.492125, 1], [23, 0.06882977, 0.105257, 2.846003, 1], [24, 0.04182469, 0.162877, 2.8117, 1]]
[[0, -0.1611858, 0.2313645, 2.897159, 1], [1, -0.1659539, 0.5348847, 2.854619, 1], [2, -0.1702035, 0.8342052, 2.802105, 1], [3, -0.1784752, 0.9816102, 2.785156, 1], [4, -0.3670112, 0.790373, 2.803581, 1], [5, -0.4878369, 0.989513, 2.702626, 1], [6, -0.5493003, 1.137537, 2.595509, 1], [7, -0.5598097, 1.20339, 2.556375, 1], [8, 0.01696889, 0.7110916, 2.817131, 1], [9, 0.07889145, 0.4652421, 2.870497, 1], [10, 0.09115922, 0.2344029, 2.847481, 1], [11, 0.07650567, 0.181547, 2.847687, 1], [12, -0.2386966, 0.2286481, 2.859082, 1], [13, -0.2667807, -0.1076401, 2.912847, 1], [14, -0.3059561, -0.5582585, 3.039357, 1], [15, -0.3033415, -0.63767, 2.947325, 1], [16, -0.0796446, 0.2284949, 2.86312, 1], [17, -0.03988986, -0.08729106, 2.930439, 1], [18, -0.06740878, -0.5545978, 3.057856, 1], [19, -0.04026293, -0.6212956, 2.990884, 1], [20, -0.1690732, 0.7601934, 2.817193, 1], [21, -0.5714599, 1.255793, 2.487834, 1], [22, -0.5772511, 1.199579, 2.562357, 1], [23, 0.06495617, 0.09754016, 2.850435, 1], [24, 0.04094989, 0.1690673, 2.812714, 1]]
[[0, -0.1663041, 0.2394947, 2.896493, 1], [1, -0.1679517, 0.5376518, 2.853859, 1], [2, -0.1706498, 0.8338505, 2.801316, 1], [3, -0.1813378, 0.9808683, 2.784312, 1], [4, -0.3672879, 0.7984229, 2.804699, 1], [5, -0.4760291, 0.9996594, 2.703697, 1], [6, -0.4897743, 1.165539, 2.607502, 1], [7, -0.5035027, 1.25704, 2.549241, 1], [8, 0.01424179, 0.7108869, 2.81756, 1], [9, 0.07676318, 0.4653897, 2.8716, 1], [10, 0.08989541, 0.2352538, 2.848634, 1], [11, 0.07216838, 0.1873915, 2.849001, 1], [12, -0.2440128, 0.2375484, 2.858312, 1], [13, -0.2668068, -0.1068733, 2.912755, 1], [14, -0.305294, -0.5581588, 3.038291, 1], [15, -0.3044656, -0.636108, 2.948566, 1], [16, -0.08441758, 0.2355837, 2.862563, 1], [17, -0.04270456, -0.08017368, 2.929605, 1], [18, -0.06861992, -0.5481282, 3.055332, 1], [19, -0.03852863, -0.6200755, 2.994752, 1], [20, -0.1696752, 0.760363, 2.816554, 1], [21, -0.5027746, 1.323366, 2.501529, 1], [22, -0.5065119, 1.304954, 2.5184, 1], [23, 0.06260131, 0.1122163, 2.848484, 1], [24, 0.03459202, 0.1711457, 2.817578, 1]]
[[0, -0.1755299, 0.2614575, 2.892273, 1], [1, -0.1712404, 0.5468243, 2.851279, 1], [2, -0.1705984, 0.8341805, 2.800328, 1], [3, -0.1846963, 0.9812376, 2.781876, 1], [4, -0.3664392, 0.8556876, 2.80224, 1], [5, -0.4188519, 1.083946, 2.687009, 1], [6, -0.4291462, 1.253235, 2.579529, 1], [7, -0.3984221, 1.291669, 2.579111, 1], [8, 0.002464219, 0.7122508, 2.816339, 1], [9, 0.07345334, 0.4690212, 2.870184, 1], [10, 0.08905324, 0.2358335, 2.848178, 1], [11, 0.07295155, 0.1871739, 2.845044, 1], [12, -0.2499845, 0.2596886, 2.858809, 1], [13, -0.267273, -0.104159, 2.911647, 1], [14, -0.3053474, -0.5580782, 3.038001, 1], [15, -0.3006166, -0.6380293, 2.9476, 1], [16, -0.0974497, 0.2578157, 2.853024, 1], [17, -0.04725539, -0.06289009, 2.923249, 1], [18, -0.07093763, -0.531037, 3.049078, 1], [19, -0.049947, -0.6253427, 2.987611, 1], [20, -0.1700837, 0.7619158, 2.81522, 1], [21, -0.3801968, 1.343869, 2.538321, 1], [22, -0.4127511, 1.28927, 2.579444, 1], [23, 0.05549541, 0.1096891, 2.843435, 1], [24, 0.03842645, 0.168748, 2.814548, 1]]
[[0, -0.1781705, 0.3014351, 2.892634, 1], [1, -0.1791735, 0.5743372, 2.848932, 1], [2, -0.176955, 0.8422097, 2.796664, 1], [3, -0.186929, 0.9838707, 2.779554, 1], [4, -0.3623064, 0.8815045, 2.797884, 1], [5, -0.3746246, 1.113989, 2.690575, 1], [6, -0.3305827, 1.280838, 2.607496, 1], [7, -0.3080514, 1.329353, 2.589982, 1], [8, -0.00557149, 0.7128302, 2.81582, 1], [9, 0.07137713, 0.4713488, 2.869385, 1], [10, 0.08800536, 0.236057, 2.848678, 1], [11, 0.06973036, 0.1849589, 2.848463, 1], [12, -0.240048, 0.311909, 2.865714, 1], [13, -0.2674559, -0.1023524, 2.911358, 1], [14, -0.3056016, -0.5583012, 3.038218, 1], [15, -0.3011982, -0.6386096, 2.946994, 1], [16, -0.1092281, 0.2864648, 2.848907, 1], [17, -0.04993394, -0.06050333, 2.922401, 1], [18, -0.0707247, -0.5286707, 3.048666, 1], [19, -0.0405494, -0.615208, 3.000476, 1], [20, -0.1777724, 0.7752771, 2.811445, 1], [21, -0.2738499, 1.402285, 2.555563, 1], [22, -0.3257561, 1.327793, 2.604667, 1], [23, 0.0621273, 0.1073703, 2.846123, 1], [24, 0.03085907, 0.188019, 2.827556, 1]]
[[0, -0.1799164, 0.3073577, 2.89172, 1], [1, -0.1903383, 0.5854164, 2.851849, 1], [2, -0.2081811, 0.8580957, 2.805566, 1], [3, -0.1972514, 0.987008, 2.78072, 1], [4, -0.361115, 0.8853803, 2.797404, 1], [5, -0.3552785, 1.122746, 2.689888, 1], [6, -0.2948307, 1.302374, 2.614593, 1], [7, -0.2817188, 1.328141, 2.596853, 1], [8, -0.005754616, 0.7125115, 2.815666, 1], [9, 0.07038203, 0.4715813, 2.871876, 1], [10, 0.08724476, 0.2364256, 2.848782, 1], [11, 0.0690656, 0.1874704, 2.846881, 1], [12, -0.2406625, 0.3129891, 2.865855, 1], [13, -0.2677215, -0.1021706, 2.911258, 1], [14, -0.3056774, -0.5584007, 3.038123, 1], [15, -0.3011158, -0.6390157, 2.947019, 1], [16, -0.1136696, 0.2987491, 2.84509, 1], [17, -0.05227956, -0.05843924, 2.921315, 1], [18, -0.07098727, -0.5262492, 3.049081, 1], [19, -0.03902914, -0.6140426, 3.003476, 1], [20, -0.2032573, 0.7911429, 2.818934, 1], [21, -0.2499562, 1.376754, 2.561626, 1], [22, -0.3029528, 1.330612, 2.6076, 1], [23, 0.05976008, 0.106695, 2.85142, 1], [24, 0.03655099, 0.1627591, 2.805333, 1]]
[[0, -0.1810549, 0.314478, 2.892214, 1], [1, -0.2007327, 0.5946923, 2.854181, 1], [2, -0.2248746, 0.8658174, 2.80732, 1], [3, -0.2075031, 0.995389, 2.780679, 1], [4, -0.3602623, 0.8880289, 2.797117, 1], [5, -0.3519404, 1.124906, 2.688483, 1], [6, -0.2887755, 1.290537, 2.617552, 1], [7, -0.2788221, 1.316616, 2.611901, 1], [8, -0.005811986, 0.7125012, 2.815678, 1], [9, 0.07010575, 0.4714723, 2.871798, 1], [10, 0.08509268, 0.237372, 2.849824, 1], [11, 0.0674722, 0.1861935, 2.85132, 1], [12, -0.2413893, 0.3165579, 2.866673, 1], [13, -0.2691512, -0.09998595, 2.911896, 1], [14, -0.3058532, -0.5583824, 3.038022, 1], [15, -0.3016152, -0.6388624, 2.946594, 1], [16, -0.1153878, 0.3065934, 2.845191, 1], [17, -0.05374866, -0.05175199, 2.919401, 1], [18, -0.07064866, -0.5196489, 3.04724, 1], [19, -0.03745841, -0.6122482, 3.00703, 1], [20, -0.2188992, 0.7995035, 2.82106, 1], [21, -0.2253615, 1.382168, 2.55862, 1], [22, -0.3055689, 1.364106, 2.6545, 1], [23, 0.06150164, 0.1059074, 2.852129, 1], [24, 0.03273508, 0.1604957, 2.810286, 1]]
