[[0, -0.1362455, -0.2296729, 2.639732, 1], [1, -0.1390218, -0.0004609629, 2.68699, 1], [2, -0.1441154, 0.2217676, 2.726789, 1], [3, -0.1377167, 0.3629149, 2.711511, 1], [4, -0.3016293, 0.1118098, 2.661891, 1], [5, -0.3491138, -0.1118954, 2.613625, 1], [6, -0.3447815, -0.3220817, 2.509764, 1], [7, -0.3480444, -0.3835663, 2.496441, 1], [8, 0.02093526, 0.1148049, 2.712145, 1], [9, 0.06227998, -0.08479086, 2.64471, 1], [10, 0.06264682, -0.2133564, 2.470992, 1], [11, 0.01925072, -0.2486506, 2.361181, 1], [12, -0.2099257, -0.2248375, 2.599082, 1], [13, -0.1724577, -0.375956, 2.244887, 1], [14, -0.1442067, -0.7312963, 2.232657, 1], [15, -0.1308459, -0.7923814, 2.138628, 1], [16, -0.05979552, -0.2294566, 2.623311, 1], [17, 0.05980592, -0.3484155, 2.279083, 1], [18, 0.09464785, -0.73651, 2.249079, 1], [19, 0.09383737, -0.793842, 2.163009, 1], [20, -0.1422831, 0.1672152, 2.718307, 1], [21, -0.3472842, -0.4583178, 2.497308, 1], [22, -0.3897074, -0.3957169, 2.479572, 1], [23, 0.02474718, -0.3078283, 2.296605, 1], [24, 0.06619101, -0.2658243, 2.384091, 1]]
[[0, -0.07081311, -0.2509529, 2.443008, 1], [1, -0.1070858, -0.02762255, 2.49334, 1], [2, -0.1432518, 0.1927865, 2.534556, 1], [3, -0.1243622, 0.3556206, 2.564742, 1], [4, -0.2874376, 0.06499311, 2.503542, 1], [5, -0.3244192, -0.2174949, 2.479195, 1], [6, -0.1950837, -0.2132948, 2.305129, 1], [7, -0.1446867, -0.2254329, 2.303148, 1], [8, 0.03317416, 0.09847511, 2.484763, 1], [9, -0.05035214, 0.1572765, 2.241406, 1], [10, -0.1780863, 0.1972023, 1.983407, 1], [11, -0.197237, 0.2122287, 1.940407, 1], [12, -0.1491793, -0.2606405, 2.421347, 1], [13, -0.160583, -0.3933299, 2.090096, 1], [14, -0.1621023, -0.7425421, 2.171129, 1], [15, -0.1792218, -0.8040006, 2.113485, 1], [16, 0.009872248, -0.2338777, 2.4062, 1], [17, 0.07692353, -0.3776125, 2.101381, 1], [18, 0.0930253, -0.7686581, 2.133234, 1], [19, 0.09702243, -0.8092958, 2.039988, 1], [20, -0.1343668, 0.1382604, 2.526076, 1], [21, -0.1246827, -0.2600555, 2.243877, 1], [22, -0.2099558, -0.2832023, 2.243823, 1], [23, -0.2216647, 0.2508238, 1.853432, 1], [24, -0.2374395, 0.1803316, 1.930478, 1]]
[[0, -0.07078914, -0.2509227, 2.442981, 1], [1, -0.1071228, -0.02700922, 2.49335, 1], [2, -0.143311, 0.1941138, 2.534571, 1], [3, -0.1242715, 0.3569069, 2.564159, 1], [4, -0.2875868, 0.06506526, 2.503491, 1], [5, -0.3242817, -0.2174683, 2.479317, 1], [6, -0.1956949, -0.2177424, 2.304643, 1], [7, -0.1488235, -0.2305134, 2.294313, 1], [8, 0.03270052, 0.09852187, 2.484442, 1], [9, -0.05045566, 0.1576139, 2.243443, 1], [10, -0.1480609, 0.1967051, 1.991396, 1], [11, -0.1995732, 0.2136109, 1.937735, 1], [12, -0.1491264, -0.2608263, 2.421593, 1], [13, -0.1605433, -0.3932767, 2.089935, 1], [14, -0.1624576, -0.7425752, 2.171116, 1], [15, -0.1788714, -0.8039212, 2.112805, 1], [16, 0.009896165, -0.2336203, 2.405872, 1], [17, 0.07667495, -0.3782034, 2.100853, 1], [18, 0.09311745, -0.7686878, 2.133164, 1], [19, 0.09539687, -0.8092363, 2.036466, 1], [20, -0.1344241, 0.1394008, 2.526093, 1], [21, -0.114002, -0.2685968, 2.218085, 1], [22, -0.2190033, -0.284693, 2.243652, 1], [23, -0.2304803, 0.2473565, 1.866715, 1], [24, -0.2320868, 0.1754914, 1.935868, 1]]
[[0, -0.07090271, -0.2505886, 2.442963, 1], [1, -0.1071715, -0.02620379, 2.49346, 1], [2, -0.1430907, 0.1950162, 2.534714, 1], [3, -0.12469, 0.3578268, 2.563235, 1], [4, -0.2879211, 0.06552923, 2.503848, 1], [5, -0.3242391, -0.2170416, 2.479247, 1], [6, -0.1953416, -0.2179732, 2.304814, 1], [7, -0.1452024, -0.2292897, 2.295738, 1], [8, 0.03226773, 0.09906423, 2.48397, 1], [9, -0.05331716, 0.1591504, 2.241679, 1], [10, -0.1901888, 0.2008616, 1.988807, 1], [11, -0.2048457, 0.2157499, 1.938542, 1], [12, -0.1491502, -0.2607566, 2.42195, 1], [13, -0.1604632, -0.3933143, 2.089909, 1], [14, -0.1624515, -0.7425658, 2.170788, 1], [15, -0.17825, -0.8030939, 2.110402, 1], [16, 0.009452908, -0.2328101, 2.405396, 1], [17, 0.07663953, -0.3789753, 2.10037, 1], [18, 0.0930844, -0.7687819, 2.133319, 1], [19, 0.09710226, -0.8090173, 2.042008, 1], [20, -0.1342768, 0.1402883, 2.526231, 1], [21, -0.1093579, -0.267056, 2.219254, 1], [22, -0.2137224, -0.2846239, 2.245072, 1], [23, -0.2291185, 0.2544061, 1.854634, 1], [24, -0.2421418, 0.1799825, 1.931654, 1]]
[[0, -0.07099088, -0.2503882, 2.443004, 1], [1, -0.1072371, -0.02586028, 2.493517, 1], [2, -0.1430495, 0.1952603, 2.53471, 1], [3, -0.125578, 0.3581275, 2.562436, 1], [4, -0.2879869, 0.06570125, 2.503896, 1], [5, -0.3241328, -0.216893, 2.479279, 1], [6, -0.1953355, -0.2167557, 2.304764, 1], [7, -0.1471339, -0.2260425, 2.298373, 1], [8, 0.03206106, 0.0993098, 2.48378, 1], [9, -0.05367065, 0.1592799, 2.242132, 1], [10, -0.1565872, 0.1892352, 2.009638, 1], [11, -0.2094864, 0.2168228, 1.940157, 1], [12, -0.149278, -0.2606899, 2.422497, 1], [13, -0.1604217, -0.3933766, 2.089886, 1], [14, -0.1622747, -0.7426417, 2.170467, 1], [15, -0.1779339, -0.8032237, 2.110122, 1], [16, 0.009274079, -0.2324592, 2.405155, 1], [17, 0.07654546, -0.3790862, 2.100143, 1], [18, 0.09306291, -0.7688187, 2.133262, 1], [19, 0.09820204, -0.8084105, 2.043866, 1], [20, -0.1342596, 0.1405591, 2.526242, 1], [21, -0.1102045, -0.2644656, 2.222866, 1], [22, -0.2213876, -0.2839568, 2.252077, 1], [23, -0.2371735, 0.2520954, 1.856512, 1], [24, -0.2443914, 0.1816672, 1.938, 1]]
[[0, -0.07107249, -0.2499235, 2.44309, 1], [1, -0.107367, -0.02509914, 2.493614, 1], [2, -0.14311, 0.1959826, 2.534702, 1], [3, -0.1263286, 0.3588814, 2.561696, 1], [4, -0.2878831, 0.06776617, 2.504883, 1], [5, -0.3236073, -0.2148601, 2.479377, 1], [6, -0.1951867, -0.216798, 2.304593, 1], [7, -0.1476135, -0.2292813, 2.295087, 1], [8, 0.03166886, 0.09979538, 2.483279, 1], [9, -0.05612794, 0.160975, 2.242289, 1], [10, -0.1895067, 0.2032848, 1.987625, 1], [11, -0.2154405, 0.2202109, 1.938133, 1], [12, -0.1493205, -0.2604665, 2.423077, 1], [13, -0.1604448, -0.3935905, 2.089849, 1], [14, -0.1625291, -0.7427734, 2.170926, 1], [15, -0.1763506, -0.803265, 2.109507, 1], [16, 0.009075445, -0.2317318, 2.404873, 1], [17, 0.07731821, -0.3813182, 2.101258, 1], [18, 0.09310241, -0.7686854, 2.133289, 1], [19, 0.09556866, -0.8086334, 2.039029, 1], [20, -0.1343394, 0.1413022, 2.526262, 1], [21, -0.1101508, -0.2670129, 2.221643, 1], [22, -0.2222579, -0.2859312, 2.245167, 1], [23, -0.24244, 0.2586048, 1.852621, 1], [24, -0.2515368, 0.1848995, 1.932385, 1]]
[[0, -0.07104693, -0.2498345, 2.443106, 1], [1, -0.1074801, -0.02480412, 2.493614, 1], [2, -0.143398, 0.196421, 2.534596, 1], [3, -0.1272572, 0.3593486, 2.561007, 1], [4, -0.287763, 0.06813743, 2.504861, 1], [5, -0.3234988, -0.214486, 2.47927, 1], [6, -0.1922033, -0.2294887, 2.304098, 1], [7, -0.142516, -0.2419566, 2.282173, 1], [8, 0.03144559, 0.09987044, 2.482975, 1], [9, -0.05709206, 0.1603065, 2.247609, 1], [10, -0.155468, 0.1915632, 2.024287, 1], [11, -0.2214595, 0.22208, 1.938181, 1], [12, -0.1492607, -0.2604719, 2.423149, 1], [13, -0.1604415, -0.3936064, 2.089838, 1], [14, -0.1621552, -0.7431605, 2.17114, 1], [15, -0.1759195, -0.8035328, 2.109465, 1], [16, 0.009055338, -0.2316111, 2.404879, 1], [17, 0.07724868, -0.381365, 2.101152, 1], [18, 0.09310016, -0.7687103, 2.1333, 1], [19, 0.09740447, -0.8086215, 2.043143, 1], [20, -0.1345796, 0.1417072, 2.526189, 1], [21, -0.1030294, -0.2832659, 2.21086, 1], [22, -0.213335, -0.2905434, 2.228355, 1], [23, -0.2454902, 0.2643458, 1.859102, 1], [24, -0.2576578, 0.185118, 1.931929, 1]]
[[0, -0.07208551, -0.2488471, 2.442783, 1], [1, -0.1082247, -0.02411056, 2.493307, 1], [2, -0.1437656, 0.1967053, 2.534296, 1], [3, -0.1281648, 0.3596879, 2.560585, 1], [4, -0.2874566, 0.0741686, 2.505796, 1], [5, -0.3227883, -0.2085175, 2.479647, 1], [6, -0.2099629, -0.178205, 2.29659, 1], [7, -0.1440992, -0.2042196, 2.315101, 1], [8, 0.03120088, 0.1001322, 2.482667, 1], [9, -0.05775758, 0.1605269, 2.251989, 1], [10, -0.1809812, 0.1969296, 2.00139, 1], [11, -0.2251878, 0.2232744, 1.940506, 1], [12, -0.1499044, -0.2596253, 2.423279, 1], [13, -0.1603018, -0.3936104, 2.089678, 1], [14, -0.1622281, -0.7430758, 2.170405, 1], [15, -0.1745724, -0.8041813, 2.109593, 1], [16, 0.00755788, -0.2308548, 2.40417, 1], [17, 0.07756828, -0.382326, 2.101151, 1], [18, 0.093063, -0.7688007, 2.13332, 1], [19, 0.09462652, -0.8095535, 2.036288, 1], [20, -0.1350292, 0.1420808, 2.525883, 1], [21, -0.1099888, -0.2455198, 2.251934, 1], [22, -0.184249, -0.2404925, 2.271357, 1], [23, -0.2489843, 0.265675, 1.860956, 1], [24, -0.2635601, 0.1879148, 1.94075, 1]]
[[0, -0.07240103, -0.2483805, 2.442886, 1], [1, -0.1084265, -0.02381145, 2.493343, 1], [2, -0.1438189, 0.1967818, 2.534268, 1], [3, -0.1296998, 0.3598614, 2.559897, 1], [4, -0.2872525, 0.07723907, 2.506232, 1], [5, -0.3223748, -0.205479, 2.479801, 1], [6, -0.2096385, -0.1793505, 2.296035, 1], [7, -0.1449154, -0.2061384, 2.315237, 1], [8, 0.03104757, 0.1004013, 2.482511, 1], [9, -0.05912218, 0.1607966, 2.255261, 1], [10, -0.1830887, 0.1980776, 1.999081, 1], [11, -0.2294107, 0.2258417, 1.940288, 1], [12, -0.1502021, -0.2591907, 2.423591, 1], [13, -0.1603185, -0.3935896, 2.089568, 1], [14, -0.1622819, -0.7425336, 2.169701, 1], [15, -0.1776206, -0.8031739, 2.109316, 1], [16, 0.007247394, -0.2305349, 2.404171, 1], [17, 0.07750194, -0.3824993, 2.101151, 1], [18, 0.09305917, -0.7688209, 2.133329, 1], [19, 0.09711704, -0.8088582, 2.042194, 1], [20, -0.1351125, 0.1422022, 2.525864, 1], [21, -0.1098555, -0.24522, 2.249184, 1], [22, -0.1840904, -0.2406371, 2.271801, 1], [23, -0.2551538, 0.2667179, 1.857195, 1], [24, -0.2687956, 0.1939686, 1.932394, 1]]
[[0, -0.07269695, -0.2481173, 2.442901, 1], [1, -0.1086553, -0.02346524, 2.493213, 1], [2, -0.1439256, 0.1971491, 2.533909, 1], [3, -0.1299808, 0.3602232, 2.559233, 1], [4, -0.2870729, 0.07887232, 2.506471, 1], [5, -0.3220976, -0.2038517, 2.479688, 1], [6, -0.1947469, -0.2226099, 2.305184, 1], [7, -0.1445456, -0.2371677, 2.28667, 1], [8, 0.03085375, 0.1004295, 2.482308, 1], [9, -0.06744128, 0.1641392, 2.241998, 1], [10, -0.1917278, 0.191892, 1.99473, 1], [11, -0.2348466, 0.2267689, 1.940166, 1], [12, -0.1504709, -0.2589945, 2.423917, 1], [13, -0.1602398, -0.3936496, 2.089445, 1], [14, -0.1626065, -0.7422842, 2.169444, 1], [15, -0.1777019, -0.8032447, 2.109596, 1], [16, 0.006827833, -0.2302533, 2.403937, 1], [17, 0.07773525, -0.3830227, 2.101151, 1], [18, 0.09305052, -0.7688419, 2.133445, 1], [19, 0.09392665, -0.8095469, 2.034544, 1], [20, -0.1352537, 0.1425652, 2.525573, 1], [21, -0.1031282, -0.2801987, 2.213203, 1], [22, -0.2115679, -0.2883511, 2.231714, 1], [23, -0.2660028, 0.2660803, 1.849047, 1], [24, -0.2784028, 0.1961712, 1.934889, 1]]
[[0, -0.07332437, -0.2477167, 2.442877, 1], [1, -0.1132901, -0.02781659, 2.492691, 1], [2, -0.1580355, 0.1774174, 2.531733, 1], [3, -0.1343508, 0.3391475, 2.560397, 1], [4, -0.2866192, 0.08120031, 2.507141, 1], [5, -0.3219102, -0.2014832, 2.47996, 1], [6, -0.1948386, -0.2226443, 2.305538, 1], [7, -0.145686, -0.2386061, 2.28666, 1], [8, 0.03066466, 0.1004521, 2.482209, 1], [9, -0.06619521, 0.1655929, 2.247672, 1], [10, -0.1926528, 0.1943489, 1.996357, 1], [11, -0.237384, 0.2272902, 1.942571, 1], [12, -0.151011, -0.2585886, 2.424121, 1], [13, -0.1601688, -0.3936791, 2.08944, 1], [14, -0.1628702, -0.7419938, 2.169407, 1], [15, -0.1775427, -0.804213, 2.112099, 1], [16, 0.006122154, -0.2300106, 2.403766, 1], [17, 0.07764303, -0.3830067, 2.101049, 1], [18, 0.09299167, -0.7688378, 2.133561, 1], [19, 0.09710437, -0.8084669, 2.040578, 1], [20, -0.1465356, 0.1277604, 2.523928, 1], [21, -0.1068712, -0.2816699, 2.213033, 1], [22, -0.2216406, -0.289377, 2.245833, 1], [23, -0.2657504, 0.2678529, 1.867467, 1], [24, -0.2807654, 0.1929678, 1.937545, 1]]
[[0, -0.07340179, -0.2474852, 2.442926, 1], [1, -0.1134471, -0.02767559, 2.492591, 1], [2, -0.1574571, 0.1798487, 2.53107, 1], [3, -0.1345338, 0.3417396, 2.559655, 1], [4, -0.2867203, 0.08055642, 2.507302, 1], [5, -0.3221811, -0.2020937, 2.479965, 1], [6, -0.1948691, -0.2226477, 2.305646, 1], [7, -0.1438433, -0.2377338, 2.28714, 1], [8, 0.03031067, 0.1008974, 2.481812, 1], [9, -0.06854422, 0.1666507, 2.245221, 1], [10, -0.1954488, 0.1994785, 1.99897, 1], [11, -0.2405349, 0.2282591, 1.942882, 1], [12, -0.1510772, -0.2584696, 2.424313, 1], [13, -0.1601322, -0.3936306, 2.089341, 1], [14, -0.1632475, -0.7412804, 2.16841, 1], [15, -0.1769947, -0.8031088, 2.109738, 1], [16, 0.006021626, -0.2297035, 2.403709, 1], [17, 0.07772543, -0.3836835, 2.101294, 1], [18, 0.09298725, -0.768795, 2.133489, 1], [19, 0.09545349, -0.8090721, 2.036727, 1], [20, -0.146404, 0.1289583, 2.523504, 1], [21, -0.1029595, -0.2819569, 2.209623, 1], [22, -0.2148702, -0.2880654, 2.237318, 1], [23, -0.2645444, 0.2699517, 1.862956, 1], [24, -0.2834835, 0.2020269, 1.935069, 1]]
[[0, -0.07337958, -0.2474874, 2.442938, 1], [1, -0.1134394, -0.02766719, 2.49257, 1], [2, -0.156494, 0.1814788, 2.530818, 1], [3, -0.1342723, 0.3435185, 2.559506, 1], [4, -0.2888519, 0.07414586, 2.505587, 1], [5, -0.3231004, -0.2086843, 2.479567, 1], [6, -0.2205018, -0.1663847, 2.292792, 1], [7, -0.1493624, -0.1950566, 2.324054, 1], [8, 0.03004383, 0.1009002, 2.481655, 1], [9, -0.07280582, 0.1676282, 2.241817, 1], [10, -0.1960308, 0.1992752, 1.997488, 1], [11, -0.2437212, 0.2291075, 1.942261, 1], [12, -0.1510347, -0.2587506, 2.42452, 1], [13, -0.1601281, -0.3936523, 2.08926, 1], [14, -0.1630589, -0.7413907, 2.16845, 1], [15, -0.1771937, -0.8030031, 2.109499, 1], [16, 0.006100458, -0.2295864, 2.403667, 1], [17, 0.07764614, -0.3835994, 2.101174, 1], [18, 0.09302616, -0.7687933, 2.133595, 1], [19, 0.0942305, -0.8096184, 2.034636, 1], [20, -0.1459038, 0.1298027, 2.523306, 1], [21, -0.122557, -0.1957163, 2.31479, 1], [22, -0.1739272, -0.2256048, 2.281095, 1], [23, -0.2713619, 0.2677993, 1.849514, 1], [24, -0.2783898, 0.1927114, 1.938672, 1]]
[[0, -0.07336721, -0.2474787, 2.442934, 1], [1, -0.1134459, -0.02762994, 2.49246, 1], [2, -0.155952, 0.1826163, 2.530329, 1], [3, -0.1344404, 0.3448017, 2.559211, 1], [4, -0.2884355, 0.07401547, 2.50529, 1], [5, -0.3229898, -0.2087874, 2.479547, 1], [6, -0.2201213, -0.1671256, 2.292778, 1], [7, -0.1495762, -0.1958256, 2.323012, 1], [8, 0.02967078, 0.1009508, 2.481103, 1], [9, -0.07462627, 0.1679062, 2.239827, 1], [10, -0.1971783, 0.2016965, 1.99599, 1], [11, -0.2471289, 0.231004, 1.941082, 1], [12, -0.15096, -0.2588914, 2.424748, 1], [13, -0.1599769, -0.3936381, 2.089144, 1], [14, -0.1634641, -0.7413004, 2.168698, 1], [15, -0.1771885, -0.8026584, 2.109, 1], [16, 0.006124341, -0.2294364, 2.403445, 1], [17, 0.07784178, -0.3841219, 2.101383, 1], [18, 0.09302519, -0.76867, 2.133604, 1], [19, 0.09772246, -0.8082235, 2.044944, 1], [20, -0.1455843, 0.1305141, 2.52291, 1], [21, -0.1180837, -0.1931742, 2.309458, 1], [22, -0.1738606, -0.2254834, 2.280655, 1], [23, -0.275043, 0.2720259, 1.859399, 1], [24, -0.2804314, 0.1939244, 1.936906, 1]]
[[0, -0.07371214, -0.2470963, 2.442979, 1], [1, -0.1134912, -0.02725147, 2.492244, 1], [2, -0.1545527, 0.1847129, 2.529534, 1], [3, -0.1344961, 0.3471582, 2.558505, 1], [4, -0.2875319, 0.07904083, 2.506652, 1], [5, -0.3222902, -0.2037166, 2.47984, 1], [6, -0.1932753, -0.2233087, 2.3067, 1], [7, -0.143253, -0.2369601, 2.287407, 1], [8, 0.02705527, 0.1008433, 2.476252, 1], [9, -0.07584853, 0.1680836, 2.239118, 1], [10, -0.1985799, 0.2023027, 1.995941, 1], [11, -0.2502291, 0.230374, 1.943486, 1], [12, -0.1512287, -0.2584974, 2.4249, 1], [13, -0.1600014, -0.3937682, 2.089042, 1], [14, -0.1633935, -0.7411781, 2.168716, 1], [15, -0.1775321, -0.8025216, 2.109182, 1], [16, 0.005701508, -0.229163, 2.403429, 1], [17, 0.07816976, -0.3846733, 2.10158, 1], [18, 0.09302185, -0.7686709, 2.133605, 1], [19, 0.09837099, -0.8085347, 2.045373, 1], [20, -0.1447024, 0.1320778, 2.522252, 1], [21, -0.1046247, -0.2810531, 2.214339, 1], [22, -0.2159988, -0.2870219, 2.239808, 1], [23, -0.2875293, 0.2638224, 1.872056, 1], [24, -0.2985538, 0.1951073, 1.938357, 1]]
[[0, -0.07386604, -0.2470706, 2.442912, 1], [1, -0.1130841, -0.02632511, 2.491822, 1], [2, -0.1506069, 0.1903271, 2.528538, 1], [3, -0.1334897, 0.3532856, 2.557801, 1], [4, -0.2871409, 0.07875308, 2.506646, 1], [5, -0.3223136, -0.2039489, 2.479824, 1], [6, -0.1926946, -0.2180304, 2.306575, 1], [7, -0.1421999, -0.2319434, 2.291371, 1], [8, 0.02539018, 0.1008046, 2.473544, 1], [9, -0.07633615, 0.1680798, 2.239288, 1], [10, -0.1990465, 0.2032655, 1.996694, 1], [11, -0.2525448, 0.2312885, 1.946009, 1], [12, -0.1513376, -0.25854, 2.42501, 1], [13, -0.1600309, -0.3938137, 2.089051, 1], [14, -0.1642186, -0.7425455, 2.17114, 1], [15, -0.1764536, -0.8023656, 2.107768, 1], [16, 0.005333676, -0.229068, 2.403023, 1], [17, 0.07822015, -0.3849405, 2.101696, 1], [18, 0.09292859, -0.7688523, 2.133754, 1], [19, 0.09858263, -0.8086767, 2.045525, 1], [20, -0.1418493, 0.1363059, 2.521316, 1], [21, -0.1003146, -0.2756736, 2.213488, 1], [22, -0.2159407, -0.285929, 2.240321, 1], [23, -0.285411, 0.2668904, 1.863868, 1], [24, -0.2897516, 0.1994683, 1.939952, 1]]
[[0, -0.07395045, -0.2470167, 2.44289, 1], [1, -0.1129155, -0.0252339, 2.491421, 1], [2, -0.149664, 0.1935411, 2.527842, 1], [3, -0.1337721, 0.3566953, 2.557031, 1], [4, -0.2868156, 0.08107024, 2.507054, 1], [5, -0.3220103, -0.2016288, 2.479955, 1], [6, -0.2161079, -0.1745134, 2.292202, 1], [7, -0.1480784, -0.2053556, 2.317559, 1], [8, 0.02457314, 0.1005056, 2.472321, 1], [9, -0.07115266, 0.1694116, 2.252691, 1], [10, -0.1993936, 0.2040418, 2.002402, 1], [11, -0.2545167, 0.2313704, 1.94608, 1], [12, -0.1513923, -0.2585127, 2.425084, 1], [13, -0.1599442, -0.3937392, 2.088961, 1], [14, -0.1641705, -0.7416855, 2.169014, 1], [15, -0.1764019, -0.8023957, 2.107348, 1], [16, 0.005168773, -0.2289991, 2.402884, 1], [17, 0.07835561, -0.3851107, 2.101793, 1], [18, 0.09290364, -0.7688696, 2.133673, 1], [19, 0.09495711, -0.8103005, 2.036754, 1], [20, -0.1410111, 0.139125, 2.520639, 1], [21, -0.123178, -0.2411963, 2.268934, 1], [22, -0.1860127, -0.2386583, 2.278111, 1], [23, -0.2863233, 0.2728752, 1.86728, 1], [24, -0.2942823, 0.191543, 1.944333, 1]]
[[0, -0.07411414, -0.2468805, 2.442922, 1], [1, -0.1126109, -0.02460354, 2.491083, 1], [2, -0.148425, 0.1947499, 2.527082, 1], [3, -0.1339555, 0.3581159, 2.556694, 1], [4, -0.2866622, 0.08163764, 2.507003, 1], [5, -0.3221022, -0.2010296, 2.479837, 1], [6, -0.2161317, -0.1744982, 2.29204, 1], [7, -0.1483378, -0.2054883, 2.316037, 1], [8, 0.02398599, 0.1004476, 2.471486, 1], [9, -0.07781069, 0.1696132, 2.246275, 1], [10, -0.2133077, 0.1974402, 2.003455, 1], [11, -0.2574535, 0.2306179, 1.944683, 1], [12, -0.1515356, -0.2584063, 2.425236, 1], [13, -0.159969, -0.3938074, 2.0887, 1], [14, -0.1642358, -0.7415499, 2.168895, 1], [15, -0.177801, -0.8020976, 2.10747, 1], [16, 0.004978301, -0.2288726, 2.402843, 1], [17, 0.07868969, -0.3857622, 2.102214, 1], [18, 0.09294832, -0.7688082, 2.133677, 1], [19, 0.09735619, -0.8086897, 2.043718, 1], [20, -0.1399483, 0.1402863, 2.519962, 1], [21, -0.1200635, -0.241146, 2.268435, 1], [22, -0.1858726, -0.2376928, 2.274259, 1], [23, -0.2918283, 0.2676503, 1.863915, 1], [24, -0.2992513, 0.1981037, 1.943552, 1]]
[[0, -0.07422356, -0.2469964, 2.442762, 1], [1, -0.1124431, -0.02416538, 2.490721, 1], [2, -0.1478628, 0.1961052, 2.526702, 1], [3, -0.1341102, 0.3595343, 2.555836, 1], [4, -0.2867669, 0.08012954, 2.506587, 1], [5, -0.322399, -0.2025336, 2.480064, 1], [6, -0.1951312, -0.2217038, 2.305544, 1], [7, -0.1467109, -0.2367912, 2.286868, 1], [8, 0.02356545, 0.09991325, 2.470356, 1], [9, -0.08000014, 0.1709253, 2.243779, 1], [10, -0.2131117, 0.198984, 2.002719, 1], [11, -0.2589574, 0.2317688, 1.944217, 1], [12, -0.1516348, -0.2585975, 2.425159, 1], [13, -0.159948, -0.3937954, 2.088659, 1], [14, -0.1638523, -0.7419767, 2.169124, 1], [15, -0.177688, -0.802671, 2.108122, 1], [16, 0.004854292, -0.228967, 2.402612, 1], [17, 0.07883356, -0.3859001, 2.10227, 1], [18, 0.09294558, -0.7687648, 2.133598, 1], [19, 0.09783959, -0.8084189, 2.044394, 1], [20, -0.1394439, 0.1414416, 2.519556, 1], [21, -0.1036212, -0.2807722, 2.210203, 1], [22, -0.2200835, -0.2893073, 2.237458, 1], [23, -0.2916634, 0.2721532, 1.861025, 1], [24, -0.2956351, 0.1993495, 1.943188, 1]]
[[0, -0.07423773, -0.2469857, 2.442758, 1], [1, -0.1121842, -0.0233028, 2.490521, 1], [2, -0.1472488, 0.1981293, 2.526528, 1], [3, -0.1341329, 0.3616249, 2.55526, 1], [4, -0.2867663, 0.07992481, 2.506587, 1], [5, -0.322473, -0.2027312, 2.480151, 1], [6, -0.1951706, -0.2220247, 2.305671, 1], [7, -0.1463754, -0.2369819, 2.286506, 1], [8, 0.02320497, 0.09993337, 2.469601, 1], [9, -0.08502441, 0.1706315, 2.239962, 1], [10, -0.2158641, 0.1991064, 2.001107, 1], [11, -0.2618026, 0.2310366, 1.944799, 1], [12, -0.1516597, -0.2586154, 2.425181, 1], [13, -0.1599314, -0.3938352, 2.088117, 1], [14, -0.1638049, -0.7419357, 2.169421, 1], [15, -0.1760864, -0.8030358, 2.108559, 1], [16, 0.00484099, -0.2289348, 2.402593, 1], [17, 0.07862636, -0.3853438, 2.101601, 1], [18, 0.09293269, -0.768688, 2.133708, 1], [19, 0.09816866, -0.8082769, 2.044882, 1], [20, -0.1388686, 0.1432242, 2.519361, 1], [21, -0.1019161, -0.2812001, 2.210926, 1], [22, -0.2208826, -0.2893401, 2.237717, 1], [23, -0.2923194, 0.2747902, 1.851937, 1], [24, -0.3015113, 0.1989626, 1.942931, 1]]
[[0, -0.07432958, -0.247126, 2.44262, 1], [1, -0.1121135, -0.02259201, 2.49031, 1], [2, -0.1470498, 0.2005948, 2.526592, 1], [3, -0.1342039, 0.3640578, 2.554118, 1], [4, -0.2868036, 0.0789351, 2.505997, 1], [5, -0.3224072, -0.2037562, 2.48018, 1], [6, -0.1959499, -0.2467797, 2.30959, 1], [7, -0.1555605, -0.2600813, 2.263725, 1], [8, 0.0230853, 0.09978306, 2.469223, 1], [9, -0.08672868, 0.1705773, 2.239079, 1], [10, -0.2158016, 0.2000066, 2.000642, 1], [11, -0.2613009, 0.2317416, 1.945208, 1], [12, -0.1517372, -0.2588729, 2.425176, 1], [13, -0.1599486, -0.3938834, 2.088161, 1], [14, -0.1638488, -0.7418947, 2.169486, 1], [15, -0.1763139, -0.8025238, 2.107754, 1], [16, 0.004707517, -0.2290454, 2.40229, 1], [17, 0.07856371, -0.3857283, 2.101374, 1], [18, 0.09291025, -0.7687371, 2.133801, 1], [19, 0.09475078, -0.8100905, 2.036511, 1], [20, -0.1386648, 0.1452169, 2.519321, 1], [21, -0.1041454, -0.296106, 2.201229, 1], [22, -0.2041543, -0.2834765, 2.234267, 1], [23, -0.2919841, 0.2753955, 1.858271, 1], [24, -0.299092, 0.1969355, 1.941794, 1]]
