[[0, -0.3032271, 0.04349076, 2.215758, 1], [1, -0.2999965, 0.3553019, 2.177641, 1], [2, -0.2952812, 0.655459, 2.126611, 1], [3, -0.3284005, 0.7990889, 2.103517, 1], [4, -0.4615375, 0.5467566, 2.182318, 1], [5, -0.4993401, 0.3013754, 2.234547, 1], [6, -0.4873049, 0.1095975, 2.098097, 1], [7, -0.4653674, 0.05671571, 2.089422, 1], [8, -0.1454292, 0.5237829, 2.071948, 1], [9, -0.1031046, 0.2613953, 2.051265, 1], [10, -0.1259093, 0.03681795, 1.994663, 1], [11, -0.13168, -0.04562771, 1.990864, 1], [12, -0.371013, 0.04320611, 2.197808, 1], [13, -0.384795, -0.2972559, 2.209629, 1], [14, -0.4038223, -0.656014, 2.270993, 1], [15, -0.3983867, -0.7220725, 2.18059, 1], [16, -0.2257007, 0.04223412, 2.161091, 1], [17, -0.1750159, -0.2826842, 2.233896, 1], [18, -0.1713885, -0.6301064, 2.336537, 1], [19, -0.1534967, -0.7193711, 2.256853, 1], [20, -0.2968161, 0.5821067, 2.141516, 1], [21, -0.4667091, 0.007771112, 2.065021, 1], [22, -0.4276989, 0.03520727, 2.125127, 1], [23, -0.1242887, -0.1220906, 2.016481, 1], [24, -0.1839237, -0.02256705, 2.049833, 1]]
[[0, -0.2971486, 0.05081564, 2.198808, 1], [1, -0.307729, 0.361564, 2.172622, 1], [2, -0.3168123, 0.6607964, 2.135475, 1], [3, -0.3237116, 0.8076838, 2.108776, 1], [4, -0.4752659, 0.5343447, 2.125476, 1], [5, -0.5174702, 0.2938617, 2.150306, 1], [6, -0.4773347, 0.07776631, 2.07015, 1], [7, -0.4567611, 0.02367686, 2.065446, 1], [8, -0.1377223, 0.5420148, 2.131118, 1], [9, -0.08856054, 0.3014278, 2.148571, 1], [10, -0.114655, 0.09718658, 2.035287, 1], [11, -0.1403719, 0.03968141, 2.006038, 1], [12, -0.3691532, 0.04725112, 2.157918, 1], [13, -0.3961779, -0.2853901, 2.196661, 1], [14, -0.4057722, -0.6537765, 2.270302, 1], [15, -0.4000168, -0.7217969, 2.18242, 1], [16, -0.2154469, 0.05278476, 2.167223, 1], [17, -0.1828706, -0.296774, 2.245855, 1], [18, -0.173127, -0.6361068, 2.333141, 1], [19, -0.1693227, -0.6791223, 2.213094, 1], [20, -0.3149086, 0.5876278, 2.146746, 1], [21, -0.4403964, -0.03650115, 2.052459, 1], [22, -0.4192118, 0.03804573, 2.073097, 1], [23, -0.1548938, -0.03061597, 1.981682, 1], [24, -0.1504807, 0.04901689, 1.967364, 1]]
[[0, -0.2971719, 0.05092695, 2.199218, 1], [1, -0.3077938, 0.361765, 2.173588, 1], [2, -0.316822, 0.6610558, 2.13691, 1], [3, -0.3236546, 0.8080592, 2.110031, 1], [4, -0.4752128, 0.5343907, 2.126508, 1], [5, -0.5176176, 0.2937725, 2.151315, 1], [6, -0.4775383, 0.07772212, 2.070998, 1], [7, -0.4557239, 0.0238649, 2.066241, 1], [8, -0.137893, 0.5425694, 2.131404, 1], [9, -0.09003515, 0.3076969, 2.14388, 1], [10, -0.1206797, 0.1171581, 2.008414, 1], [11, -0.1492944, 0.05695155, 1.972803, 1], [12, -0.3690609, 0.04737937, 2.1584, 1], [13, -0.3961241, -0.2854343, 2.196569, 1], [14, -0.4057197, -0.6539915, 2.270624, 1], [15, -0.3999407, -0.7217206, 2.182638, 1], [16, -0.2155663, 0.05287687, 2.167597, 1], [17, -0.182823, -0.2967136, 2.245864, 1], [18, -0.1731933, -0.6359633, 2.33326, 1], [19, -0.1504253, -0.7203296, 2.265188, 1], [20, -0.3149326, 0.5878749, 2.148092, 1], [21, -0.443328, -0.03717577, 2.053142, 1], [22, -0.4191411, 0.03948803, 2.073625, 1], [23, -0.1618783, -0.003538516, 1.936178, 1], [24, -0.155105, 0.06354003, 1.930294, 1]]
[[0, -0.2965257, 0.05114922, 2.199988, 1], [1, -0.3072493, 0.3619077, 2.17458, 1], [2, -0.3163325, 0.661096, 2.137976, 1], [3, -0.3232239, 0.8079826, 2.111865, 1], [4, -0.4750351, 0.5345991, 2.127845, 1], [5, -0.5176815, 0.29335, 2.152656, 1], [6, -0.4779944, 0.07722208, 2.072378, 1], [7, -0.4576554, 0.02465104, 2.068686, 1], [8, -0.1378431, 0.5430923, 2.131911, 1], [9, -0.0909542, 0.312898, 2.138966, 1], [10, -0.1235501, 0.1372901, 1.984086, 1], [11, -0.1576045, 0.08297392, 1.9379, 1], [12, -0.3679589, 0.04758959, 2.159408, 1], [13, -0.3961409, -0.28541, 2.196497, 1], [14, -0.405701, -0.6538427, 2.270454, 1], [15, -0.3998928, -0.7216818, 2.1826, 1], [16, -0.2152584, 0.05308729, 2.168188, 1], [17, -0.1826771, -0.2966821, 2.246003, 1], [18, -0.1732668, -0.635731, 2.333393, 1], [19, -0.1517621, -0.7204474, 2.260397, 1], [20, -0.3144221, 0.5879404, 2.149163, 1], [21, -0.4444647, -0.03895771, 2.059414, 1], [22, -0.420582, 0.04061132, 2.075926, 1], [23, -0.1680866, 0.03020483, 1.891568, 1], [24, -0.1404832, 0.09729148, 1.908833, 1]]
[[0, -0.2958545, 0.05164658, 2.200849, 1], [1, -0.3066841, 0.3622584, 2.176, 1], [2, -0.3158299, 0.6612364, 2.139966, 1], [3, -0.3233638, 0.8081277, 2.114539, 1], [4, -0.4749112, 0.5347444, 2.128778, 1], [5, -0.5179091, 0.2935027, 2.154163, 1], [6, -0.4784937, 0.07704633, 2.074753, 1], [7, -0.4569412, 0.02402987, 2.071862, 1], [8, -0.1379642, 0.5436145, 2.132686, 1], [9, -0.09926201, 0.2404753, 2.143737, 1], [10, -0.1356876, 0.1616453, 1.922208, 1], [11, -0.1658086, 0.10815, 1.899902, 1], [12, -0.3669347, 0.04797229, 2.160661, 1], [13, -0.3960075, -0.2864335, 2.19713, 1], [14, -0.4057401, -0.6538787, 2.270516, 1], [15, -0.3998815, -0.7216703, 2.182577, 1], [16, -0.2148787, 0.05364167, 2.168751, 1], [17, -0.1821404, -0.2967272, 2.247345, 1], [18, -0.1734107, -0.634919, 2.333893, 1], [19, -0.1524169, -0.7205028, 2.258145, 1], [20, -0.3138975, 0.5881379, 2.151021, 1], [21, -0.441784, -0.03667815, 2.059372, 1], [22, -0.4190928, 0.03752103, 2.073356, 1], [23, -0.1768403, 0.07037398, 1.851779, 1], [24, -0.1422331, 0.1155365, 1.882423, 1]]
[[0, -0.2950248, 0.05249011, 2.201443, 1], [1, -0.3062147, 0.362603, 2.176882, 1], [2, -0.3155531, 0.6611649, 2.141222, 1], [3, -0.3230081, 0.8080778, 2.116152, 1], [4, -0.4748777, 0.5347504, 2.128747, 1], [5, -0.5178148, 0.2934747, 2.154702, 1], [6, -0.4787743, 0.07686886, 2.075558, 1], [7, -0.4564535, 0.02414445, 2.070441, 1], [8, -0.1380073, 0.5448905, 2.13316, 1], [9, -0.08419663, 0.3168127, 2.11306, 1], [10, -0.1393469, 0.1834054, 1.924745, 1], [11, -0.1737745, 0.1503663, 1.867674, 1], [12, -0.365937, 0.04847504, 2.161435, 1], [13, -0.3959487, -0.2865364, 2.197109, 1], [14, -0.4057224, -0.653865, 2.270505, 1], [15, -0.3998373, -0.7216346, 2.182615, 1], [16, -0.2142114, 0.05487423, 2.169183, 1], [17, -0.1816691, -0.2974115, 2.248013, 1], [18, -0.1734132, -0.6346533, 2.333979, 1], [19, -0.1510844, -0.7203696, 2.258758, 1], [20, -0.3135723, 0.5881746, 2.152174, 1], [21, -0.4440337, -0.03789313, 2.05863, 1], [22, -0.4176074, 0.03518834, 2.070853, 1], [23, -0.185309, 0.1138261, 1.812587, 1], [24, -0.1512832, 0.153947, 1.84764, 1]]
[[0, -0.2942108, 0.05338806, 2.202155, 1], [1, -0.3056731, 0.3630117, 2.177734, 1], [2, -0.3151703, 0.6611828, 2.142155, 1], [3, -0.3227215, 0.8083913, 2.118277, 1], [4, -0.4744946, 0.5358486, 2.131695, 1], [5, -0.5181934, 0.2933872, 2.156201, 1], [6, -0.4787973, 0.07723024, 2.075876, 1], [7, -0.4566979, 0.02505659, 2.070675, 1], [8, -0.1378992, 0.5448616, 2.133311, 1], [9, -0.110016, 0.2739071, 2.118265, 1], [10, -0.1416308, 0.2396503, 1.884744, 1], [11, -0.1816253, 0.1911988, 1.838331, 1], [12, -0.3651259, 0.04905775, 2.162108, 1], [13, -0.395889, -0.2866271, 2.197188, 1], [14, -0.4057055, -0.6538518, 2.270495, 1], [15, -0.399757, -0.7216365, 2.182574, 1], [16, -0.2134627, 0.05608068, 2.169907, 1], [17, -0.1817062, -0.2973916, 2.248101, 1], [18, -0.1734707, -0.6343959, 2.334527, 1], [19, -0.1517286, -0.7208871, 2.256334, 1], [20, -0.3131538, 0.5882829, 2.15309, 1], [21, -0.4443868, -0.03672457, 2.061109, 1], [22, -0.4192849, 0.04368258, 2.076333, 1], [23, -0.196588, 0.1674903, 1.786378, 1], [24, -0.1549878, 0.1819571, 1.819429, 1]]
[[0, -0.2933666, 0.05409358, 2.20269, 1], [1, -0.3045315, 0.3633428, 2.178768, 1], [2, -0.3135588, 0.6609914, 2.143778, 1], [3, -0.3220602, 0.8085291, 2.120393, 1], [4, -0.474051, 0.5354348, 2.133336, 1], [5, -0.5179285, 0.2931017, 2.156512, 1], [6, -0.478597, 0.07687576, 2.076367, 1], [7, -0.455813, 0.02591918, 2.070611, 1], [8, -0.1365611, 0.5444079, 2.131516, 1], [9, -0.09201564, 0.3119342, 2.072277, 1], [10, -0.1683701, 0.2582892, 1.85357, 1], [11, -0.1832386, 0.242393, 1.825025, 1], [12, -0.3640666, 0.04966757, 2.163041, 1], [13, -0.3958009, -0.2866242, 2.197167, 1], [14, -0.4056278, -0.6537448, 2.270473, 1], [15, -0.3997451, -0.7215872, 2.182541, 1], [16, -0.2128187, 0.05684365, 2.170113, 1], [17, -0.1816085, -0.2971755, 2.248098, 1], [18, -0.1733853, -0.6343712, 2.334549, 1], [19, -0.1522737, -0.7210231, 2.256284, 1], [20, -0.3116686, 0.588237, 2.154563, 1], [21, -0.4456676, -0.03708532, 2.057633, 1], [22, -0.4136541, 0.0256239, 2.066967, 1], [23, -0.2021966, 0.2185512, 1.777296, 1], [24, -0.1650178, 0.2243036, 1.794042, 1]]
[[0, -0.2926714, 0.05476309, 2.203291, 1], [1, -0.3040832, 0.3636598, 2.17949, 1], [2, -0.3133111, 0.6610274, 2.144533, 1], [3, -0.3214954, 0.8085733, 2.12148, 1], [4, -0.4740081, 0.5354065, 2.133189, 1], [5, -0.5175824, 0.2931906, 2.157472, 1], [6, -0.4785269, 0.07707993, 2.076838, 1], [7, -0.4553222, 0.02535971, 2.071337, 1], [8, -0.1370238, 0.5443514, 2.131986, 1], [9, -0.0912393, 0.3098433, 2.074159, 1], [10, -0.1704493, 0.2949359, 1.850481, 1], [11, -0.1938732, 0.283721, 1.804787, 1], [12, -0.3633299, 0.05014142, 2.163903, 1], [13, -0.3958349, -0.2867244, 2.197145, 1], [14, -0.4056202, -0.6536657, 2.270456, 1], [15, -0.3997401, -0.7215924, 2.182378, 1], [16, -0.2121872, 0.05768745, 2.17046, 1], [17, -0.1813432, -0.2972773, 2.248249, 1], [18, -0.1734328, -0.6349666, 2.334386, 1], [19, -0.1518486, -0.7214729, 2.254124, 1], [20, -0.3113723, 0.5883349, 2.155315, 1], [21, -0.4447554, -0.0384801, 2.062642, 1], [22, -0.4172325, 0.03575002, 2.071984, 1], [23, -0.2039845, 0.2719763, 1.767109, 1], [24, -0.1704049, 0.2681025, 1.779667, 1]]
[[0, -0.2924649, 0.05506384, 2.20367, 1], [1, -0.3037507, 0.3637426, 2.180462, 1], [2, -0.3128341, 0.6606863, 2.146294, 1], [3, -0.3200944, 0.8086748, 2.1241, 1], [4, -0.473688, 0.5353023, 2.132711, 1], [5, -0.5173484, 0.2931717, 2.15782, 1], [6, -0.4777289, 0.07706303, 2.077476, 1], [7, -0.4539137, 0.02632737, 2.069829, 1], [8, -0.1372309, 0.5445448, 2.132326, 1], [9, -0.09211375, 0.3021129, 2.071028, 1], [10, -0.171066, 0.3370147, 1.849782, 1], [11, -0.2037611, 0.3245378, 1.782778, 1], [12, -0.3631683, 0.05032044, 2.164265, 1], [13, -0.395887, -0.2867696, 2.197014, 1], [14, -0.4055848, -0.6536188, 2.270332, 1], [15, -0.3996921, -0.72154, 2.18222, 1], [16, -0.2119648, 0.05809756, 2.170824, 1], [17, -0.1810026, -0.2970089, 2.248418, 1], [18, -0.1733677, -0.6350148, 2.33454, 1], [19, -0.1519618, -0.7215458, 2.25399, 1], [20, -0.3109286, 0.5881146, 2.15687, 1], [21, -0.4440351, -0.03681068, 2.059314, 1], [22, -0.4166923, 0.0352253, 2.07117, 1], [23, -0.2107255, 0.3181217, 1.75081, 1], [24, -0.177586, 0.3137273, 1.760438, 1]]
[[0, -0.2923225, 0.05514793, 2.203961, 1], [1, -0.3033161, 0.3638724, 2.18126, 1], [2, -0.3120524, 0.6608707, 2.147576, 1], [3, -0.3192788, 0.8089567, 2.126299, 1], [4, -0.4734734, 0.5353737, 2.13247, 1], [5, -0.5171508, 0.2930928, 2.158113, 1], [6, -0.4773838, 0.07714196, 2.077371, 1], [7, -0.4532983, 0.02718619, 2.068476, 1], [8, -0.1348251, 0.5438716, 2.129848, 1], [9, -0.0872509, 0.2996732, 2.069802, 1], [10, -0.1727533, 0.3711264, 1.860661, 1], [11, -0.2135744, 0.3678532, 1.773739, 1], [12, -0.3629291, 0.05038537, 2.164517, 1], [13, -0.3959554, -0.2868227, 2.197001, 1], [14, -0.4055858, -0.6536154, 2.270329, 1], [15, -0.3997763, -0.7215152, 2.182456, 1], [16, -0.2119324, 0.0581938, 2.171153, 1], [17, -0.1808719, -0.2967612, 2.248229, 1], [18, -0.1731866, -0.6347305, 2.33476, 1], [19, -0.1526472, -0.7212648, 2.25398, 1], [20, -0.310234, 0.588279, 2.158041, 1], [21, -0.4402473, -0.0354366, 2.059719, 1], [22, -0.4180006, 0.04993346, 2.079477, 1], [23, -0.2230743, 0.3705723, 1.742015, 1], [24, -0.1864181, 0.356487, 1.751333, 1]]
[[0, -0.2923121, 0.05417077, 2.204865, 1], [1, -0.3027563, 0.3632908, 2.183107, 1], [2, -0.3106843, 0.6609593, 2.150701, 1], [3, -0.3182262, 0.8088279, 2.128856, 1], [4, -0.4748665, 0.5381718, 2.139386, 1], [5, -0.5169012, 0.2933108, 2.15871, 1], [6, -0.4766937, 0.0774196, 2.078022, 1], [7, -0.4521586, 0.02710437, 2.069917, 1], [8, -0.1332983, 0.5440993, 2.128442, 1], [9, -0.08143831, 0.3131104, 2.059058, 1], [10, -0.1820729, 0.4178192, 1.873018, 1], [11, -0.2324396, 0.443896, 1.773223, 1], [12, -0.3630033, 0.04938418, 2.166269, 1], [13, -0.3959299, -0.2868505, 2.197063, 1], [14, -0.4055413, -0.6536952, 2.270412, 1], [15, -0.3997793, -0.7215075, 2.182483, 1], [16, -0.211886, 0.05718466, 2.171484, 1], [17, -0.1808377, -0.2967791, 2.2483, 1], [18, -0.1731175, -0.6348734, 2.334775, 1], [19, -0.152634, -0.7212192, 2.254062, 1], [20, -0.3090925, 0.5881563, 2.16082, 1], [21, -0.4418545, -0.03562187, 2.061104, 1], [22, -0.4167485, 0.04076571, 2.073731, 1], [23, -0.2564814, 0.4805478, 1.728065, 1], [24, -0.2230591, 0.4202371, 1.730125, 1]]
[[0, -0.2918435, 0.05290296, 2.205744, 1], [1, -0.3012693, 0.363331, 2.184393, 1], [2, -0.3070523, 0.6631789, 2.152807, 1], [3, -0.31791, 0.8090193, 2.129738, 1], [4, -0.4745617, 0.537684, 2.138769, 1], [5, -0.5164069, 0.2934068, 2.159657, 1], [6, -0.4761689, 0.07772851, 2.078349, 1], [7, -0.4519848, 0.02930781, 2.068889, 1], [8, -0.1324547, 0.5445951, 2.127328, 1], [9, -0.07539642, 0.3203785, 2.009958, 1], [10, -0.2009478, 0.4431298, 1.854124, 1], [11, -0.238389, 0.4707316, 1.785025, 1], [12, -0.3626916, 0.04780309, 2.16833, 1], [13, -0.3957736, -0.2869616, 2.197167, 1], [14, -0.4055377, -0.6536806, 2.270464, 1], [15, -0.3999238, -0.7214622, 2.182435, 1], [16, -0.211299, 0.05605498, 2.171555, 1], [17, -0.1806114, -0.2967742, 2.248422, 1], [18, -0.1731279, -0.6348724, 2.33478, 1], [19, -0.1526817, -0.7216824, 2.251204, 1], [20, -0.3061009, 0.5896776, 2.162716, 1], [21, -0.4387877, -0.03522258, 2.059054, 1], [22, -0.4166446, 0.04190426, 2.073945, 1], [23, -0.2675042, 0.5166879, 1.725449, 1], [24, -0.2339518, 0.4520343, 1.7275, 1]]
[[0, -0.2917835, 0.05187134, 2.206047, 1], [1, -0.2990398, 0.3625903, 2.184068, 1], [2, -0.2998891, 0.6628507, 2.150146, 1], [3, -0.3176699, 0.8092263, 2.130405, 1], [4, -0.4740066, 0.5371324, 2.137813, 1], [5, -0.5160523, 0.2938054, 2.159828, 1], [6, -0.4748823, 0.0783318, 2.078404, 1], [7, -0.4501982, 0.02954918, 2.067923, 1], [8, -0.130946, 0.5444653, 2.125219, 1], [9, -0.0897051, 0.3221019, 2.015771, 1], [10, -0.2156273, 0.4672707, 1.838166, 1], [11, -0.2581964, 0.5013734, 1.766161, 1], [12, -0.3628157, 0.04667703, 2.169624, 1], [13, -0.3957581, -0.2869476, 2.197157, 1], [14, -0.4055599, -0.6536024, 2.270332, 1], [15, -0.3999286, -0.7214775, 2.182418, 1], [16, -0.2110579, 0.05471842, 2.170938, 1], [17, -0.180596, -0.2967777, 2.248415, 1], [18, -0.1731215, -0.6348525, 2.334719, 1], [19, -0.1529921, -0.7216287, 2.251714, 1], [20, -0.3003731, 0.5892259, 2.16085, 1], [21, -0.4378256, -0.03265128, 2.055855, 1], [22, -0.4148925, 0.0412043, 2.071658, 1], [23, -0.2813436, 0.5464946, 1.711135, 1], [24, -0.2419166, 0.4753672, 1.728474, 1]]
[[0, -0.2915759, 0.05134796, 2.206243, 1], [1, -0.2957259, 0.3614818, 2.182703, 1], [2, -0.2921731, 0.6609213, 2.144953, 1], [3, -0.3173917, 0.8098598, 2.131259, 1], [4, -0.4736535, 0.5370373, 2.137502, 1], [5, -0.5155427, 0.2937124, 2.160214, 1], [6, -0.4739132, 0.0783606, 2.078681, 1], [7, -0.4492426, 0.02912412, 2.070524, 1], [8, -0.1304326, 0.544553, 2.124087, 1], [9, -0.09257811, 0.32331, 2.01572, 1], [10, -0.2180968, 0.4709717, 1.83655, 1], [11, -0.2648487, 0.5187613, 1.778405, 1], [12, -0.3626916, 0.04612852, 2.170251, 1], [13, -0.3957097, -0.2867843, 2.196991, 1], [14, -0.4055324, -0.6535431, 2.270406, 1], [15, -0.3998999, -0.7214615, 2.182266, 1], [16, -0.2107391, 0.05417411, 2.170699, 1], [17, -0.1805453, -0.2965728, 2.248245, 1], [18, -0.1731064, -0.634861, 2.334725, 1], [19, -0.1535871, -0.7215736, 2.252236, 1], [20, -0.2936747, 0.5875688, 2.156728, 1], [21, -0.4371762, -0.03345469, 2.055889, 1], [22, -0.4124289, 0.04485273, 2.073643, 1], [23, -0.2903764, 0.5654359, 1.714391, 1], [24, -0.247244, 0.4924328, 1.734037, 1]]
[[0, -0.2915959, 0.05011676, 2.206364, 1], [1, -0.2947008, 0.3601266, 2.181917, 1], [2, -0.2911241, 0.6593978, 2.143483, 1], [3, -0.3171202, 0.811125, 2.132326, 1], [4, -0.4724151, 0.5369121, 2.140954, 1], [5, -0.5149392, 0.2938133, 2.160882, 1], [6, -0.4731783, 0.07858231, 2.079064, 1], [7, -0.4485532, 0.02961432, 2.070592, 1], [8, -0.1300817, 0.5439765, 2.122005, 1], [9, -0.0985228, 0.3294427, 2.017256, 1], [10, -0.2236138, 0.4804568, 1.839843, 1], [11, -0.2726029, 0.5324169, 1.779316, 1], [12, -0.3628194, 0.04519108, 2.170594, 1], [13, -0.3957641, -0.2867732, 2.196879, 1], [14, -0.4055035, -0.6535618, 2.270396, 1], [15, -0.399846, -0.7214736, 2.182123, 1], [16, -0.2106494, 0.05278223, 2.170405, 1], [17, -0.1803492, -0.2963049, 2.24806, 1], [18, -0.1730794, -0.6350555, 2.334616, 1], [19, -0.1539288, -0.7215824, 2.252213, 1], [20, -0.2925455, 0.5860928, 2.155376, 1], [21, -0.4391847, -0.03344813, 2.059188, 1], [22, -0.4121632, 0.04392438, 2.07515, 1], [23, -0.2968791, 0.582136, 1.721051, 1], [24, -0.2535464, 0.5088136, 1.737167, 1]]
[[0, -0.2914986, 0.04915793, 2.206489, 1], [1, -0.2940529, 0.3592974, 2.181075, 1], [2, -0.2906532, 0.6585752, 2.141573, 1], [3, -0.3168268, 0.8119937, 2.13272, 1], [4, -0.4719346, 0.5364561, 2.139744, 1], [5, -0.5138538, 0.2931562, 2.162042, 1], [6, -0.4728205, 0.078104, 2.07932, 1], [7, -0.4474511, 0.0292033, 2.069819, 1], [8, -0.1343477, 0.5410302, 2.118572, 1], [9, -0.0986383, 0.3275654, 2.014965, 1], [10, -0.2496689, 0.5134415, 1.810057, 1], [11, -0.2968512, 0.5720596, 1.757864, 1], [12, -0.3629686, 0.04417556, 2.171117, 1], [13, -0.3957643, -0.286772, 2.196878, 1], [14, -0.405483, -0.6533478, 2.270374, 1], [15, -0.3998259, -0.7213695, 2.182101, 1], [16, -0.2103261, 0.05186642, 2.170072, 1], [17, -0.1800777, -0.2961208, 2.247665, 1], [18, -0.1729624, -0.6350185, 2.334637, 1], [19, -0.1536961, -0.7217929, 2.252353, 1], [20, -0.2919706, 0.5852832, 2.15373, 1], [21, -0.4353305, -0.03379617, 2.057336, 1], [22, -0.4118663, 0.04582343, 2.075442, 1], [23, -0.2995702, 0.5971695, 1.724197, 1], [24, -0.2971393, 0.5525726, 1.721, 1]]
[[0, -0.2915833, 0.04894849, 2.206527, 1], [1, -0.2940832, 0.35926, 2.181057, 1], [2, -0.2911049, 0.6585776, 2.141615, 1], [3, -0.3171389, 0.8136528, 2.133551, 1], [4, -0.471828, 0.5361714, 2.139324, 1], [5, -0.5137702, 0.2953796, 2.163694, 1], [6, -0.4728957, 0.08049019, 2.080397, 1], [7, -0.4481923, 0.02911738, 2.07052, 1], [8, -0.1325268, 0.5413439, 2.117458, 1], [9, -0.100566, 0.328041, 2.012122, 1], [10, -0.2481146, 0.5178409, 1.80835, 1], [11, -0.2917741, 0.5751268, 1.754439, 1], [12, -0.3631647, 0.04396925, 2.171437, 1], [13, -0.3957927, -0.2868537, 2.196764, 1], [14, -0.4055748, -0.653414, 2.270358, 1], [15, -0.3998646, -0.7213629, 2.182155, 1], [16, -0.2103693, 0.05157223, 2.169812, 1], [17, -0.1798846, -0.2956132, 2.247259, 1], [18, -0.1729189, -0.6349961, 2.33465, 1], [19, -0.153768, -0.7216293, 2.253466, 1], [20, -0.2922339, 0.5852713, 2.153732, 1], [21, -0.4367706, -0.03239982, 2.057406, 1], [22, -0.4121155, 0.0433289, 2.074676, 1], [23, -0.2878529, 0.5993053, 1.716948, 1], [24, -0.3012055, 0.5399629, 1.723909, 1]]
[[0, -0.2916856, 0.04877394, 2.206596, 1], [1, -0.2948898, 0.3588327, 2.180888, 1], [2, -0.29512, 0.6573669, 2.141169, 1], [3, -0.3175448, 0.8140939, 2.133976, 1], [4, -0.4707477, 0.5365934, 2.143875, 1], [5, -0.5133289, 0.2957296, 2.16551, 1], [6, -0.4723547, 0.0810749, 2.081592, 1], [7, -0.4491701, 0.0296385, 2.07162, 1], [8, -0.13211, 0.5413393, 2.116975, 1], [9, -0.1009034, 0.3276654, 2.012229, 1], [10, -0.240136, 0.5299855, 1.815119, 1], [11, -0.2549019, 0.556209, 1.783949, 1], [12, -0.3632893, 0.04374298, 2.17216, 1], [13, -0.3957462, -0.286887, 2.196668, 1], [14, -0.4055796, -0.6533378, 2.270434, 1], [15, -0.3998893, -0.7214466, 2.182223, 1], [16, -0.2106067, 0.0512655, 2.169341, 1], [17, -0.1798739, -0.2955868, 2.247225, 1], [18, -0.1729693, -0.6348536, 2.334804, 1], [19, -0.1538004, -0.721478, 2.253191, 1], [20, -0.2951747, 0.584322, 2.153332, 1], [21, -0.4371844, -0.03257601, 2.058779, 1], [22, -0.4142817, 0.02760369, 2.051679, 1], [23, -0.2705941, 0.6092807, 1.725452, 1], [24, -0.2845983, 0.5460396, 1.7361, 1]]
[[0, -0.292192, 0.04797446, 2.206704, 1], [1, -0.297809, 0.3573182, 2.181323, 1], [2, -0.3036814, 0.654801, 2.143179, 1], [3, -0.3185853, 0.8143081, 2.134443, 1], [4, -0.4706467, 0.5374654, 2.146149, 1], [5, -0.5132506, 0.2971135, 2.167635, 1], [6, -0.4726554, 0.0828005, 2.082545, 1], [7, -0.4501011, 0.02918071, 2.073276, 1], [8, -0.1358298, 0.5344504, 2.113428, 1], [9, -0.09933132, 0.3186415, 2.015823, 1], [10, -0.2301997, 0.5283993, 1.820851, 1], [11, -0.2347342, 0.5569352, 1.795166, 1], [12, -0.3640104, 0.04296457, 2.173482, 1], [13, -0.3957599, -0.2869399, 2.196581, 1], [14, -0.4055677, -0.653327, 2.270427, 1], [15, -0.3998018, -0.7214018, 2.18207, 1], [16, -0.2112379, 0.05003144, 2.168141, 1], [17, -0.1798637, -0.2961068, 2.247307, 1], [18, -0.172946, -0.6348521, 2.334741, 1], [19, -0.1520855, -0.7219658, 2.261573, 1], [20, -0.3021714, 0.5820237, 2.154811, 1], [21, -0.4373541, -0.03254273, 2.061586, 1], [22, -0.4069405, 0.0274016, 2.068174, 1], [23, -0.2487254, 0.6105605, 1.735646, 1], [24, -0.2712363, 0.5477214, 1.806333, 1]]
[[0, -0.2922333, 0.04795816, 2.20664, 1], [1, -0.3000433, 0.3571344, 2.181543, 1], [2, -0.310193, 0.6544298, 2.144871, 1], [3, -0.320178, 0.8140209, 2.134924, 1], [4, -0.4707741, 0.5374799, 2.148151, 1], [5, -0.5130684, 0.2967307, 2.167995, 1], [6, -0.4726334, 0.08245586, 2.082723, 1], [7, -0.4497692, 0.02906774, 2.073373, 1], [8, -0.1336657, 0.5369549, 2.113356, 1], [9, -0.09994664, 0.3217084, 2.013226, 1], [10, -0.214044, 0.5356022, 1.812034, 1], [11, -0.2148678, 0.5598783, 1.800488, 1], [12, -0.3640496, 0.04300236, 2.173819, 1], [13, -0.3957059, -0.2869498, 2.196288, 1], [14, -0.4055837, -0.6533257, 2.270419, 1], [15, -0.3997839, -0.7213249, 2.18214, 1], [16, -0.2114151, 0.05004715, 2.166859, 1], [17, -0.1796548, -0.2958929, 2.246722, 1], [18, -0.172946, -0.6348518, 2.334743, 1], [19, -0.1523534, -0.7216201, 2.259674, 1], [20, -0.3076483, 0.5817055, 2.156058, 1], [21, -0.438661, -0.03474361, 2.058498, 1], [22, -0.4119526, 0.04711442, 2.078067, 1], [23, -0.220867, 0.6111311, 1.734501, 1], [24, -0.2495262, 0.5507917, 1.801769, 1]]
