[[0, -0.1803765, 0.04059498, 2.131632, 1], [1, -0.1830921, 0.3867452, 2.069022, 1], [2, -0.1847389, 0.7170297, 1.992472, 1], [3, -0.175758, 0.8703834, 1.993747, 1], [4, -0.3498658, 0.5804769, 1.963024, 1], [5, -0.412387, 0.3287095, 1.964769, 1], [6, -0.3697965, 0.09606025, 1.887013, 1], [7, -0.3630639, 0.01376588, 1.868469, 1], [8, 0.0006835217, 0.6003464, 2.049334, 1], [9, 0.02722262, 0.3216754, 2.095511, 1], [10, 0.03439617, 0.07040815, 2.063754, 1], [11, 0.03374228, 0.01907533, 2.05025, 1], [12, -0.26306, 0.03627079, 2.074033, 1], [13, -0.3258947, -0.3572574, 2.113208, 1], [14, -0.3578206, -0.6856514, 2.124288, 1], [15, -0.3886442, -0.749655, 2.027049, 1], [16, -0.09093998, 0.04328182, 2.107351, 1], [17, -0.1102765, -0.3613358, 2.161674, 1], [18, -0.1384995, -0.6734057, 2.211721, 1], [19, -0.06284083, -0.738941, 2.199056, 1], [20, -0.1845206, 0.6366556, 2.013963, 1], [21, -0.3699018, -0.06123764, 1.86219, 1], [22, -0.3256136, 0.02114372, 1.951032, 1], [23, 0.05141104, -0.07284188, 2.080745, 1], [24, 0.06810943, 0.06741754, 2.048368, 1]]
[[0, -0.1837006, 0.04794143, 2.1059, 1], [1, -0.1951367, 0.3867835, 2.044806, 1], [2, -0.2041837, 0.7121189, 1.96995, 1], [3, -0.208187, 0.8658418, 1.960757, 1], [4, -0.3650609, 0.5739899, 1.948276, 1], [5, -0.4058925, 0.3056334, 1.975366, 1], [6, -0.3679285, 0.08597593, 1.939777, 1], [7, -0.3470884, -0.0003616363, 1.939232, 1], [8, -0.01737571, 0.6281028, 1.988493, 1], [9, 0.1092349, 0.7391723, 1.829672, 1], [10, 0.1843697, 0.846873, 1.661191, 1], [11, 0.1717502, 0.8572547, 1.681965, 1], [12, -0.269766, 0.03987622, 2.049371, 1], [13, -0.3252189, -0.3544163, 2.122305, 1], [14, -0.3581328, -0.6842348, 2.125153, 1], [15, -0.3867185, -0.7470908, 2.029899, 1], [16, -0.09043885, 0.0542686, 2.079476, 1], [17, -0.1106668, -0.3579527, 2.1532, 1], [18, -0.1312269, -0.6917779, 2.215487, 1], [19, -0.08629218, -0.7607747, 2.159794, 1], [20, -0.202207, 0.6328147, 1.990924, 1], [21, -0.3364171, -0.0815839, 1.945861, 1], [22, -0.310771, -0.007244506, 1.90259, 1], [23, 0.2126187, 0.8959644, 1.604246, 1], [24, 0.1968698, 0.8376662, 1.600143, 1]]
[[0, -0.1837916, 0.04960646, 2.105246, 1], [1, -0.1952433, 0.3876517, 2.044636, 1], [2, -0.2042851, 0.7122822, 1.970021, 1], [3, -0.2081965, 0.8658475, 1.960758, 1], [4, -0.364904, 0.5740841, 1.948711, 1], [5, -0.4060099, 0.3056308, 1.975738, 1], [6, -0.3692071, 0.08674626, 1.941743, 1], [7, -0.3476535, -0.0006164951, 1.940628, 1], [8, -0.01966864, 0.6366504, 1.988821, 1], [9, 0.09990969, 0.7523849, 1.840353, 1], [10, 0.1606198, 0.8931343, 1.694188, 1], [11, 0.1653063, 0.9047269, 1.679242, 1], [12, -0.2698514, 0.04170236, 2.048414, 1], [13, -0.3253472, -0.3529916, 2.121723, 1], [14, -0.3573536, -0.6839983, 2.125827, 1], [15, -0.3865933, -0.7470647, 2.029868, 1], [16, -0.09053069, 0.05567821, 2.07913, 1], [17, -0.1111669, -0.3548276, 2.150891, 1], [18, -0.1322054, -0.690537, 2.213451, 1], [19, -0.08773423, -0.7598158, 2.157851, 1], [20, -0.202319, 0.633108, 1.990969, 1], [21, -0.3398293, -0.08518698, 1.946892, 1], [22, -0.3102294, -0.006824831, 1.905766, 1], [23, 0.1817839, 0.9140372, 1.636887, 1], [24, 0.1747627, 0.8505391, 1.647636, 1]]
[[0, -0.184479, 0.05136611, 2.104734, 1], [1, -0.1956599, 0.3885289, 2.044497, 1], [2, -0.2045038, 0.7124205, 1.970098, 1], [3, -0.208212, 0.8658786, 1.960773, 1], [4, -0.364028, 0.5742213, 1.947177, 1], [5, -0.4061491, 0.3064226, 1.976436, 1], [6, -0.37056, 0.08815701, 1.943273, 1], [7, -0.3483764, 0.001796317, 1.941512, 1], [8, -0.02202124, 0.6428728, 1.990407, 1], [9, 0.08895212, 0.770607, 1.851543, 1], [10, 0.1564731, 0.9022878, 1.699417, 1], [11, 0.1469692, 0.9230129, 1.701304, 1], [12, -0.2700504, 0.04336539, 2.047847, 1], [13, -0.3249079, -0.3516634, 2.121592, 1], [14, -0.3575583, -0.6840765, 2.125971, 1], [15, -0.3865164, -0.7468005, 2.030169, 1], [16, -0.09176633, 0.05751199, 2.078714, 1], [17, -0.1107062, -0.3516566, 2.147999, 1], [18, -0.1318874, -0.6893103, 2.213593, 1], [19, -0.05755615, -0.7407227, 2.207031, 1], [20, -0.202581, 0.6333857, 1.991018, 1], [21, -0.3372551, -0.08134387, 1.948546, 1], [22, -0.3110912, 0.02137178, 1.94625, 1], [23, 0.1638581, 0.9194797, 1.649023, 1], [24, 0.1583048, 0.8872444, 1.6485, 1]]
[[0, -0.1833931, 0.05430455, 2.104059, 1], [1, -0.1953606, 0.3893339, 2.044345, 1], [2, -0.2045084, 0.7123814, 1.97013, 1], [3, -0.2081978, 0.8658434, 1.960747, 1], [4, -0.3636276, 0.5742703, 1.946223, 1], [5, -0.4062938, 0.3066061, 1.976997, 1], [6, -0.3712684, 0.08508038, 1.945112, 1], [7, -0.3474374, -0.0006717923, 1.943454, 1], [8, -0.02481723, 0.6507239, 1.991894, 1], [9, 0.08429528, 0.7856233, 1.855423, 1], [10, 0.1418008, 0.9342425, 1.717014, 1], [11, 0.1342326, 0.9419168, 1.718202, 1], [12, -0.2687078, 0.04665884, 2.046212, 1], [13, -0.3247157, -0.3496571, 2.121066, 1], [14, -0.3571856, -0.6843198, 2.126153, 1], [15, -0.3862934, -0.7468226, 2.030417, 1], [16, -0.09088305, 0.06010357, 2.078858, 1], [17, -0.1105414, -0.3487678, 2.147256, 1], [18, -0.1314189, -0.6880837, 2.214407, 1], [19, -0.05554193, -0.7402062, 2.207858, 1], [20, -0.2025717, 0.6334029, 1.991027, 1], [21, -0.341031, -0.08555434, 1.950411, 1], [22, -0.3037162, 0.005441661, 1.943533, 1], [23, 0.1487833, 0.9396554, 1.681192, 1], [24, 0.1490992, 0.899982, 1.666, 1]]
[[0, -0.1832462, 0.05638487, 2.103488, 1], [1, -0.195329, 0.389722, 2.043749, 1], [2, -0.2047016, 0.7111607, 1.968972, 1], [3, -0.2081643, 0.8658283, 1.960804, 1], [4, -0.3631945, 0.5743114, 1.945371, 1], [5, -0.4064856, 0.3086825, 1.977733, 1], [6, -0.3717301, 0.08583131, 1.94587, 1], [7, -0.3453147, -0.001041812, 1.942881, 1], [8, -0.02478965, 0.6510839, 1.992001, 1], [9, 0.07952558, 0.8041486, 1.859012, 1], [10, 0.1325605, 0.9585471, 1.726044, 1], [11, 0.1174835, 0.9655182, 1.741296, 1], [12, -0.2686327, 0.04840066, 2.045261, 1], [13, -0.3243181, -0.3484443, 2.121047, 1], [14, -0.3572191, -0.6841817, 2.126014, 1], [15, -0.3864905, -0.7467053, 2.030474, 1], [16, -0.09066696, 0.06244282, 2.078759, 1], [17, -0.1112032, -0.3477657, 2.146544, 1], [18, -0.1325059, -0.6862445, 2.213086, 1], [19, -0.08982585, -0.7559221, 2.154898, 1], [20, -0.2026697, 0.6328575, 1.990168, 1], [21, -0.3382764, -0.08532678, 1.951061, 1], [22, -0.303894, 0.008529007, 1.938045, 1], [23, 0.1235119, 0.9576983, 1.710868, 1], [24, 0.1253372, 0.9356622, 1.6988, 1]]
[[0, -0.183039, 0.0584106, 2.103109, 1], [1, -0.1954864, 0.3904306, 2.043554, 1], [2, -0.2050922, 0.7110286, 1.968989, 1], [3, -0.2081559, 0.8658683, 1.960805, 1], [4, -0.3629526, 0.5744579, 1.94475, 1], [5, -0.4069465, 0.3100568, 1.977873, 1], [6, -0.372067, 0.08669867, 1.946592, 1], [7, -0.3449306, -0.0004796797, 1.942361, 1], [8, -0.02503298, 0.6519131, 1.992148, 1], [9, 0.07506808, 0.8187387, 1.86465, 1], [10, 0.1197375, 0.9800497, 1.737865, 1], [11, 0.1161597, 0.9762712, 1.74764, 1], [12, -0.2684273, 0.05040083, 2.044266, 1], [13, -0.3243904, -0.3481628, 2.120878, 1], [14, -0.357042, -0.6842066, 2.126006, 1], [15, -0.3863091, -0.7467322, 2.030676, 1], [16, -0.09046126, 0.06446973, 2.078995, 1], [17, -0.1115261, -0.346108, 2.146248, 1], [18, -0.1327022, -0.6865444, 2.213192, 1], [19, -0.08963747, -0.7560126, 2.154941, 1], [20, -0.2029255, 0.6328896, 1.990136, 1], [21, -0.3379931, -0.08663658, 1.947858, 1], [22, -0.3016795, -0.001514056, 1.916125, 1], [23, 0.1252629, 0.9713191, 1.735201, 1], [24, 0.1258718, 0.9592756, 1.722333, 1]]
[[0, -0.1816771, 0.0612473, 2.102842, 1], [1, -0.1951898, 0.3908983, 2.043097, 1], [2, -0.2053293, 0.709792, 1.968086, 1], [3, -0.2080011, 0.8658879, 1.960863, 1], [4, -0.3627331, 0.5743581, 1.944169, 1], [5, -0.4073429, 0.3111963, 1.97752, 1], [6, -0.3717566, 0.08696403, 1.946645, 1], [7, -0.3427729, -0.0007483354, 1.939945, 1], [8, -0.02534384, 0.6533797, 1.992396, 1], [9, 0.07044122, 0.8333314, 1.870983, 1], [10, 0.1053393, 1.002617, 1.753122, 1], [11, 0.1188054, 1.06698, 1.719784, 1], [12, -0.2673907, 0.05210127, 2.043533, 1], [13, -0.3242236, -0.3478677, 2.120714, 1], [14, -0.356952, -0.6843202, 2.126322, 1], [15, -0.3862011, -0.7466463, 2.030706, 1], [16, -0.08875911, 0.06860294, 2.079483, 1], [17, -0.1118861, -0.3456129, 2.145854, 1], [18, -0.1329726, -0.6873434, 2.213081, 1], [19, -0.08938853, -0.7565038, 2.154691, 1], [20, -0.2029877, 0.6323417, 1.989481, 1], [21, -0.3355717, -0.08812103, 1.946923, 1], [22, -0.3028933, -0.00492219, 1.905524, 1], [23, 0.1278999, 1.061569, 1.707614, 1], [24, 0.1284996, 1.048928, 1.6951, 1]]
[[0, -0.1811579, 0.06384528, 2.102678, 1], [1, -0.1950413, 0.3914225, 2.042714, 1], [2, -0.2054897, 0.7088292, 1.96744, 1], [3, -0.2078816, 0.8658676, 1.960784, 1], [4, -0.362638, 0.574333, 1.943816, 1], [5, -0.4073716, 0.3111469, 1.977436, 1], [6, -0.3701922, 0.08662035, 1.946122, 1], [7, -0.3399586, -0.001517817, 1.936374, 1], [8, -0.03106461, 0.6709499, 1.996891, 1], [9, 0.06675512, 0.8458892, 1.877724, 1], [10, 0.09221515, 1.031977, 1.756093, 1], [11, 0.09898124, 1.095698, 1.719643, 1], [12, -0.2661661, 0.05510971, 2.04266, 1], [13, -0.3240498, -0.3475341, 2.120734, 1], [14, -0.356537, -0.6843475, 2.126686, 1], [15, -0.3861683, -0.746658, 2.030721, 1], [16, -0.08883435, 0.07070175, 2.079873, 1], [17, -0.1128382, -0.3447241, 2.145377, 1], [18, -0.13182, -0.6890178, 2.214176, 1], [19, -0.06830144, -0.7462525, 2.187412, 1], [20, -0.2030555, 0.631911, 1.988981, 1], [21, -0.3335762, -0.08748057, 1.944375, 1], [22, -0.2988149, -0.005051182, 1.900267, 1], [23, 0.1081927, 1.090167, 1.707543, 1], [24, 0.1089462, 1.077367, 1.695118, 1]]
[[0, -0.1808057, 0.06584761, 2.102586, 1], [1, -0.1949601, 0.3917425, 2.042357, 1], [2, -0.2057824, 0.7072785, 1.966476, 1], [3, -0.2078664, 0.8658637, 1.960711, 1], [4, -0.3623794, 0.5743898, 1.943219, 1], [5, -0.4075952, 0.3138078, 1.975473, 1], [6, -0.3676656, 0.08631364, 1.943861, 1], [7, -0.3367168, -0.002369069, 1.930902, 1], [8, -0.03348841, 0.6765643, 1.99719, 1], [9, 0.06265372, 0.8542243, 1.883053, 1], [10, 0.08462393, 1.042539, 1.763563, 1], [11, 0.09007412, 1.106793, 1.727849, 1], [12, -0.2654448, 0.05652381, 2.042188, 1], [13, -0.3236921, -0.3466654, 2.120494, 1], [14, -0.3561549, -0.6848918, 2.126818, 1], [15, -0.3860369, -0.7469246, 2.030608, 1], [16, -0.08900384, 0.07328916, 2.080284, 1], [17, -0.1126118, -0.3370424, 2.141149, 1], [18, -0.1336462, -0.6861459, 2.212016, 1], [19, -0.03447899, -0.7377825, 2.223123, 1], [20, -0.2032201, 0.6310635, 1.988209, 1], [21, -0.3287565, -0.08706942, 1.940055, 1], [22, -0.2984665, -0.005688919, 1.895531, 1], [23, 0.09933894, 1.101237, 1.715762, 1], [24, 0.1001631, 1.088405, 1.703354, 1]]
[[0, -0.1802032, 0.06830814, 2.10262, 1], [1, -0.1948062, 0.392315, 2.042004, 1], [2, -0.2059723, 0.7065044, 1.965906, 1], [3, -0.2078945, 0.8658699, 1.960639, 1], [4, -0.3619177, 0.5745419, 1.942568, 1], [5, -0.4074768, 0.3151788, 1.973919, 1], [6, -0.3648026, 0.0852491, 1.941872, 1], [7, -0.3332941, -0.002243432, 1.925305, 1], [8, -0.03446702, 0.679047, 1.99801, 1], [9, 0.05899699, 0.8625745, 1.888599, 1], [10, 0.07590399, 1.05494, 1.779709, 1], [11, 0.07988519, 1.121047, 1.747382, 1], [12, -0.2647195, 0.05836492, 2.041969, 1], [13, -0.3235691, -0.3455285, 2.119572, 1], [14, -0.355572, -0.6846785, 2.127174, 1], [15, -0.3859708, -0.7469301, 2.030632, 1], [16, -0.08863172, 0.07608638, 2.080617, 1], [17, -0.1128165, -0.3359052, 2.141135, 1], [18, -0.1336674, -0.6863834, 2.212192, 1], [19, -0.09355047, -0.7574194, 2.154593, 1], [20, -0.203317, 0.6306747, 1.987734, 1], [21, -0.3263237, -0.08686011, 1.927693, 1], [22, -0.2916304, 0.01007748, 1.916739, 1], [23, 0.08921195, 1.115483, 1.735298, 1], [24, 0.09011891, 1.10264, 1.722892, 1]]
[[0, -0.1778598, 0.070446, 2.10252, 1], [1, -0.1947972, 0.393037, 2.041935, 1], [2, -0.2081622, 0.706228, 1.966179, 1], [3, -0.2079641, 0.8657518, 1.960497, 1], [4, -0.3617021, 0.5746396, 1.942194, 1], [5, -0.4075423, 0.3173545, 1.97227, 1], [6, -0.3610975, 0.08455621, 1.938237, 1], [7, -0.3306657, -0.002915804, 1.920253, 1], [8, -0.03541271, 0.6823038, 1.998186, 1], [9, 0.05622064, 0.8679681, 1.893458, 1], [10, 0.07110249, 1.063719, 1.789953, 1], [11, 0.07428881, 1.130757, 1.759537, 1], [12, -0.2622623, 0.06007059, 2.041782, 1], [13, -0.3231977, -0.3449273, 2.119737, 1], [14, -0.3570406, -0.6846702, 2.124411, 1], [15, -0.3860203, -0.7468966, 2.030578, 1], [16, -0.08653603, 0.07842161, 2.080589, 1], [17, -0.1127995, -0.3356355, 2.140974, 1], [18, -0.1342025, -0.6878125, 2.213368, 1], [19, -0.05102539, -0.7387695, 2.199219, 1], [20, -0.2045886, 0.6306628, 1.987789, 1], [21, -0.319946, -0.08641399, 1.925313, 1], [22, -0.2908389, -0.002492821, 1.884441, 1], [23, 0.08364934, 1.125184, 1.747457, 1], [24, 0.08460164, 1.112331, 1.735056, 1]]
[[0, -0.1778576, 0.07122082, 2.102437, 1], [1, -0.194676, 0.3933104, 2.041688, 1], [2, -0.2080032, 0.7055669, 1.965765, 1], [3, -0.2081616, 0.8652558, 1.960443, 1], [4, -0.3616058, 0.5748572, 1.941872, 1], [5, -0.4074201, 0.3191269, 1.970047, 1], [6, -0.3445132, 0.05213901, 1.922895, 1], [7, -0.3243402, -0.009675529, 1.913126, 1], [8, -0.03589525, 0.6830506, 1.998323, 1], [9, 0.05521892, 0.8723389, 1.89656, 1], [10, 0.06710284, 1.070392, 1.8024, 1], [11, 0.06949434, 1.13873, 1.775004, 1], [12, -0.2621639, 0.06062711, 2.041687, 1], [13, -0.3230124, -0.3447962, 2.119687, 1], [14, -0.3570913, -0.6840616, 2.124827, 1], [15, -0.386008, -0.7468179, 2.030521, 1], [16, -0.08665323, 0.07933585, 2.080523, 1], [17, -0.113436, -0.3363066, 2.140409, 1], [18, -0.1350049, -0.6855373, 2.211724, 1], [19, -0.05099139, -0.7388437, 2.199317, 1], [20, -0.2045114, 0.6302676, 1.987422, 1], [21, -0.3209854, -0.09637013, 1.925648, 1], [22, -0.2820827, -0.009383278, 1.881036, 1], [23, 0.07888403, 1.133165, 1.762918, 1], [24, 0.07987574, 1.12032, 1.75051, 1]]
[[0, -0.1777935, 0.0719293, 2.102601, 1], [1, -0.1946739, 0.3935331, 2.041613, 1], [2, -0.2081812, 0.7051705, 1.96558, 1], [3, -0.208252, 0.8649715, 1.960538, 1], [4, -0.3614695, 0.5748724, 1.94168, 1], [5, -0.407547, 0.3208019, 1.968536, 1], [6, -0.343812, 0.05230284, 1.922001, 1], [7, -0.3206312, -0.0114559, 1.908645, 1], [8, -0.03655179, 0.6845601, 1.998939, 1], [9, 0.05479389, 0.8752893, 1.899916, 1], [10, 0.06623622, 1.072819, 1.80537, 1], [11, 0.06851894, 1.141061, 1.777726, 1], [12, -0.2618964, 0.0612408, 2.041689, 1], [13, -0.3229499, -0.3445769, 2.11948, 1], [14, -0.3584234, -0.6854962, 2.122745, 1], [15, -0.3861229, -0.7470014, 2.030438, 1], [16, -0.0868188, 0.08013714, 2.080884, 1], [17, -0.1134765, -0.3333182, 2.140097, 1], [18, -0.1356583, -0.6863143, 2.211234, 1], [19, -0.09343175, -0.7570925, 2.157064, 1], [20, -0.2046602, 0.6300355, 1.987258, 1], [21, -0.3173566, -0.09688754, 1.920874, 1], [22, -0.2792816, -0.01266054, 1.87448, 1], [23, 0.08040882, 1.135368, 1.765868, 1], [24, 0.07891418, 1.122645, 1.753235, 1]]
[[0, -0.1776124, 0.07283132, 2.102743, 1], [1, -0.1946219, 0.3939586, 2.041485, 1], [2, -0.2082831, 0.7050186, 1.965427, 1], [3, -0.2085691, 0.8648827, 1.960511, 1], [4, -0.3614981, 0.5748969, 1.941539, 1], [5, -0.4075923, 0.3216165, 1.966904, 1], [6, -0.3428648, 0.05258392, 1.920189, 1], [7, -0.3188763, -0.01208765, 1.903331, 1], [8, -0.0374383, 0.6867495, 1.999304, 1], [9, 0.05491728, 0.8782941, 1.901723, 1], [10, 0.06495128, 1.074779, 1.806109, 1], [11, 0.06680326, 1.142834, 1.777974, 1], [12, -0.2617066, 0.06164335, 2.041743, 1], [13, -0.3227612, -0.3444673, 2.119581, 1], [14, -0.3573558, -0.6866328, 2.124188, 1], [15, -0.3861644, -0.7471012, 2.030382, 1], [16, -0.08670096, 0.08160464, 2.081136, 1], [17, -0.1131327, -0.33222, 2.13928, 1], [18, -0.1358545, -0.6868315, 2.211145, 1], [19, -0.06204224, -0.7353516, 2.191406, 1], [20, -0.204747, 0.6299648, 1.987116, 1], [21, -0.3153599, -0.0965239, 1.916703, 1], [22, -0.2787094, -0.0124416, 1.870333, 1], [23, 0.07780004, 1.137384, 1.766901, 1], [24, 0.07722068, 1.124404, 1.753491, 1]]
[[0, -0.1776804, 0.07302609, 2.102813, 1], [1, -0.1946334, 0.3940526, 2.041419, 1], [2, -0.2083437, 0.7047061, 1.965202, 1], [3, -0.2092998, 0.8646738, 1.960474, 1], [4, -0.3614105, 0.5749221, 1.941395, 1], [5, -0.4073078, 0.3227094, 1.96563, 1], [6, -0.3416142, 0.05290169, 1.917883, 1], [7, -0.3169162, -0.01318942, 1.898446, 1], [8, -0.03748308, 0.6878853, 1.999657, 1], [9, 0.05475995, 0.8787394, 1.902803, 1], [10, 0.06578162, 1.076353, 1.807928, 1], [11, 0.06785823, 1.144546, 1.780151, 1], [12, -0.2617274, 0.06172605, 2.041813, 1], [13, -0.3227497, -0.3444217, 2.11963, 1], [14, -0.3576676, -0.6874201, 2.123887, 1], [15, -0.3859484, -0.7473205, 2.030105, 1], [16, -0.08681881, 0.08189293, 2.081181, 1], [17, -0.1138116, -0.333952, 2.139611, 1], [18, -0.1356242, -0.6869857, 2.210651, 1], [19, -0.09320757, -0.7578213, 2.157373, 1], [20, -0.2048278, 0.6297469, 1.986911, 1], [21, -0.3147159, -0.09680142, 1.912688, 1], [22, -0.2742405, -0.01492074, 1.866072, 1], [23, 0.07888754, 1.139299, 1.76978, 1], [24, 0.07826342, 1.126113, 1.755671, 1]]
[[0, -0.177739, 0.07319067, 2.102895, 1], [1, -0.1946582, 0.3942052, 2.041367, 1], [2, -0.208399, 0.7046286, 1.965106, 1], [3, -0.2097481, 0.8646954, 1.960573, 1], [4, -0.3613684, 0.5749974, 1.941333, 1], [5, -0.4072068, 0.3233126, 1.965016, 1], [6, -0.3409497, 0.05388075, 1.916075, 1], [7, -0.3160518, -0.01378063, 1.895743, 1], [8, -0.03749732, 0.6879129, 1.99971, 1], [9, 0.05499799, 0.8786741, 1.90355, 1], [10, 0.06637939, 1.076946, 1.80985, 1], [11, 0.06854774, 1.145307, 1.782503, 1], [12, -0.2617313, 0.06179481, 2.041815, 1], [13, -0.3225525, -0.3441048, 2.119576, 1], [14, -0.3590147, -0.68679, 2.122765, 1], [15, -0.3859843, -0.747103, 2.030184, 1], [16, -0.08695943, 0.08214299, 2.081397, 1], [17, -0.1137969, -0.3339685, 2.139656, 1], [18, -0.1352988, -0.6869635, 2.211012, 1], [19, -0.06222534, -0.7387695, 2.193359, 1], [20, -0.2048959, 0.6296937, 1.986811, 1], [21, -0.3138746, -0.09654056, 1.907564, 1], [22, -0.2745257, -0.01002399, 1.862759, 1], [23, 0.07918367, 1.140581, 1.772332, 1], [24, 0.0789452, 1.126881, 1.758019, 1]]
[[0, -0.1780844, 0.07329156, 2.103055, 1], [1, -0.1947074, 0.394278, 2.041353, 1], [2, -0.2083804, 0.7045575, 1.965052, 1], [3, -0.2098889, 0.8646309, 1.960525, 1], [4, -0.3613382, 0.5750205, 1.941261, 1], [5, -0.4069511, 0.3250282, 1.963246, 1], [6, -0.3399475, 0.05433108, 1.913532, 1], [7, -0.316252, -0.01418974, 1.892695, 1], [8, -0.03745352, 0.6881002, 1.999841, 1], [9, 0.05593679, 0.877549, 1.904132, 1], [10, 0.06755835, 1.075788, 1.808186, 1], [11, 0.06965675, 1.143873, 1.780143, 1], [12, -0.2619599, 0.06187581, 2.041945, 1], [13, -0.3224033, -0.3439938, 2.119843, 1], [14, -0.359109, -0.686972, 2.123012, 1], [15, -0.3859012, -0.7470341, 2.03039, 1], [16, -0.0873935, 0.08221342, 2.081569, 1], [17, -0.1135909, -0.333844, 2.139755, 1], [18, -0.1345393, -0.6863018, 2.211208, 1], [19, -0.06068549, -0.7379644, 2.198512, 1], [20, -0.20491, 0.6296401, 1.986758, 1], [21, -0.3132259, -0.09587721, 1.903762, 1], [22, -0.275805, -0.01444382, 1.860216, 1], [23, 0.0790466, 1.1383, 1.768062, 1], [24, 0.08001886, 1.123968, 1.753733, 1]]
[[0, -0.1782596, 0.07334909, 2.103183, 1], [1, -0.1947452, 0.3943806, 2.041343, 1], [2, -0.2083777, 0.7045487, 1.96502, 1], [3, -0.2099147, 0.8646575, 1.960572, 1], [4, -0.3612993, 0.5749956, 1.941218, 1], [5, -0.4069633, 0.3255584, 1.962558, 1], [6, -0.3395391, 0.05483427, 1.912043, 1], [7, -0.3166269, -0.01328455, 1.890568, 1], [8, -0.03739453, 0.6881031, 1.999923, 1], [9, 0.05677612, 0.8766513, 1.903947, 1], [10, 0.07077069, 1.073971, 1.805183, 1], [11, 0.07364301, 1.141634, 1.776188, 1], [12, -0.2620758, 0.06189017, 2.042076, 1], [13, -0.3221526, -0.343821, 2.120409, 1], [14, -0.3583167, -0.6866943, 2.123724, 1], [15, -0.3858494, -0.7469988, 2.030422, 1], [16, -0.08761438, 0.08228976, 2.081679, 1], [17, -0.1136111, -0.333759, 2.139814, 1], [18, -0.1343104, -0.6873876, 2.212498, 1], [19, -0.06001291, -0.7384374, 2.197294, 1], [20, -0.204924, 0.6296333, 1.986723, 1], [21, -0.3130468, -0.09203053, 1.90144, 1], [22, -0.2779185, -0.00989751, 1.855555, 1], [23, 0.08301029, 1.13606, 1.764108, 1], [24, 0.08165643, 1.122522, 1.751416, 1]]
[[0, -0.1785327, 0.07330255, 2.103302, 1], [1, -0.1950828, 0.3946213, 2.041625, 1], [2, -0.2089051, 0.7047615, 1.965703, 1], [3, -0.2099136, 0.8645734, 1.960634, 1], [4, -0.3612201, 0.5749876, 1.941141, 1], [5, -0.4066721, 0.3256529, 1.961889, 1], [6, -0.3392416, 0.05532133, 1.910427, 1], [7, -0.317459, -0.01386738, 1.889074, 1], [8, -0.03727959, 0.6880794, 2.000018, 1], [9, 0.05952502, 0.8752404, 1.902113, 1], [10, 0.07446229, 1.071996, 1.8036, 1], [11, 0.07770366, 1.139669, 1.774668, 1], [12, -0.2622138, 0.0618927, 2.042136, 1], [13, -0.3220031, -0.3433755, 2.120666, 1], [14, -0.3587638, -0.6866191, 2.122974, 1], [15, -0.3857832, -0.7466809, 2.030949, 1], [16, -0.0880442, 0.08213136, 2.08187, 1], [17, -0.1133116, -0.334435, 2.140549, 1], [18, -0.1344665, -0.687063, 2.212073, 1], [19, -0.09201156, -0.7580011, 2.159518, 1], [20, -0.2054339, 0.6297899, 1.987239, 1], [21, -0.3141119, -0.09221794, 1.900038, 1], [22, -0.2774656, -0.01144201, 1.854581, 1], [23, 0.08704825, 1.1341, 1.762586, 1], [24, 0.08642426, 1.121408, 1.750386, 1]]
[[0, -0.178715, 0.07339554, 2.103492, 1], [1, -0.1953741, 0.395217, 2.042151, 1], [2, -0.2093432, 0.7054787, 1.966749, 1], [3, -0.2098781, 0.8647683, 1.960551, 1], [4, -0.3612321, 0.5749848, 1.941139, 1], [5, -0.4066646, 0.3256194, 1.961717, 1], [6, -0.3396746, 0.05602234, 1.909652, 1], [7, -0.3195365, -0.01366893, 1.890329, 1], [8, -0.03652262, 0.6878371, 2.000229, 1], [9, 0.06183315, 0.8716673, 1.900308, 1], [10, 0.08191542, 1.066246, 1.794439, 1], [11, 0.08672932, 1.132769, 1.763121, 1], [12, -0.2623279, 0.06187447, 2.042321, 1], [13, -0.3221013, -0.3430415, 2.121108, 1], [14, -0.3586959, -0.685944, 2.123333, 1], [15, -0.3858496, -0.7465378, 2.030966, 1], [16, -0.0883005, 0.08234255, 2.082063, 1], [17, -0.1132204, -0.3354177, 2.141627, 1], [18, -0.1340577, -0.6871747, 2.213448, 1], [19, -0.0915052, -0.7579325, 2.160122, 1], [20, -0.2058674, 0.6303824, 1.988066, 1], [21, -0.3177012, -0.09188578, 1.901489, 1], [22, -0.2777539, -0.01132205, 1.861561, 1], [23, 0.0960217, 1.127199, 1.751042, 1], [24, 0.09688539, 1.114349, 1.738643, 1]]
