[[0, -0.06221198, -0.2309961, 2.022014, 1], [1, -0.0868082, 0.09239215, 2.04954, 1], [2, -0.1117675, 0.4039771, 2.063129, 1], [3, -0.0927517, 0.5411689, 2.070961, 1], [4, -0.2777092, 0.2867182, 1.992458, 1], [5, -0.3511941, 0.04321528, 1.992846, 1], [6, -0.3434248, -0.1611901, 1.94748, 1], [7, -0.3478141, -0.2192335, 1.946437, 1], [8, 0.08584405, 0.2907505, 2.074819, 1], [9, 0.1461676, 0.02436017, 2.094311, 1], [10, 0.1697013, -0.1738643, 2.043808, 1], [11, 0.1688705, -0.2172441, 2.035803, 1], [12, -0.1354422, -0.226712, 1.962267, 1], [13, -0.184353, -0.5683753, 1.995209, 1], [14, -0.1640517, -0.8678187, 2.064363, 1], [15, -0.1664512, -0.9024535, 1.975822, 1], [16, 0.01256733, -0.2265043, 2.005896, 1], [17, 0.06652018, -0.5958493, 2.060698, 1], [18, 0.0918269, -0.8863114, 2.077118, 1], [19, 0.1121325, -0.9166968, 1.980823, 1], [20, -0.1056766, 0.327695, 2.061942, 1], [21, -0.3412493, -0.2743385, 1.932805, 1], [22, -0.3024954, -0.2034036, 1.947688, 1], [23, 0.1715584, -0.2850887, 2.037865, 1], [24, 0.1333003, -0.24069, 2.017572, 1]]
[[0, -0.01678973, -0.2293227, 2.01446, 1], [1, -0.01395937, 0.09424625, 2.04523, 1], [2, -0.01159383, 0.4055797, 2.062448, 1], [3, 0.003163467, 0.5456579, 2.072103, 1], [4, -0.1954199, 0.2941323, 2.01925, 1], [5, -0.2687384, 0.03804368, 2.033091, 1], [6, -0.269043, -0.1628194, 1.981097, 1], [7, -0.2629769, -0.2093355, 1.974101, 1], [8, 0.1665273, 0.2815596, 2.028401, 1], [9, 0.2223078, 0.07491954, 1.9869, 1], [10, 0.2622473, 0.05310594, 1.78108, 1], [11, 0.2794627, 0.0441544, 1.709829, 1], [12, -0.0920726, -0.2236867, 1.972135, 1], [13, -0.1477095, -0.5577803, 2.010588, 1], [14, -0.1473693, -0.8606204, 2.057149, 1], [15, -0.162591, -0.9099947, 1.968786, 1], [16, 0.05894356, -0.2265046, 1.980795, 1], [17, 0.1003975, -0.5589826, 2.037423, 1], [18, 0.09138812, -0.8574036, 2.071254, 1], [19, 0.1142423, -0.9142663, 1.98612, 1], [20, -0.0121774, 0.3293605, 2.060498, 1], [21, -0.2623024, -0.2714538, 1.970564, 1], [22, -0.2218713, -0.201449, 1.963507, 1], [23, 0.2916254, 0.00274873, 1.627641, 1], [24, 0.3023103, 0.09841519, 1.682188, 1]]
[[0, -0.0172458, -0.229783, 2.014232, 1], [1, -0.01461604, 0.09397718, 2.045448, 1], [2, -0.01248354, 0.4055549, 2.063118, 1], [3, 0.001118271, 0.5458906, 2.0738, 1], [4, -0.1963871, 0.2933369, 2.020212, 1], [5, -0.2689004, 0.03825496, 2.033378, 1], [6, -0.2691167, -0.164581, 1.981015, 1], [7, -0.2631076, -0.2104008, 1.974447, 1], [8, 0.1712755, 0.2784383, 2.030725, 1], [9, 0.2165305, 0.07122986, 1.986983, 1], [10, 0.2603794, 0.1169512, 1.779853, 1], [11, 0.2763625, 0.1488422, 1.711965, 1], [12, -0.09252185, -0.2241081, 1.97202, 1], [13, -0.1480025, -0.5594406, 2.0106, 1], [14, -0.1474804, -0.8608628, 2.057041, 1], [15, -0.1624498, -0.9123296, 1.967377, 1], [16, 0.0584875, -0.2270002, 1.980421, 1], [17, 0.1005216, -0.555118, 2.036117, 1], [18, 0.0922163, -0.8582222, 2.071873, 1], [19, 0.1132058, -0.9130791, 1.987869, 1], [20, -0.01301408, 0.3292576, 2.061044, 1], [21, -0.2492352, -0.2809768, 1.967223, 1], [22, -0.2237505, -0.2207951, 1.960782, 1], [23, 0.3009037, 0.1300423, 1.620881, 1], [24, 0.2797835, 0.1970482, 1.707, 1]]
[[0, 0, 0, 0, 0], [1, 0, 0, 0, 0], [2, 0, 0, 0, 0], [3, 0, 0, 0, 0], [4, 0, 0, 0, 0], [5, 0, 0, 0, 0], [6, 0, 0, 0, 0], [7, 0, 0, 0, 0], [8, 0, 0, 0, 0], [9, 0, 0, 0, 0], [10, 0, 0, 0, 0], [11, 0, 0, 0, 0], [12, 0, 0, 0, 0], [13, 0, 0, 0, 0], [14, 0, 0, 0, 0], [15, 0, 0, 0, 0], [16, 0, 0, 0, 0], [17, 0, 0, 0, 0], [18, 0, 0, 0, 0], [19, 0, 0, 0, 0], [20, 0, 0, 0, 0], [21, 0, 0, 0, 0], [22, 0, 0, 0, 0], [23, 0, 0, 0, 0], [24, 0, 0, 0, 0]]
[[0, -0.01795612, -0.2305324, 2.01407, 1], [1, -0.01555116, 0.09358159, 2.045908, 1], [2, -0.01360154, 0.4054811, 2.064087, 1], [3, -0.001632694, 0.5457808, 2.074875, 1], [4, -0.1976106, 0.2928531, 2.021439, 1], [5, -0.2690748, 0.03652846, 2.034212, 1], [6, -0.2690526, -0.1679515, 1.98114, 1], [7, -0.2629582, -0.2133126, 1.975494, 1], [8, 0.1676494, 0.2790992, 2.027045, 1], [9, 0.2238888, 0.0578903, 2.003618, 1], [10, 0.2516496, 0.1950706, 1.794872, 1], [11, 0.2532516, 0.250608, 1.744405, 1], [12, -0.0932382, -0.2248329, 1.97236, 1], [13, -0.1486145, -0.5587541, 2.009877, 1], [14, -0.1478318, -0.8609533, 2.057328, 1], [15, -0.1630129, -0.9112806, 1.969323, 1], [16, 0.05775373, -0.2277861, 1.979719, 1], [17, 0.1002855, -0.5552387, 2.036157, 1], [18, 0.09241533, -0.8570889, 2.071504, 1], [19, 0.1109029, -0.9114408, 1.98841, 1], [20, -0.01408634, 0.3291039, 2.061893, 1], [21, -0.2574239, -0.2763096, 1.969364, 1], [22, -0.2226788, -0.2043923, 1.965145, 1], [23, 0.271071, 0.2916324, 1.660169, 1], [24, 0.2513255, 0.2939515, 1.763583, 1]]
[[0, -0.01821945, -0.2309257, 2.01385, 1], [1, -0.01621298, 0.09344255, 2.046071, 1], [2, -0.01492585, 0.4057177, 2.064693, 1], [3, -0.003725876, 0.545994, 2.07593, 1], [4, -0.1983516, 0.2920511, 2.021955, 1], [5, -0.2694667, 0.03622807, 2.034411, 1], [6, -0.2697454, -0.1661122, 1.981492, 1], [7, -0.2633014, -0.2111572, 1.974471, 1], [8, 0.1629083, 0.281952, 2.022537, 1], [9, 0.2336238, 0.07784662, 1.983925, 1], [10, 0.2417139, 0.2542455, 1.801126, 1], [11, 0.2389052, 0.314405, 1.763911, 1], [12, -0.09350827, -0.2252612, 1.972492, 1], [13, -0.1484549, -0.5591363, 2.009542, 1], [14, -0.1478596, -0.8607097, 2.056844, 1], [15, -0.1624759, -0.9098667, 1.970582, 1], [16, 0.05751475, -0.2281254, 1.979046, 1], [17, 0.09995261, -0.5565673, 2.03634, 1], [18, 0.09247261, -0.8567249, 2.071329, 1], [19, 0.1106125, -0.9112907, 1.988732, 1], [20, -0.01522648, 0.3292322, 2.062386, 1], [21, -0.2605634, -0.2767693, 1.970004, 1], [22, -0.22276, -0.2027747, 1.96475, 1], [23, 0.242378, 0.3682787, 1.720868, 1], [24, 0.2787208, 0.3662047, 1.77675, 1]]
[[0, -0.018764, -0.2313335, 2.01336, 1], [1, -0.01758186, 0.09323528, 2.046577, 1], [2, -0.01823516, 0.4056688, 2.067297, 1], [3, -0.005009165, 0.5460112, 2.077659, 1], [4, -0.1964682, 0.2921827, 2.021605, 1], [5, -0.2699768, 0.03726457, 2.034299, 1], [6, -0.2697037, -0.1662625, 1.980577, 1], [7, -0.2626444, -0.210272, 1.971404, 1], [8, 0.1651538, 0.2773282, 2.022155, 1], [9, 0.2430279, 0.0956329, 1.95461, 1], [10, 0.2231321, 0.3213398, 1.82532, 1], [11, 0.2188627, 0.3869178, 1.813746, 1], [12, -0.09393985, -0.2256682, 1.972638, 1], [13, -0.147168, -0.5576134, 2.00799, 1], [14, -0.1479599, -0.8610493, 2.056823, 1], [15, -0.1636028, -0.9093354, 1.972134, 1], [16, 0.05688016, -0.2286064, 1.97751, 1], [17, 0.09944125, -0.5547903, 2.035532, 1], [18, 0.0922401, -0.8567408, 2.071417, 1], [19, 0.1078985, -0.9107218, 1.987666, 1], [20, -0.0179905, 0.3291474, 2.064348, 1], [21, -0.26374, -0.2718735, 1.965803, 1], [22, -0.2222893, -0.204108, 1.962766, 1], [23, 0.2139013, 0.449518, 1.783733, 1], [24, 0.276696, 0.3927149, 1.834125, 1]]
[[0, -0.01964279, -0.2318933, 2.012096, 1], [1, -0.01983009, 0.09302726, 2.046982, 1], [2, -0.02179213, 0.4058269, 2.069239, 1], [3, -0.005933998, 0.5461794, 2.078895, 1], [4, -0.1968651, 0.2920012, 2.021593, 1], [5, -0.2702332, 0.03803425, 2.033936, 1], [6, -0.2693455, -0.1668406, 1.979386, 1], [7, -0.2631941, -0.2095126, 1.970103, 1], [8, 0.1556127, 0.2738284, 2.012272, 1], [9, 0.2477587, 0.09938348, 1.943812, 1], [10, 0.2157198, 0.3380551, 1.838317, 1], [11, 0.2100035, 0.4046007, 1.82836, 1], [12, -0.09499193, -0.2261743, 1.972354, 1], [13, -0.1451592, -0.5570918, 2.007479, 1], [14, -0.1475641, -0.8620951, 2.055804, 1], [15, -0.1625392, -0.9127131, 1.964694, 1], [16, 0.05631668, -0.2291186, 1.974899, 1], [17, 0.09911146, -0.5513139, 2.033945, 1], [18, 0.09204943, -0.8556903, 2.071695, 1], [19, 0.1066796, -0.9086968, 1.987684, 1], [20, -0.02127511, 0.3292184, 2.065951, 1], [21, -0.2550344, -0.2751547, 1.963807, 1], [22, -0.2206892, -0.2007152, 1.963339, 1], [23, 0.2064076, 0.4674095, 1.796278, 1], [24, 0.2626072, 0.4023488, 1.851765, 1]]
[[0, -0.0197083, -0.2317414, 2.011472, 1], [1, -0.02055173, 0.09320493, 2.047175, 1], [2, -0.02302161, 0.4059971, 2.070033, 1], [3, -0.006368031, 0.5462338, 2.079592, 1], [4, -0.1972357, 0.2920058, 2.02164, 1], [5, -0.270606, 0.03883896, 2.033441, 1], [6, -0.2691804, -0.1671336, 1.978506, 1], [7, -0.2626006, -0.2117256, 1.969765, 1], [8, 0.1566393, 0.2741512, 2.012744, 1], [9, 0.2470682, 0.09888728, 1.94396, 1], [10, 0.2133248, 0.3402886, 1.8467, 1], [11, 0.204995, 0.4074865, 1.852337, 1], [12, -0.0951463, -0.2261005, 1.972092, 1], [13, -0.1456985, -0.5541441, 2.005628, 1], [14, -0.1478224, -0.8620433, 2.055999, 1], [15, -0.1630909, -0.9098375, 1.968782, 1], [16, 0.05638334, -0.2287911, 1.97401, 1], [17, 0.09877785, -0.5498784, 2.03327, 1], [18, 0.09215993, -0.8547572, 2.071772, 1], [19, 0.1075744, -0.9080107, 1.987865, 1], [20, -0.02239581, 0.3294047, 2.066611, 1], [21, -0.2614053, -0.2706738, 1.961221, 1], [22, -0.227144, -0.2009417, 1.953015, 1], [23, 0.2076864, 0.4742432, 1.830636, 1], [24, 0.1652787, 0.3948508, 1.889304, 1]]
[[0, 0, 0, 0, 0], [1, 0, 0, 0, 0], [2, 0, 0, 0, 0], [3, 0, 0, 0, 0], [4, 0, 0, 0, 0], [5, 0, 0, 0, 0], [6, 0, 0, 0, 0], [7, 0, 0, 0, 0], [8, 0, 0, 0, 0], [9, 0, 0, 0, 0], [10, 0, 0, 0, 0], [11, 0, 0, 0, 0], [12, 0, 0, 0, 0], [13, 0, 0, 0, 0], [14, 0, 0, 0, 0], [15, 0, 0, 0, 0], [16, 0, 0, 0, 0], [17, 0, 0, 0, 0], [18, 0, 0, 0, 0], [19, 0, 0, 0, 0], [20, 0, 0, 0, 0], [21, 0, 0, 0, 0], [22, 0, 0, 0, 0], [23, 0, 0, 0, 0], [24, 0, 0, 0, 0]]
[[0, -0.02045764, -0.2303601, 2.010071, 1], [1, -0.01906862, 0.09308721, 2.046016, 1], [2, -0.01514219, 0.4031106, 2.067291, 1], [3, -0.007339315, 0.54638, 2.081438, 1], [4, -0.1979425, 0.2921325, 2.021997, 1], [5, -0.2709874, 0.03866994, 2.033376, 1], [6, -0.2705947, -0.1583055, 1.980133, 1], [7, -0.2643487, -0.2106243, 1.971512, 1], [8, 0.1557008, 0.2743803, 2.013436, 1], [9, 0.2547428, 0.10158, 1.953128, 1], [10, 0.2089873, 0.3417073, 1.860674, 1], [11, 0.1961544, 0.4059402, 1.867022, 1], [12, -0.09636948, -0.2247626, 1.971302, 1], [13, -0.1440867, -0.5502261, 2.005119, 1], [14, -0.1479277, -0.8620965, 2.05618, 1], [15, -0.1634324, -0.9084215, 1.971098, 1], [16, 0.05619134, -0.2273119, 1.972269, 1], [17, 0.09859557, -0.5373909, 2.02915, 1], [18, 0.09083465, -0.8551956, 2.071475, 1], [19, 0.1071697, -0.9093386, 1.987567, 1], [20, -0.01635599, 0.3273405, 2.064376, 1], [21, -0.2610575, -0.2749684, 1.966949, 1], [22, -0.2243273, -0.2064862, 1.958144, 1], [23, 0.178728, 0.4801732, 1.871127, 1], [24, 0.1382201, 0.3726673, 1.864758, 1]]
[[0, 0, 0, 0, 0], [1, 0, 0, 0, 0], [2, 0, 0, 0, 0], [3, 0, 0, 0, 0], [4, 0, 0, 0, 0], [5, 0, 0, 0, 0], [6, 0, 0, 0, 0], [7, 0, 0, 0, 0], [8, 0, 0, 0, 0], [9, 0, 0, 0, 0], [10, 0, 0, 0, 0], [11, 0, 0, 0, 0], [12, 0, 0, 0, 0], [13, 0, 0, 0, 0], [14, 0, 0, 0, 0], [15, 0, 0, 0, 0], [16, 0, 0, 0, 0], [17, 0, 0, 0, 0], [18, 0, 0, 0, 0], [19, 0, 0, 0, 0], [20, 0, 0, 0, 0], [21, 0, 0, 0, 0], [22, 0, 0, 0, 0], [23, 0, 0, 0, 0], [24, 0, 0, 0, 0]]
[[0, -0.02046466, -0.2295526, 2.009921, 1], [1, -0.01932688, 0.09362175, 2.046273, 1], [2, -0.01858422, 0.4040157, 2.069179, 1], [3, -0.007954866, 0.5465071, 2.082321, 1], [4, -0.1981822, 0.2919726, 2.022186, 1], [5, -0.2712407, 0.03949752, 2.03359, 1], [6, -0.2700722, -0.1591586, 1.980055, 1], [7, -0.2638975, -0.2090222, 1.972861, 1], [8, 0.157692, 0.2764167, 2.016646, 1], [9, 0.2632922, 0.1071207, 1.958745, 1], [10, 0.2100802, 0.3441391, 1.868685, 1], [11, 0.1957377, 0.4042375, 1.879739, 1], [12, -0.09652234, -0.2239343, 1.970991, 1], [13, -0.1432282, -0.5516761, 2.006315, 1], [14, -0.1474736, -0.8627133, 2.056419, 1], [15, -0.1672548, -0.911862, 1.972482, 1], [16, 0.05631523, -0.2264865, 1.972346, 1], [17, 0.09831929, -0.5350478, 2.028572, 1], [18, 0.09118821, -0.854274, 2.071412, 1], [19, 0.106427, -0.9086192, 1.987914, 1], [20, -0.01861991, 0.328081, 2.065735, 1], [21, -0.258656, -0.2716742, 1.966446, 1], [22, -0.2233154, -0.2039585, 1.959524, 1], [23, 0.1750447, 0.4771275, 1.888172, 1], [24, 0.1380435, 0.3749785, 1.873119, 1]]
[[0, -0.02050281, -0.2293542, 2.009857, 1], [1, -0.01877168, 0.09356873, 2.04619, 1], [2, -0.01606798, 0.403278, 2.06875, 1], [3, -0.008478902, 0.5463071, 2.083065, 1], [4, -0.1982062, 0.2919317, 2.022317, 1], [5, -0.2711854, 0.03943766, 2.033867, 1], [6, -0.2703393, -0.1577965, 1.98088, 1], [7, -0.2641934, -0.2101985, 1.973059, 1], [8, 0.1581274, 0.276565, 2.017409, 1], [9, 0.2653967, 0.1084141, 1.959415, 1], [10, 0.2106026, 0.3463036, 1.872914, 1], [11, 0.1951444, 0.4076655, 1.884359, 1], [12, -0.0966079, -0.2236934, 1.970968, 1], [13, -0.1438451, -0.5516236, 2.006182, 1], [14, -0.1475855, -0.8625496, 2.056198, 1], [15, -0.1672454, -0.9126327, 1.969798, 1], [16, 0.05631557, -0.2263036, 1.972293, 1], [17, 0.09829784, -0.5354359, 2.028821, 1], [18, 0.09102066, -0.8548899, 2.071648, 1], [19, 0.1078549, -0.9105783, 1.98741, 1], [20, -0.01678227, 0.3275689, 2.065454, 1], [21, -0.2624841, -0.2710364, 1.964387, 1], [22, -0.2238847, -0.2074433, 1.959481, 1], [23, 0.1763233, 0.4828938, 1.894513, 1], [24, 0.1376195, 0.3806309, 1.873128, 1]]
[[0, -0.02046387, -0.2291612, 2.009803, 1], [1, -0.01888045, 0.09364879, 2.046453, 1], [2, -0.01691693, 0.4034548, 2.069293, 1], [3, -0.008882117, 0.5463424, 2.083647, 1], [4, -0.1982267, 0.2917696, 2.022407, 1], [5, -0.2712527, 0.03939114, 2.033939, 1], [6, -0.2701716, -0.1597034, 1.979833, 1], [7, -0.2643718, -0.2106235, 1.971017, 1], [8, 0.1569196, 0.2768179, 2.017348, 1], [9, 0.266438, 0.109961, 1.960359, 1], [10, 0.2120458, 0.3482038, 1.876569, 1], [11, 0.1975505, 0.4083333, 1.88518, 1], [12, -0.09661521, -0.2235194, 1.970724, 1], [13, -0.1439674, -0.5518785, 2.006682, 1], [14, -0.1483466, -0.863221, 2.05594, 1], [15, -0.1643261, -0.9148164, 1.964861, 1], [16, 0.0564094, -0.2260727, 1.972752, 1], [17, 0.09825976, -0.5353685, 2.029107, 1], [18, 0.0911489, -0.8549095, 2.071908, 1], [19, 0.1090736, -0.9105534, 1.990535, 1], [20, -0.01740061, 0.3276851, 2.065948, 1], [21, -0.2537563, -0.2826269, 1.967718, 1], [22, -0.2233698, -0.2052988, 1.959961, 1], [23, 0.1795941, 0.4855419, 1.898833, 1], [24, 0.1407092, 0.3721416, 1.888067, 1]]
[[0, -0.02042407, -0.229124, 2.009778, 1], [1, -0.01958456, 0.09378069, 2.046726, 1], [2, -0.01987336, 0.4039304, 2.070319, 1], [3, -0.008932285, 0.5463566, 2.083748, 1], [4, -0.1982135, 0.2915398, 2.022523, 1], [5, -0.271154, 0.03911344, 2.033826, 1], [6, -0.2697972, -0.1608771, 1.979529, 1], [7, -0.2637017, -0.209287, 1.97207, 1], [8, 0.1567508, 0.2768509, 2.017525, 1], [9, 0.2667215, 0.1103162, 1.960618, 1], [10, 0.2126412, 0.3485218, 1.877912, 1], [11, 0.1977188, 0.4089353, 1.88654, 1], [12, -0.09655393, -0.2234345, 1.970512, 1], [13, -0.1432498, -0.5484561, 2.005664, 1], [14, -0.1484437, -0.8625082, 2.055915, 1], [15, -0.1647542, -0.9078186, 1.972741, 1], [16, 0.05647342, -0.2260378, 1.972836, 1], [17, 0.09828484, -0.5353404, 2.02912, 1], [18, 0.09111655, -0.8548744, 2.072199, 1], [19, 0.1090446, -0.9104611, 1.99053, 1], [20, -0.01969205, 0.3280401, 2.066764, 1], [21, -0.2583929, -0.2714059, 1.966669, 1], [22, -0.2249819, -0.2048665, 1.957476, 1], [23, 0.1781787, 0.4842787, 1.892479, 1], [24, 0.1381023, 0.3804731, 1.878382, 1]]
[[0, 0, 0, 0, 0], [1, 0, 0, 0, 0], [2, 0, 0, 0, 0], [3, 0, 0, 0, 0], [4, 0, 0, 0, 0], [5, 0, 0, 0, 0], [6, 0, 0, 0, 0], [7, 0, 0, 0, 0], [8, 0, 0, 0, 0], [9, 0, 0, 0, 0], [10, 0, 0, 0, 0], [11, 0, 0, 0, 0], [12, 0, 0, 0, 0], [13, 0, 0, 0, 0], [14, 0, 0, 0, 0], [15, 0, 0, 0, 0], [16, 0, 0, 0, 0], [17, 0, 0, 0, 0], [18, 0, 0, 0, 0], [19, 0, 0, 0, 0], [20, 0, 0, 0, 0], [21, 0, 0, 0, 0], [22, 0, 0, 0, 0], [23, 0, 0, 0, 0], [24, 0, 0, 0, 0]]
[[0, -0.01999955, -0.2291405, 2.010033, 1], [1, -0.01934225, 0.09367812, 2.047253, 1], [2, -0.01890812, 0.4038726, 2.070787, 1], [3, -0.009151465, 0.5463777, 2.0846, 1], [4, -0.1985058, 0.2913773, 2.023166, 1], [5, -0.2709788, 0.03967043, 2.034211, 1], [6, -0.2687835, -0.1596684, 1.980127, 1], [7, -0.2617971, -0.2103806, 1.971668, 1], [8, 0.1567437, 0.2763894, 2.018317, 1], [9, 0.2650192, 0.1082275, 1.963948, 1], [10, 0.2158359, 0.3483782, 1.880119, 1], [11, 0.2067592, 0.4106504, 1.885954, 1], [12, -0.0962182, -0.2234022, 1.970634, 1], [13, -0.1432817, -0.5475027, 2.005978, 1], [14, -0.1495326, -0.8615295, 2.055507, 1], [15, -0.1660549, -0.9094651, 1.97563, 1], [16, 0.05701998, -0.2261828, 1.973427, 1], [17, 0.09876551, -0.5366092, 2.030175, 1], [18, 0.0910449, -0.8564268, 2.071932, 1], [19, 0.1083819, -0.9123395, 1.984133, 1], [20, -0.01901155, 0.327936, 2.067322, 1], [21, -0.2492652, -0.2830507, 1.968436, 1], [22, -0.2210088, -0.2215749, 1.9605, 1], [23, 0.1956767, 0.4849431, 1.895918, 1], [24, 0.1461187, 0.381736, 1.887948, 1]]
[[0, -0.01959059, -0.2294662, 2.010995, 1], [1, -0.01833038, 0.09342312, 2.048104, 1], [2, -0.01624782, 0.403839, 2.071157, 1], [3, -0.00914619, 0.5463936, 2.085128, 1], [4, -0.1984689, 0.2913945, 2.023557, 1], [5, -0.2707413, 0.03905417, 2.034317, 1], [6, -0.267999, -0.1630798, 1.979802, 1], [7, -0.2612033, -0.2106888, 1.972327, 1], [8, 0.1595344, 0.2757505, 2.019497, 1], [9, 0.2633456, 0.1050954, 1.96377, 1], [10, 0.2223079, 0.3474582, 1.876854, 1], [11, 0.226601, 0.4096698, 1.867411, 1], [12, -0.09572002, -0.2237009, 1.971309, 1], [13, -0.1434049, -0.549917, 2.006768, 1], [14, -0.149169, -0.8612186, 2.05574, 1], [15, -0.1661647, -0.9102474, 1.971771, 1], [16, 0.05729262, -0.2265532, 1.974758, 1], [17, 0.0991692, -0.5397103, 2.031987, 1], [18, 0.09072451, -0.8547181, 2.072415, 1], [19, 0.1079978, -0.9110678, 1.984772, 1], [20, -0.01687334, 0.3278279, 2.067849, 1], [21, -0.2576624, -0.2817633, 1.973227, 1], [22, -0.2223599, -0.2061496, 1.960909, 1], [23, 0.2363626, 0.4769627, 1.849612, 1], [24, 0.1795065, 0.4132932, 1.894034, 1]]
[[0, 0, 0, 0, 0], [1, 0, 0, 0, 0], [2, 0, 0, 0, 0], [3, 0, 0, 0, 0], [4, 0, 0, 0, 0], [5, 0, 0, 0, 0], [6, 0, 0, 0, 0], [7, 0, 0, 0, 0], [8, 0, 0, 0, 0], [9, 0, 0, 0, 0], [10, 0, 0, 0, 0], [11, 0, 0, 0, 0], [12, 0, 0, 0, 0], [13, 0, 0, 0, 0], [14, 0, 0, 0, 0], [15, 0, 0, 0, 0], [16, 0, 0, 0, 0], [17, 0, 0, 0, 0], [18, 0, 0, 0, 0], [19, 0, 0, 0, 0], [20, 0, 0, 0, 0], [21, 0, 0, 0, 0], [22, 0, 0, 0, 0], [23, 0, 0, 0, 0], [24, 0, 0, 0, 0]]
[[0, -0.018744, -0.2311462, 2.012479, 1], [1, -0.01766153, 0.09300084, 2.048768, 1], [2, -0.01582984, 0.4041247, 2.071274, 1], [3, -0.008781731, 0.5463677, 2.085575, 1], [4, -0.1985337, 0.2910485, 2.024524, 1], [5, -0.270076, 0.03789324, 2.034524, 1], [6, -0.2679101, -0.1603199, 1.981125, 1], [7, -0.2619017, -0.2108203, 1.973003, 1], [8, 0.1617482, 0.2744586, 2.020305, 1], [9, 0.2520257, 0.09519103, 1.96894, 1], [10, 0.2442901, 0.3224678, 1.849427, 1], [11, 0.2503308, 0.3777748, 1.815776, 1], [12, -0.09464005, -0.2254397, 1.972676, 1], [13, -0.1446874, -0.5543475, 2.00829, 1], [14, -0.1491397, -0.8612427, 2.056389, 1], [15, -0.1647817, -0.9122443, 1.970674, 1], [16, 0.05792051, -0.22817, 1.976404, 1], [17, 0.09981316, -0.5485865, 2.035865, 1], [18, 0.0908407, -0.8560364, 2.072562, 1], [19, 0.1075498, -0.910796, 1.984603, 1], [20, -0.01641143, 0.3279619, 2.068056, 1], [21, -0.2612559, -0.2755929, 1.969719, 1], [22, -0.222009, -0.2036595, 1.961454, 1], [23, 0.2668027, 0.4380468, 1.764459, 1], [24, 0.2183384, 0.4000225, 1.845315, 1]]
[[0, -0.01856859, -0.2314307, 2.012819, 1], [1, -0.01718221, 0.09283378, 2.048975, 1], [2, -0.01505313, 0.4042127, 2.07124, 1], [3, -0.008430207, 0.5462482, 2.085673, 1], [4, -0.1984709, 0.2909421, 2.024735, 1], [5, -0.2697593, 0.03831984, 2.034699, 1], [6, -0.2678407, -0.1596967, 1.981439, 1], [7, -0.2610814, -0.2093303, 1.973605, 1], [8, 0.1628062, 0.2753453, 2.021734, 1], [9, 0.2498462, 0.09523514, 1.96647, 1], [10, 0.2583868, 0.2946571, 1.81692, 1], [11, 0.2641701, 0.3421853, 1.773885, 1], [12, -0.09444558, -0.2256493, 1.972831, 1], [13, -0.1454558, -0.555665, 2.008616, 1], [14, -0.1490895, -0.8611615, 2.056246, 1], [15, -0.1622876, -0.9089905, 1.973636, 1], [16, 0.05802779, -0.2285224, 1.976983, 1], [17, 0.09905231, -0.5546094, 2.038101, 1], [18, 0.09114479, -0.8564931, 2.07221, 1], [19, 0.1080637, -0.9120796, 1.983202, 1], [20, -0.01569777, 0.3279752, 2.068087, 1], [21, -0.2594041, -0.2715557, 1.967724, 1], [22, -0.2219601, -0.2073216, 1.959674, 1], [23, 0.2795272, 0.3957083, 1.702207, 1], [24, 0.2272396, 0.3760405, 1.792524, 1]]
[[0, 0, 0, 0, 0], [1, 0, 0, 0, 0], [2, 0, 0, 0, 0], [3, 0, 0, 0, 0], [4, 0, 0, 0, 0], [5, 0, 0, 0, 0], [6, 0, 0, 0, 0], [7, 0, 0, 0, 0], [8, 0, 0, 0, 0], [9, 0, 0, 0, 0], [10, 0, 0, 0, 0], [11, 0, 0, 0, 0], [12, 0, 0, 0, 0], [13, 0, 0, 0, 0], [14, 0, 0, 0, 0], [15, 0, 0, 0, 0], [16, 0, 0, 0, 0], [17, 0, 0, 0, 0], [18, 0, 0, 0, 0], [19, 0, 0, 0, 0], [20, 0, 0, 0, 0], [21, 0, 0, 0, 0], [22, 0, 0, 0, 0], [23, 0, 0, 0, 0], [24, 0, 0, 0, 0]]
[[0, -0.01849134, -0.2320211, 2.013652, 1], [1, -0.01677756, 0.09254941, 2.049399, 1], [2, -0.0144567, 0.4042899, 2.071217, 1], [3, -0.006612767, 0.5455983, 2.085642, 1], [4, -0.1980695, 0.29099, 2.025335, 1], [5, -0.2695087, 0.03881318, 2.035021, 1], [6, -0.2679412, -0.1600114, 1.98134, 1], [7, -0.2611043, -0.2113611, 1.973397, 1], [8, 0.1656523, 0.2744369, 2.024853, 1], [9, 0.2454377, 0.08712623, 1.972968, 1], [10, 0.2708652, 0.2184254, 1.780338, 1], [11, 0.2773507, 0.2484619, 1.722428, 1], [12, -0.09430969, -0.2259414, 1.973118, 1], [13, -0.1465107, -0.5543502, 2.008234, 1], [14, -0.1482697, -0.8613141, 2.056609, 1], [15, -0.1617186, -0.9091216, 1.967897, 1], [16, 0.05797403, -0.2295157, 1.978578, 1], [17, 0.09971984, -0.5514824, 2.037323, 1], [18, 0.09127535, -0.8566843, 2.072663, 1], [19, 0.1082498, -0.9088544, 1.989043, 1], [20, -0.01514312, 0.3279564, 2.06818, 1], [21, -0.2592651, -0.275589, 1.969054, 1], [22, -0.2208216, -0.2037101, 1.961979, 1], [23, 0.3016539, 0.2801725, 1.643074, 1], [24, 0.2289334, 0.294466, 1.71785, 1]]
