[[0, 0.0213502, -0.5705284, 1.997247, 1], [1, 0.0463296, -0.2070557, 2.106435, 1], [2, 0.07049195, 0.1447, 2.200533, 1], [3, 0.07343833, 0.277887, 2.202155, 1], [4, -0.08126689, 0.07444873, 2.148023, 1], [5, -0.1542958, -0.06038242, 2.007233, 1], [6, -0.132286, -0.1381513, 1.803939, 1], [7, -0.1567856, -0.1836586, 1.659067, 1], [8, 0.2509716, 0.08236361, 2.168158, 1], [9, 0.3717857, -0.1356349, 2.131049, 1], [10, 0.4351643, -0.3702728, 2.014439, 1], [11, 0.4482847, -0.4702666, 1.972221, 1], [12, -0.09254508, -0.5509888, 1.949134, 1], [13, -0.1475417, -0.2743598, 1.650365, 1], [14, -0.1157997, -0.625471, 1.566326, 1], [15, -0.101449, -0.6797863, 1.451831, 1], [16, 0.1350773, -0.5712076, 1.977314, 1], [17, 0.2138542, -0.2739215, 1.649309, 1], [18, 0.1164409, -0.6213593, 1.57959, 1], [19, 0.1192353, -0.6719128, 1.457866, 1], [20, 0.0646937, 0.05816272, 2.179512, 1], [21, -0.1703176, -0.2170357, 1.597682, 1], [22, -0.2044691, -0.1659822, 1.663025, 1], [23, 0.4804602, -0.5368711, 1.962532, 1], [24, 0.4037712, -0.4768894, 1.946559, 1]]
[[0, 0.01643927, -0.5590972, 2.008649, 1], [1, 0.04277625, -0.1899567, 2.130128, 1], [2, 0.06660143, 0.1665295, 2.234403, 1], [3, 0.0671696, 0.3037845, 2.258436, 1], [4, -0.08808344, 0.0918512, 2.162574, 1], [5, -0.1662125, -0.04964282, 2.030344, 1], [6, -0.1635558, -0.1182256, 1.834986, 1], [7, -0.1454564, -0.1509699, 1.739602, 1], [8, 0.2616524, 0.1157404, 2.199296, 1], [9, 0.4595816, 0.1328613, 2.111076, 1], [10, 0.5868574, 0.2511354, 1.899068, 1], [11, 0.6475233, 0.3162598, 1.823326, 1], [12, -0.09078087, -0.5393929, 1.960564, 1], [13, -0.1548942, -0.272734, 1.650723, 1], [14, -0.1172965, -0.626726, 1.56582, 1], [15, -0.124548, -0.6819239, 1.45206, 1], [16, 0.1232589, -0.5596535, 1.988261, 1], [17, 0.2127572, -0.2801491, 1.646991, 1], [18, 0.08811842, -0.6243715, 1.546682, 1], [19, 0.1118099, -0.7316801, 1.542294, 1], [20, 0.06092443, 0.07881807, 2.210962, 1], [21, -0.1560734, -0.1585721, 1.660768, 1], [22, -0.0909843, -0.1841454, 1.771522, 1], [23, 0.7018564, 0.3548711, 1.765704, 1], [24, 0.5839686, 0.3392509, 1.78473, 1]]
[[0, 0.0168279, -0.5585735, 2.008855, 1], [1, 0.04280307, -0.189697, 2.130187, 1], [2, 0.06650181, 0.166859, 2.234519, 1], [3, 0.06677024, 0.3038191, 2.258391, 1], [4, -0.08810525, 0.09185868, 2.162598, 1], [5, -0.1651946, -0.05036977, 2.030557, 1], [6, -0.1636931, -0.1188251, 1.835144, 1], [7, -0.1450133, -0.1510837, 1.740696, 1], [8, 0.2647301, 0.1178136, 2.203657, 1], [9, 0.4500672, 0.1324591, 2.117224, 1], [10, 0.5782134, 0.250699, 1.905719, 1], [11, 0.6428358, 0.3223755, 1.821015, 1], [12, -0.0900325, -0.5390462, 1.961689, 1], [13, -0.1549024, -0.2726409, 1.65066, 1], [14, -0.1169425, -0.6268152, 1.56572, 1], [15, -0.09686022, -0.7049726, 1.456294, 1], [16, 0.1235878, -0.5584677, 1.987571, 1], [17, 0.2129362, -0.2806972, 1.646907, 1], [18, 0.1085531, -0.6225205, 1.575834, 1], [19, 0.1151193, -0.6746957, 1.455322, 1], [20, 0.06085046, 0.07912099, 2.211047, 1], [21, -0.1566119, -0.1583052, 1.662291, 1], [22, -0.09121558, -0.1838435, 1.768918, 1], [23, 0.6964713, 0.3600298, 1.760465, 1], [24, 0.583289, 0.3449293, 1.777, 1]]
[[0, 0.01700906, -0.5585411, 2.00887, 1], [1, 0.04270132, -0.1901349, 2.129613, 1], [2, 0.06571893, 0.1653396, 2.232604, 1], [3, 0.0664534, 0.3037461, 2.258354, 1], [4, -0.08813781, 0.09189713, 2.162629, 1], [5, -0.165174, -0.05014725, 2.030333, 1], [6, -0.1654362, -0.1176681, 1.834582, 1], [7, -0.1492499, -0.1491366, 1.73719, 1], [8, 0.2635052, 0.1164749, 2.201895, 1], [9, 0.4493166, 0.1349054, 2.114922, 1], [10, 0.5755532, 0.2556467, 1.903684, 1], [11, 0.6377931, 0.3277574, 1.820304, 1], [12, -0.08986596, -0.5391214, 1.96198, 1], [13, -0.1549344, -0.2726591, 1.650551, 1], [14, -0.1170289, -0.626884, 1.565763, 1], [15, -0.09926335, -0.7038904, 1.454509, 1], [16, 0.1239677, -0.5582868, 1.987135, 1], [17, 0.2130504, -0.2810175, 1.647011, 1], [18, 0.1141424, -0.6310712, 1.576485, 1], [19, 0.1323461, -0.7426335, 1.543545, 1], [20, 0.06025409, 0.07791128, 2.209491, 1], [21, -0.1629296, -0.1567853, 1.660893, 1], [22, -0.09327281, -0.1823915, 1.765053, 1], [23, 0.6925231, 0.3683995, 1.760932, 1], [24, 0.5758921, 0.3529073, 1.786371, 1]]
[[0, 0.01692919, -0.5570726, 2.00698, 1], [1, 0.04234388, -0.1902433, 2.12789, 1], [2, 0.06536319, 0.1641301, 2.23112, 1], [3, 0.06621074, 0.3037865, 2.258253, 1], [4, -0.0881458, 0.09196378, 2.162715, 1], [5, -0.1651914, -0.04965442, 2.029919, 1], [6, -0.1643407, -0.1186102, 1.834686, 1], [7, -0.1463903, -0.1496041, 1.739524, 1], [8, 0.2621095, 0.116472, 2.200739, 1], [9, 0.4463785, 0.1356364, 2.115741, 1], [10, 0.5719938, 0.2574277, 1.904735, 1], [11, 0.6331531, 0.33125, 1.818936, 1], [12, -0.09081157, -0.5376155, 1.959786, 1], [13, -0.1549814, -0.272247, 1.650716, 1], [14, -0.1170812, -0.626708, 1.565623, 1], [15, -0.1223177, -0.7132878, 1.455949, 1], [16, 0.1245379, -0.5567988, 1.985129, 1], [17, 0.2139713, -0.2776702, 1.647584, 1], [18, 0.1125399, -0.6271561, 1.575334, 1], [19, 0.1206055, -0.7001953, 1.475586, 1], [20, 0.05987369, 0.07698353, 2.207932, 1], [21, -0.1561895, -0.1583259, 1.663813, 1], [22, -0.1155846, -0.1778086, 1.696824, 1], [23, 0.6870426, 0.3736233, 1.75936, 1], [24, 0.5704215, 0.3532585, 1.779302, 1]]
[[0, 0.01677607, -0.5572548, 2.007193, 1], [1, 0.04236377, -0.1902023, 2.12804, 1], [2, 0.06595417, 0.1648625, 2.231829, 1], [3, 0.06604898, 0.3037947, 2.258175, 1], [4, -0.08807875, 0.09182812, 2.162648, 1], [5, -0.1654866, -0.04954124, 2.029796, 1], [6, -0.1646012, -0.1182031, 1.834455, 1], [7, -0.1484076, -0.1491403, 1.740508, 1], [8, 0.261762, 0.1163611, 2.200161, 1], [9, 0.4460233, 0.1361155, 2.116629, 1], [10, 0.5694104, 0.2598234, 1.905403, 1], [11, 0.6334737, 0.3364921, 1.819075, 1], [12, -0.09100072, -0.5379857, 1.96033, 1], [13, -0.1549947, -0.2722548, 1.650677, 1], [14, -0.1170831, -0.6268979, 1.565562, 1], [15, -0.121301, -0.7093943, 1.455447, 1], [16, 0.1243673, -0.5569155, 1.985152, 1], [17, 0.2148158, -0.2750409, 1.648194, 1], [18, 0.1124418, -0.6264256, 1.575111, 1], [19, 0.1181169, -0.6786391, 1.454629, 1], [20, 0.06022574, 0.07743914, 2.208421, 1], [21, -0.156394, -0.1597942, 1.660431, 1], [22, -0.09398246, -0.1828225, 1.765177, 1], [23, 0.6865452, 0.3788888, 1.759464, 1], [24, 0.5693531, 0.3570398, 1.780341, 1]]
[[0, 0.01600057, -0.5574231, 2.00754, 1], [1, 0.0422553, -0.190131, 2.128326, 1], [2, 0.06659725, 0.1654509, 2.232768, 1], [3, 0.06593417, 0.3036898, 2.258163, 1], [4, -0.08802064, 0.09193025, 2.16275, 1], [5, -0.1626959, -0.05119701, 2.03023, 1], [6, -0.165883, -0.1171099, 1.833945, 1], [7, -0.1503796, -0.1485637, 1.738547, 1], [8, 0.2614022, 0.1164141, 2.199825, 1], [9, 0.4460581, 0.136549, 2.11751, 1], [10, 0.5675331, 0.2617367, 1.906027, 1], [11, 0.6322417, 0.3401988, 1.817954, 1], [12, -0.09161702, -0.5380359, 1.960377, 1], [13, -0.1550263, -0.2721762, 1.650619, 1], [14, -0.1173817, -0.6268862, 1.565645, 1], [15, -0.1028442, -0.6538086, 1.446289, 1], [16, 0.1232749, -0.5573196, 1.985882, 1], [17, 0.2130559, -0.2804673, 1.647852, 1], [18, 0.110663, -0.6232043, 1.573872, 1], [19, 0.1162541, -0.6754941, 1.45338, 1], [20, 0.06057807, 0.07783999, 2.209112, 1], [21, -0.1662868, -0.15643, 1.657978, 1], [22, -0.09396657, -0.1827944, 1.764884, 1], [23, 0.6855298, 0.3806663, 1.757732, 1], [24, 0.566391, 0.3629851, 1.7782, 1]]
[[0, 0.01617444, -0.5570461, 2.007082, 1], [1, 0.04215342, -0.190361, 2.127502, 1], [2, 0.06613931, 0.1641498, 2.231199, 1], [3, 0.06585275, 0.3036546, 2.25811, 1], [4, -0.0880168, 0.09194705, 2.162767, 1], [5, -0.1625275, -0.05136034, 2.030359, 1], [6, -0.1667402, -0.1161244, 1.8337, 1], [7, -0.1513987, -0.1479237, 1.737531, 1], [8, 0.261316, 0.1163545, 2.199483, 1], [9, 0.4458547, 0.1380196, 2.117339, 1], [10, 0.5659295, 0.2644635, 1.905797, 1], [11, 0.6274151, 0.3414008, 1.816897, 1], [12, -0.09188578, -0.5374377, 1.959187, 1], [13, -0.1551379, -0.2716719, 1.650907, 1], [14, -0.1174017, -0.6268939, 1.565645, 1], [15, -0.102356, -0.706543, 1.456055, 1], [16, 0.1237494, -0.5570074, 1.985701, 1], [17, 0.2145609, -0.2761208, 1.648258, 1], [18, 0.1158525, -0.6228069, 1.578446, 1], [19, 0.1212532, -0.6751059, 1.457912, 1], [20, 0.06025023, 0.07690591, 2.20778, 1], [21, -0.1678481, -0.1561487, 1.657645, 1], [22, -0.0934929, -0.1834759, 1.762014, 1], [23, 0.6805044, 0.3819706, 1.753154, 1], [24, 0.5665156, 0.3626778, 1.777553, 1]]
[[0, 0.01595042, -0.5569618, 2.007172, 1], [1, 0.04211214, -0.1901042, 2.127693, 1], [2, 0.06661624, 0.1651175, 2.231931, 1], [3, 0.06573753, 0.3036107, 2.257984, 1], [4, -0.08800349, 0.09197628, 2.162787, 1], [5, -0.1627118, -0.05148058, 2.030684, 1], [6, -0.1649035, -0.1171691, 1.834304, 1], [7, -0.1501234, -0.147929, 1.739083, 1], [8, 0.2643485, 0.1182575, 2.20285, 1], [9, 0.4475052, 0.1386858, 2.116597, 1], [10, 0.5657646, 0.266267, 1.904696, 1], [11, 0.6270686, 0.3436494, 1.816923, 1], [12, -0.09191558, -0.5374019, 1.959178, 1], [13, -0.1551954, -0.2715528, 1.650984, 1], [14, -0.1174644, -0.6270231, 1.56559, 1], [15, -0.1051906, -0.7044696, 1.455796, 1], [16, 0.1230923, -0.5569107, 1.986029, 1], [17, 0.2146429, -0.275259, 1.648254, 1], [18, 0.1145654, -0.6258444, 1.576227, 1], [19, 0.1206861, -0.6780357, 1.455755, 1], [20, 0.06054661, 0.07764257, 2.20833, 1], [21, -0.1648523, -0.1570791, 1.658638, 1], [22, -0.09359475, -0.183295, 1.764575, 1], [23, 0.680936, 0.3844678, 1.757644, 1], [24, 0.5625061, 0.3663168, 1.776528, 1]]
[[0, 0.01616294, -0.5570835, 2.007125, 1], [1, 0.04223862, -0.1901028, 2.127659, 1], [2, 0.06677472, 0.1652487, 2.231927, 1], [3, 0.06568516, 0.3036232, 2.257797, 1], [4, -0.0880034, 0.09196779, 2.162755, 1], [5, -0.1623155, -0.05170928, 2.030666, 1], [6, -0.1648262, -0.1166176, 1.834022, 1], [7, -0.1489878, -0.1472794, 1.7416, 1], [8, 0.2635813, 0.1179823, 2.201885, 1], [9, 0.4457417, 0.1422878, 2.114286, 1], [10, 0.5654655, 0.2691918, 1.902831, 1], [11, 0.6269357, 0.3448037, 1.816582, 1], [12, -0.09163502, -0.5376484, 1.959227, 1], [13, -0.1552023, -0.2715102, 1.650844, 1], [14, -0.1175081, -0.6269752, 1.565555, 1], [15, -0.1021851, -0.6995817, 1.453846, 1], [16, 0.1233041, -0.5569789, 1.985866, 1], [17, 0.2147291, -0.2764792, 1.647933, 1], [18, 0.1110619, -0.6234091, 1.57315, 1], [19, 0.1170249, -0.6756352, 1.452655, 1], [20, 0.06070158, 0.07773932, 2.208318, 1], [21, -0.1630147, -0.1553723, 1.660482, 1], [22, -0.09376828, -0.1830684, 1.763318, 1], [23, 0.6795958, 0.3860146, 1.753497, 1], [24, 0.5613073, 0.36673, 1.778625, 1]]
[[0, 0.01614485, -0.5571619, 2.007131, 1], [1, 0.0421067, -0.1905712, 2.127253, 1], [2, 0.06650805, 0.1641496, 2.230668, 1], [3, 0.06568585, 0.3036268, 2.257798, 1], [4, -0.08798712, 0.0919844, 2.16275, 1], [5, -0.1618593, -0.05209933, 2.030876, 1], [6, -0.1647758, -0.116883, 1.834196, 1], [7, -0.1507194, -0.1474985, 1.738715, 1], [8, 0.2627349, 0.1176988, 2.200892, 1], [9, 0.445446, 0.1422735, 2.114809, 1], [10, 0.5638344, 0.2704154, 1.90334, 1], [11, 0.6243405, 0.3455181, 1.819132, 1], [12, -0.09166654, -0.5377631, 1.959274, 1], [13, -0.1552954, -0.2717815, 1.650639, 1], [14, -0.1175137, -0.6269711, 1.565538, 1], [15, -0.1058602, -0.7038993, 1.453932, 1], [16, 0.123294, -0.5570565, 1.985831, 1], [17, 0.2148525, -0.2756484, 1.64797, 1], [18, 0.1120566, -0.6247143, 1.573204, 1], [19, 0.1177763, -0.6768516, 1.45265, 1], [20, 0.06048803, 0.07683669, 2.207325, 1], [21, -0.1679966, -0.156619, 1.659792, 1], [22, -0.09392292, -0.1827253, 1.759692, 1], [23, 0.6781539, 0.3873139, 1.758504, 1], [24, 0.5654495, 0.3655612, 1.778109, 1]]
[[0, 0.01622545, -0.5572792, 2.007132, 1], [1, 0.04250275, -0.1904851, 2.127445, 1], [2, 0.06794387, 0.1650408, 2.231671, 1], [3, 0.06571848, 0.3037155, 2.257847, 1], [4, -0.08794116, 0.09200869, 2.162776, 1], [5, -0.1604238, -0.05216783, 2.03015, 1], [6, -0.163482, -0.1169719, 1.83348, 1], [7, -0.1482577, -0.1485169, 1.738278, 1], [8, 0.2623925, 0.1175398, 2.200582, 1], [9, 0.4446057, 0.1444903, 2.114083, 1], [10, 0.5640319, 0.271786, 1.902698, 1], [11, 0.6254115, 0.3463023, 1.820636, 1], [12, -0.09159181, -0.5379152, 1.959292, 1], [13, -0.1553359, -0.2713118, 1.650913, 1], [14, -0.1174673, -0.6268572, 1.565594, 1], [15, -0.1068704, -0.6848749, 1.45039, 1], [16, 0.1233878, -0.5571631, 1.985804, 1], [17, 0.2150618, -0.2761104, 1.647892, 1], [18, 0.1123139, -0.624545, 1.573395, 1], [19, 0.1371975, -0.7233642, 1.493543, 1], [20, 0.06161686, 0.07746068, 2.208057, 1], [21, -0.1670746, -0.1561169, 1.659633, 1], [22, -0.09386118, -0.1849371, 1.75821, 1], [23, 0.6800907, 0.3889948, 1.761365, 1], [24, 0.5693403, 0.3708478, 1.777238, 1]]
[[0, 0.01666362, -0.5576394, 2.007392, 1], [1, 0.04278031, -0.1904404, 2.127711, 1], [2, 0.06820261, 0.1655487, 2.232173, 1], [3, 0.06579074, 0.3036218, 2.257851, 1], [4, -0.0879323, 0.09202095, 2.162771, 1], [5, -0.1599485, -0.0523168, 2.030055, 1], [6, -0.1630744, -0.1166255, 1.833217, 1], [7, -0.1506845, -0.1473857, 1.738028, 1], [8, 0.2619722, 0.1172737, 2.199986, 1], [9, 0.4444234, 0.1446127, 2.114261, 1], [10, 0.5638165, 0.2721737, 1.903023, 1], [11, 0.6263475, 0.3467743, 1.821256, 1], [12, -0.09103453, -0.538351, 1.959505, 1], [13, -0.1553487, -0.2711855, 1.65083, 1], [14, -0.1171895, -0.6273263, 1.565387, 1], [15, -0.1062945, -0.6955767, 1.453529, 1], [16, 0.1237163, -0.5574747, 1.986084, 1], [17, 0.215367, -0.2746119, 1.648119, 1], [18, 0.117568, -0.6253732, 1.579793, 1], [19, 0.1264648, -0.6533203, 1.458008, 1], [20, 0.06189666, 0.07783433, 2.20849, 1], [21, -0.1629481, -0.1570725, 1.660186, 1], [22, -0.09345391, -0.1835132, 1.760715, 1], [23, 0.6809393, 0.3885205, 1.762201, 1], [24, 0.5660306, 0.3675924, 1.780602, 1]]
[[0, 0.01662133, -0.5571198, 2.006968, 1], [1, 0.04302539, -0.1900355, 2.127697, 1], [2, 0.06890865, 0.1660816, 2.232682, 1], [3, 0.06587565, 0.3036638, 2.257898, 1], [4, -0.08792269, 0.09201226, 2.162767, 1], [5, -0.1501651, -0.0445109, 2.016172, 1], [6, -0.1677156, -0.1251374, 1.826525, 1], [7, -0.1577908, -0.1474255, 1.730717, 1], [8, 0.2617735, 0.1171963, 2.199586, 1], [9, 0.4445762, 0.1451084, 2.115036, 1], [10, 0.5637234, 0.2725306, 1.903567, 1], [11, 0.6263905, 0.3456001, 1.822984, 1], [12, -0.09134811, -0.5380272, 1.959492, 1], [13, -0.1553664, -0.2711765, 1.65082, 1], [14, -0.1175047, -0.6277159, 1.565311, 1], [15, -0.106046, -0.676536, 1.449624, 1], [16, 0.1242196, -0.5564716, 1.984662, 1], [17, 0.2152709, -0.2743636, 1.648199, 1], [18, 0.1153811, -0.6237176, 1.578232, 1], [19, 0.1207127, -0.6760697, 1.457749, 1], [20, 0.06247494, 0.07834794, 2.208836, 1], [21, -0.1915409, -0.1604721, 1.660463, 1], [22, -0.102209, -0.1756825, 1.741647, 1], [23, 0.6846794, 0.3867828, 1.769654, 1], [24, 0.5695241, 0.3669701, 1.779032, 1]]
[[0, 0.01670885, -0.5572528, 2.007016, 1], [1, 0.04308642, -0.1900344, 2.127697, 1], [2, 0.06897873, 0.1661809, 2.232641, 1], [3, 0.0660094, 0.3036231, 2.257846, 1], [4, -0.08792354, 0.0920179, 2.162764, 1], [5, -0.1476818, -0.04341795, 2.013944, 1], [6, -0.1689238, -0.1246636, 1.824972, 1], [7, -0.1593913, -0.147339, 1.728609, 1], [8, 0.2617038, 0.1169754, 2.19924, 1], [9, 0.4458934, 0.1433332, 2.117899, 1], [10, 0.5622953, 0.2716893, 1.905411, 1], [11, 0.6258174, 0.3440579, 1.821568, 1], [12, -0.09123416, -0.5382347, 1.9597, 1], [13, -0.1550279, -0.2691634, 1.650339, 1], [14, -0.1176224, -0.6276677, 1.565328, 1], [15, -0.09528084, -0.6811457, 1.450849, 1], [16, 0.1242931, -0.5566083, 1.984632, 1], [17, 0.2152331, -0.2736791, 1.648088, 1], [18, 0.1174253, -0.6239069, 1.573083, 1], [19, 0.1226374, -0.6762081, 1.452603, 1], [20, 0.0625481, 0.07842033, 2.208812, 1], [21, -0.2002891, -0.1635528, 1.656371, 1], [22, -0.1022998, -0.1758261, 1.743118, 1], [23, 0.6816044, 0.3848664, 1.763672, 1], [24, 0.5670201, 0.3659751, 1.778966, 1]]
[[0, 0.01675222, -0.5572375, 2.007094, 1], [1, 0.04335072, -0.1898075, 2.128031, 1], [2, 0.06952021, 0.1667474, 2.233383, 1], [3, 0.06652413, 0.3036652, 2.257852, 1], [4, -0.08788136, 0.09198682, 2.16272, 1], [5, -0.1475978, -0.04340276, 2.013834, 1], [6, -0.1638404, -0.124955, 1.824471, 1], [7, -0.1535529, -0.1495108, 1.727758, 1], [8, 0.2664377, 0.1186985, 2.203155, 1], [9, 0.4491084, 0.1433671, 2.117082, 1], [10, 0.5637634, 0.2726871, 1.904212, 1], [11, 0.6269438, 0.3436918, 1.823301, 1], [12, -0.0911497, -0.5382178, 1.959716, 1], [13, -0.1550604, -0.2690946, 1.65038, 1], [14, -0.1175546, -0.6276315, 1.565301, 1], [15, -0.09927388, -0.6641392, 1.44635, 1], [16, 0.1242696, -0.5566155, 1.98489, 1], [17, 0.2154414, -0.2744428, 1.647717, 1], [18, 0.1174298, -0.6241899, 1.573524, 1], [19, 0.1245728, -0.6733398, 1.467773, 1], [20, 0.06303731, 0.07891196, 2.209458, 1], [21, -0.1819492, -0.1614668, 1.654773, 1], [22, -0.09861359, -0.1791493, 1.749995, 1], [23, 0.6846199, 0.3873281, 1.765423, 1], [24, 0.5663246, 0.3660629, 1.782621, 1]]
[[0, 0.01690554, -0.5574142, 2.007215, 1], [1, 0.04332767, -0.1901311, 2.127881, 1], [2, 0.06896059, 0.1657903, 2.232474, 1], [3, 0.06707193, 0.3035994, 2.257757, 1], [4, -0.08783375, 0.09206926, 2.162711, 1], [5, -0.1143458, -0.1313548, 2.079826, 1], [6, -0.1586271, -0.09758046, 1.880211, 1], [7, -0.1588862, -0.1092075, 1.847517, 1], [8, 0.2656487, 0.1178783, 2.201476, 1], [9, 0.4494817, 0.1426611, 2.118585, 1], [10, 0.5628349, 0.2720566, 1.905029, 1], [11, 0.6279014, 0.3425435, 1.823171, 1], [12, -0.09092192, -0.5385056, 1.960156, 1], [13, -0.1550552, -0.2690585, 1.650462, 1], [14, -0.1174958, -0.627593, 1.565229, 1], [15, -0.09948288, -0.6642414, 1.44649, 1], [16, 0.1243813, -0.5567716, 1.984857, 1], [17, 0.2155601, -0.2740197, 1.647856, 1], [18, 0.1177974, -0.6241872, 1.57428, 1], [19, 0.117022, -0.6900164, 1.490009, 1], [20, 0.06268366, 0.07817518, 2.208824, 1], [21, -0.1705913, -0.1301794, 1.768039, 1], [22, -0.1344151, -0.1228012, 1.802526, 1], [23, 0.6813176, 0.3840381, 1.76571, 1], [24, 0.570532, 0.3661976, 1.777734, 1]]
[[0, 0.01731998, -0.5574327, 2.007368, 1], [1, 0.04367386, -0.1898825, 2.128102, 1], [2, 0.06926733, 0.1664794, 2.232904, 1], [3, 0.06780579, 0.3035314, 2.257659, 1], [4, -0.08779033, 0.09213297, 2.162704, 1], [5, -0.1143458, -0.1313578, 2.079826, 1], [6, -0.1564662, -0.09849288, 1.879568, 1], [7, -0.158765, -0.1108007, 1.843852, 1], [8, 0.2676482, 0.1194937, 2.20449, 1], [9, 0.4518268, 0.1395091, 2.120953, 1], [10, 0.563124, 0.2704829, 1.90726, 1], [11, 0.6273708, 0.3401742, 1.822796, 1], [12, -0.09027015, -0.5385032, 1.959974, 1], [13, -0.1550857, -0.2691147, 1.650632, 1], [14, -0.1174808, -0.6274839, 1.565248, 1], [15, -0.1089755, -0.6808989, 1.450023, 1], [16, 0.1247075, -0.556852, 1.98542, 1], [17, 0.2156032, -0.2736582, 1.647887, 1], [18, 0.1049647, -0.6236784, 1.556249, 1], [19, 0.1206088, -0.7328292, 1.55021, 1], [20, 0.06300585, 0.07873261, 2.209186, 1], [21, -0.1550245, -0.1276014, 1.782302, 1], [22, -0.1343969, -0.1214297, 1.8104, 1], [23, 0.6816445, 0.3809355, 1.767598, 1], [24, 0.5678418, 0.3643363, 1.779185, 1]]
[[0, 0.01726263, -0.5575213, 2.007651, 1], [1, 0.04378454, -0.1896911, 2.128487, 1], [2, 0.06965739, 0.1672048, 2.233608, 1], [3, 0.06823883, 0.3035667, 2.257681, 1], [4, -0.08777267, 0.09217256, 2.162699, 1], [5, -0.1147411, -0.1302298, 2.080466, 1], [6, -0.156325, -0.098934, 1.879454, 1], [7, -0.1598884, -0.108843, 1.847857, 1], [8, 0.266041, 0.1183547, 2.202719, 1], [9, 0.4507653, 0.1392841, 2.120972, 1], [10, 0.5633721, 0.2698651, 1.907749, 1], [11, 0.6281888, 0.3378209, 1.822506, 1], [12, -0.09034619, -0.5385303, 1.960225, 1], [13, -0.1550848, -0.2691018, 1.65069, 1], [14, -0.1174523, -0.6274939, 1.565193, 1], [15, -0.108962, -0.6808147, 1.449935, 1], [16, 0.124631, -0.557039, 1.985749, 1], [17, 0.2156091, -0.2734454, 1.647975, 1], [18, 0.1228881, -0.6392835, 1.573843, 1], [19, 0.1288064, -0.6912271, 1.453482, 1], [20, 0.06331297, 0.07930047, 2.209798, 1], [21, -0.1547412, -0.1335519, 1.770048, 1], [22, -0.1338016, -0.1218892, 1.806023, 1], [23, 0.6820233, 0.3774096, 1.763814, 1], [24, 0.5765604, 0.363802, 1.772355, 1]]
[[0, 0.01747149, -0.5571987, 2.008144, 1], [1, 0.04412382, -0.189278, 2.129001, 1], [2, 0.07005589, 0.1676362, 2.234118, 1], [3, 0.06898011, 0.3036085, 2.257707, 1], [4, -0.08760445, 0.09231904, 2.162825, 1], [5, -0.1446032, -0.04369775, 2.009537, 1], [6, -0.1614948, -0.1263826, 1.820744, 1], [7, -0.1484725, -0.1526652, 1.726602, 1], [8, 0.268814, 0.1204997, 2.204865, 1], [9, 0.4526787, 0.1392861, 2.120126, 1], [10, 0.5645377, 0.2700542, 1.906613, 1], [11, 0.6278948, 0.3341314, 1.8228, 1], [12, -0.09000776, -0.5382231, 1.960556, 1], [13, -0.1550969, -0.2691361, 1.65083, 1], [14, -0.1171337, -0.6278027, 1.565327, 1], [15, -0.1096474, -0.680106, 1.449834, 1], [16, 0.1246384, -0.5567192, 1.986451, 1], [17, 0.2155121, -0.2750605, 1.647835, 1], [18, 0.1181868, -0.629993, 1.57415, 1], [19, 0.1244913, -0.6820691, 1.453721, 1], [20, 0.06370385, 0.07973973, 2.210312, 1], [21, -0.17542, -0.1633946, 1.656187, 1], [22, -0.09396917, -0.1843619, 1.758429, 1], [23, 0.6826205, 0.3740465, 1.771025, 1], [24, 0.5744313, 0.3626674, 1.773545, 1]]
[[0, 0.01778128, -0.5568603, 2.008317, 1], [1, 0.04433965, -0.1890035, 2.129143, 1], [2, 0.07015113, 0.1678049, 2.234226, 1], [3, 0.06989855, 0.3037519, 2.257731, 1], [4, -0.08756861, 0.09242076, 2.162856, 1], [5, -0.1692908, -0.0622411, 1.947963, 1], [6, -0.1298694, -0.1668941, 1.774527, 1], [7, -0.1114156, -0.199967, 1.712506, 1], [8, 0.2691514, 0.12068, 2.205535, 1], [9, 0.4528663, 0.1385555, 2.120178, 1], [10, 0.5651497, 0.2687252, 1.906536, 1], [11, 0.6283759, 0.3305568, 1.821343, 1], [12, -0.08934499, -0.5378101, 1.960777, 1], [13, -0.155044, -0.2688843, 1.651026, 1], [14, -0.117114, -0.6277897, 1.565311, 1], [15, -0.09855276, -0.7080328, 1.455462, 1], [16, 0.1246865, -0.5564681, 1.986575, 1], [17, 0.2156432, -0.2752162, 1.647794, 1], [18, 0.1179291, -0.6267735, 1.574491, 1], [19, 0.1533971, -0.7307149, 1.512981, 1], [20, 0.06382827, 0.07993887, 2.21043, 1], [21, -0.1127535, -0.2487663, 1.629454, 1], [22, -0.06801541, -0.2503925, 1.761621, 1], [23, 0.6786997, 0.3701242, 1.764485, 1], [24, 0.5745085, 0.35783, 1.77398, 1]]
