[[0, 0.1542966, -0.01279576, 2.360214, 1], [1, 0.1490229, 0.3021376, 2.330172, 1], [2, 0.1428677, 0.6048687, 2.288694, 1], [3, 0.1242495, 0.7448038, 2.269053, 1], [4, -0.03475686, 0.4860485, 2.30858, 1], [5, -0.06867499, 0.2457706, 2.334658, 1], [6, -0.057154, 0.01616169, 2.307585, 1], [7, -0.03675007, -0.03972498, 2.300002, 1], [8, 0.3226954, 0.5035686, 2.302464, 1], [9, 0.374509, 0.2533102, 2.32711, 1], [10, 0.3635308, 0.009785244, 2.296213, 1], [11, 0.3449629, -0.04685155, 2.293118, 1], [12, 0.0717908, -0.01397996, 2.326239, 1], [13, 0.07339755, -0.3277956, 2.390414, 1], [14, 0.1010777, -0.6460371, 2.44998, 1], [15, 0.05394923, -0.7244386, 2.394071, 1], [16, 0.2320739, -0.01132283, 2.320075, 1], [17, 0.2400722, -0.3433772, 2.390632, 1], [18, 0.2279832, -0.6533411, 2.450159, 1], [19, 0.2203534, -0.7259633, 2.356422, 1], [20, 0.1445573, 0.5308156, 2.301172, 1], [21, -0.03636638, -0.1253877, 2.302289, 1], [22, -0.07471011, -0.02207619, 2.286409, 1], [23, 0.3387258, -0.1300409, 2.3012, 1], [24, 0.3036063, -0.06215482, 2.259313, 1]]
[[0, 0.1618584, 0.00117704, 2.375938, 1], [1, 0.1591949, 0.3161275, 2.348202, 1], [2, 0.1574286, 0.6196719, 2.306892, 1], [3, 0.1613363, 0.7631944, 2.308166, 1], [4, -0.0188557, 0.4922564, 2.30555, 1], [5, -0.0607964, 0.248208, 2.32998, 1], [6, -0.0557612, 0.01539646, 2.319426, 1], [7, -0.04230773, -0.05405874, 2.318541, 1], [8, 0.3404716, 0.5080133, 2.327653, 1], [9, 0.4037863, 0.2383865, 2.332473, 1], [10, 0.4531583, 0.01616724, 2.302146, 1], [11, 0.4556642, -0.06186307, 2.292632, 1], [12, 0.08070256, 0.001011515, 2.335128, 1], [13, 0.07407144, -0.3217386, 2.39677, 1], [14, 0.1017063, -0.6490808, 2.453607, 1], [15, 0.05885814, -0.7222866, 2.377867, 1], [16, 0.2381384, 0.0009813207, 2.342062, 1], [17, 0.2408837, -0.3436512, 2.400065, 1], [18, 0.2337478, -0.6516831, 2.450296, 1], [19, 0.2129634, -0.7267523, 2.362956, 1], [20, 0.1578445, 0.5452561, 2.319498, 1], [21, -0.03770238, -0.1394341, 2.328668, 1], [22, -0.07157808, -0.05842965, 2.3163, 1], [23, 0.4777653, -0.1440509, 2.300993, 1], [24, 0.4730503, -0.05714589, 2.281584, 1]]
[[0, 0.1621203, 0.0005056069, 2.375812, 1], [1, 0.1597838, 0.3156296, 2.34788, 1], [2, 0.1580634, 0.6194773, 2.306539, 1], [3, 0.1631075, 0.7631617, 2.307804, 1], [4, -0.01826547, 0.4924832, 2.305703, 1], [5, -0.06012306, 0.2475804, 2.330377, 1], [6, -0.05573445, 0.01532101, 2.319488, 1], [7, -0.04236146, -0.05691574, 2.317889, 1], [8, 0.3410932, 0.5069595, 2.327375, 1], [9, 0.4006501, 0.2362539, 2.334742, 1], [10, 0.4307889, 0.007055311, 2.309551, 1], [11, 0.4323333, -0.06787931, 2.301103, 1], [12, 0.08093516, 0.0004883104, 2.335213, 1], [13, 0.07382047, -0.3224904, 2.397398, 1], [14, 0.1016344, -0.6489549, 2.453843, 1], [15, 0.05850454, -0.7224566, 2.378986, 1], [16, 0.2383942, 0.0002164711, 2.341771, 1], [17, 0.2408763, -0.3437447, 2.400016, 1], [18, 0.2333395, -0.6492633, 2.449534, 1], [19, 0.21579, -0.725183, 2.36253, 1], [20, 0.1584988, 0.5449938, 2.31914, 1], [21, -0.03609659, -0.1390875, 2.328588, 1], [22, -0.07056367, -0.05460339, 2.314569, 1], [23, 0.4492452, -0.1509525, 2.310386, 1], [24, 0.4454999, -0.1319626, 2.307, 1]]
[[0, 0.1622687, -0.0002486576, 2.375536, 1], [1, 0.1606425, 0.3152448, 2.34732, 1], [2, 0.1598397, 0.6196954, 2.305642, 1], [3, 0.164926, 0.7628611, 2.30588, 1], [4, -0.01698396, 0.492909, 2.305251, 1], [5, -0.05970367, 0.2481766, 2.330432, 1], [6, -0.05531654, 0.01439678, 2.319398, 1], [7, -0.04062612, -0.05745436, 2.314985, 1], [8, 0.3428003, 0.5041392, 2.326486, 1], [9, 0.398128, 0.2346143, 2.337361, 1], [10, 0.4132995, 0.002004289, 2.315048, 1], [11, 0.4089573, -0.07241155, 2.306695, 1], [12, 0.08108092, 3.057137e-05, 2.335163, 1], [13, 0.07375222, -0.3225802, 2.397282, 1], [14, 0.1020622, -0.6472999, 2.45403, 1], [15, 0.05923646, -0.7209567, 2.379111, 1], [16, 0.2384929, -0.0007987111, 2.341287, 1], [17, 0.2409506, -0.3440269, 2.399753, 1], [18, 0.2331916, -0.6493465, 2.449783, 1], [19, 0.2174472, -0.724595, 2.361246, 1], [20, 0.1600444, 0.5450377, 2.318326, 1], [21, -0.03373099, -0.1387209, 2.329026, 1], [22, -0.07146867, -0.05409613, 2.313296, 1], [23, 0.4245608, -0.1573815, 2.312187, 1], [24, 0.4094462, -0.09242798, 2.3125, 1]]
[[0, 0.163111, -0.001622689, 2.375175, 1], [1, 0.1617491, 0.3144933, 2.346766, 1], [2, 0.1608505, 0.619527, 2.305095, 1], [3, 0.1659967, 0.7625596, 2.304953, 1], [4, -0.01601664, 0.4928566, 2.305211, 1], [5, -0.05923611, 0.2482397, 2.330472, 1], [6, -0.05528428, 0.01417159, 2.319497, 1], [7, -0.04099328, -0.0579928, 2.315921, 1], [8, 0.3436764, 0.502277, 2.325535, 1], [9, 0.3958295, 0.2344936, 2.339528, 1], [10, 0.4014168, -0.001743724, 2.319853, 1], [11, 0.3890959, -0.07346389, 2.316335, 1], [12, 0.08194952, -0.001150744, 2.335225, 1], [13, 0.07399058, -0.3232946, 2.397527, 1], [14, 0.1020365, -0.6473046, 2.454185, 1], [15, 0.01875305, -0.715332, 2.482422, 1], [16, 0.2392623, -0.00229972, 2.340569, 1], [17, 0.241145, -0.3436379, 2.399202, 1], [18, 0.2325017, -0.6509068, 2.450751, 1], [19, 0.22045, -0.7247714, 2.359433, 1], [20, 0.1611064, 0.5447481, 2.317768, 1], [21, -0.03689172, -0.1387327, 2.32915, 1], [22, -0.0674383, -0.04987027, 2.302875, 1], [23, 0.399099, -0.161913, 2.313422, 1], [24, 0.3520995, -0.04697493, 2.325095, 1]]
[[0, 0.1649229, -0.00308879, 2.37394, 1], [1, 0.1648624, 0.3132972, 2.344993, 1], [2, 0.1645199, 0.6188892, 2.303256, 1], [3, 0.1697094, 0.7617664, 2.302597, 1], [4, -0.01349771, 0.4936797, 2.304516, 1], [5, -0.05699896, 0.247483, 2.330045, 1], [6, -0.05498572, 0.01456143, 2.319193, 1], [7, -0.04238505, -0.04308646, 2.314036, 1], [8, 0.3452911, 0.5004764, 2.324685, 1], [9, 0.3864282, 0.2390836, 2.344034, 1], [10, 0.3796417, 0.005381909, 2.3228, 1], [11, 0.3553428, -0.06569385, 2.317751, 1], [12, 0.08367036, -0.002416895, 2.33463, 1], [13, 0.07389912, -0.3241856, 2.397321, 1], [14, 0.1028906, -0.6456403, 2.454047, 1], [15, 0.05292334, -0.7238911, 2.405635, 1], [16, 0.2410334, -0.003827157, 2.338927, 1], [17, 0.2415235, -0.3434755, 2.398602, 1], [18, 0.2312098, -0.651078, 2.450397, 1], [19, 0.2104641, -0.7259491, 2.362701, 1], [20, 0.1647163, 0.5439919, 2.315913, 1], [21, -0.03630308, -0.1257824, 2.323118, 1], [22, -0.07831934, -0.0233762, 2.31, 1], [23, 0.3492863, -0.1515395, 2.32504, 1], [24, 0.3154799, -0.06886466, 2.289643, 1]]
[[0, 0.1653245, -0.003376462, 2.373801, 1], [1, 0.1652073, 0.3132301, 2.344867, 1], [2, 0.1647725, 0.6189777, 2.303163, 1], [3, 0.1699645, 0.7616625, 2.302009, 1], [4, -0.01330853, 0.4936479, 2.304228, 1], [5, -0.05642807, 0.2467809, 2.329891, 1], [6, -0.05474027, 0.01464269, 2.318772, 1], [7, -0.0406963, -0.04984184, 2.312063, 1], [8, 0.3455266, 0.5002624, 2.324445, 1], [9, 0.3862618, 0.2391838, 2.344037, 1], [10, 0.3795642, 0.004524331, 2.322184, 1], [11, 0.3596922, -0.06690217, 2.316304, 1], [12, 0.08418939, -0.002829297, 2.334648, 1], [13, 0.07407653, -0.3247128, 2.397106, 1], [14, 0.1028522, -0.6456581, 2.453849, 1], [15, 0.02288818, -0.7163086, 2.458984, 1], [16, 0.2413445, -0.004003323, 2.338685, 1], [17, 0.24153, -0.3434587, 2.39855, 1], [18, 0.2311588, -0.6512256, 2.450552, 1], [19, 0.2148239, -0.725347, 2.360456, 1], [20, 0.1649925, 0.5440486, 2.315813, 1], [21, -0.03367933, -0.1321348, 2.324903, 1], [22, -0.06666315, -0.03635656, 2.304091, 1], [23, 0.3621185, -0.1511877, 2.318861, 1], [24, 0.3206649, -0.07894269, 2.289287, 1]]
[[0, 0.1652862, -0.003471683, 2.37376, 1], [1, 0.1652556, 0.313114, 2.344807, 1], [2, 0.1649045, 0.6188209, 2.303088, 1], [3, 0.1700154, 0.7615823, 2.301927, 1], [4, -0.01325385, 0.4936341, 2.304181, 1], [5, -0.05600075, 0.2464732, 2.329565, 1], [6, -0.05461969, 0.01455704, 2.318658, 1], [7, -0.03968813, -0.05179551, 2.312367, 1], [8, 0.3457989, 0.4998855, 2.324193, 1], [9, 0.3866359, 0.2381734, 2.342549, 1], [10, 0.3866718, -0.0003630163, 2.318036, 1], [11, 0.3819674, -0.06809109, 2.312963, 1], [12, 0.08415639, -0.002871526, 2.334624, 1], [13, 0.07432365, -0.3247027, 2.396975, 1], [14, 0.1030693, -0.6458248, 2.453922, 1], [15, 0.06384885, -0.7209601, 2.378451, 1], [16, 0.2413046, -0.004149122, 2.338641, 1], [17, 0.2414912, -0.3434771, 2.398307, 1], [18, 0.2313352, -0.6504189, 2.450047, 1], [19, 0.2146781, -0.7251703, 2.360966, 1], [20, 0.1651041, 0.5439051, 2.315742, 1], [21, -0.03180235, -0.1323475, 2.320822, 1], [22, -0.06143229, -0.08321881, 2.307834, 1], [23, 0.3932028, -0.157712, 2.323254, 1], [24, 0.3293414, -0.0624266, 2.302583, 1]]
[[0, 0.165273, -0.003542404, 2.373759, 1], [1, 0.1652671, 0.3130583, 2.344737, 1], [2, 0.1649209, 0.6187755, 2.3029, 1], [3, 0.1699915, 0.7614553, 2.301842, 1], [4, -0.01308347, 0.4935888, 2.30394, 1], [5, -0.05599144, 0.2464801, 2.329427, 1], [6, -0.05448236, 0.01502885, 2.318237, 1], [7, -0.03937323, -0.05400727, 2.313769, 1], [8, 0.3459625, 0.4997088, 2.324023, 1], [9, 0.3886096, 0.2356206, 2.340236, 1], [10, 0.4096947, -0.005436052, 2.305579, 1], [11, 0.4095874, -0.07027648, 2.30143, 1], [12, 0.08413992, -0.002936001, 2.33467, 1], [13, 0.07457353, -0.3246374, 2.396853, 1], [14, 0.1032749, -0.6460517, 2.454177, 1], [15, 0.06380591, -0.7210099, 2.378566, 1], [16, 0.2412895, -0.004233539, 2.3386, 1], [17, 0.2414902, -0.343526, 2.398094, 1], [18, 0.2314207, -0.6510612, 2.450368, 1], [19, 0.217523, -0.7250775, 2.359582, 1], [20, 0.1651223, 0.5438573, 2.315589, 1], [21, -0.03113358, -0.138098, 2.327126, 1], [22, -0.0689825, -0.05158447, 2.307534, 1], [23, 0.4193744, -0.1559659, 2.310804, 1], [24, 0.3565187, -0.06661826, 2.313182, 1]]
[[0, 0.1652531, -0.003533184, 2.373601, 1], [1, 0.1652115, 0.3130418, 2.34455, 1], [2, 0.1647798, 0.6187276, 2.302701, 1], [3, 0.169959, 0.7614479, 2.301603, 1], [4, -0.01303811, 0.4938335, 2.304011, 1], [5, -0.05599432, 0.2464977, 2.329416, 1], [6, -0.05440077, 0.01576104, 2.318312, 1], [7, -0.0394335, -0.05209454, 2.314024, 1], [8, 0.3459725, 0.4997347, 2.323935, 1], [9, 0.392886, 0.2318221, 2.335756, 1], [10, 0.4335068, 0.0008146448, 2.300873, 1], [11, 0.4435383, -0.06426794, 2.288756, 1], [12, 0.08410307, -0.002919265, 2.334529, 1], [13, 0.07456774, -0.3244619, 2.39676, 1], [14, 0.1029302, -0.6460391, 2.453865, 1], [15, 0.05522716, -0.7209072, 2.387687, 1], [16, 0.2412854, -0.004222134, 2.338449, 1], [17, 0.2421681, -0.3430087, 2.397683, 1], [18, 0.2317422, -0.6508205, 2.450407, 1], [19, 0.2191518, -0.7246575, 2.359115, 1], [20, 0.1650091, 0.5438206, 2.315395, 1], [21, -0.03451357, -0.1327478, 2.327822, 1], [22, -0.07854579, -0.01081327, 2.316667, 1], [23, 0.4501435, -0.1502171, 2.308574, 1], [24, 0.41824, -0.07939347, 2.2474, 1]]
[[0, 0.1645703, -0.003345298, 2.373039, 1], [1, 0.164679, 0.3132168, 2.344375, 1], [2, 0.1641677, 0.6189373, 2.302846, 1], [3, 0.1684084, 0.7612931, 2.301563, 1], [4, -0.01323246, 0.4938785, 2.303946, 1], [5, -0.0562986, 0.2463939, 2.329534, 1], [6, -0.05446473, 0.01575286, 2.318253, 1], [7, -0.04178126, -0.0490418, 2.31405, 1], [8, 0.3455658, 0.5009877, 2.323929, 1], [9, 0.4655805, 0.2744396, 2.312532, 1], [10, 0.571677, 0.09080046, 2.255249, 1], [11, 0.5970159, 0.01176513, 2.237151, 1], [12, 0.0833097, -0.002731656, 2.333943, 1], [13, 0.07448737, -0.324263, 2.396477, 1], [14, 0.1027044, -0.6463262, 2.45378, 1], [15, 0.05536136, -0.7214313, 2.387725, 1], [16, 0.2407217, -0.00401895, 2.337944, 1], [17, 0.2422263, -0.3429128, 2.39752, 1], [18, 0.2317923, -0.650361, 2.450908, 1], [19, 0.2192583, -0.7241126, 2.359467, 1], [20, 0.1644406, 0.5440181, 2.315452, 1], [21, -0.03549484, -0.1325273, 2.323194, 1], [22, -0.07499712, -0.04120823, 2.305167, 1], [23, 0.6339726, -0.0654424, 2.252594, 1], [24, 0.6024585, 0.02194304, 2.18525, 1]]
[[0, 0.1640689, -0.003227411, 2.372628, 1], [1, 0.1640183, 0.3131998, 2.344089, 1], [2, 0.1631825, 0.6187472, 2.302733, 1], [3, 0.1672141, 0.7614491, 2.30168, 1], [4, -0.01359361, 0.4936886, 2.304038, 1], [5, -0.05659917, 0.2467209, 2.329658, 1], [6, -0.05477289, 0.01910066, 2.318408, 1], [7, -0.04207459, -0.04877811, 2.314657, 1], [8, 0.3447409, 0.5034994, 2.323918, 1], [9, 0.4733077, 0.2887781, 2.311375, 1], [10, 0.6066914, 0.1264052, 2.247499, 1], [11, 0.6431184, 0.05070444, 2.22777, 1], [12, 0.08272098, -0.002700387, 2.333369, 1], [13, 0.07447818, -0.3242825, 2.396497, 1], [14, 0.1026461, -0.646588, 2.453713, 1], [15, 0.05571641, -0.7220306, 2.387979, 1], [16, 0.2402967, -0.003817021, 2.337679, 1], [17, 0.2421061, -0.3429287, 2.397599, 1], [18, 0.2321453, -0.6502315, 2.450899, 1], [19, 0.2210117, -0.7246869, 2.360282, 1], [20, 0.1635557, 0.543882, 2.315289, 1], [21, -0.0408366, -0.1333932, 2.32606, 1], [22, -0.07570309, -0.03390003, 2.304058, 1], [23, 0.6848422, -0.02389116, 2.240403, 1], [24, 0.6430596, 0.05756684, 2.165286, 1]]
[[0, 0.1634404, -0.003106609, 2.372261, 1], [1, 0.1627788, 0.3131869, 2.343766, 1], [2, 0.1609979, 0.6185064, 2.302591, 1], [3, 0.1656235, 0.7614262, 2.301626, 1], [4, -0.01409424, 0.4937982, 2.30413, 1], [5, -0.05686004, 0.2468564, 2.329751, 1], [6, -0.05491453, 0.01900381, 2.318314, 1], [7, -0.04273098, -0.05250581, 2.312708, 1], [8, 0.3445133, 0.5040864, 2.323915, 1], [9, 0.5161605, 0.3431154, 2.290741, 1], [10, 0.6759117, 0.2081931, 2.224755, 1], [11, 0.72957, 0.1430354, 2.197701, 1], [12, 0.08191466, -0.002612975, 2.332705, 1], [13, 0.07418607, -0.323762, 2.396134, 1], [14, 0.1026344, -0.6465693, 2.453744, 1], [15, 0.05575639, -0.7230859, 2.391049, 1], [16, 0.239817, -0.00366159, 2.337547, 1], [17, 0.2419712, -0.3426844, 2.397391, 1], [18, 0.2322334, -0.6502903, 2.450998, 1], [19, 0.2207887, -0.7246684, 2.36031, 1], [20, 0.161636, 0.5437124, 2.315089, 1], [21, -0.04118725, -0.1323344, 2.322261, 1], [22, -0.07522282, -0.03663613, 2.30537, 1], [23, 0.7906712, 0.07468522, 2.200163, 1], [24, 0.7259199, 0.1194535, 2.140857, 1]]
[[0, 0.1627988, -0.002721288, 2.371786, 1], [1, 0.1623347, 0.3133262, 2.343648, 1], [2, 0.1606507, 0.618512, 2.302709, 1], [3, 0.1630128, 0.7617985, 2.302008, 1], [4, -0.01438781, 0.4938557, 2.304041, 1], [5, -0.05765998, 0.2472892, 2.329356, 1], [6, -0.05511886, 0.01901249, 2.31822, 1], [7, -0.04290582, -0.05560696, 2.313057, 1], [8, 0.3444232, 0.5053249, 2.323909, 1], [9, 0.5266344, 0.3656422, 2.286526, 1], [10, 0.7217796, 0.233604, 2.200367, 1], [11, 0.7684739, 0.1946633, 2.183636, 1], [12, 0.08106176, -0.002203991, 2.331741, 1], [13, 0.07417519, -0.3237816, 2.396116, 1], [14, 0.1030096, -0.6458993, 2.454144, 1], [15, 0.05215818, -0.7233658, 2.403946, 1], [16, 0.2393326, -0.003282631, 2.337426, 1], [17, 0.2418803, -0.3427007, 2.397261, 1], [18, 0.2314861, -0.6516014, 2.450617, 1], [19, 0.2213043, -0.725417, 2.358963, 1], [20, 0.1612753, 0.5437472, 2.315152, 1], [21, -0.03625341, -0.1383085, 2.320937, 1], [22, -0.07316122, -0.04689452, 2.29675, 1], [23, 0.8370376, 0.1420626, 2.191414, 1], [24, 0.7672119, 0.1722076, 2.13204, 1]]
[[0, 0.162218, -0.002179326, 2.371097, 1], [1, 0.161659, 0.3136573, 2.343408, 1], [2, 0.1597852, 0.6187195, 2.302879, 1], [3, 0.1615938, 0.7618822, 2.302395, 1], [4, -0.01480768, 0.4938032, 2.303946, 1], [5, -0.05793341, 0.2472636, 2.329159, 1], [6, -0.05537703, 0.01887176, 2.318116, 1], [7, -0.04384366, -0.05319835, 2.312891, 1], [8, 0.3451188, 0.5081645, 2.325385, 1], [9, 0.5379801, 0.4001006, 2.279931, 1], [10, 0.7213662, 0.3092092, 2.201146, 1], [11, 0.7898382, 0.2622114, 2.167173, 1], [12, 0.08020722, -0.001534713, 2.330019, 1], [13, 0.07419404, -0.3237451, 2.396092, 1], [14, 0.1032764, -0.6454364, 2.454015, 1], [15, 0.05313953, -0.7226273, 2.400327, 1], [16, 0.2389341, -0.002819009, 2.337354, 1], [17, 0.2421475, -0.3414876, 2.396161, 1], [18, 0.2323299, -0.6526115, 2.450962, 1], [19, 0.2196821, -0.7257822, 2.358749, 1], [20, 0.1604688, 0.5439837, 2.315213, 1], [21, -0.03935853, -0.132152, 2.322805, 1], [22, -0.07114772, -0.07228851, 2.305111, 1], [23, 0.8655577, 0.2177468, 2.167363, 1], [24, 0.7943892, 0.2470089, 2.113322, 1]]
[[0, 0.162241, -0.001059598, 2.371305, 1], [1, 0.1612915, 0.3140888, 2.343628, 1], [2, 0.1588959, 0.6187668, 2.303306, 1], [3, 0.1599708, 0.7621408, 2.30292, 1], [4, -0.01579607, 0.4938342, 2.304086, 1], [5, -0.0582568, 0.2475562, 2.32932, 1], [6, -0.05550893, 0.01818185, 2.318203, 1], [7, -0.04281964, -0.05466406, 2.313807, 1], [8, 0.3490851, 0.5177894, 2.325535, 1], [9, 0.5590255, 0.4956319, 2.263179, 1], [10, 0.8045963, 0.4723488, 2.152825, 1], [11, 0.8605705, 0.4604648, 2.125061, 1], [12, 0.08037908, -0.0007224805, 2.32983, 1], [13, 0.0727476, -0.3215186, 2.395475, 1], [14, 0.1027824, -0.6455397, 2.454314, 1], [15, 0.03369141, -0.7055664, 2.460938, 1], [16, 0.2387701, -0.001100505, 2.338365, 1], [17, 0.2422678, -0.3417543, 2.396227, 1], [18, 0.2329471, -0.6530923, 2.451828, 1], [19, 0.2221726, -0.7248344, 2.357357, 1], [20, 0.1597437, 0.544142, 2.315571, 1], [21, -0.03968289, -0.1387605, 2.321748, 1], [22, -0.06904501, -0.08404242, 2.304333, 1], [23, 0.9337862, 0.4520073, 2.122308, 1], [24, 0.8577748, 0.4448402, 2.071148, 1]]
[[0, 0.1641862, 0.001740061, 2.371781, 1], [1, 0.1615558, 0.3152278, 2.344115, 1], [2, 0.158435, 0.6191976, 2.303907, 1], [3, 0.159213, 0.7623172, 2.302968, 1], [4, -0.0158771, 0.4937729, 2.304035, 1], [5, -0.05842855, 0.247796, 2.329287, 1], [6, -0.0556274, 0.01811804, 2.318132, 1], [7, -0.041215, -0.05168772, 2.314003, 1], [8, 0.3537367, 0.5351568, 2.323259, 1], [9, 0.5597119, 0.563907, 2.251692, 1], [10, 0.7552103, 0.5944013, 2.158589, 1], [11, 0.8362802, 0.5981286, 2.118204, 1], [12, 0.08271638, 0.001391075, 2.329861, 1], [13, 0.07150889, -0.3188769, 2.39396, 1], [14, 0.102582, -0.6455982, 2.454218, 1], [15, 0.0490004, -0.7227138, 2.415201, 1], [16, 0.2403803, 0.002469349, 2.339497, 1], [17, 0.2424057, -0.342411, 2.396319, 1], [18, 0.2321629, -0.6536212, 2.451398, 1], [19, 0.2238347, -0.7256893, 2.357129, 1], [20, 0.1594478, 0.5446841, 2.31611, 1], [21, -0.04043289, -0.1321903, 2.32258, 1], [22, -0.07221372, -0.06922482, 2.303972, 1], [23, 0.8936343, 0.5937229, 2.079304, 1], [24, 0.8501114, 0.5754113, 2.06181, 1]]
[[0, 0.1665032, 0.005202205, 2.372764, 1], [1, 0.1623946, 0.3169339, 2.344836, 1], [2, 0.158444, 0.6196206, 2.304343, 1], [3, 0.158855, 0.7622725, 2.303084, 1], [4, -0.01593904, 0.4935785, 2.303801, 1], [5, -0.05797552, 0.248793, 2.328932, 1], [6, -0.05569365, 0.01789043, 2.318182, 1], [7, -0.04086855, -0.04645441, 2.31629, 1], [8, 0.355718, 0.544229, 2.323412, 1], [9, 0.5580211, 0.5858822, 2.247474, 1], [10, 0.7443171, 0.6480936, 2.152208, 1], [11, 0.8565962, 0.6656147, 2.099643, 1], [12, 0.08539624, 0.004152898, 2.330657, 1], [13, 0.06993537, -0.3151216, 2.39268, 1], [14, 0.1024892, -0.6456378, 2.454153, 1], [15, 0.04838727, -0.7214797, 2.40581, 1], [16, 0.2422863, 0.006475955, 2.340758, 1], [17, 0.2425526, -0.3423719, 2.396249, 1], [18, 0.2320608, -0.653271, 2.451161, 1], [19, 0.2248396, -0.7257156, 2.35732, 1], [20, 0.1595795, 0.5453377, 2.316618, 1], [21, -0.04146112, -0.1263757, 2.325229, 1], [22, -0.07339845, -0.04961526, 2.307412, 1], [23, 0.9245281, 0.6822576, 2.085432, 1], [24, 0.8692013, 0.6400318, 2.042059, 1]]
[[0, 0.1687412, 0.007644294, 2.373678, 1], [1, 0.1628479, 0.3179215, 2.344913, 1], [2, 0.1581386, 0.6198488, 2.304128, 1], [3, 0.1588232, 0.762222, 2.303093, 1], [4, -0.01604313, 0.4935136, 2.303761, 1], [5, -0.05780212, 0.2496269, 2.32837, 1], [6, -0.05549077, 0.01737374, 2.31781, 1], [7, -0.03917358, -0.04915216, 2.315086, 1], [8, 0.3555012, 0.551392, 2.321236, 1], [9, 0.5503471, 0.6182946, 2.244909, 1], [10, 0.7480192, 0.6982906, 2.130947, 1], [11, 0.8153491, 0.7223443, 2.10226, 1], [12, 0.08789116, 0.006246822, 2.331156, 1], [13, 0.06997155, -0.3144633, 2.392543, 1], [14, 0.1019734, -0.6466486, 2.453959, 1], [15, 0.04006828, -0.717228, 2.431765, 1], [16, 0.2442477, 0.009141291, 2.342158, 1], [17, 0.2427657, -0.3425573, 2.395973, 1], [18, 0.231938, -0.6533046, 2.451017, 1], [19, 0.2233548, -0.7258937, 2.357485, 1], [20, 0.159435, 0.5456493, 2.316487, 1], [21, -0.03669067, -0.1328209, 2.322704, 1], [22, -0.07169866, -0.04648254, 2.301, 1], [23, 0.8756214, 0.7417462, 2.070074, 1], [24, 0.8246703, 0.6895758, 2.0411, 1]]
[[0, 0.1716096, 0.01255688, 2.375591, 1], [1, 0.164279, 0.3203898, 2.345849, 1], [2, 0.1582687, 0.6201688, 2.304281, 1], [3, 0.158812, 0.7622639, 2.303067, 1], [4, -0.01581281, 0.4933927, 2.303538, 1], [5, -0.0575749, 0.2505327, 2.327879, 1], [6, -0.05533897, 0.01765842, 2.317894, 1], [7, -0.03849258, -0.04513719, 2.316684, 1], [8, 0.3561262, 0.5618021, 2.320503, 1], [9, 0.5482481, 0.6522659, 2.241597, 1], [10, 0.7176338, 0.7500634, 2.145482, 1], [11, 0.8234234, 0.7922833, 2.087232, 1], [12, 0.0910495, 0.01049615, 2.332914, 1], [13, 0.06909049, -0.3067653, 2.388912, 1], [14, 0.1018722, -0.6465205, 2.453733, 1], [15, 0.05228703, -0.7223706, 2.3937, 1], [16, 0.2467256, 0.01445303, 2.344252, 1], [17, 0.2442001, -0.3340803, 2.392252, 1], [18, 0.2322011, -0.6535156, 2.451163, 1], [19, 0.2235011, -0.7257791, 2.357194, 1], [20, 0.1597749, 0.5463692, 2.31679, 1], [21, -0.03645202, -0.1265916, 2.323687, 1], [22, -0.07509178, -0.02955102, 2.301133, 1], [23, 0.8976039, 0.8241583, 2.066036, 1], [24, 0.8256967, 0.7660719, 2.026077, 1]]
[[0, 0.1733709, 0.0148878, 2.376564, 1], [1, 0.1654453, 0.3221548, 2.346486, 1], [2, 0.1584861, 0.6206994, 2.304457, 1], [3, 0.15891, 0.7624502, 2.303324, 1], [4, -0.01559291, 0.4932654, 2.303339, 1], [5, -0.05686573, 0.2515394, 2.327046, 1], [6, -0.05495438, 0.0177045, 2.317806, 1], [7, -0.03854438, -0.03926466, 2.316803, 1], [8, 0.3556245, 0.5660122, 2.320247, 1], [9, 0.5401878, 0.6787614, 2.243832, 1], [10, 0.7271956, 0.8066542, 2.129428, 1], [11, 0.7820555, 0.8408718, 2.094274, 1], [12, 0.09281928, 0.01229927, 2.334068, 1], [13, 0.07092313, -0.3083101, 2.389043, 1], [14, 0.1018393, -0.6466012, 2.453696, 1], [15, 0.05270635, -0.7227787, 2.393926, 1], [16, 0.248453, 0.01724632, 2.345047, 1], [17, 0.2442024, -0.3347738, 2.392356, 1], [18, 0.2322732, -0.6538803, 2.451129, 1], [19, 0.2221047, -0.7262991, 2.357539, 1], [20, 0.1602026, 0.5472366, 2.317082, 1], [21, -0.03756157, -0.1197448, 2.319281, 1], [22, -0.06597435, -0.04178036, 2.29224, 1], [23, 0.8472484, 0.8754981, 2.068985, 1], [24, 0.7813424, 0.8188791, 2.0483, 1]]
