[[0, 0.0299433, -0.399886, 2.58597, 1.0], [1, 0.00836073, -0.0819399, 2.58041, 1.0], [2, -0.0127071, 0.228196, 2.5608, 1.0], [3, -0.0175492, 0.377708, 2.52863, 1.0], [4, -0.180614, 0.115441, 2.57051, 1.0], [5, -0.212332, -0.170484, 2.60097, 1.0], [6, -0.195034, -0.403086, 2.53548, 1.0], [7, -0.173125, -0.447255, 2.52281, 1.0], [8, 0.159304, 0.124063, 2.55685, 1.0], [9, 0.232656, -0.13843, 2.58534, 1.0], [10, 0.226274, -0.365135, 2.49672, 1.0], [11, 0.207784, -0.421987, 2.48386, 1.0], [12, -0.0480599, -0.396058, 2.5556, 1.0], [13, -0.0557208, -0.800042, 2.59753, 1.0], [14, -0.0719524, -1.16113, 2.66842, 1.0], [15, -0.0875854, -1.23242, 2.55859, 1.0], [16, 0.107098, -0.392199, 2.54188, 1.0], [17, 0.141577, -0.788558, 2.60731, 1.0], [18, 0.141789, -1.14717, 2.69585, 1.0], [19, 0.19519, -1.21484, 2.60938, 1.0], [20, -0.00750996, 0.151731, 2.56818, 1.0], [21, -0.152442, -0.518693, 2.50621, 1.0], [22, -0.131315, -0.441652, 2.49353, 1.0], [23, 0.206234, -0.490765, 2.46546, 1.0], [24, 0.24217, -0.423779, 2.45281, 1.0]]
[[0, 0.0386008, -0.403656, 2.52343, 1.0], [1, 0.0244791, -0.0875059, 2.52335, 1.0], [2, 0.0140877, 0.218983, 2.50747, 1.0], [3, 0.0149176, 0.370119, 2.48004, 1.0], [4, -0.154873, 0.113794, 2.51942, 1.0], [5, -0.1966, -0.16529, 2.53446, 1.0], [6, -0.185445, -0.390748, 2.44833, 1.0], [7, -0.155653, -0.442773, 2.42833, 1.0], [8, 0.184327, 0.10916, 2.49796, 1.0], [9, 0.244397, -0.155098, 2.51523, 1.0], [10, 0.237357, -0.375606, 2.41502, 1.0], [11, 0.222083, -0.429157, 2.4033, 1.0], [12, -0.0405714, -0.398405, 2.49119, 1.0], [13, -0.0500113, -0.788595, 2.54297, 1.0], [14, -0.0652, -1.15836, 2.66131, 1.0], [15, -0.086397, -1.21299, 2.56776, 1.0], [16, 0.116784, -0.397196, 2.48164, 1.0], [17, 0.14595, -0.792834, 2.55829, 1.0], [18, 0.142716, -1.1573, 2.68963, 1.0], [19, 0.182883, -1.20893, 2.60952, 1.0], [20, 0.0172412, 0.143358, 2.51315, 1.0], [21, -0.136963, -0.511471, 2.39395, 1.0], [22, -0.130643, -0.42998, 2.38406, 1.0], [23, 0.223161, -0.496491, 2.36746, 1.0], [24, 0.250446, -0.446693, 2.34187, 1.0]]
[[0, 0.0448502, -0.40313, 2.52417, 1.0], [1, 0.0261935, -0.0874598, 2.52376, 1.0], [2, 0.0138136, 0.219061, 2.50788, 1.0], [3, 0.0144349, 0.370057, 2.48013, 1.0], [4, -0.154641, 0.112103, 2.51824, 1.0], [5, -0.194395, -0.166322, 2.53249, 1.0], [6, -0.180076, -0.39186, 2.44711, 1.0], [7, -0.148673, -0.447765, 2.42666, 1.0], [8, 0.184632, 0.109725, 2.4988, 1.0], [9, 0.247262, -0.151368, 2.5176, 1.0], [10, 0.244196, -0.372423, 2.41854, 1.0], [11, 0.227989, -0.428, 2.40768, 1.0], [12, -0.0344102, -0.398563, 2.49171, 1.0], [13, -0.0468437, -0.789278, 2.54285, 1.0], [14, -0.0650614, -1.15833, 2.66182, 1.0], [15, -0.0870034, -1.21298, 2.56736, 1.0], [16, 0.122938, -0.395951, 2.48262, 1.0], [17, 0.149228, -0.794455, 2.55987, 1.0], [18, 0.143206, -1.15864, 2.68895, 1.0], [19, 0.184547, -1.21316, 2.60334, 1.0], [20, 0.0172106, 0.143423, 2.51354, 1.0], [21, -0.127917, -0.514474, 2.39515, 1.0], [22, -0.126267, -0.441958, 2.38328, 1.0], [23, 0.230931, -0.4953, 2.37422, 1.0], [24, 0.26301, -0.435068, 2.35709, 1.0]]
[[0, 0.0497045, -0.403023, 2.52466, 1.0], [1, 0.0284583, -0.0877111, 2.52355, 1.0], [2, 0.0138045, 0.218989, 2.50777, 1.0], [3, 0.0140524, 0.370089, 2.47995, 1.0], [4, -0.154288, 0.111198, 2.51751, 1.0], [5, -0.192416, -0.167304, 2.53114, 1.0], [6, -0.176759, -0.392704, 2.44561, 1.0], [7, -0.145486, -0.446254, 2.42466, 1.0], [8, 0.18495, 0.110203, 2.49944, 1.0], [9, 0.252217, -0.149163, 2.51926, 1.0], [10, 0.247669, -0.370208, 2.4202, 1.0], [11, 0.234772, -0.426824, 2.40909, 1.0], [12, -0.0295888, -0.398885, 2.49204, 1.0], [13, -0.0435374, -0.790462, 2.54276, 1.0], [14, -0.0650407, -1.15807, 2.66396, 1.0], [15, -0.0826993, -1.21255, 2.57397, 1.0], [16, 0.127651, -0.395403, 2.48331, 1.0], [17, 0.15119, -0.794061, 2.56118, 1.0], [18, 0.144078, -1.15764, 2.68804, 1.0], [19, 0.182898, -1.21557, 2.61672, 1.0], [20, 0.0173303, 0.143353, 2.51348, 1.0], [21, -0.122294, -0.514023, 2.39443, 1.0], [22, -0.121799, -0.426213, 2.38613, 1.0], [23, 0.234832, -0.498675, 2.38125, 1.0], [24, 0.271471, -0.436338, 2.36261, 1.0]]
[[0, 0.0553449, -0.403622, 2.52651, 1.0], [1, 0.0307664, -0.0880259, 2.52428, 1.0], [2, 0.0137312, 0.218972, 2.50786, 1.0], [3, 0.0136102, 0.370011, 2.47987, 1.0], [4, -0.153821, 0.110147, 2.51721, 1.0], [5, -0.189911, -0.168324, 2.5289, 1.0], [6, -0.167742, -0.39307, 2.44297, 1.0], [7, -0.139077, -0.445221, 2.42608, 1.0], [8, 0.185594, 0.111321, 2.5006, 1.0], [9, 0.255992, -0.14943, 2.52075, 1.0], [10, 0.253012, -0.371077, 2.42318, 1.0], [11, 0.24222, -0.422948, 2.41447, 1.0], [12, -0.0238574, -0.399609, 2.49435, 1.0], [13, -0.0408196, -0.790656, 2.54363, 1.0], [14, -0.0645056, -1.15634, 2.66232, 1.0], [15, -0.0830733, -1.21088, 2.56308, 1.0], [16, 0.132999, -0.395859, 2.48474, 1.0], [17, 0.153972, -0.795393, 2.5643, 1.0], [18, 0.144311, -1.15784, 2.68785, 1.0], [19, 0.18313, -1.21537, 2.62073, 1.0], [20, 0.0174385, 0.143313, 2.51368, 1.0], [21, -0.114711, -0.516084, 2.39768, 1.0], [22, -0.110215, -0.440051, 2.38061, 1.0], [23, 0.242471, -0.49254, 2.38248, 1.0], [24, 0.271345, -0.4366, 2.36013, 1.0]]
[[0, 0.0594576, -0.40332, 2.52837, 1.0], [1, 0.0330503, -0.0879159, 2.52492, 1.0], [2, 0.0137373, 0.218986, 2.50785, 1.0], [3, 0.0132089, 0.370099, 2.4796, 1.0], [4, -0.153348, 0.109206, 2.51665, 1.0], [5, -0.186219, -0.168692, 2.52826, 1.0], [6, -0.163868, -0.393711, 2.44322, 1.0], [7, -0.131695, -0.451195, 2.42511, 1.0], [8, 0.186501, 0.112092, 2.50192, 1.0], [9, 0.259165, -0.149116, 2.52226, 1.0], [10, 0.259956, -0.371535, 2.4267, 1.0], [11, 0.248735, -0.422648, 2.41895, 1.0], [12, -0.0198739, -0.399638, 2.49588, 1.0], [13, -0.037948, -0.790687, 2.5443, 1.0], [14, -0.063596, -1.15448, 2.66274, 1.0], [15, -0.0833628, -1.21115, 2.56321, 1.0], [16, 0.137123, -0.395214, 2.48694, 1.0], [17, 0.156589, -0.795444, 2.56682, 1.0], [18, 0.144964, -1.15785, 2.68784, 1.0], [19, 0.183163, -1.21512, 2.62076, 1.0], [20, 0.017689, 0.143365, 2.51378, 1.0], [21, -0.106163, -0.516915, 2.39413, 1.0], [22, -0.108161, -0.437009, 2.37932, 1.0], [23, 0.249317, -0.493181, 2.38569, 1.0], [24, 0.281628, -0.435885, 2.36915, 1.0]]
[[0, 0.0636979, -0.403243, 2.53033, 1.0], [1, 0.0360667, -0.0879069, 2.52551, 1.0], [2, 0.0141012, 0.219035, 2.50766, 1.0], [3, 0.0129154, 0.369973, 2.47927, 1.0], [4, -0.152455, 0.108523, 2.51648, 1.0], [5, -0.183413, -0.169418, 2.52736, 1.0], [6, -0.159228, -0.394674, 2.44364, 1.0], [7, -0.124116, -0.451652, 2.42537, 1.0], [8, 0.187344, 0.113046, 2.50255, 1.0], [9, 0.26169, -0.148417, 2.52376, 1.0], [10, 0.263005, -0.37129, 2.42943, 1.0], [11, 0.254092, -0.42093, 2.42376, 1.0], [12, -0.0158754, -0.399999, 2.49758, 1.0], [13, -0.0335587, -0.795976, 2.54914, 1.0], [14, -0.0630533, -1.15517, 2.6612, 1.0], [15, -0.0852107, -1.216, 2.561, 1.0], [16, 0.141489, -0.394682, 2.48918, 1.0], [17, 0.160385, -0.793074, 2.5697, 1.0], [18, 0.144775, -1.15542, 2.68872, 1.0], [19, 0.182981, -1.21326, 2.62263, 1.0], [20, 0.0186286, 0.143416, 2.51375, 1.0], [21, -0.100322, -0.516303, 2.39668, 1.0], [22, -0.104471, -0.428936, 2.38572, 1.0], [23, 0.258183, -0.488627, 2.39239, 1.0], [24, 0.292379, -0.42778, 2.37356, 1.0]]
[[0, 0.0685875, -0.403405, 2.53391, 1.0], [1, 0.0394528, -0.0882089, 2.52677, 1.0], [2, 0.0148875, 0.218889, 2.50741, 1.0], [3, 0.01255, 0.36977, 2.47882, 1.0], [4, -0.151334, 0.1077, 2.51599, 1.0], [5, -0.180817, -0.170645, 2.52669, 1.0], [6, -0.151026, -0.394977, 2.44214, 1.0], [7, -0.119134, -0.452311, 2.42634, 1.0], [8, 0.188533, 0.114029, 2.50399, 1.0], [9, 0.266838, -0.146219, 2.52852, 1.0], [10, 0.271787, -0.369874, 2.4365, 1.0], [11, 0.261474, -0.419837, 2.4289, 1.0], [12, -0.0111226, -0.400784, 2.50065, 1.0], [13, -0.0310634, -0.80001, 2.55292, 1.0], [14, -0.0632568, -1.15818, 2.66248, 1.0], [15, -0.084075, -1.21507, 2.56311, 1.0], [16, 0.146395, -0.394202, 2.49333, 1.0], [17, 0.163318, -0.793068, 2.57329, 1.0], [18, 0.144864, -1.1561, 2.68909, 1.0], [19, 0.181893, -1.21257, 2.62238, 1.0], [20, 0.0201208, 0.143212, 2.51385, 1.0], [21, -0.0947456, -0.516916, 2.3976, 1.0], [22, -0.0969394, -0.432298, 2.38607, 1.0], [23, 0.264316, -0.490027, 2.39959, 1.0], [24, 0.2946, -0.427029, 2.37483, 1.0]]
[[0, 0.0728025, -0.403538, 2.53724, 1.0], [1, 0.0422339, -0.0884441, 2.52804, 1.0], [2, 0.0155658, 0.218757, 2.50721, 1.0], [3, 0.012349, 0.369669, 2.47835, 1.0], [4, -0.149966, 0.106083, 2.51589, 1.0], [5, -0.176497, -0.171096, 2.52549, 1.0], [6, -0.145964, -0.395554, 2.44163, 1.0], [7, -0.112817, -0.448397, 2.42755, 1.0], [8, 0.18976, 0.1156, 2.50571, 1.0], [9, 0.270969, -0.145269, 2.53163, 1.0], [10, 0.275697, -0.36896, 2.4397, 1.0], [11, 0.268353, -0.419638, 2.43272, 1.0], [12, -0.006456, -0.40137, 2.50452, 1.0], [13, -0.0282099, -0.802243, 2.5564, 1.0], [14, -0.062179, -1.16157, 2.66469, 1.0], [15, -0.0840948, -1.21565, 2.56089, 1.0], [16, 0.150031, -0.393969, 2.49613, 1.0], [17, 0.165994, -0.793378, 2.57788, 1.0], [18, 0.145861, -1.14815, 2.68781, 1.0], [19, 0.182278, -1.21228, 2.62203, 1.0], [20, 0.021381, 0.143036, 2.514, 1.0], [21, -0.084318, -0.51701, 2.39798, 1.0], [22, -0.0919465, -0.428295, 2.38792, 1.0], [23, 0.271164, -0.490827, 2.40618, 1.0], [24, 0.302864, -0.427569, 2.38639, 1.0]]
[[0, 0.0770714, -0.403649, 2.54079, 1.0], [1, 0.0453025, -0.0884628, 2.52955, 1.0], [2, 0.0166772, 0.218816, 2.50699, 1.0], [3, 0.0121804, 0.369439, 2.47756, 1.0], [4, -0.147855, 0.104629, 2.5149, 1.0], [5, -0.172688, -0.171251, 2.52524, 1.0], [6, -0.142295, -0.395866, 2.44183, 1.0], [7, -0.108411, -0.44792, 2.42777, 1.0], [8, 0.190743, 0.116284, 2.50634, 1.0], [9, 0.274013, -0.145012, 2.53469, 1.0], [10, 0.279743, -0.369104, 2.44397, 1.0], [11, 0.275221, -0.417881, 2.43711, 1.0], [12, -0.00254386, -0.40176, 2.5074, 1.0], [13, -0.0261967, -0.804622, 2.5599, 1.0], [14, -0.061786, -1.16383, 2.66545, 1.0], [15, -0.0817244, -1.20994, 2.56735, 1.0], [16, 0.154506, -0.393771, 2.50038, 1.0], [17, 0.168776, -0.79893, 2.58555, 1.0], [18, 0.14678, -1.15408, 2.68986, 1.0], [19, 0.179594, -1.21461, 2.62541, 1.0], [20, 0.0231026, 0.143084, 2.51422, 1.0], [21, -0.0825709, -0.516463, 2.40223, 1.0], [22, -0.0748865, -0.442696, 2.391, 1.0], [23, 0.27586, -0.492425, 2.41596, 1.0], [24, 0.307943, -0.426005, 2.39329, 1.0]]
[[0, 0.0806867, -0.403305, 2.54379, 1.0], [1, 0.0481244, -0.0882642, 2.53095, 1.0], [2, 0.0180203, 0.218932, 2.50679, 1.0], [3, 0.0122251, 0.369131, 2.47646, 1.0], [4, -0.146025, 0.10353, 2.51421, 1.0], [5, -0.170794, -0.171548, 2.5255, 1.0], [6, -0.136476, -0.395595, 2.44204, 1.0], [7, -0.104599, -0.447522, 2.42912, 1.0], [8, 0.191768, 0.116894, 2.50686, 1.0], [9, 0.276677, -0.144506, 2.53722, 1.0], [10, 0.284407, -0.368753, 2.44714, 1.0], [11, 0.278011, -0.418195, 2.44332, 1.0], [12, 0.000963802, -0.401903, 2.51016, 1.0], [13, -0.0229412, -0.810982, 2.56581, 1.0], [14, -0.0617304, -1.16345, 2.66303, 1.0], [15, -0.0828597, -1.21344, 2.56213, 1.0], [16, 0.158116, -0.392948, 2.5036, 1.0], [17, 0.170085, -0.797153, 2.58803, 1.0], [18, 0.146766, -1.15407, 2.69015, 1.0], [19, 0.180579, -1.21414, 2.6243, 1.0], [20, 0.0249513, 0.143219, 2.51448, 1.0], [21, -0.078568, -0.51544, 2.40195, 1.0], [22, -0.0838931, -0.434234, 2.38816, 1.0], [23, 0.285234, -0.486169, 2.41804, 1.0], [24, 0.311759, -0.420322, 2.39933, 1.0]]
[[0, 0.0839583, -0.403528, 2.54757, 1.0], [1, 0.0505738, -0.0883754, 2.53232, 1.0], [2, 0.0195456, 0.218927, 2.50625, 1.0], [3, 0.0123182, 0.368732, 2.47537, 1.0], [4, -0.144432, 0.102402, 2.51409, 1.0], [5, -0.166698, -0.171933, 2.52525, 1.0], [6, -0.131578, -0.395998, 2.44223, 1.0], [7, -0.100107, -0.444064, 2.4322, 1.0], [8, 0.192754, 0.117738, 2.5073, 1.0], [9, 0.279122, -0.143764, 2.5395, 1.0], [10, 0.289707, -0.368485, 2.45117, 1.0], [11, 0.283808, -0.414965, 2.44816, 1.0], [12, 0.00403504, -0.402753, 2.51338, 1.0], [13, -0.0214102, -0.81148, 2.56699, 1.0], [14, -0.061135, -1.16505, 2.66363, 1.0], [15, -0.0852409, -1.2183, 2.55793, 1.0], [16, 0.161523, -0.3925, 2.50799, 1.0], [17, 0.171137, -0.7954, 2.59027, 1.0], [18, 0.147824, -1.15251, 2.68969, 1.0], [19, 0.181233, -1.2082, 2.61567, 1.0], [20, 0.0267374, 0.143188, 2.51448, 1.0], [21, -0.0732157, -0.515697, 2.40566, 1.0], [22, -0.084915, -0.419804, 2.39172, 1.0], [23, 0.285036, -0.487391, 2.42465, 1.0], [24, 0.305097, -0.426415, 2.39251, 1.0]]
[[0, 0.0870595, -0.403378, 2.55189, 1.0], [1, 0.0530012, -0.0882659, 2.53373, 1.0], [2, 0.0214348, 0.219076, 2.50535, 1.0], [3, 0.0124625, 0.368581, 2.47461, 1.0], [4, -0.143425, 0.10223, 2.5143, 1.0], [5, -0.162215, -0.172555, 2.52564, 1.0], [6, -0.125895, -0.39675, 2.44365, 1.0], [7, -0.0952729, -0.44312, 2.43644, 1.0], [8, 0.194204, 0.118716, 2.50858, 1.0], [9, 0.282168, -0.143329, 2.54254, 1.0], [10, 0.293041, -0.36846, 2.45547, 1.0], [11, 0.286902, -0.414583, 2.45192, 1.0], [12, 0.00743373, -0.403083, 2.51845, 1.0], [13, -0.0190912, -0.813136, 2.57185, 1.0], [14, -0.0611114, -1.16495, 2.66406, 1.0], [15, -0.0846363, -1.21604, 2.56075, 1.0], [16, 0.164225, -0.391991, 2.51157, 1.0], [17, 0.173196, -0.795577, 2.59615, 1.0], [18, 0.148188, -1.15182, 2.68995, 1.0], [19, 0.17989, -1.21115, 2.61915, 1.0], [20, 0.0287312, 0.143314, 2.51427, 1.0], [21, -0.0690777, -0.515758, 2.408, 1.0], [22, -0.0743706, -0.429046, 2.39372, 1.0], [23, 0.285542, -0.488032, 2.42861, 1.0], [24, 0.318005, -0.425847, 2.40644, 1.0]]
[[0, 0.0895834, -0.4025, 2.5554, 1.0], [1, 0.0552533, -0.0879577, 2.53511, 1.0], [2, 0.0232139, 0.219067, 2.50467, 1.0], [3, 0.0131176, 0.368234, 2.47339, 1.0], [4, -0.141297, 0.103916, 2.51581, 1.0], [5, -0.159552, -0.173093, 2.52585, 1.0], [6, -0.121243, -0.397109, 2.44434, 1.0], [7, -0.0912276, -0.441986, 2.4385, 1.0], [8, 0.195757, 0.120077, 2.50918, 1.0], [9, 0.283941, -0.142962, 2.54415, 1.0], [10, 0.296069, -0.368896, 2.45973, 1.0], [11, 0.288393, -0.416573, 2.45593, 1.0], [12, 0.00993713, -0.402462, 2.52178, 1.0], [13, -0.0182224, -0.812735, 2.57328, 1.0], [14, -0.0613765, -1.16529, 2.66452, 1.0], [15, -0.0832725, -1.21654, 2.56463, 1.0], [16, 0.166661, -0.390896, 2.51518, 1.0], [17, 0.173588, -0.793899, 2.59889, 1.0], [18, 0.148178, -1.15157, 2.69029, 1.0], [19, 0.179595, -1.21243, 2.62137, 1.0], [20, 0.030647, 0.143369, 2.51418, 1.0], [21, -0.0640495, -0.517689, 2.41251, 1.0], [22, -0.0697653, -0.429896, 2.3973, 1.0], [23, 0.286647, -0.489447, 2.43626, 1.0], [24, 0.313904, -0.429375, 2.40659, 1.0]]
[[0, 0.0919758, -0.403115, 2.55957, 1.0], [1, 0.0579714, -0.0887016, 2.53696, 1.0], [2, 0.0260653, 0.218139, 2.50397, 1.0], [3, 0.0140304, 0.367958, 2.47216, 1.0], [4, -0.140777, 0.103606, 2.51599, 1.0], [5, -0.157095, -0.172528, 2.52693, 1.0], [6, -0.118186, -0.396746, 2.44639, 1.0], [7, -0.0885295, -0.439612, 2.44469, 1.0], [8, 0.197433, 0.120696, 2.51002, 1.0], [9, 0.287287, -0.142316, 2.547, 1.0], [10, 0.298378, -0.368631, 2.4636, 1.0], [11, 0.290182, -0.416065, 2.46058, 1.0], [12, 0.0122684, -0.403529, 2.52591, 1.0], [13, -0.0177303, -0.814453, 2.57757, 1.0], [14, -0.0613196, -1.16704, 2.66566, 1.0], [15, -0.0839343, -1.21523, 2.56493, 1.0], [16, 0.16905, -0.391063, 2.5194, 1.0], [17, 0.174749, -0.794183, 2.60293, 1.0], [18, 0.149233, -1.15043, 2.6918, 1.0], [19, 0.177774, -1.2088, 2.6261, 1.0], [20, 0.0335183, 0.142505, 2.51423, 1.0], [21, -0.0588009, -0.515709, 2.41462, 1.0], [22, -0.0823212, -0.399516, 2.40564, 1.0], [23, 0.292447, -0.484167, 2.43875, 1.0], [24, 0.318966, -0.423348, 2.41321, 1.0]]
[[0, 0.0929894, -0.403278, 2.56189, 1.0], [1, 0.0593975, -0.0889916, 2.53786, 1.0], [2, 0.0280142, 0.217653, 2.50312, 1.0], [3, 0.0152159, 0.367474, 2.47, 1.0], [4, -0.1393, 0.103039, 2.51591, 1.0], [5, -0.154796, -0.171984, 2.52874, 1.0], [6, -0.115282, -0.395958, 2.44775, 1.0], [7, -0.0870809, -0.437983, 2.44712, 1.0], [8, 0.19854, 0.121504, 2.51026, 1.0], [9, 0.289616, -0.141769, 2.54922, 1.0], [10, 0.299007, -0.368542, 2.467, 1.0], [11, 0.290561, -0.416439, 2.46295, 1.0], [12, 0.0131629, -0.403826, 2.5278, 1.0], [13, -0.0171603, -0.815886, 2.58269, 1.0], [14, -0.060557, -1.16908, 2.66536, 1.0], [15, -0.08715, -1.2211, 2.56174, 1.0], [16, 0.170153, -0.391069, 2.52215, 1.0], [17, 0.174654, -0.794832, 2.6058, 1.0], [18, 0.151198, -1.15354, 2.69229, 1.0], [19, 0.177577, -1.2112, 2.62629, 1.0], [20, 0.0353392, 0.142085, 2.51397, 1.0], [21, -0.0575958, -0.515611, 2.4189, 1.0], [22, -0.0693328, -0.418873, 2.406, 1.0], [23, 0.291482, -0.486057, 2.44205, 1.0], [24, 0.31653, -0.42582, 2.41603, 1.0]]
[[0, 0.0935353, -0.402613, 2.56638, 1.0], [1, 0.0605851, -0.0888851, 2.53928, 1.0], [2, 0.0296245, 0.217493, 2.50252, 1.0], [3, 0.0160391, 0.36739, 2.46915, 1.0], [4, -0.138175, 0.103101, 2.51647, 1.0], [5, -0.153144, -0.170466, 2.53119, 1.0], [6, -0.11265, -0.394332, 2.4504, 1.0], [7, -0.0833887, -0.433165, 2.45212, 1.0], [8, 0.200252, 0.122624, 2.51092, 1.0], [9, 0.291588, -0.141388, 2.55123, 1.0], [10, 0.301021, -0.36935, 2.47295, 1.0], [11, 0.290224, -0.415008, 2.46714, 1.0], [12, 0.0136232, -0.402997, 2.53245, 1.0], [13, -0.0174233, -0.815668, 2.58494, 1.0], [14, -0.0606609, -1.16836, 2.66464, 1.0], [15, -0.0852896, -1.22328, 2.55852, 1.0], [16, 0.170762, -0.390611, 2.52645, 1.0], [17, 0.174279, -0.793505, 2.60848, 1.0], [18, 0.15083, -1.15338, 2.69263, 1.0], [19, 0.177975, -1.21118, 2.62635, 1.0], [20, 0.0367815, 0.141991, 2.51392, 1.0], [21, -0.0589289, -0.511095, 2.42124, 1.0], [22, -0.0607825, -0.421416, 2.41089, 1.0], [23, 0.289552, -0.487431, 2.44628, 1.0], [24, 0.320982, -0.425591, 2.42232, 1.0]]
[[0, 0.092905, -0.401944, 2.56921, 1.0], [1, 0.0611644, -0.0888048, 2.54055, 1.0], [2, 0.0308712, 0.217203, 2.50241, 1.0], [3, 0.0177937, 0.36663, 2.46681, 1.0], [4, -0.137117, 0.103199, 2.51691, 1.0], [5, -0.151335, -0.169764, 2.53277, 1.0], [6, -0.110414, -0.393852, 2.45295, 1.0], [7, -0.0817217, -0.431315, 2.45597, 1.0], [8, 0.201263, 0.123059, 2.511, 1.0], [9, 0.292599, -0.141284, 2.55234, 1.0], [10, 0.300997, -0.369622, 2.47522, 1.0], [11, 0.289865, -0.415753, 2.46825, 1.0], [12, 0.0129238, -0.402144, 2.53604, 1.0], [13, -0.0173659, -0.81476, 2.58652, 1.0], [14, -0.0608499, -1.16774, 2.66543, 1.0], [15, -0.0857825, -1.22179, 2.56367, 1.0], [16, 0.170223, -0.390137, 2.52858, 1.0], [17, 0.173908, -0.793373, 2.61059, 1.0], [18, 0.149884, -1.15028, 2.6929, 1.0], [19, 0.176903, -1.21113, 2.62803, 1.0], [20, 0.0378666, 0.141797, 2.51416, 1.0], [21, -0.0550119, -0.511552, 2.42934, 1.0], [22, -0.0574231, -0.429775, 2.414, 1.0], [23, 0.289293, -0.487386, 2.44774, 1.0], [24, 0.311645, -0.428502, 2.41452, 1.0]]
[[0, 0.0927455, -0.401468, 2.57123, 1.0], [1, 0.0619657, -0.0886647, 2.5417, 1.0], [2, 0.0325423, 0.217036, 2.5023, 1.0], [3, 0.0190432, 0.366432, 2.46566, 1.0], [4, -0.135956, 0.103668, 2.51732, 1.0], [5, -0.149966, -0.168334, 2.53584, 1.0], [6, -0.109166, -0.392999, 2.45786, 1.0], [7, -0.0825002, -0.428655, 2.46115, 1.0], [8, 0.201834, 0.123286, 2.51084, 1.0], [9, 0.293134, -0.141164, 2.55351, 1.0], [10, 0.300287, -0.370075, 2.47824, 1.0], [11, 0.288918, -0.419713, 2.46804, 1.0], [12, 0.0127084, -0.401737, 2.53841, 1.0], [13, -0.0181507, -0.814907, 2.58978, 1.0], [14, -0.0609884, -1.16846, 2.66608, 1.0], [15, -0.0859777, -1.21976, 2.56424, 1.0], [16, 0.170119, -0.389642, 2.53023, 1.0], [17, 0.173143, -0.790987, 2.61265, 1.0], [18, 0.149336, -1.1457, 2.69375, 1.0], [19, 0.17733, -1.20946, 2.62819, 1.0], [20, 0.0393519, 0.141704, 2.51443, 1.0], [21, -0.0577541, -0.506333, 2.42624, 1.0], [22, -0.0631972, -0.418908, 2.41974, 1.0], [23, 0.289062, -0.48908, 2.4528, 1.0], [24, 0.310802, -0.430914, 2.42342, 1.0]]
[[0, 0.0915854, -0.400882, 2.57468, 1.0], [1, 0.0624938, -0.088603, 2.54284, 1.0], [2, 0.034514, 0.21671, 2.50182, 1.0], [3, 0.0199655, 0.366086, 2.46504, 1.0], [4, -0.134496, 0.104188, 2.51807, 1.0], [5, -0.149676, -0.167346, 2.53997, 1.0], [6, -0.108842, -0.391387, 2.45992, 1.0], [7, -0.081037, -0.427717, 2.46532, 1.0], [8, 0.202952, 0.123294, 2.51094, 1.0], [9, 0.29327, -0.140957, 2.55429, 1.0], [10, 0.299616, -0.370186, 2.48008, 1.0], [11, 0.284911, -0.418981, 2.47172, 1.0], [12, 0.0114163, -0.401025, 2.54221, 1.0], [13, -0.0194171, -0.813852, 2.59196, 1.0], [14, -0.062364, -1.16981, 2.6637, 1.0], [15, -0.085939, -1.2184, 2.5636, 1.0], [16, 0.169128, -0.389209, 2.53329, 1.0], [17, 0.171834, -0.789303, 2.61401, 1.0], [18, 0.149549, -1.14655, 2.694, 1.0], [19, 0.177704, -1.20919, 2.62649, 1.0], [20, 0.0408493, 0.141502, 2.51445, 1.0], [21, -0.0565262, -0.507509, 2.43454, 1.0], [22, -0.0599817, -0.417313, 2.43092, 1.0], [23, 0.278286, -0.494394, 2.45833, 1.0], [24, 0.306151, -0.432118, 2.42323, 1.0]]
[[0, 0.0906102, -0.400452, 2.57733, 1.0], [1, 0.0625831, -0.088375, 2.54445, 1.0], [2, 0.0349019, 0.216739, 2.502, 1.0], [3, 0.0213478, 0.365763, 2.46423, 1.0], [4, -0.133322, 0.104986, 2.51952, 1.0], [5, -0.150683, -0.164994, 2.54553, 1.0], [6, -0.109435, -0.388632, 2.46438, 1.0], [7, -0.0831741, -0.427591, 2.46918, 1.0], [8, 0.204049, 0.123001, 2.51073, 1.0], [9, 0.293117, -0.140704, 2.55492, 1.0], [10, 0.298769, -0.370086, 2.48118, 1.0], [11, 0.281734, -0.421062, 2.46916, 1.0], [12, 0.0103787, -0.400622, 2.54509, 1.0], [13, -0.0225454, -0.813241, 2.59531, 1.0], [14, -0.0617942, -1.16952, 2.66468, 1.0], [15, -0.0860771, -1.21744, 2.56477, 1.0], [16, 0.168249, -0.388783, 2.53568, 1.0], [17, 0.169671, -0.787089, 2.61579, 1.0], [18, 0.146931, -1.14779, 2.69664, 1.0], [19, 0.175964, -1.20739, 2.6266, 1.0], [20, 0.0412739, 0.141553, 2.51486, 1.0], [21, -0.0571128, -0.506618, 2.44497, 1.0], [22, -0.0530539, -0.431966, 2.43355, 1.0], [23, 0.274008, -0.494392, 2.45824, 1.0], [24, 0.301937, -0.431828, 2.42894, 1.0]]
