[[0, 0.0844697, -0.896737, 3.14036, 1.0], [1, 0.0881914, -0.585314, 3.15621, 1.0], [2, 0.0911145, -0.276576, 3.15863, 1.0], [3, 0.10024, -0.12197, 3.16382, 1.0], [4, -0.0846251, -0.370804, 3.15176, 1.0], [5, -0.170512, -0.630367, 3.11031, 1.0], [6, -0.183111, -0.87496, 3.04887, 1.0], [7, -0.192841, -0.943758, 3.01938, 1.0], [8, 0.266437, -0.384681, 3.15184, 1.0], [9, 0.346268, -0.645214, 3.10666, 1.0], [10, 0.394944, -0.898012, 3.03718, 1.0], [11, 0.386408, -0.950024, 3.01974, 1.0], [12, 0.00480281, -0.88474, 3.10574, 1.0], [13, -0.0127619, -1.30757, 3.12869, 1.0], [14, -0.0117291, -1.65077, 3.12631, 1.0], [15, -0.0271786, -1.71138, 3.01567, 1.0], [16, 0.162124, -0.888635, 3.10398, 1.0], [17, 0.152387, -1.35734, 3.15788, 1.0], [18, 0.124647, -1.65603, 3.12385, 1.0], [19, 0.115069, -1.70095, 3.00653, 1.0], [20, 0.0904693, -0.353349, 3.16048, 1.0], [21, -0.191758, -1.00815, 3.00002, 1.0], [22, -0.256955, -0.958359, 2.9906, 1.0], [23, 0.38779, -1.01479, 2.99895, 1.0], [24, 0.439108, -0.931024, 3.00817, 1.0]]
[[0, 0.0846307, -0.853228, 3.06821, 1.0], [1, 0.0915515, -0.555844, 3.10301, 1.0], [2, 0.0980489, -0.262234, 3.12375, 1.0], [3, 0.100488, -0.122995, 3.14546, 1.0], [4, -0.0640239, -0.315504, 3.11234, 1.0], [5, -0.196443, -0.0602774, 3.11789, 1.0], [6, -0.170546, 0.218795, 3.16687, 1.0], [7, -0.166764, 0.290003, 3.17373, 1.0], [8, 0.262735, -0.327077, 3.1325, 1.0], [9, 0.394696, -0.0718845, 3.14993, 1.0], [10, 0.424542, 0.186476, 3.19671, 1.0], [11, 0.429019, 0.252453, 3.19177, 1.0], [12, 0.00300672, -0.843004, 3.0301, 1.0], [13, -0.00648634, -1.3433, 3.12327, 1.0], [14, -0.0118845, -1.6478, 3.12529, 1.0], [15, -0.0270633, -1.70748, 3.01961, 1.0], [16, 0.164326, -0.8437, 3.03475, 1.0], [17, 0.154648, -1.34202, 3.13514, 1.0], [18, 0.128426, -1.65703, 3.11995, 1.0], [19, 0.145203, -1.71047, 3.01856, 1.0], [20, 0.0965798, -0.335204, 3.12104, 1.0], [21, -0.157326, 0.353991, 3.19249, 1.0], [22, -0.231271, 0.257806, 3.1784, 1.0], [23, 0.4347, 0.329785, 3.19152, 1.0], [24, 0.351427, 0.29428, 3.14825, 1.0]]
[[0, 0.0845886, -0.853387, 3.06869, 1.0], [1, 0.0918171, -0.5559, 3.10324, 1.0], [2, 0.0989145, -0.262219, 3.12384, 1.0], [3, 0.100612, -0.122434, 3.14593, 1.0], [4, -0.0639296, -0.315283, 3.11313, 1.0], [5, -0.196738, -0.061155, 3.11737, 1.0], [6, -0.170992, 0.219641, 3.16464, 1.0], [7, -0.16748, 0.281043, 3.165, 1.0], [8, 0.262032, -0.330408, 3.13132, 1.0], [9, 0.394901, -0.0719346, 3.14846, 1.0], [10, 0.425091, 0.186607, 3.19429, 1.0], [11, 0.429418, 0.248922, 3.18297, 1.0], [12, 0.00290033, -0.843272, 3.03081, 1.0], [13, -0.00658631, -1.34372, 3.12342, 1.0], [14, -0.00822679, -1.64908, 3.12163, 1.0], [15, -0.0289013, -1.70777, 3.0196, 1.0], [16, 0.164325, -0.843762, 3.03504, 1.0], [17, 0.154598, -1.34213, 3.13527, 1.0], [18, 0.127123, -1.65497, 3.11798, 1.0], [19, 0.145569, -1.71054, 3.01756, 1.0], [20, 0.0972339, -0.335213, 3.12118, 1.0], [21, -0.150342, 0.351475, 3.17165, 1.0], [22, -0.238134, 0.327174, 3.13167, 1.0], [23, 0.428373, 0.32937, 3.1769, 1.0], [24, 0.345549, 0.292955, 3.134, 1.0]]
[[0, 0.0854478, -0.854576, 3.06978, 1.0], [1, 0.092534, -0.556497, 3.10448, 1.0], [2, 0.0994919, -0.262332, 3.12536, 1.0], [3, 0.100624, -0.122353, 3.14651, 1.0], [4, -0.0619062, -0.32177, 3.11675, 1.0], [5, -0.196495, -0.0559078, 3.1157, 1.0], [6, -0.169739, 0.22118, 3.15512, 1.0], [7, -0.167231, 0.286612, 3.15121, 1.0], [8, 0.258459, -0.335188, 3.13054, 1.0], [9, 0.393609, -0.0796238, 3.14282, 1.0], [10, 0.423905, 0.188869, 3.18054, 1.0], [11, 0.42419, 0.256884, 3.16518, 1.0], [12, 0.00370385, -0.844983, 3.032, 1.0], [13, -0.0069135, -1.34508, 3.12572, 1.0], [14, -0.00711899, -1.65045, 3.11768, 1.0], [15, -0.0303705, -1.70874, 3.01996, 1.0], [16, 0.165209, -0.844476, 3.03604, 1.0], [17, 0.154703, -1.34296, 3.1358, 1.0], [18, 0.127234, -1.65559, 3.11931, 1.0], [19, 0.146592, -1.71224, 3.01676, 1.0], [20, 0.0978411, -0.335445, 3.12262, 1.0], [21, -0.154492, 0.349893, 3.15218, 1.0], [22, -0.238705, 0.329029, 3.1168, 1.0], [23, 0.435439, 0.333774, 3.17468, 1.0], [24, 0.348105, 0.291499, 3.1185, 1.0]]
[[0, 0.0851824, -0.854553, 3.07132, 1.0], [1, 0.0923162, -0.556982, 3.10521, 1.0], [2, 0.0991588, -0.263446, 3.12567, 1.0], [3, 0.100391, -0.121344, 3.1477, 1.0], [4, -0.0631556, -0.319209, 3.11817, 1.0], [5, -0.196268, -0.0533759, 3.11326, 1.0], [6, -0.172764, 0.218721, 3.13933, 1.0], [7, -0.17093, 0.2857, 3.13295, 1.0], [8, 0.257909, -0.335419, 3.13082, 1.0], [9, 0.396911, -0.0732323, 3.13616, 1.0], [10, 0.424129, 0.189152, 3.16709, 1.0], [11, 0.421497, 0.253145, 3.15023, 1.0], [12, 0.00351461, -0.844809, 3.03307, 1.0], [13, -0.0065027, -1.34511, 3.1261, 1.0], [14, -0.00664023, -1.65275, 3.13315, 1.0], [15, -0.0303525, -1.70951, 3.02015, 1.0], [16, 0.164858, -0.844627, 3.03814, 1.0], [17, 0.15372, -1.34361, 3.13614, 1.0], [18, 0.127023, -1.65597, 3.11864, 1.0], [19, 0.148306, -1.71254, 3.01691, 1.0], [20, 0.0975512, -0.336352, 3.12303, 1.0], [21, -0.1493, 0.347438, 3.13135, 1.0], [22, -0.242806, 0.324268, 3.1039, 1.0], [23, 0.445014, 0.332854, 3.16222, 1.0], [24, 0.342352, 0.293638, 3.105, 1.0]]
[[0, 0.0857709, -0.855453, 3.07271, 1.0], [1, 0.0929684, -0.557344, 3.10619, 1.0], [2, 0.099812, -0.2634, 3.12629, 1.0], [3, 0.100111, -0.120912, 3.14891, 1.0], [4, -0.0624275, -0.322754, 3.11933, 1.0], [5, -0.195153, -0.0520239, 3.1097, 1.0], [6, -0.170871, 0.222522, 3.12147, 1.0], [7, -0.170719, 0.293322, 3.11152, 1.0], [8, 0.257915, -0.335664, 3.13121, 1.0], [9, 0.399918, -0.0692197, 3.12956, 1.0], [10, 0.424857, 0.188722, 3.149, 1.0], [11, 0.426635, 0.253921, 3.13113, 1.0], [12, 0.00400152, -0.845871, 3.03437, 1.0], [13, -0.0070731, -1.34622, 3.1271, 1.0], [14, -0.00733982, -1.65319, 3.13233, 1.0], [15, -0.0386034, -1.71188, 3.02509, 1.0], [16, 0.165528, -0.8453, 3.03956, 1.0], [17, 0.154044, -1.3443, 3.13745, 1.0], [18, 0.126838, -1.65641, 3.11808, 1.0], [19, 0.14475, -1.71354, 3.01415, 1.0], [20, 0.0981971, -0.336402, 3.12373, 1.0], [21, -0.154434, 0.354598, 3.1254, 1.0], [22, -0.24191, 0.323928, 3.08278, 1.0], [23, 0.421115, 0.326836, 3.10923, 1.0], [24, 0.376189, 0.249274, 3.10811, 1.0]]
[[0, 0.0852385, -0.855796, 3.07403, 1.0], [1, 0.0923799, -0.55801, 3.10699, 1.0], [2, 0.0990558, -0.264408, 3.12662, 1.0], [3, 0.099969, -0.121396, 3.14943, 1.0], [4, -0.0625521, -0.321968, 3.11947, 1.0], [5, -0.193711, -0.0498481, 3.1007, 1.0], [6, -0.170141, 0.220905, 3.09948, 1.0], [7, -0.168724, 0.285468, 3.08668, 1.0], [8, 0.257338, -0.336375, 3.13132, 1.0], [9, 0.400283, -0.0637316, 3.11762, 1.0], [10, 0.421163, 0.190379, 3.12361, 1.0], [11, 0.419366, 0.250766, 3.1069, 1.0], [12, 0.00359306, -0.846167, 3.03541, 1.0], [13, -0.00737901, -1.34653, 3.12812, 1.0], [14, -0.00882973, -1.6513, 3.12866, 1.0], [15, -0.0378846, -1.7115, 3.02539, 1.0], [16, 0.164881, -0.845649, 3.04115, 1.0], [17, 0.154065, -1.34505, 3.13768, 1.0], [18, 0.126168, -1.6572, 3.11865, 1.0], [19, 0.144373, -1.71338, 3.01391, 1.0], [20, 0.0974931, -0.337318, 3.12418, 1.0], [21, -0.155652, 0.350916, 3.0867, 1.0], [22, -0.236523, 0.323405, 3.05562, 1.0], [23, 0.421273, 0.325756, 3.08789, 1.0], [24, 0.332766, 0.29403, 3.056, 1.0]]
[[0, 0.0848073, -0.856151, 3.07539, 1.0], [1, 0.0910236, -0.55823, 3.10969, 1.0], [2, 0.0963556, -0.264225, 3.13089, 1.0], [3, 0.0996148, -0.121672, 3.15135, 1.0], [4, -0.0629116, -0.32171, 3.12049, 1.0], [5, -0.192747, -0.0463077, 3.09231, 1.0], [6, -0.171667, 0.220205, 3.08508, 1.0], [7, -0.171147, 0.283566, 3.06533, 1.0], [8, 0.25693, -0.33649, 3.13147, 1.0], [9, 0.396809, -0.0726988, 3.1101, 1.0], [10, 0.417291, 0.207928, 3.08886, 1.0], [11, 0.419131, 0.269047, 3.07312, 1.0], [12, 0.00305869, -0.846733, 3.03702, 1.0], [13, -0.00744689, -1.3474, 3.12861, 1.0], [14, -0.0096062, -1.65096, 3.1288, 1.0], [15, -0.0371961, -1.70867, 3.02183, 1.0], [16, 0.164556, -0.845801, 3.04226, 1.0], [17, 0.154109, -1.34544, 3.13794, 1.0], [18, 0.125817, -1.65688, 3.1193, 1.0], [19, 0.142281, -1.7109, 3.00921, 1.0], [20, 0.0951588, -0.337273, 3.12804, 1.0], [21, -0.156122, 0.346908, 3.05613, 1.0], [22, -0.236048, 0.319735, 3.02657, 1.0], [23, 0.427475, 0.323034, 3.0623, 1.0], [24, 0.33878, 0.297941, 3.03514, 1.0]]
[[0, 0.0845117, -0.857091, 3.07655, 1.0], [1, 0.0909631, -0.558408, 3.11183, 1.0], [2, 0.0967537, -0.263232, 3.13446, 1.0], [3, 0.0991902, -0.121477, 3.15329, 1.0], [4, -0.0622013, -0.326156, 3.12197, 1.0], [5, -0.193041, -0.0499636, 3.08682, 1.0], [6, -0.171085, 0.221063, 3.05658, 1.0], [7, -0.171078, 0.283709, 3.03869, 1.0], [8, 0.256704, -0.336739, 3.1316, 1.0], [9, 0.397131, -0.0679672, 3.09833, 1.0], [10, 0.415996, 0.194537, 3.0782, 1.0], [11, 0.416453, 0.255689, 3.04542, 1.0], [12, 0.00264287, -0.847741, 3.03796, 1.0], [13, -0.0047587, -1.34834, 3.12995, 1.0], [14, -0.00952479, -1.65194, 3.13571, 1.0], [15, -0.0368185, -1.70861, 3.02198, 1.0], [16, 0.164398, -0.846632, 3.04365, 1.0], [17, 0.153921, -1.34649, 3.13854, 1.0], [18, 0.126335, -1.65532, 3.12017, 1.0], [19, 0.124224, -1.70294, 3.01079, 1.0], [20, 0.0954075, -0.336635, 3.13122, 1.0], [21, -0.153258, 0.34419, 3.0311, 1.0], [22, -0.233998, 0.31813, 3.00029, 1.0], [23, 0.426313, 0.318847, 3.02922, 1.0], [24, 0.334673, 0.284361, 2.99825, 1.0]]
[[0, 0.0844434, -0.857321, 3.07822, 1.0], [1, 0.0908489, -0.558176, 3.11383, 1.0], [2, 0.0966295, -0.262603, 3.13638, 1.0], [3, 0.099131, -0.120778, 3.15494, 1.0], [4, -0.0627937, -0.325758, 3.12256, 1.0], [5, -0.194279, -0.0509251, 3.07584, 1.0], [6, -0.174323, 0.211901, 3.03096, 1.0], [7, -0.174034, 0.285435, 3.00276, 1.0], [8, 0.25898, -0.333272, 3.13347, 1.0], [9, 0.392744, -0.0761113, 3.0867, 1.0], [10, 0.415324, 0.18386, 3.05189, 1.0], [11, 0.418084, 0.245329, 3.02208, 1.0], [12, 0.00264225, -0.847601, 3.03967, 1.0], [13, -0.00423567, -1.34865, 3.13008, 1.0], [14, -0.00852549, -1.65359, 3.12615, 1.0], [15, -0.0371079, -1.70845, 3.02231, 1.0], [16, 0.164263, -0.847225, 3.04531, 1.0], [17, 0.154375, -1.3474, 3.13907, 1.0], [18, 0.124534, -1.65718, 3.11808, 1.0], [19, 0.12705, -1.70394, 3.01054, 1.0], [20, 0.0952822, -0.336091, 3.13318, 1.0], [21, -0.153088, 0.333937, 2.9887, 1.0], [22, -0.24423, 0.310144, 2.96882, 1.0], [23, 0.423434, 0.307364, 2.98916, 1.0], [24, 0.332832, 0.275067, 2.96, 1.0]]
[[0, 0.0847154, -0.857001, 3.07962, 1.0], [1, 0.0913647, -0.558073, 3.11601, 1.0], [2, 0.097439, -0.262896, 3.13915, 1.0], [3, 0.0997404, -0.121317, 3.1589, 1.0], [4, -0.0620371, -0.327761, 3.12358, 1.0], [5, -0.192055, -0.0518659, 3.06403, 1.0], [6, -0.174988, 0.207733, 3.00422, 1.0], [7, -0.173316, 0.266327, 2.982, 1.0], [8, 0.261837, -0.330615, 3.13532, 1.0], [9, 0.395221, -0.0727551, 3.07506, 1.0], [10, 0.412573, 0.204625, 2.99248, 1.0], [11, 0.420079, 0.251126, 2.9861, 1.0], [12, 0.00285651, -0.847335, 3.04122, 1.0], [13, -0.00383537, -1.34867, 3.13057, 1.0], [14, -0.0084454, -1.65344, 3.1248, 1.0], [15, -0.0360885, -1.70853, 3.0219, 1.0], [16, 0.164582, -0.846852, 3.04654, 1.0], [17, 0.1546, -1.34724, 3.13954, 1.0], [18, 0.124696, -1.65607, 3.11806, 1.0], [19, 0.137616, -1.71048, 3.01412, 1.0], [20, 0.0960143, -0.33627, 3.13583, 1.0], [21, -0.154871, 0.322824, 2.96002, 1.0], [22, -0.239758, 0.301229, 2.94125, 1.0], [23, 0.417987, 0.304463, 2.97439, 1.0], [24, 0.33688, 0.279378, 2.94587, 1.0]]
[[0, 0.0844757, -0.857161, 3.08096, 1.0], [1, 0.0906413, -0.558167, 3.11768, 1.0], [2, 0.0961642, -0.262933, 3.141, 1.0], [3, 0.0985432, -0.120833, 3.16025, 1.0], [4, -0.0628636, -0.326817, 3.12482, 1.0], [5, -0.192775, -0.0509458, 3.04845, 1.0], [6, -0.176147, 0.187094, 2.9814, 1.0], [7, -0.175201, 0.263078, 2.94837, 1.0], [8, 0.260341, -0.331819, 3.13486, 1.0], [9, 0.392987, -0.0771245, 3.06131, 1.0], [10, 0.41244, 0.200522, 2.98655, 1.0], [11, 0.419601, 0.24525, 2.94823, 1.0], [12, 0.00256993, -0.847545, 3.04307, 1.0], [13, -0.00326008, -1.34929, 3.13092, 1.0], [14, -0.00865292, -1.65392, 3.12717, 1.0], [15, -0.035778, -1.70849, 3.02169, 1.0], [16, 0.164399, -0.846956, 3.04741, 1.0], [17, 0.154973, -1.34757, 3.13962, 1.0], [18, 0.125251, -1.65614, 3.11756, 1.0], [19, 0.140454, -1.71088, 3.01671, 1.0], [20, 0.0948824, -0.33632, 3.13764, 1.0], [21, -0.15658, 0.31607, 2.92874, 1.0], [22, -0.257198, 0.288118, 2.91067, 1.0], [23, 0.418103, 0.292662, 2.9328, 1.0], [24, 0.335844, 0.261919, 2.91171, 1.0]]
[[0, 0.084338, -0.857539, 3.08267, 1.0], [1, 0.0902069, -0.558286, 3.11945, 1.0], [2, 0.0954677, -0.262816, 3.14269, 1.0], [3, 0.0985237, -0.121569, 3.16259, 1.0], [4, -0.0622005, -0.328394, 3.12528, 1.0], [5, -0.199151, -0.0641074, 3.03604, 1.0], [6, -0.176386, 0.178356, 2.95732, 1.0], [7, -0.172716, 0.242689, 2.92044, 1.0], [8, 0.261192, -0.330226, 3.13635, 1.0], [9, 0.395481, -0.0696607, 3.03807, 1.0], [10, 0.409234, 0.153478, 2.95417, 1.0], [11, 0.414287, 0.211783, 2.93855, 1.0], [12, 0.00247309, -0.848203, 3.04511, 1.0], [13, -0.0107587, -1.30479, 3.11485, 1.0], [14, -0.00993696, -1.65225, 3.12689, 1.0], [15, -0.0355171, -1.70756, 3.02372, 1.0], [16, 0.164238, -0.847082, 3.04879, 1.0], [17, 0.154838, -1.34794, 3.14012, 1.0], [18, 0.126221, -1.65509, 3.11996, 1.0], [19, 0.139904, -1.71064, 3.01993, 1.0], [20, 0.0942478, -0.336259, 3.13936, 1.0], [21, -0.153388, 0.300288, 2.89507, 1.0], [22, -0.249595, 0.272206, 2.86883, 1.0], [23, 0.417625, 0.267004, 2.89068, 1.0], [24, 0.328381, 0.242856, 2.87125, 1.0]]
[[0, 0.0838714, -0.85863, 3.08539, 1.0], [1, 0.0901149, -0.559162, 3.12215, 1.0], [2, 0.0957488, -0.263503, 3.14524, 1.0], [3, 0.0990491, -0.122874, 3.16537, 1.0], [4, -0.0617855, -0.330084, 3.12605, 1.0], [5, -0.184479, -0.0954154, 3.03127, 1.0], [6, -0.175381, 0.169496, 2.92593, 1.0], [7, -0.179088, 0.219869, 2.89592, 1.0], [8, 0.26043, -0.336846, 3.13618, 1.0], [9, 0.387713, -0.100049, 3.03328, 1.0], [10, 0.409867, 0.125109, 2.94576, 1.0], [11, 0.41641, 0.189085, 2.91413, 1.0], [12, 0.00215894, -0.849251, 3.04767, 1.0], [13, 0.00120903, -1.35095, 3.13579, 1.0], [14, -0.00966546, -1.65313, 3.1251, 1.0], [15, -0.0354749, -1.70792, 3.02326, 1.0], [16, 0.163631, -0.848165, 3.0516, 1.0], [17, 0.15506, -1.34948, 3.14122, 1.0], [18, 0.126264, -1.65556, 3.12074, 1.0], [19, 0.140724, -1.71163, 3.01987, 1.0], [20, 0.0944368, -0.33699, 3.14195, 1.0], [21, -0.171897, 0.277772, 2.85566, 1.0], [22, -0.231804, 0.26201, 2.8431, 1.0], [23, 0.415462, 0.25214, 2.8604, 1.0], [24, 0.369301, 0.232887, 2.84638, 1.0]]
[[0, 0.0833097, -0.858708, 3.08749, 1.0], [1, 0.0901738, -0.559198, 3.12432, 1.0], [2, 0.0964729, -0.263515, 3.14753, 1.0], [3, 0.099957, -0.120418, 3.16862, 1.0], [4, -0.0623452, -0.329312, 3.12707, 1.0], [5, -0.203492, -0.110353, 3.02862, 1.0], [6, -0.177235, 0.154009, 2.91017, 1.0], [7, -0.171415, 0.217993, 2.85134, 1.0], [8, 0.260238, -0.338368, 3.13647, 1.0], [9, 0.388028, -0.107783, 3.02653, 1.0], [10, 0.405141, 0.118872, 2.92702, 1.0], [11, 0.416212, 0.167194, 2.88756, 1.0], [12, 0.00177893, -0.849203, 3.04996, 1.0], [13, 0.00121139, -1.35147, 3.13594, 1.0], [14, -0.0112363, -1.65195, 3.11908, 1.0], [15, -0.0321017, -1.70857, 3.01961, 1.0], [16, 0.162912, -0.848355, 3.0535, 1.0], [17, 0.155023, -1.35001, 3.14189, 1.0], [18, 0.126652, -1.65604, 3.11969, 1.0], [19, 0.149456, -1.71516, 3.01195, 1.0], [20, 0.0949856, -0.337007, 3.14421, 1.0], [21, -0.15992, 0.265694, 2.8184, 1.0], [22, -0.245019, 0.233845, 2.80117, 1.0], [23, 0.401186, 0.23995, 2.82413, 1.0], [24, 0.353662, 0.218478, 2.816, 1.0]]
[[0, 0.0833979, -0.858984, 3.08888, 1.0], [1, 0.0904923, -0.559504, 3.12549, 1.0], [2, 0.0969972, -0.263856, 3.14846, 1.0], [3, 0.100556, -0.119961, 3.17074, 1.0], [4, -0.0615414, -0.331036, 3.12749, 1.0], [5, -0.205005, -0.112155, 3.02337, 1.0], [6, -0.180328, 0.137361, 2.85919, 1.0], [7, -0.17315, 0.206444, 2.81469, 1.0], [8, 0.260614, -0.337964, 3.13717, 1.0], [9, 0.387706, -0.118161, 3.01564, 1.0], [10, 0.407907, 0.104469, 2.89516, 1.0], [11, 0.415213, 0.171663, 2.83537, 1.0], [12, 0.00189223, -0.849651, 3.05215, 1.0], [13, 0.000371791, -1.35229, 3.13666, 1.0], [14, -0.0115172, -1.65034, 3.12104, 1.0], [15, -0.0325241, -1.70892, 3.0196, 1.0], [16, 0.162974, -0.848493, 3.05425, 1.0], [17, 0.154897, -1.35028, 3.14211, 1.0], [18, 0.12678, -1.6567, 3.11886, 1.0], [19, 0.150394, -1.71466, 3.00973, 1.0], [20, 0.0954608, -0.337338, 3.1452, 1.0], [21, -0.156203, 0.247401, 2.78714, 1.0], [22, -0.245812, 0.218167, 2.78087, 1.0], [23, 0.424224, 0.218208, 2.78921, 1.0], [24, 0.363352, 0.193114, 2.78775, 1.0]]
[[0, 0.0832773, -0.859587, 3.09039, 1.0], [1, 0.0904467, -0.559883, 3.12789, 1.0], [2, 0.0970781, -0.263905, 3.1519, 1.0], [3, 0.100434, -0.119969, 3.17309, 1.0], [4, -0.0611111, -0.332225, 3.12777, 1.0], [5, -0.206864, -0.14221, 3.00838, 1.0], [6, -0.180837, 0.107097, 2.84537, 1.0], [7, -0.171244, 0.176529, 2.79269, 1.0], [8, 0.259422, -0.339082, 3.13694, 1.0], [9, 0.387423, -0.131106, 3.00613, 1.0], [10, 0.407164, 0.0912148, 2.86077, 1.0], [11, 0.410117, 0.154634, 2.80477, 1.0], [12, 0.0017316, -0.850171, 3.05335, 1.0], [13, -0.00812792, -1.35312, 3.13627, 1.0], [14, -0.0111715, -1.64979, 3.12137, 1.0], [15, -0.030941, -1.70817, 3.02035, 1.0], [16, 0.162909, -0.849147, 3.05602, 1.0], [17, 0.154533, -1.35112, 3.14316, 1.0], [18, 0.127755, -1.65505, 3.11989, 1.0], [19, 0.148295, -1.71339, 3.01018, 1.0], [20, 0.0955063, -0.33748, 3.14837, 1.0], [21, -0.154528, 0.221238, 2.75037, 1.0], [22, -0.250149, 0.196552, 2.74475, 1.0], [23, 0.416454, 0.199283, 2.74715, 1.0], [24, 0.322387, 0.172088, 2.75567, 1.0]]
[[0, 0.0839711, -0.860562, 3.09212, 1.0], [1, 0.0908443, -0.560764, 3.12922, 1.0], [2, 0.0972385, -0.264696, 3.15279, 1.0], [3, 0.100479, -0.120043, 3.17352, 1.0], [4, -0.0609608, -0.333363, 3.12799, 1.0], [5, -0.205972, -0.147324, 3.00358, 1.0], [6, -0.172904, 0.0974741, 2.8193, 1.0], [7, -0.169892, 0.155628, 2.76503, 1.0], [8, 0.260169, -0.339842, 3.13772, 1.0], [9, 0.387865, -0.141622, 2.99435, 1.0], [10, 0.392723, 0.0772748, 2.81672, 1.0], [11, 0.404335, 0.139569, 2.76629, 1.0], [12, 0.00229893, -0.850967, 3.05431, 1.0], [13, -0.00508898, -1.30377, 3.12073, 1.0], [14, -0.0107204, -1.6488, 3.12048, 1.0], [15, -0.0308704, -1.70822, 3.02056, 1.0], [16, 0.163705, -0.850274, 3.05869, 1.0], [17, 0.154444, -1.35267, 3.14412, 1.0], [18, 0.128774, -1.65102, 3.12479, 1.0], [19, 0.147286, -1.71363, 3.01108, 1.0], [20, 0.0957206, -0.338293, 3.14937, 1.0], [21, -0.160744, 0.2, 2.72647, 1.0], [22, -0.240493, 0.172444, 2.72025, 1.0], [23, 0.402677, 0.181538, 2.71108, 1.0], [24, 0.290077, 0.15357, 2.72614, 1.0]]
[[0, 0.0833821, -0.860783, 3.0933, 1.0], [1, 0.0904268, -0.560788, 3.13095, 1.0], [2, 0.0970512, -0.264501, 3.15511, 1.0], [3, 0.100816, -0.118944, 3.17575, 1.0], [4, -0.0608872, -0.333274, 3.12875, 1.0], [5, -0.207244, -0.148584, 2.99996, 1.0], [6, -0.173103, 0.0773745, 2.79174, 1.0], [7, -0.164376, 0.134557, 2.73414, 1.0], [8, 0.260312, -0.340944, 3.13836, 1.0], [9, 0.386538, -0.152716, 2.98767, 1.0], [10, 0.417848, 0.0334672, 2.82644, 1.0], [11, 0.411539, 0.0955364, 2.7718, 1.0], [12, 0.00150435, -0.850955, 3.05553, 1.0], [13, -0.00555258, -1.30287, 3.12013, 1.0], [14, -0.0110308, -1.64855, 3.12114, 1.0], [15, -0.0329641, -1.70798, 3.02075, 1.0], [16, 0.163316, -0.850705, 3.05977, 1.0], [17, 0.154425, -1.35323, 3.1447, 1.0], [18, 0.12622, -1.65776, 3.12036, 1.0], [19, 0.147166, -1.71371, 3.01125, 1.0], [20, 0.0954709, -0.338154, 3.15154, 1.0], [21, -0.149157, 0.17125, 2.68554, 1.0], [22, -0.223109, 0.154684, 2.68522, 1.0], [23, 0.415259, 0.143884, 2.70084, 1.0], [24, 0.359223, 0.132759, 2.699, 1.0]]
[[0, 0.0829179, -0.861376, 3.0948, 1.0], [1, 0.0903049, -0.561338, 3.13087, 1.0], [2, 0.0970704, -0.266307, 3.15259, 1.0], [3, 0.101178, -0.119238, 3.17676, 1.0], [4, -0.0603659, -0.333492, 3.12993, 1.0], [5, -0.18886, -0.157002, 2.96344, 1.0], [6, -0.177113, 0.0422624, 2.77617, 1.0], [7, -0.169643, 0.105181, 2.71117, 1.0], [8, 0.26051, -0.341867, 3.1392, 1.0], [9, 0.389442, -0.148692, 2.94413, 1.0], [10, 0.411675, 0.0287684, 2.78055, 1.0], [11, 0.413864, 0.0726006, 2.74539, 1.0], [12, 0.000857959, -0.851656, 3.05741, 1.0], [13, -0.00511995, -1.30329, 3.1202, 1.0], [14, -0.0110208, -1.64929, 3.12039, 1.0], [15, -0.0321739, -1.70844, 3.01995, 1.0], [16, 0.163029, -0.851175, 3.06086, 1.0], [17, 0.15281, -1.35378, 3.14538, 1.0], [18, 0.12651, -1.65828, 3.1203, 1.0], [19, 0.146867, -1.71373, 3.01129, 1.0], [20, 0.0954272, -0.339533, 3.14996, 1.0], [21, -0.171706, 0.146755, 2.65881, 1.0], [22, -0.234337, 0.116243, 2.67075, 1.0], [23, 0.419418, 0.119596, 2.67588, 1.0], [24, 0.358886, 0.0994784, 2.68258, 1.0]]
[[0, 0.0827739, -0.862195, 3.0958, 1.0], [1, 0.0898673, -0.562908, 3.13378, 1.0], [2, 0.096216, -0.268436, 3.15861, 1.0], [3, 0.100954, -0.11997, 3.17787, 1.0], [4, -0.0595033, -0.334815, 3.13071, 1.0], [5, -0.196472, -0.173628, 2.96363, 1.0], [6, -0.178811, 0.0224027, 2.74494, 1.0], [7, -0.17238, 0.081052, 2.67973, 1.0], [8, 0.259585, -0.346879, 3.13938, 1.0], [9, 0.383173, -0.183209, 2.96125, 1.0], [10, 0.403133, -0.0126674, 2.78661, 1.0], [11, 0.40914, 0.0418192, 2.73156, 1.0], [12, 0.000656779, -0.852238, 3.05799, 1.0], [13, -0.00504444, -1.30338, 3.12035, 1.0], [14, -0.011002, -1.64934, 3.12038, 1.0], [15, -0.0369838, -1.70931, 3.01641, 1.0], [16, 0.162992, -0.852244, 3.06231, 1.0], [17, 0.152839, -1.35507, 3.14592, 1.0], [18, 0.126491, -1.66007, 3.12097, 1.0], [19, 0.146477, -1.7129, 3.01079, 1.0], [20, 0.0947142, -0.341528, 3.15492, 1.0], [21, -0.131447, 0.114334, 2.62531, 1.0], [22, -0.246121, 0.0895626, 2.64821, 1.0], [23, 0.41879, 0.0873484, 2.65317, 1.0], [24, 0.348561, 0.0708094, 2.66417, 1.0]]
