[['2, k, 0', [0.00794072, -0.362769, 1.0]], ['2, k, 1', [0.00847528, -0.063714, 1.0]], ['2, k, 2', [0.00896562, 0.229719, 1.0]], ['2, k, 3', [0.0326478, 0.373375, 1.0]], ['2, k, 4', [-0.143471, 0.130687, 1.0]], ['2, k, 5', [-0.19285, -0.0664233, 1.0]], ['2, k, 6', [-0.190513, -0.263861, 1.0]], ['2, k, 7', [-0.195625, -0.341892, 1.0]], ['2, k, 8', [0.181182, 0.132908, 1.0]], ['2, k, 9', [0.198133, -0.071476, 1.0]], ['2, k, 10', [0.189956, -0.252184, 1.0]], ['2, k, 11', [0.179733, -0.349726, 1.0]], ['2, k, 12', [-0.0659666, -0.359328, 1.0]], ['2, k, 13', [-0.147524, -0.778212, 1.0]], ['2, k, 14', [-0.200455, -1.1401, 1.0]], ['2, k, 15', [-0.195435, -1.18945, 1.0]], ['2, k, 16', [0.0816683, -0.358282, 1.0]], ['2, k, 17', [0.147881, -0.771209, 1.0]], ['2, k, 18', [0.196995, -1.10357, 1.0]], ['2, k, 19', [0.201508, -1.14442, 1.0]], ['2, k, 20', [0.00885065, 0.157128, 1.0]], ['2, k, 21', [-0.193693, -0.400175, 1.0]], ['2, k, 22', [-0.226697, -0.335742, 1.0]], ['2, k, 23', [0.171718, -0.409204, 1.0]], ['2, k, 24', [0.205821, -0.330694, 1.0]]]
[['2, k, 0', [0.0136391, -0.419782, 1.0]], ['2, k, 1', [0.0151053, -0.0963265, 1.0]], ['2, k, 2', [0.0178895, 0.222503, 1.0]], ['2, k, 3', [0.0378743, 0.364207, 1.0]], ['2, k, 4', [-0.114955, 0.180811, 1.0]], ['2, k, 5', [-0.165953, 0.11574, 1.0]], ['2, k, 6', [-0.0487342, 0.0793273, 1.0]], ['2, k, 7', [0.0992194, 0.0736618, 1.0]], ['2, k, 8', [0.140909, 0.170164, 1.0]], ['2, k, 9', [0.235254, 0.153464, 1.0]], ['2, k, 10', [0.0796685, 0.101221, 1.0]], ['2, k, 11', [-0.00617059, 0.0798418, 1.0]], ['2, k, 12', [-0.0576894, -0.413222, 1.0]], ['2, k, 13', [-0.143824, -0.735255, 1.0]], ['2, k, 14', [-0.186683, -1.12516, 1.0]], ['2, k, 15', [-0.197381, -1.20284, 1.0]], ['2, k, 16', [0.0847548, -0.417461, 1.0]], ['2, k, 17', [0.151874, -0.747727, 1.0]], ['2, k, 18', [0.193459, -1.10283, 1.0]], ['2, k, 19', [0.200272, -1.14366, 1.0]], ['2, k, 20', [0.0171354, 0.143244, 1.0]], ['2, k, 21', [0.138442, 0.0779638, 1.0]], ['2, k, 22', [0.144761, 0.0546298, 1.0]], ['2, k, 23', [-0.0124425, 0.102197, 1.0]], ['2, k, 24', [-0.0669428, 0.0807075, 1.0]]]
[['2, k, 0', [0.0139321, -0.420114, 1.0]], ['2, k, 1', [0.0151446, -0.0963853, 1.0]], ['2, k, 2', [0.0177476, 0.222457, 1.0]], ['2, k, 3', [0.0378016, 0.363754, 1.0]], ['2, k, 4', [-0.114972, 0.180823, 1.0]], ['2, k, 5', [-0.158904, 0.107275, 1.0]], ['2, k, 6', [-0.0461036, 0.0771137, 1.0]], ['2, k, 7', [0.0984396, 0.0740148, 1.0]], ['2, k, 8', [0.140933, 0.170147, 1.0]], ['2, k, 9', [0.235263, 0.153527, 1.0]], ['2, k, 10', [0.0786436, 0.101037, 1.0]], ['2, k, 11', [-0.00776015, 0.0822162, 1.0]], ['2, k, 12', [-0.0574283, -0.413526, 1.0]], ['2, k, 13', [-0.143566, -0.741864, 1.0]], ['2, k, 14', [-0.184642, -1.12991, 1.0]], ['2, k, 15', [-0.196332, -1.20068, 1.0]], ['2, k, 16', [0.0850363, -0.417799, 1.0]], ['2, k, 17', [0.150686, -0.755323, 1.0]], ['2, k, 18', [0.19386, -1.10322, 1.0]], ['2, k, 19', [0.20067, -1.14402, 1.0]], ['2, k, 20', [0.0170648, 0.143218, 1.0]], ['2, k, 21', [0.140095, 0.0805144, 1.0]], ['2, k, 22', [0.154382, 0.0514723, 1.0]], ['2, k, 23', [-0.00882313, 0.108302, 1.0]], ['2, k, 24', [-0.0640498, 0.0869475, 1.0]]]
[['2, k, 0', [0.0143869, -0.420276, 1.0]], ['2, k, 1', [0.0151891, -0.0963696, 1.0]], ['2, k, 2', [0.0174633, 0.222629, 1.0]], ['2, k, 3', [0.0377786, 0.363797, 1.0]], ['2, k, 4', [-0.115013, 0.1808, 1.0]], ['2, k, 5', [-0.16086, 0.104542, 1.0]], ['2, k, 6', [-0.0470053, 0.0759862, 1.0]], ['2, k, 7', [0.099033, 0.0729046, 1.0]], ['2, k, 8', [0.140962, 0.17027, 1.0]], ['2, k, 9', [0.234943, 0.153452, 1.0]], ['2, k, 10', [0.0787421, 0.101209, 1.0]], ['2, k, 11', [-0.0061777, 0.0815895, 1.0]], ['2, k, 12', [-0.0567648, -0.413634, 1.0]], ['2, k, 13', [-0.142874, -0.740875, 1.0]], ['2, k, 14', [-0.184784, -1.12568, 1.0]], ['2, k, 15', [-0.197543, -1.20022, 1.0]], ['2, k, 16', [0.0853012, -0.417995, 1.0]], ['2, k, 17', [0.150301, -0.752094, 1.0]], ['2, k, 18', [0.194858, -1.10437, 1.0]], ['2, k, 19', [0.201852, -1.14514, 1.0]], ['2, k, 20', [0.0169154, 0.143368, 1.0]], ['2, k, 21', [0.136041, 0.0780012, 1.0]], ['2, k, 22', [0.139715, 0.0501341, 1.0]], ['2, k, 23', [-0.00390421, 0.105036, 1.0]], ['2, k, 24', [-0.0355342, 0.1003, 1.0]]]
[['2, k, 0', [0.0145915, -0.420389, 1.0]], ['2, k, 1', [0.0153976, -0.0962593, 1.0]], ['2, k, 2', [0.0176442, 0.223012, 1.0]], ['2, k, 3', [0.0376179, 0.363783, 1.0]], ['2, k, 4', [-0.114927, 0.180682, 1.0]], ['2, k, 5', [-0.160918, 0.106393, 1.0]], ['2, k, 6', [-0.0469596, 0.0765818, 1.0]], ['2, k, 7', [0.100222, 0.0729898, 1.0]], ['2, k, 8', [0.140938, 0.170258, 1.0]], ['2, k, 9', [0.235038, 0.153042, 1.0]], ['2, k, 10', [0.078891, 0.101264, 1.0]], ['2, k, 11', [-0.00749956, 0.0809144, 1.0]], ['2, k, 12', [-0.0565936, -0.413663, 1.0]], ['2, k, 13', [-0.14331, -0.752957, 1.0]], ['2, k, 14', [-0.185471, -1.12502, 1.0]], ['2, k, 15', [-0.193836, -1.1995, 1.0]], ['2, k, 16', [0.0855661, -0.418293, 1.0]], ['2, k, 17', [0.150645, -0.750658, 1.0]], ['2, k, 18', [0.194808, -1.10376, 1.0]], ['2, k, 19', [0.201883, -1.14452, 1.0]], ['2, k, 20', [0.0171226, 0.143718, 1.0]], ['2, k, 21', [0.134806, 0.0778815, 1.0]], ['2, k, 22', [0.155847, 0.052227, 1.0]], ['2, k, 23', [0.00527357, 0.102567, 1.0]], ['2, k, 24', [-0.0425598, 0.0850808, 1.0]]]
[['2, k, 0', [0.014911, -0.420787, 1.0]], ['2, k, 1', [0.0156587, -0.0962577, 1.0]], ['2, k, 2', [0.0179324, 0.223292, 1.0]], ['2, k, 3', [0.0376735, 0.363864, 1.0]], ['2, k, 4', [-0.115318, 0.180431, 1.0]], ['2, k, 5', [-0.144679, 0.0942158, 1.0]], ['2, k, 6', [-0.0384338, 0.0734412, 1.0]], ['2, k, 7', [0.0981861, 0.0721405, 1.0]], ['2, k, 8', [0.141117, 0.170139, 1.0]], ['2, k, 9', [0.240269, 0.155175, 1.0]], ['2, k, 10', [0.0947906, 0.106262, 1.0]], ['2, k, 11', [-0.00189048, 0.0811401, 1.0]], ['2, k, 12', [-0.0562305, -0.414575, 1.0]], ['2, k, 13', [-0.143621, -0.752717, 1.0]], ['2, k, 14', [-0.188064, -1.13251, 1.0]], ['2, k, 15', [-0.198427, -1.20103, 1.0]], ['2, k, 16', [0.0859683, -0.418383, 1.0]], ['2, k, 17', [0.149462, -0.742032, 1.0]], ['2, k, 18', [0.194424, -1.10322, 1.0]], ['2, k, 19', [0.20165, -1.14395, 1.0]], ['2, k, 20', [0.0174131, 0.143943, 1.0]], ['2, k, 21', [0.136342, 0.0763142, 1.0]], ['2, k, 22', [0.149651, 0.0540181, 1.0]], ['2, k, 23', [-0.00330424, 0.103283, 1.0]], ['2, k, 24', [-0.0576312, 0.0851371, 1.0]]]
[['2, k, 0', [0.0151171, -0.420969, 1.0]], ['2, k, 1', [0.0158741, -0.0962075, 1.0]], ['2, k, 2', [0.0181004, 0.223545, 1.0]], ['2, k, 3', [0.0376459, 0.364434, 1.0]], ['2, k, 4', [-0.115405, 0.180502, 1.0]], ['2, k, 5', [-0.151752, 0.0971981, 1.0]], ['2, k, 6', [-0.0435981, 0.0750396, 1.0]], ['2, k, 7', [0.101885, 0.070548, 1.0]], ['2, k, 8', [0.141429, 0.17017, 1.0]], ['2, k, 9', [0.239523, 0.153403, 1.0]], ['2, k, 10', [0.0877988, 0.10311, 1.0]], ['2, k, 11', [-0.00384698, 0.0805384, 1.0]], ['2, k, 12', [-0.056084, -0.414852, 1.0]], ['2, k, 13', [-0.144575, -0.758717, 1.0]], ['2, k, 14', [-0.188429, -1.1328, 1.0]], ['2, k, 15', [-0.197272, -1.19661, 1.0]], ['2, k, 16', [0.0862331, -0.418484, 1.0]], ['2, k, 17', [0.150389, -0.752581, 1.0]], ['2, k, 18', [0.195722, -1.10619, 1.0]], ['2, k, 19', [0.202919, -1.1469, 1.0]], ['2, k, 20', [0.0176016, 0.144167, 1.0]], ['2, k, 21', [0.135602, 0.0775665, 1.0]], ['2, k, 22', [0.149926, 0.0519792, 1.0]], ['2, k, 23', [-0.00533749, 0.104186, 1.0]], ['2, k, 24', [-0.0613777, 0.0826713, 1.0]]]
[['2, k, 0', [0.0150866, -0.421153, 1.0]], ['2, k, 1', [0.0160312, -0.0960994, 1.0]], ['2, k, 2', [0.0186024, 0.224289, 1.0]], ['2, k, 3', [0.036759, 0.362975, 1.0]], ['2, k, 4', [-0.115468, 0.180772, 1.0]], ['2, k, 5', [-0.145229, 0.0929315, 1.0]], ['2, k, 6', [-0.0417704, 0.07393, 1.0]], ['2, k, 7', [0.0978811, 0.0720378, 1.0]], ['2, k, 8', [0.14144, 0.170147, 1.0]], ['2, k, 9', [0.238204, 0.152692, 1.0]], ['2, k, 10', [0.085998, 0.102361, 1.0]], ['2, k, 11', [-0.00329022, 0.0778646, 1.0]], ['2, k, 12', [-0.0561388, -0.415268, 1.0]], ['2, k, 13', [-0.142593, -0.753202, 1.0]], ['2, k, 14', [-0.184959, -1.12631, 1.0]], ['2, k, 15', [-0.195276, -1.19728, 1.0]], ['2, k, 16', [0.086202, -0.418551, 1.0]], ['2, k, 17', [0.150372, -0.752871, 1.0]], ['2, k, 18', [0.196666, -1.10551, 1.0]], ['2, k, 19', [0.204917, -1.17859, 1.0]], ['2, k, 20', [0.0179945, 0.144726, 1.0]], ['2, k, 21', [0.135551, 0.07242, 1.0]], ['2, k, 22', [0.140265, 0.0470368, 1.0]], ['2, k, 23', [0.004096, 0.10126, 1.0]], ['2, k, 24', [-0.0439355, 0.065609, 1.0]]]
[['2, k, 0', [0.0160702, -0.421257, 1.0]], ['2, k, 1', [0.0173608, -0.0959945, 1.0]], ['2, k, 2', [0.0197727, 0.224439, 1.0]], ['2, k, 3', [0.0368097, 0.362991, 1.0]], ['2, k, 4', [-0.114841, 0.180418, 1.0]], ['2, k, 5', [-0.144197, 0.0916604, 1.0]], ['2, k, 6', [-0.0420033, 0.0735003, 1.0]], ['2, k, 7', [0.0981211, 0.0693891, 1.0]], ['2, k, 8', [0.141484, 0.170223, 1.0]], ['2, k, 9', [0.236835, 0.151694, 1.0]], ['2, k, 10', [0.0846588, 0.1016, 1.0]], ['2, k, 11', [-0.00144222, 0.0771334, 1.0]], ['2, k, 12', [-0.0551913, -0.415105, 1.0]], ['2, k, 13', [-0.142908, -0.744781, 1.0]], ['2, k, 14', [-0.186233, -1.13315, 1.0]], ['2, k, 15', [-0.193855, -1.19799, 1.0]], ['2, k, 16', [0.0872305, -0.418909, 1.0]], ['2, k, 17', [0.152025, -0.743263, 1.0]], ['2, k, 18', [0.19665, -1.10597, 1.0]], ['2, k, 19', [0.201186, -1.18166, 1.0]], ['2, k, 20', [0.0192107, 0.144904, 1.0]], ['2, k, 21', [0.129181, 0.0701533, 1.0]], ['2, k, 22', [0.15122, 0.0511827, 1.0]], ['2, k, 23', [-0.00531682, 0.101603, 1.0]], ['2, k, 24', [-0.0618774, 0.0666756, 1.0]]]
[['2, k, 0', [0.0163168, -0.421211, 1.0]], ['2, k, 1', [0.0176704, -0.0958852, 1.0]], ['2, k, 2', [0.020004, 0.224527, 1.0]], ['2, k, 3', [0.0366529, 0.363213, 1.0]], ['2, k, 4', [-0.114484, 0.180249, 1.0]], ['2, k, 5', [-0.139697, 0.08877, 1.0]], ['2, k, 6', [-0.0410009, 0.0725954, 1.0]], ['2, k, 7', [0.0968232, 0.0685834, 1.0]], ['2, k, 8', [0.141367, 0.16999, 1.0]], ['2, k, 9', [0.23657, 0.15144, 1.0]], ['2, k, 10', [0.0844932, 0.101349, 1.0]], ['2, k, 11', [-0.00158891, 0.0767574, 1.0]], ['2, k, 12', [-0.0548287, -0.415243, 1.0]], ['2, k, 13', [-0.143132, -0.745216, 1.0]], ['2, k, 14', [-0.189384, -1.12447, 1.0]], ['2, k, 15', [-0.197681, -1.19775, 1.0]], ['2, k, 16', [0.0874399, -0.418699, 1.0]], ['2, k, 17', [0.152511, -0.739386, 1.0]], ['2, k, 18', [0.19594, -1.10553, 1.0]], ['2, k, 19', [0.200899, -1.18142, 1.0]], ['2, k, 20', [0.0194793, 0.145023, 1.0]], ['2, k, 21', [0.138049, 0.0678381, 1.0]], ['2, k, 22', [0.153071, 0.0494295, 1.0]], ['2, k, 23', [0.00174497, 0.10134, 1.0]], ['2, k, 24', [-0.0322254, 0.0985486, 1.0]]]
[['2, k, 0', [0.0166862, -0.421496, 1.0]], ['2, k, 1', [0.01766, -0.0958837, 1.0]], ['2, k, 2', [0.0191617, 0.22484, 1.0]], ['2, k, 3', [0.0366348, 0.36364, 1.0]], ['2, k, 4', [-0.114059, 0.180183, 1.0]], ['2, k, 5', [-0.139515, 0.0887411, 1.0]], ['2, k, 6', [-0.0413915, 0.0723938, 1.0]], ['2, k, 7', [0.101729, 0.066586, 1.0]], ['2, k, 8', [0.141148, 0.169938, 1.0]], ['2, k, 9', [0.235735, 0.151153, 1.0]], ['2, k, 10', [0.0830257, 0.10094, 1.0]], ['2, k, 11', [-0.00223017, 0.077346, 1.0]], ['2, k, 12', [-0.0545787, -0.415558, 1.0]], ['2, k, 13', [-0.142887, -0.743912, 1.0]], ['2, k, 14', [-0.189305, -1.12449, 1.0]], ['2, k, 15', [-0.195848, -1.19727, 1.0]], ['2, k, 16', [0.0878947, -0.418912, 1.0]], ['2, k, 17', [0.153057, -0.73436, 1.0]], ['2, k, 18', [0.195701, -1.10424, 1.0]], ['2, k, 19', [0.202918, -1.14495, 1.0]], ['2, k, 20', [0.0189498, 0.145233, 1.0]], ['2, k, 21', [0.132669, 0.0692668, 1.0]], ['2, k, 22', [0.159487, 0.0505068, 1.0]], ['2, k, 23', [0.00175422, 0.102127, 1.0]], ['2, k, 24', [0.0658313, 0.0726722, 1.0]]]
[['2, k, 0', [0.0170616, -0.421283, 1.0]], ['2, k, 1', [0.0181605, -0.0955048, 1.0]], ['2, k, 2', [0.0196428, 0.225248, 1.0]], ['2, k, 3', [0.0374325, 0.364543, 1.0]], ['2, k, 4', [-0.112355, 0.179763, 1.0]], ['2, k, 5', [-0.138299, 0.0883598, 1.0]], ['2, k, 6', [-0.0411995, 0.0722409, 1.0]], ['2, k, 7', [0.104121, 0.0660983, 1.0]], ['2, k, 8', [0.141213, 0.16982, 1.0]], ['2, k, 9', [0.236692, 0.152085, 1.0]], ['2, k, 10', [0.0836759, 0.101515, 1.0]], ['2, k, 11', [0.0701716, 0.0836494, 1.0]], ['2, k, 12', [-0.0542246, -0.415322, 1.0]], ['2, k, 13', [-0.143658, -0.758145, 1.0]], ['2, k, 14', [-0.189405, -1.12278, 1.0]], ['2, k, 15', [-0.195422, -1.19718, 1.0]], ['2, k, 16', [0.0882548, -0.418707, 1.0]], ['2, k, 17', [0.153865, -0.732523, 1.0]], ['2, k, 18', [0.196326, -1.10397, 1.0]], ['2, k, 19', [0.203414, -1.14467, 1.0]], ['2, k, 20', [0.0194242, 0.145661, 1.0]], ['2, k, 21', [0.135668, 0.0697473, 1.0]], ['2, k, 22', [0.162142, 0.0483382, 1.0]], ['2, k, 23', [0.0663196, 0.0869163, 1.0]], ['2, k, 24', [0.0695876, 0.0829532, 1.0]]]
[['2, k, 0', [0.0172991, -0.421727, 1.0]], ['2, k, 1', [0.0182925, -0.0956208, 1.0]], ['2, k, 2', [0.019721, 0.225268, 1.0]], ['2, k, 3', [0.0374209, 0.364129, 1.0]], ['2, k, 4', [-0.113831, 0.171717, 1.0]], ['2, k, 5', [-0.142441, 0.0941206, 1.0]], ['2, k, 6', [-0.0411804, 0.0732316, 1.0]], ['2, k, 7', [0.0977649, 0.0678105, 1.0]], ['2, k, 8', [0.140977, 0.16988, 1.0]], ['2, k, 9', [0.236807, 0.15276, 1.0]], ['2, k, 10', [0.0832653, 0.101376, 1.0]], ['2, k, 11', [-0.00370167, 0.0779545, 1.0]], ['2, k, 12', [-0.0540141, -0.415966, 1.0]], ['2, k, 13', [-0.144188, -0.755579, 1.0]], ['2, k, 14', [-0.19258, -1.13692, 1.0]], ['2, k, 15', [-0.230721, -1.20361, 1.0]], ['2, k, 16', [0.088481, -0.418975, 1.0]], ['2, k, 17', [0.15079, -0.741169, 1.0]], ['2, k, 18', [0.196123, -1.10324, 1.0]], ['2, k, 19', [0.105569, -1.16577, 1.0]], ['2, k, 20', [0.0194941, 0.145658, 1.0]], ['2, k, 21', [0.135688, 0.0692822, 1.0]], ['2, k, 22', [0.163386, 0.0547438, 1.0]], ['2, k, 23', [-0.0109362, 0.10357, 1.0]], ['2, k, 24', [0.0662905, 0.0737595, 1.0]]]
[['2, k, 0', [0.0176031, -0.422124, 1.0]], ['2, k, 1', [0.0186744, -0.0957003, 1.0]], ['2, k, 2', [0.0202773, 0.225442, 1.0]], ['2, k, 3', [0.0381287, 0.364678, 1.0]], ['2, k, 4', [-0.114345, 0.173701, 1.0]], ['2, k, 5', [-0.145191, 0.098075, 1.0]], ['2, k, 6', [-0.041904, 0.0740979, 1.0]], ['2, k, 7', [0.101013, 0.0688971, 1.0]], ['2, k, 8', [0.140992, 0.169763, 1.0]], ['2, k, 9', [0.23439, 0.151684, 1.0]], ['2, k, 10', [0.0809959, 0.100523, 1.0]], ['2, k, 11', [-0.000276688, 0.0797612, 1.0]], ['2, k, 12', [-0.0537728, -0.416437, 1.0]], ['2, k, 13', [-0.143707, -0.759888, 1.0]], ['2, k, 14', [-0.19, -1.1337, 1.0]], ['2, k, 15', [-0.190063, -1.20996, 1.0]], ['2, k, 16', [0.0888311, -0.419302, 1.0]], ['2, k, 17', [0.151323, -0.739651, 1.0]], ['2, k, 18', [0.196808, -1.10415, 1.0]], ['2, k, 19', [0.14502, -1.17969, 1.0]], ['2, k, 20', [0.0199697, 0.145772, 1.0]], ['2, k, 21', [0.128622, 0.0702871, 1.0]], ['2, k, 22', [0.15416, 0.0512913, 1.0]], ['2, k, 23', [0.00526304, 0.102438, 1.0]], ['2, k, 24', [0.063869, 0.0758417, 1.0]]]
[['2, k, 0', [0.0177836, -0.422284, 1.0]], ['2, k, 1', [0.0194023, -0.0957414, 1.0]], ['2, k, 2', [0.0217525, 0.225642, 1.0]], ['2, k, 3', [0.0381062, 0.36401, 1.0]], ['2, k, 4', [-0.114514, 0.175085, 1.0]], ['2, k, 5', [-0.131941, 0.104092, 1.0]], ['2, k, 6', [-0.0357249, 0.0743101, 1.0]], ['2, k, 7', [0.0977266, 0.0690609, 1.0]], ['2, k, 8', [0.140989, 0.169589, 1.0]], ['2, k, 9', [0.233743, 0.151168, 1.0]], ['2, k, 10', [0.080326, 0.100473, 1.0]], ['2, k, 11', [-0.00178906, 0.0777308, 1.0]], ['2, k, 12', [-0.0536934, -0.416614, 1.0]], ['2, k, 13', [-0.143263, -0.747464, 1.0]], ['2, k, 14', [-0.191315, -1.13017, 1.0]], ['2, k, 15', [-0.195991, -1.20006, 1.0]], ['2, k, 16', [0.0891456, -0.419415, 1.0]], ['2, k, 17', [0.152281, -0.75033, 1.0]], ['2, k, 18', [0.196786, -1.10429, 1.0]], ['2, k, 19', [0.203986, -1.14506, 1.0]], ['2, k, 20', [0.0211931, 0.145922, 1.0]], ['2, k, 21', [0.132032, 0.0712377, 1.0]], ['2, k, 22', [0.150058, 0.0495, 1.0]], ['2, k, 23', [0.00407422, 0.100796, 1.0]], ['2, k, 24', [0.066903, 0.0732205, 1.0]]]
[['2, k, 0', [0.0178008, -0.422413, 1.0]], ['2, k, 1', [0.0196408, -0.0958354, 1.0]], ['2, k, 2', [0.0223538, 0.225665, 1.0]], ['2, k, 3', [0.0384048, 0.363173, 1.0]], ['2, k, 4', [-0.114426, 0.176171, 1.0]], ['2, k, 5', [-0.130565, 0.106697, 1.0]], ['2, k, 6', [-0.0367951, 0.0748414, 1.0]], ['2, k, 7', [0.097539, 0.0713797, 1.0]], ['2, k, 8', [0.140975, 0.169603, 1.0]], ['2, k, 9', [0.233644, 0.150702, 1.0]], ['2, k, 10', [0.0798108, 0.100617, 1.0]], ['2, k, 11', [-0.000515026, 0.0788824, 1.0]], ['2, k, 12', [-0.053705, -0.416624, 1.0]], ['2, k, 13', [-0.143635, -0.756203, 1.0]], ['2, k, 14', [-0.19005, -1.13133, 1.0]], ['2, k, 15', [-0.195164, -1.19893, 1.0]], ['2, k, 16', [0.0892383, -0.419787, 1.0]], ['2, k, 17', [0.152041, -0.751057, 1.0]], ['2, k, 18', [0.197698, -1.10052, 1.0]], ['2, k, 19', [0.204777, -1.14138, 1.0]], ['2, k, 20', [0.0216759, 0.145926, 1.0]], ['2, k, 21', [0.132964, 0.0734525, 1.0]], ['2, k, 22', [0.157084, 0.0546224, 1.0]], ['2, k, 23', [0.00407697, 0.100798, 1.0]], ['2, k, 24', [0.0687872, 0.0722467, 1.0]]]
[['2, k, 0', [0.0179839, -0.422641, 1.0]], ['2, k, 1', [0.0197968, -0.0959021, 1.0]], ['2, k, 2', [0.0224209, 0.225685, 1.0]], ['2, k, 3', [0.0389597, 0.363362, 1.0]], ['2, k, 4', [-0.113457, 0.176658, 1.0]], ['2, k, 5', [-0.128441, 0.107247, 1.0]], ['2, k, 6', [-0.0370481, 0.0748957, 1.0]], ['2, k, 7', [0.100355, 0.0691489, 1.0]], ['2, k, 8', [0.140595, 0.169341, 1.0]], ['2, k, 9', [0.233571, 0.150665, 1.0]], ['2, k, 10', [0.0798242, 0.100952, 1.0]], ['2, k, 11', [-0.00291242, 0.0782184, 1.0]], ['2, k, 12', [-0.05362, -0.416812, 1.0]], ['2, k, 13', [-0.143767, -0.752289, 1.0]], ['2, k, 14', [-0.188405, -1.12892, 1.0]], ['2, k, 15', [-0.194723, -1.19898, 1.0]], ['2, k, 16', [0.0895166, -0.42002, 1.0]], ['2, k, 17', [0.151805, -0.748778, 1.0]], ['2, k, 18', [0.197789, -1.10096, 1.0]], ['2, k, 19', [0.159749, -1.18005, 1.0]], ['2, k, 20', [0.0217603, 0.145936, 1.0]], ['2, k, 21', [0.133949, 0.0733185, 1.0]], ['2, k, 22', [0.15228, 0.0464657, 1.0]], ['2, k, 23', [-0.000247368, 0.101317, 1.0]], ['2, k, 24', [0.0654457, 0.0737935, 1.0]]]
[['2, k, 0', [0.0179496, -0.422864, 1.0]], ['2, k, 1', [0.0201571, -0.096051, 1.0]], ['2, k, 2', [0.023355, 0.225575, 1.0]], ['2, k, 3', [0.0387049, 0.362442, 1.0]], ['2, k, 4', [-0.112742, 0.176909, 1.0]], ['2, k, 5', [-0.122778, 0.103607, 1.0]], ['2, k, 6', [-0.0253156, 0.0728971, 1.0]], ['2, k, 7', [0.103176, 0.0694496, 1.0]], ['2, k, 8', [0.140712, 0.169229, 1.0]], ['2, k, 9', [0.233764, 0.150666, 1.0]], ['2, k, 10', [0.0803834, 0.101105, 1.0]], ['2, k, 11', [-0.00556103, 0.0763431, 1.0]], ['2, k, 12', [-0.0537045, -0.417029, 1.0]], ['2, k, 13', [-0.143666, -0.751994, 1.0]], ['2, k, 14', [-0.187187, -1.13181, 1.0]], ['2, k, 15', [-0.196232, -1.20046, 1.0]], ['2, k, 16', [0.0894926, -0.420226, 1.0]], ['2, k, 17', [0.152, -0.747257, 1.0]], ['2, k, 18', [0.194799, -1.09873, 1.0]], ['2, k, 19', [0.157149, -1.17935, 1.0]], ['2, k, 20', [0.0225195, 0.14583, 1.0]], ['2, k, 21', [0.131782, 0.0665717, 1.0]], ['2, k, 22', [0.160044, 0.0508466, 1.0]], ['2, k, 23', [-0.00290376, 0.100741, 1.0]], ['2, k, 24', [0.0639095, 0.0757457, 1.0]]]
[['2, k, 0', [0.0194784, -0.419254, 1.0]], ['2, k, 1', [0.0199772, -0.0949958, 1.0]], ['2, k, 2', [0.0217819, 0.225729, 1.0]], ['2, k, 3', [0.0385032, 0.362003, 1.0]], ['2, k, 4', [-0.112925, 0.177249, 1.0]], ['2, k, 5', [-0.117096, 0.0987972, 1.0]], ['2, k, 6', [-0.0169558, 0.0690102, 1.0]], ['2, k, 7', [0.102913, 0.0670595, 1.0]], ['2, k, 8', [0.140927, 0.168769, 1.0]], ['2, k, 9', [0.234477, 0.149171, 1.0]], ['2, k, 10', [0.0810395, 0.10023, 1.0]], ['2, k, 11', [-0.00594887, 0.0726509, 1.0]], ['2, k, 12', [-0.0511931, -0.413315, 1.0]], ['2, k, 13', [-0.142726, -0.748599, 1.0]], ['2, k, 14', [-0.187304, -1.13294, 1.0]], ['2, k, 15', [-0.198443, -1.19622, 1.0]], ['2, k, 16', [0.0904318, -0.415644, 1.0]], ['2, k, 17', [0.15211, -0.748736, 1.0]], ['2, k, 18', [0.194447, -1.09885, 1.0]], ['2, k, 19', [0.20131, -1.13967, 1.0]], ['2, k, 20', [0.0215049, 0.146202, 1.0]], ['2, k, 21', [0.134094, 0.0644704, 1.0]], ['2, k, 22', [0.155866, 0.050469, 1.0]], ['2, k, 23', [0.00407423, 0.0929077, 1.0]], ['2, k, 24', [0.0634774, 0.0714142, 1.0]]]
