[[0, 0.223566, -1.13944, 2.98683, 1.0], [1, 0.202185, -0.859921, 3.06295, 1.0], [2, 0.180449, -0.582606, 3.12579, 1.0], [3, 0.166568, -0.462072, 3.1773, 1.0], [4, 0.0198176, -0.662447, 3.1202, 1.0], [5, -0.201111, -0.483074, 3.00587, 1.0], [6, -0.270706, -0.281477, 2.93429, 1.0], [7, -0.271344, -0.257927, 2.94533, 1.0], [8, 0.351642, -0.622383, 3.06725, 1.0], [9, 0.454538, -0.476465, 2.91954, 1.0], [10, 0.421199, -0.268107, 2.83905, 1.0], [11, 0.404162, -0.234257, 2.83077, 1.0], [12, 0.145675, -1.13614, 2.96123, 1.0], [13, 0.126329, -0.862029, 2.7765, 1.0], [14, 0.140004, -1.13799, 2.7457, 1.0], [15, 0.122765, -1.16118, 2.61587, 1.0], [16, 0.296597, -1.11794, 2.94741, 1.0], [17, 0.254023, -0.842823, 2.76883, 1.0], [18, 0.24256, -1.11865, 2.73281, 1.0], [19, 0.218334, -1.1385, 2.60286, 1.0], [20, 0.185968, -0.651788, 3.11246, 1.0], [21, -0.269771, -0.197378, 2.94177, 1.0], [22, -0.305213, -0.25509, 2.94087, 1.0], [23, 0.370649, -0.179968, 2.81739, 1.0], [24, 0.373379, -0.228077, 2.82878, 1.0]]
[[0, 0.183265, -1.01414, 2.89334, 1.0], [1, 0.182779, -0.801783, 2.99137, 1.0], [2, 0.179715, -0.587961, 3.08225, 1.0], [3, 0.134489, -0.490188, 3.13341, 1.0], [4, 0.0153923, -0.702063, 3.16062, 1.0], [5, -0.176218, -0.757649, 3.16773, 1.0], [6, -0.400956, -0.665229, 3.18113, 1.0], [7, -0.448273, -0.614932, 3.16945, 1.0], [8, 0.334456, -0.644218, 2.97245, 1.0], [9, 0.253988, -0.469696, 2.85672, 1.0], [10, 0.0473595, -0.290608, 2.84651, 1.0], [11, -0.00492548, -0.261778, 2.83801, 1.0], [12, 0.116684, -1.00987, 2.90067, 1.0], [13, 0.207565, -1.27338, 2.7065, 1.0], [14, -0.0228267, -1.34412, 2.90268, 1.0], [15, 0.0554481, -1.28496, 2.87835, 1.0], [16, 0.247186, -1.00084, 2.83306, 1.0], [17, 0.354856, -1.30334, 2.78774, 1.0], [18, 0.423179, -1.60699, 2.81076, 1.0], [19, 0.362549, -1.63281, 2.88672, 1.0], [20, 0.180703, -0.641557, 3.06138, 1.0], [21, -0.485115, -0.566581, 3.18063, 1.0], [22, -0.443601, -0.562876, 3.16717, 1.0], [23, -0.056352, -0.213237, 2.8622, 1.0], [24, -0.0527888, -0.273648, 2.8485, 1.0]]
[[0, 0.183291, -1.01541, 2.89439, 1.0], [1, 0.182598, -0.802276, 2.99248, 1.0], [2, 0.179673, -0.588196, 3.08284, 1.0], [3, 0.133575, -0.490765, 3.13343, 1.0], [4, 0.0155402, -0.701814, 3.16066, 1.0], [5, -0.17637, -0.757595, 3.16421, 1.0], [6, -0.401183, -0.662786, 3.1685, 1.0], [7, -0.445268, -0.609784, 3.15827, 1.0], [8, 0.333807, -0.645126, 2.9723, 1.0], [9, 0.254388, -0.469158, 2.85541, 1.0], [10, 0.0504119, -0.28711, 2.84146, 1.0], [11, 0.0011178, -0.266269, 2.82976, 1.0], [12, 0.116392, -1.01086, 2.90194, 1.0], [13, 0.192237, -1.28609, 2.72036, 1.0], [14, -0.038082, -1.35682, 2.91654, 1.0], [15, 0.0326341, -1.2872, 2.88538, 1.0], [16, 0.247411, -1.00219, 2.83393, 1.0], [17, 0.356882, -1.30401, 2.78814, 1.0], [18, 0.424516, -1.60792, 2.81012, 1.0], [19, 0.356311, -1.55677, 2.83926, 1.0], [20, 0.180619, -0.641823, 3.06208, 1.0], [21, -0.486365, -0.560342, 3.16988, 1.0], [22, -0.442174, -0.554643, 3.15692, 1.0], [23, -0.0606822, -0.23045, 2.85611, 1.0], [24, -0.0607151, -0.267129, 2.855, 1.0]]
[[0, 0.183109, -1.0157, 2.8945, 1.0], [1, 0.182554, -0.802197, 2.99261, 1.0], [2, 0.179885, -0.587816, 3.08291, 1.0], [3, 0.133164, -0.490674, 3.13352, 1.0], [4, 0.0158973, -0.701085, 3.16072, 1.0], [5, -0.176873, -0.755659, 3.15755, 1.0], [6, -0.400538, -0.657734, 3.16067, 1.0], [7, -0.443094, -0.603846, 3.1447, 1.0], [8, 0.333618, -0.645441, 2.97231, 1.0], [9, 0.247388, -0.444729, 2.83452, 1.0], [10, 0.0378265, -0.269277, 2.83252, 1.0], [11, -0.000956199, -0.249089, 2.82472, 1.0], [12, 0.116231, -1.01094, 2.90201, 1.0], [13, 0.193307, -1.28562, 2.72003, 1.0], [14, -0.106338, -1.22408, 2.802, 1.0], [15, -0.184308, -1.16819, 2.71923, 1.0], [16, 0.247166, -1.00273, 2.8341, 1.0], [17, 0.35225, -1.30618, 2.79087, 1.0], [18, 0.395224, -1.71527, 2.88622, 1.0], [19, 0.298469, -1.7763, 2.89191, 1.0], [20, 0.180729, -0.641542, 3.06218, 1.0], [21, -0.488659, -0.552506, 3.14636, 1.0], [22, -0.43672, -0.545923, 3.13338, 1.0], [23, -0.0599966, -0.236972, 2.85701, 1.0], [24, -0.0248304, -0.288302, 2.838, 1.0]]
[[0, 0.18295, -1.01594, 2.8947, 1.0], [1, 0.1825, -0.802198, 2.9929, 1.0], [2, 0.180025, -0.587768, 3.08309, 1.0], [3, 0.133144, -0.490688, 3.13359, 1.0], [4, 0.0160939, -0.700484, 3.16054, 1.0], [5, -0.177983, -0.751364, 3.15124, 1.0], [6, -0.396715, -0.650355, 3.1454, 1.0], [7, -0.442349, -0.585825, 3.13565, 1.0], [8, 0.333532, -0.645878, 2.97223, 1.0], [9, 0.257196, -0.453693, 2.83297, 1.0], [10, 0.0506822, -0.276366, 2.81096, 1.0], [11, 0.0139331, -0.243849, 2.81049, 1.0], [12, 0.116107, -1.01096, 2.90211, 1.0], [13, 0.194627, -1.28524, 2.72013, 1.0], [14, -0.105119, -1.24742, 2.8129, 1.0], [15, -0.185058, -1.1934, 2.73138, 1.0], [16, 0.24692, -1.0033, 2.8345, 1.0], [17, 0.360758, -1.30371, 2.79443, 1.0], [18, 0.376204, -1.71429, 2.89195, 1.0], [19, 0.258233, -1.7441, 2.88311, 1.0], [20, 0.180813, -0.641496, 3.06237, 1.0], [21, -0.48851, -0.535143, 3.14497, 1.0], [22, -0.430305, -0.529387, 3.1175, 1.0], [23, -0.037757, -0.22402, 2.8292, 1.0], [24, -0.00363209, -0.285742, 2.80479, 1.0]]
[[0, 0.183288, -1.01598, 2.89527, 1.0], [1, 0.182644, -0.801224, 2.99386, 1.0], [2, 0.180093, -0.585573, 3.08406, 1.0], [3, 0.132613, -0.488615, 3.13306, 1.0], [4, 0.0164903, -0.699272, 3.16048, 1.0], [5, -0.178588, -0.746603, 3.14587, 1.0], [6, -0.3944, -0.639578, 3.13667, 1.0], [7, -0.443972, -0.563932, 3.1265, 1.0], [8, 0.33348, -0.646276, 2.97216, 1.0], [9, 0.254984, -0.447269, 2.82937, 1.0], [10, 0.0534206, -0.276753, 2.80892, 1.0], [11, 0.024601, -0.242225, 2.80199, 1.0], [12, 0.116267, -1.01074, 2.90267, 1.0], [13, 0.178421, -1.28955, 2.72164, 1.0], [14, -0.121406, -1.27788, 2.81888, 1.0], [15, -0.202944, -1.22638, 2.73792, 1.0], [16, 0.247442, -1.00353, 2.83513, 1.0], [17, 0.361704, -1.30369, 2.794, 1.0], [18, 0.392004, -1.71494, 2.88514, 1.0], [19, 0.279748, -1.75743, 2.8778, 1.0], [20, 0.180891, -0.639604, 3.06336, 1.0], [21, -0.48333, -0.52044, 3.12848, 1.0], [22, -0.430392, -0.521199, 3.12464, 1.0], [23, -0.0186829, -0.220492, 2.82521, 1.0], [24, -0.0179261, -0.273114, 2.82056, 1.0]]
[[0, 0.188183, -1.01608, 2.89994, 1.0], [1, 0.187321, -0.80021, 2.99621, 1.0], [2, 0.185873, -0.584094, 3.08399, 1.0], [3, 0.136436, -0.488233, 3.13438, 1.0], [4, 0.0172233, -0.697729, 3.16042, 1.0], [5, -0.182146, -0.723519, 3.14295, 1.0], [6, -0.396896, -0.608607, 3.12733, 1.0], [7, -0.443311, -0.54015, 3.11685, 1.0], [8, 0.333595, -0.646556, 2.97226, 1.0], [9, 0.278247, -0.459374, 2.8238, 1.0], [10, 0.0711904, -0.281248, 2.80082, 1.0], [11, 0.042986, -0.243001, 2.79184, 1.0], [12, 0.119885, -1.00921, 2.90497, 1.0], [13, 0.171223, -1.28947, 2.72257, 1.0], [14, -0.128149, -1.28656, 2.82121, 1.0], [15, -0.210218, -1.23656, 2.74012, 1.0], [16, 0.253935, -1.0058, 2.84338, 1.0], [17, 0.358355, -1.30845, 2.7846, 1.0], [18, 0.425737, -1.6122, 2.80785, 1.0], [19, 0.368517, -1.49804, 2.82553, 1.0], [20, 0.186251, -0.638221, 3.06392, 1.0], [21, -0.483344, -0.495083, 3.12083, 1.0], [22, -0.402105, -0.484561, 3.07933, 1.0], [23, -0.00265997, -0.219466, 2.82041, 1.0], [24, 0.0183138, -0.278914, 2.78815, 1.0]]
[[0, 0.190354, -1.01589, 2.90271, 1.0], [1, 0.191002, -0.799325, 2.9975, 1.0], [2, 0.192522, -0.582594, 3.08287, 1.0], [3, 0.140706, -0.488474, 3.13735, 1.0], [4, 0.0182433, -0.69103, 3.156, 1.0], [5, -0.181536, -0.714077, 3.13989, 1.0], [6, -0.394132, -0.594874, 3.11811, 1.0], [7, -0.441694, -0.512999, 3.10776, 1.0], [8, 0.333631, -0.646599, 2.97227, 1.0], [9, 0.277846, -0.454336, 2.82114, 1.0], [10, 0.110025, -0.294138, 2.77969, 1.0], [11, 0.0643049, -0.24267, 2.78051, 1.0], [12, 0.121949, -1.00793, 2.90742, 1.0], [13, 0.176496, -1.28517, 2.72054, 1.0], [14, -0.0975172, -1.15129, 2.80818, 1.0], [15, -0.170775, -1.08925, 2.72448, 1.0], [16, 0.255889, -1.00638, 2.84606, 1.0], [17, 0.359331, -1.3089, 2.78263, 1.0], [18, 0.366369, -1.50093, 2.84822, 1.0], [19, 0.321841, -1.58592, 2.80599, 1.0], [20, 0.192034, -0.636859, 3.06353, 1.0], [21, -0.477153, -0.470211, 3.11448, 1.0], [22, -0.392583, -0.456623, 3.07, 1.0], [23, 0.00854222, -0.225684, 2.80792, 1.0], [24, 0.0447467, -0.287577, 2.7785, 1.0]]
[[0, 0.186745, -1.01218, 2.90503, 1.0], [1, 0.190949, -0.796622, 2.99856, 1.0], [2, 0.194849, -0.579958, 3.08314, 1.0], [3, 0.144669, -0.484908, 3.13723, 1.0], [4, 0.0198488, -0.686301, 3.15232, 1.0], [5, -0.180776, -0.700871, 3.13238, 1.0], [6, -0.388447, -0.556297, 3.10117, 1.0], [7, -0.432525, -0.492232, 3.09159, 1.0], [8, 0.333821, -0.646366, 2.97236, 1.0], [9, 0.281311, -0.451349, 2.81732, 1.0], [10, 0.112238, -0.291505, 2.77809, 1.0], [11, 0.0870167, -0.245226, 2.77164, 1.0], [12, 0.117842, -1.00142, 2.91047, 1.0], [13, 0.132336, -1.22548, 2.64629, 1.0], [14, 0.0167306, -1.5155, 2.66719, 1.0], [15, 0.025497, -1.43776, 2.74885, 1.0], [16, 0.252422, -1.00434, 2.84765, 1.0], [17, 0.366487, -1.30308, 2.78407, 1.0], [18, 0.362972, -1.44007, 2.82104, 1.0], [19, 0.307661, -1.51548, 2.76285, 1.0], [20, 0.193719, -0.634266, 3.06397, 1.0], [21, -0.471139, -0.447355, 3.10274, 1.0], [22, -0.386205, -0.433193, 3.05225, 1.0], [23, 0.0422556, -0.213924, 2.79821, 1.0], [24, 0.0616098, -0.281427, 2.77307, 1.0]]
[[0, 0.181181, -1.00267, 2.90911, 1.0], [1, 0.191774, -0.789492, 2.99964, 1.0], [2, 0.201665, -0.573125, 3.08133, 1.0], [3, 0.150217, -0.479226, 3.13886, 1.0], [4, 0.0204775, -0.685667, 3.15273, 1.0], [5, -0.183177, -0.681861, 3.12333, 1.0], [6, -0.387091, -0.539718, 3.09186, 1.0], [7, -0.425104, -0.467546, 3.07677, 1.0], [8, 0.333224, -0.645171, 2.97346, 1.0], [9, 0.318695, -0.475967, 2.82144, 1.0], [10, 0.125417, -0.286701, 2.77183, 1.0], [11, 0.110919, -0.243021, 2.76313, 1.0], [12, 0.115407, -0.996861, 2.91229, 1.0], [13, 0.136021, -1.22483, 2.65244, 1.0], [14, 0.00794226, -1.50932, 2.67663, 1.0], [15, 0.0211462, -1.43187, 2.75787, 1.0], [16, 0.24262, -0.988631, 2.85419, 1.0], [17, 0.368875, -1.28203, 2.78462, 1.0], [18, 0.363862, -1.45689, 2.82937, 1.0], [19, 0.307358, -1.52964, 2.76692, 1.0], [20, 0.198838, -0.627461, 3.06295, 1.0], [21, -0.459237, -0.418121, 3.08427, 1.0], [22, -0.372539, -0.411053, 3.04225, 1.0], [23, 0.0788091, -0.208749, 2.77541, 1.0], [24, 0.0494599, -0.249006, 2.7958, 1.0]]
[[0, 0.179479, -0.999906, 2.9109, 1.0], [1, 0.19287, -0.773257, 3.00264, 1.0], [2, 0.210205, -0.537323, 3.08335, 1.0], [3, 0.139361, -0.457214, 3.1458, 1.0], [4, 0.0219841, -0.678021, 3.14801, 1.0], [5, -0.187721, -0.665404, 3.11687, 1.0], [6, -0.384271, -0.511885, 3.07632, 1.0], [7, -0.416894, -0.445317, 3.06619, 1.0], [8, 0.326356, -0.640956, 2.98191, 1.0], [9, 0.32822, -0.489944, 2.82864, 1.0], [10, 0.177793, -0.294643, 2.75819, 1.0], [11, 0.139693, -0.241266, 2.75503, 1.0], [12, 0.11358, -0.996494, 2.91186, 1.0], [13, 0.145797, -1.25251, 2.68619, 1.0], [14, 0.0489976, -1.52526, 2.79692, 1.0], [15, -0.0364148, -1.56395, 2.7321, 1.0], [16, 0.241716, -0.981249, 2.86045, 1.0], [17, 0.366336, -1.27427, 2.78247, 1.0], [18, 0.364207, -1.4487, 2.82673, 1.0], [19, 0.311421, -1.52275, 2.76216, 1.0], [20, 0.205521, -0.596815, 3.06526, 1.0], [21, -0.457623, -0.396677, 3.06866, 1.0], [22, -0.365244, -0.3912, 3.033, 1.0], [23, 0.115167, -0.204955, 2.76354, 1.0], [24, 0.0707645, -0.243866, 2.78967, 1.0]]
[[0, 0.179123, -0.998928, 2.91199, 1.0], [1, 0.192714, -0.773072, 3.00313, 1.0], [2, 0.208575, -0.541055, 3.08447, 1.0], [3, 0.150235, -0.450967, 3.14304, 1.0], [4, 0.0215369, -0.678128, 3.1489, 1.0], [5, -0.191993, -0.64473, 3.1059, 1.0], [6, -0.376328, -0.496982, 3.06365, 1.0], [7, -0.406639, -0.414142, 3.05112, 1.0], [8, 0.327127, -0.640599, 2.98314, 1.0], [9, 0.339043, -0.487031, 2.82322, 1.0], [10, 0.190407, -0.297004, 2.75719, 1.0], [11, 0.168068, -0.244247, 2.74994, 1.0], [12, 0.113497, -0.996447, 2.91201, 1.0], [13, 0.152111, -1.27719, 2.72657, 1.0], [14, 0.0318622, -1.53025, 2.858, 1.0], [15, -0.0607336, -1.56053, 2.79956, 1.0], [16, 0.241282, -0.98, 2.86173, 1.0], [17, 0.367825, -1.272, 2.78272, 1.0], [18, 0.364107, -1.44781, 2.82676, 1.0], [19, 0.310238, -1.52081, 2.76131, 1.0], [20, 0.20468, -0.598586, 3.06605, 1.0], [21, -0.440148, -0.36168, 3.05923, 1.0], [22, -0.353793, -0.361734, 3.023, 1.0], [23, 0.142636, -0.204604, 2.75824, 1.0], [24, 0.113992, -0.255542, 2.772, 1.0]]
[[0, 0.183354, -0.994175, 2.91387, 1.0], [1, 0.193104, -0.77272, 3.0039, 1.0], [2, 0.205227, -0.546883, 3.08659, 1.0], [3, 0.169887, -0.445152, 3.14118, 1.0], [4, 0.0213594, -0.677498, 3.14949, 1.0], [5, -0.201243, -0.616238, 3.09579, 1.0], [6, -0.355647, -0.480509, 3.05259, 1.0], [7, -0.394748, -0.391498, 3.04016, 1.0], [8, 0.32938, -0.638625, 2.98594, 1.0], [9, 0.353814, -0.488501, 2.82235, 1.0], [10, 0.216598, -0.299753, 2.75364, 1.0], [11, 0.19567, -0.24438, 2.74468, 1.0], [12, 0.116784, -0.993678, 2.91283, 1.0], [13, 0.149051, -1.27553, 2.72785, 1.0], [14, -0.0263174, -1.48851, 2.86905, 1.0], [15, -0.124769, -1.49154, 2.80491, 1.0], [16, 0.245881, -0.974974, 2.86358, 1.0], [17, 0.365163, -1.26994, 2.78393, 1.0], [18, 0.36404, -1.44684, 2.82776, 1.0], [19, 0.31306, -1.52184, 2.76298, 1.0], [20, 0.203018, -0.601787, 3.06762, 1.0], [21, -0.435316, -0.339061, 3.04774, 1.0], [22, -0.349085, -0.34187, 3.01767, 1.0], [23, 0.151619, -0.211842, 2.76042, 1.0], [24, 0.15153, -0.265216, 2.76488, 1.0]]
[[0, 0.186801, -0.9824, 2.9109, 1.0], [1, 0.193266, -0.771136, 3.00412, 1.0], [2, 0.202804, -0.550329, 3.08824, 1.0], [3, 0.180306, -0.444352, 3.14143, 1.0], [4, 0.0212702, -0.676778, 3.14972, 1.0], [5, -0.197545, -0.604167, 3.088, 1.0], [6, -0.339396, -0.430016, 3.03148, 1.0], [7, -0.375701, -0.350232, 3.02468, 1.0], [8, 0.331404, -0.638785, 2.98702, 1.0], [9, 0.369936, -0.481581, 2.81334, 1.0], [10, 0.245057, -0.299421, 2.74817, 1.0], [11, 0.227533, -0.248059, 2.73835, 1.0], [12, 0.120067, -0.984863, 2.90854, 1.0], [13, 0.145989, -1.2732, 2.73484, 1.0], [14, -0.00712475, -1.49673, 2.88418, 1.0], [15, -0.106576, -1.51117, 2.82917, 1.0], [16, 0.249735, -0.96112, 2.86135, 1.0], [17, 0.408136, -1.24147, 2.82684, 1.0], [18, 0.412775, -1.55462, 2.82603, 1.0], [19, 0.339844, -1.59961, 2.87695, 1.0], [20, 0.201562, -0.603547, 3.06864, 1.0], [21, -0.399972, -0.29634, 3.02995, 1.0], [22, -0.307788, -0.307187, 2.9924, 1.0], [23, 0.195519, -0.20886, 2.74695, 1.0], [24, 0.179653, -0.256222, 2.75967, 1.0]]
[[0, 0.187144, -0.981817, 2.91082, 1.0], [1, 0.193298, -0.771087, 3.00415, 1.0], [2, 0.201464, -0.553915, 3.0885, 1.0], [3, 0.186594, -0.435973, 3.14734, 1.0], [4, 0.0205117, -0.670583, 3.14633, 1.0], [5, -0.192686, -0.581079, 3.07776, 1.0], [6, -0.330374, -0.413624, 3.02911, 1.0], [7, -0.360702, -0.334906, 3.01738, 1.0], [8, 0.332004, -0.637293, 2.99646, 1.0], [9, 0.383159, -0.483758, 2.81356, 1.0], [10, 0.266219, -0.299032, 2.7483, 1.0], [11, 0.259617, -0.249796, 2.73777, 1.0], [12, 0.120979, -0.984269, 2.90826, 1.0], [13, 0.145374, -1.27308, 2.73521, 1.0], [14, -0.00409314, -1.40681, 2.94066, 1.0], [15, -0.11115, -1.40412, 2.92141, 1.0], [16, 0.249751, -0.9606, 2.86128, 1.0], [17, 0.408287, -1.24091, 2.82885, 1.0], [18, 0.412642, -1.55404, 2.82906, 1.0], [19, 0.350746, -1.61109, 2.88384, 1.0], [20, 0.200487, -0.606289, 3.06896, 1.0], [21, -0.391334, -0.277041, 3.02712, 1.0], [22, -0.300763, -0.288161, 2.98733, 1.0], [23, 0.235437, -0.210034, 2.74532, 1.0], [24, 0.212332, -0.248804, 2.74238, 1.0]]
[[0, 0.190031, -0.98318, 2.90855, 1.0], [1, 0.193595, -0.772902, 3.00452, 1.0], [2, 0.19635, -0.565188, 3.09408, 1.0], [3, 0.186803, -0.436383, 3.14846, 1.0], [4, 0.0165861, -0.656664, 3.12242, 1.0], [5, -0.186982, -0.564239, 3.06771, 1.0], [6, -0.315109, -0.34802, 3.00226, 1.0], [7, -0.338864, -0.294498, 3.00365, 1.0], [8, 0.33221, -0.636912, 3.00444, 1.0], [9, 0.403189, -0.496119, 2.82194, 1.0], [10, 0.315001, -0.308593, 2.74639, 1.0], [11, 0.288707, -0.252112, 2.73698, 1.0], [12, 0.123223, -0.9846, 2.90581, 1.0], [13, 0.150689, -1.26725, 2.72121, 1.0], [14, -0.00223856, -1.38706, 2.94072, 1.0], [15, 0.0330496, -1.30325, 2.87218, 1.0], [16, 0.253826, -0.96374, 2.85867, 1.0], [17, 0.381103, -1.25922, 2.82566, 1.0], [18, 0.311218, -1.67749, 2.84834, 1.0], [19, 0.221626, -1.68608, 2.74972, 1.0], [20, 0.196744, -0.615936, 3.07312, 1.0], [21, -0.363994, -0.240455, 3.01583, 1.0], [22, -0.292264, -0.257425, 2.9752, 1.0], [23, 0.257222, -0.204935, 2.74574, 1.0], [24, 0.246663, -0.266434, 2.75223, 1.0]]
[[0, 0.190477, -0.987015, 2.90851, 1.0], [1, 0.193308, -0.775981, 3.00565, 1.0], [2, 0.195558, -0.567146, 3.09521, 1.0], [3, 0.186821, -0.436654, 3.14925, 1.0], [4, 0.016008, -0.654278, 3.11892, 1.0], [5, -0.178882, -0.541078, 3.05312, 1.0], [6, -0.297385, -0.329938, 2.99373, 1.0], [7, -0.315863, -0.274497, 2.98932, 1.0], [8, 0.332964, -0.638189, 3.00968, 1.0], [9, 0.415267, -0.503226, 2.82703, 1.0], [10, 0.321883, -0.303185, 2.74639, 1.0], [11, 0.319303, -0.256736, 2.73647, 1.0], [12, 0.124043, -0.987228, 2.90409, 1.0], [13, 0.159988, -1.27052, 2.72265, 1.0], [14, 0.0400185, -1.52624, 2.84946, 1.0], [15, 0.0358131, -1.3921, 2.85002, 1.0], [16, 0.25366, -0.97013, 2.86096, 1.0], [17, 0.383761, -1.26428, 2.82503, 1.0], [18, 0.309532, -1.6811, 2.8555, 1.0], [19, 0.216031, -1.68931, 2.75978, 1.0], [20, 0.195734, -0.618698, 3.0745, 1.0], [21, -0.340266, -0.218044, 2.99807, 1.0], [22, -0.267922, -0.240643, 2.95125, 1.0], [23, 0.286697, -0.217077, 2.74996, 1.0], [24, 0.271933, -0.253333, 2.75164, 1.0]]
[[0, 0.189801, -0.991828, 2.90906, 1.0], [1, 0.192162, -0.779815, 3.00717, 1.0], [2, 0.194094, -0.569716, 3.09675, 1.0], [3, 0.187236, -0.437268, 3.14969, 1.0], [4, 0.0161585, -0.651302, 3.11588, 1.0], [5, -0.173286, -0.516882, 3.03928, 1.0], [6, -0.27683, -0.321037, 2.98478, 1.0], [7, -0.289578, -0.241569, 2.97552, 1.0], [8, 0.33421, -0.640071, 3.01185, 1.0], [9, 0.435704, -0.516752, 2.83136, 1.0], [10, 0.364264, -0.304144, 2.74095, 1.0], [11, 0.355462, -0.261407, 2.73634, 1.0], [12, 0.12129, -0.993194, 2.90319, 1.0], [13, 0.226867, -1.25697, 2.71862, 1.0], [14, 0.0256204, -1.38251, 2.91569, 1.0], [15, 0.0337582, -1.28321, 2.86592, 1.0], [16, 0.254542, -0.973838, 2.86241, 1.0], [17, 0.382717, -1.26863, 2.82186, 1.0], [18, 0.317189, -1.68319, 2.87983, 1.0], [19, 0.223957, -1.70722, 2.79778, 1.0], [20, 0.194084, -0.621896, 3.07618, 1.0], [21, -0.295116, -0.184025, 2.97818, 1.0], [22, -0.252775, -0.206047, 2.93331, 1.0], [23, 0.336716, -0.226628, 2.73685, 1.0], [24, 0.297313, -0.239716, 2.75588, 1.0]]
[[0, 0.190178, -0.993861, 2.90988, 1.0], [1, 0.192354, -0.781203, 3.00789, 1.0], [2, 0.194122, -0.570365, 3.09706, 1.0], [3, 0.187555, -0.437854, 3.14993, 1.0], [4, 0.0178983, -0.644509, 3.11219, 1.0], [5, -0.16558, -0.505441, 3.03362, 1.0], [6, -0.25148, -0.299692, 2.97333, 1.0], [7, -0.259204, -0.215649, 2.96164, 1.0], [8, 0.339106, -0.641488, 3.0174, 1.0], [9, 0.448564, -0.530283, 2.84288, 1.0], [10, 0.380155, -0.307124, 2.7429, 1.0], [11, 0.385103, -0.26765, 2.7377, 1.0], [12, 0.120385, -0.993426, 2.90312, 1.0], [13, 0.250403, -1.24295, 2.71294, 1.0], [14, 0.0294438, -1.37661, 2.91781, 1.0], [15, 0.0331819, -1.27852, 2.86336, 1.0], [16, 0.258917, -0.980522, 2.8657, 1.0], [17, 0.437878, -1.24736, 2.85436, 1.0], [18, 0.428634, -1.56063, 2.843, 1.0], [19, 0.36575, -1.58562, 2.87763, 1.0], [20, 0.194096, -0.622777, 3.07659, 1.0], [21, -0.251753, -0.157502, 2.95953, 1.0], [22, -0.222287, -0.196061, 2.92167, 1.0], [23, 0.365805, -0.233827, 2.74562, 1.0], [24, 0.320846, -0.246897, 2.75357, 1.0]]
[[0, 0.190469, -0.996553, 2.91061, 1.0], [1, 0.191904, -0.782063, 3.00876, 1.0], [2, 0.192826, -0.570153, 3.0982, 1.0], [3, 0.188384, -0.438172, 3.15003, 1.0], [4, 0.0193498, -0.640203, 3.10729, 1.0], [5, -0.154502, -0.480528, 3.02092, 1.0], [6, -0.227503, -0.287009, 2.96109, 1.0], [7, -0.231315, -0.204607, 2.94739, 1.0], [8, 0.342451, -0.643098, 3.02376, 1.0], [9, 0.469752, -0.557755, 2.86395, 1.0], [10, 0.428535, -0.355556, 2.76189, 1.0], [11, 0.421692, -0.295493, 2.73937, 1.0], [12, 0.119847, -0.994056, 2.90265, 1.0], [13, 0.245686, -1.2497, 2.71922, 1.0], [14, 0.0273776, -1.37069, 2.91387, 1.0], [15, 0.0329351, -1.27141, 2.86352, 1.0], [16, 0.260218, -0.985036, 2.8682, 1.0], [17, 0.440327, -1.25133, 2.85321, 1.0], [18, 0.430936, -1.56458, 2.84171, 1.0], [19, 0.36688, -1.5861, 2.87731, 1.0], [20, 0.193019, -0.622902, 3.07763, 1.0], [21, -0.230175, -0.14848, 2.94278, 1.0], [22, -0.194966, -0.177573, 2.90843, 1.0], [23, 0.415024, -0.254053, 2.73551, 1.0], [24, 0.373511, -0.266945, 2.75625, 1.0]]
[[0, 0.190355, -0.997716, 2.9109, 1.0], [1, 0.191644, -0.782769, 3.00934, 1.0], [2, 0.192453, -0.57034, 3.09881, 1.0], [3, 0.189725, -0.438891, 3.14964, 1.0], [4, 0.0216986, -0.636091, 3.10447, 1.0], [5, -0.144627, -0.467513, 3.01007, 1.0], [6, -0.191081, -0.259594, 2.94405, 1.0], [7, -0.200028, -0.177237, 2.93641, 1.0], [8, 0.347756, -0.645424, 3.02844, 1.0], [9, 0.507418, -0.589138, 2.84324, 1.0], [10, 0.444613, -0.363752, 2.75888, 1.0], [11, 0.447777, -0.307585, 2.73976, 1.0], [12, 0.11905, -0.994163, 2.90186, 1.0], [13, 0.270187, -1.24383, 2.7317, 1.0], [14, 0.096688, -1.46672, 2.8608, 1.0], [15, 0.051432, -1.34088, 2.85871, 1.0], [16, 0.260519, -0.987512, 2.86979, 1.0], [17, 0.441037, -1.2537, 2.8514, 1.0], [18, 0.43217, -1.56696, 2.84058, 1.0], [19, 0.365808, -1.58593, 2.87521, 1.0], [20, 0.192627, -0.623234, 3.07825, 1.0], [21, -0.195288, -0.123759, 2.93457, 1.0], [22, -0.144794, -0.163655, 2.8925, 1.0], [23, 0.421924, -0.269695, 2.74375, 1.0], [24, 0.397803, -0.289751, 2.74683, 1.0]]
