[[0, 0.0726233, -0.3321, 1.651016, 1], [1, 0.05869659, -0.09881961, 1.719763, 1], [2, 0.04424958, 0.1261744, 1.77701, 1], [3, 0.02217522, 0.2578719, 1.753467, 1], [4, -0.09962081, 0.03859818, 1.758036, 1], [5, -0.1380364, -0.1812946, 1.659925, 1], [6, -0.1832598, -0.2762499, 1.470035, 1], [7, -0.1830371, -0.3437389, 1.458521, 1], [8, 0.200286, 0.06742737, 1.73675, 1], [9, 0.2304576, -0.115034, 1.607407, 1], [10, 0.2164697, -0.1895575, 1.412836, 1], [11, 0.1955533, -0.2367237, 1.307948, 1], [12, -0.01250672, -0.3335263, 1.625847, 1], [13, -0.089701, -0.3062777, 1.332072, 1], [14, -0.1060385, -0.6119514, 1.224332, 1], [15, -0.11452, -0.6610721, 1.113348, 1], [16, 0.1554746, -0.3189786, 1.617592, 1], [17, 0.1691152, -0.3090192, 1.296414, 1], [18, 0.1556399, -0.6283773, 1.240996, 1], [19, 0.1416583, -0.677405, 1.130164, 1], [20, 0.04799143, 0.07082906, 1.764787, 1], [21, -0.1728255, -0.3913654, 1.422328, 1], [22, -0.1954541, -0.3498251, 1.528137, 1], [23, 0.2066033, -0.256095, 1.24297, 1], [24, 0.1380784, -0.274976, 1.336, 1]]
[[0, 0.06551181, -0.3339689, 1.665782, 1], [1, 0.0598729, -0.1014769, 1.726259, 1], [2, 0.05227609, 0.1278427, 1.771781, 1], [3, 0.040386, 0.2510875, 1.742448, 1], [4, -0.096002, 0.0419918, 1.770962, 1], [5, -0.1235249, -0.1545174, 1.694312, 1], [6, -0.1232706, -0.2198598, 1.519506, 1], [7, -0.1398569, -0.2456959, 1.358369, 1], [8, 0.2101408, 0.06112378, 1.737503, 1], [9, 0.2335099, -0.1441503, 1.639823, 1], [10, 0.1128938, 0.002486516, 1.479066, 1], [11, 0.06829671, 0.07304057, 1.435593, 1], [12, -0.01905352, -0.3331292, 1.641729, 1], [13, -0.1297882, -0.2770274, 1.351064, 1], [14, -0.1265801, -0.6339656, 1.244319, 1], [15, -0.1370224, -0.6800348, 1.131749, 1], [16, 0.147881, -0.3237792, 1.631946, 1], [17, 0.1760775, -0.31815, 1.300137, 1], [18, 0.157179, -0.6331751, 1.238935, 1], [19, 0.1408226, -0.6792417, 1.12644, 1], [20, 0.05440289, 0.07118327, 1.762698, 1], [21, -0.154543, -0.2724234, 1.295533, 1], [22, -0.09923948, -0.2479973, 1.337793, 1], [23, 0.04316645, 0.101367, 1.413784, 1], [24, 0.04812701, 0.0707658, 1.398538, 1]]
[[0, 0.06530942, -0.3345949, 1.665374, 1], [1, 0.05911527, -0.101783, 1.725764, 1], [2, 0.05105911, 0.1272698, 1.771665, 1], [3, 0.03947565, 0.2521325, 1.742695, 1], [4, -0.09617797, 0.04213152, 1.77105, 1], [5, -0.1243628, -0.1525, 1.69205, 1], [6, -0.1233801, -0.2203851, 1.51825, 1], [7, -0.1375724, -0.2460359, 1.3592, 1], [8, 0.2094454, 0.0615898, 1.735247, 1], [9, 0.2316896, -0.1429296, 1.638831, 1], [10, 0.1149122, 0.02742246, 1.500991, 1], [11, 0.06449943, 0.1043325, 1.447845, 1], [12, -0.01912355, -0.3340506, 1.641683, 1], [13, -0.1298284, -0.2767929, 1.351023, 1], [14, -0.1264057, -0.6343399, 1.244063, 1], [15, -0.1376709, -0.6803606, 1.131597, 1], [16, 0.1474197, -0.3241757, 1.630764, 1], [17, 0.1760264, -0.3183225, 1.300137, 1], [18, 0.1569247, -0.633325, 1.238652, 1], [19, 0.1397539, -0.6793464, 1.126259, 1], [20, 0.05327836, 0.07072242, 1.762427, 1], [21, -0.1519334, -0.2726776, 1.295785, 1], [22, -0.09590447, -0.2492275, 1.342691, 1], [23, 0.03502237, 0.1325169, 1.435145, 1], [24, 0.04525821, 0.09804013, 1.412914, 1]]
[[0, 0.06265803, -0.3427555, 1.671824, 1], [1, 0.05587564, -0.1051533, 1.727202, 1], [2, 0.04698576, 0.1249436, 1.771044, 1], [3, 0.03697086, 0.2552444, 1.743168, 1], [4, -0.09633108, 0.04197704, 1.77084, 1], [5, -0.1244895, -0.1525906, 1.691843, 1], [6, -0.1237429, -0.220363, 1.517997, 1], [7, -0.1355851, -0.2454161, 1.360972, 1], [8, 0.208699, 0.06202698, 1.73291, 1], [9, 0.2598693, -0.1751573, 1.691259, 1], [10, 0.1530177, 0.005549952, 1.558893, 1], [11, 0.1204658, 0.04347773, 1.506408, 1], [12, -0.02059145, -0.3430048, 1.649641, 1], [13, -0.1298312, -0.2765436, 1.351124, 1], [14, -0.1272932, -0.6342329, 1.245393, 1], [15, -0.1392436, -0.6791442, 1.132278, 1], [16, 0.1439511, -0.330838, 1.635552, 1], [17, 0.1755965, -0.3185818, 1.301452, 1], [18, 0.156565, -0.6331558, 1.238088, 1], [19, 0.1386988, -0.6780519, 1.125052, 1], [20, 0.0494423, 0.06825735, 1.762251, 1], [21, -0.1482483, -0.2703775, 1.299826, 1], [22, -0.09091618, -0.2465437, 1.360083, 1], [23, 0.07640786, 0.1048366, 1.460765, 1], [24, 0.1347977, -0.01262676, 1.498, 1]]
[[0, 0.06233346, -0.3435595, 1.671788, 1], [1, 0.05319673, -0.1079819, 1.727875, 1], [2, 0.04105277, 0.1192924, 1.773047, 1], [3, 0.03334495, 0.2570435, 1.743654, 1], [4, -0.09653864, 0.04194982, 1.770867, 1], [5, -0.124826, -0.1526754, 1.691142, 1], [6, -0.1260092, -0.2196297, 1.516973, 1], [7, -0.1368846, -0.2455946, 1.362365, 1], [8, 0.2084088, 0.06271582, 1.731574, 1], [9, 0.2167451, -0.1003565, 1.624594, 1], [10, 0.1149595, 0.1028923, 1.527704, 1], [11, 0.08779404, 0.1645066, 1.495667, 1], [12, -0.02060595, -0.3438713, 1.649565, 1], [13, -0.1299672, -0.2762831, 1.351149, 1], [14, -0.1275577, -0.6333308, 1.245019, 1], [15, -0.1921387, -0.6884766, 1.270508, 1], [16, 0.1432349, -0.3315786, 1.63552, 1], [17, 0.1754705, -0.3186832, 1.301499, 1], [18, 0.1562352, -0.6331306, 1.238061, 1], [19, 0.1378285, -0.678296, 1.125298, 1], [20, 0.04433767, 0.06340946, 1.763804, 1], [21, -0.1486262, -0.2706411, 1.302049, 1], [22, -0.09346594, -0.2499046, 1.356474, 1], [23, 0.05811765, 0.2032858, 1.489259, 1], [24, 0.06695351, 0.1519037, 1.467547, 1]]
[[0, 0.06182175, -0.345061, 1.672214, 1], [1, 0.05310632, -0.1084136, 1.728331, 1], [2, 0.04160758, 0.1195131, 1.773687, 1], [3, 0.03089255, 0.2570897, 1.744601, 1], [4, -0.09649999, 0.04171461, 1.770755, 1], [5, -0.1254043, -0.1530334, 1.691024, 1], [6, -0.1275408, -0.218173, 1.516143, 1], [7, -0.1429707, -0.2467194, 1.358521, 1], [8, 0.2079243, 0.06221517, 1.729186, 1], [9, 0.2450427, -0.1607122, 1.679157, 1], [10, 0.1640559, 0.04883035, 1.575615, 1], [11, 0.1378395, 0.10586, 1.538747, 1], [12, -0.02053099, -0.3450279, 1.649608, 1], [13, -0.1301326, -0.2762017, 1.351302, 1], [14, -0.127583, -0.6327906, 1.244772, 1], [15, -0.1300421, -0.6835803, 1.155847, 1], [16, 0.1418312, -0.3334784, 1.636477, 1], [17, 0.1751181, -0.3190056, 1.302622, 1], [18, 0.1560493, -0.6328623, 1.237957, 1], [19, 0.1369152, -0.6779506, 1.125269, 1], [20, 0.04462963, 0.06343924, 1.764298, 1], [21, -0.1573241, -0.2734786, 1.296583, 1], [22, -0.0974143, -0.2415242, 1.345733, 1], [23, 0.1060227, 0.1644867, 1.517611, 1], [24, 0.1347289, 0.04646555, 1.516471, 1]]
[[0, 0.06160399, -0.3456443, 1.672683, 1], [1, 0.05366631, -0.1083072, 1.729299, 1], [2, 0.04536406, 0.1218625, 1.77626, 1], [3, 0.03017694, 0.2569789, 1.746225, 1], [4, -0.0959528, 0.04166637, 1.770491, 1], [5, -0.1261758, -0.1524568, 1.690763, 1], [6, -0.1281497, -0.217526, 1.515851, 1], [7, -0.1402477, -0.246669, 1.360045, 1], [8, 0.2060121, 0.05938351, 1.722617, 1], [9, 0.2676072, -0.17653, 1.717915, 1], [10, 0.1945777, 0.03977298, 1.623434, 1], [11, 0.1319136, 0.2254807, 1.576331, 1], [12, -0.02049448, -0.3452214, 1.649698, 1], [13, -0.1302805, -0.2761798, 1.351432, 1], [14, -0.1276786, -0.6326864, 1.244554, 1], [15, -0.1300031, -0.6833283, 1.155468, 1], [16, 0.1411424, -0.3345247, 1.637527, 1], [17, 0.1748552, -0.3191066, 1.303755, 1], [18, 0.1548762, -0.6324929, 1.236619, 1], [19, 0.1338824, -0.6776208, 1.124327, 1], [20, 0.04723918, 0.06498633, 1.766381, 1], [21, -0.152964, -0.272429, 1.298647, 1], [22, -0.0958399, -0.2488767, 1.352506, 1], [23, 0.1061931, 0.2659852, 1.584639, 1], [24, 0.1394981, 0.2393187, 1.551364, 1]]
[[0, 0.06072284, -0.345776, 1.672718, 1], [1, 0.0537079, -0.1078131, 1.72911, 1], [2, 0.04752706, 0.1247959, 1.774522, 1], [3, 0.03041846, 0.2570927, 1.748628, 1], [4, -0.09541101, 0.04159018, 1.770259, 1], [5, -0.126346, -0.152159, 1.690529, 1], [6, -0.1278644, -0.2175053, 1.515719, 1], [7, -0.1413101, -0.2465971, 1.359023, 1], [8, 0.2044374, 0.06032917, 1.717851, 1], [9, 0.2625664, -0.1599471, 1.770959, 1], [10, 0.1983655, 0.04789847, 1.652809, 1], [11, 0.1763896, 0.0770097, 1.661736, 1], [12, -0.0206248, -0.3452047, 1.649637, 1], [13, -0.1305614, -0.2761939, 1.351358, 1], [14, -0.1279086, -0.6321163, 1.243925, 1], [15, -0.1786535, -0.6770282, 1.261137, 1], [16, 0.1389955, -0.3348767, 1.637749, 1], [17, 0.1745631, -0.3190125, 1.304199, 1], [18, 0.1543135, -0.632417, 1.236011, 1], [19, 0.1316479, -0.6771567, 1.123824, 1], [20, 0.04869611, 0.06720488, 1.7652, 1], [21, -0.1542056, -0.2722924, 1.298441, 1], [22, -0.09548219, -0.2457772, 1.354816, 1], [23, 0.1502742, 0.1573271, 1.626997, 1], [24, 0.1886373, 0.081196, 1.554921, 1]]
[[0, 0.06335347, -0.3435069, 1.675473, 1], [1, 0.05696964, -0.1039421, 1.732638, 1], [2, 0.05073497, 0.1293046, 1.778205, 1], [3, 0.02988549, 0.2572338, 1.752803, 1], [4, -0.09545558, 0.04147318, 1.770109, 1], [5, -0.1264263, -0.1521653, 1.6904, 1], [6, -0.1284939, -0.2165736, 1.515234, 1], [7, -0.1388621, -0.2466377, 1.359957, 1], [8, 0.2011532, 0.08650374, 1.717194, 1], [9, 0.264368, -0.1447115, 1.748386, 1], [10, 0.1980709, 0.06954391, 1.644538, 1], [11, 0.1726069, 0.1860438, 1.622463, 1], [12, -0.01767706, -0.3441771, 1.652215, 1], [13, -0.1306529, -0.2761906, 1.351318, 1], [14, -0.1279404, -0.632136, 1.24358, 1], [15, -0.1788307, -0.6763467, 1.261825, 1], [16, 0.1417251, -0.3307973, 1.640733, 1], [17, 0.1741198, -0.3191946, 1.306688, 1], [18, 0.1538122, -0.6318365, 1.235271, 1], [19, 0.1279997, -0.6763313, 1.123685, 1], [20, 0.0521422, 0.07178717, 1.768914, 1], [21, -0.1514394, -0.2720711, 1.300325, 1], [22, -0.09415533, -0.2455238, 1.358627, 1], [23, 0.1706579, 0.2432195, 1.627773, 1], [24, 0.1407857, 0.1723849, 1.68525, 1]]
[[0, 0.06646297, -0.3418022, 1.677867, 1], [1, 0.05957702, -0.1020245, 1.734841, 1], [2, 0.05269676, 0.1310232, 1.780087, 1], [3, 0.02913424, 0.2575836, 1.755421, 1], [4, -0.09574068, 0.04061916, 1.769575, 1], [5, -0.126348, -0.1520136, 1.690325, 1], [6, -0.1292019, -0.2151358, 1.514686, 1], [7, -0.1389782, -0.2461312, 1.358701, 1], [8, 0.201109, 0.08836021, 1.717237, 1], [9, 0.2627692, -0.1478248, 1.712486, 1], [10, 0.195306, 0.07333943, 1.626455, 1], [11, 0.1738681, 0.1704895, 1.617476, 1], [12, -0.01497441, -0.3435187, 1.654134, 1], [13, -0.130797, -0.276063, 1.351325, 1], [14, -0.1279715, -0.6321017, 1.242671, 1], [15, -0.1790676, -0.6779002, 1.258198, 1], [16, 0.1453728, -0.3278514, 1.643466, 1], [17, 0.1738501, -0.319166, 1.308969, 1], [18, 0.1542228, -0.6315752, 1.235982, 1], [19, 0.1283399, -0.6759968, 1.124351, 1], [20, 0.05432477, 0.07360748, 1.770864, 1], [21, -0.1530428, -0.2718289, 1.297733, 1], [22, -0.09484108, -0.2445365, 1.352786, 1], [23, 0.1631985, 0.2242668, 1.641226, 1], [24, 0.2223258, 0.1783245, 1.64125, 1]]
[[0, 0.06833294, -0.3405014, 1.677773, 1], [1, 0.06041646, -0.1012575, 1.735233, 1], [2, 0.05296482, 0.1314375, 1.780836, 1], [3, 0.0274501, 0.2583077, 1.759137, 1], [4, -0.09581349, 0.04048298, 1.769561, 1], [5, -0.1262909, -0.151853, 1.690372, 1], [6, -0.1318385, -0.2153839, 1.514672, 1], [7, -0.1432219, -0.2458216, 1.356176, 1], [8, 0.2007172, 0.08943029, 1.717229, 1], [9, 0.2288173, -0.07701904, 1.638765, 1], [10, 0.1734999, 0.1552512, 1.608377, 1], [11, 0.160522, 0.178519, 1.627196, 1], [12, -0.01290425, -0.3427938, 1.65398, 1], [13, -0.1308452, -0.2759066, 1.351275, 1], [14, -0.128035, -0.6318627, 1.241715, 1], [15, -0.1792635, -0.6769319, 1.258086, 1], [16, 0.1471286, -0.3259413, 1.643281, 1], [17, 0.1737726, -0.3191354, 1.30859, 1], [18, 0.1539486, -0.631636, 1.236122, 1], [19, 0.1279041, -0.6761212, 1.124578, 1], [20, 0.05472213, 0.07409415, 1.771494, 1], [21, -0.1590788, -0.271653, 1.295712, 1], [22, -0.1030337, -0.2456386, 1.349184, 1], [23, 0.1483571, 0.2166179, 1.664484, 1], [24, 0.1669168, 0.2131109, 1.6338, 1]]
[[0, 0.06832843, -0.3405797, 1.677787, 1], [1, 0.06055854, -0.1011967, 1.735458, 1], [2, 0.05345, 0.1318245, 1.781675, 1], [3, 0.02498611, 0.2591744, 1.762964, 1], [4, -0.09583756, 0.04048074, 1.769555, 1], [5, -0.1259526, -0.1528046, 1.690338, 1], [6, -0.1315383, -0.2153624, 1.514556, 1], [7, -0.146559, -0.2456639, 1.356663, 1], [8, 0.2000569, 0.0893866, 1.717386, 1], [9, 0.2287866, -0.07677137, 1.638476, 1], [10, 0.173803, 0.1508608, 1.605777, 1], [11, 0.1569458, 0.1726372, 1.622287, 1], [12, -0.01267379, -0.3429635, 1.65395, 1], [13, -0.1308557, -0.2758474, 1.351318, 1], [14, -0.127936, -0.6313833, 1.241406, 1], [15, -0.1787463, -0.6768487, 1.257766, 1], [16, 0.146884, -0.3260919, 1.643332, 1], [17, 0.17371, -0.3191742, 1.308658, 1], [18, 0.1538918, -0.6314579, 1.235863, 1], [19, 0.1278356, -0.6760239, 1.124376, 1], [20, 0.05512293, 0.07439078, 1.772139, 1], [21, -0.1596491, -0.2728177, 1.295109, 1], [22, -0.1040425, -0.2463142, 1.349369, 1], [23, 0.1435188, 0.207338, 1.656388, 1], [24, 0.1814139, 0.1781201, 1.587125, 1]]
[[0, 0.06900615, -0.3412443, 1.678604, 1], [1, 0.06087334, -0.101191, 1.736079, 1], [2, 0.05348688, 0.1321991, 1.782263, 1], [3, 0.02317468, 0.2602217, 1.767137, 1], [4, -0.09587998, 0.04046409, 1.769562, 1], [5, -0.1258679, -0.1528607, 1.690428, 1], [6, -0.1315815, -0.2153201, 1.514188, 1], [7, -0.1475476, -0.2453615, 1.356763, 1], [8, 0.1991548, 0.08916605, 1.71626, 1], [9, 0.2169146, -0.06508264, 1.610393, 1], [10, 0.1737744, 0.1462802, 1.604046, 1], [11, 0.1599328, 0.1681438, 1.619162, 1], [12, -0.01117538, -0.3438653, 1.654815, 1], [13, -0.1307921, -0.2756267, 1.351471, 1], [14, -0.1278833, -0.6313652, 1.241417, 1], [15, -0.1484346, -0.6758423, 1.129884, 1], [16, 0.1470048, -0.3266283, 1.64409, 1], [17, 0.1735995, -0.3192132, 1.309404, 1], [18, 0.1538353, -0.6313723, 1.235753, 1], [19, 0.1273966, -0.6758265, 1.124293, 1], [20, 0.05524053, 0.07467821, 1.772714, 1], [21, -0.1613911, -0.2727284, 1.296667, 1], [22, -0.1045228, -0.2457422, 1.351948, 1], [23, 0.1195832, 0.2249165, 1.654823, 1], [24, 0.1797519, 0.1708751, 1.579667, 1]]
[[0, 0.06935716, -0.3426532, 1.679659, 1], [1, 0.06105414, -0.1014722, 1.736709, 1], [2, 0.05351946, 0.1323843, 1.782686, 1], [3, 0.02210809, 0.2607971, 1.769051, 1], [4, -0.09592077, 0.04046081, 1.769568, 1], [5, -0.1257929, -0.1529805, 1.690412, 1], [6, -0.1310713, -0.2155533, 1.514634, 1], [7, -0.1463895, -0.2458553, 1.357828, 1], [8, 0.198537, 0.08921085, 1.715587, 1], [9, 0.2211076, -0.0709419, 1.621325, 1], [10, 0.1855617, 0.1105407, 1.587369, 1], [11, 0.171863, 0.1523161, 1.606622, 1], [12, -0.009821632, -0.3452916, 1.655672, 1], [13, -0.1307446, -0.2755097, 1.351519, 1], [14, -0.128567, -0.6326544, 1.24286, 1], [15, -0.1760099, -0.681385, 1.258669, 1], [16, 0.1463338, -0.3283074, 1.645508, 1], [17, 0.1734294, -0.3192692, 1.310897, 1], [18, 0.1542795, -0.6316291, 1.23596, 1], [19, 0.1276003, -0.6759334, 1.124467, 1], [20, 0.05531267, 0.07477176, 1.773157, 1], [21, -0.1615517, -0.2727872, 1.297932, 1], [22, -0.1045063, -0.2418571, 1.3588, 1], [23, 0.1670889, 0.1988617, 1.63927, 1], [24, 0.1975242, 0.1623439, 1.580308, 1]]
[[0, 0.07190714, -0.3441413, 1.681448, 1], [1, 0.06168853, -0.1017046, 1.737921, 1], [2, 0.05306012, 0.1328188, 1.783782, 1], [3, 0.0213902, 0.2613378, 1.771837, 1], [4, -0.09620952, 0.03985578, 1.76989, 1], [5, -0.1255002, -0.1533726, 1.690581, 1], [6, -0.1303262, -0.2162595, 1.514905, 1], [7, -0.1471553, -0.2469036, 1.359756, 1], [8, 0.1978664, 0.08977985, 1.71579, 1], [9, 0.2220959, -0.07181358, 1.624888, 1], [10, 0.1859859, 0.1100451, 1.587617, 1], [11, 0.1779255, 0.1473161, 1.607038, 1], [12, -0.005481982, -0.3475148, 1.657301, 1], [13, -0.1294057, -0.2760597, 1.354237, 1], [14, -0.1284614, -0.6324509, 1.242992, 1], [15, -0.1756039, -0.6808606, 1.259634, 1], [16, 0.1474729, -0.3291572, 1.647214, 1], [17, 0.1733301, -0.3193082, 1.312515, 1], [18, 0.1554909, -0.6324133, 1.237033, 1], [19, 0.1286562, -0.6765018, 1.125438, 1], [20, 0.05514793, 0.07503647, 1.774192, 1], [21, -0.1606761, -0.2739312, 1.298609, 1], [22, -0.1045326, -0.2483663, 1.353436, 1], [23, 0.1701237, 0.1983476, 1.643147, 1], [24, 0.2167654, 0.1436961, 1.603143, 1]]
[[0, 0.07208694, -0.3445306, 1.681747, 1], [1, 0.06188751, -0.1017227, 1.738365, 1], [2, 0.0531385, 0.1332867, 1.784376, 1], [3, 0.02122364, 0.2615122, 1.772664, 1], [4, -0.09634653, 0.03956635, 1.769922, 1], [5, -0.1253185, -0.1533813, 1.690677, 1], [6, -0.1301236, -0.2161491, 1.514957, 1], [7, -0.1375212, -0.2442137, 1.363281, 1], [8, 0.1964647, 0.09064188, 1.71503, 1], [9, 0.2032187, -0.04111186, 1.578796, 1], [10, 0.1757885, 0.1675118, 1.614833, 1], [11, 0.1632771, 0.1860332, 1.638999, 1], [12, -0.005042904, -0.3479111, 1.657485, 1], [13, -0.1291511, -0.2761124, 1.354581, 1], [14, -0.1282908, -0.6323501, 1.242975, 1], [15, -0.1754973, -0.6803977, 1.260069, 1], [16, 0.1473458, -0.3295412, 1.647635, 1], [17, 0.1732959, -0.3193363, 1.312953, 1], [18, 0.1556933, -0.6323738, 1.237149, 1], [19, 0.1283873, -0.6764161, 1.125652, 1], [20, 0.05527136, 0.0753717, 1.774752, 1], [21, -0.1492965, -0.2682132, 1.30477, 1], [22, -0.09676702, -0.2437336, 1.354988, 1], [23, 0.1626874, 0.2079278, 1.663215, 1], [24, 0.1951694, 0.1795858, 1.596692, 1]]
[[0, 0.07312361, -0.3455772, 1.683295, 1], [1, 0.06258608, -0.1018999, 1.73939, 1], [2, 0.05340577, 0.1336388, 1.784858, 1], [3, 0.02147906, 0.2616255, 1.773419, 1], [4, -0.09634689, 0.03955926, 1.769926, 1], [5, -0.12514, -0.1530138, 1.690717, 1], [6, -0.1299783, -0.216117, 1.515122, 1], [7, -0.1373582, -0.2439836, 1.361742, 1], [8, 0.196235, 0.0905863, 1.714687, 1], [9, 0.2033173, -0.04133252, 1.578645, 1], [10, 0.1659751, 0.1760336, 1.630325, 1], [11, 0.1515952, 0.1985379, 1.658834, 1], [12, -0.003598653, -0.3488034, 1.658793, 1], [13, -0.1281927, -0.2764261, 1.356234, 1], [14, -0.1283012, -0.6324378, 1.243412, 1], [15, -0.1747055, -0.6841778, 1.255753, 1], [16, 0.1478048, -0.3306198, 1.64934, 1], [17, 0.1731803, -0.319408, 1.314637, 1], [18, 0.1555849, -0.6323735, 1.237012, 1], [19, 0.1282058, -0.6762445, 1.125423, 1], [20, 0.05562936, 0.07563348, 1.775352, 1], [21, -0.1464387, -0.2676145, 1.306192, 1], [22, -0.09448393, -0.2411902, 1.361053, 1], [23, 0.1168671, 0.2329678, 1.725494, 1], [24, 0.1786207, 0.2050913, 1.637455, 1]]
[[0, 0.07356152, -0.345952, 1.68361, 1], [1, 0.06287798, -0.1019939, 1.739772, 1], [2, 0.0534659, 0.1338094, 1.785181, 1], [3, 0.02149425, 0.2617181, 1.773713, 1], [4, -0.09635382, 0.0392582, 1.769954, 1], [5, -0.1246386, -0.1528188, 1.690861, 1], [6, -0.1298345, -0.2159829, 1.5153, 1], [7, -0.141015, -0.2459345, 1.357138, 1], [8, 0.1962337, 0.09070821, 1.714658, 1], [9, 0.2048772, -0.03955659, 1.577025, 1], [10, 0.1851331, 0.1357742, 1.601765, 1], [11, 0.1722, 0.1652384, 1.616669, 1], [12, -0.002853659, -0.3492427, 1.659068, 1], [13, -0.1277395, -0.2766729, 1.35668, 1], [14, -0.1283405, -0.633222, 1.244894, 1], [15, -0.1739259, -0.682502, 1.262069, 1], [16, 0.1479449, -0.3308886, 1.649641, 1], [17, 0.173174, -0.3194325, 1.314933, 1], [18, 0.1559639, -0.6330896, 1.237363, 1], [19, 0.1285253, -0.6769227, 1.125775, 1], [20, 0.0557473, 0.07574861, 1.775693, 1], [21, -0.1548573, -0.2716178, 1.297753, 1], [22, -0.09964685, -0.2452259, 1.354082, 1], [23, 0.1717461, 0.2071429, 1.648057, 1], [24, 0.1982012, 0.1668202, 1.578097, 1]]
[[0, 0.07437191, -0.3462401, 1.68434, 1], [1, 0.06338645, -0.1019017, 1.740446, 1], [2, 0.05360209, 0.1342804, 1.785707, 1], [3, 0.02135397, 0.2618862, 1.773948, 1], [4, -0.09637949, 0.03929803, 1.769964, 1], [5, -0.1245963, -0.1525345, 1.690881, 1], [6, -0.1294244, -0.21604, 1.515436, 1], [7, -0.13772, -0.2459112, 1.357799, 1], [8, 0.1953838, 0.09148889, 1.714035, 1], [9, 0.2253726, -0.07294133, 1.63146, 1], [10, 0.1867948, 0.129415, 1.599224, 1], [11, 0.1733972, 0.1599291, 1.617273, 1], [12, -0.001748792, -0.3496117, 1.659768, 1], [13, -0.1270823, -0.2767531, 1.357642, 1], [14, -0.1279517, -0.6335934, 1.244766, 1], [15, -0.1780493, -0.6792184, 1.267398, 1], [16, 0.1483882, -0.3310557, 1.650331, 1], [17, 0.1731811, -0.3194882, 1.315592, 1], [18, 0.1561355, -0.6331058, 1.237264, 1], [19, 0.1283699, -0.6768485, 1.125709, 1], [20, 0.05597752, 0.07613169, 1.776261, 1], [21, -0.1532023, -0.2708831, 1.299096, 1], [22, -0.0983339, -0.246586, 1.351924, 1], [23, 0.162898, 0.2054215, 1.652127, 1], [24, 0.1945785, 0.1666195, 1.579677, 1]]
[[0, 0.07487814, -0.3464792, 1.684433, 1], [1, 0.06352055, -0.1019512, 1.740649, 1], [2, 0.05340098, 0.1344171, 1.786069, 1], [3, 0.02110983, 0.2619562, 1.774357, 1], [4, -0.0964277, 0.03928234, 1.769959, 1], [5, -0.1246898, -0.1522226, 1.690821, 1], [6, -0.1293634, -0.2160371, 1.515488, 1], [7, -0.1335768, -0.2461707, 1.360979, 1], [8, 0.1953931, 0.0915018, 1.713752, 1], [9, 0.2048066, -0.04508979, 1.582942, 1], [10, 0.1782971, 0.1542813, 1.609432, 1], [11, 0.1621225, 0.1724155, 1.634631, 1], [12, -0.000929574, -0.3498776, 1.659616, 1], [13, -0.1268263, -0.2769865, 1.357741, 1], [14, -0.1275797, -0.632857, 1.244885, 1], [15, -0.1779482, -0.6792635, 1.267407, 1], [16, 0.1486393, -0.3312566, 1.650588, 1], [17, 0.1731667, -0.3195757, 1.315831, 1], [18, 0.1572251, -0.6322642, 1.238046, 1], [19, 0.129352, -0.6760176, 1.1265, 1], [20, 0.05589166, 0.07621069, 1.776565, 1], [21, -0.1461853, -0.2709884, 1.300397, 1], [22, -0.09286813, -0.2438364, 1.356363, 1], [23, 0.1529516, 0.2033293, 1.666825, 1], [24, 0.1740999, 0.2014413, 1.635, 1]]
[[0, 0.07620168, -0.3467516, 1.685268, 1], [1, 0.06404457, -0.1020098, 1.741147, 1], [2, 0.05340539, 0.1344852, 1.786212, 1], [3, 0.02102038, 0.2620144, 1.774423, 1], [4, -0.09645933, 0.03919822, 1.770085, 1], [5, -0.1244307, -0.1522457, 1.690999, 1], [6, -0.1293697, -0.2160604, 1.515673, 1], [7, -0.1340885, -0.2455208, 1.362279, 1], [8, 0.1953927, 0.09168152, 1.713033, 1], [9, 0.2049156, -0.04539255, 1.582776, 1], [10, 0.1756797, 0.1584355, 1.611857, 1], [11, 0.1566646, 0.183039, 1.636878, 1], [12, 0.0003247204, -0.3502103, 1.660169, 1], [13, -0.1263051, -0.2771991, 1.358643, 1], [14, -0.1278082, -0.6330084, 1.246386, 1], [15, -0.1790107, -0.6797069, 1.267736, 1], [16, 0.1498502, -0.331406, 1.651697, 1], [17, 0.1731558, -0.3195988, 1.31685, 1], [18, 0.1572402, -0.6322907, 1.238038, 1], [19, 0.1291076, -0.6759141, 1.126481, 1], [20, 0.0559741, 0.07626875, 1.776778, 1], [21, -0.144413, -0.2701031, 1.304539, 1], [22, -0.0924677, -0.2429924, 1.362774, 1], [23, 0.1236852, 0.2191945, 1.679829, 1], [24, 0.173678, 0.1947153, 1.614316, 1]]
