[[0, 0.0142077, -0.379304, 2.02779, 1.0], [1, 0.00526496, -0.0843193, 2.01036, 1.0], [2, -0.00344808, 0.202466, 1.97944, 1.0], [3, -0.0078353, 0.353265, 1.9496, 1.0], [4, -0.212255, 0.106441, 2.03545, 1.0], [5, -0.327365, -0.112284, 2.13085, 1.0], [6, -0.252071, -0.313642, 2.06123, 1.0], [7, -0.229003, -0.327534, 2.06681, 1.0], [8, 0.213335, 0.115244, 2.00515, 1.0], [9, 0.347519, -0.0666017, 2.10347, 1.0], [10, 0.274882, -0.273865, 2.0532, 1.0], [11, 0.223514, -0.336327, 2.04249, 1.0], [12, -0.0833992, -0.37493, 1.99725, 1.0], [13, -0.0968613, -0.738537, 2.17129, 1.0], [14, -0.0921464, -1.10724, 2.32135, 1.0], [15, -0.134968, -1.17515, 2.24803, 1.0], [16, 0.111351, -0.370969, 1.99038, 1.0], [17, 0.163094, -0.742016, 2.16728, 1.0], [18, 0.165879, -1.09844, 2.30177, 1.0], [19, 0.18666, -1.171, 2.22176, 1.0], [20, -0.00130156, 0.131922, 1.98947, 1.0], [21, -0.212267, -0.369012, 2.06735, 1.0], [22, -0.212437, -0.307846, 2.02972, 1.0], [23, 0.196399, -0.414667, 2.02538, 1.0], [24, 0.193477, -0.289403, 1.94995, 1.0]]
[[0, -0.053459, -0.395331, 2.02723, 1.0], [1, -0.0548743, -0.105977, 1.98009, 1.0], [2, -0.0593165, 0.174379, 1.92275, 1.0], [3, -0.0391502, 0.315125, 1.88055, 1.0], [4, -0.268771, 0.100734, 1.93902, 1.0], [5, -0.409696, -0.108373, 2.04263, 1.0], [6, -0.308537, -0.307749, 2.02273, 1.0], [7, -0.307609, -0.309504, 2.03427, 1.0], [8, 0.151895, 0.0787721, 1.96629, 1.0], [9, 0.23639, -0.127688, 2.05334, 1.0], [10, 0.153497, -0.328556, 1.99157, 1.0], [11, 0.100448, -0.319862, 1.99441, 1.0], [12, -0.149508, -0.387974, 1.98576, 1.0], [13, -0.159244, -0.752892, 2.20096, 1.0], [14, -0.0991563, -1.10493, 2.31732, 1.0], [15, -0.139718, -1.1809, 2.24959, 1.0], [16, 0.0443312, -0.389505, 2.0009, 1.0], [17, 0.109126, -0.771973, 2.19719, 1.0], [18, 0.16519, -1.10222, 2.30204, 1.0], [19, 0.179853, -1.1727, 2.20991, 1.0], [20, -0.0579125, 0.105725, 1.93982, 1.0], [21, -0.261232, -0.402714, 2.05149, 1.0], [22, -0.24396, -0.292954, 1.93388, 1.0], [23, 0.076726, -0.373514, 1.96814, 1.0], [24, 0.131032, -0.342988, 2.04475, 1.0]]
[[0, -0.054342, -0.39559, 2.03222, 1.0], [1, -0.0568354, -0.107227, 1.98162, 1.0], [2, -0.0622418, 0.172079, 1.92114, 1.0], [3, -0.0420156, 0.312825, 1.87815, 1.0], [4, -0.270454, 0.0996425, 1.93854, 1.0], [5, -0.412244, -0.106184, 2.04424, 1.0], [6, -0.31093, -0.305589, 2.02673, 1.0], [7, -0.308978, -0.310117, 2.03983, 1.0], [8, 0.150047, 0.0783422, 1.96649, 1.0], [9, 0.232887, -0.129129, 2.0562, 1.0], [10, 0.154422, -0.330732, 1.99066, 1.0], [11, 0.07393, -0.35594, 1.97238, 1.0], [12, -0.150169, -0.388095, 1.99017, 1.0], [13, -0.160009, -0.754213, 2.20703, 1.0], [14, -0.0993148, -1.10436, 2.31783, 1.0], [15, -0.139125, -1.18044, 2.2495, 1.0], [16, 0.0432429, -0.389926, 2.00646, 1.0], [17, 0.109053, -0.773242, 2.20185, 1.0], [18, 0.164849, -1.10257, 2.30245, 1.0], [19, 0.180103, -1.17254, 2.20978, 1.0], [20, -0.0605689, 0.103705, 1.93903, 1.0], [21, -0.263164, -0.404021, 2.0588, 1.0], [22, -0.249501, -0.28301, 1.94345, 1.0], [23, 0.0365792, -0.435457, 1.93431, 1.0], [24, 0.0834178, -0.409326, 2.03325, 1.0]]
[[0, -0.0557909, -0.396, 2.03722, 1.0], [1, -0.059451, -0.10865, 1.9839, 1.0], [2, -0.0652186, 0.170123, 1.92057, 1.0], [3, -0.0455013, 0.30975, 1.8755, 1.0], [4, -0.274252, 0.0974289, 1.93883, 1.0], [5, -0.415108, -0.104906, 2.0459, 1.0], [6, -0.312951, -0.30397, 2.03116, 1.0], [7, -0.309554, -0.309373, 2.04276, 1.0], [8, 0.146812, 0.0783464, 1.96669, 1.0], [9, 0.231188, -0.129081, 2.05809, 1.0], [10, 0.154809, -0.331406, 1.99234, 1.0], [11, 0.0974939, -0.346456, 2.01904, 1.0], [12, -0.15163, -0.388599, 1.99495, 1.0], [13, -0.160212, -0.755752, 2.21176, 1.0], [14, -0.101087, -1.10186, 2.31873, 1.0], [15, -0.136731, -1.17941, 2.24958, 1.0], [16, 0.0418685, -0.390238, 2.01164, 1.0], [17, 0.108667, -0.773312, 2.20402, 1.0], [18, 0.164473, -1.10255, 2.30277, 1.0], [19, 0.179013, -1.17203, 2.20924, 1.0], [20, -0.0634938, 0.101827, 1.93904, 1.0], [21, -0.261974, -0.406553, 2.06014, 1.0], [22, -0.24472, -0.293257, 1.94167, 1.0], [23, 0.0746806, -0.38757, 1.98538, 1.0], [24, 0.11148, -0.338729, 2.02569, 1.0]]
[[0, -0.0565945, -0.396208, 2.04195, 1.0], [1, -0.0610802, -0.109619, 1.98604, 1.0], [2, -0.0668871, 0.168908, 1.92044, 1.0], [3, -0.0486498, 0.308123, 1.87397, 1.0], [4, -0.276924, 0.095968, 1.93924, 1.0], [5, -0.416862, -0.104977, 2.04784, 1.0], [6, -0.313053, -0.303226, 2.03437, 1.0], [7, -0.314693, -0.304092, 2.04737, 1.0], [8, 0.146863, 0.0785009, 1.96675, 1.0], [9, 0.228283, -0.128961, 2.06111, 1.0], [10, 0.1556, -0.33233, 1.99433, 1.0], [11, 0.0960531, -0.347766, 2.02284, 1.0], [12, -0.152331, -0.389122, 1.99992, 1.0], [13, -0.159953, -0.75547, 2.21477, 1.0], [14, -0.101422, -1.10105, 2.31942, 1.0], [15, -0.135925, -1.17868, 2.24938, 1.0], [16, 0.0409943, -0.390161, 2.01613, 1.0], [17, 0.108202, -0.773614, 2.20699, 1.0], [18, 0.164766, -1.10206, 2.30382, 1.0], [19, 0.178599, -1.17116, 2.20959, 1.0], [20, -0.0651664, 0.100646, 1.93933, 1.0], [21, -0.267003, -0.399295, 2.07002, 1.0], [22, -0.255469, -0.268909, 1.95562, 1.0], [23, 0.0748805, -0.388586, 1.9906, 1.0], [24, 0.108601, -0.342656, 2.02786, 1.0]]
[[0, -0.0570927, -0.395895, 2.0472, 1.0], [1, -0.0630741, -0.110036, 1.98882, 1.0], [2, -0.0696295, 0.168149, 1.92079, 1.0], [3, -0.051936, 0.306569, 1.87287, 1.0], [4, -0.279248, 0.094383, 1.94001, 1.0], [5, -0.41018, -0.118891, 2.05384, 1.0], [6, -0.307504, -0.317474, 2.03489, 1.0], [7, -0.278678, -0.36046, 2.05124, 1.0], [8, 0.142594, 0.0795957, 1.9684, 1.0], [9, 0.225849, -0.129794, 2.06525, 1.0], [10, 0.155094, -0.333563, 1.99756, 1.0], [11, 0.0920208, -0.354844, 2.02255, 1.0], [12, -0.152515, -0.389046, 2.0046, 1.0], [13, -0.159899, -0.754896, 2.21935, 1.0], [14, -0.101618, -1.10059, 2.32073, 1.0], [15, -0.135498, -1.17788, 2.24932, 1.0], [16, 0.0401595, -0.389615, 2.02199, 1.0], [17, 0.107935, -0.774388, 2.21047, 1.0], [18, 0.164881, -1.10198, 2.3045, 1.0], [19, 0.178559, -1.17092, 2.21002, 1.0], [20, -0.0677334, 0.0999178, 1.94017, 1.0], [21, -0.228918, -0.447432, 2.01974, 1.0], [22, -0.235697, -0.366964, 1.99508, 1.0], [23, 0.0722005, -0.393767, 1.99011, 1.0], [24, 0.099319, -0.354602, 2.02533, 1.0]]
[[0, -0.0582077, -0.395635, 2.05104, 1.0], [1, -0.0647438, -0.110385, 1.99064, 1.0], [2, -0.0715992, 0.167451, 1.92062, 1.0], [3, -0.054871, 0.305589, 1.87201, 1.0], [4, -0.281332, 0.0933607, 1.94054, 1.0], [5, -0.41602, -0.112911, 2.05486, 1.0], [6, -0.309729, -0.309739, 2.03772, 1.0], [7, -0.312284, -0.303902, 2.05117, 1.0], [8, 0.14005, 0.0801285, 1.96952, 1.0], [9, 0.224131, -0.129789, 2.06739, 1.0], [10, 0.155437, -0.334499, 2.00062, 1.0], [11, 0.0930847, -0.354038, 2.02508, 1.0], [12, -0.15349, -0.389124, 2.00852, 1.0], [13, -0.158928, -0.754681, 2.2226, 1.0], [14, -0.102232, -1.10069, 2.32133, 1.0], [15, -0.134954, -1.17808, 2.24917, 1.0], [16, 0.0389494, -0.389053, 2.02573, 1.0], [17, 0.108026, -0.77488, 2.21316, 1.0], [18, 0.164428, -1.10189, 2.30558, 1.0], [19, 0.178846, -1.16998, 2.21017, 1.0], [20, -0.0696293, 0.0992751, 1.94044, 1.0], [21, -0.262053, -0.398428, 2.0691, 1.0], [22, -0.250821, -0.270489, 1.95355, 1.0], [23, 0.07241, -0.393773, 1.99167, 1.0], [24, 0.0999215, -0.355123, 2.028, 1.0]]
[[0, -0.0587283, -0.394969, 2.05462, 1.0], [1, -0.0662874, -0.110405, 1.99269, 1.0], [2, -0.0738542, 0.16697, 1.92089, 1.0], [3, -0.0577257, 0.30491, 1.87185, 1.0], [4, -0.283119, 0.091958, 1.94116, 1.0], [5, -0.421351, -0.109082, 2.05611, 1.0], [6, -0.310302, -0.303425, 2.04157, 1.0], [7, -0.305007, -0.313066, 2.05445, 1.0], [8, 0.140587, 0.0803951, 1.9696, 1.0], [9, 0.221922, -0.130088, 2.07036, 1.0], [10, 0.155355, -0.33558, 2.00397, 1.0], [11, 0.0940022, -0.352644, 2.02599, 1.0], [12, -0.153899, -0.388626, 2.01138, 1.0], [13, -0.157252, -0.755508, 2.22642, 1.0], [14, -0.10225, -1.10028, 2.32152, 1.0], [15, -0.134439, -1.17772, 2.24902, 1.0], [16, 0.0383291, -0.388248, 2.03007, 1.0], [17, 0.107942, -0.775011, 2.21548, 1.0], [18, 0.164495, -1.1016, 2.30575, 1.0], [19, 0.178947, -1.16988, 2.21058, 1.0], [20, -0.0717309, 0.0988671, 1.94111, 1.0], [21, -0.256386, -0.406384, 2.07351, 1.0], [22, -0.245017, -0.287231, 1.95788, 1.0], [23, 0.075935, -0.396478, 2.00366, 1.0], [24, 0.0782574, -0.400182, 2.008, 1.0]]
[[0, -0.0585774, -0.394925, 2.05554, 1.0], [1, -0.0672356, -0.110567, 1.9937, 1.0], [2, -0.0765657, 0.166465, 1.92135, 1.0], [3, -0.0604521, 0.304611, 1.87207, 1.0], [4, -0.28462, 0.0907607, 1.9418, 1.0], [5, -0.42362, -0.107438, 2.05686, 1.0], [6, -0.304749, -0.303762, 2.05502, 1.0], [7, -0.292788, -0.335719, 2.06089, 1.0], [8, 0.136849, 0.0820404, 1.97153, 1.0], [9, 0.220313, -0.130233, 2.07351, 1.0], [10, 0.154822, -0.336252, 2.00785, 1.0], [11, 0.0952124, -0.352859, 2.02911, 1.0], [12, -0.153956, -0.388804, 2.01225, 1.0], [13, -0.155784, -0.755062, 2.22855, 1.0], [14, -0.102285, -1.09957, 2.32175, 1.0], [15, -0.134035, -1.17716, 2.2492, 1.0], [16, 0.0387252, -0.387958, 2.0311, 1.0], [17, 0.108112, -0.774901, 2.21765, 1.0], [18, 0.164399, -1.10118, 2.30653, 1.0], [19, 0.179136, -1.169, 2.21083, 1.0], [20, -0.0740108, 0.0984222, 1.94177, 1.0], [21, -0.251753, -0.433061, 2.08277, 1.0], [22, -0.238697, -0.335941, 2.00836, 1.0], [23, 0.0719046, -0.40087, 1.98436, 1.0], [24, 0.105193, -0.348942, 2.03613, 1.0]]
[[0, -0.0592686, -0.394989, 2.05875, 1.0], [1, -0.0682466, -0.1105, 1.99586, 1.0], [2, -0.0772502, 0.166613, 1.92195, 1.0], [3, -0.0628223, 0.304611, 1.87264, 1.0], [4, -0.28575, 0.0896704, 1.94266, 1.0], [5, -0.423387, -0.108482, 2.05707, 1.0], [6, -0.308964, -0.300805, 2.05302, 1.0], [7, -0.299299, -0.3185, 2.06094, 1.0], [8, 0.134358, 0.0831809, 1.97346, 1.0], [9, 0.219318, -0.130382, 2.07596, 1.0], [10, 0.15404, -0.337043, 2.01253, 1.0], [11, 0.0961695, -0.353288, 2.02996, 1.0], [12, -0.154718, -0.389362, 2.01562, 1.0], [13, -0.154279, -0.757606, 2.23372, 1.0], [14, -0.102352, -1.09828, 2.32275, 1.0], [15, -0.132886, -1.17593, 2.24933, 1.0], [16, 0.0381136, -0.387586, 2.03414, 1.0], [17, 0.108631, -0.776087, 2.22181, 1.0], [18, 0.164058, -1.10015, 2.307, 1.0], [19, 0.178315, -1.16829, 2.21154, 1.0], [20, -0.0748418, 0.0985379, 1.94267, 1.0], [21, -0.247294, -0.409588, 2.07351, 1.0], [22, -0.245803, -0.311634, 2.00788, 1.0], [23, 0.0765402, -0.395992, 2.00029, 1.0], [24, 0.0899043, -0.383219, 2.02025, 1.0]]
[[0, -0.0590407, -0.395016, 2.05955, 1.0], [1, -0.0686593, -0.110577, 1.9966, 1.0], [2, -0.0783328, 0.166511, 1.92238, 1.0], [3, -0.064619, 0.304519, 1.87267, 1.0], [4, -0.287163, 0.0880269, 1.94344, 1.0], [5, -0.414177, -0.12257, 2.06007, 1.0], [6, -0.297914, -0.313733, 2.05511, 1.0], [7, -0.278482, -0.351122, 2.06595, 1.0], [8, 0.133065, 0.0840342, 1.97453, 1.0], [9, 0.218258, -0.129738, 2.07912, 1.0], [10, 0.154969, -0.33685, 2.01508, 1.0], [11, 0.0963678, -0.355576, 2.02849, 1.0], [12, -0.154612, -0.3897, 2.01644, 1.0], [13, -0.153205, -0.757679, 2.23523, 1.0], [14, -0.10223, -1.09797, 2.32324, 1.0], [15, -0.132906, -1.17557, 2.24982, 1.0], [16, 0.0384851, -0.387299, 2.03498, 1.0], [17, 0.108938, -0.776909, 2.22476, 1.0], [18, 0.164232, -1.09997, 2.30747, 1.0], [19, 0.178516, -1.16785, 2.21169, 1.0], [20, -0.0757848, 0.0984201, 1.94321, 1.0], [21, -0.235682, -0.449174, 2.07397, 1.0], [22, -0.239354, -0.344862, 2.03113, 1.0], [23, 0.0775862, -0.399475, 1.99086, 1.0], [24, 0.0945081, -0.373741, 2.02113, 1.0]]
[[0, -0.0586495, -0.395016, 2.06193, 1.0], [1, -0.0690052, -0.110731, 1.99783, 1.0], [2, -0.0789249, 0.166328, 1.92267, 1.0], [3, -0.0665147, 0.304321, 1.8725, 1.0], [4, -0.287964, 0.0867932, 1.94414, 1.0], [5, -0.412448, -0.125399, 2.06089, 1.0], [6, -0.273906, -0.301002, 2.06312, 1.0], [7, -0.25691, -0.358043, 2.0585, 1.0], [8, 0.132036, 0.0849716, 1.97576, 1.0], [9, 0.217461, -0.129082, 2.08096, 1.0], [10, 0.155234, -0.337214, 2.01975, 1.0], [11, 0.100163, -0.353884, 2.03522, 1.0], [12, -0.154385, -0.390097, 2.01869, 1.0], [13, -0.152402, -0.756615, 2.23644, 1.0], [14, -0.102495, -1.0977, 2.32456, 1.0], [15, -0.132465, -1.17489, 2.24971, 1.0], [16, 0.0390291, -0.386898, 2.03746, 1.0], [17, 0.11001, -0.777546, 2.22666, 1.0], [18, 0.164108, -1.09913, 2.3075, 1.0], [19, 0.177878, -1.16759, 2.2123, 1.0], [20, -0.0763534, 0.09823, 1.94367, 1.0], [21, -0.215342, -0.42914, 2.03895, 1.0], [22, -0.201938, -0.338722, 1.9492, 1.0], [23, 0.0875472, -0.401299, 2.02837, 1.0], [24, 0.111343, -0.352339, 2.05243, 1.0]]
[[0, -0.0581843, -0.395289, 2.06439, 1.0], [1, -0.069228, -0.111014, 1.99922, 1.0], [2, -0.0793893, 0.166119, 1.92301, 1.0], [3, -0.0682209, 0.304209, 1.87291, 1.0], [4, -0.288303, 0.0858034, 1.94479, 1.0], [5, -0.412097, -0.12603, 2.06147, 1.0], [6, -0.267355, -0.296299, 2.06762, 1.0], [7, -0.254442, -0.354232, 2.06151, 1.0], [8, 0.131303, 0.0857941, 1.97709, 1.0], [9, 0.216737, -0.129897, 2.08285, 1.0], [10, 0.155664, -0.338976, 2.02429, 1.0], [11, 0.100755, -0.355881, 2.03516, 1.0], [12, -0.154038, -0.390924, 2.02135, 1.0], [13, -0.151748, -0.755641, 2.23836, 1.0], [14, -0.102523, -1.09715, 2.32515, 1.0], [15, -0.132085, -1.17423, 2.24977, 1.0], [16, 0.0395864, -0.386681, 2.03974, 1.0], [17, 0.110196, -0.777512, 2.22906, 1.0], [18, 0.164291, -1.09915, 2.30787, 1.0], [19, 0.177004, -1.16748, 2.21224, 1.0], [20, -0.0768084, 0.0979906, 1.94421, 1.0], [21, -0.218136, -0.419554, 2.05263, 1.0], [22, -0.205262, -0.329279, 1.95354, 1.0], [23, 0.0870637, -0.403358, 2.02962, 1.0], [24, 0.109366, -0.360607, 2.0524, 1.0]]
[[0, -0.0575182, -0.395683, 2.06624, 1.0], [1, -0.069296, -0.111337, 2.00044, 1.0], [2, -0.0798719, 0.165891, 1.92345, 1.0], [3, -0.0693183, 0.303903, 1.87318, 1.0], [4, -0.288805, 0.0830268, 1.94563, 1.0], [5, -0.413754, -0.124693, 2.06247, 1.0], [6, -0.265938, -0.292259, 2.06961, 1.0], [7, -0.277602, -0.334442, 2.07118, 1.0], [8, 0.130844, 0.0863703, 1.97797, 1.0], [9, 0.21651, -0.130059, 2.08533, 1.0], [10, 0.156603, -0.339519, 2.02701, 1.0], [11, 0.103738, -0.356278, 2.04015, 1.0], [12, -0.153454, -0.391614, 2.02314, 1.0], [13, -0.150702, -0.754605, 2.23982, 1.0], [14, -0.102563, -1.09666, 2.32537, 1.0], [15, -0.131599, -1.17386, 2.24984, 1.0], [16, 0.0403075, -0.386773, 2.04161, 1.0], [17, 0.111254, -0.777083, 2.23234, 1.0], [18, 0.164628, -1.09927, 2.30825, 1.0], [19, 0.176701, -1.16734, 2.21214, 1.0], [20, -0.0772332, 0.0977312, 1.94483, 1.0], [21, -0.24365, -0.425083, 2.10353, 1.0], [22, -0.208804, -0.340959, 1.983, 1.0], [23, 0.0832375, -0.40047, 1.99586, 1.0], [24, 0.117965, -0.34797, 2.0605, 1.0]]
[[0, -0.0576709, -0.395748, 2.06917, 1.0], [1, -0.0694659, -0.111526, 2.00218, 1.0], [2, -0.0800181, 0.165738, 1.92386, 1.0], [3, -0.070117, 0.303698, 1.87338, 1.0], [4, -0.288861, 0.081769, 1.94643, 1.0], [5, -0.414924, -0.123403, 2.06361, 1.0], [6, -0.267428, -0.291405, 2.06934, 1.0], [7, -0.251201, -0.349556, 2.06442, 1.0], [8, 0.130687, 0.086956, 1.97883, 1.0], [9, 0.21701, -0.130073, 2.08762, 1.0], [10, 0.156572, -0.339762, 2.03101, 1.0], [11, 0.10452, -0.362068, 2.04237, 1.0], [12, -0.153809, -0.391807, 2.02569, 1.0], [13, -0.148675, -0.75423, 2.2416, 1.0], [14, -0.102431, -1.09585, 2.32563, 1.0], [15, -0.131396, -1.17355, 2.25104, 1.0], [16, 0.0403797, -0.386703, 2.04487, 1.0], [17, 0.112691, -0.777482, 2.23441, 1.0], [18, 0.16472, -1.09936, 2.30849, 1.0], [19, 0.176833, -1.16735, 2.21231, 1.0], [20, -0.0774165, 0.0975413, 1.94553, 1.0], [21, -0.209339, -0.414385, 2.05575, 1.0], [22, -0.20375, -0.321566, 1.9551, 1.0], [23, 0.0927416, -0.408475, 2.03356, 1.0], [24, 0.103289, -0.4096, 2.0695, 1.0]]
[[0, -0.0560561, -0.396102, 2.07113, 1.0], [1, -0.0687953, -0.111854, 2.00329, 1.0], [2, -0.0799647, 0.165551, 1.92409, 1.0], [3, -0.0706643, 0.303374, 1.87342, 1.0], [4, -0.288437, 0.0787253, 1.9469, 1.0], [5, -0.414861, -0.123351, 2.06376, 1.0], [6, -0.264951, -0.288982, 2.07186, 1.0], [7, -0.249034, -0.34996, 2.06858, 1.0], [8, 0.13085, 0.0876562, 1.97975, 1.0], [9, 0.217583, -0.130397, 2.08912, 1.0], [10, 0.157337, -0.340592, 2.03465, 1.0], [11, 0.105199, -0.367336, 2.04109, 1.0], [12, -0.152176, -0.392513, 2.02745, 1.0], [13, -0.147127, -0.755398, 2.24404, 1.0], [14, -0.102517, -1.09569, 2.32574, 1.0], [15, -0.131266, -1.17348, 2.25118, 1.0], [16, 0.0419278, -0.386698, 2.04703, 1.0], [17, 0.114994, -0.777703, 2.23672, 1.0], [18, 0.164757, -1.09936, 2.30853, 1.0], [19, 0.176686, -1.16743, 2.21239, 1.0], [20, -0.0772738, 0.0973024, 1.94593, 1.0], [21, -0.205749, -0.41289, 2.05679, 1.0], [22, -0.200895, -0.326884, 1.95956, 1.0], [23, 0.081608, -0.45249, 2.04731, 1.0], [24, 0.113497, -0.375663, 2.061, 1.0]]
[[0, -0.0551479, -0.396288, 2.07304, 1.0], [1, -0.0683387, -0.1123, 2.00468, 1.0], [2, -0.0799466, 0.165018, 1.92467, 1.0], [3, -0.0712591, 0.302924, 1.87347, 1.0], [4, -0.288067, 0.0767259, 1.9476, 1.0], [5, -0.413893, -0.124114, 2.06449, 1.0], [6, -0.262901, -0.288716, 2.07304, 1.0], [7, -0.246656, -0.347631, 2.06952, 1.0], [8, 0.135718, 0.0875368, 1.97875, 1.0], [9, 0.220121, -0.129812, 2.09394, 1.0], [10, 0.157524, -0.338399, 2.03519, 1.0], [11, 0.10756, -0.369603, 2.04217, 1.0], [12, -0.151234, -0.392904, 2.02959, 1.0], [13, -0.137861, -0.753886, 2.24732, 1.0], [14, -0.102634, -1.09532, 2.3257, 1.0], [15, -0.131027, -1.17328, 2.25125, 1.0], [16, 0.0427551, -0.386706, 2.0487, 1.0], [17, 0.117557, -0.778529, 2.23902, 1.0], [18, 0.164882, -1.09957, 2.30861, 1.0], [19, 0.176632, -1.16747, 2.2122, 1.0], [20, -0.0771745, 0.0967613, 1.94673, 1.0], [21, -0.206446, -0.416461, 2.06652, 1.0], [22, -0.193046, -0.328384, 1.95592, 1.0], [23, 0.0833623, -0.451901, 2.04464, 1.0], [24, 0.111497, -0.385215, 2.06137, 1.0]]
[[0, -0.0539893, -0.396511, 2.0743, 1.0], [1, -0.0677299, -0.112657, 2.00577, 1.0], [2, -0.0798696, 0.164591, 1.92528, 1.0], [3, -0.0716545, 0.302634, 1.87359, 1.0], [4, -0.287291, 0.0750499, 1.94832, 1.0], [5, -0.413176, -0.124551, 2.06582, 1.0], [6, -0.264841, -0.291566, 2.07377, 1.0], [7, -0.243065, -0.349764, 2.07279, 1.0], [8, 0.13825, 0.0875617, 1.97837, 1.0], [9, 0.221686, -0.129133, 2.09706, 1.0], [10, 0.162034, -0.338444, 2.03779, 1.0], [11, 0.112193, -0.36707, 2.04473, 1.0], [12, -0.150181, -0.393356, 2.03083, 1.0], [13, -0.135532, -0.753691, 2.24779, 1.0], [14, -0.102907, -1.09506, 2.32585, 1.0], [15, -0.130678, -1.17296, 2.25085, 1.0], [16, 0.0439846, -0.386696, 2.04996, 1.0], [17, 0.119469, -0.779698, 2.24107, 1.0], [18, 0.16473, -1.09948, 2.30862, 1.0], [19, 0.176327, -1.16753, 2.21237, 1.0], [20, -0.0769874, 0.0963332, 1.94749, 1.0], [21, -0.196589, -0.415822, 2.05958, 1.0], [22, -0.19478, -0.323264, 1.96148, 1.0], [23, 0.0871266, -0.452121, 2.04564, 1.0], [24, 0.124166, -0.370474, 2.07083, 1.0]]
[[0, -0.0524786, -0.396775, 2.07641, 1.0], [1, -0.066969, -0.112828, 2.00723, 1.0], [2, -0.0797512, 0.164473, 1.92589, 1.0], [3, -0.072051, 0.302465, 1.8738, 1.0], [4, -0.286284, 0.0730101, 1.94966, 1.0], [5, -0.411143, -0.125936, 2.06729, 1.0], [6, -0.260879, -0.291345, 2.07425, 1.0], [7, -0.238252, -0.348701, 2.07225, 1.0], [8, 0.140177, 0.0876997, 1.9783, 1.0], [9, 0.22384, -0.127525, 2.09933, 1.0], [10, 0.164546, -0.336938, 2.04003, 1.0], [11, 0.113715, -0.370974, 2.04287, 1.0], [12, -0.148662, -0.393876, 2.03324, 1.0], [13, -0.131999, -0.752819, 2.24879, 1.0], [14, -0.103409, -1.09383, 2.32577, 1.0], [15, -0.129954, -1.17191, 2.25032, 1.0], [16, 0.045423, -0.386732, 2.05177, 1.0], [17, 0.120954, -0.779428, 2.24231, 1.0], [18, 0.164969, -1.09964, 2.30882, 1.0], [19, 0.175806, -1.16766, 2.21238, 1.0], [20, -0.0767429, 0.0961947, 1.94833, 1.0], [21, -0.191022, -0.416402, 2.05914, 1.0], [22, -0.190102, -0.321219, 1.95906, 1.0], [23, 0.0880202, -0.457482, 2.0448, 1.0], [24, 0.102705, -0.435666, 2.0565, 1.0]]
[[0, -0.0496229, -0.396242, 2.07968, 1.0], [1, -0.0656283, -0.112669, 2.00954, 1.0], [2, -0.0795739, 0.164363, 1.9271, 1.0], [3, -0.0725088, 0.302222, 1.8746, 1.0], [4, -0.285378, 0.0721907, 1.95111, 1.0], [5, -0.408716, -0.12704, 2.06896, 1.0], [6, -0.25671, -0.290942, 2.07516, 1.0], [7, -0.234795, -0.349189, 2.07656, 1.0], [8, 0.139674, 0.090296, 1.98205, 1.0], [9, 0.225769, -0.126506, 2.10077, 1.0], [10, 0.166799, -0.335967, 2.04126, 1.0], [11, 0.116623, -0.373572, 2.04224, 1.0], [12, -0.145746, -0.394249, 2.0373, 1.0], [13, -0.132154, -0.752563, 2.24884, 1.0], [14, -0.103937, -1.09291, 2.32571, 1.0], [15, -0.128737, -1.1715, 2.25024, 1.0], [16, 0.0482315, -0.385391, 2.05442, 1.0], [17, 0.122596, -0.779511, 2.24436, 1.0], [18, 0.165468, -1.10019, 2.30963, 1.0], [19, 0.175091, -1.16742, 2.21199, 1.0], [20, -0.0763306, 0.0961308, 1.94983, 1.0], [21, -0.183639, -0.415864, 2.05797, 1.0], [22, -0.185234, -0.322191, 1.96263, 1.0], [23, 0.0957036, -0.457168, 2.0535, 1.0], [24, 0.129228, -0.374639, 2.06971, 1.0]]
[[0, -0.0464105, -0.395789, 2.08181, 1.0], [1, -0.0636269, -0.112374, 2.01129, 1.0], [2, -0.0788324, 0.16445, 1.92814, 1.0], [3, -0.0727106, 0.302263, 1.87505, 1.0], [4, -0.28382, 0.0702113, 1.95255, 1.0], [5, -0.405748, -0.128372, 2.07029, 1.0], [6, -0.251825, -0.290537, 2.076, 1.0], [7, -0.22783, -0.348765, 2.07334, 1.0], [8, 0.141804, 0.0905536, 1.98141, 1.0], [9, 0.22691, -0.12629, 2.10203, 1.0], [10, 0.168441, -0.335579, 2.0412, 1.0], [11, 0.118953, -0.381998, 2.04276, 1.0], [12, -0.142872, -0.394441, 2.03936, 1.0], [13, -0.131686, -0.752431, 2.24939, 1.0], [14, -0.104347, -1.09146, 2.32566, 1.0], [15, -0.128051, -1.1708, 2.25109, 1.0], [16, 0.0516878, -0.38423, 2.05654, 1.0], [17, 0.124582, -0.779782, 2.24541, 1.0], [18, 0.165501, -1.10089, 2.30997, 1.0], [19, 0.175037, -1.16744, 2.21151, 1.0], [20, -0.075293, 0.0962641, 1.95109, 1.0], [21, -0.178114, -0.415858, 2.05806, 1.0], [22, -0.175086, -0.3275, 1.96207, 1.0], [23, 0.096735, -0.470205, 2.052, 1.0], [24, 0.136892, -0.36521, 2.07363, 1.0]]
