[[0, -0.03919304, -0.2170083, 2.282006, 1], [1, -0.04039079, 0.03833898, 2.289438, 1], [2, -0.04120678, 0.2872307, 2.282642, 1], [3, -0.04651183, 0.4288876, 2.237114, 1], [4, -0.2118589, 0.1908824, 2.266908, 1], [5, -0.2589312, -0.04660479, 2.255673, 1], [6, -0.1654614, -0.206492, 2.086725, 1], [7, -0.1415274, -0.251879, 2.036024, 1], [8, 0.1190819, 0.2093931, 2.244227, 1], [9, 0.1597669, -0.05020666, 2.231322, 1], [10, 0.07605588, -0.1891087, 2.118079, 1], [11, 0.03993494, -0.2516039, 2.033465, 1], [12, -0.1117747, -0.2181033, 2.253129, 1], [13, -0.1076519, -0.368228, 1.97312, 1], [14, -0.117185, -0.7232269, 2.008443, 1], [15, -0.1031196, -0.7734265, 1.908473, 1], [16, 0.03417923, -0.2101445, 2.24833, 1], [17, 0.01760223, -0.3805231, 1.969633, 1], [18, 0.1389512, -0.715508, 2.081796, 1], [19, 0.0438775, -0.7391031, 1.972409, 1], [20, -0.04106516, 0.2258006, 2.286248, 1], [21, -0.09433538, -0.2958157, 1.968928, 1], [22, -0.1813645, -0.2686819, 2.01, 1], [23, 0.01381844, -0.292933, 1.977308, 1], [24, 0.06351793, -0.2382341, 2.014565, 1]]
[[0, -0.04787537, -0.2176571, 2.29668, 1], [1, -0.05807471, 0.03106206, 2.307954, 1], [2, -0.06527616, 0.273238, 2.309572, 1], [3, -0.07606047, 0.4067868, 2.241362, 1], [4, -0.2292758, 0.1784315, 2.288105, 1], [5, -0.2612124, -0.03826474, 2.262095, 1], [6, -0.1757414, -0.1998002, 2.099007, 1], [7, -0.1544244, -0.2472333, 2.04776, 1], [8, 0.09854815, 0.2130672, 2.279674, 1], [9, 0.1515708, -0.04406125, 2.254448, 1], [10, 0.09377989, -0.1867059, 2.115448, 1], [11, 0.06683706, -0.2428994, 2.044659, 1], [12, -0.1251918, -0.2210819, 2.267133, 1], [13, -0.1591734, -0.4145392, 1.969793, 1], [14, -0.179093, -0.7312574, 1.978557, 1], [15, -0.1448772, -0.7756442, 1.880214, 1], [16, 0.0305939, -0.2078296, 2.264415, 1], [17, 0.03327317, -0.3693334, 1.976024, 1], [18, -0.0255723, -0.7095953, 2.002758, 1], [19, -0.02012232, -0.7850393, 1.934799, 1], [20, -0.06372011, 0.2136276, 2.311166, 1], [21, -0.1208226, -0.299913, 1.9801, 1], [22, -0.1873529, -0.2500261, 2.01568, 1], [23, 0.05238895, -0.2865064, 1.984403, 1], [24, 0.09311575, -0.2539283, 2.027444, 1]]
[[0, -0.04791362, -0.217164, 2.296946, 1], [1, -0.05744221, 0.0315092, 2.308375, 1], [2, -0.06409528, 0.2736028, 2.309963, 1], [3, -0.07361922, 0.4075959, 2.242675, 1], [4, -0.228539, 0.1788776, 2.28829, 1], [5, -0.2669855, -0.05316538, 2.260221, 1], [6, -0.1757973, -0.1992741, 2.099349, 1], [7, -0.1555093, -0.2451937, 2.049458, 1], [8, 0.0992246, 0.2132536, 2.279932, 1], [9, 0.1516921, -0.04395356, 2.253831, 1], [10, 0.08025181, -0.2049838, 2.092136, 1], [11, 0.06518808, -0.2446573, 2.04163, 1], [12, -0.1251989, -0.2202016, 2.267468, 1], [13, -0.1585376, -0.414218, 1.9692, 1], [14, -0.1801966, -0.7317157, 1.97888, 1], [15, -0.1449692, -0.7753739, 1.880432, 1], [16, 0.03056101, -0.2076815, 2.264551, 1], [17, 0.03334717, -0.3693861, 1.976042, 1], [18, -0.02491063, -0.7075409, 2.001349, 1], [19, -0.02323331, -0.7830656, 1.933209, 1], [20, -0.06265598, 0.21401, 2.311572, 1], [21, -0.1243942, -0.2963988, 1.979506, 1], [22, -0.1897149, -0.2464775, 2.022115, 1], [23, 0.05826386, -0.2893375, 1.971205, 1], [24, 0.09637728, -0.2190507, 2.044562, 1]]
[[0, -0.04785344, -0.2166832, 2.297304, 1], [1, -0.05676929, 0.03195303, 2.308817, 1], [2, -0.06303877, 0.2739682, 2.310274, 1], [3, -0.07104678, 0.4082668, 2.243667, 1], [4, -0.22736, 0.1797908, 2.288499, 1], [5, -0.2666178, -0.05631959, 2.260349, 1], [6, -0.1751009, -0.2008496, 2.098333, 1], [7, -0.1543547, -0.2466414, 2.048661, 1], [8, 0.1009841, 0.21366, 2.281126, 1], [9, 0.1524933, -0.04374821, 2.255174, 1], [10, 0.08055697, -0.2056184, 2.093569, 1], [11, 0.06655326, -0.2444374, 2.043207, 1], [12, -0.125134, -0.2194672, 2.267951, 1], [13, -0.1578989, -0.413661, 1.969091, 1], [14, -0.1762501, -0.7272255, 1.974737, 1], [15, -0.1491592, -0.7874974, 1.888914, 1], [16, 0.03061358, -0.2074907, 2.264734, 1], [17, 0.0332597, -0.369494, 1.976119, 1], [18, 0.02693078, -0.7231069, 2.032624, 1], [19, -0.02586656, -0.7603021, 1.94145, 1], [20, -0.06167319, 0.2143893, 2.311921, 1], [21, -0.1209222, -0.2991531, 1.981838, 1], [22, -0.1832216, -0.2418999, 2.018887, 1], [23, 0.05629222, -0.2895043, 1.975306, 1], [24, 0.09493754, -0.2529611, 2.029038, 1]]
[[0, -0.04805881, -0.2165585, 2.297332, 1], [1, -0.05656135, 0.03213048, 2.308938, 1], [2, -0.06218036, 0.2743934, 2.310517, 1], [3, -0.06958203, 0.4085368, 2.244059, 1], [4, -0.2269153, 0.1801391, 2.288606, 1], [5, -0.2658022, -0.04650446, 2.261386, 1], [6, -0.1735497, -0.2038394, 2.094557, 1], [7, -0.1529502, -0.2498602, 2.044468, 1], [8, 0.1017198, 0.2127905, 2.280936, 1], [9, 0.1528427, -0.044702, 2.255265, 1], [10, 0.08221008, -0.2251615, 2.072461, 1], [11, 0.06733289, -0.2534103, 2.031774, 1], [12, -0.1254358, -0.2191127, 2.267792, 1], [13, -0.1576179, -0.4132677, 1.968808, 1], [14, -0.1825668, -0.7282433, 1.980389, 1], [15, -0.1496308, -0.7759079, 1.884087, 1], [16, 0.03042457, -0.2075277, 2.264876, 1], [17, 0.0333531, -0.369743, 1.97546, 1], [18, 0.02705217, -0.7229542, 2.032114, 1], [19, -0.03071804, -0.7619395, 1.917061, 1], [20, -0.06099519, 0.2147392, 2.312133, 1], [21, -0.1183011, -0.3009831, 1.97817, 1], [22, -0.1810486, -0.2453482, 2.013568, 1], [23, 0.0529542, -0.2951762, 1.946736, 1], [24, 0.09512395, -0.284279, 2.0286, 1]]
[[0, -0.04839535, -0.2163092, 2.297288, 1], [1, -0.05646086, 0.03226175, 2.309067, 1], [2, -0.06169004, 0.2745489, 2.310908, 1], [3, -0.06779513, 0.4089691, 2.245504, 1], [4, -0.2261423, 0.180635, 2.288728, 1], [5, -0.2663897, -0.04765459, 2.261281, 1], [6, -0.1754632, -0.1996987, 2.098514, 1], [7, -0.1547866, -0.2463092, 2.047167, 1], [8, 0.1025722, 0.2130822, 2.281657, 1], [9, 0.1534069, -0.03910653, 2.254959, 1], [10, 0.1005644, -0.188435, 2.115796, 1], [11, 0.06796435, -0.2510025, 2.038886, 1], [12, -0.1256564, -0.2186359, 2.267604, 1], [13, -0.157311, -0.412189, 1.968444, 1], [14, -0.1885157, -0.7289911, 1.985035, 1], [15, -0.1499848, -0.7713704, 1.887107, 1], [16, 0.02992085, -0.2074973, 2.26493, 1], [17, 0.03323843, -0.3698451, 1.974759, 1], [18, -0.02384399, -0.7199026, 1.976883, 1], [19, -0.03430723, -0.7886881, 1.8982, 1], [20, -0.06061029, 0.2148902, 2.312445, 1], [21, -0.1185587, -0.301169, 1.980567, 1], [22, -0.1757765, -0.240713, 2.011489, 1], [23, 0.05388155, -0.2931825, 1.962781, 1], [24, 0.1006055, -0.2801537, 2.043263, 1]]
[[0, -0.04840684, -0.2161628, 2.29731, 1], [1, -0.05603664, 0.03255467, 2.30931, 1], [2, -0.06088329, 0.2749279, 2.311335, 1], [3, -0.06640825, 0.4092598, 2.245739, 1], [4, -0.2255213, 0.1808134, 2.288595, 1], [5, -0.2666329, -0.05087267, 2.263936, 1], [6, -0.1804443, -0.1961568, 2.104928, 1], [7, -0.1599327, -0.239314, 2.053633, 1], [8, 0.1037417, 0.2124898, 2.282351, 1], [9, 0.1533852, -0.03632725, 2.254513, 1], [10, 0.09858428, -0.1893813, 2.114475, 1], [11, 0.06754651, -0.2485853, 2.041546, 1], [12, -0.1256465, -0.2182472, 2.267657, 1], [13, -0.157303, -0.4121326, 1.968404, 1], [14, -0.1788465, -0.7291741, 1.973562, 1], [15, -0.1486078, -0.7776752, 1.876902, 1], [16, 0.0299185, -0.2074944, 2.26493, 1], [17, 0.03308348, -0.3701063, 1.973956, 1], [18, -0.01939953, -0.7252187, 1.977585, 1], [19, -0.0296593, -0.7900744, 1.893223, 1], [20, -0.05987732, 0.2152469, 2.312828, 1], [21, -0.1295765, -0.2895217, 1.98551, 1], [22, -0.1899648, -0.2444987, 2.023312, 1], [23, 0.05481208, -0.2935655, 1.970813, 1], [24, 0.09705985, -0.279483, 2.032811, 1]]
[[0, -0.04858662, -0.2158944, 2.297302, 1], [1, -0.05586364, 0.03276952, 2.309451, 1], [2, -0.06042216, 0.2751524, 2.311619, 1], [3, -0.06586771, 0.4093318, 2.24576, 1], [4, -0.2249942, 0.1817651, 2.288728, 1], [5, -0.2668266, -0.05523771, 2.261721, 1], [6, -0.1950976, -0.1860528, 2.120347, 1], [7, -0.3979301, -0.08355507, 2.128633, 1], [8, 0.1042875, 0.212476, 2.282499, 1], [9, 0.1551587, -0.04102917, 2.254054, 1], [10, 0.0910968, -0.1815573, 2.129787, 1], [11, 0.06483301, -0.2471756, 2.043282, 1], [12, -0.1258546, -0.2178159, 2.267667, 1], [13, -0.1572937, -0.4122206, 1.968444, 1], [14, -0.1785653, -0.72959, 1.972805, 1], [15, -0.1505729, -0.7774286, 1.874727, 1], [16, 0.02980827, -0.2074143, 2.2649, 1], [17, 0.03288256, -0.3700413, 1.973136, 1], [18, 0.02755247, -0.7306048, 2.014983, 1], [19, -0.02196937, -0.7647485, 1.903094, 1], [20, -0.05948263, 0.2154691, 2.313073, 1], [21, -0.4262036, -0.05833559, 2.095798, 1], [22, -0.3967586, -0.1118078, 2.146889, 1], [23, 0.05372831, -0.293176, 1.97274, 1], [24, 0.09096351, -0.2361352, 2.031734, 1]]
[[0, -0.04850018, -0.2157083, 2.297513, 1], [1, -0.05538099, 0.03303408, 2.309682, 1], [2, -0.05978597, 0.2754288, 2.311666, 1], [3, -0.06475843, 0.4094992, 2.245787, 1], [4, -0.2244902, 0.1818862, 2.288609, 1], [5, -0.2614555, -0.04081158, 2.260108, 1], [6, -0.1944952, -0.1860997, 2.120039, 1], [7, -0.1739354, -0.2255421, 2.076178, 1], [8, 0.1052219, 0.2127011, 2.282673, 1], [9, 0.1565734, -0.04355738, 2.253337, 1], [10, 0.09021386, -0.1910266, 2.111892, 1], [11, 0.0668096, -0.2466945, 2.044739, 1], [12, -0.125772, -0.2175533, 2.267814, 1], [13, -0.1569183, -0.4123307, 1.968254, 1], [14, -0.1764084, -0.7304277, 1.97025, 1], [15, -0.1507945, -0.7794377, 1.872372, 1], [16, 0.02991216, -0.2073567, 2.265156, 1], [17, 0.03256128, -0.3699367, 1.971984, 1], [18, -0.008299073, -0.7273456, 1.971959, 1], [19, -0.02993632, -0.7828122, 1.879604, 1], [20, -0.05886598, 0.215739, 2.313171, 1], [21, -0.1422662, -0.2714923, 2.010467, 1], [22, -0.210654, -0.2580184, 2.054625, 1], [23, 0.04989905, -0.2893635, 1.978439, 1], [24, 0.09171344, -0.2798759, 2.025167, 1]]
[[0, -0.04839905, -0.2153825, 2.297796, 1], [1, -0.05504525, 0.03329011, 2.309887, 1], [2, -0.05946778, 0.2755824, 2.311696, 1], [3, -0.06416482, 0.4096325, 2.24591, 1], [4, -0.2241218, 0.1821255, 2.288693, 1], [5, -0.2641627, -0.04705891, 2.261794, 1], [6, -0.1944902, -0.1860873, 2.120089, 1], [7, -0.1704008, -0.2281775, 2.072078, 1], [8, 0.10546, 0.2128947, 2.282947, 1], [9, 0.1560578, -0.04450303, 2.253431, 1], [10, 0.08128407, -0.2283857, 2.075954, 1], [11, 0.06450608, -0.2529192, 2.034412, 1], [12, -0.1256762, -0.2172208, 2.268041, 1], [13, -0.1568504, -0.4122405, 1.968259, 1], [14, -0.1734994, -0.7328064, 1.967452, 1], [15, -0.151827, -0.7823737, 1.868923, 1], [16, 0.0300217, -0.2071346, 2.265446, 1], [17, 0.03248449, -0.3702622, 1.971136, 1], [18, -0.01664562, -0.7276356, 1.962715, 1], [19, -0.02560692, -0.7888123, 1.873634, 1], [20, -0.05853203, 0.2159123, 2.313241, 1], [21, -0.143489, -0.2681703, 2.007302, 1], [22, -0.2106816, -0.2572683, 2.054871, 1], [23, 0.04541705, -0.2973718, 1.950298, 1], [24, 0.09339362, -0.2799637, 2.036286, 1]]
[[0, -0.04839789, -0.2151462, 2.297973, 1], [1, -0.05471327, 0.03355169, 2.310154, 1], [2, -0.05892365, 0.2758294, 2.311953, 1], [3, -0.06349979, 0.4097791, 2.246273, 1], [4, -0.2239949, 0.1822598, 2.288743, 1], [5, -0.261874, -0.03484703, 2.259319, 1], [6, -0.1877516, -0.1880205, 2.115991, 1], [7, -0.1648203, -0.2316342, 2.067866, 1], [8, 0.1058239, 0.2129037, 2.283482, 1], [9, 0.1543529, -0.03992919, 2.253958, 1], [10, 0.08628327, -0.2265741, 2.076683, 1], [11, 0.06278002, -0.2522188, 2.034603, 1], [12, -0.1256755, -0.2169149, 2.268121, 1], [13, -0.1566959, -0.4123724, 1.96813, 1], [14, -0.1716922, -0.7342839, 1.965375, 1], [15, -0.1502931, -0.7835088, 1.866519, 1], [16, 0.03003648, -0.2070055, 2.26571, 1], [17, 0.0313873, -0.3867499, 1.966794, 1], [18, -0.01627039, -0.7280015, 1.96199, 1], [19, -0.02680033, -0.7870142, 1.870691, 1], [20, -0.05802885, 0.2161615, 2.313504, 1], [21, -0.1251162, -0.2856081, 2.011439, 1], [22, -0.2057491, -0.2535838, 2.047991, 1], [23, 0.04012482, -0.2938286, 1.951873, 1], [24, 0.09348696, -0.2808154, 2.035419, 1]]
[[0, -0.04852686, -0.2148932, 2.298002, 1], [1, -0.05470458, 0.03369826, 2.310244, 1], [2, -0.05890749, 0.2759183, 2.31206, 1], [3, -0.06340384, 0.4098354, 2.246303, 1], [4, -0.2236979, 0.1825334, 2.288811, 1], [5, -0.260251, -0.03165419, 2.260235, 1], [6, -0.1764004, -0.2039155, 2.09714, 1], [7, -0.1548351, -0.2489363, 2.046409, 1], [8, 0.1058319, 0.2129105, 2.283486, 1], [9, 0.1553038, -0.04498598, 2.260116, 1], [10, 0.08452293, -0.2253822, 2.077309, 1], [11, 0.06290734, -0.2510059, 2.034347, 1], [12, -0.1258662, -0.2164407, 2.268114, 1], [13, -0.1566986, -0.4127579, 1.967869, 1], [14, -0.1828858, -0.7339004, 1.9799, 1], [15, -0.1521281, -0.7732001, 1.876461, 1], [16, 0.0299807, -0.2069462, 2.265737, 1], [17, 0.03100989, -0.3869081, 1.966179, 1], [18, -0.02223081, -0.7313143, 1.950463, 1], [19, -0.0250645, -0.7911843, 1.859425, 1], [20, -0.05800947, 0.2162603, 2.313605, 1], [21, -0.1206788, -0.2999718, 1.97771, 1], [22, -0.1865409, -0.2498708, 2.014034, 1], [23, 0.04014774, -0.2914446, 1.952679, 1], [24, 0.09248717, -0.2757453, 2.031751, 1]]
[[0, -0.04869679, -0.2147473, 2.298197, 1], [1, -0.05473045, 0.03376202, 2.310503, 1], [2, -0.05891389, 0.2759064, 2.31236, 1], [3, -0.06321129, 0.4102399, 2.24701, 1], [4, -0.2236396, 0.1826403, 2.288982, 1], [5, -0.2600023, -0.03168749, 2.26013, 1], [6, -0.1813455, -0.195259, 2.105637, 1], [7, -0.1599031, -0.240133, 2.055092, 1], [8, 0.1059767, 0.2128255, 2.283867, 1], [9, 0.1556273, -0.04504948, 2.260973, 1], [10, 0.0874623, -0.2263073, 2.078028, 1], [11, 0.06115504, -0.2497465, 2.036659, 1], [12, -0.1260272, -0.2162878, 2.268176, 1], [13, -0.1566555, -0.4126954, 1.967888, 1], [14, -0.177412, -0.7338507, 1.972765, 1], [15, -0.150866, -0.7777659, 1.871151, 1], [16, 0.02981298, -0.2068629, 2.266105, 1], [17, 0.0304245, -0.3884654, 1.965318, 1], [18, -0.01460187, -0.7295951, 1.951224, 1], [19, -0.02846094, -0.7890319, 1.861171, 1], [20, -0.05801392, 0.2162653, 2.313894, 1], [21, -0.124196, -0.2944267, 1.992751, 1], [22, -0.2010367, -0.2554611, 2.040167, 1], [23, 0.03809348, -0.2901411, 1.956239, 1], [24, 0.07039132, -0.2589009, 1.9828, 1]]
[[0, -0.04877208, -0.2146853, 2.298224, 1], [1, -0.05489358, 0.03405138, 2.31098, 1], [2, -0.05951742, 0.2766604, 2.313691, 1], [3, -0.06376706, 0.4109147, 2.249185, 1], [4, -0.2238593, 0.1825601, 2.289735, 1], [5, -0.2680483, -0.04916537, 2.267938, 1], [6, -0.1856531, -0.1922696, 2.109641, 1], [7, -0.1617878, -0.2373763, 2.056993, 1], [8, 0.1060641, 0.2125822, 2.284447, 1], [9, 0.1555246, -0.0365038, 2.255747, 1], [10, 0.09460059, -0.1884497, 2.116589, 1], [11, 0.06592299, -0.2427681, 2.047539, 1], [12, -0.1261662, -0.2163059, 2.268087, 1], [13, -0.1565281, -0.4128461, 1.967712, 1], [14, -0.1869203, -0.7319494, 1.983107, 1], [15, -0.1540147, -0.7703963, 1.879883, 1], [16, 0.02975392, -0.206797, 2.266215, 1], [17, 0.02965496, -0.377755, 1.962566, 1], [18, -0.0168859, -0.7234665, 1.950041, 1], [19, -0.02622, -0.7861726, 1.862894, 1], [20, -0.05846438, 0.2168739, 2.314969, 1], [21, -0.132367, -0.2857686, 1.991676, 1], [22, -0.2030353, -0.2563066, 2.041778, 1], [23, 0.05300967, -0.2865618, 1.98531, 1], [24, 0.1006929, -0.273401, 2.0485, 1]]
[[0, -0.04817581, -0.2146923, 2.29835, 1], [1, -0.05457822, 0.03403177, 2.311168, 1], [2, -0.05947436, 0.2766284, 2.313802, 1], [3, -0.06429873, 0.4109486, 2.249931, 1], [4, -0.2238539, 0.1825514, 2.290006, 1], [5, -0.2643263, -0.0377423, 2.264361, 1], [6, -0.1859441, -0.1922988, 2.109822, 1], [7, -0.1630422, -0.2366218, 2.057406, 1], [8, 0.1059409, 0.2126379, 2.284517, 1], [9, 0.1571366, -0.04480327, 2.258336, 1], [10, 0.09411741, -0.2274628, 2.074933, 1], [11, 0.06095093, -0.249493, 2.035759, 1], [12, -0.1254425, -0.2162979, 2.268574, 1], [13, -0.1565846, -0.4131575, 1.967843, 1], [14, -0.1848495, -0.7312411, 1.981909, 1], [15, -0.1535968, -0.7709997, 1.878911, 1], [16, 0.03037843, -0.206869, 2.266042, 1], [17, 0.02923731, -0.3854621, 1.960675, 1], [18, -0.01240979, -0.7280617, 1.949469, 1], [19, -0.02825751, -0.7858586, 1.858046, 1], [20, -0.05837305, 0.2168431, 2.315098, 1], [21, -0.1293054, -0.2873471, 1.996482, 1], [22, -0.2052436, -0.255368, 2.046834, 1], [23, 0.03030375, -0.2885955, 1.957708, 1], [24, 0.07224228, -0.2526259, 1.989, 1]]
[[0, -0.04740188, -0.2143147, 2.29879, 1], [1, -0.05446142, 0.03416083, 2.311536, 1], [2, -0.05993843, 0.2766148, 2.314267, 1], [3, -0.06547401, 0.4112771, 2.250946, 1], [4, -0.2239618, 0.1824867, 2.290263, 1], [5, -0.2630105, -0.03454706, 2.264953, 1], [6, -0.1861955, -0.1916794, 2.11006, 1], [7, -0.1637071, -0.2373698, 2.057358, 1], [8, 0.1054428, 0.213375, 2.285297, 1], [9, 0.1517337, -0.03413209, 2.255403, 1], [10, 0.09908511, -0.1882494, 2.116774, 1], [11, 0.06725081, -0.2416481, 2.047658, 1], [12, -0.1247326, -0.2162518, 2.269101, 1], [13, -0.1566685, -0.413055, 1.967818, 1], [14, -0.1855999, -0.7309652, 1.982403, 1], [15, -0.1540623, -0.7704266, 1.879306, 1], [16, 0.03126069, -0.2061561, 2.266378, 1], [17, 0.03006241, -0.3829171, 1.960477, 1], [18, -0.009311029, -0.7294897, 1.952377, 1], [19, -0.02881023, -0.7833306, 1.857875, 1], [20, -0.05863625, 0.216869, 2.315503, 1], [21, -0.131807, -0.2856869, 1.992069, 1], [22, -0.2048985, -0.2560998, 2.048067, 1], [23, 0.05267306, -0.2854075, 1.987584, 1], [24, 0.09486193, -0.2728045, 2.037647, 1]]
[[0, -0.04744854, -0.2141762, 2.298702, 1], [1, -0.05480072, 0.03432195, 2.312036, 1], [2, -0.06138592, 0.2766438, 2.316417, 1], [3, -0.0674464, 0.4115635, 2.252694, 1], [4, -0.2243269, 0.1823481, 2.291322, 1], [5, -0.2650991, -0.04091763, 2.264125, 1], [6, -0.1846869, -0.1920398, 2.11003, 1], [7, -0.1614196, -0.237845, 2.058388, 1], [8, 0.1045475, 0.2139391, 2.285978, 1], [9, 0.1513155, -0.03249793, 2.25497, 1], [10, 0.09633934, -0.2258174, 2.080455, 1], [11, 0.06246496, -0.2447317, 2.040299, 1], [12, -0.1247889, -0.2161012, 2.269067, 1], [13, -0.1567801, -0.4116751, 1.967911, 1], [14, -0.1915012, -0.7273866, 1.990626, 1], [15, -0.1545786, -0.7696448, 1.880146, 1], [16, 0.0312201, -0.2060497, 2.26621, 1], [17, 0.03052863, -0.3840948, 1.960206, 1], [18, -0.009629009, -0.7294968, 1.945476, 1], [19, -0.02542838, -0.7862457, 1.852962, 1], [20, -0.05974104, 0.2169584, 2.317155, 1], [21, -0.1291688, -0.2879234, 1.994977, 1], [22, -0.2018226, -0.2538769, 2.04206, 1], [23, 0.03540956, -0.2854647, 1.965444, 1], [24, 0.06531365, -0.2719695, 1.973, 1]]
[[0, -0.04751059, -0.2141037, 2.298716, 1], [1, -0.05562758, 0.03442552, 2.312581, 1], [2, -0.06386719, 0.2765513, 2.317672, 1], [3, -0.07019743, 0.4122115, 2.254748, 1], [4, -0.2247588, 0.1823093, 2.292133, 1], [5, -0.2669609, -0.04958463, 2.26185, 1], [6, -0.1764602, -0.201765, 2.099953, 1], [7, -0.1546885, -0.2466874, 2.048795, 1], [8, 0.1037216, 0.2142972, 2.286862, 1], [9, 0.1561205, -0.042805, 2.258596, 1], [10, 0.08844098, -0.1780377, 2.130156, 1], [11, 0.06660567, -0.2374299, 2.049408, 1], [12, -0.1248657, -0.2159757, 2.269226, 1], [13, -0.1570719, -0.4116112, 1.967698, 1], [14, -0.1760099, -0.7225725, 1.972955, 1], [15, -0.1528812, -0.7734782, 1.875813, 1], [16, 0.03112752, -0.2059949, 2.266105, 1], [17, 0.03085253, -0.3846, 1.959654, 1], [18, 0.001509162, -0.7285014, 1.949288, 1], [19, -0.01905909, -0.7813276, 1.854085, 1], [20, -0.06176695, 0.2169271, 2.318255, 1], [21, -0.1163575, -0.3025092, 1.984282, 1], [22, -0.1872411, -0.2539226, 2.013579, 1], [23, 0.05450946, -0.2815468, 1.991148, 1], [24, 0.09438699, -0.2601135, 2.038125, 1]]
[[0, -0.047638, -0.2140654, 2.298697, 1], [1, -0.05635214, 0.03445404, 2.313109, 1], [2, -0.06537402, 0.2764914, 2.318851, 1], [3, -0.07259602, 0.4121101, 2.255843, 1], [4, -0.2264831, 0.1803213, 2.294551, 1], [5, -0.2642036, -0.04027938, 2.264857, 1], [6, -0.2026071, -0.1808648, 2.139195, 1], [7, -0.3839668, -0.08598492, 2.157001, 1], [8, 0.1026244, 0.2148602, 2.288103, 1], [9, 0.1535643, -0.0344272, 2.255574, 1], [10, 0.09041609, -0.176946, 2.13323, 1], [11, 0.06815743, -0.236664, 2.050469, 1], [12, -0.1249813, -0.2160168, 2.269247, 1], [13, -0.157012, -0.4116217, 1.967687, 1], [14, -0.1724587, -0.7250819, 1.971127, 1], [15, -0.1538915, -0.775526, 1.872435, 1], [16, 0.03095051, -0.2058652, 2.266009, 1], [17, 0.03214825, -0.3853992, 1.958305, 1], [18, 0.05400164, -0.731747, 1.981712, 1], [19, -0.00228594, -0.7625616, 1.863854, 1], [20, -0.06310096, 0.2168862, 2.319293, 1], [21, -0.4085527, -0.0622883, 2.075211, 1], [22, -0.345832, -0.04901088, 2.151, 1], [23, 0.0549205, -0.2776332, 1.993755, 1], [24, 0.0939222, -0.2686633, 2.034566, 1]]
[[0, -0.04779721, -0.2141931, 2.298328, 1], [1, -0.05686007, 0.0343798, 2.313275, 1], [2, -0.06663951, 0.2764916, 2.319697, 1], [3, -0.07639009, 0.4122587, 2.25745, 1], [4, -0.2272627, 0.1794206, 2.295345, 1], [5, -0.2660683, -0.04967006, 2.263909, 1], [6, -0.1805671, -0.211134, 2.084471, 1], [7, -0.1548247, -0.2595928, 2.029698, 1], [8, 0.1012429, 0.2155801, 2.28837, 1], [9, 0.1551335, -0.03822303, 2.256539, 1], [10, 0.09705637, -0.1886899, 2.106031, 1], [11, 0.07008534, -0.2344518, 2.047714, 1], [12, -0.1252131, -0.2164629, 2.268782, 1], [13, -0.1583385, -0.4114563, 1.968297, 1], [14, -0.1849016, -0.7257267, 1.980838, 1], [15, -0.1553459, -0.7691196, 1.879701, 1], [16, 0.03082632, -0.2058069, 2.26563, 1], [17, 0.03466883, -0.3856983, 1.956484, 1], [18, 0.05090273, -0.7325852, 1.968432, 1], [19, 0.006760717, -0.7640253, 1.857048, 1], [20, -0.06417639, 0.2168514, 2.319954, 1], [21, -0.1195881, -0.3050397, 1.960275, 1], [22, -0.122695, -0.2403129, 2.051267, 1], [23, 0.05529716, -0.2768021, 1.987518, 1], [24, 0.1037944, -0.2562844, 2.06421, 1]]
[[0, -0.04776322, -0.2143349, 2.298122, 1], [1, -0.0570987, 0.03429375, 2.313413, 1], [2, -0.06738945, 0.276458, 2.320244, 1], [3, -0.08039677, 0.4117746, 2.260223, 1], [4, -0.2287147, 0.1784641, 2.297069, 1], [5, -0.2685674, -0.05859113, 2.267706, 1], [6, -0.1965241, -0.1809389, 2.128366, 1], [7, -0.396563, -0.08219847, 2.148903, 1], [8, 0.0994789, 0.2161164, 2.288997, 1], [9, 0.1556597, -0.03968118, 2.253296, 1], [10, 0.09745025, -0.2238681, 2.069822, 1], [11, 0.06333565, -0.2372129, 2.039815, 1], [12, -0.125194, -0.2169421, 2.26847, 1], [13, -0.1584039, -0.4112583, 1.968237, 1], [14, -0.1863675, -0.7255242, 1.982425, 1], [15, -0.1567777, -0.768061, 1.880657, 1], [16, 0.03087978, -0.2057911, 2.26545, 1], [17, 0.03854782, -0.3862036, 1.953918, 1], [18, 0.05474352, -0.7302436, 1.962689, 1], [19, 0.01746139, -0.7635788, 1.847921, 1], [20, -0.06479859, 0.2167904, 2.3204, 1], [21, -0.4038645, -0.05999611, 2.06088, 1], [22, -0.3755473, -0.05261858, 2.110333, 1], [23, 0.02549902, -0.2792922, 1.963539, 1], [24, 0.05789383, -0.2737671, 1.96, 1]]
