[['2, k, 0', [-0.358611, -0.785468, 1.0]], ['2, k, 1', [-0.35091, -0.470781, 1.0]], ['2, k, 2', [-0.341583, -0.160686, 1.0]], ['2, k, 3', [-0.330197, -0.0569733, 1.0]], ['2, k, 4', [-0.442727, -0.253877, 1.0]], ['2, k, 5', [-0.321391, -0.268086, 1.0]], ['2, k, 6', [-0.150232, -0.224523, 1.0]], ['2, k, 7', [-0.0950572, -0.227621, 1.0]], ['2, k, 8', [-0.17521, -0.223866, 1.0]], ['2, k, 9', [-0.158995, -0.563059, 1.0]], ['2, k, 10', [-0.409146, -0.597861, 1.0]], ['2, k, 11', [-0.457298, -0.600833, 1.0]], ['2, k, 12', [-0.414951, -0.782392, 1.0]], ['2, k, 13', [-0.438268, -1.12054, 1.0]], ['2, k, 14', [-0.465833, -1.42862, 1.0]], ['2, k, 15', [-0.437256, -1.50586, 1.0]], ['2, k, 16', [-0.29319, -0.768613, 1.0]], ['2, k, 17', [-0.220252, -1.08977, 1.0]], ['2, k, 18', [-0.189799, -1.46307, 1.0]], ['2, k, 19', [-0.180176, -1.52734, 1.0]], ['2, k, 20', [-0.344209, -0.237631, 1.0]], ['2, k, 21', [-0.0908757, -0.228991, 1.0]], ['2, k, 22', [-0.122647, -0.231228, 1.0]], ['2, k, 23', [-0.450373, -0.621859, 1.0]], ['2, k, 24', [-0.42031, -0.613259, 1.0]]]
[['2, k, 0', [-0.345024, -0.773165, 1.0]], ['2, k, 1', [-0.362423, -0.462294, 1.0]], ['2, k, 2', [-0.377756, -0.158303, 1.0]], ['2, k, 3', [-0.371542, -0.0495198, 1.0]], ['2, k, 4', [-0.410923, -0.267381, 1.0]], ['2, k, 5', [-0.17648, -0.313738, 1.0]], ['2, k, 6', [0.0436131, -0.321365, 1.0]], ['2, k, 7', [0.0984788, -0.321613, 1.0]], ['2, k, 8', [-0.206959, -0.263742, 1.0]], ['2, k, 9', [0.00429766, -0.300785, 1.0]], ['2, k, 10', [0.1705, -0.280843, 1.0]], ['2, k, 11', [0.166897, -0.279203, 1.0]], ['2, k, 12', [-0.380423, -0.755555, 1.0]], ['2, k, 13', [-0.431214, -1.0891, 1.0]], ['2, k, 14', [-0.463922, -1.4511, 1.0]], ['2, k, 15', [-0.427969, -1.51612, 1.0]], ['2, k, 16', [-0.29512, -0.776178, 1.0]], ['2, k, 17', [-0.241052, -1.15968, 1.0]], ['2, k, 18', [-0.184663, -1.50193, 1.0]], ['2, k, 19', [-0.205474, -1.53906, 1.0]], ['2, k, 20', [-0.374196, -0.234181, 1.0]], ['2, k, 21', [0.155583, -0.323853, 1.0]], ['2, k, 22', [0.116475, -0.343673, 1.0]], ['2, k, 23', [0.178779, -0.284984, 1.0]], ['2, k, 24', [0.169828, -0.29247, 1.0]]]
[['2, k, 0', [-0.344094, -0.773337, 1.0]], ['2, k, 1', [-0.362077, -0.462241, 1.0]], ['2, k, 2', [-0.377439, -0.157505, 1.0]], ['2, k, 3', [-0.371523, -0.0495189, 1.0]], ['2, k, 4', [-0.407161, -0.267365, 1.0]], ['2, k, 5', [-0.169414, -0.314302, 1.0]], ['2, k, 6', [0.0494657, -0.322555, 1.0]], ['2, k, 7', [0.106653, -0.324534, 1.0]], ['2, k, 8', [-0.211994, -0.264066, 1.0]], ['2, k, 9', [0.00146742, -0.306495, 1.0]], ['2, k, 10', [0.17037, -0.285555, 1.0]], ['2, k, 11', [0.16335, -0.29167, 1.0]], ['2, k, 12', [-0.374585, -0.753298, 1.0]], ['2, k, 13', [-0.430783, -1.08905, 1.0]], ['2, k, 14', [-0.464298, -1.4495, 1.0]], ['2, k, 15', [-0.430374, -1.5157, 1.0]], ['2, k, 16', [-0.29962, -0.777418, 1.0]], ['2, k, 17', [-0.241384, -1.16023, 1.0]], ['2, k, 18', [-0.185333, -1.50172, 1.0]], ['2, k, 19', [-0.177194, -1.54245, 1.0]], ['2, k, 20', [-0.373851, -0.233548, 1.0]], ['2, k, 21', [0.163838, -0.32913, 1.0]], ['2, k, 22', [0.123212, -0.341886, 1.0]], ['2, k, 23', [0.17187, -0.2875, 1.0]], ['2, k, 24', [0.157872, -0.293629, 1.0]]]
[['2, k, 0', [-0.346865, -0.827479, 1.0]], ['2, k, 1', [-0.361472, -0.476382, 1.0]], ['2, k, 2', [-0.376518, -0.156996, 1.0]], ['2, k, 3', [-0.371516, -0.049544, 1.0]], ['2, k, 4', [-0.405193, -0.267109, 1.0]], ['2, k, 5', [-0.166334, -0.315293, 1.0]], ['2, k, 6', [0.0531888, -0.323222, 1.0]], ['2, k, 7', [0.110233, -0.323474, 1.0]], ['2, k, 8', [-0.221265, -0.263099, 1.0]], ['2, k, 9', [-0.00975057, -0.304217, 1.0]], ['2, k, 10', [0.162007, -0.291763, 1.0]], ['2, k, 11', [0.157564, -0.297031, 1.0]], ['2, k, 12', [-0.377999, -0.807909, 1.0]], ['2, k, 13', [-0.432856, -1.09993, 1.0]], ['2, k, 14', [-0.464524, -1.44898, 1.0]], ['2, k, 15', [-0.444399, -1.51283, 1.0]], ['2, k, 16', [-0.306643, -0.825363, 1.0]], ['2, k, 17', [-0.241638, -1.16033, 1.0]], ['2, k, 18', [-0.185482, -1.50204, 1.0]], ['2, k, 19', [-0.204091, -1.53532, 1.0]], ['2, k, 20', [-0.373103, -0.234396, 1.0]], ['2, k, 21', [0.169944, -0.331076, 1.0]], ['2, k, 22', [0.131519, -0.345042, 1.0]], ['2, k, 23', [0.159717, -0.301345, 1.0]], ['2, k, 24', [0.155108, -0.30489, 1.0]]]
[['2, k, 0', [-0.346906, -0.827468, 1.0]], ['2, k, 1', [-0.361273, -0.478967, 1.0]], ['2, k, 2', [-0.375591, -0.156461, 1.0]], ['2, k, 3', [-0.371428, -0.0494315, 1.0]], ['2, k, 4', [-0.403131, -0.267303, 1.0]], ['2, k, 5', [-0.163154, -0.315976, 1.0]], ['2, k, 6', [0.0554277, -0.324439, 1.0]], ['2, k, 7', [0.113371, -0.325061, 1.0]], ['2, k, 8', [-0.225099, -0.262334, 1.0]], ['2, k, 9', [-0.0584383, -0.308304, 1.0]], ['2, k, 10', [0.103212, -0.293213, 1.0]], ['2, k, 11', [0.139045, -0.300497, 1.0]], ['2, k, 12', [-0.378003, -0.807908, 1.0]], ['2, k, 13', [-0.432145, -1.10015, 1.0]], ['2, k, 14', [-0.46461, -1.44959, 1.0]], ['2, k, 15', [-0.44609, -1.51546, 1.0]], ['2, k, 16', [-0.306814, -0.825316, 1.0]], ['2, k, 17', [-0.241844, -1.16071, 1.0]], ['2, k, 18', [-0.185309, -1.50244, 1.0]], ['2, k, 19', [-0.205934, -1.53738, 1.0]], ['2, k, 20', [-0.372468, -0.234699, 1.0]], ['2, k, 21', [0.170483, -0.330115, 1.0]], ['2, k, 22', [0.131517, -0.348749, 1.0]], ['2, k, 23', [0.159361, -0.296397, 1.0]], ['2, k, 24', [0.140833, -0.31371, 1.0]]]
[['2, k, 0', [-0.347612, -0.827399, 1.0]], ['2, k, 1', [-0.361607, -0.48071, 1.0]], ['2, k, 2', [-0.375017, -0.156221, 1.0]], ['2, k, 3', [-0.371032, -0.0493683, 1.0]], ['2, k, 4', [-0.401713, -0.26701, 1.0]], ['2, k, 5', [-0.161299, -0.316682, 1.0]], ['2, k, 6', [0.0526183, -0.322807, 1.0]], ['2, k, 7', [0.112799, -0.323431, 1.0]], ['2, k, 8', [-0.227491, -0.26215, 1.0]], ['2, k, 9', [-0.0158471, -0.311628, 1.0]], ['2, k, 10', [0.143963, -0.266815, 1.0]], ['2, k, 11', [0.163773, -0.296694, 1.0]], ['2, k, 12', [-0.378741, -0.807796, 1.0]], ['2, k, 13', [-0.431961, -1.10018, 1.0]], ['2, k, 14', [-0.465334, -1.44998, 1.0]], ['2, k, 15', [-0.446304, -1.51574, 1.0]], ['2, k, 16', [-0.307531, -0.825283, 1.0]], ['2, k, 17', [-0.242069, -1.16122, 1.0]], ['2, k, 18', [-0.185434, -1.50328, 1.0]], ['2, k, 19', [-0.113895, -1.51502, 1.0]], ['2, k, 20', [-0.372092, -0.235014, 1.0]], ['2, k, 21', [0.169921, -0.329922, 1.0]], ['2, k, 22', [0.123011, -0.315834, 1.0]], ['2, k, 23', [0.184007, -0.292613, 1.0]], ['2, k, 24', [0.162502, -0.29439, 1.0]]]
[['2, k, 0', [-0.347592, -0.827398, 1.0]], ['2, k, 1', [-0.361299, -0.481806, 1.0]], ['2, k, 2', [-0.374457, -0.155964, 1.0]], ['2, k, 3', [-0.370688, -0.0493468, 1.0]], ['2, k, 4', [-0.40003, -0.266839, 1.0]], ['2, k, 5', [-0.159566, -0.317397, 1.0]], ['2, k, 6', [0.053524, -0.323112, 1.0]], ['2, k, 7', [0.11339, -0.325147, 1.0]], ['2, k, 8', [-0.228606, -0.262015, 1.0]], ['2, k, 9', [-0.0178775, -0.308286, 1.0]], ['2, k, 10', [0.151965, -0.278411, 1.0]], ['2, k, 11', [0.163294, -0.300066, 1.0]], ['2, k, 12', [-0.378626, -0.807746, 1.0]], ['2, k, 13', [-0.431616, -1.10021, 1.0]], ['2, k, 14', [-0.464878, -1.45218, 1.0]], ['2, k, 15', [-0.447838, -1.51501, 1.0]], ['2, k, 16', [-0.30753, -0.825298, 1.0]], ['2, k, 17', [-0.242078, -1.16123, 1.0]], ['2, k, 18', [-0.184552, -1.50403, 1.0]], ['2, k, 19', [-0.213097, -1.53876, 1.0]], ['2, k, 20', [-0.371649, -0.235196, 1.0]], ['2, k, 21', [0.170653, -0.333992, 1.0]], ['2, k, 22', [0.131321, -0.343177, 1.0]], ['2, k, 23', [0.162799, -0.294929, 1.0]], ['2, k, 24', [0.161441, -0.298046, 1.0]]]
[['2, k, 0', [-0.347587, -0.827385, 1.0]], ['2, k, 1', [-0.361145, -0.482612, 1.0]], ['2, k, 2', [-0.374127, -0.155835, 1.0]], ['2, k, 3', [-0.369557, -0.0493621, 1.0]], ['2, k, 4', [-0.399377, -0.266651, 1.0]], ['2, k, 5', [-0.159023, -0.317511, 1.0]], ['2, k, 6', [0.0537112, -0.323264, 1.0]], ['2, k, 7', [0.110477, -0.322848, 1.0]], ['2, k, 8', [-0.229549, -0.262009, 1.0]], ['2, k, 9', [-0.0199579, -0.305256, 1.0]], ['2, k, 10', [0.155246, -0.306809, 1.0]], ['2, k, 11', [0.163, -0.295263, 1.0]], ['2, k, 12', [-0.378584, -0.807702, 1.0]], ['2, k, 13', [-0.431378, -1.10023, 1.0]], ['2, k, 14', [-0.464645, -1.4522, 1.0]], ['2, k, 15', [-0.448505, -1.51543, 1.0]], ['2, k, 16', [-0.307562, -0.825321, 1.0]], ['2, k, 17', [-0.242133, -1.1616, 1.0]], ['2, k, 18', [-0.185001, -1.50366, 1.0]], ['2, k, 19', [-0.212006, -1.53832, 1.0]], ['2, k, 20', [-0.371393, -0.235347, 1.0]], ['2, k, 21', [0.168183, -0.330093, 1.0]], ['2, k, 22', [0.125787, -0.345161, 1.0]], ['2, k, 23', [0.171759, -0.287315, 1.0]], ['2, k, 24', [0.163761, -0.299708, 1.0]]]
[['2, k, 0', [-0.347565, -0.827393, 1.0]], ['2, k, 1', [-0.360787, -0.483337, 1.0]], ['2, k, 2', [-0.373192, -0.155635, 1.0]], ['2, k, 3', [-0.368003, -0.049288, 1.0]], ['2, k, 4', [-0.399239, -0.266765, 1.0]], ['2, k, 5', [-0.159147, -0.317225, 1.0]], ['2, k, 6', [0.0548412, -0.322975, 1.0]], ['2, k, 7', [0.110858, -0.321378, 1.0]], ['2, k, 8', [-0.222452, -0.264502, 1.0]], ['2, k, 9', [-0.0129451, -0.306811, 1.0]], ['2, k, 10', [0.161909, -0.303318, 1.0]], ['2, k, 11', [0.16298, -0.28863, 1.0]], ['2, k, 12', [-0.379348, -0.807606, 1.0]], ['2, k, 13', [-0.43132, -1.10022, 1.0]], ['2, k, 14', [-0.464707, -1.45297, 1.0]], ['2, k, 15', [-0.448933, -1.51404, 1.0]], ['2, k, 16', [-0.306616, -0.825496, 1.0]], ['2, k, 17', [-0.242122, -1.16181, 1.0]], ['2, k, 18', [-0.185161, -1.50281, 1.0]], ['2, k, 19', [-0.208602, -1.53721, 1.0]], ['2, k, 20', [-0.370685, -0.235579, 1.0]], ['2, k, 21', [0.162525, -0.329139, 1.0]], ['2, k, 22', [0.127112, -0.302486, 1.0]], ['2, k, 23', [0.184654, -0.302283, 1.0]], ['2, k, 24', [0.174441, -0.305779, 1.0]]]
[['2, k, 0', [-0.348015, -0.827189, 1.0]], ['2, k, 1', [-0.360762, -0.483764, 1.0]], ['2, k, 2', [-0.372122, -0.155402, 1.0]], ['2, k, 3', [-0.367128, -0.0490555, 1.0]], ['2, k, 4', [-0.399324, -0.266659, 1.0]], ['2, k, 5', [-0.160239, -0.317275, 1.0]], ['2, k, 6', [0.0509617, -0.32171, 1.0]], ['2, k, 7', [0.100447, -0.320191, 1.0]], ['2, k, 8', [-0.219008, -0.264863, 1.0]], ['2, k, 9', [-0.0065803, -0.306445, 1.0]], ['2, k, 10', [0.18147, -0.297789, 1.0]], ['2, k, 11', [0.190901, -0.299587, 1.0]], ['2, k, 12', [-0.381194, -0.806893, 1.0]], ['2, k, 13', [-0.431172, -1.09984, 1.0]], ['2, k, 14', [-0.464902, -1.45278, 1.0]], ['2, k, 15', [-0.397382, -1.48073, 1.0]], ['2, k, 16', [-0.306553, -0.825446, 1.0]], ['2, k, 17', [-0.242188, -1.16159, 1.0]], ['2, k, 18', [-0.185338, -1.50207, 1.0]], ['2, k, 19', [-0.169276, -1.52954, 1.0]], ['2, k, 20', [-0.369995, -0.235757, 1.0]], ['2, k, 21', [0.154052, -0.326764, 1.0]], ['2, k, 22', [0.115078, -0.3036, 1.0]], ['2, k, 23', [0.19569, -0.310358, 1.0]], ['2, k, 24', [0.19091, -0.309441, 1.0]]]
[['2, k, 0', [-0.347953, -0.827117, 1.0]], ['2, k, 1', [-0.360357, -0.484299, 1.0]], ['2, k, 2', [-0.371125, -0.15536, 1.0]], ['2, k, 3', [-0.365531, -0.0486359, 1.0]], ['2, k, 4', [-0.399397, -0.266589, 1.0]], ['2, k, 5', [-0.162185, -0.317051, 1.0]], ['2, k, 6', [0.0395873, -0.320035, 1.0]], ['2, k, 7', [0.0918384, -0.318663, 1.0]], ['2, k, 8', [-0.217909, -0.264149, 1.0]], ['2, k, 9', [0.000576693, -0.307206, 1.0]], ['2, k, 10', [0.184926, -0.300551, 1.0]], ['2, k, 11', [0.195017, -0.291119, 1.0]], ['2, k, 12', [-0.381492, -0.806677, 1.0]], ['2, k, 13', [-0.430989, -1.09964, 1.0]], ['2, k, 14', [-0.465147, -1.45322, 1.0]], ['2, k, 15', [-0.447833, -1.5131, 1.0]], ['2, k, 16', [-0.305404, -0.8254, 1.0]], ['2, k, 17', [-0.242217, -1.16109, 1.0]], ['2, k, 18', [-0.186383, -1.49938, 1.0]], ['2, k, 19', [-0.171343, -1.52814, 1.0]], ['2, k, 20', [-0.369133, -0.236065, 1.0]], ['2, k, 21', [0.13726, -0.325856, 1.0]], ['2, k, 22', [0.109161, -0.299218, 1.0]], ['2, k, 23', [0.210091, -0.30265, 1.0]], ['2, k, 24', [0.205141, -0.305631, 1.0]]]
[['2, k, 0', [-0.348011, -0.827211, 1.0]], ['2, k, 1', [-0.360066, -0.485201, 1.0]], ['2, k, 2', [-0.37004, -0.15534, 1.0]], ['2, k, 3', [-0.364053, -0.0490307, 1.0]], ['2, k, 4', [-0.401473, -0.266309, 1.0]], ['2, k, 5', [-0.168988, -0.314653, 1.0]], ['2, k, 6', [0.0327063, -0.319007, 1.0]], ['2, k, 7', [0.0635675, -0.317969, 1.0]], ['2, k, 8', [-0.212234, -0.263979, 1.0]], ['2, k, 9', [0.00506621, -0.306547, 1.0]], ['2, k, 10', [0.194486, -0.299575, 1.0]], ['2, k, 11', [0.199615, -0.291339, 1.0]], ['2, k, 12', [-0.383206, -0.806686, 1.0]], ['2, k, 13', [-0.430964, -1.09986, 1.0]], ['2, k, 14', [-0.464437, -1.45326, 1.0]], ['2, k, 15', [-0.444253, -1.51292, 1.0]], ['2, k, 16', [-0.303455, -0.826134, 1.0]], ['2, k, 17', [-0.242178, -1.16114, 1.0]], ['2, k, 18', [-0.187384, -1.49986, 1.0]], ['2, k, 19', [-0.204132, -1.54357, 1.0]], ['2, k, 20', [-0.368229, -0.236519, 1.0]], ['2, k, 21', [0.113956, -0.322452, 1.0]], ['2, k, 22', [0.104201, -0.292502, 1.0]], ['2, k, 23', [0.221686, -0.303739, 1.0]], ['2, k, 24', [0.198358, -0.3056, 1.0]]]
[['2, k, 0', [-0.347888, -0.826671, 1.0]], ['2, k, 1', [-0.359192, -0.485754, 1.0]], ['2, k, 2', [-0.367895, -0.155979, 1.0]], ['2, k, 3', [-0.362287, -0.0486471, 1.0]], ['2, k, 4', [-0.403519, -0.266376, 1.0]], ['2, k, 5', [-0.177326, -0.313618, 1.0]], ['2, k, 6', [0.065451, -0.307245, 1.0]], ['2, k, 7', [0.0923951, -0.317023, 1.0]], ['2, k, 8', [-0.197145, -0.267239, 1.0]], ['2, k, 9', [0.0258053, -0.30958, 1.0]], ['2, k, 10', [0.209533, -0.300561, 1.0]], ['2, k, 11', [0.222853, -0.301581, 1.0]], ['2, k, 12', [-0.385243, -0.805904, 1.0]], ['2, k, 13', [-0.430847, -1.09953, 1.0]], ['2, k, 14', [-0.463345, -1.45489, 1.0]], ['2, k, 15', [-0.44469, -1.51368, 1.0]], ['2, k, 16', [-0.300788, -0.825105, 1.0]], ['2, k, 17', [-0.242063, -1.1614, 1.0]], ['2, k, 18', [-0.187113, -1.49929, 1.0]], ['2, k, 19', [-0.202876, -1.54377, 1.0]], ['2, k, 20', [-0.366342, -0.237323, 1.0]], ['2, k, 21', [0.104101, -0.318758, 1.0]], ['2, k, 22', [0.097529, -0.297186, 1.0]], ['2, k, 23', [0.238433, -0.304661, 1.0]], ['2, k, 24', [0.21927, -0.324795, 1.0]]]
[['2, k, 0', [-0.347367, -0.826469, 1.0]], ['2, k, 1', [-0.358095, -0.486583, 1.0]], ['2, k, 2', [-0.366403, -0.15665, 1.0]], ['2, k, 3', [-0.358259, -0.0482959, 1.0]], ['2, k, 4', [-0.406789, -0.265618, 1.0]], ['2, k, 5', [-0.187817, -0.312255, 1.0]], ['2, k, 6', [0.000245868, -0.31856, 1.0]], ['2, k, 7', [0.0288895, -0.31393, 1.0]], ['2, k, 8', [-0.187843, -0.269682, 1.0]], ['2, k, 9', [0.032322, -0.313213, 1.0]], ['2, k, 10', [0.222401, -0.300715, 1.0]], ['2, k, 11', [0.232903, -0.298374, 1.0]], ['2, k, 12', [-0.387242, -0.805405, 1.0]], ['2, k, 13', [-0.430957, -1.09886, 1.0]], ['2, k, 14', [-0.464245, -1.45352, 1.0]], ['2, k, 15', [-0.443875, -1.51251, 1.0]], ['2, k, 16', [-0.293765, -0.825236, 1.0]], ['2, k, 17', [-0.241997, -1.16136, 1.0]], ['2, k, 18', [-0.187732, -1.49886, 1.0]], ['2, k, 19', [-0.202219, -1.53986, 1.0]], ['2, k, 20', [-0.364871, -0.238157, 1.0]], ['2, k, 21', [0.0722865, -0.3181, 1.0]], ['2, k, 22', [0.0764226, -0.297457, 1.0]], ['2, k, 23', [0.251824, -0.305205, 1.0]], ['2, k, 24', [0.235309, -0.324783, 1.0]]]
[['2, k, 0', [-0.343611, -0.814787, 1.0]], ['2, k, 1', [-0.356271, -0.484019, 1.0]], ['2, k, 2', [-0.365231, -0.156733, 1.0]], ['2, k, 3', [-0.35595, -0.048533, 1.0]], ['2, k, 4', [-0.410761, -0.263375, 1.0]], ['2, k, 5', [-0.207718, -0.314583, 1.0]], ['2, k, 6', [-0.0103854, -0.318024, 1.0]], ['2, k, 7', [0.00986498, -0.312961, 1.0]], ['2, k, 8', [-0.182844, -0.271462, 1.0]], ['2, k, 9', [0.0394408, -0.312397, 1.0]], ['2, k, 10', [0.232256, -0.308476, 1.0]], ['2, k, 11', [0.244079, -0.302954, 1.0]], ['2, k, 12', [-0.387336, -0.783658, 1.0]], ['2, k, 13', [-0.429737, -1.09118, 1.0]], ['2, k, 14', [-0.463871, -1.4519, 1.0]], ['2, k, 15', [-0.442511, -1.51392, 1.0]], ['2, k, 16', [-0.28333, -0.801976, 1.0]], ['2, k, 17', [-0.241258, -1.16, 1.0]], ['2, k, 18', [-0.187635, -1.49753, 1.0]], ['2, k, 19', [-0.204264, -1.53776, 1.0]], ['2, k, 20', [-0.363584, -0.237776, 1.0]], ['2, k, 21', [0.0505143, -0.316482, 1.0]], ['2, k, 22', [0.0587597, -0.302236, 1.0]], ['2, k, 23', [0.264646, -0.305428, 1.0]], ['2, k, 24', [0.241796, -0.325289, 1.0]]]
[['2, k, 0', [-0.334651, -0.786478, 1.0]], ['2, k, 1', [-0.350878, -0.475253, 1.0]], ['2, k, 2', [-0.362076, -0.157594, 1.0]], ['2, k, 3', [-0.353711, -0.047894, 1.0]], ['2, k, 4', [-0.419472, -0.261963, 1.0]], ['2, k, 5', [-0.240557, -0.315108, 1.0]], ['2, k, 6', [-0.0543154, -0.317802, 1.0]], ['2, k, 7', [-0.0064779, -0.313357, 1.0]], ['2, k, 8', [-0.182859, -0.271388, 1.0]], ['2, k, 9', [0.0472596, -0.310327, 1.0]], ['2, k, 10', [0.240763, -0.306492, 1.0]], ['2, k, 11', [0.257435, -0.297583, 1.0]], ['2, k, 12', [-0.381579, -0.769106, 1.0]], ['2, k, 13', [-0.429599, -1.09123, 1.0]], ['2, k, 14', [-0.463907, -1.45258, 1.0]], ['2, k, 15', [-0.442603, -1.5141, 1.0]], ['2, k, 16', [-0.279598, -0.784802, 1.0]], ['2, k, 17', [-0.240522, -1.15994, 1.0]], ['2, k, 18', [-0.186949, -1.5004, 1.0]], ['2, k, 19', [-0.20485, -1.5388, 1.0]], ['2, k, 20', [-0.360139, -0.236873, 1.0]], ['2, k, 21', [0.0145401, -0.318906, 1.0]], ['2, k, 22', [0.019215, -0.306736, 1.0]], ['2, k, 23', [0.276716, -0.305167, 1.0]], ['2, k, 24', [0.265521, -0.31406, 1.0]]]
[['2, k, 0', [-0.33457, -0.785384, 1.0]], ['2, k, 1', [-0.3495, -0.47363, 1.0]], ['2, k, 2', [-0.35944, -0.159357, 1.0]], ['2, k, 3', [-0.3507, -0.0486321, 1.0]], ['2, k, 4', [-0.42525, -0.261146, 1.0]], ['2, k, 5', [-0.262165, -0.32151, 1.0]], ['2, k, 6', [-0.115167, -0.31065, 1.0]], ['2, k, 7', [-0.055091, -0.312186, 1.0]], ['2, k, 8', [-0.181654, -0.271883, 1.0]], ['2, k, 9', [0.0473405, -0.312031, 1.0]], ['2, k, 10', [0.241093, -0.306128, 1.0]], ['2, k, 11', [0.260094, -0.299991, 1.0]], ['2, k, 12', [-0.381554, -0.767546, 1.0]], ['2, k, 13', [-0.429436, -1.09147, 1.0]], ['2, k, 14', [-0.463945, -1.45262, 1.0]], ['2, k, 15', [-0.444857, -1.5131, 1.0]], ['2, k, 16', [-0.279368, -0.783665, 1.0]], ['2, k, 17', [-0.238534, -1.15547, 1.0]], ['2, k, 18', [-0.188636, -1.49739, 1.0]], ['2, k, 19', [-0.209716, -1.53822, 1.0]], ['2, k, 20', [-0.357748, -0.237423, 1.0]], ['2, k, 21', [-0.0206628, -0.316363, 1.0]], ['2, k, 22', [-0.00955213, -0.304094, 1.0]], ['2, k, 23', [0.286768, -0.303116, 1.0]], ['2, k, 24', [0.267626, -0.320215, 1.0]]]
[['2, k, 0', [-0.332741, -0.783834, 1.0]], ['2, k, 1', [-0.346325, -0.472245, 1.0]], ['2, k, 2', [-0.35499, -0.161099, 1.0]], ['2, k, 3', [-0.344762, -0.0494616, 1.0]], ['2, k, 4', [-0.42837, -0.260389, 1.0]], ['2, k, 5', [-0.258403, -0.318287, 1.0]], ['2, k, 6', [-0.119893, -0.312931, 1.0]], ['2, k, 7', [-0.0754557, -0.313071, 1.0]], ['2, k, 8', [-0.175592, -0.274267, 1.0]], ['2, k, 9', [0.050881, -0.31193, 1.0]], ['2, k, 10', [0.241951, -0.303743, 1.0]], ['2, k, 11', [0.276996, -0.306767, 1.0]], ['2, k, 12', [-0.380802, -0.766021, 1.0]], ['2, k, 13', [-0.429942, -1.09201, 1.0]], ['2, k, 14', [-0.463933, -1.45425, 1.0]], ['2, k, 15', [-0.443862, -1.51264, 1.0]], ['2, k, 16', [-0.275472, -0.78154, 1.0]], ['2, k, 17', [-0.237853, -1.15524, 1.0]], ['2, k, 18', [-0.190386, -1.49895, 1.0]], ['2, k, 19', [-0.208131, -1.53852, 1.0]], ['2, k, 20', [-0.353454, -0.238155, 1.0]], ['2, k, 21', [-0.0552911, -0.317303, 1.0]], ['2, k, 22', [-0.0170227, -0.318153, 1.0]], ['2, k, 23', [0.297845, -0.310166, 1.0]], ['2, k, 24', [0.275566, -0.315663, 1.0]]]
[['2, k, 0', [-0.332332, -0.784528, 1.0]], ['2, k, 1', [-0.345124, -0.472481, 1.0]], ['2, k, 2', [-0.353801, -0.161625, 1.0]], ['2, k, 3', [-0.340241, -0.0489596, 1.0]], ['2, k, 4', [-0.430746, -0.24697, 1.0]], ['2, k, 5', [-0.320695, -0.307808, 1.0]], ['2, k, 6', [-0.164128, -0.314414, 1.0]], ['2, k, 7', [-0.10548, -0.312396, 1.0]], ['2, k, 8', [-0.17325, -0.27506, 1.0]], ['2, k, 9', [0.0485585, -0.310376, 1.0]], ['2, k, 10', [0.22998, -0.309001, 1.0]], ['2, k, 11', [0.273053, -0.309685, 1.0]], ['2, k, 12', [-0.381511, -0.766451, 1.0]], ['2, k, 13', [-0.430095, -1.09404, 1.0]], ['2, k, 14', [-0.464483, -1.45363, 1.0]], ['2, k, 15', [-0.443122, -1.51265, 1.0]], ['2, k, 16', [-0.272384, -0.783045, 1.0]], ['2, k, 17', [-0.236353, -1.15496, 1.0]], ['2, k, 18', [-0.188337, -1.50317, 1.0]], ['2, k, 19', [-0.209657, -1.54202, 1.0]], ['2, k, 20', [-0.352134, -0.238659, 1.0]], ['2, k, 21', [-0.0889966, -0.314272, 1.0]], ['2, k, 22', [-0.0506576, -0.313851, 1.0]], ['2, k, 23', [0.304128, -0.310317, 1.0]], ['2, k, 24', [0.264295, -0.318735, 1.0]]]
[['2, k, 0', [-0.328939, -0.785932, 1.0]], ['2, k, 1', [-0.341543, -0.473132, 1.0]], ['2, k, 2', [-0.350427, -0.162633, 1.0]], ['2, k, 3', [-0.334347, -0.048833, 1.0]], ['2, k, 4', [-0.42955, -0.245363, 1.0]], ['2, k, 5', [-0.357333, -0.311022, 1.0]], ['2, k, 6', [-0.199698, -0.312676, 1.0]], ['2, k, 7', [-0.144263, -0.310822, 1.0]], ['2, k, 8', [-0.171308, -0.275705, 1.0]], ['2, k, 9', [0.0477326, -0.308021, 1.0]], ['2, k, 10', [0.225294, -0.309192, 1.0]], ['2, k, 11', [0.268297, -0.311553, 1.0]], ['2, k, 12', [-0.380891, -0.767363, 1.0]], ['2, k, 13', [-0.429885, -1.09718, 1.0]], ['2, k, 14', [-0.464565, -1.45358, 1.0]], ['2, k, 15', [-0.430128, -1.51267, 1.0]], ['2, k, 16', [-0.265258, -0.784285, 1.0]], ['2, k, 17', [-0.235409, -1.15429, 1.0]], ['2, k, 18', [-0.190993, -1.49958, 1.0]], ['2, k, 19', [-0.167937, -1.53043, 1.0]], ['2, k, 20', [-0.348616, -0.2396, 1.0]], ['2, k, 21', [-0.129181, -0.314777, 1.0]], ['2, k, 22', [-0.0890441, -0.313352, 1.0]], ['2, k, 23', [0.305783, -0.30594, 1.0]], ['2, k, 24', [0.246026, -0.330744, 1.0]]]
