[[0, 0.2570895, 0.06462874, 2.859725, 1], [1, 0.2592348, 0.3828372, 2.816068, 1], [2, 0.2603639, 0.6916569, 2.759612, 1], [3, 0.2727178, 0.8311832, 2.751209, 1], [4, 0.08743448, 0.5790286, 2.802202, 1], [5, 0.03542923, 0.3331531, 2.851976, 1], [6, 0.03273556, 0.1180035, 2.805475, 1], [7, 0.04465145, 0.06809544, 2.804822, 1], [8, 0.4333235, 0.5567866, 2.74725, 1], [9, 0.4881156, 0.3210333, 2.787437, 1], [10, 0.4812787, 0.1061131, 2.780506, 1], [11, 0.4620687, 0.05202112, 2.782657, 1], [12, 0.1752651, 0.06728902, 2.833928, 1], [13, 0.1441766, -0.2501801, 2.917473, 1], [14, 0.1250548, -0.5710218, 2.961095, 1], [15, 0.1073952, -0.6330672, 2.895984, 1], [16, 0.3321502, 0.06008888, 2.811186, 1], [17, 0.3752685, -0.2656958, 2.896197, 1], [18, 0.3987733, -0.5834371, 2.946868, 1], [19, 0.4068377, -0.6441721, 2.877975, 1], [20, 0.2602715, 0.6157935, 2.776004, 1], [21, 0.04356336, -0.01471568, 2.811211, 1], [22, 0.08410092, 0.05846446, 2.770263, 1], [23, 0.4483958, -0.03233551, 2.800316, 1], [24, 0.4211899, 0.04850127, 2.761437, 1]]
[[0, 0.2519702, 0.06125692, 2.869343, 1], [1, 0.2572464, 0.3837662, 2.829911, 1], [2, 0.2617287, 0.696726, 2.7788, 1], [3, 0.2804715, 0.8369036, 2.778562, 1], [4, 0.0858631, 0.5807872, 2.806664, 1], [5, 0.02094837, 0.3429975, 2.856315, 1], [6, 0.02606966, 0.1172036, 2.825877, 1], [7, 0.03816737, 0.06488997, 2.829319, 1], [8, 0.4216446, 0.5578004, 2.739524, 1], [9, 0.4696733, 0.4188869, 2.573351, 1], [10, 0.4502391, 0.418847, 2.355924, 1], [11, 0.4482338, 0.3390527, 2.285793, 1], [12, 0.1705225, 0.06378885, 2.8426, 1], [13, 0.1451939, -0.2574634, 2.927456, 1], [14, 0.1255708, -0.5788566, 2.961228, 1], [15, 0.1034881, -0.6389599, 2.894658, 1], [16, 0.3268896, 0.05705979, 2.822143, 1], [17, 0.3758728, -0.2619653, 2.907692, 1], [18, 0.4000425, -0.5836899, 2.948685, 1], [19, 0.4048674, -0.6437987, 2.877535, 1], [20, 0.2608332, 0.6197752, 2.793707, 1], [21, 0.05223248, -0.02234987, 2.848919, 1], [22, 0.07953823, 0.06091759, 2.795098, 1], [23, 0.4599808, 0.3142075, 2.228183, 1], [24, 0.4279914, 0.3490378, 2.273134, 1]]
[[0, 0.2517665, 0.06135716, 2.869582, 1], [1, 0.2572222, 0.38408, 2.830618, 1], [2, 0.2620119, 0.6974311, 2.780214, 1], [3, 0.2805679, 0.8369821, 2.779596, 1], [4, 0.08565883, 0.5814182, 2.808153, 1], [5, 0.02027168, 0.3444596, 2.856661, 1], [6, 0.0261037, 0.117166, 2.825905, 1], [7, 0.03823091, 0.06649821, 2.829164, 1], [8, 0.4202812, 0.5583133, 2.739635, 1], [9, 0.4864715, 0.4124848, 2.58745, 1], [10, 0.4473305, 0.4296584, 2.373473, 1], [11, 0.4432678, 0.4255753, 2.246441, 1], [12, 0.1702126, 0.06396109, 2.842983, 1], [13, 0.1452574, -0.2569593, 2.927405, 1], [14, 0.1260924, -0.577335, 2.961246, 1], [15, 0.1038707, -0.6376661, 2.895221, 1], [16, 0.3267789, 0.05710901, 2.822263, 1], [17, 0.3769773, -0.2667179, 2.910036, 1], [18, 0.4006658, -0.5843054, 2.948221, 1], [19, 0.4052772, -0.6443788, 2.873417, 1], [20, 0.2610253, 0.6203861, 2.794951, 1], [21, 0.05097732, -0.0178341, 2.851086, 1], [22, 0.08032703, 0.06394594, 2.79301, 1], [23, 0.4593538, 0.4170036, 2.198077, 1], [24, 0.4150537, 0.4213314, 2.237364, 1]]
[[0, 0.2517727, 0.06148683, 2.869467, 1], [1, 0.2573064, 0.3841774, 2.830789, 1], [2, 0.2622553, 0.6975316, 2.781093, 1], [3, 0.2806289, 0.8369302, 2.779814, 1], [4, 0.08580393, 0.5813385, 2.808361, 1], [5, 0.02000675, 0.3449081, 2.856622, 1], [6, 0.02581437, 0.1170796, 2.825331, 1], [7, 0.0373514, 0.06943159, 2.827797, 1], [8, 0.418826, 0.5608214, 2.739992, 1], [9, 0.4854768, 0.4885869, 2.539972, 1], [10, 0.4496959, 0.5058995, 2.325487, 1], [11, 0.4397484, 0.5166737, 2.240372, 1], [12, 0.1701806, 0.0640133, 2.843003, 1], [13, 0.1455863, -0.2566067, 2.927156, 1], [14, 0.1260896, -0.5773116, 2.961248, 1], [15, 0.1019251, -0.6366998, 2.89424, 1], [16, 0.3269092, 0.05744311, 2.821743, 1], [17, 0.3773075, -0.267104, 2.910129, 1], [18, 0.4007081, -0.5841998, 2.948179, 1], [19, 0.4041871, -0.6436105, 2.875448, 1], [20, 0.2612268, 0.6205037, 2.795619, 1], [21, 0.04330278, -0.01981423, 2.857087, 1], [22, 0.07885274, 0.05936529, 2.792126, 1], [23, 0.4599659, 0.5165973, 2.177451, 1], [24, 0.3955587, 0.5158255, 2.210556, 1]]
[[0, 0.2518001, 0.06162201, 2.869418, 1], [1, 0.2573475, 0.3842623, 2.830891, 1], [2, 0.2622786, 0.6975802, 2.781366, 1], [3, 0.2806697, 0.8369808, 2.780001, 1], [4, 0.0863249, 0.5814406, 2.808231, 1], [5, 0.02070328, 0.3444907, 2.856022, 1], [6, 0.02576001, 0.1176481, 2.825047, 1], [7, 0.03837382, 0.06593595, 2.828605, 1], [8, 0.417958, 0.5611389, 2.740433, 1], [9, 0.4927151, 0.544624, 2.531347, 1], [10, 0.4366916, 0.5898173, 2.313899, 1], [11, 0.4376732, 0.6157522, 2.217392, 1], [12, 0.170153, 0.06403291, 2.843047, 1], [13, 0.1458616, -0.2561651, 2.926927, 1], [14, 0.1260176, -0.5770556, 2.961254, 1], [15, 0.1018982, -0.6366473, 2.893617, 1], [16, 0.3271096, 0.05792275, 2.821408, 1], [17, 0.376395, -0.25826, 2.904245, 1], [18, 0.4011004, -0.5838343, 2.948092, 1], [19, 0.4048831, -0.6435637, 2.875995, 1], [20, 0.2612586, 0.6205695, 2.795855, 1], [21, 0.04455377, -0.02238883, 2.854253, 1], [22, 0.07963812, 0.05963325, 2.793574, 1], [23, 0.4595335, 0.6300384, 2.133388, 1], [24, 0.3777448, 0.6135397, 2.190917, 1]]
[[0, 0.2520232, 0.06378634, 2.868312, 1], [1, 0.2575617, 0.3848313, 2.830638, 1], [2, 0.262363, 0.6975853, 2.781344, 1], [3, 0.2806808, 0.8371997, 2.780054, 1], [4, 0.08655595, 0.5815015, 2.808288, 1], [5, 0.0208516, 0.3453937, 2.85579, 1], [6, 0.02578395, 0.1179641, 2.824856, 1], [7, 0.03707239, 0.06583091, 2.828409, 1], [8, 0.4157186, 0.5652804, 2.74064, 1], [9, 0.4512911, 0.6134391, 2.51515, 1], [10, 0.4285322, 0.6736192, 2.305888, 1], [11, 0.4269756, 0.7110736, 2.217633, 1], [12, 0.1702049, 0.06545458, 2.842626, 1], [13, 0.1455006, -0.2534837, 2.926008, 1], [14, 0.1257211, -0.5756906, 2.961267, 1], [15, 0.1019696, -0.6360493, 2.894673, 1], [16, 0.3275179, 0.06079625, 2.819481, 1], [17, 0.3759809, -0.2550322, 2.902938, 1], [18, 0.4011172, -0.5841796, 2.947843, 1], [19, 0.4050477, -0.6443474, 2.875277, 1], [20, 0.2613611, 0.6206391, 2.795813, 1], [21, 0.04842119, -0.01849093, 2.85292, 1], [22, 0.08226537, 0.0415214, 2.79225, 1], [23, 0.4545103, 0.7394978, 2.140392, 1], [24, 0.3632146, 0.7091926, 2.183687, 1]]
[[0, 0.2532656, 0.06699307, 2.866404, 1], [1, 0.2587209, 0.3861787, 2.829768, 1], [2, 0.2633114, 0.6977443, 2.780994, 1], [3, 0.2806433, 0.8372793, 2.780222, 1], [4, 0.08852092, 0.582251, 2.806808, 1], [5, 0.01988905, 0.349458, 2.855364, 1], [6, 0.02542789, 0.1198125, 2.824455, 1], [7, 0.03659174, 0.06902736, 2.826492, 1], [8, 0.4147305, 0.5680259, 2.740516, 1], [9, 0.435677, 0.6411949, 2.531935, 1], [10, 0.4230971, 0.7672949, 2.284132, 1], [11, 0.4167477, 0.8051428, 2.229544, 1], [12, 0.1707477, 0.06799921, 2.840981, 1], [13, 0.1468408, -0.252337, 2.924545, 1], [14, 0.125521, -0.5755016, 2.961118, 1], [15, 0.1012331, -0.6374643, 2.892949, 1], [16, 0.3294668, 0.06447654, 2.817483, 1], [17, 0.3754917, -0.2471741, 2.898026, 1], [18, 0.4012022, -0.5839213, 2.947806, 1], [19, 0.4036797, -0.643986, 2.876042, 1], [20, 0.2623361, 0.6210356, 2.795383, 1], [21, 0.04894035, -0.01586583, 2.845836, 1], [22, 0.08021983, 0.06890705, 2.787176, 1], [23, 0.4368907, 0.8475716, 2.163059, 1], [24, 0.3568528, 0.8193146, 2.218375, 1]]
[[0, 0.255048, 0.07362934, 2.864283, 1], [1, 0.2609857, 0.3894578, 2.82836, 1], [2, 0.2657325, 0.6985433, 2.780047, 1], [3, 0.2806437, 0.8374563, 2.780199, 1], [4, 0.09014425, 0.5825108, 2.805818, 1], [5, 0.0197911, 0.3544404, 2.854409, 1], [6, 0.02463018, 0.1230248, 2.824533, 1], [7, 0.03784025, 0.07189256, 2.826639, 1], [8, 0.4100901, 0.5926228, 2.733176, 1], [9, 0.428116, 0.6950914, 2.529324, 1], [10, 0.4162085, 0.8424217, 2.30707, 1], [11, 0.4040426, 0.8892574, 2.255915, 1], [12, 0.1718733, 0.07335597, 2.839221, 1], [13, 0.1471782, -0.2519957, 2.923841, 1], [14, 0.125694, -0.5750841, 2.961333, 1], [15, 0.1004947, -0.6382801, 2.89185, 1], [16, 0.3318335, 0.07213582, 2.815134, 1], [17, 0.3743116, -0.2439145, 2.896791, 1], [18, 0.4009226, -0.5828593, 2.947741, 1], [19, 0.403328, -0.6432545, 2.876549, 1], [20, 0.2646939, 0.6223703, 2.794366, 1], [21, 0.0490078, -0.01588327, 2.849336, 1], [22, 0.08133364, 0.06166147, 2.788035, 1], [23, 0.4233442, 0.9395694, 2.190478, 1], [24, 0.3384323, 0.8750516, 2.219923, 1]]
[[0, 0.2573157, 0.08252475, 2.859001, 1], [1, 0.2636389, 0.3936618, 2.824719, 1], [2, 0.2684509, 0.6991349, 2.777612, 1], [3, 0.2804589, 0.8383686, 2.77956, 1], [4, 0.09223595, 0.5834118, 2.804157, 1], [5, 0.01991772, 0.3543878, 2.854066, 1], [6, 0.02444115, 0.1241672, 2.823942, 1], [7, 0.03608455, 0.06674839, 2.825095, 1], [8, 0.4126987, 0.5998895, 2.729559, 1], [9, 0.4184731, 0.7268866, 2.52826, 1], [10, 0.4026307, 0.9107039, 2.335614, 1], [11, 0.3904981, 0.9709422, 2.288674, 1], [12, 0.1737886, 0.08136076, 2.834665, 1], [13, 0.1452329, -0.2346846, 2.913465, 1], [14, 0.1258716, -0.5748807, 2.961333, 1], [15, 0.1003973, -0.6385919, 2.892361, 1], [16, 0.3342904, 0.08156732, 2.809227, 1], [17, 0.3746965, -0.2441475, 2.895034, 1], [18, 0.4013904, -0.5825928, 2.947214, 1], [19, 0.4040015, -0.6425561, 2.875264, 1], [20, 0.2673796, 0.6237475, 2.791725, 1], [21, 0.05092641, -0.01781465, 2.848086, 1], [22, 0.07833336, 0.06568709, 2.783647, 1], [23, 0.4031227, 1.031191, 2.240468, 1], [24, 0.3296174, 0.9530888, 2.264222, 1]]
[[0, 0.2589252, 0.08846699, 2.85706, 1], [1, 0.2667575, 0.398627, 2.822465, 1], [2, 0.2728777, 0.7018151, 2.775411, 1], [3, 0.280937, 0.8390927, 2.777924, 1], [4, 0.09294513, 0.5842056, 2.803365, 1], [5, 0.0187626, 0.3630335, 2.851682, 1], [6, 0.02430617, 0.1248876, 2.823545, 1], [7, 0.03727135, 0.06827644, 2.82398, 1], [8, 0.4142232, 0.6180002, 2.725165, 1], [9, 0.4281295, 0.7958754, 2.53413, 1], [10, 0.388275, 0.9654225, 2.379486, 1], [11, 0.3771301, 1.030252, 2.33626, 1], [12, 0.1754737, 0.08654256, 2.833487, 1], [13, 0.1467927, -0.2374734, 2.913911, 1], [14, 0.1259542, -0.5750874, 2.96119, 1], [15, 0.1002999, -0.6394529, 2.892128, 1], [16, 0.3357233, 0.08819337, 2.806457, 1], [17, 0.3742549, -0.2395835, 2.891917, 1], [18, 0.4011761, -0.5793532, 2.947254, 1], [19, 0.4033244, -0.6415252, 2.879465, 1], [20, 0.2715404, 0.6271011, 2.789469, 1], [21, 0.04901074, -0.02364977, 2.849586, 1], [22, 0.07926692, 0.06042329, 2.788275, 1], [23, 0.3808561, 1.087412, 2.283079, 1], [24, 0.3152143, 1.018277, 2.311572, 1]]
[[0, 0.2608377, 0.09255785, 2.854354, 1], [1, 0.2679267, 0.401634, 2.820051, 1], [2, 0.2734518, 0.7031875, 2.773628, 1], [3, 0.2811283, 0.8401035, 2.776429, 1], [4, 0.0933542, 0.5843857, 2.802643, 1], [5, 0.01848852, 0.3652743, 2.849377, 1], [6, 0.02398505, 0.1248652, 2.821318, 1], [7, 0.03579386, 0.06580092, 2.820014, 1], [8, 0.414353, 0.6211908, 2.723915, 1], [9, 0.4290653, 0.8011585, 2.541364, 1], [10, 0.36833, 1.035759, 2.408558, 1], [11, 0.3629548, 1.080116, 2.386101, 1], [12, 0.1776549, 0.09059571, 2.830394, 1], [13, 0.1461924, -0.2352276, 2.912398, 1], [14, 0.1261713, -0.5746626, 2.960766, 1], [15, 0.09969391, -0.6390594, 2.891945, 1], [16, 0.337304, 0.09215552, 2.804188, 1], [17, 0.3747351, -0.2384692, 2.889577, 1], [18, 0.4014274, -0.5793786, 2.947114, 1], [19, 0.4033185, -0.6416494, 2.879483, 1], [20, 0.2722664, 0.6289107, 2.787487, 1], [21, 0.04514566, -0.01782595, 2.850837, 1], [22, 0.07721471, 0.04222071, 2.7884, 1], [23, 0.363005, 1.143776, 2.345564, 1], [24, 0.2998526, 1.067773, 2.36047, 1]]
[[0, 0.260945, 0.09298383, 2.853714, 1], [1, 0.26858, 0.4022518, 2.818618, 1], [2, 0.2750109, 0.7035873, 2.77107, 1], [3, 0.2806458, 0.840772, 2.775147, 1], [4, 0.09377867, 0.5842592, 2.801369, 1], [5, 0.0188008, 0.3668042, 2.847424, 1], [6, 0.02346372, 0.126777, 2.819932, 1], [7, 0.0359158, 0.06562826, 2.817212, 1], [8, 0.4159228, 0.6312602, 2.721833, 1], [9, 0.4327641, 0.8321693, 2.568061, 1], [10, 0.363825, 1.065118, 2.459329, 1], [11, 0.3516983, 1.118844, 2.441023, 1], [12, 0.1777165, 0.09095328, 2.830286, 1], [13, 0.1444744, -0.2519655, 2.915164, 1], [14, 0.1261937, -0.5754899, 2.960305, 1], [15, 0.1001447, -0.6399467, 2.891458, 1], [16, 0.3374822, 0.09264044, 2.80251, 1], [17, 0.3743997, -0.2370691, 2.887941, 1], [18, 0.4015826, -0.5806992, 2.946084, 1], [19, 0.4031811, -0.6425318, 2.877516, 1], [20, 0.2735834, 0.6294375, 2.785228, 1], [21, 0.05233662, -0.01892412, 2.840786, 1], [22, 0.07554008, 0.0699051, 2.780137, 1], [23, 0.3449131, 1.187023, 2.405253, 1], [24, 0.2958654, 1.092504, 2.412862, 1]]
[[0, 0.2685338, 0.1135763, 2.846532, 1], [1, 0.272341, 0.409234, 2.814642, 1], [2, 0.2763598, 0.7039433, 2.769445, 1], [3, 0.2795402, 0.8399547, 2.772459, 1], [4, 0.09449173, 0.5846241, 2.800065, 1], [5, 0.01809035, 0.3653992, 2.845469, 1], [6, 0.0235035, 0.1283152, 2.81725, 1], [7, 0.03529668, 0.06864677, 2.816098, 1], [8, 0.4164886, 0.6423867, 2.721315, 1], [9, 0.4306188, 0.8363339, 2.59211, 1], [10, 0.3553845, 1.08561, 2.514044, 1], [11, 0.3383698, 1.148852, 2.500684, 1], [12, 0.188212, 0.1113925, 2.822067, 1], [13, 0.1478371, -0.2446169, 2.91107, 1], [14, 0.1256208, -0.576566, 2.959839, 1], [15, 0.1003869, -0.6397447, 2.891208, 1], [16, 0.3421332, 0.11295, 2.796706, 1], [17, 0.3740128, -0.2345754, 2.88586, 1], [18, 0.4015362, -0.5794516, 2.945979, 1], [19, 0.4029815, -0.6415511, 2.877905, 1], [20, 0.2753525, 0.6308094, 2.783185, 1], [21, 0.05323968, -0.01707813, 2.833586, 1], [22, 0.07273044, 0.07205974, 2.780259, 1], [23, 0.3333893, 1.22078, 2.481572, 1], [24, 0.2793482, 1.126137, 2.4734, 1]]
[[0, 0.2692472, 0.1186581, 2.845477, 1], [1, 0.2738085, 0.412525, 2.81342, 1], [2, 0.2774744, 0.7039925, 2.768751, 1], [3, 0.2788199, 0.8386072, 2.771226, 1], [4, 0.0949281, 0.5846567, 2.799213, 1], [5, 0.01793856, 0.3671819, 2.842739, 1], [6, 0.02344939, 0.1279325, 2.815189, 1], [7, 0.03581831, 0.06955581, 2.812465, 1], [8, 0.4168382, 0.6462481, 2.721965, 1], [9, 0.4158086, 0.8984039, 2.604184, 1], [10, 0.3454759, 1.102174, 2.566814, 1], [11, 0.3289466, 1.167965, 2.56269, 1], [12, 0.189291, 0.1158412, 2.820501, 1], [13, 0.1484513, -0.2438015, 2.910146, 1], [14, 0.1251563, -0.5779337, 2.959756, 1], [15, 0.1011935, -0.6404455, 2.891122, 1], [16, 0.3423555, 0.1185813, 2.796308, 1], [17, 0.37423, -0.2330385, 2.884658, 1], [18, 0.4013918, -0.580057, 2.945682, 1], [19, 0.4036707, -0.6429631, 2.879558, 1], [20, 0.2765689, 0.6315258, 2.782365, 1], [21, 0.05530733, -0.01733602, 2.833786, 1], [22, 0.07137461, 0.0707128, 2.7736, 1], [23, 0.3202303, 1.242139, 2.553214, 1], [24, 0.2710123, 1.144046, 2.530167, 1]]
[[0, 0.2702972, 0.121549, 2.843495, 1], [1, 0.2743908, 0.4142659, 2.811684, 1], [2, 0.2776073, 0.7037368, 2.767587, 1], [3, 0.2758082, 0.8354084, 2.768379, 1], [4, 0.09574907, 0.5847432, 2.797675, 1], [5, 0.01814204, 0.3682854, 2.840532, 1], [6, 0.02378134, 0.1293421, 2.811113, 1], [7, 0.03544422, 0.07029978, 2.810383, 1], [8, 0.4161288, 0.6495231, 2.722919, 1], [9, 0.4166306, 0.9044452, 2.610788, 1], [10, 0.3313909, 1.121214, 2.614689, 1], [11, 0.317469, 1.177978, 2.619115, 1], [12, 0.1902535, 0.1184161, 2.818191, 1], [13, 0.149097, -0.2454724, 2.91075, 1], [14, 0.1249542, -0.5774265, 2.9595, 1], [15, 0.1015799, -0.6372757, 2.893132, 1], [16, 0.3434168, 0.1216429, 2.794721, 1], [17, 0.3741855, -0.2325525, 2.884048, 1], [18, 0.4017965, -0.5806092, 2.945409, 1], [19, 0.4039745, -0.6436607, 2.879612, 1], [20, 0.2768159, 0.6317858, 2.781101, 1], [21, 0.05629805, -0.01575285, 2.825586, 1], [22, 0.07224175, 0.07019955, 2.774821, 1], [23, 0.3190547, 1.268761, 2.642678, 1], [24, 0.2560964, 1.157049, 2.587385, 1]]
[[0, 0.2708774, 0.1250202, 2.841458, 1], [1, 0.2748637, 0.4161557, 2.809867, 1], [2, 0.2778818, 0.7034995, 2.766164, 1], [3, 0.2735868, 0.8334123, 2.766838, 1], [4, 0.0969264, 0.5848285, 2.795556, 1], [5, 0.01758743, 0.3719397, 2.836761, 1], [6, 0.0241915, 0.1294782, 2.806197, 1], [7, 0.03587838, 0.07643332, 2.804167, 1], [8, 0.4173528, 0.6580318, 2.723597, 1], [9, 0.4166863, 0.9074519, 2.627364, 1], [10, 0.3248165, 1.142704, 2.664504, 1], [11, 0.3056464, 1.18625, 2.674347, 1], [12, 0.1910815, 0.1218941, 2.814746, 1], [13, 0.1453192, -0.2334939, 2.906044, 1], [14, 0.124946, -0.5774525, 2.959172, 1], [15, 0.1014091, -0.637156, 2.892716, 1], [16, 0.3437658, 0.1251423, 2.793828, 1], [17, 0.3740124, -0.2310093, 2.882277, 1], [18, 0.4016008, -0.5811686, 2.945625, 1], [19, 0.4038744, -0.6439624, 2.87928, 1], [20, 0.2771616, 0.6321224, 2.779595, 1], [21, 0.04743021, -0.00958656, 2.826187, 1], [22, 0.07114874, 0.06485515, 2.769409, 1], [23, 0.3042396, 1.263653, 2.702913, 1], [24, 0.2479448, 1.163415, 2.643364, 1]]
[[0, 0.2732631, 0.1375813, 2.837963, 1], [1, 0.2750556, 0.419988, 2.808146, 1], [2, 0.277388, 0.7031085, 2.765501, 1], [3, 0.272191, 0.8325009, 2.76665, 1], [4, 0.09729998, 0.5846394, 2.794359, 1], [5, 0.01676976, 0.3751182, 2.835168, 1], [6, 0.02468825, 0.131269, 2.803429, 1], [7, 0.03999748, 0.08074532, 2.800133, 1], [8, 0.4158311, 0.6584283, 2.726191, 1], [9, 0.4230531, 0.9000454, 2.646893, 1], [10, 0.3070196, 1.116265, 2.691257, 1], [11, 0.2964725, 1.169823, 2.715944, 1], [12, 0.1926597, 0.1334724, 2.808816, 1], [13, 0.1453689, -0.2332936, 2.906009, 1], [14, 0.1249544, -0.5774228, 2.959177, 1], [15, 0.1034894, -0.6377064, 2.892568, 1], [16, 0.3469114, 0.1386488, 2.792949, 1], [17, 0.3742195, -0.2307562, 2.882055, 1], [18, 0.4018128, -0.5827047, 2.946295, 1], [19, 0.4040819, -0.6444528, 2.877739, 1], [20, 0.2768639, 0.6323701, 2.778911, 1], [21, 0.05032986, 0.003493965, 2.815253, 1], [22, 0.07626136, 0.07364072, 2.765407, 1], [23, 0.2833468, 1.242361, 2.737486, 1], [24, 0.2389548, 1.151889, 2.689667, 1]]
[[0, 0.2733474, 0.1372754, 2.836879, 1], [1, 0.2749066, 0.4201016, 2.807241, 1], [2, 0.2765803, 0.702086, 2.764573, 1], [3, 0.2705577, 0.8309344, 2.766273, 1], [4, 0.09745806, 0.5849425, 2.793499, 1], [5, 0.01630837, 0.3762168, 2.833507, 1], [6, 0.02504855, 0.1316663, 2.802067, 1], [7, 0.04130031, 0.07902529, 2.798592, 1], [8, 0.4137692, 0.6630625, 2.728145, 1], [9, 0.4365939, 0.8754998, 2.659387, 1], [10, 0.3107069, 1.091075, 2.70523, 1], [11, 0.2888106, 1.152871, 2.743942, 1], [12, 0.192324, 0.1330086, 2.806842, 1], [13, 0.144343, -0.2295433, 2.90476, 1], [14, 0.1251979, -0.5767592, 2.9592, 1], [15, 0.1035656, -0.6368892, 2.892349, 1], [16, 0.3471987, 0.1383941, 2.792451, 1], [17, 0.3744994, -0.2281948, 2.880552, 1], [18, 0.4024675, -0.5818166, 2.946451, 1], [19, 0.4044477, -0.6436971, 2.877412, 1], [20, 0.2763331, 0.6319363, 2.777988, 1], [21, 0.05400285, -0.002887748, 2.80692, 1], [22, 0.08027016, 0.0796434, 2.76788, 1], [23, 0.2755506, 1.21795, 2.769054, 1], [24, 0.2319658, 1.150235, 2.731454, 1]]
[[0, 0.2738439, 0.1399579, 2.836336, 1], [1, 0.2752171, 0.4209011, 2.806613, 1], [2, 0.2767281, 0.7004994, 2.763557, 1], [3, 0.2702643, 0.8291387, 2.76582, 1], [4, 0.09777957, 0.585003, 2.792615, 1], [5, 0.01594972, 0.3759517, 2.832555, 1], [6, 0.02560545, 0.1312688, 2.800475, 1], [7, 0.03926814, 0.07700749, 2.799524, 1], [8, 0.4134365, 0.6642522, 2.729464, 1], [9, 0.4351822, 0.883812, 2.662502, 1], [10, 0.3045701, 1.087833, 2.724158, 1], [11, 0.28789, 1.141095, 2.762062, 1], [12, 0.1931624, 0.1360075, 2.804442, 1], [13, 0.1431488, -0.2228787, 2.902863, 1], [14, 0.1253036, -0.5767587, 2.959208, 1], [15, 0.1023423, -0.6369558, 2.893399, 1], [16, 0.347508, 0.1412701, 2.793558, 1], [17, 0.3745367, -0.2277661, 2.880277, 1], [18, 0.4025213, -0.5801898, 2.946616, 1], [19, 0.4050824, -0.6438151, 2.878175, 1], [20, 0.2764939, 0.6314085, 2.777228, 1], [21, 0.04737952, -0.001304291, 2.811837, 1], [22, 0.07901335, 0.07266942, 2.770847, 1], [23, 0.2743, 1.209123, 2.795422, 1], [24, 0.2380171, 1.122987, 2.73945, 1]]
[[0, 0.273748, 0.1411755, 2.835824, 1], [1, 0.2760238, 0.4235706, 2.80566, 1], [2, 0.2778662, 0.7019259, 2.762907, 1], [3, 0.2708752, 0.8301222, 2.765653, 1], [4, 0.1005748, 0.5889479, 2.790142, 1], [5, 0.01535022, 0.3769741, 2.831572, 1], [6, 0.02577769, 0.1309778, 2.799454, 1], [7, 0.04087779, 0.08104241, 2.797477, 1], [8, 0.4127654, 0.6611986, 2.730415, 1], [9, 0.4409035, 0.8731793, 2.663679, 1], [10, 0.3022329, 1.089906, 2.729291, 1], [11, 0.2835035, 1.130607, 2.763139, 1], [12, 0.1928039, 0.1373339, 2.803282, 1], [13, 0.1488465, -0.2322879, 2.905006, 1], [14, 0.1254166, -0.5770497, 2.959385, 1], [15, 0.1025077, -0.6366922, 2.892346, 1], [16, 0.3475876, 0.1422226, 2.793629, 1], [17, 0.3740919, -0.2267177, 2.8799, 1], [18, 0.4028158, -0.5796604, 2.946239, 1], [19, 0.4050789, -0.6436062, 2.878223, 1], [20, 0.2776458, 0.6333007, 2.776322, 1], [21, 0.05277787, -0.006729435, 2.809253, 1], [22, 0.07786074, 0.07355227, 2.769448, 1], [23, 0.2590199, 1.206924, 2.809691, 1], [24, 0.2336881, 1.122883, 2.7493, 1]]
[[0, 0.2735412, 0.1400103, 2.835557, 1], [1, 0.2756373, 0.4231471, 2.805439, 1], [2, 0.2768093, 0.7011449, 2.762641, 1], [3, 0.2694071, 0.8291417, 2.765688, 1], [4, 0.1006572, 0.5888536, 2.789922, 1], [5, 0.01535353, 0.3770327, 2.831138, 1], [6, 0.02607317, 0.1307029, 2.798663, 1], [7, 0.0407305, 0.08498304, 2.796983, 1], [8, 0.4130361, 0.6613267, 2.730928, 1], [9, 0.4411069, 0.8732412, 2.663936, 1], [10, 0.3031338, 1.089762, 2.729849, 1], [11, 0.2910335, 1.142018, 2.762854, 1], [12, 0.1923034, 0.1360252, 2.803035, 1], [13, 0.149457, -0.2356503, 2.905639, 1], [14, 0.1254311, -0.5770633, 2.959385, 1], [15, 0.1051498, -0.6397902, 2.891014, 1], [16, 0.3476342, 0.1409391, 2.793439, 1], [17, 0.3750311, -0.2293292, 2.880323, 1], [18, 0.4024277, -0.5813617, 2.94682, 1], [19, 0.4053945, -0.6439751, 2.87787, 1], [20, 0.2767925, 0.6326708, 2.775992, 1], [21, 0.05450006, 0.007293695, 2.804443, 1], [22, 0.08269408, 0.07717235, 2.769322, 1], [23, 0.2771442, 1.212525, 2.800573, 1], [24, 0.2366479, 1.127042, 2.738301, 1]]
