[['2, k, 0', [0.0489734, -0.450669, 1.0]], ['2, k, 1', [0.0429726, -0.155361, 1.0]], ['2, k, 2', [0.0369092, 0.135085, 1.0]], ['2, k, 3', [0.0596097, 0.281401, 1.0]], ['2, k, 4', [-0.10463, 0.0471053, 1.0]], ['2, k, 5', [-0.149522, -0.22268, 1.0]], ['2, k, 6', [-0.145557, -0.440318, 1.0]], ['2, k, 7', [-0.129997, -0.469773, 1.0]], ['2, k, 8', [0.206539, 0.0148547, 1.0]], ['2, k, 9', [0.255855, -0.226372, 1.0]], ['2, k, 10', [0.2515, -0.44441, 1.0]], ['2, k, 11', [0.231109, -0.472372, 1.0]], ['2, k, 12', [-0.0222601, -0.438593, 1.0]], ['2, k, 13', [-0.057705, -0.785234, 1.0]], ['2, k, 14', [-0.0721003, -1.07867, 1.0]], ['2, k, 15', [-0.0753173, -1.11531, 1.0]], ['2, k, 16', [0.119172, -0.453239, 1.0]], ['2, k, 17', [0.134464, -0.770911, 1.0]], ['2, k, 18', [0.160467, -1.08457, 1.0]], ['2, k, 19', [0.137329, -1.15625, 1.0]], ['2, k, 20', [0.0384409, 0.0631392, 1.0]], ['2, k, 21', [-0.13065, -0.536212, 1.0]], ['2, k, 22', [-0.173834, -0.452624, 1.0]], ['2, k, 23', [0.232945, -0.538129, 1.0]], ['2, k, 24', [0.268894, -0.471914, 1.0]]]
[['2, k, 0', [0.0663537, -0.693998, 1.0]], ['2, k, 1', [0.0660486, -0.434809, 1.0]], ['2, k, 2', [0.0656308, -0.177161, 1.0]], ['2, k, 3', [0.0783154, -0.0474142, 1.0]], ['2, k, 4', [-0.0493073, -0.239279, 1.0]], ['2, k, 5', [-0.131566, -0.278484, 1.0]], ['2, k, 6', [-0.0748863, -0.332035, 1.0]], ['2, k, 7', [-0.0146898, -0.32087, 1.0]], ['2, k, 8', [0.188753, -0.224222, 1.0]], ['2, k, 9', [0.28755, -0.30482, 1.0]], ['2, k, 10', [0.232266, -0.31064, 1.0]], ['2, k, 11', [0.190167, -0.322598, 1.0]], ['2, k, 12', [0.00222435, -0.688496, 1.0]], ['2, k, 13', [-0.0695382, -0.847291, 1.0]], ['2, k, 14', [-0.0718259, -1.1602, 1.0]], ['2, k, 15', [-0.0589101, -1.1987, 1.0]], ['2, k, 16', [0.128956, -0.68506, 1.0]], ['2, k, 17', [0.195754, -0.855955, 1.0]], ['2, k, 18', [0.142762, -1.15075, 1.0]], ['2, k, 19', [0.168053, -1.20189, 1.0]], ['2, k, 20', [0.0657744, -0.241358, 1.0]], ['2, k, 21', [0.0297823, -0.317787, 1.0]], ['2, k, 22', [-0.0424833, -0.324351, 1.0]], ['2, k, 23', [0.159584, -0.334785, 1.0]], ['2, k, 24', [0.221671, -0.339184, 1.0]]]
[['2, k, 0', [0.0663012, -0.69256, 1.0]], ['2, k, 1', [0.064978, -0.429027, 1.0]], ['2, k, 2', [0.0625232, -0.164421, 1.0]], ['2, k, 3', [0.0767848, -0.0174599, 1.0]], ['2, k, 4', [-0.0531011, -0.207078, 1.0]], ['2, k, 5', [-0.138748, -0.260658, 1.0]], ['2, k, 6', [-0.0683371, -0.322398, 1.0]], ['2, k, 7', [-0.0182073, -0.305814, 1.0]], ['2, k, 8', [0.189541, -0.214537, 1.0]], ['2, k, 9', [0.289558, -0.283428, 1.0]], ['2, k, 10', [0.233222, -0.305012, 1.0]], ['2, k, 11', [0.187172, -0.31356, 1.0]], ['2, k, 12', [0.00183126, -0.687008, 1.0]], ['2, k, 13', [-0.0696347, -0.845896, 1.0]], ['2, k, 14', [-0.0673427, -1.15894, 1.0]], ['2, k, 15', [-0.0602678, -1.19742, 1.0]], ['2, k, 16', [0.129494, -0.68326, 1.0]], ['2, k, 17', [0.194034, -0.852616, 1.0]], ['2, k, 18', [0.144049, -1.1556, 1.0]], ['2, k, 19', [0.175709, -1.20104, 1.0]], ['2, k, 20', [0.063264, -0.230524, 1.0]], ['2, k, 21', [0.0262581, -0.303666, 1.0]], ['2, k, 22', [-0.0389469, -0.309496, 1.0]], ['2, k, 23', [0.15968, -0.325883, 1.0]], ['2, k, 24', [0.215991, -0.323941, 1.0]]]
[['2, k, 0', [0.0657204, -0.653185, 1.0]], ['2, k, 1', [0.0640269, -0.39206, 1.0]], ['2, k, 2', [0.0620034, -0.135315, 1.0]], ['2, k, 3', [0.0763471, -0.000351231, 1.0]], ['2, k, 4', [-0.0531691, -0.188286, 1.0]], ['2, k, 5', [-0.139614, -0.256808, 1.0]], ['2, k, 6', [-0.0740857, -0.288467, 1.0]], ['2, k, 7', [-0.0158788, -0.291139, 1.0]], ['2, k, 8', [0.190689, -0.202603, 1.0]], ['2, k, 9', [0.29028, -0.273962, 1.0]], ['2, k, 10', [0.207019, -0.347926, 1.0]], ['2, k, 11', [0.188442, -0.298954, 1.0]], ['2, k, 12', [0.00200241, -0.642226, 1.0]], ['2, k, 13', [-0.0671657, -0.833423, 1.0]], ['2, k, 14', [-0.0852088, -1.14523, 1.0]], ['2, k, 15', [-0.0811559, -1.18363, 1.0]], ['2, k, 16', [0.128281, -0.651338, 1.0]], ['2, k, 17', [0.188821, -0.84395, 1.0]], ['2, k, 18', [0.145852, -1.15397, 1.0]], ['2, k, 19', [0.184813, -1.2037, 1.0]], ['2, k, 20', [0.0625754, -0.19913, 1.0]], ['2, k, 21', [0.0285006, -0.290269, 1.0]], ['2, k, 22', [-0.035062, -0.293662, 1.0]], ['2, k, 23', [0.151472, -0.31685, 1.0]], ['2, k, 24', [0.219038, -0.313429, 1.0]]]
[['2, k, 0', [0.066226, -0.645625, 1.0]], ['2, k, 1', [0.0638595, -0.378267, 1.0]], ['2, k, 2', [0.0607318, -0.111216, 1.0]], ['2, k, 3', [0.0768686, 0.027464, 1.0]], ['2, k, 4', [-0.0517118, -0.174082, 1.0]], ['2, k, 5', [-0.136805, -0.246891, 1.0]], ['2, k, 6', [-0.0772624, -0.285104, 1.0]], ['2, k, 7', [-0.0240752, -0.273011, 1.0]], ['2, k, 8', [0.18873, -0.188298, 1.0]], ['2, k, 9', [0.263828, -0.214895, 1.0]], ['2, k, 10', [0.237265, -0.280313, 1.0]], ['2, k, 11', [0.187064, -0.290514, 1.0]], ['2, k, 12', [0.00237733, -0.637192, 1.0]], ['2, k, 13', [-0.0706098, -0.830518, 1.0]], ['2, k, 14', [-0.0725089, -1.1439, 1.0]], ['2, k, 15', [-0.0689183, -1.18188, 1.0]], ['2, k, 16', [0.128862, -0.640784, 1.0]], ['2, k, 17', [0.186156, -0.838607, 1.0]], ['2, k, 18', [0.148938, -1.15258, 1.0]], ['2, k, 19', [0.178268, -1.20227, 1.0]], ['2, k, 20', [0.0616129, -0.177885, 1.0]], ['2, k, 21', [0.0241323, -0.275639, 1.0]], ['2, k, 22', [-0.052599, -0.276207, 1.0]], ['2, k, 23', [0.159585, -0.305476, 1.0]], ['2, k, 24', [0.219926, -0.300488, 1.0]]]
[['2, k, 0', [0.0665092, -0.62288, 1.0]], ['2, k, 1', [0.063858, -0.35006, 1.0]], ['2, k, 2', [0.0608173, -0.0809403, 1.0]], ['2, k, 3', [0.0794661, 0.0512009, 1.0]], ['2, k, 4', [-0.0546367, -0.141523, 1.0]], ['2, k, 5', [-0.138601, -0.204763, 1.0]], ['2, k, 6', [-0.0796819, -0.248495, 1.0]], ['2, k, 7', [-0.0253228, -0.258652, 1.0]], ['2, k, 8', [0.195783, -0.143776, 1.0]], ['2, k, 9', [0.262202, -0.210696, 1.0]], ['2, k, 10', [0.215699, -0.239692, 1.0]], ['2, k, 11', [0.183686, -0.276561, 1.0]], ['2, k, 12', [0.00296348, -0.616066, 1.0]], ['2, k, 13', [-0.0730238, -0.819383, 1.0]], ['2, k, 14', [-0.0728147, -1.14026, 1.0]], ['2, k, 15', [-0.0680064, -1.17771, 1.0]], ['2, k, 16', [0.128746, -0.617479, 1.0]], ['2, k, 17', [0.182643, -0.828362, 1.0]], ['2, k, 18', [0.159522, -1.15217, 1.0]], ['2, k, 19', [0.162116, -1.18953, 1.0]], ['2, k, 20', [0.0616319, -0.147686, 1.0]], ['2, k, 21', [0.0229516, -0.26377, 1.0]], ['2, k, 22', [-0.0483998, -0.261318, 1.0]], ['2, k, 23', [0.161593, -0.292701, 1.0]], ['2, k, 24', [0.214818, -0.293081, 1.0]]]
[['2, k, 0', [0.0640775, -0.6042, 1.0]], ['2, k, 1', [0.0637044, -0.332566, 1.0]], ['2, k, 2', [0.0629778, -0.0631841, 1.0]], ['2, k, 3', [0.0782098, 0.0706969, 1.0]], ['2, k, 4', [-0.0557857, -0.124541, 1.0]], ['2, k, 5', [-0.144, -0.193676, 1.0]], ['2, k, 6', [-0.0831635, -0.232738, 1.0]], ['2, k, 7', [-0.0270009, -0.243896, 1.0]], ['2, k, 8', [0.1959, -0.11839, 1.0]], ['2, k, 9', [0.263596, -0.205008, 1.0]], ['2, k, 10', [0.214762, -0.237515, 1.0]], ['2, k, 11', [0.179811, -0.262877, 1.0]], ['2, k, 12', [0.00108387, -0.598024, 1.0]], ['2, k, 13', [-0.0786713, -0.814994, 1.0]], ['2, k, 14', [-0.0764001, -1.14628, 1.0]], ['2, k, 15', [-0.0690503, -1.18322, 1.0]], ['2, k, 16', [0.125765, -0.598264, 1.0]], ['2, k, 17', [0.179638, -0.821039, 1.0]], ['2, k, 18', [0.162227, -1.15537, 1.0]], ['2, k, 19', [0.1673, -1.19224, 1.0]], ['2, k, 20', [0.0631867, -0.130192, 1.0]], ['2, k, 21', [0.0215642, -0.249282, 1.0]], ['2, k, 22', [-0.0945538, -0.256037, 1.0]], ['2, k, 23', [0.157648, -0.282771, 1.0]], ['2, k, 24', [0.214637, -0.271337, 1.0]]]
[['2, k, 0', [0.0654693, -0.582681, 1.0]], ['2, k, 1', [0.0649005, -0.307354, 1.0]], ['2, k, 2', [0.0639991, -0.035084, 1.0]], ['2, k, 3', [0.0783919, 0.111226, 1.0]], ['2, k, 4', [-0.0562957, -0.0933294, 1.0]], ['2, k, 5', [-0.143769, -0.179368, 1.0]], ['2, k, 6', [-0.0805995, -0.223813, 1.0]], ['2, k, 7', [-0.0265978, -0.233109, 1.0]], ['2, k, 8', [0.194547, -0.104241, 1.0]], ['2, k, 9', [0.272281, -0.190753, 1.0]], ['2, k, 10', [0.228745, -0.22885, 1.0]], ['2, k, 11', [0.180369, -0.248762, 1.0]], ['2, k, 12', [0.00186605, -0.576983, 1.0]], ['2, k, 13', [-0.080794, -0.804896, 1.0]], ['2, k, 14', [-0.0773473, -1.13972, 1.0]], ['2, k, 15', [-0.0719777, -1.17622, 1.0]], ['2, k, 16', [0.127763, -0.576801, 1.0]], ['2, k, 17', [0.183037, -0.814092, 1.0]], ['2, k, 18', [0.16716, -1.15164, 1.0]], ['2, k, 19', [0.170199, -1.18806, 1.0]], ['2, k, 20', [0.0642705, -0.102699, 1.0]], ['2, k, 21', [0.0159078, -0.239448, 1.0]], ['2, k, 22', [-0.0478561, -0.23737, 1.0]], ['2, k, 23', [0.156709, -0.265406, 1.0]], ['2, k, 24', [0.212755, -0.262759, 1.0]]]
[['2, k, 0', [0.0621536, -0.578165, 1.0]], ['2, k, 1', [0.0628081, -0.295829, 1.0]], ['2, k, 2', [0.0648648, -0.0125675, 1.0]], ['2, k, 3', [0.0754652, 0.122426, 1.0]], ['2, k, 4', [-0.0563065, -0.0932977, 1.0]], ['2, k, 5', [-0.111936, -0.133092, 1.0]], ['2, k, 6', [-0.0808498, -0.21404, 1.0]], ['2, k, 7', [-0.0245916, -0.222687, 1.0]], ['2, k, 8', [0.194323, -0.106437, 1.0]], ['2, k, 9', [0.277426, -0.162529, 1.0]], ['2, k, 10', [0.226521, -0.213481, 1.0]], ['2, k, 11', [0.179504, -0.236329, 1.0]], ['2, k, 12', [-0.00221667, -0.570548, 1.0]], ['2, k, 13', [-0.0837798, -0.802579, 1.0]], ['2, k, 14', [-0.0973271, -1.14127, 1.0]], ['2, k, 15', [-0.0925025, -1.17719, 1.0]], ['2, k, 16', [0.125194, -0.57392, 1.0]], ['2, k, 17', [0.194474, -0.811865, 1.0]], ['2, k, 18', [0.182355, -1.16153, 1.0]], ['2, k, 19', [0.184509, -1.19725, 1.0]], ['2, k, 20', [0.0642065, -0.0832976, 1.0]], ['2, k, 21', [0.020725, -0.23113, 1.0]], ['2, k, 22', [-0.0453393, -0.231105, 1.0]], ['2, k, 23', [0.157893, -0.254683, 1.0]], ['2, k, 24', [0.213763, -0.252148, 1.0]]]
[['2, k, 0', [0.0494077, -0.537777, 1.0]], ['2, k, 1', [0.0551391, -0.259638, 1.0]], ['2, k, 2', [0.0606014, 0.0139544, 1.0]], ['2, k, 3', [0.0753148, 0.156791, 1.0]], ['2, k, 4', [-0.0621396, -0.0408372, 1.0]], ['2, k, 5', [-0.131533, -0.137863, 1.0]], ['2, k, 6', [-0.0788573, -0.202169, 1.0]], ['2, k, 7', [-0.0227799, -0.216845, 1.0]], ['2, k, 8', [0.194829, -0.0433125, 1.0]], ['2, k, 9', [0.254726, -0.127246, 1.0]], ['2, k, 10', [0.223954, -0.20793, 1.0]], ['2, k, 11', [0.18477, -0.222406, 1.0]], ['2, k, 12', [-0.0138476, -0.528415, 1.0]], ['2, k, 13', [-0.0796149, -0.787606, 1.0]], ['2, k, 14', [-0.0861978, -1.13224, 1.0]], ['2, k, 15', [-0.079776, -1.16777, 1.0]], ['2, k, 16', [0.111775, -0.536423, 1.0]], ['2, k, 17', [0.189507, -0.794025, 1.0]], ['2, k, 18', [0.176778, -1.14434, 1.0]], ['2, k, 19', [0.180698, -1.1798, 1.0]], ['2, k, 20', [0.0592781, -0.0539556, 1.0]], ['2, k, 21', [0.0140481, -0.224718, 1.0]], ['2, k, 22', [-0.0431812, -0.221916, 1.0]], ['2, k, 23', [0.164478, -0.245546, 1.0]], ['2, k, 24', [0.212268, -0.243768, 1.0]]]
[['2, k, 0', [0.0517482, -0.523581, 1.0]], ['2, k, 1', [0.056987, -0.246454, 1.0]], ['2, k, 2', [0.0620177, 0.027052, 1.0]], ['2, k, 3', [0.0759441, 0.173291, 1.0]], ['2, k, 4', [-0.0625471, -0.0390144, 1.0]], ['2, k, 5', [-0.158548, -0.110491, 1.0]], ['2, k, 6', [-0.0757367, -0.195467, 1.0]], ['2, k, 7', [-0.041509, -0.204783, 1.0]], ['2, k, 8', [0.19493, -0.0429527, 1.0]], ['2, k, 9', [0.254045, -0.125001, 1.0]], ['2, k, 10', [0.220992, -0.198405, 1.0]], ['2, k, 11', [0.180741, -0.217577, 1.0]], ['2, k, 12', [-0.0112743, -0.516991, 1.0]], ['2, k, 13', [-0.0868201, -0.783685, 1.0]], ['2, k, 14', [-0.0932869, -1.13477, 1.0]], ['2, k, 15', [-0.0871208, -1.17013, 1.0]], ['2, k, 16', [0.113798, -0.518748, 1.0]], ['2, k, 17', [0.184203, -0.783091, 1.0]], ['2, k, 18', [0.17517, -1.13809, 1.0]], ['2, k, 19', [0.178781, -1.17343, 1.0]], ['2, k, 20', [0.0608085, -0.0408248, 1.0]], ['2, k, 21', [0.00181874, -0.219896, 1.0]], ['2, k, 22', [-0.0534092, -0.221999, 1.0]], ['2, k, 23', [0.158943, -0.2385, 1.0]], ['2, k, 24', [0.214273, -0.232541, 1.0]]]
[['2, k, 0', [0.0532255, -0.516177, 1.0]], ['2, k, 1', [0.0566338, -0.228054, 1.0]], ['2, k, 2', [0.0578172, 0.0615422, 1.0]], ['2, k, 3', [0.075387, 0.197879, 1.0]], ['2, k, 4', [-0.0624205, -0.0325572, 1.0]], ['2, k, 5', [-0.157487, -0.109592, 1.0]], ['2, k, 6', [-0.0769339, -0.192317, 1.0]], ['2, k, 7', [-0.0355218, -0.20778, 1.0]], ['2, k, 8', [0.198394, -0.0211007, 1.0]], ['2, k, 9', [0.264928, -0.12286, 1.0]], ['2, k, 10', [0.215522, -0.177053, 1.0]], ['2, k, 11', [0.181052, -0.209693, 1.0]], ['2, k, 12', [-0.00956822, -0.511025, 1.0]], ['2, k, 13', [-0.0870622, -0.788328, 1.0]], ['2, k, 14', [-0.0953414, -1.14288, 1.0]], ['2, k, 15', [-0.0880621, -1.17746, 1.0]], ['2, k, 16', [0.114881, -0.510646, 1.0]], ['2, k, 17', [0.179065, -0.783211, 1.0]], ['2, k, 18', [0.172047, -1.14057, 1.0]], ['2, k, 19', [0.17679, -1.17515, 1.0]], ['2, k, 20', [0.0577609, -0.0107974, 1.0]], ['2, k, 21', [0.00522299, -0.224598, 1.0]], ['2, k, 22', [-0.0638011, -0.214784, 1.0]], ['2, k, 23', [0.16938, -0.233819, 1.0]], ['2, k, 24', [0.212424, -0.230488, 1.0]]]
[['2, k, 0', [0.0465345, -0.489311, 1.0]], ['2, k, 1', [0.0547058, -0.206702, 1.0]], ['2, k, 2', [0.0602717, 0.0732436, 1.0]], ['2, k, 3', [0.0778455, 0.215452, 1.0]], ['2, k, 4', [-0.0652034, 0.00426487, 1.0]], ['2, k, 5', [-0.159443, -0.106271, 1.0]], ['2, k, 6', [-0.0821206, -0.176946, 1.0]], ['2, k, 7', [-0.0403844, -0.212384, 1.0]], ['2, k, 8', [0.198347, -0.0101612, 1.0]], ['2, k, 9', [0.268331, -0.106739, 1.0]], ['2, k, 10', [0.219856, -0.174615, 1.0]], ['2, k, 11', [0.181252, -0.204875, 1.0]], ['2, k, 12', [-0.0158376, -0.481375, 1.0]], ['2, k, 13', [-0.0692812, -0.794556, 1.0]], ['2, k, 14', [-0.0727505, -1.1329, 1.0]], ['2, k, 15', [-0.0897689, -1.19814, 1.0]], ['2, k, 16', [0.108073, -0.487368, 1.0]], ['2, k, 17', [0.17581, -0.768127, 1.0]], ['2, k, 18', [0.167349, -1.1268, 1.0]], ['2, k, 19', [0.170105, -1.1615, 1.0]], ['2, k, 20', [0.0592691, 0.00340942, 1.0]], ['2, k, 21', [0.000632508, -0.23228, 1.0]], ['2, k, 22', [-0.107479, -0.214775, 1.0]], ['2, k, 23', [0.158118, -0.226642, 1.0]], ['2, k, 24', [0.207754, -0.233938, 1.0]]]
[['2, k, 0', [0.0547246, -0.481857, 1.0]], ['2, k, 1', [0.0567631, -0.197455, 1.0]], ['2, k, 2', [0.0608428, 0.0867887, 1.0]], ['2, k, 3', [0.0774865, 0.227409, 1.0]], ['2, k, 4', [-0.065971, 0.0123533, 1.0]], ['2, k, 5', [-0.130852, -0.0989802, 1.0]], ['2, k, 6', [-0.0835657, -0.179703, 1.0]], ['2, k, 7', [-0.0372317, -0.220692, 1.0]], ['2, k, 8', [0.198118, -0.0114732, 1.0]], ['2, k, 9', [0.272204, -0.114595, 1.0]], ['2, k, 10', [0.219061, -0.175896, 1.0]], ['2, k, 11', [0.181319, -0.204353, 1.0]], ['2, k, 12', [-0.00894117, -0.476085, 1.0]], ['2, k, 13', [-0.0787873, -0.775806, 1.0]], ['2, k, 14', [-0.0851179, -1.13885, 1.0]], ['2, k, 15', [-0.111987, -1.2047, 1.0]], ['2, k, 16', [0.117342, -0.477759, 1.0]], ['2, k, 17', [0.176236, -0.776485, 1.0]], ['2, k, 18', [0.170268, -1.13889, 1.0]], ['2, k, 19', [0.179136, -1.19632, 1.0]], ['2, k, 20', [0.0599741, 0.0150082, 1.0]], ['2, k, 21', [-0.0085426, -0.241401, 1.0]], ['2, k, 22', [-0.0640096, -0.230813, 1.0]], ['2, k, 23', [0.160599, -0.220539, 1.0]], ['2, k, 24', [0.212168, -0.228614, 1.0]]]
[['2, k, 0', [0.0496972, -0.468651, 1.0]], ['2, k, 1', [0.053047, -0.17974, 1.0]], ['2, k, 2', [0.0572708, 0.104747, 1.0]], ['2, k, 3', [0.0769962, 0.246493, 1.0]], ['2, k, 4', [-0.0696612, 0.0227658, 1.0]], ['2, k, 5', [-0.126439, -0.0961725, 1.0]], ['2, k, 6', [-0.0850603, -0.183758, 1.0]], ['2, k, 7', [-0.0383788, -0.23009, 1.0]], ['2, k, 8', [0.20044, 0.00230918, 1.0]], ['2, k, 9', [0.26166, -0.0944095, 1.0]], ['2, k, 10', [0.217066, -0.172953, 1.0]], ['2, k, 11', [0.186595, -0.204253, 1.0]], ['2, k, 12', [-0.0153794, -0.462132, 1.0]], ['2, k, 13', [-0.0599962, -0.809516, 1.0]], ['2, k, 14', [-0.0625535, -1.13836, 1.0]], ['2, k, 15', [-0.0901354, -1.20091, 1.0]], ['2, k, 16', [0.113779, -0.465434, 1.0]], ['2, k, 17', [0.158586, -0.786744, 1.0]], ['2, k, 18', [0.146363, -1.14512, 1.0]], ['2, k, 19', [0.141383, -1.19945, 1.0]], ['2, k, 20', [0.0563348, 0.0335758, 1.0]], ['2, k, 21', [-0.0111749, -0.255207, 1.0]], ['2, k, 22', [-0.0638895, -0.249025, 1.0]], ['2, k, 23', [0.163598, -0.223671, 1.0]], ['2, k, 24', [0.216449, -0.222082, 1.0]]]
[['2, k, 0', [0.0486136, -0.465348, 1.0]], ['2, k, 1', [0.0517698, -0.174458, 1.0]], ['2, k, 2', [0.0549675, 0.11392, 1.0]], ['2, k, 3', [0.0768556, 0.260221, 1.0]], ['2, k, 4', [-0.0718954, 0.0275554, 1.0]], ['2, k, 5', [-0.125246, -0.0940758, 1.0]], ['2, k, 6', [-0.0835141, -0.189251, 1.0]], ['2, k, 7', [-0.0462192, -0.238545, 1.0]], ['2, k, 8', [0.201469, 0.0051591, 1.0]], ['2, k, 9', [0.26186, -0.093899, 1.0]], ['2, k, 10', [0.217981, -0.178665, 1.0]], ['2, k, 11', [0.186123, -0.214741, 1.0]], ['2, k, 12', [-0.0166854, -0.458565, 1.0]], ['2, k, 13', [-0.0612184, -0.807466, 1.0]], ['2, k, 14', [-0.0627868, -1.13826, 1.0]], ['2, k, 15', [-0.0822252, -1.19929, 1.0]], ['2, k, 16', [0.112941, -0.462568, 1.0]], ['2, k, 17', [0.157277, -0.793453, 1.0]], ['2, k, 18', [0.143942, -1.14632, 1.0]], ['2, k, 19', [0.141036, -1.19631, 1.0]], ['2, k, 20', [0.0542773, 0.0419902, 1.0]], ['2, k, 21', [-0.0178147, -0.26561, 1.0]], ['2, k, 22', [-0.0662329, -0.260129, 1.0]], ['2, k, 23', [0.163595, -0.240154, 1.0]], ['2, k, 24', [0.217044, -0.229635, 1.0]]]
[['2, k, 0', [0.0482801, -0.460605, 1.0]], ['2, k, 1', [0.0511286, -0.167792, 1.0]], ['2, k, 2', [0.053817, 0.122225, 1.0]], ['2, k, 3', [0.0777256, 0.266114, 1.0]], ['2, k, 4', [-0.075156, 0.0406145, 1.0]], ['2, k, 5', [-0.124382, -0.0910532, 1.0]], ['2, k, 6', [-0.0856202, -0.195357, 1.0]], ['2, k, 7', [-0.0454734, -0.255346, 1.0]], ['2, k, 8', [0.203126, 0.0109854, 1.0]], ['2, k, 9', [0.260446, -0.0921713, 1.0]], ['2, k, 10', [0.218853, -0.183147, 1.0]], ['2, k, 11', [0.189295, -0.224293, 1.0]], ['2, k, 12', [-0.0168772, -0.453912, 1.0]], ['2, k, 13', [-0.0610674, -0.807009, 1.0]], ['2, k, 14', [-0.0618555, -1.13969, 1.0]], ['2, k, 15', [-0.0804522, -1.19908, 1.0]], ['2, k, 16', [0.112465, -0.457899, 1.0]], ['2, k, 17', [0.156062, -0.79454, 1.0]], ['2, k, 18', [0.146044, -1.14518, 1.0]], ['2, k, 19', [0.189941, -1.19336, 1.0]], ['2, k, 20', [0.0532293, 0.0501129, 1.0]], ['2, k, 21', [-0.0189155, -0.284543, 1.0]], ['2, k, 22', [-0.0705397, -0.274987, 1.0]], ['2, k, 23', [0.179965, -0.253092, 1.0]], ['2, k, 24', [0.221489, -0.244112, 1.0]]]
[['2, k, 0', [0.0494983, -0.457432, 1.0]], ['2, k, 1', [0.0515354, -0.163465, 1.0]], ['2, k, 2', [0.0532845, 0.129017, 1.0]], ['2, k, 3', [0.0784191, 0.2748, 1.0]], ['2, k, 4', [-0.0755772, 0.040758, 1.0]], ['2, k, 5', [-0.122643, -0.097648, 1.0]], ['2, k, 6', [-0.0686567, -0.21987, 1.0]], ['2, k, 7', [-0.0471623, -0.278015, 1.0]], ['2, k, 8', [0.204996, 0.0135325, 1.0]], ['2, k, 9', [0.257093, -0.0939974, 1.0]], ['2, k, 10', [0.223517, -0.186329, 1.0]], ['2, k, 11', [0.194182, -0.235535, 1.0]], ['2, k, 12', [-0.0155149, -0.451019, 1.0]], ['2, k, 13', [-0.058138, -0.806958, 1.0]], ['2, k, 14', [-0.0593064, -1.14264, 1.0]], ['2, k, 15', [-0.0821081, -1.19912, 1.0]], ['2, k, 16', [0.113486, -0.454494, 1.0]], ['2, k, 17', [0.153049, -0.793038, 1.0]], ['2, k, 18', [0.145873, -1.14587, 1.0]], ['2, k, 19', [0.139404, -1.19238, 1.0]], ['2, k, 20', [0.0529721, 0.0562609, 1.0]], ['2, k, 21', [-0.0236942, -0.307232, 1.0]], ['2, k, 22', [-0.0748364, -0.289598, 1.0]], ['2, k, 23', [0.182764, -0.266303, 1.0]], ['2, k, 24', [0.227892, -0.254762, 1.0]]]
[['2, k, 0', [0.0495033, -0.456011, 1.0]], ['2, k, 1', [0.0515194, -0.161387, 1.0]], ['2, k, 2', [0.0532492, 0.132153, 1.0]], ['2, k, 3', [0.0792157, 0.277567, 1.0]], ['2, k, 4', [-0.0762921, 0.0408711, 1.0]], ['2, k, 5', [-0.122674, -0.104226, 1.0]], ['2, k, 6', [-0.0719359, -0.229405, 1.0]], ['2, k, 7', [-0.052274, -0.295475, 1.0]], ['2, k, 8', [0.206102, 0.0143526, 1.0]], ['2, k, 9', [0.265456, -0.0945334, 1.0]], ['2, k, 10', [0.226033, -0.191167, 1.0]], ['2, k, 11', [0.198832, -0.25228, 1.0]], ['2, k, 12', [-0.0152624, -0.449948, 1.0]], ['2, k, 13', [-0.0563338, -0.807811, 1.0]], ['2, k, 14', [-0.0588778, -1.14373, 1.0]], ['2, k, 15', [-0.0825566, -1.19891, 1.0]], ['2, k, 16', [0.113193, -0.4527, 1.0]], ['2, k, 17', [0.150412, -0.796946, 1.0]], ['2, k, 18', [0.143804, -1.14726, 1.0]], ['2, k, 19', [0.190063, -1.19434, 1.0]], ['2, k, 20', [0.0529212, 0.0591651, 1.0]], ['2, k, 21', [-0.0272618, -0.327997, 1.0]], ['2, k, 22', [-0.0806496, -0.301944, 1.0]], ['2, k, 23', [0.187389, -0.286199, 1.0]], ['2, k, 24', [0.230156, -0.26799, 1.0]]]
