[[0, 419.041, 261.92, 0.544803, 1.0], [1, 419.055, 300.068, 0.893121, 1.0], [2, 391.111, 300.136, 0.830625, 1.0], [3, 370.643, 347.124, 0.886644, 1.0], [4, 358.78, 392.616, 0.902897, 1.0], [5, 451.335, 298.622, 0.873082, 1.0], [6, 474.919, 342.673, 0.893987, 1.0], [7, 491.042, 382.311, 0.859254, 1.0], [8, 420.51, 386.766, 0.762456, 1.0], [9, 402.873, 388.225, 0.739166, 1.0], [10, 401.427, 452.819, 0.835191, 1.0], [11, 399.944, 518.896, 0.756407, 1.0], [12, 441.083, 386.735, 0.80246, 1.0], [13, 442.607, 451.401, 0.834806, 1.0], [14, 446.945, 514.502, 0.780306, 1.0], [15, 414.655, 253.132, 0.537822, 1.0], [16, 426.351, 253.086, 0.553424, 1.0], [17, 404.401, 258.955, 0.588679, 1.0], [18, 433.765, 256.05, 0.617569, 1.0], [19, 448.428, 526.265, 0.488941, 1.0], [20, 455.767, 524.8, 0.56128, 1.0], [21, 441.116, 521.782, 0.787172, 1.0], [22, 392.648, 536.547, 0.42853, 1.0], [23, 0, 0, 0, 1.0], [24, 404.356, 521.847, 0.67964, 1.0]]
[[0, 427.87, 256.043, 0.593453, 1.0], [1, 419.1, 285.366, 0.847357, 1.0], [2, 394.03, 285.398, 0.835613, 1.0], [3, 370.572, 251.665, 0.668009, 1.0], [4, 358.813, 219.332, 0.678614, 1.0], [5, 448.443, 285.364, 0.801166, 1.0], [6, 474.825, 241.398, 0.757053, 1.0], [7, 489.587, 206.079, 0.872961, 1.0], [8, 419.054, 385.296, 0.774772, 1.0], [9, 401.451, 385.294, 0.725863, 1.0], [10, 401.393, 452.844, 0.83391, 1.0], [11, 395.57, 514.518, 0.801198, 1.0], [12, 439.662, 385.293, 0.797078, 1.0], [13, 441.162, 452.799, 0.87295, 1.0], [14, 442.605, 513.07, 0.799315, 1.0], [15, 420.527, 251.633, 0.587098, 1.0], [16, 430.834, 251.636, 0.57428, 1.0], [17, 411.723, 253.118, 0.607437, 1.0], [18, 439.591, 254.555, 0.273116, 1.0], [19, 446.961, 524.826, 0.629795, 1.0], [20, 452.882, 523.402, 0.680502, 1.0], [21, 441.039, 520.41, 0.762281, 1.0], [22, 391.154, 536.541, 0.41682, 1.0], [23, 0, 0, 0, 1.0], [24, 402.855, 520.357, 0.649788, 1.0]]
[[0, 427.875, 256.015, 0.579001, 1.0], [1, 419.1, 285.37, 0.845277, 1.0], [2, 394.035, 285.409, 0.836164, 1.0], [3, 369.057, 245.76, 0.596516, 1.0], [4, 355.911, 206.067, 0.747797, 1.0], [5, 448.441, 283.966, 0.796124, 1.0], [6, 474.835, 241.392, 0.761155, 1.0], [7, 491.028, 206.077, 0.852849, 1.0], [8, 419.054, 386.729, 0.773697, 1.0], [9, 402.834, 386.732, 0.725006, 1.0], [10, 399.978, 452.848, 0.831381, 1.0], [11, 395.559, 514.522, 0.802127, 1.0], [12, 439.664, 386.723, 0.793458, 1.0], [13, 441.164, 452.813, 0.872221, 1.0], [14, 442.603, 513.071, 0.800047, 1.0], [15, 420.538, 251.613, 0.561384, 1.0], [16, 430.827, 251.615, 0.549732, 1.0], [17, 411.732, 253.099, 0.592778, 1.0], [18, 439.572, 253.151, 0.254273, 1.0], [19, 446.962, 524.827, 0.62944, 1.0], [20, 452.884, 523.403, 0.680458, 1.0], [21, 441.037, 520.406, 0.763407, 1.0], [22, 391.148, 536.541, 0.411711, 1.0], [23, 0, 0, 0, 1.0], [24, 402.844, 520.364, 0.644244, 1.0]]
[[0, 424.952, 256.063, 0.706785, 1.0], [1, 419.081, 286.798, 0.882557, 1.0], [2, 394.035, 286.847, 0.85841, 1.0], [3, 367.631, 244.29, 0.589587, 1.0], [4, 355.847, 204.628, 0.802919, 1.0], [5, 448.424, 285.405, 0.809137, 1.0], [6, 474.816, 244.314, 0.703647, 1.0], [7, 489.603, 206.133, 0.861071, 1.0], [8, 419.068, 385.286, 0.767484, 1.0], [9, 402.834, 385.294, 0.725436, 1.0], [10, 401.398, 452.844, 0.83279, 1.0], [11, 395.535, 514.518, 0.807741, 1.0], [12, 439.679, 385.275, 0.794927, 1.0], [13, 441.165, 452.824, 0.870771, 1.0], [14, 443.994, 513.048, 0.804768, 1.0], [15, 417.612, 251.642, 0.770442, 1.0], [16, 429.33, 251.631, 0.75864, 1.0], [17, 408.766, 253.126, 0.659239, 1.0], [18, 439.555, 253.171, 0.534536, 1.0], [19, 446.948, 524.818, 0.638527, 1.0], [20, 452.879, 523.4, 0.686256, 1.0], [21, 441.052, 520.383, 0.754478, 1.0], [22, 391.154, 536.543, 0.420342, 1.0], [23, 0, 0, 0, 1.0], [24, 401.42, 520.354, 0.640654, 1.0]]
[[0, 426.399, 257.533, 0.637719, 1.0], [1, 419.094, 286.831, 0.88333, 1.0], [2, 394.034, 286.867, 0.864634, 1.0], [3, 366.174, 242.804, 0.611821, 1.0], [4, 354.426, 204.666, 0.79472, 1.0], [5, 448.445, 286.798, 0.819308, 1.0], [6, 474.807, 245.746, 0.705611, 1.0], [7, 489.597, 209.04, 0.821021, 1.0], [8, 419.066, 385.274, 0.771548, 1.0], [9, 402.842, 385.285, 0.732049, 1.0], [10, 401.407, 452.852, 0.831889, 1.0], [11, 395.526, 514.53, 0.807351, 1.0], [12, 439.67, 385.26, 0.796946, 1.0], [13, 441.162, 452.812, 0.873236, 1.0], [14, 442.61, 513.053, 0.802864, 1.0], [15, 417.659, 251.684, 0.675358, 1.0], [16, 429.372, 251.673, 0.683782, 1.0], [17, 408.796, 253.15, 0.626652, 1.0], [18, 439.551, 254.594, 0.40889, 1.0], [19, 446.945, 524.821, 0.636489, 1.0], [20, 452.878, 523.401, 0.685461, 1.0], [21, 441.049, 520.388, 0.753927, 1.0], [22, 392.56, 527.743, 0.435049, 1.0], [23, 382.346, 523.419, 0.551457, 1.0], [24, 401.405, 520.362, 0.638457, 1.0]]
[[0, 426.357, 258.949, 0.637894, 1.0], [1, 419.064, 286.861, 0.897106, 1.0], [2, 392.659, 286.871, 0.867202, 1.0], [3, 364.726, 241.383, 0.648187, 1.0], [4, 352.989, 206.057, 0.815755, 1.0], [5, 448.412, 286.849, 0.828215, 1.0], [6, 474.842, 245.78, 0.699574, 1.0], [7, 490.999, 209.057, 0.804839, 1.0], [8, 419.075, 385.282, 0.772493, 1.0], [9, 402.849, 385.299, 0.735663, 1.0], [10, 401.409, 452.841, 0.834916, 1.0], [11, 395.545, 514.518, 0.807844, 1.0], [12, 441.011, 385.27, 0.796663, 1.0], [13, 441.164, 452.816, 0.872679, 1.0], [14, 442.609, 513.052, 0.803852, 1.0], [15, 417.633, 251.673, 0.702222, 1.0], [16, 429.343, 251.676, 0.701172, 1.0], [17, 408.766, 253.136, 0.629716, 1.0], [18, 439.537, 254.601, 0.448725, 1.0], [19, 446.944, 524.821, 0.637353, 1.0], [20, 452.876, 523.401, 0.687073, 1.0], [21, 441.048, 520.388, 0.754578, 1.0], [22, 392.562, 526.322, 0.444225, 1.0], [23, 0, 0, 0, 1.0], [24, 401.436, 520.35, 0.649153, 1.0]]
[[0, 426.412, 258.997, 0.530804, 1.0], [1, 419.046, 286.884, 0.896763, 1.0], [2, 392.641, 286.913, 0.865094, 1.0], [3, 363.27, 241.361, 0.682675, 1.0], [4, 351.507, 206.141, 0.846378, 1.0], [5, 448.413, 286.848, 0.824021, 1.0], [6, 474.852, 247.243, 0.71362, 1.0], [7, 491.024, 213.454, 0.767291, 1.0], [8, 419.083, 385.279, 0.77077, 1.0], [9, 402.867, 385.299, 0.737735, 1.0], [10, 401.409, 452.838, 0.833532, 1.0], [11, 395.537, 514.519, 0.808621, 1.0], [12, 439.683, 385.26, 0.801142, 1.0], [13, 441.168, 452.821, 0.870088, 1.0], [14, 442.607, 513.05, 0.805711, 1.0], [15, 419.031, 253.062, 0.558866, 1.0], [16, 429.372, 253.04, 0.560471, 1.0], [17, 408.787, 253.17, 0.580766, 1.0], [18, 438.159, 254.6, 0.328058, 1.0], [19, 446.942, 524.819, 0.638535, 1.0], [20, 452.875, 523.4, 0.688448, 1.0], [21, 441.048, 520.383, 0.753712, 1.0], [22, 392.56, 526.325, 0.445004, 1.0], [23, 0, 0, 0, 1.0], [24, 401.419, 520.353, 0.646386, 1.0]]
[[0, 423.441, 258.994, 0.610989, 1.0], [1, 419.033, 286.913, 0.907245, 1.0], [2, 392.611, 286.918, 0.867481, 1.0], [3, 361.783, 241.341, 0.737953, 1.0], [4, 351.47, 206.166, 0.839038, 1.0], [5, 448.411, 286.892, 0.838077, 1.0], [6, 474.856, 250.171, 0.731737, 1.0], [7, 490.999, 217.803, 0.814978, 1.0], [8, 419.083, 385.281, 0.771042, 1.0], [9, 402.869, 385.301, 0.739682, 1.0], [10, 401.42, 452.827, 0.836547, 1.0], [11, 395.551, 514.503, 0.810679, 1.0], [12, 441.012, 385.262, 0.801349, 1.0], [13, 442.522, 452.822, 0.869947, 1.0], [14, 442.606, 513.047, 0.806295, 1.0], [15, 417.532, 253.045, 0.686826, 1.0], [16, 427.922, 253.042, 0.678931, 1.0], [17, 407.299, 253.143, 0.594755, 1.0], [18, 439.542, 254.591, 0.531783, 1.0], [19, 446.942, 524.819, 0.637681, 1.0], [20, 452.876, 523.4, 0.687609, 1.0], [21, 441.045, 520.382, 0.755023, 1.0], [22, 392.568, 526.313, 0.452038, 1.0], [23, 0, 0, 0, 1.0], [24, 401.44, 518.935, 0.653412, 1.0]]
[[0, 424.924, 260.451, 0.581913, 1.0], [1, 419.047, 286.936, 0.903478, 1.0], [2, 392.628, 288.314, 0.874248, 1.0], [3, 360.351, 241.387, 0.739694, 1.0], [4, 350.009, 211.985, 0.816174, 1.0], [5, 448.42, 286.887, 0.840147, 1.0], [6, 476.311, 248.692, 0.76723, 1.0], [7, 495.401, 216.358, 0.827164, 1.0], [8, 419.077, 385.299, 0.770668, 1.0], [9, 402.869, 386.724, 0.741233, 1.0], [10, 401.435, 452.815, 0.839576, 1.0], [11, 395.548, 513.088, 0.817002, 1.0], [12, 439.673, 385.286, 0.79323, 1.0], [13, 442.529, 452.841, 0.87087, 1.0], [14, 442.608, 513.042, 0.809092, 1.0], [15, 417.592, 253.079, 0.637115, 1.0], [16, 429.319, 253.072, 0.631905, 1.0], [17, 407.332, 253.148, 0.585821, 1.0], [18, 439.556, 254.6, 0.478427, 1.0], [19, 446.944, 524.817, 0.635518, 1.0], [20, 452.88, 523.398, 0.685463, 1.0], [21, 441.049, 520.375, 0.751477, 1.0], [22, 392.595, 526.298, 0.469625, 1.0], [23, 382.376, 523.404, 0.579013, 1.0], [24, 401.427, 518.904, 0.658944, 1.0]]
[[0, 422.011, 260.417, 0.653314, 1.0], [1, 419.05, 288.3, 0.911439, 1.0], [2, 392.626, 288.339, 0.874422, 1.0], [3, 360.305, 244.326, 0.758692, 1.0], [4, 348.558, 214.932, 0.886357, 1.0], [5, 448.437, 286.909, 0.852719, 1.0], [6, 476.303, 253.078, 0.783552, 1.0], [7, 496.85, 217.908, 0.828313, 1.0], [8, 419.094, 385.298, 0.766975, 1.0], [9, 402.887, 386.724, 0.744203, 1.0], [10, 401.446, 452.809, 0.837235, 1.0], [11, 395.547, 513.073, 0.821895, 1.0], [12, 441.017, 385.29, 0.797705, 1.0], [13, 442.538, 452.838, 0.869135, 1.0], [14, 442.605, 513.037, 0.811552, 1.0], [15, 416.16, 253.067, 0.740238, 1.0], [16, 427.899, 253.045, 0.722024, 1.0], [17, 405.909, 253.162, 0.615615, 1.0], [18, 439.535, 254.547, 0.559119, 1.0], [19, 446.943, 524.815, 0.638522, 1.0], [20, 452.88, 523.395, 0.687776, 1.0], [21, 441.046, 520.37, 0.753581, 1.0], [22, 392.609, 526.287, 0.472771, 1.0], [23, 382.384, 523.4, 0.579307, 1.0], [24, 401.424, 517.466, 0.660778, 1.0]]
[[0, 424.897, 261.917, 0.555776, 1.0], [1, 419.03, 288.316, 0.916547, 1.0], [2, 392.603, 288.322, 0.878054, 1.0], [3, 364.703, 253.146, 0.712239, 1.0], [4, 348.546, 217.891, 0.874773, 1.0], [5, 448.412, 286.94, 0.859092, 1.0], [6, 476.307, 254.602, 0.786266, 1.0], [7, 496.873, 222.291, 0.782287, 1.0], [8, 419.075, 383.836, 0.78396, 1.0], [9, 402.87, 385.252, 0.754221, 1.0], [10, 402.833, 452.809, 0.838221, 1.0], [11, 395.54, 513.099, 0.814298, 1.0], [12, 439.681, 383.825, 0.810757, 1.0], [13, 442.526, 452.814, 0.871148, 1.0], [14, 442.608, 513.047, 0.809532, 1.0], [15, 417.574, 253.165, 0.578368, 1.0], [16, 427.91, 253.137, 0.577326, 1.0], [17, 407.347, 254.617, 0.529412, 1.0], [18, 438.104, 256.033, 0.425157, 1.0], [19, 446.94, 524.806, 0.641291, 1.0], [20, 452.882, 523.389, 0.685074, 1.0], [21, 441.05, 520.383, 0.751706, 1.0], [22, 392.604, 526.292, 0.468588, 1.0], [23, 382.381, 523.406, 0.574603, 1.0], [24, 401.407, 518.919, 0.652449, 1.0]]
[[0, 426.36, 261.914, 0.384325, 1.0], [1, 419.041, 288.378, 0.908642, 1.0], [2, 392.628, 289.788, 0.86565, 1.0], [3, 363.234, 257.516, 0.718505, 1.0], [4, 348.559, 228.093, 0.858221, 1.0], [5, 448.391, 288.313, 0.85297, 1.0], [6, 474.843, 261.937, 0.78135, 1.0], [7, 495.416, 229.653, 0.800154, 1.0], [8, 419.084, 383.82, 0.786279, 1.0], [9, 402.885, 383.849, 0.756811, 1.0], [10, 402.834, 452.803, 0.841146, 1.0], [11, 395.54, 513.092, 0.816986, 1.0], [12, 439.677, 383.799, 0.816928, 1.0], [13, 441.169, 452.79, 0.873404, 1.0], [14, 442.61, 513.041, 0.809757, 1.0], [15, 417.606, 253.169, 0.396404, 1.0], [16, 429.272, 253.148, 0.393019, 1.0], [17, 407.326, 256.03, 0.469171, 1.0], [18, 436.671, 256.06, 0.286243, 1.0], [19, 446.939, 524.803, 0.643144, 1.0], [20, 452.883, 523.387, 0.685318, 1.0], [21, 441.052, 520.379, 0.751534, 1.0], [22, 392.604, 526.29, 0.470763, 1.0], [23, 382.38, 523.405, 0.578319, 1.0], [24, 401.406, 518.911, 0.65458, 1.0]]
[[0, 423.455, 261.857, 0.478067, 1.0], [1, 417.668, 288.407, 0.904505, 1.0], [2, 392.595, 289.86, 0.835706, 1.0], [3, 366.208, 266.311, 0.755961, 1.0], [4, 347.114, 235.489, 0.845074, 1.0], [5, 448.43, 288.319, 0.860414, 1.0], [6, 476.289, 264.835, 0.814476, 1.0], [7, 496.839, 235.493, 0.796183, 1.0], [8, 419.09, 383.796, 0.787094, 1.0], [9, 402.9, 383.824, 0.765605, 1.0], [10, 401.441, 452.794, 0.839603, 1.0], [11, 395.544, 513.1, 0.812506, 1.0], [12, 439.678, 382.399, 0.822115, 1.0], [13, 441.161, 452.78, 0.872997, 1.0], [14, 442.612, 513.042, 0.811632, 1.0], [15, 417.557, 253.12, 0.507003, 1.0], [16, 427.881, 253.098, 0.516335, 1.0], [17, 407.294, 254.626, 0.515255, 1.0], [18, 436.68, 256.041, 0.428436, 1.0], [19, 446.937, 524.798, 0.647642, 1.0], [20, 452.88, 523.385, 0.688542, 1.0], [21, 441.055, 520.378, 0.756734, 1.0], [22, 392.596, 526.303, 0.458358, 1.0], [23, 382.373, 523.41, 0.569524, 1.0], [24, 401.419, 518.918, 0.648369, 1.0]]
[[0, 424.913, 263.334, 0.471607, 1.0], [1, 419.059, 286.937, 0.902444, 1.0], [2, 392.613, 288.334, 0.8814, 1.0], [3, 360.34, 267.776, 0.779317, 1.0], [4, 345.687, 241.359, 0.941977, 1.0], [5, 449.855, 286.844, 0.846602, 1.0], [6, 479.243, 264.886, 0.788508, 1.0], [7, 498.331, 239.86, 0.878537, 1.0], [8, 419.076, 382.394, 0.796345, 1.0], [9, 402.886, 383.795, 0.768225, 1.0], [10, 401.434, 452.781, 0.836643, 1.0], [11, 395.543, 513.099, 0.811924, 1.0], [12, 439.658, 382.38, 0.827776, 1.0], [13, 441.147, 451.403, 0.878372, 1.0], [14, 443.993, 513.03, 0.812126, 1.0], [15, 417.583, 254.599, 0.469088, 1.0], [16, 427.899, 254.571, 0.484905, 1.0], [17, 407.346, 256.063, 0.458932, 1.0], [18, 436.695, 256.064, 0.377329, 1.0], [19, 446.932, 524.794, 0.64883, 1.0], [20, 452.878, 523.381, 0.690124, 1.0], [21, 441.06, 520.366, 0.753633, 1.0], [22, 392.595, 526.306, 0.454567, 1.0], [23, 382.375, 523.411, 0.56468, 1.0], [24, 401.421, 518.917, 0.645936, 1.0]]
[[0, 426.383, 263.316, 0.294846, 1.0], [1, 417.655, 288.374, 0.907533, 1.0], [2, 392.576, 289.794, 0.854116, 1.0], [3, 360.347, 273.665, 0.77431, 1.0], [4, 347.121, 251.567, 0.859914, 1.0], [5, 448.431, 288.296, 0.855075, 1.0], [6, 476.387, 273.683, 0.786141, 1.0], [7, 498.306, 251.614, 0.86725, 1.0], [8, 419.076, 383.808, 0.790484, 1.0], [9, 402.881, 383.838, 0.763896, 1.0], [10, 401.449, 452.77, 0.842883, 1.0], [11, 395.555, 513.076, 0.817489, 1.0], [12, 439.658, 383.79, 0.822405, 1.0], [13, 441.147, 451.393, 0.880662, 1.0], [14, 442.612, 513.03, 0.811811, 1.0], [15, 417.628, 254.543, 0.284136, 1.0], [16, 429.281, 253.175, 0.306257, 1.0], [17, 407.336, 256.039, 0.420333, 1.0], [18, 436.655, 254.604, 0.284659, 1.0], [19, 445.514, 524.795, 0.650681, 1.0], [20, 452.877, 523.38, 0.691593, 1.0], [21, 441.06, 520.365, 0.752602, 1.0], [22, 392.587, 526.305, 0.445873, 1.0], [23, 382.369, 523.406, 0.556193, 1.0], [24, 401.433, 517.467, 0.65403, 1.0]]
[[0, 424.914, 263.403, 0.190217, 1.0], [1, 417.664, 291.271, 0.879329, 1.0], [2, 392.629, 292.739, 0.835102, 1.0], [3, 361.805, 281.015, 0.749015, 1.0], [4, 347.121, 261.87, 0.849643, 1.0], [5, 448.396, 289.834, 0.828073, 1.0], [6, 476.373, 278.087, 0.803012, 1.0], [7, 496.886, 260.47, 0.792775, 1.0], [8, 419.072, 383.832, 0.787673, 1.0], [9, 402.892, 385.26, 0.759526, 1.0], [10, 401.445, 452.771, 0.843743, 1.0], [11, 395.555, 513.057, 0.826992, 1.0], [12, 439.65, 383.811, 0.8211, 1.0], [13, 441.155, 451.402, 0.879256, 1.0], [14, 443.995, 513.026, 0.813352, 1.0], [15, 417.596, 256.066, 0.182798, 1.0], [16, 427.884, 256.062, 0.188156, 1.0], [17, 407.355, 260.459, 0.339653, 1.0], [18, 436.645, 261.86, 0.276401, 1.0], [19, 446.943, 524.792, 0.646643, 1.0], [20, 452.885, 523.376, 0.686204, 1.0], [21, 441.058, 520.353, 0.751292, 1.0], [22, 392.591, 526.285, 0.46927, 1.0], [23, 382.372, 523.396, 0.581276, 1.0], [24, 401.434, 517.456, 0.667472, 1.0]]
[[0, 420.546, 264.816, 0.324231, 1.0], [1, 417.648, 291.278, 0.876743, 1.0], [2, 392.626, 291.3, 0.833477, 1.0], [3, 360.341, 286.896, 0.796379, 1.0], [4, 347.128, 270.748, 0.799193, 1.0], [5, 446.947, 289.867, 0.811885, 1.0], [6, 476.309, 286.866, 0.834532, 1.0], [7, 493.972, 269.277, 0.778753, 1.0], [8, 419.06, 383.795, 0.796613, 1.0], [9, 402.879, 383.824, 0.760117, 1.0], [10, 401.451, 451.416, 0.840671, 1.0], [11, 395.553, 513.057, 0.827311, 1.0], [12, 439.64, 383.78, 0.822569, 1.0], [13, 441.163, 451.378, 0.872887, 1.0], [14, 444.008, 513.018, 0.810306, 1.0], [15, 416.161, 258.979, 0.344341, 1.0], [16, 426.42, 257.526, 0.324566, 1.0], [17, 405.898, 263.311, 0.481122, 1.0], [18, 433.766, 261.899, 0.363199, 1.0], [19, 446.956, 524.796, 0.647541, 1.0], [20, 452.898, 523.378, 0.684526, 1.0], [21, 441.056, 520.348, 0.750358, 1.0], [22, 392.578, 526.282, 0.458061, 1.0], [23, 382.356, 523.391, 0.573821, 1.0], [24, 401.438, 517.449, 0.666846, 1.0]]
[[0, 421.989, 264.817, 0.283434, 1.0], [1, 417.645, 292.772, 0.865982, 1.0], [2, 392.66, 294.221, 0.840523, 1.0], [3, 361.773, 295.697, 0.753041, 1.0], [4, 347.127, 283.937, 0.82507, 1.0], [5, 445.484, 292.728, 0.782387, 1.0], [6, 480.734, 289.803, 0.77624, 1.0], [7, 498.302, 276.625, 0.830688, 1.0], [8, 419.066, 383.814, 0.797788, 1.0], [9, 402.887, 383.856, 0.756912, 1.0], [10, 402.834, 451.424, 0.840937, 1.0], [11, 395.542, 513.076, 0.822688, 1.0], [12, 439.647, 383.786, 0.827245, 1.0], [13, 441.164, 451.38, 0.8746, 1.0], [14, 444.01, 513.025, 0.808711, 1.0], [15, 416.177, 258.972, 0.312007, 1.0], [16, 427.807, 257.52, 0.292885, 1.0], [17, 407.309, 263.318, 0.476576, 1.0], [18, 433.73, 261.869, 0.374556, 1.0], [19, 446.954, 524.798, 0.646713, 1.0], [20, 452.896, 523.382, 0.686133, 1.0], [21, 441.06, 520.356, 0.751557, 1.0], [22, 392.585, 526.292, 0.454462, 1.0], [23, 382.36, 523.4, 0.567655, 1.0], [24, 401.426, 517.471, 0.658035, 1.0]]
[[0, 424.943, 264.794, 0.479365, 1.0], [1, 417.635, 295.715, 0.862888, 1.0], [2, 392.632, 297.138, 0.845485, 1.0], [3, 358.836, 300.174, 0.787171, 1.0], [4, 347.087, 291.3, 0.798752, 1.0], [5, 445.468, 295.708, 0.764794, 1.0], [6, 476.374, 298.588, 0.722547, 1.0], [7, 496.85, 288.403, 0.797082, 1.0], [8, 419.078, 383.84, 0.789722, 1.0], [9, 402.899, 385.292, 0.75785, 1.0], [10, 401.454, 452.772, 0.842672, 1.0], [11, 395.539, 513.069, 0.826156, 1.0], [12, 439.656, 383.801, 0.821219, 1.0], [13, 441.155, 451.369, 0.87872, 1.0], [14, 442.608, 511.63, 0.819569, 1.0], [15, 417.608, 258.971, 0.480327, 1.0], [16, 427.892, 257.533, 0.464468, 1.0], [17, 408.786, 261.924, 0.568466, 1.0], [18, 433.724, 261.885, 0.34795, 1.0], [19, 446.945, 524.79, 0.649902, 1.0], [20, 452.89, 523.372, 0.688993, 1.0], [21, 441.048, 518.915, 0.747859, 1.0], [22, 392.572, 526.29, 0.454019, 1.0], [23, 382.353, 523.397, 0.57163, 1.0], [24, 401.416, 517.458, 0.65844, 1.0]]
[[0, 423.43, 264.825, 0.41, 1.0], [1, 417.622, 289.842, 0.893685, 1.0], [2, 392.642, 291.3, 0.838916, 1.0], [3, 357.419, 314.807, 0.812224, 1.0], [4, 345.643, 310.343, 0.863755, 1.0], [5, 445.479, 288.416, 0.81876, 1.0], [6, 474.861, 300.101, 0.75282, 1.0], [7, 496.859, 298.647, 0.832423, 1.0], [8, 419.073, 383.813, 0.79383, 1.0], [9, 402.896, 383.852, 0.761072, 1.0], [10, 401.451, 451.41, 0.842062, 1.0], [11, 395.545, 513.065, 0.825559, 1.0], [12, 439.65, 383.787, 0.819794, 1.0], [13, 441.156, 451.369, 0.880901, 1.0], [14, 442.611, 511.635, 0.818287, 1.0], [15, 417.558, 258.969, 0.4076, 1.0], [16, 427.851, 258.996, 0.419843, 1.0], [17, 407.343, 260.433, 0.48488, 1.0], [18, 435.216, 261.918, 0.477727, 1.0], [19, 446.946, 524.79, 0.646646, 1.0], [20, 452.894, 523.372, 0.685775, 1.0], [21, 441.051, 518.926, 0.742616, 1.0], [22, 392.566, 526.287, 0.44897, 1.0], [23, 382.348, 523.393, 0.569625, 1.0], [24, 401.424, 517.453, 0.656635, 1.0]]
[[0, 420.544, 264.87, 0.37027, 1.0], [1, 417.668, 291.317, 0.862952, 1.0], [2, 394.046, 294.226, 0.848508, 1.0], [3, 367.608, 311.853, 0.771395, 1.0], [4, 347.159, 317.737, 0.789011, 1.0], [5, 445.491, 289.846, 0.816671, 1.0], [6, 470.471, 301.567, 0.797209, 1.0], [7, 495.414, 308.918, 0.836959, 1.0], [8, 419.065, 383.814, 0.797267, 1.0], [9, 402.89, 383.85, 0.762345, 1.0], [10, 402.833, 451.398, 0.845229, 1.0], [11, 395.543, 513.056, 0.829235, 1.0], [12, 439.636, 383.79, 0.822671, 1.0], [13, 441.151, 451.36, 0.881711, 1.0], [14, 442.607, 511.632, 0.818761, 1.0], [15, 416.176, 261.859, 0.37277, 1.0], [16, 427.806, 260.458, 0.384537, 1.0], [17, 407.295, 261.937, 0.477225, 1.0], [18, 435.191, 263.324, 0.502308, 1.0], [19, 446.934, 524.787, 0.64933, 1.0], [20, 452.887, 523.37, 0.687711, 1.0], [21, 441.049, 518.922, 0.74266, 1.0], [22, 392.559, 526.282, 0.449956, 1.0], [23, 382.343, 523.388, 0.570872, 1.0], [24, 401.425, 517.44, 0.660207, 1.0]]
[[0, 421.971, 264.853, 0.363408, 1.0], [1, 417.601, 291.318, 0.879656, 1.0], [2, 392.635, 295.654, 0.831226, 1.0], [3, 367.639, 316.234, 0.786589, 1.0], [4, 350.057, 326.511, 0.799979, 1.0], [5, 444, 289.829, 0.828908, 1.0], [6, 467.533, 308.923, 0.813478, 1.0], [7, 491.005, 319.21, 0.811638, 1.0], [8, 419.052, 382.402, 0.80146, 1.0], [9, 402.887, 383.811, 0.763925, 1.0], [10, 401.455, 451.396, 0.842844, 1.0], [11, 395.551, 513.039, 0.829169, 1.0], [12, 439.617, 382.381, 0.820825, 1.0], [13, 441.155, 451.371, 0.881695, 1.0], [14, 442.609, 511.635, 0.816426, 1.0], [15, 416.178, 260.447, 0.361924, 1.0], [16, 427.827, 260.441, 0.369944, 1.0], [17, 405.904, 261.902, 0.49247, 1.0], [18, 435.191, 263.307, 0.455587, 1.0], [19, 446.964, 524.797, 0.643259, 1.0], [20, 454.281, 523.375, 0.678837, 1.0], [21, 441.04, 518.934, 0.747358, 1.0], [22, 392.573, 526.289, 0.445967, 1.0], [23, 382.352, 523.393, 0.56278, 1.0], [24, 401.442, 516.005, 0.665667, 1.0]]
[[0, 421.97, 264.897, 0.386977, 1.0], [1, 417.609, 295.679, 0.874112, 1.0], [2, 392.621, 297.133, 0.841093, 1.0], [3, 369.054, 322.122, 0.863225, 1.0], [4, 347.129, 341.228, 0.852076, 1.0], [5, 444.041, 292.769, 0.78635, 1.0], [6, 470.473, 313.319, 0.798211, 1.0], [7, 491, 333.867, 0.870959, 1.0], [8, 419.065, 382.384, 0.80523, 1.0], [9, 402.888, 383.794, 0.762688, 1.0], [10, 401.443, 451.38, 0.842072, 1.0], [11, 395.532, 513.044, 0.831581, 1.0], [12, 439.634, 382.358, 0.828992, 1.0], [13, 441.16, 451.358, 0.87544, 1.0], [14, 443.995, 511.629, 0.81307, 1.0], [15, 416.161, 261.897, 0.394173, 1.0], [16, 427.828, 261.863, 0.418363, 1.0], [17, 405.877, 263.338, 0.528599, 1.0], [18, 435.2, 263.33, 0.497836, 1.0], [19, 446.957, 524.806, 0.632392, 1.0], [20, 454.274, 523.382, 0.672494, 1.0], [21, 441.046, 518.926, 0.744088, 1.0], [22, 392.57, 526.281, 0.453786, 1.0], [23, 382.349, 523.392, 0.570909, 1.0], [24, 401.422, 517.428, 0.662813, 1.0]]
