[[0, -0.09726115, -0.002564639, 2.752954, 1], [1, -0.09390986, 0.2982551, 2.724689, 1], [2, -0.09002202, 0.5904999, 2.684268, 1], [3, -0.08882254, 0.7273256, 2.668248, 1], [4, -0.2525889, 0.460981, 2.655281, 1], [5, -0.3080854, 0.2212633, 2.702854, 1], [6, -0.3006777, 0.02038517, 2.690852, 1], [7, -0.2989185, -0.01666895, 2.694734, 1], [8, 0.06412315, 0.4774849, 2.692396, 1], [9, 0.1050322, 0.2321862, 2.728864, 1], [10, 0.110261, 0.03263669, 2.694293, 1], [11, 0.08406147, -0.02139037, 2.699262, 1], [12, -0.1653355, -0.003841941, 2.713251, 1], [13, -0.1739577, -0.2624454, 2.799097, 1], [14, -0.2115226, -0.5793682, 2.870512, 1], [15, -0.2192178, -0.6516291, 2.808748, 1], [16, -0.02666525, -0.00130398, 2.722747, 1], [17, -0.02565978, -0.2700615, 2.808104, 1], [18, -0.01256682, -0.5736915, 2.881219, 1], [19, -0.006357978, -0.6500042, 2.817322, 1], [20, -0.0910864, 0.5186504, 2.696558, 1], [21, -0.2966165, -0.0847437, 2.712667, 1], [22, -0.2603572, -0.03669293, 2.669818, 1], [23, 0.08162472, -0.08518531, 2.70757, 1], [24, 0.05756203, -0.02745188, 2.665455, 1]]
[[0, -0.1103665, 0.04711624, 2.74627, 1], [1, -0.1075972, 0.3305556, 2.727704, 1], [2, -0.1052473, 0.6098314, 2.696871, 1], [3, -0.1070831, 0.7382548, 2.690192, 1], [4, -0.2474286, 0.5842822, 2.675051, 1], [5, -0.260562, 0.8445667, 2.595139, 1], [6, -0.2301082, 1.035017, 2.545404, 1], [7, -0.2236546, 1.071145, 2.55373, 1], [8, 0.02866797, 0.4863111, 2.67074, 1], [9, 0.09329953, 0.2370381, 2.748626, 1], [10, 0.1086965, 0.0368829, 2.727503, 1], [11, 0.09051198, 0.005127204, 2.721207, 1], [12, -0.1753546, 0.04942647, 2.707352, 1], [13, -0.1858571, -0.2434538, 2.783714, 1], [14, -0.2098616, -0.5792637, 2.871259, 1], [15, -0.2202043, -0.6484447, 2.808917, 1], [16, -0.04258912, 0.04410964, 2.715276, 1], [17, -0.02878432, -0.2418639, 2.792253, 1], [18, -0.01316601, -0.5701472, 2.881559, 1], [19, -0.007230642, -0.6480448, 2.814984, 1], [20, -0.1057468, 0.5407311, 2.706728, 1], [21, -0.2072049, 1.143782, 2.561506, 1], [22, -0.1926727, 1.058814, 2.5745, 1], [23, 0.09193896, -0.07023919, 2.728946, 1], [24, 0.06504627, -0.0003092301, 2.683333, 1]]
[[0, -0.1125668, 0.05092892, 2.746319, 1], [1, -0.1097682, 0.3336563, 2.727196, 1], [2, -0.1067228, 0.6109648, 2.696262, 1], [3, -0.10683, 0.7389264, 2.69032, 1], [4, -0.2481871, 0.5841559, 2.674463, 1], [5, -0.2602636, 0.8446684, 2.595272, 1], [6, -0.2294036, 1.035136, 2.545941, 1], [7, -0.2173169, 1.070163, 2.554787, 1], [8, 0.02960511, 0.4851971, 2.670672, 1], [9, 0.09361275, 0.2363435, 2.750012, 1], [10, 0.1088365, 0.03616875, 2.729093, 1], [11, 0.09045245, 0.006857762, 2.724544, 1], [12, -0.1771712, 0.05313308, 2.707815, 1], [13, -0.185494, -0.2453239, 2.784863, 1], [14, -0.2098595, -0.5790543, 2.871253, 1], [15, -0.219903, -0.6480589, 2.809321, 1], [16, -0.04509151, 0.04773021, 2.714956, 1], [17, -0.02874631, -0.2419079, 2.792288, 1], [18, -0.01341235, -0.5683438, 2.881835, 1], [19, -0.00723627, -0.6480048, 2.815216, 1], [20, -0.1074695, 0.542413, 2.706106, 1], [21, -0.2027177, 1.137684, 2.552167, 1], [22, -0.1868409, 1.052916, 2.569999, 1], [23, 0.09196141, -0.07026656, 2.729746, 1], [24, 0.0656214, 0.002596385, 2.686666, 1]]
[[0, -0.1137823, 0.0582665, 2.746033, 1], [1, -0.110955, 0.3367231, 2.727417, 1], [2, -0.1075469, 0.6112863, 2.696662, 1], [3, -0.1064947, 0.7396322, 2.690316, 1], [4, -0.2487105, 0.5837978, 2.674515, 1], [5, -0.2602717, 0.8443201, 2.595246, 1], [6, -0.2294125, 1.034781, 2.545874, 1], [7, -0.2232159, 1.06946, 2.551148, 1], [8, 0.0313382, 0.485218, 2.671561, 1], [9, 0.09411599, 0.235977, 2.750713, 1], [10, 0.108791, 0.03580033, 2.729045, 1], [11, 0.09112138, 0.004140466, 2.721655, 1], [12, -0.1776938, 0.06253237, 2.709167, 1], [13, -0.1840503, -0.2460752, 2.784941, 1], [14, -0.2098069, -0.5790887, 2.870926, 1], [15, -0.218393, -0.6495543, 2.803614, 1], [16, -0.04685124, 0.05326758, 2.713419, 1], [17, -0.02963187, -0.2425992, 2.792424, 1], [18, -0.01377766, -0.5692207, 2.881107, 1], [19, -0.00942862, -0.6490011, 2.814144, 1], [20, -0.1083797, 0.5432281, 2.706486, 1], [21, -0.2077922, 1.139325, 2.553493, 1], [22, -0.1918193, 1.06124, 2.574908, 1], [23, 0.08960284, -0.07090499, 2.725914, 1], [24, 0.06665829, -0.003135766, 2.685143, 1]]
[[0, -0.1138726, 0.05829548, 2.745935, 1], [1, -0.1113384, 0.3371614, 2.727465, 1], [2, -0.1083637, 0.6117985, 2.697169, 1], [3, -0.1061217, 0.7407612, 2.690007, 1], [4, -0.2491351, 0.5835906, 2.674542, 1], [5, -0.2609899, 0.8440605, 2.595109, 1], [6, -0.231624, 1.034822, 2.546126, 1], [7, -0.2351048, 1.064616, 2.552484, 1], [8, 0.03132718, 0.4852196, 2.671556, 1], [9, 0.09419583, 0.236093, 2.750939, 1], [10, 0.1088773, 0.03591036, 2.729391, 1], [11, 0.09167655, 0.001563281, 2.722958, 1], [12, -0.1778397, 0.06235383, 2.708713, 1], [13, -0.1866888, -0.2331982, 2.778877, 1], [14, -0.2098556, -0.579069, 2.870934, 1], [15, -0.2197655, -0.6496499, 2.807129, 1], [16, -0.04697766, 0.05339428, 2.713448, 1], [17, -0.03118989, -0.2439343, 2.793417, 1], [18, -0.01389294, -0.5693408, 2.880975, 1], [19, -0.007652948, -0.6491776, 2.813439, 1], [20, -0.1091144, 0.5438269, 2.706867, 1], [21, -0.2189977, 1.1384, 2.559788, 1], [22, -0.204165, 1.064989, 2.582, 1], [23, 0.09117613, -0.07036508, 2.725461, 1], [24, 0.06657627, 0.006133103, 2.687, 1]]
[[0, -0.1136729, 0.05770779, 2.746091, 1], [1, -0.1113582, 0.3371499, 2.727516, 1], [2, -0.1085751, 0.6118519, 2.697311, 1], [3, -0.1058351, 0.7414652, 2.69058, 1], [4, -0.2494071, 0.5832759, 2.67447, 1], [5, -0.2632098, 0.8435878, 2.59481, 1], [6, -0.2416997, 1.035307, 2.545701, 1], [7, -0.2497665, 1.069109, 2.552671, 1], [8, 0.03091047, 0.4850705, 2.671339, 1], [9, 0.09429125, 0.2363524, 2.751413, 1], [10, 0.1090681, 0.03620011, 2.72942, 1], [11, 0.09218552, 0.004848342, 2.722501, 1], [12, -0.1775505, 0.060933, 2.70789, 1], [13, -0.1845873, -0.2397737, 2.782125, 1], [14, -0.2099136, -0.579065, 2.870858, 1], [15, -0.2200221, -0.649074, 2.807074, 1], [16, -0.0466641, 0.05286186, 2.714656, 1], [17, -0.03104578, -0.2441593, 2.793401, 1], [18, -0.01385713, -0.5694323, 2.880875, 1], [19, -0.007325405, -0.6491994, 2.813173, 1], [20, -0.1092694, 0.5438869, 2.706985, 1], [21, -0.2384452, 1.136849, 2.55061, 1], [22, -0.2186863, 1.061596, 2.5756, 1], [23, 0.09301659, -0.07180537, 2.734489, 1], [24, 0.0687028, -0.01495052, 2.683167, 1]]
[[0, -0.113387, 0.05817907, 2.746207, 1], [1, -0.1112563, 0.3377731, 2.72779, 1], [2, -0.1086716, 0.6121367, 2.69768, 1], [3, -0.1044213, 0.7414427, 2.691408, 1], [4, -0.2407585, 0.5935286, 2.678385, 1], [5, -0.2697074, 0.8512902, 2.594012, 1], [6, -0.2575108, 1.044528, 2.549368, 1], [7, -0.2696077, 1.065081, 2.555879, 1], [8, 0.03087658, 0.4850912, 2.671338, 1], [9, 0.09513187, 0.237033, 2.752479, 1], [10, 0.1092642, 0.0368811, 2.729606, 1], [11, 0.09332457, -0.0009594559, 2.723565, 1], [12, -0.176849, 0.0613432, 2.708234, 1], [13, -0.1854543, -0.2346562, 2.780617, 1], [14, -0.2101011, -0.5789626, 2.870878, 1], [15, -0.2212477, -0.6494716, 2.80913, 1], [16, -0.04668334, 0.0535574, 2.714601, 1], [17, -0.03097382, -0.2441793, 2.793394, 1], [18, -0.01386435, -0.569438, 2.88081, 1], [19, -0.007198387, -0.6492152, 2.813411, 1], [20, -0.1093335, 0.5443045, 2.707345, 1], [21, -0.2598051, 1.136006, 2.556053, 1], [22, -0.2388937, 1.066536, 2.580231, 1], [23, 0.09340839, -0.07840783, 2.728578, 1], [24, 0.06774417, -0.006163196, 2.68572, 1]]
[[0, -0.1091267, 0.05361917, 2.74672, 1], [1, -0.1091961, 0.3370801, 2.728126, 1], [2, -0.1073709, 0.6127227, 2.698012, 1], [3, -0.1025724, 0.7402571, 2.692014, 1], [4, -0.2345089, 0.6057728, 2.681385, 1], [5, -0.2956537, 0.8216997, 2.604521, 1], [6, -0.2820012, 1.013815, 2.55351, 1], [7, -0.2919756, 1.06347, 2.555118, 1], [8, 0.03082655, 0.4850946, 2.67137, 1], [9, 0.0959233, 0.2374157, 2.752893, 1], [10, 0.1099526, 0.03727641, 2.72967, 1], [11, 0.0951699, -0.004476098, 2.726964, 1], [12, -0.1709862, 0.05534315, 2.709996, 1], [13, -0.1860686, -0.2313219, 2.779258, 1], [14, -0.2100838, -0.5782698, 2.870912, 1], [15, -0.2181242, -0.6486792, 2.810542, 1], [16, -0.04392184, 0.05028982, 2.714165, 1], [17, -0.03099756, -0.2450355, 2.793916, 1], [18, -0.01367574, -0.5701907, 2.880835, 1], [19, -0.009061925, -0.6496642, 2.814443, 1], [20, -0.1079469, 0.5446723, 2.707661, 1], [21, -0.2851748, 1.137184, 2.559885, 1], [22, -0.2616735, 1.07004, 2.582429, 1], [23, 0.09264138, -0.07590234, 2.738573, 1], [24, 0.06909508, -0.01080246, 2.686501, 1]]
[[0, -0.1081012, 0.04939133, 2.74757, 1], [1, -0.1085998, 0.3354959, 2.728688, 1], [2, -0.1072391, 0.612462, 2.69829, 1], [3, -0.1006918, 0.7398341, 2.692264, 1], [4, -0.2335957, 0.6013587, 2.681053, 1], [5, -0.3107212, 0.7970302, 2.609802, 1], [6, -0.3382572, 0.9876506, 2.559498, 1], [7, -0.3458657, 1.033052, 2.555149, 1], [8, 0.03158032, 0.4850461, 2.672473, 1], [9, 0.09622944, 0.236849, 2.753005, 1], [10, 0.1106792, 0.03678248, 2.729149, 1], [11, 0.09694519, -0.006721403, 2.72349, 1], [12, -0.170668, 0.05022504, 2.711106, 1], [13, -0.1819308, -0.2403671, 2.783886, 1], [14, -0.2099713, -0.578849, 2.871158, 1], [15, -0.2186971, -0.6517353, 2.804957, 1], [16, -0.0425032, 0.04702731, 2.714666, 1], [17, -0.03096613, -0.2450838, 2.793964, 1], [18, -0.01333886, -0.5706512, 2.880855, 1], [19, -0.009121005, -0.6497268, 2.814544, 1], [20, -0.1077398, 0.5442454, 2.70799, 1], [21, -0.3526656, 1.105213, 2.557785, 1], [22, -0.3148595, 1.044677, 2.564214, 1], [23, 0.08960014, -0.08576181, 2.725995, 1], [24, 0.0694833, -0.006548068, 2.686166, 1]]
[[0, -0.1040182, 0.04664033, 2.747061, 1], [1, -0.1049861, 0.3334713, 2.728094, 1], [2, -0.1047484, 0.611458, 2.697701, 1], [3, -0.09916361, 0.7392892, 2.692624, 1], [4, -0.2336241, 0.5995898, 2.680719, 1], [5, -0.3217621, 0.7831729, 2.612548, 1], [6, -0.3565593, 0.9769914, 2.558161, 1], [7, -0.3766595, 1.029537, 2.553844, 1], [8, 0.03755901, 0.4859325, 2.676457, 1], [9, 0.09696451, 0.2353798, 2.753429, 1], [10, 0.1117977, 0.03539776, 2.728829, 1], [11, 0.09728374, -0.00974336, 2.722414, 1], [12, -0.1675228, 0.04773208, 2.709937, 1], [13, -0.1792586, -0.2428466, 2.785367, 1], [14, -0.2098857, -0.5787868, 2.871157, 1], [15, -0.2197309, -0.6507106, 2.805606, 1], [16, -0.03754882, 0.04415344, 2.71481, 1], [17, -0.02965083, -0.2457342, 2.794165, 1], [18, -0.01334707, -0.5706664, 2.880788, 1], [19, -0.006895099, -0.6486732, 2.814087, 1], [20, -0.1049721, 0.5430509, 2.707403, 1], [21, -0.3898681, 1.101118, 2.552029, 1], [22, -0.3369727, 1.022297, 2.559733, 1], [23, 0.09526754, -0.08398942, 2.728744, 1], [24, 0.07339557, -0.0166703, 2.686846, 1]]
[[0, -0.10385, 0.04617434, 2.747033, 1], [1, -0.1029998, 0.3329231, 2.728885, 1], [2, -0.09880972, 0.6115032, 2.700512, 1], [3, -0.09759526, 0.7392453, 2.693274, 1], [4, -0.2339672, 0.5973274, 2.681039, 1], [5, -0.3336318, 0.7693916, 2.616059, 1], [6, -0.3839138, 0.9723835, 2.560924, 1], [7, -0.4130478, 1.018851, 2.554421, 1], [8, 0.03972914, 0.4858149, 2.677696, 1], [9, 0.09806129, 0.2346238, 2.753615, 1], [10, 0.1121512, 0.03462771, 2.72843, 1], [11, 0.09845617, -0.004232342, 2.720916, 1], [12, -0.1674848, 0.047435, 2.709744, 1], [13, -0.1769942, -0.2456841, 2.787615, 1], [14, -0.210057, -0.5790511, 2.870991, 1], [15, -0.220025, -0.651831, 2.806888, 1], [16, -0.03722253, 0.04344891, 2.714984, 1], [17, -0.02979246, -0.2466601, 2.794581, 1], [18, -0.01303807, -0.570922, 2.880808, 1], [19, -0.006224282, -0.649629, 2.81445, 1], [20, -0.1001837, 0.5428948, 2.709602, 1], [21, -0.4303395, 1.08799, 2.556516, 1], [22, -0.3788478, 1.028782, 2.563333, 1], [23, 0.09356188, -0.08598887, 2.733243, 1], [24, 0.07284223, -0.01861713, 2.6831, 1]]
[[0, -0.1027266, 0.04280094, 2.747622, 1], [1, -0.09885325, 0.329991, 2.730587, 1], [2, -0.09150449, 0.6093472, 2.703302, 1], [3, -0.09533878, 0.7382084, 2.6935, 1], [4, -0.232158, 0.5858832, 2.678815, 1], [5, -0.3444459, 0.7578651, 2.619579, 1], [6, -0.4231297, 0.9373344, 2.563885, 1], [7, -0.4473137, 0.9934143, 2.553746, 1], [8, 0.04029623, 0.4856127, 2.677968, 1], [9, 0.09862594, 0.2342078, 2.753728, 1], [10, 0.1138264, 0.03429376, 2.7286, 1], [11, 0.1003803, -0.0004273037, 2.724481, 1], [12, -0.1667517, 0.04320536, 2.710939, 1], [13, -0.1756498, -0.2476742, 2.788404, 1], [14, -0.2099521, -0.5794703, 2.870817, 1], [15, -0.2202578, -0.6522276, 2.806409, 1], [16, -0.03591503, 0.04095265, 2.71499, 1], [17, -0.03065526, -0.2501613, 2.796391, 1], [18, -0.01297387, -0.5707535, 2.88082, 1], [19, -0.005169203, -0.6493011, 2.814746, 1], [20, -0.09361406, 0.5405335, 2.712155, 1], [21, -0.4709315, 1.054821, 2.54246, 1], [22, -0.4201481, 1.002326, 2.564546, 1], [23, 0.09696322, -0.07705246, 2.724243, 1], [24, 0.07362118, -0.02227703, 2.684834, 1]]
[[0, -0.1014221, 0.03777044, 2.748579, 1], [1, -0.09657396, 0.3274734, 2.731711, 1], [2, -0.08927317, 0.6085069, 2.704246, 1], [3, -0.09365122, 0.7385585, 2.694201, 1], [4, -0.2272727, 0.5450888, 2.671674, 1], [5, -0.3603801, 0.7415631, 2.622737, 1], [6, -0.4478252, 0.9117612, 2.566345, 1], [7, -0.4862432, 0.9796188, 2.556397, 1], [8, 0.0414121, 0.4849387, 2.678483, 1], [9, 0.09921597, 0.2340852, 2.753821, 1], [10, 0.1141266, 0.03415103, 2.728669, 1], [11, 0.1005919, -0.0004058316, 2.721969, 1], [12, -0.1666707, 0.03861717, 2.711165, 1], [13, -0.1730989, -0.2490425, 2.790121, 1], [14, -0.209876, -0.5792419, 2.870993, 1], [15, -0.2209957, -0.651683, 2.807414, 1], [16, -0.03325426, 0.0355596, 2.716673, 1], [17, -0.02753075, -0.2532063, 2.797773, 1], [18, -0.0129788, -0.5719327, 2.880849, 1], [19, -0.006049545, -0.6495296, 2.815269, 1], [20, -0.09132568, 0.5393608, 2.713158, 1], [21, -0.5149621, 1.040713, 2.542835, 1], [22, -0.4623196, 0.9993675, 2.566125, 1], [23, 0.1009308, -0.07847946, 2.731076, 1], [24, 0.07180895, -0.01398835, 2.684966, 1]]
[[0, -0.09988255, 0.03415086, 2.749219, 1], [1, -0.09538343, 0.3259025, 2.732167, 1], [2, -0.08884584, 0.6082679, 2.704377, 1], [3, -0.09132332, 0.7373815, 2.695138, 1], [4, -0.2274121, 0.5425205, 2.672405, 1], [5, -0.3690207, 0.7012705, 2.633194, 1], [6, -0.4916886, 0.8992898, 2.565905, 1], [7, -0.5275363, 0.9611508, 2.561015, 1], [8, 0.04735872, 0.4836443, 2.681583, 1], [9, 0.1006568, 0.2332338, 2.754325, 1], [10, 0.1162477, 0.03332204, 2.729684, 1], [11, 0.1032352, -0.0009607837, 2.726159, 1], [12, -0.1659913, 0.03489584, 2.711102, 1], [13, -0.1717968, -0.2725907, 2.803755, 1], [14, -0.2098261, -0.5834262, 2.871029, 1], [15, -0.2200879, -0.6564295, 2.801875, 1], [16, -0.03088912, 0.03215474, 2.717961, 1], [17, -0.02754692, -0.254216, 2.799059, 1], [18, -0.0127999, -0.5725023, 2.881358, 1], [19, -0.005951447, -0.6495474, 2.815323, 1], [20, -0.09071851, 0.5388998, 2.713362, 1], [21, -0.5558426, 1.021338, 2.548873, 1], [22, -0.4852766, 0.9704711, 2.568727, 1], [23, 0.09949009, -0.07776411, 2.732143, 1], [24, 0.07719175, -0.00703659, 2.688081, 1]]
[[0, -0.0957835, 0.02875396, 2.748054, 1], [1, -0.09234666, 0.3230535, 2.732004, 1], [2, -0.0873091, 0.6075039, 2.704597, 1], [3, -0.08961657, 0.7369942, 2.69517, 1], [4, -0.2274548, 0.533327, 2.673476, 1], [5, -0.4108068, 0.680669, 2.632216, 1], [6, -0.5607271, 0.8501981, 2.567825, 1], [7, -0.597134, 0.8945522, 2.565287, 1], [8, 0.04797101, 0.4835346, 2.681747, 1], [9, 0.1018195, 0.2330232, 2.754365, 1], [10, 0.1195793, 0.03330455, 2.729641, 1], [11, 0.1001183, -0.02200598, 2.723619, 1], [12, -0.1627785, 0.02845486, 2.708714, 1], [13, -0.1707246, -0.2667447, 2.800581, 1], [14, -0.2096165, -0.5827796, 2.871557, 1], [15, -0.2206925, -0.6542991, 2.807691, 1], [16, -0.0260844, 0.02783678, 2.717752, 1], [17, -0.02654682, -0.2553712, 2.7994, 1], [18, -0.01250575, -0.5719625, 2.881323, 1], [19, -0.006723679, -0.6498466, 2.815464, 1], [20, -0.08880366, 0.5377114, 2.71354, 1], [21, -0.6430668, 0.9483955, 2.542714, 1], [22, -0.5573345, 0.9084423, 2.568125, 1], [23, 0.09578732, -0.09196517, 2.726075, 1], [24, 0.07395125, -0.02720912, 2.688, 1]]
[[0, -0.0936084, 0.02527293, 2.748501, 1], [1, -0.09027287, 0.320491, 2.732114, 1], [2, -0.08589401, 0.6062813, 2.70441, 1], [3, -0.08801088, 0.7365878, 2.696367, 1], [4, -0.2274701, 0.5294372, 2.674429, 1], [5, -0.4238493, 0.6763392, 2.633204, 1], [6, -0.5789391, 0.8075329, 2.579316, 1], [7, -0.6343939, 0.8635386, 2.574118, 1], [8, 0.049568, 0.4815054, 2.682496, 1], [9, 0.102994, 0.2318287, 2.755154, 1], [10, 0.1217566, 0.03225504, 2.729792, 1], [11, 0.1010632, -0.02231572, 2.727787, 1], [12, -0.1614706, 0.02515248, 2.708359, 1], [13, -0.1691462, -0.2648085, 2.800222, 1], [14, -0.2092664, -0.5834541, 2.872021, 1], [15, -0.220038, -0.6549762, 2.808863, 1], [16, -0.02300448, 0.02433054, 2.719106, 1], [17, -0.02492613, -0.2584604, 2.801515, 1], [18, -0.01234365, -0.571681, 2.881462, 1], [19, -0.006618883, -0.6498008, 2.815511, 1], [20, -0.08717089, 0.5361443, 2.713418, 1], [21, -0.6781809, 0.9110572, 2.555857, 1], [22, -0.5919829, 0.8935784, 2.5966, 1], [23, 0.09711029, -0.08583838, 2.728243, 1], [24, 0.07542343, -0.02366946, 2.695353, 1]]
[[0, -0.09142828, 0.02312496, 2.748857, 1], [1, -0.08760619, 0.3182713, 2.732242, 1], [2, -0.08314192, 0.6044654, 2.704213, 1], [3, -0.08666299, 0.7359786, 2.696356, 1], [4, -0.2282404, 0.5233601, 2.676713, 1], [5, -0.4669473, 0.6263867, 2.641997, 1], [6, -0.632111, 0.7237794, 2.585314, 1], [7, -0.6865394, 0.7626446, 2.579917, 1], [8, 0.0549987, 0.4793772, 2.684743, 1], [9, 0.1044425, 0.2322079, 2.755748, 1], [10, 0.1235943, 0.03262666, 2.731031, 1], [11, 0.1017157, -0.01820312, 2.729445, 1], [12, -0.1594763, 0.02285307, 2.708675, 1], [13, -0.169006, -0.2647506, 2.80026, 1], [14, -0.2093531, -0.5837058, 2.871956, 1], [15, -0.2194576, -0.6573086, 2.802102, 1], [16, -0.0208737, 0.02256328, 2.719436, 1], [17, -0.0285118, -0.2613384, 2.803838, 1], [18, -0.01194693, -0.5727599, 2.882012, 1], [19, -0.006386093, -0.6500925, 2.815785, 1], [20, -0.08437493, 0.5341735, 2.713312, 1], [21, -0.7500656, 0.8151785, 2.57155, 1], [22, -0.6610082, 0.8120214, 2.593, 1], [23, 0.1009914, -0.08225203, 2.732743, 1], [24, 0.07750309, -0.01964363, 2.692055, 1]]
[[0, -0.08906147, 0.02084636, 2.749941, 1], [1, -0.0860262, 0.3170696, 2.733028, 1], [2, -0.08228578, 0.6041307, 2.704685, 1], [3, -0.08459607, 0.735193, 2.696754, 1], [4, -0.2278734, 0.5179369, 2.678077, 1], [5, -0.4798912, 0.610955, 2.642551, 1], [6, -0.6686093, 0.693661, 2.595179, 1], [7, -0.7147045, 0.7213111, 2.589845, 1], [8, 0.05703656, 0.4792288, 2.685611, 1], [9, 0.1058285, 0.2321471, 2.756213, 1], [10, 0.1250143, 0.03251453, 2.732342, 1], [11, 0.1037451, -0.01953053, 2.730739, 1], [12, -0.1573898, 0.0205168, 2.709614, 1], [13, -0.1691383, -0.2636254, 2.799751, 1], [14, -0.2093662, -0.5829668, 2.872357, 1], [15, -0.2166913, -0.6532677, 2.818443, 1], [16, -0.01837799, 0.02051177, 2.720605, 1], [17, -0.02664592, -0.2633843, 2.805048, 1], [18, -0.01187531, -0.5728464, 2.882059, 1], [19, -0.005791362, -0.6505117, 2.815358, 1], [20, -0.08334437, 0.5336496, 2.713866, 1], [21, -0.777047, 0.7607439, 2.579755, 1], [22, -0.6773949, 0.7571167, 2.607111, 1], [23, 0.1035617, -0.0848102, 2.735075, 1], [24, 0.08072884, -0.03405388, 2.69825, 1]]
[[0, -0.08713904, 0.01805971, 2.750887, 1], [1, -0.0848826, 0.3152834, 2.733312, 1], [2, -0.0818096, 0.6033092, 2.704541, 1], [3, -0.08376936, 0.7348118, 2.696275, 1], [4, -0.2275957, 0.5127363, 2.678968, 1], [5, -0.4978309, 0.5074179, 2.654531, 1], [6, -0.6926439, 0.5281399, 2.616597, 1], [7, -0.7370662, 0.5424822, 2.614659, 1], [8, 0.05977031, 0.4777315, 2.68697, 1], [9, 0.1069809, 0.2320055, 2.756565, 1], [10, 0.1277721, 0.03235301, 2.736051, 1], [11, 0.1049464, -0.0188504, 2.733624, 1], [12, -0.1558797, 0.01797187, 2.710592, 1], [13, -0.169402, -0.262855, 2.799651, 1], [14, -0.2093409, -0.5825616, 2.872425, 1], [15, -0.2179943, -0.6531157, 2.818108, 1], [16, -0.01610642, 0.01760748, 2.721475, 1], [17, -0.02514781, -0.2635867, 2.805727, 1], [18, -0.01151514, -0.5728173, 2.882331, 1], [19, -0.005451215, -0.6502764, 2.815275, 1], [20, -0.08271493, 0.5326007, 2.713804, 1], [21, -0.7972842, 0.55896, 2.607737, 1], [22, -0.7244704, 0.5915591, 2.615571, 1], [23, 0.1059196, -0.0797452, 2.731742, 1], [24, 0.08134156, -0.01285751, 2.6983, 1]]
[[0, -0.08562794, 0.01530628, 2.752453, 1], [1, -0.08402386, 0.3135958, 2.733471, 1], [2, -0.08137219, 0.6023062, 2.703755, 1], [3, -0.08353227, 0.7344388, 2.695493, 1], [4, -0.2298487, 0.5036946, 2.678946, 1], [5, -0.4651062, 0.4322286, 2.6747, 1], [6, -0.6600432, 0.4540004, 2.637195, 1], [7, -0.7256581, 0.4618545, 2.628393, 1], [8, 0.06206133, 0.4776523, 2.688859, 1], [9, 0.108425, 0.2308705, 2.757334, 1], [10, 0.1284428, 0.03111152, 2.737514, 1], [11, 0.1031893, -0.02681364, 2.735342, 1], [12, -0.1542747, 0.01475517, 2.712907, 1], [13, -0.1696071, -0.2622127, 2.79933, 1], [14, -0.2092116, -0.5819755, 2.872729, 1], [15, -0.2181176, -0.6530113, 2.817805, 1], [16, -0.01474947, 0.01535192, 2.722399, 1], [17, -0.02426703, -0.2634446, 2.805877, 1], [18, -0.01151016, -0.5727817, 2.882349, 1], [19, -0.00509293, -0.6500407, 2.814994, 1], [20, -0.08219077, 0.531469, 2.713258, 1], [21, -0.7859139, 0.4786179, 2.621409, 1], [22, -0.7131452, 0.5115809, 2.629158, 1], [23, 0.09585942, -0.09202897, 2.728075, 1], [24, 0.08198027, -0.01200898, 2.697942, 1]]
[[0, -0.08489267, 0.01378908, 2.753792, 1], [1, -0.0828409, 0.3121935, 2.734188, 1], [2, -0.0799229, 0.6012462, 2.703734, 1], [3, -0.08306143, 0.7336775, 2.695347, 1], [4, -0.2314406, 0.4995248, 2.678937, 1], [5, -0.4575281, 0.4217218, 2.678259, 1], [6, -0.6459609, 0.3619073, 2.646703, 1], [7, -0.7175207, 0.360572, 2.642528, 1], [8, 0.06509562, 0.4780053, 2.69167, 1], [9, 0.1090594, 0.2300475, 2.758154, 1], [10, 0.1292902, 0.03028372, 2.739086, 1], [11, 0.1056545, -0.02366619, 2.737705, 1], [12, -0.153377, 0.01282226, 2.714294, 1], [13, -0.169465, -0.2622982, 2.799617, 1], [14, -0.2098876, -0.5794844, 2.873265, 1], [15, -0.217964, -0.6497359, 2.813484, 1], [16, -0.01419576, 0.01427072, 2.723637, 1], [17, -0.02395183, -0.264228, 2.806601, 1], [18, -0.01146152, -0.5730069, 2.882808, 1], [19, -0.004963573, -0.6506607, 2.816191, 1], [20, -0.08078811, 0.5302981, 2.713427, 1], [21, -0.7657244, 0.3358124, 2.628719, 1], [22, -0.7199459, 0.3987136, 2.623687, 1], [23, 0.09684462, -0.06383492, 2.741346, 1], [24, 0.08144826, -0.01890098, 2.698917, 1]]
