[['2, k, 0', [0.0168677, -0.365508, 1.0]], ['2, k, 1', [0.0276639, -0.0626566, 1.0]], ['2, k, 2', [0.0381359, 0.234472, 1.0]], ['2, k, 3', [0.0625037, 0.376049, 1.0]], ['2, k, 4', [-0.128451, 0.133043, 1.0]], ['2, k, 5', [-0.169082, -0.14156, 1.0]], ['2, k, 6', [-0.206216, -0.373328, 1.0]], ['2, k, 7', [-0.253354, -0.428925, 1.0]], ['2, k, 8', [0.213462, 0.113185, 1.0]], ['2, k, 9', [0.23387, -0.155626, 1.0]], ['2, k, 10', [0.237939, -0.388081, 1.0]], ['2, k, 11', [0.233724, -0.462086, 1.0]], ['2, k, 12', [-0.0610723, -0.356995, 1.0]], ['2, k, 13', [-0.127241, -0.741165, 1.0]], ['2, k, 14', [-0.178399, -1.09382, 1.0]], ['2, k, 15', [-0.17972, -1.18606, 1.0]], ['2, k, 16', [0.0944295, -0.365991, 1.0]], ['2, k, 17', [0.143083, -0.734726, 1.0]], ['2, k, 18', [0.176173, -1.08194, 1.0]], ['2, k, 19', [0.157895, -1.17289, 1.0]], ['2, k, 20', [0.0355678, 0.160973, 1.0]], ['2, k, 21', [-0.344507, -0.476374, 1.0]], ['2, k, 22', [-0.227658, -0.4432, 1.0]], ['2, k, 23', [0.243543, -0.521255, 1.0]], ['2, k, 24', [0.295805, -0.491781, 1.0]]]
[['2, k, 0', [0.0459181, -0.353557, 1.0]], ['2, k, 1', [0.0150436, -0.0603201, 1.0]], ['2, k, 2', [-0.0264674, 0.225474, 1.0]], ['2, k, 3', [-0.0760211, 0.357305, 1.0]], ['2, k, 4', [-0.158542, 0.153419, 1.0]], ['2, k, 5', [-0.317681, 0.355831, 1.0]], ['2, k, 6', [-0.426379, 0.593004, 1.0]], ['2, k, 7', [-0.448826, 0.669028, 1.0]], ['2, k, 8', [0.121421, 0.216149, 1.0]], ['2, k, 9', [0.100652, 0.469533, 1.0]], ['2, k, 10', [0.0236301, 0.717366, 1.0]], ['2, k, 11', [-0.00781282, 0.788648, 1.0]], ['2, k, 12', [-0.015179, -0.356451, 1.0]], ['2, k, 13', [-0.120096, -0.739623, 1.0]], ['2, k, 14', [-0.174513, -1.14477, 1.0]], ['2, k, 15', [-0.19382, -1.20435, 1.0]], ['2, k, 16', [0.108114, -0.34164, 1.0]], ['2, k, 17', [0.167181, -0.72189, 1.0]], ['2, k, 18', [0.169952, -1.11915, 1.0]], ['2, k, 19', [0.180283, -1.20458, 1.0]], ['2, k, 20', [-0.0157325, 0.155038, 1.0]], ['2, k, 21', [-0.465036, 0.727726, 1.0]], ['2, k, 22', [-0.373685, 0.695309, 1.0]], ['2, k, 23', [-0.0495737, 0.854421, 1.0]], ['2, k, 24', [0.0406549, 0.818788, 1.0]]]
[['2, k, 0', [0.0467366, -0.355508, 1.0]], ['2, k, 1', [0.00729251, -0.0647164, 1.0]], ['2, k, 2', [-0.0445993, 0.219635, 1.0]], ['2, k, 3', [-0.09491, 0.35226, 1.0]], ['2, k, 4', [-0.195144, 0.124864, 1.0]], ['2, k, 5', [-0.321253, 0.267423, 1.0]], ['2, k, 6', [-0.427611, 0.502964, 1.0]], ['2, k, 7', [-0.464883, 0.593831, 1.0]], ['2, k, 8', [0.0958162, 0.216749, 1.0]], ['2, k, 9', [0.0785289, 0.470954, 1.0]], ['2, k, 10', [-0.00116295, 0.715635, 1.0]], ['2, k, 11', [-0.0468504, 0.792401, 1.0]], ['2, k, 12', [-0.013326, -0.363379, 1.0]], ['2, k, 13', [-0.119698, -0.739854, 1.0]], ['2, k, 14', [-0.177086, -1.14693, 1.0]], ['2, k, 15', [-0.177838, -1.20401, 1.0]], ['2, k, 16', [0.10841, -0.342362, 1.0]], ['2, k, 17', [0.183633, -0.665694, 1.0]], ['2, k, 18', [0.179038, -1.11549, 1.0]], ['2, k, 19', [0.113127, -1.19733, 1.0]], ['2, k, 20', [-0.0313705, 0.149296, 1.0]], ['2, k, 21', [-0.49355, 0.65462, 1.0]], ['2, k, 22', [-0.436198, 0.633694, 1.0]], ['2, k, 23', [-0.0902152, 0.852443, 1.0]], ['2, k, 24', [0.0169659, 0.823048, 1.0]]]
[['2, k, 0', [0.0573537, -0.375973, 1.0]], ['2, k, 1', [0.00237813, -0.0781137, 1.0]], ['2, k, 2', [-0.0563428, 0.209007, 1.0]], ['2, k, 3', [-0.113586, 0.33738, 1.0]], ['2, k, 4', [-0.196699, 0.122523, 1.0]], ['2, k, 5', [-0.367441, 0.297805, 1.0]], ['2, k, 6', [-0.443012, 0.513875, 1.0]], ['2, k, 7', [-0.491961, 0.602063, 1.0]], ['2, k, 8', [0.0856, 0.219556, 1.0]], ['2, k, 9', [0.0558457, 0.473634, 1.0]], ['2, k, 10', [-0.0345407, 0.714233, 1.0]], ['2, k, 11', [-0.0803372, 0.789619, 1.0]], ['2, k, 12', [-0.00728059, -0.380432, 1.0]], ['2, k, 13', [-0.119439, -0.740355, 1.0]], ['2, k, 14', [-0.17924, -1.14805, 1.0]], ['2, k, 15', [-0.141495, -1.21505, 1.0]], ['2, k, 16', [0.121253, -0.362588, 1.0]], ['2, k, 17', [0.170686, -0.757506, 1.0]], ['2, k, 18', [0.17, -1.11789, 1.0]], ['2, k, 19', [0.214233, -1.20605, 1.0]], ['2, k, 20', [-0.0414609, 0.138061, 1.0]], ['2, k, 21', [-0.518802, 0.662919, 1.0]], ['2, k, 22', [-0.454965, 0.65638, 1.0]], ['2, k, 23', [-0.126949, 0.843386, 1.0]], ['2, k, 24', [-0.0149788, 0.825116, 1.0]]]
[['2, k, 0', [0.053713, -0.374796, 1.0]], ['2, k, 1', [-0.000426631, -0.0789025, 1.0]], ['2, k, 2', [-0.0571782, 0.208085, 1.0]], ['2, k, 3', [-0.118555, 0.330057, 1.0]], ['2, k, 4', [-0.196029, 0.123228, 1.0]], ['2, k, 5', [-0.375847, 0.292671, 1.0]], ['2, k, 6', [-0.490387, 0.529092, 1.0]], ['2, k, 7', [-0.511389, 0.593865, 1.0]], ['2, k, 8', [0.0777066, 0.220115, 1.0]], ['2, k, 9', [0.0380809, 0.47311, 1.0]], ['2, k, 10', [-0.0728516, 0.708916, 1.0]], ['2, k, 11', [-0.109471, 0.787999, 1.0]], ['2, k, 12', [-0.0139782, -0.375111, 1.0]], ['2, k, 13', [-0.122971, -0.767671, 1.0]], ['2, k, 14', [-0.180827, -1.14926, 1.0]], ['2, k, 15', [-0.19751, -1.2002, 1.0]], ['2, k, 16', [0.113565, -0.363504, 1.0]], ['2, k, 17', [0.183273, -0.792206, 1.0]], ['2, k, 18', [0.163065, -1.13258, 1.0]], ['2, k, 19', [0.21184, -1.20605, 1.0]], ['2, k, 20', [-0.0427603, 0.137122, 1.0]], ['2, k, 21', [-0.536674, 0.656981, 1.0]], ['2, k, 22', [-0.449761, 0.64939, 1.0]], ['2, k, 23', [-0.156647, 0.841405, 1.0]], ['2, k, 24', [-0.0406415, 0.819475, 1.0]]]
[['2, k, 0', [0.0509968, -0.374991, 1.0]], ['2, k, 1', [-0.00292601, -0.0799462, 1.0]], ['2, k, 2', [-0.0582305, 0.207283, 1.0]], ['2, k, 3', [-0.121014, 0.327234, 1.0]], ['2, k, 4', [-0.196557, 0.124222, 1.0]], ['2, k, 5', [-0.392508, 0.278089, 1.0]], ['2, k, 6', [-0.499557, 0.518933, 1.0]], ['2, k, 7', [-0.547681, 0.553505, 1.0]], ['2, k, 8', [0.0728638, 0.219095, 1.0]], ['2, k, 9', [0.00941879, 0.468256, 1.0]], ['2, k, 10', [-0.0944077, 0.70832, 1.0]], ['2, k, 11', [-0.134454, 0.776511, 1.0]], ['2, k, 12', [-0.0151962, -0.375105, 1.0]], ['2, k, 13', [-0.122619, -0.763918, 1.0]], ['2, k, 14', [-0.177255, -1.15087, 1.0]], ['2, k, 15', [-0.183362, -1.20671, 1.0]], ['2, k, 16', [0.110754, -0.364607, 1.0]], ['2, k, 17', [0.178011, -0.715509, 1.0]], ['2, k, 18', [0.172214, -1.11488, 1.0]], ['2, k, 19', [0.208744, -1.20519, 1.0]], ['2, k, 20', [-0.0442216, 0.136232, 1.0]], ['2, k, 21', [-0.594898, 0.605737, 1.0]], ['2, k, 22', [-0.523672, 0.600398, 1.0]], ['2, k, 23', [-0.18615, 0.835114, 1.0]], ['2, k, 24', [-0.0672401, 0.81616, 1.0]]]
[['2, k, 0', [0.0469869, -0.379845, 1.0]], ['2, k, 1', [-0.0061539, -0.08328, 1.0]], ['2, k, 2', [-0.0597134, 0.206092, 1.0]], ['2, k, 3', [-0.123322, 0.324733, 1.0]], ['2, k, 4', [-0.197675, 0.12508, 1.0]], ['2, k, 5', [-0.405946, 0.271175, 1.0]], ['2, k, 6', [-0.523675, 0.508035, 1.0]], ['2, k, 7', [-0.572616, 0.531619, 1.0]], ['2, k, 8', [0.0669835, 0.2169, 1.0]], ['2, k, 9', [-0.00239653, 0.465304, 1.0]], ['2, k, 10', [-0.117557, 0.701409, 1.0]], ['2, k, 11', [-0.176182, 0.766284, 1.0]], ['2, k, 12', [-0.0196077, -0.382132, 1.0]], ['2, k, 13', [-0.12176, -0.771805, 1.0]], ['2, k, 14', [-0.177541, -1.15114, 1.0]], ['2, k, 15', [-0.181194, -1.20607, 1.0]], ['2, k, 16', [0.108775, -0.368287, 1.0]], ['2, k, 17', [0.171554, -0.764939, 1.0]], ['2, k, 18', [0.172177, -1.11431, 1.0]], ['2, k, 19', [0.168714, -1.14755, 1.0]], ['2, k, 20', [-0.0461834, 0.134579, 1.0]], ['2, k, 21', [-0.623641, 0.57564, 1.0]], ['2, k, 22', [-0.53593, 0.576912, 1.0]], ['2, k, 23', [-0.227195, 0.815635, 1.0]], ['2, k, 24', [-0.119822, 0.810433, 1.0]]]
[['2, k, 0', [0.0428628, -0.384049, 1.0]], ['2, k, 1', [-0.0083506, -0.0853318, 1.0]], ['2, k, 2', [-0.0602518, 0.205736, 1.0]], ['2, k, 3', [-0.124085, 0.323943, 1.0]], ['2, k, 4', [-0.198114, 0.125459, 1.0]], ['2, k, 5', [-0.421536, 0.260249, 1.0]], ['2, k, 6', [-0.571947, 0.47614, 1.0]], ['2, k, 7', [-0.596107, 0.552162, 1.0]], ['2, k, 8', [0.0637248, 0.215822, 1.0]], ['2, k, 9', [-0.0243389, 0.459356, 1.0]], ['2, k, 10', [-0.155008, 0.688306, 1.0]], ['2, k, 11', [-0.220273, 0.767763, 1.0]], ['2, k, 12', [-0.0232793, -0.386431, 1.0]], ['2, k, 13', [-0.121783, -0.774052, 1.0]], ['2, k, 14', [-0.182445, -1.15346, 1.0]], ['2, k, 15', [-0.169896, -1.21763, 1.0]], ['2, k, 16', [0.105722, -0.372422, 1.0]], ['2, k, 17', [0.17263, -0.76637, 1.0]], ['2, k, 18', [0.172212, -1.11606, 1.0]], ['2, k, 19', [0.217841, -1.20307, 1.0]], ['2, k, 20', [-0.0470817, 0.133911, 1.0]], ['2, k, 21', [-0.625738, 0.608699, 1.0]], ['2, k, 22', [-0.518301, 0.594257, 1.0]], ['2, k, 23', [-0.261936, 0.81689, 1.0]], ['2, k, 24', [-0.159719, 0.805359, 1.0]]]
[['2, k, 0', [0.0455961, -0.404421, 1.0]], ['2, k, 1', [-0.00856654, -0.0912747, 1.0]], ['2, k, 2', [-0.0605936, 0.205645, 1.0]], ['2, k, 3', [-0.124493, 0.323657, 1.0]], ['2, k, 4', [-0.199061, 0.124996, 1.0]], ['2, k, 5', [-0.410865, 0.190124, 1.0]], ['2, k, 6', [-0.557569, 0.40839, 1.0]], ['2, k, 7', [-0.587892, 0.450579, 1.0]], ['2, k, 8', [0.0637589, 0.215989, 1.0]], ['2, k, 9', [-0.0433061, 0.452766, 1.0]], ['2, k, 10', [-0.185342, 0.674874, 1.0]], ['2, k, 11', [-0.226523, 0.742714, 1.0]], ['2, k, 12', [-0.023589, -0.414045, 1.0]], ['2, k, 13', [-0.121698, -0.776061, 1.0]], ['2, k, 14', [-0.181687, -1.15341, 1.0]], ['2, k, 15', [-0.168293, -1.21305, 1.0]], ['2, k, 16', [0.112261, -0.387933, 1.0]], ['2, k, 17', [0.174763, -0.774053, 1.0]], ['2, k, 18', [0.172329, -1.11838, 1.0]], ['2, k, 19', [0.169317, -1.15197, 1.0]], ['2, k, 20', [-0.047486, 0.133269, 1.0]], ['2, k, 21', [-0.60538, 0.529495, 1.0]], ['2, k, 22', [-0.573544, 0.503769, 1.0]], ['2, k, 23', [-0.28488, 0.799724, 1.0]], ['2, k, 24', [-0.202996, 0.788415, 1.0]]]
[['2, k, 0', [0.0447355, -0.40868, 1.0]], ['2, k, 1', [-0.00455895, -0.100236, 1.0]], ['2, k, 2', [-0.0504142, 0.19757, 1.0]], ['2, k, 3', [-0.11401, 0.314377, 1.0]], ['2, k, 4', [-0.200448, 0.121091, 1.0]], ['2, k, 5', [-0.418205, 0.189362, 1.0]], ['2, k, 6', [-0.572941, 0.402414, 1.0]], ['2, k, 7', [-0.650038, 0.510453, 1.0]], ['2, k, 8', [0.0694252, 0.215089, 1.0]], ['2, k, 9', [-0.0583772, 0.441507, 1.0]], ['2, k, 10', [-0.208898, 0.657763, 1.0]], ['2, k, 11', [-0.258929, 0.737423, 1.0]], ['2, k, 12', [-0.0248717, -0.417523, 1.0]], ['2, k, 13', [-0.12092, -0.776479, 1.0]], ['2, k, 14', [-0.182691, -1.14142, 1.0]], ['2, k, 15', [-0.17054, -1.20814, 1.0]], ['2, k, 16', [0.112345, -0.391868, 1.0]], ['2, k, 17', [0.17422, -0.773294, 1.0]], ['2, k, 18', [0.172403, -1.11843, 1.0]], ['2, k, 19', [0.2146, -1.20215, 1.0]], ['2, k, 20', [-0.0390965, 0.124365, 1.0]], ['2, k, 21', [-0.67574, 0.552717, 1.0]], ['2, k, 22', [-0.586452, 0.554451, 1.0]], ['2, k, 23', [-0.312576, 0.795983, 1.0]], ['2, k, 24', [-0.225023, 0.785312, 1.0]]]
[['2, k, 0', [0.0444413, -0.412762, 1.0]], ['2, k, 1', [-0.00532769, -0.10696, 1.0]], ['2, k, 2', [-0.0524351, 0.191287, 1.0]], ['2, k, 3', [-0.116276, 0.307543, 1.0]], ['2, k, 4', [-0.204003, 0.119537, 1.0]], ['2, k, 5', [-0.458381, 0.185116, 1.0]], ['2, k, 6', [-0.620137, 0.393941, 1.0]], ['2, k, 7', [-0.660195, 0.457653, 1.0]], ['2, k, 8', [0.0516324, 0.215141, 1.0]], ['2, k, 9', [-0.0816155, 0.441848, 1.0]], ['2, k, 10', [-0.235556, 0.656274, 1.0]], ['2, k, 11', [-0.309114, 0.737493, 1.0]], ['2, k, 12', [-0.0240088, -0.42157, 1.0]], ['2, k, 13', [-0.120498, -0.776643, 1.0]], ['2, k, 14', [-0.174823, -1.13459, 1.0]], ['2, k, 15', [-0.170516, -1.20741, 1.0]], ['2, k, 16', [0.110932, -0.397886, 1.0]], ['2, k, 17', [0.174585, -0.774082, 1.0]], ['2, k, 18', [0.168951, -1.12554, 1.0]], ['2, k, 19', [0.216065, -1.20232, 1.0]], ['2, k, 20', [-0.0408403, 0.11766, 1.0]], ['2, k, 21', [-0.700254, 0.519641, 1.0]], ['2, k, 22', [-0.626761, 0.514027, 1.0]], ['2, k, 23', [-0.361656, 0.779129, 1.0]], ['2, k, 24', [-0.245315, 0.784949, 1.0]]]
[['2, k, 0', [0.0480075, -0.427536, 1.0]], ['2, k, 1', [-0.00475694, -0.139372, 1.0]], ['2, k, 2', [-0.0591333, 0.13926, 1.0]], ['2, k, 3', [-0.123254, 0.254486, 1.0]], ['2, k, 4', [-0.254221, 0.0680241, 1.0]], ['2, k, 5', [-0.462735, 0.17693, 1.0]], ['2, k, 6', [-0.632535, 0.37813, 1.0]], ['2, k, 7', [-0.683424, 0.445475, 1.0]], ['2, k, 8', [-0.00867261, 0.134187, 1.0]], ['2, k, 9', [-0.0811423, 0.392618, 1.0]], ['2, k, 10', [-0.230478, 0.610052, 1.0]], ['2, k, 11', [-0.295457, 0.679039, 1.0]], ['2, k, 12', [-0.0167972, -0.439755, 1.0]], ['2, k, 13', [-0.119544, -0.779489, 1.0]], ['2, k, 14', [-0.176949, -1.1477, 1.0]], ['2, k, 15', [-0.173689, -1.20829, 1.0]], ['2, k, 16', [0.111925, -0.407017, 1.0]], ['2, k, 17', [0.175399, -0.777892, 1.0]], ['2, k, 18', [0.17036, -1.12366, 1.0]], ['2, k, 19', [0.211933, -1.20904, 1.0]], ['2, k, 20', [-0.0455275, 0.0695388, 1.0]], ['2, k, 21', [-0.712469, 0.500021, 1.0]], ['2, k, 22', [-0.622334, 0.50869, 1.0]], ['2, k, 23', [-0.366135, 0.726416, 1.0]], ['2, k, 24', [-0.269639, 0.70015, 1.0]]]
[['2, k, 0', [0.0443885, -0.43398, 1.0]], ['2, k, 1', [-0.00747539, -0.14322, 1.0]], ['2, k, 2', [-0.059956, 0.138686, 1.0]], ['2, k, 3', [-0.152748, 0.279056, 1.0]], ['2, k, 4', [-0.254106, 0.0662814, 1.0]], ['2, k, 5', [-0.492685, 0.170193, 1.0]], ['2, k, 6', [-0.646483, 0.373021, 1.0]], ['2, k, 7', [-0.700479, 0.42806, 1.0]], ['2, k, 8', [-0.00863119, 0.132513, 1.0]], ['2, k, 9', [-0.107189, 0.381185, 1.0]], ['2, k, 10', [-0.262895, 0.596899, 1.0]], ['2, k, 11', [-0.30939, 0.657682, 1.0]], ['2, k, 12', [-0.0189957, -0.443406, 1.0]], ['2, k, 13', [-0.119712, -0.780853, 1.0]], ['2, k, 14', [-0.174391, -1.13108, 1.0]], ['2, k, 15', [-0.177299, -1.20619, 1.0]], ['2, k, 16', [0.106042, -0.417194, 1.0]], ['2, k, 17', [0.175516, -0.779789, 1.0]], ['2, k, 18', [0.170347, -1.12376, 1.0]], ['2, k, 19', [0.2036, -1.20655, 1.0]], ['2, k, 20', [-0.0466809, 0.0686066, 1.0]], ['2, k, 21', [-0.73717, 0.476626, 1.0]], ['2, k, 22', [-0.62151, 0.497211, 1.0]], ['2, k, 23', [-0.371024, 0.709423, 1.0]], ['2, k, 24', [-0.28539, 0.68019, 1.0]]]
[['2, k, 0', [0.035382, -0.439641, 1.0]], ['2, k, 1', [-0.0158467, -0.148281, 1.0]], ['2, k, 2', [-0.0661637, 0.13611, 1.0]], ['2, k, 3', [-0.178541, 0.263391, 1.0]], ['2, k, 4', [-0.254986, 0.0657065, 1.0]], ['2, k, 5', [-0.455292, 0.118946, 1.0]], ['2, k, 6', [-0.646686, 0.296772, 1.0]], ['2, k, 7', [-0.705102, 0.381257, 1.0]], ['2, k, 8', [-0.0097325, 0.132567, 1.0]], ['2, k, 9', [-0.116362, 0.379027, 1.0]], ['2, k, 10', [-0.281243, 0.586133, 1.0]], ['2, k, 11', [-0.384359, 0.706231, 1.0]], ['2, k, 12', [-0.0251353, -0.446537, 1.0]], ['2, k, 13', [-0.119645, -0.781249, 1.0]], ['2, k, 14', [-0.174128, -1.13636, 1.0]], ['2, k, 15', [-0.177228, -1.20534, 1.0]], ['2, k, 16', [0.0948363, -0.424336, 1.0]], ['2, k, 17', [0.176042, -0.780268, 1.0]], ['2, k, 18', [0.171637, -1.11902, 1.0]], ['2, k, 19', [0.200875, -1.20563, 1.0]], ['2, k, 20', [-0.0535302, 0.0655758, 1.0]], ['2, k, 21', [-0.747851, 0.444758, 1.0]], ['2, k, 22', [-0.677228, 0.446155, 1.0]], ['2, k, 23', [-0.445314, 0.738994, 1.0]], ['2, k, 24', [-0.311309, 0.767982, 1.0]]]
[['2, k, 0', [0.0354193, -0.443523, 1.0]], ['2, k, 1', [-0.0177731, -0.152301, 1.0]], ['2, k, 2', [-0.0705552, 0.132277, 1.0]], ['2, k, 3', [-0.183081, 0.259598, 1.0]], ['2, k, 4', [-0.255931, 0.0637517, 1.0]], ['2, k, 5', [-0.458074, 0.109072, 1.0]], ['2, k, 6', [-0.65199, 0.285252, 1.0]], ['2, k, 7', [-0.710821, 0.356196, 1.0]], ['2, k, 8', [-0.0110936, 0.129903, 1.0]], ['2, k, 9', [-0.123562, 0.373595, 1.0]], ['2, k, 10', [-0.299216, 0.57287, 1.0]], ['2, k, 11', [-0.343414, 0.629303, 1.0]], ['2, k, 12', [-0.0257468, -0.453822, 1.0]], ['2, k, 13', [-0.125846, -0.795623, 1.0]], ['2, k, 14', [-0.174113, -1.14348, 1.0]], ['2, k, 15', [-0.178602, -1.20394, 1.0]], ['2, k, 16', [0.0953819, -0.426726, 1.0]], ['2, k, 17', [0.176718, -0.785003, 1.0]], ['2, k, 18', [0.170855, -1.12132, 1.0]], ['2, k, 19', [0.210983, -1.20398, 1.0]], ['2, k, 20', [-0.0572792, 0.0617635, 1.0]], ['2, k, 21', [-0.753194, 0.427676, 1.0]], ['2, k, 22', [-0.688567, 0.429373, 1.0]], ['2, k, 23', [-0.396516, 0.695003, 1.0]], ['2, k, 24', [-0.299188, 0.642551, 1.0]]]
[['2, k, 0', [0.0426058, -0.445313, 1.0]], ['2, k, 1', [-0.0177408, -0.152846, 1.0]], ['2, k, 2', [-0.0766225, 0.13078, 1.0]], ['2, k, 3', [-0.188805, 0.258895, 1.0]], ['2, k, 4', [-0.256582, 0.0624042, 1.0]], ['2, k, 5', [-0.475219, 0.106622, 1.0]], ['2, k, 6', [-0.674949, 0.277181, 1.0]], ['2, k, 7', [-0.739377, 0.348398, 1.0]], ['2, k, 8', [-0.018167, 0.131793, 1.0]], ['2, k, 9', [-0.156943, 0.360378, 1.0]], ['2, k, 10', [-0.321811, 0.569241, 1.0]], ['2, k, 11', [-0.428869, 0.675052, 1.0]], ['2, k, 12', [-0.0170792, -0.457197, 1.0]], ['2, k, 13', [-0.122752, -0.792438, 1.0]], ['2, k, 14', [-0.174109, -1.14466, 1.0]], ['2, k, 15', [-0.160631, -1.20641, 1.0]], ['2, k, 16', [0.101764, -0.426067, 1.0]], ['2, k, 17', [0.171401, -0.795491, 1.0]], ['2, k, 18', [0.17126, -1.13239, 1.0]], ['2, k, 19', [0.210525, -1.20299, 1.0]], ['2, k, 20', [-0.06088, 0.0605443, 1.0]], ['2, k, 21', [-0.786286, 0.406177, 1.0]], ['2, k, 22', [-0.709138, 0.410983, 1.0]], ['2, k, 23', [-0.481428, 0.713822, 1.0]], ['2, k, 24', [-0.364767, 0.741696, 1.0]]]
[['2, k, 0', [0.0357473, -0.451021, 1.0]], ['2, k, 1', [-0.0442738, -0.167462, 1.0]], ['2, k, 2', [-0.128934, 0.110329, 1.0]], ['2, k, 3', [-0.209382, 0.240054, 1.0]], ['2, k, 4', [-0.256612, 0.0616627, 1.0]], ['2, k, 5', [-0.451359, 0.0516596, 1.0]], ['2, k, 6', [-0.649328, 0.223312, 1.0]], ['2, k, 7', [-0.729806, 0.285471, 1.0]], ['2, k, 8', [-0.0205085, 0.121273, 1.0]], ['2, k, 9', [-0.156045, 0.351975, 1.0]], ['2, k, 10', [-0.324866, 0.557742, 1.0]], ['2, k, 11', [-0.446437, 0.66371, 1.0]], ['2, k, 12', [-0.0236916, -0.460946, 1.0]], ['2, k, 13', [-0.122814, -0.813501, 1.0]], ['2, k, 14', [-0.174664, -1.14599, 1.0]], ['2, k, 15', [-0.163362, -1.20457, 1.0]], ['2, k, 16', [0.0946, -0.432808, 1.0]], ['2, k, 17', [0.171972, -0.814349, 1.0]], ['2, k, 18', [0.171282, -1.15274, 1.0]], ['2, k, 19', [0.135833, -1.21789, 1.0]], ['2, k, 20', [-0.110028, 0.0404422, 1.0]], ['2, k, 21', [-0.777512, 0.354655, 1.0]], ['2, k, 22', [-0.663012, 0.266242, 1.0]], ['2, k, 23', [-0.509885, 0.696672, 1.0]], ['2, k, 24', [-0.378249, 0.733487, 1.0]]]
[['2, k, 0', [0.0390135, -0.440731, 1.0]], ['2, k, 1', [-0.0450499, -0.166682, 1.0]], ['2, k, 2', [-0.132017, 0.106875, 1.0]], ['2, k, 3', [-0.217484, 0.230621, 1.0]], ['2, k, 4', [-0.257523, 0.0576315, 1.0]], ['2, k, 5', [-0.452261, 0.0440292, 1.0]], ['2, k, 6', [-0.662745, 0.197609, 1.0]], ['2, k, 7', [-0.776676, 0.304604, 1.0]], ['2, k, 8', [-0.0274061, 0.108825, 1.0]], ['2, k, 9', [-0.15648, 0.34414, 1.0]], ['2, k, 10', [-0.34333, 0.533849, 1.0]], ['2, k, 11', [-0.415923, 0.599337, 1.0]], ['2, k, 12', [-0.0160213, -0.437657, 1.0]], ['2, k, 13', [-0.123857, -0.815366, 1.0]], ['2, k, 14', [-0.171426, -1.14725, 1.0]], ['2, k, 15', [-0.16512, -1.20448, 1.0]], ['2, k, 16', [0.0980262, -0.419255, 1.0]], ['2, k, 17', [0.173674, -0.818222, 1.0]], ['2, k, 18', [0.167991, -1.15606, 1.0]], ['2, k, 19', [0.227295, -1.20703, 1.0]], ['2, k, 20', [-0.111363, 0.0392255, 1.0]], ['2, k, 21', [-0.815204, 0.35912, 1.0]], ['2, k, 22', [-0.720676, 0.375657, 1.0]], ['2, k, 23', [-0.475036, 0.661232, 1.0]], ['2, k, 24', [-0.409808, 0.629784, 1.0]]]
[['2, k, 0', [0.0314019, -0.436527, 1.0]], ['2, k, 1', [-0.0556725, -0.159016, 1.0]], ['2, k, 2', [-0.141392, 0.114712, 1.0]], ['2, k, 3', [-0.225213, 0.225753, 1.0]], ['2, k, 4', [-0.257528, 0.0572224, 1.0]], ['2, k, 5', [-0.451703, 0.0323867, 1.0]], ['2, k, 6', [-0.664566, 0.184128, 1.0]], ['2, k, 7', [-0.785264, 0.286464, 1.0]], ['2, k, 8', [-0.0304031, 0.102857, 1.0]], ['2, k, 9', [-0.160415, 0.337817, 1.0]], ['2, k, 10', [-0.349555, 0.524997, 1.0]], ['2, k, 11', [-0.426664, 0.580532, 1.0]], ['2, k, 12', [-0.0247023, -0.435495, 1.0]], ['2, k, 13', [-0.120473, -0.814046, 1.0]], ['2, k, 14', [-0.169679, -1.15089, 1.0]], ['2, k, 15', [-0.175218, -1.20622, 1.0]], ['2, k, 16', [0.0884159, -0.419146, 1.0]], ['2, k, 17', [0.174336, -0.820491, 1.0]], ['2, k, 18', [0.167885, -1.15828, 1.0]], ['2, k, 19', [0.143916, -1.19411, 1.0]], ['2, k, 20', [-0.120381, 0.046756, 1.0]], ['2, k, 21', [-0.833042, 0.334892, 1.0]], ['2, k, 22', [-0.729376, 0.358466, 1.0]], ['2, k, 23', [-0.499427, 0.6247, 1.0]], ['2, k, 24', [-0.380315, 0.611517, 1.0]]]
