[[0, -0.1886076, 0.2190915, 2.907727, 1], [1, -0.2007417, 0.5079862, 2.830732, 1], [2, -0.2019502, 0.7942894, 2.745799, 1], [3, -0.19043, 0.934754, 2.685061, 1], [4, -0.3785448, 0.6735646, 2.741512, 1], [5, -0.4557071, 0.4359642, 2.804974, 1], [6, -0.4762954, 0.1847143, 2.7307, 1], [7, -0.4550172, 0.1059198, 2.716707, 1], [8, -0.009444609, 0.7031615, 2.790094, 1], [9, 0.0748506, 0.4844312, 2.891741, 1], [10, 0.1464337, 0.2382167, 2.837057, 1], [11, 0.1518702, 0.1517988, 2.806942, 1], [12, -0.2648951, 0.2124187, 2.863569, 1], [13, -0.2916503, -0.1907819, 2.890816, 1], [14, -0.2860369, -0.5635101, 3.006609, 1], [15, -0.2594033, -0.645489, 2.921656, 1], [16, -0.1087897, 0.2200347, 2.879614, 1], [17, -0.1282334, -0.1942304, 2.919516, 1], [18, -0.1748514, -0.5640868, 2.999355, 1], [19, -0.1696128, -0.639724, 2.914074, 1], [20, -0.2027869, 0.7239606, 2.76883, 1], [21, -0.4460555, 0.02866216, 2.710173, 1], [22, -0.4130487, 0.1171527, 2.70025, 1], [23, 0.1642932, 0.07689479, 2.81476, 1], [24, 0.117028, 0.1410282, 2.781, 1]]
[[0, -0.2216317, 0.2031021, 2.883556, 1], [1, -0.1764645, 0.5076709, 2.834259, 1], [2, -0.1313029, 0.80339, 2.773707, 1], [3, -0.102507, 0.9505801, 2.755809, 1], [4, -0.3090101, 0.6801704, 2.744715, 1], [5, -0.4310069, 0.4571921, 2.791683, 1], [6, -0.4937046, 0.217601, 2.711791, 1], [7, -0.5005257, 0.1420062, 2.682997, 1], [8, 0.04668261, 0.6658, 2.812336, 1], [9, 0.1068115, 0.4281843, 2.89027, 1], [10, 0.1598846, 0.1785235, 2.830088, 1], [11, 0.1485519, 0.09223583, 2.803866, 1], [12, -0.2963234, 0.2097056, 2.835334, 1], [13, -0.4520788, -0.154515, 2.851623, 1], [14, -0.6033655, -0.5210074, 2.870488, 1], [15, -0.5809669, -0.5643884, 2.760308, 1], [16, -0.1414105, 0.1914592, 2.859911, 1], [17, -0.1277701, -0.173811, 2.887321, 1], [18, -0.16909, -0.566713, 2.983368, 1], [19, -0.1536212, -0.6441126, 2.918079, 1], [20, -0.142623, 0.7307765, 2.79097, 1], [21, -0.5178083, 0.06574681, 2.678205, 1], [22, -0.4601155, 0.1392, 2.671, 1], [23, 0.1493716, 0.01553156, 2.812057, 1], [24, 0.11065, 0.08485273, 2.779761, 1]]
[[0, -0.2207312, 0.2056027, 2.88594, 1], [1, -0.1744868, 0.5123674, 2.83664, 1], [2, -0.1279456, 0.8109097, 2.77579, 1], [3, -0.09978776, 0.9543597, 2.755661, 1], [4, -0.306578, 0.6872706, 2.746073, 1], [5, -0.4267306, 0.46334, 2.793496, 1], [6, -0.4909469, 0.2213818, 2.713839, 1], [7, -0.4942155, 0.1441951, 2.68617, 1], [8, 0.0459106, 0.6642946, 2.812315, 1], [9, 0.1079048, 0.4274873, 2.890991, 1], [10, 0.1589943, 0.1784278, 2.82596, 1], [11, 0.1457022, 0.09800228, 2.797923, 1], [12, -0.2953556, 0.2123358, 2.837978, 1], [13, -0.4291895, -0.1469593, 2.85396, 1], [14, -0.5578454, -0.5246084, 2.87939, 1], [15, -0.5824307, -0.6082367, 2.798483, 1], [16, -0.140607, 0.193759, 2.862021, 1], [17, -0.1310924, -0.1681221, 2.896172, 1], [18, -0.1688782, -0.5653428, 2.985102, 1], [19, -0.153428, -0.6439177, 2.917321, 1], [20, -0.1396299, 0.7375473, 2.793157, 1], [21, -0.5130939, 0.06712607, 2.683063, 1], [22, -0.4563767, 0.1327123, 2.669839, 1], [23, 0.1438051, 0.01910136, 2.802382, 1], [24, 0.1086165, 0.0981404, 2.770522, 1]]
[[0, -0.2181044, 0.2106198, 2.888326, 1], [1, -0.1721114, 0.5167326, 2.837264, 1], [2, -0.1259436, 0.8144403, 2.774974, 1], [3, -0.09656306, 0.9583225, 2.755541, 1], [4, -0.3048261, 0.6928362, 2.747477, 1], [5, -0.4233857, 0.4677778, 2.794188, 1], [6, -0.4863268, 0.224848, 2.716238, 1], [7, -0.4868611, 0.1493087, 2.688934, 1], [8, 0.0536976, 0.6732814, 2.812689, 1], [9, 0.1084105, 0.4338633, 2.889574, 1], [10, 0.1580103, 0.1852961, 2.823057, 1], [11, 0.1459824, 0.09868364, 2.793697, 1], [12, -0.2925758, 0.2170222, 2.840263, 1], [13, -0.418854, -0.1562453, 2.855536, 1], [14, -0.5084467, -0.5459996, 2.889598, 1], [15, -0.5353158, -0.6204526, 2.795376, 1], [16, -0.1382122, 0.1989893, 2.864496, 1], [17, -0.1399421, -0.1803036, 2.915419, 1], [18, -0.1686593, -0.5612671, 2.988489, 1], [19, -0.1530658, -0.6432077, 2.916543, 1], [20, -0.1375278, 0.7412953, 2.792669, 1], [21, -0.502378, 0.07470448, 2.681929, 1], [22, -0.4464909, 0.1400617, 2.679316, 1], [23, 0.1443008, 0.02204846, 2.801934, 1], [24, 0.1051997, 0.09462604, 2.765067, 1]]
[[0, -0.2178859, 0.2131673, 2.889418, 1], [1, -0.1706995, 0.5196228, 2.838133, 1], [2, -0.1232019, 0.8175417, 2.775506, 1], [3, -0.09412214, 0.9614152, 2.756003, 1], [4, -0.3030156, 0.6956505, 2.748707, 1], [5, -0.4204505, 0.4712403, 2.799647, 1], [6, -0.4820886, 0.2286124, 2.719401, 1], [7, -0.4793445, 0.1510088, 2.697984, 1], [8, 0.05543949, 0.6767615, 2.812796, 1], [9, 0.1098799, 0.436807, 2.888556, 1], [10, 0.1577471, 0.1880553, 2.821863, 1], [11, 0.1446112, 0.1049071, 2.791827, 1], [12, -0.2923645, 0.2196354, 2.841044, 1], [13, -0.3956825, -0.1802727, 2.877683, 1], [14, -0.4663599, -0.5450983, 2.895049, 1], [15, -0.4804853, -0.6257907, 2.803748, 1], [16, -0.1379921, 0.2014335, 2.865912, 1], [17, -0.1422349, -0.1798111, 2.919955, 1], [18, -0.1694531, -0.5584141, 2.992585, 1], [19, -0.1534918, -0.6425045, 2.917809, 1], [20, -0.1351272, 0.7443693, 2.793294, 1], [21, -0.4920259, 0.07351997, 2.695768, 1], [22, -0.4391524, 0.1419209, 2.67892, 1], [23, 0.1432602, 0.02866674, 2.801867, 1], [24, 0.1051266, 0.1002448, 2.770591, 1]]
[[0, -0.216292, 0.2145643, 2.891091, 1], [1, -0.170229, 0.5210594, 2.838738, 1], [2, -0.123612, 0.8192652, 2.775385, 1], [3, -0.09307462, 0.9641029, 2.755815, 1], [4, -0.3024206, 0.6980607, 2.749962, 1], [5, -0.4191844, 0.4733031, 2.800998, 1], [6, -0.4753564, 0.2285975, 2.723234, 1], [7, -0.4730976, 0.1501498, 2.703109, 1], [8, 0.05632033, 0.6784469, 2.813235, 1], [9, 0.1105633, 0.4380768, 2.888086, 1], [10, 0.1568516, 0.1936958, 2.821938, 1], [11, 0.1440625, 0.1122165, 2.789772, 1], [12, -0.2900323, 0.2214226, 2.843312, 1], [13, -0.3852061, -0.1886955, 2.871814, 1], [14, -0.4142917, -0.564247, 2.917088, 1], [15, -0.4307259, -0.6385171, 2.81771, 1], [16, -0.137035, 0.2024492, 2.867071, 1], [17, -0.1469961, -0.1853914, 2.936215, 1], [18, -0.169491, -0.5576444, 2.993719, 1], [19, -0.1540679, -0.6417602, 2.918106, 1], [20, -0.135294, 0.7459682, 2.793357, 1], [21, -0.485071, 0.07357664, 2.697697, 1], [22, -0.4325848, 0.1431252, 2.688154, 1], [23, 0.1442717, 0.03655405, 2.7877, 1], [24, 0.1072543, 0.1120566, 2.764, 1]]
[[0, -0.2131428, 0.2152642, 2.89262, 1], [1, -0.1679636, 0.5224516, 2.83989, 1], [2, -0.1222952, 0.8209479, 2.776099, 1], [3, -0.0918292, 0.9653261, 2.755889, 1], [4, -0.3019952, 0.6987533, 2.750922, 1], [5, -0.4162864, 0.4734659, 2.804441, 1], [6, -0.4695347, 0.2278183, 2.727646, 1], [7, -0.4639135, 0.1473496, 2.715642, 1], [8, 0.05630853, 0.6787207, 2.813068, 1], [9, 0.1102775, 0.4379839, 2.887152, 1], [10, 0.1548684, 0.1926013, 2.818686, 1], [11, 0.1391766, 0.1055669, 2.783152, 1], [12, -0.2868156, 0.2225491, 2.844875, 1], [13, -0.3196361, -0.1881088, 2.872754, 1], [14, -0.3344998, -0.5533823, 2.926997, 1], [15, -0.340192, -0.6323317, 2.830599, 1], [16, -0.1340767, 0.2027108, 2.868524, 1], [17, -0.149782, -0.1931111, 2.954123, 1], [18, -0.1690391, -0.5573053, 2.996459, 1], [19, -0.1534604, -0.6415826, 2.921823, 1], [20, -0.133753, 0.7476127, 2.79417, 1], [21, -0.4677034, 0.07225806, 2.710944, 1], [22, -0.4206748, 0.1180249, 2.69825, 1], [23, 0.1365291, 0.02892799, 2.78463, 1], [24, 0.1007888, 0.1097789, 2.7583, 1]]
[[0, -0.2081713, 0.2153453, 2.893061, 1], [1, -0.1667963, 0.5226991, 2.840088, 1], [2, -0.1223744, 0.8210781, 2.77614, 1], [3, -0.09164342, 0.9654735, 2.755847, 1], [4, -0.302417, 0.6991071, 2.751593, 1], [5, -0.4147013, 0.4733129, 2.806759, 1], [6, -0.4643518, 0.2253045, 2.736086, 1], [7, -0.4581221, 0.1428739, 2.728866, 1], [8, 0.05631993, 0.6788962, 2.813199, 1], [9, 0.1091201, 0.4372884, 2.88572, 1], [10, 0.148438, 0.1882275, 2.811465, 1], [11, 0.1325293, 0.1025679, 2.779869, 1], [12, -0.2817762, 0.222835, 2.845025, 1], [13, -0.2627725, -0.207687, 2.900174, 1], [14, -0.2717219, -0.5651816, 2.95831, 1], [15, -0.2563477, -0.6401367, 2.884766, 1], [16, -0.1293344, 0.2025651, 2.869213, 1], [17, -0.1494783, -0.1991453, 2.961231, 1], [18, -0.1705244, -0.5576853, 2.997858, 1], [19, -0.1671906, -0.6423703, 2.91874, 1], [20, -0.1337094, 0.7477257, 2.794214, 1], [21, -0.4598868, 0.06567001, 2.723939, 1], [22, -0.4134044, 0.1417613, 2.715294, 1], [23, 0.1340911, 0.02903455, 2.78189, 1], [24, 0.0934486, 0.1055121, 2.758042, 1]]
[[0, -0.2030712, 0.2151272, 2.893426, 1], [1, -0.1648225, 0.5228801, 2.840755, 1], [2, -0.1230295, 0.8211966, 2.77681, 1], [3, -0.09227032, 0.9652828, 2.75544, 1], [4, -0.304194, 0.6997634, 2.753448, 1], [5, -0.4124264, 0.4726973, 2.810915, 1], [6, -0.461042, 0.2219035, 2.751989, 1], [7, -0.4598811, 0.1351591, 2.747571, 1], [8, 0.05475304, 0.6794068, 2.813173, 1], [9, 0.10643, 0.4356371, 2.880538, 1], [10, 0.1436998, 0.1873616, 2.802132, 1], [11, 0.1320882, 0.1034893, 2.768834, 1], [12, -0.2767472, 0.2220867, 2.844951, 1], [13, -0.2847923, -0.214309, 2.894234, 1], [14, -0.3079757, -0.5650063, 2.962899, 1], [15, -0.2878418, -0.6235352, 2.884766, 1], [16, -0.1242831, 0.2028592, 2.86998, 1], [17, -0.1529684, -0.2064967, 2.960904, 1], [18, -0.1759756, -0.5634655, 2.996242, 1], [19, -0.1675093, -0.6480091, 2.911663, 1], [20, -0.1337314, 0.7479197, 2.794768, 1], [21, -0.4708343, 0.0599769, 2.747596, 1], [22, -0.4155312, 0.130947, 2.734941, 1], [23, 0.1351553, 0.02948006, 2.777555, 1], [24, 0.09396457, 0.1040205, 2.748817, 1]]
[[0, -0.2034502, 0.215184, 2.893417, 1], [1, -0.1649349, 0.522871, 2.840712, 1], [2, -0.1233743, 0.8211187, 2.776642, 1], [3, -0.09330001, 0.9654971, 2.754416, 1], [4, -0.3044949, 0.6997796, 2.75367, 1], [5, -0.4122726, 0.4724886, 2.811132, 1], [6, -0.4605954, 0.2215201, 2.752811, 1], [7, -0.4652347, 0.1363691, 2.742342, 1], [8, 0.05409104, 0.6799793, 2.8126, 1], [9, 0.1063366, 0.4360441, 2.879166, 1], [10, 0.1441586, 0.1881591, 2.799654, 1], [11, 0.13474, 0.1023008, 2.763703, 1], [12, -0.277267, 0.2221178, 2.844931, 1], [13, -0.3031555, -0.2058061, 2.883761, 1], [14, -0.3254039, -0.5578912, 2.950066, 1], [15, -0.3275713, -0.6361272, 2.852229, 1], [16, -0.1245489, 0.2029295, 2.869979, 1], [17, -0.1530204, -0.2033773, 2.961382, 1], [18, -0.1758081, -0.563202, 2.997229, 1], [19, -0.1661746, -0.6466144, 2.913035, 1], [20, -0.1339675, 0.7478734, 2.79466, 1], [21, -0.4748858, 0.05989742, 2.743393, 1], [22, -0.4257668, 0.1250558, 2.71752, 1], [23, 0.135843, 0.02899471, 2.76848, 1], [24, 0.09593224, 0.1019399, 2.743409, 1]]
[[0, -0.2056444, 0.215089, 2.892898, 1], [1, -0.1658594, 0.5225899, 2.840277, 1], [2, -0.1241949, 0.820635, 2.776099, 1], [3, -0.09513395, 0.9650502, 2.751191, 1], [4, -0.3047796, 0.6996312, 2.753542, 1], [5, -0.4124054, 0.472115, 2.810555, 1], [6, -0.4613588, 0.2212575, 2.752322, 1], [7, -0.4683742, 0.1345893, 2.731592, 1], [8, 0.05338555, 0.6804017, 2.81133, 1], [9, 0.1073195, 0.4366762, 2.877444, 1], [10, 0.1508126, 0.1901038, 2.796634, 1], [11, 0.1516248, 0.1055976, 2.767823, 1], [12, -0.2795328, 0.2220455, 2.844785, 1], [13, -0.3645775, -0.2007782, 2.855071, 1], [14, -0.4036674, -0.5563396, 2.92103, 1], [15, -0.4149923, -0.6365639, 2.827961, 1], [16, -0.126698, 0.2028035, 2.869061, 1], [17, -0.1530342, -0.1982351, 2.958547, 1], [18, -0.1753054, -0.5619655, 2.997596, 1], [19, -0.1632743, -0.6453514, 2.913294, 1], [20, -0.1347556, 0.7474647, 2.794181, 1], [21, -0.478608, 0.05936586, 2.723453, 1], [22, -0.427214, 0.1276385, 2.716947, 1], [23, 0.1522878, 0.02829922, 2.776198, 1], [24, 0.1159865, 0.09806073, 2.741467, 1]]
[[0, -0.2074125, 0.2150425, 2.89274, 1], [1, -0.1666169, 0.5223331, 2.839728, 1], [2, -0.1247931, 0.8200772, 2.774898, 1], [3, -0.09710072, 0.9650083, 2.748459, 1], [4, -0.3056296, 0.6994118, 2.753353, 1], [5, -0.4127635, 0.4717163, 2.810538, 1], [6, -0.4630544, 0.2214892, 2.750495, 1], [7, -0.4706058, 0.1358748, 2.72447, 1], [8, 0.05224004, 0.6811241, 2.809682, 1], [9, 0.1083811, 0.4381424, 2.876482, 1], [10, 0.1548479, 0.1918802, 2.796496, 1], [11, 0.1613076, 0.110002, 2.767532, 1], [12, -0.2815038, 0.2219348, 2.844884, 1], [13, -0.3749144, -0.192774, 2.854066, 1], [14, -0.4296193, -0.5555956, 2.928124, 1], [15, -0.4531371, -0.6260343, 2.826746, 1], [16, -0.1282559, 0.2028119, 2.868672, 1], [17, -0.150763, -0.1893797, 2.949968, 1], [18, -0.1750007, -0.5604683, 2.99829, 1], [19, -0.1622101, -0.6446085, 2.916639, 1], [20, -0.13536, 0.7470124, 2.793212, 1], [21, -0.4826742, 0.05932831, 2.71844, 1], [22, -0.4306523, 0.1315746, 2.707273, 1], [23, 0.1669349, 0.03642885, 2.77306, 1], [24, 0.1260343, 0.09910993, 2.742652, 1]]
[[0, -0.2111452, 0.2149327, 2.891854, 1], [1, -0.1686543, 0.5217971, 2.838485, 1], [2, -0.126113, 0.8191763, 2.773225, 1], [3, -0.09916064, 0.9643255, 2.744729, 1], [4, -0.3068973, 0.6990054, 2.752817, 1], [5, -0.4132229, 0.4711126, 2.810567, 1], [6, -0.4645699, 0.2214052, 2.74907, 1], [7, -0.4727686, 0.1383355, 2.719951, 1], [8, 0.05120914, 0.6810887, 2.808055, 1], [9, 0.1101337, 0.4389099, 2.875225, 1], [10, 0.1617763, 0.1929443, 2.797913, 1], [11, 0.1694319, 0.1105735, 2.770602, 1], [12, -0.2850844, 0.2217024, 2.844387, 1], [13, -0.394285, -0.1855261, 2.854666, 1], [14, -0.4802567, -0.5607935, 2.905256, 1], [15, -0.5064054, -0.628987, 2.803024, 1], [16, -0.1320443, 0.2028299, 2.867376, 1], [17, -0.1496492, -0.1844137, 2.939032, 1], [18, -0.1738367, -0.5583501, 2.998118, 1], [19, -0.1616331, -0.6437836, 2.918532, 1], [20, -0.1368028, 0.7462177, 2.791682, 1], [21, -0.4851914, 0.06566043, 2.714714, 1], [22, -0.4353685, 0.1267012, 2.699, 1], [23, 0.1780008, 0.03792455, 2.77339, 1], [24, 0.1322597, 0.09777658, 2.749191, 1]]
[[0, -0.2147253, 0.2147424, 2.890816, 1], [1, -0.170712, 0.5212836, 2.837362, 1], [2, -0.1272181, 0.8184715, 2.772088, 1], [3, -0.1017761, 0.9636842, 2.74233, 1], [4, -0.3089498, 0.6982683, 2.752259, 1], [5, -0.4139695, 0.4700527, 2.810878, 1], [6, -0.4657502, 0.2210379, 2.74657, 1], [7, -0.4762159, 0.1400877, 2.716825, 1], [8, 0.05010433, 0.6816158, 2.806811, 1], [9, 0.1116349, 0.4400481, 2.873855, 1], [10, 0.1670456, 0.1947144, 2.801684, 1], [11, 0.1771213, 0.1075109, 2.774782, 1], [12, -0.2888459, 0.2212218, 2.843844, 1], [13, -0.4103062, -0.1796411, 2.85947, 1], [14, -0.5116197, -0.5381628, 2.898355, 1], [15, -0.5422578, -0.6091798, 2.801685, 1], [16, -0.1354084, 0.2029213, 2.865837, 1], [17, -0.1486782, -0.183165, 2.929977, 1], [18, -0.1736364, -0.5583023, 2.997924, 1], [19, -0.1610372, -0.6436441, 2.920322, 1], [20, -0.1380967, 0.7455584, 2.790556, 1], [21, -0.4884093, 0.06446121, 2.712363, 1], [22, -0.4403582, 0.1306362, 2.6969, 1], [23, 0.18574, 0.03614509, 2.783188, 1], [24, 0.145197, 0.1044581, 2.747032, 1]]
[[0, -0.2196752, 0.2136728, 2.888283, 1], [1, -0.1736764, 0.519773, 2.835303, 1], [2, -0.1286986, 0.8166738, 2.770441, 1], [3, -0.1053121, 0.9608571, 2.737943, 1], [4, -0.3113483, 0.6971515, 2.751306, 1], [5, -0.4157527, 0.4687557, 2.810219, 1], [6, -0.4681702, 0.220715, 2.742234, 1], [7, -0.4763094, 0.137471, 2.712879, 1], [8, 0.04845381, 0.6785833, 2.806551, 1], [9, 0.1128687, 0.4377968, 2.873581, 1], [10, 0.1723336, 0.1939115, 2.802608, 1], [11, 0.1826881, 0.1093577, 2.776833, 1], [12, -0.2937171, 0.2200841, 2.841947, 1], [13, -0.4329485, -0.162127, 2.854573, 1], [14, -0.5622986, -0.5519223, 2.881657, 1], [15, -0.5901125, -0.6199039, 2.784486, 1], [16, -0.1402754, 0.2019432, 2.862641, 1], [17, -0.1440382, -0.1803244, 2.906866, 1], [18, -0.1735823, -0.5586712, 2.997447, 1], [19, -0.1606373, -0.6433604, 2.920715, 1], [20, -0.1398949, 0.7438301, 2.788823, 1], [21, -0.4894795, 0.06539296, 2.704566, 1], [22, -0.4374609, 0.1278217, 2.725714, 1], [23, 0.1933436, 0.03968, 2.77695, 1], [24, 0.1468094, 0.09351373, 2.7546, 1]]
[[0, -0.2238227, 0.2122478, 2.88728, 1], [1, -0.176816, 0.5180883, 2.834356, 1], [2, -0.1307412, 0.8148307, 2.769653, 1], [3, -0.1084412, 0.9587576, 2.736519, 1], [4, -0.3137774, 0.6954255, 2.751506, 1], [5, -0.4180743, 0.4670224, 2.81049, 1], [6, -0.4699601, 0.219163, 2.741284, 1], [7, -0.4807501, 0.134343, 2.712336, 1], [8, 0.04733413, 0.6778473, 2.805626, 1], [9, 0.1130249, 0.4377508, 2.873582, 1], [10, 0.1767624, 0.1944911, 2.806643, 1], [11, 0.1861178, 0.1075956, 2.784825, 1], [12, -0.2979277, 0.2182915, 2.841244, 1], [13, -0.4437956, -0.160841, 2.858473, 1], [14, -0.5900759, -0.5191384, 2.881663, 1], [15, -0.6254919, -0.5938984, 2.793813, 1], [16, -0.1442401, 0.2009015, 2.861369, 1], [17, -0.1403452, -0.1782881, 2.892711, 1], [18, -0.1728231, -0.5588542, 2.996063, 1], [19, -0.1585797, -0.6444584, 2.920543, 1], [20, -0.1422036, 0.7420156, 2.787989, 1], [21, -0.4877885, 0.05904997, 2.706006, 1], [22, -0.4410512, 0.1301553, 2.713235, 1], [23, 0.2018116, 0.0359935, 2.778483, 1], [24, 0.1521169, 0.08991205, 2.76, 1]]
[[0, -0.2274816, 0.209307, 2.884506, 1], [1, -0.1811753, 0.5135822, 2.831186, 1], [2, -0.1355185, 0.8084873, 2.7662, 1], [3, -0.1119739, 0.9550317, 2.734709, 1], [4, -0.3167364, 0.6894853, 2.748818, 1], [5, -0.4212085, 0.4611139, 2.807532, 1], [6, -0.4735466, 0.2134265, 2.738103, 1], [7, -0.483479, 0.1287142, 2.709435, 1], [8, 0.04458253, 0.6761509, 2.803974, 1], [9, 0.1130476, 0.437447, 2.87354, 1], [10, 0.1799879, 0.1945585, 2.809433, 1], [11, 0.1924379, 0.106249, 2.786578, 1], [12, -0.301606, 0.2154362, 2.838239, 1], [13, -0.471243, -0.1753559, 2.863293, 1], [14, -0.6118594, -0.5181091, 2.878389, 1], [15, -0.6549459, -0.5888603, 2.791525, 1], [16, -0.1477412, 0.1979625, 2.858844, 1], [17, -0.1413315, -0.1826844, 2.874803, 1], [18, -0.1728111, -0.56042, 2.992748, 1], [19, -0.1566258, -0.6437098, 2.917822, 1], [20, -0.1469082, 0.7361455, 2.784592, 1], [21, -0.4955872, 0.06012555, 2.700704, 1], [22, -0.4444486, 0.1155519, 2.718917, 1], [23, 0.2080385, 0.03762862, 2.78768, 1], [24, 0.1592022, 0.08668821, 2.752633, 1]]
[[0, -0.2308716, 0.2041349, 2.881056, 1], [1, -0.1845442, 0.5076526, 2.828881, 1], [2, -0.1387562, 0.8017533, 2.765082, 1], [3, -0.1167172, 0.9466471, 2.731343, 1], [4, -0.3212771, 0.6808469, 2.745958, 1], [5, -0.4251404, 0.4534704, 2.80814, 1], [6, -0.4765165, 0.2088413, 2.736018, 1], [7, -0.4900715, 0.126478, 2.706815, 1], [8, 0.0405403, 0.670609, 2.803768, 1], [9, 0.1133532, 0.4337866, 2.874739, 1], [10, 0.1829316, 0.1889098, 2.811348, 1], [11, 0.1934987, 0.1001778, 2.786923, 1], [12, -0.3050107, 0.2104997, 2.834193, 1], [13, -0.4782758, -0.1738406, 2.862301, 1], [14, -0.6337286, -0.5171855, 2.876601, 1], [15, -0.6817604, -0.5891411, 2.79725, 1], [16, -0.1510261, 0.1926558, 2.855961, 1], [17, -0.1384383, -0.1768605, 2.854507, 1], [18, -0.1709259, -0.5619837, 2.987857, 1], [19, -0.1570072, -0.6433876, 2.918041, 1], [20, -0.1501876, 0.7296121, 2.783171, 1], [21, -0.5018702, 0.05099705, 2.697326, 1], [22, -0.4548332, 0.1159505, 2.686591, 1], [23, 0.2098868, 0.02924744, 2.78528, 1], [24, 0.1596471, 0.08166061, 2.756479, 1]]
[[0, -0.2351861, 0.1953098, 2.877729, 1], [1, -0.1890896, 0.4990255, 2.826857, 1], [2, -0.1433615, 0.7934486, 2.764329, 1], [3, -0.1206801, 0.9385831, 2.730456, 1], [4, -0.3274005, 0.6696506, 2.743195, 1], [5, -0.4335721, 0.4420016, 2.801196, 1], [6, -0.4775401, 0.2090117, 2.736274, 1], [7, -0.4937501, 0.1255906, 2.704876, 1], [8, 0.03719738, 0.6641805, 2.804384, 1], [9, 0.1122765, 0.4283368, 2.875917, 1], [10, 0.183917, 0.1841966, 2.812001, 1], [11, 0.1953746, 0.09506607, 2.785499, 1], [12, -0.309564, 0.2007228, 2.831303, 1], [13, -0.4940579, -0.1800959, 2.860188, 1], [14, -0.6551249, -0.5159841, 2.874689, 1], [15, -0.6976935, -0.592441, 2.797275, 1], [16, -0.154988, 0.1849215, 2.852244, 1], [17, -0.1360115, -0.1744014, 2.843854, 1], [18, -0.1708706, -0.5632659, 2.985601, 1], [19, -0.1551198, -0.6434292, 2.915596, 1], [20, -0.1547922, 0.7212097, 2.782105, 1], [21, -0.5061485, 0.05083724, 2.68855, 1], [22, -0.4593039, 0.1113845, 2.681864, 1], [23, 0.210151, 0.02167983, 2.78898, 1], [24, 0.1592432, 0.07552176, 2.753222, 1]]
[[0, -0.24011, 0.1855957, 2.87518, 1], [1, -0.1943197, 0.4876254, 2.823775, 1], [2, -0.1487303, 0.7804531, 2.760698, 1], [3, -0.1242875, 0.926363, 2.727943, 1], [4, -0.3311549, 0.6625762, 2.740511, 1], [5, -0.437103, 0.4336287, 2.794768, 1], [6, -0.4784189, 0.2093898, 2.736951, 1], [7, -0.4965213, 0.1197829, 2.703973, 1], [8, 0.03357964, 0.651687, 2.801936, 1], [9, 0.1090714, 0.4186109, 2.879806, 1], [10, 0.1860623, 0.1768693, 2.812772, 1], [11, 0.1963561, 0.08624785, 2.78352, 1], [12, -0.3151373, 0.1903148, 2.828103, 1], [13, -0.5100424, -0.1905603, 2.859217, 1], [14, -0.7109702, -0.5711477, 2.86562, 1], [15, -0.7358806, -0.6395097, 2.78455, 1], [16, -0.1591456, 0.1761747, 2.850291, 1], [17, -0.1337362, -0.1772238, 2.830357, 1], [18, -0.1699791, -0.564247, 2.982669, 1], [19, -0.1542409, -0.643997, 2.914222, 1], [20, -0.160143, 0.7085963, 2.778615, 1], [21, -0.5095755, 0.0506742, 2.680358, 1], [22, -0.4618508, 0.08254204, 2.7065, 1], [23, 0.2134827, 0.01549785, 2.792763, 1], [24, 0.1638603, 0.06845536, 2.750478, 1]]
[[0, -0.2450094, 0.1774231, 2.873136, 1], [1, -0.1981316, 0.4809662, 2.822627, 1], [2, -0.1515672, 0.7752127, 2.760292, 1], [3, -0.1284906, 0.9183527, 2.726087, 1], [4, -0.3338295, 0.6553067, 2.738187, 1], [5, -0.4415049, 0.4277103, 2.793852, 1], [6, -0.4864953, 0.2031257, 2.736438, 1], [7, -0.5026085, 0.1145207, 2.704293, 1], [8, 0.02775741, 0.640922, 2.802723, 1], [9, 0.1031855, 0.4093333, 2.883955, 1], [10, 0.1871418, 0.1711708, 2.812109, 1], [11, 0.195457, 0.08407681, 2.784622, 1], [12, -0.3198583, 0.1826124, 2.825438, 1], [13, -0.5141137, -0.1940274, 2.859014, 1], [14, -0.7122719, -0.5716672, 2.866304, 1], [15, -0.7403507, -0.6404811, 2.786597, 1], [16, -0.1640788, 0.1677403, 2.848894, 1], [17, -0.132188, -0.1799673, 2.82039, 1], [18, -0.1697147, -0.5672775, 2.979547, 1], [19, -0.152784, -0.6439036, 2.912539, 1], [20, -0.1632114, 0.7030119, 2.778039, 1], [21, -0.5149606, 0.04293074, 2.68398, 1], [22, -0.466311, 0.09771867, 2.729, 1], [23, 0.2110214, 0.01412044, 2.783271, 1], [24, 0.1635011, 0.07572761, 2.752133, 1]]
