[[0, -0.254071, -0.249301, 2.5719, 1.0], [1, -0.249893, 0.0919248, 2.52749, 1.0], [2, -0.244262, 0.423104, 2.46844, 1.0], [3, -0.263905, 0.574929, 2.44043, 1.0], [4, -0.424728, 0.320733, 2.46587, 1.0], [5, -0.504208, 0.200218, 2.30977, 1.0], [6, -0.52827, 0.116163, 2.14814, 1.0], [7, -0.531892, 0.0398361, 1.99869, 1.0], [8, -0.0800478, 0.322443, 2.43345, 1.0], [9, 0.0246424, 0.225462, 2.25984, 1.0], [10, 0.0506489, 0.138649, 2.09943, 1.0], [11, 0.0449932, 0.0645409, 1.99567, 1.0], [12, -0.328788, -0.245708, 2.54043, 1.0], [13, -0.339486, -0.644624, 2.64819, 1.0], [14, -0.358536, -1.04022, 2.73962, 1.0], [15, -0.367188, -1.08984, 2.64063, 1.0], [16, -0.171416, -0.245145, 2.52342, 1.0], [17, -0.129423, -0.693905, 2.65416, 1.0], [18, -0.0838438, -1.03459, 2.69686, 1.0], [19, -0.0900879, -1.09082, 2.58984, 1.0], [20, -0.245924, 0.341748, 2.48576, 1.0], [21, -0.530137, 0.0123248, 1.95281, 1.0], [22, -0.575663, 0.0303291, 1.96332, 1.0], [23, 0.0473313, 0.0114253, 1.91499, 1.0], [24, 0.0694296, 0.0360272, 1.94086, 1.0]]
[[0, -0.233392, -0.21574, 2.50794, 1.0], [1, -0.255067, 0.135665, 2.44958, 1.0], [2, -0.275374, 0.477309, 2.37515, 1.0], [3, -0.254436, 0.623165, 2.3967, 1.0], [4, -0.369562, 0.314888, 2.27725, 1.0], [5, -0.128454, 0.316899, 2.08992, 1.0], [6, 0.122969, 0.350316, 1.97086, 1.0], [7, 0.197864, 0.374253, 1.94134, 1.0], [8, -0.108378, 0.347088, 2.4774, 1.0], [9, 0.0645955, 0.502011, 2.51581, 1.0], [10, 0.304591, 0.511021, 2.46831, 1.0], [11, 0.366102, 0.517914, 2.45921, 1.0], [12, -0.294807, -0.21401, 2.43185, 1.0], [13, -0.291199, -0.624096, 2.56745, 1.0], [14, -0.339176, -1.00921, 2.72481, 1.0], [15, -0.367114, -1.08323, 2.64083, 1.0], [16, -0.165996, -0.209928, 2.50266, 1.0], [17, -0.145366, -0.699597, 2.64494, 1.0], [18, -0.0837227, -1.04152, 2.69228, 1.0], [19, -0.0876224, -1.09523, 2.58339, 1.0], [20, -0.27064, 0.393369, 2.3964, 1.0], [21, 0.241996, 0.382525, 1.92517, 1.0], [22, 0.215895, 0.419747, 1.94233, 1.0], [23, 0.404635, 0.502939, 2.44811, 1.0], [24, 0.377717, 0.472021, 2.43569, 1.0]]
[[0, -0.233819, -0.214939, 2.50565, 1.0], [1, -0.254997, 0.136747, 2.44755, 1.0], [2, -0.274725, 0.47831, 2.37381, 1.0], [3, -0.254445, 0.624543, 2.39615, 1.0], [4, -0.366247, 0.314499, 2.27395, 1.0], [5, -0.121549, 0.318819, 2.09169, 1.0], [6, 0.127196, 0.351734, 1.98049, 1.0], [7, 0.207301, 0.376997, 1.95514, 1.0], [8, -0.107638, 0.347269, 2.47687, 1.0], [9, 0.0619714, 0.503357, 2.52083, 1.0], [10, 0.27328, 0.537088, 2.52463, 1.0], [11, 0.368609, 0.524799, 2.47434, 1.0], [12, -0.294444, -0.214252, 2.4303, 1.0], [13, -0.286489, -0.622824, 2.56575, 1.0], [14, -0.338848, -1.00774, 2.72467, 1.0], [15, -0.366375, -1.0832, 2.64133, 1.0], [16, -0.167186, -0.207824, 2.49987, 1.0], [17, -0.14584, -0.695183, 2.642, 1.0], [18, -0.0842294, -1.04269, 2.69302, 1.0], [19, -0.0877058, -1.09539, 2.58281, 1.0], [20, -0.270124, 0.394416, 2.39487, 1.0], [21, 0.255736, 0.387175, 1.93856, 1.0], [22, 0.232383, 0.358963, 1.96859, 1.0], [23, 0.400954, 0.506717, 2.46642, 1.0], [24, 0.366991, 0.477506, 2.447, 1.0]]
[[0, -0.234122, -0.213907, 2.50293, 1.0], [1, -0.254857, 0.13779, 2.44532, 1.0], [2, -0.274108, 0.479122, 2.37236, 1.0], [3, -0.254604, 0.625767, 2.39559, 1.0], [4, -0.363164, 0.313615, 2.27044, 1.0], [5, -0.114244, 0.320702, 2.09451, 1.0], [6, 0.116464, 0.35102, 1.99906, 1.0], [7, 0.208555, 0.37761, 1.9734, 1.0], [8, -0.106855, 0.347443, 2.47606, 1.0], [9, 0.0611149, 0.503844, 2.52228, 1.0], [10, 0.266087, 0.555913, 2.54414, 1.0], [11, 0.374342, 0.530967, 2.49181, 1.0], [12, -0.293813, -0.213605, 2.42756, 1.0], [13, -0.285243, -0.630473, 2.56816, 1.0], [14, -0.338535, -1.00773, 2.72443, 1.0], [15, -0.364996, -1.08371, 2.64048, 1.0], [16, -0.168022, -0.206746, 2.4977, 1.0], [17, -0.146813, -0.693062, 2.64014, 1.0], [18, -0.0841492, -1.04422, 2.69261, 1.0], [19, -0.0876125, -1.09548, 2.58263, 1.0], [20, -0.269614, 0.395303, 2.39321, 1.0], [21, 0.267364, 0.391458, 1.95263, 1.0], [22, 0.249583, 0.369057, 1.983, 1.0], [23, 0.401614, 0.50404, 2.50121, 1.0], [24, 0.399553, 0.484411, 2.512, 1.0]]
[[0, -0.234417, -0.214087, 2.5015, 1.0], [1, -0.254907, 0.138159, 2.44376, 1.0], [2, -0.273742, 0.479984, 2.37079, 1.0], [3, -0.254523, 0.626955, 2.39497, 1.0], [4, -0.361385, 0.31275, 2.26861, 1.0], [5, -0.108197, 0.322999, 2.09954, 1.0], [6, 0.123361, 0.353589, 2.00766, 1.0], [7, 0.21716, 0.382161, 1.98726, 1.0], [8, -0.106287, 0.347749, 2.47505, 1.0], [9, 0.0604964, 0.504276, 2.52288, 1.0], [10, 0.266543, 0.549763, 2.54791, 1.0], [11, 0.36143, 0.543546, 2.50775, 1.0], [12, -0.293727, -0.214823, 2.42615, 1.0], [13, -0.281517, -0.632696, 2.56925, 1.0], [14, -0.338491, -1.00786, 2.72452, 1.0], [15, -0.364096, -1.0842, 2.6399, 1.0], [16, -0.168562, -0.206051, 2.4961, 1.0], [17, -0.147563, -0.692276, 2.63915, 1.0], [18, -0.0839706, -1.04477, 2.69262, 1.0], [19, -0.087589, -1.09551, 2.58261, 1.0], [20, -0.269365, 0.396052, 2.39162, 1.0], [21, 0.276221, 0.395695, 1.96282, 1.0], [22, 0.25103, 0.380593, 1.99416, 1.0], [23, 0.392013, 0.533608, 2.50261, 1.0], [24, 0.283106, 0.558992, 2.53367, 1.0]]
[[0, -0.233951, -0.215766, 2.50046, 1.0], [1, -0.254696, 0.138092, 2.44334, 1.0], [2, -0.273368, 0.480915, 2.37039, 1.0], [3, -0.254681, 0.627954, 2.39433, 1.0], [4, -0.358856, 0.31124, 2.26646, 1.0], [5, -0.102832, 0.324553, 2.10233, 1.0], [6, 0.120618, 0.354782, 2.01924, 1.0], [7, 0.215583, 0.383546, 2.0029, 1.0], [8, -0.105782, 0.34829, 2.47485, 1.0], [9, 0.0468727, 0.51132, 2.54383, 1.0], [10, 0.258335, 0.543024, 2.55041, 1.0], [11, 0.26473, 0.548073, 2.55424, 1.0], [12, -0.292859, -0.215832, 2.42482, 1.0], [13, -0.278941, -0.629725, 2.56643, 1.0], [14, -0.33832, -1.00725, 2.72422, 1.0], [15, -0.364205, -1.08418, 2.64034, 1.0], [16, -0.168324, -0.208887, 2.49551, 1.0], [17, -0.147462, -0.690344, 2.63767, 1.0], [18, -0.0839848, -1.04506, 2.69247, 1.0], [19, -0.0876275, -1.09552, 2.58247, 1.0], [20, -0.269069, 0.396626, 2.39123, 1.0], [21, 0.27165, 0.395789, 1.96646, 1.0], [22, 0.267445, 0.373051, 2.00775, 1.0], [23, 0.298408, 0.562767, 2.55624, 1.0], [24, 0.254752, 0.56045, 2.54286, 1.0]]
[[0, -0.234878, -0.217643, 2.49883, 1.0], [1, -0.254966, 0.137741, 2.44243, 1.0], [2, -0.273321, 0.481261, 2.36993, 1.0], [3, -0.254618, 0.628417, 2.39431, 1.0], [4, -0.357458, 0.310252, 2.26527, 1.0], [5, -0.0984247, 0.326214, 2.10663, 1.0], [6, 0.120004, 0.356183, 2.02732, 1.0], [7, 0.21545, 0.384832, 2.01799, 1.0], [8, -0.105627, 0.348426, 2.47457, 1.0], [9, 0.045552, 0.511419, 2.545, 1.0], [10, 0.256152, 0.541772, 2.56074, 1.0], [11, 0.273333, 0.552102, 2.56836, 1.0], [12, -0.293424, -0.216832, 2.42362, 1.0], [13, -0.278027, -0.628953, 2.56571, 1.0], [14, -0.338285, -1.00726, 2.72422, 1.0], [15, -0.363587, -1.08429, 2.63955, 1.0], [16, -0.169428, -0.211671, 2.49374, 1.0], [17, -0.147851, -0.690036, 2.63699, 1.0], [18, -0.0839822, -1.04564, 2.69228, 1.0], [19, -0.0875882, -1.09559, 2.58234, 1.0], [20, -0.269084, 0.396837, 2.3907, 1.0], [21, 0.274925, 0.402336, 1.974, 1.0], [22, 0.261809, 0.374829, 2.01627, 1.0], [23, 0.310489, 0.565706, 2.56973, 1.0], [24, 0.25803, 0.526026, 2.5626, 1.0]]
[[0, -0.234969, -0.218898, 2.49768, 1.0], [1, -0.254814, 0.137484, 2.44118, 1.0], [2, -0.272785, 0.482081, 2.36848, 1.0], [3, -0.254849, 0.629535, 2.39339, 1.0], [4, -0.353648, 0.30866, 2.26261, 1.0], [5, -0.0918348, 0.327931, 2.10934, 1.0], [6, 0.121563, 0.358115, 2.03868, 1.0], [7, 0.216714, 0.386315, 2.0323, 1.0], [8, -0.104901, 0.348946, 2.47337, 1.0], [9, 0.0452973, 0.51157, 2.54509, 1.0], [10, 0.25431, 0.541726, 2.5709, 1.0], [11, 0.278396, 0.554139, 2.57675, 1.0], [12, -0.293312, -0.217505, 2.42257, 1.0], [13, -0.278158, -0.62891, 2.56507, 1.0], [14, -0.338122, -1.00749, 2.72403, 1.0], [15, -0.363534, -1.0844, 2.63936, 1.0], [16, -0.169667, -0.21356, 2.49264, 1.0], [17, -0.15178, -0.701807, 2.63851, 1.0], [18, -0.0815101, -1.0146, 2.67608, 1.0], [19, -0.0875762, -1.09554, 2.58223, 1.0], [20, -0.268665, 0.397375, 2.38931, 1.0], [21, 0.277499, 0.410299, 1.98703, 1.0], [22, 0.271927, 0.380099, 2.0331, 1.0], [23, 0.319009, 0.56877, 2.56797, 1.0], [24, 0.263736, 0.55921, 2.56038, 1.0]]
[[0, -0.236129, -0.221231, 2.49656, 1.0], [1, -0.255064, 0.137119, 2.4405, 1.0], [2, -0.272607, 0.482713, 2.36791, 1.0], [3, -0.254903, 0.630315, 2.39318, 1.0], [4, -0.351168, 0.308658, 2.26065, 1.0], [5, -0.0864439, 0.329305, 2.11317, 1.0], [6, 0.127764, 0.361299, 2.04847, 1.0], [7, 0.223328, 0.389478, 2.04304, 1.0], [8, -0.104612, 0.349381, 2.47292, 1.0], [9, 0.0453131, 0.518215, 2.56456, 1.0], [10, 0.255402, 0.543123, 2.58859, 1.0], [11, 0.285212, 0.556778, 2.58447, 1.0], [12, -0.293933, -0.217525, 2.42128, 1.0], [13, -0.27464, -0.627667, 2.56309, 1.0], [14, -0.337935, -1.00761, 2.72389, 1.0], [15, -0.363543, -1.08446, 2.63941, 1.0], [16, -0.171881, -0.221124, 2.49211, 1.0], [17, -0.151801, -0.708023, 2.6407, 1.0], [18, -0.0815686, -1.021, 2.67702, 1.0], [19, -0.0876541, -1.09556, 2.58189, 1.0], [20, -0.268604, 0.397723, 2.38877, 1.0], [21, 0.285412, 0.413683, 2.00552, 1.0], [22, 0.27924, 0.383058, 2.046, 1.0], [23, 0.330558, 0.57626, 2.58088, 1.0], [24, 0.271563, 0.555043, 2.55221, 1.0]]
[[0, -0.23622, -0.219911, 2.49534, 1.0], [1, -0.255076, 0.137849, 2.43931, 1.0], [2, -0.272449, 0.48318, 2.36713, 1.0], [3, -0.254872, 0.631025, 2.39329, 1.0], [4, -0.348741, 0.307404, 2.25972, 1.0], [5, -0.0821297, 0.330542, 2.11649, 1.0], [6, 0.133014, 0.364015, 2.05787, 1.0], [7, 0.23058, 0.392832, 2.05468, 1.0], [8, -0.104337, 0.349702, 2.47225, 1.0], [9, 0.044769, 0.519515, 2.56914, 1.0], [10, 0.254812, 0.544876, 2.59308, 1.0], [11, 0.285149, 0.558107, 2.59264, 1.0], [12, -0.293732, -0.21684, 2.42058, 1.0], [13, -0.276275, -0.625362, 2.56071, 1.0], [14, -0.337861, -1.00717, 2.72433, 1.0], [15, -0.362892, -1.08452, 2.63955, 1.0], [16, -0.172263, -0.217628, 2.48983, 1.0], [17, -0.1519, -0.70427, 2.63921, 1.0], [18, -0.0816829, -1.01728, 2.67551, 1.0], [19, -0.0877221, -1.09565, 2.58158, 1.0], [20, -0.268474, 0.398298, 2.38784, 1.0], [21, 0.294048, 0.417914, 2.01995, 1.0], [22, 0.286512, 0.38608, 2.0623, 1.0], [23, 0.329029, 0.575065, 2.58114, 1.0], [24, 0.277818, 0.560875, 2.56, 1.0]]
[[0, -0.236614, -0.219517, 2.49408, 1.0], [1, -0.255281, 0.138136, 2.4385, 1.0], [2, -0.272448, 0.483462, 2.36687, 1.0], [3, -0.255127, 0.631336, 2.39292, 1.0], [4, -0.346584, 0.306851, 2.25863, 1.0], [5, -0.0777779, 0.331437, 2.12031, 1.0], [6, 0.144907, 0.366702, 2.06561, 1.0], [7, 0.242428, 0.397484, 2.06108, 1.0], [8, -0.104268, 0.349888, 2.47204, 1.0], [9, 0.0429399, 0.520185, 2.57255, 1.0], [10, 0.253098, 0.546017, 2.59553, 1.0], [11, 0.288458, 0.559762, 2.59559, 1.0], [12, -0.293768, -0.217343, 2.41966, 1.0], [13, -0.276297, -0.62533, 2.55988, 1.0], [14, -0.337482, -1.00694, 2.72384, 1.0], [15, -0.36247, -1.08476, 2.63946, 1.0], [16, -0.173144, -0.21506, 2.48769, 1.0], [17, -0.15203, -0.701394, 2.63789, 1.0], [18, -0.0818679, -1.01444, 2.67412, 1.0], [19, -0.0877244, -1.09565, 2.58159, 1.0], [20, -0.268511, 0.398609, 2.38744, 1.0], [21, 0.304227, 0.420055, 2.02198, 1.0], [22, 0.296473, 0.392801, 2.0654, 1.0], [23, 0.343804, 0.583509, 2.59253, 1.0], [24, 0.309719, 0.54475, 2.55333, 1.0]]
[[0, -0.237316, -0.219043, 2.49291, 1.0], [1, -0.255732, 0.138586, 2.43749, 1.0], [2, -0.272573, 0.483993, 2.36627, 1.0], [3, -0.255015, 0.63189, 2.39254, 1.0], [4, -0.3458, 0.306546, 2.25723, 1.0], [5, -0.0744296, 0.332077, 2.1248, 1.0], [6, 0.14797, 0.367603, 2.06963, 1.0], [7, 0.243884, 0.39885, 2.07048, 1.0], [8, -0.104285, 0.350289, 2.47154, 1.0], [9, 0.0393501, 0.521332, 2.57779, 1.0], [10, 0.25392, 0.549225, 2.60036, 1.0], [11, 0.290388, 0.560155, 2.60312, 1.0], [12, -0.294307, -0.215678, 2.41765, 1.0], [13, -0.27518, -0.624413, 2.55924, 1.0], [14, -0.33747, -1.0069, 2.72385, 1.0], [15, -0.362411, -1.08476, 2.63943, 1.0], [16, -0.173711, -0.215221, 2.48721, 1.0], [17, -0.15208, -0.701386, 2.63776, 1.0], [18, -0.081492, -1.01441, 2.67356, 1.0], [19, -0.0877441, -1.09561, 2.58153, 1.0], [20, -0.268711, 0.399153, 2.38672, 1.0], [21, 0.307282, 0.424492, 2.03469, 1.0], [22, 0.292797, 0.389198, 2.07254, 1.0], [23, 0.338851, 0.574443, 2.58596, 1.0], [24, 0.301437, 0.534253, 2.56658, 1.0]]
[[0, -0.237954, -0.217519, 2.49069, 1.0], [1, -0.255772, 0.139424, 2.4359, 1.0], [2, -0.272141, 0.484509, 2.36536, 1.0], [3, -0.25571, 0.632374, 2.39054, 1.0], [4, -0.343534, 0.3064, 2.25577, 1.0], [5, -0.0707369, 0.333599, 2.12708, 1.0], [6, 0.152769, 0.369003, 2.07519, 1.0], [7, 0.245115, 0.400799, 2.07752, 1.0], [8, -0.103746, 0.350722, 2.47065, 1.0], [9, 0.037362, 0.521349, 2.5801, 1.0], [10, 0.240702, 0.559344, 2.62394, 1.0], [11, 0.287532, 0.563544, 2.61189, 1.0], [12, -0.294385, -0.21525, 2.41676, 1.0], [13, -0.27346, -0.623747, 2.55823, 1.0], [14, -0.337384, -1.00696, 2.72385, 1.0], [15, -0.362195, -1.08489, 2.63895, 1.0], [16, -0.174891, -0.212298, 2.48377, 1.0], [17, -0.152231, -0.697826, 2.63591, 1.0], [18, -0.0820266, -1.0109, 2.67206, 1.0], [19, -0.0876695, -1.09536, 2.58103, 1.0], [20, -0.268375, 0.399757, 2.38563, 1.0], [21, 0.309711, 0.427411, 2.04959, 1.0], [22, 0.291944, 0.390297, 2.07773, 1.0], [23, 0.349464, 0.586675, 2.6172, 1.0], [24, 0.306033, 0.54048, 2.56976, 1.0]]
[[0, -0.238585, -0.216568, 2.48941, 1.0], [1, -0.255868, 0.139926, 2.43464, 1.0], [2, -0.271678, 0.484774, 2.36424, 1.0], [3, -0.256578, 0.632941, 2.38972, 1.0], [4, -0.339978, 0.306779, 2.25318, 1.0], [5, -0.0659779, 0.335066, 2.12771, 1.0], [6, 0.156224, 0.371998, 2.08076, 1.0], [7, 0.253003, 0.404633, 2.08459, 1.0], [8, -0.103181, 0.350917, 2.46955, 1.0], [9, 0.0144031, 0.521378, 2.58769, 1.0], [10, 0.222341, 0.554516, 2.61711, 1.0], [11, 0.25973, 0.560984, 2.61941, 1.0], [12, -0.294542, -0.214821, 2.41591, 1.0], [13, -0.271011, -0.621479, 2.55604, 1.0], [14, -0.336819, -1.00655, 2.723, 1.0], [15, -0.362222, -1.08511, 2.63878, 1.0], [16, -0.175853, -0.210946, 2.48242, 1.0], [17, -0.152022, -0.696201, 2.63516, 1.0], [18, -0.0821245, -1.00956, 2.67004, 1.0], [19, -0.0876515, -1.09515, 2.58107, 1.0], [20, -0.268051, 0.400092, 2.38446, 1.0], [21, 0.316056, 0.428, 2.06172, 1.0], [22, 0.305608, 0.396733, 2.09185, 1.0], [23, 0.335569, 0.576151, 2.60141, 1.0], [24, 0.296527, 0.533109, 2.57821, 1.0]]
[[0, -0.238976, -0.215812, 2.48779, 1.0], [1, -0.256185, 0.140331, 2.43334, 1.0], [2, -0.271806, 0.484951, 2.36349, 1.0], [3, -0.257177, 0.633215, 2.38903, 1.0], [4, -0.338301, 0.306951, 2.25237, 1.0], [5, -0.0632721, 0.335963, 2.12969, 1.0], [6, 0.164866, 0.374497, 2.0868, 1.0], [7, 0.264761, 0.407873, 2.08907, 1.0], [8, -0.10324, 0.351041, 2.46884, 1.0], [9, 0.0120593, 0.521617, 2.58946, 1.0], [10, 0.220312, 0.553941, 2.61807, 1.0], [11, 0.259591, 0.562404, 2.62585, 1.0], [12, -0.29458, -0.214402, 2.41451, 1.0], [13, -0.270892, -0.621557, 2.55538, 1.0], [14, -0.335147, -1.00767, 2.72452, 1.0], [15, -0.358646, -1.08593, 2.63644, 1.0], [16, -0.176434, -0.209987, 2.48088, 1.0], [17, -0.152139, -0.694912, 2.63442, 1.0], [18, -0.0816836, -1.00823, 2.66881, 1.0], [19, -0.0876498, -1.09453, 2.58123, 1.0], [20, -0.268227, 0.400332, 2.38356, 1.0], [21, 0.326844, 0.425673, 2.05803, 1.0], [22, 0.315753, 0.399574, 2.09875, 1.0], [23, 0.335066, 0.572569, 2.60655, 1.0], [24, 0.300029, 0.533214, 2.57922, 1.0]]
[[0, -0.23802, -0.215893, 2.48714, 1.0], [1, -0.255858, 0.140351, 2.43272, 1.0], [2, -0.271821, 0.485085, 2.36293, 1.0], [3, -0.258276, 0.633241, 2.38727, 1.0], [4, -0.337598, 0.306446, 2.25154, 1.0], [5, -0.0616688, 0.336734, 2.13156, 1.0], [6, 0.171229, 0.376703, 2.0921, 1.0], [7, 0.270348, 0.410923, 2.09476, 1.0], [8, -0.103207, 0.351137, 2.4683, 1.0], [9, 0.0109221, 0.521747, 2.59041, 1.0], [10, 0.218409, 0.554855, 2.62202, 1.0], [11, 0.260881, 0.562513, 2.63051, 1.0], [12, -0.293106, -0.215547, 2.41434, 1.0], [13, -0.270027, -0.62106, 2.55494, 1.0], [14, -0.335316, -1.00746, 2.72406, 1.0], [15, -0.356375, -1.08636, 2.63608, 1.0], [16, -0.175335, -0.209052, 2.47942, 1.0], [17, -0.152125, -0.693719, 2.63371, 1.0], [18, -0.0839117, -1.00698, 2.67142, 1.0], [19, -0.0880232, -1.09266, 2.58237, 1.0], [20, -0.268167, 0.400447, 2.38297, 1.0], [21, 0.331924, 0.430972, 2.06269, 1.0], [22, 0.318403, 0.401872, 2.10655, 1.0], [23, 0.337246, 0.576106, 2.62024, 1.0], [24, 0.299008, 0.533419, 2.586, 1.0]]
[[0, -0.238148, -0.216929, 2.4864, 1.0], [1, -0.256012, 0.139998, 2.43191, 1.0], [2, -0.271978, 0.485309, 2.36201, 1.0], [3, -0.258785, 0.633663, 2.38692, 1.0], [4, -0.335949, 0.306443, 2.25067, 1.0], [5, -0.0591109, 0.338143, 2.13357, 1.0], [6, 0.175098, 0.378251, 2.09685, 1.0], [7, 0.270365, 0.412449, 2.10024, 1.0], [8, -0.103303, 0.351315, 2.46741, 1.0], [9, 0.010142, 0.522215, 2.59275, 1.0], [10, 0.216185, 0.556428, 2.6297, 1.0], [11, 0.272898, 0.566404, 2.63812, 1.0], [12, -0.293165, -0.215803, 2.41385, 1.0], [13, -0.269393, -0.616348, 2.55354, 1.0], [14, -0.335229, -1.00723, 2.72406, 1.0], [15, -0.356813, -1.08615, 2.63703, 1.0], [16, -0.175575, -0.211466, 2.47858, 1.0], [17, -0.152111, -0.695508, 2.63418, 1.0], [18, -0.083867, -1.00878, 2.6717, 1.0], [19, -0.0880601, -1.09396, 2.58176, 1.0], [20, -0.268324, 0.400532, 2.38208, 1.0], [21, 0.332773, 0.433975, 2.06377, 1.0], [22, 0.314791, 0.404092, 2.10987, 1.0], [23, 0.344144, 0.586709, 2.64921, 1.0], [24, 0.306561, 0.5443, 2.59508, 1.0]]
[[0, -0.238077, -0.216067, 2.48487, 1.0], [1, -0.256096, 0.140486, 2.43043, 1.0], [2, -0.272133, 0.48553, 2.3608, 1.0], [3, -0.259255, 0.634094, 2.38637, 1.0], [4, -0.335201, 0.30725, 2.24923, 1.0], [5, -0.0574536, 0.338992, 2.13463, 1.0], [6, 0.174519, 0.378711, 2.09921, 1.0], [7, 0.269035, 0.41197, 2.10474, 1.0], [8, -0.1034, 0.351494, 2.46622, 1.0], [9, 0.008929, 0.52233, 2.59386, 1.0], [10, 0.214713, 0.556595, 2.63183, 1.0], [11, 0.271936, 0.564358, 2.63784, 1.0], [12, -0.29301, -0.215213, 2.41302, 1.0], [13, -0.268708, -0.617204, 2.55337, 1.0], [14, -0.334984, -1.00743, 2.72388, 1.0], [15, -0.35628, -1.08623, 2.6372, 1.0], [16, -0.17564, -0.21028, 2.47637, 1.0], [17, -0.152333, -0.693828, 2.63318, 1.0], [18, -0.0838646, -1.00704, 2.67087, 1.0], [19, -0.0879959, -1.09296, 2.58229, 1.0], [20, -0.268469, 0.400827, 2.38078, 1.0], [21, 0.328761, 0.433305, 2.07367, 1.0], [22, 0.318675, 0.40561, 2.1119, 1.0], [23, 0.335841, 0.570762, 2.6309, 1.0], [24, 0.295997, 0.535866, 2.59785, 1.0]]
[[0, -0.23811, -0.215858, 2.48405, 1.0], [1, -0.256001, 0.140739, 2.42922, 1.0], [2, -0.271839, 0.485873, 2.35932, 1.0], [3, -0.25987, 0.63486, 2.38613, 1.0], [4, -0.33386, 0.305505, 2.24833, 1.0], [5, -0.055605, 0.339469, 2.13596, 1.0], [6, 0.174552, 0.378981, 2.10059, 1.0], [7, 0.269126, 0.412477, 2.10754, 1.0], [8, -0.103053, 0.351798, 2.46474, 1.0], [9, 0.00849311, 0.522909, 2.5956, 1.0], [10, 0.214303, 0.556642, 2.63384, 1.0], [11, 0.271481, 0.565023, 2.64292, 1.0], [12, -0.29296, -0.214991, 2.41222, 1.0], [13, -0.269282, -0.618338, 2.55288, 1.0], [14, -0.334818, -1.00694, 2.72343, 1.0], [15, -0.354771, -1.08636, 2.63639, 1.0], [16, -0.175735, -0.210073, 2.4757, 1.0], [17, -0.152728, -0.693569, 2.63267, 1.0], [18, -0.083731, -1.0067, 2.67015, 1.0], [19, -0.0881972, -1.09303, 2.58238, 1.0], [20, -0.268229, 0.401158, 2.37935, 1.0], [21, 0.329511, 0.434448, 2.07796, 1.0], [22, 0.324037, 0.40804, 2.11567, 1.0], [23, 0.338404, 0.573274, 2.63698, 1.0], [24, 0.300015, 0.538652, 2.59947, 1.0]]
[[0, -0.238467, -0.21623, 2.48324, 1.0], [1, -0.256398, 0.140509, 2.42824, 1.0], [2, -0.272229, 0.485851, 2.35829, 1.0], [3, -0.259838, 0.634972, 2.38597, 1.0], [4, -0.33333, 0.305188, 2.24761, 1.0], [5, -0.0546464, 0.33982, 2.13673, 1.0], [6, 0.174382, 0.379176, 2.10217, 1.0], [7, 0.26924, 0.412608, 2.10924, 1.0], [8, -0.103401, 0.35175, 2.46372, 1.0], [9, 0.00718759, 0.522631, 2.59654, 1.0], [10, 0.21281, 0.556545, 2.63542, 1.0], [11, 0.268238, 0.564928, 2.64437, 1.0], [12, -0.293192, -0.215722, 2.41206, 1.0], [13, -0.265238, -0.68979, 2.58942, 1.0], [14, -0.340639, -0.975308, 2.70799, 1.0], [15, -0.350481, -1.06945, 2.6406, 1.0], [16, -0.17639, -0.209888, 2.47363, 1.0], [17, -0.153148, -0.692917, 2.63168, 1.0], [18, -0.0837708, -1.00603, 2.66883, 1.0], [19, -0.0882542, -1.09299, 2.58233, 1.0], [20, -0.268624, 0.40109, 2.37832, 1.0], [21, 0.330053, 0.435733, 2.08155, 1.0], [22, 0.319358, 0.405705, 2.11013, 1.0], [23, 0.339225, 0.577222, 2.64771, 1.0], [24, 0.295375, 0.538678, 2.60235, 1.0]]
[[0, -0.238384, -0.215899, 2.48251, 1.0], [1, -0.256507, 0.140663, 2.42749, 1.0], [2, -0.272512, 0.485867, 2.35754, 1.0], [3, -0.260034, 0.634903, 2.38485, 1.0], [4, -0.333223, 0.305255, 2.24676, 1.0], [5, -0.053979, 0.339863, 2.1375, 1.0], [6, 0.173912, 0.379122, 2.1033, 1.0], [7, 0.270331, 0.411614, 2.10927, 1.0], [8, -0.103654, 0.351747, 2.46298, 1.0], [9, 0.00677688, 0.522729, 2.59741, 1.0], [10, 0.212407, 0.555759, 2.63687, 1.0], [11, 0.268617, 0.565247, 2.64524, 1.0], [12, -0.293037, -0.215357, 2.41146, 1.0], [13, -0.265036, -0.689125, 2.58945, 1.0], [14, -0.340893, -0.974731, 2.70759, 1.0], [15, -0.352915, -1.06923, 2.64261, 1.0], [16, -0.17636, -0.209636, 2.47302, 1.0], [17, -0.153167, -0.692545, 2.63136, 1.0], [18, -0.083727, -1.00567, 2.66834, 1.0], [19, -0.0883675, -1.09294, 2.58246, 1.0], [20, -0.268865, 0.401145, 2.37756, 1.0], [21, 0.330922, 0.43514, 2.08669, 1.0], [22, 0.325206, 0.407146, 2.117, 1.0], [23, 0.336953, 0.578718, 2.64543, 1.0], [24, 0.294062, 0.537362, 2.60352, 1.0]]
