[[0, -0.152587, -0.462677, 2.32675, 1.0], [1, -0.160966, -0.166359, 2.27735, 1.0], [2, -0.168102, 0.123508, 2.21463, 1.0], [3, -0.185479, 0.25586, 2.18751, 1.0], [4, -0.33891, 0.00509255, 2.25174, 1.0], [5, -0.36889, -0.217766, 2.305, 1.0], [6, -0.353481, -0.424645, 2.28329, 1.0], [7, -0.34608, -0.468195, 2.27234, 1.0], [8, -0.00504494, 0.0207577, 2.21715, 1.0], [9, 0.0495385, -0.22108, 2.2683, 1.0], [10, 0.0490517, -0.428386, 2.24603, 1.0], [11, 0.0426189, -0.455624, 2.24496, 1.0], [12, -0.226477, -0.459357, 2.29818, 1.0], [13, -0.272965, -0.749783, 2.40249, 1.0], [14, -0.297416, -1.07693, 2.49009, 1.0], [15, -0.287598, -1.1543, 2.39648, 1.0], [16, -0.0741783, -0.452376, 2.28683, 1.0], [17, -0.0308329, -0.754908, 2.38706, 1.0], [18, 0.00800461, -1.08294, 2.48829, 1.0], [19, 0.0176392, -1.13867, 2.40625, 1.0], [20, -0.166527, 0.0519667, 2.23265, 1.0], [21, -0.336974, -0.520788, 2.26342, 1.0], [22, -0.314595, -0.463828, 2.2466, 1.0], [23, 0.0493681, -0.51162, 2.24306, 1.0], [24, 0.0174462, -0.455078, 2.219, 1.0]]
[[0, -0.194488, -0.449042, 2.32062, 1.0], [1, -0.202916, -0.16706, 2.24728, 1.0], [2, -0.208138, 0.108667, 2.16013, 1.0], [3, -0.243364, 0.241059, 2.1417, 1.0], [4, -0.383615, -0.0056973, 2.2108, 1.0], [5, -0.40591, -0.225847, 2.29616, 1.0], [6, -0.425032, -0.430143, 2.31446, 1.0], [7, -0.423053, -0.466076, 2.30516, 1.0], [8, -0.0463361, 0.0256524, 2.19482, 1.0], [9, 0.0111681, -0.200148, 2.27193, 1.0], [10, 0.0252277, -0.406371, 2.2809, 1.0], [11, 0.0260529, -0.463641, 2.27062, 1.0], [12, -0.268404, -0.448715, 2.28886, 1.0], [13, -0.307313, -0.731579, 2.36031, 1.0], [14, -0.305729, -1.07889, 2.48614, 1.0], [15, -0.301019, -1.14105, 2.42407, 1.0], [16, -0.11479, -0.436035, 2.28368, 1.0], [17, -0.0554671, -0.74167, 2.35248, 1.0], [18, 0.010364, -1.08395, 2.47537, 1.0], [19, 0.0167655, -1.13495, 2.40997, 1.0], [20, -0.207247, 0.0407498, 2.18391, 1.0], [21, -0.428059, -0.518727, 2.30005, 1.0], [22, -0.39777, -0.462496, 2.27715, 1.0], [23, 0.0308059, -0.52394, 2.27541, 1.0], [24, -0.000583567, -0.460054, 2.24283, 1.0]]
[[0, -0.19173, -0.4495, 2.31897, 1.0], [1, -0.200333, -0.167725, 2.24613, 1.0], [2, -0.206376, 0.108008, 2.15966, 1.0], [3, -0.242561, 0.240976, 2.14316, 1.0], [4, -0.381176, -0.00607022, 2.21486, 1.0], [5, -0.403008, -0.22515, 2.29735, 1.0], [6, -0.420322, -0.429756, 2.31489, 1.0], [7, -0.418241, -0.466299, 2.3078, 1.0], [8, -0.0442228, 0.0255083, 2.19455, 1.0], [9, 0.0148752, -0.205807, 2.27127, 1.0], [10, 0.0293857, -0.412109, 2.27895, 1.0], [11, 0.0312764, -0.464076, 2.26855, 1.0], [12, -0.265506, -0.449297, 2.28785, 1.0], [13, -0.305531, -0.733196, 2.36051, 1.0], [14, -0.305764, -1.07941, 2.48592, 1.0], [15, -0.303173, -1.14122, 2.42815, 1.0], [16, -0.112229, -0.43638, 2.28148, 1.0], [17, -0.0538848, -0.740794, 2.34982, 1.0], [18, 0.010271, -1.08351, 2.47437, 1.0], [19, 0.0165365, -1.13523, 2.40876, 1.0], [20, -0.205252, 0.0400493, 2.18335, 1.0], [21, -0.421522, -0.514429, 2.29387, 1.0], [22, -0.394309, -0.4698, 2.28132, 1.0], [23, 0.0346948, -0.525051, 2.27307, 1.0], [24, 0.00592483, -0.463626, 2.24148, 1.0]]
[[0, -0.18921, -0.449978, 2.3174, 1.0], [1, -0.198941, -0.167061, 2.24692, 1.0], [2, -0.204996, 0.111365, 2.16539, 1.0], [3, -0.24167, 0.241053, 2.14426, 1.0], [4, -0.38049, -0.00588239, 2.21544, 1.0], [5, -0.398982, -0.224043, 2.29839, 1.0], [6, -0.417434, -0.428438, 2.31667, 1.0], [7, -0.414804, -0.467261, 2.31073, 1.0], [8, -0.0416659, 0.0252128, 2.19387, 1.0], [9, 0.0195475, -0.203406, 2.26735, 1.0], [10, 0.0321672, -0.409766, 2.27587, 1.0], [11, 0.0334252, -0.463481, 2.26491, 1.0], [12, -0.263088, -0.449869, 2.28707, 1.0], [13, -0.304583, -0.733176, 2.36035, 1.0], [14, -0.304454, -1.07996, 2.48821, 1.0], [15, -0.301981, -1.13995, 2.4273, 1.0], [16, -0.109634, -0.436758, 2.27905, 1.0], [17, -0.0520786, -0.740155, 2.34739, 1.0], [18, 0.00971377, -1.08422, 2.47533, 1.0], [19, 0.0155847, -1.13595, 2.4093, 1.0], [20, -0.203728, 0.0424662, 2.18745, 1.0], [21, -0.420029, -0.517971, 2.29885, 1.0], [22, -0.388101, -0.462124, 2.28019, 1.0], [23, 0.0382046, -0.523847, 2.26868, 1.0], [24, 0.00294234, -0.455626, 2.22977, 1.0]]
[[0, -0.186337, -0.450171, 2.31579, 1.0], [1, -0.195936, -0.166361, 2.24786, 1.0], [2, -0.201562, 0.112907, 2.16925, 1.0], [3, -0.240418, 0.240705, 2.14503, 1.0], [4, -0.379177, -0.00538941, 2.21609, 1.0], [5, -0.395305, -0.224359, 2.29963, 1.0], [6, -0.414777, -0.428705, 2.31752, 1.0], [7, -0.41115, -0.467378, 2.31147, 1.0], [8, -0.0384846, 0.025161, 2.19277, 1.0], [9, 0.0232018, -0.200926, 2.26368, 1.0], [10, 0.0367701, -0.407414, 2.27036, 1.0], [11, 0.0386909, -0.463401, 2.26121, 1.0], [12, -0.260364, -0.450233, 2.28586, 1.0], [13, -0.303153, -0.733763, 2.36016, 1.0], [14, -0.30405, -1.08013, 2.48819, 1.0], [15, -0.301223, -1.13973, 2.42602, 1.0], [16, -0.106762, -0.43677, 2.27716, 1.0], [17, -0.0498218, -0.737524, 2.34297, 1.0], [18, 0.00855908, -1.08501, 2.47585, 1.0], [19, 0.0157978, -1.13603, 2.40876, 1.0], [20, -0.200353, 0.0438365, 2.19069, 1.0], [21, -0.412205, -0.516736, 2.29887, 1.0], [22, -0.377527, -0.460323, 2.28018, 1.0], [23, 0.0406899, -0.521877, 2.26157, 1.0], [24, 0.0104629, -0.467998, 2.23323, 1.0]]
[[0, -0.184653, -0.450471, 2.315, 1.0], [1, -0.193289, -0.167554, 2.24631, 1.0], [2, -0.198367, 0.109832, 2.16572, 1.0], [3, -0.238536, 0.239857, 2.14582, 1.0], [4, -0.373868, -0.00580678, 2.21961, 1.0], [5, -0.394373, -0.221373, 2.30126, 1.0], [6, -0.410777, -0.426067, 2.31885, 1.0], [7, -0.406311, -0.467959, 2.31175, 1.0], [8, -0.0346945, 0.0251188, 2.19133, 1.0], [9, 0.0276665, -0.201382, 2.26141, 1.0], [10, 0.0413765, -0.407949, 2.26695, 1.0], [11, 0.0426054, -0.46688, 2.25841, 1.0], [12, -0.258696, -0.450424, 2.28575, 1.0], [13, -0.300748, -0.734153, 2.35997, 1.0], [14, -0.303603, -1.08042, 2.48796, 1.0], [15, -0.301144, -1.14041, 2.42458, 1.0], [16, -0.104971, -0.437229, 2.27555, 1.0], [17, -0.047503, -0.733739, 2.33847, 1.0], [18, 0.0079242, -1.08469, 2.47686, 1.0], [19, 0.0150289, -1.13431, 2.41257, 1.0], [20, -0.197405, 0.0414255, 2.18799, 1.0], [21, -0.407652, -0.515437, 2.29747, 1.0], [22, -0.382452, -0.47209, 2.28127, 1.0], [23, 0.0470453, -0.530427, 2.26973, 1.0], [24, 0.0112813, -0.455727, 2.2271, 1.0]]
[[0, -0.179995, -0.451124, 2.31277, 1.0], [1, -0.189388, -0.166659, 2.24684, 1.0], [2, -0.194716, 0.112393, 2.16886, 1.0], [3, -0.236454, 0.239182, 2.14624, 1.0], [4, -0.370298, -0.00619723, 2.22362, 1.0], [5, -0.390681, -0.221503, 2.30281, 1.0], [6, -0.405334, -0.426217, 2.32118, 1.0], [7, -0.40161, -0.468712, 2.3145, 1.0], [8, -0.0310817, 0.0242579, 2.18974, 1.0], [9, 0.0317817, -0.19987, 2.25857, 1.0], [10, 0.0447862, -0.406445, 2.26442, 1.0], [11, 0.0473895, -0.467514, 2.25419, 1.0], [12, -0.254161, -0.450923, 2.28451, 1.0], [13, -0.298629, -0.733003, 2.35894, 1.0], [14, -0.30327, -1.08019, 2.48796, 1.0], [15, -0.300505, -1.14013, 2.42353, 1.0], [16, -0.100365, -0.438023, 2.2724, 1.0], [17, -0.0464665, -0.734007, 2.33738, 1.0], [18, 0.00715293, -1.0853, 2.47737, 1.0], [19, 0.0160927, -1.13573, 2.40921, 1.0], [20, -0.193732, 0.0434657, 2.19041, 1.0], [21, -0.402452, -0.522688, 2.30453, 1.0], [22, -0.370115, -0.455828, 2.28344, 1.0], [23, 0.0489961, -0.529151, 2.26429, 1.0], [24, 0.0173465, -0.46875, 2.22433, 1.0]]
[[0, -0.176101, -0.451733, 2.31197, 1.0], [1, -0.185957, -0.166326, 2.24745, 1.0], [2, -0.192348, 0.113367, 2.17042, 1.0], [3, -0.234739, 0.238268, 2.14656, 1.0], [4, -0.366677, -0.00631259, 2.22541, 1.0], [5, -0.385921, -0.221237, 2.30438, 1.0], [6, -0.401417, -0.425976, 2.32211, 1.0], [7, -0.39808, -0.469902, 2.31694, 1.0], [8, -0.0277188, 0.0235412, 2.18867, 1.0], [9, 0.0367306, -0.197671, 2.25416, 1.0], [10, 0.0489494, -0.406235, 2.26195, 1.0], [11, 0.0518178, -0.468747, 2.2525, 1.0], [12, -0.250615, -0.451757, 2.28438, 1.0], [13, -0.296429, -0.733437, 2.3586, 1.0], [14, -0.302248, -1.07927, 2.48729, 1.0], [15, -0.300371, -1.14009, 2.42324, 1.0], [16, -0.0962038, -0.438363, 2.27096, 1.0], [17, -0.0438992, -0.732479, 2.33412, 1.0], [18, 0.0067935, -1.08514, 2.47796, 1.0], [19, 0.0156197, -1.13401, 2.41267, 1.0], [20, -0.191091, 0.0443001, 2.19181, 1.0], [21, -0.404301, -0.526045, 2.31341, 1.0], [22, -0.373935, -0.486114, 2.28381, 1.0], [23, 0.0510646, -0.53441, 2.26489, 1.0], [24, 0.0249899, -0.485993, 2.22992, 1.0]]
[[0, -0.173435, -0.452821, 2.31137, 1.0], [1, -0.182469, -0.166672, 2.24785, 1.0], [2, -0.188591, 0.113781, 2.17179, 1.0], [3, -0.232763, 0.237392, 2.14747, 1.0], [4, -0.362897, -0.0077143, 2.22876, 1.0], [5, -0.382752, -0.22085, 2.30607, 1.0], [6, -0.397787, -0.425618, 2.32389, 1.0], [7, -0.394671, -0.474534, 2.31998, 1.0], [8, -0.0247756, 0.0228722, 2.18686, 1.0], [9, 0.0409042, -0.19793, 2.25252, 1.0], [10, 0.0540816, -0.405686, 2.25946, 1.0], [11, 0.0553887, -0.468858, 2.25031, 1.0], [12, -0.247824, -0.452841, 2.28435, 1.0], [13, -0.293507, -0.73395, 2.35926, 1.0], [14, -0.300674, -1.07881, 2.48628, 1.0], [15, -0.299599, -1.14035, 2.422, 1.0], [16, -0.0937247, -0.439444, 2.26988, 1.0], [17, -0.0425055, -0.732543, 2.33303, 1.0], [18, 0.00605008, -1.08486, 2.47801, 1.0], [19, 0.0156846, -1.13409, 2.41192, 1.0], [20, -0.187361, 0.0445246, 2.19298, 1.0], [21, -0.398033, -0.528342, 2.31649, 1.0], [22, -0.367459, -0.466993, 2.2898, 1.0], [23, 0.0517273, -0.533261, 2.26001, 1.0], [24, 0.0235447, -0.464553, 2.221, 1.0]]
[[0, -0.170471, -0.453502, 2.31019, 1.0], [1, -0.178777, -0.166923, 2.24752, 1.0], [2, -0.184659, 0.113885, 2.17224, 1.0], [3, -0.230652, 0.236315, 2.14844, 1.0], [4, -0.358321, -0.00760978, 2.23101, 1.0], [5, -0.37452, -0.228965, 2.31617, 1.0], [6, -0.392707, -0.434396, 2.32614, 1.0], [7, -0.389951, -0.473461, 2.32083, 1.0], [8, -0.0215799, 0.0221991, 2.18494, 1.0], [9, 0.0454925, -0.197392, 2.24927, 1.0], [10, 0.0580319, -0.404814, 2.25671, 1.0], [11, 0.0593738, -0.467533, 2.24762, 1.0], [12, -0.244989, -0.453446, 2.28394, 1.0], [13, -0.289664, -0.734951, 2.35927, 1.0], [14, -0.300316, -1.07882, 2.48626, 1.0], [15, -0.299356, -1.14048, 2.4216, 1.0], [16, -0.0906871, -0.440194, 2.26789, 1.0], [17, -0.0405786, -0.732496, 2.331, 1.0], [18, 0.00588491, -1.08493, 2.47817, 1.0], [19, 0.0158091, -1.13434, 2.41157, 1.0], [20, -0.183465, 0.044548, 2.19327, 1.0], [21, -0.390144, -0.525286, 2.31375, 1.0], [22, -0.365993, -0.481437, 2.28814, 1.0], [23, 0.0580694, -0.530929, 2.25664, 1.0], [24, 0.0286238, -0.46453, 2.21676, 1.0]]
[[0, -0.167718, -0.454006, 2.30908, 1.0], [1, -0.176213, -0.167232, 2.2472, 1.0], [2, -0.182548, 0.113673, 2.17247, 1.0], [3, -0.228184, 0.235489, 2.14833, 1.0], [4, -0.354047, -0.00746744, 2.23186, 1.0], [5, -0.369184, -0.231289, 2.31913, 1.0], [6, -0.388593, -0.43671, 2.32783, 1.0], [7, -0.386212, -0.475732, 2.322, 1.0], [8, -0.0181989, 0.0218181, 2.18232, 1.0], [9, 0.0511184, -0.195831, 2.24451, 1.0], [10, 0.060956, -0.404899, 2.25387, 1.0], [11, 0.06436, -0.467661, 2.24407, 1.0], [12, -0.242301, -0.453762, 2.28405, 1.0], [13, -0.287576, -0.735809, 2.35928, 1.0], [14, -0.299989, -1.07882, 2.48583, 1.0], [15, -0.294306, -1.14218, 2.42368, 1.0], [16, -0.0876759, -0.440957, 2.26523, 1.0], [17, -0.0387455, -0.732927, 2.329, 1.0], [18, 0.00605652, -1.08544, 2.47819, 1.0], [19, 0.0152597, -1.13512, 2.41026, 1.0], [20, -0.181236, 0.0443184, 2.1934, 1.0], [21, -0.39104, -0.526074, 2.31055, 1.0], [22, -0.360733, -0.46913, 2.29, 1.0], [23, 0.0652178, -0.533179, 2.25539, 1.0], [24, 0.0313117, -0.461911, 2.213, 1.0]]
[[0, -0.165151, -0.454166, 2.30863, 1.0], [1, -0.172426, -0.167139, 2.2471, 1.0], [2, -0.177766, 0.114013, 2.17275, 1.0], [3, -0.2247, 0.234006, 2.14744, 1.0], [4, -0.347651, -0.00380916, 2.23192, 1.0], [5, -0.363998, -0.233925, 2.32248, 1.0], [6, -0.385074, -0.439392, 2.3288, 1.0], [7, -0.382245, -0.475452, 2.32382, 1.0], [8, -0.0150545, 0.020946, 2.17997, 1.0], [9, 0.0552622, -0.196307, 2.24146, 1.0], [10, 0.0655878, -0.404316, 2.25085, 1.0], [11, 0.0677919, -0.467703, 2.24226, 1.0], [12, -0.239719, -0.453854, 2.28416, 1.0], [13, -0.284593, -0.738596, 2.36041, 1.0], [14, -0.299846, -1.07895, 2.48585, 1.0], [15, -0.291422, -1.14257, 2.4265, 1.0], [16, -0.0853251, -0.441146, 2.26438, 1.0], [17, -0.0365103, -0.73381, 2.32795, 1.0], [18, 0.00619505, -1.0857, 2.4782, 1.0], [19, 0.0155286, -1.13697, 2.40781, 1.0], [20, -0.176684, 0.0445992, 2.1936, 1.0], [21, -0.388202, -0.527058, 2.31413, 1.0], [22, -0.356163, -0.47484, 2.2911, 1.0], [23, 0.0686267, -0.531314, 2.25066, 1.0], [24, 0.0343274, -0.45334, 2.20981, 1.0]]
[[0, -0.161117, -0.454869, 2.30783, 1.0], [1, -0.166833, -0.16738, 2.24681, 1.0], [2, -0.170726, 0.114276, 2.173, 1.0], [3, -0.221842, 0.233406, 2.14734, 1.0], [4, -0.343461, -0.00531801, 2.23195, 1.0], [5, -0.360378, -0.236837, 2.32574, 1.0], [6, -0.38087, -0.442466, 2.33095, 1.0], [7, -0.378399, -0.476365, 2.32697, 1.0], [8, -0.011695, 0.0206747, 2.17773, 1.0], [9, 0.0584492, -0.196746, 2.23972, 1.0], [10, 0.0698035, -0.404028, 2.24835, 1.0], [11, 0.0721962, -0.467648, 2.24108, 1.0], [12, -0.235603, -0.454612, 2.28378, 1.0], [13, -0.282136, -0.739253, 2.36105, 1.0], [14, -0.297408, -1.07547, 2.48649, 1.0], [15, -0.287866, -1.13763, 2.43515, 1.0], [16, -0.0816635, -0.441733, 2.26333, 1.0], [17, -0.0342069, -0.733592, 2.3267, 1.0], [18, 0.00573095, -1.08659, 2.48037, 1.0], [19, 0.0158046, -1.13685, 2.40748, 1.0], [20, -0.169997, 0.0447332, 2.19372, 1.0], [21, -0.383305, -0.52928, 2.32446, 1.0], [22, -0.355963, -0.489008, 2.29615, 1.0], [23, 0.0725572, -0.532059, 2.25148, 1.0], [24, 0.0408629, -0.471322, 2.2138, 1.0]]
[[0, -0.157648, -0.454432, 2.30763, 1.0], [1, -0.164741, -0.167408, 2.24661, 1.0], [2, -0.16975, 0.113954, 2.17277, 1.0], [3, -0.219459, 0.232761, 2.14727, 1.0], [4, -0.347571, -0.00557731, 2.23081, 1.0], [5, -0.354556, -0.235981, 2.3253, 1.0], [6, -0.377003, -0.441209, 2.33271, 1.0], [7, -0.375176, -0.478381, 2.32849, 1.0], [8, -0.00879865, 0.0204307, 2.17571, 1.0], [9, 0.0620485, -0.196293, 2.23716, 1.0], [10, 0.0731871, -0.404721, 2.24554, 1.0], [11, 0.0759293, -0.467465, 2.23834, 1.0], [12, -0.231982, -0.454549, 2.28393, 1.0], [13, -0.278868, -0.74124, 2.36164, 1.0], [14, -0.297199, -1.07544, 2.48646, 1.0], [15, -0.289284, -1.13766, 2.4277, 1.0], [16, -0.0784526, -0.440927, 2.26285, 1.0], [17, -0.0312727, -0.733161, 2.32564, 1.0], [18, 0.00625556, -1.08603, 2.47946, 1.0], [19, 0.0166606, -1.13736, 2.4062, 1.0], [20, -0.168786, 0.044467, 2.19351, 1.0], [21, -0.372011, -0.531904, 2.32126, 1.0], [22, -0.347584, -0.469643, 2.2974, 1.0], [23, 0.0775729, -0.530704, 2.25048, 1.0], [24, 0.0412437, -0.48107, 2.21129, 1.0]]
[[0, -0.151244, -0.455286, 2.30597, 1.0], [1, -0.160521, -0.168228, 2.24551, 1.0], [2, -0.167533, 0.113148, 2.17206, 1.0], [3, -0.216459, 0.231756, 2.14623, 1.0], [4, -0.339435, -0.00705633, 2.2321, 1.0], [5, -0.350682, -0.236381, 2.32506, 1.0], [6, -0.372315, -0.441555, 2.33401, 1.0], [7, -0.37071, -0.48046, 2.32995, 1.0], [8, -0.00553652, 0.0198554, 2.1736, 1.0], [9, 0.0666869, -0.195849, 2.23378, 1.0], [10, 0.0781218, -0.403771, 2.24263, 1.0], [11, 0.0800367, -0.466517, 2.23417, 1.0], [12, -0.226151, -0.456008, 2.28322, 1.0], [13, -0.276752, -0.741292, 2.36197, 1.0], [14, -0.297401, -1.07579, 2.48683, 1.0], [15, -0.29079, -1.13917, 2.42521, 1.0], [16, -0.0715952, -0.441066, 2.26022, 1.0], [17, -0.0282755, -0.733591, 2.32432, 1.0], [18, 0.00687594, -1.08551, 2.47829, 1.0], [19, 0.0170238, -1.13767, 2.40541, 1.0], [20, -0.166107, 0.0436526, 2.19272, 1.0], [21, -0.370586, -0.536605, 2.3294, 1.0], [22, -0.346449, -0.480202, 2.3012, 1.0], [23, 0.0806145, -0.53001, 2.24378, 1.0], [24, 0.0464819, -0.471345, 2.20627, 1.0]]
[[0, -0.148602, -0.455227, 2.30608, 1.0], [1, -0.157128, -0.168477, 2.24528, 1.0], [2, -0.163774, 0.112426, 2.17136, 1.0], [3, -0.213382, 0.231182, 2.14494, 1.0], [4, -0.339447, -0.00702082, 2.23206, 1.0], [5, -0.346415, -0.234918, 2.32488, 1.0], [6, -0.367748, -0.44004, 2.33475, 1.0], [7, -0.365506, -0.478941, 2.32983, 1.0], [8, -0.00234929, 0.0196138, 2.17157, 1.0], [9, 0.0709051, -0.195808, 2.23032, 1.0], [10, 0.0825393, -0.403968, 2.24022, 1.0], [11, 0.0849194, -0.466493, 2.23334, 1.0], [12, -0.223189, -0.456213, 2.28395, 1.0], [13, -0.274081, -0.741337, 2.36272, 1.0], [14, -0.296211, -1.0719, 2.48663, 1.0], [15, -0.29122, -1.13734, 2.4257, 1.0], [16, -0.0692912, -0.440781, 2.25985, 1.0], [17, -0.0257697, -0.732155, 2.32287, 1.0], [18, 0.00632539, -1.08426, 2.47798, 1.0], [19, 0.0166539, -1.1364, 2.40555, 1.0], [20, -0.162388, 0.0430627, 2.19215, 1.0], [21, -0.368884, -0.534933, 2.32998, 1.0], [22, -0.331576, -0.461466, 2.2875, 1.0], [23, 0.086597, -0.529541, 2.23928, 1.0], [24, 0.0532213, -0.463709, 2.2061, 1.0]]
[[0, -0.144117, -0.455927, 2.3059, 1.0], [1, -0.153672, -0.16911, 2.24471, 1.0], [2, -0.161411, 0.111818, 2.17051, 1.0], [3, -0.210943, 0.230609, 2.14433, 1.0], [4, -0.332155, -0.011373, 2.23366, 1.0], [5, -0.335418, -0.244944, 2.33009, 1.0], [6, -0.365628, -0.449238, 2.33595, 1.0], [7, -0.360275, -0.479526, 2.32958, 1.0], [8, 0.000542994, 0.0193513, 2.16964, 1.0], [9, 0.0746137, -0.19528, 2.22827, 1.0], [10, 0.0857103, -0.404091, 2.23762, 1.0], [11, 0.0882946, -0.465699, 2.22936, 1.0], [12, -0.218583, -0.457375, 2.28423, 1.0], [13, -0.269732, -0.743581, 2.36411, 1.0], [14, -0.296177, -1.07171, 2.48672, 1.0], [15, -0.291862, -1.13926, 2.41928, 1.0], [16, -0.0651317, -0.441019, 2.25925, 1.0], [17, -0.0208227, -0.72731, 2.31883, 1.0], [18, 0.00730248, -1.08315, 2.47736, 1.0], [19, 0.0136364, -1.13325, 2.41323, 1.0], [20, -0.159753, 0.0424514, 2.19136, 1.0], [21, -0.360235, -0.534035, 2.32277, 1.0], [22, -0.33153, -0.471679, 2.297, 1.0], [23, 0.0874401, -0.526532, 2.23531, 1.0], [24, 0.0541011, -0.465056, 2.19842, 1.0]]
[[0, -0.140249, -0.456321, 2.3061, 1.0], [1, -0.150605, -0.169269, 2.24447, 1.0], [2, -0.159216, 0.111798, 2.16988, 1.0], [3, -0.208611, 0.230329, 2.14366, 1.0], [4, -0.32851, -0.0130276, 2.23431, 1.0], [5, -0.333108, -0.241752, 2.32846, 1.0], [6, -0.360266, -0.446274, 2.33691, 1.0], [7, -0.356637, -0.480988, 2.33325, 1.0], [8, 0.00300677, 0.0190693, 2.16783, 1.0], [9, 0.0785112, -0.195229, 2.22621, 1.0], [10, 0.0896917, -0.403743, 2.23568, 1.0], [11, 0.0925146, -0.465612, 2.22943, 1.0], [12, -0.21477, -0.457971, 2.28472, 1.0], [13, -0.267349, -0.744579, 2.36481, 1.0], [14, -0.29653, -1.07131, 2.48643, 1.0], [15, -0.291901, -1.13927, 2.41923, 1.0], [16, -0.0614019, -0.441192, 2.25918, 1.0], [17, -0.0175709, -0.729078, 2.31875, 1.0], [18, 0.007312, -1.08314, 2.47734, 1.0], [19, 0.015365, -1.13444, 2.41031, 1.0], [20, -0.157334, 0.0424056, 2.19083, 1.0], [21, -0.360064, -0.535312, 2.33016, 1.0], [22, -0.33311, -0.487998, 2.3035, 1.0], [23, 0.0898487, -0.525295, 2.2301, 1.0], [24, 0.0586935, -0.455837, 2.19586, 1.0]]
[[0, -0.136819, -0.456662, 2.30629, 1.0], [1, -0.147115, -0.169985, 2.2443, 1.0], [2, -0.155844, 0.110682, 2.16927, 1.0], [3, -0.206252, 0.229911, 2.14291, 1.0], [4, -0.322619, -0.0123146, 2.23287, 1.0], [5, -0.327734, -0.243494, 2.32909, 1.0], [6, -0.350009, -0.451473, 2.33494, 1.0], [7, -0.352634, -0.488184, 2.33259, 1.0], [8, 0.00557163, 0.0187946, 2.16699, 1.0], [9, 0.0835838, -0.192608, 2.22221, 1.0], [10, 0.0936335, -0.403282, 2.23375, 1.0], [11, 0.0975853, -0.4655, 2.22703, 1.0], [12, -0.211547, -0.45841, 2.28544, 1.0], [13, -0.2645, -0.746088, 2.36591, 1.0], [14, -0.296446, -1.07175, 2.48659, 1.0], [15, -0.292084, -1.13948, 2.41895, 1.0], [16, -0.0578349, -0.441419, 2.25883, 1.0], [17, -0.0148887, -0.726916, 2.31766, 1.0], [18, 0.00855209, -1.08138, 2.47629, 1.0], [19, 0.0138034, -1.13237, 2.4144, 1.0], [20, -0.15391, 0.0413915, 2.19034, 1.0], [21, -0.351514, -0.537295, 2.32494, 1.0], [22, -0.324474, -0.467994, 2.30135, 1.0], [23, 0.0975087, -0.527938, 2.23768, 1.0], [24, 0.0639616, -0.45414, 2.19423, 1.0]]
[[0, -0.132396, -0.45686, 2.30682, 1.0], [1, -0.143188, -0.170289, 2.24434, 1.0], [2, -0.152509, 0.110274, 2.16884, 1.0], [3, -0.203997, 0.229659, 2.14191, 1.0], [4, -0.318647, -0.0110179, 2.23264, 1.0], [5, -0.323949, -0.243731, 2.32998, 1.0], [6, -0.345876, -0.448988, 2.33779, 1.0], [7, -0.346521, -0.489469, 2.33265, 1.0], [8, 0.00787016, 0.0188339, 2.16594, 1.0], [9, 0.0860611, -0.19218, 2.22109, 1.0], [10, 0.0967375, -0.403443, 2.23257, 1.0], [11, 0.101345, -0.465486, 2.22779, 1.0], [12, -0.207283, -0.458861, 2.28619, 1.0], [13, -0.26028, -0.749415, 2.36832, 1.0], [14, -0.294767, -1.07843, 2.49209, 1.0], [15, -0.292603, -1.13938, 2.41957, 1.0], [16, -0.0534482, -0.441351, 2.25916, 1.0], [17, -0.0121089, -0.728708, 2.31839, 1.0], [18, 0.00925806, -1.08195, 2.47537, 1.0], [19, 0.0146993, -1.13263, 2.41291, 1.0], [20, -0.150414, 0.0410094, 2.19002, 1.0], [21, -0.341811, -0.544822, 2.33087, 1.0], [22, -0.316384, -0.483733, 2.3014, 1.0], [23, 0.101649, -0.528698, 2.23974, 1.0], [24, 0.0706949, -0.483498, 2.201, 1.0]]
[[0, -0.127297, -0.457232, 2.30696, 1.0], [1, -0.14038, -0.170739, 2.24357, 1.0], [2, -0.151081, 0.109741, 2.16739, 1.0], [3, -0.200978, 0.229096, 2.14076, 1.0], [4, -0.316891, -0.0126473, 2.23339, 1.0], [5, -0.319468, -0.243549, 2.33009, 1.0], [6, -0.343471, -0.448517, 2.33837, 1.0], [7, -0.341623, -0.488376, 2.33357, 1.0], [8, 0.0107336, 0.0186256, 2.16453, 1.0], [9, 0.0893301, -0.192298, 2.22013, 1.0], [10, 0.100766, -0.402782, 2.23098, 1.0], [11, 0.1063, -0.46507, 2.22594, 1.0], [12, -0.202194, -0.459836, 2.28682, 1.0], [13, -0.257333, -0.751289, 2.36958, 1.0], [14, -0.294897, -1.07904, 2.49229, 1.0], [15, -0.292529, -1.13953, 2.41973, 1.0], [16, -0.0484304, -0.441121, 2.25882, 1.0], [17, -0.00809733, -0.726672, 2.31727, 1.0], [18, 0.0101273, -1.08073, 2.47487, 1.0], [19, 0.0138484, -1.13271, 2.4149, 1.0], [20, -0.148713, 0.0405069, 2.18875, 1.0], [21, -0.339381, -0.545726, 2.33603, 1.0], [22, -0.320228, -0.509438, 2.30773, 1.0], [23, 0.106647, -0.529069, 2.23738, 1.0], [24, 0.0720063, -0.454512, 2.19085, 1.0]]
