[[0, -0.2179817, 0.05981742, 2.043845, 1], [1, -0.1985604, 0.3720371, 1.963779, 1], [2, -0.1810789, 0.6712393, 1.871264, 1], [3, -0.1636703, 0.8054207, 1.827437, 1], [4, -0.3506811, 0.5609737, 1.854311, 1], [5, -0.4200763, 0.3277626, 1.885166, 1], [6, -0.376245, 0.1281469, 1.824016, 1], [7, -0.3346649, 0.05976497, 1.789027, 1], [8, -0.006806844, 0.5776607, 1.957345, 1], [9, 0.03110343, 0.3601407, 2.111262, 1], [10, 0.09265742, 0.1519358, 2.157531, 1], [11, 0.126961, 0.08667398, 2.147555, 1], [12, -0.2876731, 0.05511224, 1.981269, 1], [13, -0.3281754, -0.3660454, 2.069936, 1], [14, -0.2971216, -0.7048931, 2.108849, 1], [15, -0.2896613, -0.7552875, 2.012445, 1], [16, -0.1400234, 0.06230069, 2.027725, 1], [17, -0.1498059, -0.3687111, 2.050328, 1], [18, -0.1669741, -0.7192755, 2.110298, 1], [19, -0.1490358, -0.7739971, 2.033282, 1], [20, -0.1853553, 0.5984637, 1.896698, 1], [21, -0.3113463, 0.001839244, 1.770975, 1], [22, -0.30194, 0.0590382, 1.742909, 1], [23, 0.1547213, 0.01279668, 2.109618, 1], [24, 0.09022487, 0.07381546, 2.137714, 1]]
[[0, -0.2034551, 0.07052152, 2.027864, 1], [1, -0.1954594, 0.3879597, 1.954156, 1], [2, -0.1861977, 0.6913954, 1.866117, 1], [3, -0.1714827, 0.834404, 1.841476, 1], [4, -0.345448, 0.5678118, 1.835044, 1], [5, -0.421201, 0.3232581, 1.846334, 1], [6, -0.3630801, 0.1170789, 1.817599, 1], [7, -0.3381937, 0.04645873, 1.794096, 1], [8, -0.01481761, 0.5909083, 1.957694, 1], [9, 0.02520293, 0.362092, 2.096902, 1], [10, 0.08890657, 0.1538995, 2.147589, 1], [11, 0.1295102, 0.08960729, 2.14244, 1], [12, -0.2722284, 0.06351454, 1.96227, 1], [13, -0.3151759, -0.3635792, 2.048906, 1], [14, -0.2948694, -0.7001494, 2.104646, 1], [15, -0.2930067, -0.7548029, 2.009932, 1], [16, -0.1268491, 0.07499953, 2.014702, 1], [17, -0.1361437, -0.3760158, 2.051311, 1], [18, -0.1731441, -0.7211577, 2.117252, 1], [19, -0.1389075, -0.7714239, 2.042558, 1], [20, -0.1887546, 0.617674, 1.890423, 1], [21, -0.3139038, -0.004640815, 1.783802, 1], [22, -0.363312, 0.03225542, 1.781308, 1], [23, 0.1596005, 0.01308932, 2.100212, 1], [24, 0.1707613, 0.1048799, 2.114833, 1]]
[[0, -0.2036928, 0.07043639, 2.02773, 1], [1, -0.1956579, 0.3878047, 1.954019, 1], [2, -0.1863581, 0.6911461, 1.866078, 1], [3, -0.1718441, 0.8341278, 1.841482, 1], [4, -0.3471743, 0.5674683, 1.835936, 1], [5, -0.4245859, 0.3234501, 1.850627, 1], [6, -0.369732, 0.1171291, 1.822987, 1], [7, -0.3440007, 0.0475185, 1.800982, 1], [8, -0.01514625, 0.5905098, 1.957253, 1], [9, 0.02499164, 0.3618853, 2.096693, 1], [10, 0.08890491, 0.1541201, 2.147351, 1], [11, 0.1293662, 0.08610936, 2.142652, 1], [12, -0.2725753, 0.063389, 1.962278, 1], [13, -0.3158768, -0.3627601, 2.048495, 1], [14, -0.2948136, -0.7002585, 2.104535, 1], [15, -0.2938033, -0.754813, 2.009911, 1], [16, -0.1270433, 0.07491142, 2.014365, 1], [17, -0.1352936, -0.377533, 2.048246, 1], [18, -0.1738155, -0.7211261, 2.116623, 1], [19, -0.1394697, -0.7709228, 2.041253, 1], [20, -0.1889218, 0.6174454, 1.890353, 1], [21, -0.3181655, -0.003994618, 1.788766, 1], [22, -0.3734697, 0.0437941, 1.7958, 1], [23, 0.1588993, 0.00677435, 2.116435, 1], [24, 0.169182, 0.1032854, 2.117681, 1]]
[[0, -0.2044415, 0.07033633, 2.027431, 1], [1, -0.1962184, 0.3876379, 1.953848, 1], [2, -0.1867814, 0.6908989, 1.866127, 1], [3, -0.1723281, 0.8339083, 1.841486, 1], [4, -0.3482738, 0.5674835, 1.836683, 1], [5, -0.4269634, 0.3252245, 1.854149, 1], [6, -0.3732298, 0.117186, 1.825518, 1], [7, -0.3470525, 0.04700382, 1.804691, 1], [8, -0.01565936, 0.5901878, 1.956699, 1], [9, 0.02488346, 0.3618926, 2.096491, 1], [10, 0.08898058, 0.1537661, 2.147655, 1], [11, 0.1299597, 0.08858281, 2.144057, 1], [12, -0.2735463, 0.06324957, 1.962107, 1], [13, -0.3159562, -0.3625531, 2.048471, 1], [14, -0.2948346, -0.7004431, 2.104413, 1], [15, -0.2946483, -0.7550206, 2.009627, 1], [16, -0.1275933, 0.07482455, 2.013949, 1], [17, -0.132755, -0.3774517, 2.04357, 1], [18, -0.1719975, -0.7228242, 2.114623, 1], [19, -0.117715, -0.7700762, 2.091293, 1], [20, -0.1893676, 0.6172143, 1.890344, 1], [21, -0.3230746, -0.004968179, 1.794011, 1], [22, -0.333357, 0.0797057, 1.8373, 1], [23, 0.1616537, 0.008610479, 2.119152, 1], [24, 0.1743798, 0.1039115, 2.121507, 1]]
[[0, -0.2053831, 0.07020537, 2.027447, 1], [1, -0.1973998, 0.3874442, 1.95395, 1], [2, -0.1882498, 0.6905846, 1.866542, 1], [3, -0.1731747, 0.8334602, 1.841695, 1], [4, -0.348516, 0.567408, 1.837253, 1], [5, -0.4303012, 0.3259677, 1.857988, 1], [6, -0.3761324, 0.1167646, 1.828378, 1], [7, -0.3507864, 0.04724838, 1.80928, 1], [8, -0.01656556, 0.5895434, 1.956271, 1], [9, 0.02469241, 0.3616077, 2.096369, 1], [10, 0.08901787, 0.1537134, 2.147462, 1], [11, 0.1295736, 0.08715002, 2.141732, 1], [12, -0.2746798, 0.06309298, 1.962308, 1], [13, -0.3169307, -0.3605721, 2.047991, 1], [14, -0.2944312, -0.7007089, 2.104639, 1], [15, -0.2959339, -0.7555434, 2.008556, 1], [16, -0.1283265, 0.0747027, 2.013816, 1], [17, -0.1230725, -0.375129, 2.03093, 1], [18, -0.1701501, -0.7231469, 2.11584, 1], [19, -0.07726789, -0.7461458, 2.127486, 1], [20, -0.1907558, 0.6169235, 1.89066, 1], [21, -0.3275571, -0.005605036, 1.798467, 1], [22, -0.3365043, 0.08130829, 1.838571, 1], [23, 0.1651434, 0.01067824, 2.10234, 1], [24, 0.154523, 0.1026731, 2.110129, 1]]
[[0, -0.2064029, 0.07022009, 2.02725, 1], [1, -0.1983144, 0.3872242, 1.953991, 1], [2, -0.1891839, 0.690057, 1.86699, 1], [3, -0.1748342, 0.8325918, 1.841671, 1], [4, -0.3512324, 0.5674381, 1.838791, 1], [5, -0.4329251, 0.3269005, 1.860831, 1], [6, -0.3802547, 0.1168651, 1.832038, 1], [7, -0.3526655, 0.0474298, 1.813791, 1], [8, -0.01766064, 0.5893003, 1.955746, 1], [9, 0.02422474, 0.3614507, 2.095806, 1], [10, 0.08956922, 0.1533555, 2.147361, 1], [11, 0.1291356, 0.08820416, 2.142997, 1], [12, -0.275768, 0.06304168, 1.962235, 1], [13, -0.3185834, -0.3590772, 2.047178, 1], [14, -0.2942191, -0.7007317, 2.104641, 1], [15, -0.2960557, -0.755673, 2.00836, 1], [16, -0.1292241, 0.07476253, 2.013499, 1], [17, -0.1136467, -0.3709458, 2.020419, 1], [18, -0.1570502, -0.7119684, 2.100446, 1], [19, -0.123448, -0.7727224, 2.072356, 1], [20, -0.191673, 0.6164767, 1.890985, 1], [21, -0.32882, -0.005981446, 1.802446, 1], [22, -0.3401248, 0.08152425, 1.841674, 1], [23, 0.1600493, 0.01255648, 2.108049, 1], [24, 0.1660762, 0.1025633, 2.11371, 1]]
[[0, -0.2077667, 0.07011471, 2.026889, 1], [1, -0.2000359, 0.3869456, 1.953947, 1], [2, -0.1913198, 0.689536, 1.867516, 1], [3, -0.1767177, 0.8314709, 1.842374, 1], [4, -0.3544896, 0.5677251, 1.840285, 1], [5, -0.4352425, 0.3275164, 1.863219, 1], [6, -0.3833991, 0.1180216, 1.835977, 1], [7, -0.3543254, 0.04651812, 1.81809, 1], [8, -0.01900191, 0.5884387, 1.955419, 1], [9, 0.02367987, 0.3609222, 2.095718, 1], [10, 0.08973429, 0.1535971, 2.147124, 1], [11, 0.1306021, 0.08603435, 2.142215, 1], [12, -0.2769569, 0.06283432, 1.961782, 1], [13, -0.3204197, -0.3571429, 2.045741, 1], [14, -0.2941379, -0.7004935, 2.104496, 1], [15, -0.2962395, -0.7554922, 2.007904, 1], [16, -0.1306951, 0.07475416, 2.013233, 1], [17, -0.1049891, -0.3657244, 2.009088, 1], [18, -0.1548665, -0.714072, 2.108944, 1], [19, -0.1233537, -0.7652729, 2.033751, 1], [20, -0.1936989, 0.6160102, 1.891347, 1], [21, -0.3316169, -0.008162795, 1.809621, 1], [22, -0.3738231, 0.02479199, 1.807, 1], [23, 0.1616809, 0.006935474, 2.114933, 1], [24, 0.1676031, 0.102983, 2.117692, 1]]
[[0, -0.2088404, 0.0696862, 2.027134, 1], [1, -0.2016828, 0.386389, 1.95461, 1], [2, -0.1935889, 0.6888392, 1.868882, 1], [3, -0.1793837, 0.8305627, 1.84416, 1], [4, -0.3567193, 0.5673292, 1.841681, 1], [5, -0.4375585, 0.3273868, 1.865773, 1], [6, -0.3853838, 0.1179296, 1.839004, 1], [7, -0.3554902, 0.0462167, 1.826204, 1], [8, -0.02066577, 0.588074, 1.955677, 1], [9, 0.02330146, 0.3606391, 2.095743, 1], [10, 0.08971275, 0.1536326, 2.147108, 1], [11, 0.1296167, 0.08750437, 2.143311, 1], [12, -0.2776431, 0.06246735, 1.96203, 1], [13, -0.3218585, -0.3566582, 2.045298, 1], [14, -0.2928843, -0.7006, 2.106108, 1], [15, -0.2961339, -0.7551659, 2.008638, 1], [16, -0.1321716, 0.07427017, 2.013455, 1], [17, -0.0975708, -0.3634409, 2.00039, 1], [18, -0.1366264, -0.7045463, 2.093488, 1], [19, -0.1290299, -0.7678188, 2.031821, 1], [20, -0.1958151, 0.6153349, 1.892518, 1], [21, -0.3359584, -0.01109683, 1.819235, 1], [22, -0.3626355, 0.01478595, 1.7807, 1], [23, 0.1605199, 0.00549405, 2.115863, 1], [24, 0.168709, 0.1023213, 2.121108, 1]]
[[0, -0.2095568, 0.06941272, 2.027231, 1], [1, -0.2030107, 0.3858236, 1.955045, 1], [2, -0.1955781, 0.687902, 1.86987, 1], [3, -0.1816347, 0.8301197, 1.84558, 1], [4, -0.3593127, 0.5669949, 1.843319, 1], [5, -0.439957, 0.3267178, 1.868907, 1], [6, -0.3862969, 0.1168629, 1.841793, 1], [7, -0.3561064, 0.04612377, 1.829645, 1], [8, -0.02250648, 0.5878558, 1.956085, 1], [9, 0.02261707, 0.3603958, 2.0958, 1], [10, 0.08950623, 0.1535075, 2.147402, 1], [11, 0.1263208, 0.08974676, 2.145503, 1], [12, -0.2780325, 0.06227986, 1.962077, 1], [13, -0.3231718, -0.3552917, 2.044898, 1], [14, -0.2928514, -0.7007179, 2.106932, 1], [15, -0.295778, -0.7540848, 2.010509, 1], [16, -0.1332349, 0.07390574, 2.013616, 1], [17, -0.08566736, -0.359048, 1.986246, 1], [18, -0.1343043, -0.7039081, 2.092533, 1], [19, -0.1237274, -0.7650682, 2.025892, 1], [20, -0.1976417, 0.6144857, 1.893355, 1], [21, -0.3336394, -0.009507331, 1.821652, 1], [22, -0.3658445, 0.01784106, 1.790254, 1], [23, 0.155825, 0.006626217, 2.105836, 1], [24, 0.1671792, 0.09802114, 2.115116, 1]]
[[0, -0.2101273, 0.06923578, 2.027351, 1], [1, -0.2044066, 0.3855117, 1.955522, 1], [2, -0.197937, 0.6874741, 1.87089, 1], [3, -0.1842405, 0.8299421, 1.846823, 1], [4, -0.3611148, 0.5668895, 1.844329, 1], [5, -0.4412221, 0.3265831, 1.870246, 1], [6, -0.3833913, 0.1074288, 1.843805, 1], [7, -0.357229, 0.04668432, 1.835116, 1], [8, -0.02455522, 0.5877721, 1.956429, 1], [9, 0.02190367, 0.3604238, 2.095923, 1], [10, 0.08991531, 0.1530045, 2.147532, 1], [11, 0.1275636, 0.08733075, 2.143973, 1], [12, -0.2783419, 0.06215652, 1.962113, 1], [13, -0.3246988, -0.3537692, 2.044757, 1], [14, -0.2928551, -0.7003763, 2.108107, 1], [15, -0.2961146, -0.7541143, 2.01081, 1], [16, -0.1340684, 0.07367491, 2.013849, 1], [17, -0.07299289, -0.3477801, 1.972802, 1], [18, -0.1244753, -0.7061342, 2.088282, 1], [19, -0.0479126, -0.7480469, 2.074219, 1], [20, -0.1997552, 0.6140762, 1.89423, 1], [21, -0.3339692, -0.008896486, 1.826091, 1], [22, -0.3727055, 0.01201525, 1.826818, 1], [23, 0.1600742, 0.007065222, 2.122916, 1], [24, 0.1654412, 0.1010803, 2.114299, 1]]
[[0, -0.2108342, 0.06901847, 2.027472, 1], [1, -0.2056837, 0.3854041, 1.955893, 1], [2, -0.1997208, 0.6875777, 1.871562, 1], [3, -0.18693, 0.8301635, 1.848007, 1], [4, -0.3632834, 0.5669064, 1.845178, 1], [5, -0.4430159, 0.3253259, 1.872049, 1], [6, -0.3821558, 0.1038697, 1.844631, 1], [7, -0.35673, 0.04802928, 1.836961, 1], [8, -0.02653421, 0.5874021, 1.956902, 1], [9, 0.02082046, 0.3599313, 2.095967, 1], [10, 0.08986886, 0.1526243, 2.14782, 1], [11, 0.1280393, 0.08654253, 2.144259, 1], [12, -0.2787815, 0.06207531, 1.962265, 1], [13, -0.3263873, -0.3519762, 2.044423, 1], [14, -0.2929565, -0.7001313, 2.10895, 1], [15, -0.2966506, -0.7538541, 2.011863, 1], [16, -0.1350304, 0.07328124, 2.013905, 1], [17, -0.06338008, -0.3420447, 1.964471, 1], [18, -0.09670193, -0.6994668, 2.071732, 1], [19, -0.06487694, -0.744047, 1.988053, 1], [20, -0.2014211, 0.6141141, 1.894828, 1], [21, -0.334538, -0.008837143, 1.829028, 1], [22, -0.3384113, 0.03065573, 1.845909, 1], [23, 0.1570671, 0.01168958, 2.104685, 1], [24, 0.166233, 0.09641336, 2.115517, 1]]
[[0, -0.2108028, 0.06887526, 2.027402, 1], [1, -0.2062699, 0.3852678, 1.955829, 1], [2, -0.2019075, 0.6875691, 1.871535, 1], [3, -0.18831, 0.8300425, 1.84807, 1], [4, -0.3644773, 0.5666894, 1.845059, 1], [5, -0.4437815, 0.325088, 1.872428, 1], [6, -0.3818493, 0.1018149, 1.844872, 1], [7, -0.3573199, 0.05002488, 1.836486, 1], [8, -0.02878632, 0.5870941, 1.956256, 1], [9, 0.02006467, 0.360018, 2.095426, 1], [10, 0.08975624, 0.1526089, 2.147757, 1], [11, 0.1266024, 0.08846978, 2.140964, 1], [12, -0.2786491, 0.0618577, 1.96215, 1], [13, -0.3270885, -0.3503614, 2.044021, 1], [14, -0.2933244, -0.7003883, 2.109332, 1], [15, -0.296627, -0.7536407, 2.012199, 1], [16, -0.1350495, 0.07318594, 2.013861, 1], [17, -0.0503989, -0.3343138, 1.951871, 1], [18, -0.07808926, -0.6948964, 2.061488, 1], [19, -0.02161871, -0.7400347, 2.019211, 1], [20, -0.2031257, 0.6140484, 1.894789, 1], [21, -0.3349591, -0.008721413, 1.82612, 1], [22, -0.3135366, 0.04709767, 1.831833, 1], [23, 0.1547078, 0.006104293, 2.10277, 1], [24, 0.1545276, 0.0625965, 2.162667, 1]]
[[0, -0.2106332, 0.06864432, 2.027357, 1], [1, -0.2066631, 0.3850864, 1.955852, 1], [2, -0.2035186, 0.6873828, 1.871692, 1], [3, -0.1897359, 0.8300999, 1.848536, 1], [4, -0.3670299, 0.5665264, 1.845567, 1], [5, -0.4448161, 0.3248484, 1.872957, 1], [6, -0.3817384, 0.1006468, 1.845247, 1], [7, -0.3569711, 0.05020117, 1.836796, 1], [8, -0.02995202, 0.5868421, 1.956344, 1], [9, 0.01919991, 0.3597635, 2.095418, 1], [10, 0.08964482, 0.1510133, 2.147548, 1], [11, 0.1256563, 0.08595382, 2.143626, 1], [12, -0.278152, 0.0615235, 1.962164, 1], [13, -0.3264936, -0.347106, 2.046982, 1], [14, -0.2937831, -0.7001525, 2.109257, 1], [15, -0.2966577, -0.7538097, 2.012291, 1], [16, -0.1350444, 0.07299696, 2.013774, 1], [17, -0.03830111, -0.3332225, 1.94703, 1], [18, -0.03824642, -0.7023802, 2.045588, 1], [19, -0.001805834, -0.7370877, 1.955619, 1], [20, -0.2043919, 0.6138473, 1.894908, 1], [21, -0.3343635, -0.007066581, 1.826819, 1], [22, -0.3199841, 0.05514027, 1.837333, 1], [23, 0.156763, 0.006078791, 2.118988, 1], [24, 0.1626492, 0.1026631, 2.114545, 1]]
[[0, -0.2101149, 0.06815806, 2.027472, 1], [1, -0.2068622, 0.3849115, 1.955889, 1], [2, -0.2046036, 0.6872587, 1.871655, 1], [3, -0.1914361, 0.8300195, 1.848595, 1], [4, -0.3693479, 0.5660874, 1.845311, 1], [5, -0.4454621, 0.3248403, 1.872955, 1], [6, -0.3813927, 0.09963884, 1.844896, 1], [7, -0.3576298, 0.0515977, 1.835507, 1], [8, -0.03143685, 0.5865123, 1.955914, 1], [9, 0.01788959, 0.3590442, 2.094406, 1], [10, 0.09008344, 0.148605, 2.146424, 1], [11, 0.1268481, 0.08704317, 2.142294, 1], [12, -0.2769938, 0.06083623, 1.962254, 1], [13, -0.3269127, -0.3431241, 2.044694, 1], [14, -0.2943407, -0.6996262, 2.110463, 1], [15, -0.2966574, -0.7538043, 2.012283, 1], [16, -0.1349116, 0.07267532, 2.013891, 1], [17, -0.0239998, -0.3319449, 1.940013, 1], [18, -0.001926168, -0.6899858, 2.02235, 1], [19, 0.04785124, -0.7399248, 1.98642, 1], [20, -0.2052181, 0.6136914, 1.894905, 1], [21, -0.3350584, -0.007477948, 1.826846, 1], [22, -0.3358476, 0.001184056, 1.83875, 1], [23, 0.1574462, 0.0045266, 2.109435, 1], [24, 0.1410562, 0.04961103, 2.087, 1]]
[[0, -0.2096228, 0.06782437, 2.027709, 1], [1, -0.2070903, 0.3848783, 1.956087, 1], [2, -0.2058516, 0.6876279, 1.872096, 1], [3, -0.1928135, 0.8301213, 1.848876, 1], [4, -0.3703786, 0.5662144, 1.845455, 1], [5, -0.4467556, 0.3249927, 1.873437, 1], [6, -0.3826401, 0.1002178, 1.845293, 1], [7, -0.3592114, 0.05115699, 1.834671, 1], [8, -0.03264605, 0.5865789, 1.956053, 1], [9, 0.01664351, 0.3587507, 2.094065, 1], [10, 0.0910018, 0.1474129, 2.147166, 1], [11, 0.1262225, 0.08567445, 2.148015, 1], [12, -0.2759755, 0.06039578, 1.962459, 1], [13, -0.3259636, -0.3410237, 2.043741, 1], [14, -0.2948034, -0.6997624, 2.110469, 1], [15, -0.2967713, -0.7539284, 2.012548, 1], [16, -0.1347746, 0.0724376, 2.014136, 1], [17, -0.01237312, -0.3318239, 1.93686, 1], [18, 0.007448518, -0.6903096, 2.020012, 1], [19, 0.06072998, -0.7280273, 1.923828, 1], [20, -0.2061821, 0.6139265, 1.89529, 1], [21, -0.3369317, -0.007008043, 1.825596, 1], [22, -0.3370398, 0.07570123, 1.853333, 1], [23, 0.1580125, 0.01297882, 2.104588, 1], [24, 0.0808594, 0.09105633, 2.132286, 1]]
[[0, -0.2088328, 0.06747556, 2.027591, 1], [1, -0.207164, 0.3847863, 1.956063, 1], [2, -0.2065962, 0.6874945, 1.872016, 1], [3, -0.1941329, 0.8302087, 1.848868, 1], [4, -0.3720298, 0.5663518, 1.845432, 1], [5, -0.4478174, 0.3249976, 1.873221, 1], [6, -0.3855163, 0.103122, 1.84529, 1], [7, -0.3605077, 0.05303139, 1.832581, 1], [8, -0.03393321, 0.5867229, 1.955702, 1], [9, 0.01514008, 0.3571566, 2.091364, 1], [10, 0.09116067, 0.1471, 2.147117, 1], [11, 0.1257045, 0.0859739, 2.143801, 1], [12, -0.2746672, 0.0600476, 1.96226, 1], [13, -0.3243464, -0.3384618, 2.041811, 1], [14, -0.2951707, -0.6998281, 2.110474, 1], [15, -0.2967819, -0.7539573, 2.012582, 1], [16, -0.1344462, 0.07216302, 2.014081, 1], [17, -0.0004482733, -0.3312763, 1.934758, 1], [18, 0.059592, -0.68837, 1.994483, 1], [19, 0.08452415, -0.7296304, 1.905171, 1], [20, -0.2067329, 0.6137984, 1.895227, 1], [21, -0.3369229, -0.006215272, 1.820116, 1], [22, -0.3139656, 0.02763781, 1.8314, 1], [23, 0.1571186, 0.004320298, 2.107836, 1], [24, 0.1505575, 0.01757189, 2.080572, 1]]
[[0, -0.2076329, 0.0670004, 2.02759, 1], [1, -0.2071638, 0.384697, 1.95606, 1], [2, -0.207047, 0.6874032, 1.871961, 1], [3, -0.1956343, 0.8302056, 1.848611, 1], [4, -0.3728327, 0.5665594, 1.845543, 1], [5, -0.4489631, 0.3250787, 1.872875, 1], [6, -0.3862658, 0.1032676, 1.844761, 1], [7, -0.3615764, 0.04978762, 1.827951, 1], [8, -0.03441635, 0.5866966, 1.955715, 1], [9, 0.01482315, 0.3563367, 2.090201, 1], [10, 0.09143416, 0.1465732, 2.14752, 1], [11, 0.1264059, 0.08681919, 2.142405, 1], [12, -0.273195, 0.05967266, 1.962424, 1], [13, -0.3238415, -0.3379021, 2.040817, 1], [14, -0.297669, -0.6992884, 2.106174, 1], [15, -0.2967077, -0.7539218, 2.012782, 1], [16, -0.1336266, 0.07166091, 2.013949, 1], [17, 0.01012818, -0.3299812, 1.93464, 1], [18, 0.06964139, -0.6865903, 1.993168, 1], [19, 0.1142786, -0.724437, 1.897092, 1], [20, -0.2070366, 0.6137061, 1.895192, 1], [21, -0.3397471, -0.006681409, 1.818745, 1], [22, -0.3431169, 0.08271675, 1.857591, 1], [23, 0.1569376, 0.01189311, 2.099685, 1], [24, 0.1631237, 0.1041085, 2.114353, 1]]
[[0, -0.2062992, 0.06631108, 2.027246, 1], [1, -0.2071332, 0.3845901, 1.956032, 1], [2, -0.2074084, 0.6874133, 1.871998, 1], [3, -0.1965424, 0.8302992, 1.848703, 1], [4, -0.3732408, 0.5664602, 1.845615, 1], [5, -0.4496718, 0.3253146, 1.872762, 1], [6, -0.3873731, 0.1029842, 1.843854, 1], [7, -0.3634551, 0.04864537, 1.823178, 1], [8, -0.0348969, 0.5866242, 1.955633, 1], [9, 0.01437366, 0.3559579, 2.089671, 1], [10, 0.09307119, 0.143068, 2.147804, 1], [11, 0.1293306, 0.08373751, 2.143544, 1], [12, -0.271851, 0.059173, 1.962294, 1], [13, -0.3224488, -0.3368378, 2.038964, 1], [14, -0.297732, -0.6993224, 2.106108, 1], [15, -0.2966259, -0.7539658, 2.012733, 1], [16, -0.1324426, 0.07081656, 2.013377, 1], [17, 0.02972529, -0.3380037, 1.936391, 1], [18, 0.1151172, -0.6924068, 1.973048, 1], [19, 0.1405034, -0.7334294, 1.884546, 1], [20, -0.2072618, 0.6136805, 1.895205, 1], [21, -0.343036, -0.00712087, 1.81483, 1], [22, -0.3432805, 0.0824708, 1.857687, 1], [23, 0.1572913, 0.008050175, 2.121993, 1], [24, 0.1666779, 0.1029477, 2.115277, 1]]
[[0, -0.2044846, 0.06550252, 2.025907, 1], [1, -0.2070968, 0.384498, 1.955894, 1], [2, -0.2081117, 0.6876071, 1.872163, 1], [3, -0.1972593, 0.8304656, 1.849021, 1], [4, -0.3736559, 0.5665068, 1.845678, 1], [5, -0.4502968, 0.3252824, 1.872671, 1], [6, -0.3885088, 0.102918, 1.842184, 1], [7, -0.3682335, 0.04856855, 1.81817, 1], [8, -0.03508788, 0.5866138, 1.955517, 1], [9, 0.01444611, 0.3559707, 2.089507, 1], [10, 0.093468, 0.1434134, 2.147448, 1], [11, 0.1285785, 0.08522031, 2.144802, 1], [12, -0.2702301, 0.05869162, 1.96132, 1], [13, -0.3203734, -0.334871, 2.036037, 1], [14, -0.2977155, -0.6992434, 2.106043, 1], [15, -0.2961198, -0.7533054, 2.013452, 1], [16, -0.1305948, 0.06968146, 2.011631, 1], [17, 0.04235517, -0.344347, 1.939482, 1], [18, 0.1245225, -0.6920024, 1.971275, 1], [19, 0.1654494, -0.7272988, 1.88012, 1], [20, -0.2076803, 0.6137634, 1.895245, 1], [21, -0.3469436, -0.007352187, 1.807605, 1], [22, -0.3440699, 0.07964994, 1.854999, 1], [23, 0.1579168, 0.007047846, 2.125641, 1], [24, 0.1645022, 0.09890792, 2.114117, 1]]
[[0, -0.2024888, 0.06505892, 2.023973, 1], [1, -0.2067148, 0.3844172, 1.95532, 1], [2, -0.2082022, 0.6877087, 1.872124, 1], [3, -0.1975486, 0.8306011, 1.849042, 1], [4, -0.3737327, 0.5665285, 1.845754, 1], [5, -0.4507704, 0.3254558, 1.872598, 1], [6, -0.3904638, 0.1036784, 1.839761, 1], [7, -0.3694909, 0.04775113, 1.813026, 1], [8, -0.03505045, 0.5866275, 1.955455, 1], [9, 0.01474869, 0.355621, 2.088839, 1], [10, 0.09418615, 0.1419072, 2.147647, 1], [11, 0.1304824, 0.08187117, 2.140454, 1], [12, -0.2684637, 0.05844133, 1.959881, 1], [13, -0.3188336, -0.3340211, 2.033483, 1], [14, -0.2979475, -0.6993601, 2.105748, 1], [15, -0.2951776, -0.7524314, 2.015091, 1], [16, -0.1285161, 0.06905367, 2.009156, 1], [17, 0.04993939, -0.3452745, 1.942539, 1], [18, 0.1381315, -0.6978759, 1.97051, 1], [19, 0.1778346, -0.7291304, 1.879512, 1], [20, -0.2077259, 0.613831, 1.895163, 1], [21, -0.3486209, -0.007476136, 1.802887, 1], [22, -0.3418117, 0.07129981, 1.8485, 1], [23, 0.1609583, 0.004928559, 2.120734, 1], [24, 0.1631115, 0.1027644, 2.115608, 1]]
[[0, -0.1997125, 0.06444085, 2.022077, 1], [1, -0.2058973, 0.384222, 1.954608, 1], [2, -0.2082178, 0.68775, 1.872102, 1], [3, -0.197698, 0.8306621, 1.849084, 1], [4, -0.3737157, 0.566488, 1.845814, 1], [5, -0.4509916, 0.3260098, 1.872741, 1], [6, -0.3928619, 0.1042784, 1.836641, 1], [7, -0.3729535, 0.04634284, 1.807344, 1], [8, -0.03482924, 0.5864944, 1.954811, 1], [9, 0.01523726, 0.3555035, 2.088135, 1], [10, 0.09528992, 0.1409636, 2.147121, 1], [11, 0.1293806, 0.08295441, 2.143483, 1], [12, -0.2660504, 0.05800456, 1.958796, 1], [13, -0.3173385, -0.3333887, 2.03153, 1], [14, -0.2978043, -0.699316, 2.105797, 1], [15, -0.2951484, -0.7524027, 2.015107, 1], [16, -0.1254884, 0.0682653, 2.006278, 1], [17, 0.05799462, -0.3474799, 1.947027, 1], [18, 0.1598405, -0.7077144, 1.962429, 1], [19, 0.198968, -0.7384783, 1.874486, 1], [20, -0.2077017, 0.6138633, 1.895091, 1], [21, -0.3503715, -0.008817501, 1.796026, 1], [22, -0.3459963, 0.07104377, 1.842215, 1], [23, 0.1544479, -0.003227714, 2.175189, 1], [24, 0.1588871, 0.02501812, 2.086556, 1]]
