[[0, 13.44292, 81.17391, -264.11423, 1], [1, 9.748088778925082, 110.79368881905356, -265.06318041757527, 1], [2, 6.788075835502098, 133.39093412197627, -265.0483315680424, 1], [3, 5.920968972501529, 139.87102896265841, -264.82898871928273, 1], [4, 21.62903094688695, 128.94884556622318, -265.0053910993526, 1], [5, 23.24971352368979, 99.26311065668241, -263.79355889037305, 1], [6, 24.653236805269398, 77.96231416569304, -258.82955293246783, 1], [7, 0, 0, 0, 1], [8, -6.289959693747721, 126.48789202829863, -263.7221658901786, 1], [9, -15.94985314241164, 105.80351624077781, -263.7412005948584, 1], [10, -20.782474693058994, 84.48918097084885, -256.3680360686607, 1], [11, 0, 0, 0, 1], [12, 17.6959796669457, 81.09815766393459, -264.8012881074992, 1], [13, 12.5248681841131, 45.38076477256051, -267.71023804261966, 1], [14, 6.635730589013866, 10.61611372343338, -271.37043696870444, 1], [15, 13.496805664437087, 7.698482170708676, -261.7873955764871, 1], [16, 8.764659365038142, 81.69589831818602, -256.6139626499222, 1], [17, 1.367813114145422, 48.34223044113562, -252.62223352170346, 1], [18, -4.217448476427054, 11.048096965977791, -254.75466593249357, 1], [19, 2.947263801240771, 7.874075994157634, -245.3825616639591, 1], [20, 6.788075835502098, 133.39093412197627, -265.0483315680424, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 10.145726, 81.10031799999999, -267.028046, 1], [1, 13.337106548730812, 109.49904887020321, -265.1212752701142, 1], [2, 15.85053259874016, 131.4658894389476, -262.8528318365632, 1], [3, 16.447053746906633, 137.7272323890089, -262.0028583052318, 1], [4, 33.055691639103316, 129.91983270597956, -266.59832413705647, 1], [5, 32.67246097121822, 100.35052391031527, -263.7115322808625, 1], [6, 33.6709580304886, 79.88358131905949, -256.0501866159062, 1], [7, 0, 0, 0, 1], [8, 2.7989946936022747, 126.76614555258216, -264.7141144603233, 1], [9, -10.075563970747885, 107.90594599849022, -273.0609477191486, 1], [10, -17.451043590084925, 88.26790901667809, -265.6763331604476, 1], [11, 0, 0, 0, 1], [12, 14.682060460361088, 80.01107249513555, -267.83499753149437, 1], [13, 9.565145379453925, 44.64724886285675, -271.595137832797, 1], [14, 3.7604921939644695, 10.822630532616358, -275.2632359418705, 1], [15, 8.26380375932364, 5.850760499787122, -268.5599097069957, 1], [16, 5.522933292040619, 82.37412641952719, -259.62680940403584, 1], [17, -1.990858312195753, 49.149012083719064, -253.431276640043, 1], [18, -9.69538897240751, 12.275220068732452, -253.94151259799062, 1], [19, -6.1270873864340665, 5.757335470035126, -249.54875588467408, 1], [20, 15.85053259874016, 131.4658894389476, -262.8528318365632, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 10.752823999999999, 81.13120400000001, -266.87431599999996, 1], [1, 13.54426411940043, 109.60939603997828, -265.0740017380101, 1], [2, 15.738990914107697, 131.6104046006868, -262.8961802739138, 1], [3, 16.241525310835993, 137.87488807874482, -262.074186424643, 1], [4, 33.27732013268985, 130.18176804494357, -266.7192330070528, 1], [5, 32.825718387374415, 100.58580958677302, -263.79008927581884, 1], [6, 33.82367327929263, 80.04242363672608, -256.3357753970977, 1], [7, 0, 0, 0, 1], [8, 2.6773674298426684, 126.8356729119107, -264.74748624477195, 1], [9, -10.09740849258347, 107.7897492624443, -272.51086330231726, 1], [10, -17.205115589148107, 88.21824709071944, -264.642751422666, 1], [11, 0, 0, 0, 1], [12, 15.144729926980276, 80.12893753975058, -267.63927594525893, 1], [13, 9.817395701540478, 44.196628941576506, -271.4406028324049, 1], [14, 3.9498015565625746, 10.935747793241951, -274.93731748565983, 1], [15, 8.826867499838947, 5.676672084805595, -267.80025926528555, 1], [16, 6.204447316162971, 82.31427415247384, -259.5291033576982, 1], [17, -1.4024691703405763, 48.98992579376603, -253.45134888806288, 1], [18, -9.210973864315077, 12.113665482924475, -254.0398522031173, 1], [19, -5.782280198959066, 5.5067135836311065, -249.87127133726196, 1], [20, 15.738990914107697, 131.6104046006868, -262.8961802739138, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 11.487564, 81.170902, -266.671778, 1], [1, 13.877655413042156, 109.68145535085591, -264.971577830915, 1], [2, 15.761988601564891, 131.6963529654831, -262.88689287488944, 1], [3, 16.174344538821366, 137.96129153320496, -262.0928872778156, 1], [4, 33.55194015382388, 130.37012580838928, -266.75905947384535, 1], [5, 33.0760448914322, 100.76267871706553, -263.71697603232474, 1], [6, 34.05855400198224, 80.13700889469042, -256.4898067771594, 1], [7, 0, 0, 0, 1], [8, 2.6674127934642797, 126.83900745339454, -264.72649813120705, 1], [9, -9.992814989822982, 107.60469035923246, -271.92514149468894, 1], [10, -16.838288422482975, 88.02384181857951, -263.607031853741, 1], [11, 0, 0, 0, 1], [12, 15.739144079605417, 80.23794699013051, -267.419259734451, 1], [13, 10.232480361540112, 44.012740090299, -271.20334778958903, 1], [14, 4.206042393711907, 10.812392147739011, -274.5752073891826, 1], [15, 9.158606641816206, 5.595330900957369, -267.4469901849911, 1], [16, 6.968196788779796, 82.26905946088262, -259.34953778934596, 1], [17, -0.7673278302473507, 48.86160802878139, -253.35184085319398, 1], [18, -8.714762570459467, 11.931366651290048, -253.99844905242415, 1], [19, -5.423739496197692, 5.220999080982656, -250.02377268748026, 1], [20, 15.761988601564891, 131.6963529654831, -262.88689287488944, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 12.186623999999998, 81.196246, -266.45545200000004, 1], [1, 14.179544983849663, 109.74560776714604, -264.8519301917829, 1], [2, 15.753490883138113, 131.7595854742693, -262.8581040178239, 1], [3, 16.076753449251743, 138.02253833593332, -262.090652497596, 1], [4, 33.7766088911694, 130.54360610990776, -266.76960914207274, 1], [5, 33.251395441644526, 100.92814970935366, -263.6085482955343, 1], [6, 34.21907583001126, 80.22007234151712, -256.6204697246965, 1], [7, 0, 0, 0, 1], [8, 2.662749190602952, 126.82966579804066, -264.67826904788984, 1], [9, -9.850477004185223, 107.46766254391055, -271.3088560465504, 1], [10, -16.471184580551757, 87.8136350521359, -262.5303158023746, 1], [11, 0, 0, 0, 1], [12, 16.30171410063565, 80.31607492549533, -267.1839984720385, 1], [13, 10.603379379324615, 43.76257461991244, -270.9362448522375, 1], [14, 4.436315306387403, 10.699550176484209, -274.1468846287645, 1], [15, 9.445015737019489, 5.547913450333885, -267.056985127431, 1], [16, 7.711514546972087, 82.22399787250319, -259.15834272539286, 1], [17, -0.15843620212496923, 48.76138830780127, -253.22026495138633, 1], [18, -8.248812086437228, 11.795536985133538, -253.9073303411562, 1], [19, -5.062270177166212, 4.898347545952441, -250.07309895971454, 1], [20, 15.753490883138113, 131.7595854742693, -262.8581040178239, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 12.719275999999999, 81.23907999999999, -266.250526, 1], [1, 14.331230834141104, 109.81175561250942, -264.7451344640619, 1], [2, 15.612255740467203, 131.83290580144947, -262.8403648452788, 1], [3, 15.85309686812387, 138.09931203747124, -262.097969675674, 1], [4, 33.91038059082855, 130.71951330240464, -266.7934153136044, 1], [5, 33.32960123362526, 101.10145013497495, -263.52544726577275, 1], [6, 34.30880126011694, 80.31346771247225, -256.77451086825624, 1], [7, 0, 0, 0, 1], [8, 2.5980433099099063, 126.85097807667336, -264.6239542381964, 1], [9, -9.73837333773646, 107.43591508878677, -270.719107557883, 1], [10, -16.1367637429774, 87.75986507710513, -261.50403385615795, 1], [11, 0, 0, 0, 1], [12, 16.747164717149886, 80.40202227319054, -266.98134202924484, 1], [13, 10.831374186669986, 43.31176551875603, -270.71547894305166, 1], [14, 4.641556339134219, 10.900547186505861, -273.7102070649423, 1], [15, 10.026342985259138, 5.491109362010657, -266.20984254076274, 1], [16, 8.281737231065133, 82.2053369326571, -258.95309663102626, 1], [17, 0.31424858528054767, 48.76811443494528, -253.0717454906578, 1], [18, -7.924231088151212, 11.72328539382459, -253.8023235390259, 1], [19, -4.835929820327763, 4.594881766105246, -250.10147520750328, 1], [20, 15.612255740467203, 131.83290580144947, -262.8403648452788, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 13.132122, 81.264302, -266.0774, 1], [1, 14.320278203798669, 109.87358397909082, -264.65925896387427, 1], [2, 15.307029504262571, 131.90439936361773, -262.83437919073225, 1], [3, 15.466425012587596, 138.17393918953354, -262.1150969266903, 1], [4, 33.867872128141144, 130.86486674849752, -266.81496216185775, 1], [5, 33.19748144765128, 101.24665480824166, -263.46881343086545, 1], [6, 34.1760358861933, 80.37772758012495, -256.97135159207187, 1], [7, 0, 0, 0, 1], [8, 2.3637405766895796, 126.87350417990532, -264.5736578603933, 1], [9, -9.763631709560336, 107.47472335806263, -270.18136036981565, 1], [10, -16.015232759043556, 87.638142153954, -260.4865330066045, 1], [11, 0, 0, 0, 1], [12, 17.109497967290558, 80.49014663359736, -266.8160051560134, 1], [13, 10.905819101551984, 42.91500140633453, -270.48125473107535, 1], [14, 4.679744257949258, 11.155453528450504, -273.23625150780776, 1], [15, 10.451158000055333, 5.46978340419903, -265.32455340088285, 1], [16, 8.71538868026453, 82.12752508854993, -258.7459066527057, 1], [17, 0.596590553186024, 48.838657381326925, -252.90836137247803, 1], [18, -7.826300195059945, 11.68822984612693, -253.65803106623875, 1], [19, -4.70331719747382, 4.4716028609379554, -249.96417333004285, 1], [20, 15.307029504262571, 131.90439936361773, -262.83437919073225, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 13.354204, 81.249366, -265.901796, 1], [1, 14.14065128089225, 109.91135731788586, -264.5681016359447, 1], [2, 14.84497084319297, 131.94906844610463, -262.8180531473114, 1], [3, 14.927811971786324, 138.22275915960003, -262.119727535784, 1], [4, 33.66091299029723, 130.98813771267345, -266.8193499612949, 1], [5, 32.852484529437476, 101.37413794458874, -263.43076435670247, 1], [6, 33.828473874257426, 80.41019603349501, -257.2384831211989, 1], [7, 0, 0, 0, 1], [8, 1.9518169881379794, 126.85685993340999, -264.5206102069504, 1], [9, -9.924332153056389, 107.55924564423732, -269.6440539962416, 1], [10, -16.03670053758211, 87.62596103318882, -259.5609362679104, 1], [11, 0, 0, 0, 1], [12, 17.29694607297391, 80.53764285352807, -266.67290371913754, 1], [13, 10.91584346256808, 42.98323905621438, -270.2121100215929, 1], [14, 4.54013979808819, 11.249748435875293, -272.7779424064873, 1], [15, 10.379529980212524, 5.830863698717057, -264.7322743335733, 1], [16, 8.935388950374971, 82.00535577549269, -258.51257592425793, 1], [17, 0.6969854190640863, 48.975684781531115, -252.7249701625086, 1], [18, -7.88391186643136, 11.83517511808899, -253.47523866031185, 1], [19, -4.6528062748784675, 3.918176881347633, -249.64886712467995, 1], [20, 14.84497084319297, 131.94906844610463, -262.8180531473114, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 13.403933999999998, 81.158124, -265.827112, 1], [1, 13.825617665377875, 109.89884392677178, -264.56830804456746, 1], [2, 14.273937018702851, 131.93430625092577, -262.8860380991264, 1], [3, 14.288352950715726, 138.20990452670333, -262.20583704108407, 1], [4, 33.25614134874699, 131.0851622317106, -266.90547488686246, 1], [5, 32.291481518930404, 101.47846507075656, -263.4990668611305, 1], [6, 33.27146093610945, 80.4457340611932, -257.5413591748644, 1], [7, 0, 0, 0, 1], [8, 1.4565838248410135, 126.80337042117826, -264.54342640323233, 1], [9, -10.179717410012081, 107.68075016089684, -269.2939130918198, 1], [10, -16.156361563344028, 87.76663947648419, -258.96720073607804, 1], [11, 0, 0, 0, 1], [12, 17.322426102327828, 80.53140090472021, -266.61182868721477, 1], [13, 10.755018923225588, 42.73100773395664, -270.0536867579553, 1], [14, 4.346582422284767, 11.558906527394807, -272.4153142344764, 1], [15, 10.569590824041486, 5.929356334602122, -263.9641915350968, 1], [16, 9.04137498968535, 81.80145082612029, -258.41857639231364, 1], [17, 0.7392024381329403, 49.154413376295985, -252.68197968076464, 1], [18, -8.00967959571811, 11.998177730333417, -253.422787231951, 1], [19, -4.905151101093569, 3.817888586390845, -249.73583636248776, 1], [20, 14.273937018702851, 131.93430625092577, -262.8860380991264, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 13.437896, 81.06796, -265.80155, 1], [1, 13.527246904413827, 109.88169318898557, -264.60943118259274, 1], [2, 13.736083701364736, 131.9286671855302, -262.99199299016396, 1], [3, 13.687200547348317, 138.2118334587807, -262.32913061031655, 1], [4, 32.83213700501688, 131.2030783622483, -267.024147401399, 1], [5, 31.7126647681149, 101.60102267571298, -263.6027514958757, 1], [6, 32.72164399679075, 80.51701274954353, -257.8610608596665, 1], [7, 0, 0, 0, 1], [8, 0.9683711157070931, 126.75464392571321, -264.6069339942843, 1], [9, -10.47162774977081, 107.74638955631374, -269.0299478308069, 1], [10, -16.34574843942895, 87.92854629226393, -258.5757193061818, 1], [11, 0, 0, 0, 1], [12, 17.338893795338585, 80.5293945302523, -266.6041975113043, 1], [13, 10.581811233106547, 42.51606458627084, -269.9380541572082, 1], [14, 4.113745041266206, 11.632247551480532, -272.09483631355215, 1], [15, 10.507240375357892, 6.304746534619842, -263.56583991418415, 1], [16, 9.125802855923297, 81.60636464207663, -258.36851374553623, 1], [17, 0.7715769785449922, 49.31697787435829, -252.67579333294057, 1], [18, -8.142318510564253, 12.14334676896599, -253.39624022305333, 1], [19, -5.18642649970006, 3.781528541140178, -249.86546543764246, 1], [20, 13.736083701364736, 131.9286671855302, -262.99199299016396, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 13.488662, 80.992182, -265.79339, 1], [1, 13.258086537858476, 109.86337005807269, -264.6658306578443, 1], [2, 13.236789631215913, 131.92017259013397, -263.110139950452, 1], [3, 13.126853939657641, 138.2089516207748, -262.46317345250196, 1], [4, 32.40623755811748, 131.32149428335924, -267.1389029370337, 1], [5, 31.130827674584662, 101.72533854285939, -263.69860607448703, 1], [6, 32.08329888992956, 80.59201096908421, -258.1917618483374, 1], [7, 0, 0, 0, 1], [8, 0.5131566919567785, 126.70937331189916, -264.6926651795446, 1], [9, -10.806530660179403, 107.75077021892812, -268.86932044623126, 1], [10, -16.668025669765463, 88.07415925285154, -258.46811070446387, 1], [11, 0, 0, 0, 1], [12, 17.378725147428614, 80.54782395164861, -266.6362969056445, 1], [13, 10.48313578022216, 42.548385710298874, -269.8284448659673, 1], [14, 3.905869621901463, 11.671869761208555, -271.79953197283106, 1], [15, 10.362739270825658, 6.406888876797669, -263.3020758867283, 1], [16, 9.209611189277016, 81.43788630067267, -258.31265679439156, 1], [17, 0.7624813508645154, 49.44588300318969, -252.63868686527326, 1], [18, -8.29105316103912, 12.293477964883984, -253.31278442085923, 1], [19, -5.316305385576536, 3.810807867198335, -249.79861089228297, 1], [20, 13.236789631215913, 131.92017259013397, -263.110139950452, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 13.540938, 80.91076199999999, -265.798156, 1], [1, 13.023233164963143, 109.83192793138092, -264.72806639758045, 1], [2, 12.799861407373305, 131.88835321987344, -263.22603568020986, 1], [3, 12.638229794890774, 138.1806634838752, -262.593024262951, 1], [4, 32.026866928540606, 131.39413702187167, -267.2489276205142, 1], [5, 30.612390337733547, 101.80294805777278, -263.803718541144, 1], [6, 31.52666726888658, 80.6280997533289, -258.51323619369066, 1], [7, 0, 0, 0, 1], [8, 0.11795574625240413, 126.64742211122586, -264.7689484518588, 1], [9, -11.127593910461123, 107.69405474375586, -268.7806031090043, 1], [10, -17.00200420411387, 88.25138080630103, -258.46832009803734, 1], [11, 0, 0, 0, 1], [12, 17.416697724689975, 80.55034110657074, -266.67675987218513, 1], [13, 10.382524879938622, 42.56435810441206, -269.7218847206559, 1], [14, 3.7029792857858714, 11.69595899171016, -271.49596736414117, 1], [15, 10.37222535077013, 6.840906069624507, -262.93855674380256, 1], [16, 9.300874543978699, 81.30003203974658, -258.30454683956975, 1], [17, 0.7783011084707478, 49.55757399455087, -252.63860320605735, 1], [18, -8.402640206308927, 12.39725568175379, -253.27428796678828, 1], [19, -5.412192166376601, 3.836585849291394, -249.78631868117964, 1], [20, 12.799861407373305, 131.88835321987344, -263.22603568020986, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 13.636602, 80.82146200000001, -265.882562, 1], [1, 12.89564780815382, 109.80807230481801, -264.85405492015053, 1], [2, 12.500947827313269, 131.87350897189313, -263.4020976744272, 1], [3, 12.29761934914907, 138.17334515406202, -262.78215907327126, 1], [4, 31.767248099466485, 131.43439261918553, -267.39267173726626, 1], [5, 30.25107101298961, 101.841528878752, -263.9943062593147, 1], [6, 31.1379626048723, 80.63210001636453, -258.89481638750703, 1], [7, 0, 0, 0, 1], [8, -0.1422446557025765, 126.61652256001403, -264.89933461099525, 1], [9, -11.37169777036892, 107.6332757652956, -268.8349197586477, 1], [10, -17.316173807745415, 88.33478844879926, -258.6028593058052, 1], [11, 0, 0, 0, 1], [12, 17.49214437177458, 80.52913645952303, -266.79121495841247, 1], [13, 10.358362882910544, 42.54551554582343, -269.71635122564913, 1], [14, 3.593312632424551, 11.684996447377316, -271.3409201549588, 1], [15, 10.268394725627115, 6.883206491955993, -262.77593501118173, 1], [16, 9.426893095809127, 81.18781879719762, -258.3829635862368, 1], [17, 0.83997002036884, 49.63513929086623, -252.70493038266133, 1], [18, -8.48812855117211, 12.305039263800047, -253.30192428655437, 1], [19, -5.7047589939028525, 4.3027758491131145, -250.084951845854, 1], [20, 12.500947827313269, 131.87350897189313, -263.4020976744272, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 13.722127999999998, 80.761498, -265.963752, 1], [1, 12.793790368297914, 109.80583912437348, -264.9666241640284, 1], [2, 12.249207449362032, 131.90254450556031, -263.55377990210604, 1], [3, 12.014104746865693, 138.21435170758457, -262.9422210206092, 1], [4, 31.534540525883678, 131.51700810280067, -267.52515402440366, 1], [5, 29.930851627644937, 101.9217468908969, -264.17939685767345, 1], [6, 30.80980614199491, 80.68237575033535, -259.2739067624902, 1], [7, 0, 0, 0, 1], [8, -0.3784442941319188, 126.61973012437825, -265.001122520018, 1], [9, -11.627544762023977, 107.62543319671218, -268.8767846931159, 1], [10, -17.69314173338155, 88.32171064780857, -258.6924603697387, 1], [11, 0, 0, 0, 1], [12, 17.56023449195193, 80.52118782061234, -266.89522950622495, 1], [13, 10.324969310775632, 42.53804904118095, -269.7148214553356, 1], [14, 3.48704433105965, 11.702901110332267, -271.19840155410685, 1], [15, 10.194255420957031, 6.940282085245818, -262.6506135205296, 1], [16, 9.5195369188833, 81.11181833028293, -258.4556327394152, 1], [17, 0.8725034824630935, 49.66873945618739, -252.7472826884423, 1], [18, -8.569997463612205, 12.269711061874041, -253.3074507364557, 1], [19, -5.806054392937154, 4.312761977731712, -250.14034024492406, 1], [20, 12.249207449362032, 131.90254450556031, -263.55377990210604, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 13.765266, 80.68784000000001, -266.024256, 1], [1, 12.724721824681701, 109.79490913441354, -265.04487586156677, 1], [2, 12.068913443212331, 131.92006909114403, -263.65911099030546, 1], [3, 11.817519129275652, 138.24276748102918, -263.0530494265448, 1], [4, 31.36458650270808, 131.56589687937512, -267.6314292099802, 1], [5, 29.660540022130096, 101.96590736689232, -264.37077368561484, 1], [6, 30.563887927653848, 80.71119273591397, -259.61382682088356, 1], [7, 0, 0, 0, 1], [8, -0.540823309244594, 126.61943958473765, -265.0512276870555, 1], [9, -11.842860528481696, 107.65104532366695, -268.9345622970003, 1], [10, -18.065878155370413, 88.26683736337822, -258.8910381704394, 1], [11, 0, 0, 0, 1], [12, 17.583987658819442, 80.48644464888548, -266.9595930581222, 1], [13, 10.272413026804372, 42.45626286142957, -269.718497777888, 1], [14, 3.4457729710098803, 11.901656427034986, -271.08330456551715, 1], [15, 10.21423634514398, 7.211928315767689, -262.55527328560885, 1], [16, 9.548515254617243, 81.02629642401071, -258.52563490075914, 1], [17, 0.9396291813648379, 49.726149732460996, -252.8224405512888, 1], [18, -8.598259523331446, 12.204969840711108, -253.3629560754019, 1], [19, -5.833800699880626, 4.260462932226185, -250.2198985308596, 1], [20, 12.068913443212331, 131.92006909114403, -263.65911099030546, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 14.124004, 80.659722, -266.037428, 1], [1, 13.027630232908027, 109.82441554091797, -265.0609755100925, 1], [2, 12.296797984170965, 131.9676151231277, -263.6984344452962, 1], [3, 12.040483765508435, 138.30096764227136, -263.0955906266599, 1], [4, 31.60333896688307, 131.62069726423024, -267.66320059639816, 1], [5, 29.8175765896047, 102.01366689206057, -264.5050776938683, 1], [6, 30.729186103570097, 80.72677223539812, -259.8663226769506, 1], [7, 0, 0, 0, 1], [8, -0.31410181352628186, 126.64387826626725, -265.04107060556765, 1], [9, -11.676223874818822, 107.7172571278376, -268.96695062555824, 1], [10, -18.100076060055933, 88.27379468789044, -259.0970568386742, 1], [11, 0, 0, 0, 1], [12, 17.92865618259382, 80.46176843188704, -266.98254078219446, 1], [13, 10.539329477396521, 42.43685288891843, -269.6958440166057, 1], [14, 3.706167135427065, 11.878747402577588, -270.9561408222989, 1], [15, 10.628434986191479, 7.5010443652834065, -262.38865221488874, 1], [16, 9.871735946595827, 81.01336267540246, -258.53795367366354, 1], [17, 1.3001384172119117, 49.763646872820246, -252.82630807364254, 1], [18, -8.314619127026223, 12.120180649653896, -253.34877407889644, 1], [19, -5.585325477419117, 4.259628071153083, -250.25530503334022, 1], [20, 12.296797984170965, 131.9676151231277, -263.6984344452962, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 14.442826, 80.644412, -266.04612599999996, 1], [1, 13.353784778414617, 109.86394135627316, -265.06306619188905, 1], [2, 12.591742198747092, 132.0328450586031, -263.710990582589, 1], [3, 12.346247949035178, 138.3776381370827, -263.1062910224471, 1], [4, 31.903259627334478, 131.67966328274113, -267.6572171542311, 1], [5, 30.067284925099788, 102.06445144502625, -264.59972065287405, 1], [6, 30.99086905280036, 79.9702059212541, -259.8888136498567, 1], [7, 0, 0, 0, 1], [8, -0.025020849127384892, 126.6856623803993, -265.0283842199395, 1], [9, -11.467301726463457, 107.82576069409558, -269.0551237055843, 1], [10, -18.144302429153782, 88.36757062697737, -259.3845049808305, 1], [11, 0, 0, 0, 1], [12, 18.20743528780888, 80.4190758127029, -266.9897350847302, 1], [13, 10.846672120026778, 42.3850947066601, -269.70576659695854, 1], [14, 4.004882851305512, 11.829629049994878, -270.96426593162624, 1], [15, 10.786572008957386, 7.146829867249203, -262.4462621668898, 1], [16, 10.162419017642561, 81.03121976386991, -258.5536612547536, 1], [17, 1.6536247112483373, 49.79840689979956, -252.8354256894231, 1], [18, -8.018907365075664, 12.06904035638317, -253.34332619929842, 1], [19, -5.327729251554933, 4.296714979985093, -250.29521303091022, 1], [20, 12.591742198747092, 132.0328450586031, -263.710990582589, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 14.6735, 80.650294, -265.979292, 1], [1, 13.670346767322675, 109.89397636620595, -264.964230132437, 1], [2, 12.924793260817497, 132.07901993620231, -263.6144111906463, 1], [3, 12.703252450032727, 138.43004831643896, -263.0061163847095, 1], [4, 32.24126982105602, 131.71935964086117, -267.56703866397487, 1], [5, 30.371072354181056, 102.09630528205558, -264.60133271745565, 1], [6, 31.321230852011826, 79.15567061310801, -259.7877133949212, 1], [7, 0, 0, 0, 1], [8, 0.3071079814444744, 126.71277470555918, -264.9013221371575, 1], [9, -11.234383754877056, 107.94977111068297, -269.0971004671797, 1], [10, -18.21268940700881, 88.55146458256858, -259.6868069505291, 1], [11, 0, 0, 0, 1], [12, 18.39218327234215, 80.37213722286351, -266.8835024388845, 1], [13, 11.035958733889286, 42.34976549976105, -269.59518750310673, 1], [14, 4.217726109368546, 11.790335068372066, -270.8474995513685, 1], [15, 11.01630413978161, 7.075076063413151, -262.35956046009585, 1], [16, 10.373714923909146, 81.0691233399821, -258.5176424195525, 1], [17, 1.944979747294168, 49.82955911101955, -252.75373442334745, 1], [18, -7.741531507911789, 12.09031002704402, -253.2684212220563, 1], [19, -5.045661361866834, 4.280198343722686, -250.21854005198833, 1], [20, 12.924793260817497, 132.07901993620231, -263.6144111906463, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 14.901532, 80.67711599999998, -265.89385400000003, 1], [1, 14.024742753533419, 109.93132635843372, -264.829053762214, 1], [2, 13.337242947172394, 132.1240084581872, -263.47445828397525, 1], [3, 13.150607829483597, 138.47699177900944, -262.85999343806145, 1], [4, 32.66662972568901, 131.76297703875113, -267.4348324838564, 1], [5, 30.774437168387987, 102.13302686136461, -264.5467243884584, 1], [6, 31.737659635894346, 79.15736468148842, -259.79589336814695, 1], [7, 0, 0, 0, 1], [8, 0.6963063412808523, 126.73318556387314, -264.74035905709906, 1], [9, -10.946407086593855, 108.08373042169539, -269.1379543310917, 1], [10, -18.270228067625446, 88.7966503590969, -260.10448068817595, 1], [11, 0, 0, 0, 1], [12, 18.57952621755841, 80.33237349023995, -266.76473951968404, 1], [13, 11.245250195220525, 42.31585650779563, -269.49112207165643, 1], [14, 4.456109600699841, 11.750090962838893, -270.7705092581965, 1], [15, 11.252000883732077, 7.027289652711396, -262.281958372699, 1], [16, 10.56665771774004, 81.1410868258, -258.4537917188605, 1], [17, 2.2027233201706125, 49.846527189758824, -252.62006842654867, 1], [18, -7.525745923098668, 11.983552391728303, -253.14778575130225, 1], [19, -4.855109584082688, 4.222023102794685, -250.1159464292278, 1], [20, 13.337242947172394, 132.1240084581872, -263.47445828397525, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
