[[0, -10.92396, 91.9917, -244.49387, 1], [1, -9.531786868812993, 125.48800610598823, -246.81151679887506, 1], [2, -8.486628895173624, 150.68429316111647, -247.90042843798932, 1], [3, -8.187515264695799, 157.8174257157749, -247.97397735051956, 1], [4, 10.374670604722358, 144.80961955885007, -244.40698658233043, 1], [5, 21.20312413604966, 117.38738589263994, -248.18683065373827, 1], [6, 23.899867170645592, 92.1877726978606, -238.62172766206268, 1], [7, 0, 0, 0, 1], [8, -28.14328925353677, 143.6002795265603, -245.51372524396814, 1], [9, -37.184271293425674, 116.05684313562728, -251.20875999626173, 1], [10, -41.23532938588787, 92.06096886925562, -240.9661191132385, 1], [11, 0, 0, 0, 1], [12, -2.4988234784315964, 91.52279456171864, -240.93179657911372, 1], [13, -0.7789442837817524, 49.61094652044784, -245.3385322284164, 1], [14, 0.5633303958140434, 11.82230883242336, -249.44250989509922, 1], [15, 1.069949873412786, 4.302750083002074, -241.65832416752184, 1], [16, -19.034405901265863, 92.0485899176059, -240.84832135415604, 1], [17, -21.7132885820662, 50.28131654827534, -246.5303993927013, 1], [18, -25.41816489048039, 12.97340929891137, -251.30248755435613, 1], [19, -27.76977806464569, 3.8551796846164947, -243.1095860724092, 1], [20, -8.486628895173624, 150.68429316111647, -247.90042843798932, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.670242, 98.61369199999999, -244.549528, 1], [1, -6.067260741835147, 128.65515764062536, -244.80876159916104, 1], [2, -3.441606197858825, 151.22851514600532, -244.34938385806072, 1], [3, -2.731865031432266, 157.62712976871373, -243.96185627550503, 1], [4, 13.501555574076548, 148.31207464337734, -244.71027120424515, 1], [5, 20.417507104684447, 119.92120804131862, -243.74493168502667, 1], [6, 23.781323774024646, 93.83090602655115, -235.49924302705313, 1], [7, 0, 0, 0, 1], [8, -25.70624956009458, 156.89168396718617, -250.51182130372345, 1], [9, -43.36799975413362, 176.29477041467504, -253.99872330795802, 1], [10, -53.22703382651876, 194.6274654632055, -248.57278583390067, 1], [11, 0, 0, 0, 1], [12, -1.658335441150685, 97.34057706214033, -242.4935184412494, 1], [13, 1.2106573219316612, 51.886941377948745, -244.43250104918647, 1], [14, 5.512491451833467, 13.009267935201649, -249.91380025548534, 1], [15, 7.131405483420895, 4.512041110861466, -242.04244922796516, 1], [16, -17.31076947823692, 99.3513007229619, -239.37751757093616, 1], [17, -23.022540842051146, 54.55480092973404, -245.19008066197858, 1], [18, -27.915693056687694, 13.007310996844481, -251.4493284897015, 1], [19, -30.038027752467748, 4.5111654020647105, -243.50509468851635, 1], [20, -3.441606197858825, 151.22851514600532, -244.34938385806072, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.542694000000001, 98.305016, -244.50577800000002, 1], [1, -5.90464872078457, 128.5323601639017, -244.784359456777, 1], [2, -3.253312006629124, 151.18644709377023, -244.3382868296128, 1], [3, -2.5350936695663626, 157.5978105538487, -243.95533878201184, 1], [4, 13.806589184415243, 148.20590682418822, -244.65690802894431, 1], [5, 20.73631107183422, 119.48873675431854, -243.67469273511549, 1], [6, 24.017844613375857, 93.59248082280621, -235.459010128867, 1], [7, 0, 0, 0, 1], [8, -25.218384435124264, 156.33470318926274, -250.3190282149502, 1], [9, -44.289173580084025, 174.89899045121686, -254.33287886046924, 1], [10, -55.46996588797711, 192.49697774213237, -248.8873849055492, 1], [11, 0, 0, 0, 1], [12, -1.5053477845085457, 97.00383636879313, -242.46684097510456, 1], [13, 1.2884022739139622, 51.731267261171155, -244.39910592508733, 1], [14, 5.577897686637104, 12.958906188344798, -249.86948364189354, 1], [15, 7.230604899328661, 4.458809072280685, -242.00865080303225, 1], [16, -17.19411087109942, 99.07698298879497, -239.31729212257432, 1], [17, -22.937926980797265, 54.42803211715283, -245.15237157518834, 1], [18, -27.841310004643397, 13.01341421830277, -251.3861797535622, 1], [19, -29.971668048960556, 4.507312977846, -243.44212437417713, 1], [20, -3.253312006629124, 151.18644709377023, -244.3382868296128, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.423502, 97.997322, -244.48477199999996, 1], [1, -5.766997297660448, 128.39398255953938, -244.78656617914754, 1], [2, -3.0967581025934474, 151.13221495323648, -244.35646698940354, 1], [3, -2.3712456350382025, 157.5589012363044, -243.97941558846642, 1], [4, 14.225900156642764, 148.0509544985854, -244.629435481364, 1], [5, 21.136854401099896, 119.09624563459593, -243.6381098743385, 1], [6, 24.320380813996543, 93.37107633697244, -235.43907796300297, 1], [7, 0, 0, 0, 1], [8, -25.02958955498012, 155.76030679837496, -250.19111923052174, 1], [9, -45.28813053325206, 173.0332096862554, -254.75526031273296, 1], [10, -57.87750248763356, 189.61581878905957, -249.2900289709228, 1], [11, 0, 0, 0, 1], [12, -1.3796246366295488, 96.67713843821146, -242.4591150620315, 1], [13, 1.3160140567919605, 51.54614764593233, -244.38806443012288, 1], [14, 5.580028013620014, 12.911397334205816, -249.83688574179416, 1], [15, 7.281054377229129, 4.304517701689788, -241.9021491401664, 1], [16, -17.078524348421297, 98.79505262708595, -239.28355113728787, 1], [17, -22.874464111949866, 54.26055571862292, -245.15304271391062, 1], [18, -27.785091107207123, 13.01033669655056, -251.35674691188902, 1], [19, -29.92205967862094, 4.507197403336637, -243.4219268580746, 1], [20, -3.0967581025934474, 151.13221495323648, -244.35646698940354, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.295393999999998, 97.64438, -244.462682, 1], [1, -5.630798815966683, 128.21873412993426, -244.79103866336368, 1], [2, -2.9458309758889243, 151.05857595233678, -244.37762060520717, 1], [3, -2.214740244911216, 157.50502726066554, -244.00718758590568, 1], [4, 14.745762596612945, 147.85247558369642, -244.59266488796555, 1], [5, 21.61699026140892, 118.76154853070769, -243.5965830395744, 1], [6, 24.70813750823982, 93.1626930921644, -235.39051208068372, 1], [7, 0, 0, 0, 1], [8, -24.76254653476137, 155.13771740511876, -250.0439025209685, 1], [9, -46.37924270337952, 170.93506485398206, -255.1913316365412, 1], [10, -60.745751591189205, 186.71097058017244, -249.56849103285498, 1], [11, 0, 0, 0, 1], [12, -1.2529627268792467, 96.3079810897296, -242.45151951161736, 1], [13, 1.3361244197170832, 51.357148097722096, -244.3814695181366, 1], [14, 5.563272938995912, 12.89040194109424, -249.79602223192703, 1], [15, 7.317275225463209, 4.140923915865983, -241.75727831249088, 1], [16, -16.956675196704637, 98.46442451984599, -239.24723181425588, 1], [17, -22.814563023964464, 54.00957159393198, -245.16256479223028, 1], [18, -27.724605954194566, 12.98748261854918, -251.32617071659388, 1], [19, -29.868311758399994, 4.492707957398245, -243.40089750957395, 1], [20, -2.9458309758889243, 151.05857595233678, -244.37762060520717, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.19009, 97.346324, -244.448598, 1], [1, -5.531637796653394, 128.04153570062087, -244.80825776813066, 1], [2, -2.8395906253510343, 150.97897154994652, -244.41566743617932, 1], [3, -2.1042640533269164, 157.4500912542843, -244.05303426214476, 1], [4, 15.044822838635719, 147.67744622901708, -244.56453774719398, 1], [5, 21.846540507969095, 118.5533419091406, -243.56887535265145, 1], [6, 24.880026370733255, 92.78309117544129, -235.26296423136077, 1], [7, 0, 0, 0, 1], [8, -24.747566548467773, 154.58738754521048, -249.9580392833879, 1], [9, -47.17520024940721, 168.37202955298093, -255.5480167188032, 1], [10, -63.3123221201419, 183.00256107854915, -249.75484060387186, 1], [11, 0, 0, 0, 1], [12, -1.1610622696319162, 96.01169170611614, -242.4497644657229, 1], [13, 1.318802354156539, 51.18471918951271, -244.38754566543525, 1], [14, 5.499011924113406, 12.92707626206893, -249.7577206277514, 1], [15, 7.293362029755892, 4.075305940360979, -241.63964765948322, 1], [16, -16.84523884698, 98.16652465032638, -239.22176026687868, 1], [17, -22.77874367761465, 53.72955864691775, -245.19419672464366, 1], [18, -27.691725343289402, 12.954326831980012, -251.31327649838224, 1], [19, -29.84414438276413, 4.456943717415001, -243.38028105693667, 1], [20, -2.8395906253510343, 150.97897154994652, -244.41566743617932, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.08673, 97.03739599999999, -244.44611, 1], [1, -5.441291150686075, 127.84984527981791, -244.84007938670968, 1], [2, -2.7481889147291683, 150.89102800452838, -244.47198427950778, 1], [3, -2.009809665369198, 157.39277691183543, -244.11821793225238, 1], [4, 15.413600956410624, 147.4712106617249, -244.54326638292954, 1], [5, 22.145015653777357, 118.33533722376757, -243.56321095667525, 1], [6, 25.11432845788715, 92.4807398293666, -235.18640978541376, 1], [7, 0, 0, 0, 1], [8, -24.911321862301975, 154.04557710907906, -249.91213552511584, 1], [9, -47.849044058203646, 165.56219864149222, -255.8570178371635, 1], [10, -65.60820224005542, 178.7011946042236, -249.9225737086912, 1], [11, 0, 0, 0, 1], [12, -1.0766271480946923, 95.70921891759389, -242.45715752108413, 1], [13, 1.2884152987169122, 51.033585806186316, -244.4009747342208, 1], [14, 5.419893071118927, 12.984413634095304, -249.72580518845336, 1], [15, 7.246356535344459, 4.038747585982662, -241.52464124641136, 1], [16, -16.737157755846404, 97.85185253783177, -239.20912391637157, 1], [17, -22.745618543402486, 53.459285557439905, -245.23473628766808, 1], [18, -27.664668422898657, 12.914017901148519, -251.3120682562727, 1], [19, -29.82876778028595, 4.396869473016919, -243.36291347432064, 1], [20, -2.7481889147291683, 150.89102800452838, -244.47198427950778, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -8.978366, 96.67689599999999, -244.43196600000002, 1], [1, -5.347936812293647, 127.63536699456239, -244.86326690276306, 1], [2, -2.658180406943855, 150.79456859258755, -244.5202593828344, 1], [3, -1.9186741977222606, 157.33203019215543, -244.17529528330815, 1], [4, 15.828924678214085, 147.23379322791408, -244.48004808036163, 1], [5, 22.513258035106666, 118.08364671485378, -243.53344435609455, 1], [6, 25.40167713064248, 92.28314628279502, -235.1287021534221, 1], [7, 0, 0, 0, 1], [8, -24.98919363837352, 153.38943596758457, -249.79763653478864, 1], [9, -48.782427261416856, 162.78360587974092, -256.1713556113571, 1], [10, -68.33945550872639, 174.30570591796248, -249.99634427526587, 1], [11, 0, 0, 0, 1], [12, -0.983941118208099, 95.35506415510358, -242.45498849185574, 1], [13, 1.2641733109908309, 50.90667404912128, -244.40700486568025, 1], [14, 5.344302462170017, 13.046114013586276, -249.68443073139395, 1], [15, 7.195742186683962, 4.027026090962899, -241.4143614737151, 1], [16, -16.63985505789403, 97.48419939258919, -239.17973438949045, 1], [17, -22.712561152312713, 53.177583074460145, -245.26124376225926, 1], [18, -27.63677620118279, 12.861860055630444, -251.2965516509991, 1], [19, -29.814266716257446, 4.318101210654559, -243.33003331762836, 1], [20, -2.658180406943855, 150.79456859258755, -244.5202593828344, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -8.85193, 96.268068, -244.41536200000002, 1], [1, -5.239438275608979, 127.41073252031217, -244.8873345605796, 1], [2, -2.560142279639028, 150.7089936751058, -244.57192110504778, 1], [3, -1.822248937816752, 157.28835275989033, -244.2364501281186, 1], [4, 15.916499445339001, 147.0657706758755, -244.38669149870034, 1], [5, 22.553389126890778, 117.9013997446009, -243.47867652217224, 1], [6, 25.37658645024522, 91.9391971408495, -234.9787118623226, 1], [7, 0, 0, 0, 1], [8, -24.61811502792729, 152.57663721757783, -249.53746573993013, 1], [9, -49.49320988549155, 159.84672064470433, -256.39222973363087, 1], [10, -70.80193606834057, 169.5551299814064, -249.97569561032842, 1], [11, 0, 0, 0, 1], [12, -0.8625093677513238, 94.96493419186676, -242.4520018160757, 1], [13, 1.263283645583836, 50.81930276129361, -244.41251088286523, 1], [14, 5.290369055466018, 13.1298436987148, -249.6378506108051, 1], [15, 7.148427202693289, 4.128133970580857, -241.38869430050175, 1], [16, -16.53946178137667, 97.06034885008096, -239.14521872302598, 1], [17, -22.66894313666459, 52.91460177413679, -245.27343084346282, 1], [18, -27.605270633283606, 12.807991795136175, -251.27039180247993, 1], [19, -29.79021396786991, 4.239117582941885, -243.28419327234667, 1], [20, -2.560142279639028, 150.7089936751058, -244.57192110504778, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -8.724976, 95.89126999999999, -244.406738, 1], [1, -5.141412704418567, 127.20814344389615, -244.92176936260722, 1], [2, -2.48405796027538, 150.6405962358569, -244.63756301083177, 1], [3, -1.7510967757544451, 157.26161018281908, -244.31264486588168, 1], [4, 15.948858950698998, 146.92100129783455, -244.29980923776156, 1], [5, 22.530911590192584, 117.74106486798007, -243.43757768476277, 1], [6, 25.27730758986034, 91.67690741820842, -234.8614594928628, 1], [7, 0, 0, 0, 1], [8, -24.242659959074018, 151.77452021428937, -249.26698086189478, 1], [9, -50.040303246951375, 156.69621516647135, -256.58302173812825, 1], [10, -72.40982550492873, 164.11047697536011, -250.02887878217857, 1], [11, 0, 0, 0, 1], [12, -0.736146231397961, 94.60963995664213, -242.4554503428719, 1], [13, 1.266918577388605, 50.76377239189079, -244.42054286141752, 1], [14, 5.2478756200150105, 13.189491133916903, -249.6027524154047, 1], [15, 7.0995258259007175, 4.261658506819103, -241.4253667259272, 1], [16, -16.44819207619231, 96.66577398966231, -239.1205938116111, 1], [17, -22.63206152393289, 52.702634329907944, -245.2888884523552, 1], [18, -27.58741510875837, 12.760305699293419, -251.25555204945567, 1], [19, -29.775190883512312, 4.155036743072431, -243.23996695959335, 1], [20, -2.48405796027538, 150.6405962358569, -244.63756301083177, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -8.593986, 95.511126, -244.387588, 1], [1, -5.045070453167157, 127.0111369457822, -244.9491678313996, 1], [2, -2.4176316720178983, 150.5764435690324, -244.69908790858753, 1], [3, -1.6921163983089555, 157.2354204846742, -244.38571811255642, 1], [4, 16.143107212040086, 146.74081548908913, -244.19778775234275, 1], [5, 22.673693106581798, 117.5442590354409, -243.3928014984572, 1], [6, 25.32085778752224, 91.5987022325123, -234.80845026759587, 1], [7, 0, 0, 0, 1], [8, -23.903616736667093, 151.00146291343142, -248.98651967970684, 1], [9, -50.357187749660724, 153.42325755206264, -256.73368339585204, 1], [10, -74.10910514668936, 158.5130433537716, -249.76823698775658, 1], [11, 0, 0, 0, 1], [12, -0.6015626761882524, 94.24579797632549, -242.44830321315357, 1], [13, 1.2821255702683898, 50.70550199801837, -244.41802818780602, 1], [14, 5.222567420717823, 13.202285754304462, -249.56701850344615, 1], [15, 7.0669819497269, 4.338592374099914, -241.44079961925516, 1], [16, -16.369757676039367, 96.27550144943649, -239.0850722995832, 1], [17, -22.59677613033422, 52.5221302863662, -245.29166116226176, 1], [18, -27.572495981152628, 12.700178276970568, -251.23150301981718, 1], [19, -29.760146464395568, 4.068017864723778, -243.20265241525303, 1], [20, -2.4176316720178983, 150.5764435690324, -244.69908790858753, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -8.472748, 95.145136, -244.37157200000001, 1], [1, -4.963413646812471, 126.83154874296675, -244.98476404364706, 1], [2, -2.3742308624793163, 150.52656861133377, -244.77417067488858, 1], [3, -1.6586906719807382, 157.22119968811649, -244.4738190214545, 1], [4, 16.195612469618354, 146.59209688437556, -244.10688595821821, 1], [5, 22.689371523021826, 117.38395094312915, -243.37771026714293, 1], [6, 25.256623365176985, 91.46555449441604, -234.75841523412043, 1], [7, 0, 0, 0, 1], [8, -23.4964081602251, 150.32805723826476, -248.71739183102875, 1], [9, -50.29926379555116, 150.13791850657964, -256.81757020069983, 1], [10, -75.66263889671549, 152.7435916530581, -249.26945519384662, 1], [11, 0, 0, 0, 1], [12, -0.4744211847371238, 93.89748585187263, -242.4421563436925, 1], [13, 1.3002916290141435, 50.668534827862096, -244.41892088263145, 1], [14, 5.203469246219921, 13.200964290659208, -249.5402346516202, 1], [15, 7.027647680340826, 4.4505401808739595, -241.503207005325, 1], [16, -16.305945520468214, 95.90267615480843, -239.05495693898501, 1], [17, -22.564546222005042, 52.37031997603458, -245.29225093438822, 1], [18, -27.563299360238783, 12.640277915974913, -251.20697698880733, 1], [19, -29.743815276176214, 3.9902854625118476, -243.16732303831594, 1], [20, -2.3742308624793163, 150.52656861133377, -244.77417067488858, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -8.370451999999998, 94.82600399999998, -244.37711, 1], [1, -4.909825541652319, 126.68294414698136, -245.04284973537264, 1], [2, -2.366295476228104, 150.49639951399112, -244.8737310229196, 1], [3, -1.6627527407737763, 157.22398916587363, -244.58678220296594, 1], [4, 16.18759857247896, 146.4669316724137, -244.04470053973762, 1], [5, 22.643076948687106, 117.24931433748705, -243.39355786778353, 1], [6, 25.137076376359833, 91.31633617072073, -234.7228498903583, 1], [7, 0, 0, 0, 1], [8, -23.111304089510526, 149.74429976954426, -248.4914430859672, 1], [9, -49.78028156167792, 146.93232904206124, -256.81892741790386, 1], [10, -76.00541065531047, 146.75094578719336, -248.79592099863584, 1], [11, 0, 0, 0, 1], [12, -0.3634795936544517, 93.5953985982225, -242.45735689804832, 1], [13, 1.3123872167293764, 50.651798338718, -244.43985298778946, 1], [14, 5.1796173710886535, 13.20410806432703, -249.5322773625774, 1], [15, 6.974337027747352, 4.613121281825897, -241.62939468651228, 1], [16, -16.248830556479327, 95.5817947239232, -239.04906677964993, 1], [17, -22.532849744084373, 52.2653677938288, -245.31292644864544, 1], [18, -27.555583107396455, 12.599112022516124, -251.20696077956163, 1], [19, -29.735393305692494, 3.8897836308645957, -243.11847651186517, 1], [20, -2.366295476228104, 150.49639951399112, -244.8737310229196, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -8.290468, 94.554156, -244.37959999999998, 1], [1, -4.887855604034487, 126.54970596387494, -245.0979975056666, 1], [2, -2.3961489359032417, 150.46147599140394, -244.97066827091987, 1], [3, -1.70677960184156, 157.2146393177364, -244.69720109331078, 1], [4, 16.33978888949648, 146.29898702270847, -243.98456189060622, 1], [5, 22.75221986016896, 117.07152313047365, -243.40223496209026, 1], [6, 25.157137499158964, 91.28005755516314, -234.73178477815242, 1], [7, 0, 0, 0, 1], [8, -23.04835860159577, 149.2066401937021, -248.330688878512, 1], [9, -49.257792316919755, 143.91315109522452, -256.79690096562825, 1], [10, -75.96814254954002, 140.8646999448295, -248.33265383878268, 1], [11, 0, 0, 0, 1], [12, -0.2751487860934052, 93.3355251662689, -242.46916153785168, 1], [13, 1.314501807149332, 50.584174433220795, -244.46132284453003, 1], [14, 5.140788497267312, 13.195595228476044, -249.5169950681274, 1], [15, 6.911428936018412, 4.714836130648687, -241.71031109285582, 1], [16, -16.202574588865733, 95.31370283378618, -239.04234516241831, 1], [17, -22.51175456366353, 52.17844214486176, -245.3351836149326, 1], [18, -27.559481226547593, 12.569906096910472, -251.2084373981551, 1], [19, -29.743002702831244, 3.7805209796856847, -243.0536924717229, 1], [20, -2.3961489359032417, 150.46147599140394, -244.97066827091987, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -8.244482, 94.32996799999998, -244.385396, 1], [1, -4.903539053972582, 126.4380417800648, -245.15993392360335, 1], [2, -2.467473570988364, 150.43421117717324, -245.078680452035, 1], [3, -1.7939252909061183, 157.21115264419933, -244.82009571941433, 1], [4, 16.404387020204666, 146.1592058211849, -243.94056252912694, 1], [5, 22.816185076684487, 116.93104397748837, -243.43564058877567, 1], [6, 25.156733572455874, 91.22382713504847, -234.77422409110554, 1], [7, 0, 0, 0, 1], [8, -23.0837497407526, 148.76896577665627, -248.20203213501767, 1], [9, -48.655497544615784, 141.06541896737846, -256.7470111086911, 1], [10, -75.10557374726648, 135.1570715687034, -248.01025466714455, 1], [11, 0, 0, 0, 1], [12, -0.21823874771483354, 93.12150623814345, -242.48086738663616, 1], [13, 1.3040514009374626, 50.49016829772279, -244.48665279390457, 1], [14, 5.082245368295721, 13.200420947849238, -249.5022050334044, 1], [15, 6.829014280394149, 4.795335863355856, -241.7614176961423, 1], [16, -16.175932937249428, 95.0902936297106, -239.04422562372343, 1], [17, -22.502849621585398, 52.12554844478211, -245.3579369735835, 1], [18, -27.575231672792242, 12.54958037115287, -251.21565684756803, 1], [19, -29.754182825675684, 3.7113410013363737, -243.0282253371229, 1], [20, -2.467473570988364, 150.43421117717324, -245.078680452035, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -8.237794000000001, 94.150432, -244.398662, 1], [1, -4.965159648544063, 126.35001826871527, -245.22927249151144, 1], [2, -2.588031253323935, 150.42139570416907, -245.19498552996512, 1], [3, -1.9310915196611247, 157.22375915584126, -244.95155653866468, 1], [4, 16.335945189920853, 146.05828655949136, -243.91358574544915, 1], [5, 22.760354125705106, 116.83444709528128, -243.4909570412554, 1], [6, 25.042575802465144, 91.17515239365844, -234.8174264177335, 1], [7, 0, 0, 0, 1], [8, -23.10030123778741, 148.38813578956956, -248.07613055798373, 1], [9, -48.054764396662186, 138.28417593191978, -256.7101162749367, 1], [10, -72.92324931460817, 129.91517695419714, -248.08608090268, 1], [11, 0, 0, 0, 1], [12, -0.19500965221986455, 92.95734691790165, -242.49739921802765, 1], [13, 1.275501013376147, 50.395992663583996, -244.51988764675818, 1], [14, 4.999633985925147, 13.210067252606969, -249.49403014876614, 1], [15, 6.726108226611146, 4.855839632168335, -241.79100513212185, 1], [16, -16.17461728007088, 94.9002762813799, -239.05842951327483, 1], [17, -22.511518962497288, 52.09696419692375, -245.38801581814587, 1], [18, -27.60284792831213, 12.570662520869163, -251.22937048757444, 1], [19, -29.773598730505924, 3.6939085747383515, -243.0184847581546, 1], [20, -2.588031253323935, 150.42139570416907, -245.19498552996512, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -8.248928000000001, 93.96420400000001, -244.39756400000002, 1], [1, -5.045201203532186, 126.26104262086731, -245.2874476853007, 1], [2, -2.7267949114408245, 150.40824855211304, -245.30063935839428, 1], [3, -2.086377395844594, 157.23760075108441, -245.07210034001392, 1], [4, 16.17139044141389, 145.94105886605752, -243.83101416955424, 1], [5, 22.67538580913149, 116.74012222470324, -243.5671889818159, 1], [6, 24.920536168572234, 91.14921253961465, -234.89602002569802, 1], [7, 0, 0, 0, 1], [8, -23.12963290867488, 147.94842616082036, -247.89940051163785, 1], [9, -47.428550999615354, 135.57353730411933, -256.6681426154326, 1], [10, -70.27944609518741, 125.25349290813776, -248.26345808025894, 1], [11, 0, 0, 0, 1], [12, -0.18535728533554696, 92.78808807129394, -242.49425690650259, 1], [13, 1.2429996680208433, 50.2847441078505, -244.5442481236884, 1], [14, 4.9003185115099015, 13.209535817723719, -249.47203091549997, 1], [15, 6.608942295953443, 4.8541409896765035, -241.76166900106458, 1], [16, -16.199884462168363, 94.70357131895078, -239.06294917544946, 1], [17, -22.537511407429932, 52.06656902446007, -245.4076290930725, 1], [18, -27.645837203622115, 12.622160400382072, -251.22577362925705, 1], [19, -29.813296941961067, 3.6932403206389264, -242.97823455147613, 1], [20, -2.7267949114408245, 150.40824855211304, -245.30063935839428, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -8.267856, 93.766678, -244.38950599999998, 1], [1, -5.137891249601466, 126.16449321122977, -245.34065422870862, 1], [2, -2.8806211341836514, 150.39414676891374, -245.4020596292945, 1], [3, -2.257276090323189, 157.25344681754143, -245.18783665572084, 1], [4, 15.99333788905779, 145.8238415919837, -243.7272401593382, 1], [5, 22.6179051068724, 116.65683782459777, -243.65887543285103, 1], [6, 24.83646440765786, 91.19240231624978, -235.0146211754775, 1], [7, 0, 0, 0, 1], [8, -23.075884178742484, 147.46461810367694, -247.70889950127898, 1], [9, -46.54494757802456, 132.990074823092, -256.6506184198402, 1], [10, -67.21593207574759, 121.12590192698268, -248.52754621122827, 1], [11, 0, 0, 0, 1], [12, -0.18245899888339956, 92.60747624067824, -242.477615981546, 1], [13, 1.2095493432795508, 50.16602542994906, -244.56199429514652, 1], [14, 4.786671003306771, 13.199117244436763, -249.44023837309015, 1], [15, 6.482169364938661, 4.7897388807367225, -241.70812289479568, 1], [16, -16.237227713549053, 94.49435199705685, -239.06795607169755, 1], [17, -22.55975670332841, 52.043644946261125, -245.42074298129856, 1], [18, -27.6773343796783, 12.676928916897943, -251.21499283598246, 1], [19, -29.831368255130577, 3.7412768100368563, -242.97788554438372, 1], [20, -2.8806211341836514, 150.39414676891374, -245.4020596292945, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -8.301169999999999, 93.57247, -244.384394, 1], [1, -5.246519232793345, 126.06549085980444, -245.39573178374638, 1], [2, -3.0492224200259432, 150.38331339123098, -245.50565594837187, 1], [3, -2.44270208062666, 157.27603853037382, -245.30574867226784, 1], [4, 15.838194651887449, 145.71646930290484, -243.62903030923192, 1], [5, 22.598890323293755, 116.58946482706726, -243.75804845834796, 1], [6, 24.787580612538612, 91.31847418393818, -235.16429163305136, 1], [7, 0, 0, 0, 1], [8, -23.041929395373288, 147.0263364161275, -247.53990565840894, 1], [9, -45.471435760240226, 130.7140404485121, -256.5725566948028, 1], [10, -63.93676262963906, 117.653625041009, -248.83440891919804, 1], [11, 0, 0, 0, 1], [12, -0.19200246512818708, 92.42889713750118, -242.4595371526627, 1], [13, 1.1700812458859937, 50.109073329765884, -244.5771060900923, 1], [14, 4.671097579686812, 13.175722761884984, -249.4131691268749, 1], [15, 6.342745365507296, 4.747321467314835, -241.70271125195245, 1], [16, -16.287714214070753, 94.28491960580794, -239.08176495223876, 1], [17, -22.575983617411218, 52.03235530422187, -245.43314402311796, 1], [18, -27.691508418710036, 12.737744745503974, -251.20565141631275, 1], [19, -29.82798278615153, 3.8180945691135246, -242.99845661244052, 1], [20, -3.0492224200259432, 150.38331339123098, -245.50565594837187, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
