[['2, k, 0', [0.0286304, -0.373021, 1.0]], ['2, k, 1', [0.026878, -0.0591868, 1.0]], ['2, k, 2', [0.0250492, 0.248533, 1.0]], ['2, k, 3', [0.034462, 0.390841, 1.0]], ['2, k, 4', [-0.141546, 0.15868, 1.0]], ['2, k, 5', [-0.199705, -0.060393, 1.0]], ['2, k, 6', [-0.209432, -0.274157, 1.0]], ['2, k, 7', [-0.210406, -0.342336, 1.0]], ['2, k, 8', [0.188856, 0.154959, 1.0]], ['2, k, 9', [0.246978, -0.068166, 1.0]], ['2, k, 10', [0.256178, -0.29826, 1.0]], ['2, k, 11', [0.246832, -0.369663, 1.0]], ['2, k, 12', [-0.0468516, -0.367965, 1.0]], ['2, k, 13', [-0.0899356, -0.846744, 1.0]], ['2, k, 14', [-0.112742, -1.21673, 1.0]], ['2, k, 15', [-0.0399517, -1.2667, 1.0]], ['2, k, 16', [0.103464, -0.369649, 1.0]], ['2, k, 17', [0.153493, -0.891249, 1.0]], ['2, k, 18', [0.134445, -1.22456, 1.0]], ['2, k, 19', [0.119639, -1.25648, 1.0]], ['2, k, 20', [0.0255218, 0.172443, 1.0]], ['2, k, 21', [-0.172666, -0.416652, 1.0]], ['2, k, 22', [-0.247535, -0.356543, 1.0]], ['2, k, 23', [0.232053, -0.436827, 1.0]], ['2, k, 24', [0.280794, -0.383168, 1.0]]]
[['2, k, 0', [0.0349239, -0.736066, 1.0]], ['2, k, 1', [0.0404175, -0.482466, 1.0]], ['2, k, 2', [0.0462696, -0.232029, 1.0]], ['2, k, 3', [0.0497801, -0.0988938, 1.0]], ['2, k, 4', [-0.0847395, -0.275063, 1.0]], ['2, k, 5', [-0.129796, -0.318614, 1.0]], ['2, k, 6', [-0.110192, -0.349255, 1.0]], ['2, k, 7', [-0.0866011, -0.400969, 1.0]], ['2, k, 8', [0.170683, -0.301854, 1.0]], ['2, k, 9', [0.171231, -0.328889, 1.0]], ['2, k, 10', [0.203241, -0.356178, 1.0]], ['2, k, 11', [0.171654, -0.396672, 1.0]], ['2, k, 12', [-0.0213258, -0.726333, 1.0]], ['2, k, 13', [-0.103571, -0.794379, 1.0]], ['2, k, 14', [-0.0807635, -1.15713, 1.0]], ['2, k, 15', [-0.102609, -1.19032, 1.0]], ['2, k, 16', [0.0904743, -0.731541, 1.0]], ['2, k, 17', [0.16387, -0.802858, 1.0]], ['2, k, 18', [0.122523, -1.15968, 1.0]], ['2, k, 19', [0.153375, -1.19727, 1.0]], ['2, k, 20', [0.0447872, -0.294304, 1.0]], ['2, k, 21', [-0.0860372, -0.41805, 1.0]], ['2, k, 22', [-0.0429354, -0.417872, 1.0]], ['2, k, 23', [0.205208, -0.413035, 1.0]], ['2, k, 24', [0.211225, -0.386476, 1.0]]]
[['2, k, 0', [0.0339438, -0.738999, 1.0]], ['2, k, 1', [0.0400117, -0.485534, 1.0]], ['2, k, 2', [0.046269, -0.234839, 1.0]], ['2, k, 3', [0.0500862, -0.101187, 1.0]], ['2, k, 4', [-0.0852642, -0.278508, 1.0]], ['2, k, 5', [-0.129078, -0.321076, 1.0]], ['2, k, 6', [-0.115022, -0.366283, 1.0]], ['2, k, 7', [-0.0865218, -0.407384, 1.0]], ['2, k, 8', [0.173175, -0.305608, 1.0]], ['2, k, 9', [0.17346, -0.333881, 1.0]], ['2, k, 10', [0.202539, -0.373679, 1.0]], ['2, k, 11', [0.172705, -0.405056, 1.0]], ['2, k, 12', [-0.0226777, -0.729219, 1.0]], ['2, k, 13', [-0.102179, -0.798123, 1.0]], ['2, k, 14', [-0.0849804, -1.16001, 1.0]], ['2, k, 15', [-0.111607, -1.19261, 1.0]], ['2, k, 16', [0.0898692, -0.734472, 1.0]], ['2, k, 17', [0.164259, -0.804122, 1.0]], ['2, k, 18', [0.122456, -1.15946, 1.0]], ['2, k, 19', [0.152213, -1.19939, 1.0]], ['2, k, 20', [0.044705, -0.29721, 1.0]], ['2, k, 21', [-0.0850952, -0.41765, 1.0]], ['2, k, 22', [-0.0428446, -0.428904, 1.0]], ['2, k, 23', [0.182006, -0.424618, 1.0]], ['2, k, 24', [0.209691, -0.401115, 1.0]]]
[['2, k, 0', [0.0340228, -0.739968, 1.0]], ['2, k, 1', [0.0406637, -0.487555, 1.0]], ['2, k, 2', [0.0476435, -0.237992, 1.0]], ['2, k, 3', [0.0506028, -0.102987, 1.0]], ['2, k, 4', [-0.0853945, -0.277925, 1.0]], ['2, k, 5', [-0.169228, -0.328277, 1.0]], ['2, k, 6', [-0.143709, -0.373628, 1.0]], ['2, k, 7', [-0.0883379, -0.407842, 1.0]], ['2, k, 8', [0.173091, -0.305771, 1.0]], ['2, k, 9', [0.220098, -0.348047, 1.0]], ['2, k, 10', [0.205994, -0.380129, 1.0]], ['2, k, 11', [0.17494, -0.408392, 1.0]], ['2, k, 12', [-0.0226458, -0.730202, 1.0]], ['2, k, 13', [-0.101733, -0.799406, 1.0]], ['2, k, 14', [-0.0790922, -1.15934, 1.0]], ['2, k, 15', [-0.111217, -1.20356, 1.0]], ['2, k, 16', [0.0899955, -0.735404, 1.0]], ['2, k, 17', [0.165196, -0.804858, 1.0]], ['2, k, 18', [0.122579, -1.15971, 1.0]], ['2, k, 19', [0.152361, -1.19589, 1.0]], ['2, k, 20', [0.0458953, -0.300083, 1.0]], ['2, k, 21', [-0.0686671, -0.423587, 1.0]], ['2, k, 22', [-0.0377065, -0.423044, 1.0]], ['2, k, 23', [0.170112, -0.4278, 1.0]], ['2, k, 24', [0.207187, -0.410242, 1.0]]]
[['2, k, 0', [0.0336016, -0.7403, 1.0]], ['2, k, 1', [0.0406264, -0.487962, 1.0]], ['2, k, 2', [0.0479038, -0.2385, 1.0]], ['2, k, 3', [0.0504324, -0.10425, 1.0]], ['2, k, 4', [-0.085486, -0.2772, 1.0]], ['2, k, 5', [-0.165121, -0.334348, 1.0]], ['2, k, 6', [-0.124057, -0.357119, 1.0]], ['2, k, 7', [-0.0914601, -0.406329, 1.0]], ['2, k, 8', [0.172874, -0.305961, 1.0]], ['2, k, 9', [0.217414, -0.342802, 1.0]], ['2, k, 10', [0.193291, -0.378046, 1.0]], ['2, k, 11', [0.175531, -0.410697, 1.0]], ['2, k, 12', [-0.023124, -0.7305, 1.0]], ['2, k, 13', [-0.102791, -0.801804, 1.0]], ['2, k, 14', [-0.081993, -1.15985, 1.0]], ['2, k, 15', [-0.113517, -1.19449, 1.0]], ['2, k, 16', [0.0896274, -0.735756, 1.0]], ['2, k, 17', [0.165192, -0.804881, 1.0]], ['2, k, 18', [0.122713, -1.16013, 1.0]], ['2, k, 19', [0.15069, -1.19652, 1.0]], ['2, k, 20', [0.0460784, -0.300565, 1.0]], ['2, k, 21', [-0.0780323, -0.421731, 1.0]], ['2, k, 22', [-0.040169, -0.416665, 1.0]], ['2, k, 23', [0.171279, -0.42871, 1.0]], ['2, k, 24', [0.210648, -0.418722, 1.0]]]
[['2, k, 0', [0.0336091, -0.740321, 1.0]], ['2, k, 1', [0.0406267, -0.487963, 1.0]], ['2, k, 2', [0.0478631, -0.238422, 1.0]], ['2, k, 3', [0.0504542, -0.104337, 1.0]], ['2, k, 4', [-0.0854654, -0.276708, 1.0]], ['2, k, 5', [-0.165222, -0.334709, 1.0]], ['2, k, 6', [-0.12468, -0.356516, 1.0]], ['2, k, 7', [-0.0876215, -0.404179, 1.0]], ['2, k, 8', [0.172712, -0.306046, 1.0]], ['2, k, 9', [0.217521, -0.342512, 1.0]], ['2, k, 10', [0.208915, -0.379646, 1.0]], ['2, k, 11', [0.177938, -0.408298, 1.0]], ['2, k, 12', [-0.0230866, -0.730563, 1.0]], ['2, k, 13', [-0.102873, -0.801777, 1.0]], ['2, k, 14', [-0.0839484, -1.15899, 1.0]], ['2, k, 15', [-0.108623, -1.21787, 1.0]], ['2, k, 16', [0.0896285, -0.735776, 1.0]], ['2, k, 17', [0.165132, -0.80496, 1.0]], ['2, k, 18', [0.121381, -1.15968, 1.0]], ['2, k, 19', [0.15053, -1.19546, 1.0]], ['2, k, 20', [0.0460573, -0.300523, 1.0]], ['2, k, 21', [-0.0787423, -0.424367, 1.0]], ['2, k, 22', [-0.0400962, -0.418405, 1.0]], ['2, k, 23', [0.185358, -0.436905, 1.0]], ['2, k, 24', [0.226292, -0.408554, 1.0]]]
[['2, k, 0', [0.0335238, -0.740135, 1.0]], ['2, k, 1', [0.0408643, -0.487203, 1.0]], ['2, k, 2', [0.0487734, -0.236338, 1.0]], ['2, k, 3', [0.0507395, -0.102278, 1.0]], ['2, k, 4', [-0.0853454, -0.27592, 1.0]], ['2, k, 5', [-0.162274, -0.328453, 1.0]], ['2, k, 6', [-0.111834, -0.403673, 1.0]], ['2, k, 7', [-0.0835142, -0.398771, 1.0]], ['2, k, 8', [0.172468, -0.306045, 1.0]], ['2, k, 9', [0.173425, -0.336958, 1.0]], ['2, k, 10', [0.203282, -0.372299, 1.0]], ['2, k, 11', [0.177302, -0.402399, 1.0]], ['2, k, 12', [-0.0231589, -0.730259, 1.0]], ['2, k, 13', [-0.102794, -0.801785, 1.0]], ['2, k, 14', [-0.0759775, -1.15874, 1.0]], ['2, k, 15', [-0.106339, -1.20458, 1.0]], ['2, k, 16', [0.0895393, -0.735646, 1.0]], ['2, k, 17', [0.165187, -0.804993, 1.0]], ['2, k, 18', [0.132222, -1.16191, 1.0]], ['2, k, 19', [0.141649, -1.19002, 1.0]], ['2, k, 20', [0.0467694, -0.298841, 1.0]], ['2, k, 21', [-0.0695165, -0.416685, 1.0]], ['2, k, 22', [-0.0428223, -0.406851, 1.0]], ['2, k, 23', [0.191038, -0.426754, 1.0]], ['2, k, 24', [0.211374, -0.395116, 1.0]]]
[['2, k, 0', [0.0333794, -0.738352, 1.0]], ['2, k, 1', [0.0407349, -0.483253, 1.0]], ['2, k, 2', [0.0483927, -0.229449, 1.0]], ['2, k, 3', [0.0499527, -0.098549, 1.0]], ['2, k, 4', [-0.0851449, -0.274623, 1.0]], ['2, k, 5', [-0.159571, -0.32266, 1.0]], ['2, k, 6', [-0.110541, -0.401108, 1.0]], ['2, k, 7', [-0.082864, -0.388483, 1.0]], ['2, k, 8', [0.172109, -0.30565, 1.0]], ['2, k, 9', [0.224015, -0.337422, 1.0]], ['2, k, 10', [0.205238, -0.36983, 1.0]], ['2, k, 11', [0.177615, -0.392958, 1.0]], ['2, k, 12', [-0.0232234, -0.728406, 1.0]], ['2, k, 13', [-0.102943, -0.80174, 1.0]], ['2, k, 14', [-0.0752556, -1.15835, 1.0]], ['2, k, 15', [-0.106447, -1.20253, 1.0]], ['2, k, 16', [0.0893238, -0.733939, 1.0]], ['2, k, 17', [0.165085, -0.804286, 1.0]], ['2, k, 18', [0.133484, -1.16539, 1.0]], ['2, k, 19', [0.147621, -1.1912, 1.0]], ['2, k, 20', [0.0464874, -0.292729, 1.0]], ['2, k, 21', [-0.0716357, -0.410469, 1.0]], ['2, k, 22', [-0.0386665, -0.400169, 1.0]], ['2, k, 23', [0.176705, -0.419037, 1.0]], ['2, k, 24', [0.216355, -0.396333, 1.0]]]
[['2, k, 0', [0.0340446, -0.733259, 1.0]], ['2, k, 1', [0.0407833, -0.475994, 1.0]], ['2, k, 2', [0.0473973, -0.22032, 1.0]], ['2, k, 3', [0.051528, -0.0868683, 1.0]], ['2, k, 4', [-0.0849935, -0.271247, 1.0]], ['2, k, 5', [-0.125842, -0.314484, 1.0]], ['2, k, 6', [-0.0912533, -0.382422, 1.0]], ['2, k, 7', [-0.0822636, -0.376262, 1.0]], ['2, k, 8', [0.171994, -0.302965, 1.0]], ['2, k, 9', [0.223659, -0.331313, 1.0]], ['2, k, 10', [0.205865, -0.361112, 1.0]], ['2, k, 11', [0.179049, -0.380426, 1.0]], ['2, k, 12', [-0.0225949, -0.723315, 1.0]], ['2, k, 13', [-0.102745, -0.798793, 1.0]], ['2, k, 14', [-0.0846448, -1.15501, 1.0]], ['2, k, 15', [-0.133119, -1.20194, 1.0]], ['2, k, 16', [0.0900098, -0.728945, 1.0]], ['2, k, 17', [0.1649, -0.803477, 1.0]], ['2, k, 18', [0.131597, -1.16852, 1.0]], ['2, k, 19', [0.152742, -1.1959, 1.0]], ['2, k, 20', [0.0457859, -0.284017, 1.0]], ['2, k, 21', [-0.0938539, -0.402897, 1.0]], ['2, k, 22', [-0.0428728, -0.382104, 1.0]], ['2, k, 23', [0.171998, -0.406311, 1.0]], ['2, k, 24', [0.219397, -0.378092, 1.0]]]
[['2, k, 0', [0.0346516, -0.725771, 1.0]], ['2, k, 1', [0.0400687, -0.466306, 1.0]], ['2, k, 2', [0.0450278, -0.208437, 1.0]], ['2, k, 3', [0.0510224, -0.0770958, 1.0]], ['2, k, 4', [-0.0849852, -0.262296, 1.0]], ['2, k, 5', [-0.155436, -0.282036, 1.0]], ['2, k, 6', [-0.134957, -0.324232, 1.0]], ['2, k, 7', [-0.086786, -0.361975, 1.0]], ['2, k, 8', [0.171291, -0.299564, 1.0]], ['2, k, 9', [0.223916, -0.324053, 1.0]], ['2, k, 10', [0.20906, -0.352153, 1.0]], ['2, k, 11', [0.177121, -0.367041, 1.0]], ['2, k, 12', [-0.0219644, -0.715521, 1.0]], ['2, k, 13', [-0.101953, -0.795802, 1.0]], ['2, k, 14', [-0.0862719, -1.15156, 1.0]], ['2, k, 15', [-0.130329, -1.20267, 1.0]], ['2, k, 16', [0.0905833, -0.721886, 1.0]], ['2, k, 17', [0.164869, -0.80315, 1.0]], ['2, k, 18', [0.127685, -1.16154, 1.0]], ['2, k, 19', [0.149186, -1.19147, 1.0]], ['2, k, 20', [0.0438581, -0.272675, 1.0]], ['2, k, 21', [-0.0747754, -0.382468, 1.0]], ['2, k, 22', [-0.0634884, -0.334426, 1.0]], ['2, k, 23', [0.193809, -0.390271, 1.0]], ['2, k, 24', [0.226825, -0.366001, 1.0]]]
[['2, k, 0', [0.0360121, -0.713307, 1.0]], ['2, k, 1', [0.0395083, -0.453344, 1.0]], ['2, k, 2', [0.0427048, -0.19527, 1.0]], ['2, k, 3', [0.0514039, -0.0608956, 1.0]], ['2, k, 4', [-0.0839891, -0.243774, 1.0]], ['2, k, 5', [-0.125759, -0.283176, 1.0]], ['2, k, 6', [-0.0891488, -0.321925, 1.0]], ['2, k, 7', [-0.0808613, -0.346772, 1.0]], ['2, k, 8', [0.172908, -0.272695, 1.0]], ['2, k, 9', [0.225865, -0.309947, 1.0]], ['2, k, 10', [0.208985, -0.337935, 1.0]], ['2, k, 11', [0.176289, -0.351148, 1.0]], ['2, k, 12', [-0.0204348, -0.703914, 1.0]], ['2, k, 13', [-0.102124, -0.792967, 1.0]], ['2, k, 14', [-0.101754, -1.16129, 1.0]], ['2, k, 15', [-0.122005, -1.20828, 1.0]], ['2, k, 16', [0.0917386, -0.708739, 1.0]], ['2, k, 17', [0.164346, -0.800663, 1.0]], ['2, k, 18', [0.12789, -1.15648, 1.0]], ['2, k, 19', [0.148148, -1.19602, 1.0]], ['2, k, 20', [0.0419588, -0.259532, 1.0]], ['2, k, 21', [-0.0930831, -0.371484, 1.0]], ['2, k, 22', [-0.0424436, -0.355112, 1.0]], ['2, k, 23', [0.16668, -0.378091, 1.0]], ['2, k, 24', [0.201673, -0.372624, 1.0]]]
[['2, k, 0', [0.0349059, -0.685366, 1.0]], ['2, k, 1', [0.0396029, -0.429033, 1.0]], ['2, k, 2', [0.0438627, -0.174968, 1.0]], ['2, k, 3', [0.051769, -0.044443, 1.0]], ['2, k, 4', [-0.0849204, -0.224145, 1.0]], ['2, k, 5', [-0.163942, -0.265482, 1.0]], ['2, k, 6', [-0.122086, -0.285632, 1.0]], ['2, k, 7', [-0.0888517, -0.324349, 1.0]], ['2, k, 8', [0.173893, -0.245318, 1.0]], ['2, k, 9', [0.225623, -0.285273, 1.0]], ['2, k, 10', [0.208341, -0.301165, 1.0]], ['2, k, 11', [0.176269, -0.334361, 1.0]], ['2, k, 12', [-0.0215487, -0.676647, 1.0]], ['2, k, 13', [-0.103, -0.79133, 1.0]], ['2, k, 14', [-0.0876621, -1.12584, 1.0]], ['2, k, 15', [-0.0982361, -1.19106, 1.0]], ['2, k, 16', [0.0906704, -0.680654, 1.0]], ['2, k, 17', [0.164316, -0.800332, 1.0]], ['2, k, 18', [0.127682, -1.15648, 1.0]], ['2, k, 19', [0.148058, -1.19611, 1.0]], ['2, k, 20', [0.0428625, -0.238201, 1.0]], ['2, k, 21', [-0.100478, -0.351771, 1.0]], ['2, k, 22', [-0.0500352, -0.319947, 1.0]], ['2, k, 23', [0.189648, -0.358157, 1.0]], ['2, k, 24', [0.213875, -0.336166, 1.0]]]
[['2, k, 0', [0.0362122, -0.683389, 1.0]], ['2, k, 1', [0.0407266, -0.424987, 1.0]], ['2, k, 2', [0.0445768, -0.168027, 1.0]], ['2, k, 3', [0.0508459, -0.0342192, 1.0]], ['2, k, 4', [-0.084581, -0.216253, 1.0]], ['2, k, 5', [-0.167323, -0.250008, 1.0]], ['2, k, 6', [-0.119462, -0.284362, 1.0]], ['2, k, 7', [-0.0862041, -0.307019, 1.0]], ['2, k, 8', [0.173723, -0.242533, 1.0]], ['2, k, 9', [0.256148, -0.261261, 1.0]], ['2, k, 10', [0.245731, -0.28862, 1.0]], ['2, k, 11', [0.176829, -0.315105, 1.0]], ['2, k, 12', [-0.0200706, -0.674746, 1.0]], ['2, k, 13', [-0.103215, -0.788629, 1.0]], ['2, k, 14', [-0.0702439, -1.15939, 1.0]], ['2, k, 15', [-0.113303, -1.19177, 1.0]], ['2, k, 16', [0.0918208, -0.678596, 1.0]], ['2, k, 17', [0.164306, -0.797992, 1.0]], ['2, k, 18', [0.112629, -1.14382, 1.0]], ['2, k, 19', [0.14249, -1.18574, 1.0]], ['2, k, 20', [0.043701, -0.232046, 1.0]], ['2, k, 21', [-0.0796118, -0.328811, 1.0]], ['2, k, 22', [-0.0552412, -0.292649, 1.0]], ['2, k, 23', [0.162648, -0.341952, 1.0]], ['2, k, 24', [0.208337, -0.328195, 1.0]]]
[['2, k, 0', [0.040592, -0.662425, 1.0]], ['2, k, 1', [0.0428671, -0.40336, 1.0]], ['2, k, 2', [0.0447306, -0.146975, 1.0]], ['2, k, 3', [0.0526595, -0.0083144, 1.0]], ['2, k, 4', [-0.0848363, -0.207776, 1.0]], ['2, k, 5', [-0.16107, -0.232807, 1.0]], ['2, k, 6', [-0.142194, -0.259713, 1.0]], ['2, k, 7', [-0.0884092, -0.284752, 1.0]], ['2, k, 8', [0.172246, -0.2389, 1.0]], ['2, k, 9', [0.224593, -0.257777, 1.0]], ['2, k, 10', [0.211432, -0.285552, 1.0]], ['2, k, 11', [0.17502, -0.294957, 1.0]], ['2, k, 12', [-0.0151848, -0.654432, 1.0]], ['2, k, 13', [-0.103312, -0.778294, 1.0]], ['2, k, 14', [-0.0860292, -1.12306, 1.0]], ['2, k, 15', [-0.112555, -1.19217, 1.0]], ['2, k, 16', [0.09557, -0.657398, 1.0]], ['2, k, 17', [0.163584, -0.794753, 1.0]], ['2, k, 18', [0.125983, -1.14063, 1.0]], ['2, k, 19', [0.136153, -1.19285, 1.0]], ['2, k, 20', [0.0443161, -0.210722, 1.0]], ['2, k, 21', [-0.0962111, -0.31403, 1.0]], ['2, k, 22', [-0.0545877, -0.276593, 1.0]], ['2, k, 23', [0.175103, -0.320261, 1.0]], ['2, k, 24', [0.213467, -0.297722, 1.0]]]
[['2, k, 0', [0.0385595, -0.647071, 1.0]], ['2, k, 1', [0.0438769, -0.389272, 1.0]], ['2, k, 2', [0.0487127, -0.133259, 1.0]], ['2, k, 3', [0.0520716, 0.000812795, 1.0]], ['2, k, 4', [-0.0805959, -0.163657, 1.0]], ['2, k, 5', [-0.158685, -0.206096, 1.0]], ['2, k, 6', [-0.126668, -0.234192, 1.0]], ['2, k, 7', [-0.0862519, -0.261271, 1.0]], ['2, k, 8', [0.173564, -0.194632, 1.0]], ['2, k, 9', [0.175966, -0.22528, 1.0]], ['2, k, 10', [0.206245, -0.258775, 1.0]], ['2, k, 11', [0.173711, -0.274672, 1.0]], ['2, k, 12', [-0.0171344, -0.638111, 1.0]], ['2, k, 13', [-0.104333, -0.775707, 1.0]], ['2, k, 14', [-0.0793247, -1.13298, 1.0]], ['2, k, 15', [-0.112585, -1.18746, 1.0]], ['2, k, 16', [0.0934856, -0.643098, 1.0]], ['2, k, 17', [0.164136, -0.789313, 1.0]], ['2, k, 18', [0.122028, -1.13723, 1.0]], ['2, k, 19', [0.151245, -1.19419, 1.0]], ['2, k, 20', [0.0475348, -0.197, 1.0]], ['2, k, 21', [-0.0735731, -0.281854, 1.0]], ['2, k, 22', [-0.0530106, -0.250178, 1.0]], ['2, k, 23', [0.172086, -0.301568, 1.0]], ['2, k, 24', [0.203803, -0.292933, 1.0]]]
[['2, k, 0', [0.038439, -0.634611, 1.0]], ['2, k, 1', [0.0453944, -0.374541, 1.0]], ['2, k, 2', [0.0521582, -0.116958, 1.0]], ['2, k, 3', [0.0522898, 0.012995, 1.0]], ['2, k, 4', [-0.0796982, -0.155038, 1.0]], ['2, k, 5', [-0.158439, -0.191344, 1.0]], ['2, k, 6', [-0.132309, -0.217086, 1.0]], ['2, k, 7', [-0.0840668, -0.243058, 1.0]], ['2, k, 8', [0.172656, -0.18824, 1.0]], ['2, k, 9', [0.17556, -0.214039, 1.0]], ['2, k, 10', [0.208292, -0.235639, 1.0]], ['2, k, 11', [0.174935, -0.255256, 1.0]], ['2, k, 12', [-0.0171082, -0.625249, 1.0]], ['2, k, 13', [-0.105292, -0.767931, 1.0]], ['2, k, 14', [-0.08127, -1.13296, 1.0]], ['2, k, 15', [-0.112293, -1.19124, 1.0]], ['2, k, 16', [0.0932211, -0.631192, 1.0]], ['2, k, 17', [0.16367, -0.775192, 1.0]], ['2, k, 18', [0.12937, -1.13319, 1.0]], ['2, k, 19', [0.148431, -1.19117, 1.0]], ['2, k, 20', [0.0504981, -0.181008, 1.0]], ['2, k, 21', [-0.0719541, -0.262086, 1.0]], ['2, k, 22', [-0.0303563, -0.259931, 1.0]], ['2, k, 23', [0.186144, -0.282668, 1.0]], ['2, k, 24', [0.21458, -0.260096, 1.0]]]
[['2, k, 0', [0.0376323, -0.624676, 1.0]], ['2, k, 1', [0.0428963, -0.36035, 1.0]], ['2, k, 2', [0.0474122, -0.0978544, 1.0]], ['2, k, 3', [0.05475, 0.0363338, 1.0]], ['2, k, 4', [-0.0786141, -0.134129, 1.0]], ['2, k, 5', [-0.152157, -0.15014, 1.0]], ['2, k, 6', [-0.142147, -0.177872, 1.0]], ['2, k, 7', [-0.0794894, -0.221264, 1.0]], ['2, k, 8', [0.171393, -0.165325, 1.0]], ['2, k, 9', [0.212901, -0.189388, 1.0]], ['2, k, 10', [0.209971, -0.217756, 1.0]], ['2, k, 11', [0.174641, -0.234893, 1.0]], ['2, k, 12', [-0.0174127, -0.614755, 1.0]], ['2, k, 13', [-0.104561, -0.762056, 1.0]], ['2, k, 14', [-0.0968258, -1.14014, 1.0]], ['2, k, 15', [-0.117159, -1.19515, 1.0]], ['2, k, 16', [0.0918504, -0.621498, 1.0]], ['2, k, 17', [0.164235, -0.770485, 1.0]], ['2, k, 18', [0.138382, -1.10649, 1.0]], ['2, k, 19', [0.147181, -1.18103, 1.0]], ['2, k, 20', [0.0463734, -0.163188, 1.0]], ['2, k, 21', [-0.071762, -0.243027, 1.0]], ['2, k, 22', [-0.0320503, -0.236036, 1.0]], ['2, k, 23', [0.181948, -0.262969, 1.0]], ['2, k, 24', [0.217961, -0.245828, 1.0]]]
[['2, k, 0', [0.037292, -0.611, 1.0]], ['2, k, 1', [0.0424096, -0.347228, 1.0]], ['2, k, 2', [0.0470451, -0.0863093, 1.0]], ['2, k, 3', [0.0541248, 0.0517689, 1.0]], ['2, k, 4', [-0.0812041, -0.113535, 1.0]], ['2, k, 5', [-0.157852, -0.129439, 1.0]], ['2, k, 6', [-0.139741, -0.158194, 1.0]], ['2, k, 7', [-0.0781176, -0.199701, 1.0]], ['2, k, 8', [0.170879, -0.151648, 1.0]], ['2, k, 9', [0.26008, -0.178754, 1.0]], ['2, k, 10', [0.23772, -0.201064, 1.0]], ['2, k, 11', [0.175435, -0.215031, 1.0]], ['2, k, 12', [-0.017161, -0.601135, 1.0]], ['2, k, 13', [-0.103241, -0.756741, 1.0]], ['2, k, 14', [-0.0927147, -1.13551, 1.0]], ['2, k, 15', [-0.11483, -1.19351, 1.0]], ['2, k, 16', [0.090991, -0.608804, 1.0]], ['2, k, 17', [0.165151, -0.768724, 1.0]], ['2, k, 18', [0.125697, -1.14503, 1.0]], ['2, k, 19', [0.156488, -1.1929, 1.0]], ['2, k, 20', [0.0459536, -0.15116, 1.0]], ['2, k, 21', [-0.0607784, -0.218476, 1.0]], ['2, k, 22', [-0.0500557, -0.176979, 1.0]], ['2, k, 23', [0.173751, -0.241649, 1.0]], ['2, k, 24', [0.206348, -0.2346, 1.0]]]
[['2, k, 0', [0.0377677, -0.6011, 1.0]], ['2, k, 1', [0.0423116, -0.332043, 1.0]], ['2, k, 2', [0.0462641, -0.064913, 1.0]], ['2, k, 3', [0.051041, 0.0747061, 1.0]], ['2, k, 4', [-0.0812044, -0.104265, 1.0]], ['2, k, 5', [-0.156477, -0.123523, 1.0]], ['2, k, 6', [-0.144219, -0.152079, 1.0]], ['2, k, 7', [-0.0802633, -0.178379, 1.0]], ['2, k, 8', [0.171364, -0.150225, 1.0]], ['2, k, 9', [0.260131, -0.162697, 1.0]], ['2, k, 10', [0.240223, -0.189393, 1.0]], ['2, k, 11', [0.177135, -0.19404, 1.0]], ['2, k, 12', [-0.0166909, -0.590711, 1.0]], ['2, k, 13', [-0.102911, -0.754023, 1.0]], ['2, k, 14', [-0.0922325, -1.13246, 1.0]], ['2, k, 15', [-0.114223, -1.19112, 1.0]], ['2, k, 16', [0.0914687, -0.599583, 1.0]], ['2, k, 17', [0.164759, -0.755956, 1.0]], ['2, k, 18', [0.128079, -1.14189, 1.0]], ['2, k, 19', [0.148648, -1.18874, 1.0]], ['2, k, 20', [0.0453473, -0.131377, 1.0]], ['2, k, 21', [-0.0659685, -0.197027, 1.0]], ['2, k, 22', [-0.0414211, -0.178864, 1.0]], ['2, k, 23', [0.169338, -0.220861, 1.0]], ['2, k, 24', [0.204624, -0.211998, 1.0]]]
[['2, k, 0', [0.0389756, -0.576525, 1.0]], ['2, k, 1', [0.0440116, -0.309853, 1.0]], ['2, k, 2', [0.0485392, -0.0462368, 1.0]], ['2, k, 3', [0.0519887, 0.0836747, 1.0]], ['2, k, 4', [-0.077746, -0.0656213, 1.0]], ['2, k, 5', [-0.154135, -0.0998881, 1.0]], ['2, k, 6', [-0.138448, -0.130383, 1.0]], ['2, k, 7', [-0.0780443, -0.157333, 1.0]], ['2, k, 8', [0.175247, -0.0882436, 1.0]], ['2, k, 9', [0.176944, -0.120057, 1.0]], ['2, k, 10', [0.202541, -0.160335, 1.0]], ['2, k, 11', [0.17418, -0.172615, 1.0]], ['2, k, 12', [-0.0153972, -0.568391, 1.0]], ['2, k, 13', [-0.104677, -0.741813, 1.0]], ['2, k, 14', [-0.0921433, -1.13248, 1.0]], ['2, k, 15', [-0.113442, -1.19458, 1.0]], ['2, k, 16', [0.0925588, -0.573147, 1.0]], ['2, k, 17', [0.165419, -0.749341, 1.0]], ['2, k, 18', [0.132124, -1.12216, 1.0]], ['2, k, 19', [0.161667, -1.18515, 1.0]], ['2, k, 20', [0.0474785, -0.111737, 1.0]], ['2, k, 21', [-0.0676102, -0.175131, 1.0]], ['2, k, 22', [-0.0335799, -0.175956, 1.0]], ['2, k, 23', [0.182233, -0.203928, 1.0]], ['2, k, 24', [0.2085, -0.184771, 1.0]]]
