[['2, k, 0', [-0.1972185, -0.08443378, 1.0]], ['2, k, 1', [-0.2113515, 0.1675912, 1.0]], ['2, k, 2', [-0.224326, 0.4120007, 1.0]], ['2, k, 3', [-0.2102357, 0.5428584, 1.0]], ['2, k, 4', [-0.3820979, 0.2896551, 1.0]], ['2, k, 5', [-0.4693913, 0.02520543, 1.0]], ['2, k, 6', [-0.5028402, -0.2186282, 1.0]], ['2, k, 7', [-0.5213469, -0.279749, 1.0]], ['2, k, 8', [-0.05453265, 0.2943505, 1.0]], ['2, k, 9', [0.04664567, 0.0684054, 1.0]], ['2, k, 10', [0.1088594, -0.1473107, 1.0]], ['2, k, 11', [0.1330075, -0.2330683, 1.0]], ['2, k, 12', [-0.2690465, -0.0856948, 1.0]], ['2, k, 13', [-0.3147617, -0.210884, 1.0]], ['2, k, 14', [-0.2807645, -0.5795609, 1.0]], ['2, k, 15', [-0.266789, -0.6465247, 1.0]], ['2, k, 16', [-0.1212042, -0.08154187, 1.0]], ['2, k, 17', [-0.05603825, -0.1973469, 1.0]], ['2, k, 18', [-0.08561727, -0.5811192, 1.0]], ['2, k, 19', [-0.08314766, -0.6429527, 1.0]], ['2, k, 20', [-0.2217713, 0.3513471, 1.0]], ['2, k, 21', [-0.5300838, -0.3598107, 1.0]], ['2, k, 22', [-0.4900094, -0.2894265, 1.0]], ['2, k, 23', [0.1371807, -0.3032871, 1.0]], ['2, k, 24', [0.122689, -0.2311118, 1.0]]]
[['2, k, 0', [-0.2216354, -0.08737532, 1.0]], ['2, k, 1', [-0.2156222, 0.1674437, 1.0]], ['2, k, 2', [-0.2083157, 0.4144215, 1.0]], ['2, k, 3', [-0.1824423, 0.5510725, 1.0]], ['2, k, 4', [-0.3659397, 0.3109381, 1.0]], ['2, k, 5', [-0.580612, 0.1228313, 1.0]], ['2, k, 6', [-0.7601942, -0.007340024, 1.0]], ['2, k, 7', [-0.7987846, -0.02514307, 1.0]], ['2, k, 8', [-0.03743435, 0.2807627, 1.0]], ['2, k, 9', [0.02373786, 0.03913435, 1.0]], ['2, k, 10', [0.04471545, -0.1867647, 1.0]], ['2, k, 11', [0.04280733, -0.2114812, 1.0]], ['2, k, 12', [-0.2931121, -0.08272005, 1.0]], ['2, k, 13', [-0.3155655, -0.2152615, 1.0]], ['2, k, 14', [-0.2841616, -0.5801234, 1.0]], ['2, k, 15', [-0.2702467, -0.6447551, 1.0]], ['2, k, 16', [-0.1455974, -0.0906131, 1.0]], ['2, k, 17', [-0.0625374, -0.2005131, 1.0]], ['2, k, 18', [-0.09232861, -0.5788026, 1.0]], ['2, k, 19', [-0.08891045, -0.642939, 1.0]], ['2, k, 20', [-0.2102537, 0.3534442, 1.0]], ['2, k, 21', [-0.8725636, -0.07430256, 1.0]], ['2, k, 22', [-0.8073646, -0.03111931, 1.0]], ['2, k, 23', [0.0511002, -0.2577271, 1.0]], ['2, k, 24', [0.02756402, -0.2070855, 1.0]]]
[['2, k, 0', [-0.2216132, -0.08872288, 1.0]], ['2, k, 1', [-0.2160034, 0.166555, 1.0]], ['2, k, 2', [-0.2094883, 0.4139576, 1.0]], ['2, k, 3', [-0.1830458, 0.5505983, 1.0]], ['2, k, 4', [-0.3659936, 0.3084002, 1.0]], ['2, k, 5', [-0.5435926, 0.06714749, 1.0]], ['2, k, 6', [-0.6913095, -0.1048226, 1.0]], ['2, k, 7', [-0.7417352, -0.1586255, 1.0]], ['2, k, 8', [-0.03747774, 0.280601, 1.0]], ['2, k, 9', [0.02309781, 0.03835455, 1.0]], ['2, k, 10', [0.07470312, -0.1843694, 1.0]], ['2, k, 11', [0.04438765, -0.2218028, 1.0]], ['2, k, 12', [-0.2932391, -0.08423348, 1.0]], ['2, k, 13', [-0.315453, -0.214726, 1.0]], ['2, k, 14', [-0.2841421, -0.5800114, 1.0]], ['2, k, 15', [-0.2702128, -0.6448674, 1.0]], ['2, k, 16', [-0.1454201, -0.09172548, 1.0]], ['2, k, 17', [-0.06237128, -0.200251, 1.0]], ['2, k, 18', [-0.09205954, -0.5790144, 1.0]], ['2, k, 19', [-0.08827651, -0.6431288, 1.0]], ['2, k, 20', [-0.2111464, 0.3528719, 1.0]], ['2, k, 21', [-0.8086381, -0.2348974, 1.0]], ['2, k, 22', [-0.7444288, -0.1607473, 1.0]], ['2, k, 23', [0.05112867, -0.2670659, 1.0]], ['2, k, 24', [0.02812666, -0.2095181, 1.0]]]
[['2, k, 0', [-0.2211646, -0.09005087, 1.0]], ['2, k, 1', [-0.2163096, 0.1657052, 1.0]], ['2, k, 2', [-0.2110194, 0.4135384, 1.0]], ['2, k, 3', [-0.1854082, 0.5500253, 1.0]], ['2, k, 4', [-0.3668333, 0.3042506, 1.0]], ['2, k, 5', [-0.5381871, 0.04704366, 1.0]], ['2, k, 6', [-0.6616896, -0.1515348, 1.0]], ['2, k, 7', [-0.7016333, -0.2017117, 1.0]], ['2, k, 8', [-0.03847263, 0.28141, 1.0]], ['2, k, 9', [0.02708142, 0.06157383, 1.0]], ['2, k, 10', [0.04354149, -0.1650621, 1.0]], ['2, k, 11', [0.04021006, -0.1991541, 1.0]], ['2, k, 12', [-0.292885, -0.08637176, 1.0]], ['2, k, 13', [-0.3156181, -0.2149925, 1.0]], ['2, k, 14', [-0.284051, -0.5799043, 1.0]], ['2, k, 15', [-0.2702808, -0.6444994, 1.0]], ['2, k, 16', [-0.1449527, -0.09237531, 1.0]], ['2, k, 17', [-0.06254353, -0.2001615, 1.0]], ['2, k, 18', [-0.09263136, -0.5805476, 1.0]], ['2, k, 19', [-0.08914486, -0.6444446, 1.0]], ['2, k, 20', [-0.2122792, 0.3523115, 1.0]], ['2, k, 21', [-0.7537577, -0.2800273, 1.0]], ['2, k, 22', [-0.6987725, -0.1973855, 1.0]], ['2, k, 23', [0.05131825, -0.2643037, 1.0]], ['2, k, 24', [0.02734406, -0.2112025, 1.0]]]
[['2, k, 0', [-0.220831, -0.09094077, 1.0]], ['2, k, 1', [-0.2166625, 0.1650372, 1.0]], ['2, k, 2', [-0.2122552, 0.4133887, 1.0]], ['2, k, 3', [-0.1882187, 0.5492978, 1.0]], ['2, k, 4', [-0.3673736, 0.3015736, 1.0]], ['2, k, 5', [-0.5283144, 0.04662443, 1.0]], ['2, k, 6', [-0.614318, -0.1646781, 1.0]], ['2, k, 7', [-0.6599178, -0.233873, 1.0]], ['2, k, 8', [-0.03858136, 0.2814107, 1.0]], ['2, k, 9', [0.02686806, 0.06040183, 1.0]], ['2, k, 10', [0.04368809, -0.1663578, 1.0]], ['2, k, 11', [0.04133639, -0.1948917, 1.0]], ['2, k, 12', [-0.2927524, -0.0873327, 1.0]], ['2, k, 13', [-0.3155703, -0.2149698, 1.0]], ['2, k, 14', [-0.2838919, -0.5797785, 1.0]], ['2, k, 15', [-0.2701715, -0.6443217, 1.0]], ['2, k, 16', [-0.1443816, -0.09310928, 1.0]], ['2, k, 17', [-0.06261205, -0.199945, 1.0]], ['2, k, 18', [-0.09245005, -0.5806066, 1.0]], ['2, k, 19', [-0.08906198, -0.6438727, 1.0]], ['2, k, 20', [-0.213291, 0.3520153, 1.0]], ['2, k, 21', [-0.6926238, -0.3060275, 1.0]], ['2, k, 22', [-0.6502927, -0.2124925, 1.0]], ['2, k, 23', [0.0510935, -0.2530982, 1.0]], ['2, k, 24', [0.02438953, -0.1948135, 1.0]]]
[['2, k, 0', [-0.2074808, -0.09164025, 1.0]], ['2, k, 1', [-0.2135534, 0.1644545, 1.0]], ['2, k, 2', [-0.2144899, 0.4139954, 1.0]], ['2, k, 3', [-0.1935348, 0.5468026, 1.0]], ['2, k, 4', [-0.369578, 0.2933456, 1.0]], ['2, k, 5', [-0.500595, 0.04489096, 1.0]], ['2, k, 6', [-0.5775297, -0.1707481, 1.0]], ['2, k, 7', [-0.6289589, -0.2416361, 1.0]], ['2, k, 8', [-0.03870539, 0.2817371, 1.0]], ['2, k, 9', [0.02523524, 0.04751457, 1.0]], ['2, k, 10', [0.07274738, -0.1765963, 1.0]], ['2, k, 11', [0.04964661, -0.2372661, 1.0]], ['2, k, 12', [-0.280487, -0.0903708, 1.0]], ['2, k, 13', [-0.3155389, -0.2155583, 1.0]], ['2, k, 14', [-0.2836949, -0.5798277, 1.0]], ['2, k, 15', [-0.2701219, -0.644453, 1.0]], ['2, k, 16', [-0.1298624, -0.09116257, 1.0]], ['2, k, 17', [-0.06282812, -0.1991388, 1.0]], ['2, k, 18', [-0.09237346, -0.5802372, 1.0]], ['2, k, 19', [-0.08726543, -0.6441178, 1.0]], ['2, k, 20', [-0.2144591, 0.3523471, 1.0]], ['2, k, 21', [-0.6688702, -0.3300332, 1.0]], ['2, k, 22', [-0.6266063, -0.2428472, 1.0]], ['2, k, 23', [0.05555778, -0.3075042, 1.0]], ['2, k, 24', [0.03238202, -0.2070339, 1.0]]]
[['2, k, 0', [-0.2062939, -0.09200106, 1.0]], ['2, k, 1', [-0.2129576, 0.1640138, 1.0]], ['2, k, 2', [-0.2146807, 0.4137008, 1.0]], ['2, k, 3', [-0.1939741, 0.5470763, 1.0]], ['2, k, 4', [-0.3697062, 0.2928781, 1.0]], ['2, k, 5', [-0.5077309, 0.04474248, 1.0]], ['2, k, 6', [-0.6107798, -0.1569861, 1.0]], ['2, k, 7', [-0.6593955, -0.226398, 1.0]], ['2, k, 8', [-0.03808777, 0.2814251, 1.0]], ['2, k, 9', [0.02550779, 0.04763072, 1.0]], ['2, k, 10', [0.0453885, -0.1782755, 1.0]], ['2, k, 11', [0.0491057, -0.2283857, 1.0]], ['2, k, 12', [-0.2792226, -0.09100568, 1.0]], ['2, k, 13', [-0.3155122, -0.2159181, 1.0]], ['2, k, 14', [-0.2835296, -0.5802829, 1.0]], ['2, k, 15', [-0.2700864, -0.6446044, 1.0]], ['2, k, 16', [-0.1288337, -0.0912447, 1.0]], ['2, k, 17', [-0.06288496, -0.1985081, 1.0]], ['2, k, 18', [-0.09206121, -0.5802474, 1.0]], ['2, k, 19', [-0.08814439, -0.6427665, 1.0]], ['2, k, 20', [-0.2144968, 0.3520983, 1.0]], ['2, k, 21', [-0.6973322, -0.2966645, 1.0]], ['2, k, 22', [-0.6580728, -0.2211525, 1.0]], ['2, k, 23', [0.05572947, -0.31765, 1.0]], ['2, k, 24', [0.04555427, -0.2378018, 1.0]]]
[['2, k, 0', [-0.2052115, -0.09226927, 1.0]], ['2, k, 1', [-0.2122496, 0.1635162, 1.0]], ['2, k, 2', [-0.2147863, 0.413274, 1.0]], ['2, k, 3', [-0.1939381, 0.5466773, 1.0]], ['2, k, 4', [-0.3689903, 0.2929008, 1.0]], ['2, k, 5', [-0.5278285, 0.09471314, 1.0]], ['2, k, 6', [-0.6666299, -0.08750746, 1.0]], ['2, k, 7', [-0.7279449, -0.145363, 1.0]], ['2, k, 8', [-0.03817944, 0.2816466, 1.0]], ['2, k, 9', [0.02704499, 0.0485315, 1.0]], ['2, k, 10', [0.07386082, -0.1748731, 1.0]], ['2, k, 11', [0.05309812, -0.2374584, 1.0]], ['2, k, 12', [-0.2780937, -0.09146131, 1.0]], ['2, k, 13', [-0.3154518, -0.2160071, 1.0]], ['2, k, 14', [-0.2835369, -0.5802431, 1.0]], ['2, k, 15', [-0.2704762, -0.6445975, 1.0]], ['2, k, 16', [-0.1276782, -0.09130825, 1.0]], ['2, k, 17', [-0.06286079, -0.19844, 1.0]], ['2, k, 18', [-0.09183555, -0.5803663, 1.0]], ['2, k, 19', [-0.08861461, -0.6428217, 1.0]], ['2, k, 20', [-0.2144451, 0.3516709, 1.0]], ['2, k, 21', [-0.7849091, -0.2228721, 1.0]], ['2, k, 22', [-0.7274508, -0.1471408, 1.0]], ['2, k, 23', [0.054648, -0.3146989, 1.0]], ['2, k, 24', [0.05156774, -0.2342896, 1.0]]]
[['2, k, 0', [-0.2049314, -0.09211395, 1.0]], ['2, k, 1', [-0.2119269, 0.16354, 1.0]], ['2, k, 2', [-0.2147826, 0.4132483, 1.0]], ['2, k, 3', [-0.193293, 0.5464277, 1.0]], ['2, k, 4', [-0.368897, 0.2941872, 1.0]], ['2, k, 5', [-0.5655756, 0.1757154, 1.0]], ['2, k, 6', [-0.7945237, 0.03582977, 1.0]], ['2, k, 7', [-0.8542393, 0.01088538, 1.0]], ['2, k, 8', [-0.03817032, 0.2815729, 1.0]], ['2, k, 9', [0.02688665, 0.04883898, 1.0]], ['2, k, 10', [0.04255782, -0.2034172, 1.0]], ['2, k, 11', [0.04689905, -0.2159774, 1.0]], ['2, k, 12', [-0.2776535, -0.09111343, 1.0]], ['2, k, 13', [-0.3154039, -0.2160447, 1.0]], ['2, k, 14', [-0.2834324, -0.5802736, 1.0]], ['2, k, 15', [-0.268849, -0.6467602, 1.0]], ['2, k, 16', [-0.1275447, -0.0912633, 1.0]], ['2, k, 17', [-0.06280874, -0.1982985, 1.0]], ['2, k, 18', [-0.091619, -0.5805528, 1.0]], ['2, k, 19', [-0.08853226, -0.6427694, 1.0]], ['2, k, 20', [-0.2143871, 0.3516389, 1.0]], ['2, k, 21', [-0.9269341, -0.03400191, 1.0]], ['2, k, 22', [-0.8305064, 0.02545084, 1.0]], ['2, k, 23', [0.05116627, -0.3040699, 1.0]], ['2, k, 24', [0.05037006, -0.2292506, 1.0]]]
[['2, k, 0', [-0.2088653, -0.09162116, 1.0]], ['2, k, 1', [-0.212267, 0.163457, 1.0]], ['2, k, 2', [-0.2127865, 0.4125973, 1.0]], ['2, k, 3', [-0.192138, 0.5470431, 1.0]], ['2, k, 4', [-0.3678536, 0.301541, 1.0]], ['2, k, 5', [-0.5944512, 0.2322306, 1.0]], ['2, k, 6', [-0.8038638, 0.1761371, 1.0]], ['2, k, 7', [-0.8776554, 0.1653378, 1.0]], ['2, k, 8', [-0.03810394, 0.2815343, 1.0]], ['2, k, 9', [0.02380765, 0.04508128, 1.0]], ['2, k, 10', [0.07454657, -0.1763467, 1.0]], ['2, k, 11', [0.04163017, -0.2133704, 1.0]], ['2, k, 12', [-0.2815618, -0.08957006, 1.0]], ['2, k, 13', [-0.3155651, -0.215534, 1.0]], ['2, k, 14', [-0.2832679, -0.580281, 1.0]], ['2, k, 15', [-0.2689162, -0.6468005, 1.0]], ['2, k, 16', [-0.1318613, -0.0917758, 1.0]], ['2, k, 17', [-0.06275531, -0.1982102, 1.0]], ['2, k, 18', [-0.09161401, -0.5805885, 1.0]], ['2, k, 19', [-0.08872095, -0.6426014, 1.0]], ['2, k, 20', [-0.2131794, 0.351178, 1.0]], ['2, k, 21', [-0.9389566, 0.1524645, 1.0]], ['2, k, 22', [-0.8884321, 0.1612495, 1.0]], ['2, k, 23', [0.05125345, -0.2492825, 1.0]], ['2, k, 24', [0.02799041, -0.2061661, 1.0]]]
[['2, k, 0', [-0.2123663, -0.09010046, 1.0]], ['2, k, 1', [-0.2129402, 0.1636123, 1.0]], ['2, k, 2', [-0.2127734, 0.4122631, 1.0]], ['2, k, 3', [-0.1915576, 0.5474165, 1.0]], ['2, k, 4', [-0.369696, 0.3080798, 1.0]], ['2, k, 5', [-0.6025569, 0.2540951, 1.0]], ['2, k, 6', [-0.8456446, 0.2345189, 1.0]], ['2, k, 7', [-0.9274408, 0.2355537, 1.0]], ['2, k, 8', [-0.03830506, 0.2816422, 1.0]], ['2, k, 9', [0.02479256, 0.0486185, 1.0]], ['2, k, 10', [0.04607609, -0.1770079, 1.0]], ['2, k, 11', [0.0375397, -0.2061075, 1.0]], ['2, k, 12', [-0.2845322, -0.08754315, 1.0]], ['2, k, 13', [-0.3160927, -0.2147629, 1.0]], ['2, k, 14', [-0.283529, -0.5801047, 1.0]], ['2, k, 15', [-0.2690463, -0.6467828, 1.0]], ['2, k, 16', [-0.1359776, -0.09075159, 1.0]], ['2, k, 17', [-0.06286545, -0.1982166, 1.0]], ['2, k, 18', [-0.09171233, -0.5811359, 1.0]], ['2, k, 19', [-0.09156898, -0.6172444, 1.0]], ['2, k, 20', [-0.2132752, 0.350976, 1.0]], ['2, k, 21', [-0.9945209, 0.2241316, 1.0]], ['2, k, 22', [-0.9083244, 0.2412628, 1.0]], ['2, k, 23', [0.050839, -0.2746958, 1.0]], ['2, k, 24', [0.02265456, -0.1973756, 1.0]]]
[['2, k, 0', [-0.2139745, -0.08829991, 1.0]], ['2, k, 1', [-0.2137364, 0.1647878, 1.0]], ['2, k, 2', [-0.2131323, 0.4130293, 1.0]], ['2, k, 3', [-0.1910147, 0.5478438, 1.0]], ['2, k, 4', [-0.3701645, 0.3133993, 1.0]], ['2, k, 5', [-0.5988641, 0.2933844, 1.0]], ['2, k, 6', [-0.8122065, 0.3085106, 1.0]], ['2, k, 7', [-0.9095635, 0.3133648, 1.0]], ['2, k, 8', [-0.03834882, 0.281688, 1.0]], ['2, k, 9', [0.02227722, 0.04244534, 1.0]], ['2, k, 10', [0.0751906, -0.1787844, 1.0]], ['2, k, 11', [0.04077641, -0.2187706, 1.0]], ['2, k, 12', [-0.2861195, -0.08506152, 1.0]], ['2, k, 13', [-0.3162138, -0.2148522, 1.0]], ['2, k, 14', [-0.2832274, -0.5815328, 1.0]], ['2, k, 15', [-0.2667577, -0.6476496, 1.0]], ['2, k, 16', [-0.1374893, -0.08955044, 1.0]], ['2, k, 17', [-0.06277379, -0.2012422, 1.0]], ['2, k, 18', [-0.09208286, -0.5818487, 1.0]], ['2, k, 19', [-0.08695911, -0.6510226, 1.0]], ['2, k, 20', [-0.2136498, 0.3517536, 1.0]], ['2, k, 21', [-0.9608087, 0.3206567, 1.0]], ['2, k, 22', [-0.9030939, 0.3172362, 1.0]], ['2, k, 23', [0.05067045, -0.2828979, 1.0]], ['2, k, 24', [0.02813644, -0.2061022, 1.0]]]
[['2, k, 0', [-0.2155716, -0.08609235, 1.0]], ['2, k, 1', [-0.2146783, 0.1663831, 1.0]], ['2, k, 2', [-0.213523, 0.4140243, 1.0]], ['2, k, 3', [-0.1902648, 0.5475134, 1.0]], ['2, k, 4', [-0.3712786, 0.3186081, 1.0]], ['2, k, 5', [-0.5981397, 0.3214447, 1.0]], ['2, k, 6', [-0.8051147, 0.3578794, 1.0]], ['2, k, 7', [-0.9121739, 0.3846337, 1.0]], ['2, k, 8', [-0.03846174, 0.2817131, 1.0]], ['2, k, 9', [0.02172267, 0.04181196, 1.0]], ['2, k, 10', [0.07347877, -0.1803408, 1.0]], ['2, k, 11', [0.04334341, -0.217668, 1.0]], ['2, k, 12', [-0.2875727, -0.08215009, 1.0]], ['2, k, 13', [-0.3163959, -0.2137986, 1.0]], ['2, k, 14', [-0.283328, -0.5817906, 1.0]], ['2, k, 15', [-0.2670153, -0.6473146, 1.0]], ['2, k, 16', [-0.1391344, -0.08799868, 1.0]], ['2, k, 17', [-0.06293529, -0.2012461, 1.0]], ['2, k, 18', [-0.0920333, -0.5816061, 1.0]], ['2, k, 19', [-0.08787645, -0.6454987, 1.0]], ['2, k, 20', [-0.2141163, 0.3528662, 1.0]], ['2, k, 21', [-0.9590044, 0.3980883, 1.0]], ['2, k, 22', [-0.9030983, 0.3919181, 1.0]], ['2, k, 23', [0.0509469, -0.2661164, 1.0]], ['2, k, 24', [0.02817944, -0.2060068, 1.0]]]
[['2, k, 0', [-0.21306, -0.0841248, 1.0]], ['2, k, 1', [-0.2137699, 0.1672232, 1.0]], ['2, k, 2', [-0.213276, 0.4143391, 1.0]], ['2, k, 3', [-0.1896957, 0.5483373, 1.0]], ['2, k, 4', [-0.3711825, 0.3214981, 1.0]], ['2, k, 5', [-0.601543, 0.3641033, 1.0]], ['2, k, 6', [-0.8016651, 0.4175914, 1.0]], ['2, k, 7', [-0.9577252, 0.4652342, 1.0]], ['2, k, 8', [-0.03930541, 0.2825985, 1.0]], ['2, k, 9', [0.02138738, 0.04045514, 1.0]], ['2, k, 10', [0.07409699, -0.1815843, 1.0]], ['2, k, 11', [0.04574218, -0.2180006, 1.0]], ['2, k, 12', [-0.2847002, -0.08071367, 1.0]], ['2, k, 13', [-0.3163539, -0.2133101, 1.0]], ['2, k, 14', [-0.2835791, -0.5819527, 1.0]], ['2, k, 15', [-0.267183, -0.6471091, 1.0]], ['2, k, 16', [-0.1368984, -0.08551736, 1.0]], ['2, k, 17', [-0.06297516, -0.2010419, 1.0]], ['2, k, 18', [-0.09204511, -0.5815444, 1.0]], ['2, k, 19', [-0.08746854, -0.6441283, 1.0]], ['2, k, 20', [-0.2136299, 0.3533407, 1.0]], ['2, k, 21', [-1.01876, 0.4757392, 1.0]], ['2, k, 22', [-0.9185374, 0.4699601, 1.0]], ['2, k, 23', [0.05119285, -0.2489877, 1.0]], ['2, k, 24', [0.02860114, -0.2077065, 1.0]]]
[['2, k, 0', [-0.2164847, -0.08286424, 1.0]], ['2, k, 1', [-0.2141602, 0.1677249, 1.0]], ['2, k, 2', [-0.2124413, 0.4149475, 1.0]], ['2, k, 3', [-0.1894003, 0.5482692, 1.0]], ['2, k, 4', [-0.3727791, 0.3278148, 1.0]], ['2, k, 5', [-0.594582, 0.382726, 1.0]], ['2, k, 6', [-0.8571056, 0.5044935, 1.0]], ['2, k, 7', [-0.9253153, 0.5310634, 1.0]], ['2, k, 8', [-0.03936085, 0.2825917, 1.0]], ['2, k, 9', [0.02130896, 0.04017869, 1.0]], ['2, k, 10', [0.07454173, -0.1818972, 1.0]], ['2, k, 11', [0.04254453, -0.2235958, 1.0]], ['2, k, 12', [-0.2880188, -0.07855821, 1.0]], ['2, k, 13', [-0.31635, -0.2132829, 1.0]], ['2, k, 14', [-0.2835761, -0.5817903, 1.0]], ['2, k, 15', [-0.2676504, -0.6465408, 1.0]], ['2, k, 16', [-0.1405255, -0.08510798, 1.0]], ['2, k, 17', [-0.06301623, -0.2010388, 1.0]], ['2, k, 18', [-0.09194588, -0.5815858, 1.0]], ['2, k, 19', [-0.08855994, -0.6431074, 1.0]], ['2, k, 20', [-0.2132683, 0.3538313, 1.0]], ['2, k, 21', [-0.9830379, 0.5527958, 1.0]], ['2, k, 22', [-0.909362, 0.5438807, 1.0]], ['2, k, 23', [0.05087115, -0.2657208, 1.0]], ['2, k, 24', [0.02800648, -0.2101628, 1.0]]]
[['2, k, 0', [-0.2169278, -0.0824113, 1.0]], ['2, k, 1', [-0.2143257, 0.1681164, 1.0]], ['2, k, 2', [-0.2118614, 0.4147189, 1.0]], ['2, k, 3', [-0.1891376, 0.5481688, 1.0]], ['2, k, 4', [-0.3730318, 0.3290463, 1.0]], ['2, k, 5', [-0.591177, 0.4173143, 1.0]], ['2, k, 6', [-0.7598923, 0.5314852, 1.0]], ['2, k, 7', [-0.8394809, 0.5670601, 1.0]], ['2, k, 8', [-0.03996138, 0.2830526, 1.0]], ['2, k, 9', [0.02079595, 0.03956662, 1.0]], ['2, k, 10', [0.07636575, -0.1821826, 1.0]], ['2, k, 11', [0.04405068, -0.2209192, 1.0]], ['2, k, 12', [-0.2882318, -0.0781914, 1.0]], ['2, k, 13', [-0.316075, -0.2127734, 1.0]], ['2, k, 14', [-0.2835616, -0.5817211, 1.0]], ['2, k, 15', [-0.2679927, -0.6459578, 1.0]], ['2, k, 16', [-0.1412231, -0.0846408, 1.0]], ['2, k, 17', [-0.06304596, -0.2006343, 1.0]], ['2, k, 18', [-0.09170166, -0.5807524, 1.0]], ['2, k, 19', [-0.08849966, -0.64234, 1.0]], ['2, k, 20', [-0.2128514, 0.3537935, 1.0]], ['2, k, 21', [-0.8798252, 0.6043817, 1.0]], ['2, k, 22', [-0.8442528, 0.58724, 1.0]], ['2, k, 23', [0.05107183, -0.2576207, 1.0]], ['2, k, 24', [0.02804297, -0.209567, 1.0]]]
[['2, k, 0', [-0.2169923, -0.08174318, 1.0]], ['2, k, 1', [-0.2144352, 0.1689352, 1.0]], ['2, k, 2', [-0.2119374, 0.4160439, 1.0]], ['2, k, 3', [-0.1890217, 0.5482755, 1.0]], ['2, k, 4', [-0.372872, 0.3354685, 1.0]], ['2, k, 5', [-0.5845608, 0.4332584, 1.0]], ['2, k, 6', [-0.7492548, 0.5705447, 1.0]], ['2, k, 7', [-0.8352966, 0.6302506, 1.0]], ['2, k, 8', [-0.04002803, 0.2831246, 1.0]], ['2, k, 9', [0.02242154, 0.04391092, 1.0]], ['2, k, 10', [0.07680255, -0.1771865, 1.0]], ['2, k, 11', [0.03967422, -0.215093, 1.0]], ['2, k, 12', [-0.2881237, -0.07716022, 1.0]], ['2, k, 13', [-0.315894, -0.2128733, 1.0]], ['2, k, 14', [-0.2837135, -0.5815027, 1.0]], ['2, k, 15', [-0.2682147, -0.6454272, 1.0]], ['2, k, 16', [-0.1413603, -0.08429246, 1.0]], ['2, k, 17', [-0.06305413, -0.2006229, 1.0]], ['2, k, 18', [-0.09164064, -0.580287, 1.0]], ['2, k, 19', [-0.08772486, -0.6423826, 1.0]], ['2, k, 20', [-0.2128945, 0.3549749, 1.0]], ['2, k, 21', [-0.8867995, 0.6789812, 1.0]], ['2, k, 22', [-0.8364337, 0.6513531, 1.0]], ['2, k, 23', [0.05073104, -0.2832362, 1.0]], ['2, k, 24', [0.02815797, -0.2069684, 1.0]]]
[['2, k, 0', [-0.2179164, -0.08099568, 1.0]], ['2, k, 1', [-0.2147675, 0.1693952, 1.0]], ['2, k, 2', [-0.2119601, 0.416189, 1.0]], ['2, k, 3', [-0.1889514, 0.5482616, 1.0]], ['2, k, 4', [-0.372647, 0.3365303, 1.0]], ['2, k, 5', [-0.5609856, 0.4626013, 1.0]], ['2, k, 6', [-0.7674268, 0.6381294, 1.0]], ['2, k, 7', [-0.8401265, 0.704271, 1.0]], ['2, k, 8', [-0.03999613, 0.283278, 1.0]], ['2, k, 9', [0.0220828, 0.03914595, 1.0]], ['2, k, 10', [0.03078278, -0.1893972, 1.0]], ['2, k, 11', [0.0402369, -0.2058864, 1.0]], ['2, k, 12', [-0.2886528, -0.07646982, 1.0]], ['2, k, 13', [-0.3158838, -0.2130174, 1.0]], ['2, k, 14', [-0.2843426, -0.5816296, 1.0]], ['2, k, 15', [-0.2686738, -0.6456292, 1.0]], ['2, k, 16', [-0.1427833, -0.083662, 1.0]], ['2, k, 17', [-0.06276146, -0.2023372, 1.0]], ['2, k, 18', [-0.0916368, -0.5803625, 1.0]], ['2, k, 19', [-0.08816442, -0.644666, 1.0]], ['2, k, 20', [-0.2129426, 0.3551453, 1.0]], ['2, k, 21', [-0.8951686, 0.7577284, 1.0]], ['2, k, 22', [-0.8009686, 0.694565, 1.0]], ['2, k, 23', [0.05108505, -0.2576507, 1.0]], ['2, k, 24', [0.02724768, -0.204213, 1.0]]]
