[[0, -0.3637978, 0.01231203, 2.14564, 1], [1, -0.3880242, 0.3217545, 2.102735, 1], [2, -0.4080243, 0.6206294, 2.0498, 1], [3, -0.4199143, 0.7549955, 2.03913, 1], [4, -0.5657147, 0.5077703, 2.015574, 1], [5, -0.6260082, 0.3028343, 2.009671, 1], [6, -0.6433466, 0.2986217, 1.765092, 1], [7, -0.669187, 0.288733, 1.673948, 1], [8, -0.224219, 0.5345684, 2.082933, 1], [9, -0.1300166, 0.3395326, 2.183286, 1], [10, -0.09376606, 0.1592644, 2.068507, 1], [11, -0.08230489, 0.1189613, 2.010835, 1], [12, -0.438846, 0.01025816, 2.096221, 1], [13, -0.4562333, -0.351542, 2.199135, 1], [14, -0.4697287, -0.6518236, 2.251292, 1], [15, -0.4898433, -0.7265178, 2.177475, 1], [16, -0.2771472, 0.01376818, 2.127062, 1], [17, -0.2593051, -0.3813789, 2.237261, 1], [18, -0.1876464, -0.648213, 2.296268, 1], [19, -0.1606078, -0.7095835, 2.221071, 1], [20, -0.4035773, 0.5474106, 2.064949, 1], [21, -0.7033891, 0.2485799, 1.580368, 1], [22, -0.7203272, 0.314091, 1.67756, 1], [23, -0.06369363, 0.08735687, 1.951972, 1], [24, -0.1084934, 0.0774179, 2.0072, 1]]
[[0, -0.3678828, 0.009710283, 2.154372, 1], [1, -0.3928717, 0.3191746, 2.105397, 1], [2, -0.4152848, 0.6169963, 2.046432, 1], [3, -0.4257284, 0.7511035, 2.027183, 1], [4, -0.5669025, 0.5042401, 2.007399, 1], [5, -0.6385679, 0.3054836, 1.932919, 1], [6, -0.658628, 0.5444672, 1.840688, 1], [7, -0.6677203, 0.6355272, 1.844826, 1], [8, -0.232042, 0.5358449, 2.08871, 1], [9, -0.1357314, 0.3415073, 2.197629, 1], [10, -0.08405004, 0.1576857, 2.096059, 1], [11, -0.06952824, 0.130455, 2.048734, 1], [12, -0.4419135, 0.007611427, 2.102523, 1], [13, -0.4588566, -0.3529746, 2.202667, 1], [14, -0.4696379, -0.6521137, 2.252095, 1], [15, -0.4908384, -0.7267399, 2.179529, 1], [16, -0.2817638, 0.01142608, 2.138118, 1], [17, -0.2632415, -0.3823679, 2.24276, 1], [18, -0.1889612, -0.6446383, 2.289901, 1], [19, -0.1618997, -0.7080473, 2.223166, 1], [20, -0.40995, 0.5441656, 2.063174, 1], [21, -0.6882045, 0.7265013, 1.842063, 1], [22, -0.7256919, 0.6391428, 1.873222, 1], [23, -0.02263616, 0.09352447, 1.980254, 1], [24, -0.1024767, 0.09176272, 2.037533, 1]]
[[0, -0.3677891, 0.009738914, 2.154289, 1], [1, -0.3928633, 0.3191369, 2.105397, 1], [2, -0.4153211, 0.6168641, 2.046453, 1], [3, -0.4254365, 0.7505621, 2.026319, 1], [4, -0.5665566, 0.5048596, 2.006492, 1], [5, -0.6493392, 0.3118561, 1.919405, 1], [6, -0.650258, 0.558247, 1.869462, 1], [7, -0.648288, 0.6439838, 1.887956, 1], [8, -0.2322131, 0.535789, 2.088772, 1], [9, -0.1359059, 0.3419677, 2.197795, 1], [10, -0.08461475, 0.1580098, 2.096275, 1], [11, -0.07141832, 0.1299876, 2.047555, 1], [12, -0.4418141, 0.007592686, 2.102346, 1], [13, -0.4589042, -0.3529724, 2.202633, 1], [14, -0.4694867, -0.6520361, 2.252117, 1], [15, -0.4908113, -0.7267265, 2.179247, 1], [16, -0.2816871, 0.01149424, 2.138086, 1], [17, -0.2629397, -0.3823192, 2.242641, 1], [18, -0.1886267, -0.6451825, 2.290159, 1], [19, -0.1618252, -0.7081424, 2.22314, 1], [20, -0.4099827, 0.5440553, 2.063188, 1], [21, -0.660268, 0.7341943, 1.908776, 1], [22, -0.7020949, 0.6407956, 1.907875, 1], [23, -0.03118085, 0.09327815, 1.979851, 1], [24, -0.1101231, 0.09030699, 2.014688, 1]]
[[0, -0.3678787, 0.009872344, 2.154061, 1], [1, -0.3929223, 0.3190632, 2.105312, 1], [2, -0.4153775, 0.6165383, 2.046323, 1], [3, -0.4246866, 0.750235, 2.024992, 1], [4, -0.5664658, 0.5065172, 2.005261, 1], [5, -0.6780974, 0.3614053, 1.884453, 1], [6, -0.6285607, 0.5643524, 1.883619, 1], [7, -0.6234931, 0.6369203, 1.922424, 1], [8, -0.2322931, 0.5357741, 2.088729, 1], [9, -0.1362292, 0.3423603, 2.197945, 1], [10, -0.08582459, 0.1583426, 2.09606, 1], [11, -0.07358741, 0.1289318, 2.043863, 1], [12, -0.4418371, 0.007682081, 2.102177, 1], [13, -0.4588358, -0.3532541, 2.202557, 1], [14, -0.4694788, -0.6520956, 2.252128, 1], [15, -0.4905764, -0.7266279, 2.178132, 1], [16, -0.2819168, 0.01170081, 2.137752, 1], [17, -0.2626118, -0.3825126, 2.242519, 1], [18, -0.1883258, -0.6453485, 2.287392, 1], [19, -0.1617599, -0.7083032, 2.222971, 1], [20, -0.410061, 0.5437996, 2.063066, 1], [21, -0.6082487, 0.7136764, 1.972308, 1], [22, -0.666597, 0.6234458, 1.9165, 1], [23, -0.03068816, 0.09455588, 1.978378, 1], [24, -0.097732, 0.07907651, 2.0216, 1]]
[[0, -0.3682852, 0.01067035, 2.153935, 1], [1, -0.3930616, 0.3191589, 2.105423, 1], [2, -0.4154462, 0.6163666, 2.046604, 1], [3, -0.4240534, 0.7498609, 2.024502, 1], [4, -0.5660936, 0.510123, 2.005255, 1], [5, -0.6806602, 0.3696497, 1.881636, 1], [6, -0.6260005, 0.5692574, 1.901107, 1], [7, -0.6097758, 0.5949442, 1.945107, 1], [8, -0.2324206, 0.5360561, 2.088993, 1], [9, -0.1374552, 0.3423178, 2.197531, 1], [10, -0.08641787, 0.1582653, 2.096053, 1], [11, -0.07381097, 0.1273068, 2.043559, 1], [12, -0.4422611, 0.008528924, 2.102071, 1], [13, -0.4587741, -0.3531049, 2.202506, 1], [14, -0.4694479, -0.6520382, 2.252058, 1], [15, -0.4901864, -0.7263291, 2.177619, 1], [16, -0.2823533, 0.01245879, 2.137597, 1], [17, -0.2624634, -0.3826361, 2.242562, 1], [18, -0.1884376, -0.6458684, 2.288398, 1], [19, -0.1618243, -0.7083769, 2.222957, 1], [20, -0.4101589, 0.5437087, 2.063278, 1], [21, -0.5850869, 0.6623794, 1.991739, 1], [22, -0.6327981, 0.6258779, 1.911143, 1], [23, -0.03967524, 0.08998808, 1.984839, 1], [24, -0.1030708, 0.08294169, 2.022328, 1]]
[[0, -0.369207, 0.01174851, 2.153396, 1], [1, -0.393283, 0.3193196, 2.105458, 1], [2, -0.4154477, 0.6162679, 2.046823, 1], [3, -0.4232639, 0.7490594, 2.023834, 1], [4, -0.5660748, 0.5167996, 2.005941, 1], [5, -0.6828848, 0.380951, 1.879117, 1], [6, -0.5976263, 0.6015742, 1.9355, 1], [7, -0.5570965, 0.6261827, 1.987664, 1], [8, -0.232476, 0.5360337, 2.089019, 1], [9, -0.1378754, 0.3421814, 2.197066, 1], [10, -0.08724784, 0.15817, 2.095284, 1], [11, -0.07739411, 0.1254554, 2.043395, 1], [12, -0.4432456, 0.009849111, 2.101666, 1], [13, -0.4588088, -0.3532028, 2.202558, 1], [14, -0.4694502, -0.6520629, 2.252004, 1], [15, -0.4900891, -0.7264295, 2.177305, 1], [16, -0.2832761, 0.01332888, 2.136908, 1], [17, -0.2644643, -0.3837117, 2.242693, 1], [18, -0.1858521, -0.6500008, 2.29698, 1], [19, -0.1608951, -0.7093133, 2.221804, 1], [20, -0.4102118, 0.5436742, 2.063416, 1], [21, -0.4905446, 0.7161631, 1.960562, 1], [22, -0.4876518, 0.7119398, 1.949, 1], [23, -0.04076293, 0.08845212, 1.979296, 1], [24, -0.1096078, 0.07897634, 2.022, 1]]
[[0, -0.3697174, 0.01213194, 2.153148, 1], [1, -0.3934289, 0.3193518, 2.105495, 1], [2, -0.4154308, 0.6160946, 2.047043, 1], [3, -0.4224757, 0.7486618, 2.023493, 1], [4, -0.5660687, 0.5183454, 2.006331, 1], [5, -0.682732, 0.3817421, 1.880226, 1], [6, -0.5976329, 0.60126, 1.933167, 1], [7, -0.5512955, 0.6232576, 1.982907, 1], [8, -0.232469, 0.5360171, 2.088984, 1], [9, -0.1380634, 0.3420711, 2.196946, 1], [10, -0.08828256, 0.1582895, 2.094265, 1], [11, -0.07935508, 0.1255384, 2.040096, 1], [12, -0.4439129, 0.01050277, 2.101353, 1], [13, -0.4588791, -0.3531163, 2.202514, 1], [14, -0.4692844, -0.6520143, 2.251912, 1], [15, -0.4903823, -0.7267213, 2.177796, 1], [16, -0.2836772, 0.01350427, 2.136707, 1], [17, -0.2635673, -0.3846528, 2.243096, 1], [18, -0.1858283, -0.6499243, 2.296795, 1], [19, -0.1611043, -0.7095555, 2.22123, 1], [20, -0.4102531, 0.5435717, 2.063563, 1], [21, -0.4945376, 0.7112497, 1.976581, 1], [22, -0.5554301, 0.6512985, 1.929667, 1], [23, -0.05095335, 0.08860928, 1.980627, 1], [24, -0.1080533, 0.07898762, 2.014187, 1]]
[[0, -0.3712229, 0.01286196, 2.152588, 1], [1, -0.3939029, 0.3195639, 2.105653, 1], [2, -0.415405, 0.6160741, 2.047684, 1], [3, -0.421293, 0.7483872, 2.023155, 1], [4, -0.5664041, 0.5208187, 2.007426, 1], [5, -0.6808273, 0.3780127, 1.886545, 1], [6, -0.6122009, 0.5728456, 1.910227, 1], [7, -0.595611, 0.6008055, 1.949557, 1], [8, -0.2325254, 0.5358187, 2.089032, 1], [9, -0.1378798, 0.3421606, 2.196313, 1], [10, -0.08938856, 0.1584978, 2.092737, 1], [11, -0.08239719, 0.1249985, 2.035975, 1], [12, -0.4453831, 0.01169781, 2.100784, 1], [13, -0.4590528, -0.3531017, 2.202308, 1], [14, -0.469363, -0.6516581, 2.252405, 1], [15, -0.4903728, -0.726694, 2.177794, 1], [16, -0.2852848, 0.01379738, 2.136128, 1], [17, -0.2632713, -0.3840934, 2.242887, 1], [18, -0.1866807, -0.6490512, 2.296981, 1], [19, -0.161618, -0.7092041, 2.221972, 1], [20, -0.4103647, 0.5435969, 2.06402, 1], [21, -0.5435616, 0.6328872, 1.997941, 1], [22, -0.5881671, 0.6034616, 1.903547, 1], [23, -0.05087807, 0.08746922, 1.976485, 1], [24, -0.1131693, 0.07572322, 2.015667, 1]]
[[0, -0.3718874, 0.01337341, 2.15227, 1], [1, -0.3941219, 0.3197007, 2.105683, 1], [2, -0.4153608, 0.616033, 2.04788, 1], [3, -0.4204655, 0.7481942, 2.022982, 1], [4, -0.5665829, 0.5219751, 2.00801, 1], [5, -0.6809961, 0.3790535, 1.887263, 1], [6, -0.5872453, 0.6040238, 1.944325, 1], [7, -0.5486723, 0.6326116, 1.984993, 1], [8, -0.2325028, 0.5357727, 2.089056, 1], [9, -0.1378875, 0.3420566, 2.195831, 1], [10, -0.09128626, 0.15862, 2.090891, 1], [11, -0.08087619, 0.1270771, 2.02928, 1], [12, -0.4459833, 0.01226078, 2.100466, 1], [13, -0.4592486, -0.3528423, 2.202076, 1], [14, -0.4694366, -0.6518574, 2.252408, 1], [15, -0.4908309, -0.7273728, 2.179188, 1], [16, -0.285992, 0.01421605, 2.135818, 1], [17, -0.2630226, -0.3832839, 2.24239, 1], [18, -0.1889729, -0.6471261, 2.291999, 1], [19, -0.1618033, -0.7091135, 2.222172, 1], [20, -0.4103858, 0.5435911, 2.064152, 1], [21, -0.4769017, 0.7213045, 1.945777, 1], [22, -0.4772026, 0.7199602, 1.928, 1], [23, -0.02890385, 0.09010477, 1.949772, 1], [24, -0.1180361, 0.08520243, 2.002533, 1]]
[[0, -0.3723424, 0.01361114, 2.152112, 1], [1, -0.3942085, 0.3197226, 2.105713, 1], [2, -0.4151586, 0.6158556, 2.048124, 1], [3, -0.4196404, 0.7480279, 2.022898, 1], [4, -0.5664299, 0.5226929, 2.008726, 1], [5, -0.6814104, 0.3800087, 1.888291, 1], [6, -0.6178067, 0.574726, 1.920318, 1], [7, -0.6020711, 0.6049281, 1.95679, 1], [8, -0.2323153, 0.5357099, 2.089251, 1], [9, -0.1384859, 0.3415954, 2.194832, 1], [10, -0.09275848, 0.1587948, 2.088289, 1], [11, -0.08289837, 0.1287194, 2.028009, 1], [12, -0.4464606, 0.01262517, 2.100361, 1], [13, -0.4593892, -0.3525487, 2.202043, 1], [14, -0.4694312, -0.6518083, 2.25241, 1], [15, -0.4906113, -0.7274292, 2.178895, 1], [16, -0.2864314, 0.01432576, 2.135612, 1], [17, -0.2650836, -0.3843383, 2.242558, 1], [18, -0.1881594, -0.6480669, 2.29267, 1], [19, -0.1617318, -0.7091477, 2.222191, 1], [20, -0.410315, 0.543495, 2.064308, 1], [21, -0.55911, 0.6386609, 2.01408, 1], [22, -0.5767069, 0.6340202, 1.965125, 1], [23, -0.05687825, 0.09003845, 1.960425, 1], [24, -0.1125027, 0.08440875, 2.013394, 1]]
[[0, -0.3726753, 0.01379497, 2.151879, 1], [1, -0.3942244, 0.3197441, 2.105716, 1], [2, -0.414744, 0.6157646, 2.048386, 1], [3, -0.4185998, 0.7479402, 2.022746, 1], [4, -0.5662743, 0.5239236, 2.009449, 1], [5, -0.6810879, 0.3808072, 1.889384, 1], [6, -0.6282586, 0.5925803, 1.911978, 1], [7, -0.5948797, 0.5801817, 1.965018, 1], [8, -0.2323112, 0.5356293, 2.089184, 1], [9, -0.1394072, 0.3405524, 2.192041, 1], [10, -0.09284129, 0.1578556, 2.085696, 1], [11, -0.08364245, 0.1259261, 2.025049, 1], [12, -0.4469405, 0.01295981, 2.100134, 1], [13, -0.4597479, -0.3524208, 2.201824, 1], [14, -0.4694256, -0.6518012, 2.252411, 1], [15, -0.4903629, -0.7271515, 2.178292, 1], [16, -0.2866482, 0.01438285, 2.135378, 1], [17, -0.2647564, -0.3841043, 2.242441, 1], [18, -0.1879539, -0.6477944, 2.292789, 1], [19, -0.1616258, -0.7091833, 2.221599, 1], [20, -0.4101074, 0.5434528, 2.064467, 1], [21, -0.5580599, 0.6412277, 2.012898, 1], [22, -0.6355558, 0.6146469, 1.90175, 1], [23, -0.05050056, 0.08945069, 1.962704, 1], [24, -0.112768, 0.0816295, 2.010385, 1]]
[[0, -0.3730523, 0.01385, 2.151644, 1], [1, -0.3942769, 0.3197293, 2.105731, 1], [2, -0.4144731, 0.6155372, 2.048714, 1], [3, -0.4180464, 0.7477758, 2.022703, 1], [4, -0.5663035, 0.5243933, 2.010177, 1], [5, -0.6814073, 0.3810802, 1.89069, 1], [6, -0.6338659, 0.583255, 1.902783, 1], [7, -0.6089103, 0.607945, 1.948757, 1], [8, -0.2319379, 0.535429, 2.089235, 1], [9, -0.1398943, 0.3402819, 2.191478, 1], [10, -0.09278589, 0.1580113, 2.084599, 1], [11, -0.08576759, 0.1280559, 2.026084, 1], [12, -0.447382, 0.01314921, 2.099961, 1], [13, -0.4597869, -0.3523207, 2.202121, 1], [14, -0.4692105, -0.6516885, 2.252269, 1], [15, -0.4902093, -0.7272359, 2.177861, 1], [16, -0.2869854, 0.01429368, 2.13506, 1], [17, -0.2644721, -0.3836606, 2.242521, 1], [18, -0.1872973, -0.6477952, 2.293188, 1], [19, -0.1615889, -0.7092587, 2.22156, 1], [20, -0.4099769, 0.5432981, 2.064688, 1], [21, -0.5763304, 0.6424828, 1.991477, 1], [22, -0.598969, 0.6391931, 1.938429, 1], [23, -0.06327153, 0.09152677, 1.963316, 1], [24, -0.1160342, 0.08278036, 2.000616, 1]]
[[0, -0.373126, 0.01391492, 2.151683, 1], [1, -0.3943546, 0.3197295, 2.105835, 1], [2, -0.4144353, 0.6153816, 2.048938, 1], [3, -0.4175866, 0.7478105, 2.022805, 1], [4, -0.5663589, 0.5244416, 2.01048, 1], [5, -0.6831822, 0.3818294, 1.892012, 1], [6, -0.632462, 0.5834474, 1.902824, 1], [7, -0.6081524, 0.6097168, 1.940836, 1], [8, -0.2319003, 0.5354291, 2.089249, 1], [9, -0.1398224, 0.3403113, 2.191379, 1], [10, -0.09344149, 0.1578804, 2.084454, 1], [11, -0.08546288, 0.1265757, 2.024677, 1], [12, -0.4474601, 0.01319422, 2.100081, 1], [13, -0.4595865, -0.3524589, 2.202423, 1], [14, -0.4691769, -0.6517727, 2.25198, 1], [15, -0.4904698, -0.7275258, 2.178261, 1], [16, -0.2870688, 0.01438299, 2.13504, 1], [17, -0.264173, -0.3839667, 2.242584, 1], [18, -0.1879863, -0.6480096, 2.292481, 1], [19, -0.1610521, -0.7093502, 2.222213, 1], [20, -0.4099724, 0.5431758, 2.064901, 1], [21, -0.579919, 0.6476229, 1.974382, 1], [22, -0.6283371, 0.6294411, 1.90325, 1], [23, -0.04628261, 0.09354617, 1.952751, 1], [24, -0.1117234, 0.08129577, 2.008507, 1]]
[[0, -0.3731815, 0.01387745, 2.151809, 1], [1, -0.3943723, 0.3196289, 2.105961, 1], [2, -0.4142402, 0.6150786, 2.049101, 1], [3, -0.4170611, 0.7479494, 2.022853, 1], [4, -0.566379, 0.5237325, 2.010674, 1], [5, -0.6823139, 0.3764879, 1.897555, 1], [6, -0.6341007, 0.5794924, 1.899126, 1], [7, -0.6136433, 0.5981137, 1.934561, 1], [8, -0.2319065, 0.5354452, 2.089203, 1], [9, -0.1392014, 0.3404129, 2.1909, 1], [10, -0.09372721, 0.1580285, 2.08347, 1], [11, -0.08445734, 0.1249764, 2.024999, 1], [12, -0.447568, 0.01308287, 2.100381, 1], [13, -0.4598205, -0.3522349, 2.202361, 1], [14, -0.4690842, -0.6517726, 2.252001, 1], [15, -0.4902238, -0.7275271, 2.177812, 1], [16, -0.2870854, 0.01437749, 2.135069, 1], [17, -0.2641337, -0.3840093, 2.242727, 1], [18, -0.1881456, -0.6477922, 2.292051, 1], [19, -0.1597059, -0.7087983, 2.224642, 1], [20, -0.4098364, 0.5429128, 2.065081, 1], [21, -0.5705006, 0.6737459, 1.972632, 1], [22, -0.616349, 0.6161987, 1.882778, 1], [23, -0.05200564, 0.08919895, 1.957242, 1], [24, -0.1280476, 0.09004136, 1.99645, 1]]
[[0, -0.3732558, 0.01367819, 2.151836, 1], [1, -0.3944027, 0.3195001, 2.106092, 1], [2, -0.4140861, 0.6149353, 2.049415, 1], [3, -0.4167418, 0.7479429, 2.023011, 1], [4, -0.5666066, 0.5219733, 2.011753, 1], [5, -0.6837635, 0.3754432, 1.899097, 1], [6, -0.6397123, 0.579672, 1.883658, 1], [7, -0.6131072, 0.6395177, 1.912477, 1], [8, -0.2318064, 0.5352842, 2.089112, 1], [9, -0.1388831, 0.3393221, 2.190692, 1], [10, -0.09357062, 0.1571384, 2.082829, 1], [11, -0.08218934, 0.1253004, 2.02871, 1], [12, -0.4477693, 0.01285766, 2.100423, 1], [13, -0.4601775, -0.3522709, 2.202467, 1], [14, -0.469095, -0.6515958, 2.252029, 1], [15, -0.4901186, -0.7269434, 2.177804, 1], [16, -0.2870565, 0.01415777, 2.135084, 1], [17, -0.2640683, -0.3839697, 2.242747, 1], [18, -0.187963, -0.6477928, 2.292405, 1], [19, -0.1596128, -0.7088535, 2.224959, 1], [20, -0.4097301, 0.5427536, 2.065369, 1], [21, -0.5819424, 0.6891229, 1.941843, 1], [22, -0.6305626, 0.6527509, 1.8955, 1], [23, -0.05170168, 0.09018716, 1.970894, 1], [24, -0.1135704, 0.08025768, 2.009792, 1]]
[[0, -0.3733759, 0.0132074, 2.152009, 1], [1, -0.3943725, 0.3192093, 2.106325, 1], [2, -0.4137302, 0.6146707, 2.049766, 1], [3, -0.4163234, 0.7478511, 2.023407, 1], [4, -0.5668033, 0.5197552, 2.012685, 1], [5, -0.685336, 0.3751281, 1.899015, 1], [6, -0.6407571, 0.5789937, 1.876573, 1], [7, -0.6231751, 0.6468726, 1.890497, 1], [8, -0.2314903, 0.5350247, 2.088992, 1], [9, -0.1386364, 0.3395289, 2.190595, 1], [10, -0.0931868, 0.1574069, 2.08268, 1], [11, -0.08008443, 0.1232657, 2.028478, 1], [12, -0.4480468, 0.01241609, 2.100548, 1], [13, -0.4602283, -0.352305, 2.202511, 1], [14, -0.4691098, -0.6519561, 2.251895, 1], [15, -0.4902334, -0.7270423, 2.177677, 1], [16, -0.2870058, 0.01360848, 2.135322, 1], [17, -0.2626246, -0.3838906, 2.242828, 1], [18, -0.1880104, -0.646383, 2.291233, 1], [19, -0.1588507, -0.7095658, 2.228648, 1], [20, -0.4094553, 0.542462, 2.065714, 1], [21, -0.6003501, 0.6988085, 1.916896, 1], [22, -0.6513174, 0.6365616, 1.858182, 1], [23, -0.04934336, 0.08724234, 1.962556, 1], [24, -0.1197322, 0.08527492, 2.003405, 1]]
[[0, -0.3738825, 0.01281919, 2.152104, 1], [1, -0.3946156, 0.3190041, 2.10661, 1], [2, -0.4136758, 0.6145418, 2.050267, 1], [3, -0.4157953, 0.7477157, 2.023662, 1], [4, -0.5674113, 0.5186467, 2.013233, 1], [5, -0.6778864, 0.3599349, 1.91161, 1], [6, -0.6481715, 0.5678289, 1.86158, 1], [7, -0.6442995, 0.6261877, 1.860232, 1], [8, -0.2313695, 0.5347391, 2.088896, 1], [9, -0.138313, 0.3393185, 2.190499, 1], [10, -0.09317307, 0.156938, 2.082918, 1], [11, -0.0782919, 0.1214221, 2.033822, 1], [12, -0.4486504, 0.01188072, 2.100518, 1], [13, -0.4603246, -0.3524059, 2.20257, 1], [14, -0.4696185, -0.6523618, 2.25148, 1], [15, -0.4900375, -0.7270865, 2.177334, 1], [16, -0.2874125, 0.01334376, 2.135513, 1], [17, -0.261102, -0.3843494, 2.242898, 1], [18, -0.1885065, -0.6460493, 2.291863, 1], [19, -0.1604527, -0.7083766, 2.228621, 1], [20, -0.409473, 0.5423031, 2.066169, 1], [21, -0.6176018, 0.70959, 1.883994, 1], [22, -0.6784918, 0.5989295, 1.859375, 1], [23, -0.04383213, 0.08529557, 1.961754, 1], [24, -0.1174939, 0.08217381, 2.001675, 1]]
[[0, -0.3737984, 0.01262445, 2.152111, 1], [1, -0.3945106, 0.3188653, 2.106782, 1], [2, -0.4133545, 0.6144195, 2.050744, 1], [3, -0.4152611, 0.747613, 2.024074, 1], [4, -0.5672656, 0.5173163, 2.013535, 1], [5, -0.6773791, 0.3568708, 1.914565, 1], [6, -0.662944, 0.5548431, 1.839671, 1], [7, -0.660725, 0.6217532, 1.830271, 1], [8, -0.2313169, 0.5346163, 2.089086, 1], [9, -0.1375486, 0.3373856, 2.189895, 1], [10, -0.09183232, 0.1548138, 2.082939, 1], [11, -0.0753882, 0.1184854, 2.038735, 1], [12, -0.4486211, 0.01166452, 2.100547, 1], [13, -0.4604316, -0.352443, 2.202621, 1], [14, -0.4697213, -0.6527583, 2.251389, 1], [15, -0.4901016, -0.7271913, 2.177249, 1], [16, -0.287254, 0.0131568, 2.135494, 1], [17, -0.2639373, -0.3858176, 2.242966, 1], [18, -0.1893481, -0.6442209, 2.287844, 1], [19, -0.1607721, -0.708725, 2.227291, 1], [20, -0.4092011, 0.5421563, 2.066585, 1], [21, -0.6519952, 0.7078741, 1.8367, 1], [22, -0.6888933, 0.6143234, 1.813044, 1], [23, -0.04201201, 0.08167394, 1.975774, 1], [24, -0.1038211, 0.06939761, 2.017778, 1]]
[[0, -0.3738714, 0.0123486, 2.152026, 1], [1, -0.394545, 0.3187785, 2.106867, 1], [2, -0.4133018, 0.6144181, 2.051059, 1], [3, -0.4149937, 0.7476103, 2.024345, 1], [4, -0.5670748, 0.5162003, 2.013921, 1], [5, -0.6737392, 0.3494152, 1.922665, 1], [6, -0.6700799, 0.5397885, 1.827044, 1], [7, -0.6791132, 0.611392, 1.797042, 1], [8, -0.2312975, 0.5346433, 2.089043, 1], [9, -0.1375452, 0.337337, 2.189957, 1], [10, -0.09092305, 0.1541711, 2.084532, 1], [11, -0.07217027, 0.1133526, 2.041626, 1], [12, -0.4487478, 0.01134801, 2.100387, 1], [13, -0.4609368, -0.3526752, 2.202722, 1], [14, -0.4694412, -0.6527961, 2.251471, 1], [15, -0.4900366, -0.727229, 2.176666, 1], [16, -0.2872746, 0.01292081, 2.135464, 1], [17, -0.2625712, -0.3852482, 2.242675, 1], [18, -0.1889701, -0.6446784, 2.28929, 1], [19, -0.1604604, -0.7098008, 2.224865, 1], [20, -0.4091728, 0.5421185, 2.066839, 1], [21, -0.6792335, 0.6929136, 1.784979, 1], [22, -0.705861, 0.6039007, 1.794154, 1], [23, -0.03600132, 0.07608691, 1.974008, 1], [24, -0.1103937, 0.07462791, 2.013863, 1]]
[[0, -0.3739169, 0.01207913, 2.152037, 1], [1, -0.394596, 0.3186256, 2.107012, 1], [2, -0.4132937, 0.614342, 2.051332, 1], [3, -0.4144233, 0.7477102, 2.025271, 1], [4, -0.5671892, 0.5156196, 2.014425, 1], [5, -0.6715673, 0.344045, 1.930539, 1], [6, -0.6849996, 0.52008, 1.79585, 1], [7, -0.6983613, 0.5865925, 1.761115, 1], [8, -0.2310877, 0.5343821, 2.089102, 1], [9, -0.1367642, 0.3363232, 2.189889, 1], [10, -0.08867904, 0.1520905, 2.087233, 1], [11, -0.06893586, 0.1101868, 2.048899, 1], [12, -0.4488543, 0.01111276, 2.100424, 1], [13, -0.4609565, -0.3527277, 2.202753, 1], [14, -0.4690483, -0.6517631, 2.251622, 1], [15, -0.4899478, -0.7268742, 2.176759, 1], [16, -0.2872452, 0.01260885, 2.135447, 1], [17, -0.2616551, -0.3852141, 2.242748, 1], [18, -0.1887796, -0.6451478, 2.290302, 1], [19, -0.1604373, -0.7097935, 2.224859, 1], [20, -0.409176, 0.5420144, 2.067093, 1], [21, -0.7154401, 0.6616279, 1.729683, 1], [22, -0.7293563, 0.5602115, 1.768333, 1], [23, -0.0346122, 0.06894492, 1.987544, 1], [24, -0.09917203, 0.06332722, 2.0288, 1]]
[[0, -0.373911, 0.01202609, 2.152019, 1], [1, -0.3945473, 0.3185661, 2.107093, 1], [2, -0.4130406, 0.6142589, 2.051631, 1], [3, -0.4139128, 0.7477525, 2.025885, 1], [4, -0.5672824, 0.5151998, 2.014952, 1], [5, -0.6694803, 0.3414323, 1.933064, 1], [6, -0.6956825, 0.502333, 1.771383, 1], [7, -0.7159176, 0.5516121, 1.725242, 1], [8, -0.2308971, 0.5342708, 2.089301, 1], [9, -0.1375198, 0.3341781, 2.190229, 1], [10, -0.08497076, 0.1493617, 2.091164, 1], [11, -0.06533534, 0.1073039, 2.054479, 1], [12, -0.4488189, 0.01097057, 2.100425, 1], [13, -0.4609698, -0.3527261, 2.202726, 1], [14, -0.4687244, -0.6518039, 2.251691, 1], [15, -0.4897978, -0.7267348, 2.176529, 1], [16, -0.2872503, 0.0125974, 2.135417, 1], [17, -0.2616591, -0.3850978, 2.24267, 1], [18, -0.188745, -0.6451618, 2.290589, 1], [19, -0.1616352, -0.707967, 2.226119, 1], [20, -0.4089762, 0.5419273, 2.067344, 1], [21, -0.7292162, 0.6119341, 1.638099, 1], [22, -0.7851812, 0.588888, 1.763, 1], [23, -0.02738796, 0.06675073, 1.993103, 1], [24, -0.10299, 0.0752021, 2.055429, 1]]
