[['2, k, 0', [-0.205918, -0.250901, 1.0]], ['2, k, 1', [-0.196746, 0.0730447, 1.0]], ['2, k, 2', [-0.186531, 0.387854, 1.0]], ['2, k, 3', [-0.216003, 0.534031, 1.0]], ['2, k, 4', [-0.389339, 0.339891, 1.0]], ['2, k, 5', [-0.488583, 0.190926, 1.0]], ['2, k, 6', [-0.452789, -0.0172167, 1.0]], ['2, k, 7', [-0.441629, -0.0862848, 1.0]], ['2, k, 8', [-0.00179399, 0.298669, 1.0]], ['2, k, 9', [0.198832, 0.138922, 1.0]], ['2, k, 10', [0.100686, -0.034527, 1.0]], ['2, k, 11', [0.0581951, -0.0615952, 1.0]], ['2, k, 12', [-0.2912, -0.237421, 1.0]], ['2, k, 13', [-0.316424, -0.641306, 1.0]], ['2, k, 14', [-0.358605, -1.02586, 1.0]], ['2, k, 15', [-0.387939, -1.09766, 1.0]], ['2, k, 16', [-0.114249, -0.256703, 1.0]], ['2, k, 17', [-0.111965, -0.63646, 1.0]], ['2, k, 18', [-0.078233, -1.01721, 1.0]], ['2, k, 19', [-0.0842285, -1.08887, 1.0]], ['2, k, 20', [-0.18927, 0.310495, 1.0]], ['2, k, 21', [-0.439855, -0.0859383, 1.0]], ['2, k, 22', [-0.437541, -0.0854863, 1.0]], ['2, k, 23', [0.0454218, -0.140444, 1.0]], ['2, k, 24', [0.0209289, -0.0490069, 1.0]]]
[['2, k, 0', [-0.164148, -0.274779, 1.0]], ['2, k, 1', [-0.212971, 0.0413573, 1.0]], ['2, k, 2', [-0.2547, 0.350311, 1.0]], ['2, k, 3', [-0.304916, 0.495512, 1.0]], ['2, k, 4', [-0.440587, 0.281407, 1.0]], ['2, k, 5', [-0.48931, 0.103873, 1.0]], ['2, k, 6', [-0.39066, -0.0864862, 1.0]], ['2, k, 7', [-0.358554, -0.149763, 1.0]], ['2, k, 8', [-0.0739868, 0.271616, 1.0]], ['2, k, 9', [0.145704, 0.147867, 1.0]], ['2, k, 10', [0.0949541, -0.0372072, 1.0]], ['2, k, 11', [0.0440514, -0.0843936, 1.0]], ['2, k, 12', [-0.245528, -0.274354, 1.0]], ['2, k, 13', [-0.253346, -0.663258, 1.0]], ['2, k, 14', [-0.357751, -1.04202, 1.0]], ['2, k, 15', [-0.378788, -1.08663, 1.0]], ['2, k, 16', [-0.0775936, -0.266917, 1.0]], ['2, k, 17', [-0.089482, -0.667684, 1.0]], ['2, k, 18', [-0.0951372, -1.02328, 1.0]], ['2, k, 19', [-0.08705, -1.09217, 1.0]], ['2, k, 20', [-0.245082, 0.274133, 1.0]], ['2, k, 21', [-0.349514, -0.179991, 1.0]], ['2, k, 22', [-0.359947, -0.107576, 1.0]], ['2, k, 23', [0.0501877, -0.170516, 1.0]], ['2, k, 24', [-0.00130725, -0.0942306, 1.0]]]
[['2, k, 0', [-0.161463, -0.273777, 1.0]], ['2, k, 1', [-0.210448, 0.0424621, 1.0]], ['2, k, 2', [-0.252058, 0.351763, 1.0]], ['2, k, 3', [-0.301717, 0.49713, 1.0]], ['2, k, 4', [-0.439228, 0.281285, 1.0]], ['2, k, 5', [-0.491986, 0.101947, 1.0]], ['2, k, 6', [-0.395054, -0.089987, 1.0]], ['2, k, 7', [-0.363524, -0.153793, 1.0]], ['2, k, 8', [-0.0703837, 0.273365, 1.0]], ['2, k, 9', [0.151489, 0.150364, 1.0]], ['2, k, 10', [0.0958052, -0.0364694, 1.0]], ['2, k, 11', [0.0456892, -0.083637, 1.0]], ['2, k, 12', [-0.243597, -0.273842, 1.0]], ['2, k, 13', [-0.249679, -0.664234, 1.0]], ['2, k, 14', [-0.356359, -1.04065, 1.0]], ['2, k, 15', [-0.38028, -1.08672, 1.0]], ['2, k, 16', [-0.0742868, -0.265442, 1.0]], ['2, k, 17', [-0.0877209, -0.668727, 1.0]], ['2, k, 18', [-0.0953092, -1.02387, 1.0]], ['2, k, 19', [-0.0861282, -1.0927, 1.0]], ['2, k, 20', [-0.242468, 0.27549, 1.0]], ['2, k, 21', [-0.354462, -0.184003, 1.0]], ['2, k, 22', [-0.364321, -0.111124, 1.0]], ['2, k, 23', [0.0536304, -0.16961, 1.0]], ['2, k, 24', [-0.00249921, -0.105477, 1.0]]]
[['2, k, 0', [-0.158692, -0.273141, 1.0]], ['2, k, 1', [-0.207686, 0.0434774, 1.0]], ['2, k, 2', [-0.249784, 0.352886, 1.0]], ['2, k, 3', [-0.298239, 0.499688, 1.0]], ['2, k, 4', [-0.438203, 0.28112, 1.0]], ['2, k, 5', [-0.490442, 0.0989975, 1.0]], ['2, k, 6', [-0.388694, -0.09284, 1.0]], ['2, k, 7', [-0.355557, -0.156621, 1.0]], ['2, k, 8', [-0.0659594, 0.276431, 1.0]], ['2, k, 9', [0.155697, 0.15166, 1.0]], ['2, k, 10', [0.0883924, -0.0537072, 1.0]], ['2, k, 11', [0.0366491, -0.105204, 1.0]], ['2, k, 12', [-0.241169, -0.273757, 1.0]], ['2, k, 13', [-0.249109, -0.66263, 1.0]], ['2, k, 14', [-0.354747, -1.0398, 1.0]], ['2, k, 15', [-0.375817, -1.08678, 1.0]], ['2, k, 16', [-0.0713224, -0.264354, 1.0]], ['2, k, 17', [-0.0864021, -0.66814, 1.0]], ['2, k, 18', [-0.0955449, -1.02475, 1.0]], ['2, k, 19', [-0.085946, -1.09285, 1.0]], ['2, k, 20', [-0.240082, 0.276592, 1.0]], ['2, k, 21', [-0.346515, -0.186817, 1.0]], ['2, k, 22', [-0.356944, -0.114356, 1.0]], ['2, k, 23', [0.0519745, -0.184627, 1.0]], ['2, k, 24', [-0.00547134, -0.125028, 1.0]]]
[['2, k, 0', [-0.156767, -0.272545, 1.0]], ['2, k, 1', [-0.206215, 0.0442532, 1.0]], ['2, k, 2', [-0.24788, 0.354475, 1.0]], ['2, k, 3', [-0.295598, 0.501824, 1.0]], ['2, k, 4', [-0.437089, 0.280505, 1.0]], ['2, k, 5', [-0.495718, 0.0986938, 1.0]], ['2, k, 6', [-0.382783, -0.089406, 1.0]], ['2, k, 7', [-0.345922, -0.151948, 1.0]], ['2, k, 8', [-0.0637119, 0.278324, 1.0]], ['2, k, 9', [0.159081, 0.153578, 1.0]], ['2, k, 10', [0.105515, -0.0225888, 1.0]], ['2, k, 11', [0.0628537, -0.0678587, 1.0]], ['2, k, 12', [-0.239949, -0.273513, 1.0]], ['2, k, 13', [-0.249987, -0.670694, 1.0]], ['2, k, 14', [-0.354559, -1.03965, 1.0]], ['2, k, 15', [-0.374173, -1.08662, 1.0]], ['2, k, 16', [-0.0689193, -0.263451, 1.0]], ['2, k, 17', [-0.0848234, -0.668153, 1.0]], ['2, k, 18', [-0.0959576, -1.02469, 1.0]], ['2, k, 19', [-0.0853071, -1.09308, 1.0]], ['2, k, 20', [-0.238264, 0.27792, 1.0]], ['2, k, 21', [-0.336901, -0.182157, 1.0]], ['2, k, 22', [-0.347361, -0.109709, 1.0]], ['2, k, 23', [0.0601301, -0.150543, 1.0]], ['2, k, 24', [0.00991095, -0.0535743, 1.0]]]
[['2, k, 0', [-0.155483, -0.272486, 1.0]], ['2, k, 1', [-0.204493, 0.0453304, 1.0]], ['2, k, 2', [-0.245916, 0.356627, 1.0]], ['2, k, 3', [-0.293435, 0.503661, 1.0]], ['2, k, 4', [-0.435779, 0.279706, 1.0]], ['2, k, 5', [-0.500168, 0.0986534, 1.0]], ['2, k, 6', [-0.384269, -0.0875618, 1.0]], ['2, k, 7', [-0.388587, -0.0842893, 1.0]], ['2, k, 8', [-0.0612345, 0.279457, 1.0]], ['2, k, 9', [0.162838, 0.156081, 1.0]], ['2, k, 10', [0.105858, -0.0220078, 1.0]], ['2, k, 11', [0.0631093, -0.0675403, 1.0]], ['2, k, 12', [-0.239383, -0.27383, 1.0]], ['2, k, 13', [-0.250596, -0.676076, 1.0]], ['2, k, 14', [-0.354437, -1.03931, 1.0]], ['2, k, 15', [-0.375664, -1.08575, 1.0]], ['2, k, 16', [-0.067125, -0.263061, 1.0]], ['2, k, 17', [-0.0839309, -0.667346, 1.0]], ['2, k, 18', [-0.095911, -1.02463, 1.0]], ['2, k, 19', [-0.0849166, -1.09275, 1.0]], ['2, k, 20', [-0.236327, 0.279767, 1.0]], ['2, k, 21', [-0.379381, -0.114775, 1.0]], ['2, k, 22', [-0.384893, -0.083488, 1.0]], ['2, k, 23', [0.0586089, -0.149827, 1.0]], ['2, k, 24', [0.010063, -0.0545382, 1.0]]]
[['2, k, 0', [-0.155457, -0.27258, 1.0]], ['2, k, 1', [-0.20385, 0.045885, 1.0]], ['2, k, 2', [-0.245296, 0.357629, 1.0]], ['2, k, 3', [-0.291566, 0.504789, 1.0]], ['2, k, 4', [-0.434729, 0.278597, 1.0]], ['2, k, 5', [-0.502829, 0.0961572, 1.0]], ['2, k, 6', [-0.41485, -0.103272, 1.0]], ['2, k, 7', [-0.35015, -0.137044, 1.0]], ['2, k, 8', [-0.0590211, 0.280645, 1.0]], ['2, k, 9', [0.165989, 0.15786, 1.0]], ['2, k, 10', [0.106423, -0.0212788, 1.0]], ['2, k, 11', [0.0643595, -0.0671567, 1.0]], ['2, k, 12', [-0.240266, -0.274333, 1.0]], ['2, k, 13', [-0.251434, -0.676498, 1.0]], ['2, k, 14', [-0.354422, -1.03917, 1.0]], ['2, k, 15', [-0.373501, -1.08601, 1.0]], ['2, k, 16', [-0.0663243, -0.262764, 1.0]], ['2, k, 17', [-0.0863319, -0.667838, 1.0]], ['2, k, 18', [-0.0960471, -1.02495, 1.0]], ['2, k, 19', [-0.0849199, -1.09297, 1.0]], ['2, k, 20', [-0.235714, 0.280586, 1.0]], ['2, k, 21', [-0.346479, -0.159857, 1.0]], ['2, k, 22', [-0.346506, -0.128285, 1.0]], ['2, k, 23', [0.0599681, -0.150102, 1.0]], ['2, k, 24', [0.0102776, -0.0557347, 1.0]]]
[['2, k, 0', [-0.155544, -0.272696, 1.0]], ['2, k, 1', [-0.203225, 0.0467273, 1.0]], ['2, k, 2', [-0.244621, 0.359322, 1.0]], ['2, k, 3', [-0.290157, 0.506603, 1.0]], ['2, k, 4', [-0.434408, 0.278135, 1.0]], ['2, k, 5', [-0.503974, 0.0891998, 1.0]], ['2, k, 6', [-0.38097, -0.0918385, 1.0]], ['2, k, 7', [-0.353052, -0.116268, 1.0]], ['2, k, 8', [-0.056936, 0.28181, 1.0]], ['2, k, 9', [0.167523, 0.158725, 1.0]], ['2, k, 10', [0.106624, -0.0212345, 1.0]], ['2, k, 11', [0.065416, -0.0670453, 1.0]], ['2, k, 12', [-0.240867, -0.274689, 1.0]], ['2, k, 13', [-0.24864, -0.659462, 1.0]], ['2, k, 14', [-0.35412, -1.03806, 1.0]], ['2, k, 15', [-0.372843, -1.08613, 1.0]], ['2, k, 16', [-0.06583, -0.262586, 1.0]], ['2, k, 17', [-0.0846513, -0.666693, 1.0]], ['2, k, 18', [-0.0961021, -1.02474, 1.0]], ['2, k, 19', [-0.0848864, -1.0927, 1.0]], ['2, k, 20', [-0.235031, 0.282001, 1.0]], ['2, k, 21', [-0.348847, -0.136041, 1.0]], ['2, k, 22', [-0.351662, -0.0858388, 1.0]], ['2, k, 23', [0.0585373, -0.149618, 1.0]], ['2, k, 24', [0.0101586, -0.0561016, 1.0]]]
[['2, k, 0', [-0.154651, -0.272272, 1.0]], ['2, k, 1', [-0.202437, 0.0474191, 1.0]], ['2, k, 2', [-0.244072, 0.360253, 1.0]], ['2, k, 3', [-0.288566, 0.508234, 1.0]], ['2, k, 4', [-0.434289, 0.27793, 1.0]], ['2, k, 5', [-0.505449, 0.0873442, 1.0]], ['2, k, 6', [-0.379854, -0.0922351, 1.0]], ['2, k, 7', [-0.360362, -0.114936, 1.0]], ['2, k, 8', [-0.0554214, 0.282616, 1.0]], ['2, k, 9', [0.168691, 0.159853, 1.0]], ['2, k, 10', [0.10673, -0.0217822, 1.0]], ['2, k, 11', [0.0643532, -0.0666139, 1.0]], ['2, k, 12', [-0.240679, -0.274641, 1.0]], ['2, k, 13', [-0.250138, -0.661873, 1.0]], ['2, k, 14', [-0.354025, -1.03763, 1.0]], ['2, k, 15', [-0.371194, -1.08608, 1.0]], ['2, k, 16', [-0.0641083, -0.261707, 1.0]], ['2, k, 17', [-0.0838854, -0.666149, 1.0]], ['2, k, 18', [-0.0958644, -1.02447, 1.0]], ['2, k, 19', [-0.0847999, -1.0927, 1.0]], ['2, k, 20', [-0.234442, 0.28282, 1.0]], ['2, k, 21', [-0.352464, -0.136146, 1.0]], ['2, k, 22', [-0.356077, -0.106321, 1.0]], ['2, k, 23', [0.060748, -0.150676, 1.0]], ['2, k, 24', [0.010059, -0.0546455, 1.0]]]
[['2, k, 0', [-0.156714, -0.272186, 1.0]], ['2, k, 1', [-0.202621, 0.048184, 1.0]], ['2, k, 2', [-0.243941, 0.361513, 1.0]], ['2, k, 3', [-0.287889, 0.509799, 1.0]], ['2, k, 4', [-0.43431, 0.277814, 1.0]], ['2, k, 5', [-0.507356, 0.0872408, 1.0]], ['2, k, 6', [-0.381472, -0.0919164, 1.0]], ['2, k, 7', [-0.358335, -0.127012, 1.0]], ['2, k, 8', [-0.0542856, 0.283392, 1.0]], ['2, k, 9', [0.169218, 0.160492, 1.0]], ['2, k, 10', [0.106359, -0.0225115, 1.0]], ['2, k, 11', [0.0628989, -0.0689083, 1.0]], ['2, k, 12', [-0.243188, -0.27472, 1.0]], ['2, k, 13', [-0.249824, -0.656295, 1.0]], ['2, k, 14', [-0.353768, -1.03692, 1.0]], ['2, k, 15', [-0.370055, -1.08636, 1.0]], ['2, k, 16', [-0.0655757, -0.261428, 1.0]], ['2, k, 17', [-0.0836598, -0.665048, 1.0]], ['2, k, 18', [-0.0954197, -1.02585, 1.0]], ['2, k, 19', [-0.0848047, -1.09307, 1.0]], ['2, k, 20', [-0.234343, 0.283868, 1.0]], ['2, k, 21', [-0.356016, -0.136233, 1.0]], ['2, k, 22', [-0.351053, -0.115644, 1.0]], ['2, k, 23', [0.0552681, -0.156549, 1.0]], ['2, k, 24', [0.0102707, -0.0557266, 1.0]]]
[['2, k, 0', [-0.157742, -0.272279, 1.0]], ['2, k, 1', [-0.202574, 0.0487747, 1.0]], ['2, k, 2', [-0.243679, 0.362382, 1.0]], ['2, k, 3', [-0.287324, 0.511203, 1.0]], ['2, k, 4', [-0.434423, 0.277578, 1.0]], ['2, k, 5', [-0.509527, 0.0844872, 1.0]], ['2, k, 6', [-0.381539, -0.0929699, 1.0]], ['2, k, 7', [-0.360472, -0.116285, 1.0]], ['2, k, 8', [-0.0535302, 0.283886, 1.0]], ['2, k, 9', [0.169665, 0.160847, 1.0]], ['2, k, 10', [0.105943, -0.0234676, 1.0]], ['2, k, 11', [0.0602688, -0.067567, 1.0]], ['2, k, 12', [-0.244403, -0.275237, 1.0]], ['2, k, 13', [-0.252443, -0.65127, 1.0]], ['2, k, 14', [-0.353852, -1.03703, 1.0]], ['2, k, 15', [-0.369917, -1.08645, 1.0]], ['2, k, 16', [-0.0663057, -0.261052, 1.0]], ['2, k, 17', [-0.0838413, -0.664023, 1.0]], ['2, k, 18', [-0.0957839, -1.02541, 1.0]], ['2, k, 19', [-0.0845649, -1.09312, 1.0]], ['2, k, 20', [-0.234134, 0.284574, 1.0]], ['2, k, 21', [-0.354704, -0.132397, 1.0]], ['2, k, 22', [-0.354358, -0.105539, 1.0]], ['2, k, 23', [0.0516733, -0.155771, 1.0]], ['2, k, 24', [0.00215186, -0.0419922, 1.0]]]
[['2, k, 0', [-0.159632, -0.272143, 1.0]], ['2, k, 1', [-0.203024, 0.0496516, 1.0]], ['2, k, 2', [-0.243885, 0.364067, 1.0]], ['2, k, 3', [-0.286994, 0.512468, 1.0]], ['2, k, 4', [-0.434692, 0.277148, 1.0]], ['2, k, 5', [-0.512268, 0.0828606, 1.0]], ['2, k, 6', [-0.383421, -0.0937116, 1.0]], ['2, k, 7', [-0.361214, -0.127744, 1.0]], ['2, k, 8', [-0.0529085, 0.28446, 1.0]], ['2, k, 9', [0.169648, 0.161448, 1.0]], ['2, k, 10', [0.105884, -0.0237966, 1.0]], ['2, k, 11', [0.059303, -0.0676181, 1.0]], ['2, k, 12', [-0.24707, -0.275436, 1.0]], ['2, k, 13', [-0.254545, -0.648526, 1.0]], ['2, k, 14', [-0.353461, -1.0367, 1.0]], ['2, k, 15', [-0.37014, -1.08641, 1.0]], ['2, k, 16', [-0.0674023, -0.260581, 1.0]], ['2, k, 17', [-0.0842387, -0.663642, 1.0]], ['2, k, 18', [-0.0954099, -1.02426, 1.0]], ['2, k, 19', [-0.0846888, -1.09297, 1.0]], ['2, k, 20', [-0.234301, 0.285925, 1.0]], ['2, k, 21', [-0.353678, -0.135336, 1.0]], ['2, k, 22', [-0.3522, -0.118596, 1.0]], ['2, k, 23', [0.0531475, -0.15447, 1.0]], ['2, k, 24', [0.00418614, -0.0568893, 1.0]]]
[['2, k, 0', [-0.162348, -0.272353, 1.0]], ['2, k, 1', [-0.204285, 0.050159, 1.0]], ['2, k, 2', [-0.244915, 0.365012, 1.0]], ['2, k, 3', [-0.286848, 0.513882, 1.0]], ['2, k, 4', [-0.43512, 0.276828, 1.0]], ['2, k, 5', [-0.516519, 0.0828187, 1.0]], ['2, k, 6', [-0.385332, -0.0920656, 1.0]], ['2, k, 7', [-0.367977, -0.117772, 1.0]], ['2, k, 8', [-0.0526402, 0.284602, 1.0]], ['2, k, 9', [0.169662, 0.161788, 1.0]], ['2, k, 10', [0.105372, -0.0245204, 1.0]], ['2, k, 11', [0.0601932, -0.0686988, 1.0]], ['2, k, 12', [-0.249897, -0.275725, 1.0]], ['2, k, 13', [-0.257515, -0.653925, 1.0]], ['2, k, 14', [-0.353294, -1.03649, 1.0]], ['2, k, 15', [-0.370117, -1.08645, 1.0]], ['2, k, 16', [-0.069822, -0.260658, 1.0]], ['2, k, 17', [-0.0854029, -0.662735, 1.0]], ['2, k, 18', [-0.0954069, -1.02413, 1.0]], ['2, k, 19', [-0.0843661, -1.09304, 1.0]], ['2, k, 20', [-0.235223, 0.286815, 1.0]], ['2, k, 21', [-0.358761, -0.142903, 1.0]], ['2, k, 22', [-0.36544, -0.0963405, 1.0]], ['2, k, 23', [0.0483006, -0.155699, 1.0]], ['2, k, 24', [0.00418776, -0.0735062, 1.0]]]
[['2, k, 0', [-0.163733, -0.271428, 1.0]], ['2, k, 1', [-0.205117, 0.0513255, 1.0]], ['2, k, 2', [-0.245374, 0.366175, 1.0]], ['2, k, 3', [-0.286969, 0.515032, 1.0]], ['2, k, 4', [-0.436109, 0.276783, 1.0]], ['2, k, 5', [-0.518662, 0.0812772, 1.0]], ['2, k, 6', [-0.386454, -0.0927919, 1.0]], ['2, k, 7', [-0.370633, -0.120806, 1.0]], ['2, k, 8', [-0.0526993, 0.28471, 1.0]], ['2, k, 9', [0.168717, 0.161638, 1.0]], ['2, k, 10', [0.104305, -0.0256806, 1.0]], ['2, k, 11', [0.0568539, -0.0693758, 1.0]], ['2, k, 12', [-0.251705, -0.275137, 1.0]], ['2, k, 13', [-0.260154, -0.647761, 1.0]], ['2, k, 14', [-0.353861, -1.03497, 1.0]], ['2, k, 15', [-0.368036, -1.08679, 1.0]], ['2, k, 16', [-0.0706871, -0.25936, 1.0]], ['2, k, 17', [-0.0871589, -0.662784, 1.0]], ['2, k, 18', [-0.095758, -1.02302, 1.0]], ['2, k, 19', [-0.0842174, -1.09303, 1.0]], ['2, k, 20', [-0.23565, 0.287894, 1.0]], ['2, k, 21', [-0.368134, -0.140896, 1.0]], ['2, k, 22', [-0.365868, -0.101291, 1.0]], ['2, k, 23', [0.0482082, -0.153156, 1.0]], ['2, k, 24', [0.00874417, -0.0724558, 1.0]]]
[['2, k, 0', [-0.166059, -0.271035, 1.0]], ['2, k, 1', [-0.206041, 0.052058, 1.0]], ['2, k, 2', [-0.245534, 0.36695, 1.0]], ['2, k, 3', [-0.286927, 0.515672, 1.0]], ['2, k, 4', [-0.436654, 0.276755, 1.0]], ['2, k, 5', [-0.521489, 0.0816063, 1.0]], ['2, k, 6', [-0.397764, -0.0980053, 1.0]], ['2, k, 7', [-0.376702, -0.128284, 1.0]], ['2, k, 8', [-0.0528462, 0.284744, 1.0]], ['2, k, 9', [0.167885, 0.161306, 1.0]], ['2, k, 10', [0.103146, -0.0265903, 1.0]], ['2, k, 11', [0.0566012, -0.0684361, 1.0]], ['2, k, 12', [-0.254722, -0.275109, 1.0]], ['2, k, 13', [-0.261102, -0.646645, 1.0]], ['2, k, 14', [-0.353627, -1.03365, 1.0]], ['2, k, 15', [-0.366682, -1.087, 1.0]], ['2, k, 16', [-0.0722107, -0.258548, 1.0]], ['2, k, 17', [-0.0902452, -0.661506, 1.0]], ['2, k, 18', [-0.0955386, -1.02093, 1.0]], ['2, k, 19', [-0.0841745, -1.09302, 1.0]], ['2, k, 20', [-0.235903, 0.288598, 1.0]], ['2, k, 21', [-0.368598, -0.144637, 1.0]], ['2, k, 22', [-0.371432, -0.125128, 1.0]], ['2, k, 23', [0.0448454, -0.154124, 1.0]], ['2, k, 24', [0.0094382, -0.0693284, 1.0]]]
[['2, k, 0', [-0.171143, -0.27134, 1.0]], ['2, k, 1', [-0.208336, 0.0525386, 1.0]], ['2, k, 2', [-0.24644, 0.367888, 1.0]], ['2, k, 3', [-0.287288, 0.516718, 1.0]], ['2, k, 4', [-0.438618, 0.276653, 1.0]], ['2, k, 5', [-0.523879, 0.0821697, 1.0]], ['2, k, 6', [-0.398532, -0.0965399, 1.0]], ['2, k, 7', [-0.378375, -0.123918, 1.0]], ['2, k, 8', [-0.0534724, 0.285033, 1.0]], ['2, k, 9', [0.166373, 0.160503, 1.0]], ['2, k, 10', [0.101505, -0.02823, 1.0]], ['2, k, 11', [0.0531772, -0.0703938, 1.0]], ['2, k, 12', [-0.259799, -0.275147, 1.0]], ['2, k, 13', [-0.263653, -0.644063, 1.0]], ['2, k, 14', [-0.353191, -1.03322, 1.0]], ['2, k, 15', [-0.366787, -1.0872, 1.0]], ['2, k, 16', [-0.0770962, -0.259086, 1.0]], ['2, k, 17', [-0.0926465, -0.661047, 1.0]], ['2, k, 18', [-0.0957989, -1.01942, 1.0]], ['2, k, 19', [-0.0841791, -1.093, 1.0]], ['2, k, 20', [-0.237077, 0.289541, 1.0]], ['2, k, 21', [-0.377168, -0.165331, 1.0]], ['2, k, 22', [-0.367892, -0.114641, 1.0]], ['2, k, 23', [0.0361448, -0.162288, 1.0]], ['2, k, 24', [0.0154993, -0.0618618, 1.0]]]
[['2, k, 0', [-0.174499, -0.271385, 1.0]], ['2, k, 1', [-0.210848, 0.0530058, 1.0]], ['2, k, 2', [-0.248369, 0.368662, 1.0]], ['2, k, 3', [-0.287642, 0.517446, 1.0]], ['2, k, 4', [-0.443308, 0.27734, 1.0]], ['2, k, 5', [-0.528527, 0.0849904, 1.0]], ['2, k, 6', [-0.401181, -0.0926097, 1.0]], ['2, k, 7', [-0.384845, -0.117132, 1.0]], ['2, k, 8', [-0.0542596, 0.284732, 1.0]], ['2, k, 9', [0.164417, 0.159659, 1.0]], ['2, k, 10', [0.0989343, -0.0298662, 1.0]], ['2, k, 11', [0.0486918, -0.0719495, 1.0]], ['2, k, 12', [-0.263207, -0.275657, 1.0]], ['2, k, 13', [-0.270515, -0.649259, 1.0]], ['2, k, 14', [-0.353206, -1.03298, 1.0]], ['2, k, 15', [-0.366185, -1.08728, 1.0]], ['2, k, 16', [-0.08029, -0.258619, 1.0]], ['2, k, 17', [-0.0957527, -0.661025, 1.0]], ['2, k, 18', [-0.0961495, -1.0193, 1.0]], ['2, k, 19', [-0.0840126, -1.09306, 1.0]], ['2, k, 20', [-0.239005, 0.290359, 1.0]], ['2, k, 21', [-0.378882, -0.13485, 1.0]], ['2, k, 22', [-0.378029, -0.106193, 1.0]], ['2, k, 23', [0.0348009, -0.161518, 1.0]], ['2, k, 24', [0.000568887, -0.0699198, 1.0]]]
[['2, k, 0', [-0.184486, -0.271333, 1.0]], ['2, k, 1', [-0.216654, 0.0536271, 1.0]], ['2, k, 2', [-0.250323, 0.369295, 1.0]], ['2, k, 3', [-0.288209, 0.518338, 1.0]], ['2, k, 4', [-0.447625, 0.277953, 1.0]], ['2, k, 5', [-0.530505, 0.0859309, 1.0]], ['2, k, 6', [-0.403519, -0.0918201, 1.0]], ['2, k, 7', [-0.388177, -0.126037, 1.0]], ['2, k, 8', [-0.0552313, 0.284542, 1.0]], ['2, k, 9', [0.162547, 0.158584, 1.0]], ['2, k, 10', [0.0957996, -0.0313846, 1.0]], ['2, k, 11', [0.0439131, -0.0660503, 1.0]], ['2, k, 12', [-0.27273, -0.274844, 1.0]], ['2, k, 13', [-0.276317, -0.650818, 1.0]], ['2, k, 14', [-0.353071, -1.03175, 1.0]], ['2, k, 15', [-0.366431, -1.08675, 1.0]], ['2, k, 16', [-0.0904507, -0.259361, 1.0]], ['2, k, 17', [-0.0996185, -0.659467, 1.0]], ['2, k, 18', [-0.0963555, -1.01848, 1.0]], ['2, k, 19', [-0.0846262, -1.09287, 1.0]], ['2, k, 20', [-0.241737, 0.291168, 1.0]], ['2, k, 21', [-0.38225, -0.13818, 1.0]], ['2, k, 22', [-0.38249, -0.123258, 1.0]], ['2, k, 23', [0.0319114, -0.140973, 1.0]], ['2, k, 24', [-0.0217075, -0.051645, 1.0]]]
[['2, k, 0', [-0.190346, -0.270146, 1.0]], ['2, k, 1', [-0.220776, 0.054762, 1.0]], ['2, k, 2', [-0.252107, 0.370181, 1.0]], ['2, k, 3', [-0.289291, 0.519647, 1.0]], ['2, k, 4', [-0.450935, 0.280003, 1.0]], ['2, k, 5', [-0.532826, 0.0857259, 1.0]], ['2, k, 6', [-0.413918, -0.097763, 1.0]], ['2, k, 7', [-0.395094, -0.12272, 1.0]], ['2, k, 8', [-0.0569438, 0.284156, 1.0]], ['2, k, 9', [0.159436, 0.156923, 1.0]], ['2, k, 10', [0.0916837, -0.0340213, 1.0]], ['2, k, 11', [0.0391946, -0.0693641, 1.0]], ['2, k, 12', [-0.279324, -0.273283, 1.0]], ['2, k, 13', [-0.28527, -0.638896, 1.0]], ['2, k, 14', [-0.352134, -1.02641, 1.0]], ['2, k, 15', [-0.375314, -1.08764, 1.0]], ['2, k, 16', [-0.0954317, -0.258538, 1.0]], ['2, k, 17', [-0.103541, -0.657162, 1.0]], ['2, k, 18', [-0.0971602, -1.01755, 1.0]], ['2, k, 19', [-0.0855512, -1.09231, 1.0]], ['2, k, 20', [-0.244013, 0.292195, 1.0]], ['2, k, 21', [-0.396061, -0.151638, 1.0]], ['2, k, 22', [-0.38418, -0.110162, 1.0]], ['2, k, 23', [0.0222568, -0.151518, 1.0]], ['2, k, 24', [-0.0210466, -0.0554569, 1.0]]]
