[[0, -0.29099, -0.233385, 2.63533, 1.0], [1, -0.295936, 0.106044, 2.57563, 1.0], [2, -0.298905, 0.435704, 2.50148, 1.0], [3, -0.323825, 0.597357, 2.46435, 1.0], [4, -0.500241, 0.331412, 2.55939, 1.0], [5, -0.530977, 0.042203, 2.54631, 1.0], [6, -0.546584, -0.202912, 2.5234, 1.0], [7, -0.539272, -0.278444, 2.51512, 1.0], [8, -0.11737, 0.323487, 2.4979, 1.0], [9, -0.0419164, 0.0398082, 2.51002, 1.0], [10, -0.0318553, -0.220428, 2.50056, 1.0], [11, -0.0327042, -0.29475, 2.48979, 1.0], [12, -0.37396, -0.2279, 2.60479, 1.0], [13, -0.349732, -0.644244, 2.73617, 1.0], [14, -0.386385, -1.00529, 2.81799, 1.0], [15, -0.393311, -1.06445, 2.73242, 1.0], [16, -0.199147, -0.231792, 2.58593, 1.0], [17, -0.199533, -0.638904, 2.72081, 1.0], [18, -0.196828, -1.00307, 2.7791, 1.0], [19, -0.200317, -1.06641, 2.67188, 1.0], [20, -0.2985, 0.354705, 2.52256, 1.0], [21, -0.53352, -0.346196, 2.52943, 1.0], [22, -0.471575, -0.312412, 2.49217, 1.0], [23, -0.0404339, -0.356877, 2.49527, 1.0], [24, -0.0945753, -0.326388, 2.48825, 1.0]]
[[0, -0.3086, -0.191884, 2.62261, 1.0], [1, -0.308001, 0.144425, 2.58872, 1.0], [2, -0.305127, 0.470128, 2.54128, 1.0], [3, -0.318614, 0.620216, 2.53565, 1.0], [4, -0.470675, 0.384469, 2.53904, 1.0], [5, -0.609444, 0.408383, 2.31976, 1.0], [6, -0.59895, 0.452838, 2.06427, 1.0], [7, -0.597155, 0.473849, 1.96494, 1.0], [8, -0.147223, 0.365585, 2.51756, 1.0], [9, -0.032797, 0.367944, 2.28028, 1.0], [10, -0.0516206, 0.422841, 2.01345, 1.0], [11, -0.0780374, 0.443786, 1.9283, 1.0], [12, -0.392846, -0.188707, 2.58972, 1.0], [13, -0.382009, -0.61371, 2.72433, 1.0], [14, -0.386062, -1.00287, 2.81671, 1.0], [15, -0.396016, -1.06196, 2.73285, 1.0], [16, -0.214644, -0.189434, 2.5757, 1.0], [17, -0.210319, -0.630311, 2.71299, 1.0], [18, -0.197448, -1.00405, 2.77743, 1.0], [19, -0.199051, -1.06382, 2.67531, 1.0], [20, -0.30621, 0.39019, 2.55562, 1.0], [21, -0.517234, 0.467317, 1.90554, 1.0], [22, -0.658102, 0.470873, 1.92313, 1.0], [23, -0.121764, 0.464787, 1.87856, 1.0], [24, -0.157162, 0.451001, 1.90317, 1.0]]
[[0, -0.308505, -0.191728, 2.62275, 1.0], [1, -0.308144, 0.144666, 2.58862, 1.0], [2, -0.306122, 0.47093, 2.54027, 1.0], [3, -0.317478, 0.628657, 2.53366, 1.0], [4, -0.472203, 0.385898, 2.53982, 1.0], [5, -0.608956, 0.38643, 2.31756, 1.0], [6, -0.593621, 0.403214, 2.0557, 1.0], [7, -0.597648, 0.423474, 1.9554, 1.0], [8, -0.147431, 0.366035, 2.51754, 1.0], [9, -0.0323036, 0.340497, 2.28184, 1.0], [10, -0.0422979, 0.361018, 2.00826, 1.0], [11, -0.0799891, 0.396359, 1.92379, 1.0], [12, -0.392752, -0.188606, 2.58973, 1.0], [13, -0.38209, -0.614155, 2.72517, 1.0], [14, -0.386142, -1.00383, 2.81689, 1.0], [15, -0.396039, -1.06221, 2.73242, 1.0], [16, -0.214576, -0.189166, 2.57606, 1.0], [17, -0.209713, -0.630335, 2.71385, 1.0], [18, -0.197443, -1.00404, 2.77742, 1.0], [19, -0.198995, -1.0638, 2.67544, 1.0], [20, -0.3069, 0.390806, 2.55493, 1.0], [21, -0.510022, 0.415932, 1.90672, 1.0], [22, -0.648999, 0.422241, 1.91926, 1.0], [23, -0.105756, 0.414823, 1.88716, 1.0], [24, -0.156552, 0.39917, 1.894, 1.0]]
[[0, -0.306712, -0.199603, 2.62441, 1.0], [1, -0.307711, 0.137595, 2.58576, 1.0], [2, -0.307135, 0.462406, 2.53049, 1.0], [3, -0.317475, 0.628664, 2.53359, 1.0], [4, -0.46855, 0.374121, 2.53381, 1.0], [5, -0.606903, 0.365113, 2.31269, 1.0], [6, -0.575409, 0.317888, 2.03969, 1.0], [7, -0.603082, 0.37356, 1.95026, 1.0], [8, -0.149214, 0.337585, 2.50692, 1.0], [9, -0.0195244, 0.311622, 2.18237, 1.0], [10, -0.0629755, 0.335575, 2.0167, 1.0], [11, -0.0840973, 0.351221, 1.91912, 1.0], [12, -0.391622, -0.194509, 2.59019, 1.0], [13, -0.381907, -0.616174, 2.72741, 1.0], [14, -0.385984, -1.00383, 2.81696, 1.0], [15, -0.396013, -1.06227, 2.73232, 1.0], [16, -0.21216, -0.198936, 2.57904, 1.0], [17, -0.209128, -0.632202, 2.71674, 1.0], [18, -0.197553, -1.00396, 2.77706, 1.0], [19, -0.198991, -1.06381, 2.67545, 1.0], [20, -0.307498, 0.382739, 2.54727, 1.0], [21, -0.564597, 0.370701, 1.91858, 1.0], [22, -0.656228, 0.367873, 1.9219, 1.0], [23, -0.144538, 0.357441, 1.87747, 1.0], [24, -0.180235, 0.353344, 1.897, 1.0]]
[[0, -0.306874, -0.241546, 2.63988, 1.0], [1, -0.307119, 0.128176, 2.59046, 1.0], [2, -0.306601, 0.463351, 2.53156, 1.0], [3, -0.317512, 0.625699, 2.53415, 1.0], [4, -0.456586, 0.334021, 2.52527, 1.0], [5, -0.617494, 0.31914, 2.32168, 1.0], [6, -0.601482, 0.285688, 2.06644, 1.0], [7, -0.597846, 0.320697, 1.95243, 1.0], [8, -0.151868, 0.284486, 2.50588, 1.0], [9, -0.0202476, 0.271939, 2.18133, 1.0], [10, -0.0888356, 0.302883, 1.92419, 1.0], [11, -0.112987, 0.306789, 1.91372, 1.0], [12, -0.392767, -0.23511, 2.60349, 1.0], [13, -0.376189, -0.62217, 2.73116, 1.0], [14, -0.385649, -1.00345, 2.8173, 1.0], [15, -0.395834, -1.06205, 2.73249, 1.0], [16, -0.211601, -0.240334, 2.59622, 1.0], [17, -0.207715, -0.638094, 2.72139, 1.0], [18, -0.19764, -1.00394, 2.77717, 1.0], [19, -0.19891, -1.06374, 2.67558, 1.0], [20, -0.307129, 0.382569, 2.54826, 1.0], [21, -0.545187, 0.315269, 1.92946, 1.0], [22, -0.653847, 0.312919, 1.92724, 1.0], [23, -0.172853, 0.307375, 1.90003, 1.0], [24, -0.176138, 0.303354, 1.90733, 1.0]]
[[0, -0.303858, -0.22021, 2.64461, 1.0], [1, -0.305229, 0.12969, 2.59265, 1.0], [2, -0.30375, 0.464235, 2.53284, 1.0], [3, -0.317579, 0.625111, 2.53301, 1.0], [4, -0.455865, 0.334878, 2.52515, 1.0], [5, -0.602238, 0.339372, 2.3096, 1.0], [6, -0.577735, 0.258964, 1.97566, 1.0], [7, -0.602973, 0.266469, 1.96028, 1.0], [8, -0.157819, 0.421851, 2.51911, 1.0], [9, -0.0264199, 0.403231, 2.19479, 1.0], [10, -0.111859, 0.254404, 1.91743, 1.0], [11, -0.123325, 0.254547, 1.91992, 1.0], [12, -0.384801, -0.219974, 2.60605, 1.0], [13, -0.379684, -0.625182, 2.73412, 1.0], [14, -0.385848, -1.00225, 2.81774, 1.0], [15, -0.395863, -1.06204, 2.73249, 1.0], [16, -0.215217, -0.210752, 2.60404, 1.0], [17, -0.206363, -0.642741, 2.72532, 1.0], [18, -0.197737, -1.00432, 2.77699, 1.0], [19, -0.19886, -1.06359, 2.67572, 1.0], [20, -0.304559, 0.3832, 2.54987, 1.0], [21, -0.582444, 0.255638, 1.93517, 1.0], [22, -0.658575, 0.25991, 1.93952, 1.0], [23, -0.147998, 0.255062, 1.8961, 1.0], [24, -0.124308, 0.285923, 1.91175, 1.0]]
[[0, -0.304789, -0.211728, 2.64401, 1.0], [1, -0.304958, 0.130687, 2.593, 1.0], [2, -0.303241, 0.464042, 2.53283, 1.0], [3, -0.317574, 0.625534, 2.53169, 1.0], [4, -0.460107, 0.362876, 2.52527, 1.0], [5, -0.61364, 0.310002, 2.32186, 1.0], [6, -0.596467, 0.257734, 2.06989, 1.0], [7, -0.604468, 0.21233, 1.97202, 1.0], [8, -0.157507, 0.416654, 2.51648, 1.0], [9, -0.0275954, 0.392462, 2.1919, 1.0], [10, -0.109189, 0.19586, 1.93608, 1.0], [11, -0.122663, 0.197474, 1.92222, 1.0], [12, -0.384532, -0.211681, 2.60659, 1.0], [13, -0.380197, -0.625941, 2.73511, 1.0], [14, -0.385984, -1.0031, 2.81778, 1.0], [15, -0.395892, -1.06209, 2.73249, 1.0], [16, -0.216558, -0.204292, 2.6021, 1.0], [17, -0.206327, -0.643486, 2.7261, 1.0], [18, -0.197724, -1.00431, 2.777, 1.0], [19, -0.198649, -1.06327, 2.67615, 1.0], [20, -0.304184, 0.383125, 2.54996, 1.0], [21, -0.552176, 0.201085, 1.94777, 1.0], [22, -0.669422, 0.20307, 1.9445, 1.0], [23, -0.135185, 0.179155, 1.91534, 1.0], [24, -0.15186, 0.194719, 1.90567, 1.0]]
[[0, -0.304747, -0.199503, 2.63643, 1.0], [1, -0.304293, 0.133289, 2.59137, 1.0], [2, -0.302512, 0.463632, 2.53227, 1.0], [3, -0.317398, 0.625271, 2.52901, 1.0], [4, -0.461214, 0.365308, 2.52505, 1.0], [5, -0.608872, 0.288235, 2.32497, 1.0], [6, -0.620826, 0.185322, 2.08932, 1.0], [7, -0.614597, 0.160023, 1.98789, 1.0], [8, -0.157598, 0.411113, 2.51441, 1.0], [9, -0.0414189, 0.26892, 2.23833, 1.0], [10, -0.105663, 0.166024, 1.93763, 1.0], [11, -0.114902, 0.151178, 1.93361, 1.0], [12, -0.385711, -0.200533, 2.60123, 1.0], [13, -0.380831, -0.624935, 2.73529, 1.0], [14, -0.387289, -1.00297, 2.8185, 1.0], [15, -0.3959, -1.06204, 2.73217, 1.0], [16, -0.214625, -0.191798, 2.5915, 1.0], [17, -0.206592, -0.639618, 2.72462, 1.0], [18, -0.197707, -1.00431, 2.777, 1.0], [19, -0.198629, -1.0632, 2.67613, 1.0], [20, -0.303586, 0.383056, 2.54943, 1.0], [21, -0.577906, 0.147795, 1.96314, 1.0], [22, -0.679442, 0.149633, 1.9656, 1.0], [23, -0.151091, 0.155691, 1.91718, 1.0], [24, -0.229476, 0.155232, 1.9324, 1.0]]
[[0, -0.305128, -0.199496, 2.6365, 1.0], [1, -0.30426, 0.133551, 2.59136, 1.0], [2, -0.301856, 0.463603, 2.5321, 1.0], [3, -0.31735, 0.624394, 2.52515, 1.0], [4, -0.461386, 0.365354, 2.52459, 1.0], [5, -0.608729, 0.279406, 2.32809, 1.0], [6, -0.6065, 0.119743, 2.05429, 1.0], [7, -0.615374, 0.109032, 2.00739, 1.0], [8, -0.149043, 0.367995, 2.4965, 1.0], [9, -0.022149, 0.260825, 2.29297, 1.0], [10, -0.0548951, 0.152572, 2.0615, 1.0], [11, -0.100995, 0.110861, 1.95358, 1.0], [12, -0.386579, -0.200299, 2.60187, 1.0], [13, -0.377689, -0.625941, 2.73605, 1.0], [14, -0.387632, -1.00409, 2.81777, 1.0], [15, -0.39613, -1.06235, 2.73145, 1.0], [16, -0.214852, -0.191969, 2.59127, 1.0], [17, -0.206228, -0.639004, 2.72464, 1.0], [18, -0.197738, -1.00466, 2.77702, 1.0], [19, -0.198447, -1.06404, 2.67512, 1.0], [20, -0.303143, 0.38307, 2.54934, 1.0], [21, -0.574695, 0.0869499, 1.97893, 1.0], [22, -0.679736, 0.102012, 1.99018, 1.0], [23, -0.130754, 0.0966332, 1.93867, 1.0], [24, -0.182847, 0.102097, 1.94725, 1.0]]
[[0, -0.306185, -0.200129, 2.63652, 1.0], [1, -0.304301, 0.133548, 2.5913, 1.0], [2, -0.301243, 0.463223, 2.53169, 1.0], [3, -0.317445, 0.623264, 2.52259, 1.0], [4, -0.465154, 0.361672, 2.52256, 1.0], [5, -0.610986, 0.257004, 2.33463, 1.0], [6, -0.623618, 0.0954711, 2.13587, 1.0], [7, -0.620569, 0.0614422, 2.03149, 1.0], [8, -0.147275, 0.36618, 2.49493, 1.0], [9, -0.0257125, 0.256088, 2.28961, 1.0], [10, -0.0596943, 0.113662, 2.07822, 1.0], [11, -0.103589, 0.0636552, 1.97514, 1.0], [12, -0.388236, -0.200699, 2.6022, 1.0], [13, -0.372775, -0.627175, 2.73674, 1.0], [14, -0.387976, -1.00425, 2.81707, 1.0], [15, -0.396093, -1.06236, 2.73097, 1.0], [16, -0.21548, -0.192991, 2.591, 1.0], [17, -0.205548, -0.637192, 2.72344, 1.0], [18, -0.197705, -1.00466, 2.77702, 1.0], [19, -0.198467, -1.06403, 2.67508, 1.0], [20, -0.302754, 0.382776, 2.54906, 1.0], [21, -0.599252, 0.0454069, 2.01032, 1.0], [22, -0.695121, 0.0550647, 2.01221, 1.0], [23, -0.126266, 0.0480055, 1.95797, 1.0], [24, -0.0378246, 0.0530437, 1.9287, 1.0]]
[[0, -0.306383, -0.201219, 2.63719, 1.0], [1, -0.304285, 0.133478, 2.59129, 1.0], [2, -0.300916, 0.462876, 2.5311, 1.0], [3, -0.317985, 0.622331, 2.5199, 1.0], [4, -0.468823, 0.358295, 2.52126, 1.0], [5, -0.613841, 0.242077, 2.34002, 1.0], [6, -0.624426, 0.0704743, 2.15013, 1.0], [7, -0.622873, 0.0153331, 2.06, 1.0], [8, -0.142731, 0.360065, 2.49046, 1.0], [9, -0.0238043, 0.237138, 2.29125, 1.0], [10, -0.0628641, 0.0719587, 2.0988, 1.0], [11, -0.104409, 0.0175313, 1.99803, 1.0], [12, -0.388511, -0.201586, 2.60296, 1.0], [13, -0.374682, -0.62304, 2.73602, 1.0], [14, -0.388159, -1.00432, 2.81701, 1.0], [15, -0.395596, -1.06259, 2.7307, 1.0], [16, -0.21548, -0.194421, 2.59158, 1.0], [17, -0.203763, -0.631431, 2.72116, 1.0], [18, -0.197637, -1.00466, 2.77703, 1.0], [19, -0.198488, -1.06404, 2.6751, 1.0], [20, -0.302482, 0.382442, 2.54867, 1.0], [21, -0.592006, -0.00333235, 2.03375, 1.0], [22, -0.692592, 0.00847373, 2.04946, 1.0], [23, -0.134733, -0.00116687, 1.98176, 1.0], [24, -0.0332239, 0.00862201, 1.93675, 1.0]]
[[0, -0.306597, -0.202004, 2.63674, 1.0], [1, -0.304148, 0.132991, 2.59053, 1.0], [2, -0.300037, 0.461589, 2.52935, 1.0], [3, -0.318514, 0.620561, 2.51489, 1.0], [4, -0.472303, 0.356069, 2.52045, 1.0], [5, -0.615205, 0.223192, 2.34998, 1.0], [6, -0.629355, 0.029866, 2.18382, 1.0], [7, -0.623961, -0.0234627, 2.09002, 1.0], [8, -0.13817, 0.35593, 2.48822, 1.0], [9, -0.0156742, 0.217428, 2.30258, 1.0], [10, -0.0728056, 0.044406, 2.12253, 1.0], [11, -0.102268, -0.0233235, 2.02672, 1.0], [12, -0.388635, -0.202012, 2.60266, 1.0], [13, -0.368314, -0.625366, 2.73757, 1.0], [14, -0.386405, -1.00413, 2.81646, 1.0], [15, -0.395272, -1.063, 2.72984, 1.0], [16, -0.215711, -0.195742, 2.59088, 1.0], [17, -0.203808, -0.631305, 2.72115, 1.0], [18, -0.198257, -1.00561, 2.77705, 1.0], [19, -0.199021, -1.06398, 2.67517, 1.0], [20, -0.301726, 0.381254, 2.54716, 1.0], [21, -0.605045, -0.0510147, 2.06256, 1.0], [22, -0.704172, -0.0321883, 2.07819, 1.0], [23, -0.133787, -0.0508671, 2.00599, 1.0], [24, -0.0335857, -0.0377666, 1.97418, 1.0]]
[[0, -0.308743, -0.203288, 2.6359, 1.0], [1, -0.304531, 0.13265, 2.58937, 1.0], [2, -0.298962, 0.461093, 2.527, 1.0], [3, -0.31854, 0.6195, 2.5107, 1.0], [4, -0.475759, 0.352251, 2.52044, 1.0], [5, -0.606705, 0.172307, 2.39173, 1.0], [6, -0.618538, 0.00397992, 2.19913, 1.0], [7, -0.619714, -0.0582272, 2.12315, 1.0], [8, -0.134174, 0.350565, 2.48523, 1.0], [9, -0.00928529, 0.179142, 2.33407, 1.0], [10, -0.0775917, 0.0137848, 2.15076, 1.0], [11, -0.113993, -0.0660901, 2.05399, 1.0], [12, -0.390292, -0.202624, 2.60215, 1.0], [13, -0.366379, -0.626185, 2.73812, 1.0], [14, -0.386502, -1.00617, 2.81678, 1.0], [15, -0.395197, -1.06314, 2.72976, 1.0], [16, -0.218201, -0.197867, 2.58958, 1.0], [17, -0.20412, -0.631117, 2.72153, 1.0], [18, -0.198395, -1.00549, 2.77706, 1.0], [19, -0.198946, -1.06418, 2.67489, 1.0], [20, -0.301046, 0.380729, 2.54519, 1.0], [21, -0.602222, -0.0891246, 2.09378, 1.0], [22, -0.702463, -0.0675086, 2.11167, 1.0], [23, -0.151152, -0.0861021, 2.04301, 1.0], [24, -0.048666, -0.0778272, 2.00775, 1.0]]
[[0, -0.310949, -0.204508, 2.63165, 1.0], [1, -0.305159, 0.131573, 2.58606, 1.0], [2, -0.29833, 0.459479, 2.52462, 1.0], [3, -0.319195, 0.618308, 2.50756, 1.0], [4, -0.47819, 0.350185, 2.52093, 1.0], [5, -0.61197, 0.17601, 2.38683, 1.0], [6, -0.623436, -0.019231, 2.22303, 1.0], [7, -0.621355, -0.0894176, 2.15836, 1.0], [8, -0.134631, 0.351006, 2.48558, 1.0], [9, -0.0119204, 0.178028, 2.33438, 1.0], [10, -0.0701054, -0.0116112, 2.1735, 1.0], [11, -0.0985797, -0.0916513, 2.09237, 1.0], [12, -0.393265, -0.203276, 2.5983, 1.0], [13, -0.364681, -0.629774, 2.73926, 1.0], [14, -0.386093, -1.00557, 2.81574, 1.0], [15, -0.395333, -1.06317, 2.72994, 1.0], [16, -0.219463, -0.199646, 2.58478, 1.0], [17, -0.203926, -0.632457, 2.72295, 1.0], [18, -0.19785, -1.00465, 2.77736, 1.0], [19, -0.199164, -1.06508, 2.67368, 1.0], [20, -0.300609, 0.37916, 2.54258, 1.0], [21, -0.602751, -0.122738, 2.12828, 1.0], [22, -0.695646, -0.104849, 2.1486, 1.0], [23, -0.123371, -0.128164, 2.06368, 1.0], [24, -0.0277582, -0.1141, 2.03522, 1.0]]
[[0, -0.312547, -0.207418, 2.62723, 1.0], [1, -0.305257, 0.130054, 2.58236, 1.0], [2, -0.297118, 0.458508, 2.52169, 1.0], [3, -0.319687, 0.617542, 2.50312, 1.0], [4, -0.480531, 0.348052, 2.52179, 1.0], [5, -0.603946, 0.149814, 2.41756, 1.0], [6, -0.628173, -0.0457544, 2.25602, 1.0], [7, -0.623208, -0.118627, 2.1914, 1.0], [8, -0.131606, 0.34803, 2.48337, 1.0], [9, -0.0351469, 0.146824, 2.3508, 1.0], [10, -0.0707919, -0.0400428, 2.18001, 1.0], [11, -0.0992407, -0.126116, 2.11954, 1.0], [12, -0.395206, -0.205353, 2.59403, 1.0], [13, -0.362116, -0.630472, 2.73903, 1.0], [14, -0.385901, -1.00507, 2.81499, 1.0], [15, -0.395418, -1.06258, 2.7305, 1.0], [16, -0.220517, -0.203313, 2.58025, 1.0], [17, -0.204607, -0.631771, 2.72294, 1.0], [18, -0.198201, -1.00387, 2.77735, 1.0], [19, -0.199188, -1.06519, 2.67338, 1.0], [20, -0.299624, 0.378003, 2.53945, 1.0], [21, -0.599281, -0.152302, 2.1586, 1.0], [22, -0.707065, -0.135554, 2.18718, 1.0], [23, -0.12486, -0.160747, 2.09528, 1.0], [24, -0.0310694, -0.148978, 2.06955, 1.0]]
[[0, -0.315002, -0.210254, 2.62226, 1.0], [1, -0.306734, 0.128611, 2.57855, 1.0], [2, -0.297615, 0.457892, 2.5194, 1.0], [3, -0.320186, 0.616556, 2.49994, 1.0], [4, -0.483381, 0.346186, 2.52355, 1.0], [5, -0.601226, 0.141649, 2.42612, 1.0], [6, -0.62301, -0.0706481, 2.27899, 1.0], [7, -0.619911, -0.146474, 2.22508, 1.0], [8, -0.130684, 0.345803, 2.48223, 1.0], [9, -0.0407562, 0.135793, 2.36027, 1.0], [10, -0.0721423, -0.0685984, 2.21136, 1.0], [11, -0.0985457, -0.154857, 2.15047, 1.0], [12, -0.398557, -0.207521, 2.59059, 1.0], [13, -0.361841, -0.630916, 2.73915, 1.0], [14, -0.38608, -1.00532, 2.81527, 1.0], [15, -0.395663, -1.06272, 2.7305, 1.0], [16, -0.221772, -0.206914, 2.57326, 1.0], [17, -0.205506, -0.63462, 2.72442, 1.0], [18, -0.198159, -1.00369, 2.77747, 1.0], [19, -0.198876, -1.06495, 2.67342, 1.0], [20, -0.300287, 0.377169, 2.5368, 1.0], [21, -0.600141, -0.1844, 2.19567, 1.0], [22, -0.701939, -0.161954, 2.22355, 1.0], [23, -0.118404, -0.193071, 2.12742, 1.0], [24, -0.0255907, -0.17885, 2.0982, 1.0]]
[[0, -0.316145, -0.21148, 2.61938, 1.0], [1, -0.308036, 0.127115, 2.57559, 1.0], [2, -0.298785, 0.4561, 2.5168, 1.0], [3, -0.320204, 0.615052, 2.49526, 1.0], [4, -0.485019, 0.344732, 2.52457, 1.0], [5, -0.595548, 0.126996, 2.43762, 1.0], [6, -0.621876, -0.0914482, 2.30005, 1.0], [7, -0.620032, -0.167405, 2.25895, 1.0], [8, -0.129954, 0.344758, 2.48069, 1.0], [9, -0.0444642, 0.128077, 2.36882, 1.0], [10, -0.0708976, -0.0877961, 2.22886, 1.0], [11, -0.0967391, -0.179484, 2.18074, 1.0], [12, -0.400394, -0.208416, 2.58821, 1.0], [13, -0.360727, -0.630593, 2.7387, 1.0], [14, -0.385612, -1.0056, 2.81492, 1.0], [15, -0.395535, -1.06252, 2.73086, 1.0], [16, -0.222133, -0.208377, 2.56997, 1.0], [17, -0.20526, -0.63429, 2.72405, 1.0], [18, -0.19808, -1.00342, 2.77745, 1.0], [19, -0.198946, -1.06491, 2.67317, 1.0], [20, -0.301472, 0.375396, 2.53407, 1.0], [21, -0.597766, -0.20754, 2.22932, 1.0], [22, -0.703903, -0.18623, 2.24835, 1.0], [23, -0.114496, -0.220215, 2.15729, 1.0], [24, -0.0229192, -0.203713, 2.13508, 1.0]]
[[0, -0.313686, -0.213874, 2.61456, 1.0], [1, -0.307414, 0.125049, 2.57173, 1.0], [2, -0.299433, 0.454082, 2.51369, 1.0], [3, -0.320616, 0.614078, 2.49255, 1.0], [4, -0.486911, 0.342937, 2.52591, 1.0], [5, -0.592552, 0.118006, 2.44725, 1.0], [6, -0.618232, -0.106171, 2.32392, 1.0], [7, -0.617215, -0.186484, 2.29128, 1.0], [8, -0.129051, 0.343188, 2.47884, 1.0], [9, -0.0486709, 0.119122, 2.38034, 1.0], [10, -0.0697688, -0.100999, 2.25418, 1.0], [11, -0.0935423, -0.198893, 2.21044, 1.0], [12, -0.399414, -0.210706, 2.58451, 1.0], [13, -0.36719, -0.62924, 2.73782, 1.0], [14, -0.385366, -1.00592, 2.81523, 1.0], [15, -0.395341, -1.06252, 2.73069, 1.0], [16, -0.217913, -0.210613, 2.56408, 1.0], [17, -0.205146, -0.634266, 2.72383, 1.0], [18, -0.197828, -1.00203, 2.77774, 1.0], [19, -0.198931, -1.0649, 2.67318, 1.0], [20, -0.301802, 0.373344, 2.53079, 1.0], [21, -0.600753, -0.231876, 2.26663, 1.0], [22, -0.698287, -0.205075, 2.28332, 1.0], [23, -0.108895, -0.244263, 2.18747, 1.0], [24, -0.0239905, -0.226913, 2.1622, 1.0]]
[[0, -0.312319, -0.214669, 2.61297, 1.0], [1, -0.306974, 0.124106, 2.56978, 1.0], [2, -0.299954, 0.452831, 2.5113, 1.0], [3, -0.320912, 0.613245, 2.48885, 1.0], [4, -0.488299, 0.342304, 2.52767, 1.0], [5, -0.591041, 0.109043, 2.45829, 1.0], [6, -0.614664, -0.121774, 2.3476, 1.0], [7, -0.615098, -0.20234, 2.32193, 1.0], [8, -0.128542, 0.341653, 2.47757, 1.0], [9, -0.0503825, 0.112913, 2.39052, 1.0], [10, -0.0678174, -0.114643, 2.2774, 1.0], [11, -0.089704, -0.215744, 2.24329, 1.0], [12, -0.398448, -0.211662, 2.58288, 1.0], [13, -0.362511, -0.632052, 2.7386, 1.0], [14, -0.385917, -1.00618, 2.81533, 1.0], [15, -0.395317, -1.06273, 2.73054, 1.0], [16, -0.216294, -0.211167, 2.56267, 1.0], [17, -0.204909, -0.634065, 2.72329, 1.0], [18, -0.197827, -1.00203, 2.77774, 1.0], [19, -0.198933, -1.06488, 2.67332, 1.0], [20, -0.302048, 0.372163, 2.52852, 1.0], [21, -0.596069, -0.248742, 2.29856, 1.0], [22, -0.698299, -0.221906, 2.31319, 1.0], [23, -0.105279, -0.265604, 2.22342, 1.0], [24, -0.0182671, -0.248618, 2.19571, 1.0]]
[[0, -0.312316, -0.215662, 2.61152, 1.0], [1, -0.30689, 0.123053, 2.56751, 1.0], [2, -0.299758, 0.451816, 2.50839, 1.0], [3, -0.321623, 0.612111, 2.48629, 1.0], [4, -0.489217, 0.341392, 2.52843, 1.0], [5, -0.592177, 0.100072, 2.46985, 1.0], [6, -0.610813, -0.130824, 2.36468, 1.0], [7, -0.608549, -0.215643, 2.34759, 1.0], [8, -0.127127, 0.339792, 2.47592, 1.0], [9, -0.0540095, 0.104648, 2.40252, 1.0], [10, -0.0665656, -0.130282, 2.29723, 1.0], [11, -0.088047, -0.230626, 2.26972, 1.0], [12, -0.398586, -0.21236, 2.58209, 1.0], [13, -0.362535, -0.631688, 2.73776, 1.0], [14, -0.386311, -1.00602, 2.8147, 1.0], [15, -0.394869, -1.06281, 2.73009, 1.0], [16, -0.216127, -0.212423, 2.56048, 1.0], [17, -0.206311, -0.633165, 2.72147, 1.0], [18, -0.197858, -1.00196, 2.77772, 1.0], [19, -0.19882, -1.0648, 2.67334, 1.0], [20, -0.301873, 0.371112, 2.52574, 1.0], [21, -0.594561, -0.263321, 2.3291, 1.0], [22, -0.697058, -0.238476, 2.34156, 1.0], [23, -0.104554, -0.281283, 2.25317, 1.0], [24, -0.0198318, -0.264801, 2.22725, 1.0]]
[[0, -0.310649, -0.217022, 2.6109, 1.0], [1, -0.306347, 0.122114, 2.56642, 1.0], [2, -0.300088, 0.45096, 2.50664, 1.0], [3, -0.321944, 0.611277, 2.4837, 1.0], [4, -0.490479, 0.339866, 2.52964, 1.0], [5, -0.592143, 0.0920458, 2.48119, 1.0], [6, -0.605738, -0.142696, 2.39134, 1.0], [7, -0.606219, -0.224665, 2.37412, 1.0], [8, -0.126259, 0.338373, 2.47487, 1.0], [9, -0.0542989, 0.094571, 2.40928, 1.0], [10, -0.0650019, -0.14235, 2.31979, 1.0], [11, -0.0863872, -0.242001, 2.29916, 1.0], [12, -0.396248, -0.214577, 2.58162, 1.0], [13, -0.360009, -0.633904, 2.73737, 1.0], [14, -0.386275, -1.00614, 2.81478, 1.0], [15, -0.395237, -1.0627, 2.72994, 1.0], [16, -0.215109, -0.213078, 2.55988, 1.0], [17, -0.206082, -0.633195, 2.72102, 1.0], [18, -0.197764, -1.00182, 2.77769, 1.0], [19, -0.198777, -1.06479, 2.67347, 1.0], [20, -0.301958, 0.370241, 2.5242, 1.0], [21, -0.589828, -0.273115, 2.35298, 1.0], [22, -0.687355, -0.247522, 2.37105, 1.0], [23, -0.102132, -0.29559, 2.28577, 1.0], [24, -0.0200921, -0.274487, 2.25688, 1.0]]
