[['2, k, 0', [-0.1303655, -0.1946179, 1.0]], ['2, k, 1', [-0.1430196, 0.04003524, 1.0]], ['2, k, 2', [-0.1528187, 0.270017, 1.0]], ['2, k, 3', [-0.1432421, 0.3852426, 1.0]], ['2, k, 4', [-0.3045714, 0.1715323, 1.0]], ['2, k, 5', [-0.3384505, -0.02931567, 1.0]], ['2, k, 6', [-0.2962976, -0.2148022, 1.0]], ['2, k, 7', [-0.2809602, -0.2325955, 1.0]], ['2, k, 8', [0.0009299389, 0.1718767, 1.0]], ['2, k, 9', [0.05299514, -0.05683587, 1.0]], ['2, k, 10', [0.124537, -0.2653878, 1.0]], ['2, k, 11', [0.1458434, -0.3241216, 1.0]], ['2, k, 12', [-0.1956678, -0.196065, 1.0]], ['2, k, 13', [-0.1972661, -0.2859537, 1.0]], ['2, k, 14', [-0.2082208, -0.662726, 1.0]], ['2, k, 15', [-0.1935154, -0.7398835, 1.0]], ['2, k, 16', [-0.06180789, -0.1885791, 1.0]], ['2, k, 17', [0.00843087, -0.2896962, 1.0]], ['2, k, 18', [0.002737249, -0.6566645, 1.0]], ['2, k, 19', [0.02143802, -0.7030491, 1.0]], ['2, k, 20', [-0.1505582, 0.2132372, 1.0]], ['2, k, 21', [-0.2671252, -0.2612105, 1.0]], ['2, k, 22', [-0.2561176, -0.2135004, 1.0]], ['2, k, 23', [0.1626481, -0.3768324, 1.0]], ['2, k, 24', [0.1281794, -0.3341953, 1.0]]]
[['2, k, 0', [-0.1566738, -0.1692071, 1.0]], ['2, k, 1', [-0.156981, 0.05996602, 1.0]], ['2, k, 2', [-0.1581648, 0.2843619, 1.0]], ['2, k, 3', [-0.1443317, 0.4049955, 1.0]], ['2, k, 4', [-0.2785575, 0.1875229, 1.0]], ['2, k, 5', [-0.3292893, -0.01281609, 1.0]], ['2, k, 6', [-0.2747972, -0.1979918, 1.0]], ['2, k, 7', [-0.2602654, -0.2259637, 1.0]], ['2, k, 8', [-0.005293506, 0.2627279, 1.0]], ['2, k, 9', [0.1519572, 0.4389092, 1.0]], ['2, k, 10', [0.3236178, 0.5999311, 1.0]], ['2, k, 11', [0.3704941, 0.6499969, 1.0]], ['2, k, 12', [-0.2178807, -0.1709887, 1.0]], ['2, k, 13', [-0.1846261, -0.2870466, 1.0]], ['2, k, 14', [-0.2075248, -0.6610126, 1.0]], ['2, k, 15', [-0.1733599, -0.706346, 1.0]], ['2, k, 16', [-0.09216213, -0.163145, 1.0]], ['2, k, 17', [0.005369676, -0.2932257, 1.0]], ['2, k, 18', [0.002673625, -0.6561045, 1.0]], ['2, k, 19', [0.03424507, -0.7014765, 1.0]], ['2, k, 20', [-0.1576586, 0.2291691, 1.0]], ['2, k, 21', [-0.2495883, -0.2558181, 1.0]], ['2, k, 22', [-0.2381116, -0.2093718, 1.0]], ['2, k, 23', [0.3984029, 0.7037041, 1.0]], ['2, k, 24', [0.3722915, 0.6999596, 1.0]]]
[['2, k, 0', [-0.1567678, -0.1691466, 1.0]], ['2, k, 1', [-0.1570417, 0.06001917, 1.0]], ['2, k, 2', [-0.1581346, 0.284389, 1.0]], ['2, k, 3', [-0.1465464, 0.403846, 1.0]], ['2, k, 4', [-0.2790042, 0.1874792, 1.0]], ['2, k, 5', [-0.3293661, -0.01288464, 1.0]], ['2, k, 6', [-0.2776799, -0.1904086, 1.0]], ['2, k, 7', [-0.2607691, -0.2152091, 1.0]], ['2, k, 8', [-0.0055411, 0.2624076, 1.0]], ['2, k, 9', [0.1698599, 0.4204149, 1.0]], ['2, k, 10', [0.3333214, 0.5520097, 1.0]], ['2, k, 11', [0.3939165, 0.6160107, 1.0]], ['2, k, 12', [-0.2179808, -0.1709248, 1.0]], ['2, k, 13', [-0.1846189, -0.2870527, 1.0]], ['2, k, 14', [-0.2074518, -0.66106, 1.0]], ['2, k, 15', [-0.1921739, -0.7408403, 1.0]], ['2, k, 16', [-0.0922168, -0.1631093, 1.0]], ['2, k, 17', [0.005172751, -0.2929014, 1.0]], ['2, k, 18', [0.002417907, -0.6556271, 1.0]], ['2, k, 19', [0.03392883, -0.7010172, 1.0]], ['2, k, 20', [-0.1576612, 0.2291903, 1.0]], ['2, k, 21', [-0.2477409, -0.2385088, 1.0]], ['2, k, 22', [-0.2311315, -0.1949596, 1.0]], ['2, k, 23', [0.4366015, 0.6657744, 1.0]], ['2, k, 24', [0.3995049, 0.6555885, 1.0]]]
[['2, k, 0', [-0.1567, -0.1691231, 1.0]], ['2, k, 1', [-0.1581091, 0.06003673, 1.0]], ['2, k, 2', [-0.162523, 0.2841481, 1.0]], ['2, k, 3', [-0.1470775, 0.4032013, 1.0]], ['2, k, 4', [-0.2794273, 0.1873586, 1.0]], ['2, k, 5', [-0.3293144, -0.01363293, 1.0]], ['2, k, 6', [-0.2673173, -0.2032317, 1.0]], ['2, k, 7', [-0.2630206, -0.2250919, 1.0]], ['2, k, 8', [-0.005593074, 0.2621446, 1.0]], ['2, k, 9', [0.1636227, 0.383195, 1.0]], ['2, k, 10', [0.3461896, 0.5322888, 1.0]], ['2, k, 11', [0.4189606, 0.5864758, 1.0]], ['2, k, 12', [-0.2178842, -0.1709131, 1.0]], ['2, k, 13', [-0.1847904, -0.2871605, 1.0]], ['2, k, 14', [-0.2072766, -0.6612259, 1.0]], ['2, k, 15', [-0.1938275, -0.732992, 1.0]], ['2, k, 16', [-0.09212606, -0.1630738, 1.0]], ['2, k, 17', [0.005202998, -0.2930069, 1.0]], ['2, k, 18', [0.0024211, -0.6570088, 1.0]], ['2, k, 19', [0.03385527, -0.7024294, 1.0]], ['2, k, 20', [-0.1611854, 0.2289889, 1.0]], ['2, k, 21', [-0.2572147, -0.2700849, 1.0]], ['2, k, 22', [-0.2308411, -0.2123986, 1.0]], ['2, k, 23', [0.4733881, 0.643741, 1.0]], ['2, k, 24', [0.4321482, 0.6318805, 1.0]]]
[['2, k, 0', [-0.1537496, -0.1694011, 1.0]], ['2, k, 1', [-0.1581837, 0.05988127, 1.0]], ['2, k, 2', [-0.1650307, 0.2831456, 1.0]], ['2, k, 3', [-0.1499012, 0.401291, 1.0]], ['2, k, 4', [-0.2818699, 0.1855254, 1.0]], ['2, k, 5', [-0.3289303, -0.01438461, 1.0]], ['2, k, 6', [-0.2785787, -0.1857013, 1.0]], ['2, k, 7', [-0.2672782, -0.2144467, 1.0]], ['2, k, 8', [-0.005550079, 0.2617631, 1.0]], ['2, k, 9', [0.1836921, 0.3799798, 1.0]], ['2, k, 10', [0.3624691, 0.484235, 1.0]], ['2, k, 11', [0.4365174, 0.5450445, 1.0]], ['2, k, 12', [-0.2146181, -0.1718006, 1.0]], ['2, k, 13', [-0.184799, -0.2869681, 1.0]], ['2, k, 14', [-0.2073328, -0.6614045, 1.0]], ['2, k, 15', [-0.1902734, -0.7381716, 1.0]], ['2, k, 16', [-0.08931928, -0.1628683, 1.0]], ['2, k, 17', [0.005257957, -0.2929771, 1.0]], ['2, k, 18', [0.002481737, -0.656341, 1.0]], ['2, k, 19', [0.03354264, -0.701775, 1.0]], ['2, k, 20', [-0.162892, 0.228203, 1.0]], ['2, k, 21', [-0.2641933, -0.2695631, 1.0]], ['2, k, 22', [-0.2362136, -0.2039193, 1.0]], ['2, k, 23', [0.4868113, 0.5959105, 1.0]], ['2, k, 24', [0.4459138, 0.5811101, 1.0]]]
[['2, k, 0', [-0.1533538, -0.1694808, 1.0]], ['2, k, 1', [-0.1581866, 0.0598217, 1.0]], ['2, k, 2', [-0.1651067, 0.2830482, 1.0]], ['2, k, 3', [-0.1514715, 0.4004984, 1.0]], ['2, k, 4', [-0.281893, 0.1855209, 1.0]], ['2, k, 5', [-0.3289311, -0.01414849, 1.0]], ['2, k, 6', [-0.2801154, -0.1828496, 1.0]], ['2, k, 7', [-0.2662841, -0.2085235, 1.0]], ['2, k, 8', [-0.005385787, 0.2615347, 1.0]], ['2, k, 9', [0.2047143, 0.3670534, 1.0]], ['2, k, 10', [0.3665462, 0.4598556, 1.0]], ['2, k, 11', [0.4467748, 0.4988382, 1.0]], ['2, k, 12', [-0.2142302, -0.1719882, 1.0]], ['2, k, 13', [-0.1847567, -0.286997, 1.0]], ['2, k, 14', [-0.2073613, -0.66146, 1.0]], ['2, k, 15', [-0.1932226, -0.7388406, 1.0]], ['2, k, 16', [-0.08888064, -0.1628474, 1.0]], ['2, k, 17', [0.005403942, -0.2928267, 1.0]], ['2, k, 18', [0.002575731, -0.656629, 1.0]], ['2, k, 19', [0.02625036, -0.7341394, 1.0]], ['2, k, 20', [-0.1629879, 0.2280933, 1.0]], ['2, k, 21', [-0.2649853, -0.2590347, 1.0]], ['2, k, 22', [-0.2360029, -0.1997459, 1.0]], ['2, k, 23', [0.5021144, 0.5531064, 1.0]], ['2, k, 24', [0.4740783, 0.5434601, 1.0]]]
[['2, k, 0', [-0.1527927, -0.1696806, 1.0]], ['2, k, 1', [-0.1582168, 0.05964372, 1.0]], ['2, k, 2', [-0.1654629, 0.2827998, 1.0]], ['2, k, 3', [-0.1527232, 0.3982563, 1.0]], ['2, k, 4', [-0.2840346, 0.1833475, 1.0]], ['2, k, 5', [-0.3289092, -0.01416456, 1.0]], ['2, k, 6', [-0.2809739, -0.1816792, 1.0]], ['2, k, 7', [-0.2645191, -0.2138165, 1.0]], ['2, k, 8', [-0.004962461, 0.2608151, 1.0]], ['2, k, 9', [0.2092968, 0.3449803, 1.0]], ['2, k, 10', [0.4287653, 0.4298761, 1.0]], ['2, k, 11', [0.5040095, 0.476335, 1.0]], ['2, k, 12', [-0.2135824, -0.1723803, 1.0]], ['2, k, 13', [-0.184573, -0.2866811, 1.0]], ['2, k, 14', [-0.2073749, -0.6618562, 1.0]], ['2, k, 15', [-0.1928342, -0.7392586, 1.0]], ['2, k, 16', [-0.08828697, -0.1629232, 1.0]], ['2, k, 17', [0.00547009, -0.2930067, 1.0]], ['2, k, 18', [0.00249043, -0.6567652, 1.0]], ['2, k, 19', [0.03319881, -0.7022265, 1.0]], ['2, k, 20', [-0.1633179, 0.2278302, 1.0]], ['2, k, 21', [-0.2518103, -0.2778355, 1.0]], ['2, k, 22', [-0.2296713, -0.1957629, 1.0]], ['2, k, 23', [0.5536913, 0.5203267, 1.0]], ['2, k, 24', [0.4992257, 0.4974138, 1.0]]]
[['2, k, 0', [-0.1535567, -0.1699457, 1.0]], ['2, k, 1', [-0.1586057, 0.05970167, 1.0]], ['2, k, 2', [-0.1654828, 0.2832028, 1.0]], ['2, k, 3', [-0.1524626, 0.3970357, 1.0]], ['2, k, 4', [-0.2840717, 0.1829698, 1.0]], ['2, k, 5', [-0.3284742, -0.01514023, 1.0]], ['2, k, 6', [-0.2817312, -0.1803179, 1.0]], ['2, k, 7', [-0.2618774, -0.2051403, 1.0]], ['2, k, 8', [-0.003626262, 0.2589256, 1.0]], ['2, k, 9', [0.2157407, 0.3229617, 1.0]], ['2, k, 10', [0.4365176, 0.4024018, 1.0]], ['2, k, 11', [0.5130642, 0.424368, 1.0]], ['2, k, 12', [-0.2147126, -0.1725363, 1.0]], ['2, k, 13', [-0.1847186, -0.2864145, 1.0]], ['2, k, 14', [-0.2073869, -0.6619288, 1.0]], ['2, k, 15', [-0.1925863, -0.7398797, 1.0]], ['2, k, 16', [-0.0888192, -0.1632796, 1.0]], ['2, k, 17', [0.005377526, -0.2929771, 1.0]], ['2, k, 18', [0.003079322, -0.6572004, 1.0]], ['2, k, 19', [0.03371999, -0.7026613, 1.0]], ['2, k, 20', [-0.1634524, 0.228089, 1.0]], ['2, k, 21', [-0.2684629, -0.2525608, 1.0]], ['2, k, 22', [-0.2308417, -0.2048862, 1.0]], ['2, k, 23', [0.5758593, 0.4570424, 1.0]], ['2, k, 24', [0.5190319, 0.446958, 1.0]]]
[['2, k, 0', [-0.1542427, -0.1700776, 1.0]], ['2, k, 1', [-0.1601662, 0.0593701, 1.0]], ['2, k, 2', [-0.1671891, 0.2828991, 1.0]], ['2, k, 3', [-0.1545636, 0.3960963, 1.0]], ['2, k, 4', [-0.2841734, 0.1828447, 1.0]], ['2, k, 5', [-0.3283405, -0.01525849, 1.0]], ['2, k, 6', [-0.2713619, -0.1955396, 1.0]], ['2, k, 7', [-0.2566267, -0.2157065, 1.0]], ['2, k, 8', [-0.002971221, 0.2579413, 1.0]], ['2, k, 9', [0.222908, 0.2943535, 1.0]], ['2, k, 10', [0.453433, 0.3395225, 1.0]], ['2, k, 11', [0.5276828, 0.3687808, 1.0]], ['2, k, 12', [-0.215361, -0.1725392, 1.0]], ['2, k, 13', [-0.1847436, -0.2867576, 1.0]], ['2, k, 14', [-0.207699, -0.6621049, 1.0]], ['2, k, 15', [-0.1964649, -0.7347625, 1.0]], ['2, k, 16', [-0.08961201, -0.1635796, 1.0]], ['2, k, 17', [0.005577099, -0.2931136, 1.0]], ['2, k, 18', [0.001418279, -0.6591262, 1.0]], ['2, k, 19', [0.03213899, -0.7045923, 1.0]], ['2, k, 20', [-0.1652901, 0.2277556, 1.0]], ['2, k, 21', [-0.2453601, -0.238337, 1.0]], ['2, k, 22', [-0.2234007, -0.1996813, 1.0]], ['2, k, 23', [0.5876697, 0.3986897, 1.0]], ['2, k, 24', [0.5295947, 0.3899138, 1.0]]]
[['2, k, 0', [-0.1543664, -0.1704774, 1.0]], ['2, k, 1', [-0.1609039, 0.05915735, 1.0]], ['2, k, 2', [-0.1687022, 0.2828946, 1.0]], ['2, k, 3', [-0.1545736, 0.3957281, 1.0]], ['2, k, 4', [-0.2889963, 0.180355, 1.0]], ['2, k, 5', [-0.3283064, -0.01565438, 1.0]], ['2, k, 6', [-0.2645898, -0.2052219, 1.0]], ['2, k, 7', [-0.2559703, -0.2294883, 1.0]], ['2, k, 8', [-0.002647222, 0.2564448, 1.0]], ['2, k, 9', [0.2166731, 0.2591951, 1.0]], ['2, k, 10', [0.4495399, 0.2892566, 1.0]], ['2, k, 11', [0.5372029, 0.3132564, 1.0]], ['2, k, 12', [-0.2156216, -0.172975, 1.0]], ['2, k, 13', [-0.1848464, -0.2871889, 1.0]], ['2, k, 14', [-0.2073732, -0.6638385, 1.0]], ['2, k, 15', [-0.1973532, -0.7353281, 1.0]], ['2, k, 16', [-0.08955808, -0.1639324, 1.0]], ['2, k, 17', [0.005657234, -0.2932236, 1.0]], ['2, k, 18', [0.002972095, -0.6580232, 1.0]], ['2, k, 19', [0.0185434, -0.734927, 1.0]], ['2, k, 20', [-0.1666403, 0.2276822, 1.0]], ['2, k, 21', [-0.2518489, -0.2613212, 1.0]], ['2, k, 22', [-0.2176071, -0.2119136, 1.0]], ['2, k, 23', [0.5950337, 0.332417, 1.0]], ['2, k, 24', [0.5426375, 0.3309149, 1.0]]]
[['2, k, 0', [-0.1547718, -0.1710812, 1.0]], ['2, k, 1', [-0.1631675, 0.05814835, 1.0]], ['2, k, 2', [-0.173923, 0.2817677, 1.0]], ['2, k, 3', [-0.1556885, 0.3937953, 1.0]], ['2, k, 4', [-0.2919246, 0.1787235, 1.0]], ['2, k, 5', [-0.3278155, -0.0160202, 1.0]], ['2, k, 6', [-0.2635762, -0.2066212, 1.0]], ['2, k, 7', [-0.2531722, -0.2276262, 1.0]], ['2, k, 8', [-0.003023377, 0.25298, 1.0]], ['2, k, 9', [0.1987013, 0.1942556, 1.0]], ['2, k, 10', [0.4331687, 0.1856479, 1.0]], ['2, k, 11', [0.5197494, 0.1914557, 1.0]], ['2, k, 12', [-0.216118, -0.1735636, 1.0]], ['2, k, 13', [-0.1849552, -0.2874672, 1.0]], ['2, k, 14', [-0.2074079, -0.663901, 1.0]], ['2, k, 15', [-0.1978137, -0.7376761, 1.0]], ['2, k, 16', [-0.08986369, -0.164563, 1.0]], ['2, k, 17', [0.005528065, -0.2934637, 1.0]], ['2, k, 18', [0.002122879, -0.6580276, 1.0]], ['2, k, 19', [0.03221755, -0.7037317, 1.0]], ['2, k, 20', [-0.1711431, 0.2265404, 1.0]], ['2, k, 21', [-0.2642447, -0.2732763, 1.0]], ['2, k, 22', [-0.2267431, -0.2187988, 1.0]], ['2, k, 23', [0.5894679, 0.2061693, 1.0]], ['2, k, 24', [0.4917363, 0.2055881, 1.0]]]
[['2, k, 0', [-0.15565, -0.1731662, 1.0]], ['2, k, 1', [-0.1643443, 0.05687917, 1.0]], ['2, k, 2', [-0.1746011, 0.2813328, 1.0]], ['2, k, 3', [-0.1558975, 0.393524, 1.0]], ['2, k, 4', [-0.2914566, 0.1790026, 1.0]], ['2, k, 5', [-0.3275717, -0.01663145, 1.0]], ['2, k, 6', [-0.2632744, -0.208116, 1.0]], ['2, k, 7', [-0.2554632, -0.2297145, 1.0]], ['2, k, 8', [-0.005788598, 0.2277593, 1.0]], ['2, k, 9', [0.2086567, 0.1713666, 1.0]], ['2, k, 10', [0.4034312, 0.1275482, 1.0]], ['2, k, 11', [0.4831721, 0.1299101, 1.0]], ['2, k, 12', [-0.2171838, -0.1749473, 1.0]], ['2, k, 13', [-0.1848806, -0.2875457, 1.0]], ['2, k, 14', [-0.2075498, -0.6639047, 1.0]], ['2, k, 15', [-0.1977542, -0.7379401, 1.0]], ['2, k, 16', [-0.09045353, -0.1675396, 1.0]], ['2, k, 17', [0.005572202, -0.2931073, 1.0]], ['2, k, 18', [0.00210852, -0.6582024, 1.0]], ['2, k, 19', [0.01497495, -0.7382764, 1.0]], ['2, k, 20', [-0.1719901, 0.2259264, 1.0]], ['2, k, 21', [-0.2395917, -0.2961673, 1.0]], ['2, k, 22', [-0.2357536, -0.2175182, 1.0]], ['2, k, 23', [0.5472921, 0.1210758, 1.0]], ['2, k, 24', [0.5095475, 0.1434833, 1.0]]]
[['2, k, 0', [-0.1556946, -0.1733659, 1.0]], ['2, k, 1', [-0.1647295, 0.05675033, 1.0]], ['2, k, 2', [-0.1751432, 0.2814189, 1.0]], ['2, k, 3', [-0.1558471, 0.3932154, 1.0]], ['2, k, 4', [-0.2935431, 0.1784267, 1.0]], ['2, k, 5', [-0.32733, -0.01771274, 1.0]], ['2, k, 6', [-0.2848133, -0.2248351, 1.0]], ['2, k, 7', [-0.241807, -0.2520294, 1.0]], ['2, k, 8', [-0.005559721, 0.2292364, 1.0]], ['2, k, 9', [0.2004506, 0.1355767, 1.0]], ['2, k, 10', [0.3885311, 0.08850068, 1.0]], ['2, k, 11', [0.4669597, 0.07302218, 1.0]], ['2, k, 12', [-0.2173309, -0.1752348, 1.0]], ['2, k, 13', [-0.1848977, -0.2875135, 1.0]], ['2, k, 14', [-0.2075468, -0.6636597, 1.0]], ['2, k, 15', [-0.1986593, -0.7393976, 1.0]], ['2, k, 16', [-0.09043095, -0.1676551, 1.0]], ['2, k, 17', [0.005617737, -0.2931422, 1.0]], ['2, k, 18', [0.002092557, -0.6584166, 1.0]], ['2, k, 19', [0.01683755, -0.7379077, 1.0]], ['2, k, 20', [-0.1725296, 0.225956, 1.0]], ['2, k, 21', [-0.240729, -0.3484513, 1.0]], ['2, k, 22', [-0.2155359, -0.2364165, 1.0]], ['2, k, 23', [0.5327005, 0.05999142, 1.0]], ['2, k, 24', [0.5278121, 0.07609008, 1.0]]]
[['2, k, 0', [-0.1569189, -0.1757508, 1.0]], ['2, k, 1', [-0.1644057, 0.05615314, 1.0]], ['2, k, 2', [-0.1722635, 0.2818393, 1.0]], ['2, k, 3', [-0.1528324, 0.3912329, 1.0]], ['2, k, 4', [-0.2936661, 0.1786005, 1.0]], ['2, k, 5', [-0.3259911, -0.01858979, 1.0]], ['2, k, 6', [-0.2770211, -0.1938536, 1.0]], ['2, k, 7', [-0.2605808, -0.2177543, 1.0]], ['2, k, 8', [8.774547e-05, 0.1966957, 1.0]], ['2, k, 9', [0.1563758, 0.02476084, 1.0]], ['2, k, 10', [0.3175809, -0.1071313, 1.0]], ['2, k, 11', [0.390683, -0.1646307, 1.0]], ['2, k, 12', [-0.2190829, -0.176293, 1.0]], ['2, k, 13', [-0.1848881, -0.2872531, 1.0]], ['2, k, 14', [-0.2074155, -0.6636001, 1.0]], ['2, k, 15', [-0.1989255, -0.7395731, 1.0]], ['2, k, 16', [-0.09095041, -0.1720643, 1.0]], ['2, k, 17', [0.00569885, -0.2934075, 1.0]], ['2, k, 18', [0.002041338, -0.6584456, 1.0]], ['2, k, 19', [0.01840674, -0.7382467, 1.0]], ['2, k, 20', [-0.1706808, 0.2260108, 1.0]], ['2, k, 21', [-0.2533965, -0.2705661, 1.0]], ['2, k, 22', [-0.2323347, -0.2037753, 1.0]], ['2, k, 23', [0.4483557, -0.217143, 1.0]], ['2, k, 24', [0.4376862, -0.1909294, 1.0]]]
[['2, k, 0', [-0.1586853, -0.1791303, 1.0]], ['2, k, 1', [-0.1623806, 0.05424334, 1.0]], ['2, k, 2', [-0.1609051, 0.2804488, 1.0]], ['2, k, 3', [-0.1511274, 0.3914931, 1.0]], ['2, k, 4', [-0.2920613, 0.1796035, 1.0]], ['2, k, 5', [-0.3248137, -0.01977349, 1.0]], ['2, k, 6', [-0.2636135, -0.2095058, 1.0]], ['2, k, 7', [-0.2604413, -0.2291828, 1.0]], ['2, k, 8', [0.001765032, 0.186146, 1.0]], ['2, k, 9', [0.1098783, -0.02097046, 1.0]], ['2, k, 10', [0.2401236, -0.2165201, 1.0]], ['2, k, 11', [0.286003, -0.2906873, 1.0]], ['2, k, 12', [-0.2212818, -0.1778293, 1.0]], ['2, k, 13', [-0.1848191, -0.2871403, 1.0]], ['2, k, 14', [-0.2073155, -0.6633227, 1.0]], ['2, k, 15', [-0.1990165, -0.7386947, 1.0]], ['2, k, 16', [-0.09212581, -0.1776122, 1.0]], ['2, k, 17', [0.005668295, -0.2947507, 1.0]], ['2, k, 18', [0.001336213, -0.6587272, 1.0]], ['2, k, 19', [0.01959733, -0.7383639, 1.0]], ['2, k, 20', [-0.1623908, 0.2243656, 1.0]], ['2, k, 21', [-0.232599, -0.2628201, 1.0]], ['2, k, 22', [-0.2376655, -0.2124741, 1.0]], ['2, k, 23', [0.3415419, -0.3528964, 1.0]], ['2, k, 24', [0.316062, -0.2988982, 1.0]]]
[['2, k, 0', [-0.1603327, -0.1808756, 1.0]], ['2, k, 1', [-0.1611492, 0.05318413, 1.0]], ['2, k, 2', [-0.1560994, 0.2798966, 1.0]], ['2, k, 3', [-0.1474634, 0.3917196, 1.0]], ['2, k, 4', [-0.2919616, 0.1800322, 1.0]], ['2, k, 5', [-0.3241444, -0.01975169, 1.0]], ['2, k, 6', [-0.2619382, -0.2106454, 1.0]], ['2, k, 7', [-0.2563807, -0.2334825, 1.0]], ['2, k, 8', [0.001775697, 0.1829991, 1.0]], ['2, k, 9', [0.1052414, -0.02656679, 1.0]], ['2, k, 10', [0.2168691, -0.2341827, 1.0]], ['2, k, 11', [0.2513081, -0.3140033, 1.0]], ['2, k, 12', [-0.2236858, -0.1787468, 1.0]], ['2, k, 13', [-0.1848454, -0.2872037, 1.0]], ['2, k, 14', [-0.2075547, -0.6626038, 1.0]], ['2, k, 15', [-0.1990521, -0.7379729, 1.0]], ['2, k, 16', [-0.0932268, -0.1798418, 1.0]], ['2, k, 17', [0.005619932, -0.2948259, 1.0]], ['2, k, 18', [0.001476697, -0.658563, 1.0]], ['2, k, 19', [0.02121509, -0.7376564, 1.0]], ['2, k, 20', [-0.158282, 0.2236532, 1.0]], ['2, k, 21', [-0.2426185, -0.302408, 1.0]], ['2, k, 22', [-0.2290244, -0.2168451, 1.0]], ['2, k, 23', [0.2959399, -0.3777446, 1.0]], ['2, k, 24', [0.2810155, -0.3286357, 1.0]]]
[['2, k, 0', [-0.1638823, -0.1828287, 1.0]], ['2, k, 1', [-0.1608426, 0.05252431, 1.0]], ['2, k, 2', [-0.1535901, 0.2798994, 1.0]], ['2, k, 3', [-0.1422258, 0.3925511, 1.0]], ['2, k, 4', [-0.2909847, 0.1800286, 1.0]], ['2, k, 5', [-0.3229246, -0.02080357, 1.0]], ['2, k, 6', [-0.2709012, -0.2260118, 1.0]], ['2, k, 7', [-0.2596294, -0.2501524, 1.0]], ['2, k, 8', [0.001970608, 0.1806311, 1.0]], ['2, k, 9', [0.0925487, -0.03544731, 1.0]], ['2, k, 10', [0.1896002, -0.2467276, 1.0]], ['2, k, 11', [0.2199979, -0.3270035, 1.0]], ['2, k, 12', [-0.2278177, -0.1795481, 1.0]], ['2, k, 13', [-0.1849922, -0.2865547, 1.0]], ['2, k, 14', [-0.2075774, -0.6626961, 1.0]], ['2, k, 15', [-0.2003777, -0.7372145, 1.0]], ['2, k, 16', [-0.09620234, -0.1825761, 1.0]], ['2, k, 17', [0.005340077, -0.2945562, 1.0]], ['2, k, 18', [0.002353377, -0.6572349, 1.0]], ['2, k, 19', [0.02492164, -0.7344417, 1.0]], ['2, k, 20', [-0.1563075, 0.2234898, 1.0]], ['2, k, 21', [-0.2402764, -0.2739331, 1.0]], ['2, k, 22', [-0.2453208, -0.2278715, 1.0]], ['2, k, 23', [0.2576966, -0.3829809, 1.0]], ['2, k, 24', [0.2528655, -0.3537768, 1.0]]]
[['2, k, 0', [-0.1644752, -0.1833185, 1.0]], ['2, k, 1', [-0.1603106, 0.05209782, 1.0]], ['2, k, 2', [-0.1518388, 0.2798541, 1.0]], ['2, k, 3', [-0.1386399, 0.3923126, 1.0]], ['2, k, 4', [-0.2895556, 0.1812339, 1.0]], ['2, k, 5', [-0.3190213, -0.0216446, 1.0]], ['2, k, 6', [-0.2726378, -0.2196501, 1.0]], ['2, k, 7', [-0.267163, -0.2398435, 1.0]], ['2, k, 8', [0.002279855, 0.1795827, 1.0]], ['2, k, 9', [0.06470202, -0.04758807, 1.0]], ['2, k, 10', [0.1379763, -0.2728089, 1.0]], ['2, k, 11', [0.1572368, -0.3565866, 1.0]], ['2, k, 12', [-0.2285092, -0.1795664, 1.0]], ['2, k, 13', [-0.185348, -0.2852923, 1.0]], ['2, k, 14', [-0.2071276, -0.6630703, 1.0]], ['2, k, 15', [-0.2005955, -0.7376201, 1.0]], ['2, k, 16', [-0.0967245, -0.1835871, 1.0]], ['2, k, 17', [0.005169231, -0.2945166, 1.0]], ['2, k, 18', [0.002062246, -0.6583647, 1.0]], ['2, k, 19', [0.02239038, -0.7369856, 1.0]], ['2, k, 20', [-0.1547151, 0.2233592, 1.0]], ['2, k, 21', [-0.2430637, -0.2733664, 1.0]], ['2, k, 22', [-0.2562295, -0.2171199, 1.0]], ['2, k, 23', [0.1855432, -0.4190032, 1.0]], ['2, k, 24', [0.1896087, -0.3952563, 1.0]]]
